t_ns,gx,gy,gz,bx,by,bz
21363771493602,-0.0097738365,0.0,0.013439025,-0.0120037,8.72664E-5,0.0070713
21363773872716,-0.010995566,-0.0012217296,0.014660755,-0.0120037,8.72664E-5,0.0070713
21363776251831,-0.012217295,-0.0048869182,0.017104214,-0.0120037,8.72664E-5,0.0070713
21363778630945,-0.012217295,-0.0073303776,0.019547673,-0.0120037,8.72664E-5,0.0070713
21363781010060,-0.010995566,-0.0073303776,0.020769402,-0.0120037,8.72664E-5,0.0070713
21363783389174,-0.012217295,-0.0097738365,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363785768289,-0.013439025,-0.012217295,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363788147404,-0.012217295,-0.013439025,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363790526466,-0.012217295,-0.014660755,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363792905581,-0.010995566,-0.015882485,0.02687805,-0.0120037,8.72664E-5,0.0070713
21363795284695,-0.010995566,-0.014660755,0.02687805,-0.0120037,8.72664E-5,0.0070713
21363797663810,-0.013439025,-0.013439025,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363800042924,-0.013439025,-0.012217295,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363802422039,-0.013439025,-0.010995566,0.02687805,-0.0120037,8.72664E-5,0.0070713
21363804801049,-0.012217295,-0.0097738365,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363807180216,-0.010995566,-0.0073303776,0.02687805,-0.0120037,8.72664E-5,0.0070713
21363809559331,-0.010995566,-0.0061086477,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363811938393,-0.012217295,-0.0036651888,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363814317560,-0.012217295,-0.0024434591,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363816696674,-0.010995566,-0.0012217296,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363819075789,-0.012217295,-0.0012217296,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363821454852,-0.012217295,-0.0024434591,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363823833966,-0.010995566,-0.0036651888,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363826213081,-0.0097738365,-0.0048869182,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363828592195,-0.0097738365,-0.0061086477,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363830971310,-0.008552107,-0.0073303776,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363833350424,-0.0097738365,-0.010995566,0.02687805,-0.0120037,8.72664E-5,0.0070713
21363835729539,-0.0097738365,-0.012217295,0.028099779,-0.0120037,8.72664E-5,0.0070713
21363838108654,-0.008552107,-0.013439025,0.028099779,-0.0120037,8.72664E-5,0.0070713
21363840487716,-0.008552107,-0.014660755,0.02932151,-0.0120037,8.72664E-5,0.0070713
21363842866831,-0.0073303776,-0.015882485,0.028099779,-0.0120037,8.72664E-5,0.0070713
21363845245945,-0.0097738365,-0.015882485,0.028099779,-0.0120037,8.72664E-5,0.0070713
21363847625008,-0.010995566,-0.013439025,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363850004174,-0.0097738365,-0.014660755,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363852383289,-0.0097738365,-0.010995566,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363854762404,-0.010995566,-0.0097738365,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363857141518,-0.008552107,-0.012217295,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363859520633,-0.010995566,-0.010995566,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363861899695,-0.0097738365,-0.0097738365,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363864278810,-0.0097738365,-0.010995566,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363866657924,-0.0097738365,-0.008552107,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363869037039,-0.0097738365,-0.0073303776,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363871416154,-0.0097738365,-0.0073303776,0.019547673,-0.0120037,8.72664E-5,0.0070713
21363873795268,-0.010995566,-0.0061086477,0.020769402,-0.0120037,8.72664E-5,0.0070713
21363876174383,-0.0097738365,-0.0073303776,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363878553445,-0.0097738365,-0.0061086477,0.020769402,-0.0120037,8.72664E-5,0.0070713
21363880932560,-0.008552107,-0.0073303776,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363883311674,-0.008552107,-0.0073303776,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363885690789,-0.0097738365,-0.0073303776,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363888069904,-0.010995566,-0.0073303776,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363890449018,-0.010995566,-0.0073303776,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363892828133,-0.010995566,-0.008552107,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363895207195,-0.0097738365,-0.008552107,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363897586310,-0.010995566,-0.008552107,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363899965424,-0.010995566,-0.0073303776,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363902344539,-0.010995566,-0.008552107,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363904723654,-0.0097738365,-0.008552107,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363907102768,-0.008552107,-0.0073303776,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363909481883,-0.0097738365,-0.0073303776,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363911860945,-0.0097738365,-0.008552107,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363914240060,-0.010995566,-0.0073303776,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363916619174,-0.010995566,-0.0073303776,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363918998237,-0.0097738365,-0.0061086477,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363921377404,-0.0097738365,-0.0073303776,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363923756518,-0.010995566,-0.0061086477,0.020769402,-0.0120037,8.72664E-5,0.0070713
21363926135633,-0.0097738365,-0.0061086477,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363928514747,-0.0097738365,-0.0061086477,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363930893810,-0.010995566,-0.0048869182,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363933272924,-0.0097738365,-0.0073303776,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363935652039,-0.0097738365,-0.0061086477,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363938031154,-0.012217295,-0.008552107,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363940410268,-0.010995566,-0.008552107,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363942789383,-0.010995566,-0.010995566,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363945168497,-0.010995566,-0.012217295,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363947547560,-0.010995566,-0.014660755,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363949926674,-0.0097738365,-0.014660755,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363952305789,-0.0097738365,-0.013439025,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363954684904,-0.0097738365,-0.014660755,0.02687805,-0.0120037,8.72664E-5,0.0070713
21363957064018,-0.008552107,-0.013439025,0.02565632,-0.0120037,8.72664E-5,0.0070713
21363959443133,-0.0097738365,-0.013439025,0.02443459,-0.0120037,8.72664E-5,0.0070713
21363961822195,-0.008552107,-0.012217295,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363964201310,-0.008552107,-0.010995566,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363966580424,-0.008552107,-0.0097738365,0.023212861,-0.0120037,8.72664E-5,0.0070713
21363968959539,-0.0073303776,-0.008552107,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363971338654,-0.0073303776,-0.0073303776,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363973717768,-0.0073303776,-0.0048869182,0.021991132,-0.0120037,8.72664E-5,0.0070713
21363976096883,-0.0073303776,-0.0036651888,0.020769402,-0.0120037,8.72664E-5,0.0070713
21363978475997,-0.0073303776,-0.0048869182,0.019547673,-0.0120037,8.72664E-5,0.0070713
21363980855112,-0.0073303776,-0.0048869182,0.020769402,-0.0120037,8.72664E-5,0.0070713
21363983234174,-0.008552107,-0.0036651888,0.020769402,-0.0120037,8.72664E-5,0.0070713
21363985613289,-0.008552107,-0.0061086477,0.018325943,-0.0120037,8.72664E-5,0.0070713
21363987992404,-0.0097738365,-0.0048869182,0.017104214,-0.0120037,8.72664E-5,0.0070713
21363990371518,-0.0097738365,-0.0048869182,0.018325943,-0.0120037,8.72664E-5,0.0070713
21363992750633,-0.008552107,-0.0061086477,0.019547673,-0.0120037,8.72664E-5,0.0070713
21363995129747,-0.0097738365,-0.0061086477,0.019547673,-0.0120037,8.72664E-5,0.0070713
21363997508862,-0.0073303776,-0.0097738365,0.020769402,-0.0120037,8.72664E-5,0.0070713
21363999887924,-0.008552107,-0.008552107,0.019547673,-0.0120037,8.72664E-5,0.0070713
21364002267039,-0.0097738365,-0.0097738365,0.021991132,-0.0120037,8.72664E-5,0.0070713
21364004646154,-0.0097738365,-0.010995566,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364007025268,-0.0097738365,-0.012217295,0.021991132,-0.0120037,8.72664E-5,0.0070713
21364009404383,-0.010995566,-0.012217295,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364011783497,-0.010995566,-0.013439025,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364014162612,-0.010995566,-0.013439025,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364016541727,-0.0097738365,-0.014660755,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364018920789,-0.008552107,-0.010995566,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364021299904,-0.0097738365,-0.010995566,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364023679018,-0.0097738365,-0.008552107,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364026058133,-0.010995566,-0.0073303776,0.018325943,-0.0120037,8.72664E-5,0.0070713
21364028437247,-0.010995566,-0.0048869182,0.018325943,-0.0120037,8.72664E-5,0.0070713
21364030816362,-0.012217295,-0.0048869182,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364033195477,-0.010995566,-0.0024434591,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364035574591,-0.010995566,-0.0024434591,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364037953654,-0.010995566,-0.0012217296,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364040332768,-0.0097738365,-0.0012217296,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364042711883,-0.0097738365,0.0,0.015882485,-0.0120037,8.72664E-5,0.0070713
21364045090997,-0.0097738365,-0.0012217296,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364047470112,-0.010995566,-0.0012217296,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364049849227,-0.010995566,-0.0036651888,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364052228341,-0.012217295,-0.0061086477,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364054607404,-0.010995566,-0.0073303776,0.019547673,-0.0120037,8.72664E-5,0.0070713
21364056986518,-0.010995566,-0.0097738365,0.019547673,-0.0120037,8.72664E-5,0.0070713
21364059365633,-0.0097738365,-0.010995566,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364061744747,-0.010995566,-0.012217295,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364064123862,-0.010995566,-0.013439025,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364066502977,-0.012217295,-0.013439025,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364068882091,-0.010995566,-0.012217295,0.019547673,-0.0120037,8.72664E-5,0.0070713
21364071261154,-0.010995566,-0.010995566,0.018325943,-0.0120037,8.72664E-5,0.0070713
21364073640268,-0.0097738365,-0.0097738365,0.018325943,-0.0120037,8.72664E-5,0.0070713
21364076019383,-0.0097738365,-0.0097738365,0.018325943,-0.0120037,8.72664E-5,0.0070713
21364078398497,-0.0097738365,-0.0097738365,0.018325943,-0.0120037,8.72664E-5,0.0070713
21364080777612,-0.010995566,-0.008552107,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364083156727,-0.0097738365,-0.0073303776,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364085535841,-0.0097738365,-0.0061086477,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364087914904,-0.0097738365,-0.0073303776,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364090294018,-0.0097738365,-0.0061086477,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364092673133,-0.008552107,-0.0073303776,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364095052247,-0.010995566,-0.008552107,0.015882485,-0.0120037,8.72664E-5,0.0070713
21364097431362,-0.010995566,-0.008552107,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364099810477,-0.010995566,-0.008552107,0.018325943,-0.0120037,8.72664E-5,0.0070713
21364102189591,-0.010995566,-0.008552107,0.018325943,-0.0120037,8.72664E-5,0.0070713
21364104568654,-0.010995566,-0.008552107,0.019547673,-0.0120037,8.72664E-5,0.0070713
21364106947768,-0.010995566,-0.008552107,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364109326883,-0.0097738365,-0.008552107,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364111705997,-0.010995566,-0.0097738365,0.019547673,-0.0120037,8.72664E-5,0.0070713
21364114085112,-0.010995566,-0.008552107,0.019547673,-0.0120037,8.72664E-5,0.0070713
21364116464227,-0.012217295,-0.008552107,0.020769402,-0.0120037,8.72664E-5,0.0070713
21364118843341,-0.013439025,-0.008552107,0.019547673,-0.0120037,8.72664E-5,0.0070713
21364121222456,-0.012217295,-0.0073303776,0.018325943,-0.0120037,8.72664E-5,0.0070713
21364123601570,-0.012217295,-0.0061086477,0.018325943,-0.0120037,8.72664E-5,0.0070713
21364125980633,-0.012217295,-0.0061086477,0.017104214,-0.0120037,8.72664E-5,0.0070713
21364128359747,-0.010995566,-0.0048869182,0.015882485,-0.0120037,8.72664E-5,0.0070713
21364130738862,-0.012217295,-0.0036651888,0.014660755,-0.0120037,8.72664E-5,0.0070713
21364133117977,-0.010995566,-0.0036651888,0.013439025,-0.0120037,8.72664E-5,0.0070713
21364135497091,-0.012217295,-0.0036651888,0.013439025,-0.0120037,8.72664E-5,0.0070713
21364137876206,-0.010995566,-0.0024434591,0.012217295,-0.0120037,8.72664E-5,0.0070713
21364140255320,-0.012217295,-0.0024434591,0.012217295,-0.0120037,8.72664E-5,0.0070713
21364142634383,-0.010995566,-0.0036651888,0.012217295,-0.0120037,8.72664E-5,0.0070713
21364145013497,-0.010995566,-0.0048869182,0.013439025,-0.0120037,8.72664E-5,0.0070713
21364147392612,-0.0097738365,-0.0048869182,0.012217295,-0.0120037,8.72664E-5,0.0070713
21364149771727,-0.010995566,-0.0048869182,0.010995566,-0.0120037,8.72664E-5,0.0070713
21364152150789,-0.010995566,-0.0048869182,0.010995566,-0.0120037,8.72664E-5,0.0070713
21364154529956,-0.010995566,-0.0048869182,0.010995566,-0.0120037,8.72664E-5,0.0070713
21364156909070,-0.010995566,-0.0048869182,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21364159288133,-0.010995566,-0.0048869182,0.0097738365,-0.0120037,8.72664E-5,0.0070713
21364161667247,-0.010995566,-0.0036651888,0.008552107,-0.0120037,8.72664E-5,0.0070713
21364164046362,-0.012217295,-0.0024434591,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364166425477,-0.010995566,-0.0012217296,0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364168804591,-0.010995566,0.0,0.0048869182,-0.0120037,8.72664E-5,0.0070713
21364171183706,-0.010995566,0.0,0.0048869182,-0.0120037,8.72664E-5,0.0070713
21364173562820,-0.0097738365,0.0012217296,0.0036651888,-0.0120037,8.72664E-5,0.0070713
21364175941935,-0.0097738365,0.0036651888,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21364178320997,-0.010995566,0.0048869182,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21364180700112,-0.010995566,0.0073303776,0.0,-0.0120037,8.72664E-5,0.0070713
21364183079227,-0.0097738365,0.008552107,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21364185458341,-0.010995566,0.008552107,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21364187837456,-0.0097738365,0.008552107,-0.0012217296,-0.0120037,8.72664E-5,0.0070713
21364190216570,-0.010995566,0.008552107,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21364192595685,-0.0097738365,0.0073303776,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21364194974747,-0.010995566,0.0061086477,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21364197353862,-0.010995566,0.0048869182,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21364199732977,-0.010995566,0.0036651888,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21364202112091,-0.010995566,0.0036651888,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21364204491206,-0.010995566,0.0036651888,-0.0036651888,-0.0120037,8.72664E-5,0.0070713
21364206870320,-0.010995566,0.0061086477,-0.0036651888,-0.0120037,8.72664E-5,0.0070713
21364209249435,-0.010995566,0.0073303776,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21364211628549,-0.010995566,0.0048869182,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21364214007612,-0.010995566,0.0073303776,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21364216386727,-0.010995566,0.008552107,-0.008552107,-0.0120037,8.72664E-5,0.0070713
21364218765841,-0.0097738365,0.008552107,-0.0097738365,-0.0120037,8.72664E-5,0.0070713
21364221144956,-0.010995566,0.0097738365,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364223524070,-0.0097738365,0.008552107,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364225903185,-0.010995566,0.008552107,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364228282299,-0.010995566,0.0097738365,-0.012217295,-0.0120037,8.72664E-5,0.0070713
21364230661414,-0.0097738365,0.008552107,-0.012217295,-0.0120037,8.72664E-5,0.0070713
21364233040477,-0.0097738365,0.008552107,-0.013439025,-0.0120037,8.72664E-5,0.0070713
21364235419591,-0.0097738365,0.0097738365,-0.013439025,-0.0120037,8.72664E-5,0.0070713
21364237798706,-0.0097738365,0.008552107,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364240177820,-0.0097738365,0.008552107,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364242556935,-0.0097738365,0.0061086477,-0.008552107,-0.0120037,8.72664E-5,0.0070713
21364244936049,-0.0097738365,0.0048869182,-0.0097738365,-0.0120037,8.72664E-5,0.0070713
21364247315164,-0.008552107,0.0024434591,-0.0097738365,-0.0120037,8.72664E-5,0.0070713
21364249694227,-0.010995566,-0.0,-0.0097738365,-0.0120037,8.72664E-5,0.0070713
21364252073341,-0.0097738365,0.0012217296,-0.008552107,-0.0120037,8.72664E-5,0.0070713
21364254452456,-0.010995566,-0.0012217296,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364256831570,-0.010995566,-0.0024434591,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364259210685,-0.0097738365,-0.0036651888,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21364261589799,-0.0097738365,-0.0036651888,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21364263968914,-0.0097738365,-0.0048869182,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364266347977,-0.010995566,-0.0036651888,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21364268727091,-0.008552107,-0.0036651888,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21364271106206,-0.0097738365,-0.0012217296,-0.0048869182,-0.0120037,8.72664E-5,0.0070713
21364273485320,-0.0097738365,-0.0,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21364275864435,-0.008552107,0.0024434591,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364278243549,-0.010995566,0.0012217296,-0.008552107,-0.0120037,8.72664E-5,0.0070713
21364280622664,-0.0097738365,0.0024434591,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21364283001779,-0.0097738365,0.0036651888,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364285380841,-0.010995566,0.0036651888,-0.008552107,-0.0120037,8.72664E-5,0.0070713
21364287759956,-0.0097738365,0.0036651888,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364290139070,-0.008552107,0.0048869182,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364292518185,-0.008552107,0.0036651888,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364294897299,-0.008552107,0.0048869182,-0.008552107,-0.0120037,8.72664E-5,0.0070713
21364297276414,-0.0097738365,0.0036651888,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364299655529,-0.0097738365,0.0036651888,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364302034643,-0.010995566,0.0036651888,-0.0073303776,-0.0120037,8.72664E-5,0.0070713
21364304413706,-0.010995566,0.0036651888,-0.0097738365,-0.0120037,8.72664E-5,0.0070713
21364306792820,-0.0097738365,0.0048869182,-0.0097738365,-0.0120037,8.72664E-5,0.0070713
21364309171935,-0.0097738365,0.0036651888,-0.0097738365,-0.0120037,8.72664E-5,0.0070713
21364311551049,-0.010995566,0.0036651888,-0.012217295,-0.0120037,8.72664E-5,0.0070713
21364313930164,-0.010995566,0.0048869182,-0.012217295,-0.0120037,8.72664E-5,0.0070713
21364316309279,-0.010995566,0.0061086477,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364318688393,-0.010995566,0.0048869182,-0.012217295,-0.0120037,8.72664E-5,0.0070713
21364321067456,-0.010995566,0.0061086477,-0.013439025,-0.0120037,8.72664E-5,0.0070713
21364323446570,-0.010995566,0.0048869182,-0.013439025,-0.0120037,8.72664E-5,0.0070713
21364325825685,-0.0097738365,0.0048869182,-0.013439025,-0.0120037,8.72664E-5,0.0070713
21364328204799,-0.012217295,0.0048869182,-0.015882485,-0.0120037,8.72664E-5,0.0070713
21364330583914,-0.010995566,0.0048869182,-0.015882485,-0.0120037,8.72664E-5,0.0070713
21364332963029,-0.012217295,0.0036651888,-0.015882485,-0.0120037,8.72664E-5,0.0070713
21364335342143,-0.013439025,0.0036651888,-0.014660755,-0.0120037,8.72664E-5,0.0070713
21364337721206,-0.013439025,0.0036651888,-0.014660755,-0.0120037,8.72664E-5,0.0070713
21364340100320,-0.010995566,0.0012217296,-0.014660755,-0.0120037,8.72664E-5,0.0070713
21364342479435,-0.012217295,0.0012217296,-0.013439025,-0.0120037,8.72664E-5,0.0070713
21364344858549,-0.013439025,-0.0012217296,-0.012217295,-0.0120037,8.72664E-5,0.0070713
21364347237664,-0.012217295,-0.0012217296,-0.012217295,-0.0120037,8.72664E-5,0.0070713
21364349616779,-0.013439025,-0.0012217296,-0.012217295,-0.0120037,8.72664E-5,0.0070713
21364351995893,-0.012217295,-0.0012217296,-0.012217295,-0.0120037,8.72664E-5,0.0070713
21364354375008,-0.012217295,0.0012217296,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364356754070,-0.012217295,0.0012217296,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364359133185,-0.010995566,0.0024434591,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364361512299,-0.013439025,0.0024434591,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364363891414,-0.012217295,0.0048869182,-0.012217295,-0.0120037,8.72664E-5,0.0070713
21364366270529,-0.013439025,0.0048869182,-0.012217295,-0.0120037,8.72664E-5,0.0070713
21364368649643,-0.010995566,0.0073303776,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364371028758,-0.010995566,0.008552107,-0.013439025,-0.0120037,8.72664E-5,0.0070713
21364373407872,-0.012217295,0.008552107,-0.013439025,-0.0120037,8.72664E-5,0.0070713
21364375786935,-0.012217295,0.010995566,-0.013439025,-0.0120037,8.72664E-5,0.0070713
21364378166049,-0.012217295,0.012217295,-0.014660755,-0.0120037,8.72664E-5,0.0070713
21364380545164,-0.010995566,0.013439025,-0.015882485,-0.0120037,8.72664E-5,0.0070713
21364382924279,-0.010995566,0.013439025,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364385303393,-0.012217295,0.015882485,-0.014660755,-0.0120037,8.72664E-5,0.0070713
21364387682508,-0.012217295,0.015882485,-0.015882485,-0.0120037,8.72664E-5,0.0070713
21364390061570,-0.010995566,0.014660755,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364392440685,-0.010995566,0.013439025,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364394819799,-0.010995566,0.012217295,-0.015882485,-0.0120037,8.72664E-5,0.0070713
21364397198914,-0.012217295,0.010995566,-0.015882485,-0.0120037,8.72664E-5,0.0070713
21364399578029,-0.012217295,0.0097738365,-0.015882485,-0.0120037,8.72664E-5,0.0070713
21364401957143,-0.010995566,0.008552107,-0.015882485,-0.0120037,8.72664E-5,0.0070713
21364404336258,-0.0097738365,0.0061086477,-0.015882485,-0.0120037,8.72664E-5,0.0070713
21364406715372,-0.010995566,0.0061086477,-0.014660755,-0.0120037,8.72664E-5,0.0070713
21364409094435,-0.010995566,0.0061086477,-0.015882485,-0.0120037,8.72664E-5,0.0070713
21364411473549,-0.010995566,0.0073303776,-0.014660755,-0.0120037,8.72664E-5,0.0070713
21364413852664,-0.012217295,0.0073303776,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364416231779,-0.010995566,0.0073303776,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364418610893,-0.010995566,0.008552107,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364420990008,-0.010995566,0.0097738365,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364423369122,-0.012217295,0.008552107,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364425748237,-0.012217295,0.0097738365,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364428127299,-0.010995566,0.0097738365,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364430506414,-0.0097738365,0.010995566,-0.018325943,-0.0120037,8.72664E-5,0.0070713
21364432885529,-0.012217295,0.010995566,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364435264643,-0.012217295,0.010995566,-0.017104214,-0.0120037,8.72664E-5,0.0070713
21364437643758,-0.012217295,0.008552107,-0.014660755,-0.0120037,8.72664E-5,0.0070713
21364440022872,-0.012217295,0.008552107,-0.014660755,-0.0120037,8.72664E-5,0.0070713
21364442401987,-0.010995566,0.0073303776,-0.010995566,-0.0120037,8.72664E-5,0.0070713
21364444781102,-0.010995566,0.0036651888,-0.008552107,-0.0120037,8.72664E-5,0.0070713
21364447160164,-0.012217295,0.0012217296,-0.0061086477,-0.0120037,8.72664E-5,0.0070713
21364449539279,-0.013439025,-0.0036651888,-0.0048869182,-0.0120037,8.72664E-5,0.0070713
21364451918393,-0.013439025,-0.0061086477,-0.0024434591,-0.0120037,8.72664E-5,0.0070713
21364454297508,-0.013439025,-0.008552107,0.0012217296,-0.0120037,8.72664E-5,0.0070713
21364456676622,-0.013439025,-0.012217295,0.0024434591,-0.0120037,8.72664E-5,0.0070713
21364459055737,-0.013439025,-0.013439025,0.0048869182,-0.0120037,8.72664E-5,0.0070713
