t_ns,wall_ms,sentence
21378772870509,1788551324945,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21378772887853,1788551324945,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21378772895665,1788551324945,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21378772908634,1788551324945,"$GNVTG,34.5,T,33.2,M,5.1,N,9.4,K,A*34  "
21378773098582,1788551324945,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21378773117957,1788551324945,"$GNRMC,194845.00,A,2831.296303,N,07734.297274,E,5.1,34.5,040926,1.3,E,A,V*66  "
21378773586811,1788551324945,"$GNGNS,194845.00,2831.296303,N,07734.297274,E,AAAAAN,37,0.3,207.9,-54.0,,,V*00  "
21378773598895,1788551324945,"$GNGGA,194845.00,2831.296303,N,07734.297274,E,1,12,0.3,207.9,M,-54.0,M,,*58  "
21378773605770,1788551324947,"$PSMSG,magcal=PASS,bluesky=0*00 "
21379763940457,1788551325937,"$GPGSV,3,1,12,05,06,188,25,06,59,030,43,11,78,255,34,12,36,321,42,1*64  "
21379764049623,1788551325937,"$GPGSV,3,2,12,13,00,000,36,14,11,133,25,17,18,071,26,19,43,045,44,1*61  "
21379764665769,1788551325937,"$GPGSV,3,3,12,21,28,160,28,22,32,127,45,24,32,247,29,47,00,000,37,1*6D  "
21379764839050,1788551325937,"$GPGSV,2,1,05,06,59,030,38,11,78,255,31,14,11,133,20,21,28,160,21,8*6D  "
21379764864988,1788551325937,"$GPGSV,2,2,05,24,32,247,30,8*5D  "
21379764873530,1788551325937,"$GLGSV,2,1,07,10,00,000,28,09,66,168,39,16,11,154,25,11,07,331,32,1*7C  "
21379764880665,1788551325937,"$GLGSV,2,2,07,20,61,313,40,19,29,028,32,21,33,254,36,1*42  "
21379764887228,1788551325937,"$GAGSV,2,1,08,02,58,104,38,15,37,216,31,18,61,026,44,25,07,125,22,7*72  "
21379765293946,1788551325937,"$GAGSV,2,2,08,27,12,314,24,30,58,334,35,34,87,067,37,36,33,038,43,7*75  "
21379765320509,1788551325937,"$GAGSV,2,1,08,02,58,104,39,15,37,216,26,18,61,026,36,25,07,125,21,1*75  "
21379765458217,1788551325937,"$GAGSV,2,2,08,27,12,314,23,30,58,334,36,34,87,067,27,36,33,038,28,1*7B  "
21379766354155,1788551325937,"$GQGSV,1,1,02,02,23,102,45,03,32,061,40,1*67  "
21379766685092,1788551325937,"$GQGSV,1,1,02,02,23,102,36,03,32,061,22,8*6E  "
21379767082748,1788551325937,"$GBGSV,4,1,15,42,10,086,30,38,49,030,45,37,43,306,33,33,09,138,25,1*7B  "
21379767412488,1788551325937,"$GBGSV,4,2,15,28,54,286,43,27,17,255,34,25,24,160,32,23,66,201,32,1*76  "
21379767670613,1788551325937,"$GBGSV,4,3,15,13,64,348,44,09,29,145,36,08,36,053,42,06,37,116,39,1*7E  "
21379767929311,1788551325937,"$GBGSV,4,4,15,03,40,128,41,02,54,175,37,01,16,104,31,1*4E  "
21379768412748,1788551325937,"$GBGSV,2,1,08,23,66,201,31,25,24,160,23,27,17,255,31,28,54,286,40,3*78  "
21379768663113,1788551325937,"$GBGSV,2,2,08,33,09,138,23,37,43,306,31,38,49,030,41,42,10,086,29,3*78  "
21379768992540,1788551325937,"$GBGSV,2,1,08,23,66,201,30,25,24,160,20,27,17,255,23,28,54,286,33,5*7B  "
21379769165925,1788551325937,"$GBGSV,2,2,08,33,09,138,16,37,43,306,35,38,49,030,26,42,10,086,22,5*76  "
21379771978686,1788551325946,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21379772142748,1788551325946,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.3,0.5,1,8*46  "
21379772324415,1788551325946,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21379772484207,1788551325946,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21379773781186,1788551325946,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.3,0.5,3,1*42  "
21379773794363,1788551325946,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.3,0.5,4*3E  "
21379773991290,1788551325946,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21379774164675,1788551325946,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21379774436186,1788551325946,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21379774615561,1788551325946,"$GNVTG,48.2,T,46.9,M,5.5,N,10.2,K,A*0B  "
21379774861290,1788551325946,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21379775434311,1788551325946,"$GNRMC,194846.00,A,2831.297283,N,07734.298479,E,5.5,48.2,040926,1.3,E,A,V*61  "
21379775448113,1788551325946,"$GNGNS,194846.00,2831.297283,N,07734.298479,E,AAAAAN,38,0.3,207.7,-54.0,,,V*0E  "
21379775456811,1788551325946,"$GNGGA,194846.00,2831.297283,N,07734.298479,E,1,12,0.3,207.7,M,-54.0,M,,*59  "
21379775949571,1788551325949,"$PSMSG,magcal=PASS,bluesky=0*00 "
21380766397748,1788551326939,"$GPGSV,3,1,11,06,59,030,39,11,78,255,34,12,36,321,45,13,00,000,40,1*6E  "
21380767323946,1788551326939,"$GPGSV,3,2,11,14,11,133,28,17,18,071,26,19,43,045,44,21,28,160,33,1*66  "
21380767819519,1788551326939,"$GPGSV,3,3,11,22,32,127,45,24,32,247,30,47,00,000,38,1*5D  "
21380768312071,1788551326939,"$GPGSV,2,1,05,06,59,030,39,11,78,255,25,14,11,133,27,21,28,160,26,8*69  "
21380768663008,1788551326939,"$GPGSV,2,2,05,24,32,247,30,8*5D  "
21380768683425,1788551326939,"$GLGSV,2,1,07,10,00,000,31,09,66,168,40,16,11,154,30,11,07,331,31,1*7D  "
21380768694935,1788551326939,"$GLGSV,2,2,07,20,61,313,42,19,29,028,29,21,33,254,36,1*4A  "
21380769277592,1788551326939,"$GAGSV,2,1,08,02,58,104,38,15,37,216,30,18,61,026,41,25,07,125,22,7*76  "
21380769297852,1788551326939,"$GAGSV,2,2,08,27,12,314,26,30,58,334,39,34,87,067,35,36,33,038,42,7*78  "
21380769966863,1788551326939,"$GAGSV,2,1,08,02,58,104,39,15,37,216,23,18,61,026,37,25,07,125,25,1*75  "
21380770062488,1788551326939,"$GAGSV,2,2,08,27,12,314,22,30,58,334,38,34,87,067,28,36,33,038,30,1*72  "
21380770182019,1788551326939,"$GQGSV,1,1,02,02,23,102,44,03,32,061,41,1*67  "
21380770692019,1788551326939,"$GQGSV,1,1,02,02,23,102,36,03,32,061,25,8*69  "
21380770881238,1788551326939,"$GBGSV,4,1,15,42,10,086,32,38,49,030,42,37,43,306,38,33,09,138,26,1*76  "
21380771199779,1788551326939,"$GBGSV,4,2,15,28,54,286,41,27,17,255,36,25,24,160,33,23,66,201,34,1*71  "
21380771339988,1788551326939,"$GBGSV,4,3,15,13,64,348,44,09,29,145,39,08,36,053,37,06,37,116,35,1*7F  "
21380771360300,1788551326939,"$GBGSV,4,4,15,03,40,128,35,02,54,175,39,01,16,104,31,1*43  "
21380772767644,1788551326939,"$GBGSV,2,1,08,23,66,201,33,25,24,160,29,27,17,255,26,28,54,286,38,3*79  "
21380772794779,1788551326939,"$GBGSV,2,2,08,33,09,138,23,37,43,306,39,38,49,030,38,42,10,086,31,3*77  "
21380772803165,1788551326939,"$GBGSV,2,1,08,23,66,201,26,25,24,160,21,27,17,255,23,28,54,286,31,5*7F  "
21380772811185,1788551326939,"$GBGSV,2,2,08,33,09,138,20,37,43,306,32,38,49,030,30,42,10,086,22,5*73  "
21380775634988,1788551326949,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21380775652592,1788551326949,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21380776238477,1788551326949,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21380776603060,1788551326949,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21380776617435,1788551326949,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.3,0.5,3,1*42  "
21380776660821,1788551326949,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.3,0.5,4*3E  "
21380776870977,1788551326949,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21380777865404,1788551326949,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21380777889050,1788551326949,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21380777898790,1788551326949,"$GNVTG,49.9,T,48.6,M,6.5,N,12.1,K,A*02  "
21380777906863,1788551326949,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21380777913685,1788551326949,"$GNRMC,194847.00,A,2831.298345,N,07734.299985,E,6.5,49.9,040926,1.3,E,A,V*62  "
21380777926863,1788551326949,"$GNGNS,194847.00,2831.298345,N,07734.299985,E,AAAAAN,38,0.3,207.7,-54.0,,,V*04  "
21380777933581,1788551326949,"$GNGGA,194847.00,2831.298345,N,07734.299985,E,1,12,0.3,207.7,M,-54.0,M,,*53  "
21380778006185,1788551326951,"$PSMSG,magcal=PASS,bluesky=0*00 "
21381764761133,1788551327937,"$GPGSV,3,1,12,05,06,188,28,06,59,030,40,11,78,255,34,12,36,321,44,1*6C  "
21381764801914,1788551327937,"$GPGSV,3,2,12,13,00,000,36,14,11,133,27,17,18,071,25,19,43,045,44,1*60  "
21381764814675,1788551327937,"$GPGSV,3,3,12,21,28,160,36,22,32,127,45,24,32,247,32,47,00,000,37,1*68  "
21381765062383,1788551327937,"$GPGSV,2,1,05,06,59,030,37,11,78,255,30,14,11,133,25,21,28,160,29,8*6E  "
21381765428008,1788551327937,"$GPGSV,2,2,05,24,32,247,32,8*5F  "
21381765804154,1788551327937,"$GLGSV,2,1,07,10,00,000,33,09,66,168,40,16,11,154,30,11,07,331,34,1*7A  "
21381766323060,1788551327937,"$GLGSV,2,2,07,20,61,313,43,19,29,028,32,21,33,254,34,1*43  "
21381767033789,1788551327937,"$GAGSV,2,1,08,02,58,104,43,15,37,216,33,18,61,026,41,25,07,125,24,7*7F  "
21381767068060,1788551327937,"$GAGSV,2,2,08,27,12,314,26,30,58,334,35,34,87,067,37,36,33,038,42,7*76  "
21381767479675,1788551327937,"$GAGSV,2,1,08,02,58,104,38,15,37,216,25,18,61,026,36,25,07,125,24,1*72  "
21381767497227,1788551327937,"$GAGSV,2,2,08,27,12,314,22,30,58,334,36,34,87,067,28,36,33,038,27,1*7A  "
21381768195352,1788551327937,"$GQGSV,1,1,02,02,23,102,45,03,32,061,36,1*66  "
21381768213216,1788551327937,"$GQGSV,1,1,02,02,23,102,38,03,32,061,22,8*60  "
21381768222748,1788551327937,"$GBGSV,4,1,15,42,10,086,27,38,49,030,43,37,43,306,33,33,09,138,26,1*78  "
21381768940456,1788551327937,"$GBGSV,4,2,15,28,54,286,42,27,17,255,34,25,24,160,34,23,66,201,33,1*70  "
21381769334675,1788551327937,"$GBGSV,4,3,15,13,64,348,44,09,29,145,38,08,36,053,38,06,37,116,37,1*73  "
21381769359779,1788551327937,"$GBGSV,4,4,15,03,40,128,44,02,54,175,37,01,16,104,31,1*4B  "
21381769371289,1788551327937,"$GBGSV,2,1,08,23,66,201,31,25,24,160,29,27,17,255,31,28,54,286,39,3*7C  "
21381769570716,1788551327937,"$GBGSV,2,2,08,33,09,138,23,37,43,306,32,38,49,030,39,42,10,086,26,3*7B  "
21381769806445,1788551327937,"$GBGSV,2,1,08,23,66,201,30,25,24,160,25,27,17,255,22,28,54,286,32,5*7E  "
21381769973789,1788551327937,"$GBGSV,2,2,08,33,09,138,24,37,43,306,35,38,49,030,27,42,10,086,22,5*76  "
21381774618945,1788551327947,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21381774632018,1788551327947,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21381774639050,1788551327947,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21381774645352,1788551327947,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21381774655612,1788551327947,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.3,0.5,3,1*42  "
21381774662227,1788551327947,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.3,0.5,4*3E  "
21381774669050,1788551327947,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21381774676029,1788551327947,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21381774682904,1788551327947,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21381774689102,1788551327947,"$GNVTG,47.1,T,45.8,M,7.5,N,13.8,K,A*0E  "
21381774698268,1788551327947,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21381774708268,1788551327947,"$GNRMC,194848.00,A,2831.299618,N,07734.301679,E,7.5,47.1,040926,1.3,E,A,V*6A  "
21381776364779,1788551327947,"$GNGNS,194848.00,2831.299618,N,07734.301679,E,AAAAAN,38,0.3,207.7,-54.0,,,V*0B  "
21381776486914,1788551327947,"$GNGGA,194848.00,2831.299618,N,07734.301679,E,1,12,0.3,207.7,M,-54.0,M,,*5C  "
21381776684050,1788551327950,"$PSMSG,magcal=PASS,bluesky=0*00 "
21382764680456,1788551328938,"$GPGSV,3,1,12,05,06,188,30,06,59,030,41,11,78,255,35,12,36,321,43,1*62  "
21382764782487,1788551328938,"$GPGSV,3,2,12,13,00,000,36,14,11,133,32,17,18,071,25,19,43,045,46,1*66  "
21382765120612,1788551328938,"$GPGSV,3,3,12,21,28,160,36,22,32,127,45,24,32,247,35,47,00,000,38,1*60  "
21382766650195,1788551328938,"$GPGSV,2,1,05,06,59,030,36,11,78,255,27,14,11,133,29,21,28,160,33,8*6E  "
21382766956133,1788551328938,"$GPGSV,2,2,05,24,32,247,35,8*58  "
21382768091601,1788551328938,"$GLGSV,2,1,07,10,00,000,32,09,66,168,40,16,11,154,29,11,07,331,30,1*77  "
21382768111810,1788551328938,"$GLGSV,2,2,07,20,61,313,42,19,29,028,33,21,33,254,39,1*4E  "
21382768553528,1788551328938,"$GAGSV,2,1,08,02,58,104,40,15,37,216,36,18,61,026,44,25,07,125,26,7*7E  "
21382768595560,1788551328938,"$GAGSV,2,2,08,27,12,314,29,30,58,334,35,34,87,067,39,36,33,038,42,7*77  "
21382768613737,1788551328938,"$GAGSV,2,1,08,02,58,104,39,15,37,216,25,18,61,026,34,25,07,125,24,1*71  "
21382769212643,1788551328938,"$GAGSV,2,2,08,27,12,314,22,30,58,334,35,34,87,067,27,36,33,038,27,1*76  "
21382769622956,1788551328938,"$GQGSV,1,1,02,02,23,102,44,03,32,061,38,1*69  "
21382769936810,1788551328938,"$GQGSV,1,1,02,02,23,102,36,03,32,061,27,8*6B  "
21382770584726,1788551328938,"$GBGSV,4,1,16,42,10,086,27,38,49,030,39,37,43,306,34,33,09,138,28,1*7F  "
21382770776081,1788551328938,"$GBGSV,4,2,16,28,54,286,44,27,17,255,36,25,24,160,33,23,66,201,32,1*71  "
21382771224778,1788551328938,"$GBGSV,4,3,16,13,64,348,45,10,11,165,23,09,29,145,34,08,36,053,38,1*7F  "
21382771476862,1788551328938,"$GBGSV,4,4,16,06,37,116,41,03,40,128,43,02,54,175,39,01,16,104,31,1*70  "
21382771756653,1788551328938,"$GBGSV,2,1,08,23,66,201,33,25,24,160,30,27,17,255,31,28,54,286,41,3*79  "
21382771941289,1788551328938,"$GBGSV,2,2,08,33,09,138,26,37,43,306,32,38,49,030,34,42,10,086,26,3*73  "
21382772329935,1788551328938,"$GBGSV,2,1,08,23,66,201,32,25,24,160,26,27,17,255,22,28,54,286,32,5*7F  "
21382772565403,1788551328938,"$GBGSV,2,2,08,33,09,138,24,37,43,306,35,38,49,030,27,42,10,086,22,5*76  "
21382776003216,1788551328950,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21382776263528,1788551328950,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21382776535872,1788551328950,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21382776953737,1788551328950,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21382776971862,1788551328950,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.3,0.5,3,1*42  "
21382777637903,1788551328950,"$GNGSA,A,3,01,02,06,08,09,13,23,25,27,28,37,38,0.6,0.3,0.5,4*34  "
21382778449414,1788551328950,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21382778469153,1788551328950,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21382778769518,1788551328950,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21382779159206,1788551328950,"$GNVTG,40.6,T,39.3,M,8.0,N,14.9,K,A*02  "
21382779492487,1788551328950,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21382780154570,1788551328950,"$GNRMC,194849.00,A,2831.301192,N,07734.303327,E,8.0,40.6,040926,1.3,E,A,V*68  "
21382781475560,1788551328950,"$GNGNS,194849.00,2831.301192,N,07734.303327,E,AAAAAN,37,0.3,207.8,-54.0,,,V*03  "
21382781975403,1788551328950,"$GNGGA,194849.00,2831.301192,N,07734.303327,E,1,12,0.3,207.8,M,-54.0,M,,*5B  "
21382782424778,1788551328956,"$PSMSG,magcal=PASS,bluesky=0*00 "
21383764977799,1788551329938,"$GPGSV,3,1,12,05,06,188,26,06,59,030,44,11,78,255,36,12,36,321,39,1*6E  "
21383765001966,1788551329938,"$GPGSV,3,2,12,13,00,000,37,14,11,133,34,17,18,071,22,19,43,045,45,1*65  "
21383765065663,1788551329938,"$GPGSV,3,3,12,21,28,160,38,22,32,127,43,24,32,247,38,47,00,000,37,1*6A  "
21383765276705,1788551329938,"$GPGSV,2,1,05,06,59,030,36,11,78,255,29,14,11,133,31,21,28,160,34,8*6E  "
21383765439570,1788551329938,"$GPGSV,2,2,05,24,32,247,35,8*58  "
21383765622018,1788551329938,"$GLGSV,2,1,07,10,00,000,33,09,66,168,38,16,11,154,29,11,07,331,31,1*78  "
21383767748007,1788551329938,"$GLGSV,2,2,07,20,61,313,42,19,29,028,34,21,33,254,39,1*49  "
21383767775038,1788551329938,"$GAGSV,2,1,08,02,58,104,36,15,37,216,34,18,61,026,44,25,07,125,25,7*7E  "
21383767782799,1788551329938,"$GAGSV,2,2,08,27,12,314,32,30,58,334,38,34,87,067,37,36,33,038,42,7*7E  "
21383768270716,1788551329938,"$GAGSV,2,1,08,02,58,104,38,15,37,216,22,18,61,026,36,25,07,125,22,1*73  "
21383768509466,1788551329938,"$GAGSV,2,2,08,27,12,314,34,30,58,334,34,34,87,067,28,36,33,038,24,1*7C  "
21383768531913,1788551329938,"$GQGSV,1,1,02,02,23,102,42,03,32,061,36,1*61  "
21383768547070,1788551329938,"$GQGSV,1,1,02,02,23,102,38,03,32,061,27,8*65  "
21383768724674,1788551329938,"$GBGSV,4,1,16,38,49,030,36,37,43,306,38,33,09,138,33,28,54,286,42,1*7B  "
21383769098111,1788551329938,"$GBGSV,4,2,16,27,17,255,33,25,24,160,38,23,66,201,32,14,05,065,23,1*7A  "
21383769472330,1788551329938,"$GBGSV,4,3,16,13,64,348,43,10,11,165,26,09,29,145,35,08,36,053,38,1*7D  "
21383769489778,1788551329938,"$GBGSV,4,4,16,06,37,116,39,03,40,128,40,02,54,175,37,01,16,104,31,1*72  "
21383769664413,1788551329938,"$GBGSV,2,1,08,23,66,201,29,25,24,160,36,27,17,255,30,28,54,286,38,3*7B  "
21383769689309,1788551329938,"$GBGSV,2,2,08,33,09,138,30,37,43,306,38,38,49,030,29,42,10,086,26,3*72  "
21383769986913,1788551329938,"$GBGSV,2,1,08,23,66,201,33,25,24,160,30,27,17,255,26,28,54,286,32,5*7D  "
21383770074986,1788551329938,"$GBGSV,2,2,08,33,09,138,23,37,43,306,33,38,49,030,27,42,10,086,22,5*77  "
21383774318997,1788551329947,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21383774465507,1788551329947,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21383774476913,1788551329947,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21383774823893,1788551329947,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21383775629986,1788551329947,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.3,0.5,3,1*42  "
21383776051861,1788551329947,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.3,0.5,4*3E  "
21383776071132,1788551329947,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21383776301549,1788551329947,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21383776384413,1788551329947,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21383777082070,1788551329947,"$GNVTG,33.7,T,32.4,M,8.1,N,15.0,K,A*02  "
21383777400611,1788551329947,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21383777657018,1788551329947,"$GNRMC,194850.00,A,2831.303018,N,07734.304749,E,8.1,33.7,040926,1.3,E,A,V*6E  "
21383778490924,1788551329947,"$GNGNS,194850.00,2831.303018,N,07734.304749,E,AAAAAN,38,0.3,207.7,-54.0,,,V*01  "
21383779359726,1788551329947,"$GNGGA,194850.00,2831.303018,N,07734.304749,E,1,12,0.3,207.7,M,-54.0,M,,*56  "
21383779375403,1788551329952,"$PSMSG,magcal=PASS,bluesky=0*00 "
21384766891549,1788551330939,"$GPGSV,3,1,11,06,59,030,41,11,78,255,38,12,36,321,38,13,00,000,36,1*66  "
21384766935611,1788551330939,"$GPGSV,3,2,11,14,11,133,38,17,18,071,24,19,43,045,46,21,28,160,38,1*6C  "
21384766958736,1788551330939,"$GPGSV,3,3,11,22,32,127,43,24,32,247,36,47,00,000,35,1*50  "
21384766985142,1788551330939,"$GPGSV,2,1,05,06,59,030,36,11,78,255,28,14,11,133,32,21,28,160,33,8*6B  "
21384767021913,1788551330939,"$GPGSV,2,2,05,24,32,247,35,8*58  "
21384767302069,1788551330939,"$GLGSV,2,1,07,10,00,000,31,09,66,168,40,16,11,154,31,11,07,331,30,1*7D  "
21384767541184,1788551330939,"$GLGSV,2,2,07,20,61,313,41,19,29,028,35,21,33,254,39,1*4B  "
21384767805090,1788551330939,"$GAGSV,2,1,08,02,58,104,36,15,37,216,35,18,61,026,42,25,07,125,25,7*79  "
21384768567278,1788551330939,"$GAGSV,2,2,08,27,12,314,32,30,58,334,37,34,87,067,38,36,33,038,42,7*7E  "
21384768587174,1788551330939,"$GAGSV,2,1,08,02,58,104,34,15,37,216,25,18,61,026,33,25,07,125,22,1*7D  "
21384768607590,1788551330939,"$GAGSV,2,2,08,27,12,314,30,30,58,334,33,34,87,067,29,36,33,038,27,1*7D  "
21384769249934,1788551330939,"$GQGSV,1,1,02,02,23,102,43,03,32,061,36,1*60  "
21384769717434,1788551330939,"$GQGSV,1,1,02,02,23,102,35,03,32,061,25,8*6A  "
21384770103059,1788551330939,"$GBGSV,4,1,16,38,49,030,43,37,43,306,33,33,09,138,37,28,54,286,41,1*75  "
21384770576757,1788551330939,"$GBGSV,4,2,16,27,17,255,38,25,24,160,39,23,66,201,35,14,05,065,23,1*77  "
21384770944882,1788551330939,"$GBGSV,4,3,16,13,64,348,38,10,11,165,26,09,29,145,37,08,36,053,37,1*7C  "
21384771360819,1788551330939,"$GBGSV,4,4,16,06,37,116,37,03,40,128,38,02,54,175,39,01,16,104,34,1*78  "
21384771874882,1788551330939,"$GBGSV,2,1,08,23,66,201,33,25,24,160,36,27,17,255,34,28,54,286,37,3*7B  "
21384771899778,1788551330939,"$GBGSV,2,2,08,33,09,138,35,37,43,306,29,38,49,030,38,42,10,086,26,3*77  "
21384772074934,1788551330939,"$GBGSV,2,1,08,23,66,201,30,25,24,160,25,27,17,255,33,28,54,286,30,5*7C  "
21384772304309,1788551330939,"$GBGSV,2,2,08,33,09,138,27,37,43,306,25,38,49,030,30,42,10,086,22,5*72  "
21384776896965,1788551330949,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21384776916601,1788551330949,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21384776923059,1788551330949,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21384776928788,1788551330949,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21384776934517,1788551330949,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.3,0.5,3,1*42  "
21384776940507,1788551330949,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.3,0.5,4*3E  "
21384777026757,1788551330949,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.3,0.5,4,5*4B  "
21384777119778,1788551330949,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21384777157955,1788551330949,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21384777172017,1788551330949,"$GNVTG,39.1,T,37.8,M,8.1,N,15.0,K,A*07  "
21384777547069,1788551330949,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21384777565871,1788551330949,"$GNRMC,194851.00,A,2831.304813,N,07734.306269,E,8.1,39.1,040926,1.3,E,A,V*62  "
21384777824465,1788551330949,"$GNGNS,194851.00,2831.304813,N,07734.306269,E,AAAAAN,38,0.3,207.9,-54.0,,,V*0F  "
21384777851653,1788551330949,"$GNGGA,194851.00,2831.304813,N,07734.306269,E,1,12,0.3,207.9,M,-54.0,M,,*58  "
21384778296496,1788551330952,"$PSMSG,magcal=PASS,bluesky=0*00 "
21385764986079,1788551331938,"$GPGSV,3,1,12,05,06,188,27,06,59,030,43,11,78,255,36,12,36,321,37,1*66  "
21385765020506,1788551331938,"$GPGSV,3,2,12,13,00,000,35,14,11,133,34,17,18,071,27,19,43,045,46,1*61  "
21385765039361,1788551331938,"$GPGSV,3,3,12,21,28,160,37,22,32,127,44,24,32,247,32,47,00,000,35,1*6A  "
