t_ns,ax,ay,az,bx,by,bz
21363952831779,-0.76570326,8.877372,4.2257247,0.0,0.0,0.0
21363955210893,-0.7322037,8.882157,4.206582,0.0,0.0,0.0
21363957590008,-0.72263247,8.877372,4.2161536,0.0,0.0,0.0
21363959969122,-0.7322037,8.848659,4.2161536,0.0,0.0,0.0
21363962348185,-0.6987042,8.853444,4.211368,0.0,0.0,0.0
21363964727299,-0.6891329,8.839087,4.211368,0.0,0.0,0.0
21363967106414,-0.66041905,8.843872,4.211368,0.0,0.0,0.0
21363969485529,-0.6843473,8.848659,4.206582,0.0,0.0,0.0
21363971864643,-0.6987042,8.85823,4.220939,0.0,0.0,0.0
21363974243758,-0.67477596,8.843872,4.23051,0.0,0.0,0.0
21363976622872,-0.6795616,8.82473,4.240082,0.0,0.0,0.0
21363979001987,-0.6843473,8.843872,4.249653,0.0,0.0,0.0
21363981381102,-0.6843473,8.853444,4.26401,0.0,0.0,0.0
21363983760164,-0.7178468,8.867801,4.254439,0.0,0.0,0.0
21363986139279,-0.74177504,8.877372,4.249653,0.0,0.0,0.0
21363988518393,-0.7369894,8.867801,4.2448673,0.0,0.0,0.0
21363990897508,-0.7513463,8.882157,4.249653,0.0,0.0,0.0
21363993276622,-0.7322037,8.891729,4.2687955,0.0,0.0,0.0
21363995655737,-0.72741807,8.882157,4.273581,0.0,0.0,0.0
21363998034852,-0.7369894,8.9013,4.26401,0.0,0.0,0.0
21364000413914,-0.7513463,8.944371,4.273581,0.0,0.0,0.0
21364002793029,-0.7322037,8.958728,4.2831526,0.0,0.0,0.0
21364005172143,-0.7322037,8.930014,4.273581,0.0,0.0,0.0
21364007551258,-0.7082755,8.9348,4.26401,0.0,0.0,0.0
21364009930372,-0.7082755,8.9348,4.287938,0.0,0.0,0.0
21364012309487,-0.67477596,8.915657,4.302295,0.0,0.0,0.0
21364014688602,-0.65084773,8.920443,4.316652,0.0,0.0,0.0
21364017067716,-0.6221339,8.939586,4.302295,0.0,0.0,0.0
21364019446779,-0.66041905,8.939586,4.2927237,0.0,0.0,0.0
21364021825893,-0.6412765,8.930014,4.2831526,0.0,0.0,0.0
21364024205008,-0.64606214,8.906086,4.278367,0.0,0.0,0.0
21364026584122,-0.6221339,8.906086,4.273581,0.0,0.0,0.0
21364028963237,-0.6269195,8.9108715,4.273581,0.0,0.0,0.0
21364031342352,-0.63170516,8.877372,4.2687955,0.0,0.0,0.0
21364033721466,-0.64606214,8.891729,4.2687955,0.0,0.0,0.0
21364036100581,-0.6556334,8.877372,4.278367,0.0,0.0,0.0
21364038479643,-0.6939186,8.891729,4.2687955,0.0,0.0,0.0
21364040858758,-0.6891329,8.877372,4.2257247,0.0,0.0,0.0
21364043237872,-0.71306115,8.915657,4.2448673,0.0,0.0,0.0
21364045616987,-0.74177504,8.882157,4.23051,0.0,0.0,0.0
21364047996102,-0.7752745,8.867801,4.254439,0.0,0.0,0.0
21364050375216,-0.79920274,8.872586,4.273581,0.0,0.0,0.0
21364052754331,-0.82313097,8.863015,4.278367,0.0,0.0,0.0
21364055133393,-0.8135597,8.872586,4.2687955,0.0,0.0,0.0
21364057512508,-0.8135597,8.896515,4.2687955,0.0,0.0,0.0
21364059891622,-0.79920274,8.9108715,4.2592244,0.0,0.0,0.0
21364062270737,-0.8039884,8.9108715,4.26401,0.0,0.0,0.0
21364064649852,-0.7848458,8.891729,4.278367,0.0,0.0,0.0
21364067028966,-0.76570326,8.882157,4.3118663,0.0,0.0,0.0
21364069408081,-0.7609176,8.891729,4.316652,0.0,0.0,0.0
21364071787143,-0.7704889,8.891729,4.3262234,0.0,0.0,0.0
21364074166258,-0.7465607,8.872586,4.302295,0.0,0.0,0.0
21364076545372,-0.7465607,8.882157,4.3070807,0.0,0.0,0.0
21364078924487,-0.7609176,8.872586,4.302295,0.0,0.0,0.0
21364081303602,-0.76570326,8.877372,4.2927237,0.0,0.0,0.0
21364083682716,-0.7609176,8.863015,4.287938,0.0,0.0,0.0
21364086061831,-0.7465607,8.85823,4.2831526,0.0,0.0,0.0
21364088440893,-0.7322037,8.834301,4.2687955,0.0,0.0,0.0
21364090820008,-0.7465607,8.863015,4.2831526,0.0,0.0,0.0
21364093199122,-0.72741807,8.853444,4.2927237,0.0,0.0,0.0
21364095578237,-0.75613195,8.843872,4.2927237,0.0,0.0,0.0
21364097957352,-0.74177504,8.800801,4.302295,0.0,0.0,0.0
21364100336466,-0.74177504,8.829515,4.3262234,0.0,0.0,0.0
21364102715581,-0.74177504,8.819944,4.3070807,0.0,0.0,0.0
21364105094643,-0.7082755,8.810373,4.2927237,0.0,0.0,0.0
21364107473758,-0.6939186,8.800801,4.287938,0.0,0.0,0.0
21364109852872,-0.6843473,8.82473,4.287938,0.0,0.0,0.0
21364112231987,-0.67477596,8.815159,4.287938,0.0,0.0,0.0
21364114611102,-0.65084773,8.829515,4.273581,0.0,0.0,0.0
21364116990216,-0.6125626,8.829515,4.26401,0.0,0.0,0.0
21364119369331,-0.59342,8.819944,4.273581,0.0,0.0,0.0
21364121748445,-0.57906306,8.834301,4.2927237,0.0,0.0,0.0
21364124127560,-0.5838487,8.848659,4.2927237,0.0,0.0,0.0
21364126506622,-0.55513483,8.853444,4.2831526,0.0,0.0,0.0
21364128885737,-0.55034924,8.872586,4.26401,0.0,0.0,0.0
21364131264852,-0.5407779,8.877372,4.254439,0.0,0.0,0.0
21364133643966,-0.56470615,8.891729,4.2592244,0.0,0.0,0.0
21364136023081,-0.5455636,8.9013,4.254439,0.0,0.0,0.0
21364138402195,-0.56470615,8.9108715,4.26401,0.0,0.0,0.0
21364140781310,-0.57906306,8.886943,4.26401,0.0,0.0,0.0
21364143160372,-0.5455636,8.872586,4.26401,0.0,0.0,0.0
21364145539487,-0.5312066,8.863015,4.2687955,0.0,0.0,0.0
21364147918602,-0.5312066,8.848659,4.249653,0.0,0.0,0.0
21364150297716,-0.52163535,8.843872,4.23051,0.0,0.0,0.0
21364152676779,-0.5168497,8.863015,4.206582,0.0,0.0,0.0
21364155055945,-0.51206404,8.872586,4.23051,0.0,0.0,0.0
21364157435060,-0.4833502,8.872586,4.220939,0.0,0.0,0.0
21364159814122,-0.46899325,8.915657,4.1922255,0.0,0.0,0.0
21364162193237,-0.47377887,8.920443,4.211368,0.0,0.0,0.0
21364164572352,-0.44506502,8.920443,4.206582,0.0,0.0,0.0
21364166951466,-0.44506502,8.915657,4.2017965,0.0,0.0,0.0
21364169330581,-0.44985065,8.906086,4.1874394,0.0,0.0,0.0
21364171709695,-0.4642076,8.9108715,4.1922255,0.0,0.0,0.0
21364174088810,-0.46899325,8.886943,4.2017965,0.0,0.0,0.0
21364176467924,-0.4546363,8.891729,4.220939,0.0,0.0,0.0
21364178846987,-0.46899325,8.891729,4.23051,0.0,0.0,0.0
21364181226102,-0.49292147,8.906086,4.2257247,0.0,0.0,0.0
21364183605216,-0.49292147,8.9108715,4.2017965,0.0,0.0,0.0
21364185984331,-0.5024927,8.896515,4.206582,0.0,0.0,0.0
21364188363445,-0.52163535,8.872586,4.23051,0.0,0.0,0.0
21364190742560,-0.55034924,8.9013,4.211368,0.0,0.0,0.0
21364193121674,-0.5599205,8.891729,4.2161536,0.0,0.0,0.0
21364195500737,-0.55513483,8.848659,4.2161536,0.0,0.0,0.0
21364197879852,-0.57427746,8.896515,4.2161536,0.0,0.0,0.0
21364200258966,-0.59342,8.896515,4.23051,0.0,0.0,0.0
21364202638081,-0.6029913,8.9013,4.220939,0.0,0.0,0.0
21364205017195,-0.5982057,8.9108715,4.220939,0.0,0.0,0.0
21364207396310,-0.6029913,8.920443,4.23051,0.0,0.0,0.0
21364209775424,-0.5982057,8.9348,4.2352962,0.0,0.0,0.0
21364212154539,-0.6412765,8.944371,4.240082,0.0,0.0,0.0
21364214533602,-0.64606214,8.949157,4.2592244,0.0,0.0,0.0
21364216912716,-0.6556334,8.944371,4.249653,0.0,0.0,0.0
21364219291831,-0.66999036,8.920443,4.254439,0.0,0.0,0.0
21364221670945,-0.67477596,8.930014,4.26401,0.0,0.0,0.0
21364224050060,-0.6795616,8.915657,4.273581,0.0,0.0,0.0
21364226429174,-0.70348984,8.9013,4.2687955,0.0,0.0,0.0
21364228808289,-0.7322037,8.886943,4.278367,0.0,0.0,0.0
21364231187404,-0.7322037,8.882157,4.254439,0.0,0.0,0.0
21364233566466,-0.7465607,8.85823,4.249653,0.0,0.0,0.0
21364235945581,-0.7752745,8.872586,4.2352962,0.0,0.0,0.0
21364238324695,-0.7896315,8.85823,4.249653,0.0,0.0,0.0
21364240703810,-0.82313097,8.853444,4.2687955,0.0,0.0,0.0
21364243082924,-0.8279166,8.848659,4.273581,0.0,0.0,0.0
21364245462039,-0.8422736,8.867801,4.254439,0.0,0.0,0.0
21364247841154,-0.8470592,8.867801,4.249653,0.0,0.0,0.0
21364250220216,-0.8422736,8.877372,4.273581,0.0,0.0,0.0
21364252599331,-0.81834537,8.853444,4.2592244,0.0,0.0,0.0
21364254978445,-0.80877405,8.863015,4.254439,0.0,0.0,0.0
21364257357560,-0.81834537,8.85823,4.26401,0.0,0.0,0.0
21364259736674,-0.8135597,8.863015,4.278367,0.0,0.0,0.0
21364262115789,-0.7752745,8.867801,4.2592244,0.0,0.0,0.0
21364264494904,-0.7465607,8.877372,4.2975097,0.0,0.0,0.0
21364266873966,-0.72263247,8.85823,4.3118663,0.0,0.0,0.0
21364269253081,-0.70348984,8.872586,4.302295,0.0,0.0,0.0
21364271632195,-0.67477596,8.853444,4.2975097,0.0,0.0,0.0
21364274011310,-0.66041905,8.843872,4.2975097,0.0,0.0,0.0
21364276390424,-0.6412765,8.843872,4.316652,0.0,0.0,0.0
21364278769539,-0.6556334,8.848659,4.3118663,0.0,0.0,0.0
21364281148654,-0.63170516,8.872586,4.321438,0.0,0.0,0.0
21364283527768,-0.6221339,8.853444,4.3262234,0.0,0.0,0.0
21364285906831,-0.6412765,8.848659,4.316652,0.0,0.0,0.0
21364288285945,-0.6221339,8.853444,4.3262234,0.0,0.0,0.0
21364290665060,-0.63170516,8.863015,4.316652,0.0,0.0,0.0
21364293044174,-0.63170516,8.839087,4.331009,0.0,0.0,0.0
21364295423289,-0.6269195,8.848659,4.321438,0.0,0.0,0.0
21364297802404,-0.61734825,8.839087,4.316652,0.0,0.0,0.0
21364300181518,-0.63170516,8.853444,4.3118663,0.0,0.0,0.0
21364302560633,-0.6221339,8.853444,4.316652,0.0,0.0,0.0
21364304939695,-0.6269195,8.863015,4.3118663,0.0,0.0,0.0
21364307318810,-0.6364908,8.867801,4.321438,0.0,0.0,0.0
21364309697924,-0.61734825,8.867801,4.316652,0.0,0.0,0.0
21364312077039,-0.6125626,8.877372,4.3262234,0.0,0.0,0.0
21364314456154,-0.61734825,8.891729,4.316652,0.0,0.0,0.0
21364316835268,-0.6269195,8.886943,4.331009,0.0,0.0,0.0
21364319214383,-0.65084773,8.906086,4.3501515,0.0,0.0,0.0
21364321593445,-0.6843473,8.886943,4.3262234,0.0,0.0,0.0
21364323972560,-0.6843473,8.872586,4.302295,0.0,0.0,0.0
21364326351674,-0.7082755,8.9108715,4.316652,0.0,0.0,0.0
21364328730789,-0.7322037,8.891729,4.3070807,0.0,0.0,0.0
21364331109904,-0.7465607,8.877372,4.3070807,0.0,0.0,0.0
21364333489018,-0.76570326,8.867801,4.2831526,0.0,0.0,0.0
21364335868133,-0.7609176,8.896515,4.26401,0.0,0.0,0.0
21364338247195,-0.7704889,8.886943,4.287938,0.0,0.0,0.0
21364340626310,-0.7752745,8.9013,4.2831526,0.0,0.0,0.0
21364343005424,-0.7848458,8.925228,4.3118663,0.0,0.0,0.0
21364345384539,-0.7704889,8.896515,4.287938,0.0,0.0,0.0
21364347763654,-0.7465607,8.891729,4.273581,0.0,0.0,0.0
21364350142768,-0.74177504,8.920443,4.2687955,0.0,0.0,0.0
21364352521883,-0.75613195,8.891729,4.2592244,0.0,0.0,0.0
21364354900997,-0.7465607,8.843872,4.2687955,0.0,0.0,0.0
21364357280060,-0.7322037,8.839087,4.254439,0.0,0.0,0.0
21364359659174,-0.7178468,8.872586,4.2352962,0.0,0.0,0.0
21364362038289,-0.6843473,8.843872,4.240082,0.0,0.0,0.0
21364364417404,-0.6556334,8.843872,4.249653,0.0,0.0,0.0
21364366796518,-0.65084773,8.839087,4.2257247,0.0,0.0,0.0
21364369175633,-0.61734825,8.819944,4.197011,0.0,0.0,0.0
21364371554747,-0.6221339,8.815159,4.197011,0.0,0.0,0.0
21364373933862,-0.6221339,8.843872,4.2257247,0.0,0.0,0.0
21364376312924,-0.65084773,8.82473,4.206582,0.0,0.0,0.0
21364378692039,-0.64606214,8.829515,4.23051,0.0,0.0,0.0
21364381071154,-0.6364908,8.839087,4.2352962,0.0,0.0,0.0
21364383450268,-0.65084773,8.853444,4.2161536,0.0,0.0,0.0
21364385829383,-0.66999036,8.834301,4.220939,0.0,0.0,0.0
21364388208497,-0.6843473,8.829515,4.2257247,0.0,0.0,0.0
21364390587560,-0.7082755,8.819944,4.220939,0.0,0.0,0.0
21364392966674,-0.7322037,8.829515,4.2161536,0.0,0.0,0.0
21364395345789,-0.72741807,8.810373,4.220939,0.0,0.0,0.0
21364397724904,-0.7465607,8.834301,4.23051,0.0,0.0,0.0
21364400104018,-0.7513463,8.839087,4.2448673,0.0,0.0,0.0
21364402483133,-0.76570326,8.829515,4.26401,0.0,0.0,0.0
21364404862247,-0.76570326,8.85823,4.2687955,0.0,0.0,0.0
21364407241362,-0.76570326,8.867801,4.2687955,0.0,0.0,0.0
21364409620424,-0.76570326,8.877372,4.273581,0.0,0.0,0.0
21364411999539,-0.7704889,8.877372,4.273581,0.0,0.0,0.0
21364414378654,-0.79441714,8.877372,4.2831526,0.0,0.0,0.0
21364416757768,-0.8135597,8.891729,4.287938,0.0,0.0,0.0
21364419136883,-0.8279166,8.896515,4.2831526,0.0,0.0,0.0
21364421515997,-0.8757731,8.9013,4.3070807,0.0,0.0,0.0
21364423895112,-0.8997013,8.882157,4.2975097,0.0,0.0,0.0
21364426274227,-0.91405827,8.906086,4.3118663,0.0,0.0,0.0
21364428653289,-0.93320084,8.896515,4.316652,0.0,0.0,0.0
21364431032404,-0.9523434,8.9013,4.321438,0.0,0.0,0.0
21364433411518,-0.98584294,8.9108715,4.316652,0.0,0.0,0.0
21364435790633,-1.0241281,8.925228,4.316652,0.0,0.0,0.0
21364438169747,-1.0719845,8.920443,4.3357944,0.0,0.0,0.0
21364440548862,-1.0959128,8.920443,4.3357944,0.0,0.0,0.0
21364442927977,-1.1246266,8.920443,4.3262234,0.0,0.0,0.0
21364445307091,-1.1389836,8.9348,4.321438,0.0,0.0,0.0
21364447686154,-1.1485549,8.9348,4.3118663,0.0,0.0,0.0
21364450065268,-1.1485549,8.920443,4.2831526,0.0,0.0,0.0
21364452444383,-1.1437693,8.9013,4.2927237,0.0,0.0,0.0
21364454823497,-1.1533405,8.896515,4.2975097,0.0,0.0,0.0
21364457202612,-1.1246266,8.882157,4.316652,0.0,0.0,0.0
21364459581727,-1.0815558,8.843872,4.2831526,0.0,0.0,0.0
21364461960841,-1.0336994,8.834301,4.2975097,0.0,0.0,0.0
21364464339956,-1.0001999,8.829515,4.2975097,0.0,0.0,0.0
21364466719018,-0.9810573,8.805588,4.2927237,0.0,0.0,0.0
21364469098133,-0.94277215,8.796016,4.287938,0.0,0.0,0.0
21364471477247,-0.94277215,8.786445,4.2831526,0.0,0.0,0.0
21364473856362,-0.89013004,8.762517,4.273581,0.0,0.0,0.0
21364476235477,-0.86141616,8.762517,4.2592244,0.0,0.0,0.0
21364478614591,-0.83748794,8.772088,4.2448673,0.0,0.0,0.0
21364480993706,-0.8422736,8.762517,4.240082,0.0,0.0,0.0
21364483372768,-0.8135597,8.781659,4.249653,0.0,0.0,0.0
21364485751883,-0.79920274,8.786445,4.254439,0.0,0.0,0.0
21364488130997,-0.8422736,8.79123,4.2687955,0.0,0.0,0.0
21364490510112,-0.8709874,8.781659,4.249653,0.0,0.0,0.0
21364492889227,-0.8805587,8.805588,4.2352962,0.0,0.0,0.0
21364495268341,-0.9284152,8.819944,4.220939,0.0,0.0,0.0
21364497647456,-0.9667004,8.786445,4.197011,0.0,0.0,0.0
21364500026570,-1.0289137,8.834301,4.197011,0.0,0.0,0.0
21364502405633,-1.0241281,8.915657,4.273581,0.0,0.0,0.0
21364504784747,-1.052842,8.882157,4.2687955,0.0,0.0,0.0
21364507163862,-1.052842,8.9108715,4.206582,0.0,0.0,0.0
21364509542977,-1.0193424,8.977871,4.1443686,0.0,0.0,0.0
21364511922091,-1.0049855,8.958728,4.1587257,0.0,0.0,0.0
21364514301154,-0.9284152,8.939586,4.240082,0.0,0.0,0.0
21364516680320,-0.8662018,8.953942,4.321438,0.0,0.0,0.0
21364519059383,-0.7896315,8.9108715,4.3118663,0.0,0.0,0.0
21364521438497,-0.74177504,8.891729,4.240082,0.0,0.0,0.0
21364523817612,-0.6843473,8.877372,4.2257247,0.0,0.0,0.0
21364526196727,-0.63170516,8.867801,4.2448673,0.0,0.0,0.0
21364528575841,-0.57906306,8.82473,4.26401,0.0,0.0,0.0
21364530954956,-0.5168497,8.79123,4.2592244,0.0,0.0,0.0
21364533334070,-0.52163535,8.805588,4.240082,0.0,0.0,0.0
21364535713185,-0.51206404,8.819944,4.23051,0.0,0.0,0.0
21364538092247,-0.526421,8.839087,4.249653,0.0,0.0,0.0
21364540471362,-0.526421,8.85823,4.2352962,0.0,0.0,0.0
21364542850477,-0.57427746,8.863015,4.1778684,0.0,0.0,0.0
21364545229591,-0.6221339,8.872586,4.1108694,0.0,0.0,0.0
21364547608706,-0.6556334,8.915657,4.1108694,0.0,0.0,0.0
21364549987820,-0.71306115,8.920443,4.1922255,0.0,0.0,0.0
21364552366935,-0.75613195,8.9348,4.23051,0.0,0.0,0.0
21364554745997,-0.8039884,8.944371,4.206582,0.0,0.0,0.0
21364557125112,-0.8566305,8.9348,4.173083,0.0,0.0,0.0
21364559504227,-0.91405827,8.915657,4.1635113,0.0,0.0,0.0
21364561883341,-0.91405827,8.896515,4.206582,0.0,0.0,0.0
21364564262456,-0.90448695,8.906086,4.240082,0.0,0.0,0.0
21364566641570,-0.89013004,8.886943,4.249653,0.0,0.0,0.0
21364569020685,-0.8757731,8.863015,4.249653,0.0,0.0,0.0
21364571399799,-0.85184485,8.872586,4.254439,0.0,0.0,0.0
21364573778862,-0.7896315,8.872586,4.249653,0.0,0.0,0.0
21364576157977,-0.7322037,8.85823,4.2257247,0.0,0.0,0.0
21364578537091,-0.67477596,8.877372,4.1922255,0.0,0.0,0.0
21364580916206,-0.6556334,8.882157,4.1635113,0.0,0.0,0.0
21364583295320,-0.6221339,8.891729,4.1587257,0.0,0.0,0.0
21364585674383,-0.6125626,8.896515,4.1874394,0.0,0.0,0.0
21364588053549,-0.6412765,8.939586,4.1874394,0.0,0.0,0.0
21364590432612,-0.66999036,8.963513,4.1587257,0.0,0.0,0.0
21364592811727,-0.6843473,8.968299,4.1204405,0.0,0.0,0.0
21364595190841,-0.6891329,8.958728,4.1204405,0.0,0.0,0.0
21364597569956,-0.75613195,8.973084,4.1347976,0.0,0.0,0.0
21364599949018,-0.7896315,8.930014,4.173083,0.0,0.0,0.0
21364602328185,-0.8279166,8.939586,4.2161536,0.0,0.0,0.0
21364604707299,-0.8662018,8.915657,4.2257247,0.0,0.0,0.0
21364607086414,-0.91405827,8.896515,4.23051,0.0,0.0,0.0
21364609465529,-0.9523434,8.85823,4.23051,0.0,0.0,0.0
21364611844591,-0.9762716,8.843872,4.2161536,0.0,0.0,0.0
21364614223706,-0.9906286,8.839087,4.197011,0.0,0.0,0.0
21364616602820,-0.9667004,8.82473,4.182654,0.0,0.0,0.0
21364618981935,-0.91405827,8.834301,4.2017965,0.0,0.0,0.0
21364621361049,-0.85184485,8.853444,4.211368,0.0,0.0,0.0
21364623740164,-0.8039884,8.85823,4.206582,0.0,0.0,0.0
21364626119279,-0.7609176,8.867801,4.168297,0.0,0.0,0.0
21364628498341,-0.71306115,8.896515,4.1204405,0.0,0.0,0.0
21364630877456,-0.6652047,8.920443,4.1204405,0.0,0.0,0.0
21364633256570,-0.59342,8.920443,4.1443686,0.0,0.0,0.0
21364635635685,-0.5694918,8.9348,4.1491547,0.0,0.0,0.0
21364638014799,-0.53599226,8.939586,4.1587257,0.0,0.0,0.0
21364640393914,-0.5312066,8.949157,4.1778684,0.0,0.0,0.0
21364642773029,-0.4977071,8.939586,4.1778684,0.0,0.0,0.0
21364645152143,-0.5024927,8.930014,4.1635113,0.0,0.0,0.0
21364647531206,-0.526421,8.925228,4.182654,0.0,0.0,0.0
21364649910320,-0.55513483,8.915657,4.206582,0.0,0.0,0.0
21364652289435,-0.5838487,8.906086,4.2161536,0.0,0.0,0.0
21364654668549,-0.61734825,8.930014,4.2161536,0.0,0.0,0.0
21364657047664,-0.6652047,8.925228,4.2352962,0.0,0.0,0.0
21364659426779,-0.70348984,8.925228,4.240082,0.0,0.0,0.0
21364661805893,-0.72741807,8.944371,4.2257247,0.0,0.0,0.0
21364664184956,-0.7704889,8.958728,4.197011,0.0,0.0,0.0
21364666564070,-0.7848458,8.968299,4.2017965,0.0,0.0,0.0
21364668943185,-0.8135597,8.973084,4.2257247,0.0,0.0,0.0
21364671322299,-0.79920274,8.963513,4.2257247,0.0,0.0,0.0
21364673701414,-0.7896315,8.968299,4.2257247,0.0,0.0,0.0
21364676080529,-0.79920274,8.958728,4.211368,0.0,0.0,0.0
21364678459643,-0.75613195,8.958728,4.2017965,0.0,0.0,0.0
21364680838758,-0.72741807,8.944371,4.197011,0.0,0.0,0.0
21364683217820,-0.6891329,8.930014,4.197011,0.0,0.0,0.0
21364685596935,-0.66999036,8.891729,4.1922255,0.0,0.0,0.0
21364687976049,-0.66041905,8.882157,4.1874394,0.0,0.0,0.0
21364690355164,-0.6364908,8.867801,4.206582,0.0,0.0,0.0
21364692734279,-0.64606214,8.843872,4.206582,0.0,0.0,0.0
21364695113393,-0.65084773,8.805588,4.1922255,0.0,0.0,0.0
21364697492508,-0.6364908,8.805588,4.1874394,0.0,0.0,0.0
21364699871570,-0.63170516,8.79123,4.15394,0.0,0.0,0.0
21364702250685,-0.6556334,8.786445,4.1635113,0.0,0.0,0.0
21364704629799,-0.6939186,8.776874,4.173083,0.0,0.0,0.0
21364707008914,-0.6843473,8.79123,4.1635113,0.0,0.0,0.0
21364709388029,-0.6891329,8.800801,4.182654,0.0,0.0,0.0
21364711767143,-0.6891329,8.839087,4.1778684,0.0,0.0,0.0
21364714146258,-0.72263247,8.867801,4.1587257,0.0,0.0,0.0
21364716525372,-0.7513463,8.853444,4.1491547,0.0,0.0,0.0
21364718904487,-0.7704889,8.863015,4.173083,0.0,0.0,0.0
21364721283549,-0.76570326,8.872586,4.2017965,0.0,0.0,0.0
21364723662664,-0.7465607,8.839087,4.220939,0.0,0.0,0.0
21364726041779,-0.72741807,8.872586,4.206582,0.0,0.0,0.0
21364728420893,-0.71306115,8.877372,4.2257247,0.0,0.0,0.0
21364730800008,-0.6987042,8.848659,4.254439,0.0,0.0,0.0
21364733179070,-0.67477596,8.829515,4.2592244,0.0,0.0,0.0
21364735558185,-0.66999036,8.853444,4.2592244,0.0,0.0,0.0
21364737937299,-0.65084773,8.85823,4.2831526,0.0,0.0,0.0
21364740316414,-0.64606214,8.877372,4.287938,0.0,0.0,0.0
21364742695529,-0.65084773,8.891729,4.278367,0.0,0.0,0.0
21364745074643,-0.66041905,8.891729,4.287938,0.0,0.0,0.0
21364747453758,-0.6795616,8.896515,4.3070807,0.0,0.0,0.0
21364749832872,-0.6939186,8.877372,4.2975097,0.0,0.0,0.0
21364752211987,-0.6939186,8.891729,4.2831526,0.0,0.0,0.0
21364754591049,-0.71306115,8.9108715,4.2927237,0.0,0.0,0.0
21364756970164,-0.7178468,8.906086,4.302295,0.0,0.0,0.0
21364759349279,-0.76570326,8.9108715,4.2927237,0.0,0.0,0.0
21364761728393,-0.7704889,8.906086,4.2831526,0.0,0.0,0.0
21364764107508,-0.8039884,8.863015,4.2927237,0.0,0.0,0.0
21364766486622,-0.8039884,8.877372,4.302295,0.0,0.0,0.0
21364768865737,-0.8039884,8.848659,4.26401,0.0,0.0,0.0
21364771244852,-0.79441714,8.843872,4.2687955,0.0,0.0,0.0
21364773623966,-0.8135597,8.867801,4.2831526,0.0,0.0,0.0
21364776003029,-0.8039884,8.853444,4.26401,0.0,0.0,0.0
21364778382143,-0.7848458,8.815159,4.273581,0.0,0.0,0.0
21364780761258,-0.75613195,8.82473,4.278367,0.0,0.0,0.0
21364783140372,-0.72741807,8.853444,4.2831526,0.0,0.0,0.0
21364785519487,-0.71306115,8.848659,4.2687955,0.0,0.0,0.0
21364787898602,-0.6891329,8.85823,4.2831526,0.0,0.0,0.0
21364790277716,-0.6795616,8.872586,4.26401,0.0,0.0,0.0
21364792656779,-0.66999036,8.891729,4.278367,0.0,0.0,0.0
21364795035893,-0.67477596,8.886943,4.2592244,0.0,0.0,0.0
21364797415008,-0.6843473,8.9013,4.26401,0.0,0.0,0.0
21364799794122,-0.6939186,8.920443,4.2831526,0.0,0.0,0.0
21364802173237,-0.6987042,8.939586,4.2831526,0.0,0.0,0.0
21364804552352,-0.6795616,8.930014,4.249653,0.0,0.0,0.0
21364806931466,-0.71306115,8.958728,4.249653,0.0,0.0,0.0
21364809310581,-0.7322037,8.930014,4.254439,0.0,0.0,0.0
21364811689643,-0.7752745,8.958728,4.2592244,0.0,0.0,0.0
21364814068758,-0.7704889,8.953942,4.26401,0.0,0.0,0.0
21364816447872,-0.7609176,8.953942,4.2975097,0.0,0.0,0.0
21364818826987,-0.7848458,8.949157,4.316652,0.0,0.0,0.0
21364821206102,-0.7848458,8.944371,4.316652,0.0,0.0,0.0
21364823585216,-0.7800602,8.915657,4.2927237,0.0,0.0,0.0
21364825964331,-0.76570326,8.925228,4.254439,0.0,0.0,0.0
21364828343445,-0.7896315,8.920443,4.26401,0.0,0.0,0.0
21364830722508,-0.7848458,8.925228,4.2592244,0.0,0.0,0.0
21364833101622,-0.76570326,8.930014,4.273581,0.0,0.0,0.0
21364835480737,-0.7752745,8.891729,4.2592244,0.0,0.0,0.0
21364837859852,-0.7609176,8.906086,4.254439,0.0,0.0,0.0
21364840238966,-0.72263247,8.872586,4.2352962,0.0,0.0,0.0
21364842618081,-0.72741807,8.9013,4.206582,0.0,0.0,0.0
21364844997195,-0.71306115,8.877372,4.197011,0.0,0.0,0.0
21364847376310,-0.7369894,8.891729,4.2161536,0.0,0.0,0.0
21364849755372,-0.72263247,8.863015,4.2352962,0.0,0.0,0.0
21364852134487,-0.74177504,8.872586,4.2352962,0.0,0.0,0.0
21364854513602,-0.7752745,8.853444,4.2352962,0.0,0.0,0.0
21364856892716,-0.79920274,8.853444,4.2352962,0.0,0.0,0.0
21364859271831,-0.8422736,8.85823,4.240082,0.0,0.0,0.0
21364861650945,-0.86141616,8.872586,4.26401,0.0,0.0,0.0
21364864030060,-0.8422736,8.896515,4.26401,0.0,0.0,0.0
21364866409174,-0.8422736,8.896515,4.240082,0.0,0.0,0.0
21364868788237,-0.86141616,8.9013,4.254439,0.0,0.0,0.0
21364871167352,-0.8757731,8.925228,4.2352962,0.0,0.0,0.0
21364873546466,-0.8662018,8.9348,4.249653,0.0,0.0,0.0
21364875925581,-0.8470592,8.930014,4.249653,0.0,0.0,0.0
21364878304695,-0.8327023,8.939586,4.273581,0.0,0.0,0.0
21364880683810,-0.81834537,8.930014,4.2687955,0.0,0.0,0.0
21364883062924,-0.8279166,8.930014,4.26401,0.0,0.0,0.0
21364885442039,-0.80877405,8.891729,4.249653,0.0,0.0,0.0
