t_ns,mx,my,mz,accuracy
21383361278133,-7.0125003,-20.41875,-41.756252,3
21383371278133,-5.5125003,-20.85,-41.925003,3
21383381278133,-5.2125,-20.175001,-38.456253,3
21383391278133,-5.30625,-20.0625,-39.675003,3
21383401278133,-6.0937505,-21.1875,-40.162502,3
21383411278133,-8.306251,-20.475,-40.36875,3
21383421278133,-6.4125004,-18.712502,-41.71875,3
21383431278133,-9.450001,-18.862501,-39.975002,3
21383441278133,-6.8250003,-18.88125,-39.675003,3
21383451278133,-6.1312504,-18.4125,-39.61875,3
21383461278133,-6.58125,-19.35,-40.3125,3
21383471278133,-5.8125,-18.375,-39.35625,3
21383481278133,-7.8,-19.143751,-39.7125,3
21383491278133,-7.65,-16.987501,-38.25,3
21383501278133,-8.7375,-20.400002,-41.25,3
21383511278133,-7.5937505,-16.987501,-40.10625,3
21383521278133,-6.6000004,-17.737501,-40.818752,3
21383531278133,-8.38125,-18.712502,-39.037502,3
21383541278133,-8.38125,-18.712502,-39.037502,3
21383551278133,-8.306251,-19.462502,-40.256252,3
21383561278133,-8.306251,-18.337502,-39.05625,3
21383571278133,-6.9750004,-18.4125,-42.28125,3
21383581278133,-8.962501,-18.675001,-39.881252,3
21383591278133,-10.481251,-19.125,-38.625,3
21383601278133,-7.6875005,-17.25,-38.550003,3
21383611278133,-9.28125,-17.71875,-39.581253,3
21383621278133,-11.231251,-18.6,-37.0125,3
21383631278133,-11.175,-19.59375,-38.98125,3
21383641278133,-10.51875,-18.13125,-37.256252,3
21383651278133,-10.087501,-18.825,-39.28125,3
21383661278133,-9.056251,-18.1875,-39.28125,3
21383671278133,-9.675,-19.0125,-38.71875,3
21383681278133,-9.39375,-19.612501,-41.193752,3
21383691278133,-8.85,-18.7875,-39.28125,3
21383701278133,-9.450001,-18.487501,-38.456253,3
21383711278133,-11.681251,-19.9125,-39.075,3
21383721278133,-9.262501,-18.337502,-38.79375,3
21383731278133,-12.262501,-19.48125,-38.550003,3
21383741278133,-12.20625,-18.73125,-40.875,3
21383751278133,-9.975,-18.1875,-39.787502,3
21383761278133,-11.3625,-19.875,-39.112503,3
21383771278133,-11.700001,-18.4125,-40.65,3
21383781278133,-10.96875,-17.681252,-40.29375,3
21383791278133,-11.34375,-17.362501,-41.49375,3
21383801278133,-9.431251,-17.85,-40.4625,3
21383811278133,-11.043751,-18.075,-39.65625,3
21383821278133,-10.200001,-16.95,-41.025,3
21383831278133,-11.475,-19.0125,-40.65,3
21383841278133,-11.043751,-18.31875,-41.34375,3
21383851278133,-11.34375,-19.368752,-42.1875,3
21383861278133,-11.493751,-17.5125,-42.075,3
21383871278133,-12.01875,-18.84375,-42.131252,3
21383881278133,-12.39375,-20.53125,-44.34375,3
21383891278133,-12.675,-18.91875,-41.737503,3
21383901278133,-11.868751,-19.95,-43.03125,3
21383911278133,-12.375001,-20.268751,-43.275,3
21383921278133,-11.25,-20.118752,-43.875,3
21383931278133,-11.71875,-20.306252,-44.5875,3
21383941278133,-11.45625,-21.65625,-45.1875,3
21383951278133,-12.281251,-23.268751,-42.73125,3
21383961278133,-11.26875,-23.00625,-43.331253,3
21383971278133,-12.525001,-24.806252,-42.975002,3
21383981278133,-11.043751,-24.618752,-44.23125,3
21383991278133,-10.1625,-24.993752,-44.943752,3
21384001278133,-12.39375,-27.056252,-43.8375,3
21384011278133,-12.731251,-26.718752,-41.662502,3
21384021278133,-12.69375,-27.206251,-40.425003,3
21384031278133,-13.51875,-27.31875,-39.5625,3
21384041278133,-14.512501,-26.56875,-38.7,3
21384051278133,-12.281251,-26.79375,-41.100002,3
21384061278133,-14.475,-27.31875,-38.98125,3
21384071278133,-15.95625,-27.018751,-39.581253,3
21384081278133,-15.337501,-25.931252,-38.925003,3
21384091278133,-13.462501,-26.306252,-40.818752,3
21384101278133,-14.043751,-26.5125,-38.1375,3
21384111278133,-16.29375,-26.437502,-36.018753,3
21384121278133,-15.168751,-26.2875,-36.16875,3
21384131278133,-15.562501,-26.831251,-36.7125,3
21384141278133,-17.1375,-25.9125,-35.79375,3
21384151278133,-16.893751,-24.6375,-36.9375,3
21384161278133,-17.00625,-23.8875,-34.331253,3
21384171278133,-18.91875,-24.6375,-32.4,3
21384181278133,-18.075,-23.53125,-33.131252,3
21384191278133,-16.575,-23.7,-32.7,3
21384201278133,-20.025002,-22.78125,-31.5375,3
21384211278133,-17.71875,-23.1,-32.737503,3
21384221278133,-19.44375,-22.95,-31.29375,3
21384231278133,-20.775002,-23.5125,-31.275002,3
21384241278133,-19.575,-22.087502,-32.381252,3
21384251278133,-21.056252,-22.5375,-32.5125,3
21384261278133,-19.78125,-21.487501,-32.68125,3
21384271278133,-19.518751,-21.09375,-33.65625,3
21384281278133,-21.525002,-19.59375,-31.312502,3
21384291278133,-20.41875,-19.6875,-32.5125,3
21384301278133,-20.00625,-19.143751,-33.037502,3
21384311278133,-22.06875,-20.175001,-32.30625,3
21384321278133,-21.65625,-20.737501,-33.412502,3
21384331278133,-22.03125,-18.150002,-32.831253,3
21384341278133,-22.575,-18.993752,-34.275,3
21384351278133,-24.13125,-18.9375,-34.0875,3
21384361278133,-23.493752,-17.587502,-32.8125,3
21384371278133,-21.9375,-16.893751,-33.6375,3
21384381278133,-22.837502,-18.6375,-34.0875,3
21384391278133,-23.118752,-18.300001,-33.300003,3
21384401278133,-22.25625,-17.94375,-33.881252,3
21384411278133,-26.23125,-18.6,-34.612503,3
21384421278133,-24.581251,-16.875,-33.787502,3
21384431278133,-23.6625,-16.612501,-32.2125,3
21384441278133,-23.212502,-16.44375,-35.34375,3
21384451278133,-26.831251,-17.550001,-35.193752,3
21384461278133,-25.0125,-16.800001,-34.66875,3
21384471278133,-22.85625,-16.3875,-36.46875,3
21384481278133,-22.556252,-15.6,-36.675003,3
21384491278133,-24.50625,-14.85,-35.550003,3
21384501278133,-23.081251,-15.7875,-36.15,3
21384511278133,-24.6375,-15.993751,-37.03125,3
21384521278133,-25.518751,-16.5,-36.15,3
21384531278133,-23.962502,-17.2875,-35.68125,3
21384541278133,-24.956251,-16.800001,-36.05625,3
21384551278133,-24.825,-15.525001,-38.4,3
21384561278133,-22.96875,-15.525001,-37.85625,3
21384571278133,-23.5125,-15.225,-38.71875,3
21384581278133,-24.0,-17.175001,-38.756252,3
21384591278133,-24.0,-16.1625,-38.643753,3
21384601278133,-23.19375,-15.187501,-39.075,3
21384611278133,-23.7,-14.625001,-39.787502,3
21384621278133,-23.550001,-15.4875,-39.018753,3
21384631278133,-26.75625,-16.800001,-38.287502,3
21384641278133,-24.468752,-16.48125,-39.6375,3
21384651278133,-24.975,-16.425001,-38.362503,3
21384661278133,-23.4375,-16.35,-37.631252,3
21384671278133,-26.325,-17.737501,-37.0875,3
21384681278133,-25.7625,-17.90625,-36.375,3
21384691278133,-24.112501,-17.7,-38.11875,3
21384701278133,-23.8875,-16.5375,-38.79375,3
21384711278133,-25.050001,-18.45,-36.9,3
21384721278133,-24.206251,-18.337502,-38.081253,3
21384731278133,-24.225,-18.581251,-38.68125,3
21384741278133,-24.618752,-17.1375,-38.53125,3
21384751278133,-22.725,-19.143751,-40.0875,3
21384761278133,-22.03125,-18.675001,-40.03125,3
21384771278133,-24.0,-19.181252,-39.46875,3
21384781278133,-21.45,-18.09375,-40.256252,3
21384791278133,-23.8875,-18.300001,-38.11875,3
21384801278133,-22.275002,-18.337502,-40.0125,3
21384811278133,-24.900002,-19.181252,-40.275,3
21384821278133,-24.0375,-20.456251,-39.881252,3
21384831278133,-22.7625,-19.143751,-38.7,3
21384841278133,-24.187502,-20.34375,-39.412502,3
21384851278133,-21.91875,-18.28125,-41.5875,3
21384861278133,-22.050001,-19.6875,-39.84375,3
21384871278133,-22.050001,-19.6875,-39.84375,3
21384881278133,-21.225,-19.575,-40.237503,3
21384891278133,-22.96875,-19.931252,-41.41875,3
21384901278133,-21.0375,-20.41875,-41.325,3
21384911278133,-21.6375,-19.63125,-42.3375,3
21384921278133,-22.331251,-20.98125,-42.525,3
21384931278133,-21.35625,-20.475,-41.287502,3
21384941278133,-22.25625,-20.475,-42.09375,3
21384951278133,-20.56875,-19.743752,-42.16875,3
21384961278133,-20.681252,-20.643751,-43.2,3
21384971278133,-22.575,-18.88125,-43.331253,3
21384981278133,-20.2875,-21.31875,-40.162502,3
21384991278133,-20.04375,-21.16875,-41.86875,3
21385001278133,-19.837502,-22.03125,-42.956253,3
21385011278133,-22.1625,-21.09375,-43.0125,3
21385021278133,-19.5,-21.46875,-41.006252,3
21385031278133,-19.03125,-21.91875,-43.350002,3
21385041278133,-19.6875,-21.13125,-43.29375,3
21385051278133,-19.237501,-21.825,-41.34375,3
21385061278133,-19.556252,-23.118752,-42.956253,3
21385071278133,-19.29375,-21.581251,-43.331253,3
21385081278133,-17.681252,-20.475,-43.85625,3
21385091278133,-17.493752,-21.712502,-41.7,3
21385101278133,-17.550001,-22.96875,-41.5125,3
21385111278133,-16.368752,-22.81875,-43.800003,3
21385121278133,-14.981251,-21.243752,-45.09375,3
21385131278133,-14.08125,-22.0125,-43.0125,3
21385141278133,-16.518751,-22.462502,-42.2625,3
21385151278133,-14.85,-23.118752,-44.11875,3
21385161278133,-16.2,-22.66875,-43.36875,3
21385171278133,-15.39375,-23.306252,-42.825,3
21385181278133,-16.2,-23.41875,-42.412502,3
21385191278133,-16.85625,-24.50625,-42.15,3
21385201278133,-15.731251,-24.35625,-42.600002,3
21385211278133,-14.718751,-25.612501,-41.756252,3
21385221278133,-16.96875,-25.1625,-42.131252,3
21385231278133,-14.981251,-23.625,-42.7125,3
21385241278133,-16.10625,-23.775002,-42.581253,3
21385251278133,-14.64375,-24.468752,-42.73125,3
21385261278133,-14.45625,-23.0625,-41.41875,3
21385271278133,-14.493751,-24.075,-40.7625,3
21385281278133,-13.556251,-24.075,-40.725002,3
21385291278133,-14.531251,-24.075,-39.675003,3
21385301278133,-14.19375,-23.025002,-39.9,3
21385311278133,-15.675,-25.218752,-39.35625,3
21385321278133,-14.025001,-24.13125,-40.96875,3
21385331278133,-15.168751,-25.031252,-39.2625,3
21385341278133,-14.175,-21.6375,-38.41875,3
21385351278133,-15.20625,-24.281252,-39.131252,3
21385361278133,-15.243751,-23.2875,-37.4625,3
21385371278133,-13.500001,-23.41875,-39.35625,3
21385381278133,-15.1125,-23.025002,-40.10625,3
21385391278133,-14.118751,-23.38125,-39.45,3
21385401278133,-14.156251,-22.3875,-37.78125,3
21385411278133,-13.2375,-22.3875,-37.125,3
21385421278133,-14.531251,-23.8125,-38.625,3
21385431278133,-12.76875,-24.45,-38.193752,3
21385441278133,-13.1625,-24.13125,-38.775,3
21385451278133,-11.175,-23.362501,-38.71875,3
21385461278133,-12.375001,-24.7875,-37.93125,3
21385471278133,-13.181251,-24.6375,-36.45,3
21385481278133,-12.450001,-24.7875,-35.456253,3
21385491278133,-10.856251,-23.325,-39.075,3
21385501278133,-10.556251,-23.53125,-34.800003,3
21385511278133,-11.08125,-23.587502,-33.65625,3
21385521278133,-12.225,-22.612501,-36.46875,3
21385531278133,-10.9875,-20.831251,-36.506252,3
21385541278133,-12.1125,-21.73125,-35.11875,3
21385551278133,-12.187501,-21.225,-35.287502,3
21385561278133,-10.59375,-20.8875,-34.875,3
21385571278133,-11.475,-20.25,-32.943752,3
21385581278133,-10.81875,-21.300001,-34.6875,3
21385591278133,-9.50625,-19.987501,-34.875,3
21385601278133,-12.900001,-20.4375,-33.375,3
21385611278133,-11.418751,-17.98125,-32.550003,3
21385621278133,-12.843751,-18.16875,-32.850002,3
21385631278133,-14.512501,-19.650002,-31.987501,3
21385641278133,-14.062501,-20.85,-32.925003,3
21385651278133,-12.6,-18.900002,-34.537502,3
21385661278133,-12.618751,-18.900002,-33.91875,3
21385671278133,-14.043751,-16.95,-32.8875,3
21385681278133,-12.675,-18.28125,-33.61875,3
21385691278133,-13.312501,-18.75,-35.53125,3
21385701278133,-12.50625,-17.643751,-35.5125,3
21385711278133,-12.150001,-16.706251,-32.34375,3
21385721278133,-12.95625,-16.800001,-32.25,3
21385731278133,-13.556251,-16.893751,-33.2625,3
21385741278133,-12.150001,-15.95625,-33.600002,3
21385751278133,-11.64375,-16.63125,-33.487503,3
21385761278133,-12.8625,-15.3,-36.600002,3
21385771278133,-11.64375,-15.39375,-36.28125,3
21385781278133,-10.837501,-14.64375,-33.487503,3
21385791278133,-10.9125,-15.543751,-35.60625,3
21385801278133,-11.45625,-13.856251,-34.2,3
21385811278133,-11.0625,-13.668751,-35.79375,3
21385821278133,-13.031251,-13.931251,-34.48125,3
21385831278133,-12.337501,-13.462501,-34.275,3
21385841278133,-13.25625,-14.343751,-34.29375,3
21385851278133,-12.918751,-12.543751,-35.1375,3
21385861278133,-13.856251,-12.168751,-37.800003,3
21385871278133,-12.13125,-11.94375,-37.256252,3
21385881278133,-12.843751,-13.293751,-36.675003,3
21385891278133,-13.44375,-12.243751,-36.61875,3
21385901278133,-11.606251,-12.4875,-37.143753,3
21385911278133,-12.39375,-14.7375,-38.5125,3
21385921278133,-15.3,-14.118751,-37.275,3
21385931278133,-11.94375,-14.681251,-38.11875,3
21385941278133,-13.687501,-15.0375,-38.8125,3
21385951278111,-13.687501,-15.0375,-38.8125,3
21385961278111,-15.075001,-15.6,-37.40625,3
21385971278111,-14.156251,-16.237501,-40.10625,3
21385981278111,-14.981251,-17.34375,-39.525,3
21385991278111,-12.76875,-17.04375,-38.71875,3
21386001278111,-13.106251,-17.475,-40.050003,3
21386011278111,-15.88125,-18.975,-39.35625,3
21386021278111,-16.706251,-20.34375,-39.693752,3
21386031278111,-14.606251,-19.6875,-39.1875,3
21386041278111,-14.437501,-18.0375,-40.48125,3
21386051278111,-18.018751,-20.38125,-38.30625,3
21386061278111,-17.175001,-21.0375,-38.53125,3
21386071278111,-17.456251,-20.8125,-38.5125,3
21386081278111,-17.212502,-22.03125,-38.04375,3
21386091278111,-16.931252,-21.75,-35.625,3
21386101278111,-17.53125,-22.087502,-37.6875,3
21386111278111,-18.806252,-23.1375,-37.518753,3
21386121278111,-15.918751,-21.73125,-37.59375,3
21386131278111,-19.462502,-23.1,-36.05625,3
21386141278111,-17.831251,-25.125002,-34.65,3
21386151278111,-18.862501,-23.8875,-34.725002,3
21386161278111,-19.7625,-23.8875,-35.850002,3
21386171278111,-21.7875,-24.393751,-33.43125,3
21386181278111,-18.618752,-24.487501,-35.8125,3
21386191278111,-19.44375,-23.212502,-32.362503,3
21386201278111,-19.48125,-22.462502,-32.550003,3
21386211278111,-20.41875,-22.462502,-32.5875,3
21386221278111,-20.6625,-21.243752,-32.8875,3
21386231278111,-20.7,-21.487501,-32.8875,3
21386241278111,-17.868752,-19.612501,-33.881252,3
21386251278111,-17.868752,-19.612501,-33.881252,3
21386261278111,-19.0125,-20.25,-30.656252,3
21386271278111,-20.306252,-18.54375,-30.4125,3
21386281278111,-19.85625,-18.487501,-34.143753,3
21386291278111,-20.23125,-18.54375,-32.25,3
21386301278111,-21.900002,-17.25,-32.100002,3
21386311278111,-20.775002,-16.59375,-29.79375,3
21386321278111,-20.00625,-16.5,-29.118752,3
21386331278111,-21.4125,-15.806251,-30.35625,3
21386341278111,-20.587502,-15.69375,-31.218752,3
21386351278111,-22.1625,-15.656251,-30.112501,3
21386361278111,-23.306252,-14.306251,-30.937502,3
21386371278111,-21.7875,-13.856251,-32.68125,3
21386381278111,-20.6625,-14.19375,-30.487501,3
21386391278111,-21.0,-12.8625,-32.79375,3
21386401278111,-19.95,-12.093751,-32.175003,3
21386411278111,-19.518751,-11.418751,-32.550003,3
21386421278111,-19.03125,-11.606251,-33.99375,3
21386431278111,-20.15625,-12.50625,-32.90625,3
21386441278111,-22.03125,-13.500001,-32.9625,3
21386451278111,-19.95,-12.6,-34.612503,3
21386461278111,-20.6625,-11.0625,-33.956253,3
21386471278111,-19.5375,-12.056251,-34.987503,3
21386481278111,-21.28125,-11.53125,-36.018753,3
21386491278111,-20.00625,-11.493751,-37.10625,3
21386501278111,-18.056252,-12.225,-38.23125,3
21386511278111,-19.1625,-13.500001,-34.8375,3
21386521278111,-19.44375,-13.293751,-34.818752,3
21386531278111,-20.98125,-12.243751,-34.818752,3
21386541278111,-20.25,-12.39375,-34.275,3
21386551278111,-19.0125,-11.606251,-34.443752,3
21386561278111,-21.46875,-12.806251,-32.287502,3
21386571278111,-22.35,-13.05,-34.78125,3
21386581278111,-19.125,-12.4875,-35.475002,3
21386591278111,-18.956251,-11.587501,-36.45,3
21386601278111,-18.54375,-12.7875,-36.16875,3
21386611278111,-20.081251,-12.750001,-36.131252,3
21386621278111,-19.275002,-12.39375,-35.15625,3
21386631278111,-18.35625,-10.14375,-37.631252,3
21386641278111,-21.618752,-11.962501,-37.66875,3
21386651278111,-19.743752,-11.45625,-34.987503,3
21386661278111,-18.84375,-10.837501,-40.631252,3
21386671278111,-22.237501,-11.793751,-36.525,3
21386681278111,-22.087502,-11.887501,-36.99375,3
21386691278111,-21.50625,-11.4375,-38.30625,3
21386701278111,-19.743752,-10.575001,-40.068752,3
21386711278111,-23.625,-11.475,-35.4375,3
21386721278111,-20.587502,-9.9375,-39.84375,3
21386731278111,-19.462502,-9.0375,-40.7625,3
21386741278111,-20.90625,-10.725,-38.850002,3
21386751278111,-20.79375,-12.225,-40.518753,3
21386761278111,-21.525002,-10.950001,-40.0125,3
21386771278111,-20.775002,-9.975,-43.65,3
21386781278111,-20.1375,-8.887501,-43.29375,3
21386791278111,-20.34375,-10.425,-44.60625,3
21386801278111,-20.587502,-10.81875,-44.100002,3
21386811278111,-18.84375,-9.337501,-42.35625,3
21386821278111,-19.556252,-9.5625,-45.3375,3
21386831278111,-20.775002,-10.21875,-44.71875,3
21386841278111,-22.650002,-11.7375,-43.068752,3
21386851278111,-19.518751,-10.931251,-44.23125,3
21386861278111,-17.1,-9.1125,-46.875,3
21386871278111,-19.1625,-12.281251,-47.60625,3
21386881278111,-18.65625,-13.218751,-48.881252,3
21386891278111,-15.843751,-12.95625,-47.53125,3
21386901278111,-15.637501,-13.06875,-49.537502,3
21386911278111,-16.3875,-13.668751,-48.975002,3
21386921278111,-18.2625,-17.306252,-48.3375,3
21386931278111,-14.962501,-16.368752,-49.36875,3
21386941278111,-16.63125,-17.831251,-48.35625,3
21386951278111,-16.0125,-20.643751,-48.35625,3
21386961278111,-13.51875,-19.556252,-47.456253,3
21386971278111,-16.725,-21.862501,-47.15625,3
21386981278111,-16.875,-22.7625,-47.11875,3
21386991278111,-15.150001,-23.6625,-46.987503,3
21387001278111,-16.03125,-23.775002,-44.737503,3
21387011278111,-14.512501,-25.218752,-46.10625,3
21387021278111,-17.681252,-26.00625,-43.237503,3
21387031278111,-15.58125,-26.868752,-45.300003,3
21387041278111,-14.493751,-26.456251,-43.29375,3
21387051278111,-15.712501,-26.868752,-41.30625,3
21387061278111,-15.093751,-27.91875,-41.643753,3
21387071278111,-15.20625,-27.806252,-42.862503,3
21387081278111,-16.556252,-27.225,-41.193752,3
21387091278111,-17.15625,-28.81875,-40.7625,3
21387101278111,-16.650002,-25.85625,-41.2125,3
21387111278111,-16.5,-26.23125,-42.768753,3
21387121278111,-17.681252,-27.375002,-41.0625,3
21387131278111,-16.59375,-27.243752,-40.425003,3
21387141278111,-16.612501,-24.468752,-40.03125,3
21387151278111,-17.118752,-27.056252,-42.506252,3
21387161278111,-18.2625,-26.212502,-41.175003,3
21387171278111,-18.393751,-27.862501,-40.65,3
21387181278111,-15.6,-24.206251,-41.081253,3
21387191278111,-17.41875,-25.218752,-42.675003,3
21387201278111,-17.681252,-26.625002,-42.0,3
21387211278111,-17.925001,-25.781252,-39.84375,3
21387221278111,-20.456251,-28.25625,-41.625,3
21387231278111,-18.73125,-25.25625,-40.6875,3
21387241278111,-18.1875,-25.81875,-41.49375,3
21387251278111,-20.60625,-25.518751,-41.831253,3
21387261278111,-19.425001,-26.868752,-42.09375,3
21387271278111,-19.575,-25.63125,-40.575,3
21387281278111,-17.98125,-26.681252,-42.581253,3
21387291278111,-18.84375,-26.41875,-43.0875,3
21387301278111,-19.7625,-29.04375,-43.068752,3
21387311278111,-18.900002,-27.431252,-42.131252,3
21387321278111,-19.2,-26.718752,-43.350002,3
21387331278111,-19.725,-30.056252,-44.268753,3
21387341278111,-21.0,-29.212502,-43.987503,3
21387351278111,-17.19375,-28.706251,-43.6875,3
21387361278111,-18.75,-27.91875,-44.1375,3
21387371278111,-19.0125,-27.562502,-44.11875,3
21387381278111,-18.487501,-30.375002,-41.175003,3
21387391278111,-20.4375,-31.0125,-41.7,3
21387401278111,-19.21875,-30.225,-41.86875,3
21387411278111,-19.275002,-29.475,-40.95,3
21387421278111,-19.63125,-31.66875,-40.85625,3
21387431278111,-16.48125,-30.35625,-40.5,3
21387441278111,-20.2875,-29.737501,-39.9,3
21387451278111,-19.48125,-29.625002,-40.0125,3
21387461278111,-19.7625,-30.16875,-39.037502,3
21387471278111,-18.46875,-30.618752,-38.100002,3
21387481278111,-17.1375,-30.187502,-38.5875,3
21387491278111,-16.275002,-29.56875,-38.25,3
21387501278111,-19.125,-29.081251,-38.68125,3
21387511278111,-19.556252,-29.643751,-37.85625,3
21387521278111,-17.475,-29.60625,-39.318752,3
21387531278111,-15.95625,-28.518751,-37.85625,3
21387541278111,-20.2875,-29.493752,-38.850002,3
21387551278111,-17.15625,-29.19375,-37.6875,3
21387561278111,-18.6,-26.118752,-39.600002,3
21387571278111,-20.0625,-27.69375,-36.46875,3
21387581278111,-20.0625,-27.69375,-36.46875,3
21387591278111,-17.475,-27.225,-36.9375,3
21387601278111,-16.556252,-26.081251,-35.850002,3
21387611278111,-18.54375,-25.237501,-37.03125,3
21387621278111,-19.59375,-26.625002,-35.625,3
21387631278111,-19.556252,-26.362501,-35.643753,3
21387641278111,-18.900002,-26.2875,-36.018753,3
21387651278111,-19.368752,-26.475,-37.350002,3
21387661278111,-18.618752,-23.98125,-37.818752,3
21387671278111,-17.025002,-22.63125,-37.275,3
21387681278111,-16.706251,-24.73125,-38.175003,3
21387691278111,-16.48125,-24.337502,-38.362503,3
21387701278111,-17.60625,-24.225,-36.862503,3
21387711278111,-16.35,-24.431252,-38.23125,3
21387721278111,-17.325,-23.4375,-36.768753,3
21387731278111,-17.85,-23.5125,-39.91875,3
21387741278111,-17.587502,-24.73125,-40.068752,3
21387751278111,-18.525002,-22.96875,-40.162502,3
21387761278111,-17.550001,-22.725,-40.125,3
21387771278111,-17.306252,-22.181252,-40.631252,3
21387781278111,-18.487501,-23.475,-39.225002,3
21387791278111,-18.35625,-23.081251,-41.100002,3
21387801278111,-18.825,-23.775002,-40.256252,3
21387811278111,-18.618752,-22.612501,-40.3125,3
21387821278111,-20.325,-24.73125,-41.737503,3
21387831278111,-17.41875,-23.081251,-41.68125,3
21387841278111,-19.425001,-22.725,-40.21875,3
21387851278111,-20.79375,-23.025002,-37.74375,3
21387861278111,-21.28125,-24.975,-37.48125,3
21387871278111,-19.368752,-24.093752,-39.5625,3
21387881278111,-19.78125,-24.768751,-39.506252,3
21387891278111,-20.56875,-24.618752,-38.643753,3
21387901278111,-21.056252,-23.8125,-38.60625,3
21387911278111,-20.118752,-24.825,-39.0,3
21387921278111,-21.768751,-24.281252,-38.362503,3
21387931278111,-21.16875,-24.337502,-37.818752,3
21387941278111,-21.487501,-24.243752,-37.3125,3
21387951278111,-20.7,-25.143751,-37.237503,3
21387961278111,-21.431252,-23.98125,-37.631252,3
21387971278111,-21.84375,-25.800001,-34.3125,3
21387981278111,-20.831251,-24.0375,-37.256252,3
21387991278111,-20.456251,-24.243752,-40.050003,3
21388001278111,-19.1625,-22.29375,-36.412502,3
21388011278111,-19.3875,-24.468752,-40.93125,3
21388021278111,-21.5625,-24.13125,-39.300003,3
21388031278111,-20.79375,-23.775002,-37.256252,3
21388041278111,-19.35,-23.831251,-38.49375,3
21388051278111,-20.118752,-24.562502,-37.93125,3
21388061278111,-18.675001,-24.375002,-38.100002,3
21388071278111,-20.025002,-23.925001,-37.65,3
21388081278111,-20.4375,-22.35,-35.662502,3
21388091278111,-20.962502,-23.925001,-37.3875,3
21388101278111,-19.518751,-23.34375,-36.037502,3
21388111278111,-22.181252,-23.325,-34.95,3
21388121278111,-20.85,-24.0375,-36.787502,3
21388131278111,-19.893751,-22.7625,-35.86875,3
21388141278111,-18.825,-22.875,-35.68125,3
21388151278111,-20.60625,-22.987501,-33.91875,3
21388161278111,-21.0375,-23.175001,-36.16875,3
21388171278111,-19.3875,-22.2,-34.0875,3
21388181278111,-20.1375,-22.050001,-34.3125,3
21388191278111,-21.45,-23.362501,-33.825,3
21388201278111,-21.075,-21.300001,-34.987503,3
21388211278111,-23.25,-20.7,-32.1375,3
21388221278111,-20.493752,-21.09375,-32.60625,3
21388231278111,-21.112501,-20.2875,-33.6375,3
21388241278111,-22.25625,-20.94375,-35.025,3
21388251278111,-21.975,-19.650002,-32.325,3
21388261278111,-22.050001,-18.900002,-31.10625,3
21388271278111,-20.90625,-17.25,-33.75,3
21388281278111,-22.893751,-16.143751,-34.0125,3
21388291278111,-22.7625,-17.5125,-35.362503,3
21388301278111,-22.331251,-15.562501,-33.9375,3
21388311278111,-22.6875,-14.231251,-35.325,3
21388321278111,-22.087502,-14.6625,-36.75,3
21388331278111,-21.618752,-14.08125,-34.068752,3
21388341278111,-22.725,-14.231251,-34.537502,3
21388351278111,-22.9125,-13.012501,-36.7125,3
21388361278111,-20.23125,-11.887501,-36.9,3
21388371278111,-19.743752,-11.45625,-34.987503,3
21388381278111,-19.425001,-10.9125,-37.331253,3
21388391278111,-19.95,-11.231251,-37.10625,3
21388401278111,-18.0375,-10.35,-38.737503,3
21388411278111,-19.66875,-10.950001,-39.45,3
21388421278111,-18.243752,-11.887501,-40.518753,3
21388431278111,-17.15625,-10.6125,-38.381252,3
21388441278111,-16.275002,-11.625,-42.15,3
21388451278111,-16.2,-12.243751,-42.75,3
21388461278111,-16.893751,-11.71875,-42.525,3
21388471278111,-15.750001,-11.8125,-44.8125,3
21388481278111,-12.6,-12.262501,-43.631252,3
21388491278111,-13.387501,-12.375001,-44.006252,3
21388501278111,-13.575001,-12.76875,-44.8875,3
21388511278111,-13.05,-13.33125,-44.925003,3
21388521278111,-11.53125,-13.368751,-44.04375,3
21388531278111,-13.293751,-14.868751,-45.16875,3
21388541278111,-11.475,-14.868751,-43.537502,3
21388551278111,-12.31875,-14.231251,-42.99375,3
21388561278111,-11.75625,-16.66875,-43.912502,3
21388571278111,-11.793751,-15.918751,-44.081253,3
21388581278111,-10.8,-16.66875,-44.79375,3
21388591278111,-11.418751,-15.88125,-45.506252,3
21388601278111,-12.39375,-17.5125,-43.2,3
21388611278111,-13.031251,-16.725,-43.4625,3
21388621278111,-11.26875,-17.60625,-44.71875,3
21388631278111,-11.0625,-17.212502,-44.287502,3
21388641278111,-11.681251,-17.15625,-44.362503,3
21388651278111,-10.368751,-18.993752,-45.84375,3
21388661278111,-12.075001,-17.475,-43.237503,3
21388671278111,-12.88125,-18.581251,-43.256252,3
21388681278111,-12.356251,-17.75625,-45.3375,3
21388691278111,-12.150001,-17.362501,-45.225002,3
21388701278111,-12.281251,-19.25625,-46.0875,3
21388711278111,-11.887501,-18.825,-46.143753,3
21388721278111,-9.900001,-19.44375,-43.443752,3
21388731278111,-11.55,-19.40625,-45.09375,3
21388741278111,-11.90625,-18.825,-45.675003,3
21388751278111,-10.21875,-19.368752,-47.550003,3
21388761278111,-12.262501,-20.5125,-48.037502,3
21388771278111,-12.4125,-20.6625,-48.787502,3
21388781278111,-11.400001,-19.893751,-47.7,3
21388791278111,-12.7875,-20.71875,-47.362503,3
21388801278111,-11.08125,-21.112501,-48.91875,3
21388811278111,-11.7375,-21.956251,-47.60625,3
