t_ns,mx,my,mz,bx,by,bz
21377781278133,-1.3312501,41.86875,-13.500001,6.18,45.42,24.84
21377791278133,-3.15,39.487503,-12.450001,6.18,45.42,24.84
21377801278133,-3.05625,40.3875,-11.1,6.18,45.42,24.84
21377811278133,-4.2000003,39.975002,-11.26875,6.18,45.42,24.84
21377821278133,-4.78125,40.0125,-12.431251,6.18,45.42,24.84
21377831278133,-4.14375,40.987503,-12.993751,6.18,45.42,24.84
21377841278133,-3.2062502,40.725002,-14.325001,6.18,45.42,24.84
21377851278133,-3.6750002,42.675003,-13.556251,6.18,45.42,24.84
21377861278133,-4.7625003,40.0125,-12.88125,6.18,45.42,24.84
21377871278133,-3.99375,40.125,-12.20625,6.18,45.42,24.84
21377881278133,-5.025,39.61875,-11.925,6.18,45.42,24.84
21377891278133,-5.5875,40.40625,-14.025001,6.18,45.42,24.84
21377901278133,-5.9812503,41.11875,-13.087501,6.18,45.42,24.84
21377911278133,-5.3250003,42.206253,-13.35,6.18,45.42,24.84
21377921278133,-3.7500002,41.41875,-13.35,6.18,45.42,24.84
21377931278133,-5.90625,41.362503,-13.856251,6.18,45.42,24.84
21377941278133,-6.4875,41.41875,-14.718751,6.18,45.42,24.84
21377951278133,-5.83125,40.875,-13.70625,6.18,45.42,24.84
21377961278133,-7.0687504,42.7125,-14.38125,6.18,45.42,24.84
21377971278133,-4.65,43.162502,-14.531251,6.18,45.42,24.84
21377981278133,-6.7125,42.018753,-14.700001,6.18,45.42,24.84
21377991278133,-6.1875005,41.5875,-13.837501,6.18,45.42,24.84
21378001278133,-8.90625,42.975002,-14.175,6.18,45.42,24.84
21378011278133,-7.6312504,42.2625,-13.9875,6.18,45.42,24.84
21378021278133,-7.74375,40.85625,-17.15625,6.18,45.42,24.84
21378031278133,-6.9,43.237503,-17.025002,6.18,45.42,24.84
21378041278133,-6.6562505,43.78125,-16.9125,6.18,45.42,24.84
21378051278133,-6.9750004,42.73125,-17.00625,6.18,45.42,24.84
21378061278133,-8.71875,42.61875,-16.95,6.18,45.42,24.84
21378071278133,-6.6375003,42.768753,-17.6625,6.18,45.42,24.84
21378081278133,-6.2812505,43.331253,-16.331251,6.18,45.42,24.84
21378091278133,-6.6562505,44.53125,-17.7,6.18,45.42,24.84
21378101278133,-6.7125,42.881252,-19.331251,6.18,45.42,24.84
21378111278133,-5.5125003,43.537502,-19.5,6.18,45.42,24.84
21378121278133,-6.6937504,41.86875,-20.23125,6.18,45.42,24.84
21378131278133,-6.6937504,41.86875,-20.23125,6.18,45.42,24.84
21378141278133,-5.5125003,42.28125,-21.45,6.18,45.42,24.84
21378151278133,-6.4125004,43.03125,-23.0625,6.18,45.42,24.84
21378161278133,-5.3250003,42.54375,-25.331251,6.18,45.42,24.84
21378171278133,-5.71875,40.74375,-22.462502,6.18,45.42,24.84
21378181278133,-5.625,40.7625,-25.237501,6.18,45.42,24.84
21378191278133,-4.78125,39.862503,-27.000002,6.18,45.42,24.84
21378201278133,-6.1312504,39.5625,-25.593752,6.2999997,45.66,25.14
21378211278133,-5.25,40.050003,-26.493752,6.2999997,45.66,25.14
21378221278133,-5.55,39.75,-27.975,6.2999997,45.66,25.14
21378231278133,-3.45,36.2625,-29.19375,6.2999997,45.66,25.14
21378241278133,-5.2312503,37.65,-29.175001,6.2999997,45.66,25.14
21378251278133,-5.45625,36.375,-29.118752,6.2999997,45.66,25.14
21378261278133,-4.425,36.018753,-29.23125,6.2999997,45.66,25.14
21378271278133,-7.3875003,34.74375,-25.931252,6.2999997,45.66,25.14
21378281278133,-5.3250003,33.75,-27.225,6.2999997,45.66,25.14
21378291278133,-5.7937503,31.556252,-28.781252,6.2999997,45.66,25.14
21378301278133,-6.4875,33.09375,-28.593752,6.2999997,45.66,25.14
21378311278133,-3.6562502,32.2125,-28.9125,6.2999997,45.66,25.14
21378321278133,-6.675,31.181252,-27.6,6.2999997,45.66,25.14
21378331278133,-6.24375,29.60625,-29.587502,6.2999997,45.66,25.14
21378341278133,-6.20625,28.85625,-29.737501,6.2999997,45.66,25.14
21378351278133,-6.5437503,27.806252,-29.5125,6.2999997,45.66,25.14
21378361278133,-4.9500003,29.6625,-30.975,6.2999997,45.66,25.14
21378371278133,-6.43125,26.7,-29.025002,6.2999997,45.66,25.14
21378381278133,-6.2250004,25.48125,-27.337502,6.2999997,45.66,25.14
21378391278133,-5.1000004,25.63125,-27.768751,6.2999997,45.66,25.14
21378401278133,-6.3562503,24.956251,-26.23125,6.2999997,45.66,25.14
21378411278133,-4.8375,23.90625,-25.612501,6.2999997,45.66,25.14
21378421278133,-6.7312503,23.15625,-23.5125,6.2999997,45.66,25.14
21378431278133,-8.212501,20.8125,-23.737501,6.2999997,45.66,25.14
21378441278133,-5.11875,20.475,-24.54375,6.2999997,45.66,25.14
21378451278133,-7.2187505,21.956251,-24.337502,6.2999997,45.66,25.14
21378461278133,-5.8875003,21.50625,-24.337502,6.2999997,45.66,25.14
21378471278133,-8.212501,19.81875,-24.16875,6.2999997,45.66,25.14
21378481278133,-6.4875,18.91875,-24.337502,6.2999997,45.66,25.14
21378491278133,-9.356251,17.90625,-22.275002,6.2999997,45.66,25.14
21378501278133,-9.4875,18.018751,-22.725,6.2999997,45.66,25.14
21378511278133,-9.056251,18.69375,-23.118752,6.2999997,45.66,25.14
21378521278133,-6.8625,19.743752,-22.63125,6.2999997,45.66,25.14
21378531278133,-9.3,17.15625,-23.04375,6.2999997,45.66,25.14
21378541278133,-8.981251,18.206251,-22.650002,6.2999997,45.66,25.14
21378551278133,-10.14375,18.431252,-19.29375,6.2999997,45.66,25.14
21378561278133,-9.69375,16.85625,-22.368752,6.2999997,45.66,25.14
21378571278133,-9.262501,16.78125,-21.1875,6.2999997,45.66,25.14
21378581278133,-9.375,16.78125,-18.2625,6.2999997,45.66,25.14
21378591278133,-9.39375,17.15625,-20.268751,6.2999997,45.66,25.14
21378601278133,-10.5,16.368752,-18.88125,6.2999997,45.66,25.14
21378611278133,-10.743751,15.58125,-20.0625,6.2999997,45.66,25.14
21378621278133,-9.20625,18.431252,-19.85625,6.2999997,45.66,25.14
21378631278133,-9.900001,16.2,-19.10625,6.2999997,45.66,25.14
21378641278133,-8.512501,15.88125,-20.325,6.2999997,45.66,25.14
21378651278133,-10.5,14.3625,-19.59375,6.2999997,45.66,25.14
21378661278133,-9.900001,16.2,-19.40625,6.2999997,45.66,25.14
21378671278133,-10.05,16.06875,-20.306252,6.2999997,45.66,25.14
21378681278133,-10.743751,16.59375,-19.931252,6.2999997,45.66,25.14
21378691278133,-9.1875,17.4375,-20.75625,6.2999997,45.66,25.14
21378701278133,-10.03125,17.0625,-20.493752,6.2999997,45.66,25.14
21378711278133,-10.06875,17.4375,-17.587502,6.2999997,45.66,25.14
21378721278133,-10.931251,15.95625,-17.737501,6.2999997,45.66,25.14
21378731278133,-10.78125,15.843751,-17.90625,6.2999997,45.66,25.14
21378741278133,-9.243751,15.168751,-20.53125,6.2999997,45.66,25.14
21378751278133,-8.83125,17.85,-19.575,6.2999997,45.66,25.14
21378761278133,-9.337501,16.5375,-20.71875,6.2999997,45.66,25.14
21378771278133,-9.637501,17.118752,-22.6875,6.2999997,45.66,25.14
21378781278133,-9.525001,17.38125,-20.1,6.2999997,45.66,25.14
21378791278133,-9.95625,16.706251,-20.025002,6.2999997,45.66,25.14
21378801278133,-11.1,16.556252,-18.806252,6.2999997,45.66,25.14
21378811278133,-10.25625,14.156251,-18.993752,6.2999997,45.66,25.14
21378821278133,-9.900001,16.706251,-21.4125,6.2999997,45.66,25.14
21378831278133,-9.58125,17.38125,-18.5625,6.2999997,45.66,25.14
21378841278133,-8.962501,17.212502,-18.7875,6.2999997,45.66,25.14
21378851278133,-11.38125,15.637501,-14.75625,6.2999997,45.66,25.14
21378861278133,-12.168751,15.525001,-14.962501,6.2999997,45.66,25.14
21378871278133,-10.2375,16.5375,-16.9125,6.2999997,45.66,25.14
21378881278133,-10.35,15.262501,-19.63125,6.2999997,45.66,25.14
21378891278133,-10.725,16.725,-15.337501,6.2999997,45.66,25.14
21378901278133,-9.993751,16.575,-14.793751,6.2999997,45.66,25.14
21378911278133,-13.012501,15.431251,-13.8,6.2999997,45.66,25.14
21378921278133,-12.618751,15.6,-15.075001,6.2999997,45.66,25.14
21378931278133,-11.90625,15.58125,-13.63125,6.2999997,45.66,25.14
21378941278133,-12.225,16.78125,-11.925,6.2999997,45.66,25.14
21378951278133,-13.63125,15.337501,-14.175,6.2999997,45.66,25.14
21378961278133,-10.81875,15.712501,-12.675,6.2999997,45.66,25.14
21378971278133,-12.4125,15.637501,-11.868751,6.2999997,45.66,25.14
21378981278133,-10.875,17.212502,-12.712501,6.2999997,45.66,25.14
21378991278133,-13.14375,15.7875,-12.562501,6.2999997,45.66,25.14
21379001278133,-12.918751,14.062501,-13.9125,6.2999997,45.66,25.14
21379011278133,-12.093751,17.681252,-11.3625,6.2999997,45.66,25.14
21379021278133,-11.1,16.931252,-12.075001,6.2999997,45.66,25.14
21379031278133,-10.51875,15.637501,-12.562501,6.2999997,45.66,25.14
21379041278133,-10.8,16.987501,-11.493751,6.2999997,45.66,25.14
21379051278133,-11.3625,16.275002,-12.31875,6.2999997,45.66,25.14
21379061278133,-11.475,18.525002,-11.925,6.2999997,45.66,25.14
21379071278133,-11.418751,18.7875,-12.39375,6.2999997,45.66,25.14
21379081278133,-10.931251,18.225,-10.743751,6.2999997,45.66,25.14
21379091278133,-11.868751,17.85,-12.918751,6.2999997,45.66,25.14
21379101278133,-11.306251,17.79375,-10.9875,6.2999997,45.66,25.14
21379111278133,-12.4875,18.6375,-13.650001,6.2999997,45.66,25.14
21379121278133,-11.775001,18.73125,-11.26875,6.2999997,45.66,25.14
21379131278133,-11.212501,20.0625,-12.0,6.2999997,45.66,25.14
21379141278133,-11.043751,18.581251,-10.59375,6.2999997,45.66,25.14
21379151278133,-12.562501,18.6375,-11.493751,6.2999997,45.66,25.14
21379161278133,-12.187501,18.1875,-10.743751,6.2999997,45.66,25.14
21379171278133,-10.89375,20.23125,-11.587501,6.2999997,45.66,25.14
21379181278133,-11.7375,20.868752,-10.875,6.2999997,45.66,25.14
21379191278133,-11.868751,19.48125,-9.3,6.2999997,45.66,25.14
21379201278133,-12.31875,21.16875,-10.668751,6.2999997,45.66,25.14
21379211278133,-13.950001,19.81875,-10.44375,6.2999997,45.66,25.14
21379221278133,-12.712501,21.88125,-9.4125,6.2999997,45.66,25.14
21379231278133,-11.962501,19.59375,-10.51875,6.2999997,45.66,25.14
21379241278133,-13.05,20.081251,-7.93125,6.2999997,45.66,25.14
21379251278133,-12.58125,20.00625,-8.45625,6.2999997,45.66,25.14
21379261278133,-11.71875,20.75625,-7.5000005,6.2999997,45.66,25.14
21379271278133,-14.343751,20.6625,-8.26875,6.2999997,45.66,25.14
21379281278133,-13.012501,19.81875,-10.387501,6.2999997,45.66,25.14
21379291278133,-13.556251,19.368752,-10.63125,6.2999997,45.66,25.14
21379301278133,-11.025001,19.59375,-10.78125,6.2999997,45.66,25.14
21379311278133,-11.587501,19.0125,-10.387501,6.2999997,45.66,25.14
21379321278133,-11.418751,18.7875,-11.925,6.2999997,45.66,25.14
21379331278133,-12.450001,19.518751,-10.44375,6.2999997,45.66,25.14
21379341278133,-12.0375,19.331251,-9.4125,6.2999997,45.66,25.14
21379351278133,-11.64375,19.0125,-9.0,6.2999997,45.66,25.14
21379361278133,-10.425,19.425001,-10.5375,6.2999997,45.66,25.14
21379371278133,-11.025001,19.96875,-8.64375,6.2999997,45.66,25.14
21379381278133,-12.281251,20.8125,-9.13125,6.2999997,45.66,25.14
21379391278133,-11.6625,20.268751,-7.0312505,6.2999997,45.66,25.14
21379401278133,-12.95625,19.706251,-8.1,6.2999997,45.66,25.14
21379411278133,-12.243751,19.44375,-7.4062505,6.2999997,45.66,25.14
21379421278133,-12.69375,19.368752,-8.418751,6.2999997,45.66,25.14
21379431278133,-11.75625,19.368752,-8.681251,6.2999997,45.66,25.14
21379441278133,-11.4375,20.41875,-8.2875,6.2999997,45.66,25.14
21379451278133,-13.1625,18.431252,-8.34375,6.2999997,45.66,25.14
21379461278133,-13.106251,20.56875,-8.400001,6.2999997,45.66,25.14
21379471278133,-10.8,18.618752,-8.15625,6.2999997,45.66,25.14
21379481278133,-11.625,19.518751,-6.8625,6.2999997,45.66,25.14
21379491278133,-12.918751,19.96875,-7.8,6.2999997,45.66,25.14
21379501278133,-11.64375,19.518751,-6.39375,6.2999997,45.66,25.14
21379511278133,-12.58125,19.518751,-6.4500003,6.2999997,45.66,25.14
21379521278133,-11.700001,21.768751,-7.6875005,6.2999997,45.66,25.14
21379531278133,-11.38125,21.056252,-6.4687505,6.2999997,45.66,25.14
21379541278133,-10.387501,21.581251,-6.15,6.2999997,45.66,25.14
21379551278133,-10.40625,20.306252,-7.0312505,6.2999997,45.66,25.14
21379561278133,-13.593751,20.75625,-7.275,6.2999997,45.66,25.14
21379571278133,-11.981251,21.225,-6.4125004,6.2999997,45.66,25.14
21379581278133,-10.837501,21.375,-7.3125005,6.2999997,45.66,25.14
21379591278133,-12.262501,18.675001,-6.15,6.2999997,45.66,25.14
21379601278133,-12.468751,22.181252,-5.925,6.2999997,45.66,25.14
21379611278133,-11.887501,20.868752,-6.2625003,6.2999997,45.66,25.14
21379621278133,-12.431251,21.16875,-7.1250005,6.2999997,45.66,25.14
21379631278133,-9.58125,20.681252,-6.675,6.2999997,45.66,25.14
21379641278133,-9.731251,21.91875,-5.3250003,6.2999997,45.66,25.14
21379651278133,-13.087501,20.71875,-3.6562502,6.2999997,45.66,25.14
21379661278133,-12.618751,21.65625,-4.05,6.2999997,45.66,25.14
21379671278133,-11.53125,21.16875,-6.3187504,6.2999997,45.66,25.14
21379681278133,-11.475,22.556252,-5.4375,6.2999997,45.66,25.14
21379691278133,-10.70625,22.9125,-3.8437502,6.2999997,45.66,25.14
21379701278133,-14.475,20.643751,-4.40625,6.2999997,45.66,25.14
21379711278133,-12.431251,21.056252,-3.2812502,6.2999997,45.66,25.14
21379721278133,-14.118751,21.075,-3.8437502,6.2999997,45.66,25.14
21379731278133,-13.5375,21.65625,-4.55625,6.2999997,45.66,25.14
21379741278133,-11.587501,22.1625,-4.33125,6.2999997,45.66,25.14
21379751278133,-11.606251,21.91875,-5.1000004,6.2999997,45.66,25.14
21379761278133,-12.0375,21.225,-4.7250004,6.2999997,45.66,25.14
21379771278133,-11.231251,21.46875,-4.2000003,6.2999997,45.66,25.14
21379781278133,-11.231251,22.21875,-5.45625,6.2999997,45.66,25.14
21379791278133,-12.58125,20.90625,-4.18125,6.2999997,45.66,25.14
21379801278133,-12.6,21.900002,-3.2812502,6.2999997,45.66,25.14
21379811278133,-12.243751,22.2,-3.0375001,6.2999997,45.66,25.14
21379821278133,-12.450001,21.54375,-4.9875,6.2999997,45.66,25.14
21379831278133,-13.81875,21.50625,-1.44375,6.2999997,45.66,25.14
21379841278133,-12.431251,22.800001,-3.7875001,6.2999997,45.66,25.14
21379851278133,-11.00625,24.0,-3.3937502,6.2999997,45.66,25.14
21379861278133,-14.512501,22.650002,-2.625,6.2999997,45.66,25.14
21379871278133,-13.837501,21.112501,-2.49375,6.2999997,45.66,25.14
21379881278133,-14.2875,22.44375,-1.25625,6.2999997,45.66,25.14
21379891278133,-12.525001,22.800001,-1.1812501,6.2999997,45.66,25.14
21379901278133,-12.900001,22.5,-0.80625004,6.2999997,45.66,25.14
21379911278133,-12.4125,22.44375,-1.48125,6.2999997,45.66,25.14
21379921278133,-13.5375,22.29375,-0.88125,6.2999997,45.66,25.14
21379931278133,-13.51875,22.29375,-1.6500001,6.2999997,45.66,25.14
21379941278133,-11.19375,23.493752,-0.13125001,6.2999997,45.66,25.14
21379951278133,-11.175,23.493752,-0.58125,6.2999997,45.66,25.14
21379961278133,-12.13125,23.493752,0.15,6.2999997,45.66,25.14
21379971278133,-12.6,22.800001,1.1437501,6.2999997,45.66,25.14
21379981278133,-11.418751,22.2,0.24375,6.2999997,45.66,25.14
21379991278133,-11.25,23.475,1.4250001,6.2999997,45.66,25.14
21380001278133,-11.475,22.6875,-0.22500001,6.2999997,45.66,25.14
21380011278133,-13.087501,22.85625,2.41875,6.2999997,45.66,25.14
21380021278133,-11.0625,24.375002,0.45000002,6.2999997,45.66,25.14
21380031278133,-12.13125,23.737501,1.3687501,6.2999997,45.66,25.14
21380041278133,-13.51875,23.175001,2.775,6.2999997,45.66,25.14
21380051278133,-13.312501,24.337502,2.1000001,6.2999997,45.66,25.14
21380061278133,-11.512501,23.7,1.1437501,6.2999997,45.66,25.14
21380071278133,-11.25,22.987501,3.73125,6.2999997,45.66,25.14
21380081278133,-11.15625,24.375002,2.90625,6.2999997,45.66,25.14
21380091278133,-13.125001,24.487501,2.23125,6.2999997,45.66,25.14
21380101278133,-12.0,24.6375,1.63125,6.2999997,45.66,25.14
21380111278133,-11.325001,24.093752,2.025,6.2999997,45.66,25.14
21380121278133,-11.38125,26.60625,2.1000001,6.2999997,45.66,25.14
21380131278133,-11.75625,24.300001,1.9125,6.2999997,45.66,25.14
21380141278133,-10.856251,26.175001,3.1312501,6.2999997,45.66,25.14
21380151278133,-11.325001,24.862501,1.0875001,6.2999997,45.66,25.14
21380161278133,-8.400001,26.8875,2.6625001,6.2999997,45.66,25.14
21380171278133,-9.900001,25.687502,4.40625,6.2999997,45.66,25.14
21380181278133,-10.96875,27.281252,2.8125,6.2999997,45.66,25.14
21380191278133,-10.78125,26.94375,4.4812503,6.2999997,45.66,25.14
21380201278133,-10.762501,26.94375,4.18125,6.2999997,45.66,25.14
21380211278133,-9.975,27.806252,3.45,6.2999997,45.66,25.14
21380221278133,-12.075001,26.643751,4.5,6.2999997,45.66,25.14
21380231278133,-10.856251,26.94375,6.6375003,6.2999997,45.66,25.14
21380241278133,-13.031251,27.768751,6.4125004,6.2999997,45.66,25.14
21380251278133,-9.76875,27.581251,5.26875,6.2999997,45.66,25.14
21380261278133,-11.981251,29.681252,7.3125005,6.2999997,45.66,25.14
21380271278133,-13.51875,29.718752,7.5000005,6.2999997,45.66,25.14
21380281278133,-11.45625,30.88125,7.2187505,6.2999997,45.66,25.14
21380291278133,-12.50625,29.98125,6.1312504,6.2999997,45.66,25.14
21380301278133,-10.181251,31.931252,6.5625005,6.2999997,45.66,25.14
21380311278133,-9.13125,31.81875,7.2187505,6.2999997,45.66,25.14
21380321278133,-10.762501,31.35,7.275,6.2999997,45.66,25.14
21380331278133,-11.493751,32.381252,6.4125004,6.2999997,45.66,25.14
21380341278133,-11.0625,32.568752,8.64375,6.2999997,45.66,25.14
21380351278133,-12.225,32.41875,9.5625,6.2999997,45.66,25.14
21380361278133,-12.562501,32.475002,6.525,6.2999997,45.66,25.14
21380371278133,-11.512501,35.268753,7.4062505,6.2999997,45.66,25.14
21380381278133,-9.993751,35.2125,8.2875,6.2999997,45.66,25.14
21380391278133,-10.875,35.475002,7.93125,6.2999997,45.66,25.14
21380401278133,-10.125,37.21875,7.9500003,6.2999997,45.66,25.14
21380411278133,-10.70625,37.125,6.1687503,6.2999997,45.66,25.14
21380421278133,-9.20625,36.825,6.61875,6.2999997,45.66,25.14
21380431278133,-11.775001,36.487503,7.2375,6.2999997,45.66,25.14
21380441278133,-13.44375,37.7625,7.4062505,6.2999997,45.66,25.14
21380451278133,-9.918751,38.362503,7.425,6.2999997,45.66,25.14
21380461278133,-10.03125,40.612503,8.2875,6.2999997,45.66,25.14
21380471278133,-9.39375,41.325,6.6562505,6.2999997,45.66,25.14
21380481278133,-8.6625,41.925003,6.4125004,6.2999997,45.66,25.14
21380491278133,-9.13125,42.862503,6.1312504,6.2999997,45.66,25.14
21380501278133,-11.700001,43.275,6.2625003,6.2999997,45.66,25.14
21380511278133,-9.993751,45.0,5.7000003,6.2999997,45.66,25.14
21380521278133,-9.4125,45.581253,4.8562503,6.2999997,45.66,25.14
21380531278133,-10.012501,47.1375,2.5687501,6.2999997,45.66,25.14
21380541278133,-10.087501,46.125,4.6125,6.2999997,45.66,25.14
21380551278133,-11.8125,47.025,4.4812503,6.2999997,45.66,25.14
21380561278133,-8.587501,49.331253,3.73125,6.2999997,45.66,25.14
21380571278133,-9.7875,48.300003,1.44375,6.2999997,45.66,25.14
21380581278133,-8.493751,50.100002,-0.3,6.2999997,45.66,25.14
21380591278133,-9.243751,49.237503,-0.65625,6.2999997,45.66,25.14
21380601278133,-10.668751,49.050003,-0.7875,6.2999997,45.66,25.14
21380611278133,-11.606251,49.050003,-0.50625,6.2999997,45.66,25.14
21380621278133,-11.4375,48.937504,-1.4625001,6.2999997,45.66,25.14
21380631278133,-10.931251,49.893753,-2.625,6.2999997,45.66,25.14
21380641278133,-10.181251,49.48125,-4.0687504,6.2999997,45.66,25.14
21380651278133,-11.681251,48.656254,-4.9500003,6.2999997,45.66,25.14
21380661278133,-11.0625,48.487503,-5.775,6.2999997,45.66,25.14
21380671278133,-9.76875,48.9,-9.7875,6.2999997,45.66,25.14
21380681278133,-12.825001,46.85625,-7.8375,6.2999997,45.66,25.14
21380691278133,-10.837501,48.2625,-8.868751,6.2999997,45.66,25.14
21380701278133,-9.712501,49.162502,-10.575001,6.2999997,45.66,25.14
21380711278133,-10.556251,47.15625,-8.868751,6.2999997,45.66,25.14
21380721278133,-11.043751,44.9625,-9.975,6.2999997,45.66,25.14
21380731278133,-14.512501,46.7625,-9.168751,6.2999997,45.66,25.14
21380741278133,-11.306251,46.800003,-11.53125,6.2999997,45.66,25.14
21380751278133,-13.181251,44.175003,-10.63125,6.2999997,45.66,25.14
21380761278133,-11.08125,44.325,-12.1125,6.2999997,45.66,25.14
21380771278133,-11.493751,43.518753,-12.806251,6.2999997,45.66,25.14
21380781278133,-12.50625,41.737503,-15.093751,6.2999997,45.66,25.14
21380791278133,-12.95625,42.80625,-14.75625,6.2999997,45.66,25.14
21380801278133,-9.975,41.081253,-14.437501,6.2999997,45.66,25.14
21380811278133,-12.01875,41.30625,-12.975,6.2999997,45.66,25.14
21380821278133,-12.262501,39.768753,-13.51875,6.2999997,45.66,25.14
21380831278133,-11.25,39.28125,-13.63125,6.2999997,45.66,25.14
21380841278133,-11.25,39.28125,-13.63125,6.2999997,45.66,25.14
21380851278133,-12.39375,38.49375,-10.856251,6.2999997,45.66,25.14
21380861278133,-13.687501,37.068752,-12.0375,6.2999997,45.66,25.14
21380871278133,-11.625,36.46875,-11.512501,6.2999997,45.66,25.14
21380881278133,-11.868751,37.068752,-10.575001,6.2999997,45.66,25.14
21380891278133,-12.0375,36.16875,-9.75,6.2999997,45.66,25.14
21380901278133,-13.14375,35.268753,-9.450001,6.2999997,45.66,25.14
21380911278133,-13.125001,34.256252,-9.88125,6.2999997,45.66,25.14
21380921278133,-11.625,35.2125,-8.55,6.2999997,45.66,25.14
21380931278133,-11.325001,35.006252,-9.1875,6.2999997,45.66,25.14
21380941278133,-9.4875,35.362503,-10.8,6.2999997,45.66,25.14
21380951278133,-9.13125,36.675003,-10.275001,6.2999997,45.66,25.14
21380961278133,-12.093751,34.893753,-9.5625,6.2999997,45.66,25.14
21380971278133,-13.35,34.350002,-7.55625,6.2999997,45.66,25.14
21380981278133,-13.725,34.800003,-8.137501,6.2999997,45.66,25.14
21380991278133,-13.293751,34.36875,-8.94375,6.2999997,45.66,25.14
21381001278133,-13.406251,34.85625,-8.175,6.2999997,45.66,25.14
21381011278133,-13.293751,33.600002,-8.15625,6.2999997,45.66,25.14
21381021278133,-12.975,33.9,-6.8250003,6.2999997,45.66,25.14
21381031278133,-13.425,34.85625,-7.4062505,6.2999997,45.66,25.14
21381041278133,-12.4875,35.100002,-6.3,6.2999997,45.66,25.14
21381051278133,-10.556251,36.375,-6.4125004,6.2999997,45.66,25.14
21381061278133,-11.90625,35.550003,-7.2937503,6.2999997,45.66,25.14
21381071278133,-12.01875,35.04375,-6.80625,6.2999997,45.66,25.14
21381081278133,-11.212501,35.90625,-8.15625,6.2999997,45.66,25.14
21381091278133,-11.400001,35.006252,-7.0312505,6.2999997,45.66,25.14
21381101278133,-11.587501,34.0875,-5.90625,6.2999997,45.66,25.14
21381111278133,-10.5375,34.350002,-8.043751,6.2999997,45.66,25.14
21381121278133,-7.9125004,35.2125,-7.7625003,6.2999997,45.66,25.14
21381131278133,-10.33125,34.7625,-7.6125,6.2999997,45.66,25.14
21381141278133,-11.6625,34.706253,-5.15625,6.2999997,45.66,25.14
21381151278133,-11.325001,34.5,-6.8812504,6.2999997,45.66,25.14
21381161278133,-11.231251,35.1375,-6.3,6.2999997,45.66,25.14
21381171278133,-11.56875,34.10625,-6.3750005,6.2999997,45.66,25.14
21381181278133,-9.712501,33.975002,-6.6000004,6.2999997,45.66,25.14
21381191278133,-10.837501,34.818752,-5.86875,6.2999997,45.66,25.14
21381201278133,-10.125,33.9,-8.231251,6.2999997,45.66,25.14
21381211278133,-11.6625,33.206253,-7.7250004,6.2999997,45.66,25.14
21381221278133,-9.7875,34.0875,-8.118751,6.2999997,45.66,25.14
21381231278133,-12.750001,33.300003,-7.2937503,6.2999997,45.66,25.14
21381241278133,-9.20625,33.9,-8.19375,6.2999997,45.66,25.14
21381251278133,-10.81875,33.5625,-8.137501,6.2999997,45.66,25.14
21381261278133,-9.39375,33.131252,-10.9125,6.2999997,45.66,25.14
21381271278133,-9.4125,34.875,-10.950001,6.2999997,45.66,25.14
21381281278133,-8.418751,35.5125,-9.39375,6.2999997,45.66,25.14
21381291278133,-10.3125,34.518753,-9.0,6.2999997,45.66,25.14
21381301278133,-10.70625,34.2,-8.175,6.2999997,45.66,25.14
21381311278133,-10.63125,34.4625,-9.262501,6.2999997,45.66,25.14
21381321278133,-12.281251,35.006252,-8.306251,6.2999997,45.66,25.14
21381331278133,-12.1125,34.518753,-11.231251,6.2999997,45.66,25.14
21381341278133,-11.025001,35.41875,-11.231251,6.2999997,45.66,25.14
21381351278133,-10.125,34.40625,-10.70625,6.2999997,45.66,25.14
21381361278133,-11.043751,34.66875,-9.993751,6.2999997,45.66,25.14
21381371278133,-9.28125,35.775,-10.21875,6.2999997,45.66,25.14
21381381278133,-12.0,35.41875,-9.900001,6.2999997,45.66,25.14
21381391278133,-9.69375,36.09375,-10.5,6.2999997,45.66,25.14
21381401278133,-10.44375,35.625,-9.31875,6.2999997,45.66,25.14
21381411278133,-11.6625,36.46875,-10.575001,6.2999997,45.66,25.14
21381421278133,-10.78125,36.45,-9.0,6.2999997,45.66,25.14
21381431278133,-11.925,35.41875,-12.056251,6.2999997,45.66,25.14
21381441278133,-11.175,35.268753,-12.450001,6.2999997,45.66,25.14
21381451278133,-10.875,37.818752,-13.1625,6.2999997,45.66,25.14
21381461278133,-11.400001,35.362503,-9.50625,6.2999997,45.66,25.14
21381471278133,-14.812501,35.025,-11.700001,6.2999997,45.66,25.14
21381481278133,-9.50625,36.881252,-12.375001,6.2999997,45.66,25.14
21381491278133,-10.762501,36.581253,-13.44375,6.2999997,45.66,25.14
21381501278133,-13.312501,36.862503,-9.9375,6.2999997,45.66,25.14
21381511278133,-11.71875,37.706253,-12.0,6.2999997,45.66,25.14
21381521278133,-12.31875,36.862503,-12.056251,6.2999997,45.66,25.14
21381531278133,-13.293751,37.237503,-13.781251,6.2999997,45.66,25.14
21381541278133,-10.012501,36.43125,-13.2375,6.2999997,45.66,25.14
21381551278133,-15.20625,35.34375,-11.962501,6.2999997,45.66,25.14
21381561278133,-12.731251,37.068752,-12.76875,6.2999997,45.66,25.14
21381571278133,-12.88125,37.162502,-12.150001,6.2999997,45.66,25.14
21381581278133,-12.637501,36.318752,-14.606251,6.2999997,45.66,25.14
21381591278133,-12.95625,37.275,-14.137501,6.2999997,45.66,25.14
21381601278133,-12.01875,36.768753,-16.5375,6.2999997,45.66,25.14
