t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
38.550000,-0.680803,8.964982,5.596256,-0.061106,-0.043547,0.064066,43.164489,66.285586,28.52218054,77.57205625,4.146171,32.279128,0.902403,RIDE
38.560000,-0.431024,11.117034,6.708587,-0.025929,0.039189,0.004010,43.187663,66.320626,28.52218085,77.57205649,4.146572,32.323198,0.912403,RIDE
38.570000,-0.594002,10.899486,5.869560,0.070117,0.013411,0.015397,43.210847,66.355635,28.52218116,77.57205673,4.146973,32.367265,0.922403,RIDE
38.580000,0.098736,10.096160,3.172837,0.100117,-0.041099,0.056468,43.234042,66.390612,28.52218148,77.57205696,4.147374,32.411330,0.932403,RIDE
38.590000,0.926754,9.344934,2.704869,0.111340,0.023844,0.038659,43.257245,66.425557,28.52218179,77.57205720,4.147774,32.455393,0.942403,RIDE
38.600000,0.549550,9.602448,3.731723,0.125899,0.138323,0.019316,43.280458,66.460469,28.52218211,77.57205744,4.148175,32.499454,0.952403,RIDE
38.610000,-0.225906,8.997452,2.851900,0.131967,0.252501,0.010739,43.303680,66.495348,28.52218242,77.57205768,4.148576,32.543512,0.962403,RIDE
38.620000,-1.492471,8.518122,1.690040,0.081092,0.335900,-0.008977,43.326910,66.530194,28.52218273,77.57205791,4.148977,32.587568,0.972403,RIDE
38.630000,-2.383648,9.052878,2.731087,-0.012041,0.212376,0.030659,43.350149,66.565006,28.52218305,77.57205815,4.149378,32.631621,0.982403,RIDE
38.640000,-1.693525,7.516471,3.961106,-0.062716,0.023229,0.079885,43.373395,66.599784,28.52218336,77.57205839,4.149779,32.675672,0.992403,RIDE
38.650000,-0.211197,6.952865,3.895753,-0.097268,-0.055590,0.067970,43.396649,66.634529,28.52218367,77.57205863,4.149867,32.716433,0.004477,RIDE
38.660000,1.155896,7.826546,5.418889,-0.130254,-0.001093,0.025075,43.419910,66.669251,28.52218398,77.57205886,4.149569,32.753140,0.014477,RIDE
38.670000,1.423888,8.364693,5.832205,-0.105069,0.148230,-0.042807,43.443178,66.703953,28.52218429,77.57205910,4.149271,32.789848,0.024477,RIDE
38.680000,0.330238,10.247579,6.263844,-0.071240,0.231563,-0.068973,43.466454,66.738634,28.52218460,77.57205934,4.148973,32.826557,0.034477,RIDE
38.690000,-0.705771,10.690193,7.480034,-0.042759,0.211906,-0.044113,43.489738,66.773294,28.52218492,77.57205958,4.148675,32.863268,0.044477,RIDE
38.700000,-0.978751,9.990273,6.102963,-0.002683,0.129236,0.007109,43.513030,66.807934,28.52218523,77.57205982,4.148378,32.899980,0.054477,RIDE
38.710000,-0.290589,9.388276,4.982250,0.004031,0.072762,0.034505,43.536331,66.842554,28.52218554,77.57206005,4.148080,32.936694,0.064477,RIDE
38.720000,0.367351,8.271702,4.094339,0.018916,0.094695,0.019660,43.559642,66.877153,28.52218585,77.57206029,4.147782,32.973409,0.074477,RIDE
38.730000,0.670958,7.807894,3.624006,0.009513,0.137664,-0.006060,43.582962,66.911731,28.52218616,77.57206053,4.147484,33.010125,0.084477,RIDE
38.740000,0.180218,8.694898,4.986123,-0.010815,0.199476,-0.053507,43.606293,66.946289,28.52218647,77.57206077,4.147186,33.046842,0.094477,RIDE
38.750000,-0.735675,8.872747,4.472656,-0.044093,0.154662,-0.048545,43.629633,66.980826,28.52218678,77.57206101,4.146889,33.083561,0.104477,RIDE
38.760000,-0.835141,8.704801,4.310943,-0.043198,0.055760,-0.016863,43.652985,67.015342,28.52218709,77.57206125,4.146591,33.120281,0.114477,RIDE
38.770000,-0.470400,9.290955,5.390362,-0.038589,0.004817,0.005990,43.676348,67.049838,28.52218740,77.57206149,4.146293,33.157002,0.124477,RIDE
38.780000,0.337325,9.515057,4.522460,-0.044775,0.035497,0.001156,43.699722,67.084313,28.52218771,77.57206173,4.145995,33.193724,0.134477,RIDE
38.790000,0.306084,9.027134,4.107507,-0.021579,0.154226,-0.074487,43.723109,67.118768,28.52218802,77.57206196,4.145697,33.230448,0.144477,RIDE
38.800000,-0.717374,8.933611,3.708226,0.026239,0.134235,-0.085931,43.746508,67.153202,28.52218833,77.57206220,4.145399,33.267172,0.154477,RIDE
38.810000,-0.732720,9.281016,3.524799,0.025552,0.028610,-0.036994,43.769920,67.187615,28.52218864,77.57206244,4.145102,33.303897,0.164477,RIDE
38.820000,0.068571,9.360812,3.739711,0.008186,0.002072,-0.035693,43.793345,67.222007,28.52218895,77.57206268,4.144804,33.340624,0.174477,RIDE
38.830000,0.640052,9.592979,3.477202,0.027417,0.010459,-0.040743,43.816784,67.256379,28.52218926,77.57206292,4.144506,33.377351,0.184477,RIDE
38.840000,1.210089,9.508993,3.179502,0.038373,0.049125,-0.039156,43.840237,67.290731,28.52218956,77.57206316,4.144208,33.414080,0.194477,RIDE
38.850000,0.948410,9.253433,3.708184,0.054642,0.119336,-0.076507,43.863704,67.325061,28.52218987,77.57206340,4.143910,33.450809,0.204477,RIDE
38.860000,0.266876,9.022333,3.413398,0.047485,0.099832,-0.073182,43.887187,67.359371,28.52219018,77.57206364,4.143613,33.487540,0.214477,RIDE
38.870000,0.191596,9.298519,3.359485,0.064500,0.070364,-0.068672,43.910684,67.393660,28.52219049,77.57206388,4.143315,33.524271,0.224477,RIDE
38.880000,0.112228,9.142092,3.540558,0.062134,0.057043,-0.073984,43.934197,67.427929,28.52219080,77.57206412,4.143017,33.561003,0.234477,RIDE
38.890000,0.312833,8.667568,3.433904,0.042135,0.031880,-0.058781,43.957726,67.462176,28.52219110,77.57206436,4.142719,33.597736,0.244477,RIDE
38.900000,0.818546,7.554295,3.129238,0.022600,0.043336,-0.071271,43.981272,67.496403,28.52219141,77.57206460,4.142421,33.634469,0.254477,RIDE
38.910000,0.737282,6.920935,2.870070,-0.009026,0.115682,-0.116357,44.004834,67.530610,28.52219172,77.57206484,4.142123,33.671204,0.264477,RIDE
38.920000,-0.067036,7.094933,4.056456,-0.029091,0.147945,-0.138722,44.028414,67.564795,28.52219203,77.57206509,4.141826,33.707939,0.274477,RIDE
38.930000,-0.496155,7.590438,4.766372,-0.031579,0.079288,-0.119458,44.052011,67.598960,28.52219233,77.57206533,4.141528,33.744675,0.284477,RIDE
38.940000,-0.374309,8.691728,5.374043,-0.003104,0.051122,-0.109915,44.075626,67.633104,28.52219264,77.57206557,4.141230,33.781411,0.294477,RIDE
38.950000,-0.214626,10.088211,5.619225,0.018620,0.040428,-0.112241,44.099260,67.667227,28.52219295,77.57206581,4.140932,33.818148,0.304477,RIDE
38.960000,-0.140906,10.589455,6.329533,0.065656,0.048815,-0.111133,44.122912,67.701330,28.52219325,77.57206605,4.140634,33.854886,0.314477,RIDE
38.970000,-0.219392,10.321900,5.207216,0.108096,0.081406,-0.117620,44.146584,67.735412,28.52219356,77.57206629,4.140337,33.891624,0.324477,RIDE
38.980000,-0.652839,9.444956,4.326358,0.121314,0.100275,-0.130954,44.170275,67.769473,28.52219387,77.57206654,4.140039,33.928363,0.334477,RIDE
38.990000,-1.138367,8.268055,3.626566,0.093557,0.064037,-0.119399,44.193987,67.803513,28.52219417,77.57206678,4.139741,33.965102,0.344477,RIDE
39.000000,-0.840391,7.155400,3.271116,0.020280,-0.067359,-0.064193,44.217719,67.837532,28.52219448,77.57206702,4.139443,34.001842,0.354477,RIDE
39.010000,0.647434,6.523447,3.995582,-0.062800,-0.107788,-0.050103,44.241471,67.871531,28.52219478,77.57206726,4.139145,34.038582,0.364477,RIDE
39.020000,1.711676,7.538750,6.284495,-0.093792,0.006994,-0.121803,44.265245,67.905508,28.52219509,77.57206751,4.138847,34.075323,0.374477,RIDE
39.030000,1.198575,9.539021,7.710471,-0.084002,0.075691,-0.180925,44.289040,67.939465,28.52219539,77.57206775,4.138550,34.112064,0.384477,RIDE
39.040000,0.443368,10.516272,7.161238,-0.019665,0.058059,-0.175427,44.312857,67.973401,28.52219570,77.57206799,4.138252,34.148805,0.394477,RIDE
39.050000,0.119694,10.778552,5.169444,0.019135,0.011435,-0.164653,44.336697,68.007317,28.52219600,77.57206824,4.137954,34.185547,0.404477,RIDE
39.060000,0.198810,10.484179,4.830547,0.034194,-0.105443,-0.134916,44.360560,68.041211,28.52219631,77.57206848,4.137656,34.222289,0.414477,RIDE
39.070000,0.973389,10.659598,5.564424,0.082741,-0.131059,-0.120302,44.384445,68.075084,28.52219661,77.57206873,4.137358,34.259031,0.424477,RIDE
39.080000,1.168475,10.024808,4.468386,0.117542,-0.045523,-0.143781,44.408355,68.108937,28.52219691,77.57206897,4.137061,34.295774,0.434477,RIDE
39.090000,0.303882,8.855737,3.126324,0.100971,-0.020784,-0.151925,44.432288,68.142769,28.52219722,77.57206921,4.136763,34.332516,0.444477,RIDE
39.100000,-0.317975,7.845807,2.387017,0.054528,-0.099862,-0.122643,44.456246,68.176580,28.52219752,77.57206946,4.136465,34.369259,0.454477,RIDE
39.110000,0.024754,7.236717,2.671192,-0.033533,-0.156239,-0.124654,44.480228,68.210370,28.52219783,77.57206970,4.136167,34.406003,0.464477,RIDE
39.120000,0.151552,6.026758,2.971854,-0.109826,-0.131263,-0.175263,44.504236,68.244139,28.52219813,77.57206995,4.135869,34.442746,0.474477,RIDE
39.130000,-0.241937,5.778667,3.343716,-0.189893,-0.176651,-0.183316,44.528269,68.277887,28.52219843,77.57207020,4.135572,34.479489,0.484477,RIDE
39.140000,0.045178,7.460102,5.118369,-0.216572,-0.270386,-0.140834,44.552328,68.311615,28.52219874,77.57207044,4.135274,34.516232,0.494477,RIDE
39.150000,0.860895,9.368542,6.667064,-0.156936,-0.273011,-0.136634,44.576414,68.345321,28.52219904,77.57207069,4.134976,34.552976,0.504477,RIDE
39.160000,1.471671,11.076772,6.396832,-0.039600,-0.285281,-0.119770,44.600526,68.379007,28.52219934,77.57207093,4.134678,34.589719,0.514477,RIDE
39.170000,2.277323,11.614457,5.331775,0.045194,-0.247224,-0.130411,44.624665,68.412671,28.52219964,77.57207118,4.134380,34.626462,0.524477,RIDE
39.180000,1.556018,10.313220,3.725183,0.096224,-0.073248,-0.207414,44.648832,68.446315,28.52219995,77.57207143,4.134082,34.663206,0.534477,RIDE
39.190000,-0.664233,8.127753,2.333236,0.079775,-0.021133,-0.220301,44.673027,68.479937,28.52220025,77.57207168,4.133785,34.699949,0.544477,RIDE
39.200000,-2.143488,6.995246,2.756323,0.058350,-0.169404,-0.123176,44.697251,68.513539,28.52220055,77.57207192,4.133487,34.736692,0.554477,RIDE
39.210000,-1.774647,7.698539,3.444901,0.033623,-0.292183,-0.035542,44.721503,68.547120,28.52220085,77.57207217,4.133189,34.773435,0.564477,RIDE
39.220000,-1.018354,8.762489,3.709658,0.010435,-0.293357,-0.025266,44.745784,68.580680,28.52220115,77.57207242,4.132891,34.810178,0.574477,RIDE
39.230000,-0.376669,9.529068,4.202424,-0.024358,-0.335853,0.009236,44.770095,68.614218,28.52220145,77.57207267,4.132593,34.846920,0.584477,RIDE
39.240000,0.855889,8.930194,4.985673,-0.034215,-0.300545,0.002454,44.794436,68.647736,28.52220175,77.57207292,4.132296,34.883662,0.594477,RIDE
39.250000,0.862332,8.176831,5.108243,-0.024373,-0.116815,-0.102458,44.818807,68.681233,28.52220206,77.57207317,4.131998,34.920404,0.604477,RIDE
39.260000,-0.662409,8.508408,5.058761,-0.012981,-0.133273,-0.118776,44.843209,68.714709,28.52220236,77.57207342,4.131700,34.957146,0.614477,RIDE
39.270000,-0.626900,8.750431,4.563548,-0.001970,-0.301654,-0.026935,44.867642,68.748163,28.52220266,77.57207367,4.131402,34.993887,0.624477,RIDE
39.280000,0.939512,8.856886,4.710169,0.007872,-0.318734,-0.020423,44.892106,68.781597,28.52220296,77.57207392,4.131104,35.030628,0.634477,RIDE
39.290000,1.518765,9.509270,5.289757,0.001672,-0.184112,-0.084571,44.916603,68.815010,28.52220326,77.57207417,4.130806,35.067369,0.644477,RIDE
39.300000,0.643745,10.306561,5.505569,0.011108,-0.086641,-0.111286,44.941131,68.848402,28.52220356,77.57207442,4.130509,35.104109,0.654477,RIDE
39.310000,-0.430408,10.549602,5.399253,0.025193,-0.114259,-0.083385,44.965693,68.881772,28.52220386,77.57207467,4.130211,35.140849,0.664477,RIDE
39.320000,-0.903190,9.747374,5.138509,0.022433,-0.190227,-0.045454,44.990287,68.915122,28.52220416,77.57207492,4.129913,35.177588,0.674477,RIDE
39.330000,-0.676267,8.900806,4.702347,0.012496,-0.262499,-0.009095,45.014916,68.948450,28.52220446,77.57207517,4.129615,35.214327,0.684477,RIDE
39.340000,0.088662,8.823995,4.388115,-0.007569,-0.266190,0.003574,45.039578,68.981758,28.52220476,77.57207542,4.129317,35.251065,0.694477,RIDE
39.350000,0.650965,8.781769,4.279654,-0.008127,-0.206036,-0.015375,45.064274,69.015044,28.52220505,77.57207568,4.129020,35.287802,0.704477,RIDE
39.360000,0.499325,9.017238,4.497758,0.002869,-0.161865,-0.031012,45.089005,69.048310,28.52220535,77.57207593,4.128722,35.324539,0.714477,RIDE
39.370000,0.277124,8.861421,4.369754,0.014830,-0.157612,-0.032334,45.113771,69.081554,28.52220565,77.57207618,4.128424,35.361276,0.724477,RIDE
39.380000,-0.053694,8.320150,3.333535,0.046667,-0.162257,-0.040275,45.138573,69.114777,28.52220595,77.57207644,4.128126,35.398011,0.734477,RIDE
39.390000,-0.119818,8.279200,2.876677,0.048038,-0.218289,-0.004753,45.163411,69.147979,28.52220625,77.57207669,4.127828,35.434746,0.744477,RIDE
39.400000,0.597607,8.249210,3.533745,0.042804,-0.224545,0.010100,45.188285,69.181160,28.52220655,77.57207694,4.127530,35.471481,0.754477,RIDE
39.410000,0.744168,8.590950,3.234714,0.022362,-0.149157,-0.031816,45.213195,69.214320,28.52220684,77.57207720,4.127233,35.508214,0.764477,RIDE
39.420000,-0.097645,8.612943,4.215173,0.016188,-0.128634,-0.033607,45.238143,69.247458,28.52220714,77.57207745,4.126935,35.544947,0.774477,RIDE
39.430000,-0.290006,8.803054,4.704894,0.040497,-0.185095,0.017347,45.263128,69.280576,28.52220744,77.57207771,4.126637,35.581679,0.784477,RIDE
39.440000,0.030002,9.557189,4.867394,0.073244,-0.159978,0.011968,45.288151,69.313672,28.52220774,77.57207797,4.126339,35.618410,0.794477,RIDE
39.450000,0.088929,9.615608,4.606004,0.105680,-0.149397,0.006946,45.313213,69.346748,28.52220803,77.57207822,4.126041,35.655140,0.804477,RIDE
39.460000,0.365666,8.572880,3.039921,0.131939,-0.155267,0.004346,45.338313,69.379802,28.52220833,77.57207848,4.125744,35.691869,0.814477,RIDE
39.470000,0.472123,6.739800,0.322145,0.067457,-0.106695,-0.017499,45.363452,69.412835,28.52220863,77.57207873,4.125446,35.728597,0.824477,RIDE
39.480000,0.202705,5.410513,1.443101,-0.067247,-0.105974,-0.031634,45.388631,69.445846,28.52220892,77.57207899,4.125148,35.765325,0.834477,RIDE
39.490000,0.108721,6.426263,4.518325,-0.129207,-0.124598,-0.042555,45.413849,69.478837,28.52220922,77.57207925,4.124850,35.802051,0.844477,RIDE
39.500000,0.321616,9.261558,7.131853,-0.098914,-0.147110,-0.055888,45.439108,69.511806,28.52220952,77.57207951,4.124552,35.838776,0.854477,RIDE
39.510000,0.894560,11.212032,6.416902,-0.046328,-0.145640,-0.080486,45.464408,69.544754,28.52220981,77.57207977,4.124255,35.875501,0.864477,RIDE
39.520000,0.934821,11.671090,5.439794,0.024859,-0.083163,-0.121180,45.489748,69.577681,28.52221011,77.57208003,4.123957,35.912224,0.874477,RIDE
39.530000,0.491006,10.806676,4.521871,0.070197,-0.055559,-0.118788,45.515130,69.610587,28.52221040,77.57208029,4.123659,35.948946,0.884477,RIDE
39.540000,0.000800,9.857645,4.092969,0.082873,-0.039610,-0.094964,45.540554,69.643472,28.52221070,77.57208055,4.123361,35.985667,0.894477,RIDE
39.550000,-0.426624,10.075625,4.372102,0.081982,-0.003391,-0.070007,45.566021,69.676335,28.52221099,77.57208081,4.123063,36.022386,0.904477,RIDE
39.560000,-1.012309,9.947874,3.983696,0.076877,0.118870,-0.081789,45.591529,69.709177,28.52221129,77.57208107,4.122765,36.059105,0.914477,RIDE
39.570000,-2.219350,9.128258,4.071249,0.057604,0.168930,-0.071262,45.617081,69.741998,28.52221158,77.57208133,4.122468,36.095822,0.924477,RIDE
39.580000,-2.812834,8.225780,3.978873,-0.021931,0.119441,-0.023138,45.642677,69.774797,28.52221188,77.57208159,4.122170,36.132538,0.934477,RIDE
39.590000,-2.519925,7.091505,5.320964,-0.079336,0.030996,0.017249,45.668316,69.807576,28.52221217,77.57208185,4.121872,36.169253,0.944477,RIDE
39.600000,-1.530041,6.336691,5.003044,-0.123611,-0.056636,0.037241,45.694000,69.840333,28.52221247,77.57208211,4.121574,36.205966,0.954477,RIDE
39.610000,-0.263174,6.777084,5.941442,-0.155968,-0.086766,0.040050,45.719728,69.873068,28.52221276,77.57208238,4.121276,36.242678,0.964477,RIDE
39.620000,0.740300,7.953881,6.956615,-0.158015,-0.014065,-0.008625,45.745501,69.905783,28.52221306,77.57208264,4.120979,36.279389,0.974477,RIDE
39.630000,0.601872,9.806004,8.183542,-0.104127,0.094982,-0.070471,45.771320,69.938476,28.52221335,77.57208290,4.120681,36.316098,0.984477,RIDE
39.640000,-0.118115,11.152715,6.975773,-0.066720,0.101665,-0.075477,45.797184,69.971148,28.52221364,77.57208317,4.120383,36.352806,0.994477,RIDE
39.650000,-0.451557,10.400444,5.780428,-0.015256,0.049947,-0.050077,45.823095,70.003798,28.52221394,77.57208343,4.120085,36.389512,1.004477,RIDE
39.660000,-0.137442,9.101410,4.324846,0.016909,-0.036590,-0.017167,45.849052,70.036434,28.52221423,77.57208370,4.120431,36.443774,0.007143,RIDE
39.670000,0.771868,7.108138,3.424302,0.013930,-0.099672,0.010312,45.875055,70.069072,28.52221452,77.57208397,4.121035,36.505066,0.017143,RIDE
39.680000,1.841399,6.693043,2.600323,0.006998,-0.047774,-0.010212,45.901105,70.101713,28.52221482,77.57208423,4.121639,36.566364,0.027143,RIDE
39.690000,1.657695,7.702156,3.063942,-0.006355,0.070207,-0.080735,45.927200,70.134356,28.52221511,77.57208450,4.122243,36.627669,0.037143,RIDE
39.700000,0.243799,8.684145,4.135704,-0.017350,0.126955,-0.134256,45.953341,70.167000,28.52221540,77.57208477,4.122847,36.688980,0.047143,RIDE
39.710000,-0.965758,8.764755,4.792515,-0.038207,-0.000187,-0.107645,45.979527,70.199644,28.52221570,77.57208503,4.123451,36.750298,0.057143,RIDE
39.720000,-0.301713,7.935487,3.552995,-0.008169,-0.206707,-0.042527,46.005758,70.232289,28.52221599,77.57208530,4.124055,36.811622,0.067143,RIDE
39.730000,1.719981,7.972842,2.240919,0.011463,-0.204030,-0.055527,46.032034,70.264932,28.52221628,77.57208557,4.124659,36.872952,0.077143,RIDE
39.740000,2.416518,7.949930,3.161806,0.018913,0.028601,-0.159409,46.058355,70.297574,28.52221658,77.57208584,4.125263,36.934287,0.087143,RIDE
39.750000,0.737184,9.138735,2.792861,0.025099,0.141977,-0.208007,46.084720,70.330214,28.52221687,77.57208611,4.125867,36.995629,0.097143,RIDE
39.760000,-0.540994,10.987305,2.849023,-0.000122,0.052571,-0.167999,46.111129,70.362851,28.52221716,77.57208638,4.126471,37.056976,0.107143,RIDE
39.770000,-0.585264,10.605865,3.871206,0.007555,-0.060743,-0.138320,46.137582,70.395483,28.52221745,77.57208665,4.127075,37.118329,0.117143,RIDE
39.780000,0.027358,10.200311,3.566240,0.061400,-0.160512,-0.114849,46.164078,70.428112,28.52221775,77.57208692,4.127678,37.179687,0.127143,RIDE
39.790000,1.202927,10.072469,3.194242,0.081504,-0.187689,-0.109000,46.190619,70.460735,28.52221804,77.57208719,4.128282,37.241050,0.137143,RIDE
39.800000,1.637734,9.911968,2.417360,0.097072,-0.090426,-0.162118,46.217202,70.493352,28.52221833,77.57208746,4.128886,37.302418,0.147143,RIDE
39.810000,0.462352,9.782642,2.529728,0.054733,-0.007143,-0.194696,46.243828,70.525963,28.52221863,77.57208774,4.129490,37.363792,0.157143,RIDE
39.820000,-0.914090,9.054645,3.525499,0.049995,-0.019952,-0.180148,46.270497,70.558566,28.52221892,77.57208801,4.130094,37.425170,0.167143,RIDE
39.830000,-1.528487,9.140108,4.312859,0.036442,-0.124013,-0.134224,46.297209,70.591161,28.52221921,77.57208828,4.130698,37.486552,0.177143,RIDE
39.840000,-1.012211,9.446200,5.097255,0.027334,-0.257219,-0.081135,46.323963,70.623747,28.52221951,77.57208856,4.131302,37.547940,0.187143,RIDE
39.850000,0.296482,8.754979,4.992666,0.035753,-0.304441,-0.061301,46.350759,70.656324,28.52221980,77.57208883,4.131906,37.609331,0.197143,RIDE
39.860000,1.764391,8.346197,4.846294,0.029420,-0.235046,-0.080179,46.377597,70.688890,28.52222009,77.57208910,4.132510,37.670727,0.207143,RIDE
39.870000,1.775880,8.089195,5.359757,0.012236,-0.089378,-0.145135,46.404476,70.721446,28.52222038,77.57208938,4.133114,37.732127,0.217143,RIDE
39.880000,0.399917,8.097337,5.411722,-0.010283,-0.010801,-0.172380,46.431397,70.753989,28.52222068,77.57208965,4.133718,37.793531,0.227143,RIDE
39.890000,-0.756501,8.558267,5.483177,-0.022655,-0.020604,-0.166045,46.458359,70.786520,28.52222097,77.57208993,4.134322,37.854938,0.237143,RIDE
39.900000,-1.367183,8.400180,5.960640,-0.030081,-0.119154,-0.135083,46.485361,70.819039,28.52222126,77.57209021,4.134926,37.916350,0.247143,RIDE
39.910000,-1.120065,8.862123,6.363422,-0.021656,-0.206568,-0.084758,46.512405,70.851543,28.52222155,77.57209048,4.135529,37.977764,0.257143,RIDE
39.920000,-0.209065,9.540909,6.025523,0.006131,-0.210323,-0.068532,46.539489,70.884032,28.52222184,77.57209076,4.136133,38.039183,0.267143,RIDE
39.930000,0.283762,9.348199,5.003568,0.049101,-0.141197,-0.085970,46.566613,70.916507,28.52222214,77.57209104,4.136737,38.100604,0.277143,RIDE
39.940000,0.047947,8.927880,4.008692,0.059224,-0.061460,-0.099981,46.593777,70.948965,28.52222243,77.57209131,4.137341,38.162029,0.287143,RIDE
39.950000,-0.681545,7.655059,3.164139,0.031162,-0.000777,-0.114892,46.620981,70.981406,28.52222272,77.57209159,4.137945,38.223456,0.297143,RIDE
39.960000,-1.565137,6.389837,2.276116,-0.036747,-0.030651,-0.089269,46.648224,71.013830,28.52222301,77.57209187,4.138549,38.284887,0.307143,RIDE
39.970000,-1.636675,7.106864,3.779463,-0.089900,-0.126996,-0.029351,46.675507,71.046236,28.52222330,77.57209215,4.139153,38.346320,0.317143,RIDE
39.980000,-0.896596,8.299333,5.275646,-0.100245,-0.179427,-0.002668,46.702828,71.078622,28.52222359,77.57209243,4.139757,38.407755,0.327143,RIDE
39.990000,0.028654,9.250110,5.719275,-0.037972,-0.211072,0.002326,46.730189,71.110990,28.52222388,77.57209271,4.140361,38.469193,0.337143,RIDE
40.000000,1.209055,10.541767,5.072920,0.022239,-0.177202,-0.021726,46.757588,71.143336,28.52222417,77.57209299,4.140965,38.530633,0.347143,RIDE
40.010000,1.495212,10.595268,3.955372,0.067515,-0.082061,-0.073568,46.785025,71.175662,28.52222446,77.57209327,4.141569,38.592076,0.357143,RIDE
40.020000,0.939599,11.002571,3.646509,0.073962,-0.083499,-0.078181,46.812501,71.207966,28.52222475,77.57209355,4.142173,38.653520,0.367143,RIDE
40.030000,0.502654,10.633940,3.813955,0.118432,-0.091903,-0.072593,46.840014,71.240247,28.52222504,77.57209383,4.142777,38.714966,0.377143,RIDE
40.040000,-0.059959,9.560333,2.542374,0.114780,-0.124481,-0.046521,46.867566,71.272505,28.52222533,77.57209411,4.143381,38.776414,0.387143,RIDE
40.050000,0.501647,8.780323,1.703591,0.052399,-0.208823,-0.012559,46.895154,71.304739,28.52222562,77.57209439,4.143984,38.837863,0.397143,RIDE
40.060000,1.216693,7.959976,2.599320,-0.031506,-0.132546,-0.076943,46.922780,71.336948,28.52222591,77.57209468,4.144588,38.899314,0.407143,RIDE
40.070000,0.379469,7.239018,3.601927,-0.061746,-0.059122,-0.147391,46.950443,71.369131,28.52222620,77.57209496,4.145192,38.960766,0.417143,RIDE
40.080000,-0.476711,6.530472,4.338510,-0.112608,-0.158629,-0.125271,46.978142,71.401289,28.52222649,77.57209524,4.145796,39.022219,0.427143,RIDE
40.090000,0.020643,7.232192,5.435820,-0.140431,-0.238226,-0.083983,47.005878,71.433420,28.52222678,77.57209553,4.146400,39.083673,0.437143,RIDE
40.100000,0.691174,9.063074,6.836974,-0.113831,-0.162060,-0.105642,47.033650,71.465523,28.52222707,77.57209581,4.147004,39.145128,0.447143,RIDE
40.110000,0.298696,10.377879,7.414754,-0.065679,-0.067098,-0.120745,47.061459,71.497597,28.52222736,77.57209610,4.147608,39.206584,0.457143,RIDE
40.120000,-0.373812,10.143417,6.950374,-0.028239,-0.024034,-0.113589,47.089303,71.529643,28.52222764,77.57209638,4.148212,39.268040,0.467143,RIDE
40.130000,-1.114831,9.673713,5.455331,0.006781,-0.039413,-0.096622,47.117182,71.561659,28.52222793,77.57209666,4.148816,39.329497,0.477143,RIDE
40.140000,-1.223235,8.676665,4.927763,0.030987,-0.168861,-0.027528,47.145098,71.593644,28.52222822,77.57209695,4.149420,39.390954,0.487143,RIDE
40.150000,-0.154210,8.412687,4.962210,0.066126,-0.258207,0.024928,47.173048,71.625599,28.52222851,77.57209724,4.150024,39.452411,0.497143,RIDE
40.160000,1.150322,8.261821,3.772491,0.076561,-0.206977,0.005467,47.201033,71.657521,28.52222879,77.57209752,4.150628,39.513868,0.507143,RIDE
40.170000,1.288725,8.457210,3.803489,0.050651,-0.102536,-0.062911,47.229052,71.689410,28.52222908,77.57209781,4.151232,39.575325,0.517143,RIDE
40.180000,0.194743,8.231378,4.166157,0.011218,-0.082939,-0.096038,47.257107,71.721266,28.52222936,77.57209810,4.151835,39.636782,0.527143,RIDE
40.190000,-0.686529,8.140007,4.908837,-0.035149,-0.136539,-0.093488,47.285195,71.753088,28.52222965,77.57209838,4.152439,39.698238,0.537143,RIDE
40.200000,-1.031481,8.687853,5.870454,-0.058889,-0.230707,-0.076221,47.313317,71.784876,28.52222994,77.57209867,4.153043,39.759694,0.547143,RIDE
40.210000,-0.461101,9.026356,5.202664,-0.037298,-0.312887,-0.038114,47.341473,71.816627,28.52223022,77.57209896,4.153647,39.821148,0.557143,RIDE
40.220000,0.679633,8.444424,4.463863,-0.006340,-0.238961,-0.059661,47.369663,71.848343,28.52223051,77.57209925,4.154251,39.882603,0.567143,RIDE
40.230000,0.715249,8.667237,4.486267,0.037051,-0.112637,-0.112038,47.397886,71.880021,28.52223079,77.57209953,4.154855,39.944056,0.577143,RIDE
40.240000,0.022962,9.396344,4.372094,0.046906,-0.049090,-0.120214,47.426141,71.911662,28.52223107,77.57209982,4.155459,40.005508,0.587143,RIDE
40.250000,-0.672680,10.218874,3.959906,0.068478,-0.011222,-0.110630,47.454430,71.943264,28.52223136,77.57210011,4.156063,40.066958,0.597143,RIDE
40.260000,-1.201197,10.514626,4.254611,0.086785,-0.092184,-0.049372,47.482751,71.974827,28.52223164,77.57210040,4.156667,40.128408,0.607143,RIDE
40.270000,-0.776907,10.207363,4.027679,0.092250,-0.151280,0.009351,47.511105,72.006350,28.52223193,77.57210069,4.157271,40.189855,0.617143,RIDE
40.280000,-0.356522,9.631385,3.818393,0.074124,-0.073728,-0.014157,47.539490,72.037832,28.52223221,77.57210098,4.157875,40.251301,0.627143,RIDE
40.290000,-1.055780,9.079384,3.249042,0.057676,-0.014437,-0.029325,47.567908,72.069273,28.52223249,77.57210127,4.158479,40.312745,0.637143,RIDE
