t_ns,mx,my,mz,bx,by,bz
20690724128137,33.037502,12.168751,26.268751,2.7,44.879997,24.18
20690734128137,33.956253,13.781251,25.650002,2.7,44.879997,24.18
20690744128137,34.55625,14.75625,26.306252,2.7,44.879997,24.18
20690754128137,34.48125,14.118751,25.275002,2.7,44.879997,24.18
20690764128137,33.09375,14.793751,23.56875,2.7,44.879997,24.18
20690774128137,34.331253,14.85,24.337502,2.7,44.879997,24.18
20690784128137,33.018753,15.918751,21.862501,2.7,44.879997,24.18
20690794128137,34.425003,15.4875,24.618752,2.7,44.879997,24.18
20690804128137,35.362503,15.093751,22.6875,2.7,44.879997,24.18
20690814128137,36.5625,16.650002,22.181252,2.7,44.879997,24.18
20690824128137,34.256252,16.331251,24.618752,2.7,44.879997,24.18
20690834128137,33.506252,14.868751,25.66875,2.7,44.879997,24.18
20690844128137,35.475002,15.000001,23.118752,2.7,44.879997,24.18
20690854128137,33.018753,16.556252,25.06875,2.7,44.879997,24.18
20690864128137,33.61875,14.493751,25.2,2.7,44.879997,24.18
20690874128137,34.10625,15.431251,24.656252,2.7,44.879997,24.18
20690884128137,33.018753,14.55,24.656252,2.7,44.879997,24.18
20690894128137,34.2,14.19375,24.675001,2.7,44.879997,24.18
20690904128137,35.943752,13.293751,23.8875,2.7,44.879997,24.18
20690914128137,34.350002,15.6,22.78125,2.7,44.879997,24.18
20690924128137,35.943752,13.05,22.81875,2.7,44.879997,24.18
20690934128137,36.487503,13.63125,23.362501,2.7,44.879997,24.18
20690944128137,37.78125,14.418751,21.018751,2.7,44.879997,24.18
20690954128137,35.30625,13.837501,22.40625,2.7,44.879997,24.18
20690964128137,37.143753,14.45625,21.712502,2.7,44.879997,24.18
20690974128137,37.162502,15.843751,23.6625,2.7,44.879997,24.18
20690984128137,37.78125,14.418751,21.018751,2.7,44.879997,24.18
20690994128137,35.850002,14.418751,23.1,2.7,44.879997,24.18
20691004128137,36.35625,12.731251,22.78125,2.7,44.879997,24.18
20691014128137,36.73125,14.156251,23.625,2.7,44.879997,24.18
20691024128137,35.925003,13.8,22.181252,2.7,44.879997,24.18
20691034128137,36.45,13.368751,23.0625,2.7,44.879997,24.18
20691044128137,36.65625,13.51875,22.575,2.7,44.879997,24.18
20691054128137,38.662502,14.906251,20.75625,2.7,44.879997,24.18
20691064128137,35.943752,13.8,21.88125,2.7,44.879997,24.18
20691074128137,36.84375,14.175,19.9125,2.7,44.879997,24.18
20691084128137,39.15,15.731251,19.143751,2.7,44.879997,24.18
20691094128137,39.225002,16.125,18.65625,2.7,44.879997,24.18
20691104128137,39.5625,15.01875,17.41875,2.7,44.879997,24.18
20691114128137,38.71875,14.925,19.06875,2.7,44.879997,24.18
20691124128137,39.375,15.88125,18.1875,2.7,44.879997,24.18
20691134128137,38.4375,16.63125,16.893751,2.7,44.879997,24.18
20691144128137,39.600002,14.400001,18.056252,2.7,44.879997,24.18
20691154128137,39.99375,15.712501,17.34375,2.7,44.879997,24.18
20691164128137,39.45,14.250001,17.15625,2.7,44.879997,24.18
20691174128137,41.006252,13.087501,15.76875,2.7,44.879997,24.18
20691184128137,39.487503,13.125001,14.56875,2.7,44.879997,24.18
20691194128137,39.24375,12.712501,15.375001,2.7,44.879997,24.18
20691204128137,40.10625,12.075001,14.531251,2.7,44.879997,24.18
20691214128137,39.318752,10.96875,14.043751,2.7,44.879997,24.18
20691224128137,41.775,10.8,13.9125,2.7,44.879997,24.18
20691234128137,41.625,9.900001,13.950001,2.7,44.879997,24.18
20691244128137,40.725002,8.53125,15.31875,2.7,44.879997,24.18
20691254128137,41.5875,7.6312504,13.406251,2.7,44.879997,24.18
20691264128137,41.15625,7.2000003,14.55,2.7,44.879997,24.18
20691274128137,40.78125,7.0312505,15.825001,2.7,44.879997,24.18
20691284128137,41.850002,6.0375004,16.03125,2.7,44.879997,24.18
20691294128137,41.79375,4.89375,16.987501,2.7,44.879997,24.18
20691304128137,41.756252,4.51875,16.237501,2.7,44.879997,24.18
20691314128137,40.21875,2.30625,18.6375,2.7,44.879997,24.18
20691324128137,40.443752,2.2125,16.0125,2.7,44.879997,24.18
20691334128137,39.75,1.2375001,17.79375,2.7,44.879997,24.18
20691344128137,40.21875,-0.45000002,18.5625,2.7,44.879997,24.18
20691354128137,41.381252,-0.0375,18.73125,2.7,44.879997,24.18
20691364128137,41.04375,0.91875005,19.650002,2.7,44.879997,24.18
20691374128137,40.66875,-0.39375,19.575,2.7,44.879997,24.18
20691384128137,38.756252,0.61875004,21.31875,2.7,44.879997,24.18
20691394128137,41.1375,2.8125,21.28125,2.7,44.879997,24.18
20691404128137,40.068752,1.29375,22.518751,2.7,44.879997,24.18
20691414128137,39.506252,1.9687501,24.112501,2.7,44.879997,24.18
20691424128137,39.675003,3.5062501,22.050001,2.7,44.879997,24.18
20691434128137,38.8875,4.03125,24.73125,2.7,44.879997,24.18
20691444128137,38.287502,3.9375002,24.0375,2.7,44.879997,24.18
20691454128137,39.768753,3.7687502,25.087502,2.7,44.879997,24.18
20691464128137,39.975002,4.6687503,23.6625,2.7,44.879997,24.18
20691474128137,36.9375,3.6375,25.743752,2.7,44.879997,24.18
20691484128137,38.550003,5.6062503,24.2625,2.7,44.879997,24.18
20691494128137,38.662502,6.2625003,24.225,2.7,44.879997,24.18
20691504128137,38.625,5.86875,23.175001,2.7,44.879997,24.18
20691514128137,36.84375,5.7562504,25.06875,2.7,44.879997,24.18
20691524128137,36.487503,5.45625,24.675001,2.7,44.879997,24.18
20691534128137,36.393753,5.9625,25.593752,2.7,44.879997,24.18
20691544128137,37.59375,6.1125,22.987501,2.7,44.879997,24.18
20691554128137,38.006252,8.8125,23.625,2.7,44.879997,24.18
20691564128137,36.46875,7.2187505,24.618752,2.7,44.879997,24.18
20691574128137,38.737503,7.7812505,24.7875,2.7,44.879997,24.18
20691584128137,37.143753,8.700001,25.875002,2.7,44.879997,24.18
20691594128137,39.225002,8.71875,24.243752,2.7,44.879997,24.18
20691604128137,36.7125,8.75625,25.0125,2.7,44.879997,24.18
20691614128137,37.256252,9.20625,25.087502,2.7,44.879997,24.18
20691624128137,37.85625,8.15625,25.35,2.7,44.879997,24.18
20691634128137,37.6875,9.900001,24.69375,2.7,44.879997,24.18
20691644128137,36.24375,9.69375,24.88125,2.7,44.879997,24.18
20691654128137,36.16875,9.056251,24.13125,2.7,44.879997,24.18
20691664128137,34.78125,9.262501,24.6,2.7,44.879997,24.18
20691674128137,36.037502,10.293751,25.2,2.7,44.879997,24.18
20691684128137,36.525,9.993751,27.300001,2.7,44.879997,24.18
20691694128137,35.49375,10.6125,24.018751,2.7,44.879997,24.18
20691704128137,36.46875,10.106251,24.993752,2.7,44.879997,24.18
20691714128137,36.84375,11.55,25.368752,2.7,44.879997,24.18
20691724128137,34.93125,9.65625,26.8875,2.7,44.879997,24.18
20691734128137,36.73125,9.01875,25.612501,2.7,44.879997,24.18
20691744128137,37.893753,9.168751,24.075,2.7,44.879997,24.18
20691754128137,36.075,10.556251,24.88125,2.7,44.879997,24.18
20691764128137,36.600002,9.75,24.075,2.7,44.879997,24.18
20691774128137,40.8375,11.325001,21.225,2.7,44.879997,24.18
20691784128137,37.36875,11.606251,24.225,2.7,44.879997,24.18
20691794128137,38.5875,11.00625,21.806252,2.7,44.879997,24.18
20691804128137,37.0125,11.8125,22.125,2.7,44.879997,24.18
20691814128137,37.85625,11.15625,21.581251,2.7,44.879997,24.18
20691824128137,37.912502,11.0625,23.868752,2.7,44.879997,24.18
20691834128137,38.53125,12.01875,23.775002,2.7,44.879997,24.18
20691844128137,37.575,10.762501,23.15625,2.7,44.879997,24.18
20691854128137,38.41875,10.106251,22.612501,2.7,44.879997,24.18
20691864128137,40.0875,12.6,22.5,2.7,44.879997,24.18
20691874128137,40.0125,12.20625,22.518751,2.7,44.879997,24.18
20691884128137,38.71875,11.6625,21.45,2.7,44.879997,24.18
20691894128137,38.456253,11.512501,23.493752,2.7,44.879997,24.18
20691904128137,37.65,10.012501,21.6375,2.7,44.879997,24.18
20691914128137,38.53125,11.75625,23.00625,2.7,44.879997,24.18
20691924128137,38.1375,10.06875,21.581251,2.7,44.879997,24.18
20691934128137,41.287502,11.25,21.618752,2.7,44.879997,24.18
20691944128137,39.862503,12.825001,20.681252,2.7,44.879997,24.18
20691954128137,41.90625,12.58125,18.900002,2.7,44.879997,24.18
20691964128137,40.050003,11.700001,18.993752,2.7,44.879997,24.18
20691974128137,41.100002,13.218751,18.375,2.7,44.879997,24.18
20691984128137,41.23125,11.3625,19.331251,2.7,44.879997,24.18
20691994128137,41.25,12.750001,20.98125,2.7,44.879997,24.18
20692004128137,41.025,11.475,21.0375,2.7,44.879997,24.18
20692014128137,38.737503,11.6625,20.681252,2.7,44.879997,24.18
20692024128137,40.875,12.31875,20.56875,2.7,44.879997,24.18
20692034128137,41.04375,13.218751,20.212502,2.7,44.879997,24.18
20692044128137,40.575,12.900001,18.431252,2.7,44.879997,24.18
20692054128137,41.268753,14.75625,20.90625,2.7,44.879997,24.18
20692064128137,42.112503,12.8625,18.712502,2.7,44.879997,24.18
20692074128137,39.787502,13.181251,20.212502,2.7,44.879997,24.18
20692084128137,39.46875,12.750001,18.2625,2.7,44.879997,24.18
20692094128137,39.825,12.187501,18.54375,2.7,44.879997,24.18
20692104128137,41.006252,13.33125,17.1375,2.7,44.879997,24.18
20692114128137,41.60625,11.175,20.6625,2.7,44.879997,24.18
20692124128137,40.0875,11.45625,21.300001,2.7,44.879997,24.18
20692134128137,38.68125,12.4125,21.6,2.7,44.879997,24.18
20692144128137,38.41875,10.856251,21.675001,2.7,44.879997,24.18
20692154128137,37.4625,11.606251,21.45,2.7,44.879997,24.18
20692164128137,37.48125,11.625,20.681252,2.7,44.879997,24.18
20692174128137,39.037502,12.075001,18.337502,2.7,44.879997,24.18
20692184128137,40.7625,10.425,19.40625,2.7,44.879997,24.18
20692194128137,37.65,10.5,19.63125,2.7,44.879997,24.18
20692204128137,39.61875,12.01875,19.5,2.7,44.879997,24.18
20692214128137,38.4375,11.625,19.95,2.7,44.879997,24.18
20692224128137,39.075,11.700001,20.34375,2.7,44.879997,24.18
20692234128137,38.943752,12.562501,19.25625,2.7,44.879997,24.18
20692244128137,39.693752,12.675,20.550001,2.7,44.879997,24.18
20692254128137,39.600002,10.51875,21.993752,2.7,44.879997,24.18
20692264128137,37.800003,11.6625,20.962502,2.7,44.879997,24.18
20692274128137,37.631252,10.012501,22.25625,2.7,44.879997,24.18
20692284128137,37.29375,11.981251,23.775002,2.7,44.879997,24.18
20692294128137,36.3375,11.212501,20.53125,2.7,44.879997,24.18
20692304128137,37.65,10.5,19.63125,2.7,44.879997,24.18
20692314128137,37.875,10.9125,19.425001,2.7,44.879997,24.18
20692324128137,38.756252,12.168751,22.518751,2.7,44.879997,24.18
20692334128137,37.725002,9.900001,23.625,2.7,44.879997,24.18
20692344128137,38.86875,10.8,21.768751,2.7,44.879997,24.18
20692354128137,39.393753,10.875,20.643751,2.7,44.879997,24.18
20692364128137,37.7625,9.637501,21.46875,2.7,44.879997,24.18
20692374128137,37.912502,10.8,22.800001,2.7,44.879997,24.18
20692384128137,36.54375,10.856251,21.900002,2.7,44.879997,24.18
20692394128137,39.35625,13.012501,22.875,2.7,44.879997,24.18
20692404128137,38.5875,10.762501,21.0375,2.7,44.879997,24.18
20692414128137,36.43125,12.1125,21.862501,2.7,44.879997,24.18
20692424128137,36.825,10.9125,22.931252,2.7,44.879997,24.18
20692434128137,36.15,11.56875,23.456251,2.7,44.879997,24.18
20692444128137,38.831253,11.043751,24.225,2.7,44.879997,24.18
20692454128137,35.90625,12.0375,23.306252,2.7,44.879997,24.18
20692464128137,36.487503,10.6125,22.21875,2.7,44.879997,24.18
20692474128137,36.61875,11.75625,24.31875,2.7,44.879997,24.18
20692484128137,35.175003,10.556251,24.375002,2.7,44.879997,24.18
20692494128137,35.79375,13.781251,26.19375,2.7,44.879997,24.18
20692504128137,36.600002,12.50625,23.831251,2.7,44.879997,24.18
20692514128137,34.893753,12.0375,25.743752,2.7,44.879997,24.18
20692524128137,33.54375,11.34375,25.7625,2.7,44.879997,24.18
20692534128137,34.7625,13.14375,26.175001,2.7,44.879997,24.18
20692544128137,33.525,12.093751,25.29375,2.7,44.879997,24.18
20692554128137,34.706253,13.14375,27.88125,2.7,44.879997,24.18
20692564128137,36.5625,12.76875,25.987501,2.7,44.879997,24.18
20692574128137,35.98125,12.937501,25.893751,2.7,44.879997,24.18
20692584128137,33.881252,12.150001,24.16875,2.7,44.879997,24.18
20692594128137,34.818752,13.406251,25.706251,2.7,44.879997,24.18
20692604128137,33.54375,13.856251,24.150002,2.7,44.879997,24.18
20692614128137,34.5,13.368751,25.743752,2.7,44.879997,24.18
20692624128137,32.943752,15.281251,25.875002,2.7,44.879997,24.18
20692634128137,33.43125,17.493752,26.681252,2.7,44.879997,24.18
20692644128137,31.781252,15.76875,25.5375,2.7,44.879997,24.18
20692654128137,32.025,15.543751,26.587502,2.7,44.879997,24.18
20692664128137,32.325,16.706251,23.60625,2.7,44.879997,24.18
20692674128137,31.0125,18.16875,23.25,2.7,44.879997,24.18
20692684128137,31.500002,18.35625,23.6625,2.7,44.879997,24.18
20692694128137,31.087502,18.54375,23.23125,2.7,44.879997,24.18
20692704128137,33.393753,19.10625,22.181252,2.7,44.879997,24.18
20692714128137,32.30625,18.46875,23.25,2.7,44.879997,24.18
20692724128137,31.800001,18.900002,22.06875,2.7,44.879997,24.18
20692734128137,30.243752,18.806252,21.6375,2.7,44.879997,24.18
20692744128137,29.79375,19.5,20.1375,2.7,44.879997,24.18
20692754128137,32.98125,19.800001,19.143751,2.7,44.879997,24.18
20692764128137,31.331251,19.06875,18.581251,2.7,44.879997,24.18
20692774128137,31.050001,20.550001,19.96875,2.7,44.879997,24.18
20692784128137,31.462502,19.96875,18.862501,2.7,44.879997,24.18
20692794128137,32.53125,19.612501,17.962502,2.7,44.879997,24.18
20692804128137,29.7,18.35625,16.96875,2.7,44.879997,24.18
20692814128137,31.25625,18.5625,18.150002,2.7,44.879997,24.18
20692824128137,33.300003,20.212502,16.181252,2.7,44.879997,24.18
20692834128137,30.900002,18.2625,18.056252,2.7,44.879997,24.18
20692844128137,30.31875,18.806252,19.48125,2.7,44.879997,24.18
20692854128137,31.5375,17.212502,16.931252,2.7,44.879997,24.18
20692864128137,33.46875,17.71875,17.456251,2.7,44.879997,24.18
20692874128137,32.287502,17.0625,17.15625,2.7,44.879997,24.18
20692884128137,31.087502,17.025002,15.450001,2.7,44.879997,24.18
20692894128137,34.4625,17.475,14.587501,2.7,44.879997,24.18
20692904128137,33.1875,15.675,15.712501,2.7,44.879997,24.18
20692914128137,33.018753,15.262501,14.19375,2.7,44.879997,24.18
20692924128137,32.456253,15.562501,13.950001,2.7,44.879997,24.18
20692934128137,33.225002,14.925,15.562501,2.7,44.879997,24.18
20692944128137,33.487503,16.21875,14.418751,2.7,44.879997,24.18
20692954128137,34.40625,15.712501,16.78125,2.7,44.879997,24.18
20692964128137,35.4,13.218751,16.743752,2.7,44.879997,24.18
20692974128137,35.287502,14.062501,15.0375,2.7,44.879997,24.18
20692984128137,33.956253,11.26875,17.4375,2.7,44.879997,24.18
20692994128137,35.4375,11.325001,15.562501,2.7,44.879997,24.18
20693004128137,35.98125,10.78125,14.75625,2.7,44.879997,24.18
20693014128137,34.875,10.63125,14.887501,2.7,44.879997,24.18
20693024128137,33.24375,10.275001,15.39375,2.7,44.879997,24.18
20693034128137,35.175003,9.7875,15.637501,2.7,44.879997,24.18
20693044128137,37.068752,10.40625,13.25625,2.7,44.879997,24.18
20693054128137,37.0875,11.681251,14.437501,2.7,44.879997,24.18
20693064128137,36.0,11.15625,16.575,2.7,44.879997,24.18
20693074128137,35.362503,8.925,14.868751,2.7,44.879997,24.18
20693084128137,37.256252,9.9375,14.475,2.7,44.879997,24.18
20693094128137,36.675003,9.618751,16.3875,2.7,44.879997,24.18
20693104128137,36.487503,10.087501,15.01875,2.7,44.879997,24.18
20693114128137,37.275,10.200001,15.225,2.7,44.879997,24.18
20693124128137,37.65,11.38125,14.531251,2.7,44.879997,24.18
20693134128137,37.706253,10.875,14.85,2.7,44.879997,24.18
20693144128137,36.99375,10.668751,16.78125,2.7,44.879997,24.18
20693154128137,36.506252,11.231251,15.431251,2.7,44.879997,24.18
20693164128137,34.800003,10.368751,15.975,2.7,44.879997,24.18
20693174128137,37.8375,11.53125,14.343751,2.7,44.879997,24.18
20693184128137,37.8375,12.525001,14.94375,2.7,44.879997,24.18
20693194128137,38.925003,12.431251,14.343751,2.7,44.879997,24.18
20693204128137,38.100002,11.925,13.387501,2.7,44.879997,24.18
20693214128137,40.65,12.656251,14.906251,2.7,44.879997,24.18
20693224128137,37.912502,12.0375,14.793751,2.7,44.879997,24.18
20693234128137,39.506252,12.13125,13.9875,2.7,44.879997,24.18
20693244128137,37.443752,10.837501,13.35,2.7,44.879997,24.18
20693254128137,38.006252,11.681251,14.475,2.7,44.879997,24.18
20693264128137,39.9375,11.681251,12.562501,2.7,44.879997,24.18
20693274128137,39.112503,11.19375,11.606251,2.7,44.879997,24.18
20693284128137,39.54375,10.2375,12.806251,2.7,44.879997,24.18
20693294128137,39.75,10.387501,11.85,2.7,44.879997,24.18
20693304128137,38.737503,10.14375,12.900001,2.7,44.879997,24.18
20693314128137,38.568752,9.993751,12.76875,2.7,44.879997,24.18
20693324128137,36.43125,9.58125,14.26875,2.7,44.879997,24.18
20693334128137,37.275,8.94375,13.575001,2.7,44.879997,24.18
20693344128137,37.143753,7.2937503,13.950001,2.7,44.879997,24.18
20693354128137,37.18125,9.0375,12.356251,2.7,44.879997,24.18
20693364128137,36.7125,9.993751,12.225,2.7,44.879997,24.18
20693374128137,38.550003,9.225,14.343751,2.7,44.879997,24.18
20693384128137,37.3875,8.08125,15.1125,2.7,44.879997,24.18
20693394128137,36.6375,8.981251,14.56875,2.7,44.879997,24.18
20693404128137,36.28125,9.9375,15.806251,2.7,44.879997,24.18
20693414128137,36.975002,8.400001,15.31875,2.7,44.879997,24.18
20693424128137,35.15625,7.0312505,16.650002,2.7,44.879997,24.18
20693434128137,36.787502,7.5000005,16.743752,2.7,44.879997,24.18
20693444128137,35.325,8.681251,14.887501,2.7,44.879997,24.18
20693454128137,36.24375,6.9187503,15.750001,2.7,44.879997,24.18
20693464128137,32.943752,6.9750004,17.212502,2.7,44.879997,24.18
20693474128137,33.393753,8.681251,16.650002,2.7,44.879997,24.18
20693484128137,35.90625,7.6312504,15.618751,2.7,44.879997,24.18
20693494128137,35.98125,9.525001,18.31875,2.7,44.879997,24.18
20693504128137,35.362503,11.0625,16.35,2.7,44.879997,24.18
20693514128137,36.05625,10.03125,18.300001,2.7,44.879997,24.18
20693524128137,36.9,10.012501,16.5,2.7,44.879997,24.18
20693534128137,35.100002,11.15625,15.450001,2.7,44.879997,24.18
20693544128137,35.15625,12.4125,15.262501,2.7,44.879997,24.18
20693554128137,34.987503,11.512501,15.918751,2.7,44.879997,24.18
20693564128137,34.96875,10.51875,15.7875,2.7,44.879997,24.18
20693574128137,36.018753,10.78125,14.137501,2.7,44.879997,24.18
20693584128137,34.18125,11.90625,14.156251,2.7,44.879997,24.18
20693594128137,34.36875,10.425,14.793751,2.7,44.879997,24.18
20693604128137,36.65625,12.4875,12.76875,2.7,44.879997,24.18
20693614128137,36.3375,12.31875,11.90625,2.7,44.879997,24.18
20693624128137,33.825,11.981251,11.137501,2.7,44.879997,24.18
20693634128137,35.11875,12.543751,12.187501,2.7,44.879997,24.18
20693644128137,33.0,11.38125,14.325001,2.7,44.879997,24.18
20693654128137,36.05625,11.26875,10.275001,2.7,44.879997,24.18
20693664128137,33.018753,11.38125,13.2375,2.7,44.879997,24.18
20693674128137,33.84375,11.493751,12.375001,2.7,44.879997,24.18
20693684128137,36.037502,12.281251,11.175,2.7,44.879997,24.18
20693694128137,35.175003,11.53125,10.51875,2.7,44.879997,24.18
20693704128137,34.7625,12.243751,12.243751,2.7,44.879997,24.18
20693714128137,33.675003,10.33125,12.1125,2.7,44.879997,24.18
20693724128137,33.16875,10.14375,12.337501,2.7,44.879997,24.18
20693734128137,34.275,10.293751,12.50625,2.7,44.879997,24.18
20693744128137,32.362503,9.525001,14.437501,2.7,44.879997,24.18
20693754128137,34.66875,10.96875,13.218751,2.7,44.879997,24.18
20693764128137,34.6875,10.96875,12.750001,2.7,44.879997,24.18
20693774128137,35.5125,11.08125,12.0375,2.7,44.879997,24.18
20693784128137,34.93125,11.38125,11.94375,2.7,44.879997,24.18
20693794128137,34.162502,12.281251,11.700001,2.7,44.879997,24.18
20693804128137,35.86875,11.38125,11.981251,2.7,44.879997,24.18
20693814128137,35.081253,11.26875,11.625,2.7,44.879997,24.18
20693824128137,33.525,10.44375,12.281251,2.7,44.879997,24.18
20693834128137,35.5875,10.33125,10.35,2.7,44.879997,24.18
20693844128137,34.612503,10.59375,13.2375,2.7,44.879997,24.18
20693854128137,35.193752,8.53125,13.687501,2.7,44.879997,24.18
20693864128137,36.54375,9.58125,11.025001,2.7,44.879997,24.18
20693874128137,34.987503,9.618751,11.212501,2.7,44.879997,24.18
20693884128137,36.54375,8.587501,10.44375,2.7,44.879997,24.18
20693894128137,36.862503,8.625,10.40625,2.7,44.879997,24.18
20693904128137,36.45,8.94375,10.293751,2.7,44.879997,24.18
20693914128137,34.78125,8.475,11.587501,2.7,44.879997,24.18
20693924128137,36.1875,8.15625,9.88125,2.7,44.879997,24.18
20693934128137,35.8875,7.3500004,10.40625,2.7,44.879997,24.18
20693944128137,36.225002,7.4062505,9.3,2.7,44.879997,24.18
20693954128137,35.04375,6.99375,10.51875,2.7,44.879997,24.18
20693964128137,36.075,5.8875003,11.043751,2.7,44.879997,24.18
20693974128137,35.98125,6.7500005,8.887501,2.7,44.879997,24.18
20693984128137,34.987503,4.9875,11.043751,2.7,44.879997,24.18
20693994128137,34.7625,5.1937504,9.993751,2.7,44.879997,24.18
20694004128137,35.081253,6.24375,10.387501,2.7,44.879997,24.18
20694014128137,34.48125,6.0375004,8.45625,2.7,44.879997,24.18
20694024128137,34.66875,4.93125,11.400001,2.7,44.879997,24.18
20694034128137,35.006252,5.7375,9.637501,2.7,44.879997,24.18
20694044128137,35.49375,4.8,9.450001,2.7,44.879997,24.18
20694054128137,33.862503,4.5750003,10.425,2.7,44.879997,24.18
20694064128137,33.80625,4.9500003,9.1875,2.7,44.879997,24.18
20694074128137,34.350002,5.1375003,7.89375,2.7,44.879997,24.18
20694084128137,33.018753,4.8375,8.83125,2.7,44.879997,24.18
20694094128137,33.693752,5.7937503,7.33125,2.7,44.879997,24.18
20694104128137,34.631252,4.8,7.2562504,2.7,44.879997,24.18
20694114128137,34.10625,3.4687502,6.9,2.7,44.879997,24.18
20694124128137,32.475002,3.1312501,7.55625,2.7,44.879997,24.18
20694134128137,32.831253,2.41875,7.0687504,2.7,44.879997,24.18
20694144128137,31.031252,0.91875005,7.18125,2.7,44.879997,24.18
20694154128137,33.206253,1.9687501,7.6687503,2.7,44.879997,24.18
20694164128137,32.775,2.90625,6.4500003,2.7,44.879997,24.18
20694174128137,34.256252,0.73125005,7.425,2.7,44.879997,24.18
20694184128137,31.81875,-1.3687501,5.0062504,2.7,44.879997,24.18
20694194128137,33.956253,-0.5625,5.1937504,2.7,44.879997,24.18
20694204128137,30.937502,-2.7375002,5.6062503,2.7,44.879997,24.18
20694214128137,31.462502,-2.15625,6.9187503,2.7,44.879997,24.18
20694224128137,30.73125,-3.3750002,8.887501,2.7,44.879997,24.18
20694234128137,31.500002,-4.6687503,7.2937503,2.7,44.879997,24.18
20694244128137,33.506252,-4.0125003,6.58125,2.7,44.879997,24.18
20694254128137,31.706251,-6.2625003,7.3125005,2.7,44.879997,24.18
20694264128137,31.575,-6.2812505,10.856251,2.7,44.879997,24.18
20694274128137,31.931252,-6.7312503,12.056251,2.7,44.879997,24.18
20694284128137,32.5875,-7.51875,12.0,2.7,44.879997,24.18
20694294127646,32.625,-9.01875,12.806251,2.7,44.879997,24.18
20694304127646,32.23125,-9.58125,12.1125,2.7,44.879997,24.18
20694314127646,33.28125,-8.681251,13.181251,2.7,44.879997,24.18
20694324127646,32.475002,-9.918751,12.8625,2.7,44.879997,24.18
20694334127646,34.912502,-9.09375,13.762501,2.7,44.879997,24.18
20694344127646,33.1875,-9.825001,15.225,2.7,44.879997,24.18
20694354127646,34.443752,-10.5375,16.1625,2.7,44.879997,24.18
20694364127646,34.55625,-8.887501,15.95625,2.7,44.879997,24.18
20694374127646,34.256252,-8.55,17.362501,2.7,44.879997,24.18
20694384127646,35.006252,-9.1875,19.59375,2.7,44.879997,24.18
20694394127646,36.6375,-8.85,18.91875,2.7,44.879997,24.18
20694404127646,34.6875,-8.1,20.681252,2.7,44.879997,24.18
20694414127646,34.2,-7.2937503,20.7,2.7,44.879997,24.18
20694424127646,36.61875,-6.0937505,19.612501,2.7,44.879997,24.18
20694434127646,35.0625,-6.0375004,19.800001,2.7,44.879997,24.18
20694444127646,35.49375,-5.6062503,22.650002,2.7,44.879997,24.18
20694454127646,34.8375,-3.05625,22.650002,2.7,44.879997,24.18
20694464127646,34.725002,-3.6937501,23.00625,2.7,44.879997,24.18
20694474127646,37.0875,-0.8625,22.181252,2.7,44.879997,24.18
20694484127646,37.74375,0.84375006,20.362501,2.7,44.879997,24.18
20694494127646,36.6375,0.20625001,22.2,2.7,44.879997,24.18
20694504127646,36.300003,1.7812501,21.581251,2.7,44.879997,24.18
20694514127646,36.825,2.11875,21.1875,2.7,44.879997,24.18
20694524127646,36.3375,3.80625,20.8875,2.7,44.879997,24.18
20694534127646,37.59375,5.7375,21.150002,2.7,44.879997,24.18
20694544127646,35.23125,5.925,22.650002,2.7,44.879997,24.18
20694554127646,36.225002,4.2937503,22.125,2.7,44.879997,24.18
20694564127646,36.112503,6.4125004,22.06875,2.7,44.879997,24.18
20694574127646,36.112503,7.6687503,18.806252,2.7,44.879997,24.18
20694584127646,34.74375,7.2375,20.53125,2.7,44.879997,24.18
20694594127646,36.28125,8.56875,18.46875,2.7,44.879997,24.18
20694604127646,37.050003,7.275,16.725,2.7,44.879997,24.18
20694614127646,35.8125,7.2375,16.40625,2.7,44.879997,24.18
20694624127646,33.75,8.212501,18.0,2.7,44.879997,24.18
20694634127646,34.74375,7.4812503,16.837502,2.7,44.879997,24.18
20694644127646,34.162502,6.76875,16.931252,2.7,44.879997,24.18
20694654127646,33.881252,6.4687505,14.512501,2.7,44.879997,24.18
20694664127646,33.131252,6.8812504,15.656251,2.7,44.879997,24.18
20694674127646,33.84375,7.4812503,16.0125,2.7,44.879997,24.18
20694684127646,33.375,5.53125,15.675,2.7,44.879997,24.18
20694694127646,34.3875,6.6562505,14.2875,2.7,44.879997,24.18
20694704127646,32.625,4.93125,16.706251,2.7,44.879997,24.18
20694714127646,33.318752,4.51875,16.931252,2.7,44.879997,24.18
20694724127646,31.95,3.9562502,18.0375,2.7,44.879997,24.18
20694734127646,31.987501,3.9562502,16.95,2.7,44.879997,24.18
20694744127646,30.16875,2.5875,17.831251,2.7,44.879997,24.18
20694754127646,32.362503,4.51875,17.5125,2.7,44.879997,24.18
20694764127646,33.206253,3.7500002,16.66875,2.7,44.879997,24.18
20694774127646,32.79375,4.4437504,18.375,2.7,44.879997,24.18
20694784127646,32.456253,4.14375,17.8125,2.7,44.879997,24.18
20694794127646,33.9,5.6062503,19.143751,2.7,44.879997,24.18
20694804127646,30.393751,3.99375,18.525002,2.7,44.879997,24.18
20694814127646,30.73125,4.6687503,16.1625,2.7,44.879997,24.18
20694824127646,33.375,6.4125004,19.95,2.7,44.879997,24.18
20694834127646,32.268753,4.875,17.8125,2.7,44.879997,24.18
