t_ns,mx,my,mz,accuracy
20686384128137,29.250002,-33.24375,4.0687504,3
20686394128137,27.6375,-34.818752,7.3875003,3
20686404128137,28.931252,-34.518753,7.0687504,3
20686414128137,30.6,-32.30625,5.5687504,3
20686424128137,29.2875,-35.49375,5.8125,3
20686434128137,31.35,-33.581253,4.59375,3
20686444128137,30.35625,-35.34375,7.0687504,3
20686454128137,29.175001,-34.237503,5.7937503,3
20686464128137,31.0125,-34.631252,4.8187504,3
20686474128137,29.868752,-35.04375,4.3500004,3
20686484128137,28.462502,-35.100002,4.6875,3
20686494128137,27.525002,-35.98125,4.96875,3
20686504128137,28.987501,-36.28125,6.0375004,3
20686514128137,30.075,-36.393753,5.90625,3
20686524128137,28.81875,-35.41875,6.01875,3
20686534128137,29.775002,-35.41875,5.7562504,3
20686544128137,30.206251,-35.737503,4.8,3
20686554128137,30.69375,-34.537502,5.4750004,3
20686564128137,28.425001,-36.73125,7.0312505,3
20686574128137,28.837502,-35.68125,4.18125,3
20686584128137,30.54375,-33.9375,3.6375,3
20686594128137,30.54375,-33.9375,3.9375002,3
20686604128137,30.0375,-34.631252,6.1687503,3
20686614128137,31.275002,-35.5875,6.0375004,3
20686624128137,31.9125,-35.643753,5.5125003,3
20686634128137,32.25,-34.59375,5.2875004,3
20686644128137,31.800001,-34.3875,5.64375,3
20686654128137,30.375002,-35.5875,5.3812504,3
20686664128137,30.825,-33.9,4.96875,3
20686674128137,31.10625,-34.36875,3.4125001,3
20686684128137,32.737503,-34.65,4.6125,3
20686694128137,30.35625,-34.8375,4.74375,3
20686704128137,31.612501,-33.787502,4.875,3
20686714128137,30.112501,-35.006252,6.7875004,3
20686724128137,28.650002,-36.318752,6.8437505,3
20686734128137,28.931252,-36.54375,6.3562503,3
20686744128137,30.4125,-36.09375,6.61875,3
20686754128137,32.30625,-37.0875,5.5125003,3
20686764128137,31.5375,-36.1875,4.65,3
20686774128137,33.075,-34.85625,2.5875,3
20686784128137,30.000002,-37.03125,4.8562503,3
20686794128137,30.675001,-34.800003,4.70625,3
20686804128137,31.500002,-36.45,4.6687503,3
20686814128137,31.500002,-36.45,4.6687503,3
20686824128137,32.71875,-34.65,5.08125,3
20686834128137,31.10625,-35.381252,3.3000002,3
20686844128137,32.381252,-36.075,3.16875,3
20686854128137,31.612501,-34.800003,4.7625003,3
20686864128137,31.612501,-34.800003,4.7625003,3
20686874128137,28.875002,-36.037502,6.1875005,3
20686884128137,30.31875,-35.850002,5.7000003,3
20686894128137,31.63125,-35.550003,4.93125,3
20686904128137,31.575,-36.1875,3.8812501,3
20686914128137,31.48125,-36.45,5.4375,3
20686924128137,30.4125,-35.5875,4.3125,3
20686934128137,31.050001,-36.6375,3.1875002,3
20686944128137,32.53125,-35.175003,3.43125,3
20686954128137,30.750002,-34.800003,2.5500002,3
20686964128137,31.25625,-35.737503,1.5937501,3
20686974128137,34.5,-34.93125,1.35,3
20686984128137,35.175003,-35.456253,1.7437501,3
20686994128137,32.71875,-34.03125,3.6750002,3
20687004128137,32.362503,-35.325,3.0,3
20687014128137,30.018751,-35.8875,4.96875,3
20687024128137,32.53125,-34.425003,2.49375,3
20687034128137,28.987501,-36.28125,6.0375004,3
20687044128137,32.268753,-36.73125,3.80625,3
20687054128137,32.5125,-35.943752,4.6875,3
20687064128137,33.05625,-34.85625,3.05625,3
20687074128137,30.2625,-35.49375,4.4812503,3
20687084128137,31.368752,-36.09375,5.90625,3
20687094128137,30.806252,-35.79375,5.64375,3
20687104128137,30.35625,-36.600002,5.5687504,3
20687114128137,30.45,-36.09375,5.08125,3
20687124128137,30.581251,-35.4375,4.74375,3
20687134128137,29.643751,-36.693752,7.8,3
20687144128137,31.95,-36.393753,5.68125,3
20687154128137,31.1625,-36.24375,6.5437503,3
20687164128137,31.1625,-35.98125,7.6125,3
20687174128137,30.937502,-36.6375,6.2625003,3
20687184128137,32.100002,-36.487503,5.2125,3
20687194128137,32.30625,-36.09375,5.625,3
20687204128137,30.825,-36.91875,3.6750002,3
20687214128137,32.193752,-35.98125,4.7250004,3
20687224128137,30.35625,-35.850002,4.6312504,3
20687234128137,33.05625,-36.375,0.3375,3
20687244128137,31.725,-37.93125,4.6875,3
20687254128137,33.16875,-35.23125,2.8875,3
20687264128137,32.381252,-35.831253,4.5375004,3
20687274128137,32.9625,-36.375,2.9437501,3
20687284128137,32.268753,-36.73125,3.80625,3
20687294128137,32.5875,-34.18125,1.85625,3
20687304128137,33.112503,-34.48125,3.3375,3
20687314128137,32.475002,-36.45,3.3187501,3
20687324128137,32.193752,-35.475002,2.4,3
20687334128137,31.687502,-35.925003,1.40625,3
20687344128137,31.44375,-36.3375,2.0625,3
20687354128137,31.9125,-36.28125,2.30625,3
20687364128137,30.843752,-35.79375,4.2562504,3
20687374128137,33.975002,-36.131252,2.2125,3
20687384128137,33.45,-36.1875,3.6562502,3
20687394128137,32.550003,-36.1875,2.53125,3
20687404128137,32.175003,-37.237503,3.525,3
20687414128137,32.15625,-35.475002,3.4875002,3
20687424128137,33.131252,-36.225002,3.3937502,3
20687434128137,33.506252,-35.925003,3.0375001,3
20687444128137,34.125,-34.96875,3.2250001,3
20687454128137,32.04375,-35.11875,4.40625,3
20687464128137,32.568752,-34.18125,2.4750001,3
20687474128137,33.43125,-35.4375,3.16875,3
20687484128137,32.11875,-36.112503,1.66875,3
20687494128137,31.143751,-36.375,1.63125,3
20687504128137,33.54375,-35.68125,3.0187502,3
20687514128137,34.85625,-35.625,1.63125,3
20687524128137,32.456253,-36.1875,5.15625,3
20687534128137,32.925003,-35.381252,4.4625,3
20687544128137,32.41875,-34.6875,4.65,3
20687554128137,33.75,-34.3875,3.2625,3
20687564128137,32.362503,-36.075,3.7875001,3
20687574128137,33.45,-34.18125,4.36875,3
20687584128137,33.65625,-34.78125,4.3500004,3
20687594128137,32.15625,-36.24375,4.425,3
20687604128137,32.98125,-36.131252,4.0125003,3
20687614128137,33.506252,-34.93125,3.4687502,3
20687624128137,33.80625,-34.893753,3.8812501,3
20687634128137,32.625,-35.550003,3.5812502,3
20687644128137,33.6375,-35.287502,2.23125,3
20687654128137,34.987503,-33.975002,0.95625,3
20687664128137,32.15625,-35.86875,2.11875,3
20687674128137,32.0625,-36.131252,3.5062501,3
20687684128137,33.2625,-34.96875,1.03125,3
20687694128137,34.818752,-34.125,0.82500005,3
20687704128137,35.5875,-34.78125,2.2875001,3
20687714128137,32.49375,-35.4375,3.1312501,3
20687724128137,34.0875,-33.600002,1.9687501,3
20687734128137,33.28125,-34.575,2.4,3
20687744128137,34.162502,-35.98125,2.025,3
20687754128137,32.550003,-34.18125,2.9437501,3
20687764128137,32.662502,-35.550003,2.5125,3
20687774128137,30.581251,-35.7,3.3750002,3
20687784128137,33.375,-35.325,0.88125,3
20687794128137,33.768753,-35.4,2.3625002,3
20687804128137,33.9,-35.1375,-0.112500004,3
20687814128137,32.15625,-34.725002,2.53125,3
20687824128137,33.54375,-35.4375,-0.375,3
20687834128137,33.09375,-35.11875,0.90000004,3
20687844128137,32.4375,-35.081253,2.2125,3
20687854128137,31.275002,-34.725002,1.10625,3
20687864128137,33.318752,-34.96875,-0.35625002,3
20687874128137,34.93125,-34.237503,1.2750001,3
20687884128137,33.65625,-34.912502,-1.1625,3
20687894128137,33.05625,-35.362503,0.45000002,3
20687904128137,34.5,-33.412502,-0.39375,3
20687914128137,34.256252,-34.96875,-0.76875,3
20687924128137,34.65,-34.65,-1.44375,3
20687934128137,36.862503,-33.600002,-1.8937501,3
20687944128137,32.86875,-35.025,-1.3687501,3
20687954128137,34.706253,-34.275,-1.4625001,3
20687964128137,34.912502,-34.875,-1.1625,3
20687974128137,33.6375,-34.162502,-1.3312501,3
20687984128137,33.24375,-35.475002,-1.10625,3
20687994128137,34.10625,-33.975002,-0.46875003,3
20688004128137,33.73125,-34.78125,1.8937501,3
20688014128137,31.406252,-35.5875,2.1937501,3
20688024128137,33.131252,-34.85625,0.90000004,3
20688034128137,33.037502,-35.362503,1.21875,3
20688044128137,33.037502,-35.362503,1.21875,3
20688054128137,33.15,-35.86875,-0.0,3
20688064128137,32.49375,-35.8125,1.3125,3
20688074128137,33.61875,-34.425003,-2.1000001,3
20688084128137,34.6875,-35.287502,-0.975,3
20688094128137,31.3875,-36.600002,2.3812501,3
20688104128137,33.300003,-36.225002,-1.7062501,3
20688114128137,32.34375,-36.7125,1.35,3
20688124128137,31.575,-37.0875,-0.69375,3
20688134128137,31.331251,-35.737503,-0.8625,3
20688144128137,31.218752,-36.375,-0.52500004,3
20688154128137,33.09375,-36.112503,0.31875002,3
20688164128137,33.206253,-35.475002,0.28125,3
20688174128137,32.625,-35.4375,-0.5625,3
20688184128137,34.59375,-35.662502,-0.4875,3
20688194128137,32.381252,-36.7125,0.26250002,3
20688204128137,33.3375,-35.325,1.5,3
20688214128137,35.643753,-36.037502,-1.06875,3
20688224128137,32.15625,-35.11875,1.1625,3
20688234128137,34.443752,-35.8125,-1.06875,3
20688244128137,34.40625,-35.8125,-0.3,3
20688254128137,32.850002,-35.53125,-3.2062502,3
20688264128137,33.45,-35.0625,-0.20625001,3
20688274128137,33.318752,-35.475002,-3.2625,3
20688284128137,35.71875,-35.025,-2.625,3
20688294128137,34.5,-35.550003,-1.40625,3
20688304128137,33.375,-37.4625,-0.90000004,3
20688314128137,33.787502,-35.025,-0.71250004,3
20688324128137,31.181252,-36.131252,2.0812502,3
20688334128137,35.643753,-34.275,-1.725,3
20688344128137,33.862503,-34.7625,-2.11875,3
20688354128137,33.206253,-35.850002,-1.3875,3
20688364128137,33.112503,-35.11875,0.13125001,3
20688374128137,33.375,-35.325,0.41250002,3
20688384128137,34.96875,-34.875,-3.0187502,3
20688394128137,34.256252,-35.9625,-1.2,3
20688404128137,34.125,-35.60625,0.0375,3
20688414128137,34.275,-35.325,1.6875001,3
20688424128137,33.24375,-36.73125,2.4750001,3
20688434128137,33.131252,-35.475002,2.4375,3
20688444128137,34.050003,-33.975002,0.91875005,3
20688454128137,31.331251,-37.987503,1.81875,3
20688464128137,33.2625,-36.7125,1.85625,3
20688474128137,33.9375,-37.518753,0.71250004,3
20688484128137,33.525,-36.1875,1.2,3
20688494128137,34.0875,-36.61875,0.675,3
20688504128137,34.068752,-36.862503,-0.075,3
20688514128137,33.206253,-36.225002,1.2375001,3
20688524128137,36.412502,-35.30625,-1.63125,3
20688534128137,34.3875,-34.818752,0.58125,3
20688544128137,34.875,-36.131252,-1.575,3
20688554128137,32.925003,-36.2625,0.1875,3
20688564128137,31.987501,-37.0125,1.0875001,3
20688574128137,36.018753,-34.987503,-2.0625,3
20688584128137,32.850002,-35.025,-0.75,3
20688594128137,34.3875,-36.825,-0.112500004,3
20688604128137,34.59375,-34.912502,-1.4250001,3
20688614128137,35.5875,-34.65,-1.7062501,3
20688624128137,35.30625,-36.45,-2.3812501,3
20688634128137,32.643753,-35.925003,0.82500005,3
20688644128137,34.4625,-34.425003,0.5625,3
20688654128137,33.581253,-34.912502,0.99375004,3
20688664128137,34.725002,-35.025,-1.29375,3
20688674128137,34.631252,-33.9,-2.0812502,3
20688684128137,33.412502,-36.3375,-1.0875001,3
20688694128137,36.05625,-34.725002,-2.0625,3
20688704128137,33.99375,-36.506252,-0.69375,3
20688714128137,32.8875,-33.6375,0.43125,3
20688724128137,33.825,-35.775,-1.1625,3
20688734128137,34.425003,-34.818752,-0.1875,3
20688744128137,33.600002,-35.175003,-0.84375006,3
20688754128137,34.40625,-35.0625,-1.25625,3
20688764128137,32.568752,-35.8125,-0.8625,3
20688774128137,34.55625,-34.162502,-0.99375004,3
20688784128137,33.393753,-35.325,0.112500004,3
20688794128137,34.068752,-33.975002,0.6,3
20688804128137,32.98125,-35.756252,0.93750006,3
20688814128137,34.125,-33.975002,-0.93750006,3
20688824128137,35.8875,-34.612503,-1.44375,3
20688834128137,35.006252,-33.975002,0.1875,3
20688844128137,35.925003,-34.987503,0.5625,3
20688854128137,33.84375,-34.3875,0.7875,3
20688864128137,33.2625,-33.956253,1.4625001,3
20688874128137,34.350002,-35.325,-0.46875003,3
20688884128137,33.80625,-34.125,2.9437501,3
20688894128137,32.081253,-35.625,0.88125,3
20688904128137,34.425003,-36.825,-1.2,3
20688914128137,34.0125,-36.112503,1.125,3
20688924128137,35.662502,-36.037502,-1.3687501,3
20688934128137,34.3875,-36.075,-0.75,3
20688944128137,32.775,-37.162502,-0.075,3
20688954128137,33.862503,-35.381252,-0.09375,3
20688964128137,34.3875,-36.825,0.1875,3
20688974128137,33.825,-35.775,-0.84375006,3
20688984128137,33.5625,-35.8125,-2.9625,3
20688994128137,33.16875,-36.862503,-0.58125,3
20689004128137,34.0875,-36.112503,-1.3312501,3
20689014128137,34.66875,-35.287502,-0.50625,3
20689024128137,34.55625,-36.1875,-1.5375,3
20689034128137,33.131252,-38.11875,-1.3125,3
20689044128137,35.625,-36.412502,-2.4375,3
20689054128137,34.275,-36.225002,-2.5875,3
20689064128137,33.675003,-35.925003,-1.7437501,3
20689074128137,33.0,-36.2625,-2.2687502,3
20689084128137,34.0875,-36.487503,-3.16875,3
20689094128137,34.0125,-37.5,-1.125,3
20689104128137,32.756252,-35.53125,-0.73125005,3
20689114128137,34.425003,-36.825,-0.90000004,3
20689124128137,31.406252,-36.225002,-1.0125,3
20689134128137,35.568752,-36.675003,-2.1000001,3
20689144128137,34.162502,-35.850002,-2.11875,3
20689154128137,33.581253,-35.4375,-1.44375,3
20689164128137,34.03125,-36.506252,-1.7812501,3
20689174128137,33.65625,-36.16875,-2.8125,3
20689184128137,33.693752,-36.675003,-1.8937501,3
20689194128137,32.9625,-36.2625,-0.88125,3
20689204128137,32.456253,-36.7125,-1.8937501,3
20689214128137,32.71875,-36.16875,-2.4,3
20689224128137,33.16875,-35.362503,-2.775,3
20689234128137,31.237501,-36.375,-1.1437501,3
20689244128137,32.662502,-36.1875,-1.0125,3
20689254128137,31.2,-37.3875,-0.3375,3
20689264128137,31.218752,-37.125,0.41250002,3
20689274128137,31.218752,-37.125,0.41250002,3
20689284128137,31.050001,-37.0125,1.0500001,3
20689294128137,30.54375,-35.831253,-0.76875,3
20689304128137,33.037502,-37.7625,-1.1625,3
20689314128137,33.600002,-36.1875,-0.975,3
20689324128137,32.775,-37.55625,-1.8937501,3
20689334128137,32.34375,-36.225002,-0.975,3
20689344128137,31.987501,-36.2625,0.45000002,3
20689354128137,32.8125,-36.65625,1.29375,3
20689364128137,33.0,-36.768753,0.0375,3
20689374128137,34.65,-36.412502,-0.76875,3
20689384128137,33.9375,-37.7625,-0.3375,3
20689394128137,33.018753,-36.75,-0.73125005,3
20689404128137,32.4375,-37.331253,-0.1875,3
20689414128137,34.256252,-37.725002,-0.39375,3
20689424128137,32.2125,-38.11875,-1.5187501,3
20689434128137,32.268753,-36.225002,1.1812501,3
20689444128137,32.11875,-37.125,1.5375,3
20689454128137,33.45,-36.825,0.15,3
20689464128137,34.518753,-37.3125,-1.81875,3
20689474128137,34.0875,-36.61875,0.675,3
20689484128137,32.41875,-36.7125,-0.80625004,3
20689494128137,34.18125,-35.60625,-1.35,3
20689504128137,35.325,-36.075,-1.0125,3
20689514128137,32.268753,-36.487503,-0.1875,3
20689524128137,34.21875,-35.9625,0.1875,3
20689534128137,33.2625,-37.237503,-1.0500001,3
20689544128137,33.43125,-35.325,-0.975,3
20689554128137,32.325,-34.96875,0.99375004,3
20689564128137,32.2125,-35.86875,0.26250002,3
20689574128137,30.993752,-37.537502,0.3,3
20689584128137,30.6,-36.075,0.76875,3
20689594128137,32.53125,-36.075,-0.84375006,3
20689604128137,30.73125,-37.068752,1.0875001,3
20689614128137,33.54375,-35.8125,-2.1937501,3
20689624128137,33.675003,-35.925003,-1.7437501,3
20689634128137,33.75,-34.275,-0.88125,3
20689644128137,33.037502,-35.362503,1.21875,3
20689654128137,33.45,-34.818752,1.1625,3
20689664128137,31.500002,-34.575,0.15,3
20689674128137,31.050001,-36.018753,1.7812501,3
20689684128137,31.2,-35.11875,1.7437501,3
20689694128137,34.706253,-36.525,1.21875,3
20689704128137,30.075,-35.268753,1.8750001,3
20689714128137,29.6625,-36.581253,2.8875,3
20689724128137,30.000002,-36.28125,3.91875,3
20689734128137,30.018751,-36.525,2.23125,3
20689744128137,30.0375,-36.28125,2.53125,3
20689754128137,30.16875,-35.625,1.725,3
20689764128137,31.125002,-34.875,0.52500004,3
20689774128137,33.225002,-35.475002,-0.3375,3
20689784128137,33.45,-35.8125,0.73125005,3
20689794128137,33.05625,-35.362503,0.45000002,3
20689804128137,32.456253,-35.081253,1.44375,3
20689814128137,32.381252,-37.0875,3.0375001,3
20689824128137,32.625,-35.175003,0.50625,3
20689834128137,33.675003,-35.025,2.53125,3
20689844128137,31.95,-36.2625,1.21875,3
20689854128137,31.237501,-35.737503,2.0625,3
20689864128137,29.775002,-35.925003,2.8500001,3
20689874128137,31.518751,-35.7,3.4125001,3
20689884128137,29.56875,-36.825,4.4437504,3
20689894128137,30.093752,-36.6375,4.0687504,3
20689904128137,31.25625,-35.475002,2.6625001,3
20689914128137,32.662502,-35.04375,4.6312504,3
20689924128137,32.04375,-35.381252,3.0375001,3
20689934128137,31.0125,-36.018753,2.5687501,3
20689944128137,32.98125,-33.487503,3.16875,3
20689954128137,33.018753,-35.11875,3.05625,3
20689964128137,31.218752,-36.487503,3.61875,3
20689974128137,33.412502,-33.693752,3.1312501,3
20689984128137,31.181252,-34.48125,5.4187503,3
20689994128137,33.35625,-34.068752,2.8312502,3
20690004128137,30.956251,-35.268753,3.4687502,3
20690014128137,32.756252,-33.6375,4.125,3
20690024128137,32.49375,-33.16875,5.2125,3
20690034128137,32.775,-32.381252,5.30625,3
20690044128137,32.90625,-33.75,3.9562502,3
20690054128137,31.650002,-32.53125,5.7562504,3
20690064128137,31.500002,-32.68125,4.8562503,3
20690074128137,31.2,-31.218752,6.99375,3
20690084128137,31.66875,-32.15625,6.8250003,3
20690094128137,31.743752,-30.88125,6.3187504,3
20690104128137,31.556252,-31.031252,6.80625,3
20690114128137,32.8125,-30.375002,4.9500003,3
20690124128137,28.987501,-29.75625,6.15,3
20690134128137,29.79375,-29.643751,5.7375,3
20690144128137,30.468752,-29.550001,4.59375,3
20690154128137,30.750002,-30.393751,5.64375,3
20690164128137,30.16875,-27.843752,3.1875002,3
20690174128137,29.7,-26.906252,3.3750002,3
20690184128137,29.8875,-26.75625,3.5062501,3
20690194128137,30.581251,-26.531252,1.8750001,3
20690204128137,29.962502,-28.368752,2.30625,3
20690214128137,29.156252,-28.48125,2.71875,3
20690224128137,29.362501,-28.331251,1.7625,3
20690234128137,32.86875,-27.225,-0.075,3
20690244128137,31.575,-28.031252,2.2687502,3
20690254128137,29.325,-29.587502,1.35,3
20690264128137,30.956251,-29.38125,0.375,3
20690274128137,31.275002,-30.075,1.2750001,3
20690284128137,31.687502,-29.1375,2.5875,3
20690294128137,33.46875,-29.41875,-0.52500004,3
20690304128137,32.34375,-31.2,1.03125,3
20690314128137,32.41875,-30.675001,1.3125,3
20690324128137,31.800001,-31.781252,0.1875,3
20690334128137,34.93125,-31.48125,1.03125,3
20690344128137,32.831253,-31.875002,1.4625001,3
20690354128137,33.581253,-32.15625,0.76875,3
20690364128137,31.593752,-34.425003,2.4375,3
20690374128137,33.375,-33.05625,2.49375,3
20690384128137,33.131252,-31.593752,2.9437501,3
20690394128137,33.956253,-32.23125,3.0187502,3
20690404128137,32.04375,-33.75,1.5937501,3
20690414128137,33.956253,-33.24375,3.2062502,3
20690424128137,35.8875,-32.98125,2.1937501,3
20690434128137,33.16875,-34.21875,3.0187502,3
20690444128137,34.350002,-35.193752,4.59375,3
20690454128137,33.600002,-34.03125,4.9500003,3
20690464128137,33.84375,-33.881252,3.24375,3
20690474128137,34.2,-34.706253,2.4562502,3
20690484128137,33.75,-32.381252,3.9750001,3
20690494128137,33.7125,-33.131252,5.83125,3
20690504128137,33.7125,-33.131252,5.83125,3
20690514128137,33.956253,-33.600002,5.5125003,3
20690524128137,31.143751,-33.73125,5.2312503,3
20690534128137,35.11875,-32.456253,4.89375,3
20690544128137,32.7,-32.268753,3.6375,3
20690554128137,31.406252,-33.318752,4.275,3
20690564128137,30.431252,-32.568752,4.36875,3
20690574128137,34.0125,-31.218752,2.0625,3
20690584128137,33.5625,-32.53125,4.14375,3
20690594128137,31.406252,-32.568752,3.3375,3
20690604128137,33.393753,-31.050001,2.7375002,3
20690614128137,32.0625,-31.48125,3.075,3
20690624128137,32.9625,-30.73125,2.9437501,3
20690634128137,33.225002,-31.95,3.4125001,3
20690644128137,34.0125,-30.468752,0.80625004,3
20690654128137,32.325,-30.187502,1.9312501,3
20690664128137,32.53125,-30.4125,-0.8625,3
20690674128137,33.075,-31.48125,0.63750005,3
20690684128137,32.325,-30.581251,-0.20625001,3
20690694128137,30.91875,-32.1375,1.6875001,3
20690704128137,31.837502,-31.125002,2.0062501,3
20690714128137,29.925001,-30.393751,2.68125,3
20690724128137,30.337502,-32.71875,2.0812502,3
20690734128137,31.25625,-31.087502,1.4625001,3
20690744128137,31.85625,-30.13125,2.1375,3
20690754128137,31.781252,-30.768751,1.0875001,3
20690764128137,30.393751,-30.075,-0.61875004,3
20690774128137,31.63125,-30.0375,0.16875,3
20690784128137,30.31875,-28.968752,-2.325,3
20690794128137,31.725,-29.400002,0.43125,3
20690804128137,32.662502,-29.775002,-1.5,3
20690814128137,33.862503,-28.237501,-2.0062501,3
20690824128137,31.556252,-28.5375,0.43125,3
20690834128137,30.806252,-30.018751,1.48125,3
20690844128137,32.775,-29.8875,-1.0500001,3
20690854128137,30.31875,-28.331251,0.88125,3
20690864128137,30.91875,-30.375002,1.03125,3
20690874128137,31.406252,-29.437502,0.4875,3
20690884128137,30.31875,-30.337502,0.4875,3
20690894128137,31.500002,-30.675001,0.50625,3
20690904128137,33.24375,-31.575,-0.3,3
20690914128137,31.650002,-29.2875,-1.3875,3
20690924128137,33.24375,-31.837502,-1.35,3
20690934128137,33.787502,-31.25625,-0.82500005,3
20690944128137,35.081253,-30.45,-3.15,3
20690954128137,32.60625,-31.031252,-1.7625,3
20690964128137,34.443752,-30.4125,-2.4562502,3
20690974128137,34.4625,-29.025002,-0.50625,3
20690984128137,35.081253,-30.45,-3.15,3
20690994128137,33.15,-30.468752,-1.0875001,3
20691004128137,33.65625,-32.15625,-1.40625,3
20691014128137,34.03125,-30.73125,-0.5625,3
20691024128137,33.225002,-31.087502,-1.9875001,3
20691034128137,33.75,-31.518751,-1.125,3
20691044128137,33.956253,-31.368752,-1.6125001,3
20691054128137,35.9625,-29.962502,-3.43125,3
20691064128137,33.24375,-31.087502,-2.30625,3
20691074128137,34.143753,-30.712502,-4.2562504,3
20691084128137,36.45,-29.156252,-5.0437503,3
20691094128137,36.525,-28.7625,-5.53125,3
20691104128137,36.862503,-29.85,-6.7500005,3
20691114128137,36.018753,-29.962502,-5.11875,3
20691124128137,36.675003,-29.00625,-6.0,3
20691134128137,35.737503,-28.237501,-7.2937503,3
20691144128137,36.9,-30.468752,-6.1312504,3
20691154128137,37.29375,-29.175001,-6.8250003,3
20691164128137,36.75,-30.618752,-7.0312505,3
20691174128137,38.30625,-31.800001,-8.400001,3
20691184128137,36.787502,-31.743752,-9.618751,3
20691194128137,36.54375,-32.15625,-8.793751,3
20691204128137,37.40625,-32.79375,-9.65625,3
20691214128137,36.61875,-33.91875,-10.14375,3
20691224128137,39.075,-34.0875,-10.275001,3
20691234128137,38.925003,-34.987503,-10.2375,3
20691244128137,38.025,-36.35625,-8.85,3
20691254128137,38.8875,-37.256252,-10.78125,3
20691264128137,38.456253,-37.6875,-9.637501,3
20691274128137,38.081253,-37.85625,-8.3625,3
20691284128137,39.15,-38.831253,-8.15625,3
20691294128137,39.09375,-39.975002,-7.18125,3
20691304128137,39.05625,-40.36875,-7.93125,3
20691314128137,37.518753,-42.5625,-5.55,3
20691324128137,37.74375,-42.675003,-8.175,3
20691334128137,37.050003,-43.631252,-6.3750005,3
20691344128137,37.518753,-45.3375,-5.625,3
20691354128137,38.68125,-44.925003,-5.45625,3
20691364128137,38.34375,-43.96875,-4.51875,3
20691374128137,37.96875,-45.2625,-4.59375,3
20691384128137,36.05625,-44.268753,-2.86875,3
20691394128137,38.4375,-42.05625,-2.90625,3
20691404128137,37.36875,-43.59375,-1.6500001,3
20691414128137,36.80625,-42.9,-0.075,3
20691424128137,36.975002,-41.381252,-2.1375,3
20691434128137,36.1875,-40.85625,0.54375005,3
20691444128137,35.5875,-40.93125,-0.15,3
20691454128137,37.068752,-41.100002,0.91875005,3
20691464128137,37.275,-40.2,-0.52500004,3
20691474128137,34.237503,-41.23125,1.5562501,3
20691484128137,35.850002,-39.2625,0.09375,3
20691494128137,35.9625,-38.625,0.056250002,3
20691504128137,35.925003,-39.0,-1.0125,3
20691514128137,34.143753,-39.112503,0.90000004,3
20691524128137,33.787502,-39.412502,0.4875,3
20691534128137,33.693752,-38.925003,1.40625,3
20691544128137,34.893753,-38.775,-1.2,3
20691554128137,35.30625,-36.075,-0.5625,3
20691564128137,33.768753,-37.66875,0.43125,3
20691574128137,36.037502,-37.10625,0.61875004,3
20691584128137,34.443752,-36.1875,1.7062501,3
20691594128137,36.525,-36.16875,0.075,3
20691604128137,34.0125,-36.112503,0.82500005,3
20691614128137,34.55625,-35.662502,0.90000004,3
20691624128137,35.15625,-36.7125,1.1625,3
20691634128137,34.987503,-34.987503,0.52500004,3
20691644128137,33.54375,-35.175003,0.69375,3
20691654128137,33.46875,-35.8125,-0.0375,3
20691664128137,32.081253,-35.625,0.43125,3
20691674128137,33.3375,-34.575,1.0125,3
20691684128137,33.825,-34.875,3.1125002,3
20691694128137,32.79375,-34.275,-0.15,3
20691704128137,33.768753,-34.7625,0.80625004,3
20691714128137,34.143753,-33.3375,1.1812501,3
20691724128137,32.23125,-35.23125,2.7,3
20691734128137,34.03125,-35.86875,1.4250001,3
20691744128137,35.193752,-35.71875,-0.09375,3
20691754128137,33.375,-34.3125,0.69375,3
20691764128137,33.9,-35.1375,-0.112500004,3
20691774128137,38.1375,-33.5625,-2.9625,3
20691784128137,34.66875,-33.2625,0.056250002,3
20691794128137,35.8875,-33.862503,-2.3812501,3
20691804128137,34.3125,-33.075,-2.0625,3
20691814128137,35.15625,-33.7125,-2.60625,3
20691824128137,35.2125,-33.825,-0.3,3
20691834128137,35.831253,-32.86875,-0.41250002,3
20691844128137,34.875,-34.125,-1.03125,3
20691854128137,35.71875,-34.7625,-1.575,3
20691864128137,37.3875,-32.287502,-1.6875001,3
20691874128137,37.3125,-32.662502,-1.66875,3
20691884128137,36.018753,-33.225002,-2.71875,3
20691894128137,35.756252,-33.375,-0.69375,3
20691904128137,34.95,-34.875,-2.5500002,3
20691914128137,35.831253,-33.112503,-1.1625,3
20691924128137,35.4375,-34.800003,-2.60625,3
20691934128137,38.5875,-33.6375,-2.5500002,3
20691944128137,37.162502,-32.0625,-3.5062501,3
20691954128137,39.206253,-32.287502,-5.26875,3
20691964128137,37.350002,-33.16875,-5.175,3
20691974128137,38.4,-31.650002,-5.8125,3
20691984128137,38.53125,-33.525,-4.8562503,3
20691994128137,38.550003,-32.1375,-3.2062502,3
20692004128137,38.325,-33.412502,-3.15,3
20692014128137,36.037502,-33.225002,-3.4875002,3
20692024128137,38.175003,-32.550003,-3.61875,3
20692034128137,38.34375,-31.650002,-3.9562502,3
20692044128137,37.875,-31.968752,-5.7375,3
20692054128137,38.568752,-30.112501,-3.2625,3
20692064128137,39.412502,-32.025,-5.45625,3
20692074128137,37.0875,-31.706251,-3.9750001,3
20692084128137,36.768753,-32.11875,-5.90625,3
20692094128137,37.125,-32.7,-5.625,3
20692104128137,38.30625,-31.5375,-7.0312505,3
