t_ns,wall_ms,sentence
20704780610766,1788550650954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20704781713266,1788550650954,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20704782119100,1788550650954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20704782910454,1788550650954,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20704782919152,1788550650954,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20704783059204,1788550650954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20704783195975,1788550650954,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20704783397329,1788550650954,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20704783564308,1788550650954,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20704783858735,1788550650954,"$GNVTG,236.7,T,235.4,M,8.1,N,15.0,K,A*00  "
20704783888891,1788550650954,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20704784053995,1788550650954,"$GNRMC,193731.00,A,2831.335442,N,07734.386922,E,8.1,236.7,040926,1.3,E,A,V*51  "
20704784173995,1788550650954,"$GNGNS,193731.00,2831.335442,N,07734.386922,E,AAAAAN,35,0.4,207.9,-54.0,,,V*0D  "
20704784330558,1788550650954,"$GNGGA,193731.00,2831.335442,N,07734.386922,E,1,12,0.4,207.9,M,-54.0,M,,*57  "
20704784470558,1788550650958,"$PSMSG,magcal=PASS,bluesky=0*00 "
20705769358839,1788550651942,"$GPGSV,3,1,12,05,02,189,25,06,64,030,33,11,74,236,38,12,31,320,42,1*6B  "
20705769714464,1788550651942,"$GPGSV,3,2,12,13,00,000,37,14,15,131,35,17,21,067,35,19,46,039,33,1*66  "
20705769925193,1788550651942,"$GPGSV,3,3,12,21,24,163,33,22,36,122,35,24,35,253,43,40,00,000,39,1*69  "
20705770281964,1788550651942,"$GPGSV,2,1,05,06,64,030,30,11,74,236,29,14,15,131,35,21,24,163,31,8*67  "
20705770673630,1788550651942,"$GPGSV,2,2,05,24,35,253,32,8*5D  "
20705770863005,1788550651942,"$GLGSV,2,1,06,10,00,000,29,09,73,164,36,16,16,151,37,20,63,299,42,1*7E  "
20705772481964,1788550651942,"$GLGSV,2,2,06,19,34,024,26,21,30,247,33,1*72  "
20705772848578,1788550651942,"$GAGSV,2,1,08,02,60,096,36,15,33,213,35,18,62,017,36,25,10,122,29,7*76  "
20705772890766,1788550651942,"$GAGSV,2,2,08,27,09,313,19,30,54,332,35,34,86,155,35,36,37,039,26,7*79  "
20705772904724,1788550651942,"$GAGSV,2,1,07,02,60,096,29,15,33,213,28,18,62,017,28,25,10,122,29,1*72  "
20705773671651,1788550651942,"$GAGSV,2,2,07,30,54,332,33,34,86,155,28,36,37,039,22,1*4B  "
20705773698683,1788550651942,"$GQGSV,1,1,02,02,23,100,33,03,32,061,34,1*67  "
20705774174151,1788550651942,"$GQGSV,1,1,02,02,23,100,30,03,32,061,25,8*6D  "
20705774226443,1788550651942,"$GBGSV,5,1,19,42,08,091,26,38,53,026,35,37,40,310,41,34,03,058,27,1*7C  "
20705774249203,1788550651942,"$GBGSV,5,2,19,33,06,141,28,28,53,277,38,27,14,251,26,25,29,159,36,1*72  "
20705774467172,1788550651942,"$GBGSV,5,3,19,23,71,208,43,14,04,069,24,13,66,337,41,10,13,164,32,1*7B  "
20705774704151,1788550651942,"$GBGSV,5,4,19,09,26,145,39,08,37,051,30,07,03,161,24,06,34,118,36,1*7B  "
20705774724933,1788550651942,"$GBGSV,5,5,19,03,40,128,39,02,54,175,36,01,16,104,34,1*49  "
20705775157433,1788550651942,"$GBGSV,2,1,08,23,71,208,40,25,29,159,33,27,14,251,21,28,53,277,38,3*77  "
20705775180610,1788550651942,"$GBGSV,2,2,08,33,06,141,23,37,40,310,40,38,53,026,33,42,08,091,24,3*70  "
20705775186599,1788550651942,"$GBGSV,2,1,08,23,71,208,26,25,29,159,30,27,14,251,24,28,53,277,30,5*7F  "
20705775449828,1788550651942,"$GBGSV,2,2,08,33,06,141,27,37,40,310,37,38,53,026,23,42,08,091,29,5*7E  "
20705777670610,1788550651951,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20705777822172,1788550651951,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20705777908058,1788550651951,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20705778045349,1788550651951,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20705778559776,1788550651951,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20705778744099,1788550651951,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20705778959620,1788550651951,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20705779116339,1788550651951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20705779350505,1788550651951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20705779589568,1788550651951,"$GNVTG,251.0,T,249.7,M,8.1,N,15.0,K,A*0E  "
20705779600141,1788550651951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20705779660662,1788550651951,"$GNRMC,193732.00,A,2831.334587,N,07734.384583,E,8.1,251.0,040926,1.3,E,A,V*58  "
20705779901339,1788550651951,"$GNGNS,193732.00,2831.334587,N,07734.384583,E,AAAAAN,35,0.4,208.0,-54.0,,,V*04  "
20705780035193,1788550651951,"$GNGGA,193732.00,2831.334587,N,07734.384583,E,1,12,0.4,208.0,M,-54.0,M,,*5E  "
20705780206651,1788550651954,"$PSMSG,magcal=PASS,bluesky=0*00 "
20706768191755,1788550652940,"$GPGSV,3,1,12,05,02,189,25,06,64,030,38,11,74,236,39,12,31,320,46,1*65  "
20706768242432,1788550652940,"$GPGSV,3,2,12,13,00,000,44,14,15,131,33,17,21,067,33,19,46,039,29,1*69  "
20706768259724,1788550652940,"$GPGSV,3,3,12,21,24,163,27,22,36,122,40,24,35,253,41,40,00,000,38,1*6D  "
20706768275609,1788550652940,"$GPGSV,2,1,05,06,64,030,31,11,74,236,28,14,15,131,34,21,24,163,24,8*62  "
20706768296443,1788550652940,"$GPGSV,2,2,05,24,35,253,33,8*5C  "
20706768531286,1788550652940,"$GLGSV,2,1,06,10,00,000,33,09,73,164,39,16,16,151,31,20,63,299,42,1*7C  "
20706768725036,1788550652940,"$GLGSV,2,2,06,19,34,024,25,21,30,247,33,1*71  "
20706769100505,1788550652940,"$GAGSV,2,1,08,02,60,096,31,15,33,213,34,18,62,017,38,25,10,122,26,7*71  "
20706769349776,1788550652940,"$GAGSV,2,2,08,27,09,313,15,30,54,332,37,34,86,155,37,36,37,039,29,7*7A  "
20706769739411,1788550652940,"$GAGSV,2,1,07,02,60,096,30,15,33,213,27,18,62,017,30,25,10,122,34,1*70  "
20706770026703,1788550652940,"$GAGSV,2,2,07,30,54,332,34,34,86,155,27,36,37,039,22,1*43  "
20706770548838,1788550652940,"$GQGSV,1,1,02,02,23,100,32,03,32,061,29,1*6A  "
20706770844724,1788550652940,"$GQGSV,1,1,02,02,23,100,31,03,32,061,27,8*6E  "
20706771101599,1788550652940,"$GBGSV,5,1,18,42,08,091,27,38,53,026,39,37,40,310,43,34,03,058,27,1*72  "
20706771921078,1788550652940,"$GBGSV,5,2,18,33,06,141,25,28,53,277,36,27,14,251,26,25,29,159,29,1*7E  "
20706771946495,1788550652940,"$GBGSV,5,3,18,23,71,208,43,14,04,069,26,13,66,337,42,10,13,164,32,1*7B  "
20706771959151,1788550652940,"$GBGSV,5,4,18,09,26,145,28,08,37,051,35,06,34,118,41,03,40,128,39,1*7D  "
20706772084411,1788550652940,"$GBGSV,5,5,18,02,54,175,35,01,16,104,34,1*7D  "
20706772108161,1788550652940,"$GBGSV,2,1,08,23,71,208,41,25,29,159,25,27,14,251,21,28,53,277,35,3*7C  "
20706772331911,1788550652940,"$GBGSV,2,2,08,33,06,141,23,37,40,310,42,38,53,026,37,42,08,091,26,3*74  "
20706772533005,1788550652940,"$GBGSV,2,1,08,23,71,208,28,25,29,159,21,27,14,251,24,28,53,277,30,5*71  "
20706772778838,1788550652940,"$GBGSV,2,2,08,33,06,141,27,37,40,310,34,38,53,026,21,42,08,091,25,5*73  "
20706776064151,1788550652950,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20706776425922,1788550652950,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20706776456755,1788550652950,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20706777622120,1788550652950,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20706777637693,1788550652950,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20706777644724,1788550652950,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20706777650557,1788550652950,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20706777656286,1788550652950,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20706777913370,1788550652950,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20706778388526,1788550652950,"$GNVTG,267.4,T,266.1,M,8.9,N,16.5,K,A*0A  "
20706778588005,1788550652950,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20706778925401,1788550652950,"$GNRMC,193733.00,A,2831.334372,N,07734.381901,E,8.9,267.4,040926,1.3,E,A,V*5F  "
20706778938995,1788550652950,"$GNGNS,193733.00,2831.334372,N,07734.381901,E,AAAAAN,35,0.4,208.0,-54.0,,,V*0A  "
20706779121495,1788550652950,"$GNGGA,193733.00,2831.334372,N,07734.381901,E,1,12,0.4,208.0,M,-54.0,M,,*50  "
20706779408213,1788550652953,"$PSMSG,magcal=PASS,bluesky=0*00 "
20707767334671,1788550653940,"$GPGSV,3,1,12,05,02,189,25,06,64,030,41,11,74,236,39,12,31,320,39,1*63  "
20707767740088,1788550653940,"$GPGSV,3,2,12,13,00,000,38,14,15,131,35,17,21,067,31,19,46,039,37,1*69  "
20707768607171,1788550653940,"$GPGSV,3,3,12,21,24,163,27,22,36,122,38,24,35,253,40,40,00,000,40,1*6C  "
20707768626338,1788550653940,"$GPGSV,2,1,05,06,64,030,30,11,74,236,27,14,15,131,26,21,24,163,23,8*68  "
20707769387119,1788550653940,"$GPGSV,2,2,05,24,35,253,33,8*5C  "
20707769428369,1788550653940,"$GLGSV,2,1,06,10,00,000,34,09,73,164,39,16,16,151,33,20,63,299,40,1*7B  "
20707769451234,1788550653940,"$GLGSV,2,2,06,19,34,024,33,21,30,247,29,1*7D  "
20707770051911,1788550653940,"$GAGSV,2,1,08,02,60,096,25,15,33,213,28,18,62,017,41,25,10,122,29,7*78  "
20707770538838,1788550653940,"$GAGSV,2,2,08,27,09,313,15,30,54,332,39,34,86,155,37,36,37,039,29,7*74  "
20707770936442,1788550653940,"$GAGSV,2,1,07,02,60,096,28,15,33,213,29,18,62,017,32,25,10,122,33,1*72  "
20707771344411,1788550653940,"$GAGSV,2,2,07,30,54,332,33,34,86,155,26,36,37,039,21,1*46  "
20707771653734,1788550653940,"$GQGSV,1,1,02,02,23,100,33,03,32,061,31,1*62  "
20707771832171,1788550653940,"$GQGSV,1,1,02,02,23,100,30,03,32,061,25,8*6D  "
20707772154515,1788550653940,"$GBGSV,5,1,17,42,08,091,26,38,53,026,42,37,40,310,37,33,06,141,29,1*76  "
20707772425869,1788550653940,"$GBGSV,5,2,17,28,53,277,34,27,14,251,23,25,29,159,29,23,71,208,43,1*79  "
20707772793786,1788550653940,"$GBGSV,5,3,17,14,04,069,34,13,66,337,44,10,13,164,28,09,26,145,28,1*77  "
20707773005088,1788550653940,"$GBGSV,5,4,17,08,37,051,35,06,34,118,36,03,40,128,37,02,54,175,39,1*71  "
20707773499880,1788550653940,"$GBGSV,5,5,17,01,16,104,39,1*49  "
20707773638942,1788550653940,"$GBGSV,2,1,08,23,71,208,40,25,29,159,24,27,14,251,21,28,53,277,32,3*7B  "
20707773679151,1788550653940,"$GBGSV,2,2,08,33,06,141,26,37,40,310,37,38,53,026,39,42,08,091,23,3*78  "
20707774180296,1788550653940,"$GBGSV,2,1,08,23,71,208,25,25,29,159,23,27,14,251,24,28,53,277,31,5*7F  "
20707774231911,1788550653940,"$GBGSV,2,2,08,33,06,141,27,37,40,310,34,38,53,026,26,42,08,091,25,5*74  "
20707777895817,1788550653951,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20707778027119,1788550653951,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20707778740973,1788550653951,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20707778766182,1788550653951,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20707779413421,1788550653951,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20707779526130,1788550653951,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20707779548057,1788550653951,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20707779557015,1788550653951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20707779564255,1788550653951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20707779774984,1788550653951,"$GNVTG,296.2,T,294.9,M,10.0,N,18.6,K,A*3A  "
20707780378526,1788550653951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20707780669515,1788550653951,"$GNRMC,193734.00,A,2831.335731,N,07734.379038,E,10.0,296.2,040926,1.3,E,A,V*66  "
20707780727067,1788550653951,"$GNGNS,193734.00,2831.335731,N,07734.379038,E,AAAAAN,35,0.4,207.9,-54.0,,,V*0D  "
20707780996338,1788550653951,"$GNGGA,193734.00,2831.335731,N,07734.379038,E,1,12,0.4,207.9,M,-54.0,M,,*57  "
20707781466026,1788550653955,"$PSMSG,magcal=PASS,bluesky=0*00 "
20708768816025,1788550654941,"$GPGSV,3,1,12,05,02,189,25,06,64,030,41,11,74,236,38,12,31,320,31,1*6A  "
20708768836806,1788550654941,"$GPGSV,3,2,12,13,00,000,33,14,15,131,35,17,21,067,27,19,46,039,41,1*64  "
20708768963838,1788550654941,"$GPGSV,3,3,12,21,24,163,32,22,36,122,35,24,35,253,32,40,00,000,41,1*61  "
20708769116286,1788550654941,"$GPGSV,2,1,05,06,64,030,34,11,74,236,29,14,15,131,25,21,24,163,23,8*61  "
20708769291598,1788550654941,"$GPGSV,2,2,05,24,35,253,32,8*5D  "
20708769576702,1788550654941,"$GLGSV,2,1,06,10,00,000,33,09,73,164,38,16,16,151,34,20,63,299,41,1*7B  "
20708769740296,1788550654941,"$GLGSV,2,2,06,19,34,024,35,21,30,247,32,1*71  "
20708769912067,1788550654941,"$GAGSV,2,1,08,02,60,096,28,15,33,213,32,18,62,017,38,25,10,122,28,7*71  "
20708770128681,1788550654941,"$GAGSV,2,2,08,27,09,313,23,30,54,332,38,34,86,155,37,36,37,039,32,7*7A  "
20708770731286,1788550654941,"$GAGSV,2,1,07,02,60,096,24,15,33,213,27,18,62,017,36,25,10,122,25,1*73  "
20708771174983,1788550654941,"$GAGSV,2,2,07,30,54,332,32,34,86,155,26,36,37,039,26,1*40  "
20708771669619,1788550654941,"$GQGSV,1,1,02,02,23,100,35,03,32,061,31,1*64  "
20708772194306,1788550654941,"$GQGSV,1,1,02,02,23,100,30,03,32,061,25,8*6D  "
20708773106077,1788550654941,"$GBGSV,4,1,16,42,08,091,30,38,53,026,42,37,40,310,35,33,06,141,29,1*73  "
20708773130244,1788550654941,"$GBGSV,4,2,16,28,53,277,31,27,14,251,23,25,29,159,31,23,71,208,44,1*72  "
20708773635504,1788550654941,"$GBGSV,4,3,16,14,04,069,29,13,66,337,45,10,13,164,30,08,37,051,34,1*7B  "
20708773666025,1788550654941,"$GBGSV,4,4,16,06,34,118,33,03,40,128,35,02,54,175,37,01,16,104,38,1*7E  "
20708774408108,1788550654941,"$GBGSV,2,1,08,23,71,208,42,25,29,159,28,27,14,251,21,28,53,277,30,3*77  "
20708774437536,1788550654941,"$GBGSV,2,2,08,33,06,141,26,37,40,310,32,38,53,026,39,42,08,091,29,3*77  "
20708774701546,1788550654941,"$GBGSV,2,1,08,23,71,208,28,25,29,159,21,27,14,251,24,28,53,277,29,5*79  "
20708774839254,1788550654941,"$GBGSV,2,2,08,33,06,141,27,37,40,310,26,38,53,026,30,42,08,091,19,5*7F  "
20708777983525,1788550654951,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20708778173265,1788550654951,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20708778391806,1788550654951,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20708778632223,1788550654951,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20708778855921,1788550654951,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20708779615400,1788550654951,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20708780008004,1788550654951,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20708780269515,1788550654951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20708780423786,1788550654951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20708780645973,1788550654951,"$GNVTG,307.0,T,305.7,M,11.1,N,20.6,K,A*3D  "
20708780857067,1788550654951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20708781157744,1788550654951,"$GNRMC,193735.00,A,2831.337260,N,07734.376192,E,11.1,307.0,040926,1.3,E,A,V*61  "
20708781978108,1788550654951,"$GNGNS,193735.00,2831.337260,N,07734.376192,E,AAAAAN,35,0.4,207.8,-54.0,,,V*00  "
20708782250817,1788550654951,"$GNGGA,193735.00,2831.337260,N,07734.376192,E,1,12,0.4,207.8,M,-54.0,M,,*5A  "
20708782451338,1788550654956,"$PSMSG,magcal=PASS,bluesky=0*00 "
20709771385869,1788550655943,"$GPGSV,3,1,12,05,02,189,25,06,64,030,39,11,74,236,32,12,31,320,34,1*6A  "
20709771414410,1788550655943,"$GPGSV,3,2,12,13,00,000,33,14,15,131,34,17,21,067,27,19,46,039,35,1*66  "
20709771426181,1788550655943,"$GPGSV,3,3,12,21,24,163,30,22,36,122,35,24,35,253,33,40,00,000,41,1*62  "
20709772374619,1788550655943,"$GPGSV,2,1,05,06,64,030,36,11,74,236,28,14,15,131,25,21,24,163,26,8*67  "
20709772397796,1788550655943,"$GPGSV,2,2,05,24,35,253,30,8*5F  "
20709772419566,1788550655943,"$GLGSV,2,1,06,10,00,000,23,09,73,164,34,16,16,151,29,20,63,299,37,1*7B  "
20709772432535,1788550655943,"$GLGSV,2,2,06,19,34,024,25,21,30,247,32,1*70  "
20709772593316,1788550655943,"$GAGSV,2,1,08,02,60,096,25,15,33,213,30,18,62,017,38,25,10,122,28,7*7E  "
20709774245400,1788550655943,"$GAGSV,2,2,08,27,09,313,29,30,54,332,30,34,86,155,36,36,37,039,33,7*78  "
20709774266962,1788550655943,"$GAGSV,2,1,07,02,60,096,25,15,33,213,27,18,62,017,33,25,10,122,25,1*77  "
20709774275087,1788550655943,"$GAGSV,2,2,07,30,54,332,27,34,86,155,24,36,37,039,29,1*49  "
20709774288733,1788550655943,"$GQGSV,1,1,02,02,23,100,36,03,32,061,32,1*64  "
20709774295296,1788550655943,"$GQGSV,1,1,02,02,23,100,30,03,32,061,28,8*60  "
20709774301233,1788550655943,"$GBGSV,4,1,16,42,08,091,27,38,53,026,40,37,40,310,32,33,06,141,22,1*7B  "
20709774597119,1788550655943,"$GBGSV,4,2,16,28,53,277,36,27,14,251,26,25,29,159,31,23,71,208,39,1*7A  "
20709774668733,1788550655943,"$GBGSV,4,3,16,14,04,069,25,13,66,337,40,10,13,164,30,08,37,051,36,1*70  "
20709774951337,1788550655943,"$GBGSV,4,4,16,06,34,118,33,03,40,128,38,02,54,175,35,01,16,104,38,1*71  "
20709774978264,1788550655943,"$GBGSV,2,1,08,23,71,208,38,25,29,159,28,27,14,251,21,28,53,277,32,3*78  "
20709774988629,1788550655943,"$GBGSV,2,2,08,33,06,141,26,37,40,310,29,38,53,026,37,42,08,091,25,3*7F  "
20709775173264,1788550655943,"$GBGSV,2,1,08,23,71,208,27,25,29,159,23,27,14,251,24,28,53,277,26,5*7B  "
20709775434827,1788550655943,"$GBGSV,2,2,08,33,06,141,27,37,40,310,28,38,53,026,31,42,08,091,19,5*70  "
20709777618316,1788550655951,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20709778119723,1788550655951,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20709778496077,1788550655951,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20709778766806,1788550655951,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
20709778940816,1788550655951,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20709779095921,1788550655951,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20709779738004,1788550655951,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20709779764462,1788550655951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20709779772483,1788550655951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20709779935296,1788550655951,"$GNVTG,306.0,T,304.7,M,11.2,N,20.7,K,A*3F  "
20709781046806,1788550655951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20709781061858,1788550655951,"$GNRMC,193736.00,A,2831.339217,N,07734.373540,E,11.2,306.0,040926,1.3,E,A,V*60  "
20709781068056,1788550655951,"$GNGNS,193736.00,2831.339217,N,07734.373540,E,AAAAAN,36,0.4,207.6,-54.0,,,V*0E  "
20709781081962,1788550655951,"$GNGGA,193736.00,2831.339217,N,07734.373540,E,1,12,0.4,207.6,M,-54.0,M,,*57  "
20709781087587,1788550655954,"$PSMSG,magcal=PASS,bluesky=0*00 "
20710772193108,1788550656944,"$GPGSV,3,1,12,05,02,189,25,06,64,030,36,11,74,236,35,12,31,320,34,1*62  "
20710773995295,1788550656944,"$GPGSV,3,2,12,13,00,000,34,14,15,131,33,17,21,067,31,19,46,039,26,1*63  "
20710774303941,1788550656944,"$GPGSV,3,3,12,21,24,163,29,22,36,122,36,24,35,253,38,40,00,000,35,1*61  "
20710774617587,1788550656944,"$GPGSV,2,1,05,06,64,030,31,11,74,236,29,14,15,131,22,21,24,163,22,8*62  "
20710774910712,1788550656944,"$GPGSV,2,2,05,24,35,253,35,8*5A  "
20710775158368,1788550656944,"$GLGSV,2,1,06,10,00,000,28,09,73,164,32,16,16,151,29,20,63,299,34,1*75  "
20710775445451,1788550656944,"$GLGSV,2,2,06,19,34,024,25,21,30,247,33,1*71  "
20710775686076,1788550656944,"$GAGSV,2,1,08,02,60,096,25,15,33,213,30,18,62,017,33,25,10,122,37,7*7B  "
20710775884826,1788550656944,"$GAGSV,2,2,08,27,09,313,32,30,54,332,33,34,86,155,30,36,37,039,33,7*77  "
20710776088472,1788550656944,"$GAGSV,2,1,08,02,60,096,20,15,33,213,27,18,62,017,31,25,10,122,26,1*7C  "
20710776303108,1788550656944,"$GAGSV,2,2,08,27,09,313,19,30,54,332,28,34,86,155,23,36,37,039,29,1*7B  "
20710776499045,1788550656944,"$GQGSV,1,1,02,02,23,100,37,03,32,061,29,1*6F  "
20710776795608,1788550656944,"$GQGSV,1,1,02,02,23,100,29,03,32,061,26,8*66  "
20710776997795,1788550656944,"$GBGSV,5,1,17,42,08,091,27,38,53,026,35,37,40,310,36,33,06,141,23,1*7C  "
20710777203524,1788550656944,"$GBGSV,5,2,17,28,53,277,37,27,14,251,30,25,29,159,33,23,71,208,39,1*7E  "
20710777413420,1788550656944,"$GBGSV,5,3,17,14,04,069,25,13,66,337,40,10,13,164,23,09,26,145,29,1*79  "
20710777699097,1788550656944,"$GBGSV,5,4,17,08,37,051,27,06,34,118,35,03,40,128,36,02,54,175,32,1*7B  "
20710778113993,1788550656944,"$GBGSV,5,5,17,01,16,104,38,1*48  "
20710778487483,1788550656944,"$GBGSV,2,1,08,23,71,208,36,25,29,159,29,27,14,251,22,28,53,277,35,3*73  "
20710778681754,1788550656944,"$GBGSV,2,2,08,33,06,141,19,37,40,310,35,38,53,026,31,42,08,091,22,3*7F  "
20710778963785,1788550656944,"$GBGSV,2,1,08,23,71,208,25,25,29,159,22,27,14,251,24,28,53,277,27,5*79  "
20710779160660,1788550656944,"$GBGSV,2,2,08,33,06,141,27,37,40,310,28,38,53,026,26,42,08,091,20,5*7C  "
20710781952691,1788550656955,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20710782561076,1788550656955,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20710782569514,1788550656955,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20710782897483,1788550656955,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
20710782914618,1788550656955,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20710783114358,1788550656955,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20710783307222,1788550656955,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20710783319254,1788550656955,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20710783652795,1788550656955,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20710783906493,1788550656955,"$GNVTG,300.9,T,299.6,M,12.0,N,22.3,K,A*33  "
