t_ns,ax,ay,az,accuracy
20663175100064,1.2203395,9.12144,3.9290147,3
20663177479074,1.0959128,9.097511,4.0295134,3
20663179858085,0.94755775,9.073584,3.9625144,3
20663182237095,0.7513463,9.025727,3.9290147,3
20663184616105,0.5886344,8.992228,4.0007997,3
20663186995116,0.47377887,8.925228,4.0103707,3
20663189374126,0.41635114,8.815159,3.9864426,3
20663191753137,0.41156548,8.733803,4.0965123,3
20663194132095,0.41635114,8.676374,4.173083,3
20663196511105,0.45942193,8.595019,4.0965123,3
20663198890116,0.526421,8.566305,4.058227,3
20663201269126,0.5694918,8.585447,4.1108694,3
20663203648137,0.64606214,8.623733,4.019942,3
20663206027147,0.7082755,8.671589,3.9481573,3
20663208406158,0.72263247,8.781659,3.9673,3
20663210785168,0.7465607,8.949157,3.9290147,3
20663213164126,0.8805587,9.446864,3.8524444,3
20663215543137,0.7896315,8.925228,3.4217365,3
20663217922147,1.1724831,8.776874,3.900301,3
20663220301158,1.0241281,9.700503,3.9768713,3
20663222680168,1.1964114,9.126225,3.9290147,3
20663225059178,1.4979069,8.886943,3.7615173,3
20663227438189,1.2490535,9.006584,3.37388,3
20663229817199,1.8951155,9.757931,3.8955152,3
20663232196210,1.4404793,8.738588,3.3355947,3
20663234575168,1.6510476,9.317652,3.656233,3
20663236954178,1.119841,9.303294,3.6849468,3
20663239333189,1.2586247,9.355937,4.0151563,3
20663241712199,0.6891329,9.265009,3.7567315,3
20663244091210,0.37328035,9.580862,3.8763726,3
20663246470220,0.4642076,9.676575,3.67059,3
20663248849230,0.20578274,9.3511505,3.4600215,3
20663251228241,0.32542387,9.518648,3.67059,3
20663253607199,0.4881358,9.250652,3.8524444,3
20663255986210,1.0959128,9.346365,4.278367,3
20663258365220,1.3351951,8.906086,4.082155,3
20663260744230,1.6319051,9.346365,4.278367,3
20663263123241,1.6797615,8.906086,3.7998023,3
20663265502251,1.550549,9.135797,3.8285162,3
20663267881262,1.0336994,8.896515,3.5653057,3
20663270260272,0.6364908,9.12144,3.8237305,3
20663272639230,0.2009971,8.82473,3.7328033,3
20663275018241,-0.038285162,9.107083,4.019942,3
20663277397251,-0.32542387,9.0544405,3.9338005,3
20663279776262,-0.18185452,9.202796,4.005585,3
20663282155272,-0.1052842,9.01137,3.8572302,3
20663284534283,0.21535404,9.030513,3.8763726,3
20663286913293,0.46899325,8.786445,3.900301,3
20663289292303,0.8997013,8.60459,4.106084,3
20663291671314,1.1294123,8.504091,4.1443686,3
20663294050272,1.3016955,8.585447,4.1204405,3
20663296429283,1.282553,8.666803,3.9146578,3
20663298808293,1.1581261,8.953942,3.7040894,3
20663301187303,1.0049855,9.217153,3.5126636,3
20663303566314,0.9762716,9.221938,3.5126636,3
20663305945324,1.0576276,9.178867,3.7328033,3
20663308324335,1.1437693,9.159725,3.9098723,3
20663310703293,1.3639089,9.001799,3.9816568,3
20663313082251,1.5122639,8.877372,3.9098723,3
20663315461314,1.5266209,8.882157,3.8572302,3
20663317840324,1.416551,8.867801,3.8524444,3
20663320219335,1.1533405,8.863015,3.9720855,3
20663322598345,0.8805587,8.997013,4.0677986,3
20663324977355,0.49292147,9.178867,4.082155,3
20663327356366,0.20578274,9.236296,3.9816568,3
20663329735324,-0.08135597,9.30808,3.9673,3
20663332114335,-0.18664017,9.346365,4.024728,3
20663334493345,-0.22971097,9.298509,4.0534415,3
20663336872355,0.0,9.135797,3.9960139,3
20663339251366,0.38763726,9.078369,3.9338005,3
20663341630376,0.8327023,8.9826565,3.8811584,3
20663344009387,1.1772687,8.944371,3.9194436,3
20663346388397,1.4835501,8.877372,4.005585,3
20663348767408,1.6079768,8.973084,4.130012,3
20663351146366,1.5601203,9.006584,4.1587257,3
20663353525376,1.4596218,9.020942,4.2017965,3
20663355904387,1.3016955,9.044869,4.2448673,3
20663358283397,1.2107682,8.977871,4.173083,3
20663360662408,1.0767702,8.891729,4.1443686,3
20663363041418,1.0336994,8.829515,4.1491547,3
20663365420428,0.98584294,8.79123,4.173083,3
20663367799387,0.9667004,8.7577305,4.2017965,3
20663370178397,0.89013004,8.752945,4.249653,3
20663372557408,0.7896315,8.786445,4.3262234,3
20663374936418,0.66999036,8.776874,4.3070807,3
20663377315428,0.4642076,8.82473,4.3262234,3
20663379694439,0.22013968,8.829515,4.3070807,3
20663382073449,-0.014356935,8.9013,4.3118663,3
20663384452460,-0.22492532,8.863015,4.3118663,3
20663386831418,-0.36370903,8.839087,4.359723,3
20663389210428,-0.38285163,8.872586,4.4602213,3
20663391589439,-0.24885355,8.886943,4.4745784,3
20663393968449,0.023928227,8.867801,4.402794,3
20663396347460,0.3397808,8.863015,4.2352962,3
20663398726470,0.6029913,8.9013,4.23051,3
20663401105480,0.91405827,8.920443,4.3118663,3
20663403484491,1.134198,8.977871,4.421936,3
20663405863501,1.2969099,8.997013,4.398008,3
20663408242460,1.3256238,9.049655,4.369294,3
20663410621470,1.3351951,9.068798,4.2161536,3
20663413000428,1.1581261,9.078369,4.072584,3
20663415379491,0.94277215,9.073584,3.9816568,3
20663417758501,0.7082755,9.059227,3.9864426,3
20663420137512,0.5407779,9.059227,4.0438704,3
20663422516522,0.3397808,9.078369,4.115655,3
20663424895533,0.19142582,9.102298,4.1587257,3
20663427274491,0.09571291,9.092726,4.0965123,3
20663429653501,0.009571291,9.111869,4.024728,3
20663432032460,-0.11006984,9.068798,3.9720855,3
20663434411522,-0.2632105,9.025727,4.005585,3
20663436790533,-0.38285163,8.944371,4.024728,3
20663439169543,-0.4833502,8.930014,4.1204405,3
20663441548553,-0.55513483,8.882157,4.125226,3
20663443927512,-0.5838487,8.891729,4.101298,3
20663446306470,-0.51206404,8.882157,4.0103707,3
20663448685533,-0.34456646,8.891729,3.991228,3
20663451064543,-0.14356937,8.819944,3.9720855,3
20663453443553,0.12921242,8.781659,4.0103707,3
20663455822564,0.4642076,8.762517,4.082155,3
20663458201574,0.7369894,8.724232,4.0773697,3
20663460580585,0.95712906,8.733803,4.0677986,3
20663462959595,1.038485,8.7673025,4.024728,3
20663465338553,1.0576276,8.800801,3.991228,3
20663467717564,0.9379865,8.848659,4.005585,3
20663470096574,0.79920274,8.872586,4.0869412,3
20663472475585,0.5838487,8.920443,4.197011,3
20663474854595,0.4211368,8.944371,4.2161536,3
20663477233605,0.26799613,9.01137,4.2352962,3
20663479612616,0.14356937,9.073584,4.197011,3
20663481991574,0.0526421,9.08794,4.1778684,3
20663484370585,0.0047856453,9.092726,4.2352962,3
20663486749595,-0.023928227,9.083155,4.3501515,3
20663489128605,-0.038285162,9.068798,4.398008,3
20663491507616,-0.086141616,9.0544405,4.421936,3
20663493886626,-0.15792629,9.083155,4.369294,3
20663496265637,-0.2009971,9.145369,4.278367,3
20663498644647,-0.22013968,9.145369,4.2017965,3
20663501023658,-0.22492532,9.135797,4.197011,3
20663503402616,-0.13878371,9.078369,4.23051,3
20663505781626,0.038285162,9.020942,4.2927237,3
20663508160637,0.2727818,8.930014,4.302295,3
20663510539647,0.47377887,8.853444,4.273581,3
20663512918658,0.70348984,8.796016,4.2017965,3
20663515297668,0.8470592,8.786445,4.15394,3
20663517676678,0.89013004,8.781659,4.115655,3
20663520055637,0.89491564,8.7673025,4.130012,3
20663522434647,0.85184485,8.776874,4.182654,3
20663524813658,0.71306115,8.781659,4.1922255,3
20663527192668,0.55513483,8.829515,4.182654,3
20663529571678,0.41156548,8.85823,4.072584,3
20663531950689,0.25842485,8.867801,3.991228,3
20663534329699,0.13878371,8.843872,4.0103707,3
20663536708658,0.062213387,8.800801,4.115655,3
20663539087668,0.05742774,8.762517,4.2448673,3
20663541466678,0.05742774,8.762517,4.3262234,3
20663543845637,0.11964113,8.796016,4.2927237,3
20663546224699,0.13878371,8.9013,4.182654,3
20663548603710,0.15792629,8.973084,4.072584,3
20663550982720,0.2009971,9.016156,3.9960139,3
20663553361730,0.2440679,9.083155,4.0438704,3
20663555740741,0.30149564,9.111869,4.101298,3
20663558119751,0.3589234,9.102298,4.173083,3
20663560498710,0.44027936,9.078369,4.206582,3
20663562877720,0.5024927,9.068798,4.168297,3
20663565256730,0.5886344,9.08794,4.130012,3
20663567635741,0.6412765,9.107083,4.0677986,3
20663570014751,0.7082755,9.159725,4.0677986,3
20663572393762,0.7513463,9.145369,4.1108694,3
20663574772772,0.70348984,9.111869,4.1874394,3
20663577151730,0.6221339,9.097511,4.211368,3
20663579530741,0.5072784,9.073584,4.1922255,3
20663581909751,0.38285163,9.030513,4.091727,3
20663584288762,0.23449662,9.044869,4.019942,3
20663586667772,0.11006984,9.016156,3.991228,3
20663589046783,0.038285162,8.997013,4.0390844,3
20663591425793,0.0047856453,8.925228,4.1108694,3
20663593804751,0.0047856453,8.915657,4.206582,3
20663596183762,0.05742774,8.886943,4.1874394,3
20663598562772,0.13878371,8.882157,4.1443686,3
20663600941783,0.22492532,8.886943,4.072584,3
20663603320793,0.28235307,8.877372,4.063013,3
20663605699803,0.3493521,8.810373,4.0869412,3
20663608078814,0.4019942,8.776874,4.1635113,3
20663610457824,0.43070808,8.796016,4.2257247,3
20663612836783,0.43070808,8.819944,4.26401,3
20663615215793,0.41156548,8.843872,4.211368,3
20663617594803,0.3924229,8.882157,4.1778684,3
20663619973814,0.39720857,8.906086,4.1108694,3
20663622352824,0.39720857,8.896515,4.1443686,3
20663624731835,0.38285163,8.886943,4.2161536,3
20663627110845,0.35413775,8.886943,4.321438,3
20663629489855,0.32063824,8.863015,4.3836513,3
20663631868814,0.2536392,8.906086,4.3836513,3
20663634247824,0.19621146,8.930014,4.2927237,3
20663636626835,0.11485548,8.987442,4.197011,3
20663639005845,0.062213387,9.030513,4.1443686,3
20663641384855,-0.014356935,9.044869,4.1922255,3
20663643763866,-0.02871387,9.035298,4.278367,3
20663646142876,-0.0047856453,9.01137,4.3405805,3
20663648521835,0.043070808,8.9826565,4.3070807,3
20663650900845,0.14356937,8.992228,4.2257247,3
20663653279855,0.24885355,8.9826565,4.106084,3
20663655658866,0.36370903,8.963513,4.0773697,3
20663658037876,0.46899325,8.925228,4.0965123,3
20663660416887,0.526421,8.915657,4.1635113,3
20663662795897,0.55034924,8.891729,4.2161536,3
20663665174908,0.5599205,8.85823,4.2161536,3
20663667553866,0.5886344,8.848659,4.1491547,3
20663669932876,0.57427746,8.886943,4.063013,3
20663672311887,0.5024927,8.9013,4.005585,3
20663674690897,0.47856453,8.896515,4.0103707,3
20663677069908,0.4019942,8.891729,4.082155,3
20663679448918,0.36370903,8.882157,4.1874394,3
20663681827928,0.32542387,8.863015,4.2161536,3
20663684206939,0.24885355,8.886943,4.1922255,3
20663686585897,0.22971097,8.9108715,4.130012,3
20663688964908,0.17706887,8.963513,4.091727,3
20663691343918,0.15314065,8.977871,4.1204405,3
20663693722928,0.1052842,8.992228,4.168297,3
20663696101939,0.062213387,9.016156,4.220939,3
20663698480949,0.07178468,9.020942,4.2448673,3
20663700859960,0.1052842,9.035298,4.240082,3
20663703238918,0.17706887,9.020942,4.173083,3
20663705617928,0.23928227,9.016156,4.115655,3
20663707996939,0.30149564,9.040084,4.091727,3
20663710375949,0.3924229,9.035298,4.1204405,3
20663712754960,0.4546363,9.025727,4.168297,3
20663715133970,0.4881358,9.001799,4.197011,3
20663717512980,0.5455636,8.977871,4.1778684,3
20663719891991,0.5312066,8.987442,4.1491547,3
20663722270949,0.47377887,9.006584,4.091727,3
20663724649960,0.41156548,8.997013,4.0677986,3
20663727028970,0.3397808,8.997013,4.0677986,3
20663729407980,0.2632105,8.977871,4.1108694,3
20663731786991,0.17706887,8.944371,4.1635113,3
20663734166001,0.11006984,8.9108715,4.1874394,3
20663736545012,0.08135597,8.920443,4.1778684,3
20663738924022,0.08135597,8.949157,4.1491547,3
20663741302980,0.10049855,8.9348,4.101298,3
20663743681939,0.09092726,8.920443,4.115655,3
20663746061001,0.13399807,8.939586,4.1347976,3
20663748440012,0.16749759,8.949157,4.1874394,3
20663750819022,0.2009971,8.949157,4.182654,3
20663753198033,0.27756742,8.958728,4.1778684,3
20663755577043,0.3493521,8.939586,4.1443686,3
20663757956001,0.39720857,8.953942,4.125226,3
20663760335012,0.45942193,8.949157,4.101298,3
20663762713970,0.4833502,8.953942,4.130012,3
20663765092980,0.5312066,8.968299,4.15394,3
20663767472043,0.5599205,8.939586,4.1922255,3
20663769851053,0.5694918,8.9348,4.1922255,3
20663772230064,0.5694918,8.920443,4.173083,3
20663774609074,0.55034924,8.9013,4.1587257,3
20663776988033,0.4833502,8.920443,4.1587257,3
20663779367043,0.4354937,8.930014,4.1635113,3
20663781746053,0.3684947,8.939586,4.139583,3
20663784125064,0.33499518,8.930014,4.139583,3
20663786504074,0.28713873,8.968299,4.168297,3
20663788883085,0.27756742,8.953942,4.1922255,3
20663791262095,0.28713873,8.968299,4.23051,3
20663793641053,0.32542387,8.9348,4.23051,3
20663796020064,0.3924229,8.949157,4.2352962,3
20663798399074,0.4546363,8.939586,4.211368,3
20663800778085,0.52163535,8.977871,4.2352962,3
20663803157095,0.60777694,8.958728,4.2257247,3
20663805536105,0.64606214,8.944371,4.23051,3
20663807915116,0.7178468,8.920443,4.220939,3
20663810294126,0.74177504,8.930014,4.254439,3
20663812673085,0.75613195,8.925228,4.206582,3
20663815052095,0.7369894,8.930014,4.1874394,3
20663817431105,0.72263247,8.925228,4.1922255,3
20663819810116,0.66999036,8.891729,4.182654,3
20663822189126,0.6364908,8.882157,4.1874394,3
20663824568137,0.6029913,8.896515,4.2017965,3
20663826947147,0.5407779,8.915657,4.206582,3
20663829326105,0.45942193,8.925228,4.182654,3
20663831705116,0.38285163,8.9013,4.168297,3
20663834084126,0.30149564,8.891729,4.1635113,3
20663836463137,0.22971097,8.896515,4.1587257,3
20663838842147,0.19142582,8.891729,4.197011,3
20663841221158,0.16749759,8.896515,4.2017965,3
20663843600168,0.16271193,8.886943,4.211368,3
20663845979126,0.20578274,8.891729,4.2257247,3
20663848358137,0.2536392,8.896515,4.211368,3
20663850737147,0.32063824,8.877372,4.206582,3
20663853116158,0.38285163,8.886943,4.220939,3
20663855495168,0.47856453,8.906086,4.211368,3
20663857874178,0.5694918,8.882157,4.206582,3
20663860253189,0.6221339,8.896515,4.211368,3
20663862632199,0.6652047,8.915657,4.1922255,3
20663865011158,0.6795616,8.953942,4.1778684,3
20663867390168,0.6795616,8.944371,4.15394,3
20663869769178,0.66041905,8.953942,4.1587257,3
20663872148189,0.6125626,8.963513,4.139583,3
20663874527199,0.56470615,8.968299,4.1491547,3
20663876906210,0.5168497,8.958728,4.168297,3
20663879285220,0.4642076,8.968299,4.168297,3
20663881664178,0.41635114,8.977871,4.1347976,3
20663884043189,0.37328035,9.01137,4.130012,3
20663886422199,0.32063824,8.997013,4.125226,3
20663888801210,0.29192436,9.016156,4.130012,3
20663891180220,0.29192436,8.963513,4.1347976,3
20663893559230,0.28713873,8.973084,4.1204405,3
20663895938241,0.29192436,8.963513,4.106084,3
20663898317199,0.29192436,8.997013,4.091727,3
20663900696210,0.33499518,8.973084,4.0869412,3
20663903075220,0.3924229,8.987442,4.0869412,3
20663905454230,0.4642076,8.963513,4.0773697,3
20663907833241,0.47856453,8.973084,4.072584,3
20663910212251,0.53599226,8.987442,4.0965123,3
20663912591262,0.59342,8.958728,4.091727,3
20663914970272,0.6125626,8.953942,4.091727,3
20663917349230,0.60777694,8.963513,4.106084,3
20663919728189,0.5838487,8.939586,4.1108694,3
20663922107251,0.526421,8.949157,4.1108694,3
20663924486262,0.49292147,8.953942,4.1443686,3
20663926865220,0.41635114,8.958728,4.1587257,3
20663929244283,0.36370903,8.949157,4.168297,3
20663931623293,0.30149564,8.953942,4.173083,3
20663934002251,0.22971097,8.953942,4.168297,3
20663936381262,0.16749759,8.953942,4.1778684,3
20663938760272,0.14356937,8.958728,4.1635113,3
20663941139283,0.09092726,8.963513,4.206582,3
20663943518293,0.08135597,8.968299,4.2352962,3
20663945897303,0.11964113,8.958728,4.23051,3
20663948276314,0.1052842,8.977871,4.2257247,3
20663950655272,0.15792629,8.958728,4.2257247,3
20663953034283,0.2009971,8.949157,4.2257247,3
20663955413293,0.24885355,8.930014,4.2161536,3
20663957792303,0.3062813,8.939586,4.206582,3
20663960171314,0.3493521,8.925228,4.206582,3
20663962550324,0.41635114,8.925228,4.220939,3
20663964929335,0.4642076,8.886943,4.197011,3
20663967308293,0.4833502,8.882157,4.1874394,3
20663969687303,0.5024927,8.906086,4.1635113,3
20663972066314,0.5072784,8.915657,4.1443686,3
20663974445324,0.47856453,8.9108715,4.15394,3
20663976824335,0.44985065,8.891729,4.139583,3
20663979203345,0.41156548,8.896515,4.15394,3
20663981582355,0.35413775,8.9108715,4.1635113,3
20663983961366,0.3062813,8.920443,4.1491547,3
20663986340324,0.25842485,8.939586,4.1347976,3
20663988719335,0.23928227,8.939586,4.139583,3
20663991098293,0.20578274,8.968299,4.130012,3
20663993477355,0.18664017,8.968299,4.125226,3
20663995856366,0.2009971,8.997013,4.168297,3
20663998235376,0.2009971,9.01137,4.168297,3
20664000614387,0.23449662,9.020942,4.1587257,3
20664002993345,0.30149564,9.016156,4.1347976,3
20664005372355,0.32063824,9.01137,4.130012,3
20664007751366,0.36370903,9.006584,4.125226,3
20664010130376,0.3924229,9.016156,4.115655,3
20664012509387,0.4211368,8.997013,4.125226,3
20664014888397,0.4354937,8.987442,4.125226,3
20664017267408,0.44985065,8.992228,4.115655,3
20664019646366,0.43070808,8.977871,4.115655,3
20664022025324,0.42592242,8.953942,4.091727,3
20664024404387,0.42592242,8.953942,4.115655,3
20664026783397,0.4019942,8.9348,4.1443686,3
20664029162408,0.32542387,8.973084,4.15394,3
20664031541418,0.26799613,8.944371,4.1635113,3
20664033920428,0.23928227,8.925228,4.168297,3
20664036299439,0.2105684,8.9348,4.1635113,3
20664038678397,0.16749759,8.915657,4.1778684,3
20664041057408,0.15314065,8.886943,4.1874394,3
20664043436418,0.16271193,8.867801,4.182654,3
20664045815428,0.19621146,8.863015,4.1778684,3
20664048194439,0.22013968,8.863015,4.197011,3
20664050573449,0.27756742,8.863015,4.197011,3
20664052952408,0.33020952,8.877372,4.2161536,3
20664055331418,0.39720857,8.872586,4.206582,3
20664057710428,0.45942193,8.882157,4.197011,3
20664060089439,0.47856453,8.886943,4.1922255,3
20664062468449,0.55034924,8.891729,4.206582,3
20664064847460,0.5886344,8.9108715,4.2017965,3
20664067226470,0.59342,8.9348,4.1922255,3
20664069605480,0.63170516,8.920443,4.23051,3
20664071984439,0.63170516,8.949157,4.23051,3
20664074363449,0.6221339,8.953942,4.2161536,3
20664076742460,0.57906306,8.9826565,4.1922255,3
20664079121470,0.55034924,8.997013,4.206582,3
20664081500480,0.49292147,8.987442,4.2017965,3
20664083879491,0.46899325,9.016156,4.211368,3
20664086258501,0.45942193,8.997013,4.1874394,3
20664088637460,0.41156548,8.977871,4.1874394,3
20664091016470,0.3684947,8.992228,4.182654,3
20664093395480,0.3493521,8.997013,4.139583,3
20664095774491,0.32063824,8.9826565,4.1204405,3
20664098153501,0.33020952,8.987442,4.1108694,3
20664100532512,0.3589234,8.9826565,4.091727,3
20664102911522,0.37806597,8.973084,4.0869412,3
20664105290480,0.38763726,8.944371,4.072584,3
20664107669491,0.4211368,8.939586,4.048656,3
20664110048501,0.42592242,8.939586,4.024728,3
20664112427512,0.42592242,8.944371,4.024728,3
20664114806522,0.44027936,8.9348,4.024728,3
20664117185533,0.4211368,8.949157,4.0390844,3
20664119564491,0.38763726,8.953942,4.048656,3
20664121943501,0.3589234,8.939586,4.072584,3
20664124322512,0.33020952,8.949157,4.0869412,3
20664126701522,0.32063824,8.963513,4.106084,3
20664129080533,0.29671,8.9826565,4.1108694,3
20664131459543,0.26799613,9.020942,4.1443686,3
20664133838553,0.22492532,9.001799,4.173083,3
20664136217564,0.19142582,8.992228,4.1922255,3
20664138596522,0.148355,8.992228,4.220939,3
20664140975533,0.124426775,8.987442,4.220939,3
20664143354543,0.14356937,9.006584,4.2257247,3
20664145733553,0.14356937,8.968299,4.220939,3
20664148112564,0.12921242,8.973084,4.211368,3
20664150491574,0.12921242,8.977871,4.206582,3
20664152870585,0.15792629,8.963513,4.206582,3
20664155249543,0.18185452,8.944371,4.2161536,3
20664157628553,0.23449662,8.939586,4.197011,3
20664160007564,0.2727818,8.9108715,4.1635113,3
20664162386574,0.31106696,8.9108715,4.1491547,3
20664164765585,0.31585258,8.9108715,4.168297,3
20664167144595,0.33020952,8.915657,4.206582,3
20664169523605,0.3493521,8.891729,4.1874394,3
20664171902512,0.36370903,8.891729,4.182654,3
20664174281574,0.3589234,8.85823,4.1635113,3
20664176660585,0.3684947,8.85823,4.1443686,3
20664179039595,0.36370903,8.872586,4.1635113,3
20664181418605,0.34456646,8.877372,4.173083,3
20664183797616,0.32542387,8.886943,4.1778684,3
20664186176626,0.31585258,8.867801,4.182654,3
20664188555533,0.32063824,8.882157,4.220939,3
20664190934595,0.3397808,8.886943,4.206582,3
20664193313605,0.3589234,8.886943,4.211368,3
20664195692616,0.36370903,8.915657,4.2161536,3
20664198071626,0.3589234,8.920443,4.211368,3
20664200450637,0.35413775,8.896515,4.2161536,3
20664202829595,0.38763726,8.949157,4.2448673,3
20664205208605,0.4211368,8.977871,4.2352962,3
20664207587616,0.44985065,8.992228,4.206582,3
20664209966626,0.46899325,9.016156,4.182654,3
20664212345637,0.5072784,9.006584,4.168297,3
20664214724647,0.52163535,9.025727,4.173083,3
20664217103658,0.55513483,9.020942,4.197011,3
20664219482668,0.56470615,8.997013,4.2257247,3
20664221861626,0.55513483,8.997013,4.240082,3
20664224240637,0.57427746,8.997013,4.2448673,3
20664226619647,0.56470615,8.973084,4.240082,3
20664228998658,0.56470615,8.939586,4.2448673,3
20664231377668,0.5168497,8.920443,4.2352962,3
20664233756678,0.5168497,8.915657,4.2448673,3
20664236135637,0.5168497,8.915657,4.2352962,3
20664238514647,0.46899325,8.891729,4.220939,3
20664240893658,0.4546363,8.882157,4.2257247,3
20664243272668,0.45942193,8.9013,4.220939,3
20664245651678,0.45942193,8.896515,4.197011,3
20664248030689,0.47377887,8.896515,4.1922255,3
20664250409699,0.49292147,8.920443,4.168297,3
20664252788658,0.4833502,8.953942,4.1443686,3
20664255167668,0.5168497,8.939586,4.1635113,3
20664257546678,0.53599226,8.944371,4.1491547,3
20664259925689,0.55513483,8.915657,4.139583,3
20664262304699,0.5838487,8.949157,4.139583,3
20664264683710,0.5982057,8.944371,4.1443686,3
20664267062720,0.66041905,8.944371,4.130012,3
20664269441730,0.6556334,8.9348,4.1204405,3
20664271820689,0.63170516,8.925228,4.1491547,3
20664274199699,0.65084773,8.925228,4.1443686,3
20664276578710,0.63170516,8.925228,4.1443686,3
20664278957720,0.63170516,8.930014,4.125226,3
20664281336730,0.61734825,8.906086,4.130012,3
20664283715741,0.57906306,8.920443,4.139583,3
20664286094699,0.55513483,8.906086,4.1635113,3
20664288473710,0.526421,8.882157,4.1874394,3
20664290852720,0.4881358,8.863015,4.197011,3
20664293231730,0.4546363,8.834301,4.2161536,3
20664295610741,0.4211368,8.853444,4.2257247,3
20664297989751,0.40677986,8.853444,4.2352962,3
20664300368762,0.41156548,8.839087,4.23051,3
20664302747772,0.44985065,8.867801,4.220939,3
20664305126730,0.46899325,8.867801,4.2257247,3
20664307505741,0.4977071,8.896515,4.240082,3
20664309884751,0.526421,8.925228,4.26401,3
20664312263710,0.59342,8.944371,4.2448673,3
20664314642772,0.6412765,8.958728,4.23051,3
20664317021783,0.71306115,8.973084,4.206582,3
20664319400741,0.7609176,8.9826565,4.1922255,3
20664321779751,0.8039884,9.01137,4.1778684,3
20664324158762,0.8279166,9.020942,4.173083,3
20664326537772,0.86141616,9.049655,4.173083,3
20664328916783,0.8709874,9.035298,4.168297,3
20664331295793,0.8470592,9.030513,4.130012,3
20664333674803,0.8279166,9.040084,4.130012,3
20664336053762,0.79441714,9.016156,4.130012,3
20664338432772,0.7513463,9.025727,4.1347976,3
20664340811783,0.6987042,9.001799,4.1108694,3
20664343190793,0.65084773,8.977871,4.115655,3
20664345569803,0.61734825,8.958728,4.1108694,3
20664347948814,0.5838487,8.958728,4.0965123,3
20664350327824,0.56470615,8.9348,4.091727,3
20664352706783,0.55513483,8.915657,4.091727,3
20664355085793,0.5407779,8.906086,4.0965123,3
20664357464803,0.5455636,8.896515,4.091727,3
20664359843814,0.5694918,8.872586,4.091727,3
20664362222824,0.5982057,8.877372,4.0965123,3
20664364601835,0.6412765,8.839087,4.125226,3
20664366980793,0.66041905,8.848659,4.130012,3
20664369359803,0.6939186,8.85823,4.1443686,3
20664371738814,0.7322037,8.877372,4.15394,3
20664374117824,0.76570326,8.863015,4.130012,3
20664376496835,0.7800602,8.877372,4.130012,3
20664378875845,0.7848458,8.886943,4.1491547,3
20664381254855,0.80877405,8.925228,4.139583,3
20664383633814,0.7848458,8.949157,4.1347976,3
20664386012824,0.7752745,8.973084,4.15394,3
20664388391835,0.7609176,8.9826565,4.1443686,3
20664390770845,0.6939186,9.001799,4.1347976,3
20664393149855,0.63170516,8.992228,4.130012,3
20664395528866,0.6029913,8.997013,4.1491547,3
20664397907876,0.55513483,9.001799,4.125226,3
20664400286835,0.5312066,8.992228,4.125226,3
20664402665845,0.5024927,8.9826565,4.1347976,3
20664405044855,0.49292147,8.977871,4.125226,3
20664407423866,0.4833502,8.977871,4.130012,3
20664409802876,0.5024927,9.001799,4.125226,3
20664412181887,0.526421,8.987442,4.1204405,3
20664414560897,0.5886344,8.977871,4.1108694,3
20664416939855,0.61734825,8.973084,4.106084,3
20664419318866,0.66041905,8.949157,4.1108694,3
20664421697876,0.6987042,8.949157,4.082155,3
20664424076887,0.7609176,8.920443,4.063013,3
20664426455897,0.79920274,8.9108715,4.063013,3
20664428834908,0.8135597,8.891729,4.0534415,3
20664431213866,0.81834537,8.906086,4.063013,3
20664433592876,0.81834537,8.930014,4.072584,3
20664435971887,0.8135597,8.939586,4.063013,3
20664438350897,0.80877405,8.930014,4.0677986,3
20664440729908,0.7800602,8.944371,4.091727,3
20664443108918,0.75613195,8.968299,4.0965123,3
20664445487928,0.7322037,8.958728,4.125226,3
20664447866887,0.6843473,8.977871,4.1778684,3
20664450245897,0.66041905,8.973084,4.168297,3
20664452624908,0.6269195,8.9826565,4.1922255,3
20664455003918,0.6029913,9.001799,4.206582,3
20664457382928,0.6029913,8.997013,4.2257247,3
20664459761939,0.57906306,9.001799,4.240082,3
20664462140897,0.5982057,9.016156,4.2592244,3
20664464519908,0.57906306,9.049655,4.240082,3
20664466898918,0.5312066,9.0544405,4.211368,3
20664469277928,0.56470615,9.064013,4.173083,3
20664471656939,0.57427746,9.064013,4.125226,3
20664474035949,0.6029913,9.030513,4.15394,3
20664476414960,0.63170516,9.040084,4.211368,3
20664478793918,0.66041905,9.044869,4.23051,3
20664481172928,0.6795616,9.030513,4.2448673,3
20664483551939,0.6891329,9.006584,4.1778684,3
20664485930949,0.71306115,8.973084,4.106084,3
20664488309960,0.7369894,8.968299,4.0965123,3
20664490688970,0.7513463,8.963513,4.1108694,3
20664493067928,0.7752745,8.930014,4.1108694,3
20664495446939,0.7896315,8.896515,4.125226,3
20664497825949,0.8039884,8.906086,4.106084,3
20664500204960,0.8039884,8.886943,4.0677986,3
20664502583970,0.8039884,8.882157,4.034299,3
20664504962980,0.8135597,8.872586,4.0007997,3
20664507341991,0.7896315,8.882157,3.9960139,3
20664509721001,0.79441714,8.886943,4.0151563,3
20664512099960,0.7752745,8.9013,4.0390844,3
20664514478970,0.7704889,8.920443,4.0390844,3
20664516857980,0.7465607,8.930014,4.0295134,3
20664519236991,0.7369894,8.944371,3.9816568,3
20664521616001,0.72741807,8.968299,3.9481573,3
20664523995012,0.72263247,8.977871,3.9625144,3
