t_ns,mx,my,mz,bx,by,bz
19481003851756,-27.35625,24.393751,27.4125,3.12,38.52,25.38
19481013851756,-26.60625,25.368752,28.368752,3.12,38.52,25.38
19481023851756,-26.325,25.781252,26.475,3.12,38.52,25.38
19481033851756,-26.6625,26.118752,28.968752,3.12,38.52,25.38
19481043851756,-26.94375,26.587502,30.35625,3.12,38.52,25.38
19481053851756,-27.54375,27.768751,30.862501,3.12,38.52,25.38
19481063851756,-27.750002,27.225,29.98125,3.12,38.52,25.38
19481073851756,-26.643751,29.5125,31.1625,3.12,38.52,25.38
19481083851756,-27.243752,30.562502,31.518751,3.12,38.52,25.38
19481093851756,-27.300001,32.0625,31.1625,3.12,38.52,25.38
19481103851756,-27.562502,30.7875,32.60625,3.12,38.52,25.38
19481113851756,-27.7875,32.006252,31.218752,3.12,38.52,25.38
19481123851756,-28.800001,32.756252,32.7,3.12,38.52,25.38
19481133851756,-29.118752,33.7125,33.3375,3.12,38.52,25.38
19481143851756,-27.337502,35.9625,33.05625,3.12,38.52,25.38
19481153851756,-29.5125,35.925003,32.550003,3.12,38.52,25.38
19481163851756,-29.362501,37.3125,30.187502,3.12,38.52,25.38
19481173851756,-28.275002,38.71875,32.775,3.12,38.52,25.38
19481183851756,-30.69375,37.0125,31.275002,3.12,38.52,25.38
19481193851756,-27.300001,41.60625,31.968752,3.12,38.52,25.38
19481203851756,-27.768751,42.80625,33.05625,3.12,38.52,25.38
19481213851756,-28.031252,44.268753,29.6625,3.12,38.52,25.38
19481223851756,-27.825,44.550003,29.79375,3.12,38.52,25.38
19481233851756,-27.675001,45.45,29.737501,3.12,38.52,25.38
19481243851756,-29.437502,47.850002,28.800001,3.12,38.52,25.38
19481253851756,-27.69375,49.4625,26.400002,3.12,38.52,25.38
19481263851756,-26.212502,50.156254,27.431252,3.12,38.52,25.38
19481273851756,-25.743752,50.475002,24.6,3.12,38.52,25.38
19481283851756,-25.63125,52.875004,23.75625,3.12,38.52,25.38
19481293851756,-24.6375,51.750004,21.225,3.12,38.52,25.38
19481303851756,-26.343752,51.375004,19.125,3.12,38.52,25.38
19481313851756,-23.2875,53.175003,20.25,3.12,38.52,25.38
19481323851756,-28.031252,52.406254,18.525002,3.12,38.52,25.38
19481333851756,-25.181252,51.281254,16.06875,3.12,38.52,25.38
19481343851756,-25.931252,52.443752,16.59375,3.12,38.52,25.38
19481353851756,-25.3875,52.893753,16.2,3.12,38.52,25.38
19481363851756,-26.2875,52.631252,14.325001,3.12,38.52,25.38
19481373851756,-26.550001,50.831253,13.33125,3.12,38.52,25.38
19481383851756,-25.556252,51.843754,11.8125,3.12,38.52,25.38
19481393851756,-26.04375,51.15,8.6625,3.12,38.52,25.38
19481403851756,-25.9125,48.412502,9.95625,3.12,38.52,25.38
19481413851756,-25.875002,48.656254,9.9375,3.12,38.52,25.38
19481423851756,-25.06875,47.5125,8.34375,3.12,38.52,25.38
19481433851756,-24.712502,45.80625,7.5750003,3.12,38.52,25.38
19481443851756,-24.712502,45.80625,7.5750003,3.12,38.52,25.38
19481453851756,-24.243752,45.112503,8.775001,3.12,38.52,25.38
19481463851756,-25.406252,44.325,7.2562504,3.12,38.52,25.38
19481473851756,-25.837502,44.268753,5.775,3.12,38.52,25.38
19481483851756,-24.712502,42.525,5.53125,3.12,38.52,25.38
19481493851756,-26.062502,42.84375,5.2125,3.12,38.52,25.38
19481503851756,-25.06875,42.09375,4.6687503,3.12,38.52,25.38
19481513851756,-25.181252,41.2125,3.6375,3.12,38.52,25.38
19481523851756,-26.437502,40.40625,4.5750003,3.12,38.52,25.38
19481533851756,-25.050001,38.831253,1.9875001,3.12,38.52,25.38
19481543851756,-26.362501,38.79375,3.3750002,3.12,38.52,25.38
19481553851756,-27.525002,38.381252,3.525,3.12,38.52,25.38
19481563851756,-26.475,37.893753,2.34375,3.12,38.52,25.38
19481573851756,-28.518751,36.99375,3.2250001,3.12,38.52,25.38
19481583851756,-29.00625,36.91875,3.7500002,3.12,38.52,25.38
19481593851756,-24.825,38.60625,3.35625,3.12,38.52,25.38
19481603851756,-26.1375,36.16875,2.6625001,3.12,38.52,25.38
19481613851756,-27.393751,36.506252,4.8,3.12,38.52,25.38
19481623851756,-26.681252,35.98125,3.6562502,3.12,38.52,25.38
19481633851756,-27.375002,34.7625,4.8562503,3.12,38.52,25.38
19481643851756,-27.375002,35.006252,5.6062503,3.12,38.52,25.38
19481653851756,-29.38125,34.875,4.4625,3.12,38.52,25.38
19481663851756,-30.7875,33.91875,4.96875,3.12,38.52,25.38
19481673851756,-28.893751,33.675003,2.60625,3.12,38.52,25.38
19481683851756,-29.94375,32.90625,7.05,3.12,38.52,25.38
19481693851756,-30.281252,34.36875,5.9625,3.12,38.52,25.38
19481703851756,-31.35,33.46875,5.1937504,3.12,38.52,25.38
19481713851756,-31.143751,32.86875,5.49375,3.12,38.52,25.38
19481723851756,-31.44375,33.206253,6.9187503,3.12,38.52,25.38
19481733851756,-32.662502,33.16875,5.83125,3.12,38.52,25.38
19481743851756,-32.287502,32.71875,6.7125,3.12,38.52,25.38
19481753851756,-33.73125,32.268753,5.83125,3.12,38.52,25.38
19481763851756,-33.975002,31.10625,6.95625,3.12,38.52,25.38
19481773851756,-31.462502,32.081253,6.7875004,3.12,38.52,25.38
19481783851756,-32.550003,34.068752,6.8625,3.12,38.52,25.38
19481793851756,-33.018753,33.2625,7.55625,3.12,38.52,25.38
19481803851756,-31.612501,32.943752,6.1687503,3.12,38.52,25.38
19481813851756,-35.756252,32.381252,5.90625,3.12,38.52,25.38
19481823851756,-33.7125,32.268753,5.0625,3.12,38.52,25.38
19481833851756,-35.025,31.48125,7.8562503,3.12,38.52,25.38
19481843851756,-33.35625,32.9625,7.14375,3.12,38.52,25.38
19481853851756,-35.79375,32.11875,6.2250004,3.12,38.52,25.38
19481863851756,-33.1875,33.46875,4.65,3.12,38.52,25.38
19481873851756,-34.3125,32.325,4.36875,3.12,38.52,25.38
19481883851756,-34.5,31.66875,6.8625,3.12,38.52,25.38
19481893851756,-37.143753,32.081253,8.700001,3.12,38.52,25.38
19481903851756,-35.9625,31.218752,6.7312503,3.12,38.52,25.38
19481913851756,-37.237503,30.431252,8.2875,3.12,38.52,25.38
19481923851756,-34.706253,30.768751,8.75625,3.12,38.52,25.38
19481933851756,-35.8875,31.10625,8.26875,3.12,38.52,25.38
19481943851756,-36.525,31.1625,8.962501,3.12,38.52,25.38
19481953851756,-35.25,30.31875,8.981251,3.12,38.52,25.38
19481963851756,-36.225002,31.312502,10.44375,3.12,38.52,25.38
19481973851756,-34.725002,30.768751,9.056251,3.12,38.52,25.38
19481983851756,-36.300003,30.431252,8.025001,3.12,38.52,25.38
19481993851756,-36.9,30.468752,7.4812503,3.12,38.52,25.38
19482003851756,-38.100002,30.056252,9.168751,3.12,38.52,25.38
19482013851756,-36.99375,31.218752,9.46875,3.12,38.52,25.38
19482023851756,-38.175003,32.30625,8.19375,3.12,38.52,25.38
19482033851756,-36.73125,30.750002,8.38125,3.12,38.52,25.38
19482043851756,-36.09375,33.206253,6.2250004,3.12,38.52,25.38
19482053851756,-37.2,31.181252,6.2812505,3.12,38.52,25.38
19482063851756,-37.612503,30.750002,6.95625,3.12,38.52,25.38
19482073851756,-38.23125,30.91875,8.1,3.12,38.52,25.38
19482083851756,-36.675003,32.5125,6.4875,3.12,38.52,25.38
19482093851756,-36.825,31.612501,6.20625,3.12,38.52,25.38
19482103851756,-37.800003,32.86875,9.20625,3.12,38.52,25.38
19482113851756,-36.412502,32.550003,7.9875,3.12,38.52,25.38
19482123851756,-37.29375,33.05625,9.0,3.12,38.52,25.38
19482133851756,-37.987503,32.71875,9.69375,3.12,38.52,25.38
19482143851756,-38.11875,31.81875,8.6625,3.12,38.52,25.38
19482153851756,-37.03125,31.331251,6.39375,3.12,38.52,25.38
19482163851756,-37.237503,30.431252,7.9875,3.12,38.52,25.38
19482173851756,-35.8125,31.743752,9.618751,3.12,38.52,25.38
19482183851756,-38.1375,31.556252,8.0625,3.12,38.52,25.38
19482193851756,-34.350002,32.568752,7.1250005,3.12,38.52,25.38
19482203851756,-36.43125,28.781252,8.25,3.12,38.52,25.38
19482213851756,-35.925003,31.85625,8.868751,3.12,38.52,25.38
19482223851756,-36.61875,30.750002,5.45625,3.12,38.52,25.38
19482233851756,-32.737503,30.018751,6.5437503,3.12,38.52,25.38
19482243851756,-34.65,31.275002,4.5750003,3.12,38.52,25.38
19482253851756,-34.987503,29.475,6.05625,3.12,38.52,25.38
19482263851756,-36.112503,29.325,6.5062504,3.12,38.52,25.38
19482273851756,-35.287502,29.681252,6.8625,3.12,38.52,25.38
19482283851756,-36.112503,28.312502,5.7562504,3.12,38.52,25.38
19482293851756,-35.100002,28.312502,3.3375,3.12,38.52,25.38
19482303851756,-32.756252,29.625002,0.73125005,3.12,38.52,25.38
19482313851756,-33.46875,27.7875,3.3187501,3.12,38.52,25.38
19482323851756,-33.506252,26.775002,4.125,3.12,38.52,25.38
19482333851756,-33.375,27.300001,2.86875,3.12,38.52,25.38
19482343851756,-31.556252,26.2875,3.7500002,3.12,38.52,25.38
19482353851756,-30.13125,26.587502,0.0375,3.12,38.52,25.38
19482363851756,-30.862501,28.125002,1.3125,3.12,38.52,25.38
19482373851756,-29.1375,25.35,1.5,3.12,38.52,25.38
19482383851756,-29.775002,24.2625,0.82500005,3.12,38.52,25.38
19482393851756,-28.29375,24.45,-0.43125,3.12,38.52,25.38
19482403851756,-29.19375,23.456251,-1.81875,3.12,38.52,25.38
19482413851756,-29.718752,22.5,0.112500004,3.12,38.52,25.38
19482423851756,-27.112501,23.98125,-0.8625,3.12,38.52,25.38
19482433851756,-29.118752,23.081251,-1.2,3.12,38.52,25.38
19482443851756,-27.2625,21.956251,-1.5375,3.12,38.52,25.38
19482453851756,-27.862501,21.487501,0.075,3.12,38.52,25.38
19482463851756,-24.806252,21.900002,-1.06875,3.12,38.52,25.38
19482473851756,-26.00625,21.73125,-3.075,3.12,38.52,25.38
19482483851756,-24.13125,19.10625,-2.4562502,3.12,38.52,25.38
19482493851756,-24.0375,17.868752,-2.41875,3.12,38.52,25.38
19482503851756,-25.575,15.76875,-3.7125,3.12,38.52,25.38
19482513851756,-24.35625,16.81875,-2.5125,3.12,38.52,25.38
19482523851756,-25.44375,15.918751,-2.5125,3.12,38.52,25.38
19482533851756,-23.587502,14.156251,-1.5937501,3.12,38.52,25.38
19482543851756,-22.5,16.06875,-1.48125,3.12,38.52,25.38
19482553851756,-22.800001,12.243751,-2.1000001,3.12,38.52,25.38
19482563851756,-24.50625,12.39375,-1.29375,3.12,38.52,25.38
19482573851756,-22.96875,12.356251,-1.1625,3.12,38.52,25.38
19482583851756,-23.493752,12.281251,0.75,3.12,38.52,25.38
19482593851756,-21.54375,10.5375,-1.2750001,3.12,38.52,25.38
19482603851756,-20.71875,10.650001,-2.4562502,3.12,38.52,25.38
19482613851756,-22.06875,9.20625,-1.8000001,3.12,38.52,25.38
19482623851756,-20.118752,8.606251,2.1375,3.12,38.52,25.38
19482633851756,-21.2625,7.9500003,0.6,3.12,38.52,25.38
19482643851756,-19.03125,7.1062503,-0.24375,3.12,38.52,25.38
19482653851756,-21.112501,6.20625,1.40625,3.12,38.52,25.38
19482663851756,-22.706251,6.5062504,4.2000003,3.12,38.52,25.38
19482673851756,-20.175001,5.45625,2.5500002,3.12,38.52,25.38
19482683851756,-20.493752,5.2875004,1.81875,3.12,38.52,25.38
19482693851756,-20.8125,5.25,1.85625,3.12,38.52,25.38
19482703851756,-19.48125,3.4125001,4.21875,3.12,38.52,25.38
19482713851756,-21.2625,4.05,4.8562503,3.12,38.52,25.38
19482723851756,-19.1625,3.0937502,6.6375003,3.12,38.52,25.38
19482733851756,-20.98125,3.4687502,7.4625,3.12,38.52,25.38
19482743851756,-22.6875,1.7437501,7.70625,3.12,38.52,25.38
19482753851756,-19.63125,3.4125001,8.212501,3.12,38.52,25.38
19482763851756,-22.25625,2.68125,9.168751,3.12,38.52,25.38
19482773851756,-21.206251,2.5687501,9.356251,3.12,38.52,25.38
19482783851756,-19.0125,5.25,8.400001,3.12,38.52,25.38
19482793851756,-21.16875,5.2125,12.187501,3.12,38.52,25.38
19482803851756,-20.38125,4.9500003,10.575001,3.12,38.52,25.38
19482813851756,-21.84375,7.275,14.812501,3.12,38.52,25.38
19482823851756,-21.84375,7.275,14.812501,3.12,38.52,25.38
19482833851756,-20.925001,6.6375003,12.1125,3.12,38.52,25.38
19482843851756,-19.95,9.01875,13.462501,3.12,38.52,25.38
19482853851756,-21.7875,8.53125,14.925,3.12,38.52,25.38
19482863851756,-22.21875,10.6125,14.606251,3.12,38.52,25.38
19482873851756,-18.581251,12.8625,14.718751,3.12,38.52,25.38
19482883851756,-21.150002,12.50625,15.50625,3.12,38.52,25.38
19482893851756,-19.6875,14.718751,15.262501,3.12,38.52,25.38
19482903851756,-19.9125,15.431251,11.4375,3.12,38.52,25.38
19482913851756,-20.493752,15.1125,13.35,3.12,38.52,25.38
19482923851756,-18.525002,17.38125,11.981251,3.12,38.52,25.38
19482933851756,-18.13125,16.3125,13.8,3.12,38.52,25.38
19482943851756,-19.44375,15.262501,15.056251,3.12,38.52,25.38
19482953851756,-18.075,16.556252,13.33125,3.12,38.52,25.38
19482963851756,-20.04375,16.66875,12.337501,3.12,38.52,25.38
19482973851756,-21.300001,15.262501,14.512501,3.12,38.52,25.38
19482983851756,-17.90625,18.206251,11.71875,3.12,38.52,25.38
19482993851756,-17.79375,16.96875,11.4375,3.12,38.52,25.38
19483003851756,-21.0,16.1625,10.1625,3.12,38.52,25.38
19483013851756,-16.35,16.5375,8.212501,3.12,38.52,25.38
19483023851756,-16.29375,16.78125,7.74375,3.12,38.52,25.38
19483033851756,-16.03125,17.831251,9.675,3.12,38.52,25.38
19483043851756,-17.71875,16.725,7.7625003,3.12,38.52,25.38
19483053851756,-17.56875,17.625,7.70625,3.12,38.52,25.38
19483063851756,-17.34375,17.15625,8.306251,3.12,38.52,25.38
19483073851756,-21.16875,16.275002,11.1,3.12,38.52,25.38
19483083851756,-19.050001,16.425001,8.85,3.12,38.52,25.38
19483093851756,-18.393751,16.63125,8.90625,3.12,38.52,25.38
19483103851756,-17.90625,17.587502,8.512501,3.12,38.52,25.38
19483113851756,-18.956251,16.6875,7.4437504,3.12,38.52,25.38
19483123851756,-18.150002,17.79375,7.7812505,3.12,38.52,25.38
19483133851756,-18.31875,16.650002,6.7500005,3.12,38.52,25.38
19483143851756,-21.1875,16.125,6.6562505,3.12,38.52,25.38
19483153851756,-18.225,16.5375,7.9687505,3.12,38.52,25.38
19483163851756,-18.7875,18.581251,7.51875,3.12,38.52,25.38
19483173851756,-19.48125,17.23125,7.5000005,3.12,38.52,25.38
19483183851756,-19.59375,18.487501,7.6125,3.12,38.52,25.38
19483193851756,-19.237501,16.893751,7.7812505,3.12,38.52,25.38
19483203851756,-19.087502,18.9375,8.625,3.12,38.52,25.38
19483213851756,-20.306252,18.13125,8.793751,3.12,38.52,25.38
19483223851756,-21.018751,18.28125,7.4812503,3.12,38.52,25.38
19483233851756,-21.525002,18.712502,6.15,3.12,38.52,25.38
19483243851756,-20.85,19.181252,6.675,3.12,38.52,25.38
19483253851756,-21.16875,18.900002,5.64375,3.12,38.52,25.38
19483263851756,-18.7875,19.837502,3.9562502,3.12,38.52,25.38
19483273851756,-18.825,19.837502,5.34375,3.12,38.52,25.38
19483283851756,-20.38125,18.88125,5.4,3.12,38.52,25.38
19483293851756,-19.875,18.45,6.2812505,3.12,38.52,25.38
19483303851756,-20.53125,17.98125,5.4375,3.12,38.52,25.38
19483313851756,-16.875,18.956251,3.1312501,3.12,38.52,25.38
19483323851756,-17.775002,19.087502,2.775,3.12,38.52,25.38
19483333851756,-18.075,17.79375,5.30625,3.12,38.52,25.38
19483343851756,-18.900002,17.4375,5.11875,3.12,38.52,25.38
19483353851756,-19.66875,17.325,4.125,3.12,38.52,25.38
19483363851756,-15.937501,16.95,2.15625,3.12,38.52,25.38
19483373851756,-14.6625,18.0,1.9875001,3.12,38.52,25.38
19483383851756,-16.237501,17.79375,1.5562501,3.12,38.52,25.38
19483393851756,-16.6875,16.725,5.025,3.12,38.52,25.38
19483403851756,-14.231251,16.3125,4.125,3.12,38.52,25.38
19483413851756,-17.118752,14.2875,5.7562504,3.12,38.52,25.38
19483423851756,-13.968751,16.087502,4.5750003,3.12,38.52,25.38
19483433851756,-15.13125,13.5375,3.24375,3.12,38.52,25.38
19483443851756,-14.1,16.2,3.9562502,3.12,38.52,25.38
19483453851756,-13.875001,15.6,3.9562502,3.12,38.52,25.38
19483463851756,-14.606251,13.2375,4.425,3.12,38.52,25.38
19483473851756,-13.781251,14.231251,3.6750002,3.12,38.52,25.38
19483483851756,-13.5375,13.650001,7.5000005,3.12,38.52,25.38
19483493851756,-16.35,11.38125,5.6062503,3.12,38.52,25.38
19483503851756,-13.106251,12.937501,4.8562503,3.12,38.52,25.38
19483513851756,-13.5375,12.262501,4.93125,3.12,38.52,25.38
19483523851756,-14.475,10.875,7.3875003,3.12,38.52,25.38
19483533851756,-13.762501,11.1,5.7562504,3.12,38.52,25.38
19483543851756,-13.425,11.137501,5.26875,3.12,38.52,25.38
19483553851756,-15.075001,11.55,5.4375,3.12,38.52,25.38
19483563851756,-10.181251,12.95625,1.1437501,3.12,38.52,25.38
19483573851756,-12.450001,12.656251,2.49375,3.12,38.52,25.38
19483583851756,-11.137501,12.450001,4.03125,3.12,38.52,25.38
19483593851756,-12.20625,11.55,3.73125,3.12,38.52,25.38
19483603851756,-11.587501,11.25,2.4375,3.12,38.52,25.38
19483613851756,-9.65625,10.012501,3.61875,3.12,38.52,25.38
19483623851756,-11.118751,11.45625,3.2812502,3.12,38.52,25.38
19483633851756,-11.0625,10.44375,1.0125,3.12,38.52,25.38
19483643851756,-10.5,11.15625,1.8375001,3.12,38.52,25.38
19483653851756,-9.356251,10.556251,2.025,3.12,38.52,25.38
19483663851756,-9.46875,9.900001,2.0625,3.12,38.52,25.38
19483673851756,-8.94375,8.85,4.4812503,3.12,38.52,25.38
19483683851756,-5.775,10.40625,1.1437501,3.12,38.52,25.38
19483693851756,-11.19375,8.55,5.0625,3.12,38.52,25.38
19483703851756,-8.15625,9.20625,0.84375006,3.12,38.52,25.38
19483713851756,-9.337501,9.543751,1.1437501,3.12,38.52,25.38
19483723851756,-6.6562505,7.7625003,0.5625,3.12,38.52,25.38
19483733851756,-6.20625,8.08125,2.34375,3.12,38.52,25.38
19483743851756,-7.1250005,8.45625,-0.93750006,3.12,38.52,25.38
19483753851756,-5.90625,9.243751,-0.7875,3.12,38.52,25.38
19483763851756,-7.0312505,7.7250004,1.9875001,3.12,38.52,25.38
19483773851756,-7.9875,7.2187505,-0.0375,3.12,38.52,25.38
19483783851756,-6.675,7.7625003,0.88125,3.12,38.52,25.38
19483793851756,-5.7000003,7.51875,-1.3875,3.12,38.52,25.38
19483803851756,-5.34375,6.4500003,1.21875,3.12,38.52,25.38
19483813851756,-6.76875,5.49375,1.5562501,3.12,38.52,25.38
19483823851756,-6.8625,6.61875,0.61875004,3.12,38.52,25.38
19483833851756,-7.14375,5.8125,0.82500005,3.12,38.52,25.38
19483843851756,-7.2187505,5.8125,3.0,3.12,38.52,25.38
19483853851756,-6.8250003,4.74375,4.05,3.12,38.52,25.38
19483863851756,-7.0875,4.9500003,4.0687504,3.12,38.52,25.38
19483873851756,-7.6125,4.7625003,4.59375,3.12,38.52,25.38
19483883851756,-7.65,3.7500002,5.25,3.12,38.52,25.38
19483893851756,-8.625,1.7437501,6.1875005,3.12,38.52,25.38
19483903851756,-8.418751,3.9,5.9437504,3.12,38.52,25.38
19483913851756,-6.5062504,3.15,5.5875,3.12,38.52,25.38
19483923851756,-8.2875,3.0375001,7.0312505,3.12,38.52,25.38
19483933851756,-7.2375,4.6875,7.33125,3.12,38.52,25.38
19483943851756,-8.1,4.33125,8.043751,3.12,38.52,25.38
19483953851756,-7.4062505,4.05,9.056251,3.12,38.52,25.38
19483963851756,-9.7875,2.5875,7.9875,3.12,38.52,25.38
19483973851756,-9.5625,2.3812501,9.356251,3.12,38.52,25.38
19483983851756,-9.9375,2.325,10.931251,3.12,38.52,25.38
19483993851756,-10.35,1.3875,9.4875,3.12,38.52,25.38
19484003851756,-10.1625,2.5500002,9.431251,3.12,38.52,25.38
19484013851756,-7.6125,2.8875,9.5625,3.12,38.52,25.38
19484023851756,-11.08125,2.5500002,9.375,3.12,38.52,25.38
19484033851756,-10.087501,3.5625002,7.3875003,3.12,38.52,25.38
19484043851756,-12.468751,4.6312504,9.637501,3.12,38.52,25.38
19484053851756,-10.725,3.9750001,10.21875,3.12,38.52,25.38
19484063851756,-10.762501,3.9750001,11.2875,3.12,38.52,25.38
19484073851756,-11.775001,3.6000001,11.587501,3.12,38.52,25.38
19484083851756,-13.218751,2.4,11.94375,3.12,38.52,25.38
19484093851756,-13.012501,3.6750002,11.868751,3.12,38.52,25.38
19484103851756,-10.89375,4.8375,10.21875,3.12,38.52,25.38
19484113851756,-13.200001,3.3937502,11.75625,3.12,38.52,25.38
19484123851756,-12.468751,5.625,9.75,3.12,38.52,25.38
19484133851756,-11.56875,4.9875,7.8375,3.12,38.52,25.38
19484143851756,-14.868751,4.425,10.856251,3.12,38.52,25.38
19484153851756,-12.843751,5.1937504,9.825001,3.12,38.52,25.38
19484163851756,-12.806251,4.5750003,10.14375,3.12,38.52,25.38
19484173851756,-12.88125,3.6937501,8.025001,3.12,38.52,25.38
19484183851756,-13.781251,2.4375,10.462501,3.12,38.52,25.38
19484193851756,-12.750001,3.3375,11.55,3.12,38.52,25.38
19484203851756,-12.937501,2.9250002,10.668751,3.12,38.52,25.38
19484213851756,-13.743751,3.5812502,10.275001,3.12,38.52,25.38
19484223851756,-12.13125,3.7875001,9.618751,3.12,38.52,25.38
19484233851756,-12.056251,3.7875001,7.4625,3.12,38.52,25.38
19484243851756,-14.1,3.525,10.931251,3.12,38.52,25.38
19484253851756,-14.1,3.525,10.931251,3.12,38.52,25.38
19484263851756,-14.137501,1.3875,11.00625,3.12,38.52,25.38
19484273851756,-11.64375,0.6,11.493751,3.12,38.52,25.38
19484283851756,-14.75625,0.3,9.88125,3.12,38.52,25.38
19484293851756,-13.012501,1.9125,12.39375,3.12,38.52,25.38
19484303851756,-12.95625,2.1750002,12.375001,3.12,38.52,25.38
19484313851756,-13.743751,0.45000002,13.293751,3.12,38.52,25.38
19484323851756,-13.1625,0.52500004,14.75625,3.12,38.52,25.38
19484333851756,-14.45625,1.2375001,15.187501,3.12,38.52,25.38
19484343851756,-16.25625,1.8750001,16.143751,3.12,38.52,25.38
19484353851756,-14.64375,1.3312501,16.44375,3.12,38.52,25.38
19484363851756,-14.250001,2.775,16.5,3.12,38.52,25.38
19484373851756,-15.337501,3.1312501,18.46875,3.12,38.52,25.38
19484383851756,-13.51875,3.8812501,18.69375,3.12,38.52,25.38
19484393851756,-15.187501,4.03125,18.4125,3.12,38.52,25.38
19484403851756,-14.343751,5.025,21.206251,3.12,38.52,25.38
19484413851756,-15.69375,7.1062503,21.0,3.12,38.52,25.38
19484423851756,-16.81875,8.212501,22.48125,3.12,38.52,25.38
19484433851756,-14.681251,10.762501,22.612501,3.12,38.52,25.38
19484443851756,-16.1625,9.806251,20.5125,3.12,38.52,25.38
19484453851756,-14.137501,10.70625,20.25,3.12,38.52,25.38
19484463851756,-14.38125,12.562501,22.837502,3.12,38.52,25.38
19484473851756,-16.875,11.606251,22.5375,3.12,38.52,25.38
19484483851756,-14.962501,10.856251,22.181252,3.12,38.52,25.38
19484493851756,-15.712501,12.50625,20.081251,3.12,38.52,25.38
19484503851756,-14.962501,14.1,19.48125,3.12,38.52,25.38
19484513851756,-14.250001,15.20625,17.831251,3.12,38.52,25.38
19484523851756,-14.64375,14.775001,18.1875,3.12,38.52,25.38
19484533851756,-11.587501,15.187501,17.04375,3.12,38.52,25.38
19484543851756,-14.6625,15.525001,17.71875,3.12,38.52,25.38
19484553851756,-13.05,14.868751,17.550001,3.12,38.52,25.38
19484563851756,-16.35,14.418751,16.10625,3.12,38.52,25.38
19484573851756,-13.425,16.06875,15.712501,3.12,38.52,25.38
19484583851756,-13.593751,15.525001,13.743751,3.12,38.52,25.38
19484593851756,-14.85,15.1125,16.81875,3.12,38.52,25.38
19484603851756,-12.431251,14.19375,13.950001,3.12,38.52,25.38
19484613851756,-13.2375,16.96875,14.587501,3.12,38.52,25.38
19484623851756,-10.89375,14.75625,13.14375,3.12,38.52,25.38
19484633851756,-14.00625,14.718751,12.900001,3.12,38.52,25.38
19484643851756,-11.2875,13.70625,14.75625,3.12,38.52,25.38
19484653851756,-11.45625,13.44375,13.556251,3.12,38.52,25.38
19484663851756,-11.775001,13.14375,12.525001,3.12,38.52,25.38
19484673851756,-10.931251,11.75625,12.76875,3.12,38.52,25.38
19484683851756,-13.387501,12.168751,13.968751,3.12,38.52,25.38
19484693851756,-10.6125,13.293751,11.306251,3.12,38.52,25.38
19484703851756,-9.58125,12.806251,10.125,3.12,38.52,25.38
19484713851756,-11.700001,11.38125,10.875,3.12,38.52,25.38
19484723851756,-8.962501,11.00625,11.025001,3.12,38.52,25.38
19484733851756,-11.212501,11.325001,9.900001,3.12,38.52,25.38
19484743851756,-12.056251,10.087501,10.650001,3.12,38.52,25.38
19484753851756,-10.387501,10.931251,11.043751,3.12,38.52,25.38
19484763851756,-9.39375,11.94375,10.125,3.12,38.52,25.38
19484773851756,-11.2875,9.056251,10.125,3.12,38.52,25.38
19484783851756,-12.356251,10.5375,7.4437504,3.12,38.52,25.38
19484793851756,-10.96875,10.59375,8.6625,3.12,38.52,25.38
19484803851756,-11.1,9.95625,9.31875,3.12,38.52,25.38
19484813851756,-9.5625,10.425,12.187501,3.12,38.52,25.38
19484823851756,-12.075001,10.33125,12.187501,3.12,38.52,25.38
19484833851756,-12.993751,9.075001,10.181251,3.12,38.52,25.38
19484843851756,-12.468751,6.8812504,11.418751,3.12,38.52,25.38
19484853851756,-12.150001,8.4375,9.4875,3.12,38.52,25.38
19484863851756,-11.15625,8.19375,11.212501,3.12,38.52,25.38
19484873851756,-11.512501,7.65,10.200001,3.12,38.52,25.38
19484883851756,-12.843751,8.212501,10.8,3.12,38.52,25.38
19484893851756,-12.7875,9.731251,12.13125,3.12,38.52,25.38
19484903851756,-10.9875,9.46875,12.843751,3.12,38.52,25.38
19484913851756,-12.918751,8.212501,12.95625,3.12,38.52,25.38
19484923851756,-13.312501,7.5375004,11.94375,3.12,38.52,25.38
19484933851756,-12.337501,8.793751,12.562501,3.12,38.52,25.38
19484943851756,-13.462501,8.38125,11.64375,3.12,38.52,25.38
19484953851756,-14.343751,7.275,13.781251,3.12,38.52,25.38
19484963851756,-11.231251,7.18125,13.556251,3.12,38.52,25.38
19484973851756,-13.950001,7.33125,16.181252,3.12,38.52,25.38
19484983851756,-12.6,7.89375,15.843751,3.12,38.52,25.38
19484993851756,-16.2,5.64375,14.962501,3.12,38.52,25.38
19485003851756,-15.543751,6.8625,15.000001,3.12,38.52,25.38
19485013851756,-13.9125,7.0875,13.725,3.12,38.52,25.38
19485023851756,-13.856251,7.33125,13.70625,3.12,38.52,25.38
19485033851756,-15.4875,7.1250005,14.531251,3.12,38.52,25.38
19485043851756,-14.85,7.33125,15.375001,3.12,38.52,25.38
19485053851756,-16.78125,7.4437504,13.293751,3.12,38.52,25.38
19485063851756,-15.675,7.5937505,13.462501,3.12,38.52,25.38
19485073851756,-15.356251,9.01875,15.375001,3.12,38.52,25.38
19485083851756,-16.875,8.56875,17.1,3.12,38.52,25.38
19485093851756,-15.618751,8.981251,14.025001,3.12,38.52,25.38
