t_ns,qx,qy,qz,qw,heading_acc_rad
19439976126466,0.5154127,-0.11870502,-0.17932734,0.82951826,-1.0
19439980884903,0.5154344,-0.11870836,-0.17937052,0.82949495,-1.0
19439985643289,0.5154443,-0.11875411,-0.17937064,0.82948226,-1.0
19439990401726,0.51544785,-0.118835434,-0.17933162,0.82947683,-1.0
19439995160164,0.51544607,-0.118934125,-0.1792407,0.82948345,-1.0
19439999918601,0.51543677,-0.11903135,-0.1791252,0.82950026,-1.0
19440004677039,0.5154256,-0.11912291,-0.1790201,0.8295167,-1.0
19440009435424,0.5154266,-0.11915566,-0.17889719,0.8295379,-1.0
19440014193861,0.515439,-0.119125485,-0.17880353,0.82955474,-1.0
19440018952299,0.51545596,-0.119065695,-0.17876668,0.8295607,-1.0
19440023710736,0.5154719,-0.11897126,-0.17878851,0.8295597,-1.0
19440028469122,0.51549155,-0.118873246,-0.17885831,0.82954645,-1.0
19440033227559,0.5155104,-0.11878791,-0.178961,0.8295248,-1.0
19440037985997,0.5155263,-0.11871631,-0.17903553,0.8295091,-1.0
19440042744434,0.51552814,-0.11871318,-0.1791191,0.82949036,-1.0
19440047502820,0.51551527,-0.11876846,-0.17920585,0.8294717,-1.0
19440052261257,0.5155082,-0.11883211,-0.17920564,0.82946706,-1.0
19440057019695,0.51551235,-0.11888411,-0.17911622,0.82947636,-1.0
19440061778132,0.5155187,-0.118942946,-0.1790307,0.8294824,-1.0
19440066536518,0.51553077,-0.11897491,-0.17895211,0.82948726,-1.0
19440071294955,0.5155559,-0.11894388,-0.17888828,0.8294899,-1.0
19440076053393,0.51558256,-0.11885077,-0.17886661,0.8294913,-1.0
19440080811778,0.51560736,-0.118730694,-0.17891292,0.82948315,-1.0
19440085570164,0.5156281,-0.11859251,-0.17900816,0.82946944,-1.0
19440090328653,0.51564026,-0.11847387,-0.17914116,0.82945013,-1.0
19440095087091,0.51563966,-0.11840298,-0.17927791,0.82943106,-1.0
19440099845528,0.51562095,-0.11839041,-0.17938112,0.8294222,-1.0
19440104603861,0.51559055,-0.11844873,-0.17942618,0.829423,-1.0
19440109362351,0.5155549,-0.11856593,-0.17938411,0.82943755,-1.0
19440114120789,0.5155146,-0.11872814,-0.17925829,0.8294665,-1.0
19440118879226,0.51546824,-0.118882544,-0.17904618,0.82951903,-1.0
19440123637559,0.5154371,-0.11899382,-0.17880106,0.8295753,-1.0
19440128396049,0.5154076,-0.11906316,-0.17861252,0.8296243,-1.0
19440133154486,0.51539606,-0.11902092,-0.1784379,0.82967514,-1.0
19440137912924,0.5154005,-0.11889668,-0.1783599,0.8297069,-1.0
19440142671309,0.51542604,-0.11870398,-0.1783777,0.8297149,-1.0
19440147429747,0.51546293,-0.11846048,-0.17847726,0.8297053,-1.0
19440152188184,0.5154949,-0.118219495,-0.17867596,0.8296771,-1.0
19440156946622,0.5155207,-0.11801408,-0.17896575,0.8296279,-1.0
19440161705007,0.5155428,-0.11784105,-0.17923613,0.82958037,-1.0
19440166463445,0.5155604,-0.117729455,-0.17951648,0.82952464,-1.0
19440171221778,0.51556575,-0.11765669,-0.17973308,0.8294847,-1.0
19440175980320,0.51556957,-0.11763518,-0.17990637,0.8294478,-1.0
19440180738705,0.51558316,-0.117615685,-0.18000358,0.82942104,-1.0
19440185497143,0.51560456,-0.11759391,-0.18007217,0.82939595,-1.0
19440190255580,0.5156258,-0.117527336,-0.18010041,0.82938606,-1.0
19440195014018,0.5156589,-0.11741051,-0.1801603,0.829369,-1.0
19440199772403,0.5157024,-0.11724239,-0.18024275,0.8293478,-1.0
19440204530841,0.5157608,-0.117038906,-0.18036978,0.8293127,-1.0
19440209289278,0.51581275,-0.11682424,-0.18055137,0.8292711,-1.0
19440214047716,0.5158635,-0.116620965,-0.18074499,0.82922596,-1.0
19440218806101,0.51590216,-0.11646655,-0.18096653,0.82917523,-1.0
19440223564539,0.5159229,-0.11637023,-0.1811768,0.82912993,-1.0
19440228322976,0.51591957,-0.116368175,-0.18137741,0.82908845,-1.0
19440233081361,0.5159083,-0.11641438,-0.18147221,0.82906824,-1.0
19440237839799,0.5158733,-0.116542354,-0.18152817,0.8290598,-1.0
19440242598236,0.51584065,-0.116665855,-0.18147579,0.8290742,-1.0
19440247356674,0.51580596,-0.116792016,-0.18135661,0.8291041,-1.0
19440252115059,0.5157842,-0.11689761,-0.18121272,0.8291342,-1.0
19440256873497,0.51576674,-0.116964,-0.18107454,0.8291659,-1.0
19440261631934,0.51576465,-0.116990544,-0.18095836,0.8291888,-1.0
19440266390372,0.51576895,-0.11697489,-0.18089566,0.82920206,-1.0
19440271148757,0.51576835,-0.11694096,-0.18087852,0.82921094,-1.0
19440275907195,0.51577884,-0.11688274,-0.18086556,0.82921547,-1.0
19440280665632,0.5157847,-0.1168541,-0.18089974,0.8292084,-1.0
19440285424018,0.5157859,-0.11684122,-0.18096384,0.8291955,-1.0
19440290182455,0.51579213,-0.11683652,-0.18100803,0.8291826,-1.0
19440294940893,0.51580274,-0.11683194,-0.1810545,0.8291665,-1.0
19440299699330,0.51580167,-0.11682794,-0.18108732,0.8291606,-1.0
19440304457716,0.5157978,-0.116815455,-0.18114634,0.82915187,-1.0
19440309216153,0.51579225,-0.11678107,-0.1811977,0.8291489,-1.0
19440313974591,0.5157867,-0.11672668,-0.18125752,0.829147,-1.0
19440318733028,0.51578224,-0.11666739,-0.18134058,0.8291399,-1.0
19440323491414,0.5157838,-0.1166004,-0.18144453,0.82912564,-1.0
19440328249851,0.51577926,-0.11656803,-0.18157974,0.8291034,-1.0
19440333008289,0.5157806,-0.1165346,-0.18167455,0.8290865,-1.0
19440337766674,0.51577544,-0.11651513,-0.18172319,0.8290818,-1.0
19440342525111,0.5157674,-0.116530515,-0.18177205,0.8290739,-1.0
19440347283549,0.51575947,-0.116572075,-0.18180452,0.82906586,-1.0
19440352041986,0.5157502,-0.11660032,-0.1818009,0.8290685,-1.0
19440356800372,0.51575166,-0.11660229,-0.1817508,0.82907826,-1.0
19440361558809,0.5157596,-0.1166026,-0.18173009,0.82907784,-1.0
19440366317247,0.5157667,-0.11659331,-0.18174163,0.82907224,-1.0
19440371075684,0.5157853,-0.11654543,-0.1817614,0.829063,-1.0
19440375834018,0.5157989,-0.11650873,-0.18181773,0.8290473,-1.0
19440380592507,0.51581705,-0.11646278,-0.18187808,0.82902926,-1.0
19440385350945,0.5158182,-0.11644147,-0.18194506,0.82901686,-1.0
19440390109382,0.5158085,-0.11645636,-0.18199536,0.8290098,-1.0
19440394867768,0.5158005,-0.11651465,-0.18200625,0.82900417,-1.0
19440399626205,0.515776,-0.116607234,-0.18198436,0.8290112,-1.0
19440404384643,0.51575273,-0.11673349,-0.18190442,0.82902545,-1.0
19440409143028,0.515719,-0.11687705,-0.18177691,0.8290542,-1.0
19440413901466,0.51568735,-0.11701345,-0.18159617,0.82909423,-1.0
19440418659903,0.51565945,-0.117120564,-0.18142366,0.8291342,-1.0
19440423418341,0.5156481,-0.11718188,-0.181269,0.8291665,-1.0
19440428176726,0.51564085,-0.11719065,-0.18115133,0.82919544,-1.0
19440432935164,0.51564753,-0.117164604,-0.18108737,0.8292089,-1.0
19440437693601,0.5156666,-0.11710461,-0.18106218,0.82921106,-1.0
19440442451986,0.51568013,-0.11704927,-0.18109548,0.8292031,-1.0
19440447210424,0.51569784,-0.11700231,-0.181164,0.8291838,-1.0
19440451968809,0.5157094,-0.11696996,-0.18124354,0.8291638,-1.0
19440456727299,0.51571965,-0.116963044,-0.181313,0.8291432,-1.0
19440461485684,0.515719,-0.11698716,-0.1813629,0.8291293,-1.0
19440466244122,0.5157129,-0.11703866,-0.18139327,0.8291192,-1.0
19440471002559,0.51571155,-0.117098816,-0.18138877,0.8291125,-1.0
19440475760945,0.51571107,-0.117173314,-0.18135412,0.8291099,-1.0
19440480519382,0.5157156,-0.11723477,-0.18129244,0.8291119,-1.0
19440485277820,0.5157115,-0.117292315,-0.1812463,0.82911634,-1.0
19440490036257,0.51571244,-0.117311314,-0.18119231,0.82912487,-1.0
19440494794643,0.51571876,-0.11732628,-0.18115754,0.8291265,-1.0
19440499553080,0.51572835,-0.11730277,-0.18115029,0.82912534,-1.0
19440504311518,0.5157287,-0.117280684,-0.1811532,0.82912767,-1.0
19440509069903,0.51573026,-0.117255166,-0.181184,0.82912356,-1.0
19440513828341,0.5157277,-0.117236346,-0.18122959,0.82911783,-1.0
19440518586778,0.515717,-0.117257446,-0.1812922,0.8291078,-1.0
19440523345164,0.5157048,-0.11727914,-0.18131235,0.82910794,-1.0
19440528103601,0.5156809,-0.11731399,-0.18129617,0.8291214,-1.0
19440532862039,0.5156479,-0.11737235,-0.18127203,0.829139,-1.0
19440537620476,0.5156193,-0.117441386,-0.1812279,0.82915664,-1.0
19440542378861,0.5155923,-0.11749887,-0.1811658,0.82917887,-1.0
19440547137299,0.5155804,-0.11754768,-0.18108884,0.82919616,-1.0
19440551895736,0.5155701,-0.11758359,-0.18101129,0.8292144,-1.0
19440556654174,0.51556194,-0.11759405,-0.18093498,0.82923466,-1.0
19440561412559,0.51555794,-0.117594734,-0.18089421,0.8292459,-1.0
19440566170997,0.5155484,-0.11759927,-0.180892,0.82925165,-1.0
19440570929434,0.51553893,-0.117592156,-0.18088543,0.82926,-1.0
19440575687820,0.5155378,-0.11758674,-0.1808715,0.8292645,-1.0
19440580446257,0.51553774,-0.11760164,-0.18086316,0.8292642,-1.0
19440585204695,0.51554096,-0.11763485,-0.18085194,0.82926,-1.0
19440589963080,0.515552,-0.11766618,-0.18081903,0.8292559,-1.0
19440594721518,0.5155588,-0.117682666,-0.18074133,0.82926625,-1.0
19440599479955,0.5155676,-0.11771386,-0.18068507,0.8292686,-1.0
19440604238393,0.51557946,-0.117723666,-0.18063731,0.82927024,-1.0
19440608996778,0.51558936,-0.11771138,-0.18060905,0.829272,-1.0
19440613755216,0.51559263,-0.11767718,-0.18061185,0.8292742,-1.0
19440618513653,0.515602,-0.117625885,-0.18063462,0.82927066,-1.0
19440623272039,0.51559985,-0.11757574,-0.18068707,0.82926774,-1.0
19440628030476,0.51560175,-0.117544495,-0.18077388,0.82925206,-1.0
19440632788914,0.51560265,-0.11751867,-0.18084289,0.8292401,-1.0
19440637547299,0.5155981,-0.1175313,-0.18090028,0.8292286,-1.0
19440642305736,0.5155852,-0.117549896,-0.18094191,0.8292249,-1.0
19440647064174,0.5155626,-0.11758246,-0.18095548,0.8292314,-1.0
19440651822611,0.5155422,-0.11762857,-0.18093476,0.82924205,-1.0
19440656580997,0.5155279,-0.117649294,-0.18088555,0.82925874,-1.0
19440661339434,0.5155123,-0.11767477,-0.18084744,0.82927316,-1.0
19440666097872,0.515509,-0.11767882,-0.1808005,0.82928485,-1.0
19440670856257,0.5155159,-0.11767624,-0.1807731,0.8292869,-1.0
19440675614695,0.51552814,-0.1176687,-0.18077338,0.8292803,-1.0
19440680373132,0.51553905,-0.11765402,-0.18077716,0.8292748,-1.0
19440685131518,0.5155502,-0.117652416,-0.18079744,0.8292637,-1.0
19440689889955,0.5155657,-0.11765297,-0.18081184,0.8292508,-1.0
19440694648393,0.51556605,-0.1176908,-0.18086334,0.82923394,-1.0
19440699406778,0.51557726,-0.11771845,-0.1808567,0.8292245,-1.0
19440704165216,0.5155862,-0.11773262,-0.18080975,0.8292272,-1.0
19440708923601,0.5155911,-0.11776233,-0.18078095,0.82922626,-1.0
19440713682091,0.5155949,-0.11778368,-0.18074566,0.8292285,-1.0
19440718440476,0.5155991,-0.11776618,-0.18070076,0.8292382,-1.0
19440723198861,0.51559633,-0.11775642,-0.18068655,0.8292444,-1.0
19440727957351,0.5155962,-0.11773989,-0.18068762,0.8292466,-1.0
19440732715736,0.5155837,-0.11771636,-0.18070783,0.82925326,-1.0
19440737474174,0.515573,-0.11769069,-0.18074723,0.829255,-1.0
19440742232611,0.5155623,-0.117675714,-0.18078755,0.829255,-1.0
19440746990997,0.5155457,-0.11767768,-0.18083791,0.82925403,-1.0
19440751749434,0.51553273,-0.11768749,-0.1808617,0.8292555,-1.0
19440756507872,0.515522,-0.117703676,-0.18084821,0.8292628,-1.0
19440761266257,0.5155126,-0.117727265,-0.1808369,0.8292678,-1.0
19440766024695,0.51551425,-0.117762156,-0.18082868,0.8292636,-1.0
19440770783132,0.5155221,-0.117774494,-0.18079577,0.8292641,-1.0
19440775541518,0.51554,-0.11776766,-0.1807688,0.8292599,-1.0
19440780299955,0.51555485,-0.1177417,-0.18075956,0.82925636,-1.0
19440785058393,0.51557094,-0.11770746,-0.18076468,0.82925004,-1.0
19440789816830,0.5155924,-0.11767065,-0.18078786,0.8292369,-1.0
19440794575216,0.51561266,-0.117644064,-0.18083099,0.8292187,-1.0
19440799333653,0.5156275,-0.117629126,-0.18087274,0.8292025,-1.0
19440804092091,0.51563925,-0.11762558,-0.18089849,0.82919,-1.0
19440808850476,0.51564074,-0.11765322,-0.18090822,0.82918304,-1.0
19440813608914,0.51563674,-0.11769005,-0.18090509,0.829181,-1.0
19440818367351,0.51563424,-0.117732905,-0.18089515,0.8291787,-1.0
19440823125736,0.5156241,-0.11776565,-0.180859,0.8291882,-1.0
19440827884174,0.51561904,-0.11778326,-0.1808242,0.82919645,-1.0
19440832642611,0.51562184,-0.11777393,-0.18080534,0.82920015,-1.0
19440837400997,0.51562476,-0.11775498,-0.18082026,0.82919776,-1.0
19440842159434,0.51563036,-0.117710605,-0.18084453,0.82919526,-1.0
19440846917820,0.5156345,-0.11766627,-0.18092121,0.82918227,-1.0
19440851676257,0.51563406,-0.117615014,-0.180993,0.82917416,-1.0
19440856434695,0.5156381,-0.11758825,-0.18109228,0.8291537,-1.0
19440861193132,0.5156346,-0.117574826,-0.18116531,0.82914186,-1.0
19440865951570,0.515623,-0.11759429,-0.18120953,0.82913667,-1.0
19440870709955,0.51560503,-0.11763222,-0.18123479,0.8291369,-1.0
19440875468393,0.51557994,-0.117694035,-0.18124147,0.82914233,-1.0
19440880226830,0.51556814,-0.11775132,-0.18120502,0.8291495,-1.0
19440884985216,0.51555866,-0.11778784,-0.18114966,0.8291623,-1.0
19440889743653,0.51555324,-0.11781456,-0.18110166,0.8291723,-1.0
19440894502091,0.5155665,-0.11780405,-0.18101844,0.82918376,-1.0
19440899260476,0.5155704,-0.11779127,-0.18099733,0.82918775,-1.0
19440904018914,0.515575,-0.117766604,-0.18100685,0.8291863,-1.0
19440908777351,0.515584,-0.11773472,-0.18103825,0.8291784,-1.0
19440913535736,0.5155898,-0.117708795,-0.18108018,0.82916933,-1.0
19440918294174,0.5155844,-0.11771674,-0.1811599,0.82915413,-1.0
19440923052611,0.51557565,-0.117728025,-0.1811977,0.8291497,-1.0
19440927810997,0.5155637,-0.1177543,-0.18121582,0.8291494,-1.0
19440932569434,0.5155504,-0.11780819,-0.18120748,0.8291519,-1.0
19440937327872,0.5155313,-0.117875226,-0.18118942,0.8291582,-1.0
19440942086257,0.5155121,-0.11793041,-0.1811558,0.82916963,-1.0
19440946844695,0.5154899,-0.11798778,-0.18112284,0.8291825,-1.0
19440951603132,0.51547295,-0.11802744,-0.18107839,0.8291971,-1.0
19440956361518,0.51546204,-0.118071735,-0.1810709,0.8291992,-1.0
19440961119955,0.51545906,-0.11808257,-0.18105198,0.8292036,-1.0
19440965878393,0.515463,-0.118083954,-0.18105201,0.829201,-1.0
19440970636778,0.51546884,-0.11809217,-0.181058,0.82919484,-1.0
19440975395216,0.5154676,-0.118106015,-0.18108521,0.8291877,-1.0
19440980153653,0.5154615,-0.11813116,-0.18110341,0.829184,-1.0
19440984912039,0.5154585,-0.11817283,-0.18110071,0.8291804,-1.0
19440989670476,0.5154533,-0.11823483,-0.18107978,0.82917947,-1.0
19440994428914,0.51544136,-0.11832575,-0.1810431,0.8291819,-1.0
19440999187299,0.5154404,-0.1184012,-0.18097399,0.8291868,-1.0
19441003945736,0.51544404,-0.1184723,-0.18089636,0.8291913,-1.0
19441008704174,0.51544714,-0.11853065,-0.18081519,0.8291988,-1.0
19441013462559,0.5154494,-0.11857406,-0.18074647,0.82920617,-1.0
19441018220997,0.5154513,-0.11857586,-0.1806517,0.82922536,-1.0
19441022979434,0.51545686,-0.11859336,-0.18061829,0.8292267,-1.0
19441027737820,0.51546,-0.11859838,-0.18061192,0.82922536,-1.0
19441032496257,0.5154577,-0.11859577,-0.18062031,0.82922536,-1.0
19441037254695,0.5154511,-0.11859735,-0.18065564,0.82922155,-1.0
19441042013080,0.5154454,-0.118595265,-0.18068795,0.8292183,-1.0
19441046771518,0.51544183,-0.118598215,-0.18071502,0.8292142,-1.0
19441051529955,0.5154431,-0.118605636,-0.18074222,0.82920647,-1.0
19441056288341,0.51545334,-0.11861121,-0.18075438,0.82919663,-1.0
19441061046778,0.51546615,-0.11861113,-0.18077983,0.82918316,-1.0
19441065805216,0.5154779,-0.11860852,-0.18078995,0.82917404,-1.0
19441070563601,0.515492,-0.11860855,-0.18082634,0.8291573,-1.0
19441075322039,0.5154976,-0.11861968,-0.18085693,0.82914555,-1.0
19441080080476,0.51548386,-0.11864284,-0.18088661,0.8291443,-1.0
19441084838861,0.51546353,-0.11868243,-0.18090253,0.8291478,-1.0
19441089597299,0.5154297,-0.11874014,-0.18091097,0.8291588,-1.0
19441094355736,0.5153749,-0.11882584,-0.18089753,0.82918346,-1.0
19441099114122,0.51530874,-0.118913986,-0.1808533,0.8292216,-1.0
19441103872559,0.5152329,-0.11901678,-0.18080613,0.8292642,-1.0
19441108630997,0.51516443,-0.11907913,-0.18074456,0.82931125,-1.0
19441113389382,0.515107,-0.11911332,-0.18069503,0.82935286,-1.0
19441118147820,0.5150721,-0.11909617,-0.18064238,0.82938844,-1.0
19441122906257,0.5150437,-0.11908347,-0.18063779,0.8294089,-1.0
19441127664643,0.51502216,-0.119067356,-0.18066226,0.82941926,-1.0
19441132423080,0.51500344,-0.11905705,-0.18071452,0.8294209,-1.0
19441137181518,0.51498586,-0.11908292,-0.18077435,0.82941514,-1.0
19441141939903,0.51496816,-0.119143434,-0.18079701,0.82941246,-1.0
19441146698341,0.51495284,-0.11925211,-0.18081725,0.82940197,-1.0
19441151456778,0.51494676,-0.1193642,-0.18076517,0.82940096,-1.0
19441156215164,0.5149439,-0.11948585,-0.18067467,0.82940495,-1.0
19441160973601,0.5149539,-0.11959099,-0.1805599,0.8294086,-1.0
19441165731986,0.5149877,-0.11966463,-0.18043669,0.82940376,-1.0
19441170490424,0.5150352,-0.11970168,-0.18034904,0.829388,-1.0
19441175248861,0.51509094,-0.11972377,-0.1803137,0.82935786,-1.0
19441180007247,0.5151583,-0.119722866,-0.18029018,0.82932127,-1.0
19441184765684,0.5152205,-0.119738095,-0.18032192,0.8292735,-1.0
19441189524122,0.5152783,-0.1197715,-0.18034351,0.82922816,-1.0
19441194282507,0.51531714,-0.11986246,-0.1803637,0.82918644,-1.0
19441199040945,0.5153337,-0.11999303,-0.18033364,0.8291638,-1.0
19441203799382,0.51532394,-0.12016625,-0.18024698,0.8291636,-1.0
19441208557768,0.51529366,-0.12035474,-0.18011151,0.8291846,-1.0
19441213316205,0.5152543,-0.12053802,-0.17993048,0.82922167,-1.0
19441218074643,0.51521605,-0.12068426,-0.17975318,0.8292627,-1.0
19441222833028,0.5151906,-0.12076484,-0.179589,0.8293023,-1.0
19441227591466,0.5151626,-0.12080559,-0.17952813,0.8293269,-1.0
19441232349903,0.5151438,-0.1207681,-0.17949706,0.8293508,-1.0
19441237108289,0.5151293,-0.12070712,-0.17953563,0.8293603,-1.0
19441241866726,0.51510566,-0.12065708,-0.17962492,0.8293629,-1.0
19441246625164,0.5150741,-0.1206364,-0.17970946,0.8293673,-1.0
19441251383549,0.51502675,-0.12068476,-0.17980076,0.82936984,-1.0
19441256141986,0.51497513,-0.12080681,-0.17983007,0.8293778,-1.0
19441260900424,0.5149181,-0.12098291,-0.17978705,0.82939684,-1.0
19441265658809,0.514858,-0.1211902,-0.17966588,0.8294301,-1.0
19441270417247,0.5147956,-0.12140129,-0.1794768,0.8294789,-1.0
19441275175632,0.5147471,-0.12157963,-0.17924555,0.8295329,-1.0
19441279934070,0.5147146,-0.12170998,-0.17903213,0.82958007,-1.0
19441284692507,0.5146992,-0.12178495,-0.1788491,0.8296181,-1.0
19441289450893,0.5147023,-0.12180327,-0.17873444,0.8296382,-1.0
19441294209330,0.5147254,-0.121789455,-0.17869121,0.8296352,-1.0
19441298967768,0.51475024,-0.121770464,-0.17870277,0.82962006,-1.0
19441303726153,0.51478124,-0.121760964,-0.17875698,0.82959056,-1.0
19441308484591,0.5147932,-0.12178566,-0.17883642,0.82956237,-1.0
19441313243028,0.51479745,-0.12183747,-0.17889677,0.8295391,-1.0
19441318001414,0.5147982,-0.12191326,-0.17892188,0.8295221,-1.0
19441322759851,0.5147936,-0.12200789,-0.17892003,0.82951146,-1.0
19441327518236,0.5147758,-0.1220946,-0.1788911,0.82951593,-1.0
19441332276674,0.51476055,-0.122167796,-0.17884722,0.8295241,-1.0
19441337035111,0.5147429,-0.12217849,-0.17877454,0.82954913,-1.0
19441341793497,0.51472014,-0.12217586,-0.17876422,0.8295659,-1.0
19441346551934,0.5146922,-0.12216771,-0.1788421,0.8295677,-1.0
19441351310372,0.5146649,-0.122121125,-0.1789029,0.82957834,-1.0
19441356068757,0.51463455,-0.12209097,-0.17902207,0.8295759,-1.0
19441360827195,0.5146149,-0.12205376,-0.17912579,0.8295712,-1.0
19441365585632,0.5145961,-0.122044004,-0.17924392,0.8295588,-1.0
19441370343966,0.5145769,-0.122061245,-0.17933418,0.8295486,-1.0
19441375102455,0.5145556,-0.1221119,-0.17938952,0.82954246,-1.0
19441379860893,0.5145632,-0.122189306,-0.17940605,0.8295227,-1.0
19441384619278,0.51457053,-0.122301675,-0.17938323,0.8295065,-1.0
19441389377716,0.5145712,-0.1224297,-0.17930722,0.8295037,-1.0
19441394136153,0.51456,-0.122586474,-0.1792214,0.82950604,-1.0
19441398894539,0.5145594,-0.12273062,-0.1790821,0.82951516,-1.0
19441403652976,0.51453996,-0.1228694,-0.17894123,0.8295371,-1.0
19441408411361,0.5145003,-0.123004854,-0.1788215,0.82956743,-1.0
19441413169799,0.51446354,-0.12312585,-0.17869267,0.82960004,-1.0
19441417928236,0.5144326,-0.123229794,-0.17858754,0.82962644,-1.0
19441422686622,0.5143922,-0.123316474,-0.17850973,0.82965535,-1.0
19441427445059,0.51433575,-0.123406895,-0.17847669,0.829684,-1.0
19441432203497,0.51427543,-0.12347195,-0.17843738,0.8297202,-1.0
19441436961882,0.5142206,-0.123514265,-0.17840555,0.8297547,-1.0
19441441720320,0.5141632,-0.12356779,-0.17840064,0.8297833,-1.0
19441446478757,0.5141107,-0.12362735,-0.17838903,0.82980955,-1.0
19441451237143,0.514077,-0.12370219,-0.1783695,0.82982343,-1.0
19441455995580,0.5140435,-0.12380661,-0.17831627,0.82984006,-1.0
19441460753966,0.5140008,-0.12396259,-0.17821714,0.82986456,-1.0
19441465512403,0.51395637,-0.12418875,-0.17807372,0.829889,-1.0
19441470270841,0.51389927,-0.124432154,-0.17782436,0.82994133,-1.0
19441475029226,0.51383483,-0.124701604,-0.17752053,0.8300059,-1.0
19441479787664,0.5137771,-0.12494992,-0.17715494,0.8300824,-1.0
19441484546101,0.51373374,-0.12515803,-0.17674534,0.83016515,-1.0
19441489304486,0.51370084,-0.12534408,-0.17636856,0.83023757,-1.0
19441494062924,0.513675,-0.12548012,-0.17601232,0.8303086,-1.0
19441498821361,0.5136617,-0.12557276,-0.17572807,0.83036304,-1.0
19441503579747,0.51364774,-0.1256281,-0.17551427,0.8304085,-1.0
19441508338184,0.5136359,-0.12566596,-0.17536075,0.83044255,-1.0
19441513096570,0.5136141,-0.12568776,-0.17526995,0.8304719,-1.0
19441517855007,0.5135802,-0.1256767,-0.17518109,0.8305133,-1.0
19441522613445,0.5135478,-0.12569141,-0.17515026,0.8305376,-1.0
19441527371830,0.5135377,-0.12568185,-0.17509477,0.830557,-1.0
19441532130268,0.5135398,-0.12567438,-0.17508477,0.83055896,-1.0
19441536888601,0.51353824,-0.12565263,-0.17509921,0.83056015,-1.0
19441541647091,0.5135469,-0.12560326,-0.17511863,0.8305582,-1.0
19441546405528,0.5135698,-0.12554467,-0.17517376,0.83054125,-1.0
19441551163914,0.5135903,-0.12544301,-0.17522314,0.83053356,-1.0
19441555922351,0.5136139,-0.12530273,-0.17529763,0.8305244,-1.0
19441560680789,0.51363707,-0.1251487,-0.1754084,0.8305099,-1.0
19441565439174,0.5136746,-0.12496382,-0.17548922,0.83049744,-1.0
19441570197611,0.5137189,-0.12483484,-0.17562115,0.8304615,-1.0
19441574955997,0.51377654,-0.1247317,-0.17572722,0.83041894,-1.0
19441579714434,0.5138379,-0.12466119,-0.17580502,0.8303751,-1.0
19441584472872,0.5138845,-0.12463158,-0.17588523,0.8303337,-1.0
19441589231257,0.5139345,-0.12459693,-0.17589326,0.8303063,-1.0
19441593989695,0.5139753,-0.12456576,-0.17589505,0.8302853,-1.0
19441598748132,0.5139944,-0.12451813,-0.17587194,0.8302855,-1.0
19441603506518,0.5140056,-0.124443844,-0.17585975,0.8302923,-1.0
19441608264955,0.51402044,-0.12433987,-0.17586783,0.830297,-1.0
19441613023393,0.5140375,-0.12420534,-0.17591545,0.83029646,-1.0
19441617781778,0.51404625,-0.12407242,-0.17603031,0.8302866,-1.0
19441622540216,0.5140605,-0.12391055,-0.17616946,0.83027244,-1.0
19441627298601,0.51406616,-0.12374964,-0.17634693,0.83025527,-1.0
19441632057039,0.5140705,-0.12361228,-0.17653565,0.8302329,-1.0
19441636815476,0.5140683,-0.123502545,-0.17670378,0.83021486,-1.0
19441641573861,0.5140515,-0.123445265,-0.17685422,0.83020175,-1.0
19441646332299,0.5140311,-0.12342511,-0.1769687,0.830193,-1.0
19441651090684,0.5139901,-0.123435274,-0.17701976,0.8302059,-1.0
19441655849122,0.5139316,-0.123461984,-0.17702939,0.83023614,-1.0
19441660607559,0.51387894,-0.123477004,-0.17698964,0.830275,-1.0
19441665365945,0.5138422,-0.12345597,-0.17692333,0.83031493,-1.0
19441670124382,0.5138068,-0.12339056,-0.17688383,0.830355,-1.0
19441674882820,0.51377726,-0.12327005,-0.17685194,0.830398,-1.0
19441679641205,0.5137682,-0.12312631,-0.17688176,0.8304185,-1.0
19441684399643,0.51377296,-0.12295774,-0.17694387,0.83042735,-1.0
19441689158080,0.51378906,-0.12280337,-0.17704983,0.83041763,-1.0
19441693916466,0.5138021,-0.122688435,-0.17716825,0.8304013,-1.0
19441698674903,0.5138067,-0.12263921,-0.17729409,0.8303789,-1.0
19441703433289,0.5137884,-0.12268098,-0.17738001,0.8303657,-1.0
19441708191726,0.51373583,-0.12279689,-0.17741303,0.83037406,-1.0
19441712950164,0.5136862,-0.12294583,-0.17735237,0.8303957,-1.0
19441717708549,0.5136612,-0.123078346,-0.17720559,0.8304228,-1.0
19441722466986,0.51365364,-0.123176455,-0.17707728,0.83044034,-1.0
19441727225372,0.51365733,-0.123211145,-0.17699675,0.83045006,-1.0
19441731983809,0.51370096,-0.123175636,-0.17696387,0.83043534,-1.0
19441736742247,0.5137879,-0.12310509,-0.1770265,0.83037865,-1.0
19441741500632,0.5138764,-0.122987986,-0.17714433,0.8303161,-1.0
19441746259070,0.513936,-0.12287082,-0.17733899,0.83025503,-1.0
19441751017507,0.5139533,-0.12277037,-0.17757669,0.83020836,-1.0
19441755775893,0.5139328,-0.12271537,-0.177825,0.83017606,-1.0
19441760534330,0.5138836,-0.12269766,-0.17804465,0.83016205,-1.0
19441765292716,0.513822,-0.12270526,-0.1782386,0.8301574,-1.0
19441770051153,0.51377404,-0.12272941,-0.1783879,0.8301515,-1.0
19441774809591,0.51374406,-0.12275417,-0.17852138,0.83013767,-1.0
