t_ns,ax,ay,az,bx,by,bz
19433420725476,-0.22492532,8.853444,4.3645086,0.0,0.0,0.0
19433423104695,-0.2009971,8.839087,4.3645086,0.0,0.0,0.0
19433425483914,-0.20578274,8.848659,4.359723,0.0,0.0,0.0
19433427863184,-0.23449662,8.848659,4.3501515,0.0,0.0,0.0
19433430242403,-0.19621146,8.829515,4.3262234,0.0,0.0,0.0
19433432621622,-0.19621146,8.843872,4.3357944,0.0,0.0,0.0
19433435000841,-0.19142582,8.839087,4.345366,0.0,0.0,0.0
19433437380059,-0.19142582,8.848659,4.354937,0.0,0.0,0.0
19433439759278,-0.19621146,8.848659,4.359723,0.0,0.0,0.0
19433442138497,-0.17706887,8.863015,4.369294,0.0,0.0,0.0
19433444517716,-0.18664017,8.853444,4.359723,0.0,0.0,0.0
19433446896986,-0.19142582,8.853444,4.3645086,0.0,0.0,0.0
19433449276205,-0.18185452,8.867801,4.3501515,0.0,0.0,0.0
19433451655424,-0.16749759,8.85823,4.3357944,0.0,0.0,0.0
19433454034643,-0.148355,8.863015,4.3357944,0.0,0.0,0.0
19433456413861,-0.16749759,8.896515,4.3262234,0.0,0.0,0.0
19433458793080,-0.18185452,8.85823,4.316652,0.0,0.0,0.0
19433461172299,-0.16271193,8.848659,4.331009,0.0,0.0,0.0
19433463551518,-0.15314065,8.848659,4.3262234,0.0,0.0,0.0
19433465930736,-0.18664017,8.829515,4.3262234,0.0,0.0,0.0
19433468310007,-0.19142582,8.843872,4.3070807,0.0,0.0,0.0
19433470689226,-0.2105684,8.848659,4.2975097,0.0,0.0,0.0
19433473068445,-0.2105684,8.867801,4.3262234,0.0,0.0,0.0
19433475447664,-0.21535404,8.863015,4.302295,0.0,0.0,0.0
19433477826882,-0.18664017,8.896515,4.3070807,0.0,0.0,0.0
19433480206101,-0.15314065,8.877372,4.2975097,0.0,0.0,0.0
19433482585320,-0.17706887,8.906086,4.302295,0.0,0.0,0.0
19433484964539,-0.18185452,8.906086,4.3118663,0.0,0.0,0.0
19433487343809,-0.17706887,8.915657,4.3262234,0.0,0.0,0.0
19433489723028,-0.16271193,8.920443,4.3357944,0.0,0.0,0.0
19433492102247,-0.148355,8.9013,4.354937,0.0,0.0,0.0
19433494481466,-0.13399807,8.891729,4.345366,0.0,0.0,0.0
19433496860684,-0.11485548,8.896515,4.345366,0.0,0.0,0.0
19433499239903,-0.09092726,8.872586,4.369294,0.0,0.0,0.0
19433501619122,-0.10049855,8.867801,4.354937,0.0,0.0,0.0
19433503998341,-0.10049855,8.867801,4.345366,0.0,0.0,0.0
19433506377559,-0.076570325,8.867801,4.345366,0.0,0.0,0.0
19433508756778,-0.038285162,8.867801,4.354937,0.0,0.0,0.0
19433511136049,-0.047856454,8.85823,4.369294,0.0,0.0,0.0
19433513515268,-0.033499517,8.829515,4.3645086,0.0,0.0,0.0
19433515894486,-0.047856454,8.839087,4.3645086,0.0,0.0,0.0
19433518273653,-0.05742774,8.82473,4.3645086,0.0,0.0,0.0
19433520652924,-0.033499517,8.819944,4.369294,0.0,0.0,0.0
19433523032143,-0.023928227,8.853444,4.3740797,0.0,0.0,0.0
19433525411361,-0.033499517,8.829515,4.369294,0.0,0.0,0.0
19433527790528,-0.062213387,8.848659,4.3645086,0.0,0.0,0.0
19433530169851,-0.09571291,8.848659,4.3501515,0.0,0.0,0.0
19433532549070,-0.09092726,8.85823,4.3405805,0.0,0.0,0.0
19433534928289,-0.086141616,8.863015,4.331009,0.0,0.0,0.0
19433537307507,-0.10049855,8.848659,4.3262234,0.0,0.0,0.0
19433539686726,-0.11485548,8.834301,4.3405805,0.0,0.0,0.0
19433542065945,-0.11964113,8.82473,4.331009,0.0,0.0,0.0
19433544445164,-0.13399807,8.843872,4.345366,0.0,0.0,0.0
19433546824382,-0.148355,8.872586,4.3262234,0.0,0.0,0.0
19433549203653,-0.148355,8.863015,4.3357944,0.0,0.0,0.0
19433551582872,-0.15792629,8.867801,4.3405805,0.0,0.0,0.0
19433553962091,-0.13399807,8.867801,4.3405805,0.0,0.0,0.0
19433556341309,-0.11964113,8.872586,4.3501515,0.0,0.0,0.0
19433558720528,-0.11964113,8.85823,4.3501515,0.0,0.0,0.0
19433561099747,-0.1052842,8.85823,4.3501515,0.0,0.0,0.0
19433563478966,-0.09571291,8.863015,4.354937,0.0,0.0,0.0
19433565858184,-0.08135597,8.843872,4.3645086,0.0,0.0,0.0
19433568237403,-0.08135597,8.853444,4.3740797,0.0,0.0,0.0
19433570616674,-0.05742774,8.848659,4.354937,0.0,0.0,0.0
19433572995893,-0.038285162,8.834301,4.3501515,0.0,0.0,0.0
19433575375111,-0.033499517,8.82473,4.3405805,0.0,0.0,0.0
19433577754278,-0.05742774,8.829515,4.331009,0.0,0.0,0.0
19433580133549,-0.08135597,8.85823,4.331009,0.0,0.0,0.0
19433582512768,-0.09571291,8.872586,4.3405805,0.0,0.0,0.0
19433584891986,-0.1052842,8.882157,4.3405805,0.0,0.0,0.0
19433587271205,-0.148355,8.877372,4.3405805,0.0,0.0,0.0
19433589650424,-0.19621146,8.867801,4.3262234,0.0,0.0,0.0
19433592029695,-0.22971097,8.877372,4.331009,0.0,0.0,0.0
19433594408914,-0.24885355,8.9013,4.316652,0.0,0.0,0.0
19433596788132,-0.28713873,8.891729,4.3070807,0.0,0.0,0.0
19433599167351,-0.32063824,8.915657,4.3070807,0.0,0.0,0.0
19433601546570,-0.35413775,8.930014,4.3118663,0.0,0.0,0.0
19433603925789,-0.36370903,8.915657,4.316652,0.0,0.0,0.0
19433606305007,-0.37328035,8.9013,4.3118663,0.0,0.0,0.0
19433608684226,-0.36370903,8.915657,4.3118663,0.0,0.0,0.0
19433611063445,-0.3684947,8.9108715,4.316652,0.0,0.0,0.0
19433613442716,-0.35413775,8.9013,4.3262234,0.0,0.0,0.0
19433615821934,-0.33499518,8.906086,4.316652,0.0,0.0,0.0
19433618201153,-0.31106696,8.896515,4.3262234,0.0,0.0,0.0
19433620580372,-0.2632105,8.886943,4.3405805,0.0,0.0,0.0
19433622959591,-0.22971097,8.891729,4.345366,0.0,0.0,0.0
19433625338809,-0.19621146,8.891729,4.345366,0.0,0.0,0.0
19433627718028,-0.18185452,8.877372,4.3501515,0.0,0.0,0.0
19433630097247,-0.15314065,8.886943,4.345366,0.0,0.0,0.0
19433632476518,-0.11485548,8.891729,4.354937,0.0,0.0,0.0
19433634855736,-0.09571291,8.886943,4.345366,0.0,0.0,0.0
19433637234903,-0.10049855,8.896515,4.3405805,0.0,0.0,0.0
19433639614174,-0.076570325,8.896515,4.354937,0.0,0.0,0.0
19433641993393,-0.07178468,8.9013,4.369294,0.0,0.0,0.0
19433644372611,-0.06699903,8.930014,4.3645086,0.0,0.0,0.0
19433646751830,-0.0526421,8.915657,4.359723,0.0,0.0,0.0
19433649131049,-0.02871387,8.9108715,4.369294,0.0,0.0,0.0
19433651510268,-0.023928227,8.9108715,4.3836513,0.0,0.0,0.0
19433653889486,-0.023928227,8.906086,4.359723,0.0,0.0,0.0
19433656268757,-0.033499517,8.920443,4.369294,0.0,0.0,0.0
19433658647976,-0.014356935,8.896515,4.3645086,0.0,0.0,0.0
19433661027195,0.019142581,8.915657,4.369294,0.0,0.0,0.0
19433663406414,0.009571291,8.925228,4.354937,0.0,0.0,0.0
19433665785632,0.023928227,8.925228,4.354937,0.0,0.0,0.0
19433668164851,0.038285162,8.9013,4.3405805,0.0,0.0,0.0
19433670544070,0.02871387,8.886943,4.316652,0.0,0.0,0.0
19433672923289,0.0526421,8.882157,4.321438,0.0,0.0,0.0
19433675302559,0.05742774,8.9013,4.3262234,0.0,0.0,0.0
19433677681778,0.05742774,8.886943,4.2975097,0.0,0.0,0.0
19433680060997,0.09092726,8.867801,4.302295,0.0,0.0,0.0
19433682440216,0.08135597,8.834301,4.321438,0.0,0.0,0.0
19433684819434,0.08135597,8.819944,4.3262234,0.0,0.0,0.0
19433687198653,0.09092726,8.819944,4.3501515,0.0,0.0,0.0
19433689577872,0.076570325,8.839087,4.3501515,0.0,0.0,0.0
19433691957039,0.0526421,8.810373,4.3501515,0.0,0.0,0.0
19433694336309,0.0526421,8.79123,4.331009,0.0,0.0,0.0
19433696715528,0.0,8.796016,4.331009,0.0,0.0,0.0
19433699094799,0.0047856453,8.79123,4.331009,0.0,0.0,0.0
19433701474018,-0.0047856453,8.800801,4.345366,0.0,0.0,0.0
19433703853236,-0.023928227,8.810373,4.3405805,0.0,0.0,0.0
19433706232455,-0.009571291,8.810373,4.331009,0.0,0.0,0.0
19433708611674,-0.023928227,8.810373,4.321438,0.0,0.0,0.0
19433710990893,-0.033499517,8.829515,4.3118663,0.0,0.0,0.0
19433713370111,-0.014356935,8.848659,4.302295,0.0,0.0,0.0
19433715749330,0.014356935,8.843872,4.3262234,0.0,0.0,0.0
19433718128549,0.019142581,8.829515,4.321438,0.0,0.0,0.0
19433720507820,0.02871387,8.848659,4.321438,0.0,0.0,0.0
19433722887039,0.047856454,8.843872,4.345366,0.0,0.0,0.0
19433725266257,0.047856454,8.853444,4.3357944,0.0,0.0,0.0
19433727645476,0.02871387,8.82473,4.331009,0.0,0.0,0.0
19433730024695,0.038285162,8.848659,4.3405805,0.0,0.0,0.0
19433732403914,0.02871387,8.863015,4.354937,0.0,0.0,0.0
19433734783132,-0.019142581,8.872586,4.3932223,0.0,0.0,0.0
19433737162351,-0.047856454,8.839087,4.3836513,0.0,0.0,0.0
19433739541570,-0.11006984,8.834301,4.388437,0.0,0.0,0.0
19433741920841,-0.17228323,8.829515,4.388437,0.0,0.0,0.0
19433744300059,-0.23449662,8.863015,4.3932223,0.0,0.0,0.0
19433746679278,-0.29192436,8.882157,4.3932223,0.0,0.0,0.0
19433749058497,-0.3493521,8.891729,4.359723,0.0,0.0,0.0
19433751437716,-0.41156548,8.872586,4.3740797,0.0,0.0,0.0
19433753816934,-0.46899325,8.882157,4.3740797,0.0,0.0,0.0
19433756196153,-0.4881358,8.906086,4.388437,0.0,0.0,0.0
19433758575372,-0.51206404,8.891729,4.3788652,0.0,0.0,0.0
19433760954591,-0.5168497,8.877372,4.3836513,0.0,0.0,0.0
19433763333861,-0.4977071,8.896515,4.388437,0.0,0.0,0.0
19433765713080,-0.45942193,8.9013,4.3740797,0.0,0.0,0.0
19433768092299,-0.41156548,8.891729,4.359723,0.0,0.0,0.0
19433770471518,-0.3493521,8.882157,4.354937,0.0,0.0,0.0
19433772850736,-0.2727818,8.877372,4.359723,0.0,0.0,0.0
19433775229955,-0.19142582,8.886943,4.3501515,0.0,0.0,0.0
19433777609174,-0.10049855,8.886943,4.3357944,0.0,0.0,0.0
19433779988393,0.0,8.882157,4.345366,0.0,0.0,0.0
19433782367611,0.076570325,8.872586,4.321438,0.0,0.0,0.0
19433784746882,0.124426775,8.877372,4.3118663,0.0,0.0,0.0
19433787126101,0.17706887,8.906086,4.2975097,0.0,0.0,0.0
19433789505320,0.22013968,8.9108715,4.2927237,0.0,0.0,0.0
19433791884539,0.23449662,8.877372,4.2975097,0.0,0.0,0.0
19433794263757,0.20578274,8.906086,4.2927237,0.0,0.0,0.0
19433796642976,0.13399807,8.896515,4.302295,0.0,0.0,0.0
19433799022143,0.086141616,8.877372,4.2927237,0.0,0.0,0.0
19433801401414,0.009571291,8.882157,4.316652,0.0,0.0,0.0
19433803780632,-0.05742774,8.872586,4.331009,0.0,0.0,0.0
19433806159851,-0.15314065,8.867801,4.345366,0.0,0.0,0.0
19433808539122,-0.24885355,8.85823,4.3501515,0.0,0.0,0.0
19433810918341,-0.29671,8.848659,4.3645086,0.0,0.0,0.0
19433813297559,-0.3589234,8.85823,4.3932223,0.0,0.0,0.0
19433815676778,-0.41156548,8.891729,4.4075794,0.0,0.0,0.0
19433818055997,-0.4354937,8.872586,4.4171505,0.0,0.0,0.0
19433820435216,-0.42592242,8.877372,4.4075794,0.0,0.0,0.0
19433822814434,-0.40677986,8.877372,4.4075794,0.0,0.0,0.0
19433825193653,-0.36370903,8.867801,4.3932223,0.0,0.0,0.0
19433827572924,-0.29192436,8.877372,4.3788652,0.0,0.0,0.0
19433829952091,-0.19621146,8.930014,4.3836513,0.0,0.0,0.0
19433832331361,-0.09571291,8.9108715,4.359723,0.0,0.0,0.0
19433834710580,-0.014356935,8.891729,4.354937,0.0,0.0,0.0
19433837089799,0.08135597,8.882157,4.3501515,0.0,0.0,0.0
19433839469018,0.16271193,8.9013,4.321438,0.0,0.0,0.0
19433841848236,0.27756742,8.872586,4.3262234,0.0,0.0,0.0
19433844227455,0.33499518,8.877372,4.3357944,0.0,0.0,0.0
19433846606674,0.3684947,8.872586,4.345366,0.0,0.0,0.0
19433848985893,0.38763726,8.85823,4.3357944,0.0,0.0,0.0
19433851365164,0.3924229,8.848659,4.3357944,0.0,0.0,0.0
19433853744382,0.3924229,8.853444,4.3405805,0.0,0.0,0.0
19433856123601,0.33020952,8.834301,4.345366,0.0,0.0,0.0
19433858502820,0.2440679,8.839087,4.3501515,0.0,0.0,0.0
19433860882039,0.15314065,8.839087,4.345366,0.0,0.0,0.0
19433863261257,0.033499517,8.872586,4.3501515,0.0,0.0,0.0
19433865640476,-0.05742774,8.843872,4.345366,0.0,0.0,0.0
19433868019695,-0.15314065,8.85823,4.331009,0.0,0.0,0.0
19433870398914,-0.25842485,8.872586,4.3405805,0.0,0.0,0.0
19433872778132,-0.3397808,8.891729,4.331009,0.0,0.0,0.0
19433875157403,-0.39720857,8.886943,4.354937,0.0,0.0,0.0
19433877536622,-0.42592242,8.891729,4.359723,0.0,0.0,0.0
19433879915841,-0.44985065,8.882157,4.354937,0.0,0.0,0.0
19433882295059,-0.44027936,8.896515,4.359723,0.0,0.0,0.0
19433884674278,-0.4211368,8.9013,4.3405805,0.0,0.0,0.0
19433887053497,-0.37806597,8.9013,4.3405805,0.0,0.0,0.0
19433889432716,-0.31106696,8.867801,4.3357944,0.0,0.0,0.0
19433891811934,-0.22971097,8.882157,4.331009,0.0,0.0,0.0
19433894191153,-0.13878371,8.877372,4.321438,0.0,0.0,0.0
19433896570424,-0.0526421,8.853444,4.316652,0.0,0.0,0.0
19433898949643,0.02871387,8.85823,4.3262234,0.0,0.0,0.0
19433901328861,0.09571291,8.843872,4.3262234,0.0,0.0,0.0
19433903708080,0.18185452,8.829515,4.3070807,0.0,0.0,0.0
19433906087299,0.2105684,8.843872,4.302295,0.0,0.0,0.0
19433908466518,0.2440679,8.863015,4.302295,0.0,0.0,0.0
19433910845736,0.2440679,8.863015,4.302295,0.0,0.0,0.0
19433913224955,0.22971097,8.839087,4.3118663,0.0,0.0,0.0
19433915604174,0.19621146,8.82473,4.302295,0.0,0.0,0.0
19433917983393,0.16271193,8.815159,4.2831526,0.0,0.0,0.0
19433920362664,0.086141616,8.810373,4.2975097,0.0,0.0,0.0
19433922741882,0.033499517,8.829515,4.278367,0.0,0.0,0.0
19433925121101,-0.038285162,8.843872,4.278367,0.0,0.0,0.0
19433927500320,-0.11964113,8.843872,4.287938,0.0,0.0,0.0
19433929879539,-0.2009971,8.839087,4.316652,0.0,0.0,0.0
19433932258757,-0.2632105,8.872586,4.3262234,0.0,0.0,0.0
19433934637976,-0.33020952,8.886943,4.3262234,0.0,0.0,0.0
19433937017195,-0.3684947,8.906086,4.3405805,0.0,0.0,0.0
19433939396414,-0.39720857,8.920443,4.3262234,0.0,0.0,0.0
19433941775684,-0.40677986,8.920443,4.302295,0.0,0.0,0.0
19433944154903,-0.39720857,8.939586,4.3118663,0.0,0.0,0.0
19433946534122,-0.33499518,8.925228,4.2975097,0.0,0.0,0.0
19433948913341,-0.28235307,8.915657,4.3070807,0.0,0.0,0.0
19433951292559,-0.22971097,8.915657,4.3070807,0.0,0.0,0.0
19433953671778,-0.18664017,8.915657,4.316652,0.0,0.0,0.0
19433956050997,-0.12921242,8.896515,4.3501515,0.0,0.0,0.0
19433958430216,-0.06699903,8.9108715,4.3501515,0.0,0.0,0.0
19433960809434,0.023928227,8.9013,4.345366,0.0,0.0,0.0
19433963188653,0.086141616,8.886943,4.3357944,0.0,0.0,0.0
19433965567924,0.13399807,8.891729,4.3501515,0.0,0.0,0.0
19433967947143,0.20578274,8.896515,4.3645086,0.0,0.0,0.0
19433970326361,0.23449662,8.906086,4.398008,0.0,0.0,0.0
19433972705580,0.23449662,8.882157,4.3932223,0.0,0.0,0.0
19433975084799,0.23449662,8.867801,4.3836513,0.0,0.0,0.0
19433977464018,0.18664017,8.85823,4.388437,0.0,0.0,0.0
19433979843236,0.15792629,8.891729,4.402794,0.0,0.0,0.0
19433982222455,0.11006984,8.891729,4.412365,0.0,0.0,0.0
19433984601674,0.062213387,8.891729,4.4171505,0.0,0.0,0.0
19433986980945,0.0,8.886943,4.421936,0.0,0.0,0.0
19433989360164,-0.0526421,8.906086,4.421936,0.0,0.0,0.0
19433991739382,-0.09092726,8.896515,4.412365,0.0,0.0,0.0
19433994118601,-0.148355,8.877372,4.426722,0.0,0.0,0.0
19433996497820,-0.16271193,8.882157,4.3932223,0.0,0.0,0.0
19433998877039,-0.18185452,8.85823,4.388437,0.0,0.0,0.0
19434001256257,-0.18664017,8.85823,4.4075794,0.0,0.0,0.0
19434003635476,-0.15314065,8.843872,4.4075794,0.0,0.0,0.0
19434006014695,-0.11964113,8.805588,4.412365,0.0,0.0,0.0
19434008393914,-0.086141616,8.796016,4.412365,0.0,0.0,0.0
19434010773184,-0.023928227,8.781659,4.3836513,0.0,0.0,0.0
19434013152403,0.05742774,8.781659,4.3836513,0.0,0.0,0.0
19434015531622,0.1052842,8.815159,4.3740797,0.0,0.0,0.0
19434017910841,0.18664017,8.810373,4.3836513,0.0,0.0,0.0
19434020290059,0.29192436,8.829515,4.388437,0.0,0.0,0.0
19434022669278,0.35413775,8.829515,4.3740797,0.0,0.0,0.0
19434025048497,0.38763726,8.82473,4.3405805,0.0,0.0,0.0
19434027427716,0.41635114,8.82473,4.3262234,0.0,0.0,0.0
19434029806882,0.44985065,8.848659,4.3357944,0.0,0.0,0.0
19434032186153,0.4546363,8.853444,4.316652,0.0,0.0,0.0
19434034565372,0.43070808,8.853444,4.316652,0.0,0.0,0.0
19434036944643,0.3924229,8.829515,4.287938,0.0,0.0,0.0
19434039323861,0.36370903,8.834301,4.2975097,0.0,0.0,0.0
19434041703080,0.32063824,8.829515,4.2927237,0.0,0.0,0.0
19434044082299,0.26799613,8.829515,4.2975097,0.0,0.0,0.0
19434046461518,0.17706887,8.805588,4.3118663,0.0,0.0,0.0
19434048840736,0.11485548,8.82473,4.3118663,0.0,0.0,0.0
19434051219955,0.02871387,8.805588,4.316652,0.0,0.0,0.0
19434053599174,-0.047856454,8.810373,4.3070807,0.0,0.0,0.0
19434055978393,-0.08135597,8.829515,4.3118663,0.0,0.0,0.0
19434058357611,-0.124426775,8.82473,4.302295,0.0,0.0,0.0
19434060736882,-0.18185452,8.848659,4.302295,0.0,0.0,0.0
19434063116049,-0.21535404,8.843872,4.278367,0.0,0.0,0.0
19434065495320,-0.22971097,8.85823,4.2975097,0.0,0.0,0.0
19434067874539,-0.23928227,8.863015,4.2831526,0.0,0.0,0.0
19434070253757,-0.26799613,8.863015,4.2927237,0.0,0.0,0.0
19434072632976,-0.2440679,8.886943,4.287938,0.0,0.0,0.0
19434075012195,-0.20578274,8.877372,4.2687955,0.0,0.0,0.0
19434077391414,-0.18185452,8.872586,4.254439,0.0,0.0,0.0
19434079770632,-0.19142582,8.872586,4.2592244,0.0,0.0,0.0
19434082149851,-0.17228323,8.85823,4.254439,0.0,0.0,0.0
19434084529122,-0.1052842,8.886943,4.26401,0.0,0.0,0.0
19434086908341,-0.10049855,8.872586,4.2592244,0.0,0.0,0.0
19434089287559,-0.10049855,8.877372,4.26401,0.0,0.0,0.0
19434091666778,-0.1052842,8.882157,4.26401,0.0,0.0,0.0
19434094045997,-0.09092726,8.882157,4.26401,0.0,0.0,0.0
19434096425216,-0.09092726,8.886943,4.2687955,0.0,0.0,0.0
19434098804434,-0.09571291,8.9108715,4.26401,0.0,0.0,0.0
19434101183653,-0.11964113,8.906086,4.26401,0.0,0.0,0.0
19434103562924,-0.13878371,8.896515,4.2831526,0.0,0.0,0.0
19434105942091,-0.15314065,8.9108715,4.278367,0.0,0.0,0.0
19434108321361,-0.17228323,8.920443,4.2927237,0.0,0.0,0.0
19434110700580,-0.18185452,8.944371,4.302295,0.0,0.0,0.0
19434113079799,-0.21535404,8.958728,4.2975097,0.0,0.0,0.0
19434115459018,-0.19621146,8.973084,4.2927237,0.0,0.0,0.0
19434117838236,-0.20578274,8.977871,4.287938,0.0,0.0,0.0
19434120217455,-0.19621146,8.968299,4.302295,0.0,0.0,0.0
19434122596674,-0.18185452,8.977871,4.2831526,0.0,0.0,0.0
19434124975893,-0.16749759,8.977871,4.3070807,0.0,0.0,0.0
19434127355111,-0.13399807,8.977871,4.3118663,0.0,0.0,0.0
19434129734330,-0.07178468,8.953942,4.302295,0.0,0.0,0.0
19434132113601,-0.0526421,8.944371,4.2975097,0.0,0.0,0.0
19434134492820,-0.043070808,8.939586,4.3262234,0.0,0.0,0.0
19434136872039,0.009571291,8.977871,4.321438,0.0,0.0,0.0
19434139251257,0.033499517,8.953942,4.331009,0.0,0.0,0.0
19434141630476,0.0526421,8.939586,4.321438,0.0,0.0,0.0
19434144009695,0.043070808,8.944371,4.321438,0.0,0.0,0.0
19434146388914,0.05742774,8.9348,4.3262234,0.0,0.0,0.0
19434148768132,0.076570325,8.930014,4.359723,0.0,0.0,0.0
19434151147351,0.08135597,8.9348,4.3501515,0.0,0.0,0.0
19434153526570,0.08135597,8.925228,4.369294,0.0,0.0,0.0
19434155905841,0.07178468,8.891729,4.3836513,0.0,0.0,0.0
19434158285059,0.086141616,8.9108715,4.4075794,0.0,0.0,0.0
19434160664278,0.09092726,8.915657,4.4075794,0.0,0.0,0.0
19434163043497,0.062213387,8.9013,4.426722,0.0,0.0,0.0
19434165422716,0.07178468,8.882157,4.4458647,0.0,0.0,0.0
19434167801934,0.086141616,8.867801,4.465007,0.0,0.0,0.0
19434170181153,0.09092726,8.872586,4.469793,0.0,0.0,0.0
19434172560372,0.09571291,8.886943,4.4745784,0.0,0.0,0.0
19434174939591,0.11006984,8.85823,4.465007,0.0,0.0,0.0
19434177318809,0.124426775,8.848659,4.4745784,0.0,0.0,0.0
19434179698080,0.11964113,8.839087,4.479364,0.0,0.0,0.0
19434182077299,0.124426775,8.82473,4.469793,0.0,0.0,0.0
19434184456518,0.15314065,8.829515,4.45065,0.0,0.0,0.0
19434186835736,0.17706887,8.815159,4.4410787,0.0,0.0,0.0
19434189214955,0.18185452,8.800801,4.4315076,0.0,0.0,0.0
19434191594174,0.18185452,8.796016,4.436293,0.0,0.0,0.0
19434193973393,0.16271193,8.781659,4.4315076,0.0,0.0,0.0
19434196352611,0.148355,8.796016,4.4315076,0.0,0.0,0.0
19434198731830,0.148355,8.800801,4.421936,0.0,0.0,0.0
19434201111049,0.11006984,8.805588,4.4075794,0.0,0.0,0.0
19434203490268,0.086141616,8.805588,4.4171505,0.0,0.0,0.0
19434205869539,0.07178468,8.815159,4.3836513,0.0,0.0,0.0
19434208248757,0.033499517,8.796016,4.3645086,0.0,0.0,0.0
19434210627976,0.014356935,8.796016,4.369294,0.0,0.0,0.0
19434213007195,-0.0047856453,8.805588,4.369294,0.0,0.0,0.0
19434215386414,-0.033499517,8.810373,4.359723,0.0,0.0,0.0
19434217765632,-0.038285162,8.800801,4.345366,0.0,0.0,0.0
19434220144851,-0.0526421,8.810373,4.3405805,0.0,0.0,0.0
19434222524070,-0.062213387,8.786445,4.345366,0.0,0.0,0.0
19434224903289,-0.062213387,8.79123,4.3262234,0.0,0.0,0.0
19434227282559,-0.033499517,8.796016,4.3262234,0.0,0.0,0.0
19434229661778,-0.014356935,8.805588,4.321438,0.0,0.0,0.0
19434232040997,-0.0047856453,8.819944,4.3070807,0.0,0.0,0.0
19434234420216,0.0526421,8.79123,4.287938,0.0,0.0,0.0
19434236799434,0.09092726,8.810373,4.287938,0.0,0.0,0.0
19434239178653,0.148355,8.819944,4.2831526,0.0,0.0,0.0
19434241557872,0.19142582,8.853444,4.2831526,0.0,0.0,0.0
19434243937091,0.24885355,8.877372,4.287938,0.0,0.0,0.0
19434246316309,0.28235307,8.9013,4.2831526,0.0,0.0,0.0
19434248695528,0.28713873,8.915657,4.2831526,0.0,0.0,0.0
19434251074747,0.3062813,8.896515,4.278367,0.0,0.0,0.0
19434253454018,0.35413775,8.896515,4.278367,0.0,0.0,0.0
19434255833236,0.3684947,8.9013,4.273581,0.0,0.0,0.0
19434258212455,0.3493521,8.886943,4.2831526,0.0,0.0,0.0
19434260591674,0.33499518,8.877372,4.278367,0.0,0.0,0.0
19434262970893,0.29671,8.863015,4.2975097,0.0,0.0,0.0
19434265350111,0.30149564,8.867801,4.3070807,0.0,0.0,0.0
19434267729330,0.28235307,8.848659,4.331009,0.0,0.0,0.0
19434270108549,0.22971097,8.863015,4.331009,0.0,0.0,0.0
19434272487768,0.22492532,8.839087,4.345366,0.0,0.0,0.0
19434274866986,0.20578274,8.82473,4.354937,0.0,0.0,0.0
19434277246205,0.16271193,8.867801,4.3645086,0.0,0.0,0.0
19434279625476,0.14356937,8.829515,4.359723,0.0,0.0,0.0
19434282004695,0.1052842,8.834301,4.354937,0.0,0.0,0.0
19434284383914,0.076570325,8.843872,4.369294,0.0,0.0,0.0
19434286763132,0.1052842,8.853444,4.3645086,0.0,0.0,0.0
19434289142351,0.07178468,8.867801,4.354937,0.0,0.0,0.0
19434291521570,0.05742774,8.882157,4.354937,0.0,0.0,0.0
19434293900789,0.05742774,8.882157,4.354937,0.0,0.0,0.0
19434296280007,0.062213387,8.906086,4.3501515,0.0,0.0,0.0
19434298659226,0.086141616,8.9013,4.3501515,0.0,0.0,0.0
19434301038445,0.086141616,8.896515,4.3645086,0.0,0.0,0.0
19434303417664,0.0526421,8.9013,4.3740797,0.0,0.0,0.0
19434305796882,0.07178468,8.882157,4.359723,0.0,0.0,0.0
19434308176153,0.09571291,8.872586,4.359723,0.0,0.0,0.0
19434310555372,0.07178468,8.872586,4.369294,0.0,0.0,0.0
19434312934591,0.047856454,8.891729,4.3740797,0.0,0.0,0.0
19434315313809,0.047856454,8.9108715,4.345366,0.0,0.0,0.0
19434317693028,0.047856454,8.906086,4.354937,0.0,0.0,0.0
19434320072247,0.038285162,8.930014,4.3501515,0.0,0.0,0.0
19434322451466,0.043070808,8.906086,4.359723,0.0,0.0,0.0
19434324830684,0.033499517,8.915657,4.3645086,0.0,0.0,0.0
19434327209903,0.019142581,8.920443,4.3645086,0.0,0.0,0.0
19434329589174,0.019142581,8.9108715,4.3501515,0.0,0.0,0.0
19434331968393,0.019142581,8.896515,4.3405805,0.0,0.0,0.0
19434334347611,0.009571291,8.891729,4.345366,0.0,0.0,0.0
19434336726830,0.019142581,8.915657,4.3262234,0.0,0.0,0.0
19434339106049,-0.0047856453,8.896515,4.331009,0.0,0.0,0.0
19434341485268,0.019142581,8.872586,4.331009,0.0,0.0,0.0
19434343864486,0.023928227,8.863015,4.3357944,0.0,0.0,0.0
19434346243705,0.0,8.85823,4.3405805,0.0,0.0,0.0
19434348622924,0.0,8.848659,4.3501515,0.0,0.0,0.0
19434351002143,-0.0047856453,8.843872,4.354937,0.0,0.0,0.0
19434353381414,-0.0047856453,8.834301,4.3501515,0.0,0.0,0.0
19434355760632,-0.0047856453,8.834301,4.359723,0.0,0.0,0.0
19434358139851,0.023928227,8.815159,4.3645086,0.0,0.0,0.0
19434360519070,0.0,8.810373,4.3405805,0.0,0.0,0.0
19434362898289,-0.009571291,8.800801,4.321438,0.0,0.0,0.0
19434365277507,0.0,8.82473,4.3357944,0.0,0.0,0.0
