t_ns,wall_ms,sentence
19450774271765,1788549396945,"$GBGSV,4,3,16,13,69,315,42,10,16,162,27,09,21,146,35,08,37,048,28,1*79  "
19450774483588,1788549396945,"$GBGSV,4,4,16,06,29,120,39,03,39,128,40,02,54,175,35,01,16,104,30,1*75  "
19450774509005,1788549396945,"$GBGSV,2,1,07,23,78,234,37,25,37,157,33,27,09,245,27,28,49,264,39,3*78  "
19450774637651,1788549396945,"$GBGSV,2,2,07,34,09,053,21,37,33,315,40,38,59,017,40,3*4A  "
19450774741713,1788549396945,"$GBGSV,2,1,07,23,78,234,23,25,37,157,32,27,09,245,16,28,49,264,26,5*76  "
19450774881297,1788549396945,"$GBGSV,2,2,07,34,09,053,20,37,33,315,37,38,59,017,34,5*4E  "
19450777846140,1788549396951,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19450777856818,1788549396951,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19450777863172,1788549396951,"$GNGSA,A,3,73,80,83,85,,,,,,,,,0.6,0.4,0.5,2*3F  "
19450777871609,1788549396951,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19450777879265,1788549396951,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19450777886193,1788549396951,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19450778256453,1788549396951,"$PSSGR,GSA,A,3,223,225,228,234,237,238,,,,,,,0.6,0.4,0.5,4,5*4E  "
19450778277026,1788549396951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19450778284109,1788549396951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19450778290620,1788549396951,"$GNVTG,44.8,T,43.5,M,6.8,N,12.6,K,A*0C  "
19450778833693,1788549396951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19450778850672,1788549396951,"$GNRMC,191637.00,A,2831.300418,N,07734.302140,E,6.8,44.8,040926,1.3,E,A,V*62  "
19450779135463,1788549396951,"$GNGNS,191637.00,2831.300418,N,07734.302140,E,AAAAAN,36,0.4,208.9,-54.0,,,V*0D  "
19450779161505,1788549396951,"$GNGGA,191637.00,2831.300418,N,07734.302140,E,1,12,0.4,208.9,M,-54.0,M,,*54  "
19450779169265,1788549396953,"$PSMSG,magcal=PASS,bluesky=0*00 "
19451776216453,1788549397948,"$GPGSV,4,1,13,06,74,036,36,11,65,218,28,12,23,318,41,13,00,000,36,1*6E  "
19451776540359,1788549397948,"$GPGSV,4,2,13,14,22,125,41,17,26,059,32,19,50,027,36,21,16,168,31,1*6D  "
19451776602390,1788549397948,"$GPGSV,4,3,13,22,42,113,40,24,38,264,39,41,00,000,37,47,00,000,37,1*61  "
19451776655150,1788549397948,"$GPGSV,4,4,13,50,00,000,32,1*52  "
19451779202390,1788549397948,"$GPGSV,2,1,05,06,74,036,26,11,65,218,31,14,22,125,35,21,16,168,26,8*6F  "
19451779236765,1788549397948,"$GPGSV,2,2,05,24,38,264,38,8*5E  "
19451780037546,1788549397948,"$GLGSV,2,1,05,09,84,135,36,16,26,146,36,20,62,272,40,19,44,018,38,1*73  "
19451780075932,1788549397948,"$GLGSV,2,2,05,21,23,237,34,1*4E  "
19451780093953,1788549397948,"$GAGSV,3,1,09,02,63,079,42,07,03,268,26,08,03,222,17,15,26,209,35,7*79  "
19451780123692,1788549397948,"$GAGSV,3,2,09,18,65,359,42,25,15,116,24,30,48,328,41,34,77,173,36,7*7F  "
19451780141244,1788549397948,"$GAGSV,3,3,09,36,43,043,40,7*4B  "
19451780156088,1788549397948,"$GAGSV,2,1,07,02,63,079,32,15,26,209,30,18,65,359,31,25,15,116,23,1*72  "
19451780481505,1788549397948,"$GAGSV,2,2,07,30,48,328,29,34,77,173,23,36,43,043,28,1*43  "
19451780909005,1788549397948,"$GQGSV,1,1,02,02,24,096,41,03,32,062,35,1*69  "
19451781020098,1788549397948,"$GQGSV,1,1,02,02,24,096,35,03,32,062,23,8*64  "
19451781363536,1788549397948,"$GBGSV,4,1,16,42,05,098,33,38,59,017,41,37,33,315,40,34,09,053,25,1*7A  "
19451781622130,1788549397948,"$GBGSV,4,2,16,28,49,264,39,27,09,245,29,25,37,157,39,23,78,234,39,1*75  "
19451781958900,1788549397948,"$GBGSV,4,3,16,13,69,315,41,10,16,162,27,09,21,146,35,08,37,048,35,1*76  "
19451782468796,1788549397948,"$GBGSV,4,4,16,06,29,120,38,03,39,128,37,02,54,175,36,01,16,104,28,1*7E  "
19451782662807,1788549397948,"$GBGSV,2,1,07,23,78,234,36,25,37,157,38,27,09,245,24,28,49,264,38,3*70  "
19451783026921,1788549397948,"$GBGSV,2,2,07,34,09,053,19,37,33,315,41,38,59,017,40,3*40  "
19451783357442,1788549397948,"$GBGSV,2,1,07,23,78,234,25,25,37,157,32,27,09,245,16,28,49,264,24,5*72  "
19451783746036,1788549397948,"$GBGSV,2,2,07,34,09,053,20,37,33,315,36,38,59,017,34,5*4F  "
19451787479265,1788549397961,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19451787507807,1788549397961,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19451787519005,1788549397961,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19451787731140,1788549397961,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19451787886088,1788549397961,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19451788031765,1788549397961,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19451788257182,1788549397961,"$PSSGR,GSA,A,3,223,225,228,234,237,238,,,,,,,0.6,0.4,0.5,4,5*4E  "
19451789016453,1788549397961,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19451789031453,1788549397961,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19451789045932,1788549397961,"$GNVTG,42.1,T,40.8,M,7.0,N,13.0,K,A*03  "
19451789196244,1788549397961,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19451789327963,1788549397961,"$GNRMC,191638.00,A,2831.301818,N,07734.303604,E,7.0,42.1,040926,1.3,E,A,V*60  "
19451789543848,1788549397961,"$GNGNS,191638.00,2831.301818,N,07734.303604,E,AAAAAN,35,0.4,208.9,-54.0,,,V*0A  "
19451789636921,1788549397961,"$GNGGA,191638.00,2831.301818,N,07734.303604,E,1,12,0.4,208.9,M,-54.0,M,,*50  "
19451789901921,1788549397963,"$PSMSG,magcal=PASS,bluesky=0*00 "
19452785614161,1788549398959,"$GPGSV,4,1,13,06,74,036,38,11,65,218,28,12,23,318,33,13,00,000,33,1*60  "
19452787229994,1788549398959,"$GPGSV,4,2,13,14,22,125,43,17,26,059,29,19,50,027,37,21,16,168,31,1*64  "
19452788606244,1788549398959,"$GPGSV,4,3,13,22,42,113,41,24,38,264,39,41,00,000,37,47,00,000,36,1*61  "
19452789037598,1788549398959,"$GPGSV,4,4,13,50,00,000,32,1*52  "
19452789718379,1788549398959,"$GPGSV,2,1,05,06,74,036,28,11,65,218,30,14,22,125,37,21,16,168,28,8*6C  "
19452789888900,1788549398959,"$GPGSV,2,2,05,24,38,264,39,8*5F  "
19452790010879,1788549398959,"$GLGSV,2,1,05,09,84,135,37,16,26,146,37,20,62,272,40,19,44,018,34,1*7F  "
19452790280306,1788549398959,"$GLGSV,2,2,05,21,23,237,36,1*4C  "
19452790491088,1788549398959,"$GAGSV,3,1,09,02,63,079,41,07,03,268,25,08,03,222,17,15,26,209,35,7*79  "
19452790701244,1788549398959,"$GAGSV,3,2,09,18,65,359,43,25,15,116,21,30,48,328,36,34,77,173,37,7*7A  "
19452790843067,1788549398959,"$GAGSV,3,3,09,36,43,043,40,7*4B  "
19452790911088,1788549398959,"$GAGSV,2,1,07,02,63,079,31,15,26,209,30,18,65,359,32,25,15,116,23,1*72  "
19452791059161,1788549398959,"$GAGSV,2,2,07,30,48,328,29,34,77,173,24,36,43,043,28,1*44  "
19452791227963,1788549398959,"$GQGSV,1,1,02,02,24,096,43,03,32,062,35,1*6B  "
19452791375827,1788549398959,"$GQGSV,1,1,02,02,24,096,38,03,32,062,24,8*6E  "
19452791526713,1788549398959,"$GBGSV,4,1,16,42,05,098,28,38,59,017,41,37,33,315,32,34,09,053,24,1*74  "
19452791662911,1788549398959,"$GBGSV,4,2,16,28,49,264,41,27,09,245,37,25,37,157,37,23,78,234,40,1*75  "
19452791904838,1788549398959,"$GBGSV,4,3,16,13,69,315,42,10,16,162,34,09,21,146,34,08,37,048,36,1*75  "
19452791925619,1788549398959,"$GBGSV,4,4,16,06,29,120,41,03,39,128,40,02,54,175,36,01,16,104,28,1*70  "
19452792028067,1788549398959,"$GBGSV,2,1,07,23,78,234,37,25,37,157,36,27,09,245,30,28,49,264,40,3*75  "
19452792140254,1788549398959,"$GBGSV,2,2,07,34,09,053,22,37,33,315,32,38,59,017,39,3*42  "
19452792327911,1788549398959,"$GBGSV,2,1,07,23,78,234,22,25,37,157,33,27,09,245,16,28,49,264,22,5*72  "
19452792477911,1788549398959,"$GBGSV,2,2,07,34,09,053,20,37,33,315,26,38,59,017,33,5*49  "
19452794879473,1788549398968,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19452795310879,1788549398968,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19452795327963,1788549398968,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19452795334473,1788549398968,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19452795553796,1788549398968,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19452795577702,1788549398968,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19452795833223,1788549398968,"$PSSGR,GSA,A,3,223,225,228,234,237,238,,,,,,,0.6,0.4,0.5,4,5*4E  "
19452795850046,1788549398968,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19452796051608,1788549398968,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19452796224890,1788549398968,"$GNVTG,42.4,T,41.1,M,7.2,N,13.4,K,A*08  "
19452796381348,1788549398968,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19452796557025,1788549398968,"$GNRMC,191639.00,A,2831.303249,N,07734.305117,E,7.2,42.4,040926,1.3,E,A,V*69  "
19452796715879,1788549398968,"$GNGNS,191639.00,2831.303249,N,07734.305117,E,AAAAAN,35,0.4,208.7,-54.0,,,V*0A  "
19452796912390,1788549398968,"$GNGGA,191639.00,2831.303249,N,07734.305117,E,1,12,0.4,208.7,M,-54.0,M,,*50  "
19452797096713,1788549398971,"$PSMSG,magcal=PASS,bluesky=0*00 "
19453773258900,1788549399946,"$GPGSV,4,1,13,06,74,036,37,11,65,218,28,12,23,318,36,13,00,000,31,1*68  "
19453773588275,1788549399946,"$GPGSV,4,2,13,14,22,125,38,17,26,059,29,19,50,027,37,21,16,168,32,1*6B  "
19453774085671,1788549399946,"$GPGSV,4,3,13,22,42,113,39,24,38,264,40,41,00,000,37,47,00,000,35,1*63  "
19453774560723,1788549399946,"$GPGSV,4,4,13,50,00,000,32,1*52  "
19453774588275,1788549399946,"$GPGSV,2,1,05,06,74,036,27,11,65,218,32,14,22,125,32,21,16,168,30,8*6D  "
19453775251973,1788549399946,"$GPGSV,2,2,05,24,38,264,38,8*5E  "
19453775383639,1788549399946,"$GLGSV,2,1,05,09,84,135,37,16,26,146,36,20,62,272,39,19,44,018,38,1*7C  "
19453775641816,1788549399946,"$GLGSV,2,2,05,21,23,237,37,1*4D  "
19453775902337,1788549399946,"$GAGSV,3,1,09,02,63,079,41,07,03,268,24,08,03,222,17,15,26,209,35,7*78  "
19453776253066,1788549399946,"$GAGSV,3,2,09,18,65,359,39,25,15,116,21,30,48,328,32,34,77,173,35,7*71  "
19453776438066,1788549399946,"$GAGSV,3,3,09,36,43,043,42,7*49  "
19453776920098,1788549399946,"$GAGSV,2,1,07,02,63,079,29,15,26,209,28,18,65,359,26,25,15,116,23,1*77  "
19453777192598,1788549399946,"$GAGSV,2,2,07,30,48,328,26,34,77,173,22,36,43,043,26,1*43  "
19453777518952,1788549399946,"$GQGSV,1,1,02,02,24,096,32,03,32,062,34,1*6C  "
19453777799681,1788549399946,"$GQGSV,1,1,02,02,24,096,25,03,32,062,22,8*64  "
19453778135723,1788549399946,"$GBGSV,4,1,16,42,05,098,28,38,59,017,39,37,33,315,34,34,09,053,24,1*7D  "
19453778755775,1788549399946,"$GBGSV,4,2,16,28,49,264,40,27,09,245,37,25,37,157,33,23,78,234,39,1*7E  "
19453778922337,1788549399946,"$GBGSV,4,3,16,13,69,315,39,10,16,162,32,09,21,146,34,08,37,048,33,1*7A  "
19453779356921,1788549399946,"$GBGSV,4,4,16,06,29,120,39,03,39,128,36,02,54,175,35,01,16,104,33,1*77  "
19453779898691,1788549399946,"$GBGSV,2,1,07,23,78,234,37,25,37,157,32,27,09,245,34,28,49,264,39,3*7B  "
19453780754473,1788549399946,"$GBGSV,2,2,07,34,09,053,22,37,33,315,34,38,59,017,37,3*4A  "
19453780789212,1788549399946,"$GBGSV,2,1,06,23,78,234,25,25,37,157,31,28,49,264,25,34,09,053,20,5*73  "
19453780805931,1788549399946,"$GBGSV,2,2,06,37,33,315,27,38,59,017,30,5*70  "
19453784595098,1788549399958,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19453784817077,1788549399958,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19453785832025,1788549399958,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19453785851504,1788549399958,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19453785860566,1788549399958,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19453785875566,1788549399958,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19453786452285,1788549399958,"$PSSGR,GSA,A,3,223,225,228,234,237,238,,,,,,,0.6,0.4,0.5,4,5*4E  "
19453786570671,1788549399958,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19453786753171,1788549399958,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19453787082962,1788549399958,"$GNVTG,42.1,T,40.8,M,7.2,N,13.4,K,A*05  "
19453787503639,1788549399958,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19453787732233,1788549399958,"$GNRMC,191640.00,A,2831.304684,N,07734.306636,E,7.2,42.1,040926,1.3,E,A,V*67  "
19453788323014,1788549399958,"$GNGNS,191640.00,2831.304684,N,07734.306636,E,AAAAAN,35,0.4,208.7,-54.0,,,V*01  "
19453788363379,1788549399958,"$GNGGA,191640.00,2831.304684,N,07734.306636,E,1,12,0.4,208.7,M,-54.0,M,,*5B  "
19453788484889,1788549399962,"$PSMSG,magcal=PASS,bluesky=0*00 "
19454772424472,1788549400946,"$GPGSV,4,1,13,06,74,036,36,11,65,218,31,12,23,318,33,13,00,000,33,1*66  "
19454772541451,1788549400946,"$GPGSV,4,2,13,14,22,125,37,17,26,059,29,19,50,027,35,21,16,168,35,1*61  "
19454772788951,1788549400946,"$GPGSV,4,3,13,22,42,113,36,24,38,264,35,41,00,000,33,47,00,000,35,1*6A  "
19454773066139,1788549400946,"$GPGSV,4,4,13,50,00,000,32,1*52  "
19454773262910,1788549400946,"$GPGSV,2,1,05,06,74,036,28,11,65,218,30,14,22,125,29,21,16,168,30,8*6A  "
19454773843951,1788549400946,"$GPGSV,2,2,05,24,38,264,34,8*52  "
19454774301087,1788549400946,"$GLGSV,2,1,05,09,84,135,37,16,26,146,34,20,62,272,38,19,44,018,40,1*70  "
19454774704785,1788549400946,"$GLGSV,2,2,05,21,23,237,38,1*42  "
19454775315410,1788549400946,"$GAGSV,3,1,09,02,63,079,42,07,03,268,24,08,03,222,17,15,26,209,36,7*78  "
19454775610670,1788549400946,"$GAGSV,3,2,09,18,65,359,41,25,15,116,21,30,48,328,36,34,77,173,32,7*7D  "
19454775924316,1788549400946,"$GAGSV,3,3,09,36,43,043,42,7*49  "
19454776396451,1788549400946,"$GAGSV,2,1,07,02,63,079,32,15,26,209,29,18,65,359,31,25,15,116,23,1*7A  "
19454776513222,1788549400946,"$GAGSV,2,2,07,30,48,328,22,34,77,173,21,36,43,043,28,1*4A  "
19454776847337,1788549400946,"$GQGSV,1,1,02,02,24,096,24,03,32,062,38,1*67  "
19454777242285,1788549400946,"$GQGSV,1,1,02,02,24,096,25,03,32,062,26,8*60  "
19454777557076,1788549400946,"$GBGSV,4,1,16,42,05,098,28,38,59,017,40,37,33,315,33,34,09,053,21,1*71  "
19454777858170,1788549400946,"$GBGSV,4,2,16,28,49,264,39,27,09,245,32,25,37,157,36,23,78,234,39,1*70  "
19454778047649,1788549400946,"$GBGSV,4,3,16,13,69,315,37,10,16,162,33,09,21,146,33,08,37,048,32,1*73  "
19454778398691,1788549400946,"$GBGSV,4,4,16,06,29,120,39,03,39,128,37,02,54,175,33,01,16,104,33,1*70  "
19454778600774,1788549400946,"$GBGSV,2,1,07,23,78,234,36,25,37,157,34,27,09,245,32,28,49,264,36,3*75  "
19454778903795,1788549400946,"$GBGSV,2,2,07,34,09,053,22,37,33,315,33,38,59,017,39,3*43  "
19454779139316,1788549400946,"$GBGSV,2,1,06,23,78,234,23,25,37,157,30,28,49,264,24,34,09,053,20,5*75  "
19454779384056,1788549400946,"$GBGSV,2,2,06,37,33,315,30,38,59,017,34,5*72  "
19454783975722,1788549400957,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19454783994003,1788549400957,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19454784011972,1788549400957,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19454784020670,1788549400957,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19454784099003,1788549400957,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19454784140566,1788549400957,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
19454784188847,1788549400957,"$PSSGR,GSA,A,3,223,225,228,237,238,,,,,,,,0.6,0.4,0.5,4,5*7B  "
19454784449993,1788549400957,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19454784693483,1788549400957,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19454785186347,1788549400957,"$GNVTG,42.3,T,41.0,M,7.6,N,14.0,K,A*09  "
19454785924472,1788549400957,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19454785942389,1788549400957,"$GNRMC,191641.00,A,2831.306190,N,07734.308229,E,7.6,42.3,040926,1.3,E,A,V*64  "
19454786146868,1788549400957,"$GNGNS,191641.00,2831.306190,N,07734.308229,E,AAAAAN,34,0.4,208.6,-54.0,,,V*04  "
19454786365306,1788549400957,"$GNGGA,191641.00,2831.306190,N,07734.308229,E,1,12,0.4,208.6,M,-54.0,M,,*5F  "
19454788625410,1788549400960,"$PSMSG,magcal=PASS,bluesky=0*00 "
19455771867336,1788549401944,"$GPGSV,4,1,13,06,74,036,37,11,65,218,29,12,23,318,41,13,00,000,37,1*6F  "
19455771901139,1788549401944,"$GPGSV,4,2,13,14,22,125,32,17,26,059,27,19,50,027,34,21,16,168,35,1*6B  "
19455772487909,1788549401944,"$GPGSV,4,3,13,22,42,113,30,24,38,264,33,41,00,000,36,47,00,000,35,1*6F  "
19455773052284,1788549401944,"$GPGSV,4,4,13,50,00,000,32,1*52  "
19455773438847,1788549401944,"$GPGSV,2,1,05,06,74,036,27,11,65,218,32,14,22,125,26,21,16,168,32,8*6A  "
19455773986034,1788549401944,"$GPGSV,2,2,05,24,38,264,29,8*5E  "
19455774385670,1788549401944,"$GLGSV,2,1,05,09,84,135,37,16,26,146,36,20,62,272,37,19,44,018,40,1*7D  "
19455774483222,1788549401944,"$GLGSV,2,2,05,21,23,237,37,1*4D  "
19455774689889,1788549401944,"$GAGSV,3,1,09,02,63,079,41,07,03,268,24,08,03,222,17,15,26,209,36,7*7B  "
19455775039472,1788549401944,"$GAGSV,3,2,09,18,65,359,43,25,15,116,18,30,48,328,32,34,77,173,36,7*75  "
19455775307024,1788549401944,"$GAGSV,3,3,09,36,43,043,42,7*49  "
19455775620722,1788549401944,"$GAGSV,2,1,07,02,63,079,31,15,26,209,30,18,65,359,32,25,15,116,23,1*72  "
19455775654836,1788549401944,"$GAGSV,2,2,07,30,48,328,26,34,77,173,24,36,43,043,27,1*44  "
19455775838378,1788549401944,"$GQGSV,1,1,02,02,24,096,25,03,32,062,41,1*68  "
19455776020566,1788549401944,"$GQGSV,1,1,02,02,24,096,25,03,32,062,28,8*6E  "
19455776238951,1788549401944,"$GBGSV,4,1,16,42,05,098,26,38,59,017,41,37,33,315,37,34,09,053,21,1*7A  "
19455776446607,1788549401944,"$GBGSV,4,2,16,28,49,264,32,27,09,245,35,25,37,157,36,23,78,234,40,1*72  "
19455776645774,1788549401944,"$GBGSV,4,3,16,13,69,315,42,10,16,162,36,09,21,146,35,08,37,048,34,1*74  "
19455776827597,1788549401944,"$GBGSV,4,4,16,06,29,120,32,03,39,128,37,02,54,175,35,01,16,104,33,1*7D  "
19455777062753,1788549401944,"$GBGSV,2,1,07,23,78,234,37,25,37,157,35,27,09,245,34,28,49,264,27,3*73  "
19455777254889,1788549401944,"$GBGSV,2,2,07,34,09,053,22,37,33,315,36,38,59,017,40,3*48  "
19455777423274,1788549401944,"$GBGSV,2,1,06,23,78,234,23,25,37,157,31,28,49,264,22,34,09,053,20,5*72  "
19455777588430,1788549401944,"$GBGSV,2,2,06,37,33,315,33,38,59,017,34,5*71  "
19455781093639,1788549401955,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.7,0.4,0.5,1*3C  "
19455781314055,1788549401955,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.7,0.4,0.5,1,8*45  "
19455781868951,1788549401955,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.7,0.4,0.5,2*3A  "
19455781882857,1788549401955,"$GNGSA,A,3,02,15,18,30,34,36,,,,,,,0.7,0.4,0.5,3*3B  "
19455781979784,1788549401955,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.7,0.4,0.5,3,1*46  "
19455782351347,1788549401955,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.7,0.4,0.5,4*38  "
19455782697076,1788549401955,"$PSSGR,GSA,A,3,223,225,228,237,238,,,,,,,,0.7,0.4,0.5,4,5*7A  "
19455782912336,1788549401955,"$GNGSA,A,3,02,03,,,,,,,,,,,0.7,0.4,0.5,5*32  "
19455783118743,1788549401955,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.7,0.4,0.5,5,8*46  "
19455783341920,1788549401955,"$GNVTG,41.9,T,40.6,M,7.5,N,13.9,K,A*0A  "
19455783469628,1788549401955,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19455783655774,1788549401955,"$GNRMC,191642.00,A,2831.307681,N,07734.309851,E,7.5,41.9,040926,1.3,E,A,V*6F  "
19455784773118,1788549401955,"$GNGNS,191642.00,2831.307681,N,07734.309851,E,AAAAAN,33,0.4,208.6,-54.0,,,V*02  "
19455784915982,1788549401955,"$GNGGA,191642.00,2831.307681,N,07734.309851,E,1,12,0.4,208.6,M,-54.0,M,,*5E  "
19455785004680,1788549401959,"$PSMSG,magcal=PASS,bluesky=0*00 "
19456774541190,1788549402946,"$GPGSV,4,1,13,06,74,036,38,11,65,218,29,12,23,318,39,13,00,000,32,1*6A  "
19456775136919,1788549402946,"$GPGSV,4,2,13,14,22,125,37,17,26,059,28,19,50,027,34,21,16,168,36,1*62  "
19456775255096,1788549402946,"$GPGSV,4,3,13,22,42,113,29,24,38,264,31,41,00,000,33,47,00,000,35,1*60  "
19456776036190,1788549402946,"$GPGSV,4,4,13,50,00,000,32,1*52  "
19456776072544,1788549402946,"$GPGSV,2,1,05,06,74,036,28,11,65,218,31,14,22,125,25,21,16,168,28,8*6E  "
19456777301399,1788549402946,"$GPGSV,2,2,05,24,38,264,31,8*57  "
19456777327961,1788549402946,"$GLGSV,2,1,05,09,84,135,37,16,26,146,32,20,62,272,40,19,44,018,41,1*78  "
19456777342440,1788549402946,"$GLGSV,2,2,05,21,23,237,36,1*4C  "
19456777731867,1788549402946,"$GAGSV,3,1,09,02,63,079,43,07,03,268,18,08,03,222,17,15,26,209,36,7*76  "
19456778150878,1788549402946,"$GAGSV,3,2,09,18,65,359,43,25,15,116,18,30,48,328,40,34,77,173,37,7*71  "
19456778607388,1788549402946,"$GAGSV,3,3,09,36,43,043,42,7*49  "
19456778918951,1788549402946,"$GAGSV,2,1,07,02,63,079,33,15,26,209,29,18,65,359,31,25,15,116,23,1*7B  "
19456779352753,1788549402946,"$GAGSV,2,2,07,30,48,328,31,34,77,173,22,36,43,043,28,1*4B  "
19456779632544,1788549402946,"$GQGSV,1,1,02,02,24,096,25,03,32,062,39,1*67  "
19456780015253,1788549402946,"$GQGSV,1,1,02,02,24,096,25,03,32,062,28,8*6E  "
19456780248690,1788549402946,"$GBGSV,4,1,16,42,05,098,26,38,59,017,42,37,33,315,35,34,09,053,21,1*7B  "
19456780454159,1788549402946,"$GBGSV,4,2,16,28,49,264,36,27,09,245,30,25,37,157,32,23,78,234,39,1*79  "
19456780633899,1788549402946,"$GBGSV,4,3,16,13,69,315,41,10,16,162,31,09,21,146,29,08,37,048,33,1*7A  "
19456780868846,1788549402946,"$GBGSV,4,4,16,06,29,120,31,03,39,128,37,02,54,175,34,01,16,104,27,1*7A  "
19456781033899,1788549402946,"$GBGSV,2,1,07,23,78,234,36,25,37,157,29,27,09,245,23,28,49,264,33,3*7C  "
19456781343378,1788549402946,"$GBGSV,2,2,07,34,09,053,22,37,33,315,33,38,59,017,40,3*4D  "
19456781541503,1788549402946,"$GBGSV,2,1,07,23,78,234,22,25,37,157,21,27,09,245,21,28,49,264,25,5*72  "
19456781846555,1788549402946,"$GBGSV,2,2,07,34,09,053,20,37,33,315,28,38,59,017,34,5*40  "
19456785236242,1788549402959,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19456785601190,1788549402959,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
