t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
146.160000,2.437667,9.344007,5.571516,-0.078698,0.152317,-0.190955,439.514079,-40.239200,28.52559307,77.57514200,3.550000,7.449538,0.808112,RIDE
146.170000,4.211719,9.655471,2.635887,-0.022389,0.254763,-0.288878,439.520446,-40.202571,28.52559340,77.57514207,3.550000,7.320451,0.818112,RIDE
146.180000,3.087588,8.582567,1.373054,-0.028585,0.362893,-0.416054,439.526800,-40.165916,28.52559373,77.57514213,3.550000,7.191406,0.828112,RIDE
146.190000,1.186464,8.267443,1.679674,-0.072793,0.311994,-0.441424,439.533140,-40.129234,28.52559406,77.57514220,3.550000,7.062404,0.838112,RIDE
146.200000,-0.147622,8.874940,3.930123,-0.060308,0.238128,-0.443953,439.539467,-40.092525,28.52559439,77.57514226,3.550000,6.933447,0.848112,RIDE
146.210000,-0.809756,9.317561,2.958111,-0.027851,0.082717,-0.384393,439.545782,-40.055788,28.52559472,77.57514232,3.550000,6.804536,0.858112,RIDE
146.220000,0.160559,10.558191,2.488170,-0.037754,-0.116899,-0.302562,439.552086,-40.019023,28.52559505,77.57514239,3.550000,6.675672,0.868112,RIDE
146.230000,2.206701,10.901240,2.345990,-0.060385,-0.121082,-0.314192,439.558377,-39.982230,28.52559538,77.57514245,3.550000,6.546856,0.878112,RIDE
146.240000,2.791130,9.942349,1.818403,-0.082049,0.076313,-0.425530,439.564658,-39.945409,28.52559571,77.57514252,3.550000,6.418090,0.888112,RIDE
146.250000,0.828248,9.733366,1.966053,-0.106888,0.218381,-0.511757,439.570927,-39.908559,28.52559604,77.57514258,3.550000,6.289375,0.898112,RIDE
146.260000,-1.558661,9.954186,3.080350,-0.105583,0.128060,-0.476186,439.577187,-39.871680,28.52559637,77.57514265,3.550000,6.160712,0.908112,RIDE
146.270000,-2.002713,9.896962,2.983277,-0.084982,-0.174737,-0.319260,439.583436,-39.834772,28.52559670,77.57514271,3.550000,6.032103,0.918112,RIDE
146.280000,0.329960,8.702563,0.998284,-0.076884,-0.387793,-0.211385,439.589676,-39.797835,28.52559704,77.57514277,3.550000,5.903548,0.928112,RIDE
146.290000,2.664143,8.771487,0.925059,-0.124469,-0.263109,-0.296371,439.595907,-39.760868,28.52559737,77.57514284,3.550000,5.775049,0.938112,RIDE
146.300000,1.763651,11.828459,5.070142,-0.106575,-0.025244,-0.435369,439.602129,-39.723871,28.52559770,77.57514290,3.550000,5.646608,0.948112,RIDE
146.310000,-0.824473,13.029863,5.746852,0.004451,0.023989,-0.464264,439.608343,-39.686844,28.52559803,77.57514296,3.550000,5.518225,0.958112,RIDE
146.320000,-2.528868,13.002716,4.633257,0.092939,-0.142364,-0.357081,439.614549,-39.649786,28.52559837,77.57514303,3.550000,5.389902,0.968112,RIDE
146.330000,-1.825428,11.595032,2.508956,0.140007,-0.391208,-0.205601,439.620748,-39.612698,28.52559870,77.57514309,3.550000,5.261639,0.978112,RIDE
146.340000,0.748893,8.969745,-0.960061,0.082480,-0.499132,-0.140677,439.626939,-39.575578,28.52559903,77.57514315,3.550000,5.133439,0.988112,RIDE
146.350000,2.603381,7.886510,-0.245530,0.010138,-0.308100,-0.229573,439.633124,-39.538427,28.52559937,77.57514322,3.550000,5.005303,0.998112,RIDE
146.360000,1.226808,7.184727,2.058894,0.022489,0.013855,-0.385737,439.639275,-39.501242,28.52559970,77.57514328,3.552676,5.105442,0.009586,RIDE
146.370000,-2.167276,7.296264,1.362319,0.045424,0.110267,-0.411219,439.645359,-39.464023,28.52560003,77.57514334,3.555468,5.215476,0.019586,RIDE
146.380000,-4.479280,9.538952,2.925501,0.059607,-0.159462,-0.246848,439.651378,-39.426768,28.52560037,77.57514340,3.558259,5.325550,0.029586,RIDE
146.390000,-3.330681,11.674745,4.152192,0.075961,-0.512194,-0.008679,439.657335,-39.389478,28.52560070,77.57514346,3.561051,5.435663,0.039586,RIDE
146.400000,0.231353,11.273531,4.250025,0.084452,-0.565486,0.093703,439.663230,-39.352154,28.52560104,77.57514353,3.563842,5.545814,0.049586,RIDE
146.410000,2.707382,10.447665,3.885715,0.118748,-0.255065,-0.012941,439.669064,-39.314797,28.52560138,77.57514358,3.566634,5.656001,0.059586,RIDE
146.420000,1.432248,8.614968,2.332382,0.103621,0.118563,-0.195398,439.674841,-39.277405,28.52560171,77.57514364,3.569426,5.766225,0.069586,RIDE
146.430000,-2.142763,7.247734,2.401433,0.051353,0.191967,-0.262843,439.680561,-39.239980,28.52560205,77.57514370,3.572217,5.876485,0.079586,RIDE
146.440000,-4.892085,7.169026,3.310759,0.039094,-0.025097,-0.188094,439.686225,-39.202523,28.52560238,77.57514376,3.575009,5.986779,0.089586,RIDE
146.450000,-4.858100,7.331963,3.471680,0.005237,-0.370512,-0.013980,439.691836,-39.165033,28.52560272,77.57514382,3.577800,6.097107,0.099586,RIDE
146.460000,-2.041432,9.257780,5.629767,0.002138,-0.576522,0.099739,439.697395,-39.127510,28.52560306,77.57514387,3.580592,6.207468,0.109586,RIDE
146.470000,0.840595,9.846746,5.639509,0.075127,-0.396867,0.055109,439.702903,-39.089956,28.52560339,77.57514393,3.583384,6.317862,0.119586,RIDE
146.480000,1.279919,10.518580,6.510526,0.145203,-0.084136,-0.020812,439.708362,-39.052370,28.52560373,77.57514399,3.586175,6.428287,0.129586,RIDE
146.490000,0.048426,12.659167,7.336114,0.244240,0.089390,-0.047809,439.713774,-39.014753,28.52560407,77.57514404,3.588967,6.538743,0.139586,RIDE
146.500000,-1.768395,12.809210,6.269714,0.272058,0.170485,-0.067217,439.719141,-38.977105,28.52560441,77.57514410,3.591758,6.649228,0.149586,RIDE
146.510000,-3.370411,10.286461,4.885684,0.308513,-0.031549,0.017381,439.724463,-38.939427,28.52560475,77.57514415,3.594550,6.759743,0.159586,RIDE
146.520000,-2.041114,6.707937,1.362136,0.270756,-0.373344,0.167846,439.729743,-38.901719,28.52560509,77.57514421,3.597341,6.870286,0.169586,RIDE
146.530000,0.917029,5.603211,1.361905,0.207110,-0.320059,0.121326,439.734981,-38.863981,28.52560542,77.57514426,3.600133,6.980856,0.179586,RIDE
146.540000,1.362376,6.138557,3.724251,0.176251,-0.015737,-0.063669,439.740180,-38.826214,28.52560576,77.57514431,3.602925,7.091453,0.189586,RIDE
146.550000,-0.471755,7.179119,4.400486,0.202898,0.098626,-0.106521,439.745342,-38.788417,28.52560610,77.57514436,3.605716,7.202075,0.199586,RIDE
146.560000,-1.626026,8.468524,3.524233,0.186813,0.004738,-0.030630,439.750467,-38.750592,28.52560644,77.57514442,3.608508,7.312723,0.209586,RIDE
146.570000,-1.403874,7.881326,3.794196,0.058785,-0.094387,0.014849,439.755557,-38.712739,28.52560678,77.57514447,3.611299,7.423395,0.219586,RIDE
146.580000,-0.647476,6.369802,4.520529,-0.038619,-0.136011,0.010020,439.760614,-38.674858,28.52560712,77.57514452,3.614091,7.534090,0.229586,RIDE
146.590000,-0.165104,8.053192,7.146203,-0.097674,-0.109512,-0.019436,439.765640,-38.636949,28.52560746,77.57514457,3.616883,7.644808,0.239586,RIDE
146.600000,-0.092157,10.362752,8.837699,-0.085853,-0.073834,-0.039294,439.770636,-38.599012,28.52560781,77.57514462,3.619674,7.755548,0.249586,RIDE
146.610000,-0.143108,10.842148,7.996523,-0.012970,-0.043809,-0.031541,439.775603,-38.561049,28.52560815,77.57514467,3.622466,7.866308,0.259586,RIDE
146.620000,-0.073966,10.405290,7.065475,0.108845,-0.003991,-0.023361,439.780544,-38.523059,28.52560849,77.57514472,3.625257,7.977089,0.269586,RIDE
146.630000,-0.370351,9.358468,4.310602,0.149918,0.064710,-0.064852,439.785460,-38.485044,28.52560883,77.57514477,3.628049,8.087888,0.279586,RIDE
146.640000,-0.971155,7.620027,1.848730,0.077966,-0.025570,-0.045232,439.790352,-38.447002,28.52560917,77.57514482,3.630841,8.198707,0.289586,RIDE
146.650000,-0.224714,6.610771,1.454114,0.002126,-0.179827,0.011423,439.795222,-38.408934,28.52560951,77.57514487,3.633632,8.309542,0.299586,RIDE
146.660000,1.088989,7.222626,3.409166,-0.068727,-0.132469,-0.029927,439.800071,-38.370842,28.52560985,77.57514492,3.636424,8.420395,0.309586,RIDE
146.670000,0.871647,8.926198,5.836805,-0.067092,0.006375,-0.137762,439.804902,-38.332725,28.52561020,77.57514497,3.639215,8.531263,0.319586,RIDE
146.680000,-0.325131,10.695953,5.867165,0.000540,-0.054211,-0.121504,439.809715,-38.294583,28.52561054,77.57514502,3.642007,8.642147,0.329586,RIDE
146.690000,0.071601,10.789096,3.464756,0.046389,-0.198913,-0.028447,439.814513,-38.256417,28.52561088,77.57514507,3.644798,8.753045,0.339586,RIDE
146.700000,1.194167,9.760981,3.132628,0.036303,-0.211916,-0.023060,439.819296,-38.218228,28.52561123,77.57514512,3.647590,8.863956,0.349586,RIDE
146.710000,1.695936,8.227460,3.642970,0.015935,-0.151527,-0.065209,439.824067,-38.180015,28.52561157,77.57514517,3.650382,8.974880,0.359586,RIDE
146.720000,1.548457,7.935324,4.014713,0.008112,-0.064210,-0.147576,439.828827,-38.141779,28.52561191,77.57514522,3.653173,9.085816,0.369586,RIDE
146.730000,0.331987,8.496074,4.049573,0.036170,-0.013932,-0.223060,439.833577,-38.103521,28.52561226,77.57514527,3.655965,9.196763,0.379586,RIDE
146.740000,-0.835675,8.467417,2.952034,0.029801,-0.131949,-0.189628,439.838320,-38.065240,28.52561260,77.57514532,3.658756,9.307720,0.389586,RIDE
146.750000,-0.455917,9.417743,3.281596,-0.013311,-0.304788,-0.099794,439.843057,-38.026937,28.52561294,77.57514536,3.661548,9.418686,0.399586,RIDE
146.760000,0.813763,11.213569,5.599180,-0.076597,-0.284265,-0.099102,439.847789,-37.988612,28.52561329,77.57514541,3.664340,9.529661,0.409586,RIDE
146.770000,0.926162,10.302694,6.215698,-0.096177,-0.166346,-0.157003,439.852518,-37.950267,28.52561363,77.57514546,3.667131,9.640644,0.419586,RIDE
146.780000,-0.056361,9.584381,6.289463,-0.046668,-0.186595,-0.139638,439.857245,-37.911900,28.52561398,77.57514551,3.669923,9.751633,0.429586,RIDE
146.790000,-0.325475,10.119353,6.090265,0.021310,-0.243362,-0.096700,439.861972,-37.873513,28.52561432,77.57514556,3.672714,9.862628,0.439586,RIDE
146.800000,-0.371135,9.794857,3.586136,-0.009285,-0.224758,-0.114514,439.866702,-37.835105,28.52561467,77.57514561,3.675506,9.973629,0.449586,RIDE
146.810000,-0.990013,7.757859,1.949705,-0.061998,-0.249523,-0.095270,439.871434,-37.796678,28.52561501,77.57514565,3.678298,10.084633,0.459586,RIDE
146.820000,-0.768879,7.006613,2.425935,-0.098423,-0.360100,-0.017281,439.876171,-37.758231,28.52561536,77.57514570,3.681089,10.195642,0.469586,RIDE
146.830000,0.388869,7.663445,3.558438,-0.121277,-0.386134,0.000923,439.880915,-37.719765,28.52561570,77.57514575,3.683881,10.306653,0.479586,RIDE
146.840000,1.088800,8.955419,3.463639,-0.136151,-0.295530,-0.065027,439.885667,-37.681281,28.52561605,77.57514580,3.686672,10.417665,0.489586,RIDE
146.850000,0.370015,10.198105,3.291023,-0.121472,-0.211037,-0.138105,439.890428,-37.642778,28.52561640,77.57514585,3.689464,10.528679,0.499586,RIDE
146.860000,-0.964586,10.201535,3.385503,-0.098583,-0.261867,-0.106326,439.895200,-37.604256,28.52561674,77.57514590,3.692255,10.639693,0.509586,RIDE
146.870000,-0.879442,9.507405,3.155363,-0.048458,-0.446652,0.010721,439.899986,-37.565717,28.52561709,77.57514595,3.695047,10.750706,0.519586,RIDE
146.880000,1.160183,8.999574,1.692665,0.006952,-0.535378,0.074403,439.904785,-37.527161,28.52561743,77.57514599,3.697839,10.861718,0.529586,RIDE
146.890000,2.884348,9.043103,0.082772,0.033234,-0.357736,-0.005371,439.909601,-37.488588,28.52561778,77.57514604,3.700630,10.972727,0.539586,RIDE
146.900000,1.782697,9.404842,0.506947,0.008976,-0.141963,-0.117353,439.914434,-37.449998,28.52561813,77.57514609,3.703422,11.083733,0.549586,RIDE
146.910000,-0.420841,9.884640,0.849657,-0.031111,-0.151635,-0.098123,439.919286,-37.411391,28.52561847,77.57514614,3.706213,11.194736,0.559586,RIDE
146.920000,-1.177736,10.503952,1.774346,-0.049314,-0.335080,0.010726,439.924158,-37.372769,28.52561882,77.57514619,3.709005,11.305733,0.569586,RIDE
146.930000,0.201139,10.896768,2.843885,-0.010784,-0.448406,0.083277,439.929053,-37.334131,28.52561917,77.57514624,3.711797,11.416725,0.579586,RIDE
146.940000,1.717804,11.451704,2.756237,0.050089,-0.337227,0.011106,439.933972,-37.295478,28.52561951,77.57514629,3.714588,11.527710,0.589586,RIDE
146.950000,1.370705,11.190094,1.487744,0.066307,-0.199846,-0.083309,439.938916,-37.256810,28.52561986,77.57514634,3.717380,11.638688,0.599586,RIDE
146.960000,0.155160,9.556918,-0.362190,-0.000695,-0.154110,-0.153233,439.943887,-37.218127,28.52562021,77.57514639,3.720171,11.749657,0.609586,RIDE
146.970000,-1.619788,8.762449,0.947955,-0.082376,-0.246313,-0.140035,439.948887,-37.179430,28.52562056,77.57514645,3.722963,11.860618,0.619586,RIDE
146.980000,-1.535813,9.322899,2.936046,-0.117318,-0.462445,-0.005303,439.953916,-37.140720,28.52562091,77.57514650,3.725755,11.971569,0.629586,RIDE
146.990000,0.616024,10.008146,2.964385,-0.095533,-0.480640,0.010095,439.958978,-37.101995,28.52562125,77.57514655,3.728546,12.082509,0.639586,RIDE
147.000000,1.508078,10.982261,2.874035,-0.061980,-0.265341,-0.072132,439.964073,-37.063258,28.52562160,77.57514660,3.731338,12.193438,0.649586,RIDE
147.010000,0.455712,10.865528,2.524713,-0.019815,-0.055513,-0.114139,439.969202,-37.024508,28.52562195,77.57514665,3.734129,12.304354,0.659586,RIDE
147.020000,-1.419311,10.170908,1.968569,-0.009178,-0.014935,-0.092254,439.974369,-36.985745,28.52562230,77.57514671,3.736921,12.415257,0.669586,RIDE
147.030000,-2.400483,10.203955,2.738508,0.022450,-0.186255,0.027011,439.979573,-36.946971,28.52562265,77.57514676,3.739712,12.526146,0.679586,RIDE
147.040000,-1.100870,10.347228,2.850870,0.068918,-0.350620,0.115429,439.984816,-36.908184,28.52562299,77.57514681,3.742504,12.637021,0.689586,RIDE
147.050000,0.752771,9.687999,2.081577,0.092964,-0.337176,0.078132,439.990101,-36.869386,28.52562334,77.57514687,3.745296,12.747880,0.699586,RIDE
147.060000,1.517365,8.955529,0.661976,0.092979,-0.217867,-0.018174,439.995429,-36.830578,28.52562369,77.57514692,3.748087,12.858722,0.709586,RIDE
147.070000,0.620879,8.371611,0.951796,0.061581,-0.118709,-0.085266,440.000801,-36.791758,28.52562404,77.57514698,3.750879,12.969547,0.719586,RIDE
147.080000,-0.525085,6.955698,1.349620,0.020755,-0.188940,-0.025435,440.006219,-36.752928,28.52562439,77.57514703,3.753670,13.080354,0.729586,RIDE
147.090000,0.243458,6.596086,1.863721,-0.022674,-0.343797,0.092240,440.011685,-36.714089,28.52562474,77.57514709,3.756462,13.191142,0.739586,RIDE
147.100000,2.479796,8.129277,3.049808,-0.054134,-0.285354,0.077414,440.017200,-36.675239,28.52562509,77.57514714,3.759254,13.301910,0.749586,RIDE
147.110000,2.886244,10.367475,3.585600,-0.073550,-0.014716,-0.072600,440.022765,-36.636381,28.52562544,77.57514720,3.762045,13.412658,0.759586,RIDE
147.120000,0.486132,11.993207,6.918939,-0.013231,0.117568,-0.174947,440.028383,-36.597513,28.52562578,77.57514726,3.764837,13.523384,0.769586,RIDE
147.130000,-1.621168,12.972151,8.756369,0.099832,-0.059423,-0.119084,440.034054,-36.558637,28.52562613,77.57514732,3.767628,13.634088,0.779586,RIDE
147.140000,-0.882079,12.268474,6.759509,0.210321,-0.304165,-0.009597,440.039781,-36.519753,28.52562648,77.57514738,3.770420,13.744769,0.789586,RIDE
147.150000,1.306277,10.207281,3.258408,0.237690,-0.352438,0.003761,440.045565,-36.480861,28.52562683,77.57514743,3.773212,13.855426,0.799586,RIDE
147.160000,2.874887,8.258264,2.451214,0.196301,-0.258739,-0.054680,440.051408,-36.441961,28.52562718,77.57514749,3.776003,13.966059,0.809586,RIDE
147.170000,2.849362,5.803590,2.528438,0.128945,-0.088140,-0.151382,440.057311,-36.403054,28.52562753,77.57514755,3.778795,14.076665,0.819586,RIDE
147.180000,0.821674,4.541409,3.399099,0.037343,0.066605,-0.244571,440.063275,-36.364141,28.52562788,77.57514762,3.781586,14.187246,0.829586,RIDE
147.190000,-1.735486,5.706322,3.405093,-0.029330,0.028613,-0.239533,440.069303,-36.325221,28.52562823,77.57514768,3.784378,14.297800,0.839586,RIDE
147.200000,-2.755152,8.168040,5.649087,-0.070466,-0.279952,-0.060028,440.075396,-36.286294,28.52562858,77.57514774,3.787169,14.408325,0.849586,RIDE
147.210000,-0.518689,11.155473,8.556834,-0.039768,-0.521430,0.091539,440.081555,-36.247363,28.52562893,77.57514780,3.789961,14.518822,0.859586,RIDE
147.220000,2.671112,11.510973,8.155346,0.044659,-0.416033,0.053381,440.087782,-36.208425,28.52562928,77.57514787,3.792753,14.629289,0.869586,RIDE
147.230000,3.411142,11.060589,6.021590,0.139001,-0.046149,-0.121024,440.094079,-36.169483,28.52562963,77.57514793,3.795544,14.739726,0.879586,RIDE
147.240000,0.119821,10.056470,4.583775,0.184716,0.250671,-0.273297,440.100447,-36.130536,28.52562998,77.57514800,3.798336,14.850132,0.889586,RIDE
147.250000,-3.622262,7.748192,3.715608,0.123648,0.116744,-0.191499,440.106888,-36.091585,28.52563033,77.57514806,3.801127,14.960505,0.899586,RIDE
147.260000,-4.051292,6.091969,4.228134,0.074897,-0.196644,-0.012123,440.113404,-36.052630,28.52563068,77.57514813,3.803919,15.070846,0.909586,RIDE
147.270000,-2.075768,7.966202,5.752927,0.052868,-0.346158,0.076252,440.119995,-36.013671,28.52563103,77.57514820,3.806711,15.181154,0.919586,RIDE
147.280000,0.298055,10.261250,7.532268,0.121033,-0.306694,0.083226,440.126664,-35.974709,28.52563138,77.57514826,3.809502,15.291427,0.929586,RIDE
147.290000,1.708592,9.774149,5.307228,0.167541,-0.095168,0.009003,440.133412,-35.935744,28.52563173,77.57514833,3.812294,15.401664,0.939586,RIDE
147.300000,0.769625,8.183313,4.232818,0.163310,0.117576,-0.092363,440.140241,-35.896777,28.52563208,77.57514840,3.815085,15.511866,0.949586,RIDE
147.310000,-1.370165,7.193334,3.701021,0.114583,0.157338,-0.128761,440.147152,-35.857807,28.52563243,77.57514847,3.817877,15.622031,0.959586,RIDE
147.320000,-3.042982,6.531624,3.764005,0.049269,0.058326,-0.104181,440.154147,-35.818836,28.52563278,77.57514854,3.820669,15.732158,0.969586,RIDE
147.330000,-3.165788,6.333030,4.449208,-0.025944,-0.186346,0.008041,440.161227,-35.779863,28.52563313,77.57514862,3.823460,15.842247,0.979586,RIDE
147.340000,-0.875273,6.386277,4.631677,-0.059865,-0.344720,0.104054,440.168395,-35.740888,28.52563348,77.57514869,3.826252,15.952297,0.989586,RIDE
147.350000,1.656110,7.224830,3.676320,-0.082336,-0.217837,0.053247,440.175651,-35.701913,28.52563383,77.57514876,3.829043,16.062307,0.999586,RIDE
147.360000,1.975513,8.698168,5.048674,-0.079623,0.071191,-0.073987,440.183004,-35.662933,28.52563418,77.57514884,3.831058,16.148813,0.006573,RIDE
147.370000,-0.181764,9.640591,4.991693,-0.015311,0.280420,-0.173044,440.190478,-35.623930,28.52563453,77.57514892,3.832668,16.223089,0.016573,RIDE
147.380000,-2.700597,10.249978,5.105853,0.029467,0.201871,-0.131880,440.198072,-35.584904,28.52563488,77.57514899,3.834279,16.297376,0.026573,RIDE
147.390000,-3.236837,11.094551,4.399011,0.054415,0.020680,-0.033043,440.205785,-35.545854,28.52563523,77.57514907,3.835889,16.371676,0.036573,RIDE
147.400000,-2.084545,10.795375,3.816400,0.030350,-0.166329,0.060981,440.213617,-35.506782,28.52563558,77.57514915,3.837499,16.445987,0.046573,RIDE
147.410000,0.418714,9.991890,3.885980,0.001213,-0.216462,0.124496,440.221565,-35.467687,28.52563593,77.57514923,3.839109,16.520309,0.056573,RIDE
147.420000,2.433055,8.818452,4.250189,-0.005194,0.027271,0.030050,440.229629,-35.428570,28.52563629,77.57514932,3.840719,16.594642,0.066573,RIDE
147.430000,1.708131,8.960864,3.240955,-0.003992,0.324910,-0.114649,440.237806,-35.389431,28.52563664,77.57514940,3.842329,16.668986,0.076573,RIDE
147.440000,-0.757132,9.700959,3.586960,-0.019256,0.443120,-0.212534,440.246097,-35.350271,28.52563699,77.57514948,3.843939,16.743341,0.086573,RIDE
147.450000,-3.015049,8.759300,2.791009,-0.031154,0.291969,-0.207955,440.254499,-35.311090,28.52563734,77.57514957,3.845549,16.817706,0.096573,RIDE
147.460000,-2.995981,7.461099,2.165112,-0.017099,-0.015239,-0.107408,440.263011,-35.271888,28.52563769,77.57514966,3.847160,16.892081,0.106573,RIDE
147.470000,-0.580628,8.144933,1.193059,-0.047464,-0.153656,-0.076600,440.271632,-35.232666,28.52563805,77.57514975,3.848770,16.966466,0.116573,RIDE
147.480000,1.352021,9.220207,1.406637,-0.104091,-0.022210,-0.148066,440.280361,-35.193423,28.52563840,77.57514983,3.850380,17.040860,0.126573,RIDE
147.490000,1.738604,9.234053,1.971547,-0.131313,0.204916,-0.202281,440.289196,-35.154161,28.52563875,77.57514993,3.851990,17.115264,0.136573,RIDE
147.500000,0.486059,10.490710,2.623207,-0.149951,0.437439,-0.258132,440.298135,-35.114880,28.52563910,77.57515002,3.853600,17.189676,0.146573,RIDE
147.510000,-1.943161,11.233566,1.960837,-0.133390,0.460199,-0.218516,440.307178,-35.075580,28.52563946,77.57515011,3.855210,17.264098,0.156573,RIDE
147.520000,-2.778510,10.517803,0.719142,-0.125431,0.296208,-0.090876,440.316323,-35.036261,28.52563981,77.57515020,3.856820,17.338528,0.166573,RIDE
147.530000,-2.262613,11.635479,1.317539,-0.095247,0.188290,-0.064744,440.325570,-34.996924,28.52564016,77.57515030,3.858430,17.412966,0.176573,RIDE
147.540000,-1.688454,12.758422,2.075403,-0.082173,0.123991,-0.087315,440.334915,-34.957569,28.52564052,77.57515039,3.860041,17.487413,0.186573,RIDE
147.550000,-0.931567,11.414550,1.309891,-0.050433,0.076533,-0.107584,440.344359,-34.918196,28.52564087,77.57515049,3.861651,17.561867,0.196573,RIDE
147.560000,-0.301396,9.959291,0.493663,-0.059019,0.000819,-0.119716,440.353900,-34.878806,28.52564122,77.57515059,3.863261,17.636329,0.206573,RIDE
147.570000,0.494839,10.590485,0.719801,-0.100449,-0.041825,-0.094082,440.363536,-34.839399,28.52564158,77.57515069,3.864871,17.710798,0.216573,RIDE
147.580000,1.522538,10.372643,1.294488,-0.122962,0.015579,-0.081798,440.373267,-34.799975,28.52564193,77.57515078,3.866481,17.785274,0.226573,RIDE
147.590000,1.958685,8.119840,-0.300032,-0.117486,0.129797,-0.105306,440.383090,-34.760536,28.52564229,77.57515089,3.868091,17.859757,0.236573,RIDE
147.600000,1.344548,7.544572,0.203309,-0.120494,0.240396,-0.151823,440.393005,-34.721080,28.52564264,77.57515099,3.869701,17.934247,0.246573,RIDE
147.610000,-0.274746,8.767231,1.678694,-0.110813,0.261232,-0.204113,440.403011,-34.681609,28.52564300,77.57515109,3.871311,18.008743,0.256573,RIDE
147.620000,-1.732469,9.770961,2.740062,-0.042018,0.114163,-0.181359,440.413105,-34.642123,28.52564335,77.57515119,3.872921,18.083245,0.266573,RIDE
147.630000,-1.657220,11.135417,3.367422,0.042494,-0.097853,-0.121159,440.423287,-34.602622,28.52564371,77.57515130,3.874532,18.157753,0.276573,RIDE
147.640000,-0.356317,12.073765,3.058897,0.092308,-0.207517,-0.111559,440.433555,-34.563106,28.52564406,77.57515140,3.876142,18.232266,0.286573,RIDE
147.650000,0.722748,12.350079,3.135619,0.109065,-0.152543,-0.143160,440.443908,-34.523577,28.52564442,77.57515151,3.877752,18.306785,0.296573,RIDE
147.660000,0.870532,11.181862,2.616654,0.082247,-0.016860,-0.194710,440.454345,-34.484033,28.52564477,77.57515161,3.879362,18.381308,0.306573,RIDE
147.670000,-0.367686,9.334406,2.058021,0.028904,0.049209,-0.206682,440.464864,-34.444476,28.52564513,77.57515172,3.880972,18.455837,0.316573,RIDE
147.680000,-1.274348,7.440049,2.405319,-0.028814,-0.079282,-0.110662,440.475464,-34.404906,28.52564548,77.57515183,3.882582,18.530370,0.326573,RIDE
147.690000,-0.604244,7.625437,3.860553,-0.035564,-0.130935,-0.066107,440.486144,-34.365324,28.52564584,77.57515194,3.884192,18.604907,0.336573,RIDE
147.700000,-0.480776,8.083075,4.470258,0.011970,-0.044015,-0.106728,440.496902,-34.325729,28.52564619,77.57515205,3.885802,18.679449,0.346573,RIDE
147.710000,-0.932275,7.937960,3.740425,0.043556,-0.080508,-0.090971,440.507737,-34.286121,28.52564655,77.57515216,3.887413,18.753994,0.356573,RIDE
147.720000,-0.617518,9.013495,3.423811,0.062520,-0.137727,-0.079825,440.518648,-34.246503,28.52564690,77.57515227,3.889023,18.828543,0.366573,RIDE
147.730000,-0.523448,9.517361,4.017899,0.033277,-0.125894,-0.122850,440.529633,-34.206872,28.52564726,77.57515238,3.890633,18.903095,0.376573,RIDE
147.740000,-0.976977,8.186299,5.322643,0.046272,-0.151524,-0.116176,440.540692,-34.167231,28.52564762,77.57515250,3.892243,18.977650,0.386573,RIDE
147.750000,-0.583715,8.449078,4.309123,0.099888,-0.188966,-0.074783,440.551822,-34.127579,28.52564797,77.57515261,3.893853,19.052208,0.396573,RIDE
147.760000,-0.167565,10.065190,3.805110,0.103519,-0.112955,-0.110934,440.563022,-34.087917,28.52564833,77.57515272,3.895463,19.126768,0.406573,RIDE
147.770000,-0.837272,9.425533,4.396515,0.093423,-0.099229,-0.082352,440.574292,-34.048245,28.52564869,77.57515284,3.897073,19.201331,0.416573,RIDE
147.780000,-0.414794,8.792797,4.063141,0.119165,-0.135606,-0.033759,440.585629,-34.008563,28.52564904,77.57515296,3.898683,19.275895,0.426573,RIDE
147.790000,-0.396807,8.320442,3.213505,0.108688,-0.030385,-0.100442,440.597033,-33.968872,28.52564940,77.57515307,3.900294,19.350462,0.436573,RIDE
147.800000,-1.537097,7.527299,2.804422,0.053129,-0.053629,-0.090967,440.608501,-33.929172,28.52564975,77.57515319,3.901904,19.425030,0.446573,RIDE
147.810000,-1.564931,8.601167,5.253170,0.026220,-0.206398,-0.012488,440.620034,-33.889463,28.52565011,77.57515331,3.903514,19.499599,0.456573,RIDE
147.820000,-0.887747,9.617609,6.826633,0.067524,-0.196110,-0.019419,440.631629,-33.849746,28.52565047,77.57515343,3.905124,19.574169,0.466573,RIDE
147.830000,-1.098024,9.269337,6.003793,0.089756,-0.183132,-0.017818,440.643285,-33.810022,28.52565083,77.57515355,3.906734,19.648740,0.476573,RIDE
147.840000,-0.919205,8.665045,5.393973,0.101009,-0.295352,0.044955,440.655001,-33.770289,28.52565118,77.57515367,3.908344,19.723312,0.486573,RIDE
147.850000,-0.170170,7.618720,4.658729,0.065348,-0.294693,0.022335,440.666775,-33.730550,28.52565154,77.57515379,3.909954,19.797884,0.496573,RIDE
147.860000,-0.675097,5.933471,4.919181,0.016111,-0.244885,-0.038418,440.678607,-33.690803,28.52565190,77.57515391,3.911564,19.872455,0.506573,RIDE
147.870000,-1.571252,6.381092,6.347694,0.021791,-0.344025,0.009529,440.690494,-33.651050,28.52565225,77.57515403,3.913175,19.947027,0.516573,RIDE
147.880000,-1.115242,8.282683,6.862988,0.007034,-0.531570,0.125841,440.702436,-33.611291,28.52565261,77.57515415,3.914785,20.021598,0.526573,RIDE
