t_ns,hPa
19762322237653,982.81226
19762362299997,982.81323
19762402233799,982.8159
19762442235205,982.8108
19762482236611,982.8142
19762522237653,982.8179
19762562239268,982.8142
19762602240049,982.81104
19762642234059,982.8142
19762682235934,982.8142
19762722236976,982.81274
19762762237965,982.8157
19762802437601,982.812
19762842234632,982.7991
19762882233434,982.802
19762922242809,982.7937
19762962235674,982.79834
19763002278434,982.80835
19763042234372,982.8081
19763082233486,982.80444
19763122345465,982.8037
19763162237080,982.8093
19763202237288,982.81616
19763242234320,982.8125
19763282233538,982.8213
19763322391820,982.8235
19763362291351,982.81934
19763402238278,982.81226
19763442411299,982.80786
19763482234424,982.8086
19763522234111,982.80566
19763562236351,982.81055
19763602235309,982.8076
19763642252965,982.81055
19763682233643,982.81665
19763722233747,982.8191
19763762249580,982.8142
19763802236403,982.8208
19763842235570,982.8264
19763882236559,982.824
19763922235465,982.8262
19763962237445,982.82935
19764002235986,982.83154
19764042235361,982.8147
19764082409528,982.81616
19764122233278,982.8237
19764162233486,982.8269
19764202238226,982.8296
19764242235882,982.8218
19764282234528,982.8225
19764322235257,982.8242
19764362237393,982.82495
19764402236611,982.8296
19764442239111,982.8279
19764482237184,982.8257
19764522236351,982.8235
19764562233486,982.8259
19764602236143,982.83057
19764642252393,982.8237
19764682234684,982.82764
19764722396611,982.82983
19764762233799,982.8264
19764802237028,982.8225
19764842236403,982.8296
19764882234893,982.8259
19764922244424,982.82104
19764962234163,982.81714
19765002233330,982.81055
19765042235882,982.81665
19765082237288,982.8135
19765122237028,982.8247
19765162234684,982.8198
19765202233799,982.8125
19765242235830,982.813
19765282234372,982.8042
19765322237861,982.8064
19765362381507,982.81323
19765402234059,982.81934
19765442237132,982.8135
19765482239632,982.8237
19765522235882,982.83057
19765562251768,982.8308
19765602234059,982.824
19765642234424,982.8269
19765682260049,982.8303
19765722240986,982.8225
19765762237549,982.8247
19765802237913,982.82544
19765842233486,982.8279
19765882235257,982.8345
19765922235778,982.83276
19765962236768,982.834
19766002366872,982.82764
19766042235153,982.8237
19766082235465,982.82446
19766122235622,982.81934
19766162235570,982.8203
19766202237393,982.82275
19766242233486,982.8213
19766282233903,982.8308
19766322235986,982.81616
19766362235726,982.8164
19766402236559,982.8135
19766442237236,982.81885
19766482234840,982.81934
19766522236299,982.8279
19766562238799,982.8269
19766602236143,982.8269
19766642303382,982.82983
19766682233903,982.824
19766722234059,982.8323
19766762305830,982.82715
19766802236038,982.8264
19766842237497,982.8308
19766882233122,982.83154
19766922233955,982.834
19766962235570,982.8301
19767002234840,982.83765
19767042237236,982.83154
19767082236663,982.8352
19767122233799,982.82666
19767162241611,982.83154
19767202257965,982.8218
19767242236872,982.8247
19767282351507,982.8274
19767322233590,982.8291
19767362232965,982.8191
19767402235726,982.8196
19767442235049,982.8186
19767482236351,982.8208
19767522234997,982.8196
19767562233382,982.8247
19767602236038,982.8323
19767642233434,982.8396
19767682235882,982.8406
19767722237236,982.84033
19767762234632,982.8447
19767802234268,982.83887
19767842235934,982.83545
19767882235882,982.8301
19767922351976,982.82715
19767962233278,982.82837
19768002233643,982.8262
19768042312653,982.8237
19768082236507,982.8235
19768122235153,982.8362
19768162234059,982.8408
19768202233070,982.8313
19768242308695,982.8335
19768282239788,982.8252
19768322236611,982.8301
19768362238434,982.83325
19768402233434,982.8323
19768442235726,982.8242
19768482286611,982.82764
19768522235778,982.8252
19768562313590,982.82104
19768602233851,982.81885
19768642239059,982.8235
19768682235934,982.82935
19768722237705,982.833
19768762236976,982.8335
19768802236143,982.83325
19768842238330,982.8335
19768882235413,982.83716
19768922236351,982.83374
19768962234997,982.83154
19769002236247,982.8301
19769042233747,982.8262
19769082233590,982.8262
19769122235882,982.834
19769162236611,982.84424
19769202326611,982.8352
19769242233278,982.8357
19769282233747,982.83936
19769322235934,982.84326
19769362239528,982.84937
19769402238747,982.8386
19769442235049,982.8379
19769482233643,982.83765
19769522236351,982.84424
19769562236924,982.8418
19769602235101,982.8352
19769642237288,982.8374
19769682234163,982.8408
19769722233799,982.8352
19769762234997,982.8374
19769802239945,982.83203
19769842305205,982.8369
19769882234372,982.83105
19769922233538,982.8301
19769962235465,982.83276
19770002235986,982.8286
19770042236611,982.822
19770082236195,982.8259
19770122233643,982.82983
19770162238226,982.8406
19770202237340,982.8423
19770242234893,982.8435
19770282462288,982.83765
19770322234320,982.8418
19770362237288,982.8286
19770402238538,982.8374
19770442236768,982.83936
19770482305101,982.8491
19770522233799,982.8452
19770562233903,982.8447
19770602353226,982.8425
19770642235518,982.8367
19770682237601,982.84326
19770722234059,982.83984
19770762233538,982.83594
19770802237445,982.8374
19770842337080,982.8518
19770882240570,982.8452
19770922424893,982.83984
19770962232965,982.8391
19771002233799,982.83887
19771042236090,982.8367
19771082237653,982.8428
19771122294788,982.83105
19771162233434,982.8362
19771202236507,982.8342
19771242237549,982.8362
19771282236455,982.83496
19771322236559,982.83545
19771362235361,982.83716
19771402234215,982.8386
19771442236090,982.8281
19771482238226,982.82886
19771522236090,982.82935
19771562459163,982.8357
19771602234372,982.8364
19771642233278,982.8445
19771682238799,982.84106
19771722238799,982.8496
19771762234580,982.84863
19771802234111,982.8406
19771842233590,982.82764
19771882236038,982.82935
19771922233903,982.8323
19771962237913,982.82983
19772002234372,982.8396
19772042233903,982.8467
19772082235465,982.8428
19772122235726,982.8425
19772162236090,982.84375
19772202418643,982.843
19772242233382,982.84106
19772282238070,982.8362
19772322237653,982.84033
19772362243486,982.8447
19772402272393,982.8467
19772442234215,982.8452
19772482235674,982.8379
19772522234320,982.84204
19772562236611,982.83496
19772602238799,982.8281
19772642235361,982.8345
19772682234788,982.8352
19772722236090,982.83716
19772762238851,982.8491
19772802236195,982.84595
19772842415518,982.843
19772882264007,982.8379
19772922233799,982.8369
19772962238434,982.84155
19773002236455,982.8325
19773042258434,982.8362
19773082234580,982.83374
19773122233903,982.8347
19773162331143,982.8386
19773202238799,982.84375
19773242235570,982.845
19773282235101,982.83887
19773322238174,982.8423
19773362266663,982.8391
19773402351455,982.8479
19773442235622,982.83545
19773482375622,982.84106
19773522233643,982.8457
19773562235726,982.84106
19773602235830,982.8386
19773642233486,982.84033
19773682236976,982.8447
19773722234007,982.8428
19773762234684,982.84375
19773802235986,982.8342
19773842237080,982.834
19773882235622,982.8423
19773922237809,982.8435
19773962232705,982.8406
19774002236559,982.8386
19774042236663,982.8391
19774082235830,982.83936
19774122330205,982.843
19774162234528,982.8457
19774202233538,982.83984
19774242237705,982.8523
19774282235465,982.8445
19774322249840,982.84375
19774362233070,982.84546
19774402233799,982.8428
19774442234736,982.84155
19774482238955,982.8418
19774522239372,982.8352
19774562235309,982.8259
19774602234893,982.8342
19774642236090,982.8467
19774682310674,982.85815
19774722234372,982.8579
19774762405153,982.8628
19774802353799,982.8611
19774842236403,982.8601
19774882357705,982.86523
19774922236976,982.8579
19774962235674,982.8528
19775002234632,982.8425
19775042234528,982.8408
19775082235726,982.8384
19775122238903,982.8423
19775162236663,982.8423
19775202237497,982.84204
19775242233903,982.84644
19775282239997,982.84326
19775322237184,982.84985
19775362235882,982.84766
19775402358799,982.8445
19775442234111,982.8457
19775482233747,982.8484
19775522351820,982.85205
19775562236507,982.8423
19775602237705,982.843
19775642234528,982.8508
19775682233486,982.85034
19775722235465,982.8506
19775762238538,982.8574
19775802235153,982.86084
19775842235986,982.8513
19775882233226,982.8447
19775922236455,982.84595
19775962261715,982.85254
19776002236559,982.8545
19776042335518,982.8501
19776082234320,982.8467
19776122235830,982.8535
19776162235622,982.8562
19776202235413,982.8523
19776242236143,982.8557
19776282234424,982.8518
19776322233486,982.8508
19776362237809,982.8501
19776402238799,982.8506
19776442235778,982.8391
19776482235778,982.83276
19776522234059,982.8391
19776562233538,982.83545
19776602238799,982.84106
19776642236247,982.8386
19776682341299,982.8364
19776722233538,982.83594
19776762234372,982.8408
19776802235726,982.84546
19776842235986,982.8445
19776882239632,982.8423
19776922234997,982.8408
19776962235309,982.8474
19777002235518,982.8447
19777042364736,982.84717
19777082236143,982.83984
19777122236768,982.8506
19777162233590,982.8474
19777202236090,982.8545
19777242242601,982.8489
19777282238122,982.8491
19777322309528,982.8501
19777362233695,982.85205
19777402233695,982.8594
19777442236559,982.8623
19777482237236,982.854
19777522237028,982.8469
19777562234997,982.8535
19777602233590,982.8533
19777642236090,982.8594
19777682236768,982.85425
19777722235101,982.855
19777762237393,982.84424
19777802234372,982.8491
19777842237288,982.84937
19777882238799,982.85254
19777922236611,982.8506
19777962310205,982.8545
19778002234424,982.8496
19778042233643,982.8513
19778082394945,982.8474
19778122235934,982.843
19778162238226,982.845
19778202233434,982.84546
19778242233278,982.84375
19778282404893,982.8423
19778322239059,982.8428
19778362237057,982.83984
19778402246901,982.84204
19778442233515,982.8428
19778482234765,982.8418
19778522242943,982.84717
19778562234557,982.84155
19778602296432,982.8347
19778642234661,982.845
19778682237578,982.84717
19778722238307,982.8533
19778762236172,982.8533
19778802237734,982.85547
19778842234453,982.85815
19778882233203,982.85205
19778922241015,982.85034
19778962235755,982.85034
19779002235130,982.8469
19779042236901,982.84644
19779082233880,982.854
19779122233411,982.8506
19779162237630,982.853
19779202237838,982.8533
19779242246745,982.84326
19779282233151,982.84424
19779322233620,982.845
19779362290651,982.84546
19779402238776,982.8413
19779442236640,982.84644
19779482239505,982.854
19779522233359,982.8518
19779562237213,982.84863
19779602356745,982.84546
19779642240703,982.84937
19779682412838,982.8523
19779722233463,982.84937
19779762233151,982.8506
19779802235547,982.8418
19779842235911,982.83496
19779882285182,982.8362
19779922233620,982.8445
19779962235390,982.84155
19780002235495,982.8401
19780042235599,982.84717
19780082237995,982.8445
19780122234661,982.8479
19780162238307,982.8535
19780202235755,982.8545
19780242238463,982.84863
19780282233932,982.8506
19780322428828,982.85425
19780362234088,982.85693
19780402239557,982.84985
19780442237890,982.84644
19780482235443,982.8469
19780522288463,982.8511
19780562233672,982.8457
19780602232943,982.83936
19780642235703,982.8323
19780682239818,982.8413
19780722235443,982.8386
19780762235026,982.8386
19780802234505,982.8408
19780842238724,982.8423
19780882325859,982.83765
19780922239401,982.8484
19780962396797,982.845
19781002234922,982.8425
19781042235234,982.84375
19781082239297,982.8506
19781122234401,982.84595
19781162243880,982.8474
19781202233776,982.8418
19781242234036,982.84937
19781282239557,982.84644
19781322236745,982.845
19781362236068,982.84644
19781402235286,982.84863
19781442233724,982.84814
19781482238620,982.85205
19781522236068,982.854
19781562233672,982.8533
19781602351380,982.8418
19781642236276,982.8425
19781682233463,982.8462
19781722236797,982.83765
19781762240338,982.8367
19781802255703,982.8357
19781842233047,982.8457
19781882234036,982.85156
19781922238672,982.8545
19781962238880,982.8511
19782002239401,982.85474
19782042236693,982.84814
19782082233047,982.84766
19782122236015,982.84985
19782162235911,982.84717
19782202237786,982.8523
19782242384140,982.85767
19782282235078,982.84985
19782322233568,982.8557
19782362237474,982.8508
19782402236068,982.85254
19782442245547,982.84595
19782482233880,982.83813
19782522237161,982.84595
19782562235495,982.84546
19782602237005,982.8489
19782642236015,982.8396
19782682235963,982.83936
19782722234401,982.8435
19782762235911,982.8511
19782802238620,982.85693
19782842235859,982.85547
19782882379818,982.86035
19782922234401,982.8601
19782962233932,982.8618
19783002380026,982.85767
19783042236745,982.85156
19783082236901,982.85034
19783122233724,982.84937
19783162234036,982.8496
19783202303724,982.8506
19783242237005,982.8496
19783282241693,982.85205
19783322237005,982.85254
19783362236640,982.84985
19783402237005,982.843
19783442235547,982.8413
19783482236068,982.84106
19783522372786,982.8418
19783562234193,982.84155
19783602233776,982.8511
19783642235807,982.84937
19783682237265,982.8508
19783722237682,982.85425
19783762233463,982.85205
19783802236693,982.85254
19783842235703,982.85547
19783882238880,982.86304
19783922234713,982.8606
19783962235911,982.855
19784002232995,982.8552
19784042236120,982.84595
19784082235495,982.8447
19784122235859,982.84717
19784162375234,982.84595
19784202233620,982.8386
19784242235234,982.8362
19784282352943,982.83887
19784322236484,982.8357
19784362238099,982.8313
19784402233672,982.83887
19784442237995,982.8347
19784482238359,982.8396
19784522238984,982.8408
19784562240911,982.8367
19784602236693,982.83545
19784642233411,982.8406
19784682238047,982.8435
19784722249349,982.85376
19784762236484,982.855
19784802332526,982.85254
19784842232890,982.8513
19784882236640,982.8479
19784922235963,982.84717
19784962236536,982.8447
19785002236745,982.8452
19785042234818,982.8528
19785082233359,982.8474
19785122233984,982.855
19785162235807,982.8511
19785202235495,982.85425
19785242235807,982.8601
19785282233307,982.8611
19785322235495,982.8638
19785362235963,982.8635
19785402236120,982.8584
19785442346068,982.85205
19785482233307,982.85864
19785522237057,982.8562
19785562236015,982.8584
19785602235547,982.86304
19785642236849,982.86475
19785682234713,982.864
19785722232995,982.8567
19785762240755,982.8584
19785802238672,982.8635
19785842238099,982.8552
19785882236068,982.8511
19785922234088,982.8513
19785962234557,982.84595
19786002308568,982.84937
19786042236797,982.8435
19786082330182,982.84106
19786122238776,982.8484
19786162233672,982.8511
19786202236015,982.84155
19786242236588,982.8296
19786282237995,982.83374
19786322234505,982.8428
19786362234401,982.8469
19786402236172,982.83813
19786442238203,982.8384
19786482236172,982.8428
19786522236797,982.84937
19786562236640,982.8467
19786602236172,982.8491
19786642239557,982.8562
19786682235755,982.8501
19786722277318,982.8506
19786762232890,982.84937
19786802233099,982.83765
19786842269765,982.83374
19786882236588,982.84033
19786922234453,982.84424
19786962233984,982.8496
19787002236172,982.8469
19787042237786,982.84814
19787082236588,982.8467
19787122239505,982.8552
19787162239245,982.8496
19787202233463,982.85034
19787242235130,982.8508
19787282235547,982.8579
19787322236484,982.8496
19787362297890,982.85547
19787402233411,982.8523
19787442233672,982.84985
19787482237265,982.8496
19787522234297,982.85376
19787562237422,982.83765
19787602234401,982.84644
19787642234453,982.8425
19787682238411,982.84644
19787722235963,982.8423
19787762236484,982.8474
19787802237630,982.8579
19787842233672,982.86865
19787882237995,982.8579
19787922235963,982.8552
19787962235599,982.86084
19788002321797,982.8557
19788042234349,982.8535
19788082233672,982.843
19788122315182,982.8345
19788162235338,982.84204
19788202238099,982.8523
19788242242213,982.84326
19788282233463,982.8369
19788322236901,982.83984
19788362238828,982.8425
19788402237213,982.8386
19788442426484,982.84204
19788482233515,982.8491
19788522233880,982.8386
19788562237786,982.8379
19788602236745,982.8367
19788642268568,982.84204
19788682234401,982.8428
19788722234713,982.84106
19788762237890,982.8418
19788802236328,982.8408
19788842236588,982.84155
19788882234245,982.84155
19788922233411,982.84546
19788962236484,982.8396
19789002236797,982.84033
19789042237005,982.8357
19789082385390,982.83984
19789122233515,982.8352
19789162234088,982.8425
19789202236953,982.8418
19789242235547,982.8469
19789282284870,982.8467
19789322234505,982.8508
19789362234036,982.8518
19789402274140,982.8523
19789442236693,982.854
19789482239245,982.8518
19789522234453,982.8425
19789562234349,982.83594
19789602238151,982.8342
19789642235599,982.8364
19789682236015,982.83545
19789722397682,982.84033
19789762233828,982.8325
19789802237109,982.8291
19789842235547,982.83154
19789882238203,982.8318
19789922259557,982.8379
19789962233255,982.83887
19790002237734,982.84204
19790042264557,982.8413
19790082236015,982.8511
19790122238099,982.8474
19790162235130,982.85425
19790202233463,982.85425
19790242237630,982.8513
19790282235755,982.86084
19790322240078,982.85767
19790362427109,982.86743
19790402234870,982.86475
19790442239453,982.8596
19790482238880,982.85693
19790522235703,982.853
19790562265286,982.8401
19790602233828,982.8501
19790642236172,982.85156
19790682238672,982.85034
19790722239140,982.85376
19790762236172,982.8491
19790802235911,982.85474
19790842234036,982.8594
19790882236901,982.8611
19790922236797,982.86084
19790962236380,982.8518
19791002382213,982.853
19791042234349,982.84326
19791082233359,982.8447
19791122273672,982.8445
19791162233515,982.8435
19791202236328,982.853
19791242234088,982.8467
19791282234036,982.83813
19791322236536,982.84106
19791362236224,982.84546
19791402236953,982.84766
19791442236432,982.8518
19791482234193,982.8535
19791522235651,982.8489
19791562236328,982.85767
19791602234557,982.86255
19791642399245,982.85986
19791682233151,982.85864
19791722233620,982.8655
19791762238099,982.86304
19791802237838,982.86304
19791842237890,982.8584
19791882233047,982.8633
19791922233463,982.85913
19791962235911,982.85425
19792002238724,982.854
19792042235859,982.8506
19792082238203,982.8428
19792122233672,982.8479
19792162235703,982.8489
19792202235443,982.84644
19792242237838,982.8418
19792282361588,982.83984
19792322234661,982.84204
19792362234870,982.8357
19792402236276,982.8447
19792442236432,982.83594
19792482234557,982.8342
19792522233463,982.8213
19792562233984,982.8198
19792602236484,982.8159
19792642237265,982.82495
19792682235547,982.8301
19792722236640,982.84106
19792762233255,982.8445
19792802239453,982.8445
19792842240078,982.8425
19792882236745,982.8401
19792922358411,982.8352
19792962234818,982.84326
19793002237734,982.8447
19793042238203,982.85156
19793082238672,982.85254
19793122234765,982.8447
19793162233724,982.8479
19793202234088,982.8457
19793242237578,982.8425
19793282365234,982.8579
19793322237057,982.8562
19793362237109,982.84546
19793402234036,982.855
19793442237474,982.8491
19793482261745,982.8523
19793522235599,982.8528
19793562346224,982.8474
19793602233307,982.8457
19793642233880,982.84546
19793682236068,982.8406
19793722236120,982.843
19793762236953,982.83936
19793802234245,982.844
19793842237734,982.845
19793882239245,982.8467
19793922238307,982.8474
19793962236172,982.8379
19794002236536,982.8435
19794042236276,982.8408
19794082233568,982.8435
19794122236068,982.8469
19794162235911,982.84375
19794202283984,982.845
19794242237057,982.8513
19794282235390,982.845
19794322239193,982.83936
19794362236224,982.8469
19794402235963,982.84717
19794442235078,982.84033
19794482236172,982.8345
19794522237786,982.83545
19794562238568,982.84033
19794602238203,982.8379
19794642237213,982.84717
19794682234870,982.843
19794722236536,982.8423
19794762236068,982.8506
19794802234453,982.85034
19794842291849,982.84204
19794882234297,982.83936
19794922237474,982.8264
19794962238307,982.82764
19795002233515,982.8345
19795042236484,982.84106
19795082235130,982.8425
19795122233203,982.84155
19795162237422,982.8369
19795202239297,982.8308
19795242237318,982.83057
19795282236224,982.84375
19795322233828,982.8384
19795362237838,982.8369
19795402236640,982.8296
19795442235963,982.8386
19795482335026,982.8418
19795522234193,982.84204
19795562233672,982.83716
19795602236328,982.844
19795642235651,982.8462
19795682237786,982.8501
19795722239661,982.84937
19795762233515,982.8508
19795802264818,982.843
19795842238672,982.84106
19795882236953,982.84033
19795922420703,982.83887
19795962233620,982.8408
19796002237057,982.8386
19796042285078,982.83765
19796082234036,982.8435
19796122281640,982.8457
19796162233151,982.84106
19796202234036,982.84424
19796242238984,982.8457
19796282235651,982.8425
19796322236797,982.8379
19796362233620,982.84033
19796402233255,982.8391
19796442238307,982.8396
19796482236745,982.8308
19796522234974,982.8447
19796562382422,982.84814
19796602233932,982.845
19796642234088,982.8513
19796682236276,982.8484
19796722236536,982.8447
19796762288724,982.8447
19796802233620,982.8413
19796842232838,982.843
19796882286328,982.8447
19796922238828,982.84766
19796962237474,982.8467
19797002235390,982.8511
19797042233620,982.85205
19797082238151,982.84937
19797122315963,982.85376
19797162237995,982.85547
19797202418828,982.8579
19797242234140,982.8613
19797282235130,982.84985
19797322278359,982.8474
19797362238984,982.853
19797402249036,982.8413
19797442233359,982.84106
19797482235130,982.8374
19797522235911,982.8396
19797562236224,982.834
19797602236432,982.8391
19797642235755,982.8401
19797682234088,982.8396
19797722237109,982.84106
19797762236588,982.85034
19797802234453,982.85156
19797842392057,982.84814
19797882233880,982.853
19797922234870,982.8596
19797962237005,982.85986
19798002235651,982.86035
19798042240390,982.8496
19798082233515,982.8562
19798122233620,982.8508
19798162273307,982.84375
19798202238568,982.8457
19798242235651,982.844
19798282234818,982.84766
19798322234297,982.83813
19798362237213,982.83765
19798402316536,982.83325
19798442235130,982.83154
19798482358515,982.8364
19798522234297,982.84106
19798562235078,982.8452
19798602236068,982.84424
19798642236015,982.8484
19798682236849,982.843
19798722234297,982.84644
19798762237578,982.83887
19798802298672,982.8428
19798842235859,982.84766
19798882235495,982.84717
19798922240547,982.8445
19798962233776,982.853
19799002239505,982.84546
19799042236380,982.8484
19799082236484,982.85254
19799122410130,982.84546
19799162234297,982.8406
19799202235911,982.8523
19799242325182,982.8518
19799282235963,982.854
19799322237943,982.85547
19799362233776,982.8594
19799402237057,982.864
19799442238724,982.85645
19799482238828,982.84937
19799522236901,982.83716
19799562237422,982.843
19799602233515,982.8401
19799642240182,982.84546
19799682262943,982.8501
19799722236015,982.8474
19799762333307,982.8596
19799802233828,982.8579
19799842233880,982.8384
19799882236172,982.83594
19799922235651,982.8342
19799962236953,982.83545
19800002234193,982.8428
19800042233359,982.83374
19800082234922,982.8301
19800122235859,982.83545
19800162234818,982.8323
19800202236901,982.83545
19800242233307,982.8467
19800282233828,982.8501
19800322234870,982.84766
19800362235911,982.8347
19800402337265,982.8396
19800442233307,982.8335
19800482233568,982.8391
19800522406380,982.834
19800562235807,982.83765
19800602237161,982.84424
19800642235026,982.84595
19800682233359,982.85425
19800722236068,982.8452
19800762238776,982.853
19800802235911,982.84546
19800842236432,982.8562
19800882236172,982.85815
19800922237526,982.8545
19800962235963,982.84985
19801002238203,982.8596
19801042285286,982.85815
19801082233620,982.8528
19801122238776,982.8467
19801162236172,982.845
19801202236588,982.84985
19801242237474,982.8511
19801282235703,982.8428
19801322233724,982.8418
19801362240078,982.8406
19801402238828,982.84033
19801442235026,982.8408
19801482235130,982.83813
19801522233776,982.83936
19801562236015,982.84717
19801602236484,982.8467
19801642236484,982.8462
19801682241068,982.84204
19801722234765,982.8428
19801762233568,982.8367
19801802239401,982.84204
19801842238776,982.8406
19801882237109,982.8428
19801922233463,982.8435
19801962233724,982.8447
19802002237265,982.8523
19802042238568,982.85376
19802082236901,982.8535
19802122422890,982.8533
19802162234713,982.84985
19802202236015,982.8489
19802242237005,982.8391
19802282236120,982.8369
19802322272890,982.83057
19802362233828,982.82666
19802402237318,982.8169
19802442236015,982.8235
19802482236588,982.83276
19802522237109,982.83105
19802562235130,982.81934
19802602233672,982.8203
19802642239765,982.8262
19802682236693,982.83374
19802722234453,982.8325
19802762408203,982.8352
19802802233620,982.833
19802842236380,982.82935
19802882234661,982.8301
19802922235338,982.8362
19802962275859,982.8391
19803002234453,982.8452
19803042291640,982.83887
19803082261120,982.83203
19803122238411,982.8259
19803162234401,982.8303
19803202235234,982.8303
19803242233724,982.83887
19803282237422,982.8447
19803322327526,982.8511
19803362237786,982.84814
19803402377890,982.8469
19803442234922,982.84717
19803482233724,982.84546
19803522236901,982.85254
19803562236693,982.85376
19803602235495,982.85425
19803642233515,982.8423
19803682233203,982.8423
19803722237734,982.8318
19803762236901,982.8176
19803802235234,982.8169
19803842236068,982.81836
19803882233307,982.81494
19803922239088,982.8264
19803962238203,982.8342
19804002236380,982.8357
19804042323151,982.8308
19804082234088,982.83325
19804122238047,982.8364
19804162383099,982.8303
19804202235651,982.8386
19804242261380,982.84033
19804282233411,982.84424
19804322233151,982.8435
19804362237995,982.84326
19804402238463,982.83936
19804442236380,982.8384
19804482238307,982.82983
19804522233776,982.8313
19804562236068,982.834
19804602274974,982.8257
19804642238307,982.82495
19804682349922,982.8301
19804722233515,982.8369
19804762233255,982.8345
19804802235807,982.83594
19804842236588,982.83887
19804882234870,982.8323
19804922233515,982.8318
19804962232943,982.8345
19805002234140,982.83057
19805042235703,982.8357
19805082234974,982.83325
19805122236328,982.8279
19805162234140,982.8208
19805202237318,982.8262
19805242236953,982.8237
19805282235547,982.83105
19805322358359,982.833
19805362234036,982.8323
19805402330807,982.8303
19805442325338,982.8274
19805482237265,982.82104
19805522236745,982.82227
19805562233099,982.82275
19805602234036,982.82715
19805642310859,982.8279
19805682238828,982.8279
19805722238255,982.8323
19805762238047,982.8286
19805802234349,982.8281
19805842233724,982.82886
19805882242734,982.833
19805922235859,982.8318
19805962314245,982.83545
19806002233828,982.8347
19806042237786,982.8386
19806082238568,982.83765
19806122236068,982.8391
19806162236224,982.84326
19806202235547,982.84595
19806242234036,982.83594
19806282238203,982.8408
19806322236536,982.83936
19806362236328,982.8391
19806402401015,982.84326
19806442236536,982.8367
19806482234453,982.8279
19806522236224,982.83325
19806562235495,982.8386
19806602323463,982.84326
19806642233255,982.84424
19806682233932,982.8447
19806722245390,982.84375
19806762235859,982.8484
19806802239401,982.8457
19806842234193,982.8423
19806882233255,982.8374
19806922235755,982.83984
19806962239557,982.8452
19807002237161,982.84106
19807042436953,982.83716
19807082233203,982.83496
19807122235026,982.8379
19807162236588,982.84204
19807202235755,982.83984
19807242273411,982.83887
19807282234088,982.8347
19807322238359,982.844
19807362235130,982.84766
19807402237213,982.84595
19807442237057,982.8408
19807482233828,982.844
19807522233672,982.8401
19807562238099,982.8467
19807602235703,982.84106
19807642235026,982.83545
19807682419088,982.8345
19807722237838,982.82544
19807762235911,982.8252
19807802237943,982.83057
19807842236693,982.8247
19807882274505,982.823
19807922233932,982.8198
19807962236640,982.81885
19808002363984,982.82837
19808042238099,982.834
19808082238672,982.84595
19808122236953,982.84546
19808162232890,982.8518
19808202237057,982.844
19808242305390,982.8462
19808282234349,982.85156
19808322408828,982.8501
19808362233776,982.84424
19808402233776,982.8406
19808442236588,982.8384
19808482235911,982.84033
19808522249870,982.83496
19808562233724,982.8435
19808602233672,982.84595
19808642236693,982.8506
19808682236120,982.8513
19808722237161,982.8528
19808762236172,982.8574
19808802233776,982.8501
19808842237057,982.8545
19808882236432,982.8447
19808922235547,982.8384
19808962393307,982.8313
19809002234193,982.82837
19809042232838,982.8279
19809082236224,982.83716
19809122236172,982.84424
19809162238359,982.84863
19809202233828,982.844
19809242233828,982.84326
19809282241849,982.8374
19809322236484,982.83325
19809362237318,982.8301
19809402236745,982.82446
19809442233672,982.8357
19809482235651,982.8384
19809522236120,982.8342
19809562235807,982.8379
19809602342682,982.83765
19809642234505,982.8384
19809682233359,982.83887
19809722233880,982.8379
19809762235182,982.83057
19809802236224,982.8347
19809842234036,982.8408
19809882298932,982.844
19809922233463,982.84204
19809962236536,982.8511
19810002236068,982.8518
19810042236224,982.84717
19810082232838,982.8391
19810122233672,982.8408
19810162235026,982.84326
19810202236120,982.8479
19810242340807,982.853
19810282233203,982.8506
19810322233932,982.84375
19810362238932,982.844
19810402238828,982.84985
19810442236224,982.8469
19810482234349,982.8462
19810522233099,982.84155
19810562237318,982.83374
19810602238411,982.8445
19810642234401,982.8391
19810682236640,982.8418
19810722233411,982.8425
19810762233880,982.8467
19810802236745,982.85034
19810842236432,982.8557
19810882303932,982.8513
19810922233151,982.85547
19810962235390,982.8425
19811002239193,982.84424
19811042237161,982.8457
19811082238515,982.8501
19811122234036,982.845
19811162234870,982.8401
19811202235495,982.8313
19811242235547,982.8369
19811282237578,982.8345
19811322451432,982.834
19811362233568,982.84033
19811402237734,982.83765
19811442236484,982.83813
19811482235286,982.8452
19811522242943,982.8435
19811562233568,982.84937
19811602233203,982.85205
19811642235807,982.84644
19811682236068,982.83154
19811722238099,982.8301
19811762233359,982.8413
19811802233932,982.83936
19811842236172,982.84326
19811882235390,982.8408
19811922238151,982.8335
19811962435234,982.82495
19812002233880,982.83057
19812042233672,982.8364
19812082236224,982.82837
19812122236484,982.8342
19812162264922,982.8269
19812202232995,982.8301
19812242232890,982.8335
19812282236380,982.83374
19812322237422,982.83716
19812362238776,982.83887
19812402235703,982.8374
19812442233099,982.83276
19812482240130,982.8291
19812522237995,982.82324
19812562234036,982.8291
19812602422265,982.8225
19812642233932,982.82227
19812682233411,982.83105
19812722238724,982.8274
19812762236901,982.8262
19812802265495,982.8218
19812842233776,982.8147
19812882233151,982.81396
19812922237630,982.82153
19812962236849,982.82153
19813002237318,982.8269
19813042236380,982.82715
19813082233568,982.8257
19813122236745,982.8235
19813162283203,982.82446
19813202235234,982.8269
19813242360026,982.82495
19813282235651,982.82715
19813322235130,982.8301
19813362238880,982.834
19813402236068,982.8369
19813442237995,982.8345
