t_ns,ax,ay,az,bx,by,bz
19787516257318,1.119841,9.226724,6.4414787,0.0,0.0,0.0
19787518636432,0.9236295,9.131011,4.5894337,0.0,0.0,0.0
19787521015599,1.0336994,8.949157,4.0390844,0.0,0.0,0.0
19787523394713,1.0097711,8.111669,3.4600215,0.0,0.0,0.0
19787525773880,0.5407779,8.015956,4.0007997,0.0,0.0,0.0
19787528152995,0.32542387,8.446664,5.4795637,0.0,0.0,0.0
19787530532161,0.07178468,8.255239,5.2498527,0.0,0.0,0.0
19787532911276,0.33020952,9.489935,5.063213,0.0,0.0,0.0
19787535290443,0.3589234,9.049655,4.106084,0.0,0.0,0.0
19787537669557,0.55513483,7.1880393,2.78046,0.0,0.0,0.0
19787540048724,0.7752745,8.6141615,4.220939,0.0,0.0,0.0
19787542427838,0.6939186,8.145168,3.9673,0.0,0.0,0.0
19787544807005,0.6556334,7.537391,4.173083,0.0,0.0,0.0
19787547186172,0.55034924,7.3842506,3.4504502,0.0,0.0,0.0
19787549565286,0.29192436,6.5659056,2.120041,0.0,0.0,0.0
19787551944453,0.086141616,6.8482585,2.5124638,0.0,0.0,0.0
19787554323568,-0.3589234,6.7429743,2.2875385,0.0,0.0,0.0
19787556702734,-0.5024927,6.8339014,2.9336007,0.0,0.0,0.0
19787559081849,-0.52163535,6.0107703,2.5172493,0.0,0.0,0.0
19787561461015,-0.4019942,6.431907,2.3545375,0.0,0.0,0.0
19787563840130,-0.1052842,6.513263,3.0915267,0.0,0.0,0.0
19787566219297,0.18185452,5.316852,2.9623144,0.0,0.0,0.0
19787568598359,0.7513463,5.733203,3.4695928,0.0,0.0,0.0
19787570977578,1.253839,5.977271,2.8474588,0.0,0.0,0.0
19787573356693,1.5888343,5.74756,1.7706888,0.0,0.0,0.0
19787575735859,1.6701902,6.3888364,2.4646072,0.0,0.0,0.0
19787578114974,1.5314065,7.274181,3.3643086,0.0,0.0,0.0
19787580494140,1.2969099,7.580462,4.436293,0.0,0.0,0.0
19787582873255,0.971486,8.834301,6.250053,0.0,0.0,0.0
19787585252422,0.7609176,9.298509,6.8243303,0.0,0.0,0.0
19787587631536,0.36370903,10.049855,8.236095,0.0,0.0,0.0
19787590010703,0.1052842,9.68136,7.776674,0.0,0.0,0.0
19787592389818,-0.014356935,10.332209,6.8578296,0.0,0.0,0.0
19787594768984,-0.11485548,11.169696,6.63769,0.0,0.0,0.0
19787597148151,-0.32542387,11.069198,5.6470613,0.0,0.0,0.0
19787599527265,-0.5455636,10.997413,6.2213387,0.0,0.0,0.0
19787601906432,-0.6987042,11.030912,6.5659056,0.0,0.0,0.0
19787604285547,-0.74177504,11.466406,6.5611196,0.0,0.0,0.0
19787606664713,-0.71306115,11.710474,7.149754,0.0,0.0,0.0
19787609043828,-0.5886344,11.394622,6.513263,0.0,0.0,0.0
19787611422995,-0.37806597,10.059426,5.058427,0.0,0.0,0.0
19787613802109,-0.15792629,10.006784,4.412365,0.0,0.0,0.0
19787616181276,0.3493521,8.963513,2.5172493,0.0,0.0,0.0
19787618560390,0.76570326,9.537791,3.2685957,0.0,0.0,0.0
19787620939557,1.1629118,9.217153,3.345166,0.0,0.0,0.0
19787623318672,1.3304094,7.733603,3.2446675,0.0,0.0,0.0
19787625697838,1.18684,8.126026,4.024728,0.0,0.0,0.0
19787628076953,1.119841,8.097312,2.9671001,0.0,0.0,0.0
19787630456120,1.0576276,8.384451,3.0867412,0.0,0.0,0.0
19787632835234,1.119841,9.41815,3.7758741,0.0,0.0,0.0
19787635214401,1.052842,7.9920278,3.2542388,0.0,0.0,0.0
19787637593515,0.8470592,8.920443,4.220939,0.0,0.0,0.0
19787639972682,0.5838487,8.465807,3.5700915,0.0,0.0,0.0
19787642351797,0.53599226,8.633304,4.082155,0.0,0.0,0.0
19787644730963,0.28713873,9.743574,5.235496,0.0,0.0,0.0
19787647110078,0.033499517,8.489735,4.5942197,0.0,0.0,0.0
19787649489245,-0.32542387,10.557134,6.1160545,0.0,0.0,0.0
19787651868359,-0.4881358,10.040284,5.211568,0.0,0.0,0.0
19787654247526,-0.5168497,10.710274,6.1304116,0.0,0.0,0.0
19787656626693,-0.526421,10.581061,6.1878395,0.0,0.0,0.0
19787659005807,-0.6125626,8.130812,4.666004,0.0,0.0,0.0
19787661384974,-0.8709874,9.212367,4.9531426,0.0,0.0,0.0
19787663764088,-0.6891329,9.097511,2.7756743,0.0,0.0,0.0
19787666143255,-0.7513463,10.542776,3.5892339,0.0,0.0,0.0
19787668522370,-0.5407779,9.667004,4.106084,0.0,0.0,0.0
19787670901536,-0.11006984,7.5756764,3.952943,0.0,0.0,0.0
19787673280651,0.13399807,10.370493,6.407979,0.0,0.0,0.0
19787675659818,0.5312066,9.245867,4.345366,0.0,0.0,0.0
19787678038932,0.3493521,8.9348,4.2257247,0.0,0.0,0.0
19787680418099,0.4354937,9.303294,3.818945,0.0,0.0,0.0
19787682797213,0.46899325,9.111869,3.0819557,0.0,0.0,0.0
19787685176380,0.19142582,9.52822,3.885944,0.0,0.0,0.0
19787687555495,0.42592242,9.265009,3.7950168,0.0,0.0,0.0
19787689934661,0.3589234,10.035499,4.761717,0.0,0.0,0.0
19787692313776,0.46899325,10.34178,5.5130634,0.0,0.0,0.0
19787694692943,0.9810573,8.906086,4.6899323,0.0,0.0,0.0
19787697072057,0.7322037,9.643075,5.005785,0.0,0.0,0.0
19787699451224,0.52163535,10.394422,4.0677986,0.0,0.0,0.0
19787701830338,-0.17706887,9.341579,3.6993039,0.0,0.0,0.0
19787704209505,-0.61734825,9.19801,4.5655055,0.0,0.0,0.0
19787706588620,-0.9810573,8.408379,4.354937,0.0,0.0,0.0
19787708967786,-1.550549,9.365508,6.04427,0.0,0.0,0.0
19787711346953,-1.3304094,7.1066833,3.9194436,0.0,0.0,0.0
19787713726068,-1.3256238,8.523234,3.9673,0.0,0.0,0.0
19787716105182,-0.9619147,8.5423765,3.4313076,0.0,0.0,0.0
19787718484349,-0.43070808,6.384051,2.8091738,0.0,0.0,0.0
19787720863515,0.15314065,7.5182486,4.15394,0.0,0.0,0.0
19787723242630,0.44506502,7.207182,3.5700915,0.0,0.0,0.0
19787725621797,0.70348984,6.8339014,4.4075794,0.0,0.0,0.0
19787728000911,1.2203395,5.871987,3.7950168,0.0,0.0,0.0
19787730380078,1.2490535,6.503692,2.713461,0.0,0.0,0.0
19787732759193,1.052842,8.752945,3.67059,0.0,0.0,0.0
19787735138359,0.5407779,6.0634127,2.565106,0.0,0.0,0.0
19787737517474,0.35413775,6.235696,3.7088752,0.0,0.0,0.0
19787739896640,-0.09092726,8.805588,5.058427,0.0,0.0,0.0
19787742275755,-0.3397808,8.116454,5.6327047,0.0,0.0,0.0
19787744654922,-0.44027936,7.5230346,7.0731835,0.0,0.0,0.0
19787747034036,-0.33499518,7.810173,6.6759753,0.0,0.0,0.0
19787749413203,-0.29671,9.729217,8.293523,0.0,0.0,0.0
19787751792318,-0.02871387,9.317652,8.508878,0.0,0.0,0.0
19787754171484,0.4211368,9.111869,8.006385,0.0,0.0,0.0
19787756550599,0.49292147,12.093326,9.068798,0.0,0.0,0.0
19787758929765,0.4642076,12.41875,8.408379,0.0,0.0,0.0
19787761308880,0.44506502,12.562319,10.035499,0.0,0.0,0.0
19787763688047,0.57906306,11.274981,10.332209,0.0,0.0,0.0
19787766067161,0.29192436,11.547762,10.743773,0.0,0.0,0.0
19787768446328,-0.0047856453,12.882957,10.356136,0.0,0.0,0.0
19787770825443,-0.43070808,11.624332,7.542177,0.0,0.0,0.0
19787773204609,-0.39720857,11.844472,6.7094746,0.0,0.0,0.0
19787775583724,-0.038285162,10.748559,5.651847,0.0,0.0,0.0
19787777962890,0.25842485,9.987641,6.1447687,0.0,0.0,0.0
19787780342005,0.66999036,10.79163,7.733603,0.0,0.0,0.0
19787782721172,1.0097711,9.303294,6.350551,0.0,0.0,0.0
19787785100338,1.3926228,9.963714,6.1447687,0.0,0.0,0.0
19787787479453,1.5218352,9.19801,4.0438704,0.0,0.0,0.0
19787789858620,1.6941184,8.513663,2.8091738,0.0,0.0,0.0
19787792237734,1.9381863,9.016156,2.861816,0.0,0.0,0.0
19787794616901,1.9477576,8.039884,2.3688943,0.0,0.0,0.0
19787796996015,2.0147567,8.79123,4.5559344,0.0,0.0,0.0
19787799375182,2.120041,7.456035,4.8095737,0.0,0.0,0.0
19787801754297,1.9621146,7.623533,5.9964137,0.0,0.0,0.0
19787804133463,1.6366907,8.236095,6.125626,0.0,0.0,0.0
19787806512578,1.3016955,8.025527,4.9674997,0.0,0.0,0.0
19787808891745,1.268196,7.4177504,3.8572302,0.0,0.0,0.0
19787811270859,0.8709874,6.943971,3.1920254,0.0,0.0,0.0
19787813650026,0.3062813,6.0729837,2.5507488,0.0,0.0,0.0
19787816029140,-0.3062813,7.1306114,3.4504502,0.0,0.0,0.0
19787818408307,-0.9954142,7.6426754,3.196811,0.0,0.0,0.0
19787820787422,-1.5744773,8.810373,4.398008,0.0,0.0,0.0
19787823166588,-2.062613,9.332008,6.053841,0.0,0.0,0.0
19787825545703,-2.3306093,7.513463,5.7810597,0.0,0.0,0.0
19787827924870,-2.416751,8.628518,6.9344,0.0,0.0,0.0
19787830303984,-2.7230322,9.403793,5.6279187,0.0,0.0,0.0
19787832683151,-2.6273193,10.250853,5.393422,0.0,0.0,0.0
19787835062265,-2.2301106,9.41815,5.1206403,0.0,0.0,0.0
19787837441432,-1.9046868,8.633304,4.5942197,0.0,0.0,0.0
19787839820547,-1.5314065,8.762517,5.6039906,0.0,0.0,0.0
19787842199713,-1.3782659,8.183454,5.651847,0.0,0.0,0.0
19787844578828,-1.268196,8.508878,5.4221363,0.0,0.0,0.0
19787846957995,-0.91884387,9.3511505,5.2689953,0.0,0.0,0.0
19787849337109,-0.61734825,8.130812,3.2877383,0.0,0.0,0.0
19787851716276,-0.2727818,9.078369,3.2829528,0.0,0.0,0.0
19787854095443,-0.31106696,8.475378,2.4023938,0.0,0.0,0.0
19787856474557,-0.2009971,8.441878,3.3116665,0.0,0.0,0.0
19787858853672,0.062213387,8.015956,4.6468616,0.0,0.0,0.0
19787861232838,0.02871387,9.12144,5.9964137,0.0,0.0,0.0
19787863611953,0.12921242,9.638289,5.8767724,0.0,0.0,0.0
19787865991120,0.038285162,9.633504,4.948357,0.0,0.0,0.0
19787868370286,0.13399807,10.518848,4.6229334,0.0,0.0,0.0
19787870749401,0.11485548,9.700503,4.833502,0.0,0.0,0.0
19787873128568,0.05742774,9.963714,6.920043,0.0,0.0,0.0
19787875507682,0.16271193,9.652647,6.9726853,0.0,0.0,0.0
19787877886849,-0.16749759,9.963714,6.829116,0.0,0.0,0.0
19787880265963,-0.22492532,9.920643,4.85743,0.0,0.0,0.0
19787882645130,-0.37806597,9.552148,2.9575288,0.0,0.0,0.0
19787885024245,-0.6269195,11.519048,4.0151563,0.0,0.0,0.0
19787887403411,-0.7513463,11.241481,4.398008,0.0,0.0,0.0
19787889782526,-0.8039884,11.533405,6.422336,0.0,0.0,0.0
19787892161693,-0.6652047,10.001999,6.4797635,0.0,0.0,0.0
19787894540807,-0.3684947,8.877372,5.0009995,0.0,0.0,0.0
19787896919974,-0.31585258,10.289138,4.0007997,0.0,0.0,0.0
19787899299088,-0.20578274,8.676374,0.64606214,0.0,0.0,0.0
19787901678255,-0.13878371,7.9011,-0.9906286,0.0,0.0,0.0
19787904057318,-0.20578274,7.82453,-1.3782659,0.0,0.0,0.0
19787906436536,-0.28713873,6.9009004,-1.1916257,0.0,0.0,0.0
19787908815651,-0.72263247,6.0490556,0.11485548,0.0,0.0,0.0
19787911194818,-0.9762716,5.8193445,0.4833502,0.0,0.0,0.0
19787913573932,-0.8709874,7.245467,1.5266209,0.0,0.0,0.0
19787915953099,-1.2969099,5.881558,0.7513463,0.0,0.0,0.0
19787918332213,-1.3591232,4.4602213,-1.4931214,0.0,0.0,0.0
19787920711380,-1.5026926,6.7525454,-1.5553347,0.0,0.0,0.0
19787923090495,-1.2394822,7.1880393,-0.5694918,0.0,0.0,0.0
19787925469661,-0.5407779,5.508278,1.0576276,0.0,0.0,0.0
19787927848776,-0.06699903,4.6803613,2.6321049,0.0,0.0,0.0
19787930227943,0.3062813,5.211568,3.5557344,0.0,0.0,0.0
19787932607057,0.076570325,5.2929235,3.5174494,0.0,0.0,0.0
19787934986224,0.062213387,5.7954164,3.3547373,0.0,0.0,0.0
19787937365338,-0.086141616,7.111469,3.493521,0.0,0.0,0.0
19787939744505,-0.64606214,7.2502527,3.9481573,0.0,0.0,0.0
19787942123620,-0.9667004,7.82453,5.790631,0.0,0.0,0.0
19787944502786,-1.0576276,9.107083,7.4129643,0.0,0.0,0.0
19787946881901,-1.3974084,9.45165,8.609376,0.0,0.0,0.0
19787949261068,-1.2969099,9.059227,7.8628154,0.0,0.0,0.0
19787951640182,-1.0767702,8.145168,5.881558,0.0,0.0,0.0
19787954019349,-0.79441714,10.246066,5.460421,0.0,0.0,0.0
19787956398515,-0.5838487,11.251052,4.551149,0.0,0.0,0.0
19787958777630,-0.28235307,10.968699,5.005785,0.0,0.0,0.0
19787961156797,0.11485548,10.839486,5.163711,0.0,0.0,0.0
19787963535911,0.55513483,10.581061,5.130212,0.0,0.0,0.0
19787965915078,0.40677986,11.284552,6.34098,0.0,0.0,0.0
19787968294193,0.7704889,10.810773,5.1828537,0.0,0.0,0.0
19787970673307,0.89013004,11.408978,4.9770713,0.0,0.0,0.0
19787973052474,1.2107682,10.997413,3.9146578,0.0,0.0,0.0
19787975431640,1.5888343,8.7577305,3.656233,0.0,0.0,0.0
19787977810703,2.2827528,9.5665045,5.1876397,0.0,0.0,0.0
19787980189922,2.5938199,9.60479,5.2833524,0.0,0.0,0.0
19787982569036,2.8570302,8.216953,6.15434,0.0,0.0,0.0
19787984948203,2.8953154,6.762117,6.0155563,0.0,0.0,0.0
19787987327318,2.2875385,6.963114,4.938786,0.0,0.0,0.0
19787989706484,1.402194,8.657232,4.5894337,0.0,0.0,0.0
19787992085599,0.67477596,8.508878,3.7806597,0.0,0.0,0.0
19787994464765,0.4546363,7.757531,3.8380876,0.0,0.0,0.0
19787996843880,-0.0047856453,7.704889,4.85743,0.0,0.0,0.0
19787999223047,-0.08135597,7.01097,4.570291,0.0,0.0,0.0
19788001602161,-0.11485548,8.250452,4.948357,0.0,0.0,0.0
19788003981328,-0.13878371,8.441878,3.6275191,0.0,0.0,0.0
19788006360443,0.06699903,8.709874,3.3164523,0.0,0.0,0.0
19788008739609,0.3493521,8.365308,3.991228,0.0,0.0,0.0
19788011118724,1.1246266,7.3268228,4.4075794,0.0,0.0,0.0
19788013497890,1.5026926,8.9348,6.235696,0.0,0.0,0.0
19788015877005,1.7611175,9.332008,5.9246287,0.0,0.0,0.0
19788018256172,1.9908284,9.284152,5.2977095,0.0,0.0,0.0
19788020635286,1.6654046,8.666803,4.895715,0.0,0.0,0.0
19788023014453,1.0049855,8.915657,4.914858,0.0,0.0,0.0
19788025393568,0.3924229,9.633504,5.211568,0.0,0.0,0.0
19788027772734,-0.23928227,10.399207,6.2644095,0.0,0.0,0.0
19788030151849,-0.6652047,9.796216,6.3218374,0.0,0.0,0.0
19788032531015,-1.2299109,9.260223,6.728617,0.0,0.0,0.0
19788034910130,-1.6366907,8.963513,6.695118,0.0,0.0,0.0
19788037289297,-1.9334008,9.930214,5.6997037,0.0,0.0,0.0
19788039668411,-2.4933212,11.533405,5.5369916,0.0,0.0,0.0
19788042047578,-2.4885356,10.557134,5.393422,0.0,0.0,0.0
19788044426693,-2.2492533,9.470792,5.7810597,0.0,0.0,0.0
19788046805859,-2.254039,9.456435,6.6568327,0.0,0.0,0.0
19788049184974,-1.8185452,9.01137,6.096912,0.0,0.0,0.0
19788051564140,-1.6127625,9.542577,5.599205,0.0,0.0,0.0
19788053943255,-1.2203395,10.19821,4.833502,0.0,0.0,0.0
19788056322422,-1.1006985,9.394221,3.6370904,0.0,0.0,0.0
19788058701536,-0.82313097,8.963513,3.9050865,0.0,0.0,0.0
19788061080703,-0.062213387,9.767502,5.1206403,0.0,0.0,0.0
19788063459818,0.27756742,10.078569,6.8195443,0.0,0.0,0.0
19788065838984,0.8327023,9.360723,7.4656067,0.0,0.0,0.0
19788068218099,1.3591232,8.446664,5.800202,0.0,0.0,0.0
19788070597265,1.4452649,8.585447,4.072584,0.0,0.0,0.0
19788072976380,1.4213367,8.149954,2.1678972,0.0,0.0,0.0
19788075355547,1.2251252,8.451449,1.2203395,0.0,0.0,0.0
19788077734661,0.9284152,8.977871,1.7371893,0.0,0.0,0.0
19788080113828,0.2440679,7.6953177,2.5316064,0.0,0.0,0.0
19788082492943,-0.32063824,6.5850477,4.019942,0.0,0.0,0.0
19788084872109,-0.4642076,6.71426,5.111069,0.0,0.0,0.0
19788087251276,-0.6125626,6.4414787,4.7425747,0.0,0.0,0.0
19788089630390,-0.64606214,6.570691,4.019942,0.0,0.0,0.0
19788092009557,-0.526421,7.0301127,2.3545375,0.0,0.0,0.0
19788094388672,-0.7800602,6.6711893,1.2490535,0.0,0.0,0.0
19788096767838,-0.7800602,6.910472,1.6510476,0.0,0.0,0.0
19788099146953,-0.45942193,7.0540414,2.306681,0.0,0.0,0.0
19788101526068,0.09571291,7.8293157,4.5415773,0.0,0.0,0.0
19788103905234,0.47377887,7.7814593,5.7188463,0.0,0.0,0.0
19788106284401,0.7704889,8.413164,5.690132,0.0,0.0,0.0
19788108663515,0.98584294,10.188639,5.2402816,0.0,0.0,0.0
19788111042682,1.0097711,9.915857,3.2685957,0.0,0.0,0.0
19788113421797,1.3878372,10.092926,2.6751757,0.0,0.0,0.0
19788115800963,1.4117653,10.939985,3.2398818,0.0,0.0,0.0
19788118180078,1.416551,11.638689,3.5653057,0.0,0.0,0.0
19788120559245,1.0959128,10.63849,4.4410787,0.0,0.0,0.0
19788122938359,0.94755775,9.269794,5.302495,0.0,0.0,0.0
19788125317474,0.59342,10.389636,5.139783,0.0,0.0,0.0
19788127696640,-0.17706887,11.662618,4.8095737,0.0,0.0,0.0
19788130075807,-0.12921242,11.437693,4.570291,0.0,0.0,0.0
19788132454922,0.22971097,11.030912,2.7086751,0.0,0.0,0.0
19788134834088,0.4881358,10.427921,1.8424734,0.0,0.0,0.0
19788137213203,0.7178468,11.586047,3.4360933,0.0,0.0,0.0
19788139592370,0.6221339,11.475977,4.168297,0.0,0.0,0.0
19788141971484,0.6269195,11.734403,5.8863435,0.0,0.0,0.0
19788144350651,0.6556334,11.246266,5.4795637,0.0,0.0,0.0
19788146729765,0.82313097,10.059426,4.1108694,0.0,0.0,0.0
19788149108932,1.0193424,10.423136,4.1778684,0.0,0.0,0.0
19788151487995,0.9236295,10.112068,3.158526,0.0,0.0,0.0
19788153867213,0.91884387,10.140782,3.0580273,0.0,0.0,0.0
19788156246328,0.59342,9.547362,2.981457,0.0,0.0,0.0
19788158625495,0.47377887,8.030313,2.8283165,0.0,0.0,0.0
19788161004609,0.71306115,9.355937,4.7712884,0.0,0.0,0.0
19788163383776,0.5599205,8.106883,3.5988052,0.0,0.0,0.0
19788165762890,0.7178468,7.4273214,2.8474588,0.0,0.0,0.0
19788168142057,0.52163535,7.0396843,1.4213367,0.0,0.0,0.0
19788170521172,0.3493521,6.058627,0.22013968,0.0,0.0,0.0
19788172900338,0.74177504,6.2787666,1.3686945,0.0,0.0,0.0
19788175279453,0.44027936,5.6997037,1.8711873,0.0,0.0,0.0
19788177658620,0.79920274,6.613762,3.3786657,0.0,0.0,0.0
19788180037734,1.134198,6.814759,3.8620157,0.0,0.0,0.0
19788182416901,1.5314065,5.656633,2.7469604,0.0,0.0,0.0
19788184796015,2.1008983,7.082755,3.0388846,0.0,0.0,0.0
19788187175182,1.7946169,8.250452,2.3832514,0.0,0.0,0.0
19788189554297,1.4691931,8.958728,2.4358935,0.0,0.0,0.0
19788191933463,1.1820544,9.71486,3.4360933,0.0,0.0,0.0
19788194312578,0.4019942,9.202796,4.3118663,0.0,0.0,0.0
19788196691745,0.28713873,10.442278,6.431907,0.0,0.0,0.0
19788199070859,-0.15792629,11.298908,6.853044,0.0,0.0,0.0
19788201450026,-0.6364908,11.710474,6.0394845,0.0,0.0,0.0
19788203829140,-1.0097711,12.078969,5.460421,0.0,0.0,0.0
19788206208307,-1.564906,11.380264,4.3405805,0.0,0.0,0.0
19788208587422,-1.6175481,13.227524,4.8526444,0.0,0.0,0.0
19788210966588,-2.0291135,13.911871,5.7379885,0.0,0.0,0.0
19788213345703,-2.1104696,12.686746,6.3457656,0.0,0.0,0.0
19788215724870,-1.7563318,12.074183,7.4416785,0.0,0.0,0.0
19788218103984,-1.4644074,10.777273,7.0061846,0.0,0.0,0.0
19788220483151,-1.282553,10.71506,5.651847,0.0,0.0,0.0
19788222862265,-0.91884387,12.342179,4.0438704,0.0,0.0,0.0
19788225241432,-0.89491564,12.629318,2.9862428,0.0,0.0,0.0
19788227620547,-0.2536392,11.408978,3.3882368,0.0,0.0,0.0
19788229999713,0.5312066,10.025927,5.197211,0.0,0.0,0.0
19788232378828,1.1437693,9.394221,6.74776,0.0,0.0,0.0
19788234757995,1.6606189,9.82493,7.04447,0.0,0.0,0.0
19788237137109,2.2827528,8.059027,4.0677986,0.0,0.0,0.0
19788239516276,2.7326035,8.9108715,3.493521,0.0,0.0,0.0
19788241895390,3.0580273,8.532805,2.7900312,0.0,0.0,0.0
19788244274557,2.928815,6.1639113,3.1920254,0.0,0.0,0.0
19788246653672,3.306881,6.666404,5.3407803,0.0,0.0,0.0
19788249032838,3.2398818,6.518049,5.8241305,0.0,0.0,0.0
19788251411953,2.8378878,7.446464,7.9106717,0.0,0.0,0.0
19788253791120,2.4454648,6.125626,6.5276203,0.0,0.0,0.0
19788256170234,1.4739788,8.9013,7.1210403,0.0,0.0,0.0
19788258549401,0.7848458,9.533006,5.938986,0.0,0.0,0.0
19788260928515,-0.4642076,9.245867,5.800202,0.0,0.0,0.0
19788263307682,-0.72741807,10.092926,6.623333,0.0,0.0,0.0
19788265686797,-1.3112668,9.164511,5.2402816,0.0,0.0,0.0
19788268065911,-1.7898313,10.164711,5.5657053,0.0,0.0,0.0
19788270445078,-2.1918256,10.140782,4.7042894,0.0,0.0,0.0
19788272824245,-2.684747,10.762917,4.034299,0.0,0.0,0.0
19788275203359,-2.751746,9.60479,3.2542388,0.0,0.0,0.0
19788277582526,-2.5555346,8.9013,3.5940197,0.0,0.0,0.0
19788279961640,-1.995614,9.08794,3.7710886,0.0,0.0,0.0
19788282340807,-1.5266209,8.389236,3.9290147,0.0,0.0,0.0
19788284719922,-0.9667004,8.12124,4.536792,0.0,0.0,0.0
19788287099088,-0.36370903,7.0061846,3.4217365,0.0,0.0,0.0
19788289478203,0.076570325,7.283752,3.6275191,0.0,0.0,0.0
19788291857318,0.7322037,6.168697,1.6749759,0.0,0.0,0.0
19788294236484,1.1389836,7.4273214,1.7515461,0.0,0.0,0.0
19788296615651,1.6749759,7.6666036,1.713261,0.0,0.0,0.0
19788298994765,1.713261,6.8339014,2.7038896,0.0,0.0,0.0
19788301373932,2.2348964,6.71426,4.7138605,0.0,0.0,0.0
19788303753047,2.536392,5.4699926,4.5942197,0.0,0.0,0.0
19788306132213,2.6703901,7.5326056,5.087141,0.0,0.0,0.0
19788308511328,2.388037,7.6713896,2.5746772,0.0,0.0,0.0
19788310890495,1.5744773,8.489735,2.5507488,0.0,0.0,0.0
19788313269609,1.0959128,8.106883,2.4358935,0.0,0.0,0.0
19788315648776,0.2105684,7.192825,3.2590244,0.0,0.0,0.0
19788318027890,-0.3924229,8.413164,5.541777,0.0,0.0,0.0
19788320407057,-1.2299109,6.4558353,4.048656,0.0,0.0,0.0
19788322786172,-1.5744773,7.9680996,4.0534415,0.0,0.0,0.0
19788325165286,-1.7802601,9.346365,2.7613173,0.0,0.0,0.0
19788327544453,-2.2061825,7.948957,1.7419748,0.0,0.0,0.0
19788329923568,-2.2588246,8.035098,2.8187451,0.0,0.0,0.0
19788332302734,-2.4598217,8.3174515,3.3930225,0.0,0.0,0.0
19788334681901,-2.37368,9.466006,6.0107703,0.0,0.0,0.0
19788337061015,-1.9190438,8.537591,7.1162543,0.0,0.0,0.0
19788339440182,-1.0863415,7.015756,6.2213387,0.0,0.0,0.0
19788341819297,-0.023928227,9.4229355,5.9294147,0.0,0.0,0.0
19788344198463,0.64606214,11.279766,4.354937,0.0,0.0,0.0
19788346577578,1.253839,10.815558,5.1924253,0.0,0.0,0.0
19788348956745,2.1248264,9.379865,6.125626,0.0,0.0,0.0
19788351335859,2.5220351,9.614362,6.4701924,0.0,0.0,0.0
19788353715026,2.7469604,11.514262,7.9106717,0.0,0.0,0.0
19788356094140,2.78046,10.303494,6.838687,0.0,0.0,0.0
19788358473307,2.292324,11.136196,7.283752,0.0,0.0,0.0
19788360852422,1.8233309,11.748759,6.101698,0.0,0.0,0.0
19788363231588,0.8853444,10.5284195,4.0390844,0.0,0.0,0.0
19788365610703,0.44506502,11.356337,4.220939,0.0,0.0,0.0
19788367989870,-0.49292147,11.542976,4.058227,0.0,0.0,0.0
19788370368984,-1.2490535,11.619547,5.8097734,0.0,0.0,0.0
19788372748151,-1.3782659,10.3848505,5.8480587,0.0,0.0,0.0
19788375127265,-1.6366907,9.887143,4.7569313,0.0,0.0,0.0
19788377506432,-1.4356936,11.16491,4.7569313,0.0,0.0,0.0
19788379885547,-1.5409778,10.734202,3.5988052,0.0,0.0,0.0
19788382264713,-1.3112668,10.073783,3.4313076,0.0,0.0,0.0
19788384643828,-0.71306115,9.815358,3.2159536,0.0,0.0,0.0
19788387022995,-0.4354937,9.580862,3.5557344,0.0,0.0,0.0
19788389402109,0.14356937,9.020942,4.8861437,0.0,0.0,0.0
19788391781276,0.18664017,8.145168,4.4171505,0.0,0.0,0.0
19788394160390,0.21535404,9.288938,4.2161536,0.0,0.0,0.0
19788396539557,0.47377887,7.925029,1.847259,0.0,0.0,0.0
19788398918672,0.44985065,7.0731835,0.75613195,0.0,0.0,0.0
19788401297838,0.8805587,8.183454,1.5601203,0.0,0.0,0.0
19788403676953,0.7848458,8.681161,2.8235307,0.0,0.0,0.0
19788406056120,1.2394822,8.49452,4.642076,0.0,0.0,0.0
19788408435234,1.847259,7.786245,4.536792,0.0,0.0,0.0
19788410814401,1.9477576,8.240881,3.952943,0.0,0.0,0.0
19788413193515,2.105684,9.01137,3.6131623,0.0,0.0,0.0
19788415572682,1.6271194,8.441878,2.009971,0.0,0.0,0.0
19788417951797,1.2251252,8.829515,1.7946169,0.0,0.0,0.0
19788420330963,0.9092726,8.059027,1.1150553,0.0,0.0,0.0
19788422710078,0.29671,7.4943204,1.4117653,0.0,0.0,0.0
19788425089245,0.18664017,9.064013,3.4743786,0.0,0.0,0.0
19788427468359,-0.22013968,8.891729,3.6370904,0.0,0.0,0.0
19788429847526,-0.36370903,8.886943,4.1587257,0.0,0.0,0.0
19788432226640,-0.22013968,8.657232,3.0963125,0.0,0.0,0.0
19788434605807,-0.39720857,9.040084,2.254039,0.0,0.0,0.0
19788436984922,-0.22971097,10.911271,3.4408789,0.0,0.0,0.0
19788439364088,0.038285162,10.351351,2.8378878,0.0,0.0,0.0
19788441743203,0.49292147,10.60499,3.4839497,0.0,0.0,0.0
19788444122370,1.0863415,10.035499,3.67059,0.0,0.0,0.0
19788446501484,1.2059826,9.509077,4.3070807,0.0,0.0,0.0
19788448880651,1.4452649,9.920643,5.3982077,0.0,0.0,0.0
19788451259765,1.1437693,9.628718,4.694718,0.0,0.0,0.0
19788453638932,0.8853444,10.19821,3.9625144,0.0,0.0,0.0
19788456018047,0.71306115,10.001999,2.239682,0.0,0.0,0.0
19788458397213,0.2632105,9.700503,1.995614,0.0,0.0,0.0
