t_ns,wall_ms,sentence
19736776606917,1788549682947,"$GPGSV,2,2,05,24,37,261,37,8*5B  "
19736776680563,1788549682947,"$GLGSV,2,1,05,09,82,148,37,16,24,147,36,20,62,278,42,19,41,020,28,1*7A  "
19736777322802,1788549682947,"$GLGSV,2,2,05,21,25,239,38,1*4A  "
19736777934104,1788549682947,"$GAGSV,3,1,09,02,62,083,42,07,02,267,24,15,28,210,36,18,64,003,43,7*74  "
19736778621761,1788549682947,"$GAGSV,3,2,09,25,14,117,21,27,05,310,17,30,49,329,36,34,79,172,37,7*73  "
19736779032646,1788549682947,"$GAGSV,3,3,09,36,42,042,41,7*4A  "
19736779325771,1788549682947,"$GAGSV,2,1,07,02,62,083,32,15,28,210,27,18,64,003,33,25,14,117,24,1*7E  "
19736779610771,1788549682947,"$GAGSV,2,2,07,30,49,329,31,34,79,172,22,36,42,042,28,1*44  "
19736780056292,1788549682947,"$GQGSV,1,1,02,02,24,097,43,03,32,062,36,1*69  "
19736780792958,1788549682947,"$GQGSV,1,1,02,02,24,097,37,03,32,062,25,8*61  "
19736781143583,1788549682947,"$GBGSV,5,1,17,42,05,096,29,38,58,019,41,37,35,314,36,34,08,054,23,1*76  "
19736781419469,1788549682947,"$GBGSV,5,2,17,33,03,146,25,28,50,267,40,27,10,246,32,25,35,157,38,1*74  "
19736781673896,1788549682947,"$GBGSV,5,3,17,23,76,226,40,13,68,320,42,10,16,163,29,09,22,146,35,1*7A  "
19736781953375,1788549682947,"$GBGSV,5,4,17,08,37,048,37,06,30,120,43,03,39,128,39,02,54,175,38,1*77  "
19736782318688,1788549682947,"$GBGSV,5,5,17,01,16,104,31,1*41  "
19736782575250,1788549682947,"$GBGSV,2,1,08,23,76,226,37,25,35,157,36,27,10,246,25,28,50,267,38,3*7E  "
19736782851031,1788549682947,"$GBGSV,2,2,08,34,08,054,17,37,35,314,35,38,58,019,40,42,05,096,28,3*7A  "
19736783261604,1788549682947,"$GBGSV,2,1,07,23,76,226,23,25,35,157,30,28,50,267,26,34,08,054,16,5*71  "
19736783350979,1788549682947,"$GBGSV,2,2,07,37,35,314,30,38,58,019,34,42,05,096,24,5*41  "
19736787306136,1788549682961,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19736787452177,1788549682961,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19736787861917,1788549682961,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19736788158323,1788549682961,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19736788223219,1788549682961,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19736788868948,1788549682961,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
19736788927906,1788549682961,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
19736788940615,1788549682961,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19736789026240,1788549682961,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19736789197386,1788549682961,"$GNVTG,39.7,T,38.4,M,7.1,N,13.2,K,A*09  "
19736789406552,1788549682961,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19736789983636,1788549682961,"$GNRMC,192123.00,A,2831.303370,N,07734.304687,E,7.1,39.7,040926,1.3,E,A,V*6E  "
19736790005615,1788549682961,"$GNGNS,192123.00,2831.303370,N,07734.304687,E,AAAAAN,35,0.4,207.4,-54.0,,,V*0D  "
19736790051500,1788549682961,"$GNGGA,192123.00,2831.303370,N,07734.304687,E,1,12,0.4,207.4,M,-54.0,M,,*57  "
19736790129990,1788549682964,"$PSMSG,magcal=PASS,bluesky=0*00 "
19737773474260,1788549683947,"$GPGSV,3,1,10,06,72,034,39,11,67,221,31,12,25,318,37,13,00,000,34,1*64  "
19737774573948,1788549683947,"$GPGSV,3,2,10,14,21,126,39,19,49,030,39,21,18,167,36,22,41,115,38,1*65  "
19737774991656,1788549683947,"$GPGSV,3,3,10,24,37,261,40,47,00,000,36,1*60  "
19737775177750,1788549683947,"$GPGSV,2,1,05,06,72,034,25,11,67,221,33,14,21,126,32,21,18,167,34,8*67  "
19737776075146,1788549683947,"$GPGSV,2,2,05,24,37,261,38,8*54  "
19737776121187,1788549683947,"$GLGSV,2,1,05,09,82,148,38,16,24,147,38,20,62,278,41,19,41,020,33,1*72  "
19737776138531,1788549683947,"$GLGSV,2,2,05,21,25,239,37,1*45  "
19737776388687,1788549683947,"$GAGSV,3,1,09,02,62,083,41,07,02,267,22,15,28,210,33,18,64,003,39,7*79  "
19737776508635,1788549683947,"$GAGSV,3,2,09,25,14,117,21,27,05,310,12,30,49,329,33,34,79,172,37,7*73  "
19737776812281,1788549683947,"$GAGSV,3,3,09,36,42,042,41,7*4A  "
19737777526656,1788549683947,"$GAGSV,2,1,07,02,62,083,31,15,28,210,27,18,64,003,25,25,14,117,24,1*7A  "
19737777820198,1788549683947,"$GAGSV,2,2,07,30,49,329,26,34,79,172,23,36,42,042,30,1*4A  "
19737778540146,1788549683947,"$GQGSV,1,1,02,02,24,097,36,03,32,062,36,1*6B  "
19737778968791,1788549683947,"$GQGSV,1,1,02,02,24,097,28,03,32,062,26,8*6C  "
19737779217437,1788549683947,"$GBGSV,5,1,17,42,05,096,29,38,58,019,37,37,35,314,36,34,08,054,22,1*76  "
19737779500666,1788549683947,"$GBGSV,5,2,17,33,03,146,29,28,50,267,40,27,10,246,33,25,35,157,34,1*75  "
19737779841968,1788549683947,"$GBGSV,5,3,17,23,76,226,41,13,68,320,39,10,16,163,33,09,22,146,36,1*7F  "
19737780745979,1788549683947,"$GBGSV,5,4,17,08,37,048,36,06,30,120,43,03,39,128,37,02,54,175,38,1*78  "
19737780987541,1788549683947,"$GBGSV,5,5,17,01,16,104,35,1*45  "
19737781122333,1788549683947,"$GBGSV,2,1,08,23,76,226,38,25,35,157,30,27,10,246,27,28,50,267,38,3*75  "
19737781438010,1788549683947,"$GBGSV,2,2,08,34,08,054,17,37,35,314,33,38,58,019,36,42,05,096,22,3*77  "
19737781862385,1788549683947,"$GBGSV,2,1,08,23,76,226,23,25,35,157,32,27,10,246,15,28,50,267,26,5*75  "
19737782059521,1788549683947,"$GBGSV,2,2,08,34,08,054,16,37,35,314,33,38,58,019,28,42,05,096,24,5*79  "
19737786123687,1788549683959,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19737786156239,1788549683959,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19737786170823,1788549683959,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19737786423166,1788549683959,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19737787314208,1788549683959,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19737787334573,1788549683959,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
19737787348843,1788549683959,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
19737787587333,1788549683959,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19737788227281,1788549683959,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19737789047073,1788549683959,"$GNVTG,43.6,T,42.3,M,7.3,N,13.6,K,A*09  "
19737789504104,1788549683959,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19737791287021,1788549683959,"$GNRMC,192124.00,A,2831.304847,N,07734.306252,E,7.3,43.6,040926,1.3,E,A,V*61  "
19737791672646,1788549683959,"$GNGNS,192124.00,2831.304847,N,07734.306252,E,AAAAAN,35,0.4,207.2,-54.0,,,V*0A  "
19737792137646,1788549683959,"$GNGGA,192124.00,2831.304847,N,07734.306252,E,1,12,0.4,207.2,M,-54.0,M,,*50  "
19737793632750,1788549683967,"$PSMSG,magcal=PASS,bluesky=0*00 "
19738772274051,1788549684943,"$GPGSV,3,1,11,06,72,034,39,11,67,221,31,12,25,318,32,13,00,000,34,1*60  "
19738772340822,1788549684943,"$GPGSV,3,2,11,14,21,126,34,17,24,061,29,19,49,030,38,21,18,167,38,1*61  "
19738772363374,1788549684943,"$GPGSV,3,3,11,22,41,115,37,24,37,261,35,47,00,000,34,1*55  "
19738772381760,1788549684943,"$GPGSV,2,1,05,06,72,034,26,11,67,221,31,14,21,126,28,21,18,167,35,8*6C  "
19738772413010,1788549684943,"$GPGSV,2,2,05,24,37,261,35,8*59  "
19738772501760,1788549684943,"$GLGSV,2,1,05,09,82,148,39,16,24,147,38,20,62,278,35,19,41,020,34,1*77  "
19738772745926,1788549684943,"$GLGSV,2,2,05,21,25,239,35,1*47  "
19738773017697,1788549684943,"$GAGSV,3,1,09,02,62,083,43,07,02,267,23,15,28,210,36,18,64,003,41,7*70  "
19738773459937,1788549684943,"$GAGSV,3,2,09,25,14,117,21,27,05,310,12,30,49,329,33,34,79,172,37,7*73  "
19738773814676,1788549684943,"$GAGSV,3,3,09,36,42,042,42,7*49  "
19738774062645,1788549684943,"$GAGSV,2,1,07,02,62,083,33,15,28,210,26,18,64,003,31,25,14,117,24,1*7C  "
19738774279260,1788549684943,"$GAGSV,2,2,07,30,49,329,25,34,79,172,24,36,42,042,31,1*4F  "
19738774867958,1788549684943,"$GQGSV,1,1,02,02,24,097,24,03,32,062,40,1*69  "
19738775176708,1788549684943,"$GQGSV,1,1,02,02,24,097,28,03,32,062,25,8*6F  "
19738775540562,1788549684943,"$GBGSV,4,1,16,42,05,096,27,38,58,019,41,37,35,314,35,33,03,146,29,1*7F  "
19738775825406,1788549684943,"$GBGSV,4,2,16,28,50,267,36,27,10,246,31,25,35,157,35,23,76,226,41,1*7F  "
19738776093531,1788549684943,"$GBGSV,4,3,16,13,68,320,36,10,16,163,34,09,22,146,36,08,37,048,35,1*72  "
19738776283478,1788549684943,"$GBGSV,4,4,16,06,30,120,39,03,39,128,39,02,54,175,35,01,16,104,35,1*76  "
19738776457020,1788549684943,"$GBGSV,2,1,08,23,76,226,39,25,35,157,31,27,10,246,30,28,50,267,34,3*7F  "
19738776615614,1788549684943,"$GBGSV,2,2,08,34,08,054,17,37,35,314,33,38,58,019,40,42,05,096,24,3*70  "
19738776843583,1788549684943,"$GBGSV,2,1,08,23,76,226,24,25,35,157,29,27,10,246,15,28,50,267,24,5*7A  "
19738777042749,1788549684943,"$GBGSV,2,2,08,34,08,054,16,37,35,314,28,38,58,019,34,42,05,096,17,5*7E  "
19738780388478,1788549684954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19738780549676,1788549684954,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19738780942489,1788549684954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19738781084208,1788549684954,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19738781870666,1788549684954,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19738781901135,1788549684954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
19738781909781,1788549684954,"$PSSGR,GSA,A,3,223,225,228,237,238,,,,,,,,0.6,0.4,0.5,4,5*7B  "
19738781917437,1788549684954,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19738782631968,1788549684954,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19738782643635,1788549684954,"$GNVTG,43.8,T,42.5,M,7.7,N,14.3,K,A*07  "
19738782651291,1788549684954,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19738782717593,1788549684954,"$GNRMC,192125.00,A,2831.306355,N,07734.307935,E,7.7,43.8,040926,1.3,E,A,V*6B  "
19738782834885,1788549684954,"$GNGNS,192125.00,2831.306355,N,07734.307935,E,AAAAAN,35,0.4,207.3,-54.0,,,V*0B  "
19738783001083,1788549684954,"$GNGGA,192125.00,2831.306355,N,07734.307935,E,1,12,0.4,207.3,M,-54.0,M,,*51  "
19738783302020,1788549684957,"$PSMSG,magcal=PASS,bluesky=0*00 "
19739774921864,1788549685948,"$GPGSV,3,1,11,06,72,034,39,11,67,221,31,12,25,318,39,13,00,000,38,1*67  "
19739775092124,1788549685948,"$GPGSV,3,2,11,14,21,126,29,17,24,061,27,19,49,030,38,21,18,167,38,1*63  "
19739775202280,1788549685948,"$GPGSV,3,3,11,22,41,115,31,24,37,261,31,47,00,000,36,1*55  "
19739775504468,1788549685948,"$GPGSV,2,1,05,06,72,034,26,11,67,221,30,14,21,126,22,21,18,167,34,8*66  "
19739775661916,1788549685948,"$GPGSV,2,2,05,24,37,261,28,8*55  "
19739775811811,1788549685948,"$GLGSV,2,1,05,09,82,148,38,16,24,147,37,20,62,278,38,19,41,020,33,1*73  "
19739775968843,1788549685948,"$GLGSV,2,2,05,21,25,239,35,1*47  "
19739776164572,1788549685948,"$GAGSV,3,1,09,02,62,083,42,07,02,267,23,15,28,210,34,18,64,003,43,7*71  "
19739776518478,1788549685948,"$GAGSV,3,2,09,25,14,117,21,27,05,310,12,30,49,329,32,34,79,172,37,7*72  "
19739776594728,1788549685948,"$GAGSV,3,3,09,36,42,042,42,7*49  "
19739776728218,1788549685948,"$GAGSV,2,1,07,02,62,083,34,15,28,210,27,18,64,003,33,25,14,117,24,1*78  "
19739776987801,1788549685948,"$GAGSV,2,2,07,30,49,329,28,34,79,172,23,36,42,042,30,1*44  "
19739777066186,1788549685948,"$GQGSV,1,1,02,02,24,097,24,03,32,062,43,1*6A  "
19739777249155,1788549685948,"$GQGSV,1,1,02,02,24,097,28,03,32,062,27,8*6D  "
19739777526239,1788549685948,"$GBGSV,4,1,16,42,05,096,30,38,58,019,39,37,35,314,41,33,03,146,29,1*75  "
19739777546082,1788549685948,"$GBGSV,4,2,16,28,50,267,34,27,10,246,33,25,35,157,36,23,76,226,41,1*7C  "
19739777668530,1788549685948,"$GBGSV,4,3,16,13,68,320,42,10,16,163,35,09,22,146,35,08,37,048,35,1*73  "
19739777787541,1788549685948,"$GBGSV,4,4,16,06,30,120,32,03,39,128,39,02,54,175,34,01,16,104,35,1*7C  "
19739777916603,1788549685948,"$GBGSV,2,1,08,23,76,226,39,25,35,157,34,27,10,246,27,28,50,267,31,3*79  "
19739778072593,1788549685948,"$GBGSV,2,2,08,34,08,054,17,37,35,314,40,38,58,019,37,42,05,096,28,3*78  "
19739778243166,1788549685948,"$GBGSV,2,1,08,23,76,226,21,25,35,157,29,27,10,246,23,28,50,267,24,5*7A  "
19739778496343,1788549685948,"$GBGSV,2,2,08,34,08,054,16,37,35,314,39,38,58,019,36,42,05,096,21,5*79  "
19739780572697,1788549685954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19739780715926,1788549685954,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19739780909624,1788549685954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19739781024051,1788549685954,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19739781189832,1788549685954,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19739781478426,1788549685954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
19739781866707,1788549685954,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
19739781878478,1788549685954,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19739781885249,1788549685954,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19739782063947,1788549685954,"$GNVTG,43.4,T,42.1,M,7.8,N,14.4,K,A*07  "
19739782291811,1788549685954,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19739782806030,1788549685954,"$GNRMC,192126.00,A,2831.307914,N,07734.309633,E,7.8,43.4,040926,1.3,E,A,V*62  "
19739782819311,1788549685954,"$GNGNS,192126.00,2831.307914,N,07734.309633,E,AAAAAN,35,0.4,207.1,-54.0,,,V*03  "
19739784430041,1788549685954,"$GNGGA,192126.00,2831.307914,N,07734.309633,E,1,12,0.4,207.1,M,-54.0,M,,*59  "
19739784444936,1788549685958,"$PSMSG,magcal=PASS,bluesky=0*00 "
19740771453061,1788549686943,"$GPGSV,3,1,11,06,72,034,39,11,67,221,31,12,25,318,38,13,00,000,32,1*6C  "
19740771493842,1788549686943,"$GPGSV,3,2,11,14,21,126,29,17,24,061,27,19,49,030,36,21,18,167,38,1*6D  "
19740771527905,1788549686943,"$GPGSV,3,3,11,22,41,115,29,24,37,261,32,47,00,000,36,1*5F  "
19740771631290,1788549686943,"$GPGSV,2,1,05,06,72,034,23,11,67,221,32,14,21,126,22,21,18,167,32,8*67  "
19740771765144,1788549686943,"$GPGSV,2,2,05,24,37,261,28,8*55  "
19740772318061,1788549686943,"$GLGSV,2,1,05,09,82,148,37,16,24,147,32,20,62,278,40,19,41,020,37,1*72  "
19740772952905,1788549686943,"$GLGSV,2,2,05,21,25,239,33,1*41  "
19740772983790,1788549686943,"$GAGSV,3,1,09,02,62,083,43,07,02,267,23,15,28,210,36,18,64,003,43,7*72  "
19740773660665,1788549686943,"$GAGSV,3,2,09,25,14,117,21,27,05,310,12,30,49,329,38,34,79,172,37,7*78  "
19740774066863,1788549686943,"$GAGSV,3,3,09,36,42,042,42,7*49  "
19740774273217,1788549686943,"$GAGSV,2,1,07,02,62,083,35,15,28,210,25,18,64,003,33,25,14,117,24,1*7B  "
19740774790249,1788549686943,"$GAGSV,2,2,07,30,49,329,31,34,79,172,24,36,42,042,30,1*4B  "
19740775191499,1788549686943,"$GQGSV,1,1,02,02,24,097,22,03,32,062,39,1*61  "
19740775631186,1788549686943,"$GQGSV,1,1,02,02,24,097,28,03,32,062,25,8*6F  "
19740775858426,1788549686943,"$GBGSV,4,1,16,42,05,096,30,38,58,019,41,37,35,314,36,33,03,146,29,1*7A  "
19740776224103,1788549686943,"$GBGSV,4,2,16,28,50,267,35,27,10,246,34,25,35,157,30,23,76,226,42,1*7F  "
19740776529676,1788549686943,"$GBGSV,4,3,16,13,68,320,40,10,16,163,34,09,22,146,30,08,37,048,35,1*75  "
19740776897749,1788549686943,"$GBGSV,4,4,16,06,30,120,29,03,39,128,39,02,54,175,35,01,16,104,26,1*75  "
19740777415874,1788549686943,"$GBGSV,2,1,08,23,76,226,39,25,35,157,26,27,10,246,29,28,50,267,32,3*77  "
19740777709624,1788549686943,"$GBGSV,2,2,08,34,08,054,17,37,35,314,34,38,58,019,39,42,05,096,22,3*7F  "
19740778708842,1788549686943,"$GBGSV,2,1,08,23,76,226,22,25,35,157,23,27,10,246,29,28,50,267,22,5*7F  "
19740779034051,1788549686943,"$GBGSV,2,2,08,34,08,054,16,37,35,314,30,38,58,019,34,42,05,096,21,5*72  "
19740789683113,1788549686963,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19740789708061,1788549686963,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19740790915561,1788549686963,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19740790933738,1788549686963,"$GNGSA,A,3,02,15,18,30,34,36,,,,,,,0.6,0.4,0.5,3*3A  "
19740790950978,1788549686963,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19740790963738,1788549686963,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
19740791256134,1788549686963,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
19740791572332,1788549686963,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19740791932801,1788549686963,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19740792219884,1788549686963,"$GNVTG,39.5,T,38.2,M,7.9,N,14.6,K,A*06  "
19740792748738,1788549686963,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19740792877749,1788549686963,"$GNRMC,192127.00,A,2831.309567,N,07734.311270,E,7.9,39.5,040926,1.3,E,A,V*62  "
19740793616655,1788549686963,"$GNGNS,192127.00,2831.309567,N,07734.311270,E,AAAAAN,34,0.4,207.2,-54.0,,,V*0C  "
19740793645978,1788549686963,"$GNGGA,192127.00,2831.309567,N,07734.311270,E,1,12,0.4,207.2,M,-54.0,M,,*57  "
19740793987696,1788549686967,"$PSMSG,magcal=PASS,bluesky=0*00 "
19741769472540,1788549687942,"$GPGSV,3,1,11,06,72,034,38,11,67,221,29,12,25,318,39,13,00,000,38,1*6F  "
19741769523582,1788549687942,"$GPGSV,3,2,11,14,21,126,29,17,24,061,26,19,49,030,37,21,18,167,31,1*64  "
19741769687279,1788549687942,"$GPGSV,3,3,11,22,41,115,25,24,37,261,30,47,00,000,35,1*52  "
19741770070352,1788549687942,"$GPGSV,2,1,05,06,72,034,24,11,67,221,30,14,21,126,19,21,18,167,24,8*6D  "
19741770345300,1788549687942,"$GPGSV,2,2,05,24,37,261,29,8*54  "
19741770625040,1788549687942,"$GLGSV,2,1,05,09,82,148,38,16,24,147,32,20,62,278,43,19,41,020,39,1*70  "
19741770958842,1788549687942,"$GLGSV,2,2,05,21,25,239,29,1*4A  "
19741771149415,1788549687942,"$GAGSV,3,1,09,02,62,083,43,07,02,267,18,15,28,210,34,18,64,003,42,7*79  "
19741771578790,1788549687942,"$GAGSV,3,2,09,25,14,117,21,27,05,310,12,30,49,329,42,34,79,172,37,7*75  "
19741771802071,1788549687942,"$GAGSV,3,3,09,36,42,042,42,7*49  "
19741772009884,1788549687942,"$GAGSV,2,1,07,02,62,083,36,15,28,210,22,18,64,003,33,25,14,117,24,1*7F  "
19741772286498,1788549687942,"$GAGSV,2,2,07,30,49,329,26,34,79,172,21,36,42,042,30,1*48  "
19741772456967,1788549687942,"$GQGSV,1,1,02,02,24,097,22,03,32,062,36,1*6E  "
19741772692488,1788549687942,"$GQGSV,1,1,02,02,24,097,28,03,32,062,24,8*6E  "
19741772905300,1788549687942,"$GBGSV,5,1,17,42,05,096,30,38,58,019,42,37,35,314,40,33,03,146,29,1*78  "
19741773121342,1788549687942,"$GBGSV,5,2,17,28,50,267,38,27,10,246,36,25,35,157,27,23,76,226,40,1*74  "
19741773410352,1788549687942,"$GBGSV,5,3,17,14,03,075,21,13,68,320,41,10,16,163,30,09,22,146,30,1*71  "
19741773607175,1788549687942,"$GBGSV,5,4,17,08,37,048,33,06,30,120,23,03,39,128,31,02,54,175,35,1*70  "
19741774395352,1788549687942,"$GBGSV,5,5,17,01,16,104,26,1*47  "
19741774547175,1788549687942,"$GBGSV,2,1,08,23,76,226,38,25,35,157,23,27,10,246,33,28,50,267,35,3*7F  "
19741774670352,1788549687942,"$GBGSV,2,2,08,34,08,054,17,37,35,314,39,38,58,019,40,42,05,096,22,3*7C  "
19741774914311,1788549687942,"$GBGSV,2,1,08,23,76,226,26,25,35,157,23,27,10,246,32,28,50,267,21,5*72  "
19741775100404,1788549687942,"$GBGSV,2,2,08,34,08,054,16,37,35,314,35,38,58,019,34,42,05,096,21,5*77  "
19741777930040,1788549687951,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19741778101759,1788549687951,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19741778469467,1788549687951,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19741778607332,1788549687951,"$GNGSA,A,3,02,15,18,30,34,36,,,,,,,0.6,0.4,0.5,3*3A  "
19741778839571,1788549687951,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19741778961029,1788549687951,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
19741779125092,1788549687951,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
19741779690196,1788549687951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19741779702279,1788549687951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19741779712488,1788549687951,"$GNVTG,34.0,T,32.7,M,7.8,N,14.5,K,A*03  "
19741779926082,1788549687951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19741780093998,1788549687951,"$GNRMC,192128.00,A,2831.311377,N,07734.312684,E,7.8,34.0,040926,1.3,E,A,V*66  "
19741780497279,1788549687951,"$GNGNS,192128.00,2831.311377,N,07734.312684,E,AAAAAN,34,0.4,207.1,-54.0,,,V*02  "
19741780517227,1788549687951,"$GNGGA,192128.00,2831.311377,N,07734.312684,E,1,12,0.4,207.1,M,-54.0,M,,*59  "
19741780712852,1788549687954,"$PSMSG,magcal=PASS,bluesky=0*00 "
19742771544935,1788549688944,"$GPGSV,3,1,10,06,72,034,37,11,67,221,31,12,25,318,44,13,00,000,39,1*63  "
19742771779362,1788549688944,"$GPGSV,3,2,10,14,21,126,29,19,49,030,33,21,18,167,32,22,41,115,25,1*66  "
19742771801967,1788549688944,"$GPGSV,3,3,10,24,37,261,33,47,00,000,35,1*67  "
19742772187383,1788549688944,"$GPGSV,2,1,05,06,72,034,25,11,67,221,30,14,21,126,19,21,18,167,22,8*6A  "
19742772384206,1788549688944,"$GPGSV,2,2,05,24,37,261,31,8*5D  "
19742772633633,1788549688944,"$GLGSV,2,1,05,09,82,148,38,16,24,147,37,20,62,278,43,19,41,020,36,1*7A  "
19742772897227,1788549688944,"$GLGSV,2,2,05,21,25,239,36,1*44  "
19742773351498,1788549688944,"$GAGSV,3,1,09,02,62,083,43,07,02,267,18,15,28,210,34,18,64,003,43,7*78  "
19742773670717,1788549688944,"$GAGSV,3,2,09,25,14,117,21,27,05,310,12,30,49,329,42,34,79,172,37,7*75  "
19742773910404,1788549688944,"$GAGSV,3,3,09,36,42,042,42,7*49  "
19742774184623,1788549688944,"$GAGSV,2,1,07,02,62,083,36,15,28,210,25,18,64,003,33,25,14,117,24,1*78  "
19742774506289,1788549688944,"$GAGSV,2,2,07,30,49,329,27,34,79,172,23,36,42,042,31,1*4A  "
19742774665352,1788549688944,"$GQGSV,1,1,02,02,24,097,22,03,32,062,42,1*6D  "
19742774849206,1788549688944,"$GQGSV,1,1,02,02,24,097,28,03,32,062,31,8*6A  "
19742775031862,1788549688944,"$GBGSV,5,1,17,42,05,096,25,38,58,019,42,37,35,314,43,33,03,146,29,1*7F  "
