t_ns,mx,my,mz,bx,by,bz
19734063333538,-15.975,38.268753,-11.8125,5.22,42.12,19.439999
19734073333538,-13.425,38.86875,-10.743751,5.22,42.12,19.439999
19734083333538,-13.44375,39.35625,-12.3,5.22,42.12,19.439999
19734093333538,-13.125001,37.893753,-15.20625,5.22,42.12,19.439999
19734103333538,-13.200001,37.875,-13.05,5.22,42.12,19.439999
19734113333538,-13.368751,38.362503,-15.337501,5.22,42.12,19.439999
19734123333538,-13.51875,37.706253,-13.931251,5.22,42.12,19.439999
19734133333538,-13.368751,39.35625,-14.906251,5.22,42.12,19.439999
19734143333538,-13.6125,38.568752,-16.087502,5.22,42.12,19.439999
19734153333538,-14.343751,38.71875,-16.612501,5.22,42.12,19.439999
19734163333538,-16.1625,36.73125,-13.89375,5.22,42.12,19.439999
19734173333538,-13.950001,38.53125,-15.58125,5.22,42.12,19.439999
19734183333538,-14.400001,38.456253,-16.29375,5.22,42.12,19.439999
19734193333538,-12.468751,38.23125,-14.531251,5.22,42.12,19.439999
19734203333538,-13.968751,37.143753,-16.931252,5.22,42.12,19.439999
19734213333538,-13.968751,38.268753,-16.03125,5.22,42.12,19.439999
19734223333538,-16.368752,37.068752,-15.712501,5.22,42.12,19.439999
19734233333538,-14.400001,36.84375,-15.01875,5.22,42.12,19.439999
19734243333538,-14.400001,37.0875,-13.950001,5.22,42.12,19.439999
19734253333538,-13.51875,37.818752,-18.075,5.22,42.12,19.439999
19734263333538,-13.668751,37.93125,-17.4375,5.22,42.12,19.439999
19734273333538,-11.75625,37.93125,-19.050001,5.22,42.12,19.439999
19734283333538,-13.05,37.631252,-18.73125,5.22,42.12,19.439999
19734293333538,-14.681251,36.675003,-16.518751,5.22,42.12,19.439999
19734303333538,-13.931251,36.131252,-18.75,5.22,42.12,19.439999
19734313333538,-14.906251,37.275,-16.2,5.22,42.12,19.439999
19734323333538,-11.56875,36.3375,-18.5625,5.22,42.12,19.439999
19734333333538,-12.76875,35.925003,-17.025002,5.22,42.12,19.439999
19734343333538,-13.44375,35.193752,-19.087502,5.22,42.12,19.439999
19734353333538,-12.750001,36.300003,-20.41875,5.22,42.12,19.439999
19734363333538,-13.668751,37.18125,-16.5,5.22,42.12,19.439999
19734373333538,-11.606251,35.8125,-19.931252,5.22,42.12,19.439999
19734383333538,-12.50625,36.075,-19.368752,5.22,42.12,19.439999
19734393333538,-13.35,36.09375,-17.587502,5.22,42.12,19.439999
19734403333538,-13.35,36.09375,-17.587502,5.22,42.12,19.439999
19734413333538,-14.437501,35.193752,-17.587502,5.22,42.12,19.439999
19734423333538,-12.6,36.1875,-20.90625,5.22,42.12,19.439999
19734433333538,-11.625,35.4375,-21.45,5.22,42.12,19.439999
19734443333538,-11.3625,35.98125,-21.65625,5.22,42.12,19.439999
19734453333538,-11.3625,35.98125,-21.65625,5.22,42.12,19.439999
19734463333538,-11.512501,34.0875,-17.4375,5.22,42.12,19.439999
19734473333538,-11.418751,33.3375,-19.425001,5.22,42.12,19.439999
19734483333538,-11.34375,32.850002,-19.25625,5.22,42.12,19.439999
19734493333538,-11.625,32.04375,-19.66875,5.22,42.12,19.439999
19734503333538,-11.90625,31.63125,-17.625,5.22,42.12,19.439999
19734513333538,-13.762501,31.63125,-18.16875,5.22,42.12,19.439999
19734523333538,-11.26875,31.462502,-18.768751,5.22,42.12,19.439999
19734533333538,-13.781251,31.3875,-18.9375,5.22,42.12,19.439999
19734543333538,-13.106251,29.85,-18.35625,5.22,42.12,19.439999
19734553333538,-13.44375,30.431252,-19.40625,5.22,42.12,19.439999
19734563333538,-13.781251,29.625002,-18.112501,5.22,42.12,19.439999
19734573333538,-13.312501,28.687502,-18.300001,5.22,42.12,19.439999
19734583333538,-12.150001,29.85,-19.3875,5.22,42.12,19.439999
19734593333538,-14.175,28.687502,-20.175001,5.22,42.12,19.439999
19734603333538,-12.656251,28.3875,-20.5125,5.22,42.12,19.439999
19734613333538,-12.375001,28.050001,-21.45,5.22,42.12,19.439999
19734623333538,-12.450001,27.4125,-22.5,5.22,42.12,19.439999
19734633333538,-11.025001,28.612501,-21.7875,5.22,42.12,19.439999
19734643333538,-13.575001,27.6375,-20.23125,5.22,42.12,19.439999
19734653333538,-11.94375,27.225,-19.63125,5.22,42.12,19.439999
19734663333538,-12.525001,25.650002,-19.518751,5.22,42.12,19.439999
19734673333538,-11.7375,25.7625,-19.3125,5.22,42.12,19.439999
19734683333538,-13.6125,26.5125,-20.025002,5.22,42.12,19.439999
19734693333538,-13.6125,25.500002,-20.456251,5.22,42.12,19.439999
19734703333538,-12.712501,24.487501,-19.931252,5.22,42.12,19.439999
19734713333538,-11.962501,24.337502,-19.556252,5.22,42.12,19.439999
19734723333538,-13.368751,24.281252,-19.5375,5.22,42.12,19.439999
19734733333538,-10.5,24.0375,-18.1875,5.22,42.12,19.439999
19734743333538,-13.5375,23.118752,-20.25,5.22,42.12,19.439999
19734753333538,-12.337501,23.2875,-18.243752,5.22,42.12,19.439999
19734763333538,-12.243751,23.550001,-19.650002,5.22,42.12,19.439999
19734773333538,-9.7875,22.5,-19.44375,5.22,42.12,19.439999
19734783333538,-10.5375,23.775002,-18.46875,5.22,42.12,19.439999
19734793333538,-10.650001,22.3875,-17.19375,5.22,42.12,19.439999
19734803333538,-9.806251,22.5,-18.675001,5.22,42.12,19.439999
19734813333538,-9.4125,21.0375,-19.29375,5.22,42.12,19.439999
19734823333538,-12.0375,21.581251,-16.85625,5.22,42.12,19.439999
19734833333538,-11.493751,22.143751,-16.48125,5.22,42.12,19.439999
19734843333538,-11.118751,22.575,-16.21875,5.22,42.12,19.439999
19734853333538,-11.118751,21.825,-15.281251,5.22,42.12,19.439999
19734863333538,-11.53125,20.400002,-15.0375,5.22,42.12,19.439999
19734873333538,-9.900001,22.5,-15.900001,5.22,42.12,19.439999
19734883333538,-12.0,21.337502,-14.55,5.22,42.12,19.439999
19734893333538,-11.400001,21.300001,-14.00625,5.22,42.12,19.439999
19734903333538,-10.950001,20.98125,-15.281251,5.22,42.12,19.439999
19734913333538,-11.587501,21.13125,-13.81875,5.22,42.12,19.439999
19734923333538,-10.9875,20.962502,-14.19375,5.22,42.12,19.439999
19734933333538,-12.150001,20.8125,-12.675,5.22,42.12,19.439999
19734943333538,-11.775001,22.875,-13.856251,5.22,42.12,19.439999
19734953333538,-9.6,22.9125,-13.35,5.22,42.12,19.439999
19734963333538,-11.15625,22.331251,-11.75625,5.22,42.12,19.439999
19734973333538,-10.087501,21.46875,-10.950001,5.22,42.12,19.439999
19734983333538,-12.731251,21.88125,-8.64375,5.22,42.12,19.439999
19734993333538,-12.337501,22.66875,-11.775001,5.22,42.12,19.439999
19735003333538,-9.7875,23.025002,-12.093751,5.22,42.12,19.439999
19735013333538,-12.0375,23.362501,-8.306251,5.22,42.12,19.439999
19735023333538,-11.493751,22.66875,-9.28125,5.22,42.12,19.439999
19735033333538,-10.6875,23.6625,-9.712501,5.22,42.12,19.439999
19735043333538,-10.21875,23.71875,-9.450001,5.22,42.12,19.439999
19735053333538,-12.39375,24.69375,-9.69375,5.22,42.12,19.439999
19735063333538,-10.89375,24.50625,-8.625,5.22,42.12,19.439999
19735073333538,-10.293751,24.73125,-7.18125,5.22,42.12,19.439999
19735083333538,-10.14375,24.862501,-6.2812505,5.22,42.12,19.439999
19735093333538,-9.5625,25.06875,-8.34375,5.22,42.12,19.439999
19735103333538,-11.306251,23.831251,-9.337501,5.22,42.12,19.439999
19735113333538,-8.53125,24.956251,-7.3875003,5.22,42.12,19.439999
19735123333538,-10.96875,24.50625,-6.4687505,5.22,42.12,19.439999
19735133333538,-11.53125,25.556252,-7.51875,5.22,42.12,19.439999
19735143333538,-10.087501,24.88125,-7.6687503,5.22,42.12,19.439999
19735153333538,-11.962501,24.88125,-7.4437504,5.22,42.12,19.439999
19735163333538,-11.83125,25.25625,-9.31875,5.22,42.12,19.439999
19735173333538,-11.75625,26.41875,-6.1312504,5.22,42.12,19.439999
19735183333538,-12.39375,25.312502,-6.4875,5.22,42.12,19.439999
19735193333538,-12.375001,25.06875,-8.00625,5.22,42.12,19.439999
19735203333538,-9.900001,26.025002,-7.7250004,5.22,42.12,19.439999
19735213333538,-10.21875,27.50625,-4.8,5.22,42.12,19.439999
19735223333538,-10.293751,27.862501,-5.4187503,5.22,42.12,19.439999
19735233333538,-9.5625,28.218752,-7.05,5.22,42.12,19.439999
19735243333538,-10.25625,26.868752,-6.9375005,5.22,42.12,19.439999
19735253333538,-9.50625,27.712502,-6.58125,5.22,42.12,19.439999
19735263333538,-9.1875,30.2625,-7.93125,5.22,42.12,19.439999
19735273333538,-8.75625,30.206251,-7.51875,5.22,42.12,19.439999
19735283333538,-11.475,28.575,-8.212501,5.22,42.12,19.439999
19735293333538,-10.012501,30.4125,-6.0,5.22,42.12,19.439999
19735303333538,-10.96875,29.906252,-7.55625,5.22,42.12,19.439999
19735313333538,-9.056251,30.16875,-7.7812505,5.22,42.12,19.439999
19735323333538,-9.243751,30.6375,-9.168751,5.22,42.12,19.439999
19735333333538,-11.025001,31.0125,-9.731251,5.22,42.12,19.439999
19735343333538,-8.887501,31.81875,-9.075001,5.22,42.12,19.439999
19735353333538,-9.95625,33.1875,-7.7625003,5.22,42.12,19.439999
19735363333538,-8.493751,32.756252,-7.0125003,5.22,42.12,19.439999
19735373333538,-10.59375,32.9625,-8.15625,5.22,42.12,19.439999
19735383333538,-6.15,32.568752,-8.512501,5.22,42.12,19.439999
19735393333538,-8.4375,33.768753,-8.7375,5.22,42.12,19.439999
19735403333538,-10.21875,33.393753,-8.212501,5.22,42.12,19.439999
19735413333538,-10.837501,33.318752,-8.90625,5.22,42.12,19.439999
19735423333538,-9.46875,32.362503,-7.8,5.22,42.12,19.439999
19735433333538,-9.525001,34.612503,-8.775001,5.22,42.12,19.439999
19735443333538,-9.262501,33.018753,-10.762501,5.22,42.12,19.439999
19735453333538,-9.09375,33.54375,-8.8125,5.22,42.12,19.439999
19735463333538,-8.4375,33.768753,-8.7375,5.22,42.12,19.439999
19735473333538,-9.5625,33.225002,-9.975,5.22,42.12,19.439999
19735483333538,-9.5625,33.225002,-9.975,5.22,42.12,19.439999
19735493333538,-8.587501,33.61875,-9.4875,5.22,42.12,19.439999
19735503333538,-8.08125,33.80625,-9.8625,5.22,42.12,19.439999
19735513333538,-7.3875003,34.275,-9.637501,5.22,42.12,19.439999
19735523333538,-8.493751,33.112503,-10.087501,5.22,42.12,19.439999
19735533333538,-7.5000005,33.375,-10.368751,5.22,42.12,19.439999
19735543333538,-7.7250004,34.59375,-11.75625,5.22,42.12,19.439999
19735553333538,-9.0,34.55625,-11.15625,5.22,42.12,19.439999
19735563333538,-7.8750005,34.706253,-11.2875,5.22,42.12,19.439999
19735573333538,-7.74375,34.21875,-13.275001,5.22,42.12,19.439999
19735583333538,-7.8187504,33.956253,-12.187501,5.22,42.12,19.439999
19735593333538,-6.0375004,34.068752,-13.63125,5.22,42.12,19.439999
19735603333538,-8.212501,33.28125,-13.200001,5.22,42.12,19.439999
19735613333538,-7.425,34.3875,-12.4125,5.22,42.12,19.439999
19735623333538,-7.8,33.7125,-13.875001,5.22,42.12,19.439999
19735633333538,-6.8250003,34.21875,-12.76875,5.22,42.12,19.439999
19735643333538,-8.15625,33.65625,-12.750001,5.22,42.12,19.439999
19735653333538,-5.775,33.35625,-10.875,5.22,42.12,19.439999
19735663333538,-7.93125,33.318752,-11.700001,5.22,42.12,19.439999
19735673333538,-8.38125,33.768753,-10.125,5.22,42.12,19.439999
19735683333538,-8.2875,32.268753,-10.856251,5.22,42.12,19.439999
19735693333538,-8.400001,33.131252,-12.562501,5.22,42.12,19.439999
19735703333538,-7.275,32.268753,-13.593751,5.22,42.12,19.439999
19735713333538,-6.525,32.49375,-16.29375,5.22,42.12,19.439999
19735723333538,-6.05625,33.43125,-16.368752,5.22,42.12,19.439999
19735733333538,-10.3125,31.85625,-13.218751,5.22,42.12,19.439999
19735743333538,-5.45625,32.643753,-14.7375,5.22,42.12,19.439999
19735753333538,-7.5750003,32.98125,-14.793751,5.22,42.12,19.439999
19735763333538,-6.39375,32.268753,-11.700001,5.22,42.12,19.439999
19735773333538,-4.2000003,33.693752,-14.45625,5.22,42.12,19.439999
19735783333538,-4.2000003,33.693752,-14.45625,5.22,42.12,19.439999
19735793333538,-6.1875005,32.287502,-17.868752,5.22,42.12,19.439999
19735803333538,-7.6687503,32.34375,-15.543751,5.22,42.12,19.439999
19735813333538,-5.9812503,32.325,-14.6625,5.22,42.12,19.439999
19735823333538,-6.7875004,31.331251,-14.08125,5.22,42.12,19.439999
19735833333538,-7.1250005,32.15625,-13.762501,5.22,42.12,19.439999
19735843333538,-5.7562504,30.843752,-14.64375,5.22,42.12,19.439999
19735853333538,-5.925,31.575,-15.562501,5.22,42.12,19.439999
19735863333538,-3.9562502,31.706251,-13.35,5.22,42.12,19.439999
19735873333538,-7.36875,30.618752,-13.9875,5.22,42.12,19.439999
19735883333538,-5.71875,29.343752,-13.837501,5.22,42.12,19.439999
19735893333538,-5.4,30.13125,-15.13125,5.22,42.12,19.439999
19735903333538,-6.2812505,29.775002,-13.63125,5.22,42.12,19.439999
19735913333538,-5.1000004,30.675001,-16.875,5.22,42.12,19.439999
19735923333538,-6.6000004,29.98125,-12.225,5.22,42.12,19.439999
19735933333538,-7.5000005,29.718752,-14.400001,5.22,42.12,19.439999
19735943333538,-5.9812503,28.931252,-12.88125,5.22,42.12,19.439999
19735953333538,-7.425,29.60625,-12.731251,5.22,42.12,19.439999
19735963333538,-6.76875,28.81875,-13.2375,5.22,42.12,19.439999
19735973333538,-7.36875,28.237501,-12.225,5.22,42.12,19.439999
19735983333538,-8.512501,27.093752,-11.45625,5.22,42.12,19.439999
19735993333538,-5.9437504,29.19375,-12.58125,5.22,42.12,19.439999
19736003333538,-6.1875005,26.38125,-14.45625,5.22,42.12,19.439999
19736013333538,-5.4187503,27.50625,-13.668751,5.22,42.12,19.439999
19736023333538,-5.6062503,28.218752,-13.81875,5.22,42.12,19.439999
19736033333538,-7.1062503,26.025002,-12.50625,5.22,42.12,19.439999
19736043333538,-4.70625,27.975,-13.762501,5.22,42.12,19.439999
19736053333538,-6.4687505,26.98125,-12.6,5.22,42.12,19.439999
19736063333538,-6.4875,26.98125,-11.83125,5.22,42.12,19.439999
19736073333538,-6.05625,27.281252,-14.043751,5.22,42.12,19.439999
19736083333538,-6.95625,25.9125,-12.356251,5.22,42.12,19.439999
19736093333538,-6.5062504,26.98125,-11.212501,5.22,42.12,19.439999
19736103333538,-8.925,25.518751,-11.512501,5.22,42.12,19.439999
19736113333538,-8.15625,26.5125,-10.70625,5.22,42.12,19.439999
19736123333538,-6.0750003,26.906252,-10.650001,5.22,42.12,19.439999
19736133333538,-5.8125,27.31875,-11.625,5.22,42.12,19.439999
19736143333538,-4.96875,28.44375,-12.975,5.22,42.12,19.439999
19736153333538,-6.3,26.38125,-11.231251,5.22,42.12,19.439999
19736163333538,-6.3,25.63125,-10.59375,5.22,42.12,19.439999
19736173333538,-6.3750005,26.118752,-10.44375,5.22,42.12,19.439999
19736183333538,-6.05625,27.91875,-10.9875,5.22,42.12,19.439999
19736193333538,-6.2250004,29.025002,-9.9375,5.22,42.12,19.439999
19736203333538,-5.83125,28.331251,-11.19375,5.22,42.12,19.439999
19736213333538,-3.1312501,27.69375,-11.34375,5.22,42.12,19.439999
19736223333538,-5.5875,29.118752,-9.543751,5.22,42.12,19.439999
19736233333538,-5.0625,28.181252,-11.26875,5.22,42.12,19.439999
19736243333538,-5.83125,27.075,-12.69375,5.22,42.12,19.439999
19736253333538,-7.8562503,27.562502,-9.84375,5.22,42.12,19.439999
19736263333538,-4.2000003,28.931252,-10.33125,5.22,42.12,19.439999
19736273333538,-5.68125,29.23125,-10.762501,5.22,42.12,19.439999
19736283333538,-7.8375,28.181252,-12.4875,5.22,42.12,19.439999
19736293333538,-7.4437504,27.975,-10.837501,5.22,42.12,19.439999
19736303333538,-6.7500005,28.06875,-12.6,5.22,42.12,19.439999
19736313333538,-7.9875,29.41875,-10.81875,5.22,42.12,19.439999
19736323333538,-7.8375,30.31875,-10.856251,5.22,42.12,19.439999
19736333333538,-6.4125004,30.13125,-12.39375,5.22,42.12,19.439999
19736343333538,-5.71875,28.706251,-12.6,5.22,42.12,19.439999
19736353333538,-5.625,30.243752,-12.4875,5.22,42.12,19.439999
19736363333538,-7.9125004,28.66875,-12.337501,5.22,42.12,19.439999
19736373333538,-7.2562504,28.143751,-11.325001,5.22,42.12,19.439999
19736383333538,-8.85,27.675001,-12.187501,5.22,42.12,19.439999
19736393333538,-7.4437504,29.60625,-12.1125,5.22,42.12,19.439999
19736403333538,-8.212501,27.618752,-13.181251,5.22,42.12,19.439999
19736413333538,-7.8375,28.931252,-13.125001,5.22,42.12,19.439999
19736423333538,-9.76875,28.66875,-12.4125,5.22,42.12,19.439999
19736433333538,-8.043751,29.531252,-13.425,5.22,42.12,19.439999
19736443333538,-9.58125,26.94375,-12.843751,5.22,42.12,19.439999
19736453333538,-9.8625,28.781252,-13.63125,5.22,42.12,19.439999
19736463333538,-7.4437504,29.362501,-13.8,5.22,42.12,19.439999
19736473333538,-10.06875,28.63125,-12.843751,5.22,42.12,19.439999
19736483333538,-7.9687505,29.04375,-13.25625,5.22,42.12,19.439999
19736493333538,-9.150001,29.643751,-12.525001,5.22,42.12,19.439999
19736503333538,-9.0375,28.893751,-14.512501,5.22,42.12,19.439999
19736513333538,-10.2375,28.48125,-13.275001,5.22,42.12,19.439999
19736523333538,-9.431251,28.593752,-13.687501,5.22,42.12,19.439999
19736533333538,-9.262501,28.743752,-13.556251,5.22,42.12,19.439999
19736543333538,-9.28125,27.73125,-13.06875,5.22,42.12,19.439999
19736553333538,-9.543751,27.956251,-13.650001,5.22,42.12,19.439999
19736563333538,-10.5,28.06875,-12.31875,5.22,42.12,19.439999
19736573333538,-7.9687505,29.41875,-11.7375,5.22,42.12,19.439999
19736583333538,-11.7375,28.031252,-12.7875,5.22,42.12,19.439999
19736593333538,-10.575001,27.69375,-11.681251,5.22,42.12,19.439999
19736603333538,-10.181251,28.10625,-12.0375,5.22,42.12,19.439999
19736613333538,-10.293751,28.48125,-11.887501,5.22,42.12,19.439999
19736623333538,-11.55,28.181252,-12.95625,5.22,42.12,19.439999
19736633333538,-12.4875,26.41875,-11.868751,5.22,42.12,19.439999
19736643333538,-8.00625,29.531252,-14.493751,5.22,42.12,19.439999
19736653333538,-8.212501,29.8875,-11.418751,5.22,42.12,19.439999
19736663333538,-8.587501,29.212502,-12.58125,5.22,42.12,19.439999
19736673333538,-11.025001,27.618752,-12.69375,5.22,42.12,19.439999
19736683333538,-12.675,27.525002,-10.5,5.22,42.12,19.439999
19736693333538,-10.40625,29.587502,-12.225,5.22,42.12,19.439999
19736703333538,-9.88125,29.906252,-12.13125,5.22,42.12,19.439999
19736713333538,-9.0375,29.775002,-10.2375,5.22,42.12,19.439999
19736723333538,-11.418751,29.081251,-12.225,5.22,42.12,19.439999
19736733333538,-11.85,29.268751,-12.187501,5.22,42.12,19.439999
19736743333538,-9.637501,29.56875,-11.85,5.22,42.12,19.439999
19736753333538,-11.625,29.175001,-10.368751,5.22,42.12,19.439999
19736763333538,-11.212501,29.868752,-9.675,5.22,42.12,19.439999
19736773333538,-10.181251,31.125002,-11.512501,5.22,42.12,19.439999
19736783333538,-9.1875,30.393751,-12.39375,5.22,42.12,19.439999
19736793333538,-11.83125,30.656252,-11.00625,5.22,42.12,19.439999
19736803333538,-10.78125,29.925001,-13.556251,5.22,42.12,19.439999
19736813333538,-10.1625,29.868752,-13.481251,5.22,42.12,19.439999
19736823333538,-8.75625,30.431252,-15.356251,5.22,42.12,19.439999
19736833333538,-8.4375,30.487501,-15.69375,5.22,42.12,19.439999
19736843333538,-8.90625,30.54375,-15.187501,5.22,42.12,19.439999
19736853333538,-10.556251,29.812502,-16.050001,5.22,42.12,19.439999
19736863333538,-10.481251,30.075,-17.1375,5.22,42.12,19.439999
19736873333538,-9.0,29.643751,-16.837502,5.22,42.12,19.439999
19736883333538,-9.9375,28.650002,-17.15625,5.22,42.12,19.439999
19736893333538,-9.31875,27.337502,-18.581251,5.22,42.12,19.439999
19736903333538,-9.0,26.8875,-16.29375,5.22,42.12,19.439999
19736913333538,-7.93125,28.5375,-17.081251,5.22,42.12,19.439999
19736923333538,-9.28125,27.843752,-17.212502,5.22,42.12,19.439999
19736933333538,-9.337501,26.325,-18.393751,5.22,42.12,19.439999
19736943333538,-10.63125,25.275002,-17.4375,5.22,42.12,19.439999
19736953333538,-8.418751,25.837502,-15.88125,5.22,42.12,19.439999
19736963333538,-11.043751,24.843752,-16.612501,5.22,42.12,19.439999
19736973333538,-9.28125,24.075,-17.1,5.22,42.12,19.439999
19736983333538,-9.84375,21.88125,-16.050001,5.22,42.12,19.439999
19736993333538,-7.2000003,23.23125,-18.393751,5.22,42.12,19.439999
19737003333538,-9.75,23.400002,-16.25625,5.22,42.12,19.439999
19737013333538,-9.975,22.237501,-14.812501,5.22,42.12,19.439999
19737023333538,-9.225,23.081251,-14.306251,5.22,42.12,19.439999
19737033333538,-10.650001,23.025002,-13.9875,5.22,42.12,19.439999
19737043333538,-11.1,22.331251,-13.6125,5.22,42.12,19.439999
19737053333538,-9.7875,22.3875,-15.000001,5.22,42.12,19.439999
19737063333538,-8.981251,22.875,-13.575001,5.22,42.12,19.439999
19737073333538,-10.59375,21.7875,-12.731251,5.22,42.12,19.439999
19737083333538,-11.85,19.987501,-11.925,5.22,42.12,19.439999
19737093333538,-8.962501,22.368752,-11.71875,5.22,42.12,19.439999
19737103333538,-10.96875,22.237501,-13.312501,5.22,42.12,19.439999
19737113333538,-12.01875,22.725,-11.83125,5.22,42.12,19.439999
19737123333538,-11.08125,22.21875,-9.76875,5.22,42.12,19.439999
19737133333538,-10.9125,23.118752,-10.59375,5.22,42.12,19.439999
19737143333538,-11.2875,23.56875,-11.00625,5.22,42.12,19.439999
19737153333538,-12.468751,24.431252,-8.587501,5.22,42.12,19.439999
19737163333538,-12.31875,23.306252,-9.356251,5.22,42.12,19.439999
19737173333538,-10.96875,24.88125,-9.243751,5.22,42.12,19.439999
19737183333538,-11.94375,24.618752,-9.58125,5.22,42.12,19.439999
19737193333538,-12.0,24.618752,-7.74375,5.22,42.12,19.439999
19737203333538,-12.806251,25.0125,-9.337501,5.22,42.12,19.439999
19737213333538,-11.137501,26.118752,-7.425,5.22,42.12,19.439999
19737223333538,-14.1,25.218752,-7.2000003,5.22,42.12,19.439999
19737233333538,-15.150001,23.56875,-7.33125,5.22,42.12,19.439999
19737243333538,-14.38125,25.181252,-8.231251,5.22,42.12,19.439999
19737253333538,-14.2875,26.325,-5.0625,5.22,42.12,19.439999
19737263333538,-13.89375,24.993752,-5.0625,5.22,42.12,19.439999
19737273333538,-16.931252,25.331251,-5.3250003,5.22,42.12,19.439999
19737283333538,-14.231251,26.325,-7.2187505,5.22,42.12,19.439999
19737293333538,-15.01875,26.212502,-7.1250005,5.22,42.12,19.439999
19737303333538,-14.175,27.225,-4.33125,5.22,42.12,19.439999
19737313333538,-14.45625,26.79375,-7.05,5.22,42.12,19.439999
19737323333538,-17.94375,26.456251,-7.0875,5.22,42.12,19.439999
19737333333538,-15.243751,25.81875,-6.9187503,5.22,42.12,19.439999
19737343333538,-17.1,26.812502,-6.8812504,5.22,42.12,19.439999
19737353333538,-16.743752,27.243752,-6.6375003,5.22,42.12,19.439999
19737363333538,-14.925,27.862501,-6.2625003,5.22,42.12,19.439999
19737373333538,-15.000001,27.975,-8.25,5.22,42.12,19.439999
19737383333538,-14.94375,27.225,-9.150001,5.22,42.12,19.439999
19737393333538,-16.85625,26.343752,-7.2000003,5.22,42.12,19.439999
19737403333538,-17.775002,27.618752,-6.525,5.22,42.12,19.439999
19737413333538,-16.9125,28.725,-8.19375,5.22,42.12,19.439999
19737423333538,-17.04375,27.825,-8.606251,5.22,42.12,19.439999
19737433333538,-16.10625,27.581251,-9.9375,5.22,42.12,19.439999
19737443333538,-17.493752,28.893751,-8.2875,5.22,42.12,19.439999
19737453333538,-16.706251,28.63125,-9.900001,5.22,42.12,19.439999
19737463333538,-15.69375,27.88125,-11.38125,5.22,42.12,19.439999
19737473333538,-16.275002,29.306252,-9.975,5.22,42.12,19.439999
19737483333538,-15.075001,28.706251,-11.64375,5.22,42.12,19.439999
19737493333538,-14.887501,29.625002,-12.750001,5.22,42.12,19.439999
19737503333538,-16.331251,28.66875,-11.64375,5.22,42.12,19.439999
19737513333538,-15.656251,27.13125,-11.512501,5.22,42.12,19.439999
19737523333538,-17.681252,28.10625,-11.00625,5.22,42.12,19.439999
19737533333538,-18.243752,28.406252,-11.400001,5.22,42.12,19.439999
19737543333538,-17.362501,28.1625,-11.34375,5.22,42.12,19.439999
19737553333538,-17.00625,28.331251,-11.55,5.22,42.12,19.439999
19737563333538,-17.56875,27.618752,-12.225,5.22,42.12,19.439999
19737573333538,-20.60625,26.962502,-13.2375,5.22,42.12,19.439999
19737583333538,-18.31875,28.9125,-11.56875,5.22,42.12,19.439999
19737593333538,-18.7875,27.581251,-13.312501,5.22,42.12,19.439999
19737603333538,-19.48125,27.862501,-14.306251,5.22,42.12,19.439999
19737613333538,-20.00625,27.675001,-13.781251,5.22,42.12,19.439999
19737623333538,-18.150002,28.1625,-15.712501,5.22,42.12,19.439999
19737633333538,-19.125,27.281252,-14.025001,5.22,42.12,19.439999
19737643333538,-19.706251,26.587502,-13.931251,5.22,42.12,19.439999
19737653333538,-17.868752,27.075,-15.39375,5.22,42.12,19.439999
19737663333538,-18.91875,26.437502,-15.4125,5.22,42.12,19.439999
19737673333538,-18.28125,27.2625,-16.125,5.22,42.12,19.439999
19737683333538,-18.54375,26.737501,-15.76875,5.22,42.12,19.439999
19737693333538,-18.9375,27.187502,-15.58125,5.22,42.12,19.439999
19737703333538,-19.59375,24.337502,-14.493751,5.22,42.12,19.439999
19737713333538,-18.993752,26.175001,-14.00625,5.22,42.12,19.439999
19737723333538,-20.081251,25.518751,-12.937501,5.22,42.12,19.439999
19737733333538,-19.48125,25.48125,-12.093751,5.22,42.12,19.439999
19737743333538,-20.456251,25.987501,-13.368751,5.22,42.12,19.439999
19737753333538,-20.90625,26.175001,-13.012501,5.22,42.12,19.439999
19737763333538,-19.837502,26.812502,-13.781251,5.22,42.12,19.439999
19737773333538,-18.69375,26.212502,-13.593751,5.22,42.12,19.439999
19737783333538,-18.993752,26.175001,-14.00625,5.22,42.12,19.439999
19737793333538,-19.81875,26.062502,-13.44375,5.22,42.12,19.439999
19737803333538,-18.375,25.125002,-14.6625,5.22,42.12,19.439999
19737813333538,-17.8875,27.581251,-12.4875,5.22,42.12,19.439999
19737823333538,-19.85625,26.062502,-12.056251,5.22,42.12,19.439999
19737833333538,-19.1625,25.518751,-12.431251,5.22,42.12,19.439999
19737843333538,-20.587502,25.331251,-12.731251,5.22,42.12,19.439999
19737853333538,-21.73125,25.181252,-11.512501,5.22,42.12,19.439999
19737863333538,-21.4125,23.962502,-13.05,5.22,42.12,19.439999
19737873333538,-20.456251,25.218752,-12.1125,5.22,42.12,19.439999
19737883333538,-20.1,25.518751,-12.168751,5.22,42.12,19.439999
19737893333538,-18.13125,26.175001,-12.1125,5.22,42.12,19.439999
19737903333538,-21.056252,26.025002,-13.9125,5.22,42.12,19.439999
19737913333538,-20.325,25.875002,-13.2375,5.22,42.12,19.439999
19737923333538,-20.15625,27.018751,-12.20625,5.22,42.12,19.439999
19737933333538,-19.21875,25.275002,-12.1125,5.22,42.12,19.439999
19737943333538,-19.2,25.0125,-13.950001,5.22,42.12,19.439999
19737953333538,-18.0,25.931252,-12.58125,5.22,42.12,19.439999
