t_ns,gx,gy,gz,bx,by,bz
20949048108439,0.046425723,-0.30054548,0.086742796,-0.0126812,-1.96622E-4,0.00719866
20949050487397,0.11117739,-0.17226386,0.046425723,-0.0126812,-1.96622E-4,0.00719866
20949052866408,0.13927718,-0.092851445,-0.0012217296,-0.0126812,-1.96622E-4,0.00719866
20949055245366,0.019547673,-0.046425723,-0.050090913,-0.0126812,-1.96622E-4,0.00719866
20949057624324,-0.014660755,0.041538805,-0.06963859,-0.0126812,-1.96622E-4,0.00719866
20949060003283,0.10140356,0.05864302,-0.06475167,-0.0126812,-1.96622E-4,0.00719866
20949062382241,0.14294235,0.06963859,-0.091629714,-0.0126812,-1.96622E-4,0.00719866
20949064761252,0.14172062,0.11606431,-0.10140356,-0.0126812,-1.96622E-4,0.00719866
20949067140210,0.15760311,0.16615522,-0.11362085,-0.0126812,-1.96622E-4,0.00719866
20949069519168,0.23335035,0.14660755,-0.10995566,-0.0126812,-1.96622E-4,0.00719866
20949071898127,0.10384701,0.13439025,-0.1197295,-0.0126812,-1.96622E-4,0.00719866
20949074277085,0.0,0.14660755,-0.1075122,-0.0126812,-1.96622E-4,0.00719866
20949076656095,0.042760536,0.086742796,-0.067195125,-0.0126812,-1.96622E-4,0.00719866
20949079035054,0.10140356,0.012217295,-0.039095346,-0.0126812,-1.96622E-4,0.00719866
20949081414012,0.10873393,-0.020769402,-0.010995566,-0.0126812,-1.96622E-4,0.00719866
20949083792970,0.098960094,-0.06108648,0.0073303776,-0.0126812,-1.96622E-4,0.00719866
20949086171929,0.12095123,-0.12095123,0.017104214,-0.0126812,-1.96622E-4,0.00719866
20949088550939,0.080634154,-0.18814635,0.046425723,-0.0126812,-1.96622E-4,0.00719866
20949090929897,-0.041538805,-0.2357938,0.07086031,-0.0126812,-1.96622E-4,0.00719866
20949093308856,-0.080634154,-0.28344125,0.09407318,-0.0126812,-1.96622E-4,0.00719866
20949095687814,-0.06475167,-0.3555233,0.12217296,-0.0126812,-1.96622E-4,0.00719866
20949098066772,-0.056199558,-0.375071,0.13316852,-0.0126812,-1.96622E-4,0.00719866
20949100445783,-0.032986697,-0.37384924,0.14172062,-0.0126812,-1.96622E-4,0.00719866
20949102824741,0.017104214,-0.35307986,0.12217296,-0.0126812,-1.96622E-4,0.00719866
20949105203699,-0.074525505,-0.3176497,0.07941242,-0.0126812,-1.96622E-4,0.00719866
20949107582658,-0.15515965,-0.24923283,0.047647454,-0.0126812,-1.96622E-4,0.00719866
20949109961616,-0.21991132,-0.18936808,0.0097738365,-0.0126812,-1.96622E-4,0.00719866
20949112340627,-0.17959425,-0.12705988,-0.021991132,-0.0126812,-1.96622E-4,0.00719866
20949114719585,-0.16615522,-0.043982264,-0.06475167,-0.0126812,-1.96622E-4,0.00719866
20949117098543,-0.11606431,0.013439025,-0.09040799,-0.0126812,-1.96622E-4,0.00719866
20949119477502,-0.08552107,0.07208204,-0.13072506,-0.0126812,-1.96622E-4,0.00719866
20949121856460,-0.06475167,0.07819069,-0.12828161,-0.0126812,-1.96622E-4,0.00719866
20949124235418,-0.14294235,0.11117739,-0.15393792,-0.0126812,-1.96622E-4,0.00719866
20949126614429,-0.16493349,0.080634154,-0.15027274,-0.0126812,-1.96622E-4,0.00719866
20949128993387,-0.100181825,0.092851445,-0.15638138,-0.0126812,-1.96622E-4,0.00719866
20949131372345,-0.035430156,0.047647454,-0.13072506,-0.0126812,-1.96622E-4,0.00719866
20949133751304,-0.06108648,0.020769402,-0.12583815,-0.0126812,-1.96622E-4,0.00719866
20949136130314,0.05131264,-0.018325943,-0.08552107,-0.0126812,-1.96622E-4,0.00719866
20949138509272,0.056199558,-0.10873393,-0.04886918,-0.0126812,-1.96622E-4,0.00719866
20949140888231,0.015882485,-0.118507765,-0.046425723,-0.0126812,-1.96622E-4,0.00719866
20949143267189,-0.013439025,-0.14538582,-0.03054324,-0.0126812,-1.96622E-4,0.00719866
20949145646147,0.067195125,-0.16737695,-0.015882485,-0.0126812,-1.96622E-4,0.00719866
20949148025158,0.073303774,-0.16615522,-0.019547673,-0.0126812,-1.96622E-4,0.00719866
20949150404116,0.10995566,-0.15882485,-0.0073303776,-0.0126812,-1.96622E-4,0.00719866
20949152783074,0.2150244,-0.13805544,-0.0073303776,-0.0126812,-1.96622E-4,0.00719866
20949155162033,0.18936808,-0.16859868,-0.0061086477,-0.0126812,-1.96622E-4,0.00719866
20949157540991,0.106290475,-0.12950334,-0.012217295,-0.0126812,-1.96622E-4,0.00719866
20949159920002,0.0537561,-0.11606431,-0.008552107,-0.0126812,-1.96622E-4,0.00719866
20949162298960,0.092851445,-0.06963859,-0.042760536,-0.0126812,-1.96622E-4,0.00719866
20949164677918,0.08185588,-0.036651887,-0.06352994,-0.0126812,-1.96622E-4,0.00719866
20949167056877,0.07819069,0.05497783,-0.080634154,-0.0126812,-1.96622E-4,0.00719866
20949169435835,0.13316852,0.091629714,-0.08796453,-0.0126812,-1.96622E-4,0.00719866
20949171814845,0.12217296,0.11117739,-0.10384701,-0.0126812,-1.96622E-4,0.00719866
20949174193804,0.040317077,0.194255,-0.118507765,-0.0126812,-1.96622E-4,0.00719866
20949176572762,-0.020769402,0.2150244,-0.12217296,-0.0126812,-1.96622E-4,0.00719866
20949178951720,-0.012217295,0.21746786,-0.14172062,-0.0126812,-1.96622E-4,0.00719866
20949181330679,-0.017104214,0.21746786,-0.13439025,-0.0126812,-1.96622E-4,0.00719866
20949183709637,-0.010995566,0.21135922,-0.1075122,-0.0126812,-1.96622E-4,0.00719866
20949186088647,0.008552107,0.20402883,-0.10384701,-0.0126812,-1.96622E-4,0.00719866
20949188467606,0.0073303776,0.16249003,-0.07819069,-0.0126812,-1.96622E-4,0.00719866
20949190846564,-0.010995566,0.15393792,-0.0537561,-0.0126812,-1.96622E-4,0.00719866
20949193225522,-0.100181825,0.08796453,-0.028099779,-0.0126812,-1.96622E-4,0.00719866
20949195604481,-0.09651663,0.05986475,-0.021991132,-0.0126812,-1.96622E-4,0.00719866
20949197983491,-0.10262528,-0.037873615,0.02687805,-0.0126812,-1.96622E-4,0.00719866
20949200362397,-0.067195125,-0.09651663,0.0537561,-0.0126812,-1.96622E-4,0.00719866
20949202741408,-0.047647454,-0.15393792,0.07208204,-0.0126812,-1.96622E-4,0.00719866
20949205120366,-0.0097738365,-0.21624613,0.10873393,-0.0126812,-1.96622E-4,0.00719866
20949207499377,-0.043982264,-0.2687805,0.13683371,-0.0126812,-1.96622E-4,0.00719866
20949209878335,-0.11362085,-0.3262018,0.16371176,-0.0126812,-1.96622E-4,0.00719866
20949212257293,-0.12339468,-0.33108872,0.16493349,-0.0126812,-1.96622E-4,0.00719866
20949214636252,-0.06475167,-0.34697118,0.17959425,-0.0126812,-1.96622E-4,0.00719866
20949217015210,-0.05497783,-0.32864526,0.16249003,-0.0126812,-1.96622E-4,0.00719866
20949219394168,-0.091629714,-0.25045455,0.11606431,-0.0126812,-1.96622E-4,0.00719866
20949221773179,-0.012217295,-0.17226386,0.100181825,-0.0126812,-1.96622E-4,0.00719866
20949224152137,0.010995566,-0.12339468,0.074525505,-0.0126812,-1.96622E-4,0.00719866
20949226531095,-0.013439025,-0.06352994,0.047647454,-0.0126812,-1.96622E-4,0.00719866
20949228910054,-0.050090913,0.028099779,0.014660755,-0.0126812,-1.96622E-4,0.00719866
20949231289012,-0.05253437,0.0537561,0.008552107,-0.0126812,-1.96622E-4,0.00719866
20949233668022,-0.05742129,0.10140356,-0.023212861,-0.0126812,-1.96622E-4,0.00719866
20949236046981,-0.05864302,0.11728604,-0.037873615,-0.0126812,-1.96622E-4,0.00719866
20949238425939,0.015882485,0.16982041,-0.045203995,-0.0126812,-1.96622E-4,0.00719866
20949240804897,0.041538805,0.17837252,-0.041538805,-0.0126812,-1.96622E-4,0.00719866
20949243183856,-0.0073303776,0.18570289,-0.050090913,-0.0126812,-1.96622E-4,0.00719866
20949245562866,-0.068416856,0.23212862,-0.05986475,-0.0126812,-1.96622E-4,0.00719866
20949247941824,-0.037873615,0.22846343,-0.037873615,-0.0126812,-1.96622E-4,0.00719866
20949250320783,-0.06597339,0.20036365,-0.043982264,-0.0126812,-1.96622E-4,0.00719866
20949252699741,-0.035430156,0.17959425,-0.03176497,-0.0126812,-1.96622E-4,0.00719866
20949255078699,0.05253437,0.14905101,0.0,-0.0126812,-1.96622E-4,0.00719866
20949257457710,0.067195125,0.10140356,0.0012217296,-0.0126812,-1.96622E-4,0.00719866
20949259836668,0.015882485,0.010995566,0.02687805,-0.0126812,-1.96622E-4,0.00719866
20949262215627,-0.037873615,-0.028099779,0.05742129,-0.0126812,-1.96622E-4,0.00719866
20949264594585,-0.047647454,-0.092851445,0.10506874,-0.0126812,-1.96622E-4,0.00719866
20949266973543,-0.0537561,-0.15882485,0.11728604,-0.0126812,-1.96622E-4,0.00719866
20949269352554,-0.06475167,-0.16615522,0.1197295,-0.0126812,-1.96622E-4,0.00719866
20949271731512,0.05864302,-0.118507765,0.12705988,-0.0126812,-1.96622E-4,0.00719866
20949274110470,0.06475167,-0.16249003,0.12583815,-0.0126812,-1.96622E-4,0.00719866
20949276489429,0.02932151,-0.13194679,0.091629714,-0.0126812,-1.96622E-4,0.00719866
20949278868439,-0.042760536,-0.086742796,0.07086031,-0.0126812,-1.96622E-4,0.00719866
20949281247345,-0.035430156,-0.06475167,0.056199558,-0.0126812,-1.96622E-4,0.00719866
20949283626356,-0.10873393,-0.07574723,0.028099779,-0.0126812,-1.96622E-4,0.00719866
20949286005314,-0.10140356,0.008552107,0.0012217296,-0.0126812,-1.96622E-4,0.00719866
20949288384272,-0.008552107,0.040317077,0.0048869182,-0.0126812,-1.96622E-4,0.00719866
20949290763231,0.06597339,0.067195125,-0.032986697,-0.0126812,-1.96622E-4,0.00719866
20949293142241,0.039095346,0.118507765,-0.068416856,-0.0126812,-1.96622E-4,0.00719866
20949295521199,-0.010995566,0.15393792,-0.068416856,-0.0126812,-1.96622E-4,0.00719866
20949297900158,-0.041538805,0.13316852,-0.068416856,-0.0126812,-1.96622E-4,0.00719866
20949300279116,-0.13805544,0.11484258,-0.092851445,-0.0126812,-1.96622E-4,0.00719866
20949302658074,-0.09529491,0.16249003,-0.09407318,-0.0126812,-1.96622E-4,0.00719866
20949305037085,0.0024434591,0.17104214,-0.09040799,-0.0126812,-1.96622E-4,0.00719866
20949307416043,0.05864302,0.13072506,-0.092851445,-0.0126812,-1.96622E-4,0.00719866
20949309795002,0.0097738365,0.14416409,-0.098960094,-0.0126812,-1.96622E-4,0.00719866
20949312173960,-0.013439025,0.118507765,-0.07086031,-0.0126812,-1.96622E-4,0.00719866
20949314552918,-0.020769402,0.07208204,-0.06475167,-0.0126812,-1.96622E-4,0.00719866
20949316931929,-0.10384701,0.020769402,-0.05497783,-0.0126812,-1.96622E-4,0.00719866
20949319310887,-0.13439025,0.05253437,-0.05131264,-0.0126812,-1.96622E-4,0.00719866
20949321689845,-0.06963859,0.039095346,-0.037873615,-0.0126812,-1.96622E-4,0.00719866
20949324068804,0.0036651888,-0.019547673,-0.02443459,-0.0126812,-1.96622E-4,0.00719866
20949326447762,-0.023212861,0.0048869182,-0.03176497,-0.0126812,-1.96622E-4,0.00719866
20949328826772,-0.02687805,0.0012217296,-0.0012217296,-0.0126812,-1.96622E-4,0.00719866
20949331205731,-0.07208204,-0.046425723,0.0012217296,-0.0126812,-1.96622E-4,0.00719866
20949333584689,-0.18325943,-0.04886918,-0.013439025,-0.0126812,-1.96622E-4,0.00719866
20949335963647,-0.23335035,0.02443459,-0.02443459,-0.0126812,-1.96622E-4,0.00719866
20949338342606,-0.14172062,0.045203995,-0.03054324,-0.0126812,-1.96622E-4,0.00719866
20949340721564,-0.032986697,0.02687805,-0.040317077,-0.0126812,-1.96622E-4,0.00719866
20949343100574,-0.07208204,0.091629714,-0.062308207,-0.0126812,-1.96622E-4,0.00719866
20949345479533,-0.042760536,0.13683371,-0.04886918,-0.0126812,-1.96622E-4,0.00719866
20949347858491,-0.05986475,0.091629714,-0.06352994,-0.0126812,-1.96622E-4,0.00719866
20949350237397,-0.16126831,0.12705988,-0.09040799,-0.0126812,-1.96622E-4,0.00719866
20949352616356,-0.27366742,0.17226386,-0.080634154,-0.0126812,-1.96622E-4,0.00719866
20949354995418,-0.15638138,0.17348559,-0.073303774,-0.0126812,-1.96622E-4,0.00719866
20949357374377,-0.040317077,0.15393792,-0.086742796,-0.0126812,-1.96622E-4,0.00719866
20949359753335,-0.03054324,0.16859868,-0.08185588,-0.0126812,-1.96622E-4,0.00719866
20949362132293,0.020769402,0.21258095,-0.08185588,-0.0126812,-1.96622E-4,0.00719866
20949364511304,0.0012217296,0.11606431,-0.068416856,-0.0126812,-1.96622E-4,0.00719866
20949366890262,-0.09529491,0.10140356,-0.08185588,-0.0126812,-1.96622E-4,0.00719866
20949369269220,-0.22479823,0.05986475,-0.047647454,-0.0126812,-1.96622E-4,0.00719866
20949371648179,-0.17226386,0.010995566,-0.0097738365,-0.0126812,-1.96622E-4,0.00719866
20949374027137,-0.06963859,-0.056199558,0.014660755,-0.0126812,-1.96622E-4,0.00719866
20949376406147,-0.010995566,-0.010995566,0.010995566,-0.0126812,-1.96622E-4,0.00719866
20949378785106,0.11117739,0.0061086477,0.02443459,-0.0126812,-1.96622E-4,0.00719866
20949381164064,0.08307761,-0.05253437,0.017104214,-0.0126812,-1.96622E-4,0.00719866
20949383543022,0.034208428,-0.056199558,0.03054324,-0.0126812,-1.96622E-4,0.00719866
20949385921981,-0.12095123,-0.100181825,0.0537561,-0.0126812,-1.96622E-4,0.00719866
20949388300939,-0.1075122,-0.12583815,0.07086031,-0.0126812,-1.96622E-4,0.00719866
20949390679949,-0.08429934,-0.20280711,0.100181825,-0.0126812,-1.96622E-4,0.00719866
20949393058908,-0.017104214,-0.19058982,0.10873393,-0.0126812,-1.96622E-4,0.00719866
20949395437866,0.100181825,-0.17592905,0.12217296,-0.0126812,-1.96622E-4,0.00719866
20949397816824,0.14416409,-0.17104214,0.10140356,-0.0126812,-1.96622E-4,0.00719866
20949400195783,0.07696896,-0.09407318,0.05497783,-0.0126812,-1.96622E-4,0.00719866
20949402574793,-0.05986475,-0.041538805,0.02687805,-0.0126812,-1.96622E-4,0.00719866
20949404953752,-0.100181825,0.036651887,-0.0048869182,-0.0126812,-1.96622E-4,0.00719866
20949407332710,-0.091629714,0.06963859,-0.02565632,-0.0126812,-1.96622E-4,0.00719866
20949409711668,-0.05864302,0.17348559,-0.07941242,-0.0126812,-1.96622E-4,0.00719866
20949412090627,-0.008552107,0.22479823,-0.100181825,-0.0126812,-1.96622E-4,0.00719866
20949414469637,0.05497783,0.23823726,-0.11362085,-0.0126812,-1.96622E-4,0.00719866
20949416848595,-0.014660755,0.20891576,-0.12339468,-0.0126812,-1.96622E-4,0.00719866
20949419227554,-0.18936808,0.23823726,-0.15760311,-0.0126812,-1.96622E-4,0.00719866
20949421606512,-0.20158538,0.22479823,-0.14905101,-0.0126812,-1.96622E-4,0.00719866
20949423985470,-0.17592905,0.15271619,-0.14172062,-0.0126812,-1.96622E-4,0.00719866
20949426364481,-0.16371176,0.13439025,-0.13927718,-0.0126812,-1.96622E-4,0.00719866
20949428743439,-0.16004658,0.10262528,-0.1075122,-0.0126812,-1.96622E-4,0.00719866
20949431122397,-0.03176497,0.034208428,-0.07208204,-0.0126812,-1.96622E-4,0.00719866
20949433501356,-0.05864302,-0.041538805,-0.07574723,-0.0126812,-1.96622E-4,0.00719866
20949435880314,-0.21258095,-0.09040799,-0.06352994,-0.0126812,-1.96622E-4,0.00719866
20949438259324,-0.17104214,-0.12950334,-0.02932151,-0.0126812,-1.96622E-4,0.00719866
20949440638283,-0.16859868,-0.23701553,-0.028099779,-0.0126812,-1.96622E-4,0.00719866
20949443017241,-0.17470732,-0.22235478,-0.0537561,-0.0126812,-1.96622E-4,0.00719866
20949445396199,-0.10873393,-0.19792019,-0.036651887,-0.0126812,-1.96622E-4,0.00719866
20949447775158,0.017104214,-0.21624613,-0.02932151,-0.0126812,-1.96622E-4,0.00719866
20949450154168,0.015882485,-0.252898,-0.041538805,-0.0126812,-1.96622E-4,0.00719866
20949452533127,-0.08552107,-0.23212862,-0.041538805,-0.0126812,-1.96622E-4,0.00719866
20949454912085,-0.020769402,-0.19792019,-0.021991132,-0.0126812,-1.96622E-4,0.00719866
20949457291043,-0.07941242,-0.27000225,-0.036651887,-0.0126812,-1.96622E-4,0.00719866
20949459670002,-0.06475167,-0.22235478,-0.05986475,-0.0126812,-1.96622E-4,0.00719866
20949462049012,0.0097738365,-0.16371176,-0.046425723,-0.0126812,-1.96622E-4,0.00719866
20949464427970,0.09651663,-0.14538582,-0.06597339,-0.0126812,-1.96622E-4,0.00719866
20949466806929,0.0537561,-0.10995566,-0.11484258,-0.0126812,-1.96622E-4,0.00719866
20949469185887,0.0,-0.018325943,-0.13194679,-0.0126812,-1.96622E-4,0.00719866
20949471564845,0.0097738365,0.02687805,-0.13805544,-0.0126812,-1.96622E-4,0.00719866
20949473943804,0.040317077,0.020769402,-0.16493349,-0.0126812,-1.96622E-4,0.00719866
20949476322814,0.07941242,0.08918626,-0.17715079,-0.0126812,-1.96622E-4,0.00719866
20949478701772,0.14782928,0.17592905,-0.19303326,-0.0126812,-1.96622E-4,0.00719866
20949481080731,0.14416409,0.16615522,-0.21624613,-0.0126812,-1.96622E-4,0.00719866
20949483459689,0.1075122,0.14172062,-0.21013749,-0.0126812,-1.96622E-4,0.00719866
20949485838647,0.062308207,0.16004658,-0.19792019,-0.0126812,-1.96622E-4,0.00719866
20949488217658,0.05986475,0.10384701,-0.16615522,-0.0126812,-1.96622E-4,0.00719866
20949490596616,0.02443459,0.013439025,-0.14905101,-0.0126812,-1.96622E-4,0.00719866
20949492975574,0.014660755,-0.035430156,-0.112399116,-0.0126812,-1.96622E-4,0.00719866
20949495354533,0.12705988,-0.06108648,-0.068416856,-0.0126812,-1.96622E-4,0.00719866
20949497733543,0.16126831,-0.16859868,-0.043982264,-0.0126812,-1.96622E-4,0.00719866
20949500112502,0.10384701,-0.18203771,-0.050090913,-0.0126812,-1.96622E-4,0.00719866
20949502491460,-0.02932151,-0.21135922,-0.03054324,-0.0126812,-1.96622E-4,0.00719866
20949504870418,0.017104214,-0.21135922,-0.018325943,-0.0126812,-1.96622E-4,0.00719866
20949507249377,-0.03054324,-0.26389357,-0.023212861,-0.0126812,-1.96622E-4,0.00719866
20949509628335,-0.11362085,-0.20158538,-0.04886918,-0.0126812,-1.96622E-4,0.00719866
20949512007345,-0.0537561,-0.16249003,-0.036651887,-0.0126812,-1.96622E-4,0.00719866
20949514386304,0.08552107,-0.18325943,-0.037873615,-0.0126812,-1.96622E-4,0.00719866
20949516765262,-0.0061086477,-0.16737695,-0.06963859,-0.0126812,-1.96622E-4,0.00719866
20949519144220,-0.1197295,-0.07941242,-0.09040799,-0.0126812,-1.96622E-4,0.00719866
20949521523231,-0.106290475,-0.09407318,-0.086742796,-0.0126812,-1.96622E-4,0.00719866
20949523902189,-0.16004658,-0.12705988,-0.11606431,-0.0126812,-1.96622E-4,0.00719866
20949526281147,-0.27855435,-0.067195125,-0.13316852,-0.0126812,-1.96622E-4,0.00719866
20949528660106,-0.21013749,-0.05742129,-0.106290475,-0.0126812,-1.96622E-4,0.00719866
20949531039064,-0.046425723,-0.14294235,-0.086742796,-0.0126812,-1.96622E-4,0.00719866
20949533418022,-0.092851445,-0.14782928,-0.10140356,-0.0126812,-1.96622E-4,0.00719866
20949535797033,-0.18692462,-0.11484258,-0.08796453,-0.0126812,-1.96622E-4,0.00719866
20949538175991,-0.10995566,-0.16249003,-0.06963859,-0.0126812,-1.96622E-4,0.00719866
20949540554949,-0.15760311,-0.18936808,-0.10140356,-0.0126812,-1.96622E-4,0.00719866
20949542933908,-0.24068072,-0.12217296,-0.1197295,-0.0126812,-1.96622E-4,0.00719866
20949545312866,-0.10262528,-0.08796453,-0.106290475,-0.0126812,-1.96622E-4,0.00719866
20949547691877,0.06597339,-0.10506874,-0.124616414,-0.0126812,-1.96622E-4,0.00719866
20949550070835,0.0048869182,-0.06963859,-0.15271619,-0.0126812,-1.96622E-4,0.00719866
20949552449793,-0.019547673,-0.03176497,-0.13805544,-0.0126812,-1.96622E-4,0.00719866
20949554828752,0.0036651888,-0.068416856,-0.14172062,-0.0126812,-1.96622E-4,0.00719866
20949557207710,-0.017104214,-0.13072506,-0.1404989,-0.0126812,-1.96622E-4,0.00719866
20949559586720,-0.047647454,-0.13805544,-0.11606431,-0.0126812,-1.96622E-4,0.00719866
20949561965679,0.07574723,-0.15515965,-0.074525505,-0.0126812,-1.96622E-4,0.00719866
20949564344637,0.19181155,-0.23701553,-0.050090913,-0.0126812,-1.96622E-4,0.00719866
20949566723595,0.18936808,-0.25045455,-0.035430156,-0.0126812,-1.96622E-4,0.00719866
20949569102554,0.18814635,-0.2272417,-0.010995566,-0.0126812,-1.96622E-4,0.00719866
20949571481512,0.12705988,-0.27977607,-0.0097738365,-0.0126812,-1.96622E-4,0.00719866
20949573860522,0.05497783,-0.2809978,-0.02565632,-0.0126812,-1.96622E-4,0.00719866
20949576239481,0.018325943,-0.23457208,-0.02932151,-0.0126812,-1.96622E-4,0.00719866
20949578618439,0.12095123,-0.20525056,-0.03176497,-0.0126812,-1.96622E-4,0.00719866
20949580997397,0.20891576,-0.22235478,-0.034208428,-0.0126812,-1.96622E-4,0.00719866
20949583376408,0.21624613,-0.194255,-0.028099779,-0.0126812,-1.96622E-4,0.00719866
20949585755366,0.19669846,-0.17104214,-0.010995566,-0.0126812,-1.96622E-4,0.00719866
20949588134324,0.1197295,-0.20891576,-0.0097738365,-0.0126812,-1.96622E-4,0.00719866
20949590513283,0.017104214,-0.19058982,-0.02443459,-0.0126812,-1.96622E-4,0.00719866
20949592892241,-0.023212861,-0.16004658,-0.019547673,-0.0126812,-1.96622E-4,0.00719866
20949595271252,0.02443459,-0.15638138,-0.020769402,-0.0126812,-1.96622E-4,0.00719866
20949597650210,0.14172062,-0.11606431,-0.02932151,-0.0126812,-1.96622E-4,0.00719866
20949600029168,0.16615522,-0.067195125,-0.046425723,-0.0126812,-1.96622E-4,0.00719866
20949602408127,0.15027274,-0.041538805,-0.05742129,-0.0126812,-1.96622E-4,0.00719866
20949604787085,0.112399116,-0.074525505,-0.041538805,-0.0126812,-1.96622E-4,0.00719866
20949607166095,0.0,-0.09773836,-0.040317077,-0.0126812,-1.96622E-4,0.00719866
20949609545054,-0.09651663,-0.11606431,-0.042760536,-0.0126812,-1.96622E-4,0.00719866
20949611924012,-0.047647454,-0.14660755,-0.015882485,-0.0126812,-1.96622E-4,0.00719866
20949614302970,0.056199558,-0.20402883,0.008552107,-0.0126812,-1.96622E-4,0.00719866
20949616681929,0.05864302,-0.21013749,0.0,-0.0126812,-1.96622E-4,0.00719866
20949619060887,0.05986475,-0.19181155,0.010995566,-0.0126812,-1.96622E-4,0.00719866
20949621439897,0.08307761,-0.239459,0.039095346,-0.0126812,-1.96622E-4,0.00719866
20949623818856,-0.043982264,-0.30421066,0.050090913,-0.0126812,-1.96622E-4,0.00719866
20949626197814,-0.14172062,-0.284663,0.05497783,-0.0126812,-1.96622E-4,0.00719866
20949628576772,-0.05864302,-0.33231044,0.09651663,-0.0126812,-1.96622E-4,0.00719866
20949630955731,0.023212861,-0.3836231,0.098960094,-0.0126812,-1.96622E-4,0.00719866
20949633334741,0.0048869182,-0.36651886,0.086742796,-0.0126812,-1.96622E-4,0.00719866
20949635713699,0.07941242,-0.34452772,0.106290475,-0.0126812,-1.96622E-4,0.00719866
20949638092658,0.15149446,-0.3420843,0.08796453,-0.0126812,-1.96622E-4,0.00719866
20949640471616,0.018325943,-0.32986698,0.05131264,-0.0126812,-1.96622E-4,0.00719866
20949642850574,-0.1075122,-0.24068072,0.034208428,-0.0126812,-1.96622E-4,0.00719866
20949645229585,-0.02687805,-0.23823726,0.0537561,-0.0126812,-1.96622E-4,0.00719866
20949647608543,0.02687805,-0.25045455,0.036651887,-0.0126812,-1.96622E-4,0.00719866
20949649987502,0.05742129,-0.17226386,0.02443459,-0.0126812,-1.96622E-4,0.00719866
20949652366460,0.15760311,-0.1075122,0.02565632,-0.0126812,-1.96622E-4,0.00719866
20949654745418,0.18936808,-0.14905101,0.0073303776,-0.0126812,-1.96622E-4,0.00719866
20949657124429,0.03176497,-0.13927718,-0.023212861,-0.0126812,-1.96622E-4,0.00719866
20949659503387,-0.014660755,-0.07208204,-0.019547673,-0.0126812,-1.96622E-4,0.00719866
20949661882345,0.05497783,-0.12217296,-0.014660755,-0.0126812,-1.96622E-4,0.00719866
20949664261304,0.07086031,-0.15027274,-0.028099779,-0.0126812,-1.96622E-4,0.00719866
20949666640262,0.09407318,-0.091629714,-0.0061086477,-0.0126812,-1.96622E-4,0.00719866
20949669019272,0.16859868,-0.11117739,0.023212861,-0.0126812,-1.96622E-4,0.00719866
20949671398231,0.20036365,-0.16615522,0.013439025,-0.0126812,-1.96622E-4,0.00719866
20949673777189,0.07574723,-0.16249003,0.0061086477,-0.0126812,-1.96622E-4,0.00719866
20949676156147,0.07208204,-0.13561198,0.03054324,-0.0126812,-1.96622E-4,0.00719866
20949678535106,0.124616414,-0.21013749,0.039095346,-0.0126812,-1.96622E-4,0.00719866
20949680914116,0.042760536,-0.23701553,0.012217295,-0.0126812,-1.96622E-4,0.00719866
20949683293074,0.06963859,-0.17837252,0.019547673,-0.0126812,-1.96622E-4,0.00719866
20949685672033,0.16859868,-0.22601996,0.039095346,-0.0126812,-1.96622E-4,0.00719866
20949688050991,0.15149446,-0.25778493,0.015882485,-0.0126812,-1.96622E-4,0.00719866
20949690429949,0.0036651888,-0.24678937,0.02565632,-0.0126812,-1.96622E-4,0.00719866
20949692808960,0.02932151,-0.23335035,0.050090913,-0.0126812,-1.96622E-4,0.00719866
20949695187918,0.06597339,-0.31398448,0.05864302,-0.0126812,-1.96622E-4,0.00719866
20949697566877,-0.034208428,-0.29932374,0.039095346,-0.0126812,-1.96622E-4,0.00719866
20949699945835,0.0012217296,-0.22601996,0.04886918,-0.0126812,-1.96622E-4,0.00719866
20949702324793,0.12705988,-0.25534147,0.05131264,-0.0126812,-1.96622E-4,0.00719866
20949704703752,0.08796453,-0.25656322,0.012217295,-0.0126812,-1.96622E-4,0.00719866
20949707082762,-0.06475167,-0.17592905,-0.0024434591,-0.0126812,-1.96622E-4,0.00719866
20949709461720,-0.02932151,-0.15149446,0.012217295,-0.0126812,-1.96622E-4,0.00719866
20949711840679,-0.045203995,-0.19303326,-0.023212861,-0.0126812,-1.96622E-4,0.00719866
20949714219637,-0.106290475,-0.112399116,-0.04886918,-0.0126812,-1.96622E-4,0.00719866
20949716598647,-0.008552107,-0.06963859,-0.015882485,-0.0126812,-1.96622E-4,0.00719866
20949718977606,0.09773836,-0.16126831,0.0,-0.0126812,-1.96622E-4,0.00719866
20949721356564,0.019547673,-0.20158538,-0.0024434591,-0.0126812,-1.96622E-4,0.00719866
20949723735470,-0.05864302,-0.15515965,0.015882485,-0.0126812,-1.96622E-4,0.00719866
20949726114481,0.0097738365,-0.20036365,0.03054324,-0.0126812,-1.96622E-4,0.00719866
20949728493439,-0.039095346,-0.2516763,-0.0048869182,-0.0126812,-1.96622E-4,0.00719866
20949730872449,-0.124616414,-0.22235478,0.008552107,-0.0126812,-1.96622E-4,0.00719866
20949733251408,-0.017104214,-0.17959425,0.03054324,-0.0126812,-1.96622E-4,0.00719866
20949735630366,0.08552107,-0.239459,0.02687805,-0.0126812,-1.96622E-4,0.00719866
20949738009324,0.0,-0.26633704,0.023212861,-0.0126812,-1.96622E-4,0.00719866
