t_ns,mx,my,mz,accuracy
20947341019012,8.2875,-40.10625,19.050001,3
20947351019012,6.24375,-39.131252,20.34375,3
20947361019012,7.5937505,-36.80625,18.88125,3
20947371019012,6.4500003,-36.956253,20.1,3
20947381019012,6.05625,-39.412502,19.44375,3
20947391019012,7.4437504,-37.4625,20.306252,3
20947401019012,7.2937503,-36.600002,19.66875,3
20947411019012,7.65,-36.80625,17.493752,3
20947421019012,6.3562503,-36.35625,16.556252,3
20947431019012,8.56875,-35.8125,18.431252,3
20947441019012,7.7625003,-34.912502,18.65625,3
20947451019012,6.1875005,-34.10625,18.65625,3
20947461019012,7.8562503,-35.268753,19.10625,3
20947471019012,5.64375,-34.55625,18.900002,3
20947481019012,8.71875,-33.9,18.50625,3
20947491019012,6.8250003,-33.9,19.5,3
20947501019012,6.9187503,-33.2625,19.78125,3
20947511019012,9.0375,-31.837502,19.181252,3
20947521019012,6.6000004,-31.66875,18.54375,3
20947531019012,6.4500003,-32.325,19.650002,3
20947541019012,8.475,-31.1625,20.75625,3
20947551019012,7.6875005,-30.525002,19.612501,3
20947561019012,8.15625,-30.45,19.85625,3
20947571019012,8.56875,-29.775002,20.25,3
20947581019012,6.6562505,-30.0375,20.025002,3
20947591019012,7.1062503,-29.962502,21.0375,3
20947601019012,6.95625,-29.23125,20.118752,3
20947611019012,4.7250004,-29.2875,21.150002,3
20947621019012,6.0,-28.237501,20.6625,3
20947631019012,6.0750003,-27.975,20.175001,3
20947641019012,7.3125005,-28.800001,20.362501,3
20947651019012,5.83125,-29.38125,20.25,3
20947661019012,5.5687504,-29.175001,19.96875,3
20947671019012,5.9812503,-28.48125,20.212502,3
20947681019012,5.8875003,-27.375002,19.10625,3
20947691019012,5.7937503,-27.000002,18.956251,3
20947701019012,6.8250003,-25.987501,16.650002,3
20947711019012,6.8437505,-27.375002,18.225,3
20947721019012,7.93125,-27.112501,15.01875,3
20947731019012,9.431251,-25.0125,17.85,3
20947741019012,5.34375,-28.2,17.362501,3
20947751019012,6.9375005,-27.112501,17.1375,3
20947761019012,7.1625004,-27.206251,14.343751,3
20947771019012,7.9500003,-26.85,16.087502,3
20947781019012,9.075001,-26.962502,14.118751,3
20947791019012,9.50625,-26.268751,14.043751,3
20947801019012,9.50625,-26.268751,14.043751,3
20947811019012,10.14375,-25.312502,13.950001,3
20947821019012,10.200001,-25.800001,14.56875,3
20947831019012,6.7312503,-26.5125,16.6875,3
20947841019012,9.375,-26.906252,14.85,3
20947851019012,9.375,-26.906252,14.85,3
20947861019012,11.45625,-27.50625,14.925,3
20947871019012,11.19375,-25.800001,12.750001,3
20947881019012,12.375001,-26.400002,11.400001,3
20947891019012,12.375001,-26.1375,12.468751,3
20947901019012,11.681251,-25.35,14.38125,3
20947911019012,14.587501,-25.087502,12.337501,3
20947921019012,14.606251,-25.837502,12.50625,3
20947931019012,13.931251,-25.050001,13.33125,3
20947941019012,15.993751,-25.143751,11.55,3
20947951019012,12.675,-26.343752,12.13125,3
20947961019012,14.45625,-26.737501,12.543751,3
20947971019012,16.143751,-26.00625,12.168751,3
20947981019012,15.50625,-26.1,12.243751,3
20947991019012,17.04375,-26.400002,11.15625,3
20948001019012,16.78125,-25.800001,12.712501,3
20948011019012,18.150002,-25.743752,9.46875,3
20948021019012,17.962502,-26.400002,11.962501,3
20948031019012,19.1625,-26.23125,9.375,3
20948041019012,18.993752,-24.993752,11.19375,3
20948051019012,18.28125,-26.60625,10.556251,3
20948061019012,21.13125,-25.35,10.481251,3
20948071019012,21.16875,-28.10625,9.637501,3
20948081019012,20.8125,-27.768751,7.8375,3
20948091019012,21.825,-28.143751,8.793751,3
20948101019012,22.3875,-27.937502,6.7312503,3
20948111019012,21.862501,-29.643751,9.150001,3
20948121019012,23.94375,-29.98125,10.293751,3
20948131019012,23.2875,-30.581251,8.700001,3
20948141019012,25.10625,-30.337502,6.3187504,3
20948151019012,24.73125,-29.75625,6.80625,3
20948161019012,24.993752,-30.73125,7.7250004,3
20948171019012,26.04375,-30.093752,7.74375,3
20948181019012,25.593752,-29.775002,9.01875,3
20948191019012,27.581251,-30.768751,4.6687503,3
20948201019012,27.112501,-30.31875,7.3125005,3
20948211019012,27.88125,-32.475002,6.20625,3
20948221019012,26.868752,-31.743752,7.3875003,3
20948231019012,28.35,-32.41875,6.4687505,3
20948241019012,27.975,-32.98125,5.6062503,3
20948251019012,29.6625,-31.85625,7.2000003,3
20948261019012,27.975,-32.98125,5.6062503,3
20948271019012,27.825,-32.737503,6.2250004,3
20948281019012,28.612501,-32.625,6.7500005,3
20948291019012,28.95,-33.881252,5.7375,3
20948301019012,28.687502,-34.66875,4.875,3
20948311019012,29.04375,-33.61875,3.8812501,3
20948321019012,28.81875,-33.768753,5.1375003,3
20948331019012,30.656252,-32.5125,3.0375001,3
20948341019012,28.725,-34.40625,5.15625,3
20948351019012,31.181252,-33.581253,5.45625,3
20948361019012,32.831253,-31.48125,3.5062501,3
20948371019012,30.562502,-32.775,4.4437504,3
20948381019012,32.23125,-33.05625,4.70625,3
20948391019012,30.6,-35.41875,4.51875,3
20948401019012,30.281252,-34.575,4.0687504,3
20948411019012,29.400002,-32.568752,3.3375,3
20948421019012,31.25625,-34.068752,5.30625,3
20948431019012,31.35,-33.43125,5.90625,3
20948441019012,30.35625,-33.675003,6.1687503,3
20948451019012,28.143751,-34.987503,5.71875,3
20948461019012,29.306252,-34.575,5.5687504,3
20948471019012,29.156252,-33.73125,4.4812503,3
20948481019012,28.931252,-33.881252,6.0375004,3
20948491019012,30.093752,-35.475002,5.1937504,3
20948501019012,29.250002,-35.2125,3.7500002,3
20948511019012,30.281252,-35.081253,6.5437503,3
20948521019012,29.5125,-35.30625,4.6312504,3
20948531019012,28.612501,-34.93125,5.64375,3
20948541019012,29.362501,-36.206253,4.9875,3
20948551019012,28.556252,-36.318752,5.4,3
20948561019012,31.612501,-34.275,3.1312501,3
20948571019012,30.656252,-36.16875,3.91875,3
20948581019012,29.625002,-36.675003,4.2000003,3
20948591019012,27.900002,-35.775,4.3875003,3
20948601019012,31.181252,-35.9625,3.075,3
20948611019012,29.94375,-36.6375,4.1625004,3
20948621019012,29.1,-36.375,2.71875,3
20948631019012,28.687502,-35.662502,4.74375,3
20948641019012,29.812502,-36.525,4.03125,3
20948651019012,30.806252,-36.2625,3.43125,3
20948661019012,28.987501,-35.8875,3.9562502,3
20948671019012,29.906252,-37.0125,3.2625,3
20948681019012,31.7625,-35.5125,1.4625001,3
20948691019012,31.968752,-34.612503,0.01875,3
20948701019012,30.69375,-37.162502,2.4,3
20948711019012,30.0375,-36.375,2.4562502,3
20948721019012,32.11875,-35.71875,3.73125,3
20948731019012,28.743752,-36.412502,3.525,3
20948741019012,29.8875,-37.275,2.49375,3
20948751019012,34.48125,-36.037502,1.6125001,3
20948761019012,31.893751,-36.375,2.5500002,3
20948771019012,30.075,-36.112503,2.7562501,3
20948781019012,30.6,-36.05625,1.3125,3
20948791019012,28.95,-36.2625,2.8875,3
20948801019012,28.593752,-37.3125,3.5812502,3
20948811019012,29.062502,-36.375,3.4875002,3
20948821019012,28.63125,-36.318752,2.9250002,3
20948831019012,30.487501,-36.05625,4.5375004,3
20948841019012,29.325,-36.7125,3.61875,3
20948851019012,30.7875,-37.65,1.48125,3
20948861019012,30.843752,-36.2625,2.3625002,3
20948871019012,29.7,-36.412502,2.8125,3
20948881019012,29.5125,-36.5625,3.45,3
20948891019012,30.187502,-36.225002,3.35625,3
20948901019012,29.56875,-36.05625,4.03125,3
20948911019012,31.181252,-36.3375,5.7000003,3
20948921019012,29.812502,-36.525,4.03125,3
20948931019012,29.325,-37.21875,5.64375,3
20948941019012,29.85,-37.0125,4.65,3
20948951019012,30.750002,-36.525,3.45,3
20948961019012,29.775002,-37.912502,2.8312502,3
20948971019012,30.712502,-37.66875,3.9562502,3
20948981019012,30.7875,-36.525,2.68125,3
20948991019012,29.362501,-37.21875,4.55625,3
20949001019012,31.237501,-36.7125,2.1750002,3
20949011019012,30.862501,-36.768753,3.9,3
20949021019012,30.618752,-37.800003,1.0500001,3
20949031019012,30.618752,-37.800003,1.0500001,3
20949041019012,28.95,-37.275,2.4562502,3
20949051019012,29.7,-37.162502,4.05,3
20949061019012,31.125002,-36.225002,3.0937502,3
20949071019012,31.125002,-37.237503,2.8125,3
20949081019012,30.525002,-39.075,2.325,3
20949091019012,29.812502,-37.912502,1.7625,3
20949101019012,29.85,-37.537502,2.2125,3
20949111019012,30.618752,-37.800003,1.0500001,3
20949121019012,30.31875,-37.4625,2.7562501,3
20949131019012,30.35625,-37.4625,1.3687501,3
20949141019012,30.018751,-37.3875,2.9437501,3
20949151019012,31.331251,-36.075,2.7562501,3
20949161019012,31.650002,-37.162502,1.66875,3
20949171019012,30.712502,-36.9,2.7,3
20949181019012,32.79375,-36.506252,3.35625,3
20949191019012,32.25,-37.95,3.16875,3
20949201019012,31.687502,-37.912502,1.5375,3
20949211019012,30.993752,-36.112503,2.79375,3
20949221019012,31.556252,-37.55625,2.15625,3
20949231019012,30.69375,-36.15,2.53125,3
20949241019012,30.768751,-37.275,3.9375002,3
20949251019012,31.81875,-37.0125,1.95,3
20949261019012,31.143751,-36.46875,1.5562501,3
20949271019012,33.825,-35.49375,0.75,3
20949281019012,29.456251,-36.206253,2.2125,3
20949291019012,30.993752,-36.112503,3.2625,3
20949301019012,30.862501,-36.768753,3.9,3
20949311019012,32.15625,-36.975002,1.1437501,3
20949321019012,31.050001,-36.487503,4.03125,3
20949331019012,30.525002,-37.050003,2.86875,3
20949341019012,31.050001,-36.487503,4.4812503,3
20949351019012,33.09375,-36.7125,2.25,3
20949361019012,30.656252,-38.175003,2.8875,3
20949371019012,30.69375,-36.412502,1.4625001,3
20949381019012,29.587502,-38.0625,3.0187502,3
20949391019012,30.6,-36.80625,2.25,3
20949401019012,31.087502,-37.237503,3.9,3
20949411019012,29.98125,-37.3875,3.7125,3
20949421019012,29.550001,-38.325,2.71875,3
20949431019012,30.88125,-37.7625,2.7,3
20949441019012,29.60625,-37.050003,2.8312502,3
20949451019012,29.75625,-38.175003,2.23125,3
20949461019012,30.862501,-37.7625,3.4687502,3
20949471019012,29.906252,-37.275,2.1937501,3
20949481019012,32.71875,-36.018753,3.2062502,3
20949491019012,29.868752,-36.2625,3.3937502,3
20949501019012,31.7625,-35.5125,1.9125,3
20949511019012,31.218752,-36.7125,2.4750001,3
20949521019012,30.937502,-37.7625,1.3125,3
20949531019012,30.862501,-36.018753,2.6625001,3
20949541019012,29.925001,-37.0125,2.79375,3
20949551019012,30.956251,-36.375,2.8125,3
20949561019012,30.843752,-37.0125,2.8312502,3
20949571019012,30.243752,-38.60625,4.03125,3
20949581019012,30.468752,-36.5625,2.41875,3
20949591019012,30.88125,-37.0125,2.23125,3
20949601019012,28.612501,-37.3125,3.1125002,3
20949611019012,30.54375,-37.050003,2.5687501,3
20949621019012,30.562502,-36.80625,3.3187501,3
20949631019012,30.937502,-35.625,2.6437502,3
20949641019012,31.06875,-35.850002,2.15625,3
20949651019012,31.48125,-36.80625,3.6750002,3
20949661019012,31.500002,-37.050003,1.9875001,3
20949671019012,31.125002,-36.225002,3.3937502,3
20949681019012,34.050003,-36.7125,1.6875001,3
20949691019012,34.03125,-36.7125,2.30625,3
20949701019012,32.9625,-35.850002,1.1812501,3
20949711019012,32.268753,-35.325,1.5562501,3
20949721019012,33.131252,-36.45,2.5500002,3
20949731019012,31.143751,-35.9625,3.99375,3
20949741019012,31.837502,-37.7625,2.4375,3
20949751019012,31.63125,-35.90625,3.6375,3
20949761019012,30.900002,-37.7625,2.4,3
20949771019012,30.975,-37.125,3.45,3
20949781019012,32.662502,-36.65625,1.8375001,3
20949791019012,31.462502,-38.0625,2.49375,3
20949801019012,33.09375,-36.975002,1.1812501,3
20949811019012,31.3875,-36.075,0.6,3
20949821019012,31.406252,-37.706253,1.5562501,3
20949831019012,32.23125,-36.7125,0.35625002,3
20949841019012,31.650002,-36.15,1.95,3
20949851019012,31.406252,-37.706253,1.5562501,3
20949861019012,29.681252,-37.800003,1.3125,3
20949871019012,31.06875,-36.862503,1.575,3
20949881019012,30.843752,-37.275,1.7812501,3
20949891019012,30.73125,-37.425003,-0.056250002,3
20949901019012,31.368752,-36.318752,-0.0,3
20949911019012,30.768751,-36.9,0.99375004,3
20949921019012,30.35625,-37.96875,3.6937501,3
20949931019012,32.081253,-37.85625,-0.65625,3
20949941019012,31.5375,-38.0625,0.63750005,3
20949951019012,31.85625,-36.0,1.3125,3
20949961019012,31.706251,-36.15,0.41250002,3
20949971019012,31.612501,-37.162502,2.4375,3
20949981019012,32.100002,-37.21875,1.4625001,3
20949991019012,32.8875,-35.362503,1.3125,3
20950001019012,31.500002,-38.4375,-0.41250002,3
20950011019012,32.175003,-36.975002,0.84375006,3
20950021019012,32.1375,-35.475002,-0.28125,3
20950031019012,31.931252,-37.5,0.58125,3
20950041019012,30.000002,-37.0125,0.63750005,3
20950051019012,32.943752,-36.862503,1.35,3
20950061019012,31.63125,-37.537502,-0.0,3
20950071019012,32.0625,-35.475002,2.1937501,3
20950081019012,32.081253,-36.225002,2.3625002,3
20950091019012,32.831253,-35.756252,1.03125,3
20950101019012,29.925001,-38.268753,0.84375006,3
20950111019012,32.15625,-36.975002,1.1437501,3
20950121019012,32.287502,-36.318752,0.3375,3
20950131019012,32.53125,-36.54375,1.2375001,3
20950141019012,34.050003,-36.975002,0.61875004,3
20950151019012,32.90625,-36.862503,2.4375,3
20950161019012,33.15,-36.7125,0.8625,3
20950171019012,32.98125,-35.850002,0.8625,3
20950181019012,31.725,-37.0125,4.425,3
20950191019012,32.381252,-37.443752,1.5937501,3
20950201019012,31.2,-36.975002,1.725,3
20950211019012,30.900002,-37.0125,1.1437501,3
20950221019012,35.2125,-37.575,-0.112500004,3
20950231019012,30.843752,-36.525,0.975,3
20950241019012,33.65625,-36.393753,1.10625,3
20950251019012,34.2,-34.3125,0.056250002,3
20950261019012,32.456253,-35.41875,-0.31875002,3
20950271019012,32.41875,-37.443752,0.52500004,3
20950281019012,33.525,-36.9,2.5125,3
20950291019012,32.15625,-37.21875,0.075,3
20950301019012,30.750002,-38.175003,0.112500004,3
20950311019012,31.875002,-37.0125,0.112500004,3
20950321019012,32.04375,-37.10625,-0.52500004,3
20950331019012,32.0625,-36.600002,0.99375004,3
20950341019012,31.800001,-37.275,0.88125,3
20950351019012,32.15625,-36.975002,1.1437501,3
20950361019012,32.0625,-36.600002,0.99375004,3
20950371019012,32.268753,-37.95,2.4,3
20950381019012,33.1875,-36.45,1.1625,3
20950391019012,32.381252,-37.443752,1.5937501,3
20950401019012,31.556252,-36.80625,1.21875,3
20950411019012,31.368752,-36.075,1.3687501,3
20950421019012,31.425001,-34.6875,1.9312501,3
20950431019012,31.968752,-35.362503,0.975,3
20950441019012,32.41875,-35.41875,1.06875,3
20950451019012,34.3125,-34.55625,0.20625001,3
20950461019012,32.737503,-35.643753,-0.1875,3
20950471019012,34.36875,-34.912502,1.125,3
20950481019012,33.43125,-36.16875,-0.09375,3
20950491019012,33.2625,-36.075,0.375,3
20950501019012,32.737503,-36.2625,1.3687501,3
20950511019012,33.16875,-35.9625,-0.84375006,3
20950521019012,33.5625,-35.268753,0.16875,3
20950531019012,33.09375,-35.9625,1.3125,3
20950541019012,31.968752,-35.100002,2.04375,3
20950551019012,33.375,-35.175003,1.8750001,3
20950561019012,32.268753,-35.325,1.5562501,3
20950571019012,30.50625,-37.3125,2.5875,3
20950581019012,32.71875,-37.0125,2.625,3
20950591019012,32.100002,-36.600002,0.22500001,3
20950601019012,32.71875,-37.40625,0.93750006,3
20950611019012,32.60625,-36.15,0.91875005,3
20950621019012,33.9,-35.100002,0.26250002,3
20950631019012,32.86875,-36.506252,0.90000004,3
20950641019012,32.756252,-36.2625,1.0500001,3
20950651019012,31.66875,-36.412502,0.112500004,3
20950661019012,31.44375,-37.3125,2.325,3
20950671019012,31.10625,-37.612503,1.44375,3
20950681019012,32.5875,-37.162502,1.40625,3
20950691019012,32.79375,-37.0125,0.45000002,3
20950701019012,34.125,-35.2125,-2.3625002,3
20950711019012,32.34375,-36.318752,-1.0500001,3
20950721019012,33.075,-36.862503,-2.1937501,3
20950731019012,32.737503,-36.6375,-0.31875002,3
20950741019012,34.7625,-35.11875,-2.1375,3
20950751019012,35.04375,-36.7125,-0.13125001,3
20950761019012,33.393753,-36.05625,-3.16875,3
20950771019012,36.075,-35.7,-2.41875,3
20950781019012,33.581253,-35.90625,-3.35625,3
20950791019012,31.0125,-37.7625,-1.1437501,3
20950801019012,34.443752,-35.15625,-2.4,3
20950811019012,33.45,-35.175003,-0.75,3
20950821019012,33.45,-36.16875,-1.1812501,3
20950831019012,32.025,-36.112503,0.375,3
20950841019012,35.04375,-35.34375,-2.30625,3
20950851019012,32.15625,-36.600002,-1.63125,3
20950861019012,32.756252,-36.6375,-1.0875001,3
20950871019012,31.44375,-36.075,-0.7875,3
20950881019012,31.706251,-35.90625,1.1625,3
20950891019012,34.0875,-36.3375,-2.1750002,3
20950901019012,31.95,-36.75,-0.675,3
20950911019012,33.84375,-36.487503,-0.45000002,3
20950921019012,34.818752,-36.24375,-0.41250002,3
20950931019012,31.237501,-36.7125,2.1750002,3
20950941019012,32.268753,-36.7125,-1.03125,3
20950951019012,30.900002,-36.0,1.575,3
20950961019012,31.48125,-37.050003,2.30625,3
20950971019012,31.800001,-37.0125,2.5687501,3
20950981019012,31.650002,-36.9,2.7375002,3
20950991019012,32.34375,-38.456253,2.25,3
20951001019012,32.79375,-36.0,1.0500001,3
20951011019012,32.1375,-37.21875,0.39375,3
20951021019012,32.0625,-36.862503,0.24375,3
20951031019012,31.593752,-37.162502,3.2250001,3
20951041019012,32.456253,-35.41875,-0.0,3
20951051019012,32.98125,-36.112503,-0.65625,3
20951061019012,33.018753,-37.612503,0.45000002,3
20951071019012,33.956253,-35.850002,-0.4875,3
20951081019012,33.506252,-35.90625,-1.5,3
20951091019012,32.175003,-36.975002,0.84375006,3
20951101019012,34.3125,-35.8125,-1.5937501,3
20951111019012,32.193752,-37.21875,-1.3125,3
20951121019012,35.0625,-34.95,-0.93750006,3
20951131019012,35.53125,-35.006252,-1.7625,3
20951141019012,34.36875,-35.175003,-0.24375,3
20951151019012,33.075,-36.225002,0.71250004,3
20951161019012,35.0625,-34.95,-0.93750006,3
20951171019012,34.050003,-35.2125,-0.20625001,3
20951181019012,35.0625,-34.95,-0.93750006,3
20951191019012,32.04375,-36.112503,-0.24375,3
20951201019012,34.8375,-33.975002,1.0500001,3
20951211019012,34.2,-36.45,-1.25625,3
20951221019012,35.23125,-34.55625,0.41250002,3
20951231019012,33.99375,-35.5875,-0.4875,3
20951241019012,32.98125,-35.100002,-0.075,3
20951251019012,35.193752,-36.1875,-2.0062501,3
20951261019012,35.568752,-34.5,-0.41250002,3
20951271019012,34.74375,-35.11875,-1.66875,3
20951281019012,36.46875,-34.0125,-1.29375,3
20951291019012,34.875,-34.21875,-1.40625,3
20951301019012,34.74375,-33.600002,1.2,3
20951311019012,34.162502,-33.9375,-1.95,3
20951321019012,34.725002,-35.11875,-1.0500001,3
20951331019012,34.3875,-34.162502,-0.43125,3
20951341019012,34.256252,-35.550003,1.1625,3
20951351019012,34.40625,-33.9,0.16875,3
20951361019012,35.60625,-34.125,0.3375,3
20951371019012,33.1875,-35.325,1.7437501,3
20951381019012,32.475002,-34.912502,2.11875,3
20951391019012,33.768753,-34.125,-0.20625001,3
20951401019012,34.5,-35.4,-0.41250002,3
20951411019012,34.96875,-33.7125,-1.4250001,3
20951421019012,34.2,-33.300003,0.1875,3
20951431019012,35.41875,-34.162502,-3.3187501,3
20951441019012,35.8875,-34.4625,-0.13125001,3
20951451019012,33.6375,-34.7625,0.6,3
20951461019012,35.41875,-33.9,-2.25,3
20951471019012,35.456253,-33.6375,-1.8000001,3
20951481019012,35.53125,-34.0125,-1.03125,3
20951491019012,34.5,-34.65,-1.6500001,3
20951501019012,34.050003,-36.3375,-1.0875001,3
20951511019012,34.706253,-33.375,-1.10625,3
20951521019012,34.6875,-33.75,-2.775,3
20951531019012,32.9625,-35.100002,0.22500001,3
20951541019012,33.825,-35.737503,-0.76875,3
20951551019012,35.86875,-33.206253,-2.625,3
20951561019012,35.49375,-33.6375,-2.86875,3
20951571019012,34.631252,-34.5,-0.13125001,3
20951581019012,33.1875,-34.706253,0.3375,3
20951591019012,35.71875,-33.112503,-2.15625,3
20951601019012,34.4625,-33.9,-1.21875,3
20951611019012,33.99375,-33.206253,-2.4,3
20951621019012,33.80625,-34.125,-1.2750001,3
20951631019012,33.525,-33.525,0.88125,3
20951641019012,34.537502,-32.5125,-1.10625,3
20951651019012,33.7125,-34.0125,-2.49375,3
20951661019012,34.36875,-33.787502,-2.7375002,3
20951671019012,32.9625,-34.74375,-2.3812501,3
20951681019012,35.4375,-33.6375,-1.48125,3
20951691019012,35.5875,-33.2625,-3.6750002,3
20951701019012,33.46875,-34.40625,-2.0062501,3
20951711019012,35.625,-35.5125,-2.0625,3
20951721019012,35.11875,-34.95,-2.6437502,3
20951731019012,32.7,-34.0125,-0.075,3
20951741019012,35.381252,-33.9,-0.71250004,3
20951751019012,33.206253,-34.706253,-0.26250002,3
20951761019012,33.768753,-34.36875,-1.575,3
20951771019012,34.631252,-36.018753,-3.16875,3
20951781019012,34.40625,-35.175003,-1.0125,3
20951791019012,35.662502,-33.75,-3.80625,3
20951801019012,33.65625,-34.256252,-2.1750002,3
20951811019012,33.693752,-34.0125,-1.8750001,3
20951821019012,34.575,-34.65,-3.80625,3
20951831019012,33.112503,-35.5875,-2.0812502,3
20951841019012,34.800003,-34.85625,-2.1375,3
20951851019012,35.756252,-32.850002,-2.4750001,3
20951861019012,33.975002,-35.100002,-2.1937501,3
20951871019012,33.393753,-35.550003,-1.03125,3
20951881019012,34.125,-34.575,-4.0687504,3
20951891019012,32.775,-35.643753,-1.2750001,3
20951901019012,35.625,-34.5,-1.8000001,3
20951911019012,33.300003,-35.0625,-0.43125,3
20951921019012,34.800003,-34.85625,-2.1375,3
20951931019012,35.53125,-34.7625,-0.09375,3
20951941019012,34.03125,-35.5875,-1.575,3
20951951019012,34.125,-33.9375,-0.8625,3
20951961019012,33.91875,-35.100002,-0.0375,3
20951971019012,36.225002,-34.537502,-1.40625,3
20951981019012,36.45,-34.0125,-0.82500005,3
20951991019012,35.04375,-33.075,-0.69375,3
20952001019012,33.768753,-33.862503,0.8625,3
20952011019012,35.8875,-33.7125,-1.0875001,3
20952021019012,36.075,-33.5625,-1.25625,3
20952031019012,36.9,-32.4375,-1.85625,3
20952041019012,35.100002,-33.075,-2.23125,3
20952051019012,37.143753,-31.650002,-0.375,3
20952061019012,36.768753,-31.2,-1.25625,3
20952071019012,36.693752,-32.60625,-1.3687501,3
20952081019012,37.0125,-32.550003,-0.93750006,3
20952091019012,36.862503,-32.0625,0.90000004,3
20952101019012,37.7625,-32.7,-1.03125,3
20952111019012,36.16875,-32.925003,-0.82500005,3
20952121019012,36.300003,-31.275002,-1.5,3
20952131019012,38.362503,-30.112501,-1.48125,3
20952141019012,35.850002,-31.706251,0.39375,3
20952151019012,34.48125,-32.268753,1.5,3
20952161019012,36.7125,-31.593752,-1.5562501,3
20952171019012,37.068752,-30.150002,-0.41250002,3
20952181019012,36.300003,-31.275002,-1.5,3
20952191019012,37.93125,-32.0625,-2.90625,3
20952201019012,37.443752,-30.750002,-5.34375,3
20952211019012,36.225002,-30.150002,-2.90625,3
20952221019012,36.9375,-30.937502,-5.11875,3
20952231019012,36.6375,-29.85,-4.5,3
20952241019012,36.09375,-31.687502,-6.5437503,3
20952251019012,38.362503,-32.006252,-6.1875005,3
20952261019012,36.5625,-30.993752,-7.9875,3
20952271019012,36.862503,-31.837502,-6.9375005,3
20952281019012,37.575,-32.49375,-8.53125,3
20952291019012,36.600002,-31.743752,-7.8187504,3
20952301019012,37.2,-32.79375,-8.175,3
20952311019012,36.35625,-33.16875,-8.0625,3
20952321019012,36.693752,-35.11875,-8.962501,3
20952331019012,37.96875,-34.706253,-7.89375,3
20952341019012,38.006252,-35.081253,-10.650001,3
20952351019012,38.325,-36.675003,-9.4125,3
20952361019012,37.331253,-35.925003,-9.01875,3
20952371019012,38.193752,-37.18125,-8.00625,3
20952381019012,37.125,-38.081253,-8.775001,3
20952391019012,39.375,-35.775,-8.64375,3
20952401019012,36.28125,-37.818752,-9.900001,3
20952411019012,39.5625,-37.36875,-8.15625,3
20952421019012,38.081253,-38.568752,-7.33125,3
20952431019012,36.35625,-39.318752,-5.7375,3
20952441019012,38.1375,-38.943752,-5.7937503,3
20952451019012,37.237503,-39.43125,-4.9125004,3
20952461019012,37.40625,-39.16875,-3.7125,3
20952471019012,36.73125,-39.6375,-4.6875,3
20952481019012,37.21875,-40.3125,-3.6562502,3
20952491019012,36.5625,-40.40625,-3.2625,3
20952501019012,36.99375,-38.100002,-4.7625003,3
20952511019012,37.987503,-39.3375,-3.3187501,3
20952521019012,38.362503,-37.893753,-3.0937502,3
20952531019012,37.0875,-37.95,-2.1750002,3
20952541019012,37.2,-38.8125,-0.61875004,3
20952551019012,35.34375,-39.693752,-0.375,3
20952561019012,35.5875,-38.1375,-0.15,3
20952571019012,35.5875,-38.1375,-0.15,3
20952581019012,35.925003,-36.09375,-0.24375,3
20952591019012,35.68125,-37.5,0.13125001,3
20952601019012,35.7,-35.625,-0.39375,3
20952611019012,36.225002,-36.300003,-0.58125,3
20952621019012,36.112503,-34.55625,2.1375,3
20952631019012,36.5625,-34.256252,-0.675,3
20952641019012,36.300003,-33.65625,0.71250004,3
20952651019012,36.693752,-32.60625,-0.90000004,3
20952661019012,35.475002,-33.2625,-0.43125,3
20952671019012,35.68125,-32.850002,-0.0,3
20952681019012,36.018753,-31.800001,-0.22500001,3
20952691019012,34.443752,-30.2625,-1.4625001,3
20952701019012,37.4625,-31.125002,-2.71875,3
20952711019012,36.2625,-30.656252,-1.66875,3
20952721019012,33.54375,-29.5125,-3.2250001,3
20952731019012,33.2625,-31.050001,-2.3812501,3
20952741019012,34.40625,-30.525002,-1.7625,3
20952751019012,35.53125,-28.987501,-4.0875,3
20952761019012,35.53125,-26.85,-3.075,3
20952771019012,36.393753,-29.250002,-3.73125,3
20952781019012,34.612503,-27.862501,-4.0125003,3
20952791019012,36.412502,-29.00625,-2.6625001,3
20952801019012,32.9625,-29.587502,-4.8375,3
20952811019012,35.49375,-27.487501,-5.2125,3
20952821019012,36.393753,-27.487501,-4.0875,3
20952831019012,36.9375,-28.312502,-5.6625004,3
20952841019012,35.325,-28.650002,-5.6062503,3
20952851019012,35.60625,-28.612501,-4.875,3
20952861019012,35.831253,-28.462502,-5.83125,3
20952871019012,34.0875,-30.45,-5.5687504,3
20952881019012,35.625,-28.237501,-8.26875,3
20952891019012,36.54375,-30.000002,-6.7875004,3
20952901019012,35.193752,-30.54375,-6.4687505,3
20952911019012,36.206253,-29.550001,-8.606251,3
20952921019012,35.737503,-30.093752,-6.6937504,3
20952931019012,35.325,-30.0375,-8.175,3
20952941019012,35.175003,-32.68125,-7.4812503,3
20952951019012,35.456253,-31.781252,-11.0625,3
20952961019012,33.825,-30.73125,-8.75625,3
20952971019012,35.025,-31.331251,-10.106251,3
20952981019012,36.09375,-31.44375,-9.918751,3
20952991019012,37.050003,-32.568752,-11.681251,3
20953001019012,35.90625,-32.98125,-12.31875,3
20953011019012,37.050003,-32.568752,-11.681251,3
20953021019012,36.600002,-34.518753,-12.50625,3
20953031019012,36.581253,-34.518753,-11.7375,3
20953041019012,35.86875,-36.131252,-12.675,3
20953051019012,35.5125,-37.425003,-13.200001,3
20953061019012,35.737503,-37.03125,-13.087501,3
