t_ns,ax,ay,az,bx,by,bz
20973487800002,-1.564906,10.557134,7.4512496,0.0,0.0,0.0
20973490179012,-1.1533405,8.437093,6.2261243,0.0,0.0,0.0
20973492557970,-0.38285163,8.9013,5.608776,0.0,0.0,0.0
20973494936981,-0.13399807,11.112268,4.790431,0.0,0.0,0.0
20973497315939,-0.66041905,7.948957,2.3353949,0.0,0.0,0.0
20973499694897,-0.85184485,9.068798,2.6512475,0.0,0.0,0.0
20973502073908,-1.2873386,11.763116,3.3355947,0.0,0.0,0.0
20973504452866,-1.5601203,10.590633,5.8432727,0.0,0.0,0.0
20973506831824,-0.91405827,8.049456,8.183454,0.0,0.0,0.0
20973509210835,-0.46899325,12.050255,11.126625,0.0,0.0,0.0
20973511589793,0.24885355,9.360723,8.953942,0.0,0.0,0.0
20973513968804,0.7848458,8.532805,8.059027,0.0,0.0,0.0
20973516347762,1.6558332,11.155339,6.2931237,0.0,0.0,0.0
20973518726720,0.971486,9.992428,5.426922,0.0,0.0,0.0
20973521105731,0.09092726,7.9106717,6.4271216,0.0,0.0,0.0
20973523484689,0.047856454,9.930214,7.800602,0.0,0.0,0.0
20973525863647,-1.3208381,9.839287,7.7671022,0.0,0.0,0.0
20973528242658,-2.6129622,7.5613194,7.245467,0.0,0.0,0.0
20973530621616,-3.0436704,8.877372,6.786045,0.0,0.0,0.0
20973533000627,-4.359723,10.102497,6.8195443,0.0,0.0,0.0
20973535379585,-5.6279187,6.9009004,6.4414787,0.0,0.0,0.0
20973537758543,-6.1447687,8.049456,7.982456,0.0,0.0,0.0
20973540137554,-5.623133,9.485149,8.111669,0.0,0.0,0.0
20973542516512,-5.4795637,6.623333,7.585248,0.0,0.0,0.0
20973544895470,-4.4075794,6.5084777,7.3603225,0.0,0.0,0.0
20973547274481,-2.8713872,7.4033933,5.4173503,0.0,0.0,0.0
20973549653439,-2.1774685,7.4129643,4.125226,0.0,0.0,0.0
20973552032449,-0.36370903,6.2548385,2.1822543,0.0,0.0,0.0
20973554411408,0.53599226,8.977871,2.3018954,0.0,0.0,0.0
20973556790366,1.4787644,6.800402,0.5694918,0.0,0.0,0.0
20973559169377,2.5411777,9.537791,2.292324,0.0,0.0,0.0
20973561548335,3.8668015,10.887343,2.455036,0.0,0.0,0.0
20973563927293,3.8763726,10.164711,3.5653057,0.0,0.0,0.0
20973566306304,3.8572302,8.676374,4.0773697,0.0,0.0,0.0
20973568685262,4.479364,12.878172,7.207182,0.0,0.0,0.0
20973571064272,4.091727,10.2317095,5.986842,0.0,0.0,0.0
20973573443231,3.9242291,9.552148,5.503492,0.0,0.0,0.0
20973575822189,3.6131623,11.839686,3.7423747,0.0,0.0,0.0
20973578201199,2.751746,10.246066,1.995614,0.0,0.0,0.0
20973580580158,1.3208381,7.8053875,2.4502504,0.0,0.0,0.0
20973582959116,0.4881358,10.380065,5.005785,0.0,0.0,0.0
20973585338127,-0.5982057,11.054841,6.728617,0.0,0.0,0.0
20973587717085,-1.8424734,8.360522,5.9676995,0.0,0.0,0.0
20973590096043,-2.617748,12.1459675,4.709075,0.0,0.0,0.0
20973592475054,-3.9338005,13.490734,1.3016955,0.0,0.0,0.0
20973594854012,-4.6372905,9.686146,-0.7465607,0.0,0.0,0.0
20973597233022,-5.1876397,10.284351,1.2155539,0.0,0.0,0.0
20973599611981,-5.5130634,12.141182,3.8380876,0.0,0.0,0.0
20973601990939,-5.369494,8.523234,4.3118663,0.0,0.0,0.0
20973604369949,-4.9340005,8.7577305,4.4554358,0.0,0.0,0.0
20973606748908,-3.6610186,11.428121,2.7948167,0.0,0.0,0.0
20973609127866,-2.507678,8.04467,-0.19142582,0.0,0.0,0.0
20973611506877,-1.7659031,8.403593,1.0719845,0.0,0.0,0.0
20973613885835,-0.4881358,10.073783,2.469393,0.0,0.0,0.0
20973616264845,0.22492532,8.01117,3.2303107,0.0,0.0,0.0
20973618643804,1.0097711,6.666404,3.8620157,0.0,0.0,0.0
20973621022762,2.766103,9.949356,3.7088752,0.0,0.0,0.0
20973623401772,3.8524444,7.283752,1.0719845,0.0,0.0,0.0
20973625780731,4.1922255,6.0346985,1.3304094,0.0,0.0,0.0
20973628159741,5.0440702,8.303095,2.091327,0.0,0.0,0.0
20973630538699,5.020142,9.537791,2.4454648,0.0,0.0,0.0
20973632917658,4.5415773,7.01097,1.8376877,0.0,0.0,0.0
20973635296668,4.1635113,9.695718,2.3976083,0.0,0.0,0.0
20973637675627,3.2829528,8.662018,1.0863415,0.0,0.0,0.0
20973640054585,1.9716859,7.393822,2.7852457,0.0,0.0,0.0
20973642433595,1.3399807,6.613762,4.072584,0.0,0.0,0.0
20973644812554,0.33020952,8.60459,4.8382874,0.0,0.0,0.0
20973647191512,-0.9284152,7.503892,2.6799614,0.0,0.0,0.0
20973649570522,-1.8999012,10.083355,1.9094725,0.0,0.0,0.0
20973651949481,-2.1008983,9.868001,-0.3589234,0.0,0.0,0.0
20973654328491,-3.1776686,8.939586,0.5168497,0.0,0.0,0.0
20973656707449,-3.1537402,7.7240314,2.254039,0.0,0.0,0.0
20973659086408,-3.359523,8.374879,4.881358,0.0,0.0,0.0
20973661465418,-3.7950168,8.451449,5.5657053,0.0,0.0,0.0
20973663844377,-3.211168,8.623733,3.885944,0.0,0.0,0.0
20973666223335,-3.158526,10.911271,2.0051854,0.0,0.0,0.0
20973668602345,-3.196811,9.23151,-0.7513463,0.0,0.0,0.0
20973670981304,-2.8905299,10.116854,0.9762716,0.0,0.0,0.0
20973673360314,-2.105684,9.298509,3.3690944,0.0,0.0,0.0
20973675739220,-1.2490535,7.389036,5.7762737,0.0,0.0,0.0
20973678118231,-0.14356937,9.41815,6.800402,0.0,0.0,0.0
20973680497241,0.5455636,11.251052,4.1443686,0.0,0.0,0.0
20973682876199,1.4979069,10.547563,0.8805587,0.0,0.0,0.0
20973685255158,2.1248264,10.490134,-0.3589234,0.0,0.0,0.0
20973687634116,1.8855443,12.447463,1.7563318,0.0,0.0,0.0
20973690013127,1.6797615,12.375679,4.8191447,0.0,0.0,0.0
20973692392137,1.0911272,11.787045,8.676374,0.0,0.0,0.0
20973694771095,0.6269195,12.610175,9.523434,0.0,0.0,0.0
20973697150054,0.70348984,11.992827,6.029913,0.0,0.0,0.0
20973699529064,-0.15314065,11.188839,2.115255,0.0,0.0,0.0
20973701908022,-0.65084773,10.590633,-0.5024927,0.0,0.0,0.0
20973704287033,-1.3399807,10.633704,0.02871387,0.0,0.0,0.0
20973706665991,-2.1870399,10.030712,3.3547373,0.0,0.0,0.0
20973709044949,-2.8570302,10.164711,6.556334,0.0,0.0,0.0
20973711423960,-2.536392,9.513863,5.608776,0.0,0.0,0.0
20973713802918,-2.7421749,9.49472,2.9958138,0.0,0.0,0.0
20973716181877,-2.359323,9.269794,-0.148355,0.0,0.0,0.0
20973718560887,-1.4548361,6.1447687,-4.005585,0.0,0.0,0.0
20973720939845,-1.7563318,7.4512496,-2.6512475,0.0,0.0,0.0
20973723318804,-2.2971098,8.4705925,0.3924229,0.0,0.0,0.0
20973725697814,-1.6079768,6.216553,1.6749759,0.0,0.0,0.0
20973728076772,-1.8951155,5.9916277,2.469393,0.0,0.0,0.0
20973730455783,-1.4452649,9.992428,2.6895328,0.0,0.0,0.0
20973732834741,-0.6843473,5.584848,-0.86141616,0.0,0.0,0.0
20973735213699,-0.6795616,6.4558353,0.526421,0.0,0.0,0.0
20973737592710,0.22492532,8.9348,1.2346965,0.0,0.0,0.0
20973739971668,0.6364908,7.3028946,2.2971098,0.0,0.0,0.0
20973742350627,0.31585258,6.513263,3.9050865,0.0,0.0,0.0
20973744729637,0.91884387,9.580862,5.1828537,0.0,0.0,0.0
20973747108595,0.5407779,5.74756,4.254439,0.0,0.0,0.0
20973749487554,-0.047856454,7.0492554,6.680761,0.0,0.0,0.0
20973751866564,0.63170516,9.781859,6.384051,0.0,0.0,0.0
20973754245522,0.047856454,8.49452,5.5465627,0.0,0.0,0.0
20973756624533,-0.3493521,7.570891,4.575077,0.0,0.0,0.0
20973759003491,-0.3062813,10.983056,5.048856,0.0,0.0,0.0
20973761382449,-0.61734825,8.633304,5.0249276,0.0,0.0,0.0
20973763761460,-1.698904,9.269794,7.4416785,0.0,0.0,0.0
20973766140418,-1.1485549,10.246066,7.676175,0.0,0.0,0.0
20973768519429,-1.5218352,11.710474,8.408379,0.0,0.0,0.0
20973770898387,-1.3304094,12.026326,7.5756764,0.0,0.0,0.0
20973773277345,-0.6412765,13.318451,7.0636125,0.0,0.0,0.0
20973775656356,-0.59342,10.025927,5.599205,0.0,0.0,0.0
20973778035314,-0.31585258,11.078769,6.814759,0.0,0.0,0.0
20973780414272,0.10049855,10.490134,6.6999035,0.0,0.0,0.0
20973782793283,0.043070808,9.954143,6.8243303,0.0,0.0,0.0
20973785172241,0.02871387,10.57149,4.599005,0.0,0.0,0.0
20973787551252,0.37806597,12.131611,2.617748,0.0,0.0,0.0
20973789930210,0.124426775,7.4943204,0.28713873,0.0,0.0,0.0
20973792309168,0.29192436,8.585447,1.3304094,0.0,0.0,0.0
20973794688179,0.23928227,10.064212,2.2492533,0.0,0.0,0.0
20973797067137,-0.17228323,7.1688967,3.6227336,0.0,0.0,0.0
20973799446095,0.05742774,6.096912,3.4648073,0.0,0.0,0.0
20973801825106,0.3684947,10.327422,3.0197423,0.0,0.0,0.0
20973804204064,0.08135597,5.814559,0.7465607,0.0,0.0,0.0
20973806583074,0.15792629,5.1493545,1.1820544,0.0,0.0,0.0
20973808962033,0.65084773,7.867601,1.3304094,0.0,0.0,0.0
20973811340991,-0.076570325,7.8149586,3.656233,0.0,0.0,0.0
20973813720002,-0.8279166,4.388437,4.2448673,0.0,0.0,0.0
20973816098960,-0.023928227,8.413164,5.288138,0.0,0.0,0.0
20973818477918,-0.76570326,7.164111,3.8620157,0.0,0.0,0.0
20973820856929,-1.1964114,7.2263246,4.6803613,0.0,0.0,0.0
20973823235887,-0.7609176,8.437093,4.962714,0.0,0.0,0.0
20973825614897,-1.4596218,10.059426,7.2550383,0.0,0.0,0.0
20973827993856,-1.8185452,8.379665,6.7525454,0.0,0.0,0.0
20973830372814,-1.4835501,10.983056,7.9776707,0.0,0.0,0.0
20973832751824,-1.7467605,9.2793665,7.432107,0.0,0.0,0.0
20973835130783,-1.6127625,9.8727865,8.398808,0.0,0.0,0.0
20973837509741,-1.4691931,10.34178,8.298309,0.0,0.0,0.0
20973839888752,-1.4883357,10.351351,8.963513,0.0,0.0,0.0
20973842267710,-0.9762716,12.4426775,9.044869,0.0,0.0,0.0
20973844646668,-1.0097711,12.409178,7.570891,0.0,0.0,0.0
20973847025679,-1.119841,13.500305,8.56152,0.0,0.0,0.0
20973849404637,-0.79441714,12.433106,7.948957,0.0,0.0,0.0
20973851783647,-0.70348984,12.016755,8.221739,0.0,0.0,0.0
20973854162606,-0.5455636,11.327622,6.867401,0.0,0.0,0.0
20973856541564,0.043070808,12.830315,5.6039906,0.0,0.0,0.0
20973858920574,0.2105684,12.246467,3.7710886,0.0,0.0,0.0
20973861299533,0.16749759,10.8251295,3.4121652,0.0,0.0,0.0
20973863678491,0.15792629,11.542976,4.3118663,0.0,0.0,0.0
20973866057502,0.3493521,10.140782,4.814359,0.0,0.0,0.0
20973868436460,0.3589234,8.298309,5.474778,0.0,0.0,0.0
20973870815470,0.9379865,10.040284,6.2261243,0.0,0.0,0.0
20973873194429,0.94755775,9.920643,5.4412785,0.0,0.0,0.0
20973875573387,0.7465607,7.3986077,4.273581,0.0,0.0,0.0
20973877952345,1.0911272,7.6713896,3.4648073,0.0,0.0,0.0
20973880331356,0.8470592,10.097712,4.6468616,0.0,0.0,0.0
20973882710366,0.4642076,5.316852,4.4410787,0.0,0.0,0.0
20973885089272,0.38763726,6.8913293,7.1162543,0.0,0.0,0.0
20973887468283,0.4833502,9.312865,6.5611196,0.0,0.0,0.0
20973889847293,-0.11006984,7.7144604,5.7140603,0.0,0.0,0.0
20973892226252,0.047856454,5.2642097,3.5413775,0.0,0.0,0.0
20973894605210,0.5455636,9.925428,3.1345978,0.0,0.0,0.0
20973896984220,-0.2105684,8.413164,2.9718857,0.0,0.0,0.0
20973899363179,-0.086141616,3.737589,4.287938,0.0,0.0,0.0
20973901742137,-0.0526421,9.159725,6.771688,0.0,0.0,0.0
20973904121147,-0.60777694,8.958728,5.7762737,0.0,0.0,0.0
20973906500106,-0.28713873,5.5657053,5.2833524,0.0,0.0,0.0
20973908879116,0.72741807,7.283752,3.5605202,0.0,0.0,0.0
20973911258074,1.6271194,9.241081,1.8999012,0.0,0.0,0.0
20973913637033,1.4739788,5.235496,1.9812572,0.0,0.0,0.0
20973916016043,3.2446675,6.3361945,3.7184465,0.0,0.0,0.0
20973918395002,3.842873,8.953942,4.082155,0.0,0.0,0.0
20973920773960,3.3834512,5.771488,4.048656,0.0,0.0,0.0
20973923152970,3.1537402,5.426922,4.0773697,0.0,0.0,0.0
20973925531929,3.0053852,7.350751,2.861816,0.0,0.0,0.0
20973927910939,0.8566305,6.7764735,3.9720855,0.0,0.0,0.0
20973930289897,0.23449662,3.8093736,4.1635113,0.0,0.0,0.0
20973932668856,0.29671,9.513863,6.3361945,0.0,0.0,0.0
20973935047866,-1.0863415,7.34118,4.388437,0.0,0.0,0.0
20973937426824,-1.713261,5.9964137,4.388437,0.0,0.0,0.0
20973939805783,-1.1102697,7.489535,3.1537402,0.0,0.0,0.0
20973942184793,-1.3878372,8.590233,4.354937,0.0,0.0,0.0
20973944563752,-1.7180467,4.9340005,4.776074,0.0,0.0,0.0
20973946942762,-1.416551,8.327023,6.7238317,0.0,0.0,0.0
20973949321720,-0.7896315,10.336994,6.1734824,0.0,0.0,0.0
20973951700679,-1.3304094,6.8721867,3.6753755,0.0,0.0,0.0
20973954079689,-0.61734825,8.437093,2.091327,0.0,0.0,0.0
20973956458647,-0.05742774,9.997213,1.6175481,0.0,0.0,0.0
20973958837606,-0.4833502,6.1447687,1.9573289,0.0,0.0,0.0
20973961216616,-0.2440679,6.7334027,4.3836513,0.0,0.0,0.0
20973963595574,0.7752745,9.355937,4.962714,0.0,0.0,0.0
20973965974533,1.4835501,7.6331043,3.0436704,0.0,0.0,0.0
20973968353543,0.9906286,8.374879,1.7946169,0.0,0.0,0.0
20973970732502,2.603391,10.0163555,0.41635114,0.0,0.0,0.0
20973973111512,1.6319051,8.226524,0.3924229,0.0,0.0,0.0
20973975490470,1.1916257,8.853444,2.5268207,0.0,0.0,0.0
20973977869429,0.82313097,11.351551,5.278567,0.0,0.0,0.0
20973980248439,-0.043070808,10.006784,6.1830535,0.0,0.0,0.0
20973982627397,-1.2586247,8.499306,4.776074,0.0,0.0,0.0
20973985006408,-1.1820544,12.1459675,4.74736,0.0,0.0,0.0
20973987385366,-1.6223338,8.968299,2.8235307,0.0,0.0,0.0
20973989764324,-2.5986054,10.021141,4.5655055,0.0,0.0,0.0
20973992143335,-2.0291135,11.318051,4.273581,0.0,0.0,0.0
20973994522293,-2.4358935,10.566705,5.3312087,0.0,0.0,0.0
20973996901252,-2.6321049,8.676374,4.733003,0.0,0.0,0.0
20973999280262,-2.0578275,11.021341,3.8093736,0.0,0.0,0.0
20974001659220,-1.9669002,9.375079,2.37368,0.0,0.0,0.0
20974004038179,-2.0482562,6.532406,1.847259,0.0,0.0,0.0
20974006417189,-1.3256238,9.12144,1.7754744,0.0,0.0,0.0
20974008796147,-1.5170496,9.781859,2.3114667,0.0,0.0,0.0
20974011175158,-1.8089739,6.896115,2.5172493,0.0,0.0,0.0
20974013554116,-0.8039884,6.876972,1.9142581,0.0,0.0,0.0
20974015933074,-0.28235307,9.035298,2.0195422,0.0,0.0,0.0
20974018312085,-0.17706887,6.795616,0.89491564,0.0,0.0,0.0
20974020691043,0.9523434,7.5613194,-0.019142581,0.0,0.0,0.0
20974023070002,1.5122639,9.111869,0.1052842,0.0,0.0,0.0
20974025449012,1.1964114,8.82473,1.8424734,0.0,0.0,0.0
20974027827970,1.9286151,7.245467,2.5220351,0.0,0.0,0.0
20974030206981,2.091327,9.245867,4.421936,0.0,0.0,0.0
20974032585939,1.9142581,8.872586,4.4458647,0.0,0.0,0.0
20974034964897,2.0291135,7.192825,3.3786657,0.0,0.0,0.0
20974037343908,1.9716859,10.030712,3.7806597,0.0,0.0,0.0
20974039722866,1.2059826,10.289138,2.416751,0.0,0.0,0.0
20974042101824,0.60777694,9.504292,1.7036897,0.0,0.0,0.0
20974044480835,0.2727818,10.380065,3.249453,0.0,0.0,0.0
20974046859793,-0.32542387,11.432906,6.111269,0.0,0.0,0.0
20974049238804,-0.52163535,11.466406,7.7144604,0.0,0.0,0.0
20974051617762,-0.4354937,10.8682,8.293523,0.0,0.0,0.0
20974053996720,-0.15314065,10.834701,7.853244,0.0,0.0,0.0
20974056375731,0.4546363,12.404392,6.0777693,0.0,0.0,0.0
20974058754689,0.91405827,12.078969,4.2017965,0.0,0.0,0.0
20974061133647,0.66041905,10.217353,4.139583,0.0,0.0,0.0
20974063512658,0.7465607,11.12184,5.3742795,0.0,0.0,0.0
20974065891616,1.1916257,10.60499,7.025327,0.0,0.0,0.0
20974068270627,0.9284152,9.52822,8.896515,0.0,0.0,0.0
20974070649585,1.7515461,8.738588,7.135397,0.0,0.0,0.0
20974073028543,2.225325,10.853844,4.6755753,0.0,0.0,0.0
20974075407554,2.3114667,8.389236,1.1006985,0.0,0.0,0.0
20974077786512,2.4885356,7.23111,-0.5024927,0.0,0.0,0.0
20974080165470,2.9958138,6.896115,-1.6510476,0.0,0.0,0.0
20974082544481,2.0865414,9.609575,1.0719845,0.0,0.0,0.0
20974084923439,2.3162522,6.326623,1.2777673,0.0,0.0,0.0
20974087302397,2.0578275,7.2933235,2.2061825,0.0,0.0,0.0
20974089681408,1.9286151,9.446864,1.4644074,0.0,0.0,0.0
20974092060366,1.8281165,7.025327,-0.16271193,0.0,0.0,0.0
20974094439377,2.1774685,6.3744793,-0.1052842,0.0,0.0,0.0
20974096818335,1.1676974,9.399008,1.6558332,0.0,0.0,0.0
20974099197293,0.42592242,7.216753,3.101098,0.0,0.0,0.0
20974101576304,-0.66999036,8.255239,7.001399,0.0,0.0,0.0
20974103955262,-0.7752745,9.949356,7.733603,0.0,0.0,0.0
20974106334220,-1.8520447,11.050055,7.5182486,0.0,0.0,0.0
20974108713179,-2.3114667,9.346365,6.647261,0.0,0.0,0.0
20974111092189,-2.268396,10.590633,8.303095,0.0,0.0,0.0
20974113471199,-2.091327,13.131811,9.571291,0.0,0.0,0.0
20974115850158,-2.1535404,11.394622,9.408579,0.0,0.0,0.0
20974118229116,-1.8903298,10.719846,8.748159,0.0,0.0,0.0
20974120608127,-0.86141616,13.328022,6.666404,0.0,0.0,0.0
20974122987085,-1.3495519,13.600804,5.206782,0.0,0.0,0.0
20974125366043,-1.2203395,11.054841,4.287938,0.0,0.0,0.0
20974127745054,-0.2536392,13.42852,5.259424,0.0,0.0,0.0
20974130124012,0.11006984,13.969298,5.905486,0.0,0.0,0.0
20974132503022,1.268196,12.021541,5.4556355,0.0,0.0,0.0
20974134881981,2.5316064,13.46202,4.4315076,0.0,0.0,0.0
20974137260939,3.1489546,12.169896,2.9862428,0.0,0.0,0.0
20974139639949,3.2063823,9.19801,2.8474588,0.0,0.0,0.0
20974142018908,4.0295134,9.839287,3.1872396,0.0,0.0,0.0
20974144397866,3.737589,9.700503,3.8572302,0.0,0.0,0.0
20974146776877,2.9383862,6.2117677,2.885744,0.0,0.0,0.0
20974149155835,2.7038896,8.01117,1.8137596,0.0,0.0,0.0
20974151534845,1.9142581,9.614362,1.4404793,0.0,0.0,0.0
20974153913804,0.8709874,5.2498527,1.564906,0.0,0.0,0.0
20974156292762,-0.09571291,6.498906,3.5318062,0.0,0.0,0.0
20974158671772,-0.7082755,9.15494,4.4602213,0.0,0.0,0.0
20974161050627,-1.9286151,7.298109,4.694718,0.0,0.0,0.0
20974163429689,-1.9334008,5.5896335,2.7613173,0.0,0.0,0.0
20974165808699,-1.8376877,8.82473,0.9092726,0.0,0.0,0.0
20974168187658,-2.2444677,8.992228,0.6987042,0.0,0.0,0.0
20974170566616,-2.2588246,5.8241305,0.8709874,0.0,0.0,0.0
20974172945574,-2.0434706,7.23111,2.2444677,0.0,0.0,0.0
20974175324585,-2.2157538,9.140582,3.5270207,0.0,0.0,0.0
20974177703595,-2.5986054,6.6855464,3.2303107,0.0,0.0,0.0
20974180082554,-2.4119651,4.56072,1.4931214,0.0,0.0,0.0
20974182461512,-2.3784657,8.140383,2.062613,0.0,0.0,0.0
20974184840522,-2.3258235,7.0396843,1.7419748,0.0,0.0,0.0
20974187219481,-2.1631117,5.9676995,3.2015967,0.0,0.0,0.0
20974189598439,-1.5457634,7.5517483,5.6039906,0.0,0.0,0.0
20974191977449,-1.3830515,8.082955,6.680761,0.0,0.0,0.0
20974194356408,-0.6364908,7.240681,6.0394845,0.0,0.0,0.0
20974196735366,0.18664017,7.2789664,5.9676995,0.0,0.0,0.0
20974199114377,0.94277215,8.078169,5.9820566,0.0,0.0,0.0
20974201493335,1.3447664,8.85823,5.5465627,0.0,0.0,0.0
20974203872345,1.6175481,9.643075,6.4845495,0.0,0.0,0.0
20974206251304,1.9334008,9.590433,6.8339014,0.0,0.0,0.0
20974208630262,2.0434706,11.676974,6.762117,0.0,0.0,0.0
20974211009272,1.9238294,11.217552,6.6089764,0.0,0.0,0.0
20974213388231,1.9142581,11.581262,7.6426754,0.0,0.0,0.0
20974215767241,1.6223338,12.71546,7.322037,0.0,0.0,0.0
20974218146199,1.18684,11.49512,6.3314085,0.0,0.0,0.0
20974220525158,0.3589234,10.662417,4.847859,0.0,0.0,0.0
20974222904168,-0.06699903,12.284752,2.37368,0.0,0.0,0.0
20974225283127,-0.76570326,12.49532,1.2251252,0.0,0.0,0.0
20974227662085,-1.4356936,9.533006,1.1820544,0.0,0.0,0.0
20974230041095,-1.2586247,9.68136,1.9621146,0.0,0.0,0.0
20974232420002,-1.5314065,10.269995,3.1633115,0.0,0.0,0.0
20974234799012,-2.201397,8.269595,3.5940197,0.0,0.0,0.0
20974237178022,-1.7659031,8.030313,2.1678972,0.0,0.0,0.0
20974239556981,-1.8903298,10.030712,1.1772687,0.0,0.0,0.0
20974241935991,-2.2636101,7.216753,0.26799613,0.0,0.0,0.0
20974244314949,-1.5218352,6.1399827,0.9906286,0.0,0.0,0.0
20974246693908,-1.2203395,8.781659,3.8476589,0.0,0.0,0.0
20974249072918,-1.3447664,6.2117677,5.503492,0.0,0.0,0.0
20974251451824,-0.8470592,5.4699926,6.2309103,0.0,0.0,0.0
20974253830835,-0.3397808,8.504091,4.7712884,0.0,0.0,0.0
20974256209845,0.21535404,7.585248,1.8137596,0.0,0.0,0.0
20974258588804,0.24885355,5.359923,-0.44506502,0.0,0.0,0.0
20974260967814,0.8662018,7.3842506,-0.63170516,0.0,0.0,0.0
20974263346772,0.51206404,7.771888,1.6079768,0.0,0.0,0.0
20974265725731,-0.16271193,5.517849,4.220939,0.0,0.0,0.0
20974268104741,0.124426775,7.2502527,5.5513487,0.0,0.0,0.0
20974270483699,-0.019142581,8.690732,4.4602213,0.0,0.0,0.0
20974272862658,-0.2727818,5.709275,1.4117653,0.0,0.0,0.0
20974275241668,0.35413775,5.517849,-0.31106696,0.0,0.0,0.0
20974277620627,0.71306115,8.159525,0.4977071,0.0,0.0,0.0
20974279999481,0.55513483,7.436893,2.3976083,0.0,0.0,0.0
20974282378595,0.4354937,5.3647084,3.574877,0.0,0.0,0.0
20974284757554,0.33020952,8.183454,5.4029937,0.0,0.0,0.0
20974287136564,-0.009571291,7.63789,4.240082,0.0,0.0,0.0
20974289515522,-0.36370903,4.8239303,3.2973096,0.0,0.0,0.0
20974291894481,-0.59342,8.049456,4.240082,0.0,0.0,0.0
20974294273491,-0.65084773,9.580862,4.254439,0.0,0.0,0.0
20974296652449,-0.90448695,7.3028946,4.2161536,0.0,0.0,0.0
20974299031408,-0.2632105,8.279166,5.144569,0.0,0.0,0.0
20974301410418,0.14356937,9.164511,5.3647084,0.0,0.0,0.0
20974303789377,-0.56470615,6.6281185,6.489335,0.0,0.0,0.0
20974306168387,-0.2536392,8.848659,8.595019,0.0,0.0,0.0
20974308547345,-0.0047856453,10.025927,8.580662,0.0,0.0,0.0
20974310926304,-0.4833502,8.776874,7.652247,0.0,0.0,0.0
20974313305314,-0.13878371,9.753145,6.0921264,0.0,0.0,0.0
20974315684272,0.33499518,11.662618,5.5274205,0.0,0.0,0.0
20974318063231,-0.02871387,7.322037,5.369494,0.0,0.0,0.0
20974320442241,0.44506502,9.595219,8.365308,0.0,0.0,0.0
20974322821199,0.66999036,11.289337,9.236296,0.0,0.0,0.0
20974325200158,0.5838487,8.781659,7.838887,0.0,0.0,0.0
20974327579168,0.5838487,8.7577305,5.8337016,0.0,0.0,0.0
20974329958127,0.8422736,11.413764,4.3740797,0.0,0.0,0.0
20974332337137,1.0863415,7.04447,2.6608188,0.0,0.0,0.0
20974334716095,0.45942193,8.556734,5.355137,0.0,0.0,0.0
20974337095054,0.93320084,9.801002,6.431907,0.0,0.0,0.0
20974339474064,0.52163535,9.370294,7.7910304,0.0,0.0,0.0
20974341853022,0.5407779,7.298109,6.1591253,0.0,0.0,0.0
20974344231981,0.7178468,10.724631,5.666204,0.0,0.0,0.0
20974346610991,0.2105684,7.63789,2.5938199,0.0,0.0,0.0
20974348989949,-0.526421,8.71466,3.6993039,0.0,0.0,0.0
20974351368960,-0.3924229,9.346365,3.7615173,0.0,0.0,0.0
20974353747918,-0.9667004,8.56152,6.1399827,0.0,0.0,0.0
20974356126877,-1.0911272,8.365308,7.757531,0.0,0.0,0.0
20974358505835,-1.0336994,9.403793,8.154739,0.0,0.0,0.0
20974360884845,-1.052842,8.886943,7.479964,0.0,0.0,0.0
20974363263804,-0.89013004,8.618947,5.804988,0.0,0.0,0.0
20974365642814,-1.2107682,11.050055,5.7140603,0.0,0.0,0.0
20974368021772,-1.1629118,9.394221,5.709275,0.0,0.0,0.0
20974370400783,-1.4069797,10.356136,7.350751,0.0,0.0,0.0
20974372779741,-1.5744773,10.217353,7.355537,0.0,0.0,0.0
20974375158699,-1.3686945,9.068798,7.350751,0.0,0.0,0.0
20974377537710,-1.0336994,8.504091,6.4558353,0.0,0.0,0.0
20974379916668,-1.1629118,11.054841,6.1639113,0.0,0.0,0.0
20974382295627,-0.9667004,9.317652,4.6085763,0.0,0.0,0.0
20974384674637,-0.44027936,9.753145,4.4745784,0.0,0.0,0.0
20974387053595,-0.53599226,11.389835,4.508078,0.0,0.0,0.0
20974389432554,-0.53599226,10.164711,5.130212,0.0,0.0,0.0
20974391811564,-0.18664017,9.2793665,6.1591253,0.0,0.0,0.0
20974394190522,-0.39720857,11.432906,7.609176,0.0,0.0,0.0
20974396569533,-0.27756742,10.265209,6.987042,0.0,0.0,0.0
20974398948491,-0.06699903,9.633504,6.3074803,0.0,0.0,0.0
20974401327449,-0.08135597,11.868401,5.302495,0.0,0.0,0.0
20974403706460,-0.17706887,10.753345,3.522235,0.0,0.0,0.0
20974406085418,-0.6029913,8.681161,3.7663028,0.0,0.0,0.0
20974408464377,-0.5838487,11.643475,6.3696938,0.0,0.0,0.0
20974410843387,-0.9092726,11.777473,7.2933235,0.0,0.0,0.0
20974413222345,-1.416551,10.279566,8.657232,0.0,0.0,0.0
20974415601304,-1.2299109,10.959127,8.9348,0.0,0.0,0.0
20974417980314,-0.9284152,12.184253,7.192825,0.0,0.0,0.0
20974420359272,-0.89491564,11.542976,4.8239303,0.0,0.0,0.0
20974422738283,-0.33020952,10.834701,2.9766715,0.0,0.0,0.0
20974425117241,0.27756742,12.581462,3.3690944,0.0,0.0,0.0
