t_ns,wall_ms,sentence
20946768064372,1788550892939,"$GPGSV,2,2,05,24,34,250,37,8*5A  "
20946768084945,1788550892939,"$GLGSV,2,1,05,09,70,166,36,16,14,152,33,20,62,304,42,19,32,025,34,1*7E  "
20946768566299,1788550892939,"$GLGSV,2,2,05,21,31,249,44,1*43  "
20946769145882,1788550892939,"$GAGSV,2,1,08,02,59,099,32,15,35,214,39,18,62,020,29,25,09,123,26,7*76  "
20946769388018,1788550892939,"$GAGSV,2,2,08,27,10,313,18,30,56,333,40,34,87,136,33,36,35,039,33,7*75  "
20946769744476,1788550892939,"$GAGSV,2,1,07,02,59,099,30,15,35,214,30,18,62,020,25,25,09,123,25,1*7B  "
20946769957601,1788550892939,"$GAGSV,2,2,07,30,56,333,34,34,87,136,28,36,35,039,24,1*4F  "
20946770259841,1788550892939,"$GQGSV,1,1,02,02,23,101,30,03,32,061,30,1*61  "
20946770572809,1788550892939,"$GQGSV,1,1,02,02,23,101,27,03,32,061,30,8*6E  "
20946771160934,1788550892939,"$GBGSV,5,1,17,42,09,089,29,38,52,027,37,37,41,309,40,33,07,140,32,1*70  "
20946771180570,1788550892939,"$GBGSV,5,2,17,28,53,280,40,27,15,253,47,25,27,160,37,23,69,205,42,1*7D  "
20946771418903,1788550892939,"$GBGSV,5,3,17,14,05,067,22,13,65,341,39,10,12,164,27,09,27,145,34,1*75  "
20946771580882,1788550892939,"$GBGSV,5,4,17,08,36,052,34,06,35,117,37,03,40,128,33,02,54,175,35,1*75  "
20946771752705,1788550892939,"$GBGSV,5,5,17,01,16,104,31,1*41  "
20946772243278,1788550892939,"$GBGSV,2,1,08,23,69,205,39,25,27,160,34,27,15,253,43,28,53,280,37,3*7E  "
20946772261299,1788550892939,"$GBGSV,2,2,08,33,07,140,28,37,41,309,39,38,52,027,34,42,09,089,25,3*72  "
20946772595622,1788550892939,"$GBGSV,2,1,08,23,69,205,28,25,27,160,29,27,15,253,36,28,53,280,36,5*77  "
20946772758539,1788550892939,"$GBGSV,2,2,08,33,07,140,27,37,41,309,36,38,52,027,26,42,09,089,25,5*77  "
20946775595726,1788550892949,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20946775759424,1788550892949,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20946776099476,1788550892949,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20946776111976,1788550892949,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20946776118382,1788550892949,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20946776186976,1788550892949,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20946776682757,1788550892949,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20946777142028,1788550892949,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20946777162028,1788550892949,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20946777170570,1788550892949,"$GNVTG,218.4,T,217.1,M,9.3,N,17.2,K,A*09  "
20946777576664,1788550892949,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20946777585466,1788550892949,"$GNRMC,194133.00,A,2831.349222,N,07734.433126,E,9.3,218.4,040926,1.3,E,A,V*50  "
20946777925778,1788550892949,"$GNGNS,194133.00,2831.349222,N,07734.433126,E,AAAAAN,35,0.4,208.5,-54.0,,,V*03  "
20946777948591,1788550892949,"$GNGGA,194133.00,2831.349222,N,07734.433126,E,1,12,0.4,208.5,M,-54.0,M,,*59  "
20946777960101,1788550892951,"$PSMSG,magcal=PASS,bluesky=0*00 "
20947768311507,1788550893941,"$GPGSV,3,1,12,05,04,189,25,06,62,030,31,11,76,242,38,12,33,321,42,1*6B  "
20947768725257,1788550893941,"$GPGSV,3,2,12,13,00,000,40,14,13,132,30,17,20,069,31,19,45,041,30,1*62  "
20947769459215,1788550893941,"$GPGSV,3,3,12,21,25,162,33,22,34,124,38,24,34,250,42,40,00,000,38,1*62  "
20947769526351,1788550893941,"$GPGSV,2,1,05,06,62,030,27,11,76,242,29,14,13,132,24,21,25,162,26,8*65  "
20947770359111,1788550893941,"$GPGSV,2,2,05,24,34,250,35,8*58  "
20947770379476,1788550893941,"$GLGSV,2,1,05,09,70,166,34,16,14,152,28,20,62,304,41,19,32,025,32,1*73  "
20947770399111,1788550893941,"$GLGSV,2,2,05,21,31,249,42,1*45  "
20947770773382,1788550893941,"$GAGSV,2,1,08,02,59,099,29,15,35,214,39,18,62,020,27,25,09,123,26,7*72  "
20947770789319,1788550893941,"$GAGSV,2,2,08,27,10,313,18,30,56,333,40,34,87,136,35,36,35,039,31,7*71  "
20947770955049,1788550893941,"$GAGSV,2,1,07,02,59,099,27,15,35,214,28,18,62,020,27,25,09,123,21,1*72  "
20947771186871,1788550893941,"$GAGSV,2,2,07,30,56,333,34,34,87,136,28,36,35,039,24,1*4F  "
20947771432757,1788550893941,"$GQGSV,1,1,02,02,23,101,30,03,32,061,29,1*69  "
20947771633278,1788550893941,"$GQGSV,1,1,02,02,23,101,26,03,32,061,25,8*6B  "
20947771977132,1788550893941,"$GBGSV,5,1,17,42,09,089,29,38,52,027,37,37,41,309,34,33,07,140,32,1*73  "
20947772355101,1788550893941,"$GBGSV,5,2,17,28,53,280,40,27,15,253,47,25,27,160,34,23,69,205,41,1*7D  "
20947772755569,1788550893941,"$GBGSV,5,3,17,14,05,067,23,13,65,341,39,10,12,164,28,09,27,145,29,1*77  "
20947773047913,1788550893941,"$GBGSV,5,4,17,08,36,052,32,06,35,117,32,03,40,128,33,02,54,175,33,1*70  "
20947773485569,1788550893941,"$GBGSV,5,5,17,01,16,104,36,1*46  "
20947774238590,1788550893941,"$GBGSV,2,1,08,23,69,205,39,25,27,160,30,27,15,253,44,28,53,280,38,3*72  "
20947774271038,1788550893941,"$GBGSV,2,2,08,33,07,140,31,37,41,309,32,38,52,027,34,42,09,089,28,3*7C  "
20947774641976,1788550893941,"$GBGSV,2,1,08,23,69,205,26,25,27,160,24,27,15,253,36,28,53,280,35,5*77  "
20947774813017,1788550893941,"$GBGSV,2,2,08,33,07,140,21,37,41,309,31,38,52,027,27,42,09,089,26,5*74  "
20947777695465,1788550893951,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20947777925986,1788550893951,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20947778512965,1788550893951,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20947778528434,1788550893951,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20947779016142,1788550893951,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20947779244580,1788550893951,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20947779514528,1788550893951,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20947779906976,1788550893951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20947779919476,1788550893951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20947779925882,1788550893951,"$GNVTG,224.8,T,223.5,M,9.1,N,16.8,K,A*00  "
20947779939319,1788550893951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20947780278642,1788550893951,"$GNRMC,194134.00,A,2831.347399,N,07734.431127,E,9.1,224.8,040926,1.3,E,A,V*5A  "
20947780466142,1788550893951,"$GNGNS,194134.00,2831.347399,N,07734.431127,E,AAAAAN,35,0.4,208.6,-54.0,,,V*0B  "
20947780996976,1788550893951,"$GNGGA,194134.00,2831.347399,N,07734.431127,E,1,12,0.4,208.6,M,-54.0,M,,*51  "
20947781185309,1788550893955,"$PSMSG,magcal=PASS,bluesky=0*00 "
20948767848173,1788550894941,"$GPGSV,3,1,12,05,04,189,25,06,62,030,30,11,76,242,36,12,33,321,30,1*61  "
20948767970204,1788550894941,"$GPGSV,3,2,12,13,00,000,31,14,13,132,34,17,20,069,29,19,45,041,34,1*6D  "
20948769090777,1788550894941,"$GPGSV,3,3,12,21,25,162,39,22,34,124,34,24,34,250,41,40,00,000,39,1*66  "
20948769661507,1788550894941,"$GPGSV,2,1,05,06,62,030,31,11,76,242,30,14,13,132,23,21,25,162,32,8*68  "
20948770110413,1788550894941,"$GPGSV,2,2,05,24,34,250,32,8*5F  "
20948770337652,1788550894941,"$GLGSV,2,1,05,09,70,166,36,16,14,152,29,20,62,304,40,19,32,025,32,1*71  "
20948770535829,1788550894941,"$GLGSV,2,2,05,21,31,249,41,1*46  "
20948770758225,1788550894941,"$GAGSV,2,1,08,02,59,099,33,15,35,214,39,18,62,020,27,25,09,123,23,7*7C  "
20948770920413,1788550894941,"$GAGSV,2,2,08,27,10,313,18,30,56,333,42,34,87,136,34,36,35,039,29,7*7B  "
20948771132965,1788550894941,"$GAGSV,2,1,07,02,59,099,29,15,35,214,31,18,62,020,31,25,09,123,24,1*76  "
20948771429527,1788550894941,"$GAGSV,2,2,07,30,56,333,32,34,87,136,26,36,35,039,26,1*45  "
20948772607704,1788550894941,"$GQGSV,1,1,02,02,23,101,33,03,32,061,24,1*67  "
20948773166871,1788550894941,"$GQGSV,1,1,02,02,23,101,26,03,32,061,22,8*6C  "
20948773759944,1788550894941,"$GBGSV,5,1,17,42,09,089,26,38,52,027,38,37,41,309,33,33,07,140,29,1*7E  "
20948774089527,1788550894941,"$GBGSV,5,2,17,28,53,280,42,27,15,253,46,25,27,160,38,23,69,205,43,1*70  "
20948774404684,1788550894941,"$GBGSV,5,3,17,14,05,067,23,13,65,341,41,10,12,164,29,09,27,145,31,1*70  "
20948774689579,1788550894941,"$GBGSV,5,4,17,08,36,052,31,06,35,117,33,03,40,128,33,02,54,175,34,1*75  "
20948775106142,1788550894941,"$GBGSV,5,5,17,01,16,104,36,1*46  "
20948775406767,1788550894941,"$GBGSV,2,1,08,23,69,205,40,25,27,160,36,27,15,253,43,28,53,280,40,3*72  "
20948775717809,1788550894941,"$GBGSV,2,2,08,33,07,140,29,37,41,309,30,38,52,027,36,42,09,089,22,3*7F  "
20948775998902,1788550894941,"$GBGSV,2,1,08,23,69,205,28,25,27,160,29,27,15,253,33,28,53,280,35,5*71  "
20948776300309,1788550894941,"$GBGSV,2,2,08,33,07,140,24,37,41,309,27,38,52,027,31,42,09,089,26,5*71  "
20948780084006,1788550894954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20948780430048,1788550894954,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20948780963329,1788550894954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20948780978277,1788550894954,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20948781092861,1788550894954,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20948781339631,1788550894954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20948781407236,1788550894954,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20948781529371,1788550894954,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20948781836454,1788550894954,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20948781970621,1788550894954,"$GNVTG,231.3,T,230.0,M,9.3,N,17.2,K,A*01  "
20948782091506,1788550894954,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20948782259892,1788550894954,"$GNRMC,194135.00,A,2831.345760,N,07734.428885,E,9.3,231.3,040926,1.3,E,A,V*5F  "
20948782389840,1788550894954,"$GNGNS,194135.00,2831.345760,N,07734.428885,E,AAAAAN,35,0.4,208.6,-54.0,,,V*03  "
20948782506871,1788550894954,"$GNGGA,194135.00,2831.345760,N,07734.428885,E,1,12,0.4,208.6,M,-54.0,M,,*59  "
20948782822184,1788550894956,"$PSMSG,magcal=PASS,bluesky=0*00 "
20949771074735,1788550895944,"$GPGSV,3,1,12,05,04,189,25,06,62,030,30,11,76,242,38,12,33,321,27,1*69  "
20949771954371,1788550895944,"$GPGSV,3,2,12,13,00,000,27,14,13,132,35,17,20,069,29,19,45,041,34,1*6B  "
20949772488746,1788550895944,"$GPGSV,3,3,12,21,25,162,37,22,34,124,32,24,34,250,43,40,00,000,40,1*62  "
20949772516662,1788550895944,"$GPGSV,2,1,05,06,62,030,32,11,76,242,31,14,13,132,22,21,25,162,34,8*6D  "
20949772939839,1788550895944,"$GPGSV,2,2,05,24,34,250,32,8*5F  "
20949773490152,1788550895944,"$GLGSV,2,1,05,09,70,166,37,16,14,152,32,20,62,304,40,19,32,025,33,1*7B  "
20949773944214,1788550895944,"$GLGSV,2,2,05,21,31,249,43,1*44  "
20949774352600,1788550895944,"$GAGSV,2,1,08,02,59,099,32,15,35,214,39,18,62,020,29,25,09,123,23,7*73  "
20949774706246,1788550895944,"$GAGSV,2,2,08,27,10,313,14,30,56,333,41,34,87,136,35,36,35,039,28,7*74  "
20949775195725,1788550895944,"$GAGSV,2,1,07,02,59,099,28,15,35,214,33,18,62,020,29,25,09,123,24,1*7C  "
20949775774319,1788550895944,"$GAGSV,2,2,07,30,56,333,31,34,87,136,27,36,35,039,26,1*47  "
20949776198850,1788550895944,"$GQGSV,1,1,02,02,23,101,37,03,32,061,30,1*66  "
20949776483694,1788550895944,"$GQGSV,1,1,02,02,23,101,30,03,32,061,22,8*6B  "
20949776626610,1788550895944,"$GBGSV,4,1,16,42,09,089,28,38,52,027,37,37,41,309,34,33,07,140,27,1*76  "
20949777226089,1788550895944,"$GBGSV,4,2,16,28,53,280,42,27,15,253,46,25,27,160,36,23,69,205,42,1*7F  "
20949777680100,1788550895944,"$GBGSV,4,3,16,13,65,341,42,10,12,164,34,09,27,145,34,08,36,052,31,1*72  "
20949778085673,1788550895944,"$GBGSV,4,4,16,06,35,117,33,03,40,128,34,02,54,175,37,01,16,104,34,1*7D  "
20949778350673,1788550895944,"$GBGSV,2,1,08,23,69,205,41,25,27,160,34,27,15,253,43,28,53,280,41,3*70  "
20949778438798,1788550895944,"$GBGSV,2,2,08,33,07,140,22,37,41,309,31,38,52,027,35,42,09,089,24,3*70  "
20949778587548,1788550895944,"$GBGSV,2,1,08,23,69,205,27,25,27,160,29,27,15,253,29,28,53,280,34,5*74  "
20949778713121,1788550895944,"$GBGSV,2,2,08,33,07,140,24,37,41,309,26,38,52,027,29,42,09,089,21,5*7E  "
20949781700569,1788550895955,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20949781900881,1788550895955,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20949782039267,1788550895955,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20949782161662,1788550895955,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20949782442287,1788550895955,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20949783249944,1788550895955,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20949783266350,1788550895955,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20949783274735,1788550895955,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20949783323589,1788550895955,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20949783389006,1788550895955,"$GNVTG,237.2,T,235.9,M,9.3,N,17.3,K,A*0B  "
20949783514162,1788550895955,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20949783672652,1788550895955,"$GNRMC,194136.00,A,2831.344322,N,07734.426439,E,9.3,237.2,040926,1.3,E,A,V*5D  "
20949783822235,1788550895955,"$GNGNS,194136.00,2831.344322,N,07734.426439,E,AAAAAN,35,0.4,208.6,-54.0,,,V*06  "
20949783988173,1788550895955,"$GNGGA,194136.00,2831.344322,N,07734.426439,E,1,12,0.4,208.6,M,-54.0,M,,*5C  "
20949784242912,1788550895958,"$PSMSG,magcal=PASS,bluesky=0*00 "
20950771586922,1788550896944,"$GPGSV,3,1,12,05,04,189,25,06,62,030,32,11,76,242,39,12,33,321,29,1*64  "
20950771649058,1788550896944,"$GPGSV,3,2,12,13,00,000,28,14,13,132,34,17,20,069,28,19,45,041,33,1*63  "
20950772063381,1788550896944,"$GPGSV,3,3,12,21,25,162,40,22,34,124,32,24,34,250,44,40,00,000,42,1*67  "
20950772597131,1788550896944,"$GPGSV,2,1,05,06,62,030,31,11,76,242,29,14,13,132,24,21,25,162,35,8*60  "
20950772637391,1788550896944,"$GPGSV,2,2,05,24,34,250,30,8*5D  "
20950773164058,1788550896944,"$GLGSV,2,1,05,09,70,166,37,16,14,152,34,20,62,304,41,19,32,025,33,1*7C  "
20950773643068,1788550896944,"$GLGSV,2,2,05,21,31,249,43,1*44  "
20950773679891,1788550896944,"$GAGSV,2,1,08,02,59,099,31,15,35,214,41,18,62,020,30,25,09,123,26,7*72  "
20950774638381,1788550896944,"$GAGSV,2,2,08,27,10,313,14,30,56,333,41,34,87,136,35,36,35,039,25,7*79  "
20950774662652,1788550896944,"$GAGSV,2,1,07,02,59,099,29,15,35,214,33,18,62,020,28,25,09,123,21,1*79  "
20950774673537,1788550896944,"$GAGSV,2,2,07,30,56,333,33,34,87,136,27,36,35,039,27,1*44  "
20950775204631,1788550896944,"$GQGSV,1,1,02,02,23,101,31,03,32,061,33,1*63  "
20950776039474,1788550896944,"$GQGSV,1,1,02,02,23,101,31,03,32,061,26,8*6E  "
20950776059266,1788550896944,"$GBGSV,4,1,16,42,09,089,28,38,52,027,38,37,41,309,41,33,07,140,29,1*75  "
20950776069214,1788550896944,"$GBGSV,4,2,16,28,53,280,43,27,15,253,48,25,27,160,41,23,69,205,44,1*76  "
20950776083016,1788550896944,"$GBGSV,4,3,16,13,65,341,43,10,12,164,30,09,27,145,37,08,36,052,31,1*74  "
20950776723120,1788550896944,"$GBGSV,4,4,16,06,35,117,34,03,40,128,35,02,54,175,37,01,16,104,32,1*7D  "
20950776749370,1788550896944,"$GBGSV,2,1,08,23,69,205,41,25,27,160,37,27,15,253,45,28,53,280,40,3*74  "
20950777003641,1788550896944,"$GBGSV,2,2,08,33,07,140,22,37,41,309,40,38,52,027,36,42,09,089,26,3*77  "
20950777230256,1788550896944,"$GBGSV,2,1,08,23,69,205,30,25,27,160,30,27,15,253,31,28,53,280,33,5*74  "
20950777417808,1788550896944,"$GBGSV,2,2,08,33,07,140,19,37,41,309,38,38,52,027,29,42,09,089,22,5*7C  "
20950780089214,1788550896954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20950780378329,1788550896954,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20950780665829,1788550896954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20950781006766,1788550896954,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20950781102183,1788550896954,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20950781309474,1788550896954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20950781517912,1788550896954,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20950781775777,1788550896954,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20950782462495,1788550896954,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20950782471037,1788550896954,"$GNVTG,241.8,T,240.5,M,9.6,N,17.8,K,A*00  "
20950782476349,1788550896954,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20950782655360,1788550896954,"$GNRMC,194137.00,A,2831.343054,N,07734.423790,E,9.6,241.8,040926,1.3,E,A,V*52  "
20950782729839,1788550896954,"$GNGNS,194137.00,2831.343054,N,07734.423790,E,AAAAAN,35,0.4,208.6,-54.0,,,V*07  "
20950783010620,1788550896954,"$GNGGA,194137.00,2831.343054,N,07734.423790,E,1,12,0.4,208.6,M,-54.0,M,,*5D  "
20950783137443,1788550896957,"$PSMSG,magcal=PASS,bluesky=0*00 "
20951775754214,1788550897947,"$GPGSV,3,1,12,05,04,189,27,06,62,030,31,11,76,242,39,12,33,321,45,1*6F  "
20951776824943,1788550897947,"$GPGSV,3,2,12,13,00,000,35,14,13,132,35,17,20,069,29,19,45,041,35,1*69  "
20951778362391,1788550897947,"$GPGSV,3,3,12,21,25,162,31,22,34,124,34,24,34,250,44,40,00,000,42,1*67  "
20951778553224,1788550897947,"$GPGSV,2,1,05,06,62,030,30,11,76,242,31,14,13,132,28,21,25,162,31,8*60  "
20951778769422,1788550897947,"$GPGSV,2,2,05,24,34,250,30,8*5D  "
20951778962703,1788550897947,"$GLGSV,2,1,05,09,70,166,39,16,14,152,34,20,62,304,41,19,32,025,32,1*73  "
20951779394891,1788550897947,"$GLGSV,2,2,05,21,31,249,44,1*43  "
20951779424995,1788550897947,"$GAGSV,2,1,08,02,59,099,34,15,35,214,42,18,62,020,30,25,09,123,21,7*73  "
20951779762287,1788550897947,"$GAGSV,2,2,08,27,10,313,14,30,56,333,40,34,87,136,36,36,35,039,29,7*77  "
20951779854578,1788550897947,"$GAGSV,2,1,07,02,59,099,30,15,35,214,33,18,62,020,30,25,09,123,23,1*7A  "
20951779963380,1788550897947,"$GAGSV,2,2,07,30,56,333,35,34,87,136,28,36,35,039,25,1*4F  "
20951780110724,1788550897947,"$GQGSV,1,1,02,02,23,101,35,03,32,061,34,1*60  "
20951780234266,1788550897947,"$GQGSV,1,1,02,02,23,101,33,03,32,061,25,8*6F  "
20951780369005,1788550897947,"$GBGSV,4,1,16,42,09,089,28,38,52,027,39,37,41,309,42,33,07,140,29,1*77  "
20951780548276,1788550897947,"$GBGSV,4,2,16,28,53,280,41,27,15,253,50,25,27,160,33,23,69,205,44,1*78  "
20951780675203,1788550897947,"$GBGSV,4,3,16,13,65,341,42,10,12,164,32,09,27,145,35,08,36,052,29,1*7C  "
20951781056349,1788550897947,"$GBGSV,4,4,16,06,35,117,34,03,40,128,35,02,54,175,37,01,16,104,34,1*7B  "
20951781183276,1788550897947,"$GBGSV,2,1,08,23,69,205,42,25,27,160,32,27,15,253,46,28,53,280,39,3*7F  "
20951781428432,1788550897947,"$GBGSV,2,2,08,33,07,140,25,37,41,309,43,38,52,027,36,42,09,089,25,3*70  "
20951781647495,1788550897947,"$GBGSV,2,1,08,23,69,205,32,25,27,160,24,27,15,253,31,28,53,280,34,5*74  "
20951781934422,1788550897947,"$GBGSV,2,2,08,33,07,140,21,37,41,309,39,38,52,027,27,42,09,089,25,5*7F  "
20951784182912,1788550897958,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20951784719057,1788550897958,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20951784733328,1788550897958,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20951784745516,1788550897958,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20951785054682,1788550897958,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20951785060776,1788550897958,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20951785149682,1788550897958,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20951785160360,1788550897958,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20951785333589,1788550897958,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20951785691401,1788550897958,"$GNVTG,247.7,T,246.4,M,9.9,N,18.4,K,A*02  "
20951786148641,1788550897958,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20951786163693,1788550897958,"$GNRMC,194138.00,A,2831.342067,N,07734.420790,E,9.9,247.7,040926,1.3,E,A,V*59  "
20951786178745,1788550897958,"$GNGNS,194138.00,2831.342067,N,07734.420790,E,AAAAAN,35,0.4,208.7,-54.0,,,V*0B  "
20951786184422,1788550897958,"$GNGGA,194138.00,2831.342067,N,07734.420790,E,1,12,0.4,208.7,M,-54.0,M,,*51  "
20951786368641,1788550897960,"$PSMSG,magcal=PASS,bluesky=0*00 "
20952770426922,1788550898943,"$GPGSV,3,1,12,05,04,189,30,06,62,030,32,11,76,242,38,12,33,321,44,1*6A  "
20952771371922,1788550898943,"$GPGSV,3,2,12,13,00,000,39,14,13,132,32,17,20,069,31,19,45,041,36,1*68  "
20952771415203,1788550898943,"$GPGSV,3,3,12,21,25,162,35,22,34,124,32,24,34,250,45,40,00,000,41,1*67  "
20952771692963,1788550898943,"$GPGSV,2,1,05,06,62,030,31,11,76,242,29,14,13,132,30,21,25,162,33,8*63  "
20952772208901,1788550898943,"$GPGSV,2,2,05,24,34,250,31,8*5C  "
20952772522703,1788550898943,"$GLGSV,2,1,05,09,70,166,40,16,14,152,32,20,62,304,43,19,32,025,33,1*78  "
20952772838276,1788550898943,"$GLGSV,2,2,05,21,31,249,44,1*43  "
20952773305724,1788550898943,"$GAGSV,2,1,08,02,59,099,35,15,35,214,43,18,62,020,34,25,09,123,22,7*74  "
20952773527911,1788550898943,"$GAGSV,2,2,08,27,10,313,14,30,56,333,40,34,87,136,37,36,35,039,29,7*76  "
20952773741245,1788550898943,"$GAGSV,2,1,07,02,59,099,31,15,35,214,33,18,62,020,29,25,09,123,24,1*74  "
20952774001036,1788550898943,"$GAGSV,2,2,07,30,56,333,36,34,87,136,27,36,35,039,26,1*40  "
20952774245099,1788550898943,"$GQGSV,1,1,02,02,23,101,34,03,32,061,32,1*67  "
20952774430932,1788550898943,"$GQGSV,1,1,02,02,23,101,27,03,32,061,28,8*67  "
20952774628849,1788550898943,"$GBGSV,4,1,16,42,09,089,27,38,52,027,41,37,41,309,43,33,07,140,28,1*77  "
20952774827182,1788550898943,"$GBGSV,4,2,16,28,53,280,41,27,15,253,50,25,27,160,37,23,69,205,45,1*7D  "
20952775065151,1788550898943,"$GBGSV,4,3,16,13,65,341,42,10,12,164,28,09,27,145,33,08,36,052,31,1*78  "
20952775342547,1788550898943,"$GBGSV,4,4,16,06,35,117,33,03,40,128,36,02,54,175,40,01,16,104,33,1*78  "
