t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
352.800,,,,,0.000,15.642,GNSS_INS,0,1.0000,,0.004,0.050,1,0.952,0.797,,,
352.900,,,,,0.000,15.645,GNSS_INS,0,1.0000,,0.004,0.050,1,0.767,0.656,,,
353.000,,,,,0.000,15.648,GNSS_INS,0,1.0000,,0.004,0.050,1,0.939,0.792,,,
353.100,,,,,0.000,15.651,GNSS_INS,0,1.0000,,0.004,0.050,1,0.990,0.760,,,
353.200,,,,,0.000,15.655,GNSS_INS,0,1.0000,,0.004,0.050,1,0.963,0.738,,,
353.300,,,,,0.000,15.657,GNSS_INS,0,1.0000,,0.003,0.050,1,0.956,0.818,,,
353.400,,,,,0.000,15.660,GNSS_INS,0,1.0000,,0.003,0.050,1,0.858,0.718,,,
353.500,,,,,0.000,15.662,GNSS_INS,0,1.0000,,0.004,0.050,1,0.865,0.730,,,
353.600,,,,,0.000,15.666,GNSS_INS,0,1.0000,,0.003,0.050,1,0.992,0.819,,,
353.700,,,,,0.000,15.672,GNSS_INS,0,1.0000,,0.003,0.050,1,1.013,0.847,,,
353.800,,,,,0.000,15.674,GNSS_INS,0,1.0000,,0.002,0.050,1,0.957,0.757,,,
353.900,,,,,0.000,15.678,GNSS_INS,0,1.0000,,0.003,0.050,1,0.917,0.768,,,
354.000,,,,,0.000,15.681,GNSS_INS,0,1.0000,,0.003,0.050,1,0.837,0.713,,,
354.100,,,,,0.000,15.684,GNSS_INS,0,1.0000,,0.003,0.050,1,0.995,0.830,,,
354.200,,,,,0.000,15.688,GNSS_INS,0,1.0000,,0.002,0.050,1,0.930,0.782,,,
354.300,,,,,0.000,15.692,GNSS_INS,0,1.0000,,0.032,0.050,1,0.899,0.750,,,
354.400,,,,,0.000,15.693,GNSS_INS,0,1.0000,,0.049,0.050,1,1.160,0.994,,,
354.500,,,,,0.000,15.696,GNSS_INS,0,1.0000,,0.023,0.050,1,0.924,0.779,,,
354.600,,,,,0.000,15.699,GNSS_INS,0,1.0000,,0.022,0.050,1,0.897,0.758,,,
354.700,,,,,0.000,15.702,GNSS_INS,0,1.0000,,0.013,0.050,1,1.130,0.875,,,
354.800,,,,,0.000,15.705,GNSS_INS,0,1.0000,,0.017,0.050,1,0.836,0.702,,,
354.900,,,,,0.000,15.708,GNSS_INS,0,1.0000,,0.015,0.050,1,0.789,0.677,,,
355.000,,,,,0.000,15.712,GNSS_INS,0,1.0000,,0.043,0.050,1,0.843,0.705,,,
355.100,,,,,0.000,15.714,GNSS_INS,0,1.0000,,0.042,0.050,1,0.960,0.805,,,
355.200,,,,,0.000,15.716,GNSS_INS,0,1.0000,,0.073,0.050,1,0.960,0.744,,,
355.300,,,,,0.000,15.718,GNSS_INS,0,1.0000,,0.062,0.050,1,0.992,0.843,,,
355.400,,,,,0.000,15.720,GNSS_INS,0,1.0000,,0.073,0.050,1,0.861,0.716,,,
355.500,,,,,0.000,15.721,GNSS_INS,0,1.0000,,0.058,0.050,1,1.055,0.889,,,
355.600,,,,,0.000,15.723,GNSS_INS,0,1.0000,,0.066,0.050,1,0.831,0.711,,,
355.700,,,,,0.000,15.726,GNSS_INS,0,1.0000,,0.064,0.050,1,0.802,0.688,,,
355.800,,,,,0.000,15.729,GNSS_INS,0,1.0000,,0.066,0.050,1,0.297,0.244,,,
355.900,,,,,0.000,15.732,GNSS_INS,0,1.0000,,0.062,0.050,1,0.375,0.317,,,
356.000,,,,,0.000,15.735,GNSS_INS,0,1.0000,,0.077,0.050,1,0.391,0.332,,,
356.100,,,,,0.000,15.738,GNSS_INS,0,1.0000,,0.064,0.050,1,0.388,0.343,,,
356.200,,,,,0.000,15.740,GNSS_INS,0,1.0000,,0.068,0.051,1,0.428,0.355,,,
356.300,,,,,0.000,15.743,GNSS_INS,0,1.0000,,0.055,0.050,1,0.521,0.417,,,
356.400,,,,,0.000,15.746,GNSS_INS,0,1.0000,,0.062,0.050,1,0.407,0.368,,,
356.500,,,,,0.000,15.749,GNSS_INS,0,1.0000,,0.058,0.050,1,0.806,0.685,,,
356.600,,,,,0.000,15.751,GNSS_INS,0,1.0000,,0.059,0.050,1,1.354,1.214,,,
356.700,,,,,0.000,15.753,GNSS_INS,0,1.0000,,0.053,0.052,1,1.017,0.805,,,
356.800,,,,,0.000,15.754,GNSS_INS,0,1.0000,,0.064,0.050,1,0.817,0.688,,,
356.900,,,,,0.000,15.757,GNSS_INS,0,1.0000,,0.043,0.050,1,0.932,0.782,,,
357.000,,,,,0.000,15.760,GNSS_INS,0,1.0000,,0.054,0.050,1,1.094,0.952,,,
357.100,,,,,0.000,15.762,GNSS_INS,0,1.0000,,0.041,0.050,1,1.020,0.859,,,
357.200,,,,,0.000,15.765,GNSS_INS,0,1.0000,,0.046,0.050,1,1.329,0.919,,,
357.300,,,,,0.000,15.767,GNSS_INS,0,1.0000,,0.049,0.050,1,0.855,0.725,,,
357.400,,,,,0.000,15.772,GNSS_INS,0,1.0000,,0.053,0.050,1,0.975,0.882,,,
357.500,,,,,0.000,15.774,GNSS_INS,0,1.0000,,0.026,0.050,1,0.832,0.706,,,
357.600,,,,,0.000,15.777,GNSS_INS,0,1.0000,,0.031,0.050,1,1.000,0.708,,,
357.700,,,,,0.000,15.779,GNSS_INS,0,1.0000,,0.022,0.050,1,0.957,0.806,,,
357.800,,,,,0.000,15.782,GNSS_INS,0,1.0000,,0.017,0.050,1,0.368,0.309,,,
357.900,,,,,0.000,15.785,GNSS_INS,0,1.0000,,0.012,0.050,1,0.714,0.512,,,
358.000,,,,,0.000,15.788,GNSS_INS,0,1.0000,,0.005,0.050,1,0.566,0.475,,,
358.100,,,,,0.000,15.790,GNSS_INS,0,1.0000,,0.006,0.050,1,0.879,0.726,,,
358.200,,,,,0.000,15.791,GNSS_INS,0,1.0000,,0.002,0.050,1,0.685,0.569,,,
358.300,,,,,0.000,15.795,GNSS_INS,0,1.0000,,0.001,0.050,1,0.966,0.804,,,
358.400,,,,,0.000,15.798,GNSS_INS,0,1.0000,,0.001,0.050,1,0.540,0.480,,,
358.500,,,,,0.000,15.799,GNSS_INS,0,1.0000,,0.002,0.050,1,0.908,0.711,,,
358.600,,,,,0.000,15.801,GNSS_INS,0,1.0000,,0.004,0.050,1,0.973,0.819,,,
358.700,,,,,0.000,15.804,GNSS_INS,0,1.0000,,0.005,0.050,1,0.939,0.800,,,
358.800,,,,,0.000,15.808,GNSS_INS,0,1.0000,,0.004,0.050,1,0.899,0.741,,,
358.900,,,,,0.000,15.810,GNSS_INS,0,1.0000,,0.003,0.050,1,1.088,0.928,,,
359.000,,,,,0.000,15.814,GNSS_INS,0,1.0000,,0.003,0.050,1,0.947,0.829,,,
359.100,,,,,0.000,15.817,GNSS_INS,0,1.0000,,0.003,0.050,1,1.039,0.816,,,
359.200,,,,,0.000,15.821,GNSS_INS,0,1.0000,,0.003,0.050,1,0.930,0.731,,,
359.300,,,,,0.000,15.824,GNSS_INS,0,1.0000,,0.003,0.050,1,0.992,0.810,,,
359.400,,,,,0.000,15.827,GNSS_INS,0,1.0000,,0.003,0.050,1,1.032,0.743,,,
359.500,,,,,0.000,15.831,GNSS_INS,0,1.0000,,0.003,0.050,1,1.015,0.734,,,
359.600,,,,,0.000,15.833,GNSS_INS,0,1.0000,,0.004,0.050,1,0.984,0.824,,,
359.700,,,,,0.000,15.836,GNSS_INS,0,1.0000,,0.004,0.050,1,1.023,0.905,,,
359.800,,,,,0.000,15.839,GNSS_INS,0,1.0000,,0.003,0.050,1,0.860,0.734,,,
359.900,,,,,0.000,15.843,GNSS_INS,0,1.0000,,0.004,0.050,1,0.929,0.778,,,
360.000,,,,,0.000,15.847,GNSS_INS,0,1.0000,,0.003,0.050,1,0.717,0.622,,,
360.100,,,,,0.000,15.849,GNSS_INS,0,1.0000,,0.003,0.050,1,0.902,0.731,,,
360.200,,,,,0.000,15.853,GNSS_INS,0,1.0000,,0.003,0.050,1,0.378,0.310,,,
360.300,,,,,0.000,15.856,GNSS_INS,0,1.0000,,0.004,0.050,1,0.359,0.292,,,
360.400,,,,,0.000,15.859,GNSS_INS,0,1.0000,,0.004,0.050,1,0.963,0.806,,,
360.500,,,,,0.000,15.861,GNSS_INS,0,1.0000,,0.003,0.050,1,1.001,0.902,,,
360.600,,,,,0.000,15.866,GNSS_INS,0,1.0000,,0.003,0.050,1,0.841,0.699,,,
360.700,,,,,0.000,15.868,GNSS_INS,0,1.0000,,0.004,0.050,1,0.873,0.730,,,
360.800,,,,,0.000,15.872,GNSS_INS,0,1.0000,,0.003,0.050,1,0.933,0.783,,,
360.900,,,,,0.000,15.875,GNSS_INS,0,1.0000,,0.004,0.050,1,0.753,0.604,,,
361.000,,,,,0.000,15.877,GNSS_INS,0,1.0000,,0.003,0.050,1,0.800,0.689,,,
361.100,,,,,0.000,15.881,GNSS_INS,0,1.0000,,0.004,0.050,1,0.851,0.696,,,
361.200,,,,,0.000,15.884,GNSS_INS,0,1.0000,,0.004,0.050,1,0.959,0.692,,,
361.300,,,,,0.000,15.887,GNSS_INS,0,1.0000,,0.016,0.050,1,0.930,0.786,,,
361.400,,,,,0.000,15.891,GNSS_INS,0,1.0000,,0.021,0.050,1,0.907,0.757,,,
361.500,,,,,0.000,15.894,GNSS_INS,0,1.0000,,0.026,0.050,1,0.902,0.767,,,
361.600,,,,,0.000,15.898,GNSS_INS,0,1.0000,,0.025,0.050,1,0.920,0.769,,,
361.700,,,,,0.000,15.900,GNSS_INS,0,1.0000,,0.018,0.050,1,0.372,0.301,,,
361.800,,,,,0.000,15.903,GNSS_INS,0,1.0000,,0.020,0.050,1,0.837,0.718,,,
361.900,,,,,0.000,15.908,GNSS_INS,0,1.0000,,0.025,0.050,1,0.849,0.682,,,
362.000,,,,,0.000,15.911,GNSS_INS,0,1.0000,,0.021,0.050,1,0.857,0.729,,,
362.100,,,,,0.000,15.912,GNSS_INS,0,1.0000,,0.022,0.050,1,0.535,0.405,,,
362.200,,,,,0.000,15.915,GNSS_INS,0,1.0000,,0.023,0.050,1,1.026,0.803,,,
362.300,,,,,0.000,15.918,GNSS_INS,0,1.0000,,0.021,0.050,1,1.017,0.864,,,
362.400,,,,,0.000,15.921,GNSS_INS,0,1.0000,,0.020,0.050,1,0.907,0.732,,,
362.500,,,,,0.000,15.924,GNSS_INS,0,1.0000,,0.014,0.050,1,0.992,0.834,,,
362.600,,,,,0.000,15.928,GNSS_INS,0,1.0000,,0.015,0.050,1,0.875,0.754,,,
362.700,,,,,0.000,15.931,GNSS_INS,0,1.0000,,0.040,0.050,1,0.939,0.785,,,
362.800,,,,,0.000,15.933,GNSS_INS,0,1.0000,,0.153,0.050,0,0.572,0.483,,,
362.900,,,,,0.000,15.936,GNSS_INS,0,1.0000,,0.269,0.050,0,0.614,0.511,,,
363.000,,,,,0.000,15.938,GNSS_INS,0,1.0000,,0.320,0.056,0,1.005,0.783,,,
363.100,,,,,0.000,15.942,GNSS_INS,0,1.0000,,0.369,0.059,0,0.477,0.389,,,
363.200,,,,,0.000,15.944,GNSS_INS,0,1.0000,,0.398,0.063,0,1.005,0.852,,,
363.300,,,,,0.000,15.947,GNSS_INS,0,1.0000,,0.468,0.066,0,0.937,0.814,,,
363.400,,,,,0.000,15.950,GNSS_INS,0,1.0000,,0.461,0.069,1,0.926,0.766,,,
363.500,,,,,0.000,15.952,GNSS_INS,0,1.0000,,0.419,0.068,1,0.851,0.719,,,
363.600,,,,,0.000,15.954,GNSS_INS,0,1.0000,,0.418,0.067,1,0.931,0.804,,,
363.700,,,,,0.000,15.957,GNSS_INS,0,1.0000,,0.461,0.069,1,0.883,0.745,,,
363.800,,,,,0.000,15.961,GNSS_INS,0,1.0000,,0.428,0.068,1,0.947,0.790,,,
363.900,,,,,0.000,15.963,GNSS_INS,0,1.0000,,0.394,0.066,1,0.953,0.793,,,
364.000,,,,,0.000,15.966,GNSS_INS,0,1.0000,,0.386,0.066,1,0.891,0.747,,,
364.100,,,,,0.000,15.968,GNSS_INS,0,1.0000,,0.432,0.064,1,0.942,0.808,,,
364.200,,,,,0.000,15.971,GNSS_INS,0,1.0000,,0.412,0.064,1,0.926,0.736,,,
364.300,,,,,0.000,15.973,GNSS_INS,0,1.0000,,0.368,0.061,1,0.825,0.698,,,
364.400,,,,,0.000,15.975,GNSS_INS,0,1.0000,,0.379,0.060,1,0.975,0.815,,,
364.500,,,,,0.000,15.977,GNSS_INS,0,1.0000,,0.420,0.061,1,1.082,0.942,,,
364.600,,,,,0.000,15.979,GNSS_INS,0,1.0000,,0.392,0.060,1,0.979,0.822,,,
364.700,,,,,0.000,15.982,GNSS_INS,0,1.0000,,0.369,0.059,1,0.587,0.495,,,
364.800,,,,,0.000,15.984,GNSS_INS,0,1.0000,,0.372,0.060,1,0.800,0.677,,,
364.900,,,,,0.000,15.987,GNSS_INS,0,1.0000,,0.429,0.061,1,0.672,0.566,,,
365.000,,,,,0.000,15.989,GNSS_INS,0,1.0000,,0.407,0.061,1,0.793,0.640,,,
365.100,,,,,0.000,15.992,GNSS_INS,0,1.0000,,0.344,0.059,1,0.658,0.480,,,
365.200,,,,,0.000,15.995,GNSS_INS,0,1.0000,,0.303,0.057,1,0.986,0.794,,,
365.300,,,,,0.000,16.000,GNSS_INS,0,1.0000,,0.208,0.053,1,1.026,0.914,,,
365.400,,,,,0.000,16.002,GNSS_INS,0,1.0000,,0.116,0.050,1,0.885,0.743,,,
365.500,,,,,0.000,16.003,GNSS_INS,0,1.0000,,0.058,0.050,1,0.590,0.488,,,
365.600,,,,,0.000,16.007,GNSS_INS,0,1.0000,,0.029,0.050,1,1.058,0.849,,,
365.700,,,,,0.000,16.009,GNSS_INS,0,1.0000,,0.016,0.050,1,0.451,0.381,,,
365.800,,,,,0.000,16.011,GNSS_INS,0,1.0000,,0.013,0.050,1,1.074,0.864,,,
365.900,,,,,0.000,16.013,GNSS_INS,0,1.0000,,0.012,0.050,1,0.849,0.728,,,
366.000,,,,,0.000,16.015,GNSS_INS,0,1.0000,,0.007,0.050,1,1.017,0.859,,,
366.100,,,,,0.000,16.018,GNSS_INS,0,1.0000,,0.005,0.050,1,0.925,0.793,,,
366.200,,,,,0.000,16.020,GNSS_INS,0,1.0000,,0.004,0.050,1,1.028,0.869,,,
366.300,,,,,0.000,16.021,GNSS_INS,0,1.0000,,0.003,0.050,1,0.743,0.603,,,
366.400,,,,,0.000,16.024,GNSS_INS,0,1.0000,,0.004,0.050,1,1.014,0.860,,,
366.500,,,,,0.000,16.026,GNSS_INS,0,1.0000,,0.005,0.050,1,1.041,0.883,,,
366.600,,,,,0.000,16.030,GNSS_INS,0,1.0000,,0.003,0.050,1,0.699,0.590,,,
366.700,,,,,0.000,16.032,GNSS_INS,0,1.0000,,0.004,0.050,1,0.482,0.401,,,
366.800,,,,,0.000,16.036,GNSS_INS,0,1.0000,,0.005,0.050,1,0.931,0.809,,,
366.900,,,,,0.000,16.039,GNSS_INS,0,1.0000,,0.008,0.050,1,1.055,0.927,,,
367.000,,,,,0.000,16.042,GNSS_INS,0,1.0000,,0.008,0.050,1,0.965,0.793,,,
367.100,,,,,0.000,16.045,GNSS_INS,0,1.0000,,0.009,0.050,1,0.855,0.719,,,
367.200,,,,,0.000,16.046,GNSS_INS,0,1.0000,,0.006,0.050,1,0.832,0.703,,,
367.300,,,,,0.000,16.049,GNSS_INS,0,1.0000,,0.005,0.050,1,1.034,0.881,,,
367.400,,,,,0.000,16.051,GNSS_INS,0,1.0000,,0.004,0.050,1,0.949,0.799,,,
367.500,,,,,0.000,16.053,GNSS_INS,0,1.0000,,0.004,0.050,1,0.983,0.811,,,
367.600,,,,,0.000,16.056,GNSS_INS,0,1.0000,,0.003,0.050,1,0.876,0.733,,,
367.700,,,,,0.000,16.059,GNSS_INS,0,1.0000,,0.004,0.050,1,0.965,0.808,,,
367.800,,,,,0.000,16.062,GNSS_INS,0,1.0000,,0.003,0.050,1,0.907,0.767,,,
367.900,,,,,0.000,16.065,GNSS_INS,0,1.0000,,0.005,0.050,1,0.965,0.809,,,
368.000,,,,,0.000,16.069,GNSS_INS,0,1.0000,,0.005,0.050,1,0.879,0.737,,,
368.100,,,,,0.000,16.071,GNSS_INS,0,1.0000,,0.005,0.050,1,0.889,0.745,,,
368.200,,,,,0.000,16.075,GNSS_INS,0,1.0000,,0.002,0.050,1,0.855,0.727,,,
368.300,,,,,0.000,16.079,GNSS_INS,0,1.0000,,0.002,0.050,1,1.078,0.932,,,
368.400,,,,,0.000,16.081,GNSS_INS,0,1.0000,,0.004,0.050,1,0.979,0.780,,,
368.500,,,,,0.000,16.084,GNSS_INS,0,1.0000,,0.007,0.050,1,0.730,0.613,,,
368.600,,,,,0.000,16.086,GNSS_INS,0,1.0000,,0.005,0.050,1,1.070,0.814,,,
368.700,,,,,0.000,16.088,GNSS_INS,0,1.0000,,0.006,0.050,1,0.948,0.724,,,
368.800,,,,,0.000,16.089,GNSS_INS,0,1.0000,,0.005,0.050,1,0.832,0.710,,,
368.900,,,,,0.000,16.092,GNSS_INS,0,1.0000,,0.002,0.050,1,0.894,0.756,,,
369.000,,,,,0.000,16.095,GNSS_INS,0,1.0000,,0.001,0.050,1,0.875,0.736,,,
369.100,,,,,0.000,16.097,GNSS_INS,0,1.0000,,0.002,0.050,1,0.875,0.735,,,
369.200,,,,,0.000,16.099,GNSS_INS,0,1.0000,,0.001,0.050,1,0.679,0.548,,,
369.300,,,,,0.000,16.103,GNSS_INS,0,1.0000,,0.007,0.050,1,0.848,0.722,,,
369.400,,,,,0.000,16.106,GNSS_INS,0,1.0000,,0.007,0.050,1,0.853,0.724,,,
369.500,,,,,0.000,16.109,GNSS_INS,0,1.0000,,0.006,0.050,1,0.923,0.718,,,
369.600,,,,,0.000,16.112,GNSS_INS,0,1.0000,,0.005,0.050,1,0.864,0.710,,,
369.700,,,,,0.000,16.115,GNSS_INS,0,1.0000,,0.003,0.050,1,0.953,0.862,,,
369.800,,,,,0.000,16.118,GNSS_INS,0,1.0000,,0.003,0.050,1,0.898,0.724,,,
369.900,,,,,0.000,16.122,GNSS_INS,0,1.0000,,0.003,0.050,1,0.833,0.714,,,
370.000,,,,,0.000,16.124,GNSS_INS,0,1.0000,,0.002,0.050,1,1.021,0.866,,,
370.100,,,,,0.000,16.126,GNSS_INS,0,1.0000,,0.002,0.050,1,1.007,0.848,,,
370.200,,,,,0.000,16.130,GNSS_INS,0,1.0000,,0.003,0.050,1,0.880,0.743,,,
370.300,,,,,0.000,16.132,GNSS_INS,0,1.0000,,0.002,0.050,1,0.882,0.723,,,
370.400,,,,,0.000,16.134,GNSS_INS,0,1.0000,,0.003,0.050,1,0.850,0.714,,,
370.500,,,,,0.000,16.135,GNSS_INS,0,1.0000,,0.003,0.050,1,1.163,1.035,,,
370.600,,,,,0.000,16.139,GNSS_INS,0,1.0000,,0.002,0.050,1,0.848,0.698,,,
370.700,,,,,0.000,16.142,GNSS_INS,0,1.0000,,0.003,0.050,1,1.178,1.009,,,
370.800,,,,,0.000,16.145,GNSS_INS,0,1.0000,,0.004,0.050,1,0.943,0.839,,,
370.900,,,,,0.000,16.147,GNSS_INS,0,1.0000,,0.002,0.050,1,0.940,0.794,,,
371.000,,,,,0.000,16.150,GNSS_INS,0,1.0000,,0.003,0.050,1,0.373,0.309,,,
371.100,,,,,0.000,16.150,GNSS_INS,0,1.0000,,0.004,0.050,1,0.660,0.561,,,
371.200,,,,,0.000,16.152,GNSS_INS,0,1.0000,,0.004,0.050,1,0.778,0.646,,,
371.300,,,,,0.000,16.155,GNSS_INS,0,1.0000,,0.004,0.050,1,0.838,0.705,,,
371.400,,,,,0.000,16.157,GNSS_INS,0,1.0000,,0.003,0.050,1,1.051,0.855,,,
371.500,,,,,0.000,16.161,GNSS_INS,0,1.0000,,0.003,0.050,1,1.021,0.812,,,
371.600,,,,,0.000,16.163,GNSS_INS,0,1.0000,,0.003,0.050,1,0.841,0.709,,,
371.700,,,,,0.000,16.165,GNSS_INS,0,1.0000,,0.003,0.050,1,0.285,0.249,,,
371.800,,,,,0.000,16.167,GNSS_INS,0,1.0000,,0.003,0.050,1,0.979,0.765,,,
371.900,,,,,0.000,16.171,GNSS_INS,0,1.0000,,0.003,0.050,1,0.855,0.715,,,
372.000,,,,,0.000,16.175,GNSS_INS,0,1.0000,,0.003,0.050,1,0.882,0.727,,,
372.100,,,,,0.000,16.178,GNSS_INS,0,1.0000,,0.003,0.050,1,0.945,0.789,,,
372.200,,,,,0.000,16.182,GNSS_INS,0,1.0000,,0.003,0.050,1,0.944,0.783,,,
372.300,,,,,0.000,16.187,GNSS_INS,0,1.0000,,0.027,0.050,1,0.933,0.802,,,
372.400,,,,,0.000,16.189,GNSS_INS,0,1.0000,,0.044,0.050,1,0.833,0.697,,,
372.500,,,,,0.000,16.193,GNSS_INS,0,1.0000,,0.066,0.050,1,0.982,0.786,,,
372.600,,,,,0.000,16.195,GNSS_INS,0,1.0000,,0.100,0.050,1,0.944,0.732,,,
372.700,,,,,0.000,16.197,GNSS_INS,0,1.0000,,0.094,0.050,1,0.933,0.721,,,
372.800,,,,,0.000,16.199,GNSS_INS,0,1.0000,,0.112,0.050,1,0.932,0.799,,,
372.900,,,,,0.000,16.202,GNSS_INS,0,1.0000,,0.101,0.050,1,0.888,0.769,,,
373.000,,,,,0.000,16.205,GNSS_INS,0,1.0000,,0.096,0.050,1,1.073,0.932,,,
373.100,,,,,0.000,16.207,GNSS_INS,0,1.0000,,0.100,0.050,1,1.000,0.865,,,
373.200,,,,,0.000,16.212,GNSS_INS,0,1.0000,,0.097,0.050,1,0.954,0.819,,,
373.300,,,,,0.000,16.213,GNSS_INS,0,1.0000,,0.098,0.050,1,0.817,0.698,,,
373.400,,,,,0.000,16.217,GNSS_INS,0,1.0000,,0.105,0.050,1,1.061,0.900,,,
373.500,,,,,0.000,16.220,GNSS_INS,0,1.0000,,0.091,0.050,1,0.951,0.738,,,
373.600,,,,,0.000,16.224,GNSS_INS,0,1.0000,,0.100,0.050,1,1.421,1.226,,,
373.700,,,,,0.000,16.226,GNSS_INS,0,1.0000,,0.093,0.050,1,1.103,0.943,,,
373.800,,,,,0.000,16.229,GNSS_INS,0,1.0000,,0.097,0.050,1,1.037,0.882,,,
373.900,,,,,0.000,16.232,GNSS_INS,0,1.0000,,0.099,0.050,1,0.334,0.275,,,
374.000,,,,,0.000,16.235,GNSS_INS,0,1.0000,,0.092,0.050,1,1.092,0.938,,,
374.100,,,,,0.000,16.238,GNSS_INS,0,1.0000,,0.094,0.050,1,0.919,0.710,,,
374.200,,,,,0.000,16.243,GNSS_INS,0,1.0000,,0.099,0.050,1,0.965,0.755,,,
374.300,,,,,0.000,16.245,GNSS_INS,0,1.0000,,0.085,0.050,1,0.892,0.749,,,
374.400,,,,,0.000,16.248,GNSS_INS,0,1.0000,,0.096,0.050,1,1.168,1.038,,,
374.500,,,,,0.000,16.251,GNSS_INS,0,1.0000,,0.089,0.050,1,0.858,0.722,,,
374.600,,,,,0.000,16.253,GNSS_INS,0,1.0000,,0.093,0.050,1,0.972,0.735,,,
374.700,,,,,0.000,16.255,GNSS_INS,0,1.0000,,0.097,0.050,1,0.973,0.807,,,
374.800,,,,,0.000,16.259,GNSS_INS,0,1.0000,,0.080,0.050,1,1.096,0.728,,,
374.900,,,,,0.000,16.260,GNSS_INS,0,1.0000,,0.064,0.050,1,0.920,0.759,,,
375.000,,,,,0.000,16.262,GNSS_INS,0,1.0000,,0.047,0.050,1,0.873,0.733,,,
375.100,,,,,0.000,16.266,GNSS_INS,0,1.0000,,0.019,0.050,1,0.984,0.817,,,
375.200,,,,,0.000,16.268,GNSS_INS,0,1.0000,,0.015,0.050,1,0.867,0.725,,,
375.300,,,,,0.000,16.271,GNSS_INS,0,1.0000,,0.008,0.050,1,0.928,0.780,,,
375.400,,,,,0.000,16.273,GNSS_INS,0,1.0000,,0.004,0.050,1,0.970,0.740,,,
375.500,,,,,0.000,16.276,GNSS_INS,0,1.0000,,0.005,0.050,1,0.952,0.724,,,
375.600,,,,,0.000,16.278,GNSS_INS,0,1.0000,,0.003,0.050,1,0.837,0.707,,,
375.700,,,,,0.000,16.283,GNSS_INS,0,1.0000,,0.003,0.050,1,0.935,0.794,,,
375.800,,,,,0.000,16.286,GNSS_INS,0,1.0000,,0.003,0.050,1,0.894,0.745,,,
375.900,,,,,0.000,16.288,GNSS_INS,0,1.0000,,0.002,0.050,1,0.793,0.601,,,
376.000,,,,,0.000,16.291,GNSS_INS,0,1.0000,,0.002,0.050,1,0.899,0.731,,,
376.100,,,,,0.000,16.294,GNSS_INS,0,1.0000,,0.003,0.050,1,0.303,0.248,,,
376.200,,,,,0.000,16.296,GNSS_INS,0,1.0000,,0.004,0.050,1,0.948,0.798,,,
376.300,,,,,0.000,16.300,GNSS_INS,0,1.0000,,0.004,0.050,1,0.872,0.737,,,
376.400,,,,,0.000,16.303,GNSS_INS,0,1.0000,,0.004,0.050,1,0.960,0.833,,,
376.500,,,,,0.000,16.307,GNSS_INS,0,1.0000,,0.003,0.050,1,0.578,0.480,,,
376.600,,,,,0.000,16.310,GNSS_INS,0,1.0000,,0.003,0.050,1,0.299,0.246,,,
376.700,,,,,0.000,16.313,GNSS_INS,0,1.0000,,0.003,0.050,1,0.365,0.328,,,
376.800,,,,,0.000,16.315,GNSS_INS,0,1.0000,,0.003,0.050,1,0.911,0.781,,,
376.900,,,,,0.000,16.319,GNSS_INS,0,1.0000,,0.002,0.050,1,0.644,0.544,,,
377.000,,,,,0.000,16.321,GNSS_INS,0,1.0000,,0.002,0.050,1,0.956,0.790,,,
377.100,,,,,0.000,16.325,GNSS_INS,0,1.0000,,0.003,0.050,1,0.480,0.386,,,
377.200,,,,,0.000,16.327,GNSS_INS,0,1.0000,,0.003,0.050,1,1.112,0.940,,,
377.300,,,,,0.000,16.331,GNSS_INS,0,1.0000,,0.003,0.050,1,0.849,0.715,,,
377.400,,,,,0.000,16.335,GNSS_INS,0,1.0000,,0.003,0.050,1,0.974,0.822,,,
377.500,,,,,0.000,16.337,GNSS_INS,0,1.0000,,0.003,0.050,1,0.777,0.622,,,
377.600,,,,,0.000,16.340,GNSS_INS,0,1.0000,,0.004,0.050,1,0.898,0.787,,,
377.700,,,,,0.000,16.343,GNSS_INS,0,1.0000,,0.004,0.050,1,0.490,0.373,,,
377.800,,,,,0.000,16.347,GNSS_INS,0,1.0000,,0.003,0.050,1,1.014,0.886,,,
377.900,,,,,0.000,16.351,GNSS_INS,0,1.0000,,0.003,0.050,1,0.466,0.400,,,
378.000,,,,,0.000,16.354,GNSS_INS,0,1.0000,,0.003,0.050,1,1.037,0.925,,,
378.100,,,,,0.000,16.358,GNSS_INS,0,1.0000,,0.002,0.050,1,0.424,0.353,,,
378.200,,,,,0.000,16.363,GNSS_INS,0,1.0000,,0.004,0.050,1,0.868,0.728,,,
378.300,,,,,0.000,16.366,GNSS_INS,0,1.0000,,0.003,0.050,1,0.893,0.754,,,
378.400,,,,,0.000,16.369,GNSS_INS,0,1.0000,,0.003,0.050,1,0.881,0.741,,,
378.500,,,,,0.000,16.372,GNSS_INS,0,1.0000,,0.004,0.050,1,0.812,0.682,,,
378.600,,,,,0.000,16.376,GNSS_INS,0,1.0000,,0.004,0.050,1,0.664,0.552,,,
378.700,,,,,0.000,16.380,GNSS_INS,0,1.0000,,0.006,0.050,1,0.928,0.774,,,
378.800,,,,,0.000,16.384,GNSS_INS,0,1.0000,,0.007,0.050,1,0.420,0.321,,,
378.900,,,,,0.000,16.386,GNSS_INS,0,1.0000,,0.007,0.050,1,0.883,0.726,,,
