t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
34.200,28.52194997,77.57193473,32.133,44.587,3.414,62.310,GNSS_INS,0,1.0000,0.761,3.281,0.283,0,0.155,0.124,SNU_R1,279.77,4.78
34.300,28.52195265,77.57193629,32.286,44.885,3.383,61.863,GNSS_INS,0,1.0000,0.761,3.322,0.261,0,0.157,0.128,SNU_R1,279.43,4.78
34.400,28.52195525,77.57193780,32.434,45.174,3.325,61.464,GNSS_INS,0,1.0000,0.762,3.185,0.280,0,0.142,0.128,SNU_R1,279.11,4.78
34.500,28.52195705,77.57193841,32.493,45.375,3.291,61.247,GNSS_INS,0,1.0000,0.747,3.394,0.260,0,0.163,0.120,SNU_R1,278.90,4.74
34.600,28.52195968,77.57193994,32.643,45.668,3.289,61.405,GNSS_INS,0,1.0000,0.748,3.283,0.281,0,0.157,0.128,SNU_R1,278.57,4.74
34.700,28.52196234,77.57194150,32.795,45.964,3.311,61.937,GNSS_INS,0,1.0000,0.748,3.357,0.253,0,0.161,0.131,SNU_R1,278.24,4.74
34.800,28.52196491,77.57194299,32.942,46.250,3.261,62.345,GNSS_INS,0,1.0000,0.749,3.121,0.292,0,0.143,0.129,SNU_R1,277.92,4.74
34.900,28.52196752,77.57194452,33.091,46.540,3.263,62.940,GNSS_INS,0,1.0000,0.749,3.270,0.271,0,0.133,0.122,SNU_R1,277.59,4.74
35.000,28.52197001,77.57194597,33.233,46.818,3.197,63.240,GNSS_INS,0,1.0000,0.750,3.006,0.307,0,0.154,0.128,SNU_R1,277.28,4.74
35.100,28.52197260,77.57194748,33.381,47.106,3.216,62.954,GNSS_INS,0,1.0000,0.750,3.255,0.267,0,0.146,0.129,SNU_R1,276.96,4.74
35.200,28.52197508,77.57194892,33.522,47.382,3.163,61.732,GNSS_INS,0,1.0000,0.751,3.018,0.299,0,0.133,0.123,SNU_R1,276.65,4.74
35.300,28.52198220,77.57195249,33.871,48.174,3.202,60.740,GNSS_INS,0,1.0000,0.751,3.284,0.268,0,0.154,0.120,SNU_R1,276.32,4.74
35.400,28.52198485,77.57195362,33.982,48.469,3.180,60.380,GNSS_INS,0,1.0000,0.752,3.129,0.281,0,0.161,0.128,SNU_R1,276.01,4.74
35.500,28.52198654,77.57195397,34.015,48.658,3.136,61.124,GNSS_INS,0,1.0000,0.738,3.129,0.268,0,0.158,0.128,SNU_R1,275.82,4.70
35.600,28.52198907,77.57195505,34.121,48.939,3.075,63.228,GNSS_INS,0,1.0000,0.738,2.892,0.291,0,0.131,0.119,SNU_R1,275.52,4.70
35.700,28.52199164,77.57195615,34.228,49.226,3.068,65.727,GNSS_INS,0,1.0000,0.739,3.055,0.240,0,0.143,0.127,SNU_R1,275.21,4.70
35.800,28.52199407,77.57195718,34.330,49.496,2.979,67.722,GNSS_INS,0,1.0000,0.739,2.757,0.275,0,0.150,0.124,SNU_R1,274.92,4.70
35.900,28.52199652,77.57195823,34.432,49.769,2.950,69.058,GNSS_INS,0,1.0000,0.739,2.898,0.234,0,0.142,0.127,SNU_R1,274.63,4.70
36.000,28.52199901,77.57195930,34.537,50.046,2.956,69.303,GNSS_INS,0,1.0000,0.740,2.966,0.210,0,0.163,0.128,SNU_R1,274.34,4.70
36.100,28.52200155,77.57196038,34.643,50.329,2.989,68.349,GNSS_INS,0,1.0000,0.740,3.036,0.199,0,0.164,0.129,SNU_R1,274.03,4.70
36.200,28.52200415,77.57196150,34.752,50.619,3.045,67.055,GNSS_INS,0,1.0000,0.740,3.129,0.199,0,0.182,0.154,SNU_R1,273.72,4.70
36.300,28.52200692,77.57196268,34.867,50.926,3.184,66.319,GNSS_INS,0,1.0000,0.741,3.333,0.166,0,0.135,0.124,SNU_R1,273.40,4.70
36.400,28.52200955,77.57196380,34.977,51.220,3.152,65.758,GNSS_INS,0,1.0000,0.741,3.104,0.188,0,0.141,0.125,SNU_R1,273.08,4.70
36.500,28.52201182,77.57196309,34.908,51.473,3.218,64.968,GNSS_INS,0,1.0000,0.727,3.289,0.169,0,0.176,0.129,SNU_R1,272.87,4.55
36.600,28.52201446,77.57196422,35.018,51.766,3.156,64.352,GNSS_INS,0,1.0000,0.728,3.058,0.184,0,0.158,0.128,SNU_R1,272.56,4.55
36.700,28.52201714,77.57196536,35.130,52.064,3.176,63.594,GNSS_INS,0,1.0000,0.728,3.198,0.160,0,0.140,0.125,SNU_R1,272.24,4.55
36.800,28.52201979,77.57196650,35.241,52.359,3.154,63.245,GNSS_INS,0,1.0000,0.728,3.125,0.168,0,0.163,0.131,SNU_R1,271.92,4.55
36.900,28.52202244,77.57196763,35.351,52.654,3.151,62.928,GNSS_INS,0,1.0000,0.728,3.147,0.166,0,0.161,0.130,SNU_R1,271.61,4.55
37.000,28.52202505,77.57196875,35.461,52.945,3.116,62.325,GNSS_INS,0,1.0000,0.728,3.062,0.186,0,0.157,0.127,SNU_R1,271.30,4.55
37.100,28.52202774,77.57196990,35.573,53.245,3.184,62.157,GNSS_INS,0,1.0000,0.729,3.272,0.174,0,0.138,0.127,SNU_R1,270.98,4.55
37.200,28.52203038,77.57197103,35.684,53.538,3.150,62.621,GNSS_INS,0,1.0000,0.729,3.102,0.181,0,0.149,0.120,SNU_R1,270.66,4.55
37.300,28.52203319,77.57197223,35.801,53.851,3.290,63.072,GNSS_INS,0,1.0000,0.729,3.423,0.145,0,0.160,0.129,SNU_R1,270.33,4.55
37.400,28.52203594,77.57197340,35.916,54.157,3.278,63.622,GNSS_INS,0,1.0000,0.729,3.264,0.167,0,0.160,0.127,SNU_R1,270.00,4.55
37.500,28.52203753,77.57197466,36.039,54.334,3.319,63.995,GNSS_INS,0,1.0000,0.716,3.377,0.161,0,0.245,0.137,SNU_R1,269.79,4.60
37.600,28.52204035,77.57197587,36.157,54.648,3.357,64.340,GNSS_INS,0,1.0000,0.716,3.412,0.171,0,0.158,0.129,SNU_R1,269.46,4.60
37.700,28.52204320,77.57197708,36.276,54.965,3.380,64.507,GNSS_INS,0,1.0000,0.716,3.408,0.164,0,0.156,0.128,SNU_R1,269.12,4.60
37.800,28.52204603,77.57197829,36.394,55.280,3.370,64.637,GNSS_INS,0,1.0000,0.717,3.357,0.172,0,0.141,0.128,SNU_R1,268.78,4.60
37.900,28.52204895,77.57197954,36.517,55.606,3.455,64.993,GNSS_INS,0,1.0000,0.717,3.547,0.157,0,0.130,0.121,SNU_R1,268.43,4.60
38.000,28.52205182,77.57198077,36.636,55.925,3.417,65.184,GNSS_INS,0,1.0000,0.717,3.364,0.173,0,0.137,0.125,SNU_R1,268.09,4.60
38.100,28.52205471,77.57198200,36.757,56.247,3.438,65.490,GNSS_INS,0,1.0000,0.717,3.459,0.149,0,0.191,0.134,SNU_R1,267.75,4.60
38.200,28.52205759,77.57198323,36.878,56.567,3.420,66.090,GNSS_INS,0,1.0000,0.717,3.396,0.173,0,0.142,0.130,SNU_R1,267.41,4.60
38.300,28.52206049,77.57198447,36.999,56.890,3.445,66.728,GNSS_INS,0,1.0000,0.718,3.474,0.162,0,0.148,0.138,SNU_R1,267.06,4.60
38.400,28.52206342,77.57198573,37.121,57.216,3.479,66.965,GNSS_INS,0,1.0000,0.718,3.519,0.161,0,0.128,0.118,SNU_R1,266.71,4.60
38.500,28.52206442,77.57198908,37.449,57.327,3.424,66.705,GNSS_INS,0,1.0000,0.705,3.417,0.161,0,0.175,0.128,SNU_R1,266.50,4.87
38.600,28.52206726,77.57199029,37.568,57.643,3.382,66.046,GNSS_INS,0,1.0000,0.706,3.331,0.157,0,0.183,0.153,SNU_R1,266.16,4.87
38.700,28.52207014,77.57199152,37.688,57.964,3.422,65.474,GNSS_INS,0,1.0000,0.706,3.467,0.156,0,0.142,0.129,SNU_R1,265.81,4.87
38.800,28.52207298,77.57199274,37.807,58.280,3.383,65.377,GNSS_INS,0,1.0000,0.706,3.328,0.172,0,0.131,0.121,SNU_R1,265.48,4.87
38.900,28.52207586,77.57199397,37.927,58.601,3.414,65.574,GNSS_INS,0,1.0000,0.706,3.446,0.150,0,0.154,0.129,SNU_R1,265.14,4.87
39.000,28.52207870,77.57199518,38.046,58.918,3.390,66.205,GNSS_INS,0,1.0000,0.706,3.359,0.166,0,0.160,0.135,SNU_R1,264.80,4.87
39.100,28.52208159,77.57199641,38.167,59.238,3.421,67.326,GNSS_INS,0,1.0000,0.706,3.459,0.166,0,0.125,0.119,SNU_R1,264.45,4.87
39.200,28.52208448,77.57199765,38.288,59.561,3.443,68.071,GNSS_INS,0,1.0000,0.707,3.467,0.159,0,0.158,0.130,SNU_R1,264.11,4.87
39.300,28.52208740,77.57199890,38.410,59.886,3.468,67.822,GNSS_INS,0,1.0000,0.707,3.494,0.149,0,0.154,0.127,SNU_R1,263.76,4.87
39.400,28.52209029,77.57200014,38.531,60.208,3.440,67.244,GNSS_INS,0,1.0000,0.707,3.410,0.151,0,0.155,0.128,SNU_R1,263.42,4.87
39.500,28.52209176,77.57200220,38.732,60.371,3.436,66.812,GNSS_INS,0,1.0000,0.695,3.475,0.142,0,0.150,0.129,SNU_R1,263.19,5.00
39.600,28.52209462,77.57200342,38.852,60.689,3.397,66.314,GNSS_INS,0,1.0000,0.695,3.343,0.163,0,0.155,0.126,SNU_R1,262.85,5.00
39.700,28.52209744,77.57200462,38.970,61.004,3.360,66.108,GNSS_INS,0,1.0000,0.695,3.313,0.166,0,0.154,0.128,SNU_R1,262.52,5.00
39.800,28.52210024,77.57200582,39.087,61.315,3.335,66.318,GNSS_INS,0,1.0000,0.696,3.309,0.147,0,0.156,0.128,SNU_R1,262.19,5.00
39.900,28.52210302,77.57200701,39.203,61.625,3.309,67.165,GNSS_INS,0,1.0000,0.696,3.282,0.148,0,0.236,0.161,SNU_R1,261.86,5.00
40.000,28.52210577,77.57200818,39.318,61.930,3.268,67.756,GNSS_INS,0,1.0000,0.696,3.224,0.145,0,0.169,0.143,SNU_R1,261.53,5.00
40.100,28.52210849,77.57200935,39.432,62.234,3.241,68.048,GNSS_INS,0,1.0000,0.696,3.212,0.148,0,0.156,0.129,SNU_R1,261.21,5.00
40.200,28.52211120,77.57201051,39.545,62.535,3.225,68.137,GNSS_INS,0,1.0000,0.696,3.207,0.152,0,0.152,0.128,SNU_R1,260.88,5.00
40.300,28.52210208,77.57200484,38.991,61.520,3.229,68.477,GNSS_INS,0,1.0000,0.696,3.235,0.143,0,0.157,0.129,SNU_R1,260.56,5.00
40.400,28.52210438,77.57200685,39.188,61.775,3.225,69.241,GNSS_INS,0,1.0000,0.697,3.220,0.144,0,0.158,0.130,SNU_R1,260.24,5.00
40.500,28.52210552,77.57200862,39.361,61.903,3.218,69.942,GNSS_INS,0,1.0000,0.685,3.194,0.142,0,0.174,0.132,SNU_R1,260.03,5.06
40.600,28.52210782,77.57201063,39.557,62.159,3.223,70.149,GNSS_INS,0,1.0000,0.685,3.229,0.133,0,0.131,0.122,SNU_R1,259.71,5.06
40.700,28.52211012,77.57201264,39.754,62.415,3.230,70.502,GNSS_INS,0,1.0000,0.686,3.238,0.138,0,0.209,0.128,SNU_R1,259.39,5.06
40.800,28.52211243,77.57201466,39.952,62.672,3.242,71.075,GNSS_INS,0,1.0000,0.686,3.255,0.136,0,0.140,0.128,SNU_R1,259.06,5.06
40.900,28.52211471,77.57201666,40.147,62.926,3.204,71.342,GNSS_INS,0,1.0000,0.686,3.163,0.145,0,0.160,0.129,SNU_R1,258.74,5.06
41.000,28.52211701,77.57201867,40.344,63.181,3.226,70.997,GNSS_INS,0,1.0000,0.686,3.250,0.139,0,0.158,0.129,SNU_R1,258.42,5.06
41.100,28.52211929,77.57202066,40.539,63.435,3.202,70.318,GNSS_INS,0,1.0000,0.686,3.175,0.136,0,0.168,0.155,SNU_R1,258.10,5.06
41.200,28.52212156,77.57202266,40.734,63.689,3.198,69.715,GNSS_INS,0,1.0000,0.686,3.195,0.139,0,0.203,0.191,SNU_R1,257.78,5.06
41.300,28.52212383,77.57202464,40.927,63.941,3.183,69.220,GNSS_INS,0,1.0000,0.687,3.167,0.138,0,0.158,0.129,SNU_R1,257.46,5.06
41.400,28.52212611,77.57202663,41.122,64.194,3.197,68.741,GNSS_INS,0,1.0000,0.687,3.211,0.137,0,0.153,0.129,SNU_R1,257.14,5.06
41.500,28.52212785,77.57202752,41.209,64.388,3.148,68.182,GNSS_INS,0,1.0000,0.676,3.096,0.139,0,0.173,0.130,SNU_R1,256.93,5.01
41.600,28.52213009,77.57202948,41.401,64.638,3.148,67.765,GNSS_INS,0,1.0000,0.676,3.147,0.143,0,0.141,0.128,SNU_R1,256.62,5.01
41.700,28.52213230,77.57203142,41.591,64.884,3.114,67.414,GNSS_INS,0,1.0000,0.676,3.077,0.146,0,0.149,0.121,SNU_R1,256.31,5.01
41.800,28.52213457,77.57203340,41.785,65.136,3.175,66.901,GNSS_INS,0,1.0000,0.676,3.242,0.133,0,0.155,0.128,SNU_R1,255.99,5.01
41.900,28.52213681,77.57203537,41.977,65.386,3.150,66.407,GNSS_INS,0,1.0000,0.677,3.122,0.144,0,0.150,0.128,SNU_R1,255.68,5.01
42.000,28.52213907,77.57203734,42.170,65.637,3.171,66.630,GNSS_INS,0,1.0000,0.677,3.193,0.142,0,0.133,0.122,SNU_R1,255.36,5.01
42.100,28.52214132,77.57203931,42.363,65.888,3.164,66.949,GNSS_INS,0,1.0000,0.677,3.156,0.133,0,0.138,0.128,SNU_R1,255.04,5.01
42.200,28.52214358,77.57204129,42.556,66.139,3.166,66.640,GNSS_INS,0,1.0000,0.677,3.169,0.144,0,0.152,0.128,SNU_R1,254.73,5.01
42.300,28.52214581,77.57204324,42.747,66.388,3.139,65.950,GNSS_INS,0,1.0000,0.677,3.110,0.133,0,0.156,0.128,SNU_R1,254.41,5.01
42.400,28.52214809,77.57204524,42.942,66.642,3.199,65.417,GNSS_INS,0,1.0000,0.677,3.264,0.127,0,0.137,0.128,SNU_R1,254.09,5.01
42.500,28.52215423,77.57204050,42.479,67.325,3.177,65.271,GNSS_INS,0,1.0000,0.667,3.159,0.133,0,0.151,0.129,SNU_R1,253.83,4.23
42.600,28.52215649,77.57204248,42.672,67.577,3.179,65.029,GNSS_INS,0,1.0000,0.667,3.182,0.129,0,0.155,0.129,SNU_R1,253.51,4.23
42.700,28.52215875,77.57204445,42.865,67.828,3.167,64.718,GNSS_INS,0,1.0000,0.667,3.153,0.133,0,0.152,0.128,SNU_R1,253.20,4.23
42.800,28.52216098,77.57204640,43.056,68.077,3.134,64.065,GNSS_INS,0,1.0000,0.667,3.098,0.138,0,0.139,0.130,SNU_R1,252.88,4.23
42.900,28.52216321,77.57204835,43.247,68.325,3.131,63.174,GNSS_INS,0,1.0000,0.668,3.127,0.123,0,0.147,0.121,SNU_R1,252.57,4.23
43.000,28.52216546,77.57205032,43.440,68.575,3.156,62.408,GNSS_INS,0,1.0000,0.668,3.182,0.123,0,0.157,0.128,SNU_R1,252.26,4.23
43.100,28.52216764,77.57205224,43.627,68.818,3.077,61.941,GNSS_INS,0,1.0000,0.668,2.991,0.129,0,0.161,0.136,SNU_R1,251.95,4.23
43.200,28.52216986,77.57205418,43.817,69.065,3.110,62.064,GNSS_INS,0,1.0000,0.668,3.147,0.129,0,0.134,0.122,SNU_R1,251.64,4.23
43.300,28.52217209,77.57205613,44.007,69.313,3.128,62.635,GNSS_INS,0,1.0000,0.668,3.147,0.131,0,0.135,0.126,SNU_R1,251.32,4.23
43.400,28.52217431,77.57205807,44.197,69.561,3.121,62.643,GNSS_INS,0,1.0000,0.668,3.114,0.125,0,0.129,0.122,SNU_R1,251.01,4.23
43.500,28.52217960,77.57205454,43.852,70.149,3.127,62.234,GNSS_INS,0,1.0000,0.658,3.111,0.130,0,0.164,0.128,SNU_R1,250.76,3.60
43.600,28.52218184,77.57205650,44.044,70.398,3.146,61.557,GNSS_INS,0,1.0000,0.659,3.168,0.127,0,0.156,0.129,SNU_R1,250.44,3.60
43.700,28.52218407,77.57205845,44.235,70.646,3.131,60.290,GNSS_INS,0,1.0000,0.659,3.115,0.116,0,0.140,0.128,SNU_R1,250.13,3.60
43.800,28.52218629,77.57206040,44.425,70.894,3.127,58.776,GNSS_INS,0,1.0000,0.659,3.123,0.117,0,0.202,0.122,SNU_R1,249.82,3.60
43.900,28.52218849,77.57206232,44.613,71.139,3.084,57.495,GNSS_INS,0,1.0000,0.659,3.038,0.128,0,0.158,0.129,SNU_R1,249.51,3.60
44.000,28.52219066,77.57206423,44.800,71.381,3.111,56.149,GNSS_INS,0,1.0000,0.659,3.140,0.116,0,0.158,0.131,SNU_R1,249.20,3.60
44.100,28.52219291,77.57206620,44.992,71.630,3.147,55.012,GNSS_INS,0,1.0000,0.659,3.186,0.115,0,0.155,0.128,SNU_R1,248.88,3.60
44.200,28.52219515,77.57206817,45.185,71.881,3.159,54.372,GNSS_INS,0,1.0000,0.660,3.172,0.112,0,0.134,0.125,SNU_R1,248.57,3.60
44.300,28.52219737,77.57207012,45.376,72.128,3.126,54.281,GNSS_INS,0,1.0000,0.660,3.090,0.118,0,0.155,0.125,SNU_R1,248.25,3.60
44.400,28.52219961,77.57207209,45.568,72.377,3.143,54.001,GNSS_INS,0,1.0000,0.660,3.161,0.120,0,0.155,0.128,SNU_R1,247.94,3.60
44.500,28.52220320,77.57207122,45.483,72.776,3.141,53.782,GNSS_INS,0,1.0000,0.650,3.115,0.120,0,0.170,0.128,SNU_R1,247.67,3.28
44.600,28.52220545,77.57207319,45.677,73.027,3.167,53.621,GNSS_INS,0,1.0000,0.650,3.196,0.116,0,0.155,0.125,SNU_R1,247.36,3.28
44.700,28.52220769,77.57207517,45.869,73.277,3.157,53.712,GNSS_INS,0,1.0000,0.651,3.147,0.129,0,0.154,0.128,SNU_R1,247.04,3.28
44.800,28.52220997,77.57207716,46.065,73.530,3.200,54.119,GNSS_INS,0,1.0000,0.651,3.246,0.118,0,0.158,0.129,SNU_R1,246.72,3.28
44.900,28.52221225,77.57207917,46.261,73.784,3.208,54.803,GNSS_INS,0,1.0000,0.651,3.216,0.131,0,0.308,0.216,SNU_R1,246.40,3.28
45.000,28.52220911,77.57207580,45.932,73.435,3.283,55.063,GNSS_INS,0,1.0000,0.651,3.364,0.119,0,0.147,0.134,SNU_R1,246.07,3.28
45.100,28.52221094,77.57207844,46.190,73.638,3.284,54.940,GNSS_INS,0,1.0000,0.651,3.286,0.128,0,0.176,0.132,SNU_R1,245.74,3.28
45.200,28.52221282,77.57208115,46.455,73.847,3.369,54.766,GNSS_INS,0,1.0000,0.651,3.461,0.124,0,0.106,0.095,SNU_R1,245.41,3.28
45.300,28.52221470,77.57208387,46.721,74.057,3.385,54.175,GNSS_INS,0,1.0000,0.652,3.402,0.132,0,0.088,0.081,SNU_R1,245.07,3.28
45.400,28.52221662,77.57208663,46.991,74.270,3.441,53.002,GNSS_INS,0,1.0000,0.652,3.502,0.120,0,0.086,0.080,SNU_R1,244.72,3.28
45.500,28.52221872,77.57208881,47.204,74.504,3.487,52.033,GNSS_INS,0,1.0000,0.643,3.469,0.132,0,0.110,0.081,SNU_R1,244.41,3.23
45.600,28.52222071,77.57209168,47.485,74.726,3.572,52.188,GNSS_INS,0,1.0000,0.643,3.668,0.124,0,0.101,0.082,SNU_R1,244.05,3.23
45.700,28.52222270,77.57209455,47.765,74.947,3.571,53.203,GNSS_INS,0,1.0000,0.643,3.571,0.136,0,0.100,0.082,SNU_R1,243.70,3.23
45.800,28.52222470,77.57209744,48.048,75.170,3.601,54.369,GNSS_INS,0,1.0000,0.643,3.634,0.140,0,0.098,0.080,SNU_R1,243.34,3.23
45.900,28.52222669,77.57210032,48.329,75.392,3.584,54.512,GNSS_INS,0,1.0000,0.643,3.566,0.139,0,0.100,0.083,SNU_R1,242.98,3.23
46.000,28.52222871,77.57210323,48.614,75.616,3.624,54.182,GNSS_INS,0,1.0000,0.643,3.667,0.146,0,0.089,0.083,SNU_R1,242.62,3.23
46.100,28.52223074,77.57210616,48.901,75.842,3.648,53.471,GNSS_INS,0,1.0000,0.644,3.673,0.142,0,0.098,0.079,SNU_R1,242.25,3.23
46.200,28.52223279,77.57210912,49.191,76.071,3.690,52.690,GNSS_INS,0,1.0000,0.644,3.736,0.140,0,0.091,0.082,SNU_R1,241.88,3.23
46.300,28.52223487,77.57211212,49.484,76.302,3.725,51.646,GNSS_INS,0,1.0000,0.644,3.763,0.138,0,0.102,0.084,SNU_R1,241.51,3.23
46.400,28.52223697,77.57211515,49.780,76.535,3.770,50.481,GNSS_INS,0,1.0000,0.644,3.819,0.146,0,0.116,0.080,SNU_R1,241.13,3.23
46.500,28.52224431,77.57211335,49.604,77.353,3.758,49.478,GNSS_INS,0,1.0000,0.635,3.711,0.148,0,0.115,0.082,SNU_R1,240.76,2.48
46.600,28.52224640,77.57211637,49.899,77.586,3.758,48.314,GNSS_INS,0,1.0000,0.635,3.758,0.150,0,0.111,0.092,SNU_R1,240.39,2.48
46.700,28.52224851,77.57211941,50.197,77.821,3.792,47.158,GNSS_INS,0,1.0000,0.635,3.828,0.139,0,0.101,0.083,SNU_R1,240.01,2.48
46.800,28.52225064,77.57212248,50.497,78.057,3.823,46.264,GNSS_INS,0,1.0000,0.636,3.856,0.141,0,0.087,0.081,SNU_R1,239.62,2.48
46.900,28.52225273,77.57212550,50.793,78.291,3.768,45.391,GNSS_INS,0,1.0000,0.636,3.710,0.136,0,0.090,0.082,SNU_R1,239.25,2.48
47.000,28.52225484,77.57212854,51.090,78.525,3.783,44.690,GNSS_INS,0,1.0000,0.636,3.800,0.137,0,0.086,0.080,SNU_R1,238.87,2.48
47.100,28.52225694,77.57213157,51.387,78.759,3.776,44.493,GNSS_INS,0,1.0000,0.636,3.767,0.134,0,0.088,0.079,SNU_R1,238.49,2.48
47.200,28.52225904,77.57213461,51.684,78.993,3.780,44.644,GNSS_INS,0,1.0000,0.636,3.785,0.140,0,0.097,0.081,SNU_R1,238.11,2.48
47.300,28.52226115,77.57213765,51.981,79.227,3.788,44.374,GNSS_INS,0,1.0000,0.637,3.796,0.127,0,0.098,0.081,SNU_R1,237.74,2.48
47.400,28.52226326,77.57214070,52.280,79.463,3.799,43.954,GNSS_INS,0,1.0000,0.637,3.810,0.130,0,0.098,0.081,SNU_R1,237.36,2.48
47.500,28.52226968,77.57213979,52.191,80.178,3.814,43.537,GNSS_INS,0,1.0000,0.628,3.839,0.123,0,0.116,0.086,SNU_R1,236.98,1.87
47.600,28.52227180,77.57214285,52.490,80.413,3.810,43.077,GNSS_INS,0,1.0000,0.628,3.805,0.134,0,0.103,0.083,SNU_R1,236.60,1.87
47.700,28.52227389,77.57214587,52.785,80.646,3.759,41.823,GNSS_INS,0,1.0000,0.628,3.704,0.133,0,0.095,0.083,SNU_R1,236.23,1.87
47.800,28.52227597,77.57214887,53.078,80.877,3.739,40.125,GNSS_INS,0,1.0000,0.629,3.716,0.140,0,0.091,0.082,SNU_R1,235.85,1.87
47.900,28.52227806,77.57215188,53.373,81.110,3.747,38.706,GNSS_INS,0,1.0000,0.629,3.756,0.123,0,0.100,0.081,SNU_R1,235.48,1.87
48.000,28.52228011,77.57215484,53.662,81.338,3.690,36.999,GNSS_INS,0,1.0000,0.629,3.628,0.129,0,0.311,0.295,SNU_R1,235.11,1.87
48.100,28.52228214,77.57215778,53.950,81.565,3.666,35.741,GNSS_INS,0,1.0000,0.629,3.641,0.120,0,0.090,0.084,SNU_R1,234.74,1.87
48.200,28.52228418,77.57216072,54.238,81.791,3.665,35.127,GNSS_INS,0,1.0000,0.629,3.663,0.115,0,0.087,0.081,SNU_R1,234.38,1.87
48.300,28.52228623,77.57216367,54.526,82.019,3.673,34.399,GNSS_INS,0,1.0000,0.629,3.681,0.110,0,0.085,0.080,SNU_R1,234.01,1.87
48.400,28.52228826,77.57216660,54.813,82.245,3.650,33.995,GNSS_INS,0,1.0000,0.630,3.626,0.120,0,0.084,0.079,SNU_R1,233.64,1.87
48.500,28.52229049,77.57216917,55.064,82.493,3.627,34.083,GNSS_INS,0,1.0000,0.621,3.614,0.119,0,0.092,0.078,SNU_R1,233.29,1.83
48.600,28.52229248,77.57217204,55.345,82.715,3.583,34.291,GNSS_INS,0,1.0000,0.621,3.533,0.123,0,0.086,0.081,SNU_R1,232.93,1.83
48.700,28.52229446,77.57217489,55.624,82.935,3.552,34.670,GNSS_INS,0,1.0000,0.622,3.518,0.118,0,0.089,0.084,SNU_R1,232.58,1.83
48.800,28.52229642,77.57217773,55.902,83.154,3.538,35.185,GNSS_INS,0,1.0000,0.622,3.523,0.119,0,0.091,0.081,SNU_R1,232.23,1.83
48.900,28.52229839,77.57218058,56.180,83.373,3.540,35.678,GNSS_INS,0,1.0000,0.622,3.543,0.122,0,2.151,2.002,SNU_R1,231.87,1.83
49.000,28.52230039,77.57218345,56.461,83.595,3.582,35.754,GNSS_INS,0,1.0000,0.622,3.628,0.123,0,0.158,0.132,SNU_R1,231.51,1.83
49.100,28.52230242,77.57218639,56.748,83.821,3.648,35.812,GNSS_INS,0,1.0000,0.622,3.720,0.122,0,0.159,0.131,SNU_R1,231.15,1.83
49.200,28.52230447,77.57218935,57.037,84.050,3.682,35.880,GNSS_INS,0,1.0000,0.622,3.718,0.123,0,0.151,0.124,SNU_R1,230.78,1.83
49.300,28.52230654,77.57219233,57.330,84.280,3.717,35.802,GNSS_INS,0,1.0000,0.623,3.755,0.133,0,0.139,0.127,SNU_R1,230.41,1.83
49.400,28.52230860,77.57219531,57.621,84.510,3.710,36.032,GNSS_INS,0,1.0000,0.623,3.702,0.135,0,0.135,0.122,SNU_R1,230.04,1.83
49.500,28.52230667,77.57219720,57.806,84.295,3.703,36.154,GNSS_INS,0,1.0000,0.615,3.717,0.136,0,0.176,0.135,SNU_R1,229.68,2.13
49.600,28.52230829,77.57220053,58.131,84.475,3.713,35.792,GNSS_INS,0,1.0000,0.615,3.725,0.133,0,0.160,0.130,SNU_R1,229.30,2.13
49.700,28.52230989,77.57220383,58.454,84.653,3.691,35.717,GNSS_INS,0,1.0000,0.615,3.666,0.141,0,0.159,0.131,SNU_R1,228.94,2.13
49.800,28.52231147,77.57220710,58.774,84.829,3.656,35.496,GNSS_INS,0,1.0000,0.615,3.619,0.149,0,0.134,0.125,SNU_R1,228.57,2.13
49.900,28.52231306,77.57221037,59.094,85.006,3.654,35.860,GNSS_INS,0,1.0000,0.615,3.651,0.132,0,0.211,0.128,SNU_R1,228.21,2.13
50.000,28.52231466,77.57221368,59.418,85.185,3.694,36.898,GNSS_INS,0,1.0000,0.616,3.738,0.127,0,0.157,0.130,SNU_R1,227.84,2.13
50.100,28.52231625,77.57221697,59.739,85.362,3.668,38.151,GNSS_INS,0,1.0000,0.616,3.638,0.133,0,0.157,0.130,SNU_R1,227.47,2.13
50.200,28.52231784,77.57222023,60.058,85.538,3.649,38.816,GNSS_INS,0,1.0000,0.616,3.629,0.122,0,0.142,0.129,SNU_R1,227.10,2.13
50.300,28.52231942,77.57222350,60.378,85.714,3.654,38.367,GNSS_INS,0,1.0000,0.616,3.660,0.128,0,0.150,0.123,SNU_R1,226.74,2.13
50.400,28.52232104,77.57222683,60.704,85.894,3.717,37.433,GNSS_INS,0,1.0000,0.616,3.786,0.128,0,0.138,0.127,SNU_R1,226.37,2.13
50.500,28.52232262,77.57223010,61.024,86.071,3.703,36.268,GNSS_INS,0,1.0000,0.609,3.726,0.141,0,0.166,0.129,SNU_R1,226.00,2.13
50.600,28.52232423,77.57223342,61.349,86.250,3.706,35.411,GNSS_INS,0,1.0000,0.609,3.709,0.145,0,0.154,0.128,SNU_R1,225.63,2.13
