t_ns,ax,ay,az,bx,by,bz
21666934635936,-1.2921243,7.240681,7.30768,0.0,0.0,0.0
21666937014894,-1.3064811,6.728617,9.174082,0.0,0.0,0.0
21666939393852,-1.3160524,7.9968133,8.508878,0.0,0.0,0.0
21666941772811,-1.0480564,7.987242,3.7471602,0.0,0.0,0.0
21666944151821,-0.4881358,9.767502,0.27756742,0.0,0.0,0.0
21666946530779,-0.16749759,9.97807,-1.3208381,0.0,0.0,0.0
21666948909738,-0.44506502,8.738588,1.2299109,0.0,0.0,0.0
21666951288696,-0.47856453,8.240881,6.4701924,0.0,0.0,0.0
21666953667706,-0.11006984,7.594819,10.054641,0.0,0.0,0.0
21666956046613,-0.11485548,7.867601,10.801202,0.0,0.0,0.0
21666958425623,0.2536392,9.399008,7.3172517,0.0,0.0,0.0
21666960804581,0.83748794,9.906285,1.6749759,0.0,0.0,0.0
21666963183540,0.7322037,10.375279,-1.2634103,0.0,0.0,0.0
21666965562498,0.56470615,10.01157,-1.282553,0.0,0.0,0.0
21666967941509,0.26799613,12.074183,3.5174494,0.0,0.0,0.0
21666970320467,0.16749759,9.355937,7.2502527,0.0,0.0,0.0
21666972699425,-0.14356937,8.733803,9.489935,0.0,0.0,0.0
21666975078384,-0.0526421,10.925629,7.834101,0.0,0.0,0.0
21666977457394,-0.3062813,12.059826,4.254439,0.0,0.0,0.0
21666979836352,0.019142581,9.858429,-0.19621146,0.0,0.0,0.0
21666982215311,-0.31106696,12.131611,-1.052842,0.0,0.0,0.0
21666984594269,-0.41635114,13.907085,1.0049855,0.0,0.0,0.0
21666986973227,-0.67477596,11.844472,5.919843,0.0,0.0,0.0
21666989352186,-0.13878371,8.3174515,9.08794,0.0,0.0,0.0
21666991731196,-0.11964113,12.01197,11.16491,0.0,0.0,0.0
21666994110154,0.52163535,12.64846,8.059027,0.0,0.0,0.0
21666996489113,0.8805587,9.370294,2.440679,0.0,0.0,0.0
21666998868071,1.2586247,11.207981,-0.75613195,0.0,0.0,0.0
21667001247081,1.2155539,13.179667,-1.6654046,0.0,0.0,0.0
21667003625988,0.6891329,11.102697,0.95712906,0.0,0.0,0.0
21667006004998,0.5982057,9.111869,5.2163534,0.0,0.0,0.0
21667008383956,0.11006984,10.150353,8.1020975,0.0,0.0,0.0
21667010762915,-0.41635114,10.059426,7.408179,0.0,0.0,0.0
21667013141925,-0.7178468,8.752945,3.4121652,0.0,0.0,0.0
21667015520884,-0.49292147,9.609575,-1.2394822,0.0,0.0,0.0
21667017899842,-1.1533405,10.49492,-3.8907297,0.0,0.0,0.0
21667020278800,-1.5696917,8.456235,-3.1489546,0.0,0.0,0.0
21667022657759,-1.875973,8.269595,2.0434706,0.0,0.0,0.0
21667025036717,-2.0051854,8.360522,7.0636125,0.0,0.0,0.0
21667027415727,-2.120041,7.23111,9.025727,0.0,0.0,0.0
21667029794686,-1.7563318,6.963114,7.274181,0.0,0.0,0.0
21667032173644,-1.2107682,8.068598,2.9383862,0.0,0.0,0.0
21667034552602,-1.1437693,9.097511,-0.32542387,0.0,0.0,0.0
21667036931561,-0.7178468,6.800402,-1.5744773,0.0,0.0,0.0
21667039310571,-0.6795616,8.46102,2.8809586,0.0,0.0,0.0
21667041689529,-0.57906306,7.8963146,6.719046,0.0,0.0,0.0
21667044068488,-0.41156548,7.537391,9.839287,0.0,0.0,0.0
21667046447446,0.66041905,7.1018977,8.618947,0.0,0.0,0.0
21667048826404,1.1772687,9.930214,6.5611196,0.0,0.0,0.0
21667051205415,1.2203395,9.882358,3.3499517,0.0,0.0,0.0
21667053584373,1.713261,9.0544405,2.201397,0.0,0.0,0.0
21667055963331,1.7180467,10.485349,4.3262234,0.0,0.0,0.0
21667058342290,1.2586247,10.537991,7.298109,0.0,0.0,0.0
21667060721248,0.9810573,9.944571,9.652647,0.0,0.0,0.0
21667063100259,0.8470592,9.963714,9.633504,0.0,0.0,0.0
21667065479217,0.4546363,10.102497,7.6570325,0.0,0.0,0.0
21667067858175,-0.148355,10.049855,6.0394845,0.0,0.0,0.0
21667070237134,0.014356935,10.748559,4.5224347,0.0,0.0,0.0
21667072616092,-0.34456646,11.19841,4.3645086,0.0,0.0,0.0
21667074995102,-0.7082755,10.906486,5.1924253,0.0,0.0,0.0
21667077374009,-1.2586247,10.107283,6.7429743,0.0,0.0,0.0
21667079753019,-1.4691931,10.954342,9.102298,0.0,0.0,0.0
21667082131977,-1.3495519,9.437292,8.46102,0.0,0.0,0.0
21667084510936,-1.7802601,10.255638,7.1880393,0.0,0.0,0.0
21667086889946,-1.7228323,9.60479,3.455236,0.0,0.0,0.0
21667089268904,-1.3734802,10.523634,1.9669002,0.0,0.0,0.0
21667091647863,-0.8805587,9.092726,1.2394822,0.0,0.0,0.0
21667094026821,-1.2203395,8.580662,3.723232,0.0,0.0,0.0
21667096405779,-0.5694918,8.518449,5.8624153,0.0,0.0,0.0
21667098784790,0.11485548,7.6139617,5.5465627,0.0,0.0,0.0
21667101163748,-0.44027936,7.408179,4.8191447,0.0,0.0,0.0
21667103542706,0.2727818,8.020741,4.752146,0.0,0.0,0.0
21667105921665,0.5024927,7.5756764,3.790231,0.0,0.0,0.0
21667108300623,0.06699903,7.4129643,2.9623144,0.0,0.0,0.0
21667110679634,-0.13399807,7.1162543,3.0723844,0.0,0.0,0.0
21667113058592,0.18664017,7.149754,4.503292,0.0,0.0,0.0
21667115437550,-0.019142581,5.2737813,4.8861437,0.0,0.0,0.0
21667117816509,-0.14356937,6.15434,5.85763,0.0,0.0,0.0
21667120195467,0.023928227,7.4033933,5.757131,0.0,0.0,0.0
21667122574477,-0.28713873,7.5517483,4.847859,0.0,0.0,0.0
21667124953436,-0.59342,6.728617,3.211168,0.0,0.0,0.0
21667127332394,-0.65084773,7.6139617,2.4741786,0.0,0.0,0.0
21667129711352,-1.2107682,9.097511,3.2733815,0.0,0.0,0.0
21667132090311,-1.5266209,7.432107,3.2398818,0.0,0.0,0.0
21667134469321,-1.6941184,7.867601,5.1493545,0.0,0.0,0.0
21667136848279,-1.416551,8.216953,6.1639113,0.0,0.0,0.0
21667139227238,-1.4739788,8.49452,6.3792653,0.0,0.0,0.0
21667141606196,-0.91884387,8.288737,5.2498527,0.0,0.0,0.0
21667143985154,-0.80877405,8.374879,3.5892339,0.0,0.0,0.0
21667146364165,-0.7322037,8.599805,3.522235,0.0,0.0,0.0
21667148743123,-0.64606214,8.6141615,5.2402816,0.0,0.0,0.0
21667151122081,-0.3684947,7.513463,6.465407,0.0,0.0,0.0
21667153501040,-0.6221339,8.398808,7.60439,0.0,0.0,0.0
21667155879998,-0.44985065,8.839087,7.245467,0.0,0.0,0.0
21667158259009,-0.3397808,8.23131,5.8097734,0.0,0.0,0.0
21667160637967,0.124426775,8.374879,3.7758741,0.0,0.0,0.0
21667163016925,0.55513483,9.336794,2.2636101,0.0,0.0,0.0
21667165395884,0.6652047,9.044869,2.2731814,0.0,0.0,0.0
21667167774842,0.5886344,8.327023,3.6323047,0.0,0.0,0.0
21667170153852,0.086141616,7.743174,4.871787,0.0,0.0,0.0
21667172532811,-0.14356937,8.666803,5.9437714,0.0,0.0,0.0
21667174911769,-0.64606214,8.293523,4.8095737,0.0,0.0,0.0
21667177290727,-0.61734825,9.38465,3.723232,0.0,0.0,0.0
21667179669686,-0.6987042,9.255438,1.564906,0.0,0.0,0.0
21667182048696,-0.83748794,10.447063,2.507678,0.0,0.0,0.0
21667184427654,-0.8135597,8.863015,2.6991038,0.0,0.0,0.0
21667186806613,-0.82313097,9.906285,4.776074,0.0,0.0,0.0
21667189185571,-1.0767702,9.274581,6.178268,0.0,0.0,0.0
21667191564529,-1.0624132,8.690732,7.111469,0.0,0.0,0.0
21667193943540,-1.1724831,9.52822,6.489335,0.0,0.0,0.0
21667196322498,-0.8853444,10.978271,4.895715,0.0,0.0,0.0
21667198701456,-0.3924229,9.710074,3.158526,0.0,0.0,0.0
21667201080415,-0.31585258,10.049855,3.2829528,0.0,0.0,0.0
21667203459373,-0.19621146,10.734202,4.0677986,0.0,0.0,0.0
21667205838384,0.05742774,9.958928,5.015356,0.0,0.0,0.0
21667208217342,-0.2536392,9.193225,6.6089764,0.0,0.0,0.0
21667210596300,-0.10049855,9.485149,6.4558353,0.0,0.0,0.0
21667212975259,0.009571291,10.983056,5.063213,0.0,0.0,0.0
21667215354217,0.28713873,10.030712,1.8807586,0.0,0.0,0.0
21667217733175,0.3397808,10.255638,0.7322037,0.0,0.0,0.0
21667220112186,0.61734825,10.777273,0.57427746,0.0,0.0,0.0
21667222491144,0.33499518,10.188639,1.9621146,0.0,0.0,0.0
21667224870102,0.6125626,8.1020975,2.9575288,0.0,0.0,0.0
21667227249061,0.29671,9.777073,5.393422,0.0,0.0,0.0
21667229628019,-0.22971097,9.987641,6.15434,0.0,0.0,0.0
21667232007029,-0.60777694,7.1784678,4.130012,0.0,0.0,0.0
21667234385988,-1.5170496,9.298509,3.6083765,0.0,0.0,0.0
21667236764946,-1.3543376,9.542577,0.6795616,0.0,0.0,0.0
21667239143904,-1.995614,9.23151,0.7704889,0.0,0.0,0.0
21667241522915,-2.0051854,7.1018977,1.3878372,0.0,0.0,0.0
21667243901873,-2.2444677,9.236296,4.996214,0.0,0.0,0.0
21667246280831,-2.0195422,9.19801,6.8339014,0.0,0.0,0.0
21667248659790,-2.105684,7.776674,7.322037,0.0,0.0,0.0
21667251038748,-1.8568304,8.082955,6.0394845,0.0,0.0,0.0
21667253417706,-1.9860427,11.38505,5.2546387,0.0,0.0,0.0
21667255796717,-1.5457634,9.41815,2.1248264,0.0,0.0,0.0
21667258175675,-1.5696917,9.68136,2.2827528,0.0,0.0,0.0
21667260554634,-0.9379865,9.269794,2.6895328,0.0,0.0,0.0
21667262933592,-1.0241281,10.863415,6.2691956,0.0,0.0,0.0
21667265312498,-0.8853444,8.154739,7.3698936,0.0,0.0,0.0
21667267691561,-0.4833502,7.8867435,8.030313,0.0,0.0,0.0
21667270070519,-0.6029913,9.12144,6.6185474,0.0,0.0,0.0
21667272449477,-0.09571291,10.107283,4.2017965,0.0,0.0,0.0
21667274828436,0.11006984,8.786445,1.875973,0.0,0.0,0.0
21667277207394,0.3589234,8.666803,1.5218352,0.0,0.0,0.0
21667279586404,0.17228323,8.949157,3.010171,0.0,0.0,0.0
21667281965363,0.3397808,9.212367,5.613562,0.0,0.0,0.0
21667284344321,0.19142582,7.1306114,6.6329045,0.0,0.0,0.0
21667286723279,-0.038285162,7.2023964,6.7381887,0.0,0.0,0.0
21667289102238,-0.6269195,8.1738825,5.426922,0.0,0.0,0.0
21667291481248,-0.9906286,8.437093,3.8380876,0.0,0.0,0.0
21667293860206,-1.3112668,8.671589,2.8809586,0.0,0.0,0.0
21667296239165,-1.5170496,7.6570325,1.8089739,0.0,0.0,0.0
21667298618123,-1.6223338,11.08834,4.85743,0.0,0.0,0.0
21667300997081,-1.2634103,7.743174,6.0251274,0.0,0.0,0.0
21667303376040,-1.3351951,6.7908306,8.126026,0.0,0.0,0.0
21667305755050,-1.3782659,7.838887,7.5517483,0.0,0.0,0.0
21667308134009,-1.4644074,9.973285,6.273981,0.0,0.0,0.0
21667310512967,-1.282553,8.4705925,4.063013,0.0,0.0,0.0
21667312891925,-1.0289137,6.556334,2.0865414,0.0,0.0,0.0
21667315270884,-0.7082755,9.102298,2.8474588,0.0,0.0,0.0
21667317649894,-0.35413775,10.212567,4.613362,0.0,0.0,0.0
21667320028852,0.0047856453,7.092326,6.125626,0.0,0.0,0.0
21667322407811,-0.20578274,6.518049,7.7144604,0.0,0.0,0.0
21667324786769,-0.4019942,9.68136,8.475378,0.0,0.0,0.0
21667327165727,-0.9092726,9.341579,7.4177504,0.0,0.0,0.0
21667329544738,-1.0480564,7.068398,4.6468616,0.0,0.0,0.0
21667331923696,-1.0815558,8.063812,2.254039,0.0,0.0,0.0
21667334302654,-1.0576276,11.887543,3.3930225,0.0,0.0,0.0
21667336681613,-0.8135597,9.312865,5.163711,0.0,0.0,0.0
21667339060571,-1.0241281,6.4366927,7.6809607,0.0,0.0,0.0
21667341439581,-1.282553,7.7814593,9.035298,0.0,0.0,0.0
21667343818540,-1.3351951,9.767502,7.9920278,0.0,0.0,0.0
21667346197498,-1.4931214,8.925228,5.4412785,0.0,0.0,0.0
21667348576456,-1.2394822,6.6759753,2.0434706,0.0,0.0,0.0
21667350955415,-1.5314065,7.881958,1.3974084,0.0,0.0,0.0
21667353334425,-1.6366907,9.504292,3.1680973,0.0,0.0,0.0
21667355713384,-1.8376877,7.7814593,5.7523456,0.0,0.0,0.0
21667358092342,-1.6797615,4.9579287,7.1880393,0.0,0.0,0.0
21667360471300,-1.5840486,5.465207,7.025327,0.0,0.0,0.0
21667362850259,-1.0863415,9.049655,5.9437714,0.0,0.0,0.0
21667365229269,-0.7896315,8.752945,2.7565317,0.0,0.0,0.0
21667367608227,-0.61734825,4.9292145,-0.25842485,0.0,0.0,0.0
21667369987186,-0.5838487,7.0348988,0.89013004,0.0,0.0,0.0
21667372366144,-0.124426775,8.111669,2.349752,0.0,0.0,0.0
21667374745102,-0.36370903,6.867401,6.0011992,0.0,0.0,0.0
21667377124061,-0.28235307,3.359523,7.685746,0.0,0.0,0.0
21667379503019,0.02871387,6.896115,8.298309,0.0,0.0,0.0
21667381882029,0.0,9.944571,5.7954164,0.0,0.0,0.0
21667384260988,0.26799613,8.41795,3.0963125,0.0,0.0,0.0
21667386639946,0.57427746,6.623333,1.861616,0.0,0.0,0.0
21667389018904,0.80877405,10.509277,3.8572302,0.0,0.0,0.0
21667391397915,0.4546363,10.729417,6.4606214,0.0,0.0,0.0
21667393776873,0.4211368,7.1545396,9.178867,0.0,0.0,0.0
21667396155831,0.7513463,6.8721867,10.19821,0.0,0.0,0.0
21667398534790,0.38763726,10.351351,8.518449,0.0,0.0,0.0
21667400913748,-0.28713873,11.542976,5.3647084,0.0,0.0,0.0
21667403292759,-0.6221339,8.853444,2.053042,0.0,0.0,0.0
21667405671717,-0.9762716,9.762716,2.7996025,0.0,0.0,0.0
21667408050675,-1.847259,11.145768,5.508278,0.0,0.0,0.0
21667410429634,-2.0817556,10.064212,8.437093,0.0,0.0,0.0
21667412808592,-2.0961127,7.7814593,8.705089,0.0,0.0,0.0
21667415187550,-2.254039,9.97807,7.8197446,0.0,0.0,0.0
21667417566561,-1.9812572,9.858429,4.6707897,0.0,0.0,0.0
21667419945519,-1.5840486,10.360922,3.2973096,0.0,0.0,0.0
21667422324477,-1.1006985,9.327223,0.90448695,0.0,0.0,0.0
21667424703436,-1.052842,11.19841,2.7421749,0.0,0.0,0.0
21667427082394,-0.9092726,9.475577,3.790231,0.0,0.0,0.0
21667429461404,-0.55034924,10.872986,6.4462643,0.0,0.0,0.0
21667431840363,0.2009971,9.475577,5.5513487,0.0,0.0,0.0
21667434219321,0.29192436,9.499506,5.4029937,0.0,0.0,0.0
21667436598279,0.8279166,10.700703,3.8333018,0.0,0.0,0.0
21667438977238,1.0145568,12.265609,3.3690944,0.0,0.0,0.0
21667441356248,0.85184485,9.097511,2.7756743,0.0,0.0,0.0
21667443735206,1.0815558,8.882157,3.5557344,0.0,0.0,0.0
21667446114165,0.8422736,11.222338,4.0390844,0.0,0.0,0.0
21667448493123,0.4546363,10.19821,3.737589,0.0,0.0,0.0
21667450872081,0.55034924,6.9344,2.416751,0.0,0.0,0.0
21667453251092,0.30149564,9.504292,3.1106694,0.0,0.0,0.0
21667455630050,-0.11006984,11.217552,4.182654,0.0,0.0,0.0
21667458009009,-0.41156548,8.23131,4.0534415,0.0,0.0,0.0
21667460387967,-0.6843473,6.2691956,3.7471602,0.0,0.0,0.0
21667462766925,-0.66999036,9.355937,2.981457,0.0,0.0,0.0
21667465145884,-0.7178468,9.647861,1.268196,0.0,0.0,0.0
21667467524894,-0.4546363,8.063812,1.4452649,0.0,0.0,0.0
21667469903852,-0.13878371,5.733203,1.4644074,0.0,0.0,0.0
21667472282811,-0.033499517,9.509077,4.1922255,0.0,0.0,0.0
21667474661769,-0.11006984,9.767502,4.9770713,0.0,0.0,0.0
21667477040727,0.21535404,7.422536,5.072784,0.0,0.0,0.0
21667479419738,-0.16749759,6.2883377,4.1204405,0.0,0.0,0.0
21667481798696,-0.06699903,8.379665,2.7708886,0.0,0.0,0.0
21667484177654,-0.148355,8.977871,1.8999012,0.0,0.0,0.0
21667486556613,0.47856453,7.183254,1.5409778,0.0,0.0,0.0
21667488935571,0.4546363,5.5513487,2.37368,0.0,0.0,0.0
21667491314581,0.79441714,6.3218374,4.101298,0.0,0.0,0.0
21667493693540,0.89013004,8.446664,6.087341,0.0,0.0,0.0
21667496072498,1.1724831,6.125626,4.651647,0.0,0.0,0.0
21667498451456,0.79441714,6.3122663,4.359723,0.0,0.0,0.0
21667500830415,0.9092726,8.298309,3.0149565,0.0,0.0,0.0
21667503209425,0.6029913,10.863415,3.7184465,0.0,0.0,0.0
21667505588384,0.30149564,7.149754,2.5124638,0.0,0.0,0.0
21667507967342,0.019142581,8.216953,4.3836513,0.0,0.0,0.0
21667510346300,-0.09571291,8.968299,4.8095737,0.0,0.0,0.0
21667512725259,-0.82313097,10.705488,7.015756,0.0,0.0,0.0
21667515104217,-1.0767702,6.398408,5.2259245,0.0,0.0,0.0
21667517483227,-1.2729816,9.60479,6.570691,0.0,0.0,0.0
21667519862186,-1.7563318,9.178867,4.388437,0.0,0.0,0.0
21667522241144,-1.875973,11.854043,5.680561,0.0,0.0,0.0
21667524620102,-1.8185452,7.948957,3.1489546,0.0,0.0,0.0
21667526999061,-1.7706888,11.442478,5.666204,0.0,0.0,0.0
21667529378071,-1.6797615,10.844273,5.4173503,0.0,0.0,0.0
21667531757029,-1.5314065,11.52862,7.570891,0.0,0.0,0.0
21667534135988,-1.3734802,9.035298,6.599405,0.0,0.0,0.0
21667536514946,-1.3160524,10.844273,7.3746796,0.0,0.0,0.0
21667538893904,-1.5409778,10.217353,6.0825553,0.0,0.0,0.0
21667541272915,-1.3112668,11.097912,5.3216376,0.0,0.0,0.0
21667543651873,-1.1820544,9.059227,2.1918256,0.0,0.0,0.0
21667546030831,-1.0911272,10.676775,2.7086751,0.0,0.0,0.0
21667548409790,-0.8997013,10.0881405,2.6129622,0.0,0.0,0.0
21667550788748,-0.72741807,10.648061,4.938786,0.0,0.0,0.0
21667553167759,-0.93320084,7.5326056,4.8909297,0.0,0.0,0.0
21667555546717,-0.8470592,8.283952,5.8911295,0.0,0.0,0.0
21667557925675,-0.95712906,8.709874,4.6372905,0.0,0.0,0.0
21667560304634,-0.8566305,9.667004,2.8666015,0.0,0.0,0.0
21667562683592,-0.40677986,7.4033933,-0.30149564,0.0,0.0,0.0
21667565062550,0.16749759,9.097511,0.57906306,0.0,0.0,0.0
21667567441561,0.4977071,8.360522,1.9238294,0.0,0.0,0.0
21667569820519,0.8997013,7.987242,5.4556355,0.0,0.0,0.0
21667572199477,1.0241281,4.4985065,5.761917,0.0,0.0,0.0
21667574578436,1.0289137,7.3698936,6.556334,0.0,0.0,0.0
21667576957446,1.2059826,8.504091,3.7136607,0.0,0.0,0.0
21667579336404,1.0911272,8.772088,2.3688943,0.0,0.0,0.0
21667581715363,1.0959128,6.020342,0.7369894,0.0,0.0,0.0
21667584094321,1.2586247,7.7096744,2.3162522,0.0,0.0,0.0
21667586473279,0.89491564,8.566305,4.115655,0.0,0.0,0.0
21667588852238,0.7704889,7.149754,5.85763,0.0,0.0,0.0
21667591231248,0.4833502,5.0536413,5.761917,0.0,0.0,0.0
21667593610206,0.6029913,6.3792653,4.651647,0.0,0.0,0.0
21667595989165,0.19621146,8.355737,3.4600215,0.0,0.0,0.0
21667598368123,0.09571291,7.728817,2.091327,0.0,0.0,0.0
21667600747081,0.23449662,6.245267,1.5409778,0.0,0.0,0.0
21667603126040,-0.023928227,8.446664,3.196811,0.0,0.0,0.0
21667605505050,0.023928227,8.819944,4.709075,0.0,0.0,0.0
21667607884009,-0.41635114,8.16431,6.101698,0.0,0.0,0.0
21667610262967,-0.5455636,6.0394845,5.259424,0.0,0.0,0.0
21667612641925,-0.6987042,8.020741,4.302295,0.0,0.0,0.0
21667615020884,-0.4019942,9.499506,3.0963125,0.0,0.0,0.0
21667617399894,-0.2632105,8.738588,2.5842485,0.0,0.0,0.0
21667619778852,0.2105684,7.379465,2.9192436,0.0,0.0,0.0
21667622157811,0.47856453,9.389436,4.3262234,0.0,0.0,0.0
21667624536769,0.72741807,9.284152,5.316852,0.0,0.0,0.0
21667626915727,0.94755775,8.30788,5.723632,0.0,0.0,0.0
21667629294738,0.8757731,6.6999035,4.7808595,0.0,0.0,0.0
21667631673696,0.9906286,9.676575,4.6755753,0.0,0.0,0.0
21667634052654,0.7513463,10.322637,3.6275191,0.0,0.0,0.0
21667636431613,0.5694918,8.953942,3.0197423,0.0,0.0,0.0
21667638810571,0.047856454,8.46102,3.2207394,0.0,0.0,0.0
21667641189581,-0.12921242,10.753345,4.3405805,0.0,0.0,0.0
21667643568540,-0.82313097,10.777273,5.9676995,0.0,0.0,0.0
21667645947498,-1.0480564,7.958528,5.9246287,0.0,0.0,0.0
21667648326456,-1.9142581,8.60459,6.135197,0.0,0.0,0.0
21667650705415,-1.7036897,10.619347,5.0536413,0.0,0.0,0.0
21667653084373,-2.158326,10.648061,4.699504,0.0,0.0,0.0
21667655463384,-1.8807586,8.34138,4.034299,0.0,0.0,0.0
21667657842342,-1.7036897,9.868001,4.9722853,0.0,0.0,0.0
21667660221300,-1.5074782,10.872986,4.8526444,0.0,0.0,0.0
21667662600259,-1.4452649,10.174282,5.556134,0.0,0.0,0.0
21667664979217,-0.98584294,7.23111,4.048656,0.0,0.0,0.0
21667667358227,-0.98584294,8.71466,4.398008,0.0,0.0,0.0
21667669737186,-0.51206404,11.107483,5.015356,0.0,0.0,0.0
21667672116144,-0.3589234,9.174082,5.0679984,0.0,0.0,0.0
21667674495102,-0.16271193,8.293523,4.9340005,0.0,0.0,0.0
21667676874061,0.18185452,8.963513,4.063013,0.0,0.0,0.0
21667679253019,0.5982057,11.60519,4.45065,0.0,0.0,0.0
21667681632029,0.9379865,8.2456665,3.129812,0.0,0.0,0.0
21667684010988,1.0815558,8.331808,3.5318062,0.0,0.0,0.0
21667686389946,1.3016955,10.293923,4.0773697,0.0,0.0,0.0
21667688768904,1.4069797,10.844273,5.111069,0.0,0.0,0.0
21667691147863,1.2011969,8.279166,5.613562,0.0,0.0,0.0
21667693526873,1.0671989,8.877372,5.5274205,0.0,0.0,0.0
21667695905831,0.67477596,11.724831,5.096712,0.0,0.0,0.0
21667698284790,0.3589234,10.4566345,3.3403804,0.0,0.0,0.0
21667700663748,-0.0047856453,7.8723865,2.507678,0.0,0.0,0.0
21667703042706,-0.29671,8.628518,3.034099,0.0,0.0,0.0
21667705421665,-0.4642076,10.887343,5.168497,0.0,0.0,0.0
21667707800675,-0.8279166,9.911072,6.9966135,0.0,0.0,0.0
21667710179634,-0.81834537,7.556534,7.0301127,0.0,0.0,0.0
21667712558592,-1.0049855,8.370093,5.7810597,0.0,0.0,0.0
21667714937550,-1.0576276,11.289337,4.45065,0.0,0.0,0.0
21667717316509,-0.7800602,9.949356,2.4741786,0.0,0.0,0.0
21667719695519,-0.6843473,8.733803,2.751746,0.0,0.0,0.0
21667722074477,-0.25842485,7.972885,3.6514473,0.0,0.0,0.0
21667724453384,-0.24885355,10.049855,6.814759,0.0,0.0,0.0
21667726832394,0.148355,8.350951,7.3363943,0.0,0.0,0.0
21667729211352,0.15314065,6.9726853,5.9964137,0.0,0.0,0.0
21667731590363,0.4211368,8.422736,3.5892339,0.0,0.0,0.0
21667733969321,0.6556334,9.82493,1.995614,0.0,0.0,0.0
21667736348279,0.53599226,8.288737,1.6558332,0.0,0.0,0.0
21667738727238,0.7752745,6.843473,3.0867412,0.0,0.0,0.0
21667741106196,1.0049855,7.3028946,3.9242291,0.0,0.0,0.0
21667743485154,1.3256238,9.150154,5.6757755,0.0,0.0,0.0
21667745864165,1.2251252,7.60439,4.867001,0.0,0.0,0.0
21667748243123,1.5409778,7.389036,4.034299,0.0,0.0,0.0
21667750622081,1.3686945,7.379465,2.3688943,0.0,0.0,0.0
21667753001040,1.268196,8.097312,2.9671001,0.0,0.0,0.0
21667755379998,0.80877405,9.12144,4.019942,0.0,0.0,0.0
21667757759009,0.7465607,7.4656067,3.790231,0.0,0.0,0.0
21667760137967,0.4546363,8.054241,4.0295134,0.0,0.0,0.0
21667762516925,0.3493521,7.9920278,3.0532417,0.0,0.0,0.0
21667764895884,0.1052842,9.049655,3.5413775,0.0,0.0,0.0
21667767274842,-0.2727818,7.4033933,2.2875385,0.0,0.0,0.0
21667769653800,-0.44985065,8.159525,3.0819557,0.0,0.0,0.0
21667772032811,-0.19621146,8.374879,3.9194436,0.0,0.0,0.0
21667774411769,-0.42592242,9.111869,5.6470613,0.0,0.0,0.0
21667776790727,-0.23449662,7.757531,5.15414,0.0,0.0,0.0
21667779169686,-0.3397808,9.140582,5.029713,0.0,0.0,0.0
21667781548644,-0.23928227,10.691132,4.570291,0.0,0.0,0.0
21667783927654,-0.07178468,9.552148,4.6468616,0.0,0.0,0.0
21667786306613,-0.37328035,7.920243,4.666004,0.0,0.0,0.0
21667788685571,-0.55513483,9.820144,5.407779,0.0,0.0,0.0
21667791064529,-0.7513463,10.963913,5.532206,0.0,0.0,0.0
21667793443488,-0.61734825,9.226724,4.847859,0.0,0.0,0.0
21667795822498,-0.60777694,8.16431,3.9960139,0.0,0.0,0.0
21667798201456,-0.59342,11.38505,4.651647,0.0,0.0,0.0
21667800580415,-0.5982057,11.251052,4.56072,0.0,0.0,0.0
21667802959373,-0.7322037,8.843872,5.111069,0.0,0.0,0.0
21667805338331,-0.59342,8.001599,5.144569,0.0,0.0,0.0
21667807717290,-0.70348984,10.293923,5.6039906,0.0,0.0,0.0
21667810096300,-0.40677986,10.394422,5.3982077,0.0,0.0,0.0
21667812475259,-0.2440679,8.834301,4.125226,0.0,0.0,0.0
21667814854217,-0.27756742,9.140582,3.8668015,0.0,0.0,0.0
21667817233175,-0.06699903,9.896714,4.0869412,0.0,0.0,0.0
21667819612134,-0.148355,7.207182,4.6564326,0.0,0.0,0.0
21667821991092,-0.25842485,7.1018977,6.384051,0.0,0.0,0.0
21667824370102,-0.2009971,5.8097734,5.4173503,0.0,0.0,0.0
21667826749061,-0.09571291,8.106883,5.1924253,0.0,0.0,0.0
21667829128019,0.05742774,5.608776,1.8807586,0.0,0.0,0.0
21667831506977,0.148355,7.4847493,2.3258235,0.0,0.0,0.0
21667833885936,-0.06699903,4.618148,1.3782659,0.0,0.0,0.0
21667836265050,-0.14356937,6.3888364,4.398008,0.0,0.0,0.0
21667838643904,0.15792629,4.278367,4.2592244,0.0,0.0,0.0
21667841022863,0.22013968,6.068198,5.962914,0.0,0.0,0.0
21667843401821,0.38285163,4.1204405,4.469793,0.0,0.0,0.0
21667845780779,0.7513463,6.355337,4.900501,0.0,0.0,0.0
21667848159790,0.7082755,6.178268,3.4887354,0.0,0.0,0.0
21667850538748,0.8757731,7.925029,4.9579287,0.0,0.0,0.0
21667852917706,0.8327023,6.2261243,5.1349974,0.0,0.0,0.0
21667855296665,0.70348984,7.3842506,6.9966135,0.0,0.0,0.0
21667857675623,0.6269195,8.140383,7.2933235,0.0,0.0,0.0
21667860054581,0.4881358,8.111669,7.9346,0.0,0.0,0.0
21667862433592,0.6652047,8.303095,8.1020975,0.0,0.0,0.0
21667864812550,0.8709874,8.465807,6.4797635,0.0,0.0,0.0
21667867191509,0.3684947,10.954342,6.7381887,0.0,0.0,0.0
21667869570467,0.34456646,9.2793665,5.6470613,0.0,0.0,0.0
21667871949425,-0.0047856453,9.49472,6.1399827,0.0,0.0,0.0
