t_ns,qx,qy,qz,qw
21641955958384,0.37471902,0.38589254,0.5391982,0.64802617
21641960716404,0.3748843,0.38532206,0.5388194,0.6485849
21641965474425,0.37551728,0.38438272,0.5383597,0.6491576
21641970232394,0.37658712,0.38311502,0.5378832,0.649682
21641974990363,0.37760732,0.38171375,0.5375366,0.65020126
21641979748384,0.37854654,0.38056698,0.5372362,0.6505756
21641984506352,0.3794301,0.37984994,0.53693175,0.65073127
21641989264373,0.38010776,0.37934017,0.53669524,0.65082824
21641994022394,0.38054693,0.37902436,0.5365961,0.65083724
21641998780363,0.38095856,0.37909132,0.5364676,0.6506634
21642003538384,0.3811173,0.37962827,0.5363391,0.65036327
21642008296352,0.38088477,0.380363,0.5362846,0.650115
21642013054373,0.38062593,0.38107225,0.5361809,0.6499368
21642017812342,0.38061243,0.38164127,0.5359825,0.64977443
21642022570363,0.38083023,0.38156313,0.53580964,0.64983535
21642027328331,0.3812549,0.38095626,0.5356889,0.6500418
21642032086352,0.382027,0.38015565,0.535488,0.6502228
21642036844321,0.38297033,0.37916386,0.5352941,0.65040654
21642041602342,0.38377744,0.37794295,0.5352166,0.65070516
21642046360311,0.38451365,0.3767521,0.5352184,0.65095955
21642051118331,0.38529584,0.37585717,0.535187,0.6510402
21642055876300,0.3857396,0.37517622,0.5352845,0.6510901
21642060634321,0.3857595,0.37448713,0.53558207,0.6512303
21642065392290,0.38555148,0.3741249,0.5358997,0.6513003
21642070150311,0.3854815,0.37438297,0.5360028,0.6511086
21642074908279,0.3854302,0.37467316,0.53605324,0.65093046
21642079666300,0.38506278,0.3745703,0.5362541,0.6510417
21642084424269,0.38505164,0.3743723,0.5363286,0.65110075
21642089182290,0.38559353,0.37440437,0.5361722,0.65089047
21642093940259,0.3862995,0.37422112,0.53599226,0.6507254
21642098698279,0.3866448,0.37354916,0.5360717,0.6508409
21642103456248,0.38702998,0.37306616,0.53610283,0.6508634
21642108214269,0.38743085,0.37311894,0.5360274,0.65065676
21642112972238,0.38722757,0.37327713,0.5361138,0.6506159
21642117730259,0.38642508,0.37334138,0.5363775,0.6508388
21642122488227,0.3856902,0.3736937,0.5365254,0.6509505
21642127246196,0.38521907,0.3741793,0.5364862,0.65098286
21642132004217,0.3845131,0.37450048,0.5365435,0.6511683
21642136762238,0.38372034,0.37478057,0.5366024,0.65142626
21642141520206,0.38329047,0.3752609,0.53645796,0.65152174
21642146278227,0.3832235,0.3755366,0.5361571,0.6516499
21642151036196,0.3835117,0.37524003,0.5358405,0.6519115
21642155794217,0.38411543,0.37466294,0.5355221,0.6521496
21642160552186,0.38497293,0.37413135,0.5351478,0.65225637
21642165310206,0.3858206,0.3737366,0.53480166,0.6522658
21642170068175,0.38636798,0.37341833,0.5345863,0.65230054
21642174826196,0.38661286,0.37330714,0.53450793,0.6522834
21642179584165,0.38675603,0.3735288,0.5344317,0.652134
21642184342186,0.38656613,0.373834,0.53447247,0.6520383
21642189100154,0.38610724,0.37406343,0.5345923,0.6520804
21642193858175,0.38555762,0.37451282,0.53469986,0.65205944
21642198616144,0.38502154,0.3749395,0.5347719,0.65207195
21642203374165,0.38461515,0.3750684,0.5348134,0.6522036
21642208132081,0.38443232,0.3750668,0.53479296,0.652329
21642212890154,0.3846361,0.37497368,0.53465617,0.6523745
21642217648175,0.38527778,0.3745375,0.53445333,0.6524127
21642222406144,0.3862792,0.37392896,0.5342214,0.65235955
21642227164165,0.38731554,0.37343666,0.53404784,0.6521692
21642231922134,0.38820508,0.3733022,0.5339116,0.65182877
21642236680154,0.38877448,0.37358516,0.53383994,0.65138584
21642241438123,0.38884038,0.37431777,0.53384197,0.650924
21642246196144,0.3883575,0.37558624,0.5338531,0.65047234
21642250954113,0.38733625,0.37719882,0.5339188,0.6500941
21642255712134,0.38626888,0.37886712,0.5338921,0.6497809
21642260470102,0.385324,0.38041654,0.53375614,0.6495483
21642265228071,0.3844771,0.3815467,0.5336363,0.64948577
21642269986092,0.38406807,0.38209355,0.53345466,0.6495555
21642274744113,0.3840238,0.38209358,0.5332685,0.6497345
21642279502081,0.38437495,0.38151318,0.53307205,0.65002906
21642284260102,0.38499826,0.38057652,0.53289086,0.6503577
21642289018071,0.38564083,0.3794793,0.5328027,0.6506903
21642293776092,0.38609058,0.3786363,0.5328398,0.65088433
21642298534061,0.38617814,0.37847865,0.5329102,0.6508664
21642303292081,0.38567418,0.3789743,0.5330577,0.65075606
21642308050050,0.38476494,0.38002765,0.5331866,0.6505743
21642312808071,0.38377595,0.38141936,0.53320026,0.65033287
21642317566040,0.3827479,0.38273522,0.533185,0.6501781
21642322324061,0.38179377,0.38378984,0.5331554,0.6501417
21642327082029,0.38097912,0.3845193,0.5331052,0.6502297
21642331840050,0.38053155,0.38491467,0.53294396,0.65039
21642336598019,0.38032728,0.38498363,0.5327487,0.6506286
21642341356040,0.38018543,0.38460502,0.5326289,0.6510334
21642346114009,0.380402,0.38389763,0.5324686,0.6514553
21642350872029,0.3809196,0.38321206,0.5322622,0.65172523
21642355629998,0.3812351,0.38254315,0.5321769,0.6520033
21642360388019,0.38122073,0.38214123,0.5321903,0.65223634
21642365145988,0.38105947,0.3820388,0.5322005,0.6523823
21642369904009,0.3806927,0.38219893,0.53222287,0.65248436
21642374661977,0.38007036,0.3825633,0.5322852,0.65258276
21642379419998,0.37928432,0.38298884,0.5323653,0.6527252
21642384177967,0.37848446,0.3834475,0.53242546,0.65287113
21642388935988,0.37787426,0.38382852,0.5323848,0.6530338
21642393693644,0.37720993,0.38406026,0.5323422,0.6533163
21642398451977,0.3765631,0.38424146,0.5322788,0.6536345
21642403209946,0.3762645,0.38433245,0.5321199,0.6538822
21642407967915,0.37615386,0.3842267,0.53195274,0.654144
21642412725936,0.37610546,0.38383391,0.53181696,0.65451276
21642417483956,0.37628633,0.38339925,0.5316406,0.6548068
21642422241925,0.3765088,0.38303167,0.5314843,0.65502083
21642426999946,0.37646556,0.38260335,0.53148603,0.65529454
21642431757915,0.37615097,0.3822612,0.5315836,0.65559566
21642436515884,0.37572622,0.38238674,0.5316308,0.65572774
21642441273904,0.37519175,0.38281822,0.5316282,0.65578413
21642446031925,0.37438577,0.38330615,0.53167903,0.65591854
21642450789894,0.37367702,0.38378942,0.5316854,0.6560349
21642455547915,0.3732179,0.38424018,0.5315842,0.65611446
21642460305884,0.37286153,0.38443464,0.53145,0.6563118
21642465063904,0.37270448,0.38425732,0.5313083,0.6566195
21642469821873,0.37298328,0.38391772,0.53105825,0.6568621
21642474579894,0.37349075,0.38341576,0.53077847,0.657093
21642479337863,0.37413117,0.38288125,0.53045076,0.65730494
21642484095884,0.37467176,0.38250634,0.5301585,0.6574511
21642488853852,0.37512758,0.3822526,0.5298638,0.6575763
21642493611873,0.37550604,0.382154,0.5295881,0.65763974
21642498369842,0.37566984,0.3820432,0.5293847,0.6577743
21642503127863,0.37544647,0.38205346,0.52927405,0.65798485
21642507885831,0.37514323,0.38227928,0.52913135,0.65814143
21642512643852,0.3746973,0.38240877,0.5290435,0.65839076
21642517401821,0.3741627,0.3822005,0.52899814,0.65885204
21642522159842,0.37387443,0.38190794,0.528855,0.6593
21642526917811,0.3737924,0.3817159,0.5286278,0.65964
21642531675831,0.37383518,0.3814479,0.52840173,0.6599518
21642536433800,0.37397036,0.38113073,0.5282037,0.66021687
21642541191821,0.3743188,0.38097596,0.52791685,0.6603382
21642545949790,0.37490675,0.3809143,0.5275596,0.66032577
21642550707811,0.3755642,0.38073388,0.5271984,0.6603447
21642555465779,0.3761487,0.38045454,0.5268843,0.66042364
21642560223800,0.3766847,0.38036516,0.52652425,0.66045684
21642564981769,0.3770523,0.38042873,0.52613944,0.6605171
21642569739790,0.37719655,0.3804256,0.5257453,0.6607503
21642574497759,0.3774116,0.38044378,0.52522737,0.6610289
21642579255779,0.3776988,0.38019413,0.52467406,0.66144776
21642584013748,0.37786365,0.3797542,0.5241859,0.6619932
21642588771769,0.3780384,0.37938493,0.5236509,0.66252834
21642593529738,0.37815213,0.3790505,0.52309704,0.66309214
21642598287759,0.3782898,0.37853926,0.52259505,0.66370124
21642603045727,0.3784224,0.378009,0.5221601,0.6642699
21642607803748,0.37870523,0.37751105,0.5217286,0.66473085
21642612561717,0.37922922,0.37700963,0.52130175,0.66505146
21642617319686,0.37985143,0.37643287,0.5208967,0.66534036
21642622077706,0.38043395,0.3757824,0.5205821,0.6656214
21642626835727,0.3811967,0.37547097,0.52018607,0.6656704
21642631593696,0.38201103,0.3754159,0.51974756,0.6655772
21642636351665,0.38261157,0.37523526,0.51939917,0.665606
21642641109686,0.38315624,0.3749895,0.5190375,0.6657133
21642645867706,0.3837617,0.37488773,0.51863486,0.6657357
21642650625675,0.38432133,0.37459236,0.5182504,0.66587853
21642655383644,0.38476816,0.37406588,0.5179005,0.6661886
21642660141665,0.3852228,0.37349606,0.5175485,0.66651905
21642664899634,0.38574812,0.37304196,0.5171497,0.66677904
21642669657654,0.38648638,0.37256446,0.5166783,0.66698396
21642674415623,0.38716838,0.37189454,0.51627564,0.667274
21642679173644,0.3879164,0.37120602,0.5158588,0.6675452
21642683931665,0.38887832,0.37064868,0.51538175,0.6676638
21642688689634,0.38967335,0.3701013,0.51503164,0.667774
21642693447602,0.39025813,0.3694322,0.51479256,0.66798735
21642698205623,0.3907125,0.36901334,0.5145784,0.6681182
21642702963592,0.39110318,0.3688541,0.51432705,0.6681711
21642707721613,0.3912473,0.3687862,0.51410574,0.66829455
21642712479581,0.3913514,0.3686703,0.5139055,0.6684515
21642717237602,0.39176783,0.36847043,0.51362616,0.6685325
21642721995571,0.39241874,0.36815885,0.5132943,0.6685773
21642726753592,0.39310694,0.36757505,0.51301646,0.66870743
21642731511561,0.39393502,0.3668899,0.51272225,0.668822
21642736269581,0.3948146,0.36623755,0.5124701,0.6688542
21642741027550,0.39549348,0.36552146,0.51232594,0.66895527
21642745785571,0.39590985,0.36482933,0.51227516,0.6691257
21642750543540,0.3961279,0.36440006,0.51222444,0.6692694
21642755301561,0.39630973,0.36409372,0.51214385,0.66939
21642760059529,0.3965354,0.363734,0.5120623,0.6695143
21642764817550,0.3968179,0.3632694,0.511973,0.6696675
21642769575519,0.39726743,0.36275822,0.511799,0.66981107
21642774333540,0.39782715,0.3621619,0.5115651,0.6699802
21642779091509,0.39852956,0.36134169,0.5113114,0.6701993
21642783849529,0.3993598,0.36053726,0.51103705,0.67034745
21642788607498,0.4002448,0.35982302,0.5107198,0.67044526
21642793365519,0.4012087,0.35920385,0.5103393,0.67049086
21642798123436,0.40212694,0.35862666,0.5100013,0.67050695
21642802881509,0.40290698,0.35802945,0.50971323,0.6705768
21642807639477,0.40354645,0.3574922,0.5094893,0.6706491
21642812397498,0.404088,0.35708955,0.50924224,0.67072517
21642817155467,0.40434676,0.35669267,0.50906855,0.67091227
21642821913488,0.4043139,0.35627854,0.50896406,0.6712313
21642826671456,0.40429685,0.35594746,0.5088076,0.67153573
21642831429477,0.40423858,0.35546678,0.5086476,0.6719465
21642836187446,0.4042067,0.35466152,0.50847775,0.6725195
21642840945467,0.40442753,0.35372302,0.50824094,0.6730599
21642845703436,0.4049709,0.3526408,0.5079543,0.6735172
21642850461456,0.4056232,0.35163805,0.5077187,0.6738265
21642855219425,0.40620506,0.3509425,0.50750697,0.6739982
21642859977394,0.4066728,0.35045093,0.5073423,0.67409587
21642864735415,0.40706733,0.35018572,0.50722396,0.67408454
21642869493436,0.40750766,0.35016182,0.5070527,0.6739598
21642874251404,0.40774167,0.35020527,0.50689816,0.67391187
21642879009425,0.4076089,0.35024214,0.50682044,0.67403156
21642883767394,0.40759107,0.35027552,0.50666803,0.6741395
21642888525415,0.40765598,0.35026693,0.50643784,0.67427766
21642893283384,0.40753335,0.3500526,0.50624394,0.67460865
21642898041404,0.40740862,0.34974396,0.5060511,0.6749886
21642902799373,0.4073923,0.34953663,0.50582844,0.67527276
21642907557342,0.4074458,0.3492262,0.50560534,0.67556804
21642912315363,0.40757412,0.34857255,0.5054262,0.67596215
21642917073384,0.4078527,0.34769532,0.5052809,0.67635447
21642921831352,0.40821522,0.34693578,0.50518227,0.6765995
21642926589321,0.4084934,0.3463007,0.50517046,0.67676574
21642931347342,0.4086498,0.34583697,0.5052182,0.6768727
21642936105311,0.40860373,0.34580585,0.5053014,0.6768544
21642940863331,0.4084555,0.3461744,0.5053371,0.6767288
21642945621300,0.40828496,0.34674588,0.505349,0.6765301
21642950379321,0.40819925,0.347215,0.50531995,0.676363
21642955137290,0.40815207,0.34764966,0.5052712,0.67620456
21642959895311,0.40815976,0.3480505,0.5052139,0.67603654
21642964653279,0.4083041,0.34817904,0.5051633,0.67592096
21642969411300,0.40842646,0.34816882,0.50514543,0.67586565
21642974169269,0.4084782,0.34816808,0.5051284,0.67584753
21642978927290,0.40858355,0.34822795,0.5050831,0.67578685
21642983685259,0.40884748,0.3480287,0.50501686,0.6757794
21642988443279,0.4091237,0.34763718,0.5050175,0.6758132
21642993201248,0.4094121,0.34745958,0.5050269,0.6757229
21642997959269,0.40957817,0.34768534,0.5050213,0.6755103
21643002717238,0.40949243,0.34807128,0.5050516,0.67534083
21643007475259,0.40921333,0.34853753,0.50511634,0.67522115
21643012233227,0.40894088,0.34913814,0.505137,0.67506033
21643016991248,0.40858507,0.349738,0.5051559,0.67495114
21643021749217,0.40828338,0.35019463,0.5051823,0.67487717
21643026507238,0.40799838,0.35060018,0.5052061,0.6748212
21643031265206,0.40778705,0.35101607,0.5051722,0.6747581
21643036023227,0.4077524,0.35131237,0.5050887,0.67468727
21643040781196,0.40784886,0.35152137,0.505013,0.6745768
21643045539217,0.40807614,0.35174203,0.5048977,0.67441064
21643050297186,0.40837586,0.35209364,0.5047383,0.674165
21643055055154,0.40848252,0.352585,0.5046351,0.67392087
21643059813175,0.4082341,0.35330138,0.50463474,0.6736964
21643064571144,0.40780187,0.35423166,0.5046239,0.6734778
21643069329165,0.40731347,0.35524127,0.5046078,0.67325354
21643074087134,0.40662053,0.35616976,0.50470555,0.6731086
21643078845154,0.4058552,0.35693365,0.50487494,0.6730388
21643083603123,0.40519375,0.3577578,0.50499785,0.67290753
21643088361144,0.40464687,0.35860434,0.50505453,0.67274344
21643093119113,0.40398103,0.35932818,0.50517744,0.6726651
21643097877134,0.4033478,0.3598776,0.50530386,0.6726565
21643102635102,0.4030518,0.36043522,0.5052817,0.67255193
21643107393123,0.4029751,0.36081502,0.50519603,0.6724586
21643112151092,0.40296036,0.36087894,0.5051581,0.6724616
21643116909113,0.40303507,0.36114588,0.5050967,0.67231965
21643121667081,0.40297982,0.36163753,0.5050514,0.67212254
21643126425102,0.4027338,0.36203316,0.5050509,0.6720574
21643131183071,0.40226325,0.3624752,0.50513995,0.67203397
21643135941092,0.401755,0.36301455,0.50524294,0.6719694
21643140699061,0.40111008,0.36355007,0.5053866,0.67195725
21643145457081,0.4003771,0.36390394,0.5055504,0.67207956
21643150215050,0.3993647,0.36437643,0.50583553,0.6722113
21643154973071,0.39831033,0.36503905,0.506093,0.6722836
21643159731040,0.3973191,0.36556682,0.5062944,0.67243165
21643164489061,0.39630458,0.36592755,0.5065591,0.67263484
21643169247029,0.39541924,0.36618444,0.5068367,0.6728069
21643174004998,0.39487946,0.3663575,0.50701684,0.672894
21643178763019,0.39469522,0.36641237,0.507097,0.6729118
21643183521040,0.394458,0.36633456,0.50723404,0.67298996
21643188279009,0.39431456,0.36633438,0.50730014,0.67302436
21643193036977,0.39433736,0.3666991,0.50723106,0.6728644
21643197794998,0.39413872,0.3670301,0.50720423,0.67282057
21643202552967,0.39361593,0.36738032,0.5072391,0.67290914
21643207310988,0.39309254,0.3679958,0.50713795,0.67295504
21643212068956,0.39252886,0.36873856,0.5069608,0.6730109
21643216826977,0.39171717,0.36940905,0.50682133,0.6732212
21643221584946,0.39078784,0.3700031,0.50665283,0.6735618
21643226342967,0.38999602,0.37059137,0.5064004,0.6738871
21643231100936,0.389499,0.3708667,0.5060926,0.6742542
21643235858956,0.38913152,0.3705582,0.5058649,0.67480665
21643240616873,0.38915053,0.36990124,0.5056204,0.67533916
21643245374946,0.38935873,0.36932027,0.505392,0.67570794
21643250132915,0.38924533,0.3689175,0.50530934,0.676055
21643254890936,0.38897204,0.36887464,0.50519085,0.6763242
21643259648904,0.38874352,0.36917374,0.5049454,0.6764757
21643264406873,0.38856438,0.36953968,0.5046267,0.6766166
21643269164894,0.38850155,0.36990547,0.5042399,0.6767411
21643273922863,0.38845667,0.3700405,0.5038361,0.6769938
21643278680884,0.3886714,0.37010208,0.50330174,0.6772343
21643283438904,0.38899258,0.37017855,0.5027085,0.6774487
21643288196873,0.38913196,0.37009087,0.502121,0.67785215
21643292954842,0.38914666,0.36994842,0.50155765,0.6783384
21643297712863,0.38937548,0.37002367,0.5008843,0.6786635
21643302470831,0.38953495,0.37013945,0.50021297,0.67900383
21643307228800,0.3893815,0.37016374,0.49963278,0.67950565
21643311986821,0.38937184,0.3702525,0.4989596,0.67995733
21643316744842,0.3896767,0.37034175,0.49816713,0.6803151
21643321502811,0.3900874,0.3701308,0.4973525,0.6807903
21643326260831,0.39048153,0.36968732,0.4966052,0.68135065
21643331018800,0.39119002,0.36924702,0.49579543,0.68177265
21643335776821,0.39202997,0.36885053,0.4950201,0.6820681
21643340534790,0.39251104,0.36866903,0.4943351,0.6823863
21643345292811,0.39272088,0.36877987,0.49365154,0.68270046
21643350050779,0.3929887,0.36917943,0.49289396,0.6828777
21643354808800,0.39338577,0.36955094,0.49210605,0.68301636
21643359566717,0.3937689,0.36966878,0.4913702,0.6832616
21643364324738,0.3943075,0.3694507,0.4906435,0.68359107
21643369082759,0.39515197,0.36920935,0.48981765,0.683826
21643373840727,0.3959729,0.36893386,0.48902676,0.6840659
21643378598748,0.39662394,0.36840466,0.48836383,0.6844474
21643383356717,0.39724776,0.3677791,0.48776513,0.68484885
21643388114738,0.39778525,0.367348,0.48719183,0.68517625
21643392872706,0.398162,0.3671035,0.48662958,0.6854879
21643397630727,0.39826897,0.36688888,0.48616675,0.685869
21643402388696,0.39818066,0.36666632,0.4858152,0.6862883
21643407146717,0.39811474,0.36647093,0.48542422,0.6867074
21643411904686,0.39799646,0.36622286,0.48505485,0.68716913
21643416662706,0.39808118,0.3658015,0.48463002,0.687644
21643421420675,0.39840984,0.36535117,0.48414522,0.68803453
21643426178696,0.39901203,0.3647351,0.48361328,0.68838644
21643430936665,0.3999402,0.36395642,0.48302713,0.68867147
21643435694686,0.40110293,0.3631078,0.48243287,0.6888597
21643440452654,0.4023516,0.36207905,0.48190764,0.68904066
21643445210623,0.40358138,0.36090302,0.48147804,0.6892387
21643449968644,0.40451518,0.3599081,0.48117825,0.6894208
21643454726613,0.4049226,0.3593635,0.48098573,0.6896001
21643459484634,0.40494937,0.35935402,0.48079693,0.6897209
21643464242602,0.40464982,0.35951495,0.48061508,0.6899396
21643469000623,0.40415508,0.35953814,0.4804509,0.69033176
21643473758592,0.40401128,0.3591344,0.4801656,0.69082445
21643478516613,0.40424746,0.3582965,0.47989392,0.6913099
21643483274581,0.40471008,0.35725814,0.47966582,0.6917348
21643488032602,0.40525565,0.35636634,0.47944456,0.69202876
21643492790571,0.40594912,0.3555186,0.4791863,0.6922372
21643497548592,0.40689582,0.354492,0.47893897,0.692379
21643502306561,0.4079322,0.3533736,0.47875506,0.69246805
21643507064581,0.40896085,0.35259923,0.47856045,0.69239056
21643511822550,0.40957734,0.35217986,0.4784699,0.69230217
21643516580519,0.4095437,0.35194466,0.47844967,0.69245565
21643521338540,0.40917695,0.35209304,0.4783246,0.6926834
21643526096509,0.4088023,0.35241222,0.4780476,0.6929335
21643530854529,0.4084437,0.35232842,0.47776994,0.69337887
21643535612498,0.40822634,0.3518238,0.47747505,0.69396603
21643540370519,0.40830526,0.35114303,0.47709197,0.6945276
21643545128488,0.4087031,0.35022092,0.4766755,0.695045
21643549886509,0.40910918,0.348867,0.47639325,0.69568026
21643554644477,0.40963522,0.34736082,0.47616956,0.6962772
21643559402498,0.41053137,0.34614545,0.47594735,0.6965066
21643564160467,0.41125044,0.34524247,0.4758766,0.6965789
21643568918488,0.4113081,0.34471285,0.47601882,0.69671
21643573676456,0.4112383,0.3447559,0.47605032,0.6967083
21643578434477,0.41133216,0.34523427,0.47591308,0.6965098
21643583192446,0.41133884,0.3456076,0.47577694,0.6964137
21643587950467,0.41139013,0.34570125,0.47557813,0.6964727
21643592708436,0.41174376,0.34555244,0.47523028,0.696575
21643597466404,0.41239336,0.34501997,0.47480223,0.6967466
21643602224373,0.41315776,0.34422943,0.4743673,0.69698095
21643606982394,0.41393933,0.34331843,0.47390813,0.69727886
21643611740415,0.41468078,0.34253064,0.47346243,0.6975284
21643616498384,0.4154251,0.34172055,0.47304106,0.69776875
21643621256404,0.41600177,0.34101805,0.47273976,0.697973
21643626014373,0.41649327,0.34056067,0.472449,0.6981001
21643630772394,0.416871,0.34039256,0.47208464,0.6982031
21643635530363,0.41699103,0.34031826,0.47181234,0.6983517
21643640288384,0.4171497,0.34019238,0.4715173,0.6985175
21643645046352,0.41733733,0.34034708,0.4711857,0.69855386
21643649804373,0.4175865,0.34041104,0.47078916,0.6986411
21643654562342,0.41786015,0.34018028,0.47043744,0.69882685
21643659320363,0.41814116,0.3397847,0.47013053,0.6990577
21643664078331,0.41857666,0.33967575,0.46976498,0.6990957
21643668836300,0.41892916,0.33981398,0.46938407,0.69907326
21643673594321,0.41908643,0.3399056,0.46903953,0.6991657
21643678352290,0.4192563,0.33985966,0.46873173,0.6992926
21643683110311,0.41953117,0.33987755,0.46840143,0.6993404
21643687868279,0.41973498,0.33994332,0.468103,0.69938594
21643692626300,0.4199493,0.3399018,0.46785107,0.699446
21643697384269,0.42002985,0.33992082,0.46768332,0.69950056
21643702142290,0.42001796,0.34015498,0.46755508,0.69947964
21643706900259,0.419831,0.34047186,0.46751443,0.69946486
21643711658279,0.419492,0.34059995,0.46754503,0.69958544
21643716416248,0.4191785,0.34078914,0.4675744,0.6996616
21643721174217,0.41892806,0.34109223,0.46755794,0.69967496
21643725932238,0.41868728,0.34129244,0.46754754,0.6997283
21643730690206,0.41861317,0.34125692,0.46751496,0.69981176
21643735448227,0.41876572,0.34115452,0.46738198,0.6998592
21643740206196,0.4190042,0.3409531,0.46724123,0.6999086
21643744964217,0.4194354,0.34053746,0.46707273,0.6999652
21643749722186,0.41996756,0.34010276,0.4668961,0.6999753
21643754480206,0.42056796,0.33983454,0.466701,0.6998752
21643759238175,0.42100286,0.33961302,0.46660006,0.69978845
21643763996196,0.421101,0.33956125,0.4666071,0.69974995
21643768754165,0.42106453,0.33994576,0.46660173,0.6995887
21643773512186,0.420852,0.34068316,0.46659106,0.69936496
21643778270154,0.42030394,0.34139657,0.46665573,0.6993035
21643783028123,0.41961735,0.34203565,0.46670035,0.6993738
21643787786144,0.4189595,0.34272054,0.46673137,0.69941217
21643792544113,0.41830984,0.34321642,0.4667779,0.69952685
21643797302134,0.41754735,0.3434347,0.46687713,0.699809
21643802060102,0.4169191,0.3436283,0.46693015,0.70005304
21643806818123,0.41664746,0.3439112,0.4668681,0.70011723
21643811576092,0.4162894,0.34404707,0.4668819,0.7002543
21643816334113,0.41584316,0.34410247,0.46688583,0.7004895
21643821092081,0.41553092,0.34441212,0.46679366,0.70058405
21643825850102,0.41522643,0.34503007,0.46661112,0.70058215
21643830608071,0.4146461,0.34565404,0.46644804,0.7007268
21643835366092,0.41396102,0.34617057,0.466247,0.7010107
21643840124061,0.41352114,0.34676415,0.46589202,0.7012129
21643844882029,0.41313937,0.34731284,0.46551415,0.70141727
21643849640050,0.41273206,0.3476151,0.4651986,0.7017166
21643854398019,0.41254765,0.34773737,0.4648697,0.70198244
21643859156040,0.41247723,0.3477573,0.46455652,0.7022212
21643863914009,0.41243488,0.34777316,0.4643064,0.7024036
21643868672029,0.41237283,0.3480212,0.46408513,0.70246345
21643873429998,0.41199616,0.34851882,0.4639924,0.70249903
21643878188019,0.41147518,0.34917313,0.46390757,0.70253545
21643882945988,0.4110795,0.34982732,0.46373332,0.70255667
21643887703956,0.4107271,0.35027134,0.46359366,0.70263374
21643892461977,0.41043976,0.35052755,0.46342605,0.7027844
21643897219946,0.4103441,0.35079694,0.46318159,0.70286703
21643901977967,0.41051337,0.3508677,0.46282735,0.7029662
21643906735936,0.41076365,0.35079414,0.4624104,0.7031311
21643911493956,0.4109551,0.35058463,0.46203715,0.703369
21643916251925,0.4112579,0.35046265,0.46161902,0.7035274
21643921009946,0.41154853,0.35036138,0.4612372,0.7036583
21643925767915,0.41177735,0.35018998,0.46082833,0.70387757
21643930525936,0.41208848,0.350107,0.46035564,0.7040461
21643935283904,0.4123002,0.35002708,0.45995376,0.70422447
21643940041925,0.4124652,0.34993154,0.45960313,0.70440423
21643944799894,0.41281167,0.35003862,0.45914754,0.7044452
21643949557863,0.41302836,0.35026482,0.45868626,0.7045062
21643954315884,0.413065,0.35046694,0.45825163,0.7046671
21643959073852,0.4132865,0.35055795,0.45777515,0.70480156
21643963831873,0.41324145,0.35078546,0.45740747,0.7049535
21643968589842,0.41280475,0.35122067,0.4570802,0.7052049
21643973347863,0.4123117,0.3517321,0.45671985,0.7054719
21643978105831,0.411876,0.35203388,0.45640537,0.7057793
21643982863852,0.41136852,0.35226214,0.45615956,0.70612025
21643987621821,0.4108311,0.3526324,0.45590302,0.7064139
21643992379842,0.4103212,0.35319024,0.45559198,0.70663226
21643997137811,0.4099178,0.35376075,0.45521477,0.70682406
21644001895779,0.4096044,0.35399538,0.45485494,0.7071198
21644006653800,0.40977353,0.3539111,0.45440373,0.70735407
21644011411769,0.41016743,0.35386598,0.4539478,0.7074411
21644016169790,0.4103898,0.35376802,0.45357695,0.70759904
21644020927759,0.410335,0.35354832,0.45329547,0.7079209
21644025685779,0.41043997,0.35335422,0.45294917,0.7081786
21644030443748,0.41058233,0.35322678,0.45261145,0.7083755
21644035201769,0.41032717,0.35330325,0.45235866,0.70864666
21644039959738,0.40996924,0.35348287,0.45204836,0.70896214
21644044717706,0.41000023,0.3537942,0.45155793,0.7091015
21644049475727,0.41013703,0.35382134,0.45105782,0.7093271
21644054233696,0.4102149,0.3533271,0.45060223,0.7098178
21644058991717,0.4107627,0.35256103,0.44999602,0.7102664
21644063749686,0.41167808,0.3517121,0.44933632,0.71057487
21644068507706,0.4124769,0.3507018,0.44878423,0.71095973
21644073265675,0.4132955,0.3498169,0.44818702,0.7112969
21644078023696,0.41403592,0.34907073,0.44758534,0.7116117
21644082781665,0.4144583,0.34846234,0.44703284,0.71201116
21644087539686,0.4148116,0.34784406,0.446383,0.71251535
21644092297654,0.415334,0.34723595,0.4456304,0.7129786
21644097055623,0.41571817,0.34631443,0.44496843,0.7136161
21644101813644,0.41594836,0.3451856,0.44438282,0.71439326
21644106571613,0.4162467,0.344351,0.4437468,0.7150174
21644111329634,0.4164621,0.34380445,0.4431127,0.71554804
21644116087602,0.416622,0.3432334,0.4424973,0.7161097
21644120845623,0.41713965,0.3425621,0.4418002,0.71656007
21644125603592,0.41822824,0.3418023,0.4409799,0.7167936
21644130361613,0.41949174,0.34104344,0.44015893,0.7169213
21644135119581,0.42075396,0.34016263,0.4393634,0.71708804
21644139877602,0.42199138,0.33941555,0.43856865,0.7172014
21644144635571,0.42303568,0.3390526,0.43780622,0.71722376
21644149393540,0.42382196,0.33886775,0.43703333,0.71731824
21644154151561,0.42447796,0.33858666,0.43623832,0.71754694
21644158909529,0.4252911,0.3380669,0.4353744,0.7178352
21644163667550,0.42612445,0.33753297,0.4345128,0.71811426
21644168425519,0.42677894,0.33698648,0.4337209,0.7184609
21644173183540,0.42734957,0.3363194,0.43298936,0.7188754
21644177941509,0.42800573,0.33542734,0.43229133,0.7193218
