t_ns,qx,qy,qz,qw,heading_acc_rad
18867051762631,0.29173383,0.45617333,0.6497804,0.53346294,-1.0
18867056521017,0.29176706,0.4561734,0.6497738,0.53345275,-1.0
18867061279402,0.29169345,0.45622125,0.64978623,0.53343695,-1.0
18867066037788,0.29153913,0.45626926,0.6498914,0.53335214,-1.0
18867070796173,0.29132935,0.4564038,0.6499425,0.5332894,-1.0
18867075554559,0.29102808,0.45650357,0.6500251,0.53326774,-1.0
18867080312944,0.29073808,0.45643714,0.6501395,0.5333434,-1.0
18867085071329,0.2905316,0.4563136,0.65029955,0.5333664,-1.0
18867089829767,0.29045337,0.45608804,0.65048546,0.53337526,-1.0
18867094588152,0.2905426,0.45581862,0.65061975,0.53339326,-1.0
18867099346538,0.2906097,0.45558137,0.65080714,0.5333308,-1.0
18867104104923,0.29070574,0.45541465,0.65092754,0.5332738,-1.0
18867108863309,0.29076818,0.4552799,0.6510564,0.5331976,-1.0
18867113621694,0.2908079,0.4551513,0.6512073,0.53310144,-1.0
18867118380079,0.29079014,0.4551711,0.6513321,0.53294176,-1.0
18867123138413,0.29067558,0.45531902,0.65143824,0.53274804,-1.0
18867127896850,0.29054204,0.4555039,0.6515148,0.53256917,-1.0
18867132655236,0.2903721,0.45563674,0.6516693,0.5323592,-1.0
18867137413621,0.29029062,0.45576492,0.6518348,0.53209126,-1.0
18867142172006,0.2903519,0.45585132,0.65191215,0.53188896,-1.0
18867146930444,0.2905899,0.45574898,0.6519594,0.53178877,-1.0
18867151688829,0.29082942,0.45558408,0.6520668,0.5316674,-1.0
18867156447215,0.291151,0.4554128,0.6521843,0.531494,-1.0
18867161205600,0.29152778,0.4555006,0.6522492,0.5311325,-1.0
18867165963986,0.29210845,0.45559525,0.6521456,0.5308594,-1.0
18867170722371,0.29252437,0.45564643,0.652032,0.53072596,-1.0
18867175480756,0.29262283,0.45573398,0.6520719,0.5305475,-1.0
18867180239142,0.2925577,0.4560094,0.65215665,0.5302425,-1.0
18867184997527,0.29260784,0.45629117,0.6521054,0.53003544,-1.0
18867189755913,0.29260394,0.45626828,0.6521274,0.53003025,-1.0
18867194514246,0.29239574,0.45631266,0.65231735,0.5298732,-1.0
18867199272684,0.2924437,0.45632514,0.6524208,0.5297085,-1.0
18867204031069,0.29247656,0.4561085,0.6525402,0.5297299,-1.0
18867208789506,0.29254207,0.4557601,0.6527267,0.5297639,-1.0
18867213547892,0.29242375,0.4555403,0.6530579,0.52961004,-1.0
18867218306277,0.29246283,0.45534697,0.6531843,0.52959883,-1.0
18867223064663,0.29238796,0.45516142,0.65331227,0.5296418,-1.0
18867227823048,0.29210633,0.45497262,0.6535619,0.52965146,-1.0
18867232581434,0.29167524,0.4550924,0.6537988,0.5294937,-1.0
18867237339819,0.29107413,0.45545462,0.6539591,0.52931505,-1.0
18867242098204,0.2904925,0.4558347,0.65401655,0.52923644,-1.0
18867246856590,0.28982696,0.45614526,0.6541755,0.52913725,-1.0
18867251615027,0.28930554,0.45645687,0.65432453,0.5289696,-1.0
18867256373413,0.28894135,0.4567616,0.6543919,0.5288223,-1.0
18867261131798,0.28870407,0.45690292,0.65444887,0.5287593,-1.0
18867265890184,0.28836757,0.45722413,0.6545989,0.52847946,-1.0
18867270648569,0.28814077,0.45754412,0.654686,0.52821827,-1.0
18867275406954,0.2878863,0.45786926,0.6548182,0.5279113,-1.0
18867280165340,0.28761297,0.45818675,0.65496033,0.52760845,-1.0
18867284923725,0.28716165,0.45876324,0.65519124,0.5270663,-1.0
18867289682111,0.28671104,0.45940626,0.6553112,0.5266022,-1.0
18867294440496,0.2861107,0.46001807,0.65552676,0.5261262,-1.0
18867299198881,0.28544894,0.4606072,0.65579224,0.52563906,-1.0
18867303957267,0.28481767,0.4611572,0.6560729,0.5251488,-1.0
18867308715652,0.28425473,0.46162623,0.6562893,0.5247712,-1.0
18867313474038,0.28380528,0.46192232,0.6564934,0.5244985,-1.0
18867318232475,0.2833562,0.4621537,0.65679985,0.52415377,-1.0
18867322990861,0.28315648,0.46225667,0.65697503,0.52395135,-1.0
18867327749246,0.28283483,0.4623942,0.65723157,0.5236819,-1.0
18867332507631,0.28253663,0.4624233,0.6573848,0.52362484,-1.0
18867337266017,0.28195187,0.46268046,0.6576597,0.5233676,-1.0
18867342024402,0.28155234,0.46297693,0.6577367,0.52322376,-1.0
18867346782788,0.28123048,0.46312597,0.65772974,0.52327365,-1.0
18867351541173,0.28075027,0.46323004,0.6579156,0.5232058,-1.0
18867356299559,0.28042728,0.463433,0.6580327,0.523052,-1.0
18867361057944,0.28016064,0.46356592,0.6581303,0.5229543,-1.0
18867365816329,0.27994487,0.46365136,0.65819806,0.52290875,-1.0
18867370574715,0.27969593,0.46373183,0.65826225,0.5228898,-1.0
18867375333152,0.27934852,0.46389318,0.6584197,0.52273417,-1.0
18867380091538,0.27910265,0.46418792,0.6584267,0.522595,-1.0
18867384849923,0.27874652,0.46442506,0.6584577,0.5225353,-1.0
18867389608309,0.2781767,0.46472952,0.6585655,0.5224324,-1.0
18867394366694,0.2776179,0.46518487,0.6586328,0.52223957,-1.0
18867399125079,0.27721944,0.46556586,0.65864754,0.5220931,-1.0
18867403883465,0.27697343,0.46573454,0.6586495,0.52207077,-1.0
18867408641850,0.2766649,0.46585,0.65883666,0.52189523,-1.0
18867413400236,0.27646634,0.46605793,0.6589785,0.5216356,-1.0
18867418158621,0.27629104,0.46628654,0.6590359,0.52145165,-1.0
18867422917006,0.27586573,0.4665513,0.6591756,0.52126336,-1.0
18867427675392,0.27540776,0.46701583,0.65926677,0.52097416,-1.0
18867432433777,0.27505803,0.4674832,0.65928596,0.5207154,-1.0
18867437192163,0.27489337,0.46775803,0.6592527,0.5205977,-1.0
18867441950600,0.27468017,0.4680077,0.65930504,0.52041954,-1.0
18867446708986,0.27450615,0.46831352,0.6593739,0.5201489,-1.0
18867451467371,0.27435732,0.46864268,0.6593198,0.5199995,-1.0
18867456225756,0.2741047,0.46885535,0.6593683,0.5198796,-1.0
18867460984142,0.27388272,0.4689953,0.65945303,0.5197628,-1.0
18867465742527,0.2738242,0.4690769,0.6595708,0.5195705,-1.0
18867470500913,0.27385443,0.46900016,0.65966284,0.519507,-1.0
18867475259298,0.2738957,0.46889716,0.6597492,0.5194685,-1.0
18867480017684,0.27386135,0.46887717,0.65987027,0.51935095,-1.0
18867484776069,0.27396372,0.46875837,0.65984243,0.5194395,-1.0
18867489534454,0.273871,0.46869484,0.65992355,0.5194427,-1.0
18867494292840,0.27388015,0.46860188,0.6599118,0.5195367,-1.0
18867499051225,0.27387822,0.4685788,0.6599008,0.5195725,-1.0
18867503809663,0.27391344,0.46847498,0.65981734,0.51975346,-1.0
18867508568048,0.27386507,0.4684725,0.65970516,0.51992357,-1.0
18867513326434,0.2736885,0.46859255,0.65959114,0.520053,-1.0
18867518084819,0.27358177,0.46875083,0.65936434,0.5202541,-1.0
18867522843204,0.2734819,0.4689125,0.6591489,0.5204339,-1.0
18867527601590,0.2734321,0.46909624,0.6588511,0.5206715,-1.0
18867532359975,0.27351278,0.46923485,0.658466,0.5209913,-1.0
18867537118361,0.27354378,0.4692423,0.658188,0.5213195,-1.0
18867541876694,0.273626,0.4692195,0.6579172,0.5216386,-1.0
18867546635131,0.2736001,0.46932337,0.6576695,0.5218711,-1.0
18867551393517,0.27367207,0.46937945,0.6573294,0.5222113,-1.0
18867556151902,0.27378413,0.46930793,0.65699345,0.5226394,-1.0
18867560910288,0.27378336,0.4692702,0.6567771,0.5229456,-1.0
18867565668673,0.2738683,0.46921873,0.6565153,0.52327585,-1.0
18867570427059,0.2738271,0.4692285,0.65635544,0.5234891,-1.0
18867575185496,0.27387938,0.46913326,0.6561466,0.52380884,-1.0
18867579943881,0.2737906,0.46913522,0.65601265,0.5240212,-1.0
18867584702267,0.27363816,0.46916398,0.65586096,0.52426493,-1.0
18867589460652,0.2733297,0.4693006,0.65571785,0.52448255,-1.0
18867594219038,0.27303195,0.4695022,0.65563256,0.5245638,-1.0
18867598977423,0.27307546,0.46959838,0.65544856,0.524685,-1.0
18867603735809,0.2732733,0.46952382,0.65530515,0.5248279,-1.0
18867608494194,0.27354783,0.46931276,0.655168,0.5250448,-1.0
18867613252579,0.27368346,0.46926346,0.65509427,0.5251101,-1.0
18867618010965,0.2737913,0.46917126,0.6550091,0.5252425,-1.0
18867622769350,0.27374274,0.46913692,0.6549703,0.5253469,-1.0
18867627527736,0.273626,0.4691604,0.65500176,0.52534753,-1.0
18867632286121,0.2736552,0.46906653,0.65495163,0.52547866,-1.0
18867637044506,0.2737868,0.46890754,0.6549438,0.5255617,-1.0
18867641802892,0.27403066,0.46863207,0.65491396,0.5257175,-1.0
18867646561277,0.2742992,0.46827856,0.6549165,0.5258892,-1.0
18867651319611,0.27444392,0.46797362,0.6549816,0.52600414,-1.0
18867656078100,0.274533,0.46766382,0.65501446,0.52619225,-1.0
18867660836486,0.27451745,0.46742415,0.6550475,0.5263721,-1.0
18867665594871,0.27442712,0.46715847,0.65508044,0.52661407,-1.0
18867670353256,0.27428067,0.4669341,0.65511703,0.5268437,-1.0
18867675111642,0.27421415,0.4667689,0.6551158,0.5270263,-1.0
18867679870027,0.2742492,0.46645206,0.65501803,0.5274099,-1.0
18867684628413,0.27417246,0.46624377,0.655017,0.5276352,-1.0
18867689386798,0.27424783,0.4660804,0.65491587,0.5278659,-1.0
18867694145184,0.27457494,0.46581748,0.65474087,0.52814496,-1.0
18867698903569,0.2749653,0.46543565,0.65458703,0.5284691,-1.0
18867703661954,0.2753624,0.4651231,0.6543667,0.52881026,-1.0
18867708420340,0.27558696,0.46494946,0.6541902,0.52906436,-1.0
18867713178725,0.27584502,0.4647654,0.6539679,0.5293662,-1.0
18867717937111,0.27607328,0.4646305,0.6537793,0.52959853,-1.0
18867722695496,0.27646267,0.46442682,0.6534928,0.5299276,-1.0
18867727453881,0.27685773,0.46419576,0.6531717,0.5303195,-1.0
18867732212319,0.2771911,0.46398708,0.65289706,0.5306661,-1.0
18867736970704,0.2774522,0.4640594,0.6525673,0.5308719,-1.0
18867741729090,0.27776304,0.4642144,0.65208286,0.53116906,-1.0
18867746487475,0.27794436,0.46428153,0.6516176,0.5315864,-1.0
18867751245861,0.27815354,0.4642751,0.6511965,0.53199846,-1.0
18867756004246,0.2783991,0.46431538,0.6508231,0.53229165,-1.0
18867760762631,0.27890748,0.46412116,0.65030855,0.53282356,-1.0
18867765521017,0.2793156,0.46388912,0.6499388,0.5332628,-1.0
18867770279402,0.27983755,0.46351463,0.6495857,0.5337448,-1.0
18867775037788,0.28027314,0.46311197,0.6492831,0.5342338,-1.0
18867779796173,0.28051412,0.46278417,0.6490927,0.5346226,-1.0
18867784554559,0.28066632,0.46252716,0.6488478,0.53506225,-1.0
18867789312944,0.28067544,0.46241888,0.6486588,0.53538007,-1.0
18867794071329,0.28085223,0.4621329,0.6484248,0.5358176,-1.0
18867798829715,0.28101957,0.46182182,0.6482623,0.53619456,-1.0
18867803588100,0.28123268,0.46155518,0.6481138,0.5364918,-1.0
18867808346486,0.28154054,0.4612541,0.6478321,0.53692937,-1.0
18867813104871,0.28176177,0.46093357,0.64765537,0.53730166,-1.0
18867817863309,0.28220755,0.46047974,0.6474568,0.537696,-1.0
18867822621694,0.28274816,0.46001098,0.6472849,0.5380201,-1.0
18867827380079,0.28341308,0.4595092,0.64708424,0.53834033,-1.0
18867832138465,0.28390887,0.4591968,0.646906,0.5385598,-1.0
18867836896850,0.28424606,0.4590833,0.64673865,0.53867966,-1.0
18867841655236,0.28459272,0.45911634,0.6464593,0.5388038,-1.0
18867846413621,0.28493828,0.45908576,0.64616495,0.5390003,-1.0
18867851172006,0.28516752,0.45910496,0.64598554,0.53907776,-1.0
18867855930392,0.28543863,0.45915917,0.6457842,0.5391293,-1.0
18867860688777,0.2857196,0.4592498,0.6456189,0.53910124,-1.0
18867865447163,0.28613925,0.45916575,0.6453549,0.5392663,-1.0
18867870205548,0.28645748,0.45900443,0.64524525,0.53936595,-1.0
18867874963934,0.2868878,0.4587749,0.6451116,0.5394923,-1.0
18867879722319,0.2874941,0.45850715,0.64492023,0.539626,-1.0
18867884480704,0.2882352,0.45811075,0.64470017,0.53983027,-1.0
18867889239090,0.28903866,0.457484,0.6444562,0.5402233,-1.0
18867893997475,0.28957564,0.4569459,0.6444637,0.5403822,-1.0
18867898755861,0.29016763,0.4564091,0.6443213,0.54068804,-1.0
18867903514246,0.29040053,0.45612872,0.6442969,0.5408287,-1.0
18867908272684,0.290496,0.45592695,0.6441748,0.5410929,-1.0
18867913031069,0.2903413,0.45602557,0.6440482,0.5412435,-1.0
18867917789454,0.290243,0.45619154,0.6437874,0.5414666,-1.0
18867922547840,0.29027936,0.45616215,0.64341754,0.5419113,-1.0
18867927306225,0.29034346,0.45607752,0.643227,0.54217434,-1.0
18867932064611,0.29082724,0.4558373,0.64289576,0.54250985,-1.0
18867936822996,0.29129496,0.4554784,0.64261323,0.54289496,-1.0
18867941581381,0.29180598,0.45495346,0.6424277,0.5432801,-1.0
18867946339767,0.29235902,0.4544793,0.64229864,0.54353213,-1.0
18867951098152,0.2930135,0.45406795,0.64214206,0.5437085,-1.0
18867955856538,0.29355645,0.45377335,0.64192796,0.5439144,-1.0
18867960614923,0.2937974,0.45359498,0.64182425,0.5440554,-1.0
18867965373309,0.2938011,0.45357513,0.6417855,0.54411566,-1.0
18867970131694,0.29382607,0.45367178,0.641665,0.54416376,-1.0
18867974890079,0.29377863,0.4538434,0.6415307,0.5442046,-1.0
18867979648413,0.2936921,0.4540334,0.6413754,0.5442759,-1.0
18867984406850,0.29352957,0.45428494,0.64130557,0.54423594,-1.0
18867989165236,0.29356033,0.4544569,0.6411932,0.5442082,-1.0
18867993923621,0.29371822,0.45451418,0.64103127,0.5442659,-1.0
18867998682006,0.29382095,0.4545142,0.640969,0.5442838,-1.0
18868003440392,0.2941267,0.4544792,0.6408557,0.5442813,-1.0
18868008198777,0.29462737,0.45423782,0.6407851,0.5442951,-1.0
18868012957215,0.29522157,0.4538329,0.64076525,0.5443343,-1.0
18868017715600,0.29569262,0.4535654,0.6407802,0.5442839,-1.0
18868022473986,0.29600385,0.45342752,0.6408543,0.5441424,-1.0
18868027232371,0.29624093,0.45327237,0.64087856,0.5441141,-1.0
18868031990756,0.29618996,0.45329148,0.64102644,0.54395175,-1.0
18868036749090,0.2960258,0.4533909,0.64112544,0.5438415,-1.0
18868041507527,0.29573253,0.45356715,0.6412779,0.54367435,-1.0
18868046265913,0.2954601,0.45368692,0.6414485,0.5435212,-1.0
18868051024298,0.29528046,0.4538116,0.64155126,0.5433935,-1.0
18868055782684,0.29510066,0.45399976,0.64164436,0.543224,-1.0
18868060541069,0.29508492,0.4540361,0.6416127,0.5432396,-1.0
18868065299454,0.29500458,0.45405057,0.6417211,0.54314303,-1.0
18868070057840,0.2951648,0.45400816,0.6417716,0.54303175,-1.0
18868074816225,0.2954991,0.453953,0.64175063,0.5429209,-1.0
18868079574611,0.2958924,0.45370606,0.64173764,0.54292846,-1.0
18868084332996,0.29616457,0.45350158,0.64182425,0.54284847,-1.0
18868089091381,0.2962228,0.453536,0.6419683,0.54261756,-1.0
18868093849767,0.29622263,0.45374712,0.6419739,0.5424345,-1.0
18868098608152,0.29599524,0.45403638,0.6419842,0.5423044,-1.0
18868103366538,0.29564965,0.4544507,0.64204806,0.5420702,-1.0
18868108124923,0.2954498,0.45480958,0.6419899,0.54194707,-1.0
18868112883309,0.29538018,0.45498353,0.6419605,0.5418738,-1.0
18868117641694,0.29545277,0.4549447,0.6419543,0.54187423,-1.0
18868122400079,0.2954838,0.45489848,0.6420526,0.54177964,-1.0
18868127158465,0.29562223,0.4549097,0.64208645,0.5416545,-1.0
18868131916902,0.29580188,0.45476696,0.64202315,0.5417514,-1.0
18868136675236,0.29573303,0.45465207,0.6421664,0.5417156,-1.0
18868141433673,0.29565302,0.45462716,0.6422742,0.5416524,-1.0
18868146192059,0.29549798,0.45477352,0.64239484,0.541471,-1.0
18868150950444,0.2953644,0.4548006,0.642439,0.54146874,-1.0
18868155708829,0.29501486,0.4549231,0.64259094,0.5413761,-1.0
18868160467215,0.2945975,0.45514917,0.6427149,0.5412662,-1.0
18868165225600,0.29416242,0.45537403,0.642785,0.5412305,-1.0
18868169983986,0.29380253,0.45559862,0.6429017,0.5410983,-1.0
18868174742371,0.2935597,0.4557584,0.6429779,0.54100496,-1.0
18868179500756,0.29345536,0.45583493,0.6430767,0.5408797,-1.0
18868184259142,0.29339325,0.45584422,0.6431534,0.54081434,-1.0
18868189017527,0.29326093,0.45594016,0.6432278,0.54071677,-1.0
18868193775913,0.29302225,0.45623046,0.6432941,0.5405224,-1.0
18868198534298,0.2927937,0.45651817,0.64330924,0.54038525,-1.0
18868203292684,0.29257455,0.45681107,0.6433712,0.5401826,-1.0
18868208051069,0.29240793,0.4569526,0.6434271,0.5400866,-1.0
18868212809454,0.292258,0.45705834,0.6435392,0.53994465,-1.0
18868217567840,0.29205602,0.457237,0.64365137,0.53976893,-1.0
18868222326173,0.2917846,0.45747066,0.6437262,0.53962845,-1.0
18868227084611,0.2913611,0.45779973,0.64382863,0.53945607,-1.0
18868231842996,0.29090825,0.45804608,0.64391965,0.5393827,-1.0
18868236601381,0.29047,0.4582505,0.6440435,0.53929734,-1.0
18868241359767,0.29024637,0.45822865,0.6441377,0.53932387,-1.0
18868246118152,0.2900221,0.4580962,0.6443057,0.5393563,-1.0
18868250876538,0.2898604,0.45803824,0.64445865,0.5393097,-1.0
18868255634975,0.2897141,0.4580201,0.64453536,0.53931206,-1.0
18868260393361,0.2895858,0.45802492,0.6446129,0.5392842,-1.0
18868265151694,0.28936312,0.4581425,0.64466995,0.53923565,-1.0
18868269910131,0.289132,0.45830303,0.64467436,0.539218,-1.0
18868274668517,0.28898224,0.4584507,0.64467096,0.53917676,-1.0
18868279426902,0.28888535,0.45842692,0.64463824,0.53928804,-1.0
18868284185288,0.28858575,0.458572,0.64471716,0.5392307,-1.0
18868288943673,0.28845838,0.4587107,0.64469385,0.53920877,-1.0
18868293702059,0.28851175,0.45867383,0.64464283,0.53927255,-1.0
18868298460444,0.28862232,0.45849875,0.6446466,0.5393578,-1.0
18868303218829,0.28850725,0.45839876,0.64469564,0.53944576,-1.0
18868307977215,0.28825104,0.4585658,0.6447727,0.5393486,-1.0
18868312735600,0.2880184,0.45878738,0.64474255,0.53932047,-1.0
18868317493986,0.28769854,0.45907244,0.6447199,0.5392757,-1.0
18868322252371,0.28741503,0.4594172,0.64467365,0.53918856,-1.0
18868327010756,0.2873083,0.45973516,0.64450735,0.53917325,-1.0
18868331769142,0.2872818,0.46000487,0.64432216,0.53917867,-1.0
18868336527527,0.28720635,0.4602016,0.6441584,0.5392467,-1.0
18868341285913,0.2870598,0.4604783,0.6440559,0.53921086,-1.0
18868346044298,0.2870169,0.4606833,0.64388853,0.53925854,-1.0
18868350802684,0.28689566,0.46069604,0.64378035,0.5394413,-1.0
18868355561017,0.28667808,0.4607479,0.64380234,0.5394864,-1.0
18868360319454,0.28646782,0.46080273,0.643814,0.5395373,-1.0
18868365077840,0.28625607,0.46084157,0.6438515,0.5395718,-1.0
18868369836225,0.2860758,0.4608218,0.64387095,0.53966105,-1.0
18868374594611,0.2858158,0.4607558,0.6439264,0.5397891,-1.0
18868379352996,0.28549522,0.46079907,0.643987,0.5398495,-1.0
18868384111329,0.28515795,0.4609085,0.64398706,0.5399342,-1.0
18868388869767,0.2849593,0.460928,0.6439865,0.5400231,-1.0
18868393628152,0.28485167,0.4608259,0.64405674,0.5400833,-1.0
18868398386538,0.2848486,0.46068126,0.644125,0.5401269,-1.0
18868403144923,0.28481975,0.46065807,0.64419025,0.540084,-1.0
18868407903309,0.2847975,0.46058512,0.6441786,0.5401718,-1.0
18868412661694,0.2846164,0.4606415,0.6442646,0.5401167,-1.0
18868417420131,0.2845034,0.46084806,0.6442701,0.53999346,-1.0
18868422178517,0.28451908,0.46103728,0.6441382,0.539981,-1.0
18868426936902,0.2845821,0.46107873,0.6440733,0.5399898,-1.0
18868431695288,0.28463706,0.4610856,0.6440334,0.54000264,-1.0
18868436453673,0.28470287,0.4612396,0.64401263,0.5398611,-1.0
18868441212059,0.28483218,0.46144158,0.64385694,0.539806,-1.0
18868445970444,0.28490618,0.46161294,0.64371186,0.5397935,-1.0
18868450728829,0.284948,0.46177316,0.6436108,0.5397549,-1.0
18868455487215,0.28507408,0.4618603,0.6434555,0.5397989,-1.0
18868460245600,0.28532797,0.46192193,0.64329255,0.53980625,-1.0
18868465003986,0.2856189,0.46193194,0.6430336,0.5399523,-1.0
18868469762371,0.2857899,0.4619591,0.64284426,0.5400641,-1.0
18868474520756,0.28583208,0.4620733,0.64265525,0.54016894,-1.0
18868479279142,0.2857938,0.46219423,0.64244896,0.5403311,-1.0
18868484037527,0.285687,0.46234798,0.6422928,0.5404417,-1.0
18868488795913,0.28561735,0.46246043,0.64209956,0.54061186,-1.0
18868493554298,0.2855964,0.4625587,0.6419438,0.54072386,-1.0
18868498312684,0.28558624,0.46258453,0.64172953,0.54096144,-1.0
18868503071069,0.28554842,0.46268934,0.64157665,0.5410731,-1.0
18868507829454,0.2856136,0.46284002,0.64137554,0.5411482,-1.0
18868512587840,0.28576705,0.4628202,0.6411219,0.54138464,-1.0
18868517346225,0.28583702,0.46278954,0.6410096,0.5415069,-1.0
18868522104611,0.28595552,0.46277288,0.6408545,0.5416421,-1.0
18868526862996,0.2860206,0.4628349,0.6407556,0.5416718,-1.0
18868531621381,0.2860753,0.46288,0.64065564,0.54172266,-1.0
18868536379767,0.28597164,0.46301973,0.64058214,0.5417448,-1.0
18868541138152,0.28575882,0.46322414,0.64052427,0.54175085,-1.0
18868545896538,0.28549695,0.46341658,0.64044267,0.5418208,-1.0
18868550654923,0.28528696,0.46365368,0.640412,0.5417648,-1.0
18868555413309,0.28523532,0.46380144,0.64031816,0.5417764,-1.0
18868560171694,0.28525266,0.46386644,0.6402329,0.54181236,-1.0
18868564930079,0.28536373,0.46385825,0.64018285,0.5418201,-1.0
18868569688465,0.28546414,0.46384206,0.6401051,0.54187286,-1.0
18868574446850,0.28558165,0.4638335,0.6400295,0.5419076,-1.0
18868579205236,0.28559503,0.4639525,0.6399904,0.54184484,-1.0
18868583963621,0.2856953,0.46409804,0.6398674,0.54181254,-1.0
18868588722006,0.28571424,0.46432784,0.6397686,0.5417224,-1.0
18868593480392,0.28574306,0.4645129,0.6395743,0.541778,-1.0
18868598238777,0.2856435,0.46483195,0.6394454,0.541709,-1.0
18868602997163,0.28560945,0.46514893,0.63925844,0.5416755,-1.0
18868607755548,0.28566045,0.46538344,0.63903,0.54171675,-1.0
18868612513934,0.2857728,0.46543255,0.63886553,0.54180926,-1.0
18868617272319,0.28591153,0.4652699,0.6387529,0.5420085,-1.0
18868622030704,0.28603065,0.4651881,0.63873637,0.5420354,-1.0
18868626789090,0.286213,0.46501142,0.63863593,0.542209,-1.0
18868631547475,0.28615123,0.46497658,0.63862574,0.54228354,-1.0
18868636305861,0.28603026,0.46497315,0.63859874,0.54238206,-1.0
18868641064246,0.28576726,0.46505603,0.6386039,0.5424435,-1.0
18868645822631,0.28551203,0.46522042,0.638548,0.54250276,-1.0
18868650581017,0.28522223,0.4653394,0.6384513,0.54266703,-1.0
18868655339402,0.28489733,0.46548733,0.63842285,0.5427443,-1.0
18868660097788,0.28479052,0.46555805,0.6383029,0.5428807,-1.0
18868664856173,0.28469568,0.46557328,0.6381954,0.5430438,-1.0
18868669614559,0.2847253,0.46550232,0.6380681,0.5432387,-1.0
18868674372944,0.2847736,0.46542692,0.6379715,0.54339135,-1.0
18868679131329,0.28496996,0.46535107,0.6378248,0.5435256,-1.0
18868683889715,0.2852588,0.4651875,0.6376375,0.54373384,-1.0
18868688648100,0.28540987,0.46500084,0.6375409,0.54392743,-1.0
18868693406486,0.2855451,0.4648906,0.6374457,0.5440622,-1.0
18868698164871,0.28564358,0.4648333,0.6373133,0.5442146,-1.0
18868702923256,0.2855965,0.46488148,0.637171,0.5443648,-1.0
18868707681642,0.28549397,0.4649935,0.6369967,0.5445268,-1.0
18868712440027,0.28528216,0.46512744,0.63690245,0.5446336,-1.0
18868717198413,0.28524947,0.46519488,0.63674986,0.5447716,-1.0
18868721956798,0.2852472,0.46514913,0.63658565,0.54500365,-1.0
18868726715184,0.2852495,0.4650497,0.6364735,0.5452183,-1.0
18868731473569,0.2853485,0.4649592,0.6363341,0.5454063,-1.0
18868736231954,0.28552148,0.4648696,0.63616437,0.5455902,-1.0
18868740990340,0.28572768,0.46466273,0.6359362,0.5459243,-1.0
18868745748725,0.28581405,0.46445796,0.63584363,0.5461612,-1.0
18868750507163,0.28602394,0.4643364,0.63570166,0.5463199,-1.0
18868755265496,0.28632194,0.46417826,0.6354641,0.54657453,-1.0
18868760023934,0.28637975,0.46409076,0.63531315,0.5467939,-1.0
18868764782267,0.28644934,0.4641059,0.63515896,0.54692376,-1.0
18868769540652,0.2865336,0.46414784,0.63499844,0.54703045,-1.0
18868774299090,0.2867344,0.46411005,0.63475263,0.54724246,-1.0
18868779057423,0.2868232,0.46411029,0.6345845,0.5473907,-1.0
18868783815861,0.28704968,0.46404517,0.6343595,0.54758805,-1.0
18868788574246,0.28727558,0.46396434,0.63418114,0.5477446,-1.0
18868793332631,0.28751206,0.4638735,0.63399565,0.5479121,-1.0
18868798091017,0.2877309,0.463768,0.63378215,0.5481335,-1.0
18868802849402,0.28796786,0.4636357,0.6336249,0.5483027,-1.0
18868807607736,0.2881568,0.46345642,0.6334205,0.54859114,-1.0
18868812366173,0.2882203,0.4633373,0.63327837,0.5488225,-1.0
18868817124506,0.28825274,0.4632392,0.6331547,0.5490309,-1.0
18868821882944,0.2882769,0.46311197,0.6330277,0.549272,-1.0
18868826641329,0.28823948,0.46304104,0.6329398,0.5494526,-1.0
18868831399715,0.2882369,0.46292722,0.63276404,0.54975224,-1.0
18868836158100,0.28822252,0.46275896,0.63267744,0.5500011,-1.0
18868840916486,0.28830668,0.46260458,0.6325687,0.55021185,-1.0
18868845674871,0.28847274,0.4625104,0.63237923,0.5504218,-1.0
18868850433256,0.28862277,0.4623925,0.63221425,0.55063164,-1.0
18868855191642,0.28878844,0.46217445,0.6320744,0.55088836,-1.0
18868859950027,0.28886467,0.46210483,0.6319861,0.5510081,-1.0
18868864708413,0.28896514,0.4619902,0.63177735,0.55129087,-1.0
18868869466798,0.2889068,0.4619571,0.63164747,0.55149794,-1.0
18868874225131,0.2890392,0.46179262,0.6315055,0.55172884,-1.0
18868878983569,0.2892282,0.46155804,0.6313666,0.55198497,-1.0
18868883741954,0.2894262,0.46118477,0.63127553,0.5522973,-1.0
18868888500340,0.28952894,0.46094704,0.6312338,0.5524895,-1.0
18868893258673,0.2896686,0.46081358,0.63108194,0.5527012,-1.0
18868898017059,0.28960353,0.46083125,0.63092375,0.552901,-1.0
18868902775496,0.2895803,0.4609383,0.63073426,0.5530402,-1.0
18868907533881,0.2896599,0.4610689,0.63052714,0.5531258,-1.0
18868912292163,0.28995028,0.46103886,0.63020283,0.5533682,-1.0
18868917050652,0.29025933,0.46089372,0.62994456,0.5536211,-1.0
18868921809038,0.29056826,0.46079877,0.6297368,0.5537745,-1.0
18868926567423,0.2908942,0.46078566,0.6294558,0.5539337,-1.0
18868931325756,0.29099455,0.46080473,0.6292399,0.5541104,-1.0
18868936084194,0.29100278,0.46085864,0.6290512,0.55427545,-1.0
18868940842475,0.29098567,0.4609095,0.6288829,0.55443317,-1.0
18868945600965,0.29099748,0.4608935,0.62871057,0.5546356,-1.0
18868950359298,0.29115006,0.46077368,0.62847936,0.55491704,-1.0
18868955117631,0.29129952,0.46061695,0.62832844,0.5551396,-1.0
