t_ns,qx,qy,qz,qw
18851054010548,0.35587686,0.41762558,0.55315715,0.62686336
18851058769038,0.3557017,0.41772425,0.55306846,0.6269753
18851063527423,0.3556979,0.417902,0.55292904,0.62698203
18851068285861,0.3557768,0.41785738,0.5527777,0.6271004
18851073044298,0.35584494,0.4175488,0.55271375,0.62732357
18851077802684,0.35601616,0.41725466,0.5526543,0.62747455
18851082561121,0.35626572,0.4170465,0.5525942,0.6275242
18851087319559,0.356356,0.41674864,0.5525602,0.6277007
18851092077944,0.35633004,0.4165395,0.55257124,0.6278445
18851096836381,0.3564024,0.4165032,0.55251646,0.62787575
18851101594819,0.3564497,0.41651818,0.55245936,0.6278892
18851106353204,0.3563392,0.4164235,0.55243534,0.62803584
18851111111642,0.35616222,0.4165033,0.5524015,0.62811303
18851115870079,0.3561437,0.41665587,0.5522695,0.6281384
18851120628517,0.3560929,0.41662142,0.552143,0.6283014
18851125386902,0.35604203,0.4164068,0.55203545,0.6285669
18851130145340,0.35617176,0.41628104,0.55189234,0.6287023
18851134903777,0.3564341,0.41616398,0.5516993,0.62880063
18851139662163,0.35657525,0.41583234,0.5515465,0.6290739
18851144420600,0.35666308,0.41561756,0.55142146,0.6292757
18851149178986,0.35688308,0.41556084,0.55119205,0.6293894
18851153937423,0.3569962,0.4154579,0.55101204,0.6295508
18851158695756,0.35701323,0.41527158,0.5508573,0.6297995
18851163454246,0.35701075,0.41527903,0.5506958,0.6299372
18851168212684,0.35705137,0.4154136,0.5504641,0.6300279
18851172971121,0.35697147,0.4154156,0.55023533,0.6302716
18851177729506,0.35684362,0.41536987,0.55005205,0.6305341
18851182487944,0.3569183,0.41530317,0.5498025,0.6307534
18851187246381,0.3570596,0.41517586,0.54958653,0.6309454
18851192004767,0.35721225,0.41480544,0.5493725,0.63128895
18851196763204,0.3573515,0.4145303,0.54920626,0.6315354
18851201521642,0.35763222,0.4143358,0.5489777,0.63170296
18851206280027,0.35775992,0.4141095,0.54880375,0.63193005
18851211038465,0.35779497,0.41384637,0.54868424,0.6321863
18851215796902,0.3578234,0.41379818,0.5485408,0.6323263
18851220555288,0.35783845,0.4138632,0.5483634,0.632429
18851225313725,0.35772264,0.41384614,0.54819936,0.6326479
18851230072163,0.35763666,0.41386992,0.5480439,0.6328156
18851234830548,0.3577543,0.41385913,0.5478231,0.6329473
18851239588986,0.35794744,0.4136815,0.5476089,0.6331396
18851244347423,0.35812792,0.41329014,0.5474287,0.63344896
18851249105809,0.3583018,0.4130158,0.54727507,0.63366216
18851253864246,0.35859317,0.41279975,0.54707766,0.63380855
18851258622684,0.35879233,0.41253182,0.54692394,0.634003
18851263381069,0.35895061,0.4122699,0.5467716,0.6342152
18851268139506,0.3591004,0.41224745,0.5466387,0.63425946
18851272897944,0.35923877,0.4122988,0.54645187,0.6343087
18851277656329,0.35921958,0.4122847,0.54630417,0.634456
18851282414767,0.35916954,0.41227168,0.5461622,0.634615
18851287173204,0.3592618,0.41232988,0.54597384,0.634687
18851291931590,0.35935286,0.4122908,0.5457953,0.6348144
18851296690027,0.35938254,0.41213045,0.5456566,0.6350209
18851301448465,0.35948995,0.4120227,0.5455323,0.6351369
18851306206850,0.35978496,0.41191953,0.5453694,0.6351766
18851310965288,0.3599914,0.41163674,0.5452616,0.63533545
18851315723725,0.36009774,0.41137466,0.5452143,0.63548553
18851320482111,0.3602347,0.41133484,0.5451353,0.63550144
18851325240548,0.36031818,0.41138172,0.5450508,0.63549626
18851329998986,0.36026558,0.41130835,0.5449999,0.63561726
18851334757371,0.36014006,0.41137835,0.54498434,0.6356564
18851339515809,0.36015987,0.41154248,0.5449065,0.63560563
18851344274246,0.36014315,0.41160575,0.5448621,0.63561225
18851349032631,0.36018214,0.41148502,0.5448253,0.6356998
18851353791069,0.36029217,0.4114148,0.5448058,0.6356996
18851358549506,0.36053336,0.41129753,0.54474115,0.63569415
18851363307892,0.36070454,0.41108003,0.5447184,0.63575727
18851368066329,0.36088166,0.41087735,0.54469234,0.63581014
18851372824715,0.36108035,0.41077033,0.54465765,0.6357962
18851377583152,0.36123866,0.41066912,0.5446228,0.63580143
18851382341590,0.36131003,0.4105819,0.54459417,0.6358418
18851387100027,0.3614136,0.41054884,0.54453176,0.6358577
18851391858413,0.36159208,0.4105171,0.54443717,0.6358577
18851396616850,0.3617845,0.41038018,0.5443312,0.6359274
18851401375236,0.36201164,0.4102149,0.54423094,0.63599056
18851406133673,0.3622659,0.41008803,0.54412323,0.6360198
18851410892111,0.36245874,0.40994325,0.5439841,0.6361222
18851415650496,0.36248085,0.40989712,0.54389304,0.63621724
18851420408934,0.36254802,0.40995052,0.5437223,0.6362905
18851425167371,0.3626388,0.4100632,0.5435776,0.6362898
18851429925756,0.36281028,0.4098904,0.54336673,0.63648343
18851434684194,0.3629477,0.4097535,0.54321676,0.6366212
18851439442631,0.3632956,0.40965503,0.54297245,0.63669455
18851444201017,0.36352098,0.40959182,0.54277134,0.6367781
18851448959454,0.36362848,0.40943146,0.5425883,0.6369758
18851453717892,0.36373305,0.40945777,0.54238605,0.6370714
18851458476277,0.36394623,0.409563,0.54212064,0.63710785
18851463234715,0.3640451,0.40944496,0.5418653,0.6373445
18851467993152,0.36395448,0.40936935,0.54171526,0.63757235
18851472751538,0.36397472,0.4094365,0.54146576,0.6377296
18851477509975,0.36393175,0.40962604,0.54122347,0.63783807
18851482268413,0.36381078,0.40954658,0.5409775,0.63816667
18851487026798,0.3636944,0.40945837,0.5407777,0.6384589
18851491785236,0.36391297,0.4093291,0.5405152,0.6386395
18851496543673,0.36410198,0.40903258,0.54031914,0.6388876
18851501302059,0.36418542,0.40867686,0.54021055,0.63915944
18851506060496,0.364242,0.4085971,0.5400808,0.6392878
18851510818881,0.36427632,0.40870497,0.53991854,0.6393364
18851515577319,0.3641718,0.40869558,0.539779,0.6395197
18851520335756,0.36402494,0.40871188,0.5396959,0.639663
18851525094142,0.3641142,0.40876716,0.5395794,0.63967514
18851529852579,0.3642289,0.40879363,0.53947294,0.63968277
18851534611017,0.36430266,0.4086393,0.53939384,0.639806
18851539369402,0.36433107,0.40855053,0.53934956,0.6398839
18851544127840,0.36452967,0.4085165,0.539259,0.63986886
18851548886277,0.36469007,0.40838256,0.5391826,0.6399273
18851553644663,0.3648496,0.4081634,0.53912824,0.64002204
18851558403100,0.3650968,0.40803954,0.5390696,0.6400094
18851563161538,0.36534134,0.40791494,0.5389928,0.64001393
18851567919923,0.36545536,0.40773222,0.53895056,0.64010084
18851572678361,0.36552694,0.40764725,0.5388657,0.64018553
18851577436798,0.36564317,0.40768844,0.53876156,0.64018065
18851582195184,0.36571607,0.4076226,0.53862876,0.6402927
18851586953621,0.36567837,0.40753195,0.538575,0.64041704
18851591712059,0.36575857,0.4074217,0.5384468,0.64054924
18851596470444,0.36587465,0.4074486,0.53832984,0.6405641
18851601228881,0.36610603,0.40718588,0.53813803,0.64076006
18851605987267,0.36624599,0.40697455,0.53803813,0.6408982
18851610745704,0.3665738,0.40684742,0.53787255,0.64093053
18851615504142,0.3667581,0.40687555,0.53776836,0.64089465
18851620262527,0.3667761,0.40690172,0.5376741,0.64094675
18851625020965,0.36670595,0.40711376,0.5375873,0.6409251
18851629779402,0.36673898,0.4074547,0.53745884,0.6407974
18851634537788,0.36675882,0.40760025,0.53730696,0.64082074
18851639296225,0.3666891,0.40771338,0.5372475,0.64083856
18851644054663,0.36681247,0.4078323,0.5371038,0.64081275
18851648813048,0.3669696,0.40797713,0.5369766,0.6407372
18851653571486,0.3671272,0.40783048,0.5368717,0.6408282
18851658329923,0.36726493,0.40766382,0.5368279,0.6408919
18851663088309,0.36759233,0.40752742,0.53675,0.64085615
18851667846746,0.36787716,0.4073502,0.5366878,0.6408576
18851672605131,0.36799932,0.40717065,0.5366839,0.6409048
18851677363569,0.36801302,0.40714115,0.5366735,0.6409244
18851682122006,0.36794212,0.40737212,0.53665924,0.6408302
18851686880392,0.36783668,0.40759698,0.5365986,0.64079857
18851691638777,0.36756542,0.4077565,0.53657156,0.64087534
18851696397267,0.3673573,0.4078706,0.5365258,0.64096045
18851701155652,0.36725953,0.4079592,0.5364679,0.64100856
18851705914090,0.3672149,0.40792784,0.53640723,0.6411048
18851710672527,0.36714798,0.40770978,0.53636366,0.6413183
18851715430913,0.36715856,0.40750766,0.5363454,0.6414559
18851720189350,0.367318,0.40729925,0.5363012,0.6415339
18851724947788,0.36749232,0.40697992,0.536246,0.641683
18851729706173,0.36758795,0.40668735,0.5362591,0.64180267
18851734464611,0.36774778,0.40651315,0.536254,0.64182574
18851739223048,0.3678567,0.40654296,0.5362604,0.641739
18851743981434,0.36783436,0.40656376,0.5362376,0.6417577
18851748739871,0.3676259,0.4067768,0.5362763,0.6417099
18851753498256,0.36750826,0.40706503,0.5362177,0.64164346
18851758256694,0.36739442,0.40736,0.53612864,0.6415959
18851763015131,0.36729777,0.40752095,0.53602916,0.64163214
18851767773517,0.36728024,0.4076029,0.53592443,0.6416775
18851772531954,0.36741018,0.40767235,0.53579736,0.6416652
18851777290392,0.36754408,0.40763158,0.5356405,0.6417453
18851782048777,0.36760676,0.4076139,0.53552777,0.64181477
18851786807215,0.36776695,0.40755668,0.53535527,0.6419032
18851791565652,0.36792332,0.40747777,0.53520346,0.6419903
18851796324038,0.3681256,0.4072611,0.5350654,0.6421269
18851801082475,0.36833632,0.40706104,0.5349698,0.64221257
18851805840913,0.36855346,0.4069005,0.53488106,0.64226365
18851810599298,0.36862764,0.40679193,0.53476804,0.642384
18851815357736,0.36853012,0.40693268,0.53469425,0.6424122
18851820116121,0.36843875,0.40713912,0.53454417,0.6424587
18851824874559,0.36825627,0.40736982,0.53440785,0.6425305
18851829632996,0.36813575,0.4075118,0.5342291,0.6426582
18851834391381,0.36808902,0.40760309,0.53406507,0.6427633
18851839149819,0.36815408,0.40760064,0.5338958,0.6428682
18851843908256,0.36822695,0.40741488,0.5337038,0.6431036
18851848666642,0.36828735,0.40722814,0.5335638,0.64330345
18851853425079,0.36846244,0.40701684,0.53339756,0.64347476
18851858183517,0.36858466,0.40689117,0.53326213,0.6435965
18851862941902,0.36861756,0.406798,0.5331112,0.6437615
18851867700340,0.36856228,0.40683267,0.5330037,0.6438603
18851872458725,0.36854774,0.4069809,0.5328699,0.6438857
18851877217163,0.36855012,0.4071236,0.5327441,0.6438982
18851881975600,0.36857298,0.4072112,0.53260887,0.6439416
18851886733986,0.36854848,0.40727133,0.53252435,0.6439875
18851891492423,0.36855307,0.40734944,0.53241044,0.6440297
18851896250861,0.36853746,0.40748185,0.5322843,0.64405906
18851901009246,0.36850348,0.40748775,0.5321778,0.6441627
18851905767684,0.36846024,0.40755922,0.5320866,0.64421767
18851910526069,0.36860168,0.4076114,0.5319513,0.6442154
18851915284506,0.36880457,0.4075468,0.53179485,0.64426935
18851920042944,0.3689695,0.40732664,0.5317229,0.6443735
18851924801329,0.36920923,0.40716824,0.53165746,0.64439046
18851929559767,0.36941448,0.40712497,0.5315572,0.6443827
18851934318204,0.36941865,0.4070832,0.53150356,0.644451
18851939076590,0.36928722,0.4072007,0.5314902,0.6444631
18851943835027,0.36924994,0.40735173,0.53141326,0.6444525
18851948593413,0.36909923,0.4075949,0.53134215,0.6444437
18851953351850,0.3689423,0.4077399,0.53126544,0.6445051
18851958110288,0.36884612,0.40785718,0.53120697,0.6445342
18851962868725,0.36887473,0.40782848,0.5311062,0.644619
18851967627111,0.36879572,0.40779784,0.5310293,0.64474684
18851972385548,0.36877418,0.40781543,0.5309317,0.64482844
18851977143934,0.36887598,0.40767893,0.53081757,0.64495045
18851981902371,0.36897606,0.4073995,0.5307468,0.645128
18851986660809,0.36908385,0.4071844,0.5307166,0.645227
18851991419194,0.36923832,0.40709764,0.53060794,0.64528275
18851996177631,0.36918485,0.4071185,0.530542,0.64535433
18852000936069,0.36898294,0.4072181,0.53047246,0.6454641
18852005694454,0.36873057,0.40762627,0.53038985,0.64541864
18852010452892,0.36852857,0.4079779,0.5302261,0.6454463
18852015211329,0.36823007,0.4082493,0.53009605,0.6455519
18852019969715,0.36808205,0.40845713,0.52993995,0.64563304
18852024728152,0.36810654,0.40857172,0.52971214,0.64573354
18852029486538,0.36811098,0.40849307,0.5295273,0.6459322
18852034244975,0.36817852,0.4082828,0.52936566,0.6461592
18852039003413,0.36832285,0.4082328,0.5292224,0.64622587
18852043761798,0.36850032,0.40806288,0.52904713,0.6463756
18852048520236,0.36843747,0.40792975,0.52897674,0.646553
18852053278621,0.36848718,0.40784425,0.52888006,0.6466577
18852058037059,0.36855003,0.40788403,0.52875674,0.6466976
18852062795496,0.3684467,0.4078777,0.5286684,0.6468327
18852067553881,0.3682344,0.40796474,0.52860045,0.6469542
18852072312319,0.3680414,0.4082711,0.5285124,0.64694273
18852077070756,0.36788338,0.40841764,0.5283598,0.6470647
18852081829142,0.36764294,0.40846193,0.5282388,0.6472722
18852086587579,0.3676171,0.40835613,0.52808243,0.64748114
18852091346017,0.36768952,0.4081711,0.5279149,0.6476933
18852096104402,0.3677954,0.4078239,0.5277501,0.6479861
18852100862840,0.3678633,0.40747905,0.52761424,0.6482751
18852105621225,0.36805585,0.40722314,0.52745014,0.64846015
18852110379663,0.36830235,0.40691766,0.52727485,0.6486545
18852115138100,0.3684446,0.40654138,0.52713126,0.6489262
18852119896486,0.36853215,0.40631855,0.5270457,0.6490856
18852124654923,0.36866748,0.40621296,0.5268752,0.64921325
18852129413361,0.3685852,0.40618953,0.52674913,0.6493769
18852134171746,0.3684163,0.40614912,0.52660453,0.6496153
18852138930184,0.36831114,0.4062403,0.52646893,0.64972776
18852143688569,0.3684119,0.4061757,0.5262476,0.6498903
18852148447006,0.3684416,0.4059774,0.5260564,0.65015215
18852153205444,0.36854437,0.40573555,0.5258673,0.65039784
18852157963829,0.3687446,0.40554038,0.5256563,0.6505766
18852162722267,0.36891243,0.40526983,0.52544945,0.65081704
18852167480704,0.36896664,0.40497825,0.5252763,0.65110755
18852172239090,0.36907652,0.40482593,0.52510095,0.6512814
18852176997527,0.36930966,0.4046466,0.5248676,0.6514488
18852181755913,0.36940542,0.4044182,0.5246851,0.65168333
18852186514350,0.3694974,0.40418324,0.5245043,0.6519224
18852191272788,0.36965796,0.40404317,0.524295,0.65208656
18852196031173,0.36981547,0.40382865,0.52407116,0.65231
18852200789611,0.36984324,0.4035407,0.523884,0.65262276
18852205548048,0.36992627,0.40331134,0.52367103,0.65288836
18852210306434,0.37017235,0.40312505,0.5234047,0.6530774
18852215064871,0.37039387,0.4028657,0.5231268,0.6533345
18852219823256,0.3705534,0.40259725,0.522909,0.6535838
18852224581694,0.3707502,0.4023749,0.5226293,0.6538328
18852229340131,0.37096247,0.40220666,0.5223217,0.6540617
18852234098517,0.37115818,0.40201306,0.52200955,0.6543188
18852238856954,0.37133315,0.40188056,0.5216799,0.65456384
18852243615392,0.37154782,0.401768,0.5213125,0.65480375
18852248373777,0.37171018,0.40163505,0.5209558,0.655077
18852253132215,0.3719726,0.401392,0.52059734,0.65536195
18852257890600,0.37229347,0.40110055,0.5202132,0.65566313
18852262649038,0.37261158,0.40086016,0.51987106,0.6559008
18852267407475,0.3728913,0.40061486,0.51954126,0.65615296
18852272165861,0.37314132,0.40039855,0.51922214,0.6563954
18852276924246,0.37341458,0.40020183,0.51888955,0.65662295
18852281682684,0.37368372,0.4000023,0.51856637,0.6568467
18852286441069,0.37392393,0.39982626,0.5182949,0.65703136
18852291199559,0.3742692,0.3995203,0.5179678,0.6572788
18852295957944,0.3745447,0.39920023,0.5176981,0.6575288
18852300716381,0.37484816,0.39882347,0.51742417,0.6578001
18852305474819,0.3750811,0.39857644,0.51718026,0.65800875
18852310233204,0.37522894,0.3983297,0.51693577,0.65826595
18852314991642,0.37521386,0.39805818,0.5167346,0.6585967
18852319750027,0.37520102,0.39790913,0.51653516,0.6588505
18852324508465,0.3753004,0.3977777,0.51629204,0.65906376
18852329266902,0.37531912,0.39745685,0.5160713,0.6594194
18852334025288,0.3754255,0.39699867,0.5158967,0.65977144
18852338783725,0.375807,0.39652947,0.51568276,0.6600036
18852343542163,0.37625772,0.3959861,0.51545227,0.66025305
18852348300548,0.3765407,0.3953865,0.51530045,0.6605695
18852353058986,0.37678263,0.39497018,0.51518065,0.660774
18852357817371,0.377081,0.3947556,0.5149997,0.66087306
18852362575809,0.37721244,0.3945924,0.5148085,0.66104454
18852367334246,0.3771671,0.39449742,0.5146622,0.66124094
18852372092631,0.37723303,0.39450857,0.51445496,0.66135794
18852376851069,0.3773945,0.39450586,0.51421624,0.66145307
18852381609454,0.37753263,0.39430565,0.5139944,0.6616661
18852386367892,0.3777175,0.39411944,0.51379156,0.661829
18852391126329,0.37809518,0.39388704,0.51352763,0.6619565
18852395884715,0.3784281,0.393486,0.5133024,0.66217947
18852400643152,0.37873977,0.3929984,0.5131348,0.6624207
18852405401590,0.3790853,0.3925583,0.5129357,0.66263807
18852410159975,0.3793822,0.3922105,0.5127416,0.66282433
18852414918413,0.37957188,0.3919039,0.5125677,0.6630316
18852419676746,0.3797035,0.39175323,0.5123688,0.66319895
18852424435236,0.37975767,0.39172727,0.5121715,0.6633356
18852429193673,0.37979776,0.3916315,0.5119418,0.6635465
18852433952059,0.3799033,0.39153606,0.5117527,0.6636883
18852438710496,0.38020357,0.39125234,0.51147157,0.6639003
18852443468881,0.3804239,0.39103347,0.5112601,0.66406596
18852448227319,0.38064998,0.39084068,0.5110168,0.66423714
18852452985756,0.380824,0.39077082,0.5107759,0.6643638
18852457744142,0.38101736,0.39068097,0.51050645,0.6645129
18852462502579,0.3811904,0.39052507,0.51023746,0.66471183
18852467260965,0.38135424,0.39040852,0.51003915,0.66483843
18852472019402,0.38160676,0.39018708,0.50978017,0.6650222
18852476777840,0.3817702,0.39004272,0.509593,0.6651565
18852481536225,0.3820009,0.38987264,0.50936323,0.6652997
18852486294663,0.38215616,0.38973197,0.509179,0.665434
18852491053100,0.38231438,0.38952374,0.50897324,0.6656225
18852495811486,0.38249186,0.38929492,0.5087841,0.6657989
18852500569923,0.38273862,0.38906786,0.5086103,0.6659226
18852505328309,0.38295746,0.38876805,0.50841147,0.6661237
18852510086746,0.38300514,0.3885896,0.50826883,0.6663092
18852514845184,0.38308832,0.38859433,0.50807786,0.6664043
18852519603569,0.38321313,0.3886053,0.50783914,0.66650814
18852524362006,0.3832598,0.38840342,0.5076187,0.66676676
18852529120392,0.38331178,0.38810086,0.507445,0.6670453
18852533878777,0.38349444,0.3878557,0.5072912,0.66719985
18852538637267,0.38369828,0.3874576,0.50711817,0.66744536
18852543395652,0.38373363,0.38697392,0.5069903,0.66780275
18852548154090,0.38381714,0.38663563,0.50687957,0.6680347
18852552912475,0.3840285,0.38638464,0.5067126,0.66818506
18852557670913,0.38423675,0.385999,0.5065472,0.6684137
18852562429350,0.3844375,0.38550457,0.5064234,0.6686773
18852567187736,0.38470665,0.38517842,0.50629646,0.6688066
18852571946173,0.3849758,0.38495025,0.5061286,0.66891015
18852576704559,0.3850653,0.38480026,0.5059626,0.66907054
18852581462996,0.3851557,0.38481513,0.50578046,0.6691476
18852586221434,0.38536525,0.3849296,0.5054998,0.6691732
18852590979819,0.38555178,0.38498762,0.5052158,0.66924685
18852595738256,0.38576138,0.38489357,0.50494707,0.669383
18852600496694,0.38602668,0.38478515,0.5046914,0.66948515
18852605255079,0.38634437,0.38460603,0.50442326,0.66960686
18852610013517,0.38657725,0.38441977,0.5042136,0.6697374
18852614771902,0.38684285,0.3842684,0.50400984,0.66982424
18852619530340,0.3871208,0.38408273,0.50380355,0.6699253
18852624288777,0.3873442,0.38389587,0.50363624,0.6700291
18852629047163,0.38765487,0.38368064,0.50349176,0.67008126
18852633805600,0.3879207,0.38340956,0.503377,0.6701688
18852638563986,0.38809785,0.383101,0.5032727,0.67032105
18852643322423,0.388234,0.38289496,0.5032077,0.67040867
18852648080809,0.38840365,0.3828396,0.50310963,0.67041564
18852652839246,0.38852566,0.3827698,0.50299406,0.67047155
18852657597684,0.38856304,0.38264522,0.5028807,0.670606
18852662356069,0.38871205,0.38257474,0.5027965,0.670623
18852667114506,0.38898686,0.3823817,0.5026303,0.67069834
18852671872944,0.38911963,0.38207823,0.5025514,0.6708534
18852676631329,0.3893241,0.38166443,0.5024512,0.6710453
18852681389767,0.38964418,0.38146397,0.5023742,0.67103124
18852686148152,0.39003184,0.38117352,0.5022151,0.67109007
18852690906590,0.39012554,0.3809256,0.5021702,0.67120993
18852695665027,0.39028704,0.38081682,0.50211704,0.67121756
18852700423413,0.39045438,0.38088158,0.50203973,0.6711413
18852705181850,0.39050013,0.38087907,0.50195664,0.6711783
18852709940236,0.3904432,0.38095927,0.5019066,0.6712033
18852714698673,0.39048845,0.3811527,0.5018153,0.6711354
18852719457111,0.3905587,0.3812778,0.50168353,0.671122
18852724215496,0.39049613,0.3813032,0.5015897,0.6712141
18852728973934,0.39048266,0.38147748,0.50147605,0.67120785
18852733732371,0.39062923,0.3817038,0.5012926,0.671131
18852738490756,0.3907166,0.381634,0.5011493,0.6712268
18852743249194,0.39083758,0.3814227,0.50109637,0.67131597
18852748007579,0.39112902,0.38136753,0.5010114,0.671241
18852752766017,0.39135513,0.38135943,0.50091505,0.67118573
18852757524402,0.39128888,0.3812608,0.50092834,0.67127043
18852762282840,0.39122614,0.38132212,0.50098604,0.6712291
18852767041277,0.3912948,0.38150737,0.50098175,0.67108697
18852771799663,0.39116237,0.38158926,0.5009982,0.6711054
18852776558100,0.39091337,0.38172993,0.5011008,0.6710939
18852781316486,0.39077774,0.3820331,0.5011271,0.6709807
18852786074923,0.3906061,0.3822868,0.50111145,0.67094785
18852790833361,0.3904088,0.38243616,0.50113887,0.670957
18852795591746,0.390423,0.38250786,0.5011055,0.6709329
18852800350184,0.39056742,0.38239494,0.5010613,0.6709461
18852805108569,0.3906776,0.38216713,0.50106454,0.67100936
18852809867006,0.39083773,0.38210493,0.5010406,0.6709694
18852814625444,0.39094174,0.38215846,0.50099766,0.6709105
18852819383829,0.39091507,0.38222152,0.5009788,0.6709041
18852824142267,0.39088514,0.3824904,0.5009694,0.67077535
18852828900652,0.39089778,0.3827384,0.50088656,0.67068833
18852833659090,0.39080724,0.38289303,0.5008259,0.67069817
18852838417527,0.39086515,0.38300994,0.5007534,0.6706518
18852843175861,0.39098096,0.38314873,0.50065213,0.6705806
18852847934350,0.390976,0.3831486,0.5005699,0.670645
18852852692736,0.39094958,0.38313946,0.50051755,0.67070466
18852857451173,0.39106533,0.3832102,0.5004281,0.67066354
18852862209611,0.39117327,0.38312224,0.50033975,0.67071676
18852866967996,0.39112565,0.38296542,0.50029176,0.6708698
18852871726434,0.39118996,0.38295847,0.5002623,0.67085826
18852876484819,0.3913054,0.3829423,0.50017715,0.67086375
18852881243256,0.39125514,0.38290206,0.5001394,0.67094404
18852886001694,0.39119664,0.38297004,0.5000881,0.6709777
18852890760079,0.39123455,0.38311327,0.49999946,0.67093986
18852895518517,0.39127472,0.38309577,0.49990162,0.67099935
18852900276902,0.3912335,0.382996,0.49982744,0.67113554
18852905035340,0.39126787,0.38295072,0.49974394,0.67120355
18852909793777,0.3913153,0.38289723,0.4996597,0.6712691
18852914552163,0.3912847,0.38274956,0.49959567,0.6714188
18852919310600,0.39126617,0.3827263,0.49953178,0.67149043
18852924068986,0.39132577,0.3828445,0.49944493,0.6714529
18852928827423,0.3912936,0.38282657,0.49931443,0.67157894
18852933585809,0.3911497,0.38292643,0.49929217,0.67162234
18852938344246,0.3911736,0.38305768,0.4991482,0.67164063
18852943102684,0.3911351,0.38315904,0.49904743,0.6716801
18852947861069,0.39110357,0.3830517,0.49893346,0.6718443
18852952619506,0.391132,0.38306755,0.49884766,0.67188245
18852957377944,0.39126292,0.38310364,0.49872163,0.6718792
18852962136329,0.39129564,0.38300213,0.49860692,0.67200315
18852966894767,0.39132944,0.3829439,0.49855378,0.6720561
18852971653152,0.39140955,0.38293973,0.4984338,0.67210084
18852976411590,0.39137495,0.38290858,0.4983672,0.67218804
18852981169975,0.39135176,0.38289624,0.49826834,0.6722819
18852985928413,0.39138675,0.3829822,0.4981713,0.6722845
18852990686850,0.39143124,0.38299844,0.49802816,0.67235535
18852995445236,0.39136913,0.38302806,0.49793294,0.6724451
18853000203673,0.39135215,0.38307506,0.49780497,0.67252296
18853004962059,0.39133543,0.3831132,0.49766988,0.67261094
18853009720496,0.39126545,0.38307568,0.4975736,0.6727443
18853014478934,0.39120045,0.3830959,0.49746156,0.67285347
18853019237319,0.39110574,0.38320187,0.49737224,0.6729142
18853023995756,0.39101875,0.38319576,0.49724424,0.6730628
18853028754142,0.3909469,0.3832387,0.49716136,0.6731413
18853033512579,0.3909619,0.38322508,0.49704894,0.6732233
18853038271017,0.39092806,0.38316718,0.49695602,0.67334455
18853043029402,0.39091718,0.3831405,0.49687105,0.6734288
18853047787840,0.39097998,0.38313115,0.49677768,0.67346644
18853052546225,0.3910031,0.38309598,0.49668294,0.673543
18853057304663,0.39101762,0.38307184,0.49660012,0.6736093
18853062063048,0.39107105,0.38312688,0.49651033,0.6736132
18853066821434,0.3911062,0.3831685,0.49640533,0.6736465
18853071579923,0.3910534,0.38322893,0.49633378,0.6736955
18853076338309,0.39110535,0.38341287,0.4962462,0.67362523
18853081096746,0.39123154,0.3835771,0.49612632,0.6735467
18853085855131,0.39124304,0.38357988,0.49603596,0.67360497
18853090613569,0.39129692,0.3837095,0.49596962,0.67354876
18853095372006,0.39146152,0.38393444,0.49584278,0.6734183
18853100130392,0.39148062,0.38400918,0.49572366,0.67345226
18853104888829,0.3913619,0.3840758,0.49566948,0.6735231
18853109647215,0.39145437,0.38421965,0.49554324,0.6734802
18853114405652,0.39148566,0.38438934,0.4954222,0.6734542
18853119164038,0.3912632,0.3844204,0.4953443,0.67362314
18853123922475,0.3910316,0.38459623,0.49526355,0.6737166
18853128680913,0.39095822,0.38474786,0.49513814,0.6737648
18853133439298,0.39079717,0.3845903,0.4950705,0.6739978
18853138197736,0.3906281,0.38436827,0.49501303,0.67426467
18853142956069,0.3905674,0.3842308,0.49495903,0.6744178
18853147714559,0.39057025,0.38398486,0.4948655,0.6746248
18853152472996,0.39055294,0.3837857,0.49480045,0.67479587
18853157231381,0.39060873,0.38361615,0.49471208,0.67492473
18853161989819,0.3906833,0.38349947,0.49462393,0.67501247
18853166748204,0.39076936,0.38337016,0.4945463,0.675093
18853171506642,0.3908446,0.38330117,0.4944546,0.67515576
18853176265079,0.39092994,0.38329616,0.49433926,0.67519367
18853181023465,0.39099318,0.38340312,0.49423516,0.67517257
18853185781902,0.3910477,0.3835781,0.49408752,0.67514974
18853190540288,0.3910166,0.38375288,0.49397203,0.67515284
18853195298725,0.39102077,0.3837821,0.493826,0.6752407
18853200057111,0.39107552,0.38384807,0.4936658,0.6752886
18853204815548,0.39122197,0.3837479,0.49346128,0.67541015
18853209573986,0.39131725,0.38349944,0.4933123,0.6756049
18853214332371,0.39142746,0.38326973,0.49318442,0.6757648
18853219090809,0.39153472,0.38309723,0.49305546,0.6758945
18853223849194,0.39154577,0.38293785,0.49289185,0.67609775
18853228607631,0.39146706,0.38286784,0.49276498,0.6762753
18853233366069,0.39151084,0.3827685,0.49257612,0.6764438
18853238124454,0.39160895,0.3826533,0.4924115,0.67657214
18853242882892,0.39174724,0.38256007,0.49222526,0.6766802
18853247641277,0.39177462,0.38263062,0.49205655,0.67674726
18853252399715,0.39178106,0.38277623,0.49185035,0.67681104
18853257158100,0.3917571,0.38293132,0.49166626,0.6768709
18853261916538,0.39173812,0.383075,0.49148855,0.67692965
18853266674923,0.3917462,0.383232,0.49129596,0.67697597
18853271433361,0.39177462,0.38330457,0.49112058,0.67704564
18853276191798,0.39187956,0.38328123,0.49094892,0.67712265
