t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
18897763531716,1788548844000,28.52238199,77.5727365,157.51043701171875,3.7900925,2.5,3.26,true,0.07938747,292.0,true,1.5639389,gps,7001706.0,false,59
18898764699007,1788548845000,28.52239242,77.57270656,157.4927978515625,3.7900925,2.5,3.2,true,0.08277725,291.1,true,1.6643329,gps,7001703.0,false,59
18899765010153,1788548846000,28.52240051,77.57267407,157.2618408203125,3.7900925,2.5,3.33,true,0.059673402,284.7,true,1.1522208,gps,7001703.0,false,58
18900759248173,1788548847000,28.52240645,77.57263966,157.0340576171875,3.7900925,2.5,3.39,true,0.04524054,280.9,true,0.857003,gps,7001703.0,false,56
18901761568798,1788548848000,28.52241246,77.57260476,156.9595947265625,3.7900925,2.5,3.41,true,0.044719197,280.6,true,0.84192264,gps,7001706.0,false,55
18902760255620,1788548849000,28.52241749,77.57256969,156.9376220703125,3.7900925,2.5,3.44,true,0.11430246,277.5,true,2.137386,gps,7001703.0,false,55
18903756375411,1788548850000,28.5224189,77.57253569,156.81591796875,3.7900925,2.5,3.3,true,0.10816789,270.7,true,2.1067874,gps,7001706.0,false,55
18904755132183,1788548851000,28.52241752,77.57250214,156.7264404296875,3.7900925,2.5,3.25,true,0.032831457,266.9,true,0.64845467,gps,7001703.0,false,55
18905761807859,1788548852000,28.52241537,77.57246971,156.6549072265625,3.7900925,2.5,3.08,true,0.032912165,265.6,true,0.68472713,gps,7001703.0,false,56
18906754149369,1788548853000,28.52241162,77.57243861,156.578125,3.7900925,2.5,3.06,true,0.034853645,261.0,true,0.729689,gps,7001703.0,false,55
18907758519681,1788548854000,28.52240545,77.57240832,156.70196533203125,3.7900925,2.5,3.04,true,0.03389732,254.6,true,0.71463245,gps,7001703.0,false,55
18908761302441,1788548855000,28.52239701,77.57237953,156.61627197265625,3.7900925,2.5,2.91,true,0.034863748,250.5,true,0.7680283,gps,7001703.0,false,55
18909762882440,1788548856000,28.5223863,77.57235166,156.532470703125,3.7900925,2.5,2.97,true,0.04692862,245.6,true,1.012493,gps,7001706.0,false,54
18910754832701,1788548857000,28.52237361,77.57232468,156.42169189453125,3.7900925,2.5,3.0,true,0.06038649,240.6,true,1.2926998,gps,7001703.0,false,54
18911765271346,1788548858000,28.52235997,77.57229762,156.3370361328125,3.7900925,2.5,3.06,true,0.055089794,238.9,true,1.1570323,gps,7001723.0,false,54
18912756491137,1788548859000,28.522345,77.57227084,156.3514404296875,3.7900925,2.5,3.12,true,0.06290611,236.7,true,1.2948849,gps,7001723.0,false,55
18913752388116,1788548860000,28.52232885,77.57224537,156.1502685546875,3.7900925,2.5,3.09,true,0.10009998,233.1,true,2.0830472,gps,7001723.0,false,56
18914756093063,1788548861000,28.52231242,77.57221961,155.8602294921875,3.7900925,2.5,3.24,true,0.0993309,235.4,true,1.9707992,gps,7001723.0,false,56
18915762093324,1788548862000,28.5222965,77.57218994,155.8887939453125,3.7900925,2.5,3.5,true,0.064705804,238.9,true,1.1871518,gps,7001723.0,false,56
18916765154834,1788548863000,28.52227911,77.57215983,155.74407958984375,3.7900925,2.5,3.59,true,0.0467104,236.1,true,0.8346999,gps,7001723.0,false,56
18917764965145,1788548864000,28.5222604,77.57213174,155.733154296875,3.7900925,2.5,3.48,true,0.04605938,232.3,true,0.85001427,gps,7001726.0,false,56
18918755388791,1788548865000,28.52224166,77.57210463,155.6419677734375,3.7900925,2.5,3.42,true,0.04098057,232.3,true,0.76931286,gps,7001723.0,false,56
18919758009989,1788548866000,28.52222081,77.57207788,155.46533203125,3.7900925,2.5,3.59,true,0.032107595,226.9,true,0.57388365,gps,7001723.0,false,56
18920756619677,1788548867000,28.52219583,77.57205481,155.5169677734375,3.7900925,2.5,3.59,true,0.03304281,218.8,true,0.5909578,gps,7001744.0,false,54
18921764071551,1788548868000,28.52216884,77.57203431,155.54608154296875,3.7900925,2.5,3.61,true,0.038740106,215.0,true,0.68912166,gps,7001744.0,false,55
18922761971393,1788548869000,28.52214007,77.57201542,155.5548095703125,3.7900925,2.5,3.66,true,0.049914096,211.4,true,0.87456995,gps,7001744.0,false,53
18923755956862,1788548870000,28.5221093,77.57199875,155.5819091796875,3.7900925,2.5,3.74,true,0.0562472,206.1,true,0.96477455,gps,7001744.0,false,52
18924759296029,1788548871000,28.52207668,77.57198502,155.6365966796875,3.7900925,2.5,3.79,true,0.05794645,201.5,true,0.9821118,gps,7001744.0,false,51
18925763985976,1788548872000,28.52204449,77.57197236,155.553466796875,3.7900925,2.5,3.68,true,0.06302964,200.8,true,1.1001099,gps,7001747.0,false,51
18926763942174,1788548873000,28.52201372,77.57195954,155.53668212890625,3.7900925,2.5,3.54,true,0.08123637,201.4,true,1.4730917,gps,7001744.0,false,53
18927753882278,1788548874000,28.52198286,77.57194633,155.6943359375,3.7900925,2.5,3.61,true,0.5196999,201.7,true,9.31572,gps,7001747.0,false,52
18928757999726,1788548875000,28.52195205,77.57193277,155.8310546875,3.7900925,2.5,3.64,true,0.047483858,202.7,true,0.8360868,gps,7001747.0,false,52
18929760866652,1788548876000,28.52192158,77.57191846,155.84564208984375,3.7900925,2.5,3.68,true,0.049009677,203.7,true,0.8548605,gps,7001744.0,false,51
18930763199463,1788548877000,28.52189227,77.57190319,155.75146484375,3.7900925,2.5,3.5,true,0.048783235,206.4,true,0.8938002,gps,7001744.0,false,51
18931753531182,1788548878000,28.52186487,77.57188659,155.617919921875,3.7900925,2.5,3.39,true,0.04186013,209.1,true,0.79242784,gps,7001765.0,false,53
18932764220974,1788548879000,28.52183861,77.57186825,155.63885498046875,3.7900925,2.5,3.41,true,0.06221286,212.5,true,1.1713161,gps,7001765.0,false,55
18933758283212,1788548880000,28.52181418,77.57184938,155.45294189453125,3.7900925,2.5,3.21,true,0.24798645,213.7,true,4.980613,gps,7001765.0,false,57
18934754616598,1788548881000,28.52178971,77.57183149,155.47357177734375,3.7900925,2.5,3.19,true,0.23066442,213.7,true,4.6614676,gps,7001765.0,false,57
18935754751909,1788548882000,28.52176426,77.57181114,155.6009521484375,3.7900925,2.5,3.51,true,0.059078373,216.4,true,1.0816017,gps,7001769.0,false,58
18936760112482,1788548883000,28.52174189,77.5717868,155.39434814453125,3.7900925,2.5,3.41,true,0.13201466,222.4,true,2.4938784,gps,7001765.0,false,58
18937760016441,1788548884000,28.52172106,77.57176057,155.53497314453125,3.7900925,2.5,3.35,true,0.15075636,227.1,true,2.8969007,gps,7001765.0,false,56
18938759926700,1788548885000,28.52170083,77.57173451,155.42230224609375,3.7900925,2.5,3.32,true,0.089617915,227.4,true,1.735825,gps,7001765.0,false,55
18939762870137,1788548886000,28.52167941,77.57170912,155.6165771484375,3.7900925,2.5,3.41,true,0.07266251,224.7,true,1.3694321,gps,7001765.0,false,55
18940756448053,1788548887000,28.52165798,77.57168542,155.61370849609375,3.7900925,2.5,3.26,true,0.05078986,222.7,true,0.9995143,gps,7001765.0,false,58
18941762168730,1788548888000,28.52163669,77.57166324,155.634765625,3.7900925,2.5,3.17,true,0.038114585,221.3,true,0.7709641,gps,7001769.0,false,58
18942761476595,1788548889000,28.52161556,77.57164237,155.557861328125,3.7900925,2.5,3.05,true,0.036566027,220.4,true,0.7696371,gps,7001765.0,false,60
