t_ns,ax,ay,az,accuracy
18900447492348,-2.1535404,7.436893,2.6895328,3
18900449871515,-4.2352962,7.676175,3.4791641,3
18900452250577,-3.0053852,6.489335,3.034099,3
18900454629796,-3.278167,9.006584,4.0390844,3
18900457008911,-2.440679,10.078569,3.7806597,3
18900459388077,-1.3160524,7.7096744,2.3784657,3
18900461767192,-2.9383862,8.207381,2.5603201,3
18900464146359,-1.6319051,7.30768,2.158326,3
18900466525525,-2.3832514,10.461421,4.0773697,3
18900468904640,-0.89491564,9.657433,4.1491547,3
18900471283754,-0.7465607,7.3986077,3.574877,3
18900473662921,-1.7850457,7.1449685,3.2159536,3
18900476042088,-0.5886344,6.9822564,2.7086751,3
18900478421202,-1.2394822,10.829915,4.627719,3
18900480800369,0.46899325,9.059227,4.2161536,3
18900483179484,-0.91405827,7.594819,3.9098723,3
18900485558650,-2.024328,7.192825,3.4839497,3
18900487937765,-1.1916257,7.7144604,3.3786657,3
18900490316931,-1.1533405,10.394422,4.240082,3
18900492696046,0.019142581,8.71466,3.0005996,3
18900495075213,-1.9812572,8.23131,3.196811,3
18900497454379,-2.239682,6.6568327,3.694518,3
18900499833494,-2.210968,7.015756,4.814359,3
18900502212661,-2.4215364,8.939586,4.9579287,3
18900504591775,-1.4117653,7.891529,2.8378878,3
18900506970942,-2.8378878,8.2456665,2.5746772,3
18900509350056,-2.416751,7.355537,2.6703901,3
18900511729223,-2.4598217,8.092526,3.723232,3
18900514108338,-2.6368906,9.097511,4.019942,3
18900516487504,-1.430908,7.04447,2.684747,3
18900518866671,-2.7948167,8.374879,3.359523,3
18900521245786,-1.3447664,7.7814593,3.3547373,3
18900523624952,-1.2586247,8.221739,4.019942,3
18900526004067,-1.2107682,8.030313,3.3260236,3
18900528383234,-0.41635114,5.9437714,1.8520447,3
18900530762348,-2.210968,8.815159,3.6275191,3
18900533141515,-0.2536392,8.274381,4.479364,3
18900535520629,-0.29671,8.087741,5.2929235,3
18900537899796,-0.8566305,7.4656067,4.0965123,3
18900540278963,-0.53599226,6.407979,2.6943183,3
18900542658077,-1.8281165,9.662218,5.1589255,3
18900545037244,0.32063824,8.52802,6.3122663,3
18900547416359,-0.7513463,8.551949,6.541977,3
18900549795525,-1.5744773,8.5423765,4.766503,3
18900552174640,-1.2251252,8.193025,4.0534415,3
18900554553806,-2.2492533,11.456835,6.7812595,3
18900556932921,-0.5024927,10.145568,6.991828,3
18900559312088,-2.1104696,10.447063,6.273981,3
18900561691254,-3.0963125,10.968699,4.9292145,3
18900564070369,-1.6414764,9.633504,4.3740797,3
18900566449536,-2.3258235,11.389835,6.317052,3
18900568828650,-1.2729816,10.327422,5.704489,3
18900571207817,-2.1296122,10.590633,5.1876397,3
18900573586931,-1.9238294,10.188639,4.766503,3
18900575966098,-0.5312066,8.126026,4.130012,3
18900578345213,-2.115255,10.887343,5.1014977,3
18900580724379,-0.22971097,9.480363,3.6897326,3
18900583103546,-1.2155539,10.585847,4.3645086,3
18900585482661,-0.5168497,9.772287,4.508078,3
18900587861827,-0.18664017,8.709874,4.613362,3
18900590240942,-1.5026926,10.79163,5.2546387,3
18900592620109,0.19142582,9.485149,3.9864426,3
18900594999223,-0.79441714,10.959127,4.254439,3
18900597378390,0.19621146,9.336794,3.7758741,3
18900599757504,0.22492532,8.365308,3.9768713,3
18900602136671,-0.6556334,10.389636,4.914858,3
18900604515786,0.9619147,9.887143,4.2687955,3
18900606894952,-0.2440679,11.533405,4.85743,3
18900609274119,0.22971097,9.9015,4.402794,3
18900611653234,-0.5886344,10.054641,5.393422,3
18900614032400,-0.93320084,11.49512,6.613762,3
18900616411515,0.81834537,9.705289,5.584848,3
18900618790681,-0.94277215,10.978271,4.9531426,3
18900621169796,-0.7178468,9.958928,3.3547373,3
18900623548911,-0.8039884,9.786645,3.67059,3
18900625928077,-0.9236295,10.116854,4.426722,3
18900628307244,-0.033499517,7.7001033,3.158526,3
18900630686411,-2.1918256,8.709874,3.5892339,3
18900633065525,-1.2586247,7.9776707,3.5413775,3
18900635444692,-0.71306115,9.097511,4.211368,3
18900637823806,-0.89013004,9.997213,3.7423747,3
18900640202973,-0.3924229,7.432107,1.4213367,3
18900642582088,-2.009971,7.7096744,1.7611175,3
18900644961254,-0.2536392,5.800202,2.3928227,3
18900647340369,-1.1581261,9.389436,5.096712,3
18900649719536,-0.038285162,9.700503,4.9770713,3
18900652098702,-0.16271193,7.704889,3.6897326,3
18900654477817,-1.4117653,6.8721867,2.952743,3
18900656856984,-0.4977071,6.513263,2.9623144,3
18900659236098,-1.4261223,10.944771,6.3696938,3
18900661615265,0.41635114,9.116654,6.977471,3
18900663994379,-1.0097711,7.8149586,6.364908,3
18900666373546,-1.2586247,6.068198,4.005585,3
18900668752661,-1.134198,7.6331043,4.182654,3
18900671131827,-0.40677986,10.025927,6.1064835,3
18900673510994,0.86141616,7.719246,5.575277,3
18900675890109,-1.9621146,8.149954,4.8382874,3
18900678269275,-1.3639089,6.202196,3.2542388,3
18900680648390,-1.7515461,8.762517,5.3503513,3
18900683027556,-1.0624132,10.236495,6.6424756,3
18900685406671,-1.1964114,9.5760765,5.4843497,3
18900687785838,-2.8283165,9.52822,4.3357944,3
18900690164952,-1.5266209,7.4416785,4.034299,3
18900692544119,-1.9860427,9.667004,7.379465,3
18900694923286,-0.3924229,9.303294,8.126026,3
18900697302400,-1.1676974,10.332209,7.058827,3
18900699681567,-1.1389836,10.595419,4.5559344,3
18900702060681,0.33020952,8.805588,3.0963125,3
18900704439848,-0.57427746,10.112068,5.0392847,3
18900706818963,-0.0526421,9.3511505,6.206982,3
18900709198129,-1.2251252,10.734202,7.2358956,3
18900711577244,-0.7609176,10.423136,6.5228343,3
18900713956359,0.148355,8.867801,4.833502,3
18900716335421,-0.75613195,9.68136,4.26401,3
18900718714692,0.014356935,8.9348,3.211168,3
18900721093859,-0.9092726,10.413564,3.9338005,3
18900723472973,-0.81834537,10.648061,4.182654,3
18900725852140,-0.8279166,9.734002,4.1874394,3
18900728231254,-1.9669002,10.0163555,4.843073,3
18900730610421,-1.3399807,9.131011,4.5559344,3
18900732989536,-1.9238294,10.41835,4.666004,3
18900735368702,-1.6558332,10.030712,4.130012,3
18900737747817,-1.8329022,8.489735,3.656233,3
18900740126984,-2.78046,8.336594,3.9625144,3
18900742506150,-2.0147567,7.2263246,3.6753755,3
18900744885265,-2.8713872,8.748159,4.168297,3
18900747264379,-1.5074782,7.4033933,2.507678,3
18900749643546,-1.8903298,7.881958,1.5409778,3
18900752022713,-2.0721843,8.776874,1.8329022,3
18900754401827,-1.1820544,7.7144604,2.8953154,3
18900756780994,-1.9190438,8.585447,4.584648,3
18900759160109,-0.526421,7.283752,3.3930225,3
18900761539275,-0.9092726,8.6141615,2.7038896,3
18900763918390,0.39720857,7.9776707,1.8041883,3
18900766297556,1.0671989,7.0875406,1.7563318,3
18900768676723,0.33020952,8.04467,2.455036,3
18900771055838,1.3112668,7.350751,2.0003998,3
18900773435004,0.8853444,8.408379,2.6416762,3
18900775814119,0.8997013,8.863015,2.9336007,3
18900778193286,1.2299109,7.905886,2.7038896,3
18900780572400,0.41635114,8.015956,3.211168,3
18900782951567,0.6412765,7.647461,3.2542388,3
18900785330681,0.3397808,8.585447,3.6179478,3
18900787709848,-0.086141616,9.221938,3.804588,3
18900790088963,0.05742774,7.7910304,3.1728828,3
18900792468129,-0.89491564,7.4656067,2.9048867,3
18900794847296,-1.1772687,7.853244,2.6321049,3
18900797226411,-1.4691931,9.001799,2.900101,3
18900799605577,-1.847259,9.796216,3.0293136,3
18900801984692,-1.9286151,8.977871,2.4071796,3
18900804363859,-3.062813,9.600004,2.7278178,3
18900806742973,-2.6129622,9.212367,2.8378878,3
18900809122140,-2.3832514,8.800801,3.1250265,3
18900811501254,-2.7948167,9.336794,2.9718857,3
18900813880421,-2.4837499,8.796016,2.1966112,3
18900816259588,-2.7613173,9.284152,2.306681,3
18900818638702,-2.024328,9.221938,2.254039,3
18900821017869,-2.0051854,9.332008,2.589034,3
18900823396984,-2.6751757,10.04507,3.5700915,3
18900825776150,-1.6510476,8.279166,3.7088752,3
18900828155265,-2.3162522,9.269794,4.1491547,3
18900830534431,-1.4691931,9.19801,3.1776686,3
18900832913546,-1.4787644,9.796216,2.8187451,3
18900835292713,-1.4931214,10.035499,3.2398818,3
18900837671827,-0.67477596,7.7671022,3.062813,3
18900840050994,-2.1343977,8.9826565,3.751946,3
18900842430161,-1.2299109,8.355737,3.0005996,3
18900844809275,-1.8376877,10.145568,3.5605202,3
18900847188442,-1.282553,9.150154,3.1680973,3
18900849567556,-1.8424734,8.350951,2.7756743,3
18900851946723,-2.981457,9.662218,3.2685957,3
18900854325786,-1.7228323,9.255438,3.737589,3
18900856705004,-1.713261,9.375079,5.1254263,3
18900859084119,-1.3830515,8.059027,4.436293,3
18900861463286,-1.6271194,6.948757,3.3499517,3
18900863842400,-2.388037,8.484949,3.6658044,3
18900866221567,-0.18185452,7.5517483,3.0532417,3
18900868600734,-1.0815558,9.71486,3.8333018,3
18900870979848,-0.9667004,8.5423765,3.546163,3
18900873359015,-1.6510476,7.192825,4.0295134,3
18900875738129,-2.3353949,8.752945,4.814359,3
18900878117296,-0.42592242,8.451449,3.6897326,3
18900880496411,-1.3830515,10.092926,3.7663028,3
18900882875577,-0.55034924,7.8436728,2.440679,3
18900885254692,-1.4404793,8.207381,2.928815,3
18900887633859,-0.7848458,8.71466,3.4073794,3
18900890013025,0.52163535,8.006385,3.6897326,3
18900892392140,-0.17228323,7.5900335,4.254439,3
18900894771306,-1.0480564,7.7144604,4.6755753,3
18900897150421,-1.2442678,8.963513,5.4173503,3
18900899529588,-0.57906306,10.624132,5.8337016,3
18900901908702,0.41635114,9.174082,4.699504,3
18900904287869,-1.3112668,8.3174515,4.421936,3
18900906666984,-1.995614,8.451449,5.517849,3
18900909046150,-0.8709874,8.202596,6.8243303,3
18900911425265,-0.61734825,8.853444,7.1449685,3
18900913804431,0.11964113,6.235696,4.421936,3
18900916183546,-2.4358935,8.628518,4.182654,3
18900918562713,-0.37328035,7.982456,3.952943,3
18900920941879,0.22492532,8.212168,5.312066,3
18900923320942,0.13399807,7.580462,4.6899323,3
18900925700161,0.023928227,5.6853466,3.0532417,3
18900928079171,-1.6366907,8.60459,4.56072,3
18900930458442,0.5838487,8.154739,5.3216376,3
18900932837556,-0.4019942,8.906086,6.3361945,3
18900935216723,-1.1294123,7.2119675,5.072784,3
18900937595838,-2.5028925,6.9726853,5.259424,3
18900939975004,-3.1776686,9.499506,7.6570325,3
18900942354171,-1.1772687,9.092726,7.9680996,3
18900944733286,-2.172683,9.485149,6.7812595,3
18900947112452,-2.8235307,8.46102,4.465007,3
18900949491567,-3.2685957,9.01137,5.2642097,3
18900951870734,-2.8091738,10.408778,8.408379,3
18900954249848,-1.3399807,9.336794,9.217153,3
18900956629015,-2.6273193,9.590433,8.097312,3
18900959008129,-2.2157538,8.676374,5.3982077,3
18900961387296,-1.4644074,9.45165,4.6564326,3
18900963766411,-0.8757731,10.978271,4.871787,3
18900966145577,-0.28713873,9.97807,4.139583,3
18900968524692,-2.1008983,10.882557,4.938786,3
18900970903859,-0.9906286,9.174082,5.460421,3
18900973283025,-0.83748794,10.073783,6.8721867,3
18900975662140,-0.31585258,10.801202,6.04427,3
18900978041306,-0.0526421,9.705289,3.7758741,3
18900980420421,-1.1676974,9.667004,3.2685957,3
18900982799588,-0.124426775,7.7910304,3.4791641,3
18900985178702,-1.2729816,9.992428,5.986842,3
18900987557869,-0.66041905,10.083355,6.3792653,3
18900989936984,-0.4642076,8.49452,5.130212,3
18900992316150,-1.4213367,7.685746,4.019942,3
18900994695265,-1.5457634,7.446464,3.7471602,3
18900997074431,-2.0051854,9.638289,5.3503513,3
18900999453598,-1.0863415,9.60479,5.393422,3
18901001832713,-1.6271194,8.599805,4.220939,3
18901004211879,-3.1537402,8.327023,3.3834512,3
18901006590994,-2.5698915,6.7381887,3.1106694,3
18901008970161,-3.5940197,9.255438,5.087141,3
18901011349275,-2.2348964,8.456235,4.412365,3
18901013728390,-3.6514473,9.212367,3.9768713,3
18901016107556,-3.4360933,8.480164,3.2350962,3
18901018486723,-2.2301106,7.111469,3.5270207,3
18901020865890,-3.1393833,10.179068,5.6614184,3
18901023245004,-1.3351951,8.9108715,5.1062837,3
18901025624171,-2.6991038,10.260424,5.3886366,3
18901028003286,-1.2251252,7.609176,3.751946,3
18901030382452,-1.2777673,7.7383885,3.7615173,3
18901032761567,-1.2394822,9.667004,4.7856455,3
18901035140734,0.16271193,9.52822,4.9674997,3
18901037519848,-0.9619147,11.131411,5.5800624,3
18901039899015,0.30149564,8.216953,3.6753755,3
18901042278129,-1.2011969,8.853444,3.8285162,3
18901044657296,-1.5409778,10.4566345,4.723432,3
18901047036411,-0.6269195,10.5284195,5.211568,3
18901049415577,-1.4596218,11.361122,5.2259245,3
18901051794744,-0.4354937,8.078169,2.6895328,3
18901054173859,-2.306681,9.126225,3.062813,3
18901056553025,-1.6079768,8.968299,4.2257247,3
18901058932140,-1.4548361,9.537791,5.6757755,3
18901061311306,-1.8185452,9.934999,5.0536413,3
18901063690421,-1.5074782,8.676374,2.9958138,3
18901066069588,-2.440679,9.997213,3.5509489,3
18901068448702,-0.9667004,9.801002,4.6325045,3
18901070827869,-1.0719845,10.8969145,6.1495543,3
18901073206984,-0.79920274,10.164711,5.1254263,3
18901075586150,-0.5072784,8.221739,3.330809,3
18901077965317,-1.3639089,9.303294,3.5700915,3
18901080344431,0.019142581,9.102298,3.8476589,3
18901082723598,-0.53599226,10.810773,4.871787,3
18901085102713,0.7704889,8.79123,2.9862428,3
18901087481879,0.5838487,7.8053875,1.2729816,3
18901089860994,-0.09571291,8.709874,1.2394822,3
18901092240161,0.46899325,8.843872,2.469393,3
18901094619275,-0.023928227,9.652647,3.900301,3
18901096998442,0.16271193,8.489735,2.7996025,3
18901099377556,0.062213387,6.843473,0.6412765,3
18901101756723,-0.7369894,7.2358956,0.27756742,3
18901104135838,-0.09092726,7.853244,0.9810573,3
18901106515004,-0.6125626,9.518648,2.8139594,3
18901108894171,-0.38285163,7.920243,2.952743,3
18901111273286,-0.9523434,5.7140603,2.172683,3
18901113652452,-2.1343977,6.680761,2.3114667,3
18901116031567,-1.038485,7.8580294,2.5746772,3
18901118410734,-1.1724831,10.394422,3.6179478,3
18901120789848,-0.17228323,8.154739,2.5028925,3
18901123169015,-1.430908,6.613762,1.9621146,3
18901125548129,-2.4598217,7.322037,3.2685957,3
18901127927296,-1.7754744,8.958728,5.8767724,3
18901130306463,-1.4644074,10.810773,7.719246,3
18901132685577,-0.17706887,8.04467,5.259424,3
18901135064744,-1.6749759,7.972885,3.2638102,3
18901137443859,-1.6606189,9.437292,3.3930225,3
18901139823025,-0.7178468,11.916257,6.2117677,3
18901142202140,-0.37328035,12.768102,7.8293157,3
18901144581306,-0.11964113,9.092726,5.465207,3
18901146960421,-2.2444677,8.906086,4.0869412,3
18901149339588,-1.3734802,9.111869,4.1778684,3
18901151718702,-0.28235307,10.480563,5.6757755,3
18901154097869,-0.49292147,11.428121,5.245067,3
18901156476984,-0.3493521,8.30788,1.9190438,3
18901158856150,-2.4263222,7.9537425,1.6941184,3
18901161235317,-2.1535404,8.04467,3.7328033,3
18901163614431,-1.9334008,9.5665045,6.45105,3
18901165993598,-2.440679,10.461421,6.8051877,3
18901168372713,-1.8807586,7.618747,3.3260236,3
18901170751879,-2.8953154,7.0875406,1.0145568,3
18901173130994,-2.440679,7.733603,0.8135597,3
18901175510161,-2.0338993,8.580662,2.6225336,3
18901177889275,-2.321038,8.700303,4.082155,3
18901180268442,-2.0721843,6.020342,3.4743786,3
18901182647556,-3.5700915,6.0921264,4.0103707,3
18901185026723,-3.2590244,6.4606214,5.197211,3
18901187405838,-2.766103,8.867801,6.04427,3
18901189785004,-1.4452649,9.442079,3.8285162,3
18901192164171,-1.5218352,9.906285,1.2777673,3
18901194543286,-1.4644074,9.006584,1.1294123,3
18901196922452,-2.1631117,10.021141,5.2546387,3
18901199301567,-0.90448695,9.609575,8.695518,3
18901201680734,-1.0145568,10.317851,9.432507,3
18901204059848,-0.20578274,9.19801,5.938986,3
18901206439015,0.043070808,8.465807,1.9908284,3
18901208818129,-0.26799613,10.068997,0.8709874,3
18901211197296,0.8470592,9.676575,1.282553,3
18901213576411,-0.11006984,10.370493,3.1393833,3
18901215955577,-0.09571291,8.695518,3.6227336,3
18901218334692,-1.0432707,7.920243,4.570291,3
18901220713859,-1.5314065,9.269794,5.651847,3
18901223093025,0.02871387,9.317652,4.599005,3
18901225472140,0.019142581,9.815358,2.5028925,3
18901227851306,0.85184485,6.431907,-0.79920274,3
18901230230421,-1.1581261,7.1018977,-0.16749759,3
18901232609588,-1.0432707,8.843872,2.928815,3
18901234988702,-0.18185452,9.700503,5.9916277,3
18901237367869,-0.4354937,9.020942,5.8480587,3
18901239746984,-0.56470615,5.642276,2.565106,3
18901242126046,-2.5986054,8.322237,2.3401806,3
18901244505265,-0.34456646,9.250652,3.2159536,3
18901246884431,0.09571291,10.447063,5.163711,3
18901249263546,0.08135597,6.943971,3.871587,3
18901251642713,-1.8329022,5.015356,3.010171,3
18901254021879,-2.0434706,6.7429743,4.3501515,3
18901256400994,0.526421,8.126026,5.938986,3
18901258780161,0.59342,9.844072,6.2404814,3
18901261159275,0.9762716,6.350551,3.0723844,3
18901263538442,-0.3589234,6.029913,1.7659031,3
18901265917556,0.7800602,7.795816,2.5746772,3
18901268296723,2.3832514,9.8632145,4.7377887,3
18901270675838,2.0673988,9.796216,5.9294147,3
18901273055004,1.5409778,5.493921,4.7569313,3
18901275434171,-0.6987042,6.2644095,5.302495,3
18901277813286,0.5838487,8.465807,5.8672013,3
18901280192400,1.2490535,10.872986,6.63769,3
18901282571567,0.44506502,10.260424,5.4317074,3
18901284950734,-0.49292147,6.4941206,3.0053852,3
18901287329848,-3.129812,8.9013,4.5894337,3
18901289709015,-1.5601203,10.662417,6.9822564,3
18901292088129,-1.0576276,11.68176,9.068798,3
18901294467296,-1.6654046,9.8632145,7.456035,3
18901296846411,-2.4837499,7.585248,4.254439,3
18901299225577,-3.2925239,10.255638,4.331009,3
18901301604692,-0.76570326,11.227124,5.3790655,3
18901303983859,-1.0193424,11.873186,6.613762,3
18901306362973,-2.3401806,10.442278,5.7284174,3
18901308742140,-2.7708886,8.733803,4.718646,3
18901311121306,-2.8378878,10.700703,5.804988,3
18901313500421,-1.2490535,11.370693,6.235696,3
18901315879588,-1.9477576,11.351551,5.9964137,3
18901318258702,-2.7326035,9.509077,4.766503,3
18901320637869,-2.5986054,7.570891,4.072584,3
18901323016984,-3.2159536,9.97807,5.3886366,3
18901325396150,-1.4644074,9.52822,4.7808595,3
18901327775265,-3.0580273,10.9017,4.8191447,3
18901330154431,-2.469393,8.068598,3.0197423,3
18901332533546,-2.9671001,6.9822564,3.0532417,3
18901334912713,-3.1728828,9.08794,4.1922255,3
18901337291827,-1.5026926,9.561719,4.508078,3
18901339670994,-2.4598217,11.23191,5.4125648,3
18901342050109,-1.0193424,7.0205417,3.546163,3
18901344429275,-2.2492533,6.34098,2.8761728,3
18901346808442,-1.9812572,7.5996046,2.7900312,3
18901349187556,-0.51206404,8.035098,3.4648073,3
18901351566723,-1.2011969,9.71486,4.7712884,3
18901353945838,0.086141616,6.422336,2.8187451,3
18901356325004,-1.7324036,7.1688967,2.455036,3
18901358704119,-1.3543376,8.504091,2.6321049,3
18901361083286,-0.33020952,9.389436,3.4217365,3
18901363462400,-1.0959128,10.585847,4.3070807,3
18901365841567,-0.65084773,7.4656067,3.2638102,3
18901368220734,-2.4311078,7.8436728,4.1347976,3
18901370599848,-1.564906,8.6141615,4.790431,3
18901372978963,-1.4787644,11.01177,5.6997037,3
18901375358129,-1.416551,10.963913,4.914858,3
18901377737296,-1.4356936,7.8628154,3.0867412,3
18901380116411,-3.0053852,8.149954,3.507878,3
18901382495577,-1.9573289,8.796016,4.2592244,3
18901384874692,-1.9238294,11.184053,5.6374903,3
18901387253859,-1.2442678,9.671789,4.584648,3
18901389632973,-1.9142581,7.259824,3.225525,3
18901392012140,-2.8139594,8.16431,3.6323047,3
18901394391254,-0.7609176,8.738588,4.4410787,3
18901396770421,-0.6795616,10.858629,5.9581285,3
18901399149536,0.2105684,8.819944,4.508078,3
18901401528702,-0.72263247,7.4033933,3.2733815,3
18901403907817,-1.1581261,8.79123,3.7184465,3
18901406286984,0.56470615,9.466006,4.3932223,3
18901408666150,0.33020952,11.126625,5.206782,3
18901411045265,0.72263247,8.657232,3.7758741,3
18901413424431,-0.7322037,8.207381,3.6849468,3
18901415803546,0.038285162,7.570891,4.0869412,3
18901418182713,0.0,9.513863,5.4029937,3
18901420561827,0.019142581,10.427921,5.072784,3
18901422940994,0.18664017,8.642876,3.0293136,3
18901425320109,-1.1533405,8.408379,2.6321049,3
18901427699275,-0.8566305,8.30788,3.1872396,3
18901430078390,-1.1676974,10.059426,5.245067,3
18901432457556,-1.2634103,10.427921,5.9820566,3
18901434836671,-1.3926228,8.465807,4.733003,3
18901437215838,-2.7996025,8.250452,3.8333018,3
18901439595004,-2.2205393,7.489535,3.249453,3
18901441974119,-2.7278178,9.891929,4.627719,3
18901444353286,-1.5170496,9.662218,4.354937,3
18901446732400,-1.550549,8.34138,3.37388,3
18901449111567,-2.4454648,7.9346,2.8139594,3
18901451490681,-1.5361922,7.1066833,2.9718857,3
18901453869848,-2.2492533,10.542776,5.288138,3
18901456248963,-0.5455636,10.040284,4.8861437,3
18901458628129,-0.8135597,9.049655,3.5892339,3
18901461007244,-1.5696917,8.374879,2.5698915,3
18901463386411,-0.85184485,7.752745,3.0532417,3
18901465765525,-1.2873386,10.01157,5.7954164,3
18901468144692,-0.18664017,9.690931,6.111269,3
18901470523806,-0.4881358,8.547162,4.914858,3
18901472902973,-1.2729816,7.944171,3.8907297,3
18901475282140,-0.8470592,8.16431,4.019942,3
18901477661254,-0.7369894,10.470992,5.2977095,3
18901480040421,-0.086141616,11.140983,4.910072,3
18901482419536,-0.16271193,9.379865,3.182454,3
18901484798702,-1.3112668,7.972885,2.4311078,3
18901487177817,-1.5888343,7.972885,3.3834512,3
18901489556984,-1.8855443,10.164711,5.651847,3
18901491936098,-1.3016955,10.284351,6.0777693,3
18901494315265,-1.0336994,7.52782,3.9242291,3
18901496694379,-2.5268207,6.943971,2.2348964,3
18901499073546,-2.1104696,7.7479596,2.1535404,3
18901501452661,-1.7419748,9.97807,4.4889355,3
18901503831827,-1.1581261,10.078569,5.2977095,3
18901506210942,-1.5840486,7.877172,3.790231,3
18901508590109,-3.158526,7.920243,3.2398818,3
18901510969275,-2.115255,8.16431,4.0390844,3
18901513348390,-1.7228323,10.427921,6.087341,3
18901515727556,-0.9523434,9.68136,5.4412785,3
18901518106619,-1.5218352,7.3698936,3.3643086,3
18901520485838,-2.3545375,7.5900335,2.7756743,3
18901522864952,-0.74177504,8.279166,3.426522,3
18901525244119,-0.74177504,11.227124,5.197211,3
18901527623234,0.38763726,9.446864,3.6801612,3
18901530002400,-0.8997013,7.8628154,2.455036,3
18901532381515,-1.7706888,8.642876,3.1776686,3
18901534760681,-0.23928227,9.178867,4.833502,3
18901537139796,-0.5886344,10.8251295,6.7238317,3
18901539518963,-0.15792629,8.283952,5.0440702,3
18901541898129,-1.5984055,7.092326,3.455236,3
18901544277244,-2.172683,8.977871,3.8476589,3
18901546656411,-0.20578274,9.2075815,4.570291,3
18901549035525,-1.2729816,11.586047,5.757131,3
18901551414692,-0.24885355,8.623733,3.4360933,3
18901553793806,-1.8711873,8.973084,3.1537402,3
18901556172973,-1.1246266,9.427721,3.9673,3
18901558552088,-0.3493521,10.021141,5.4412785,3
18901560931254,-1.5361922,11.38505,6.087341,3
18901563310369,-0.7082755,8.035098,3.6658044,3
18901565689536,-2.349752,8.60459,3.3643086,3
18901568068650,-0.76570326,8.006385,2.9958138,3
18901570447817,-1.0576276,9.743574,4.3932223,3
18901572826931,-1.1629118,9.887143,4.4889355,3
18901575206098,-0.75613195,8.140383,3.2159536,3
18901577585213,-1.7371893,8.719446,3.07717,3
18901579964379,-0.9810573,8.475378,3.2542388,3
18901582343546,-1.6079768,9.853643,4.833502,3
18901584722661,-1.0911272,9.5760765,4.9674997,3
18901587101827,-0.40677986,8.054241,4.048656,3
18901589480942,-0.9762716,8.169097,3.7040894,3
18901591860109,-0.07178468,7.2119675,3.1154552,3
18901594239223,-0.7896315,9.01137,4.182654,3
18901596618390,-0.51206404,9.504292,4.2975097,3
18901598997504,-0.33499518,8.298309,3.397808,3
18901601376671,-1.550549,8.078169,3.0197423,3
18901603755786,-1.6893328,8.006385,3.0053852,3
18901606134900,-2.024328,9.647861,4.56072,3
18901608514067,-1.5457634,9.963714,5.4173503,3
18901610893234,-1.2634103,7.570891,4.1491547,3
18901613272348,-2.7182465,7.2119675,3.1250265,3
18901615651515,-2.1487548,6.6329045,2.6081767,3
18901618030681,-2.7038896,9.753145,4.752146,3
18901620409796,-1.3016955,9.762716,5.0775695,3
18901622788963,-1.3686945,7.982456,3.6275191,3
18901625168077,-2.5268207,7.2263246,2.0673988,3
18901627547192,-1.7946169,7.2933235,1.8185452,3
18901629926359,-2.1391835,11.035698,4.733003,3
18901632305525,-0.36370903,9.60479,5.4795637,3
18901634684640,-1.4787644,7.757531,4.991428,3
18901637063806,-2.6225336,6.786045,3.9577286,3
18901639442921,-2.0434706,8.054241,4.465007,3
18901641822036,-1.3399807,10.734202,6.3314085,3
18901644201202,0.15314065,8.886943,5.197211,3
18901646580369,-1.5361922,7.776674,3.225525,3
18901648959484,-2.1822543,7.9298143,2.1296122,3
18901651338650,-1.5696917,9.915857,4.302295,3
18901653717817,-0.8566305,11.499906,6.8482585,3
18901656096931,-0.2536392,8.159525,5.804988,3
18901658476098,-2.4023938,6.910472,4.024728,3
18901660855213,-2.1391835,6.695118,2.9862428,3
18901663234379,-1.5122639,9.552148,4.3932223,3
18901665613494,-1.0863415,11.08834,5.2833524,3
18901667992661,-1.2921243,8.2456665,3.6993039,3
18901670371775,-3.225525,6.948757,2.8283165,3
18901672750942,-2.8139594,7.1066833,3.034099,3
18901675130056,-2.3688943,9.79143,4.766503,3
18901677509223,-1.7850457,10.762917,5.0249276,3
18901679888338,-1.5457634,8.006385,2.8953154,3
18901682267504,-2.9718857,7.4656067,2.024328,3
18901684646619,-1.6223338,6.680761,1.9190438,3
18901687025786,-1.2155539,7.881958,3.5030923,3
18901689404900,-1.1485549,8.662018,3.7663028,3
18901691784067,-1.0863415,6.6424756,2.6273193,3
18901694163234,-2.5459633,7.111469,3.0197423,3
18901696542348,-0.9523434,6.2644095,2.6464617,3
18901698921515,-0.8805587,7.63789,2.804388,3
18901701300629,-0.91884387,8.451449,2.589034,3
18901703679796,-0.5694918,6.8195443,2.7086751,3
18901706058911,-1.8281165,7.3842506,5.072784,3
18901708438077,-0.49292147,6.1399827,5.5944195,3
18901710817192,-1.4739788,8.815159,6.4031935,3
18901713196359,-0.4019942,8.867801,5.2977095,3
18901715575473,-0.31585258,7.795816,4.9196434,3
18901717954640,-1.4500505,8.772088,5.474778,3
18901720333754,-0.6939186,9.169296,5.383851,3
18901722712921,-1.3447664,11.538191,6.5946193,3
18901725092036,-0.8279166,11.212767,6.7764735,3
18901727471202,-0.91405827,9.317652,6.1830535,3
18901729850317,-2.105684,9.695718,5.9437714,3
18901732229484,-1.6366907,10.60499,5.8193445,3
18901734608650,-1.2586247,12.126825,6.474978,3
18901736987765,-0.44027936,10.566705,5.503492,3
18901739366931,-1.4835501,9.140582,4.091727,3
18901741746046,-2.455036,9.925428,4.173083,3
18901744125213,-1.2059826,10.202995,5.1254263,3
