t_ns,wall_ms,sentence
18853789100952,1788548799962,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.4,1,8*42  "
18853789132149,1788548799962,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.4,2*3D  "
18853789145535,1788548799962,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.4,3*3B  "
18853789434389,1788548799962,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.3,0.4,3,1*75  "
18853791550170,1788548799962,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.3,0.4,4*3C  "
18853793674337,1788548799962,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.3,0.4,4,5*7F  "
18853793939285,1788548799962,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.4,5*35  "
18853795466316,1788548799962,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.4,5,8*41  "
18853795759597,1788548799962,"$GNVTG,213.5,T,212.2,M,5.1,N,9.4,K,A*32  "
18853796011108,1788548799962,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
18853796232983,1788548799962,"$GNRMC,190640.00,A,2831.350524,N,07734.434132,E,5.1,213.5,040926,1.3,E,A,V*58  "
18853796458972,1788548799962,"$GNGNS,190640.00,2831.350524,N,07734.434132,E,AAAAAN,36,0.3,210.1,-54.0,,,V*06  "
18853796712045,1788548799962,"$GNGGA,190640.00,2831.350524,N,07734.434132,E,1,12,0.3,210.1,M,-54.0,M,,*5F  "
18853796955222,1788548799971,"$PSMSG,magcal=PASS,bluesky=0*00 "
18854777794180,1788548800949,"$GPGSV,3,1,09,06,79,045,37,11,60,213,40,12,19,316,26,14,26,121,35,1*6E  "
18854778338295,1788548800949,"$GPGSV,3,2,09,17,28,056,35,19,53,020,34,21,12,170,28,22,45,108,33,1*6A  "
18854778700482,1788548800949,"$GPGSV,3,3,09,24,39,270,39,1*5E  "
18854779243972,1788548800949,"$GPGSV,2,1,05,06,79,045,24,11,60,213,33,14,26,121,32,21,12,170,27,8*63  "
18854779329284,1788548800949,"$GPGSV,2,2,05,24,39,270,38,8*5A  "
18854780277045,1788548800949,"$GLGSV,2,1,06,18,00,036,16,09,86,054,35,16,30,142,32,20,60,260,44,1*74  "
18854781238712,1788548800949,"$GLGSV,2,2,06,19,48,016,32,21,20,232,41,1*7B  "
18854781711784,1788548800949,"$GAGSV,3,1,09,02,63,070,29,07,05,272,19,08,05,225,15,15,22,207,27,7*76  "
18854782133764,1788548800949,"$GAGSV,3,2,09,18,65,351,35,25,17,113,29,30,45,326,35,34,72,175,34,7*7C  "
18854782516941,1788548800949,"$GAGSV,3,3,09,36,47,045,30,7*4E  "
18854782917253,1788548800949,"$GAGSV,2,1,07,02,63,070,27,15,22,207,19,18,65,351,24,25,17,113,21,1*77  "
18854783151524,1788548800949,"$GAGSV,2,2,07,30,45,326,30,34,72,175,23,36,47,045,24,1*45  "
18854783588607,1788548800949,"$GQGSV,1,1,02,02,24,094,30,03,32,063,29,1*61  "
18854783781316,1788548800949,"$GQGSV,1,1,02,02,24,094,29,03,32,063,30,8*68  "
18854783969493,1788548800949,"$GBGSV,4,1,16,42,03,102,25,38,63,012,32,37,30,316,39,34,12,051,30,1*73  "
18854784198399,1788548800949,"$GBGSV,4,2,16,28,46,259,47,27,07,242,27,25,41,155,34,23,79,256,36,1*7E  "
18854784350795,1788548800949,"$GBGSV,4,3,16,13,69,302,42,10,18,161,26,09,19,146,30,08,38,046,30,1*75  "
18854784542618,1788548800949,"$GBGSV,4,4,16,06,27,121,33,03,39,128,33,02,54,175,33,01,16,104,31,1*73  "
18854784747514,1788548800949,"$GBGSV,2,1,07,23,79,256,35,25,41,155,31,27,07,242,25,28,46,259,44,3*7E  "
18854785064128,1788548800949,"$GBGSV,2,2,07,34,12,051,27,37,30,316,37,38,63,012,26,3*48  "
18854785542982,1788548800949,"$GBGSV,2,1,07,23,79,256,26,25,41,155,29,27,07,242,20,28,46,259,27,5*73  "
18854785683659,1788548800949,"$GBGSV,2,2,07,34,12,051,23,37,30,316,33,38,63,012,26,5*4E  "
18854789641889,1788548800963,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
18854790308451,1788548800963,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
18854790833503,1788548800963,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
18854791097982,1788548800963,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
18854791624597,1788548800963,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
18854791642045,1788548800963,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.4,0.5,4*3A  "
18854791653243,1788548800963,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.4,0.5,4,5*79  "
18854791783034,1788548800963,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
18854792110014,1788548800963,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
18854792301993,1788548800963,"$GNVTG,217.9,T,216.6,M,5.3,N,9.9,K,A*35  "
18854792485378,1788548800963,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
18854792707201,1788548800963,"$GNRMC,190641.00,A,2831.349404,N,07734.433134,E,5.3,217.9,040926,1.3,E,A,V*59  "
18854792985847,1788548800963,"$GNGNS,190641.00,2831.349404,N,07734.433134,E,AAAAAN,36,0.4,210.2,-54.0,,,V*09  "
18854793223399,1788548800963,"$GNGGA,190641.00,2831.349404,N,07734.433134,E,1,12,0.4,210.2,M,-54.0,M,,*50  "
18854793577097,1788548800967,"$PSMSG,magcal=PASS,bluesky=0*00 "
18855779794805,1788548801950,"$GPGSV,3,1,09,06,79,045,35,11,60,213,39,12,19,316,22,14,26,121,32,1*61  "
18855780237201,1788548801950,"$GPGSV,3,2,09,17,28,056,37,19,53,020,36,21,12,170,31,22,45,108,32,1*63  "
18855780270274,1788548801950,"$GPGSV,3,3,09,24,39,270,42,1*52  "
18855782185951,1788548801950,"$GPGSV,2,1,05,06,79,045,25,11,60,213,33,14,26,121,24,21,12,170,20,8*62  "
18855782332149,1788548801950,"$GPGSV,2,2,05,24,39,270,35,8*57  "
18855782353086,1788548801950,"$GLGSV,2,1,06,18,00,036,16,09,86,054,36,16,30,142,33,20,60,260,41,1*73  "
18855782369180,1788548801950,"$GLGSV,2,2,06,19,48,016,34,21,20,232,41,1*7D  "
18855782400690,1788548801950,"$GAGSV,3,1,09,02,63,070,32,07,05,272,19,08,05,225,11,15,22,207,27,7*78  "
18855782415013,1788548801950,"$GAGSV,3,2,09,18,65,351,34,25,17,113,30,30,45,326,36,34,72,175,32,7*70  "
18855782428138,1788548801950,"$GAGSV,3,3,09,36,47,045,29,7*46  "
18855782439388,1788548801950,"$GAGSV,2,1,07,02,63,070,24,15,22,207,26,18,65,351,23,25,17,113,23,1*7D  "
18855782452305,1788548801950,"$GAGSV,2,2,07,30,45,326,26,34,72,175,25,36,47,045,25,1*45  "
18855782682617,1788548801950,"$GQGSV,1,1,02,02,24,094,30,03,32,063,29,1*61  "
18855782716003,1788548801950,"$GQGSV,1,1,02,02,24,094,32,03,32,063,29,8*6A  "
18855782736211,1788548801950,"$GBGSV,4,1,16,42,03,102,26,38,63,012,32,37,30,316,35,34,12,051,23,1*7E  "
18855782754909,1788548801950,"$GBGSV,4,2,16,28,46,259,45,27,07,242,29,25,41,155,32,23,79,256,35,1*77  "
18855783269909,1788548801950,"$GBGSV,4,3,16,13,69,302,39,10,18,161,26,09,19,146,27,08,38,046,32,1*7D  "
18855783446836,1788548801950,"$GBGSV,4,4,16,06,27,121,33,03,39,128,32,02,54,175,33,01,16,104,35,1*76  "
18855783496680,1788548801950,"$GBGSV,2,1,07,23,79,256,33,25,41,155,28,27,07,242,25,28,46,259,43,3*77  "
18855783534440,1788548801950,"$GBGSV,2,2,07,34,12,051,21,37,30,316,33,38,63,012,28,3*44  "
18855783658503,1788548801950,"$GBGSV,2,1,07,23,79,256,25,25,41,155,29,27,07,242,20,28,46,259,25,5*72  "
18855783858399,1788548801950,"$GBGSV,2,2,07,34,12,051,23,37,30,316,28,38,63,012,27,5*45  "
18855787606159,1788548801961,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.3,0.4,1*3B  "
18855787785690,1788548801961,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.4,1,8*42  "
18855788142044,1788548801961,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.4,2*3D  "
18855788299128,1788548801961,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.4,3*3B  "
18855788509492,1788548801961,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.3,0.4,3,1*75  "
18855788796315,1788548801961,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.3,0.4,4*3C  "
18855789732357,1788548801961,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.3,0.4,4,5*7F  "
18855790404909,1788548801961,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.4,5*35  "
18855790478034,1788548801961,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.4,5,8*41  "
18855790725274,1788548801961,"$GNVTG,223.0,T,221.7,M,5.6,N,10.4,K,A*0E  "
18855790967982,1788548801961,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
18855791120951,1788548801961,"$GNRMC,190642.00,A,2831.348281,N,07734.431966,E,5.6,223.0,040926,1.3,E,A,V*56  "
18855791390690,1788548801961,"$GNGNS,190642.00,2831.348281,N,07734.431966,E,AAAAAN,36,0.3,210.3,-54.0,,,V*0B  "
18855791602982,1788548801961,"$GNGGA,190642.00,2831.348281,N,07734.431966,E,1,12,0.3,210.3,M,-54.0,M,,*52  "
18855792030117,1788548801965,"$PSMSG,magcal=PASS,bluesky=0*00 "
18856777516992,1788548802949,"$GPGSV,3,1,09,06,79,045,38,11,60,213,40,12,19,316,22,14,26,121,38,1*68  "
18856777601471,1788548802949,"$GPGSV,3,2,09,17,28,056,33,19,53,020,34,21,12,170,29,22,45,108,30,1*6E  "
18856777631836,1788548802949,"$GPGSV,3,3,09,24,39,270,41,1*51  "
18856778107096,1788548802949,"$GPGSV,2,1,05,06,79,045,24,11,60,213,32,14,26,121,23,21,12,170,25,8*60  "
18856778149232,1788548802949,"$GPGSV,2,2,05,24,39,270,37,8*55  "
18856778413971,1788548802949,"$GLGSV,2,1,06,18,00,036,16,09,86,054,37,16,30,142,29,20,60,260,44,1*7C  "
18856778854544,1788548802949,"$GLGSV,2,2,06,19,48,016,34,21,20,232,41,1*7D  "
18856779422252,1788548802949,"$GAGSV,3,1,09,02,63,070,27,07,05,272,21,08,05,225,11,15,22,207,30,7*71  "
18856779846419,1788548802949,"$GAGSV,3,2,09,18,65,351,37,25,17,113,32,30,45,326,39,34,72,175,33,7*7F  "
18856780410325,1788548802949,"$GAGSV,3,3,09,36,47,045,26,7*49  "
18856780692825,1788548802949,"$GAGSV,2,1,07,02,63,070,26,15,22,207,23,18,65,351,24,25,17,113,23,1*7D  "
18856781192825,1788548802949,"$GAGSV,2,2,07,30,45,326,31,34,72,175,22,36,47,045,21,1*40  "
18856781649909,1788548802949,"$GQGSV,1,1,02,02,24,094,27,03,32,063,26,1*68  "
18856782018450,1788548802949,"$GQGSV,1,1,02,02,24,094,26,03,32,063,21,8*67  "
18856782264075,1788548802949,"$GBGSV,5,1,17,42,03,102,28,38,63,012,32,37,30,316,31,34,12,051,28,1*7F  "
18856782500846,1788548802949,"$GBGSV,5,2,17,28,46,259,46,27,07,242,25,25,41,155,32,23,79,256,38,1*75  "
18856783135430,1788548802949,"$GBGSV,5,3,17,13,69,302,42,10,18,161,29,09,19,146,27,08,38,046,32,1*7E  "
18856783185638,1788548802949,"$GBGSV,5,4,17,07,08,159,25,06,27,121,35,03,39,128,32,02,54,175,31,1*72  "
18856783334232,1788548802949,"$GBGSV,5,5,17,01,16,104,35,1*45  "
18856783537825,1788548802949,"$GBGSV,2,1,07,23,79,256,35,25,41,155,28,27,07,242,23,28,46,259,42,3*76  "
18856783728971,1788548802949,"$GBGSV,2,2,07,34,12,051,28,37,30,316,29,38,63,012,27,3*49  "
18856783937409,1788548802949,"$GBGSV,2,1,07,23,79,256,25,25,41,155,26,27,07,242,18,28,46,259,27,5*74  "
18856784122565,1788548802949,"$GBGSV,2,2,07,34,12,051,19,37,30,316,26,38,63,012,26,5*43  "
18856787479232,1788548802961,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.3,0.4,1*3B  "
18856787674492,1788548802961,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.4,1,8*42  "
18856787901107,1788548802961,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.4,2*3D  "
18856788329023,1788548802961,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.4,3*3B  "
18856788598242,1788548802961,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.3,0.4,3,1*75  "
18856788919752,1788548802961,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.3,0.4,4*3C  "
18856790729805,1788548802961,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.3,0.4,4,5*7F  "
18856791086211,1788548802961,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.4,5*35  "
18856791241523,1788548802961,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.4,5,8*41  "
18856791372357,1788548802961,"$GNVTG,226.9,T,225.6,M,5.5,N,10.1,K,A*01  "
18856791563190,1788548802961,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
18856791719544,1788548802961,"$GNRMC,190643.00,A,2831.347264,N,07734.430716,E,5.5,226.9,040926,1.3,E,A,V*54  "
18856792021888,1788548802961,"$GNGNS,190643.00,2831.347264,N,07734.430716,E,AAAAAN,36,0.3,210.4,-54.0,,,V*01  "
18856792264648,1788548802961,"$GNGGA,190643.00,2831.347264,N,07734.430716,E,1,12,0.3,210.4,M,-54.0,M,,*58  "
18856792370742,1788548802966,"$PSMSG,magcal=PASS,bluesky=0*00 "
18857779620585,1788548803949,"$GPGSV,3,1,09,06,79,045,38,11,60,213,40,12,19,316,21,14,26,121,37,1*64  "
18857779689492,1788548803949,"$GPGSV,3,2,09,17,28,056,32,19,53,020,36,21,12,170,29,22,45,108,31,1*6C  "
18857779725065,1788548803949,"$GPGSV,3,3,09,24,39,270,43,1*53  "
18857779749283,1788548803949,"$GPGSV,2,1,05,06,79,045,26,11,60,213,37,14,26,121,26,21,12,170,24,8*63  "
18857779960794,1788548803949,"$GPGSV,2,2,05,24,39,270,33,8*51  "
18857780059231,1788548803949,"$GLGSV,2,1,06,18,00,036,16,09,86,054,37,16,30,142,32,20,60,260,42,1*70  "
18857781321471,1788548803949,"$GLGSV,2,2,06,19,48,016,36,21,20,232,41,1*7F  "
18857781375742,1788548803949,"$GAGSV,3,1,09,02,63,070,32,07,05,272,21,08,05,225,11,15,22,207,31,7*74  "
18857781807096,1788548803949,"$GAGSV,3,2,09,18,65,351,37,25,17,113,32,30,45,326,37,34,72,175,34,7*76  "
18857781957200,1788548803949,"$GAGSV,3,3,09,36,47,045,30,7*4E  "
18857782304127,1788548803949,"$GAGSV,2,1,07,02,63,070,29,15,22,207,26,18,65,351,26,25,17,113,24,1*72  "
18857782543242,1788548803949,"$GAGSV,2,2,07,30,45,326,27,34,72,175,25,36,47,045,22,1*43  "
18857782798398,1788548803949,"$GQGSV,1,1,02,02,24,094,29,03,32,063,26,1*66  "
18857782997512,1788548803949,"$GQGSV,1,1,02,02,24,094,25,03,32,063,20,8*65  "
18857783380273,1788548803949,"$GBGSV,5,1,17,42,03,102,31,38,63,012,32,37,30,316,28,34,12,051,32,1*74  "
18857783605690,1788548803949,"$GBGSV,5,2,17,28,46,259,45,27,07,242,25,25,41,155,34,23,79,256,36,1*7E  "
18857783886992,1788548803949,"$GBGSV,5,3,17,13,69,302,39,10,18,161,31,09,19,146,29,08,38,046,28,1*7E  "
18857784203554,1788548803949,"$GBGSV,5,4,17,07,08,159,28,06,27,121,33,03,39,128,31,02,54,175,33,1*78  "
18857784525585,1788548803949,"$GBGSV,5,5,17,01,16,104,33,1*43  "
18857784766315,1788548803949,"$GBGSV,2,1,07,23,79,256,34,25,41,155,34,27,07,242,23,28,46,259,41,3*79  "
18857785069440,1788548803949,"$GBGSV,2,2,07,34,12,051,31,37,30,316,22,38,63,012,30,3*4C  "
18857785304544,1788548803949,"$GBGSV,2,1,07,23,79,256,25,25,41,155,32,27,07,242,18,28,46,259,25,5*73  "
18857785730690,1788548803949,"$GBGSV,2,2,07,34,12,051,19,37,30,316,26,38,63,012,22,5*47  "
18857789174960,1788548803963,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.3,0.4,1*3B  "
18857789354023,1788548803963,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.4,1,8*42  "
18857789745273,1788548803963,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.4,2*3D  "
18857789990273,1788548803963,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.4,3*3B  "
18857790152877,1788548803963,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.3,0.4,3,1*75  "
18857790355950,1788548803963,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.3,0.4,4*3C  "
18857790574960,1788548803963,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.3,0.4,4,5*7F  "
18857790754127,1788548803963,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.4,5*35  "
18857791299335,1788548803963,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.4,5,8*41  "
18857791324335,1788548803963,"$GNVTG,229.2,T,227.9,M,5.3,N,9.8,K,A*3F  "
18857791347565,1788548803963,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
18857791858398,1788548803963,"$GNRMC,190644.00,A,2831.346303,N,07734.429444,E,5.3,229.2,040926,1.3,E,A,V*5C  "
18857792238242,1788548803963,"$GNGNS,190644.00,2831.346303,N,07734.429444,E,AAAAAN,36,0.3,210.4,-54.0,,,V*0B  "
18857792437460,1788548803963,"$GNGGA,190644.00,2831.346303,N,07734.429444,E,1,12,0.3,210.4,M,-54.0,M,,*52  "
18857792597721,1788548803966,"$PSMSG,magcal=PASS,bluesky=0*00 "
18858780691418,1788548804948,"$GPGSV,3,1,09,06,79,045,38,11,60,213,39,12,19,316,21,14,26,121,32,1*6F  "
18858781217929,1788548804948,"$GPGSV,3,2,09,17,28,056,30,19,53,020,37,21,12,170,35,22,45,108,33,1*60  "
18858781289023,1788548804948,"$GPGSV,3,3,09,24,39,270,40,1*50  "
18858781322148,1788548804948,"$GPGSV,2,1,05,06,79,045,25,11,60,213,34,14,26,121,28,21,12,170,27,8*6E  "
18858781342304,1788548804948,"$GPGSV,2,2,05,24,39,270,37,8*55  "
18858781357408,1788548804948,"$GLGSV,2,1,06,18,00,036,16,09,86,054,34,16,30,142,35,20,60,260,43,1*75  "
18858781372616,1788548804948,"$GLGSV,2,2,06,19,48,016,39,21,20,232,39,1*7F  "
18858781387616,1788548804948,"$GAGSV,3,1,09,02,63,070,29,07,05,272,23,08,05,225,11,15,22,207,32,7*7F  "
18858781403762,1788548804948,"$GAGSV,3,2,09,18,65,351,38,25,17,113,35,30,45,326,34,34,72,175,32,7*7B  "
18858781428866,1788548804948,"$GAGSV,3,3,09,36,47,045,33,7*4D  "
18858781461523,1788548804948,"$GAGSV,2,1,07,02,63,070,29,15,22,207,29,18,65,351,28,25,17,113,24,1*73  "
18858781497981,1788548804948,"$GAGSV,2,2,07,30,45,326,31,34,72,175,24,36,47,045,26,1*41  "
18858781524648,1788548804948,"$GQGSV,1,1,02,02,24,094,30,03,32,063,24,1*6C  "
18858781553762,1788548804948,"$GQGSV,1,1,02,02,24,094,28,03,32,063,23,8*6B  "
18858781581210,1788548804948,"$GBGSV,5,1,17,42,03,102,31,38,63,012,34,37,30,316,26,34,12,051,29,1*76  "
18858781608502,1788548804948,"$GBGSV,5,2,17,28,46,259,44,27,07,242,21,25,41,155,36,23,79,256,35,1*7A  "
18858781645898,1788548804948,"$GBGSV,5,3,17,13,69,302,41,10,18,161,29,09,19,146,28,08,38,046,32,1*72  "
18858781675845,1788548804948,"$GBGSV,5,4,17,07,08,159,26,06,27,121,31,03,39,128,34,02,54,175,35,1*77  "
18858781898345,1788548804948,"$GBGSV,5,5,17,01,16,104,37,1*47  "
18858782084491,1788548804948,"$GBGSV,2,1,07,23,79,256,34,25,41,155,33,27,07,242,23,28,46,259,41,3*7E  "
18858782282929,1788548804948,"$GBGSV,2,2,07,34,12,051,28,37,30,316,26,38,63,012,32,3*42  "
18858782726262,1788548804948,"$GBGSV,2,1,07,23,79,256,26,25,41,155,31,27,07,242,18,28,46,259,25,5*73  "
18858782765689,1788548804948,"$GBGSV,2,2,07,34,12,051,19,37,30,316,26,38,63,012,26,5*43  "
18858786489960,1788548804959,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.3,0.4,1*3B  "
18858787195168,1788548804959,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.4,1,8*42  "
18858787720012,1788548804959,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.4,2*3D  "
18858788839856,1788548804959,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.3,0.4,3*3B  "
18858790129283,1788548804959,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.3,0.4,3,1*75  "
18858790613398,1788548804959,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.3,0.4,4*3C  "
18858791034856,1788548804959,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.3,0.4,4,5*7F  "
18858791234387,1788548804959,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.4,5*35  "
18858791471366,1788548804959,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.4,5,8*41  "
18858791652408,1788548804959,"$GNVTG,234.5,T,233.2,M,5.9,N,11.0,K,A*01  "
18858792002304,1788548804959,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
18858792241991,1788548804959,"$GNRMC,190645.00,A,2831.345333,N,07734.427960,E,5.9,234.5,040926,1.3,E,A,V*59  "
18858792440637,1788548804959,"$GNGNS,190645.00,2831.345333,N,07734.427960,E,AAAAAN,36,0.3,210.5,-54.0,,,V*0E  "
18858792704439,1788548804959,"$GNGGA,190645.00,2831.345333,N,07734.427960,E,1,12,0.3,210.5,M,-54.0,M,,*57  "
18858792915741,1788548804966,"$PSMSG,magcal=PASS,bluesky=0*00 "
18859777657460,1788548805951,"$GPGSV,3,1,09,06,79,045,38,11,60,213,39,12,19,316,21,14,26,121,30,1*6D  "
18859778386314,1788548805951,"$GPGSV,3,2,09,17,28,056,32,19,53,020,36,21,12,170,33,22,45,108,32,1*64  "
18859778426418,1788548805951,"$GPGSV,3,3,09,24,39,270,40,1*50  "
18859782151262,1788548805951,"$GPGSV,2,1,05,06,79,045,26,11,60,213,34,14,26,121,29,21,12,170,23,8*68  "
18859782180012,1788548805951,"$GPGSV,2,2,05,24,39,270,35,8*57  "
18859782242095,1788548805951,"$GLGSV,2,1,06,18,00,036,16,09,86,054,36,16,30,142,35,20,60,260,43,1*77  "
18859782259022,1788548805951,"$GLGSV,2,2,06,19,48,016,38,21,20,232,40,1*70  "
18859782271574,1788548805951,"$GAGSV,3,1,09,02,63,070,26,07,05,272,24,08,05,225,11,15,22,207,31,7*74  "
18859782284803,1788548805951,"$GAGSV,3,2,09,18,65,351,37,25,17,113,29,30,45,326,27,34,72,175,34,7*7D  "
18859782298033,1788548805951,"$GAGSV,3,3,09,36,47,045,30,7*4E  "
18859782309543,1788548805951,"$GAGSV,2,1,07,02,63,070,28,15,22,207,29,18,65,351,23,25,17,113,21,1*7C  "
18859782920220,1788548805951,"$GAGSV,2,2,07,30,45,326,26,34,72,175,24,36,47,045,26,1*47  "
18859782974439,1788548805951,"$GQGSV,1,1,02,02,24,094,36,03,32,063,29,1*67  "
18859783107043,1788548805951,"$GQGSV,1,1,02,02,24,094,30,03,32,063,23,8*62  "
18859783396939,1788548805951,"$GBGSV,5,1,17,42,03,102,25,38,63,012,34,37,30,316,26,34,12,051,30,1*7B  "
18859783608137,1788548805951,"$GBGSV,5,2,17,28,46,259,44,27,07,242,21,25,41,155,35,23,79,256,38,1*74  "
18859784013970,1788548805951,"$GBGSV,5,3,17,13,69,302,41,10,18,161,30,09,19,146,33,08,38,046,32,1*70  "
18859784477616,1788548805951,"$GBGSV,5,4,17,07,08,159,26,06,27,121,27,03,39,128,34,02,54,175,34,1*71  "
18859784645845,1788548805951,"$GBGSV,5,5,17,01,16,104,37,1*47  "
18859785187355,1788548805951,"$GBGSV,2,1,07,23,79,256,37,25,41,155,34,27,07,242,19,28,46,259,41,3*73  "
18859785557876,1788548805951,"$GBGSV,2,2,07,34,12,051,28,37,30,316,24,38,63,012,32,3*40  "
18859785846939,1788548805951,"$GBGSV,2,1,07,23,79,256,25,25,41,155,29,27,07,242,18,28,46,259,25,5*79  "
18859785878241,1788548805951,"$GBGSV,2,2,07,34,12,051,19,37,30,316,26,38,63,012,26,5*43  "
18859789273345,1788548805962,"$GNGSA,A,3,06,11,14,17,19,21,22,24,,,,,0.6,0.4,0.5,1*3E  "
18859789299803,1788548805962,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
18859789560480,1788548805962,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
18859789606366,1788548805962,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
18859789624803,1788548805962,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
18859790297928,1788548805962,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.4,0.5,4*3A  "
18859790335480,1788548805962,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.4,0.5,4,5*79  "
18859790348293,1788548805962,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
18859790359751,1788548805962,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
18859792190012,1788548805962,"$GNVTG,236.5,T,235.2,M,6.0,N,11.2,K,A*0D  "
18859792208658,1788548805962,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
18859792221366,1788548805962,"$GNRMC,190646.00,A,2831.344403,N,07734.426371,E,6.0,236.5,040926,1.3,E,A,V*5C  "
