t_ns,mx,my,mz,bx,by,bz
18863156193777,35.025,9.806251,29.625002,7.56,35.04,28.5
18863166193777,35.30625,11.587501,29.85,7.56,35.04,28.5
18863176193777,36.581253,12.39375,28.593752,7.56,35.04,28.5
18863186193777,36.375,11.231251,28.650002,7.56,35.04,28.5
18863196193777,37.3125,12.243751,29.2875,7.56,35.04,28.5
18863206193777,37.875,12.431251,26.906252,7.56,35.04,28.5
18863216193777,38.79375,11.681251,28.518751,7.56,35.04,28.5
18863226193777,38.025,12.337501,26.737501,7.56,35.04,28.5
18863236193777,38.49375,10.89375,29.175001,7.56,35.04,28.5
18863246193777,38.550003,11.90625,27.45,7.56,35.04,28.5
18863256193777,37.36875,11.75625,29.437502,7.56,35.04,28.5
18863266193777,38.7,11.043751,28.237501,7.56,35.04,28.5
18863276193777,38.79375,12.431251,27.712502,7.56,35.04,28.5
18863286193777,38.756252,13.44375,29.23125,7.56,35.04,28.5
18863296193777,38.53125,12.150001,29.2875,7.56,35.04,28.5
18863306193777,37.78125,11.681251,30.618752,7.56,35.04,28.5
18863316193777,38.756252,12.69375,30.16875,7.56,35.04,28.5
18863326193777,39.881252,12.58125,28.2,7.56,35.04,28.5
18863336193777,39.2625,13.63125,28.706251,7.56,35.04,28.5
18863346193777,41.8875,13.106251,26.56875,7.56,35.04,28.5
18863356193777,39.2625,13.63125,29.00625,7.56,35.04,28.5
18863366193777,38.550003,12.900001,28.050001,7.56,35.04,28.5
18863376193777,40.40625,14.043751,29.475,7.56,35.04,28.5
18863386193777,40.162502,13.89375,30.900002,7.56,35.04,28.5
18863396193777,40.03125,13.481251,28.612501,7.56,35.04,28.5
18863406193777,40.18125,14.38125,28.10625,7.56,35.04,28.5
18863416193777,37.987503,13.218751,32.4,7.56,35.04,28.5
18863426193777,40.275,13.14375,28.593752,7.56,35.04,28.5
18863436193777,38.53125,12.150001,29.60625,7.56,35.04,28.5
18863446193777,39.075,13.743751,30.562502,7.56,35.04,28.5
18863456193777,39.61875,14.062501,29.41875,7.56,35.04,28.5
18863466193777,39.28125,13.89375,29.60625,7.56,35.04,28.5
18863476193777,40.03125,14.7375,30.112501,7.56,35.04,28.5
18863486193777,40.85625,14.85,28.931252,7.56,35.04,28.5
18863496193777,39.35625,15.281251,29.41875,7.56,35.04,28.5
18863506193777,39.675003,14.700001,30.91875,7.56,35.04,28.5
18863516193777,40.050003,13.2375,31.237501,7.56,35.04,28.5
18863526193777,39.28125,13.63125,28.237501,7.56,35.04,28.5
18863536193777,40.275,14.531251,30.862501,7.56,35.04,28.5
18863546193777,42.581253,15.843751,29.175001,7.56,35.04,28.5
18863556193777,40.66875,15.58125,28.781252,7.56,35.04,28.5
18863566193777,39.075,14.7375,30.69375,7.56,35.04,28.5
18863576193777,38.5875,13.5375,30.16875,7.56,35.04,28.5
18863586193777,41.90625,14.7375,29.587502,7.56,35.04,28.5
18863596193777,38.831253,14.700001,28.25625,7.56,35.04,28.5
18863606193777,41.456253,14.681251,28.875002,7.56,35.04,28.5
18863616193777,40.143753,15.000001,27.937502,7.56,35.04,28.5
18863626193777,40.256252,15.637501,27.91875,7.56,35.04,28.5
18863636193777,39.45,16.29375,27.075,7.56,35.04,28.5
18863646193777,41.7,16.837502,27.862501,7.56,35.04,28.5
18863656193777,39.24375,15.39375,28.650002,7.56,35.04,28.5
18863666193777,39.6375,15.937501,28.893751,7.56,35.04,28.5
18863676193777,39.600002,16.181252,26.906252,7.56,35.04,28.5
18863686193777,40.40625,15.543751,27.431252,7.56,35.04,28.5
18863696193777,41.287502,15.900001,26.250002,7.56,35.04,28.5
18863706193777,41.943752,16.743752,24.768751,7.56,35.04,28.5
18863716193777,41.850002,16.10625,24.187502,7.56,35.04,28.5
18863726193777,39.318752,16.40625,26.925001,7.56,35.04,28.5
18863736193777,38.71875,14.306251,25.218752,7.56,35.04,28.5
18863746193777,42.112503,17.643751,24.112501,7.56,35.04,28.5
18863756193777,41.1375,15.750001,25.35,7.56,35.04,28.5
18863766193777,41.175003,15.01875,24.750002,7.56,35.04,28.5
18863776193777,40.96875,17.25,23.475,7.56,35.04,28.5
18863786193777,41.287502,14.906251,25.66875,7.56,35.04,28.5
18863796193777,40.4625,14.906251,22.6875,7.56,35.04,28.5
18863806193777,42.581253,15.69375,23.34375,7.56,35.04,28.5
18863816193777,41.04375,14.606251,22.48125,7.56,35.04,28.5
18863826193777,42.225002,15.01875,21.5625,7.56,35.04,28.5
18863836193777,40.93125,12.20625,22.875,7.56,35.04,28.5
18863846193777,40.162502,13.106251,22.78125,7.56,35.04,28.5
18863856193777,41.737503,12.31875,22.462502,7.56,35.04,28.5
18863866193777,42.09375,11.606251,22.59375,7.56,35.04,28.5
18863876193777,42.075,11.606251,23.0625,7.56,35.04,28.5
18863886193777,41.943752,12.468751,21.975,7.56,35.04,28.5
18863896193777,42.075,10.856251,23.85,7.56,35.04,28.5
18863906193777,42.09375,10.856251,23.53125,7.56,35.04,28.5
18863916193777,41.71875,11.306251,22.650002,7.56,35.04,28.5
18863926193777,41.8125,8.8125,21.487501,7.56,35.04,28.5
18863936193777,42.05625,10.6125,23.25,7.56,35.04,28.5
18863946193777,42.1875,9.356251,22.650002,7.56,35.04,28.5
18863956193777,41.4,8.00625,25.3875,7.56,35.04,28.5
18863966193777,43.3125,9.76875,23.56875,7.56,35.04,28.5
18863976193777,41.643753,9.3,24.243752,7.56,35.04,28.5
18863986193777,42.693752,10.06875,24.562502,7.56,35.04,28.5
18863996193777,42.65625,8.043751,25.3875,7.56,35.04,28.5
18864006193777,43.256252,8.75625,24.525002,7.56,35.04,28.5
18864016193777,42.35625,7.0125003,24.54375,7.56,35.04,28.5
18864026193777,42.73125,8.306251,24.300001,7.56,35.04,28.5
18864036193777,44.04375,8.118751,26.156252,7.56,35.04,28.5
18864046193777,42.91875,7.9687505,26.2875,7.56,35.04,28.5
18864056193777,43.893753,8.85,24.768751,7.56,35.04,28.5
18864066193777,42.65625,8.043751,25.3875,7.56,35.04,28.5
18864076193777,41.90625,8.45625,26.7,7.56,35.04,28.5
18864086193777,42.300003,7.2562504,27.45,7.56,35.04,28.5
18864096193777,42.075,7.1062503,28.706251,7.56,35.04,28.5
18864106193777,41.34375,7.2562504,28.031252,7.56,35.04,28.5
18864116193777,42.075,6.8437505,27.656252,7.56,35.04,28.5
18864126193777,42.825,6.5625005,27.112501,7.56,35.04,28.5
18864136193777,42.09375,8.606251,26.062502,7.56,35.04,28.5
18864146193777,43.65,8.94375,27.862501,7.56,35.04,28.5
18864156193777,42.975002,8.606251,27.6375,7.56,35.04,28.5
18864166193777,41.79375,7.3125005,29.04375,7.56,35.04,28.5
18864176193777,42.225002,7.74375,27.6,7.56,35.04,28.5
18864186193777,42.393753,8.90625,28.1625,7.56,35.04,28.5
18864196193777,42.525,8.793751,27.993752,7.56,35.04,28.5
18864206193777,39.7125,9.918751,29.38125,7.56,35.04,28.5
18864216193777,37.40625,9.993751,29.19375,7.56,35.04,28.5
18864226193777,40.125,9.6,29.325,7.56,35.04,28.5
18864236193777,40.518753,10.293751,30.337502,7.56,35.04,28.5
18864246193777,41.381252,10.14375,27.487501,7.56,35.04,28.5
18864256193777,38.925003,10.200001,31.462502,7.56,35.04,28.5
18864266193777,40.78125,10.33125,32.15625,7.56,35.04,28.5
18864276193777,39.131252,10.743751,32.34375,7.56,35.04,28.5
18864286193777,38.625,11.2875,31.462502,7.56,35.04,28.5
18864296193777,36.956253,11.4375,30.88125,7.56,35.04,28.5
18864306193777,38.98125,12.468751,31.218752,7.56,35.04,28.5
18864316193777,39.412502,11.887501,29.6625,7.56,35.04,28.5
18864326193777,38.60625,12.7875,30.337502,7.56,35.04,28.5
18864336193777,37.95,13.33125,29.325,7.56,35.04,28.5
18864346193777,39.768753,13.950001,29.250002,7.56,35.04,28.5
18864356193777,38.5875,14.812501,31.35,7.56,35.04,28.5
18864366193777,40.0875,14.7375,28.275002,7.56,35.04,28.5
18864376193777,38.756252,15.450001,29.94375,7.56,35.04,28.5
18864386193777,36.0,13.81875,29.7,7.56,35.04,28.5
18864396193777,38.475002,16.29375,28.10625,7.56,35.04,28.5
18864406193777,39.54375,17.19375,28.875002,7.56,35.04,28.5
18864416193777,38.287502,16.3875,29.6625,7.56,35.04,28.5
18864426193777,40.443752,16.050001,28.500002,7.56,35.04,28.5
18864436193777,39.787502,16.837502,28.85625,7.56,35.04,28.5
18864446193777,37.7625,17.4375,27.243752,7.56,35.04,28.5
18864456193777,39.487503,16.556252,27.056252,7.56,35.04,28.5
18864466193777,38.625,17.94375,27.581251,7.56,35.04,28.5
18864476193777,37.256252,17.25,27.45,7.56,35.04,28.5
18864486193777,37.987503,17.1,28.143751,7.56,35.04,28.5
18864496193777,40.0125,18.88125,27.54375,7.56,35.04,28.5
18864506193777,38.625,18.300001,24.50625,7.56,35.04,28.5
18864516193777,38.662502,18.9375,26.625002,7.56,35.04,28.5
18864526193777,39.80625,19.10625,25.725,7.56,35.04,28.5
18864536193777,37.912502,17.831251,25.050001,7.56,35.04,28.5
18864546193777,38.850002,18.337502,27.225,7.56,35.04,28.5
18864556193777,37.612503,19.050001,25.66875,7.56,35.04,28.5
18864566193777,38.268753,18.0,24.54375,7.56,35.04,28.5
18864576193777,38.30625,17.8875,27.150002,7.56,35.04,28.5
18864586193777,37.575,20.0625,27.187502,7.56,35.04,28.5
18864596193777,36.99375,19.10625,26.212502,7.56,35.04,28.5
18864606193777,39.1875,19.143751,25.95,7.56,35.04,28.5
18864616193777,38.006252,19.743752,26.98125,7.56,35.04,28.5
18864626193777,40.050003,17.75625,25.575,7.56,35.04,28.5
18864636193777,38.756252,20.212502,25.35,7.56,35.04,28.5
18864646193777,38.100002,19.25625,26.062502,7.56,35.04,28.5
18864656193777,38.456253,18.7875,27.112501,7.56,35.04,28.5
18864666193777,37.6875,17.681252,26.00625,7.56,35.04,28.5
18864676193777,38.5125,17.04375,26.081251,7.56,35.04,28.5
18864686193777,38.86875,17.081251,24.956251,7.56,35.04,28.5
18864696193777,39.881252,18.35625,24.187502,7.56,35.04,28.5
18864706193777,41.4375,18.806252,22.1625,7.56,35.04,28.5
18864716193777,40.40625,16.66875,23.71875,7.56,35.04,28.5
18864726193777,39.956253,17.34375,21.75,7.56,35.04,28.5
18864736193777,38.456253,16.40625,25.031252,7.56,35.04,28.5
18864746193777,39.393753,17.90625,22.875,7.56,35.04,28.5
18864756193777,40.612503,17.306252,20.456251,7.56,35.04,28.5
18864766193777,40.4625,16.40625,20.493752,7.56,35.04,28.5
18864776193777,40.5,17.41875,20.00625,7.56,35.04,28.5
18864786193777,42.131252,17.5125,17.8125,7.56,35.04,28.5
18864796193777,40.2,15.13125,22.10625,7.56,35.04,28.5
18864806193777,40.18125,14.606251,20.268751,7.56,35.04,28.5
18864816193777,39.225002,14.606251,20.550001,7.56,35.04,28.5
18864826193777,41.60625,14.812501,20.1,7.56,35.04,28.5
18864836193777,40.256252,15.13125,20.25,7.56,35.04,28.5
18864846193777,40.443752,15.01875,19.0125,7.56,35.04,28.5
18864856193777,40.3125,14.118751,18.581251,7.56,35.04,28.5
18864866193777,41.5875,12.4125,18.337502,7.56,35.04,28.5
18864876193777,41.1375,14.625001,19.237501,7.56,35.04,28.5
18864886193777,40.537502,13.650001,18.581251,7.56,35.04,28.5
18864896193777,41.175003,12.4875,17.15625,7.56,35.04,28.5
18864906193777,43.3125,10.762501,18.7875,7.56,35.04,28.5
18864916193777,43.65,12.562501,17.625,7.56,35.04,28.5
18864926193777,40.59375,11.025001,18.0375,7.56,35.04,28.5
18864936193777,40.8375,11.4375,17.38125,7.56,35.04,28.5
18864946193777,41.625,9.525001,16.725,7.56,35.04,28.5
18864956193777,41.775,8.925,18.88125,7.56,35.04,28.5
18864966193777,42.9,9.5625,15.95625,7.56,35.04,28.5
18864976193777,40.256252,7.0875,17.8875,7.56,35.04,28.5
18864986193777,40.800003,7.6687503,18.5625,7.56,35.04,28.5
18864996193777,41.4,8.3625,17.85,7.56,35.04,28.5
18865006193777,42.2625,8.981251,18.35625,7.56,35.04,28.5
18865016193777,42.506252,8.512501,18.0375,7.56,35.04,28.5
18865026193777,38.86875,5.5125003,18.69375,7.56,35.04,28.5
18865036193777,41.98125,7.2000003,18.13125,7.56,35.04,28.5
18865046193777,40.4625,6.1125,20.493752,7.56,35.04,28.5
18865056193777,41.006252,6.1875005,19.050001,7.56,35.04,28.5
18865066193777,40.987503,5.925,17.98125,7.56,35.04,28.5
18865076193777,39.99375,5.6625004,18.88125,7.56,35.04,28.5
18865086193777,40.0875,5.5687504,19.78125,7.56,35.04,28.5
18865096193777,40.8375,5.4187503,20.15625,7.56,35.04,28.5
18865106193777,40.74375,6.01875,21.375,7.56,35.04,28.5
18865116193777,39.1875,4.93125,20.681252,7.56,35.04,28.5
18865126193777,39.131252,5.55,20.5125,7.56,35.04,28.5
18865136193777,39.693752,5.0062504,19.85625,7.56,35.04,28.5
18865146193777,42.225002,5.6062503,21.056252,7.56,35.04,28.5
18865156193777,37.3125,4.6875,24.431252,7.56,35.04,28.5
18865166193777,37.0875,3.9,22.5,7.56,35.04,28.5
18865176193777,38.23125,4.05,21.73125,7.56,35.04,28.5
18865186193777,36.99375,3.3937502,22.518751,7.56,35.04,28.5
18865196193777,36.61875,4.21875,24.075,7.56,35.04,28.5
18865206193777,36.1875,4.5375004,24.581251,7.56,35.04,28.5
18865216193777,37.237503,4.4437504,24.91875,7.56,35.04,28.5
18865226193777,36.24375,5.0625,25.331251,7.56,35.04,28.5
18865236193777,38.100002,4.05,25.29375,7.56,35.04,28.5
18865246193777,36.675003,4.74375,25.125002,7.56,35.04,28.5
18865256193777,36.28125,2.68125,26.625002,7.56,35.04,28.5
18865266193777,34.425003,4.4437504,25.706251,7.56,35.04,28.5
18865276193777,37.5,5.6062503,27.768751,7.56,35.04,28.5
18865286193777,35.2125,5.7937503,27.2625,7.56,35.04,28.5
18865296193777,36.6375,5.6062503,25.575,7.56,35.04,28.5
18865306193777,36.581253,5.3625,26.04375,7.56,35.04,28.5
18865316193777,37.21875,5.5687504,26.718752,7.56,35.04,28.5
18865326193777,37.36875,6.4687505,26.681252,7.56,35.04,28.5
18865336193777,37.7625,6.76875,25.556252,7.56,35.04,28.5
18865346193777,36.506252,6.3562503,28.63125,7.56,35.04,28.5
18865356193777,36.506252,6.0937505,27.562502,7.56,35.04,28.5
18865366193777,36.54375,6.61875,28.612501,7.56,35.04,28.5
18865376193777,37.875,5.90625,27.093752,7.56,35.04,28.5
18865386193777,35.86875,8.15625,28.800001,7.56,35.04,28.5
18865396193777,37.3125,8.1,26.94375,7.56,35.04,28.5
18865406193777,34.96875,7.14375,27.562502,7.56,35.04,28.5
18865416193777,37.818752,7.4062505,27.056252,7.56,35.04,28.5
18865426193777,36.787502,7.89375,27.7875,7.56,35.04,28.5
18865436193777,35.756252,8.00625,26.5125,7.56,35.04,28.5
18865446193777,37.162502,7.4437504,28.66875,7.56,35.04,28.5
18865456193777,36.768753,8.64375,27.618752,7.56,35.04,28.5
18865466193777,36.73125,8.64375,28.687502,7.56,35.04,28.5
18865476193777,38.475002,9.243751,26.156252,7.56,35.04,28.5
18865486193777,37.18125,10.21875,27.35625,7.56,35.04,28.5
18865496193777,36.35625,7.2187505,28.312502,7.56,35.04,28.5
18865506193777,37.537502,9.243751,26.118752,7.56,35.04,28.5
18865516193777,35.34375,9.58125,28.218752,7.56,35.04,28.5
18865526193777,35.98125,8.793751,28.462502,7.56,35.04,28.5
18865536193777,37.55625,10.63125,27.618752,7.56,35.04,28.5
18865546193777,36.956253,10.05,29.081251,7.56,35.04,28.5
18865556193777,38.41875,9.993751,26.75625,7.56,35.04,28.5
18865566193777,36.787502,9.65625,27.431252,7.56,35.04,28.5
18865576193777,36.393753,9.4875,28.706251,7.56,35.04,28.5
18865586193777,37.425003,8.981251,28.29375,7.56,35.04,28.5
18865596193777,36.600002,11.38125,27.712502,7.56,35.04,28.5
18865606193777,37.256252,8.45625,26.025002,7.56,35.04,28.5
18865616193777,36.91875,9.543751,27.2625,7.56,35.04,28.5
18865626193777,37.96875,9.806251,25.125002,7.56,35.04,28.5
18865636193777,38.625,9.39375,26.75625,7.56,35.04,28.5
18865646193777,35.98125,9.543751,27.825,7.56,35.04,28.5
18865656193777,36.075,10.81875,26.250002,7.56,35.04,28.5
18865666193777,36.131252,10.44375,27.7875,7.56,35.04,28.5
18865676193777,36.09375,10.81875,25.931252,7.56,35.04,28.5
18865686193777,37.48125,9.0,26.437502,7.56,35.04,28.5
18865696193777,37.48125,9.0,26.437502,7.56,35.04,28.5
18865706193777,36.787502,11.2875,26.156252,7.56,35.04,28.5
18865716193777,38.643753,12.168751,26.062502,7.56,35.04,28.5
18865726193777,35.4375,11.981251,28.125002,7.56,35.04,28.5
18865736193777,37.162502,11.962501,27.31875,7.56,35.04,28.5
18865746193777,37.818752,10.8,25.275002,7.56,35.04,28.5
18865756193777,36.46875,11.00625,29.56875,7.56,35.04,28.5
18865766193777,35.5875,12.88125,28.087502,7.56,35.04,28.5
18865776193777,39.05625,9.95625,26.081251,7.56,35.04,28.5
18865786193777,37.21875,10.21875,26.2875,7.56,35.04,28.5
18865796193777,37.050003,11.45625,28.10625,7.56,35.04,28.5
18865806193777,34.78125,12.39375,26.6625,7.56,35.04,28.5
18865816193777,35.456253,11.231251,28.612501,7.56,35.04,28.5
18865826193777,37.125,9.95625,28.143751,7.56,35.04,28.5
18865836193777,36.412502,11.231251,27.581251,7.56,35.04,28.5
18865846193777,37.050003,11.45625,28.425001,7.56,35.04,28.5
18865856193777,34.256252,9.69375,28.650002,7.56,35.04,28.5
18865866193777,35.60625,8.493751,28.81875,7.56,35.04,28.5
18865876193777,36.225002,9.69375,25.95,7.56,35.04,28.5
18865886193777,36.2625,8.19375,26.60625,7.56,35.04,28.5
18865896193777,37.40625,11.493751,27.000002,7.56,35.04,28.5
18865906193777,36.54375,11.00625,27.4125,7.56,35.04,28.5
18865916193777,36.35625,10.59375,26.212502,7.56,35.04,28.5
18865926193777,37.03125,11.0625,27.056252,7.56,35.04,28.5
18865936193777,36.15,10.44375,27.16875,7.56,35.04,28.5
18865946193777,39.206253,10.106251,26.98125,7.56,35.04,28.5
18865956193777,34.85625,10.14375,26.718752,7.56,35.04,28.5
18865966193777,35.850002,10.668751,27.50625,7.56,35.04,28.5
18865976193777,37.425003,10.5,26.1,7.56,35.04,28.5
18865986193777,37.3875,11.493751,27.6,7.56,35.04,28.5
18865996193777,36.975002,10.556251,26.306252,7.56,35.04,28.5
18866006193777,36.73125,11.90625,26.2875,7.56,35.04,28.5
18866016193777,35.86875,9.65625,27.075,7.56,35.04,28.5
18866026193777,36.206253,8.94375,27.206251,7.56,35.04,28.5
18866036193777,38.9625,11.19375,25.893751,7.56,35.04,28.5
18866046193777,36.1875,9.69375,26.56875,7.56,35.04,28.5
18866056193777,36.862503,10.1625,27.712502,7.56,35.04,28.5
18866066193777,36.5625,9.993751,26.531252,7.56,35.04,28.5
18866076193777,36.99375,11.0625,28.125002,7.56,35.04,28.5
18866086193777,36.28125,10.33125,27.31875,7.56,35.04,28.5
18866096193777,35.850002,8.90625,28.331251,7.56,35.04,28.5
18866106193777,37.48125,11.00625,27.150002,7.56,35.04,28.5
18866116193777,36.80625,9.900001,28.181252,7.56,35.04,28.5
18866126193777,36.131252,10.44375,27.7875,7.56,35.04,28.5
18866136193777,35.643753,9.1125,26.5125,7.56,35.04,28.5
18866146193777,35.8125,10.40625,27.525002,7.56,35.04,28.5
18866156193777,35.86875,9.900001,28.143751,7.56,35.04,28.5
18866166193777,37.8375,12.056251,26.456251,7.56,35.04,28.5
18866176193777,35.006252,9.543751,28.556252,7.56,35.04,28.5
18866186193777,35.8125,9.65625,28.7625,7.56,35.04,28.5
18866196193777,36.881252,10.556251,28.7625,7.56,35.04,28.5
18866206193777,36.84375,8.90625,26.5125,7.56,35.04,28.5
18866216193777,36.05625,9.806251,26.737501,7.56,35.04,28.5
18866226193777,37.125,11.45625,26.250002,7.56,35.04,28.5
18866236193777,37.36875,9.731251,28.743752,7.56,35.04,28.5
18866246193777,36.412502,10.106251,26.681252,7.56,35.04,28.5
18866256193777,37.29375,10.59375,26.268751,7.56,35.04,28.5
18866266193777,36.61875,11.38125,27.093752,7.56,35.04,28.5
18866276193777,36.3375,9.84375,27.7875,7.56,35.04,28.5
18866286193777,37.818752,11.043751,26.343752,7.56,35.04,28.5
18866296193777,38.25,11.1,28.125002,7.56,35.04,28.5
18866306193777,36.975002,11.0625,28.44375,7.56,35.04,28.5
18866316193777,36.28125,9.84375,29.325,7.56,35.04,28.5
18866326193777,36.15,11.700001,28.368752,7.56,35.04,28.5
18866336193777,36.45,10.481251,27.750002,7.56,35.04,28.5
18866346193777,35.53125,10.743751,28.462502,7.56,35.04,28.5
18866356193777,37.29375,11.1,28.3875,7.56,35.04,28.5
18866366193777,35.325,10.59375,28.95,7.56,35.04,28.5
18866376193777,37.03125,9.31875,27.712502,7.56,35.04,28.5
18866386193777,37.331253,10.743751,30.393751,7.56,35.04,28.5
18866396193777,35.475002,10.481251,28.781252,7.56,35.04,28.5
18866406193777,35.1375,10.44375,29.2875,7.56,35.04,28.5
18866416193777,35.775,9.65625,29.550001,7.56,35.04,28.5
18866426193777,37.10625,11.962501,29.475,7.56,35.04,28.5
18866436193777,38.025,10.70625,28.0125,7.56,35.04,28.5
18866446193777,36.05625,10.44375,29.94375,7.56,35.04,28.5
18866456193777,36.018753,10.8,28.10625,7.56,35.04,28.5
18866466193777,35.1375,9.69375,30.54375,7.56,35.04,28.5
18866476193777,36.43125,9.731251,29.156252,7.56,35.04,28.5
18866486193777,35.381252,11.231251,30.468752,7.56,35.04,28.5
18866496193777,36.675003,9.262501,28.837502,7.56,35.04,28.5
18866506193777,35.737503,10.40625,29.681252,7.56,35.04,28.5
18866516193777,35.925003,10.293751,28.425001,7.56,35.04,28.5
18866526193777,38.025,9.69375,27.431252,7.56,35.04,28.5
18866536193777,36.35625,10.106251,28.5375,7.56,35.04,28.5
18866546193777,38.325,11.75625,29.175001,7.56,35.04,28.5
18866556193777,34.8375,9.65625,29.812502,7.56,35.04,28.5
18866566193777,34.65,9.50625,29.98125,7.56,35.04,28.5
18866576193777,37.800003,11.418751,29.250002,7.56,35.04,28.5
18866586193777,36.61875,9.262501,30.675001,7.56,35.04,28.5
18866596193777,38.30625,10.743751,29.362501,7.56,35.04,28.5
18866606193777,38.850002,12.187501,29.56875,7.56,35.04,28.5
18866616193777,36.412502,11.7375,30.018751,7.56,35.04,28.5
18866626193777,37.425003,10.743751,27.468752,7.56,35.04,28.5
18866636193777,35.550003,12.13125,29.962502,7.56,35.04,28.5
18866646193777,36.46875,9.993751,29.456251,7.56,35.04,28.5
18866656193777,38.5125,11.64375,27.468752,7.56,35.04,28.5
18866666193777,37.912502,10.3125,29.41875,7.56,35.04,28.5
18866676193777,37.800003,11.418751,28.95,7.56,35.04,28.5
18866686193777,39.787502,11.19375,29.175001,7.56,35.04,28.5
18866696193777,36.1875,9.20625,28.893751,7.56,35.04,28.5
18866706193777,38.2125,11.1,29.212502,7.56,35.04,28.5
18866716193777,38.850002,12.69375,27.243752,7.56,35.04,28.5
18866726193777,38.268753,11.7375,30.562502,7.56,35.04,28.5
18866736193777,36.956253,11.0625,29.212502,7.56,35.04,28.5
18866746193777,36.9,9.806251,29.1,7.56,35.04,28.5
18866756193777,37.987503,12.337501,28.125002,7.56,35.04,28.5
18866766193777,38.5875,10.78125,30.4125,7.56,35.04,28.5
18866776193777,39.975002,12.356251,28.800001,7.56,35.04,28.5
18866786193777,37.4625,11.64375,30.656252,7.56,35.04,28.5
18866796193777,36.24375,11.85,31.425001,7.56,35.04,28.5
18866806193777,38.68125,12.056251,28.81875,7.56,35.04,28.5
18866816193777,38.1375,11.606251,29.04375,7.56,35.04,28.5
18866826193777,37.143753,10.59375,30.581251,7.56,35.04,28.5
18866836193777,38.11875,11.85,30.73125,7.56,35.04,28.5
18866846193777,37.125,11.962501,28.3875,7.56,35.04,28.5
18866856193777,39.3375,14.531251,31.125002,7.56,35.04,28.5
18866866193777,36.881252,11.0625,31.368752,7.56,35.04,28.5
18866876193777,38.49375,12.900001,29.437502,7.56,35.04,28.5
18866886193777,40.275,13.781251,32.11875,7.56,35.04,28.5
18866896193777,36.46875,12.39375,31.518751,7.56,35.04,28.5
18866906193777,36.881252,13.33125,33.600002,7.56,35.04,28.5
18866916193777,37.612503,13.5375,31.2,7.56,35.04,28.5
18866926193777,37.143753,13.2375,34.5,7.56,35.04,28.5
18866936193777,37.706253,13.425,32.737503,7.56,35.04,28.5
18866946193777,37.29375,13.743751,32.625,7.56,35.04,28.5
18866956193777,37.518753,14.2875,33.037502,7.56,35.04,28.5
18866966193777,37.36875,13.650001,34.612503,7.56,35.04,28.5
18866976193777,38.5875,15.431251,34.55625,7.56,35.04,28.5
18866986193777,35.7,12.918751,34.068752,7.56,35.04,28.5
18866996193777,37.875,12.825001,33.80625,7.56,35.04,28.5
18867006193777,37.350002,14.400001,33.975002,7.56,35.04,28.5
18867016193777,37.5,14.2875,33.80625,7.56,35.04,28.5
18867026193777,40.537502,15.562501,32.643753,7.56,35.04,28.5
18867036193777,38.550003,17.0625,34.36875,7.56,35.04,28.5
18867046193777,38.0625,16.5,32.456253,7.56,35.04,28.5
18867056193777,37.2,16.875,32.381252,7.56,35.04,28.5
18867066193777,39.318752,17.550001,32.568752,7.56,35.04,28.5
18867076193777,39.318752,17.550001,32.568752,7.56,35.04,28.5
18867086193777,39.3375,16.5375,31.687502,7.56,35.04,28.5
18867096193777,38.362503,18.300001,32.362503,7.56,35.04,28.5
18867106193777,39.975002,19.3875,31.368752,7.56,35.04,28.5
18867116193777,37.21875,18.6375,31.25625,7.56,35.04,28.5
18867126193777,38.8875,19.875,33.6375,7.56,35.04,28.5
18867136193777,38.30625,19.800001,32.006252,7.56,35.04,28.5
18867146193777,38.925003,20.625,31.612501,7.56,35.04,28.5
18867156193777,37.65,22.331251,32.025,7.56,35.04,28.5
18867166193777,38.4,22.3125,32.7,7.56,35.04,28.5
18867176193777,37.875,21.225,28.800001,7.56,35.04,28.5
18867186193777,37.10625,20.625,30.45,7.56,35.04,28.5
18867196193777,36.91875,21.225,29.38125,7.56,35.04,28.5
18867206193777,36.91875,21.975,28.425001,7.56,35.04,28.5
18867216193777,38.756252,20.85,28.556252,7.56,35.04,28.5
18867226193777,37.875,21.862501,27.093752,7.56,35.04,28.5
18867236193777,39.075,21.900002,28.63125,7.56,35.04,28.5
18867246193777,38.41875,21.675001,28.575,7.56,35.04,28.5
18867256193777,34.068752,21.73125,28.63125,7.56,35.04,28.5
18867266193777,37.575,21.1875,28.06875,7.56,35.04,28.5
18867276193777,35.737503,20.7,29.531252,7.56,35.04,28.5
18867286193777,35.7,20.94375,27.525002,7.56,35.04,28.5
18867296193777,37.143753,22.143751,27.16875,7.56,35.04,28.5
18867306193777,36.787502,19.95,27.281252,7.56,35.04,28.5
18867316193777,36.862503,21.337502,27.075,7.56,35.04,28.5
18867326193777,37.893753,20.60625,25.125002,7.56,35.04,28.5
18867336193777,37.10625,20.737501,25.987501,7.56,35.04,28.5
18867346193777,37.237503,20.38125,25.06875,7.56,35.04,28.5
18867356193777,35.11875,20.23125,27.000002,7.56,35.04,28.5
18867366193777,36.600002,20.306252,25.143751,7.56,35.04,28.5
18867376193777,34.8375,20.19375,25.968752,7.56,35.04,28.5
18867386193777,36.693752,20.19375,26.362501,7.56,35.04,28.5
18867396193777,36.24375,20.118752,25.800001,7.56,35.04,28.5
18867406193777,37.4625,20.2875,27.0375,7.56,35.04,28.5
18867416193777,35.68125,18.806252,26.531252,7.56,35.04,28.5
