t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
0.000,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.053,0.000,,,
0.100,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.106,0.000,,,
0.200,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.086,0.000,,,
0.300,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.085,0.000,,,
0.400,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.097,0.000,,,
0.500,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.171,0.000,,,
0.600,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.247,0.000,,,
0.700,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.265,0.000,,,
0.800,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.264,0.000,,,
0.900,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.213,0.000,,,
1.000,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.279,0.000,,,
1.100,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.259,0.000,,,
1.200,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.312,0.000,,,
1.300,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.274,0.000,,,
1.400,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.298,0.000,,,
1.500,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.267,0.000,,,
1.600,,,,,0.000,0.000,GNSS_INS,0,1.0000,,0.000,0.050,1,0.327,0.000,,,
1.700,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.050,1,9.342,0.000,,,
1.800,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.050,1,0.262,0.000,,,
1.900,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.050,1,0.429,0.000,,,
2.000,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.050,1,0.367,0.000,,,
2.100,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.050,1,0.314,0.000,,,
2.200,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.050,1,5.286,0.000,,,
2.300,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.050,1,0.243,0.000,,,
2.400,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.050,1,0.222,0.000,,,
2.500,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.050,1,0.227,0.000,,,
2.600,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.177,1,0.973,0.713,,,
2.700,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.179,1,8.712,1.282,,,
2.800,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.174,1,1.751,1.257,,,
2.900,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.166,1,1.831,1.339,,,
3.000,28.52595362,77.57062272,-0.176,0.019,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.172,1,0.818,0.583,,,
3.100,28.52595356,77.57062275,-0.172,0.012,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.176,1,2.104,1.350,,,
3.200,28.52595356,77.57062275,-0.172,0.012,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.170,1,7.675,1.367,,,
3.300,28.52595356,77.57062275,-0.172,0.012,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.163,1,1.712,1.204,,,
3.400,28.52595356,77.57062275,-0.172,0.012,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.169,1,1.904,1.357,,,
3.500,28.52595356,77.57062275,-0.172,0.012,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.164,1,1.832,1.231,,,
3.600,28.52595356,77.57062275,-0.172,0.012,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.158,1,1.808,1.321,,,
3.700,28.52595356,77.57062275,-0.172,0.012,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.155,1,4.205,0.631,,,
3.800,28.52595356,77.57062275,-0.172,0.012,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.152,1,0.826,0.592,,,
3.900,28.52595356,77.57062275,-0.172,0.012,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.155,1,1.926,1.375,,,
4.000,28.52595356,77.57062275,-0.172,0.012,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.151,1,1.782,1.303,,,
4.100,28.52595347,77.57062284,-0.164,0.002,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.150,1,2.126,1.318,,,
4.200,28.52595347,77.57062284,-0.164,0.002,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.151,1,8.016,1.400,,,
4.300,28.52595347,77.57062284,-0.164,0.002,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.151,1,1.829,1.267,,,
4.400,28.52595347,77.57062284,-0.164,0.002,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.149,1,1.969,1.430,,,
4.500,28.52595347,77.57062284,-0.164,0.002,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.149,1,1.931,1.403,,,
4.600,28.52595347,77.57062284,-0.164,0.002,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.149,1,1.916,1.383,,,
4.700,28.52595347,77.57062284,-0.164,0.002,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.149,1,8.601,1.428,,,
4.800,28.52595347,77.57062284,-0.164,0.002,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.148,1,1.142,0.781,,,
4.900,28.52595347,77.57062284,-0.164,0.002,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.149,1,1.940,1.415,,,
5.000,28.52595347,77.57062284,-0.164,0.002,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.148,1,1.469,1.016,,,
5.100,28.52595340,77.57062293,-0.155,-0.006,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.149,1,1.663,1.124,,,
5.200,28.52595340,77.57062293,-0.155,-0.006,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.147,1,8.378,1.336,,,
5.300,28.52595340,77.57062293,-0.155,-0.006,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.147,1,1.212,0.772,,,
5.400,28.52595340,77.57062293,-0.155,-0.006,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.147,1,1.847,1.327,,,
5.500,28.52595340,77.57062293,-0.155,-0.006,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.146,1,1.795,1.346,,,
5.600,28.52595340,77.57062293,-0.155,-0.006,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.146,1,1.755,1.307,,,
5.700,28.52595340,77.57062293,-0.155,-0.006,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.146,1,8.991,1.302,,,
5.800,28.52595340,77.57062293,-0.155,-0.006,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.145,1,1.283,0.946,,,
5.900,28.52595340,77.57062293,-0.155,-0.006,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.146,1,1.776,1.302,,,
6.000,28.52595340,77.57062293,-0.155,-0.006,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.146,1,1.902,1.389,,,
6.100,28.52595337,77.57062310,-0.138,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.145,1,2.096,1.301,,,
6.200,28.52595337,77.57062310,-0.138,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.147,1,8.337,0.682,,,
6.300,28.52595337,77.57062310,-0.138,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.145,1,0.759,0.437,,,
6.400,28.52595337,77.57062310,-0.138,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.145,1,1.130,0.618,,,
6.500,28.52595337,77.57062310,-0.138,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.146,1,1.006,0.562,,,
6.600,28.52595337,77.57062310,-0.138,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.146,1,1.334,0.859,,,
6.700,28.52595337,77.57062310,-0.138,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.145,1,8.187,0.632,,,
6.800,28.52595337,77.57062310,-0.138,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.145,1,1.573,1.131,,,
6.900,28.52595337,77.57062310,-0.138,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.145,1,1.095,0.614,,,
7.000,28.52595337,77.57062310,-0.138,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.145,1,0.961,0.574,,,
7.100,28.52595337,77.57062327,-0.122,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.375,0.000,0.146,1,1.294,0.631,,,
7.200,28.52595337,77.57062327,-0.122,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.375,0.000,0.144,1,6.653,0.712,,,
7.300,28.52595337,77.57062327,-0.122,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.375,0.000,0.144,1,0.755,0.403,,,
7.400,28.52595337,77.57062327,-0.122,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.375,0.000,0.145,1,1.086,0.621,,,
7.500,28.52595337,77.57062327,-0.122,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.375,0.000,0.144,1,1.121,0.657,,,
7.600,28.52595337,77.57062327,-0.122,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.375,0.000,0.144,1,1.023,0.581,,,
7.700,28.52595337,77.57062327,-0.122,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.375,0.000,0.145,1,4.997,0.640,,,
7.800,28.52595337,77.57062327,-0.122,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.375,0.000,0.144,1,1.201,0.634,,,
7.900,28.52595337,77.57062327,-0.122,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.375,0.000,0.145,1,1.068,0.662,,,
8.000,28.52595337,77.57062327,-0.122,-0.009,0.000,0.000,GNSS_INS,0,1.0000,1.375,0.000,0.145,1,1.067,0.605,,,
8.100,28.52595338,77.57062346,-0.103,-0.008,0.000,0.000,GNSS_INS,0,1.0000,1.293,0.000,0.145,1,1.394,0.640,,,
8.200,28.52595338,77.57062346,-0.103,-0.008,0.000,0.000,GNSS_INS,0,1.0000,1.293,0.000,0.146,1,5.384,0.642,,,
8.300,28.52595338,77.57062346,-0.103,-0.008,0.000,0.000,GNSS_INS,0,1.0000,1.293,0.000,0.145,1,0.976,0.581,,,
8.400,28.52595338,77.57062346,-0.103,-0.008,0.000,0.000,GNSS_INS,0,1.0000,1.293,0.000,0.145,1,1.070,0.629,,,
8.500,28.52595338,77.57062346,-0.103,-0.008,0.000,0.000,GNSS_INS,0,1.0000,1.293,0.000,0.145,1,1.159,0.631,,,
8.600,28.52595338,77.57062346,-0.103,-0.008,0.000,0.000,GNSS_INS,0,1.0000,1.293,0.000,0.145,1,1.207,0.703,,,
8.700,28.52595338,77.57062346,-0.103,-0.008,0.000,0.000,GNSS_INS,0,1.0000,1.293,0.000,0.145,1,2.539,0.329,,,
8.800,28.52595338,77.57062346,-0.103,-0.008,0.000,0.000,GNSS_INS,0,1.0000,1.293,0.000,0.146,1,0.601,0.369,,,
8.900,28.52595338,77.57062346,-0.103,-0.008,0.000,0.000,GNSS_INS,0,1.0000,1.293,0.000,0.145,1,0.509,0.318,,,
9.000,28.52595338,77.57062346,-0.103,-0.008,0.000,0.000,GNSS_INS,0,1.0000,1.293,0.000,0.145,1,1.116,0.833,,,
9.100,28.52595399,77.57062374,-0.076,0.060,0.000,0.000,GNSS_INS,0,1.0000,3.000,0.000,0.144,1,0.556,0.293,SNU_R2,11.04,1.03
9.200,28.52595399,77.57062374,-0.076,0.060,0.000,0.000,GNSS_INS,0,1.0000,3.000,0.000,0.145,1,0.507,0.319,SNU_R2,11.04,1.03
9.300,28.52595399,77.57062374,-0.076,0.060,0.000,0.000,GNSS_INS,0,1.0000,3.000,0.000,0.145,1,0.433,0.263,SNU_R2,11.04,1.03
9.400,28.52595399,77.57062374,-0.076,0.060,0.000,0.000,GNSS_INS,0,1.0000,3.000,0.000,0.144,1,0.540,0.325,SNU_R2,11.04,1.03
9.500,28.52595399,77.57062374,-0.076,0.060,0.000,0.000,GNSS_INS,0,1.0000,3.000,0.000,0.145,1,0.474,0.292,SNU_R2,11.04,1.03
9.600,28.52595399,77.57062374,-0.076,0.060,0.000,0.000,GNSS_INS,0,1.0000,3.000,0.000,0.145,1,0.900,0.535,SNU_R2,11.04,1.03
9.700,28.52595399,77.57062374,-0.076,0.060,0.000,0.000,GNSS_INS,0,1.0000,3.000,0.000,0.144,1,0.698,0.423,SNU_R2,11.04,1.03
9.800,28.52595399,77.57062374,-0.076,0.060,0.000,0.000,GNSS_INS,0,1.0000,3.000,0.000,0.145,1,0.654,0.448,SNU_R2,11.04,1.03
9.900,28.52595399,77.57062374,-0.076,0.060,0.000,0.000,GNSS_INS,0,1.0000,3.000,0.000,0.146,1,0.492,0.299,SNU_R2,11.04,1.03
10.000,28.52595399,77.57062374,-0.076,0.060,0.000,0.000,GNSS_INS,0,1.0000,3.000,0.000,0.145,1,0.491,0.318,SNU_R2,11.04,1.03
10.100,28.52595395,77.57062447,-0.005,0.056,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.144,1,1.880,1.594,SNU_R2,11.11,1.06
10.200,28.52595395,77.57062447,-0.005,0.056,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.145,1,0.540,0.323,SNU_R2,11.11,1.06
10.300,28.52595395,77.57062447,-0.005,0.056,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.145,1,0.504,0.320,SNU_R2,11.11,1.06
10.400,28.52595395,77.57062447,-0.005,0.056,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.145,1,1.044,0.616,SNU_R2,11.11,1.06
10.500,28.52595395,77.57062447,-0.005,0.056,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.144,1,0.373,0.215,SNU_R2,11.11,1.06
10.600,28.52595395,77.57062447,-0.005,0.056,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.145,1,0.583,0.347,SNU_R2,11.11,1.06
10.700,28.52595395,77.57062447,-0.005,0.056,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.146,1,0.454,0.275,SNU_R2,11.11,1.06
10.800,28.52595395,77.57062447,-0.005,0.056,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.144,1,1.009,0.592,SNU_R2,11.11,1.06
10.900,28.52595395,77.57062447,-0.005,0.056,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.144,1,1.031,0.622,SNU_R2,11.11,1.06
11.000,28.52595395,77.57062447,-0.005,0.056,0.000,0.000,GNSS_INS,0,1.0000,2.352,0.000,0.145,1,0.500,0.316,SNU_R2,11.11,1.06
11.100,28.52595389,77.57062479,0.027,0.048,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.144,1,0.671,0.348,SNU_R2,11.14,1.06
11.200,28.52595389,77.57062479,0.027,0.048,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.144,1,0.471,0.303,SNU_R2,11.14,1.06
11.300,28.52595389,77.57062479,0.027,0.048,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.144,1,0.441,0.260,SNU_R2,11.14,1.06
11.400,28.52595389,77.57062479,0.027,0.048,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.145,1,1.090,0.631,SNU_R2,11.14,1.06
11.500,28.52595389,77.57062479,0.027,0.048,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.145,1,0.956,0.583,SNU_R2,11.14,1.06
11.600,28.52595389,77.57062479,0.027,0.048,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.144,1,0.697,0.416,SNU_R2,11.14,1.06
11.700,28.52595389,77.57062479,0.027,0.048,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.145,1,0.830,0.519,SNU_R2,11.14,1.06
11.800,28.52595389,77.57062479,0.027,0.048,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.145,1,0.806,0.468,SNU_R2,11.14,1.06
11.900,28.52595389,77.57062479,0.027,0.048,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.146,1,1.059,0.653,SNU_R2,11.14,1.06
12.000,28.52595389,77.57062479,0.027,0.048,0.000,0.000,GNSS_INS,0,1.0000,1.999,0.000,0.145,1,1.025,0.604,SNU_R2,11.14,1.06
12.100,28.52595383,77.57062496,0.044,0.042,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.144,1,1.269,0.629,SNU_R2,11.16,1.06
12.200,28.52595383,77.57062496,0.044,0.042,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.146,1,1.122,0.696,SNU_R2,11.16,1.06
12.300,28.52595383,77.57062496,0.044,0.042,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.147,1,1.046,0.643,SNU_R2,11.16,1.06
12.400,28.52595383,77.57062496,0.044,0.042,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.146,1,0.983,0.592,SNU_R2,11.16,1.06
12.500,28.52595383,77.57062496,0.044,0.042,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.146,1,0.990,0.588,SNU_R2,11.16,1.06
12.600,28.52595383,77.57062496,0.044,0.042,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.147,1,1.003,0.566,SNU_R2,11.16,1.06
12.700,28.52595383,77.57062496,0.044,0.042,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.148,1,1.208,0.663,SNU_R2,11.16,1.06
12.800,28.52595383,77.57062496,0.044,0.042,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.146,1,1.079,0.632,SNU_R2,11.16,1.06
12.900,28.52595383,77.57062496,0.044,0.042,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.147,1,0.855,0.484,SNU_R2,11.16,1.06
13.000,28.52595383,77.57062496,0.044,0.042,0.000,0.000,GNSS_INS,0,1.0000,1.768,0.000,0.148,1,0.955,0.625,SNU_R2,11.16,1.06
13.100,28.52595386,77.57062514,0.061,0.045,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.147,1,1.011,0.393,SNU_R2,11.18,1.07
13.200,28.52595386,77.57062514,0.061,0.045,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.147,1,1.292,0.829,SNU_R2,11.18,1.07
13.300,28.52595386,77.57062514,0.061,0.045,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.146,1,1.018,0.612,SNU_R2,11.18,1.07
13.400,28.52595386,77.57062514,0.061,0.045,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.146,1,1.062,0.628,SNU_R2,11.18,1.07
13.500,28.52595386,77.57062514,0.061,0.045,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.149,1,1.107,0.672,SNU_R2,11.18,1.07
13.600,28.52595386,77.57062514,0.061,0.045,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.148,1,0.647,0.380,SNU_R2,11.18,1.07
13.700,28.52595386,77.57062514,0.061,0.045,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.148,1,0.828,0.502,SNU_R2,11.18,1.07
13.800,28.52595386,77.57062514,0.061,0.045,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.149,1,1.068,0.631,SNU_R2,11.18,1.07
13.900,28.52595386,77.57062514,0.061,0.045,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.148,1,1.135,0.602,SNU_R2,11.18,1.07
14.000,28.52595386,77.57062514,0.061,0.045,0.000,0.000,GNSS_INS,0,1.0000,1.602,0.000,0.150,1,0.788,0.472,SNU_R2,11.18,1.07
14.100,28.52595383,77.57062524,0.071,0.043,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.148,1,1.405,0.663,SNU_R2,11.19,1.07
14.200,28.52595383,77.57062524,0.071,0.043,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.148,1,1.285,0.738,SNU_R2,11.19,1.07
14.300,28.52595383,77.57062524,0.071,0.043,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.150,1,0.696,0.440,SNU_R2,11.19,1.07
14.400,28.52595383,77.57062524,0.071,0.043,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.148,1,0.953,0.560,SNU_R2,11.19,1.07
14.500,28.52595383,77.57062524,0.071,0.043,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.149,1,0.937,0.566,SNU_R2,11.19,1.07
14.600,28.52595383,77.57062524,0.071,0.043,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.150,1,0.837,0.492,SNU_R2,11.19,1.07
14.700,28.52595383,77.57062524,0.071,0.043,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.148,1,1.064,0.586,SNU_R2,11.19,1.07
14.800,28.52595383,77.57062524,0.071,0.043,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.149,1,0.836,0.493,SNU_R2,11.19,1.07
14.900,28.52595383,77.57062524,0.071,0.043,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.150,1,1.083,0.654,SNU_R2,11.19,1.07
15.000,28.52595383,77.57062524,0.071,0.043,0.000,0.000,GNSS_INS,0,1.0000,1.476,0.000,0.150,0,0.879,0.636,SNU_R2,11.19,1.07
15.100,28.52595385,77.57062536,0.083,0.044,0.000,-0.002,GNSS_INS,0,1.0000,1.375,0.000,0.153,0,0.816,0.457,SNU_R2,11.20,1.08
15.200,28.52595385,77.57062536,0.083,0.044,0.000,-0.002,GNSS_INS,0,1.0000,1.375,0.000,0.142,0,0.746,0.478,SNU_R2,11.20,1.08
15.300,28.52595385,77.57062536,0.083,0.044,0.000,0.004,GNSS_INS,0,1.0000,1.375,0.000,0.143,0,0.889,0.584,SNU_R2,11.20,1.08
15.400,28.52595385,77.57062536,0.083,0.044,0.000,0.001,GNSS_INS,0,1.0000,1.375,0.000,0.134,0,1.667,1.235,SNU_R2,11.20,1.08
15.500,28.52595385,77.57062536,0.083,0.044,0.000,-0.004,GNSS_INS,0,1.0000,1.375,0.000,0.123,1,1.084,0.662,SNU_R2,11.20,1.08
15.600,28.52595385,77.57062536,0.083,0.044,0.000,-0.001,GNSS_INS,0,1.0000,1.375,0.000,0.118,1,0.910,0.568,SNU_R2,11.20,1.08
15.700,28.52595385,77.57062536,0.083,0.044,0.000,-0.005,GNSS_INS,0,1.0000,1.375,0.000,0.112,1,0.761,0.508,SNU_R2,11.20,1.08
15.800,28.52595385,77.57062536,0.083,0.044,0.000,-0.012,GNSS_INS,0,1.0000,1.375,0.000,0.105,1,0.683,0.438,SNU_R2,11.20,1.08
15.900,28.52595385,77.57062536,0.083,0.044,0.000,-0.011,GNSS_INS,0,1.0000,1.375,0.000,0.098,1,0.459,0.293,SNU_R2,11.20,1.08
16.000,28.52595385,77.57062536,0.083,0.044,0.000,-0.008,GNSS_INS,0,1.0000,1.375,0.000,0.090,1,0.914,0.615,SNU_R2,11.20,1.08
16.100,28.52595382,77.57062547,0.093,0.041,0.000,-0.004,GNSS_INS,0,1.0000,1.293,0.000,0.090,1,0.812,0.363,SNU_R2,11.21,1.08
16.200,28.52595382,77.57062547,0.093,0.041,0.000,-0.007,GNSS_INS,0,1.0000,1.293,0.000,0.083,1,1.067,0.686,SNU_R2,11.21,1.08
16.300,28.52595382,77.57062547,0.093,0.041,0.000,-0.011,GNSS_INS,0,1.0000,1.293,0.000,0.077,1,1.051,0.663,SNU_R2,11.21,1.08
16.400,28.52595382,77.57062547,0.093,0.041,0.000,-0.012,GNSS_INS,0,1.0000,1.293,0.000,0.074,1,1.011,0.641,SNU_R2,11.21,1.08
16.500,28.52595382,77.57062547,0.093,0.041,0.000,-0.006,GNSS_INS,0,1.0000,1.293,0.000,0.070,1,0.984,0.633,SNU_R2,11.21,1.08
16.600,28.52595382,77.57062547,0.093,0.041,0.000,-0.008,GNSS_INS,0,1.0000,1.293,0.000,0.065,1,0.784,0.501,SNU_R2,11.21,1.08
16.700,28.52595382,77.57062547,0.093,0.041,0.000,-0.001,GNSS_INS,0,1.0000,1.293,0.000,0.061,1,0.702,0.419,SNU_R2,11.21,1.08
16.800,28.52595382,77.57062547,0.093,0.041,0.000,-0.000,GNSS_INS,0,1.0000,1.293,0.000,0.057,1,0.872,0.540,SNU_R2,11.21,1.08
16.900,28.52595382,77.57062547,0.093,0.041,0.000,-0.001,GNSS_INS,0,1.0000,1.293,0.005,0.056,1,1.235,0.778,SNU_R2,11.21,1.08
17.000,28.52595382,77.57062547,0.093,0.041,0.000,-0.001,GNSS_INS,0,1.0000,1.293,0.015,0.052,1,0.899,0.629,SNU_R2,11.21,1.08
17.100,28.52595387,77.57062562,0.108,0.047,0.000,-0.002,GNSS_INS,0,1.0000,1.223,0.018,0.050,1,0.983,0.461,SNU_R2,11.22,1.09
17.200,28.52595387,77.57062562,0.108,0.047,0.000,-0.002,GNSS_INS,0,1.0000,1.223,0.030,0.050,1,0.989,0.647,SNU_R2,11.22,1.09
17.300,28.52595387,77.57062562,0.108,0.047,0.000,-0.002,GNSS_INS,0,1.0000,1.223,0.040,0.050,1,0.593,0.412,SNU_R2,11.22,1.09
17.400,28.52595387,77.57062562,0.108,0.047,0.000,0.000,GNSS_INS,0,1.0000,1.223,0.027,0.050,1,0.762,0.477,SNU_R2,11.22,1.09
17.500,28.52595387,77.57062562,0.108,0.047,0.000,-0.003,GNSS_INS,0,1.0000,1.223,0.000,0.050,1,1.305,0.896,SNU_R2,11.22,1.09
17.600,28.52595387,77.57062562,0.108,0.047,0.000,0.003,GNSS_INS,0,1.0000,1.223,0.002,0.050,1,0.609,0.386,SNU_R2,11.22,1.09
17.700,28.52595387,77.57062562,0.108,0.047,0.000,0.008,GNSS_INS,0,1.0000,1.223,0.003,0.050,1,0.878,0.538,SNU_R2,11.22,1.09
17.800,28.52595387,77.57062562,0.108,0.047,0.000,0.006,GNSS_INS,0,1.0000,1.223,0.003,0.050,1,0.515,0.355,SNU_R2,11.22,1.09
17.900,28.52595387,77.57062562,0.108,0.047,0.000,0.003,GNSS_INS,0,1.0000,1.223,0.004,0.050,1,0.719,0.458,SNU_R2,11.22,1.09
