t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
77.500,28.52647666,77.57569773,-150.179,-71.039,3.158,-136.928,GNSS_INS,0,1.0000,0.515,3.141,0.156,0,0.113,0.099,SNU_R2,731.91,-5.62
77.600,28.52647486,77.57569520,-150.425,-71.239,3.178,-137.689,GNSS_INS,0,1.0000,0.515,3.200,0.150,0,0.091,0.082,SNU_R2,731.59,-5.62
77.700,28.52647305,77.57569266,-150.674,-71.441,3.194,-138.449,GNSS_INS,0,1.0000,0.515,3.213,0.154,0,0.087,0.078,SNU_R2,731.27,-5.62
77.800,28.52647125,77.57569013,-150.921,-71.642,3.190,-139.251,GNSS_INS,0,1.0000,0.516,3.184,0.152,0,0.087,0.081,SNU_R2,730.95,-5.62
77.900,28.52646943,77.57568759,-151.170,-71.844,3.206,-140.055,GNSS_INS,0,1.0000,0.516,3.224,0.143,0,0.140,0.083,SNU_R2,730.63,-5.62
78.000,28.52646762,77.57568505,-151.418,-72.045,3.195,-141.077,GNSS_INS,0,1.0000,0.516,3.182,0.155,0,0.101,0.083,SNU_R2,730.31,-5.62
78.100,28.52646582,77.57568253,-151.665,-72.245,3.174,-141.941,GNSS_INS,0,1.0000,0.516,3.150,0.156,0,0.098,0.081,SNU_R2,730.00,-5.62
78.200,28.52646235,77.57568282,-151.636,-72.632,3.206,-142.167,GNSS_INS,0,1.0000,0.512,3.195,0.159,0,0.110,0.080,SNU_R2,729.78,-5.94
78.300,28.52646053,77.57568028,-151.885,-72.834,3.209,-140.959,GNSS_INS,0,1.0000,0.512,3.212,0.163,0,0.098,0.080,SNU_R2,729.45,-5.94
78.400,28.52645869,77.57567769,-152.138,-73.039,3.253,-138.577,GNSS_INS,0,1.0000,0.512,3.304,0.158,0,0.101,0.082,SNU_R2,729.13,-5.94
78.500,28.52645684,77.57567510,-152.391,-73.245,3.259,-137.466,GNSS_INS,0,1.0000,0.512,3.269,0.175,0,0.097,0.081,SNU_R2,728.80,-5.94
78.600,28.52645501,77.57567253,-152.643,-73.449,3.242,-136.072,GNSS_INS,0,1.0000,0.513,3.221,0.171,0,0.089,0.079,SNU_R2,728.48,-5.94
78.700,28.52645315,77.57566993,-152.897,-73.656,3.271,-133.831,GNSS_INS,0,1.0000,0.513,3.308,0.170,0,0.087,0.079,SNU_R2,728.15,-5.94
78.800,28.52645129,77.57566731,-153.153,-73.863,3.290,-131.784,GNSS_INS,0,1.0000,0.513,3.316,0.180,0,0.090,0.080,SNU_R2,727.82,-5.94
78.900,28.52644941,77.57566468,-153.410,-74.072,3.308,-129.557,GNSS_INS,0,1.0000,0.514,3.334,0.180,0,0.100,0.082,SNU_R2,727.49,-5.94
79.000,28.52645924,77.57567508,-152.394,-72.978,3.300,-127.969,GNSS_INS,0,1.0000,0.514,3.286,0.193,0,0.089,0.082,SNU_R2,727.16,-5.94
79.100,28.52645670,77.57567317,-152.580,-73.261,3.365,-128.014,GNSS_INS,0,1.0000,0.514,3.438,0.165,0,0.096,0.080,SNU_R2,726.82,-5.94
79.200,28.52645392,77.57567352,-152.546,-73.570,3.343,-128.625,GNSS_INS,0,1.0000,0.510,3.312,0.177,0,0.110,0.080,SNU_R2,726.58,-6.14
79.300,28.52645137,77.57567160,-152.733,-73.854,3.392,-130.369,GNSS_INS,0,1.0000,0.510,3.453,0.162,0,0.100,0.084,SNU_R2,726.24,-6.14
79.400,28.52644885,77.57566972,-152.918,-74.135,3.366,-132.035,GNSS_INS,0,1.0000,0.510,3.326,0.180,0,0.097,0.081,SNU_R2,725.91,-6.14
79.500,28.52644631,77.57566782,-153.104,-74.418,3.380,-133.887,GNSS_INS,0,1.0000,0.511,3.398,0.167,0,0.096,0.080,SNU_R2,725.57,-6.14
79.600,28.52644375,77.57566590,-153.291,-74.702,3.400,-135.855,GNSS_INS,0,1.0000,0.511,3.425,0.169,0,0.085,0.079,SNU_R2,725.23,-6.14
79.700,28.52644118,77.57566398,-153.479,-74.988,3.417,-137.049,GNSS_INS,0,1.0000,0.511,3.439,0.171,0,0.100,0.083,SNU_R2,724.88,-6.14
79.800,28.52643866,77.57566209,-153.664,-75.269,3.375,-137.870,GNSS_INS,0,1.0000,0.511,3.313,0.182,0,0.087,0.081,SNU_R2,724.55,-6.14
79.900,28.52643605,77.57566014,-153.855,-75.559,3.449,-137.831,GNSS_INS,0,1.0000,0.512,3.535,0.164,0,0.091,0.081,SNU_R2,724.20,-6.14
80.000,28.52643345,77.57565819,-154.045,-75.849,3.463,-137.376,GNSS_INS,0,1.0000,0.512,3.481,0.173,0,0.096,0.078,SNU_R2,723.85,-6.14
80.100,28.52643081,77.57565622,-154.238,-76.143,3.504,-136.627,GNSS_INS,0,1.0000,0.512,3.548,0.156,0,0.096,0.079,SNU_R2,723.50,-6.14
80.200,28.52642703,77.57565807,-154.057,-76.564,3.452,-135.779,GNSS_INS,0,1.0000,0.508,3.366,0.171,0,0.109,0.080,SNU_R2,723.25,-6.52
80.300,28.52642442,77.57565612,-154.247,-76.854,3.465,-134.833,GNSS_INS,0,1.0000,0.508,3.483,0.171,0,0.098,0.081,SNU_R2,722.90,-6.52
80.400,28.52642183,77.57565418,-154.437,-77.143,3.460,-134.333,GNSS_INS,0,1.0000,0.508,3.454,0.176,0,0.111,0.080,SNU_R2,722.56,-6.52
80.500,28.52641925,77.57565225,-154.626,-77.430,3.439,-133.637,GNSS_INS,0,1.0000,0.509,3.407,0.182,0,0.098,0.081,SNU_R2,722.21,-6.52
80.600,28.52641667,77.57565032,-154.815,-77.717,3.435,-133.147,GNSS_INS,0,1.0000,0.509,3.430,0.172,0,0.099,0.082,SNU_R2,721.87,-6.52
80.700,28.52641405,77.57564836,-155.007,-78.008,3.479,-133.144,GNSS_INS,0,1.0000,0.509,3.525,0.155,0,0.087,0.081,SNU_R2,721.52,-6.52
80.800,28.52641147,77.57564643,-155.195,-78.295,3.441,-133.649,GNSS_INS,0,1.0000,0.510,3.388,0.176,0,0.086,0.079,SNU_R2,721.18,-6.52
80.900,28.52640690,77.57564280,-155.550,-78.805,3.462,-133.781,GNSS_INS,0,1.0000,0.510,3.482,0.148,0,0.092,0.080,SNU_R2,720.83,-6.52
81.000,28.52640442,77.57564077,-155.749,-79.081,3.409,-133.660,GNSS_INS,0,1.0000,0.510,3.340,0.167,0,0.098,0.078,SNU_R2,720.49,-6.52
81.100,28.52640193,77.57563873,-155.948,-79.358,3.416,-133.134,GNSS_INS,0,1.0000,0.510,3.422,0.145,0,0.100,0.083,SNU_R2,720.15,-6.52
81.200,28.52640057,77.57563600,-156.216,-79.509,3.327,-133.116,GNSS_INS,0,1.0000,0.506,3.236,0.169,0,0.112,0.082,SNU_R2,719.87,-6.39
81.300,28.52639815,77.57563401,-156.410,-79.778,3.322,-132.989,GNSS_INS,0,1.0000,0.506,3.316,0.144,0,0.100,0.083,SNU_R2,719.54,-6.39
81.400,28.52639574,77.57563204,-156.603,-80.047,3.308,-133.225,GNSS_INS,0,1.0000,0.506,3.293,0.153,0,0.100,0.083,SNU_R2,719.21,-6.39
81.500,28.52639331,77.57563005,-156.798,-80.318,3.335,-133.005,GNSS_INS,0,1.0000,0.507,3.363,0.139,0,0.099,0.082,SNU_R2,718.88,-6.39
81.600,28.52639089,77.57562807,-156.992,-80.587,3.319,-132.212,GNSS_INS,0,1.0000,0.507,3.302,0.151,0,0.097,0.080,SNU_R2,718.54,-6.39
81.700,28.52638847,77.57562608,-157.186,-80.856,3.319,-131.740,GNSS_INS,0,1.0000,0.507,3.319,0.141,0,0.090,0.080,SNU_R2,718.21,-6.39
81.800,28.52638609,77.57562414,-157.376,-81.121,3.263,-131.171,GNSS_INS,0,1.0000,0.507,3.202,0.149,0,0.086,0.079,SNU_R2,717.89,-6.39
81.900,28.52638368,77.57562216,-157.569,-81.390,3.307,-130.600,GNSS_INS,0,1.0000,0.508,3.355,0.137,0,0.085,0.080,SNU_R2,717.55,-6.39
82.000,28.52638133,77.57562024,-157.757,-81.651,3.228,-130.043,GNSS_INS,0,1.0000,0.508,3.117,0.172,0,0.087,0.081,SNU_R2,717.23,-6.39
82.100,28.52637896,77.57561830,-157.947,-81.914,3.243,-129.928,GNSS_INS,0,1.0000,0.508,3.257,0.150,0,0.099,0.083,SNU_R2,716.91,-6.39
82.200,28.52637973,77.57561246,-158.518,-81.829,3.178,-130.019,GNSS_INS,0,1.0000,0.504,3.099,0.158,0,0.112,0.082,SNU_R2,716.64,-5.88
82.300,28.52637738,77.57561054,-158.705,-82.091,3.214,-129.893,GNSS_INS,0,1.0000,0.504,3.255,0.144,0,0.096,0.080,SNU_R2,716.32,-5.88
82.400,28.52637507,77.57560865,-158.891,-82.348,3.174,-129.295,GNSS_INS,0,1.0000,0.504,3.125,0.160,0,0.097,0.081,SNU_R2,716.00,-5.88
82.500,28.52637271,77.57560672,-159.080,-82.610,3.228,-127.826,GNSS_INS,0,1.0000,0.504,3.285,0.146,0,0.097,0.080,SNU_R2,715.68,-5.88
82.600,28.52637041,77.57560484,-159.264,-82.866,3.157,-125.817,GNSS_INS,0,1.0000,0.505,3.075,0.156,0,0.095,0.079,SNU_R2,715.37,-5.88
82.700,28.52636807,77.57560292,-159.451,-83.127,3.205,-123.607,GNSS_INS,0,1.0000,0.505,3.255,0.147,0,0.090,0.080,SNU_R2,715.05,-5.88
82.800,28.52636577,77.57560103,-159.636,-83.383,3.163,-121.591,GNSS_INS,0,1.0000,0.505,3.114,0.157,0,0.096,0.080,SNU_R2,714.73,-5.88
82.900,28.52636341,77.57559910,-159.825,-83.646,3.235,-120.437,GNSS_INS,0,1.0000,0.505,3.311,0.135,0,0.089,0.080,SNU_R2,714.41,-5.88
83.000,28.52636111,77.57559722,-160.009,-83.901,3.153,-120.584,GNSS_INS,0,1.0000,0.506,3.051,0.160,0,0.089,0.081,SNU_R2,714.09,-5.88
83.100,28.52635879,77.57559532,-160.195,-84.160,3.182,-121.803,GNSS_INS,0,1.0000,0.506,3.213,0.145,0,0.115,0.081,SNU_R2,713.77,-5.88
83.200,28.52635737,77.57559292,-160.429,-84.319,3.196,-123.377,GNSS_INS,0,1.0000,0.502,3.177,0.142,0,0.115,0.086,SNU_R2,713.51,-5.78
83.300,28.52635501,77.57559099,-160.618,-84.581,3.232,-124.758,GNSS_INS,0,1.0000,0.502,3.274,0.138,0,0.099,0.083,SNU_R2,713.18,-5.78
83.400,28.52635266,77.57558906,-160.806,-84.843,3.221,-126.022,GNSS_INS,0,1.0000,0.502,3.207,0.137,0,0.096,0.080,SNU_R2,712.86,-5.78
83.500,28.52635031,77.57558714,-160.995,-85.105,3.228,-126.650,GNSS_INS,0,1.0000,0.502,3.236,0.140,0,0.096,0.079,SNU_R2,712.54,-5.78
83.600,28.52634793,77.57558519,-161.185,-85.369,3.251,-127.037,GNSS_INS,0,1.0000,0.502,3.275,0.140,0,0.094,0.079,SNU_R2,712.21,-5.78
83.700,28.52634555,77.57558324,-161.376,-85.634,3.269,-127.733,GNSS_INS,0,1.0000,0.503,3.289,0.129,0,0.087,0.080,SNU_R2,711.89,-5.78
83.800,28.52634320,77.57558131,-161.564,-85.896,3.230,-128.297,GNSS_INS,0,1.0000,0.503,3.188,0.139,0,0.097,0.080,SNU_R2,711.56,-5.78
83.900,28.52634083,77.57557938,-161.754,-86.159,3.242,-128.145,GNSS_INS,0,1.0000,0.503,3.256,0.136,0,0.093,0.082,SNU_R2,711.24,-5.78
84.000,28.52633847,77.57557745,-161.943,-86.422,3.234,-127.414,GNSS_INS,0,1.0000,0.503,3.226,0.133,0,0.088,0.081,SNU_R2,710.92,-5.78
84.100,28.52633612,77.57557551,-162.132,-86.684,3.219,-126.617,GNSS_INS,0,1.0000,0.504,3.202,0.138,0,0.133,0.081,SNU_R2,710.59,-5.78
84.200,28.52633355,77.57557482,-162.199,-86.969,3.217,-125.999,GNSS_INS,0,1.0000,0.499,3.208,0.137,0,0.113,0.083,SNU_R2,710.32,-5.90
84.300,28.52633118,77.57557288,-162.389,-87.233,3.251,-125.320,GNSS_INS,0,1.0000,0.500,3.290,0.128,0,0.098,0.081,SNU_R2,710.00,-5.90
84.400,28.52632878,77.57557091,-162.582,-87.501,3.297,-124.826,GNSS_INS,0,1.0000,0.500,3.348,0.128,0,0.096,0.080,SNU_R2,709.67,-5.90
84.500,28.52632636,77.57556892,-162.776,-87.770,3.319,-124.598,GNSS_INS,0,1.0000,0.500,3.343,0.122,0,0.097,0.081,SNU_R2,709.34,-5.90
84.600,28.52632391,77.57556691,-162.973,-88.043,3.361,-124.745,GNSS_INS,0,1.0000,0.500,3.407,0.121,0,0.095,0.078,SNU_R2,709.00,-5.90
84.700,28.52632146,77.57556491,-163.169,-88.316,3.359,-125.145,GNSS_INS,0,1.0000,0.500,3.357,0.128,0,0.086,0.079,SNU_R2,708.66,-5.90
84.800,28.52631901,77.57556290,-163.365,-88.589,3.358,-125.619,GNSS_INS,0,1.0000,0.501,3.357,0.124,0,0.087,0.079,SNU_R2,708.33,-5.90
84.900,28.52631656,77.57556089,-163.561,-88.861,3.361,-126.609,GNSS_INS,0,1.0000,0.501,3.364,0.121,0,0.085,0.079,SNU_R2,707.99,-5.90
85.000,28.52631409,77.57555887,-163.759,-89.136,3.378,-128.032,GNSS_INS,0,1.0000,0.501,3.396,0.122,0,0.092,0.083,SNU_R2,707.65,-5.90
85.100,28.52631164,77.57555686,-163.956,-89.409,3.372,-129.324,GNSS_INS,0,1.0000,0.501,3.365,0.118,0,0.097,0.081,SNU_R2,707.32,-5.90
85.200,28.52630941,77.57555548,-164.091,-89.657,3.313,-130.818,GNSS_INS,0,1.0000,0.497,3.291,0.127,0,0.112,0.082,SNU_R2,707.04,-5.93
85.300,28.52630699,77.57555350,-164.285,-89.926,3.315,-132.682,GNSS_INS,0,1.0000,0.497,3.318,0.117,0,0.102,0.084,SNU_R2,706.70,-5.93
85.400,28.52630457,77.57555151,-164.479,-90.196,3.326,-134.089,GNSS_INS,0,1.0000,0.498,3.337,0.125,0,0.099,0.082,SNU_R2,706.37,-5.93
85.500,28.52630216,77.57554954,-164.672,-90.464,3.302,-134.895,GNSS_INS,0,1.0000,0.498,3.275,0.125,0,0.097,0.082,SNU_R2,706.04,-5.93
85.600,28.52629981,77.57554761,-164.860,-90.726,3.230,-134.809,GNSS_INS,0,1.0000,0.498,3.152,0.144,0,0.095,0.078,SNU_R2,705.72,-5.93
85.700,28.52629746,77.57554569,-165.048,-90.987,3.217,-135.169,GNSS_INS,0,1.0000,0.498,3.204,0.132,0,0.100,0.083,SNU_R2,705.40,-5.93
85.800,28.52629509,77.57554375,-165.239,-91.251,3.253,-135.605,GNSS_INS,0,1.0000,0.499,3.291,0.134,0,0.090,0.080,SNU_R2,705.07,-5.93
85.900,28.52629272,77.57554180,-165.429,-91.515,3.253,-136.377,GNSS_INS,0,1.0000,0.499,3.254,0.130,0,0.090,0.081,SNU_R2,704.75,-5.93
86.000,28.52629041,77.57553991,-165.614,-91.773,3.180,-137.554,GNSS_INS,0,1.0000,0.499,3.099,0.152,0,0.098,0.080,SNU_R2,704.43,-5.93
86.100,28.52628808,77.57553800,-165.801,-92.032,3.193,-138.204,GNSS_INS,0,1.0000,0.499,3.208,0.134,0,0.100,0.082,SNU_R2,704.11,-5.93
86.200,28.52628747,77.57553420,-166.172,-92.100,3.225,-137.442,GNSS_INS,0,1.0000,0.495,3.253,0.140,0,0.115,0.083,SNU_R2,703.84,-5.67
86.300,28.52628511,77.57553227,-166.361,-92.362,3.229,-136.537,GNSS_INS,0,1.0000,0.495,3.234,0.129,0,0.100,0.082,SNU_R2,703.52,-5.67
86.400,28.52628530,77.57553235,-166.353,-92.341,3.188,-135.917,GNSS_INS,0,1.0000,0.496,3.142,0.144,0,0.098,0.081,SNU_R2,703.20,-5.67
86.500,28.52628288,77.57553060,-166.524,-92.611,3.197,-135.850,GNSS_INS,0,1.0000,0.496,3.208,0.129,0,0.097,0.081,SNU_R2,702.88,-5.67
86.600,28.52628045,77.57552885,-166.695,-92.881,3.196,-135.864,GNSS_INS,0,1.0000,0.496,3.194,0.141,0,0.095,0.080,SNU_R2,702.56,-5.67
86.700,28.52627803,77.57552711,-166.866,-93.151,3.194,-135.374,GNSS_INS,0,1.0000,0.496,3.192,0.131,0,0.114,0.081,SNU_R2,702.24,-5.67
86.800,28.52627566,77.57552541,-167.032,-93.414,3.122,-134.992,GNSS_INS,0,1.0000,0.496,3.038,0.155,0,0.090,0.083,SNU_R2,701.93,-5.67
86.900,28.52627329,77.57552370,-167.199,-93.678,3.124,-135.598,GNSS_INS,0,1.0000,0.497,3.126,0.142,0,0.090,0.080,SNU_R2,701.61,-5.67
87.000,28.52627090,77.57552198,-167.367,-93.944,3.139,-136.676,GNSS_INS,0,1.0000,0.497,3.158,0.157,0,0.090,0.082,SNU_R2,701.30,-5.67
87.100,28.52626851,77.57552026,-167.536,-94.210,3.153,-137.875,GNSS_INS,0,1.0000,0.497,3.168,0.131,0,0.087,0.080,SNU_R2,700.98,-5.67
87.200,28.52626918,77.57551405,-168.143,-94.135,3.124,-139.185,GNSS_INS,0,1.0000,0.493,3.089,0.151,0,0.101,0.079,SNU_R2,700.72,-5.12
87.300,28.52626681,77.57551234,-168.310,-94.399,3.121,-140.451,GNSS_INS,0,1.0000,0.493,3.117,0.144,0,0.099,0.081,SNU_R2,700.41,-5.12
87.400,28.52626445,77.57551064,-168.476,-94.662,3.115,-141.737,GNSS_INS,0,1.0000,0.494,3.108,0.142,0,0.099,0.081,SNU_R2,700.10,-5.12
87.500,28.52626206,77.57550893,-168.644,-94.928,3.137,-142.271,GNSS_INS,0,1.0000,0.494,3.161,0.134,0,0.103,0.085,SNU_R2,699.79,-5.12
87.600,28.52625971,77.57550723,-168.810,-95.190,3.109,-142.380,GNSS_INS,0,1.0000,0.494,3.076,0.155,0,0.098,0.081,SNU_R2,699.48,-5.12
87.700,28.52625734,77.57550552,-168.977,-95.454,3.120,-142.772,GNSS_INS,0,1.0000,0.494,3.132,0.148,0,0.100,0.083,SNU_R2,699.16,-5.12
87.800,28.52625496,77.57550381,-169.145,-95.719,3.133,-142.988,GNSS_INS,0,1.0000,0.495,3.152,0.170,0,0.097,0.080,SNU_R2,698.85,-5.12
87.900,28.52625248,77.57550203,-169.319,-95.994,3.244,-143.291,GNSS_INS,0,1.0000,0.495,3.357,0.136,0,0.093,0.081,SNU_R2,698.52,-5.12
88.000,28.52624999,77.57550023,-169.495,-96.272,3.281,-143.489,GNSS_INS,0,1.0000,0.495,3.321,0.153,0,0.100,0.080,SNU_R2,698.19,-5.12
88.100,28.52624750,77.57549844,-169.670,-96.549,3.278,-143.063,GNSS_INS,0,1.0000,0.495,3.274,0.159,0,0.094,0.085,SNU_R2,697.87,-5.12
88.200,28.52624500,77.57549664,-169.846,-96.827,3.289,-142.745,INERTIAL,1,1.0000,0.495,3.303,0.161,0,0.205,0.083,SNU_R2,697.54,-5.12
88.300,28.52624243,77.57549479,-170.027,-97.114,3.378,-142.257,INERTIAL,1,1.0000,0.496,3.469,0.142,0,0.102,0.083,SNU_R2,697.20,-5.12
88.400,28.52623987,77.57549295,-170.207,-97.398,3.363,-141.932,INERTIAL,1,1.0000,0.496,3.341,0.176,0,0.098,0.080,SNU_R2,696.86,-5.12
88.500,28.52623733,77.57549111,-170.386,-97.682,3.359,-139.648,INERTIAL,1,1.0000,0.496,3.355,0.165,0,0.119,0.100,SNU_R2,696.53,-5.12
88.600,28.52623474,77.57548925,-170.568,-97.969,3.397,-135.496,INERTIAL,1,1.0000,0.497,3.458,0.192,0,0.101,0.082,SNU_R2,696.19,-5.12
88.700,28.52623211,77.57548736,-170.753,-98.262,3.448,-131.138,INERTIAL,1,1.0000,0.497,3.513,0.175,0,0.100,0.081,SNU_R2,695.84,-5.12
88.800,28.52622946,77.57548545,-170.940,-98.557,3.479,-126.806,INERTIAL,1,1.0000,0.497,3.529,0.193,0,0.098,0.079,SNU_R2,695.49,-5.12
88.900,28.52622680,77.57548354,-171.127,-98.853,3.497,-123.899,INERTIAL,1,1.0000,0.498,3.524,0.188,0,0.089,0.082,SNU_R2,695.14,-5.12
89.000,28.52622414,77.57548162,-171.315,-99.150,3.505,-121.712,INERTIAL,1,1.0000,0.498,3.518,0.201,0,0.086,0.078,SNU_R2,694.79,-5.12
89.100,28.52622149,77.57547971,-171.502,-99.445,3.498,-119.045,INERTIAL,1,1.0000,0.498,3.488,0.195,0,0.087,0.079,SNU_R2,694.44,-5.12
89.200,28.52621882,77.57547779,-171.689,-99.741,3.505,-116.953,INERTIAL,1,1.0000,0.499,3.518,0.222,0,0.103,0.080,SNU_R2,694.09,-5.12
89.300,28.52621623,77.57547592,-171.872,-100.030,3.447,-115.823,INERTIAL,1,1.0000,0.499,3.347,0.213,0,0.103,0.083,SNU_R2,693.75,-5.12
89.400,28.52621364,77.57547406,-172.054,-100.318,3.420,-115.241,INERTIAL,1,1.0000,0.500,3.364,0.238,0,0.099,0.080,SNU_R2,693.41,-5.12
89.500,28.52621108,77.57547221,-172.235,-100.604,3.398,-115.148,INERTIAL,1,1.0000,0.500,3.354,0.236,0,0.100,0.081,SNU_R2,693.07,-5.12
89.600,28.52620847,77.57547034,-172.418,-100.894,3.417,-114.882,INERTIAL,1,1.0000,0.501,3.459,0.253,0,0.101,0.080,SNU_R2,692.73,-5.12
89.700,28.52620586,77.57546846,-172.602,-101.184,3.428,-114.952,INERTIAL,1,1.0000,0.501,3.448,0.229,0,0.097,0.080,SNU_R2,692.38,-5.12
89.800,28.52620323,77.57546657,-172.787,-101.477,3.448,-115.207,INERTIAL,1,1.0000,0.502,3.493,0.263,0,0.101,0.082,SNU_R2,692.04,-5.12
89.900,28.52620060,77.57546467,-172.973,-101.770,3.460,-115.014,INERTIAL,1,1.0000,0.502,3.485,0.251,0,0.100,0.083,SNU_R2,691.69,-5.12
90.000,28.52619796,77.57546277,-173.159,-102.064,3.470,-114.931,INERTIAL,1,1.0000,0.503,3.497,0.281,0,0.093,0.082,SNU_R2,691.34,-5.12
90.100,28.52619532,77.57546087,-173.344,-102.358,3.471,-114.669,INERTIAL,1,1.0000,0.504,3.474,0.260,0,0.086,0.078,SNU_R2,690.99,-5.12
90.200,28.52619273,77.57545900,-173.527,-102.646,3.446,-115.146,INERTIAL,1,1.0000,0.504,3.384,0.276,0,0.100,0.078,SNU_R2,690.65,-5.12
90.300,28.52619016,77.57545715,-173.708,-102.932,3.414,-115.797,INERTIAL,1,1.0000,0.505,3.338,0.279,0,0.101,0.081,SNU_R2,690.31,-5.12
90.400,28.52618753,77.57545526,-173.893,-103.225,3.438,-117.332,INERTIAL,1,1.0000,0.506,3.492,0.275,0,0.108,0.097,SNU_R2,689.97,-5.12
90.500,28.52618500,77.57545344,-174.071,-103.506,3.389,-119.072,INERTIAL,1,1.0000,0.506,3.314,0.224,0,0.089,0.080,SNU_R2,689.64,-5.12
90.600,28.52618241,77.57545157,-174.253,-103.794,3.399,-120.710,INERTIAL,1,1.0000,0.507,3.421,0.256,0,0.087,0.078,SNU_R2,689.29,-5.12
90.700,28.52617992,77.57544978,-174.429,-104.072,3.347,-121.587,INERTIAL,1,1.0000,0.508,3.251,0.238,0,0.085,0.079,SNU_R2,688.97,-5.12
90.800,28.52617742,77.57544798,-174.605,-104.351,3.321,-121.919,INERTIAL,1,1.0000,0.508,3.275,0.230,0,0.136,0.079,SNU_R2,688.64,-5.12
90.900,28.52617490,77.57544617,-174.782,-104.630,3.316,-121.887,INERTIAL,1,1.0000,0.509,3.308,0.232,0,0.105,0.084,SNU_R2,688.30,-5.12
91.000,28.52617239,77.57544436,-174.959,-104.910,3.314,-121.844,INERTIAL,1,1.0000,0.509,3.308,0.245,0,0.100,0.082,SNU_R2,687.97,-5.12
91.100,28.52616993,77.57544259,-175.132,-105.184,3.275,-122.272,INERTIAL,1,1.0000,0.510,3.209,0.224,0,0.100,0.081,SNU_R2,687.65,-5.12
91.200,28.52616744,77.57544079,-175.308,-105.461,3.279,-122.361,INERTIAL,1,1.0000,0.510,3.286,0.208,0,0.100,0.082,SNU_R2,687.32,-5.12
91.300,28.52616499,77.57543903,-175.481,-105.734,3.252,-121.968,INERTIAL,1,1.0000,0.511,3.214,0.193,0,0.100,0.082,SNU_R2,687.00,-5.12
91.400,28.52616252,77.57543725,-175.654,-106.009,3.252,-120.910,INERTIAL,1,1.0000,0.511,3.251,0.225,0,0.120,0.083,SNU_R2,686.67,-5.12
91.500,28.52616008,77.57543550,-175.826,-106.280,3.226,-119.868,INERTIAL,1,1.0000,0.512,3.188,0.201,0,0.100,0.081,SNU_R2,686.35,-5.12
91.600,28.52615763,77.57543373,-175.999,-106.553,3.232,-119.050,INERTIAL,1,1.0000,0.512,3.241,0.204,0,0.097,0.080,SNU_R2,686.03,-5.12
91.700,28.52615510,77.57543191,-176.177,-106.835,3.290,-118.323,INERTIAL,1,1.0000,0.512,3.392,0.215,0,0.099,0.080,SNU_R2,685.70,-5.12
91.800,28.52615263,77.57543013,-176.351,-107.110,3.269,-117.824,INERTIAL,1,1.0000,0.513,3.240,0.191,0,0.099,0.082,SNU_R2,685.37,-5.12
91.900,28.52615012,77.57542832,-176.527,-107.389,3.291,-117.395,INERTIAL,1,1.0000,0.513,3.318,0.173,0,0.099,0.080,SNU_R2,685.04,-5.12
92.000,28.52614767,77.57542655,-176.701,-107.662,3.255,-117.135,INERTIAL,1,1.0000,0.514,3.210,0.170,0,0.102,0.083,SNU_R2,684.72,-5.12
92.100,28.52614524,77.57542481,-176.871,-107.932,3.210,-117.315,INERTIAL,1,1.0000,0.514,3.151,0.175,0,0.100,0.081,SNU_R2,684.40,-5.12
92.200,28.52614283,77.57542307,-177.041,-108.201,3.186,-118.036,INERTIAL,1,1.0000,0.514,3.150,0.184,0,0.118,0.098,SNU_R2,684.08,-5.12
92.300,28.52614041,77.57542133,-177.211,-108.470,3.185,-119.095,INERTIAL,1,1.0000,0.514,3.183,0.173,0,0.098,0.080,SNU_R2,683.76,-5.12
92.400,28.52613803,77.57541962,-177.379,-108.735,3.151,-119.605,INERTIAL,1,1.0000,0.515,3.112,0.163,0,0.105,0.086,SNU_R2,683.45,-5.12
92.500,28.52613561,77.57541787,-177.549,-109.004,3.180,-119.317,INERTIAL,1,1.0000,0.515,3.217,0.169,0,0.112,0.082,SNU_R2,683.13,-5.12
92.600,28.52613324,77.57541617,-177.717,-109.269,3.137,-119.807,INERTIAL,1,1.0000,0.515,3.088,0.162,0,0.091,0.080,SNU_R2,682.82,-5.12
92.700,28.52613082,77.57541442,-177.887,-109.538,3.179,-120.924,INERTIAL,1,1.0000,0.516,3.224,0.152,0,0.087,0.080,SNU_R2,682.50,-5.12
92.800,28.52612839,77.57541267,-178.058,-109.809,3.199,-122.089,INERTIAL,1,1.0000,0.516,3.220,0.148,0,0.088,0.080,SNU_R2,682.18,-5.12
92.900,28.52612594,77.57541091,-178.230,-110.080,3.213,-122.425,INERTIAL,1,1.0000,0.516,3.230,0.160,0,0.086,0.079,SNU_R2,681.86,-5.12
93.000,28.52612351,77.57540916,-178.402,-110.352,3.213,-122.301,INERTIAL,1,1.0000,0.516,3.213,0.163,0,0.100,0.082,SNU_R2,681.53,-5.12
93.100,28.52612105,77.57540739,-178.575,-110.625,3.231,-122.438,INERTIAL,1,1.0000,0.517,3.254,0.171,0,0.099,0.079,SNU_R2,681.21,-5.12
93.200,28.52611859,77.57540562,-178.748,-110.899,3.239,-122.986,INERTIAL,1,1.0000,0.517,3.248,0.161,0,0.098,0.083,SNU_R2,680.89,-5.12
