t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
182.500,28.52448778,77.57501994,421.575,-158.732,3.068,94.461,INERTIAL,1,1.0000,0.628,3.117,0.147,0,0.092,0.082,SNU_R2,488.52,0.75
182.600,28.52449051,77.57501933,421.515,-158.427,3.098,95.436,INERTIAL,1,1.0000,0.628,3.133,0.156,0,0.119,0.091,SNU_R2,488.83,0.75
182.700,28.52449319,77.57501873,421.456,-158.129,3.046,96.782,INERTIAL,1,1.0000,0.629,2.977,0.168,0,0.107,0.084,SNU_R2,489.13,0.75
182.800,28.52449594,77.57501811,421.396,-157.822,3.115,98.515,INERTIAL,1,1.0000,0.629,3.186,0.134,0,0.102,0.082,SNU_R2,489.44,0.75
182.900,28.52449870,77.57501749,421.335,-157.516,3.127,100.230,INERTIAL,1,1.0000,0.629,3.139,0.150,0,0.089,0.079,SNU_R2,489.76,0.75
183.000,28.52450145,77.57501687,421.274,-157.209,3.126,101.484,INERTIAL,1,1.0000,0.629,3.126,0.151,0,0.093,0.080,SNU_R2,490.07,0.75
183.100,28.52450415,77.57501626,421.215,-156.909,3.060,102.657,INERTIAL,1,1.0000,0.629,2.973,0.166,0,0.090,0.079,SNU_R2,490.37,0.75
183.200,28.52450688,77.57501565,421.155,-156.605,3.094,103.344,INERTIAL,1,1.0000,0.629,3.130,0.151,0,0.091,0.081,SNU_R2,490.68,0.75
183.300,28.52450958,77.57501504,421.096,-156.304,3.074,103.111,INERTIAL,1,1.0000,0.630,3.049,0.163,0,0.104,0.081,SNU_R2,490.99,0.75
183.400,28.52451229,77.57501443,421.036,-156.002,3.076,102.347,INERTIAL,1,1.0000,0.630,3.077,0.156,0,0.105,0.083,SNU_R2,491.30,0.75
183.500,28.52451498,77.57501383,420.977,-155.704,3.047,101.619,INERTIAL,1,1.0000,0.630,3.014,0.159,0,0.105,0.083,SNU_R2,491.60,0.75
183.600,28.52451769,77.57501322,420.917,-155.402,3.075,100.836,INERTIAL,1,1.0000,0.630,3.104,0.137,0,0.102,0.081,SNU_R2,491.91,0.75
183.700,28.52452036,77.57501262,420.859,-155.104,3.039,100.232,INERTIAL,1,1.0000,0.630,2.999,0.154,0,0.099,0.079,SNU_R2,492.21,0.75
183.800,28.52452303,77.57501202,420.800,-154.808,3.022,99.330,INERTIAL,1,1.0000,0.631,3.002,0.155,0,0.094,0.083,SNU_R2,492.52,0.75
183.900,28.52452572,77.57501141,420.741,-154.508,3.052,98.560,INERTIAL,1,1.0000,0.631,3.084,0.145,0,0.117,0.100,SNU_R2,492.82,0.75
184.000,28.52452843,77.57501080,420.681,-154.206,3.072,98.510,INERTIAL,1,1.0000,0.631,3.094,0.141,0,0.109,0.084,SNU_R2,493.13,0.75
184.100,28.52453109,77.57501020,420.623,-153.909,3.030,98.820,INERTIAL,1,1.0000,0.631,2.984,0.149,0,0.108,0.083,SNU_R2,493.43,0.75
184.200,28.52453379,77.57500960,420.563,-153.609,3.055,99.168,INERTIAL,1,1.0000,0.631,3.082,0.135,0,0.103,0.082,SNU_R2,493.74,0.75
184.300,28.52453644,77.57500900,420.505,-153.314,3.013,99.581,INERTIAL,1,1.0000,0.632,2.966,0.153,0,0.105,0.082,SNU_R2,494.04,0.75
184.400,28.52453914,77.57500839,420.446,-153.013,3.062,100.087,INERTIAL,1,1.0000,0.632,3.115,0.142,0,0.104,0.082,SNU_R2,494.35,0.75
184.500,28.52454182,77.57500779,420.387,-152.715,3.040,100.727,INERTIAL,1,1.0000,0.632,3.014,0.157,0,0.105,0.084,SNU_R2,494.65,0.75
184.600,28.52454450,77.57500719,420.328,-152.417,3.044,100.660,INERTIAL,1,1.0000,0.632,3.049,0.155,0,0.104,0.083,SNU_R2,494.95,0.75
184.700,28.52454721,77.57500658,420.268,-152.116,3.063,99.936,INERTIAL,1,1.0000,0.632,3.084,0.140,0,0.104,0.083,SNU_R2,495.26,0.75
184.800,28.52454996,77.57500596,420.208,-151.809,3.117,99.018,INERTIAL,1,1.0000,0.632,3.174,0.132,0,0.104,0.083,SNU_R2,495.57,0.75
184.900,28.52455268,77.57500535,420.148,-151.506,3.096,97.792,INERTIAL,1,1.0000,0.633,3.074,0.137,0,0.104,0.082,SNU_R2,495.88,0.75
185.000,28.52455547,77.57500472,420.087,-151.196,3.156,95.865,INERTIAL,1,1.0000,0.633,3.220,0.125,0,0.107,0.085,SNU_R2,496.20,0.75
185.100,28.52455820,77.57500411,420.027,-150.892,3.099,93.956,INERTIAL,1,1.0000,0.633,3.038,0.140,0,0.107,0.083,SNU_R2,496.51,0.75
185.200,28.52456093,77.57500350,419.966,-150.588,3.106,92.099,INERTIAL,1,1.0000,0.633,3.113,0.131,0,0.109,0.088,SNU_R2,496.82,0.75
185.300,28.52456367,77.57500288,419.906,-150.283,3.103,90.272,INERTIAL,1,1.0000,0.633,3.100,0.131,0,0.103,0.082,SNU_R2,497.13,0.75
185.400,28.52456643,77.57500226,419.846,-149.976,3.128,88.852,INERTIAL,1,1.0000,0.634,3.155,0.130,0,0.101,0.080,SNU_R2,497.44,0.75
185.500,28.52456916,77.57500165,419.786,-149.672,3.102,88.861,INERTIAL,1,1.0000,0.634,3.074,0.131,0,0.101,0.080,SNU_R2,497.75,0.75
185.600,28.52457193,77.57500102,419.725,-149.363,3.145,89.494,INERTIAL,1,1.0000,0.634,3.190,0.128,0,0.104,0.083,SNU_R2,498.07,0.75
185.700,28.52457469,77.57500040,419.664,-149.057,3.126,90.242,INERTIAL,1,1.0000,0.634,3.106,0.139,0,0.093,0.083,SNU_R2,498.38,0.75
185.800,28.52457753,77.57499976,419.601,-148.740,3.219,91.137,INERTIAL,1,1.0000,0.634,3.319,0.125,0,0.089,0.079,SNU_R2,498.70,0.75
185.900,28.52458036,77.57499913,419.539,-148.425,3.212,91.255,INERTIAL,1,1.0000,0.634,3.204,0.137,0,0.102,0.082,SNU_R2,499.02,0.75
186.000,28.52458321,77.57499849,419.477,-148.108,3.228,90.830,INERTIAL,1,1.0000,0.635,3.245,0.135,0,0.106,0.082,SNU_R2,499.35,0.75
186.100,28.52458607,77.57499784,419.414,-147.790,3.243,89.933,INERTIAL,1,1.0000,0.635,3.260,0.133,0,0.105,0.083,SNU_R2,499.67,0.75
186.200,28.52458894,77.57499720,419.350,-147.470,3.263,89.096,INERTIAL,1,1.0000,0.635,3.283,0.134,0,0.103,0.082,SNU_R2,500.00,0.75
186.300,28.52459179,77.57499656,419.288,-147.152,3.238,88.665,INERTIAL,1,1.0000,0.635,3.212,0.135,0,0.104,0.082,SNU_R2,500.32,0.75
186.400,28.52459468,77.57499591,419.224,-146.831,3.270,88.123,INERTIAL,1,1.0000,0.635,3.305,0.138,0,0.102,0.080,SNU_R2,500.65,0.75
186.500,28.52459756,77.57499526,419.161,-146.510,3.273,87.882,INERTIAL,1,1.0000,0.636,3.277,0.145,0,0.122,0.080,SNU_R2,500.97,0.75
186.600,28.52460045,77.57499461,419.097,-146.189,3.275,87.627,INERTIAL,1,1.0000,0.636,3.276,0.139,0,0.092,0.082,SNU_R2,501.30,0.75
186.700,28.52460337,77.57499395,419.033,-145.863,3.314,87.330,INERTIAL,1,1.0000,0.636,3.357,0.147,0,0.094,0.081,SNU_R2,501.63,0.75
186.800,28.52460627,77.57499330,418.969,-145.541,3.291,87.796,INERTIAL,1,1.0000,0.636,3.267,0.147,0,0.095,0.081,SNU_R2,501.96,0.75
186.900,28.52460921,77.57499264,418.905,-145.214,3.331,89.039,INERTIAL,1,1.0000,0.636,3.374,0.150,0,0.104,0.082,SNU_R2,502.30,0.75
187.000,28.52461212,77.57499199,418.841,-144.889,3.306,91.616,INERTIAL,1,1.0000,0.636,3.279,0.149,0,0.104,0.082,SNU_R2,502.63,0.75
187.100,28.52461503,77.57499133,418.777,-144.565,3.305,94.884,INERTIAL,1,1.0000,0.637,3.303,0.159,0,0.105,0.083,SNU_R2,502.96,0.75
187.200,28.52461793,77.57499068,418.713,-144.243,3.287,96.860,INERTIAL,1,1.0000,0.637,3.268,0.154,0,0.104,0.083,SNU_R2,503.29,0.75
187.300,28.52462085,77.57499002,418.649,-143.917,3.315,97.214,INERTIAL,1,1.0000,0.637,3.351,0.167,0,0.104,0.081,SNU_R2,503.62,0.75
187.400,28.52462377,77.57498937,418.585,-143.593,3.312,96.837,INERTIAL,1,1.0000,0.637,3.310,0.148,0,0.131,0.107,SNU_R2,503.95,0.75
187.500,28.52462677,77.57498869,418.519,-143.259,3.391,95.818,INERTIAL,1,1.0000,0.637,3.476,0.151,0,0.094,0.080,SNU_R2,504.29,0.75
187.600,28.52462973,77.57498803,418.454,-142.930,3.360,94.891,INERTIAL,1,1.0000,0.638,3.324,0.155,0,0.092,0.082,SNU_R2,504.62,0.75
187.700,28.52463272,77.57498735,418.388,-142.596,3.396,94.012,INERTIAL,1,1.0000,0.638,3.434,0.151,0,0.094,0.082,SNU_R2,504.96,0.75
187.800,28.52463570,77.57498668,418.322,-142.265,3.377,93.357,INERTIAL,1,1.0000,0.638,3.357,0.145,0,0.101,0.077,SNU_R2,505.30,0.75
187.900,28.52463869,77.57498601,418.256,-141.932,3.392,92.953,INERTIAL,1,1.0000,0.638,3.407,0.150,0,0.102,0.082,SNU_R2,505.64,0.75
188.000,28.52464164,77.57498535,418.191,-141.603,3.356,92.744,INERTIAL,1,1.0000,0.638,3.317,0.144,0,0.102,0.080,SNU_R2,505.98,0.75
188.100,28.52464464,77.57498467,418.126,-141.270,3.394,92.248,INERTIAL,1,1.0000,0.638,3.436,0.153,0,0.104,0.082,SNU_R2,506.32,0.75
188.200,28.52464758,77.57498401,418.061,-140.943,3.340,92.042,INERTIAL,1,1.0000,0.639,3.282,0.141,0,0.107,0.084,SNU_R2,506.65,0.75
188.300,28.52465057,77.57498334,417.995,-140.610,3.389,92.372,INERTIAL,1,1.0000,0.639,3.443,0.147,0,0.104,0.082,SNU_R2,506.99,0.75
188.400,28.52465352,77.57498268,417.930,-140.281,3.350,93.366,INERTIAL,1,1.0000,0.639,3.306,0.155,0,0.096,0.082,SNU_R2,507.32,0.75
188.500,28.52465652,77.57498200,417.864,-139.947,3.405,94.741,INERTIAL,1,1.0000,0.639,3.466,0.154,0,0.091,0.080,SNU_R2,507.66,0.75
188.600,28.52465953,77.57498133,417.798,-139.612,3.416,96.531,INERTIAL,1,1.0000,0.639,3.428,0.148,0,0.090,0.080,SNU_R2,508.01,0.75
188.700,28.52466280,77.57498065,417.732,-139.248,3.426,97.999,INERTIAL,1,1.0000,0.639,3.439,0.159,0,0.104,0.082,SNU_R2,508.35,0.75
188.800,28.52466581,77.57498010,417.678,-138.913,3.396,98.932,INERTIAL,1,1.0000,0.640,3.363,0.151,0,0.098,0.087,SNU_R2,508.69,0.75
188.900,28.52466890,77.57497953,417.623,-138.568,3.479,99.293,INERTIAL,1,1.0000,0.640,3.579,0.160,0,0.090,0.082,SNU_R2,509.04,0.75
189.000,28.52467196,77.57497898,417.569,-138.228,3.448,98.960,INERTIAL,1,1.0000,0.640,3.416,0.145,0,0.088,0.079,SNU_R2,509.38,0.75
189.100,28.52467503,77.57497842,417.514,-137.886,3.464,97.933,INERTIAL,1,1.0000,0.640,3.483,0.154,0,0.088,0.080,SNU_R2,509.73,0.75
189.200,28.52467807,77.57497787,417.460,-137.548,3.430,96.371,INERTIAL,1,1.0000,0.640,3.393,0.151,0,0.092,0.083,SNU_R2,510.07,0.75
189.300,28.52468114,77.57497731,417.405,-137.206,3.453,94.855,INERTIAL,1,1.0000,0.641,3.479,0.151,0,0.088,0.079,SNU_R2,510.42,0.75
189.400,28.52468422,77.57497675,417.350,-136.864,3.467,93.491,INERTIAL,1,1.0000,0.641,3.483,0.149,0,0.089,0.080,SNU_R2,510.76,0.75
189.500,28.52468729,77.57497619,417.296,-136.521,3.471,92.467,INERTIAL,1,1.0000,0.641,3.475,0.162,0,0.093,0.083,SNU_R2,511.11,0.75
189.600,28.52469037,77.57497563,417.241,-136.179,3.465,92.063,INERTIAL,1,1.0000,0.641,3.457,0.163,0,0.088,0.080,SNU_R2,511.46,0.75
189.700,28.52469350,77.57497506,417.185,-135.830,3.525,92.477,INERTIAL,1,1.0000,0.641,3.600,0.164,0,0.091,0.082,SNU_R2,511.81,0.75
189.800,28.52469661,77.57497449,417.130,-135.484,3.506,92.956,INERTIAL,1,1.0000,0.642,3.484,0.156,0,0.093,0.082,SNU_R2,512.16,0.75
189.900,28.52469971,77.57497393,417.075,-135.139,3.498,93.541,INERTIAL,1,1.0000,0.642,3.487,0.167,0,0.090,0.081,SNU_R2,512.51,0.75
190.000,28.52470280,77.57497337,417.020,-134.795,3.482,94.141,INERTIAL,1,1.0000,0.642,3.463,0.168,0,0.087,0.079,SNU_R2,512.86,0.75
190.100,28.52470587,77.57497281,416.965,-134.454,3.464,94.670,INERTIAL,1,1.0000,0.642,3.437,0.178,0,0.090,0.081,SNU_R2,513.20,0.75
190.200,28.52470889,77.57497226,416.911,-134.117,3.423,95.080,INERTIAL,1,1.0000,0.642,3.365,0.179,0,0.092,0.083,SNU_R2,513.55,0.75
190.300,28.52471193,77.57497170,416.857,-133.778,3.426,95.841,INERTIAL,1,1.0000,0.643,3.431,0.169,0,0.091,0.082,SNU_R2,513.89,0.75
190.400,28.52471498,77.57497115,416.803,-133.439,3.432,96.667,INERTIAL,1,1.0000,0.643,3.439,0.172,0,0.087,0.079,SNU_R2,514.23,0.75
190.500,28.52471802,77.57497060,416.749,-133.101,3.428,97.027,INERTIAL,1,1.0000,0.643,3.421,0.178,0,0.086,0.078,SNU_R2,514.57,0.75
190.600,28.52472102,77.57497005,416.695,-132.767,3.391,97.264,INERTIAL,1,1.0000,0.643,3.351,0.161,0,0.087,0.078,SNU_R2,514.91,0.75
190.700,28.52472400,77.57496951,416.642,-132.435,3.374,97.126,INERTIAL,1,1.0000,0.644,3.351,0.171,0,0.086,0.078,SNU_R2,515.25,0.75
190.800,28.52472701,77.57496896,416.589,-132.100,3.384,96.361,INERTIAL,1,1.0000,0.644,3.396,0.171,0,0.090,0.081,SNU_R2,515.59,0.75
190.900,28.52472997,77.57496842,416.536,-131.770,3.349,95.594,INERTIAL,1,1.0000,0.644,3.307,0.167,0,0.088,0.080,SNU_R2,515.92,0.75
191.000,28.52473296,77.57496788,416.483,-131.437,3.367,94.959,INERTIAL,1,1.0000,0.644,3.385,0.152,0,0.088,0.080,SNU_R2,516.26,0.75
191.100,28.52473595,77.57496733,416.429,-131.104,3.372,94.463,INERTIAL,1,1.0000,0.644,3.378,0.153,0,0.090,0.081,SNU_R2,516.60,0.75
191.200,28.52473893,77.57496679,416.377,-130.773,3.354,94.052,INERTIAL,1,1.0000,0.645,3.332,0.162,0,0.090,0.082,SNU_R2,516.93,0.75
191.300,28.52474188,77.57496625,416.324,-130.444,3.334,93.445,INERTIAL,1,1.0000,0.645,3.312,0.158,0,0.092,0.083,SNU_R2,517.26,0.75
191.400,28.52474480,77.57496572,416.272,-130.120,3.296,92.734,INERTIAL,1,1.0000,0.645,3.255,0.154,0,0.087,0.079,SNU_R2,517.59,0.75
191.500,28.52474773,77.57496519,416.220,-129.794,3.297,92.129,INERTIAL,1,1.0000,0.645,3.298,0.151,0,0.111,0.100,SNU_R2,517.92,0.75
191.600,28.52475062,77.57496466,416.168,-129.472,3.267,91.566,INERTIAL,1,1.0000,0.645,3.230,0.159,0,0.093,0.084,SNU_R2,518.25,0.75
191.700,28.52475349,77.57496414,416.117,-129.152,3.238,91.139,INERTIAL,1,1.0000,0.646,3.204,0.160,0,0.088,0.079,SNU_R2,518.57,0.75
191.800,28.52475636,77.57496362,416.066,-128.833,3.233,90.809,INERTIAL,1,1.0000,0.646,3.228,0.137,0,0.088,0.079,SNU_R2,518.90,0.75
191.900,28.52475922,77.57496310,416.015,-128.515,3.225,90.395,INERTIAL,1,1.0000,0.646,3.216,0.131,0,0.086,0.078,SNU_R2,519.22,0.75
192.000,28.52476204,77.57496258,415.965,-128.200,3.189,90.212,INERTIAL,1,1.0000,0.646,3.150,0.138,0,0.091,0.081,SNU_R2,519.54,0.75
192.100,28.52476486,77.57496207,415.915,-127.886,3.180,90.503,INERTIAL,1,1.0000,0.646,3.170,0.133,0,0.089,0.080,SNU_R2,519.85,0.75
192.200,28.52476766,77.57496156,415.865,-127.575,3.159,90.973,INERTIAL,1,1.0000,0.646,3.137,0.138,0,0.088,0.078,SNU_R2,520.17,0.75
192.300,28.52477110,77.57496097,415.808,-127.192,3.145,90.921,INERTIAL,1,1.0000,0.647,3.130,0.138,0,0.087,0.079,SNU_R2,520.49,0.75
192.400,28.52477392,77.57496078,415.788,-126.878,3.145,90.722,INERTIAL,1,1.0000,0.647,3.145,0.140,0,0.088,0.079,SNU_R2,520.80,0.75
192.500,28.52477676,77.57496058,415.769,-126.562,3.164,90.642,INERTIAL,1,1.0000,0.647,3.184,0.137,0,0.091,0.081,SNU_R2,521.12,0.75
192.600,28.52477959,77.57496038,415.750,-126.247,3.158,90.688,INERTIAL,1,1.0000,0.647,3.152,0.128,0,0.089,0.081,SNU_R2,521.43,0.75
192.700,28.52478248,77.57496018,415.730,-125.925,3.218,91.199,INERTIAL,1,1.0000,0.647,3.282,0.133,0,0.090,0.082,SNU_R2,521.75,0.75
192.800,28.52478532,77.57495998,415.710,-125.609,3.170,91.843,INERTIAL,1,1.0000,0.648,3.118,0.144,0,0.088,0.079,SNU_R2,522.07,0.75
192.900,28.52478815,77.57495978,415.691,-125.294,3.161,92.003,INERTIAL,1,1.0000,0.648,3.152,0.139,0,0.090,0.082,SNU_R2,522.39,0.75
193.000,28.52479095,77.57495958,415.672,-124.982,3.129,91.768,INERTIAL,1,1.0000,0.648,3.094,0.148,0,0.087,0.080,SNU_R2,522.70,0.75
193.100,28.52479376,77.57495939,415.653,-124.669,3.131,90.750,INERTIAL,1,1.0000,0.648,3.133,0.137,0,0.093,0.083,SNU_R2,523.01,0.75
193.200,28.52479652,77.57495920,415.634,-124.362,3.083,89.594,INERTIAL,1,1.0000,0.648,3.031,0.133,0,0.089,0.081,SNU_R2,523.32,0.75
193.300,28.52479930,77.57495900,415.615,-124.053,3.096,88.491,INERTIAL,1,1.0000,0.648,3.110,0.138,0,0.091,0.083,SNU_R2,523.63,0.75
193.400,28.52480197,77.57495881,415.596,-123.755,2.993,87.553,INERTIAL,1,1.0000,0.649,2.881,0.143,0,0.089,0.080,SNU_R2,523.93,0.75
193.500,28.52480471,77.57495862,415.578,-123.450,3.052,87.106,INERTIAL,1,1.0000,0.649,3.116,0.131,0,0.088,0.080,SNU_R2,524.23,0.75
193.600,28.52480739,77.57495843,415.559,-123.152,2.990,86.670,INERTIAL,1,1.0000,0.649,2.923,0.139,0,0.088,0.080,SNU_R2,524.53,0.75
193.700,28.52481007,77.57495825,415.541,-122.854,2.988,86.378,INERTIAL,1,1.0000,0.649,2.986,0.127,0,0.093,0.084,SNU_R2,524.83,0.75
193.800,28.52481272,77.57495806,415.523,-122.559,2.958,85.413,INERTIAL,1,1.0000,0.649,2.925,0.135,0,0.091,0.082,SNU_R2,525.13,0.75
193.900,28.52481539,77.57495787,415.504,-122.261,2.981,83.696,INERTIAL,1,1.0000,0.649,3.005,0.127,0,0.095,0.086,SNU_R2,525.43,0.75
194.000,28.52481801,77.57495769,415.487,-121.970,2.926,82.299,INERTIAL,1,1.0000,0.650,2.866,0.138,0,0.086,0.079,SNU_R2,525.72,0.75
194.100,28.52482071,77.57495750,415.468,-121.669,3.001,81.442,INERTIAL,1,1.0000,0.650,3.082,0.128,0,0.087,0.079,SNU_R2,526.02,0.75
194.200,28.52482333,77.57495732,415.450,-121.377,2.932,81.062,INERTIAL,1,1.0000,0.650,2.858,0.141,0,0.090,0.081,SNU_R2,526.31,0.75
194.300,28.52482600,77.57495713,415.432,-121.080,2.976,81.098,INERTIAL,1,1.0000,0.650,3.024,0.133,0,0.090,0.082,SNU_R2,526.61,0.75
194.400,28.52482862,77.57495695,415.414,-120.789,2.921,81.285,INERTIAL,1,1.0000,0.650,2.861,0.143,0,0.102,0.080,SNU_R2,526.90,0.75
194.500,28.52483127,77.57495676,415.396,-120.494,2.950,81.794,INERTIAL,1,1.0000,0.650,2.981,0.125,0,0.104,0.082,SNU_R2,527.20,0.75
194.600,28.52483389,77.57495658,415.378,-120.202,2.932,82.158,INERTIAL,1,1.0000,0.651,2.912,0.141,0,0.101,0.080,SNU_R2,527.49,0.75
194.700,28.52483651,77.57495640,415.360,-119.910,2.921,82.555,INERTIAL,1,1.0000,0.651,2.909,0.133,0,0.103,0.081,SNU_R2,527.78,0.75
194.800,28.52483910,77.57495622,415.342,-119.623,2.885,82.820,INERTIAL,1,1.0000,0.651,2.847,0.144,0,0.103,0.082,SNU_R2,528.07,0.75
194.900,28.52484172,77.57495603,415.324,-119.331,2.922,82.943,INERTIAL,1,1.0000,0.651,2.962,0.127,0,0.105,0.082,SNU_R2,528.36,0.75
195.000,28.52484430,77.57495585,415.307,-119.043,2.882,83.765,INERTIAL,1,1.0000,0.651,2.839,0.141,0,0.104,0.083,SNU_R2,528.65,0.75
195.100,28.52484692,77.57495567,415.289,-118.752,2.917,84.700,INERTIAL,1,1.0000,0.651,2.955,0.131,0,0.102,0.085,SNU_R2,528.94,0.75
195.200,28.52484948,77.57495549,415.271,-118.467,2.858,85.578,INERTIAL,1,1.0000,0.652,2.793,0.147,0,0.095,0.083,SNU_R2,529.23,0.75
195.300,28.52485207,77.57495531,415.253,-118.178,2.896,86.486,INERTIAL,1,1.0000,0.652,2.937,0.131,0,0.094,0.080,SNU_R2,529.52,0.75
195.400,28.52485466,77.57495513,415.236,-117.890,2.882,87.217,INERTIAL,1,1.0000,0.652,2.867,0.146,0,0.090,0.080,SNU_R2,529.80,0.75
195.500,28.52485725,77.57495495,415.218,-117.602,2.889,87.034,INERTIAL,1,1.0000,0.652,2.897,0.134,0,0.124,0.103,SNU_R2,530.09,0.75
195.600,28.52485985,77.57495476,415.200,-117.312,2.904,86.259,INERTIAL,1,1.0000,0.652,2.920,0.146,0,0.102,0.081,SNU_R2,530.38,0.75
195.700,28.52486252,77.57495458,415.182,-117.015,2.966,85.675,INERTIAL,1,1.0000,0.653,3.033,0.127,0,0.101,0.082,SNU_R2,530.68,0.75
195.800,28.52486517,77.57495439,415.164,-116.721,2.955,85.181,INERTIAL,1,1.0000,0.653,2.943,0.140,0,0.101,0.080,SNU_R2,530.98,0.75
195.900,28.52486785,77.57495420,415.145,-116.421,2.994,85.247,INERTIAL,1,1.0000,0.653,3.035,0.131,0,0.099,0.078,SNU_R2,531.28,0.75
196.000,28.52487049,77.57495402,415.127,-116.127,2.950,85.445,INERTIAL,1,1.0000,0.653,2.900,0.155,0,0.103,0.080,SNU_R2,531.57,0.75
196.100,28.52487319,77.57495383,415.109,-115.827,3.006,85.379,INERTIAL,1,1.0000,0.653,3.065,0.143,0,0.102,0.080,SNU_R2,531.87,0.75
196.200,28.52487587,77.57495364,415.090,-115.529,2.990,85.147,INERTIAL,1,1.0000,0.653,2.973,0.147,0,0.103,0.081,SNU_R2,532.17,0.75
196.300,28.52487861,77.57495345,415.072,-115.224,3.042,84.738,INERTIAL,1,1.0000,0.654,3.099,0.137,0,0.100,0.080,SNU_R2,532.48,0.75
196.400,28.52488130,77.57495326,415.053,-114.924,3.011,84.282,INERTIAL,1,1.0000,0.654,2.978,0.150,0,0.102,0.081,SNU_R2,532.78,0.75
196.500,28.52488402,77.57495307,415.035,-114.622,3.024,84.054,INERTIAL,1,1.0000,0.654,3.037,0.140,0,0.103,0.082,SNU_R2,533.08,0.75
196.600,28.52488666,77.57495289,415.017,-114.327,2.960,84.120,INERTIAL,1,1.0000,0.654,2.880,0.161,0,0.102,0.081,SNU_R2,533.37,0.75
196.700,28.52488932,77.57495270,414.998,-114.032,2.959,84.467,INERTIAL,1,1.0000,0.654,2.958,0.152,0,0.103,0.081,SNU_R2,533.67,0.75
196.800,28.52489195,77.57495252,414.980,-113.739,2.934,85.005,INERTIAL,1,1.0000,0.654,2.898,0.174,0,0.101,0.079,SNU_R2,533.96,0.75
196.900,28.52489455,77.57495233,414.963,-113.449,2.912,85.487,INERTIAL,1,1.0000,0.655,2.884,0.172,0,0.103,0.080,SNU_R2,534.25,0.75
197.000,28.52489716,77.57495215,414.945,-113.159,2.904,86.366,INERTIAL,1,1.0000,0.655,2.893,0.167,0,0.105,0.082,SNU_R2,534.54,0.75
197.100,28.52489981,77.57495197,414.927,-112.863,2.954,87.270,INERTIAL,1,1.0000,0.655,3.006,0.153,0,0.108,0.086,SNU_R2,534.84,0.75
197.200,28.52490244,77.57495178,414.909,-112.572,2.929,87.859,INERTIAL,1,1.0000,0.655,2.897,0.163,0,0.103,0.083,SNU_R2,535.13,0.75
197.300,28.52490509,77.57495160,414.890,-112.276,2.959,87.976,INERTIAL,1,1.0000,0.655,2.996,0.163,0,0.107,0.084,SNU_R2,535.43,0.75
197.400,28.52490769,77.57495142,414.873,-111.987,2.907,88.024,INERTIAL,1,1.0000,0.656,2.831,0.178,0,0.104,0.082,SNU_R2,535.72,0.75
197.500,28.52491035,77.57495123,414.854,-111.691,2.951,88.146,INERTIAL,1,1.0000,0.656,3.002,0.163,0,0.102,0.081,SNU_R2,536.02,0.75
197.600,28.52491301,77.57495104,414.836,-111.394,2.968,88.149,INERTIAL,1,1.0000,0.656,2.987,0.158,0,0.094,0.083,SNU_R2,536.31,0.75
197.700,28.52491565,77.57495086,414.818,-111.100,2.951,88.540,INERTIAL,1,1.0000,0.656,2.933,0.152,0,0.096,0.082,SNU_R2,536.61,0.75
197.800,28.52491831,77.57495067,414.800,-110.804,2.964,88.570,INERTIAL,1,1.0000,0.656,2.977,0.150,0,0.088,0.079,SNU_R2,536.90,0.75
197.900,28.52492099,77.57495048,414.782,-110.506,2.981,88.403,INERTIAL,1,1.0000,0.657,3.000,0.145,0,0.101,0.085,SNU_R2,537.20,0.75
198.000,28.52492365,77.57495030,414.763,-110.210,2.969,88.030,INERTIAL,1,1.0000,0.657,2.955,0.152,0,0.092,0.081,SNU_R2,537.50,0.75
198.100,28.52492631,77.57495011,414.745,-109.913,2.972,87.724,INERTIAL,1,1.0000,0.657,2.976,0.160,0,0.104,0.082,SNU_R2,537.80,0.75
198.200,28.52492896,77.57494993,414.727,-109.619,2.950,87.153,INERTIAL,1,1.0000,0.657,2.924,0.157,0,0.103,0.081,SNU_R2,538.09,0.75
198.300,28.52493163,77.57494974,414.709,-109.322,2.974,86.224,INERTIAL,1,1.0000,0.657,2.999,0.146,0,0.101,0.080,SNU_R2,538.39,0.75
198.400,28.52493431,77.57494955,414.690,-109.024,2.990,85.711,INERTIAL,1,1.0000,0.658,3.008,0.144,0,0.103,0.082,SNU_R2,538.69,0.75
198.500,28.52493700,77.57494936,414.672,-108.724,2.998,85.166,INERTIAL,1,1.0000,0.658,3.006,0.131,0,0.101,0.079,SNU_R2,538.99,0.75
198.600,28.52493966,77.57494918,414.654,-108.428,2.968,84.652,INERTIAL,1,1.0000,0.658,2.935,0.146,0,0.103,0.082,SNU_R2,539.28,0.75
198.700,28.52494228,77.57494899,414.636,-108.136,2.931,84.323,INERTIAL,1,1.0000,0.658,2.891,0.142,0,0.103,0.081,SNU_R2,539.58,0.75
198.800,28.52494491,77.57494881,414.618,-107.843,2.936,84.297,INERTIAL,1,1.0000,0.658,2.941,0.147,0,0.093,0.082,SNU_R2,539.87,0.75
198.900,28.52494756,77.57494862,414.600,-107.548,2.956,84.462,INERTIAL,1,1.0000,0.658,2.978,0.142,0,0.095,0.082,SNU_R2,540.17,0.75
