t_ns,mx,my,mz,accuracy
30773445840943,-23.79375,6.4500003,-6.2812505,3
30773455840943,-23.737501,7.70625,-6.1875005,3
30773465840943,-23.60625,7.3500004,-7.4062505,3
30773475840943,-26.6625,7.0687504,-5.8125,3
30773485840943,-22.9125,7.8187504,-7.05,3
30773495840943,-25.44375,7.1062503,-5.0437503,3
30773505840943,-21.0,7.33125,-6.3375,3
30773515840943,-25.087502,7.1625004,-6.15,3
30773525840943,-22.06875,7.18125,-7.5937505,3
30773535840943,-25.143751,7.7812505,-5.7000003,3
30773545840943,-22.63125,7.8562503,-6.3187504,3
30773555840943,-25.087502,7.1625004,-5.8500004,3
30773565840943,-24.2625,6.5062504,-6.0750003,3
30773575840943,-24.712502,7.4625,-6.20625,3
30773585840943,-24.525002,8.1,-8.55,3
30773595840943,-25.893751,8.418751,-8.400001,3
30773605840943,-23.681252,7.7250004,-7.8750005,3
30773615840943,-23.175001,6.7875004,-9.450001,3
30773625840943,-23.7,8.475,-8.6625,3
30773635840943,-24.993752,7.425,-7.55625,3
30773645840943,-23.6625,6.9750004,-7.70625,3
30773655840943,-25.9125,7.425,-7.9125004,3
30773665840943,-25.893751,6.675,-7.425,3
30773675840943,-25.143751,7.7812505,-5.7000003,3
30773685840943,-24.393751,7.6312504,-5.7937503,3
30773695840943,-26.6625,6.3187504,-4.875,3
30773705840943,-24.0375,5.90625,-6.0937505,3
30773715840943,-25.5375,5.45625,-5.5875,3
30773725840943,-24.73125,7.2000003,-7.275,3
30773735840943,-24.337502,6.61875,-7.9125004,3
30773745840943,-24.225,8.26875,-7.51875,3
30773755840943,-23.60625,8.3625,-7.2937503,3
30773765840943,-27.150002,6.0,-5.5687504,3
30773775840943,-25.63125,6.8250003,-5.15625,3
30773785840943,-23.737501,6.7125,-6.76875,3
30773795840943,-25.968752,7.1625004,-7.5937505,3
30773805840943,-25.35,7.1250005,-7.5000005,3
30773815840943,-25.875002,7.3125005,-4.6875,3
30773825840943,-24.750002,8.212501,-6.0750003,3
30773835840943,-27.843752,6.5437503,-5.6625004,3
30773845840943,-24.112501,7.4062505,-5.8125,3
30773855840943,-26.04375,6.76875,-7.2562504,3
30773865840943,-23.962502,7.55625,-5.2312503,3
30773875840943,-25.181252,6.5062504,-6.58125,3
30773885840943,-25.35,6.61875,-5.64375,3
30773895840943,-24.975,6.675,-7.0687504,3
30773905840943,-23.212502,8.043751,-6.5625005,3
30773915840943,-27.337502,5.71875,-6.4687505,3
30773925840943,-25.10625,6.4125004,-4.59375,3
30773935840943,-27.581251,6.0750003,-6.7500005,3
30773945840943,-26.1375,7.2562504,-6.80625,3
30773955840943,-25.48125,7.7250004,-5.2125,3
30773965840943,-25.48125,7.7250004,-5.2125,3
30773975840943,-25.7625,5.9437504,-5.8875003,3
30773985840943,-27.431252,6.4687505,-4.4812503,3
30773995840943,-25.7625,7.55625,-6.8625,3
30774005840943,-27.50625,7.33125,-6.95625,3
30774015840943,-22.987501,8.306251,-7.2000003,3
30774025840943,-25.087502,8.15625,-5.71875,3
30774035840943,-25.087502,7.1625004,-6.15,3
30774045840943,-25.85625,7.6687503,-8.231251,3
30774055840943,-26.081251,6.76875,-5.86875,3
30774065840943,-25.368752,7.1250005,-7.2000003,3
30774075840943,-26.175001,6.76875,-3.4125001,3
30774085840943,-24.468752,7.36875,-4.70625,3
30774095840943,-23.643751,7.9687505,-7.89375,3
30774105840943,-24.993752,7.6687503,-6.1875005,3
30774115840943,-25.462502,6.4687505,-7.1625004,3
30774125840943,-23.831251,6.8250003,-8.137501,3
30774135840943,-24.375002,6.8812504,-5.15625,3
30774145840943,-26.625002,5.83125,-3.9375002,3
30774155840943,-25.29375,6.2625003,-4.425,3
30774165840943,-24.862501,7.55625,-6.0375004,3
30774175840943,-25.29375,6.8812504,-5.6625004,3
30774185840943,-26.60625,5.83125,-4.40625,3
30774195840943,-25.556252,7.4812503,-4.5750003,3
30774205840943,-23.79375,7.4625,-5.8500004,3
30774215840943,-26.156252,7.51875,-4.65,3
30774225840943,-25.575,7.2187505,-4.875,3
30774235840943,-25.687502,8.212501,-5.8125,3
30774245840943,-26.437502,7.9687505,-7.8562503,3
30774255840943,-24.093752,7.4062505,-6.43125,3
30774265840943,-24.35625,7.6312504,-6.8625,3
30774275840943,-24.562502,9.1125,-7.2000003,3
30774285840943,-23.681252,6.9750004,-7.0875,3
30774295840943,-25.0125,6.6562505,-6.0,3
30774305840943,-25.331251,6.61875,-5.9625,3
30774315840943,-24.300001,8.26875,-5.3625,3
30774325840943,-23.175001,7.0312505,-7.7625003,3
30774335840943,-25.10625,6.76875,-7.51875,3
30774345840943,-23.98125,6.1687503,-6.4125004,3
30774355840943,-26.325,8.118751,-6.0375004,3
30774365840943,-25.143751,6.525,-7.51875,3
30774375840943,-23.681252,7.9687505,-6.95625,3
30774385840943,-24.54375,6.4687505,-7.1250005,3
30774395840943,-23.925001,8.306251,-6.9375005,3
30774405840943,-24.075,7.425,-7.2000003,3
30774415840943,-24.900002,6.9187503,-8.00625,3
30774425840943,-22.85625,7.0687504,-8.1,3
30774435840943,-22.893751,8.08125,-6.2812505,3
30774445840943,-26.00625,6.4125004,-5.4187503,3
30774455840943,-23.85,8.83125,-6.9750004,3
30774465840943,-25.29375,5.625,-7.4625,3
30774475840943,-25.612501,6.8437505,-5.925,3
30774485840943,-24.056252,5.90625,-5.775,3
30774495840943,-24.993752,7.6687503,-6.1875005,3
30774505840943,-24.91875,6.9187503,-7.70625,3
30774515840943,-24.0375,9.431251,-7.5750003,3
30774525840943,-23.25,6.525,-8.043751,3
30774535840943,-25.312502,6.61875,-6.7312503,3
30774545840943,-26.6625,6.05625,-5.9437504,3
30774555840943,-23.75625,10.21875,-7.4812503,3
30774565840943,-24.112501,8.15625,-7.0687504,3
30774575840943,-26.400002,7.4812503,-6.76875,3
30774585840943,-24.300001,7.2562504,-5.64375,3
30774595840943,-24.825,6.80625,-6.1687503,3
30774605840943,-25.66875,5.3250003,-6.80625,3
30774615840943,-24.112501,8.15625,-6.76875,3
30774625840943,-24.375002,7.36875,-7.7812505,3
30774635840943,-25.087502,8.15625,-5.71875,3
30774645840943,-26.98125,7.51875,-8.1,3
30774655840943,-24.13125,7.0312505,-7.18125,3
30774665840943,-24.581251,6.0937505,-8.025001,3
30774675840943,-24.375002,6.8812504,-5.625,3
30774685840943,-24.825,7.5750003,-7.1250005,3
30774695840943,-25.312502,8.38125,-7.0875,3
30774705840943,-26.175001,6.5062504,-4.78125,3
30774715840943,-26.325,6.1125,-6.7500005,3
30774725840943,-25.368752,5.9812503,-7.93125,3
30774735840943,-23.5125,8.868751,-7.3125005,3
30774745840943,-24.431252,6.7312503,-8.83125,3
30774755840943,-25.575,9.46875,-7.70625,3
30774765840943,-24.6,7.7250004,-8.231251,3
30774775840943,-25.06875,7.7812505,-8.025001,3
30774785840943,-26.7,5.0625,-5.4375,3
30774795840943,-25.1625,7.275,-7.9875,3
30774805840943,-24.956251,6.9187503,-6.3187504,3
30774815840943,-26.38125,7.4812503,-7.70625,3
30774825840943,-22.63125,7.6125,-7.3875003,3
30774835840943,-25.275002,7.36875,-8.4375,3
30774845840943,-22.462502,8.887501,-10.668751,3
30774855840943,-22.987501,6.9375005,-9.31875,3
30774865840943,-22.48125,9.50625,-6.99375,3
30774875840943,-23.587502,9.1125,-8.700001,3
30774885840943,-24.750002,6.8250003,-8.175,3
30774895840943,-24.825,9.075001,-9.168751,3
30774905840943,-21.712502,8.475,-11.8125,3
30774915840943,-23.212502,7.0312505,-6.8437505,3
30774925840943,-24.993752,5.90625,-5.83125,3
30774935840943,-25.06875,6.6562505,-4.14375,3
30774945840943,-26.343752,6.3562503,-4.9125004,3
30774955840943,-24.35625,7.6312504,-6.8625,3
30774965840943,-25.81875,7.55625,-5.4750004,3
30774975840943,-25.725,8.212501,-5.0437503,3
30774985840943,-25.987501,7.9125004,-7.7625003,3
30774995840943,-25.593752,6.20625,-4.6875,3
30775005840943,-24.91875,6.9187503,-7.4062505,3
30775015840943,-26.400002,6.7312503,-5.83125,3
30775025840943,-26.250002,7.0125003,-4.6312504,3
30775035840943,-25.781252,7.55625,-6.5437503,3
30775045840943,-24.2625,6.5062504,-5.775,3
30775055840943,-25.275002,5.86875,-6.5625005,3
30775065840943,-24.993752,7.425,-7.2562504,3
30775075840943,-25.556252,6.4687505,-4.70625,3
30775085840943,-24.206251,7.51875,-7.3500004,3
30775095840943,-24.206251,6.76875,-6.4125004,3
30775105840943,-25.875002,7.05,-6.05625,3
30775115840943,-24.0,7.6687503,-7.8375,3
30775125840943,-24.6,6.0937505,-7.1062503,3
30775135840943,-26.025002,6.76875,-7.8750005,3
30775145840943,-23.925001,6.80625,-5.3625,3
30775155840943,-25.687502,6.3187504,-5.90625,3
30775165840943,-25.5375,6.2250004,-6.5437503,3
30775175840943,-25.0125,7.2937503,-2.79375,3
30775185840943,-25.331251,7.36875,-6.9,3
30775195840943,-26.175001,6.5062504,-4.78125,3
30775205840943,-24.618752,8.1,-5.925,3
30775215840943,-27.50625,5.1937504,-3.5062501,3
30775225840943,-26.1375,6.5062504,-5.86875,3
30775235840943,-24.88125,7.3125005,-6.80625,3
30775245840943,-25.987501,6.4125004,-6.01875,3
30775255840943,-26.831251,7.8,-6.43125,3
30775265840943,-25.987501,7.4062505,-5.5875,3
30775275840943,-25.63125,6.58125,-6.2250004,3
30775285840943,-24.618752,7.7250004,-7.9125004,3
30775295840943,-26.025002,7.1625004,-5.8875003,3
30775305840943,-26.400002,6.7312503,-5.83125,3
30775315840943,-26.306252,6.3562503,-5.9812503,3
30775325840943,-25.462502,5.9812503,-5.15625,3
30775335840943,-25.2,6.5062504,-5.8125,3
30775345840943,-26.737501,6.43125,-6.5437503,3
30775355840943,-24.88125,6.3,-7.2375,3
30775365840943,-25.725,5.68125,-7.8750005,3
30775375840943,-25.931252,6.6562505,-6.5062504,3
30775385840943,-23.85,7.8187504,-7.0875,3
30775395840943,-25.518751,6.2250004,-6.8437505,3
30775405840943,-25.48125,6.7312503,-5.7937503,3
30775415840943,-25.237501,6.2625003,-5.8125,3
30775425840943,-26.400002,5.1000004,-5.025,3
30775435840943,-25.087502,6.4125004,-4.9125004,3
30775445840943,-24.956251,5.6625004,-8.118751,3
30775455840943,-24.69375,7.70625,-5.90625,3
30775465840943,-23.681252,6.7125,-8.606251,3
30775475840943,-24.862501,7.55625,-6.0375004,3
30775485840943,-24.69375,5.5687504,-7.0875,3
30775495840943,-25.06875,7.7812505,-8.025001,3
30775505840943,-25.218752,6.2625003,-6.58125,3
30775515840943,-26.268751,6.61875,-6.0,3
30775525840943,-25.9125,6.675,-6.80625,3
30775535840943,-26.156252,7.2562504,-6.0375004,3
30775545840943,-24.206251,6.76875,-6.0937505,3
30775555840943,-25.425001,8.118751,-5.2312503,3
30775565840943,-25.10625,6.76875,-7.51875,3
30775575840943,-24.337502,7.89375,-6.1125,3
30775585840943,-26.2875,5.6062503,-5.8125,3
30775595840943,-25.25625,8.00625,-6.1687503,3
30775605840943,-24.806252,7.8187504,-6.3562503,3
30775615840943,-25.2,5.5125003,-6.24375,3
30775625840943,-25.893751,8.0625,-5.15625,3
30775635840943,-26.75625,8.0625,-7.6687503,3
30775645840943,-25.10625,7.7812505,-7.0875,3
30775655840943,-26.437502,7.2187505,-7.3875003,3
30775665840943,-24.6,8.1,-6.7125,3
30775675840943,-25.25625,8.64375,-7.4062505,3
30775685840943,-25.462502,7.4812503,-7.05,3
30775695840943,-26.268751,7.36875,-6.9375005,3
30775705840943,-25.48125,6.2250004,-8.08125,3
30775715840943,-26.925001,7.1625004,-6.7125,3
30775725840943,-23.79375,7.8187504,-8.625,3
30775735840943,-24.675001,7.4625,-7.5937505,3
30775745840943,-24.712502,7.4625,-6.20625,3
30775755840943,-27.300001,9.88125,-5.5125003,3
30775765840943,-24.393751,7.6312504,-5.7937503,3
30775775840943,-23.081251,7.93125,-6.4125004,3
30775785840943,-24.468752,6.99375,-6.8437505,3
30775795840943,-27.000002,7.1625004,-4.8562503,3
30775805840943,-24.956251,5.6625004,-7.8187504,3
30775815840943,-25.875002,8.0625,-5.625,3
30775825840943,-25.050001,7.1625004,-6.9187503,3
30775835840943,-25.1625,6.76875,-5.5125003,3
30775845840943,-26.60625,5.5687504,-5.775,3
30775855840943,-26.493752,7.2187505,-5.68125,3
30775865840943,-25.10625,5.4,-5.025,3
30775875840943,-25.500002,6.4687505,-6.5437503,3
30775885840943,-26.643751,5.0625,-6.8250003,3
30775895840943,-24.300001,7.2562504,-5.9437504,3
30775905840943,-25.837502,7.3125005,-5.7562504,3
30775915840943,-27.2625,6.1125,-6.7875004,3
30775925840943,-25.987501,6.4125004,-6.01875,3
30775935840943,-24.337502,7.6312504,-7.18125,3
30775945840943,-25.35,7.36875,-6.1312504,3
30775955840943,-25.48125,6.4687505,-6.8625,3
30775965840943,-25.0125,6.4125004,-7.36875,3
30775975840943,-25.218752,7.2562504,-5.9812503,3
30775985840943,-26.2875,6.3750005,-6.7500005,3
30775995840943,-26.437502,7.4812503,-5.7000003,3
30776005840943,-25.612501,6.58125,-6.99375,3
30776015840943,-25.706251,6.3187504,-5.6062503,3
30776025840943,-27.618752,5.30625,-4.425,3
30776035840943,-26.437502,5.4750004,-6.4125004,3
30776045840943,-27.206251,6.61875,-5.7375,3
30776055840943,-26.2875,5.6062503,-5.5125003,3
30776065840943,-26.325,4.6125,-4.8562503,3
30776075840943,-24.35625,7.8750005,-5.34375,3
30776085840943,-24.88125,6.3,-7.2375,3
30776095840943,-25.837502,5.4187503,-6.1687503,3
30776105840943,-25.143751,5.0062504,-5.4750004,3
30776115840943,-24.35625,6.61875,-6.99375,3
30776125840943,-25.050001,6.9187503,-3.8437502,3
30776135840943,-26.7,6.6937504,-6.5625005,3
30776145840943,-25.181252,5.7562504,-5.175,3
30776155840943,-24.562502,6.4687505,-6.3562503,3
30776165840943,-24.91875,6.9187503,-7.70625,3
30776175840943,-24.4125,6.3750005,-6.9750004,3
30776185840943,-24.73125,5.3250003,-7.0687504,3
30776195840943,-26.475,6.2250004,-6.58125,3
30776205840943,-24.825,4.6687503,-7.65,3
30776215840943,-25.1625,7.51875,-6.76875,3
30776225840943,-23.775002,6.4500003,-7.0687504,3
30776235840943,-23.98125,7.3125005,-5.68125,3
30776245840943,-24.0375,5.90625,-6.39375,3
30776255840943,-24.45,5.9812503,-7.5750003,3
30776265840943,-26.1,5.5125003,-7.0687504,3
30776275840943,-22.125,6.9187503,-7.275,3
30776285840943,-25.518751,6.2250004,-6.8437505,3
30776295840943,-25.29375,6.8812504,-5.9625,3
30776305840943,-24.993752,5.90625,-5.83125,3
30776315840943,-26.118752,6.2625003,-7.2375,3
30776325840943,-25.7625,5.9437504,-5.8875003,3
30776335840943,-24.393751,7.36875,-6.8625,3
30776345840943,-22.6875,7.2187505,-7.36875,3
30776355840943,-23.41875,6.8812504,-5.8875003,3
30776365840943,-24.243752,5.5125003,-6.9750004,3
30776375840943,-26.025002,6.15,-6.01875,3
30776385840943,-24.843752,6.80625,-5.86875,3
30776395840943,-25.593752,5.2125,-5.11875,3
30776405840943,-24.2625,6.5062504,-6.0750003,3
30776415840943,-24.2625,6.5062504,-6.0750003,3
30776425840943,-23.1,6.675,-7.6125,3
30776435840943,-24.69375,5.83125,-5.7000003,3
30776445840943,-24.431252,5.9812503,-7.89375,3
30776455840943,-23.325,6.1312504,-8.025001,3
30776465840943,-25.406252,4.96875,-7.4437504,3
30776475840943,-23.306252,6.5062504,-6.3562503,3
30776485840943,-23.175001,5.6625004,-5.26875,3
30776495840943,-24.468752,6.3562503,-5.1375003,3
30776505840943,-24.35625,5.11875,-5.5687504,3
30776515840943,-25.406252,4.96875,-7.4437504,3
30776525840943,-25.66875,5.3250003,-7.1062503,3
30776535840943,-24.6375,6.0937505,-6.01875,3
30776545840943,-23.41875,5.625,-7.3875003,3
30776555840943,-24.225,6.525,-6.8625,3
30776565840943,-23.1375,5.6625004,-6.3375,3
30776575840943,-21.9375,6.8250003,-8.6625,3
30776585840943,-23.25,5.5125003,-8.475,3
30776595840943,-23.1,4.9125004,-6.4875,3
30776605840943,-24.900002,4.425,-6.24375,3
30776615840943,-24.112501,5.4,-6.3750005,3
30776625840943,-24.750002,4.18125,-7.5000005,3
30776635840943,-24.056252,5.4,-8.38125,3
30776645840943,-24.45,4.21875,-6.9187503,3
30776655840943,-22.237501,5.26875,-7.36875,3
30776665840943,-22.575,3.9750001,-8.6625,3
30776675840943,-24.843752,4.6687503,-6.7312503,3
30776685840943,-24.300001,5.11875,-7.275,3
30776695840943,-24.806252,4.18125,-6.1125,3
30776705840943,-24.581251,4.0875,-8.26875,3
30776715840943,-23.71875,5.08125,-6.1125,3
30776725840943,-24.0,4.9125004,-7.5937505,3
30776735840943,-22.575,5.9812503,-7.8,3
30776745840943,-23.2875,4.3875003,-8.2875,3
30776755840943,-21.150002,5.925,-8.887501,3
30776765840943,-24.768751,4.93125,-7.6687503,3
30776775840943,-24.375002,4.8562503,-5.86875,3
30776785840943,-24.468752,4.21875,-6.15,3
30776795840943,-22.275002,5.025,-7.65,3
30776805840943,-22.3875,5.11875,-8.418751,3
30776815840943,-22.743752,4.33125,-6.20625,3
30776825840943,-22.837502,4.4437504,-7.425,3
30776835840943,-25.29375,4.6125,-7.5937505,3
30776845840943,-24.525002,3.9750001,-6.1312504,3
30776855840943,-23.737501,5.08125,-5.34375,3
30776865840943,-24.768751,4.18125,-6.8812504,3
30776875840943,-21.91875,6.0750003,-8.19375,3
30776885840943,-24.150002,4.275,-6.1875005,3
30776895840943,-22.556252,5.2312503,-7.6312504,3
30776905840943,-22.462502,5.625,-8.56875,3
30776915840943,-21.91875,6.0750003,-8.19375,3
30776925840943,-24.337502,3.8625002,-7.6875005,3
30776935840943,-23.53125,5.71875,-8.45625,3
30776945840943,-24.843752,3.6750002,-7.1625004,3
30776955840943,-22.556252,6.24375,-6.8812504,3
30776965840943,-24.900002,4.425,-6.7125,3
30776975840943,-25.5375,4.0875,-8.00625,3
30776985840943,-20.94375,4.3125,-9.168751,3
30776995840943,-22.612501,5.71875,-7.7812505,3
30777005840943,-23.38125,4.125,-6.7312503,3
30777015840943,-24.093752,4.275,-7.8750005,3
30777025840943,-22.875,6.0750003,-7.6125,3
30777035840943,-23.5125,5.9812503,-7.5375004,3
30777045840943,-23.71875,4.0687504,-6.2250004,3
30777055840943,-22.275002,6.01875,-7.2187505,3
30777065840943,-24.656252,4.8187504,-6.9,3
30777075840943,-21.84375,5.9625,-6.3562503,3
30777085840943,-22.29375,4.0125003,-7.4625,3
30777095840943,-25.66875,5.3250003,-6.80625,3
30777105840943,-21.5625,4.875,-6.3562503,3
30777115840943,-23.98125,4.9125004,-8.212501,3
30777125840943,-23.79375,4.18125,-8.0625,3
30777135840943,-24.0375,5.90625,-6.0937505,3
30777145840943,-24.69375,4.8187504,-6.1312504,3
30777155840943,-22.275002,5.025,-7.3500004,3
30777165840943,-22.10625,5.175,-7.2187505,3
30777175840943,-23.5125,4.6125,-5.0437503,3
30777185840943,-24.525002,4.7250004,-6.76875,3
30777195840943,-25.368752,4.3500004,-6.6562505,3
30777205840943,-22.95,2.9250002,-7.2000003,3
30777215840943,-22.931252,5.8125,-7.2937503,3
30777225840943,-25.63125,4.3125,-8.15625,3
30777235840943,-23.6625,5.45625,-5.8125,3
30777245840943,-25.44375,3.9750001,-6.1687503,3
30777255840943,-24.093752,5.6625004,-6.0750003,3
30777265840943,-22.66875,4.96875,-5.45625,3
30777275840943,-24.2625,4.5,-6.3375,3
30777285840943,-24.581251,3.3187501,-7.4812503,3
30777295840943,-23.90625,5.55,-7.33125,3
30777305840943,-24.656252,4.8187504,-7.2187505,3
30777315840943,-22.050001,6.1687503,-8.325001,3
30777325840943,-24.056252,4.65,-7.275,3
30777335840943,-24.075,5.6625004,-6.39375,3
30777345840943,-24.806252,3.91875,-7.1625004,3
30777355840943,-24.50625,5.9812503,-5.8875003,3
30777365840943,-23.56875,5.2312503,-5.2125,3
30777375840943,-23.75625,4.8187504,-6.39375,3
30777385840943,-23.493752,3.8625002,-4.55625,3
30777395840943,-25.706251,5.30625,-5.71875,3
30777405840943,-24.375002,4.875,-6.1687503,3
30777415840943,-23.53125,5.9812503,-7.2375,3
30777425840943,-23.362501,4.125,-7.65,3
30777435840943,-24.093752,4.9125004,-4.8187504,3
30777445840943,-23.90625,3.6750002,-7.1062503,3
30777455840943,-24.393751,6.61875,-6.2250004,3
30777465840943,-24.0375,4.9125004,-6.675,3
30777475840943,-22.25625,4.51875,-6.1125,3
30777485840943,-24.45,3.6000001,-5.2125,3
30777495840943,-24.768751,4.6875,-9.0375,3
30777505840943,-22.650002,5.34375,-8.700001,3
30777515840943,-24.975,5.90625,-6.1312504,3
30777525840943,-24.69375,3.5625002,-7.6312504,3
30777535840943,-23.081251,5.6625004,-8.043751,3
30777545840943,-22.575,4.4812503,-6.0750003,3
30777555840943,-25.593752,3.825,-7.3875003,3
30777565840943,-24.018751,4.9125004,-6.99375,3
30777575840943,-24.16875,5.025,-6.8250003,3
30777585840943,-24.656252,5.5687504,-8.00625,3
30777595840943,-23.8125,4.18125,-7.7625003,3
30777605840943,-24.675001,2.8125,-7.14375,3
30777615840943,-23.04375,5.925,-8.043751,3
30777625840943,-23.643751,5.45625,-6.1312504,3
30777635840943,-23.400002,5.11875,-5.83125,3
30777645840943,-23.400002,5.11875,-5.83125,3
30777655840943,-21.487501,5.86875,-8.55,3
30777665840943,-21.975,5.8125,-8.175,3
30777675840943,-21.7875,5.9625,-8.043751,3
30777685840943,-24.525002,4.96875,-5.7000003,3
30777695840943,-23.475,2.8500001,-5.7562504,3
30777705840943,-24.075,2.775,-6.76875,3
30777715840943,-23.268751,5.5125003,-8.175,3
30777725840943,-21.806252,5.7000003,-9.1125,3
30777735840943,-22.837502,4.4437504,-7.7250004,3
30777745840943,-22.650002,5.34375,-8.700001,3
30777755840943,-22.78125,4.8187504,-7.4437504,3
30777765840943,-22.2,4.51875,-7.8,3
30777775840943,-24.187502,5.025,-6.3562503,3
30777785840943,-22.2,3.525,-7.93125,3
30777795840943,-20.868752,3.3187501,-7.0125003,3
30777805840943,-22.10625,4.1625004,-7.65,3
30777815840943,-23.34375,3.1125002,-8.400001,3
30777825840943,-24.525002,4.7250004,-6.76875,3
30777835840943,-24.487501,4.21875,-5.83125,3
30777845840943,-24.056252,3.0187502,-6.0,3
30777855840943,-23.15625,4.275,-8.137501,3
30777865840943,-22.21875,4.275,-8.1,3
30777875840943,-23.38125,4.125,-6.7312503,3
30777885840943,-24.431252,3.2250001,-7.9687505,3
30777895840943,-23.5125,4.21875,-7.18125,3
30777905840943,-24.581251,3.3187501,-7.4812503,3
30777915840943,-22.575,3.4687502,-6.5062504,3
30777925840943,-23.737501,3.075,-6.3562503,3
30777935840943,-23.456251,3.8625002,-5.9437504,3
30777945840943,-23.8875,2.9250002,-7.2562504,3
30777955840943,-23.268751,4.0125003,-6.1312504,3
30777965840943,-24.13125,3.7687502,-9.243751,3
30777975840943,-22.3125,4.7625003,-7.65,3
30777985840943,-23.118752,2.6437502,-7.9500003,3
30777995840943,-21.337502,3.2625,-6.95625,3
30778005840943,-23.56875,2.5875,-8.962501,3
30778015840943,-22.725,3.3187501,-7.4062505,3
30778025840943,-23.60625,2.5875,-7.89375,3
30778035840943,-24.712502,2.8125,-6.0750003,3
30778045840943,-22.6875,1.575,-7.6687503,3
30778055840943,-21.581251,2.71875,-7.36875,3
30778065840943,-23.98125,2.2875001,-7.51875,3
30778075840943,-23.90625,2.9250002,-6.6375003,3
30778085840943,-24.187502,1.8750001,-7.9500003,3
30778095840943,-21.225,4.9125004,-6.6937504,3
30778105840943,-23.8125,1.4250001,-7.2187505,3
30778115840943,-20.85,3.3187501,-7.6312504,3
30778125840943,-22.612501,2.9625,-7.8562503,3
30778135840943,-21.16875,3.4125001,-6.675,3
30778145840943,-23.79375,1.66875,-6.9187503,3
30778155840943,-23.268751,3.7500002,-7.5000005,3
30778165840943,-23.34375,3.3750002,-6.8625,3
30778175840943,-23.90625,3.2812502,-9.09375,3
30778185840943,-23.15625,2.3812501,-8.25,3
30778195840943,-23.681252,3.3187501,-6.3562503,3
30778205840943,-22.800001,3.825,-7.2562504,3
30778215840943,-23.56875,3.9750001,-6.8625,3
30778225840943,-22.6875,2.5875,-7.5375004,3
30778235840943,-21.31875,3.525,-6.1875005,3
30778245840943,-24.300001,1.48125,-6.6937504,3
30778255840943,-22.29375,4.7625003,-8.26875,3
30778265840943,-20.7,3.8437502,-9.337501,3
30778275840943,-23.85,3.9375002,-8.043751,3
30778285840943,-22.5,3.4875002,-8.512501,3
30778295840943,-20.550001,5.11875,-7.70625,3
30778305840943,-22.21875,4.275,-8.1,3
30778315840943,-23.268751,3.7500002,-7.5000005,3
30778325840943,-22.875,3.1875002,-8.137501,3
30778335840943,-22.40625,3.3750002,-7.1250005,3
30778345840943,-24.69375,3.825,-6.2625003,3
30778355840943,-23.493752,4.21875,-7.4812503,3
30778365840943,-23.456251,2.8500001,-6.0750003,3
30778375840943,-24.187502,4.0125003,-6.6375003,3
30778385840943,-22.48125,2.7375002,-8.325001,3
30778395840943,-22.63125,3.2250001,-5.86875,3
30778405840943,-23.868752,3.91875,-7.4437504,3
30778415840943,-24.150002,5.025,-7.1250005,3
30778425840943,-24.750002,2.41875,-6.8250003,3
30778435840943,-24.206251,3.7500002,-7.2375,3
30778445840943,-22.650002,2.9625,-6.4687505,3
30778455840943,-22.931252,2.9250002,-7.51875,3
30778465840943,-22.9125,3.16875,-7.2187505,3
30778475840943,-23.53125,4.21875,-6.4125004,3
30778485840943,-23.775002,2.4375,-8.325001,3
30778495840943,-22.25625,3.525,-6.2250004,3
30778505840943,-23.5125,3.2250001,-7.6125,3
30778515840943,-21.73125,3.9750001,-6.0,3
30778525840943,-22.987501,1.7812501,-6.7125,3
30778535840943,-22.3125,4.0125003,-6.8625,3
30778545840943,-22.612501,2.9625,-7.8562503,3
30778555840943,-23.34375,3.3750002,-6.8625,3
30778565840943,-21.675001,3.2250001,-6.4500003,3
30778575840943,-23.306252,4.36875,-7.9687505,3
30778585840943,-25.462502,2.7,-7.36875,3
30778595840943,-23.831251,4.18125,-6.8250003,3
30778605840943,-23.71875,2.8125,-8.043751,3
30778615840943,-23.025002,3.2812502,-7.9687505,3
30778625840943,-25.10625,2.11875,-7.0875,3
30778635840943,-22.81875,4.8187504,-6.3562503,3
30778645840943,-22.743752,4.0687504,-7.5750003,3
30778655840943,-21.13125,4.425,-7.6125,3
30778665840943,-22.5,1.725,-8.15625,3
30778675840943,-23.34375,3.1125002,-8.08125,3
30778685840943,-22.368752,3.3750002,-8.0625,3
30778695840943,-23.962502,2.2875001,-7.8375,3
30778705840943,-23.79375,2.4375,-7.4062505,3
30778715840943,-24.7875,3.5625002,-4.8562503,3
30778725840943,-22.7625,3.3187501,-6.01875,3
30778735840943,-22.25625,4.0125003,-8.400001,3
30778745840943,-23.362501,2.86875,-8.85,3
30778755840943,-24.487501,3.7125,-8.118751,3
30778765840943,-22.6875,3.5812502,-7.1062503,3
30778775840943,-23.5125,4.96875,-7.9687505,3
30778785840943,-22.275002,3.0,-8.512501,3
30778795840943,-23.15625,4.65,-6.15,3
30778805840943,-24.69375,3.075,-5.4750004,3
30778815840943,-24.112501,4.275,-7.5750003,3
30778825840943,-20.6625,4.2375,-8.587501,3
30778835840943,-22.9125,3.9375002,-8.00625,3
30778845840943,-24.16875,2.3812501,-5.6625004,3
30778855840943,-22.06875,5.175,-8.45625,3
30778865840943,-21.45,6.1312504,-8.25,3
30778875840943,-21.45,6.1312504,-8.25,3
30778885840943,-20.98125,4.3125,-8.1,3
