t_ns,ax,ay,az,accuracy
30777644513495,-0.57906306,9.025727,3.9194436,3
30777646892454,-0.5982057,9.01137,3.9146578,3
30777649271360,-0.5838487,8.997013,3.9146578,3
30777651650266,-0.57906306,9.01137,3.9433718,3
30777654029224,-0.5886344,9.016156,3.938586,3
30777656408131,-0.57906306,9.016156,3.9290147,3
30777658787089,-0.57906306,9.035298,3.9098723,3
30777661165995,-0.5838487,9.030513,3.9242291,3
30777663544954,-0.6029913,9.001799,3.9290147,3
30777665923860,-0.5982057,9.001799,3.9338005,3
30777668302818,-0.61734825,9.016156,3.9481573,3
30777670681724,-0.6364908,9.01137,3.9577286,3
30777673060631,-0.66999036,9.006584,3.9290147,3
30777675439589,-0.6843473,9.006584,3.9242291,3
30777677818495,-0.7082755,8.992228,3.9433718,3
30777680197454,-0.70348984,8.992228,3.9577286,3
30777682576360,-0.7082755,9.01137,3.9481573,3
30777684955318,-0.7322037,9.016156,3.938586,3
30777687334224,-0.7178468,9.01137,3.9290147,3
30777689713131,-0.7082755,9.006584,3.9146578,3
30777692092089,-0.70348984,9.016156,3.9433718,3
30777694470995,-0.6987042,8.997013,3.952943,3
30777696849954,-0.7322037,8.987442,3.952943,3
30777699228860,-0.72741807,9.006584,3.938586,3
30777701607818,-0.72741807,9.001799,3.9433718,3
30777703986672,-0.7322037,9.01137,3.9673,3
30777706365683,-0.7322037,9.020942,3.952943,3
30777708744589,-0.7178468,9.016156,3.952943,3
30777711123495,-0.72741807,9.006584,3.9433718,3
30777713502454,-0.71306115,9.01137,3.9720855,3
30777715881360,-0.70348984,9.01137,3.9720855,3
30777718260318,-0.74177504,8.987442,3.9625144,3
30777720639224,-0.7704889,8.977871,3.9816568,3
30777723018183,-0.76570326,8.992228,3.9816568,3
30777725397089,-0.7896315,8.997013,3.9768713,3
30777727776047,-0.80877405,8.997013,3.9720855,3
30777730154954,-0.7896315,8.968299,3.9720855,3
30777732533860,-0.80877405,8.958728,3.9673,3
30777734912818,-0.8279166,8.992228,3.9673,3
30777737291724,-0.8470592,8.987442,3.9768713,3
30777739670683,-0.8470592,8.9826565,3.9720855,3
30777742049589,-0.8566305,9.006584,3.9673,3
30777744428547,-0.85184485,9.016156,3.9816568,3
30777746807454,-0.8470592,8.987442,3.9673,3
30777749186412,-0.83748794,8.992228,3.9864426,3
30777751565318,-0.83748794,8.977871,3.991228,3
30777753944224,-0.83748794,8.973084,3.991228,3
30777756323183,-0.82313097,8.9826565,3.9864426,3
30777758702089,-0.8279166,8.973084,3.9720855,3
30777761080995,-0.8422736,8.973084,3.9816568,3
30777763459954,-0.8470592,8.968299,3.9768713,3
30777765838912,-0.8422736,8.968299,3.991228,3
30777768217818,-0.81834537,8.977871,3.9960139,3
30777770596724,-0.82313097,8.9826565,3.9673,3
30777772975683,-0.82313097,8.997013,3.9768713,3
30777775354589,-0.8422736,8.992228,3.9577286,3
30777777733547,-0.8279166,8.987442,3.9577286,3
30777780112454,-0.8279166,8.987442,3.9625144,3
30777782491412,-0.8470592,8.992228,3.9768713,3
30777784870318,-0.86141616,8.987442,3.991228,3
30777787249277,-0.8805587,8.9826565,3.9816568,3
30777789628183,-0.86141616,8.968299,3.9625144,3
30777792007089,-0.90448695,8.987442,3.9720855,3
30777794386047,-0.90448695,8.987442,3.9864426,3
30777796765006,-0.8662018,9.001799,3.991228,3
30777799143912,-0.8805587,9.01137,3.9864426,3
30777801522818,-0.8709874,9.001799,3.9816568,3
30777803901777,-0.8566305,8.9826565,3.991228,3
30777806280683,-0.8662018,8.9826565,3.991228,3
30777808659641,-0.85184485,8.992228,3.9768713,3
30777811038547,-0.83748794,8.992228,3.9864426,3
30777813417454,-0.81834537,9.001799,3.9816568,3
30777815796412,-0.8135597,8.992228,3.9816568,3
30777818175318,-0.81834537,8.977871,3.9673,3
30777820554277,-0.82313097,8.9826565,3.9768713,3
30777822933183,-0.8135597,8.949157,3.9577286,3
30777825312141,-0.80877405,8.958728,3.9816568,3
30777827691047,-0.81834537,8.968299,3.9816568,3
30777830070006,-0.80877405,8.9826565,3.9816568,3
30777832448912,-0.8135597,8.987442,3.9816568,3
30777834827818,-0.8039884,8.997013,3.9768713,3
30777837206777,-0.8039884,8.987442,3.9673,3
30777839585683,-0.82313097,8.968299,3.9720855,3
30777841964641,-0.82313097,8.968299,3.991228,3
30777844343547,-0.8135597,8.963513,3.9864426,3
30777846722506,-0.79920274,8.963513,3.9673,3
30777849101412,-0.8039884,8.9826565,3.9673,3
30777851480370,-0.83748794,9.001799,3.9673,3
30777853859277,-0.82313097,9.016156,3.9673,3
30777856238235,-0.79920274,8.997013,3.952943,3
30777858617141,-0.8135597,9.01137,3.952943,3
30777860996047,-0.80877405,8.997013,3.9625144,3
30777863375006,-0.79441714,8.997013,3.952943,3
30777865753912,-0.7848458,8.977871,3.9433718,3
30777868132870,-0.7848458,8.992228,3.9577286,3
30777870511777,-0.7513463,8.9826565,3.938586,3
30777872890735,-0.7704889,9.001799,3.9290147,3
30777875269641,-0.7513463,8.997013,3.9194436,3
30777877648599,-0.7178468,9.020942,3.9146578,3
30777880027454,-0.7082755,9.01137,3.9050865,3
30777882406412,-0.72263247,9.020942,3.9146578,3
30777884785370,-0.74177504,9.035298,3.8955152,3
30777887164277,-0.72741807,9.044869,3.885944,3
30777889543235,-0.72741807,9.030513,3.8955152,3
30777891922141,-0.7513463,9.035298,3.8955152,3
30777894301099,-0.75613195,9.035298,3.9050865,3
30777896680006,-0.7609176,9.01137,3.9050865,3
30777899058912,-0.72741807,9.006584,3.885944,3
30777901437870,-0.75613195,8.997013,3.8955152,3
30777903816777,-0.7465607,9.006584,3.9050865,3
30777906195735,-0.7704889,8.997013,3.9098723,3
30777908574641,-0.76570326,8.987442,3.9098723,3
30777910953599,-0.7704889,9.001799,3.9194436,3
30777913332506,-0.7704889,8.987442,3.9146578,3
30777915711464,-0.79920274,8.9826565,3.8907297,3
30777918090370,-0.7896315,8.9826565,3.8811584,3
30777920469329,-0.80877405,9.001799,3.8955152,3
30777922848235,-0.81834537,8.997013,3.8907297,3
30777925227193,-0.82313097,8.997013,3.8620157,3
30777927606099,-0.8422736,9.016156,3.871587,3
30777929985006,-0.8327023,9.016156,3.8811584,3
30777932363964,-0.8566305,9.006584,3.871587,3
30777934742870,-0.8662018,8.987442,3.871587,3
30777937121829,-0.86141616,8.992228,3.8763726,3
30777939500735,-0.85184485,8.992228,3.885944,3
30777941879693,-0.8853444,8.997013,3.8955152,3
30777944258599,-0.8662018,8.992228,3.885944,3
30777946637506,-0.8757731,8.997013,3.8763726,3
30777949016464,-0.8805587,9.01137,3.8572302,3
30777951395370,-0.90448695,9.025727,3.8763726,3
30777953774329,-0.9379865,9.020942,3.8907297,3
30777956153235,-0.94755775,9.035298,3.8811584,3
30777958532193,-0.9667004,9.030513,3.8524444,3
30777960911099,-0.95712906,9.035298,3.8524444,3
30777963290058,-1.0001999,9.030513,3.8476589,3
30777965668964,-1.0432707,9.020942,3.842873,3
30777968047922,-1.0336994,9.035298,3.8333018,3
30777970426829,-1.0480564,9.040084,3.8333018,3
30777972805735,-1.1006985,9.040084,3.8285162,3
30777975184693,-1.1246266,9.030513,3.818945,3
30777977563599,-1.1581261,9.0544405,3.8380876,3
30777979942558,-1.1820544,9.044869,3.8572302,3
30777982321464,-1.2155539,9.01137,3.8285162,3
30777984700422,-1.2299109,9.016156,3.8285162,3
30777987079329,-1.2442678,9.025727,3.842873,3
30777989458287,-1.268196,8.997013,3.8380876,3
30777991837193,-1.3016955,8.992228,3.8333018,3
30777994216099,-1.3160524,9.016156,3.804588,3
30777996595058,-1.3351951,8.997013,3.8141594,3
30777998973964,-1.3447664,9.016156,3.818945,3
30778001352922,-1.3734802,9.016156,3.8141594,3
30778003731829,-1.3734802,9.006584,3.818945,3
30778006110787,-1.3878372,9.020942,3.7998023,3
30778008489693,-1.4356936,9.020942,3.7950168,3
30778010868652,-1.4739788,9.016156,3.7950168,3
30778013247558,-1.5026926,9.025727,3.7998023,3
30778015626516,-1.5601203,9.025727,3.7854455,3
30778018005422,-1.5936198,9.030513,3.790231,3
30778020384277,-1.6175481,9.049655,3.7854455,3
30778022763287,-1.6606189,9.044869,3.790231,3
30778025142193,-1.7084754,9.020942,3.7950168,3
30778027521152,-1.7659031,9.016156,3.7806597,3
30778029900058,-1.7850457,9.044869,3.7854455,3
30778032279016,-1.8137596,9.068798,3.7806597,3
30778034657922,-1.847259,9.059227,3.804588,3
30778037036829,-1.8711873,9.059227,3.804588,3
30778039415787,-1.8855443,9.035298,3.790231,3
30778041794745,-1.8903298,9.040084,3.7998023,3
30778044173652,-1.9190438,9.044869,3.804588,3
30778046552558,-1.9286151,9.044869,3.8333018,3
30778048931516,-1.9286151,9.0544405,3.8285162,3
30778051310422,-1.9573289,9.030513,3.8476589,3
30778053689381,-1.942972,9.020942,3.842873,3
30778056068287,-1.9716859,9.025727,3.8093736,3
30778058447245,-1.9908284,9.020942,3.8237305,3
30778060826152,-1.9764715,9.001799,3.8333018,3
30778063205058,-1.995614,8.992228,3.8524444,3
30778065584016,-2.0051854,8.977871,3.8524444,3
30778067962922,-2.024328,8.987442,3.8620157,3
30778070341881,-2.0147567,8.987442,3.8572302,3
30778072720787,-2.0147567,8.977871,3.8285162,3
30778075099745,-2.0291135,9.016156,3.8380876,3
30778077478547,-2.0386848,9.040084,3.8237305,3
30778079857558,-2.0482562,9.035298,3.8093736,3
30778082236516,-2.0578275,9.035298,3.8141594,3
30778084615422,-2.0578275,9.030513,3.818945,3
30778086994381,-2.0482562,9.025727,3.8141594,3
30778089373287,-2.062613,9.044869,3.8141594,3
30778091752245,-2.053042,9.040084,3.804588,3
30778094131152,-2.0195422,9.044869,3.804588,3
30778096510110,-2.009971,9.0544405,3.804588,3
30778098889016,-1.9908284,9.020942,3.804588,3
30778101267974,-1.9669002,9.049655,3.804588,3
30778103646881,-1.9381863,9.030513,3.8093736,3
30778106025839,-1.9190438,9.025727,3.804588,3
30778108404745,-1.8999012,9.020942,3.7950168,3
30778110783704,-1.8568304,9.025727,3.8141594,3
30778113162610,-1.8376877,9.020942,3.818945,3
30778115541516,-1.8233309,9.030513,3.8285162,3
30778117920474,-1.7994026,9.035298,3.8141594,3
30778120299381,-1.7611175,9.016156,3.7998023,3
30778122678339,-1.7467605,9.016156,3.8093736,3
30778125057245,-1.7563318,9.020942,3.8141594,3
30778127436204,-1.7371893,9.030513,3.790231,3
30778129815110,-1.7324036,9.035298,3.7998023,3
30778132194068,-1.7036897,9.025727,3.8093736,3
30778134572974,-1.698904,9.01137,3.8093736,3
30778136951881,-1.6845472,9.016156,3.818945,3
30778139330839,-1.6558332,8.997013,3.8237305,3
30778141709745,-1.6510476,9.001799,3.8237305,3
30778144088704,-1.6223338,9.001799,3.8093736,3
30778146467610,-1.6127625,9.001799,3.8141594,3
30778148846568,-1.6079768,9.01137,3.8237305,3
30778151225474,-1.579263,9.01137,3.8524444,3
30778153604433,-1.5218352,9.01137,3.8333018,3
30778155983339,-1.4883357,9.025727,3.8333018,3
30778158362297,-1.4404793,9.016156,3.842873,3
30778160741204,-1.3974084,9.016156,3.8476589,3
30778163120110,-1.3304094,9.044869,3.8285162,3
30778165499068,-1.3016955,9.049655,3.804588,3
30778167877974,-1.253839,9.044869,3.8141594,3
30778170256933,-1.2251252,9.049655,3.818945,3
30778172635839,-1.18684,9.035298,3.8237305,3
30778175014797,-1.1629118,9.025727,3.8237305,3
30778177393704,-1.1724831,9.040084,3.8380876,3
30778179772662,-1.1581261,9.030513,3.8476589,3
30778182151568,-1.1150553,9.030513,3.8668015,3
30778184530474,-1.1150553,9.006584,3.8524444,3
30778186909433,-1.119841,9.030513,3.8476589,3
30778189288339,-1.105484,9.025727,3.8572302,3
30778191667297,-1.1150553,9.030513,3.8620157,3
30778194046204,-1.0863415,9.025727,3.8476589,3
30778196425162,-1.0767702,9.035298,3.8524444,3
30778198804068,-1.0863415,9.020942,3.8572302,3
30778201183027,-1.0671989,9.025727,3.8620157,3
30778203561933,-1.0815558,9.035298,3.8572302,3
30778205940839,-1.0624132,9.006584,3.8380876,3
30778208319797,-1.0576276,9.016156,3.8380876,3
30778210698704,-1.0336994,9.001799,3.818945,3
30778213077662,-0.9810573,9.006584,3.818945,3
30778215456568,-0.9523434,9.006584,3.8380876,3
30778217835527,-0.9236295,8.987442,3.8524444,3
30778220214433,-0.90448695,9.001799,3.8620157,3
30778222593391,-0.8709874,9.01137,3.8380876,3
30778224972297,-0.8422736,8.9826565,3.8333018,3
30778227351256,-0.8039884,8.9826565,3.842873,3
30778229730162,-0.79920274,8.997013,3.8476589,3
30778232109120,-0.8135597,8.973084,3.8380876,3
30778234488027,-0.82313097,8.987442,3.8333018,3
30778236866933,-0.81834537,8.992228,3.842873,3
30778239245891,-0.79441714,9.01137,3.8380876,3
30778241624797,-0.81834537,9.01137,3.842873,3
30778244003756,-0.8422736,9.025727,3.8380876,3
30778246382662,-0.86141616,9.025727,3.8476589,3
30778248761620,-0.86141616,9.020942,3.8476589,3
30778251140527,-0.8662018,9.020942,3.8572302,3
30778253519485,-0.90448695,8.992228,3.842873,3
30778255898391,-0.8853444,9.016156,3.842873,3
30778258277297,-0.8997013,9.035298,3.8476589,3
30778260656256,-0.9092726,9.030513,3.8524444,3
30778263035162,-0.8853444,9.035298,3.871587,3
30778265414120,-0.86141616,9.059227,3.871587,3
30778267793027,-0.8470592,9.044869,3.8572302,3
30778270171985,-0.8422736,9.016156,3.8476589,3
30778272550891,-0.7752745,9.020942,3.8620157,3
30778274929849,-0.7752745,9.0544405,3.8620157,3
30778277308756,-0.74177504,9.0544405,3.8620157,3
30778279687662,-0.7322037,9.044869,3.8380876,3
30778282066620,-0.7178468,9.035298,3.8524444,3
30778284445579,-0.6939186,9.025727,3.842873,3
30778286824485,-0.6987042,9.025727,3.8237305,3
30778289203391,-0.71306115,9.040084,3.8237305,3
30778291582349,-0.72263247,9.025727,3.8285162,3
30778293961256,-0.74177504,9.035298,3.8141594,3
30778296340214,-0.7752745,9.049655,3.8333018,3
30778298719120,-0.7896315,9.006584,3.842873,3
30778301098079,-0.79441714,9.006584,3.8380876,3
30778303476985,-0.81834537,9.030513,3.8285162,3
30778305855891,-0.8470592,9.044869,3.818945,3
30778308234849,-0.8566305,9.035298,3.8333018,3
30778310613808,-0.8709874,9.030513,3.842873,3
30778312992714,-0.86141616,9.040084,3.8572302,3
30778315371672,-0.8566305,9.049655,3.8572302,3
30778317750579,-0.8566305,9.0544405,3.842873,3
30778320129485,-0.8470592,9.040084,3.8285162,3
30778322508443,-0.8327023,9.0544405,3.8333018,3
30778324887349,-0.7896315,9.0544405,3.8380876,3
30778327266308,-0.7848458,9.040084,3.8476589,3
30778329645214,-0.75613195,9.044869,3.842873,3
30778332024172,-0.75613195,9.064013,3.842873,3
30778334403027,-0.74177504,9.0544405,3.8237305,3
30778336782037,-0.72263247,9.049655,3.8380876,3
30778339160943,-0.72263247,9.049655,3.818945,3
30778341539849,-0.72741807,9.020942,3.818945,3
30778343918808,-0.7369894,9.035298,3.842873,3
30778346297714,-0.72741807,9.049655,3.8380876,3
30778348676672,-0.7322037,9.044869,3.842873,3
30778351055579,-0.76570326,9.040084,3.842873,3
30778353434537,-0.7848458,9.025727,3.818945,3
30778355813443,-0.8039884,9.030513,3.8141594,3
30778358192402,-0.82313097,9.01137,3.804588,3
30778360571308,-0.82313097,9.020942,3.818945,3
30778362950266,-0.8566305,9.025727,3.8237305,3
30778365329172,-0.8566305,9.030513,3.818945,3
30778367708079,-0.85184485,9.030513,3.8093736,3
30778370087037,-0.85184485,9.030513,3.8237305,3
30778372465943,-0.8279166,9.025727,3.818945,3
30778374844902,-0.79920274,9.020942,3.818945,3
30778377223808,-0.79441714,9.025727,3.7998023,3
30778379602766,-0.7752745,9.044869,3.7758741,3
30778381981672,-0.7513463,9.030513,3.7998023,3
30778384360631,-0.7369894,9.025727,3.818945,3
30778386739537,-0.71306115,9.040084,3.804588,3
30778389118495,-0.70348984,9.035298,3.790231,3
30778391497402,-0.6939186,9.025727,3.8237305,3
30778393876308,-0.7178468,9.030513,3.818945,3
30778396255266,-0.70348984,9.044869,3.804588,3
30778398634172,-0.7178468,9.040084,3.8093736,3
30778401013131,-0.71306115,9.044869,3.8141594,3
30778403392037,-0.6939186,9.049655,3.818945,3
30778405770995,-0.72263247,9.068798,3.8141594,3
30778408149902,-0.72741807,9.049655,3.790231,3
30778410528860,-0.75613195,9.073584,3.8093736,3
30778412907766,-0.72741807,9.0544405,3.7950168,3
30778415286724,-0.75613195,9.0544405,3.7806597,3
30778417665631,-0.7609176,9.064013,3.790231,3
30778420044537,-0.7752745,9.078369,3.8141594,3
30778422423495,-0.7848458,9.064013,3.8141594,3
30778424802402,-0.7848458,9.068798,3.818945,3
30778427181360,-0.8039884,9.073584,3.818945,3
30778429560266,-0.7848458,9.0544405,3.7998023,3
30778431939224,-0.79920274,9.064013,3.7950168,3
30778434318131,-0.7704889,9.049655,3.818945,3
30778436697089,-0.7465607,9.035298,3.804588,3
30778439075995,-0.72741807,9.049655,3.8093736,3
30778441454954,-0.7178468,9.044869,3.804588,3
30778443833860,-0.71306115,9.040084,3.804588,3
30778446212766,-0.6939186,9.016156,3.7998023,3
30778448591724,-0.6939186,9.016156,3.818945,3
30778450970683,-0.70348984,9.044869,3.8141594,3
30778453349589,-0.6987042,9.040084,3.804588,3
30778455728495,-0.71306115,9.0544405,3.7950168,3
30778458107454,-0.72263247,9.0544405,3.7950168,3
30778460486360,-0.7465607,9.040084,3.804588,3
30778462865318,-0.75613195,9.040084,3.8141594,3
30778465244224,-0.7752745,9.059227,3.818945,3
30778467623183,-0.7800602,9.059227,3.804588,3
30778470002089,-0.79920274,9.0544405,3.7950168,3
30778472381047,-0.80877405,9.035298,3.8141594,3
30778474759954,-0.8039884,9.01137,3.8380876,3
30778477138860,-0.79441714,9.016156,3.8524444,3
30778479517818,-0.79441714,9.020942,3.8524444,3
30778481896724,-0.79441714,9.006584,3.842873,3
30778484275683,-0.79441714,9.01137,3.8333018,3
30778486654589,-0.7848458,9.006584,3.8380876,3
30778489033547,-0.7896315,9.016156,3.842873,3
30778491412454,-0.7896315,9.01137,3.8141594,3
30778493791412,-0.79920274,9.016156,3.8141594,3
30778496170318,-0.7800602,9.025727,3.8093736,3
30778498549277,-0.7848458,9.025727,3.804588,3
30778500928183,-0.80877405,9.025727,3.804588,3
30778503307141,-0.79920274,9.040084,3.818945,3
30778505686047,-0.80877405,9.044869,3.8237305,3
30778508064954,-0.8422736,9.064013,3.8333018,3
30778510443912,-0.85184485,9.0544405,3.8380876,3
30778512822870,-0.8566305,9.030513,3.8285162,3
30778515201777,-0.8662018,9.016156,3.8285162,3
30778517580683,-0.8805587,9.035298,3.8285162,3
30778519959641,-0.89491564,9.020942,3.8476589,3
30778522338547,-0.8997013,9.016156,3.8476589,3
30778524717506,-0.91884387,9.020942,3.8380876,3
30778527096412,-0.91405827,9.035298,3.8524444,3
30778529475370,-0.91405827,9.040084,3.8380876,3
30778531854277,-0.91884387,9.044869,3.8333018,3
30778534233235,-0.9523434,9.035298,3.842873,3
30778536612141,-0.9619147,9.040084,3.842873,3
30778538991047,-0.9810573,9.016156,3.842873,3
30778541370006,-1.0145568,9.025727,3.842873,3
30778543748912,-1.0432707,9.035298,3.818945,3
30778546127870,-1.0911272,9.040084,3.8476589,3
30778548506777,-1.0959128,9.030513,3.8476589,3
30778550885735,-1.1006985,8.997013,3.8476589,3
30778553264641,-1.1294123,9.006584,3.8572302,3
30778555643599,-1.1533405,9.025727,3.8572302,3
30778558022506,-1.1581261,9.01137,3.871587,3
30778560401464,-1.134198,8.977871,3.8668015,3
30778562780370,-1.1389836,9.016156,3.871587,3
30778565159329,-1.1581261,8.997013,3.871587,3
30778567538235,-1.1964114,8.997013,3.8668015,3
30778569917193,-1.2203395,8.997013,3.8668015,3
30778572296099,-1.2394822,9.001799,3.8620157,3
30778574675006,-1.2394822,9.016156,3.8620157,3
30778577053964,-1.2586247,9.044869,3.8524444,3
30778579432870,-1.3064811,9.030513,3.8524444,3
30778581811829,-1.2969099,9.020942,3.842873,3
30778584190735,-1.3256238,9.006584,3.8524444,3
30778586569589,-1.3351951,9.035298,3.8572302,3
30778588948599,-1.3351951,9.025727,3.8620157,3
30778591327558,-1.3208381,9.040084,3.8572302,3
30778593706464,-1.3351951,9.040084,3.8572302,3
30778596085422,-1.3351951,9.006584,3.8668015,3
30778598464329,-1.3495519,9.006584,3.8524444,3
30778600843235,-1.3447664,9.01137,3.8524444,3
30778603222193,-1.3543376,9.020942,3.871587,3
30778605601099,-1.3830515,9.020942,3.8811584,3
30778607980058,-1.4117653,9.020942,3.8620157,3
30778610358964,-1.4404793,9.016156,3.8333018,3
30778612737922,-1.4452649,9.025727,3.8476589,3
30778615116829,-1.4452649,9.044869,3.8476589,3
30778617495787,-1.4644074,9.030513,3.8524444,3
30778619874693,-1.4739788,9.044869,3.8572302,3
30778622253652,-1.4500505,9.049655,3.871587,3
30778624632558,-1.430908,9.049655,3.8476589,3
30778627011516,-1.4404793,9.049655,3.8237305,3
30778629390422,-1.4404793,9.035298,3.8285162,3
30778631769329,-1.4213367,9.01137,3.8333018,3
30778634148287,-1.416551,9.025727,3.871587,3
30778636527193,-1.4404793,9.020942,3.8620157,3
30778638906152,-1.4500505,9.025727,3.8572302,3
30778641285058,-1.4644074,9.035298,3.871587,3
30778643664016,-1.4883357,9.006584,3.871587,3
30778646042922,-1.4931214,9.016156,3.8476589,3
30778648421881,-1.4979069,9.016156,3.8572302,3
30778650800787,-1.4883357,9.016156,3.8285162,3
30778653179745,-1.4739788,9.040084,3.8524444,3
30778655558652,-1.5026926,9.049655,3.8524444,3
30778657937610,-1.4931214,9.040084,3.8524444,3
30778660316516,-1.4979069,9.044869,3.842873,3
30778662695474,-1.4787644,9.059227,3.8141594,3
30778665074381,-1.4739788,9.040084,3.8093736,3
30778667453287,-1.4883357,9.035298,3.8285162,3
30778669832245,-1.4931214,9.020942,3.8476589,3
30778672211152,-1.4931214,9.016156,3.8572302,3
30778674590110,-1.4883357,9.006584,3.8811584,3
30778676969016,-1.4596218,9.001799,3.8380876,3
30778679347974,-1.4548361,9.006584,3.8237305,3
30778681726881,-1.4404793,9.01137,3.842873,3
30778684105839,-1.4261223,9.01137,3.8476589,3
30778686484745,-1.4356936,8.997013,3.885944,3
30778688863704,-1.3830515,8.987442,3.8763726,3
30778691242610,-1.3830515,8.992228,3.8955152,3
30778693621568,-1.3734802,8.9826565,3.8763726,3
30778696000474,-1.3447664,8.992228,3.8524444,3
30778698379381,-1.3495519,9.01137,3.8476589,3
30778700758339,-1.3351951,9.025727,3.8668015,3
30778703137245,-1.3304094,9.006584,3.8907297,3
30778705516204,-1.3256238,9.001799,3.8907297,3
30778707895110,-1.3256238,9.01137,3.8955152,3
30778710274068,-1.3112668,9.01137,3.8955152,3
30778712652974,-1.2969099,9.0544405,3.8811584,3
30778715031933,-1.2777673,9.040084,3.8907297,3
30778717410839,-1.2586247,9.016156,3.9050865,3
30778719789797,-1.2442678,9.016156,3.9290147,3
30778722168704,-1.2346965,8.987442,3.9290147,3
30778724547662,-1.2011969,8.992228,3.9242291,3
30778726926568,-1.1389836,9.030513,3.9146578,3
30778729305527,-1.134198,9.025727,3.9290147,3
30778731684433,-1.1389836,9.01137,3.9433718,3
30778734063339,-1.119841,8.997013,3.9338005,3
30778736442297,-1.0959128,8.992228,3.952943,3
30778738821204,-1.0576276,9.006584,3.9577286,3
30778741200162,-1.0480564,9.030513,3.9625144,3
30778743579068,-1.0241281,9.016156,3.9481573,3
30778745958027,-1.0289137,9.01137,3.938586,3
30778748336933,-1.0001999,9.020942,3.9338005,3
30778750715891,-1.0049855,9.001799,3.952943,3
30778753094797,-0.9667004,8.987442,3.991228,3
30778755473756,-0.9619147,8.9826565,3.9960139,3
30778757852662,-0.9379865,9.006584,3.9673,3
30778760231620,-0.9092726,8.992228,3.9338005,3
30778762610527,-0.89491564,8.997013,3.9673,3
30778764989433,-0.8805587,8.977871,3.9816568,3
30778767368391,-0.8566305,8.9826565,3.9960139,3
30778769747297,-0.86141616,8.987442,4.0295134,3
30778772126256,-0.8470592,8.963513,4.034299,3
30778774505162,-0.83748794,8.973084,3.9816568,3
30778776884120,-0.8422736,8.9826565,3.952943,3
30778779263027,-0.8279166,8.968299,3.952943,3
30778781641985,-0.8279166,8.958728,3.9864426,3
30778784020891,-0.81834537,8.968299,4.0151563,3
30778786399849,-0.81834537,8.973084,4.0534415,3
30778788778756,-0.81834537,8.968299,4.034299,3
30778791157714,-0.79920274,8.977871,4.024728,3
30778793536620,-0.81834537,8.973084,3.9816568,3
30778795915579,-0.8135597,8.977871,3.9864426,3
30778798294433,-0.79920274,8.963513,4.019942,3
30778800673443,-0.76570326,8.963513,4.0295134,3
30778803052349,-0.76570326,8.958728,4.0438704,3
30778805431256,-0.7513463,8.958728,4.048656,3
30778807810214,-0.75613195,8.973084,4.0007997,3
30778810189120,-0.71306115,8.977871,4.005585,3
30778812568027,-0.6652047,8.992228,3.9864426,3
30778814946985,-0.61734825,8.977871,3.991228,3
30778817325943,-0.5886344,8.9826565,4.0438704,3
30778819704849,-0.6029913,8.968299,4.0534415,3
30778822083808,-0.6029913,8.949157,4.0438704,3
30778824462714,-0.5982057,8.939586,4.0295134,3
30778826841672,-0.6029913,8.925228,4.0295134,3
30778829220579,-0.61734825,8.9348,4.0295134,3
30778831599537,-0.6221339,8.920443,4.0390844,3
30778833978443,-0.6269195,8.9348,4.0677986,3
30778836357349,-0.6556334,8.9108715,4.063013,3
30778838736308,-0.6987042,8.958728,4.0773697,3
30778841115214,-0.6843473,8.963513,4.072584,3
30778843494172,-0.6891329,8.949157,4.0534415,3
30778845873079,-0.6939186,8.939586,4.0390844,3
30778848252037,-0.6891329,8.939586,4.048656,3
30778850630943,-0.66999036,8.949157,4.058227,3
30778853009902,-0.6556334,8.920443,4.091727,3
30778855388808,-0.65084773,8.9108715,4.1108694,3
30778857767766,-0.6364908,8.920443,4.0869412,3
30778860146672,-0.63170516,8.944371,4.058227,3
30778862525631,-0.6125626,8.939586,4.048656,3
30778864904537,-0.6029913,8.930014,4.0773697,3
30778867283495,-0.57906306,8.9348,4.082155,3
30778869662402,-0.56470615,8.915657,4.091727,3
30778872041360,-0.5407779,8.915657,4.0965123,3
30778874420266,-0.5312066,8.939586,4.082155,3
30778876799172,-0.5407779,8.925228,4.0677986,3
30778879178131,-0.5455636,8.915657,4.072584,3
30778881557037,-0.5599205,8.944371,4.0965123,3
30778883935995,-0.57906306,8.939586,4.091727,3
30778886314902,-0.6364908,8.9348,4.1108694,3
30778888693808,-0.66041905,8.906086,4.125226,3
30778891072766,-0.6939186,8.9013,4.115655,3
30778893451724,-0.71306115,8.906086,4.0965123,3
30778895830631,-0.7369894,8.925228,4.091727,3
30778898209589,-0.75613195,8.9108715,4.106084,3
30778900588495,-0.76570326,8.939586,4.106084,3
30778902967454,-0.7513463,8.9348,4.106084,3
30778905346360,-0.7369894,8.9348,4.1108694,3
30778907725318,-0.7082755,8.906086,4.115655,3
30778910104224,-0.6843473,8.930014,4.1108694,3
30778912483131,-0.65084773,8.930014,4.1108694,3
30778914862089,-0.6221339,8.939586,4.101298,3
30778917240995,-0.5886344,8.925228,4.130012,3
30778919619954,-0.55034924,8.915657,4.130012,3
30778921998860,-0.5599205,8.9108715,4.125226,3
30778924377818,-0.55034924,8.925228,4.115655,3
30778926756724,-0.55034924,8.9348,4.091727,3
30778929135683,-0.55513483,8.930014,4.0965123,3
30778931514589,-0.56470615,8.9108715,4.101298,3
30778933893547,-0.5886344,8.920443,4.115655,3
