t_ns,qx,qy,qz,qw
30772915856933,0.38393375,0.39210367,0.5888148,0.5934196
30772920614745,0.38397032,0.3920843,0.58882785,0.59339577
30772925372610,0.38398135,0.39205265,0.58884865,0.59338886
30772930130474,0.38397905,0.39204273,0.588855,0.59339046
30772934888287,0.3839811,0.39205173,0.5888493,0.59338903
30772939646152,0.38395956,0.39206895,0.5888376,0.59340304
30772944404016,0.38392335,0.39207825,0.5888312,0.59342676
30772949161881,0.38390917,0.3920916,0.58882236,0.59343594
30772953919745,0.3839011,0.39209887,0.5888175,0.5934412
30772958677558,0.3838878,0.3920861,0.5888257,0.59345007
30772963435422,0.38388777,0.3920725,0.5888345,0.59345025
30772968193287,0.38389435,0.39205927,0.5888432,0.5934461
30772972951099,0.3838924,0.39203638,0.58885825,0.5934476
30772977708964,0.3838848,0.39201152,0.58887446,0.59345293
30772982466829,0.3838728,0.3920044,0.5888789,0.5934609
30772987224693,0.38384867,0.3920011,0.5888809,0.59347683
30772991982506,0.38381103,0.3920073,0.58887637,0.5935015
30772996740370,0.38376492,0.39201924,0.58886796,0.5935317
30773001498235,0.38372305,0.3920251,0.5888638,0.5935592
30773006256099,0.38368785,0.3920278,0.58886147,0.59358233
30773011013912,0.383656,0.3920157,0.5888689,0.5936035
30773015771777,0.38363382,0.39199373,0.58888316,0.5936183
30773020529641,0.3836338,0.39197117,0.5888979,0.5936186
30773025287506,0.38362572,0.3919496,0.5889119,0.5936241
30773030045266,0.38362187,0.39193454,0.58892167,0.59362686
30773034803183,0.38361976,0.39192376,0.5889287,0.59362835
30773039561047,0.38361305,0.39191827,0.5889322,0.5936328
30773044318912,0.38359663,0.39191923,0.58893144,0.5936436
30773049076724,0.3835696,0.39193198,0.58892274,0.59366125
30773053834589,0.38355312,0.39194855,0.5889117,0.59367186
30773058592454,0.38354653,0.39196855,0.5888986,0.593676
30773063350318,0.38354626,0.3919799,0.58889115,0.59367603
30773068108131,0.38355282,0.39200345,0.5888759,0.5936715
30773072865995,0.3835745,0.39202017,0.5888652,0.593657
30773077623860,0.38359836,0.39202854,0.58886,0.5936412
30773082381724,0.38361263,0.39204437,0.5888498,0.5936316
30773087139537,0.38362786,0.39205325,0.5888442,0.5936215
30773091897402,0.38363627,0.39206266,0.58883804,0.5936159
30773096655266,0.38363642,0.39208624,0.58882266,0.59361553
30773101413131,0.3836355,0.3921077,0.5888086,0.5936159
30773106170943,0.38362765,0.3921293,0.58879435,0.5936208
30773110928808,0.38361865,0.39215633,0.58877647,0.5936264
30773115686672,0.3836194,0.3921723,0.5887661,0.5936257
30773120444537,0.38361922,0.39218137,0.58876026,0.5936257
30773125202349,0.3836153,0.39218494,0.5887578,0.5936283
30773129960214,0.38361338,0.39218515,0.5887576,0.59362954
30773134718079,0.38361531,0.3921879,0.58875585,0.5936282
30773139475943,0.3836192,0.39218697,0.58875656,0.59362566
30773144233756,0.38362247,0.3921966,0.58875024,0.5936234
30773148991620,0.3836222,0.39220804,0.5887428,0.59362346
30773153749485,0.38361305,0.3922118,0.5887402,0.5936294
30773158507349,0.3835999,0.39223155,0.5887272,0.5936378
30773163265162,0.3835808,0.39224693,0.5887169,0.5936502
30773168023027,0.38355976,0.3922544,0.58871174,0.593664
30773172780891,0.3835374,0.39225575,0.58871055,0.59367865
30773177538756,0.38351882,0.39226612,0.5887036,0.59369075
30773182296620,0.38351372,0.3922786,0.5886953,0.593694
30773187054433,0.3835048,0.39229086,0.5886872,0.5936997
30773191812297,0.3834964,0.3923023,0.5886797,0.59370506
30773196570162,0.38348553,0.39232084,0.58866733,0.59371203
30773201327974,0.3834754,0.3923432,0.5886526,0.5937184
30773206085839,0.3834651,0.39237005,0.5886349,0.59372485
30773210843704,0.38345236,0.39240065,0.58861476,0.5937329
30773215601568,0.38343525,0.3924399,0.5885888,0.5937437
30773220359381,0.38342077,0.39247975,0.5885626,0.59375274
30773225117245,0.38340718,0.39251667,0.5885382,0.5937612
30773229875110,0.38340127,0.39255774,0.58851117,0.59376466
30773234632974,0.383406,0.39258763,0.58849174,0.59376115
30773239390787,0.38341054,0.3926164,0.5884729,0.59375787
30773244148652,0.38341543,0.39263332,0.58846194,0.5937545
30773248906516,0.3834213,0.39264417,0.5884548,0.5937505
30773253664381,0.38342434,0.39264843,0.58845204,0.59374845
30773258422193,0.38342336,0.39264536,0.588454,0.5937491
30773263180058,0.38341594,0.39264148,0.5884566,0.593754
30773267937922,0.38340896,0.39264506,0.588454,0.5937586
30773272695787,0.38340205,0.3926432,0.5884552,0.5937631
30773277453599,0.38340113,0.39264104,0.5884567,0.59376377
30773282211464,0.38339832,0.39264023,0.5884571,0.5937656
30773286969329,0.3834022,0.39263728,0.588459,0.5937631
30773291727193,0.3834077,0.39262936,0.5884644,0.5937596
30773296485058,0.38341174,0.39262605,0.5884666,0.593757
30773301242870,0.38341942,0.39262784,0.58846545,0.5937519
30773306000735,0.38342077,0.3926385,0.5884585,0.5937509
30773310758599,0.3834212,0.39264935,0.5884514,0.5937505
30773315516464,0.38342115,0.39266163,0.5884434,0.59375036
30773320274277,0.3834248,0.39267933,0.5884318,0.5937478
30773325032141,0.3834303,0.39269513,0.5884215,0.593744
30773329790006,0.3834378,0.39271057,0.5884115,0.59373885
30773334547818,0.38344875,0.39272004,0.5884054,0.5937316
30773339305683,0.3834617,0.39272198,0.58840424,0.593723
30773344063547,0.38348037,0.3927115,0.58841133,0.59371084
30773348821412,0.38349485,0.3927098,0.58841264,0.59370136
30773353579277,0.38350418,0.39270398,0.5884165,0.5936953
30773358337089,0.38351178,0.39270958,0.588413,0.5936902
30773363094954,0.38350987,0.39272165,0.588405,0.59369135
30773367852818,0.38349712,0.39274076,0.5883923,0.5936995
30773372610683,0.38347727,0.3927593,0.58838,0.59371233
30773377368495,0.3834572,0.39277512,0.5883693,0.5937253
30773382126360,0.38344127,0.39279297,0.5883574,0.59373564
30773386884224,0.38343188,0.39280435,0.58834994,0.59374166
30773391642089,0.38342893,0.3928141,0.58834356,0.5937435
30773396399902,0.38342857,0.39281502,0.58834285,0.5937437
30773401157766,0.3834278,0.39281663,0.5883417,0.59374416
30773405915631,0.3834371,0.39281723,0.58834153,0.5937381
30773410673495,0.38344792,0.39281467,0.58834326,0.593731
30773415431308,0.3834639,0.3928166,0.5883422,0.5937205
30773420189172,0.38346303,0.39283022,0.58833337,0.5937209
30773424947037,0.3834657,0.3928475,0.5883219,0.59371895
30773429704902,0.383468,0.39285567,0.5883167,0.59371734
30773434462662,0.38347638,0.39286655,0.5883096,0.5937117
30773439220579,0.38347626,0.3928715,0.58830637,0.59371173
30773443978443,0.38348365,0.39287242,0.5883059,0.59370685
30773448736308,0.38348836,0.39287686,0.5883029,0.5937037
30773453494172,0.383501,0.39287424,0.5883048,0.5936954
30773458251985,0.38351306,0.3928716,0.58830667,0.59368753
30773463009849,0.38351893,0.3928735,0.58830553,0.5936836
30773467767714,0.38352835,0.39286932,0.5883084,0.59367746
30773472525579,0.3835336,0.39286342,0.58831227,0.5936741
30773477283443,0.38353652,0.3928647,0.5883115,0.59367216
30773482041256,0.38353914,0.39286047,0.5883144,0.5936705
30773486799120,0.3835338,0.39286005,0.58831453,0.593674
30773491556985,0.38353762,0.39285615,0.5883171,0.59367156
30773496314849,0.38354152,0.39284942,0.5883215,0.59366906
30773501072662,0.38354638,0.39283672,0.5883299,0.593666
30773505830527,0.38355556,0.3928323,0.5883331,0.59366
30773510588391,0.3835628,0.39282694,0.5883365,0.5936553
30773515346256,0.38357005,0.3928236,0.58833885,0.5936506
30773520104068,0.38357592,0.39282468,0.5883382,0.5936467
30773524861933,0.38357976,0.3928266,0.588337,0.5936442
30773529619797,0.38358077,0.3928357,0.5883311,0.59364337
30773534377662,0.38358334,0.39283857,0.5883292,0.5936417
30773539135474,0.3835937,0.3928381,0.5883297,0.59363484
30773543893339,0.38360542,0.39283216,0.5883337,0.5936272
30773548651204,0.38361257,0.39282906,0.58833575,0.59362257
30773553409068,0.38362187,0.39282137,0.588341,0.59361655
30773558166881,0.38363302,0.39281005,0.58834857,0.59360933
30773562924745,0.38364747,0.39280134,0.58835435,0.5935999
30773567682610,0.383653,0.3927926,0.58836013,0.5935964
30773572440474,0.38365722,0.3927916,0.5883609,0.5935936
30773577198339,0.38366345,0.39278933,0.58836246,0.59358954
30773581956152,0.383657,0.39279437,0.5883591,0.5935937
30773586714016,0.38365024,0.39279792,0.5883566,0.5935981
30773591471881,0.3836531,0.39279503,0.5883585,0.5935963
30773596229693,0.38365397,0.39279214,0.58836055,0.59359574
30773600987558,0.38366264,0.39278403,0.588366,0.59359014
30773605745422,0.38366815,0.39277357,0.5883728,0.5935866
30773610503287,0.38367718,0.39276817,0.58837646,0.5935808
30773615261152,0.38369,0.39275846,0.588383,0.59357244
30773620018964,0.38370207,0.39275518,0.5883852,0.59356457
30773624776829,0.3837015,0.392764,0.58837944,0.5935648
30773629534693,0.38369042,0.39278442,0.58836603,0.59357184
30773634292558,0.38367382,0.39280364,0.5883532,0.5935826
30773639050370,0.3836636,0.3928322,0.5883344,0.59358895
30773643808235,0.3836547,0.39285228,0.5883211,0.59359455
30773648566099,0.3836441,0.3928655,0.5883122,0.5936014
30773653323964,0.3836404,0.3928614,0.58831483,0.5936039
30773658081829,0.38366392,0.3928387,0.58832014,0.59359854
30773662839641,0.38368726,0.39281753,0.58833414,0.59358346
30773667597506,0.383713,0.3927949,0.5883494,0.5935667
30773672355370,0.38373926,0.3927692,0.58836657,0.5935498
30773677113235,0.38376814,0.39274716,0.5883813,0.593531
30773681871047,0.3837853,0.39273283,0.5883909,0.5935199
30773686628912,0.38379782,0.39272436,0.58839667,0.59351176
30773691386777,0.3837985,0.39273387,0.5883904,0.5935112
30773696144641,0.38378587,0.3927511,0.58837897,0.59351933
30773700902506,0.38377503,0.39276704,0.58836836,0.5935263
30773705660318,0.38376728,0.39277944,0.58836025,0.5935312
30773710418183,0.38376445,0.3927827,0.58835804,0.59353304
30773715176047,0.3837702,0.39278105,0.5883591,0.5935293
30773719933912,0.38377708,0.3927718,0.58836526,0.5935249
30773724691724,0.38379812,0.39276212,0.5883719,0.5935111
30773729449589,0.3838267,0.39275116,0.5883793,0.59349245
30773734207454,0.38385248,0.39273804,0.58838826,0.59347564
30773738965318,0.38386896,0.39272726,0.5883956,0.5934649
30773743723131,0.38388404,0.39272648,0.5883962,0.593455
30773748480995,0.38388726,0.39273146,0.58839303,0.5934528
30773753238860,0.3838848,0.39274046,0.5883871,0.59345436
30773757996672,0.38387832,0.39274845,0.5883817,0.59345853
30773762754589,0.38387418,0.39275557,0.588377,0.59346116
30773767512402,0.3838755,0.39275217,0.5883794,0.5934603
30773772270266,0.38388324,0.39274347,0.5883851,0.5934553
30773777028131,0.38389486,0.39273667,0.58838975,0.59344774
30773781785995,0.38390428,0.3927308,0.5883937,0.5934416
30773786543808,0.38390502,0.39273074,0.58839375,0.5934411
30773791301672,0.38390484,0.39272788,0.58839554,0.5934413
30773796059537,0.38390067,0.39272723,0.58839595,0.59344405
30773800817402,0.38389695,0.3927306,0.5883938,0.59344643
30773805575214,0.38390705,0.39273918,0.5883882,0.5934397
30773810333079,0.38391188,0.39274082,0.5883872,0.5934365
30773815090943,0.38391942,0.39273795,0.5883892,0.5934316
30773819848808,0.38392594,0.39273715,0.5883897,0.5934273
30773824606672,0.38393658,0.3927254,0.5883977,0.5934204
30773829364433,0.38395184,0.39270884,0.58840865,0.59341055
30773834122349,0.38396746,0.3926847,0.5884246,0.59340054
30773838880214,0.38398403,0.39266467,0.588438,0.59338987
30773843638079,0.38399354,0.39265013,0.5884476,0.5933838
30773848395891,0.38399917,0.3926381,0.58845556,0.5933802
30773853153756,0.38400507,0.39262483,0.5884643,0.59337646
30773857911620,0.38401082,0.3926171,0.5884695,0.59337276
30773862669485,0.3840133,0.39260104,0.58848,0.59337133
30773867427349,0.3840233,0.39258304,0.58849186,0.59336495
30773872185162,0.38403338,0.39257348,0.58849823,0.5933584
30773876943027,0.38403526,0.39256227,0.5885056,0.5933573
30773881700891,0.3840423,0.3925568,0.5885093,0.59335274
30773886458756,0.38405195,0.3925542,0.58851117,0.5933464
30773891216620,0.38405848,0.39254943,0.5885143,0.5933421
30773895974433,0.38406315,0.39254528,0.5885171,0.59333915
30773900732297,0.384065,0.39253727,0.5885224,0.593338
30773905490162,0.38406742,0.39253536,0.58852357,0.59333646
30773910248027,0.38407552,0.39253056,0.58852696,0.59333116
30773915005839,0.3840879,0.39251864,0.58853483,0.5933232
30773919763704,0.384099,0.39250764,0.5885423,0.59331596
30773924521568,0.38411215,0.39249495,0.5885507,0.59330744
30773929279433,0.38412106,0.39247724,0.5885623,0.5933018
30773934037297,0.3841316,0.39246836,0.58856833,0.5932949
30773938795110,0.38413742,0.39246067,0.58857334,0.59329116
30773943552974,0.38413987,0.39245236,0.5885789,0.5932897
30773948310839,0.3841377,0.39244846,0.58858144,0.5932911
30773953068704,0.38414222,0.3924498,0.58858067,0.5932881
30773957826516,0.3841486,0.39244887,0.58858126,0.59328395
30773962584381,0.38415328,0.3924454,0.5885836,0.5932809
30773967342245,0.38416192,0.3924437,0.5885848,0.59327525
30773972100110,0.38417,0.39243656,0.58858967,0.59327
30773976857922,0.3841826,0.39243212,0.5885927,0.5932617
30773981615787,0.3841861,0.39243665,0.5885897,0.5932594
30773986373652,0.38418582,0.3924355,0.58859044,0.5932596
30773991131516,0.38418502,0.39244515,0.5885841,0.59326
30773995889381,0.38417348,0.3924631,0.58857226,0.5932674
30774000647193,0.38416743,0.3924739,0.5885651,0.59327126
30774005405058,0.38416967,0.3924806,0.58856064,0.5932697
30774010162922,0.38417342,0.39248577,0.58855736,0.59326714
30774014920787,0.38417676,0.39248383,0.5885587,0.593265
30774019678547,0.3841888,0.39248273,0.5885595,0.59325707
30774024436464,0.38419846,0.39248258,0.58855987,0.5932507
30774029194329,0.38420928,0.39248,0.58856153,0.5932436
30774033952193,0.38421747,0.39247635,0.58856404,0.59323823
30774038710058,0.384217,0.3924795,0.588562,0.59323853
30774043467870,0.38420832,0.39248183,0.58856034,0.5932442
30774048225735,0.38419136,0.39249498,0.5885515,0.5932552
30774052983599,0.38416955,0.39251283,0.58853954,0.5932694
30774057741464,0.38415268,0.3925234,0.5885324,0.59328043
30774062499329,0.3841406,0.392538,0.58852285,0.5932882
30774067257141,0.38413802,0.3925399,0.58852154,0.59328985
30774072015006,0.38413852,0.3925343,0.5885252,0.5932896
30774076772870,0.38414928,0.3925202,0.5885346,0.59328264
30774081530735,0.38415793,0.39250335,0.5885456,0.59327716
30774086288547,0.38416988,0.3924895,0.5885548,0.59326947
30774091046412,0.38417497,0.39248213,0.5885598,0.5932662
30774095804277,0.38416982,0.392485,0.5885579,0.5932695
30774100562141,0.38416106,0.392497,0.5885499,0.5932752
30774105320006,0.38415316,0.3925141,0.5885386,0.5932802
30774110077818,0.3841441,0.39252836,0.5885292,0.593286
30774114835683,0.3841366,0.3925397,0.5885215,0.5932908
30774119593547,0.38413465,0.3925449,0.5885182,0.593292
30774124351412,0.38414273,0.3925401,0.58852136,0.59328675
30774129109277,0.38416058,0.3925306,0.58852786,0.5932751
30774133867089,0.38418224,0.39252043,0.5885348,0.59326094
30774138624954,0.38420457,0.39249894,0.58854914,0.59324646
30774143382818,0.38422272,0.39248693,0.5885572,0.59323466
30774148140683,0.38422504,0.39248115,0.5885611,0.59323317
30774152898495,0.3842163,0.3924888,0.5885559,0.5932389
30774157656360,0.3841957,0.39250773,0.5885432,0.59325224
30774162414224,0.38417512,0.39253446,0.5885255,0.5932655
30774167172089,0.38416272,0.3925516,0.58851415,0.59327346
30774171929954,0.38414985,0.39255968,0.58850867,0.59328187
30774176687766,0.3841561,0.39255595,0.5885011,0.59328777
30774181445631,0.38417664,0.39254153,0.5884984,0.5932867
30774186203495,0.38420123,0.39251915,0.5885023,0.59328175
30774190961360,0.38422602,0.39248836,0.5885228,0.5932658
30774195719224,0.38425514,0.39245954,0.5885419,0.5932469
30774200477037,0.38428286,0.39242515,0.58856475,0.59322906
30774205234902,0.38430807,0.39240277,0.5885797,0.59321266
30774209992766,0.3843242,0.39239234,0.5885868,0.5932021
30774214750631,0.3843344,0.39238453,0.58859193,0.5931955
30774219508495,0.384344,0.39238194,0.5885938,0.5931892
30774224266308,0.38434964,0.39237204,0.5886003,0.5931856
30774229024172,0.38436612,0.39235792,0.5886099,0.5931749
30774233782037,0.3843923,0.39233163,0.5886274,0.59315795
30774238539902,0.38442567,0.39229393,0.5886523,0.59313637
30774243297714,0.38446435,0.3922498,0.5886817,0.59311134
30774248055579,0.38451737,0.39220133,0.58871406,0.59307694
30774252813443,0.38456544,0.39215907,0.5887423,0.5930457
30774257571308,0.38460577,0.39212632,0.5887642,0.5930195
30774262329172,0.38464025,0.3921089,0.58877605,0.5929969
30774267086985,0.3846533,0.39210707,0.58877736,0.5929883
30774271844849,0.38465682,0.39211702,0.5887709,0.59298587
30774276602714,0.38464692,0.39214015,0.58875567,0.5929921
30774281360579,0.3846324,0.39216477,0.5887394,0.5930014
30774286118391,0.3846185,0.39218152,0.58872825,0.5930104
30774290876256,0.38460487,0.39219669,0.5887182,0.59301925
30774295634120,0.3846084,0.39219746,0.5887177,0.5930169
30774300391985,0.38461977,0.3921871,0.5887245,0.59300953
30774305149849,0.38463625,0.3921747,0.5887328,0.5929988
30774309907662,0.3846409,0.39216483,0.58873945,0.5929958
30774314665527,0.38463876,0.39215878,0.58874327,0.5929973
30774319423391,0.3846314,0.39215687,0.58874446,0.5930022
30774324181256,0.38461426,0.39217296,0.5887337,0.59301335
30774328939068,0.384587,0.39219227,0.5887208,0.5930311
30774333696933,0.38455912,0.39221963,0.58870256,0.59304917
30774338454797,0.38452432,0.39224285,0.58868706,0.5930719
30774343212662,0.38448992,0.39226675,0.58867097,0.5930943
30774347970527,0.38446304,0.39228338,0.5886597,0.5931118
30774352728339,0.38444948,0.3922905,0.58865494,0.5931207
30774357486204,0.38444152,0.39228883,0.588656,0.59312594
30774362244068,0.38443828,0.3922806,0.5886613,0.5931282
30774367001933,0.38443613,0.39228213,0.58866024,0.59312963
30774371759797,0.38442537,0.39228994,0.588655,0.5931366
30774376517610,0.38440275,0.3922999,0.58864826,0.5931514
30774381275474,0.38437802,0.39230886,0.58864206,0.5931676
30774386033339,0.38435334,0.39232412,0.5886318,0.5931837
30774390791204,0.38431668,0.39234963,0.5886147,0.59320754
30774395549068,0.38428643,0.39237225,0.58859944,0.59322727
30774400306881,0.38426295,0.39238977,0.58858776,0.5932425
30774405064745,0.38424557,0.39240286,0.588579,0.59325385
30774409822610,0.38423398,0.39239585,0.58858347,0.59326154
30774414580474,0.3842262,0.39238238,0.5885921,0.59326684
30774419338339,0.38422784,0.3923629,0.588605,0.59326595
30774424096152,0.38422558,0.3923341,0.5886238,0.5932678
30774428854016,0.38422802,0.3923126,0.5886379,0.5932664
30774433611881,0.38423634,0.3922983,0.58864737,0.5932611
30774438369745,0.38423535,0.39228737,0.5886544,0.5932619
30774443127610,0.38422477,0.3922805,0.58865887,0.59326893
30774447885422,0.3842098,0.39227074,0.588665,0.59327894
30774452643287,0.38418648,0.39226535,0.58866835,0.5932944
30774457401152,0.38415354,0.39226323,0.5886694,0.5933161
30774462159016,0.38412574,0.39225855,0.5886723,0.59333444
30774466916881,0.38410163,0.3922526,0.5886757,0.5933504
30774471674693,0.38407966,0.39224136,0.58868283,0.593365
30774476432558,0.38406137,0.39222538,0.5886932,0.59337723
30774481190422,0.3840509,0.39220834,0.5887041,0.5933843
30774485948287,0.38404143,0.3921955,0.58871245,0.5933907
30774490706152,0.38402897,0.3921795,0.5887227,0.5933991
30774495463964,0.38402018,0.39216223,0.5887339,0.59340507
30774500221829,0.38401574,0.3921325,0.58875334,0.59340835
30774504979693,0.38400874,0.3921134,0.5887658,0.5934132
30774509737558,0.38399732,0.39209476,0.5887779,0.5934209
30774514495422,0.3839831,0.39208257,0.5887856,0.5934304
30774519253235,0.3839718,0.39208245,0.58878565,0.59343785
30774524011099,0.38394704,0.39209127,0.58877957,0.59345406
30774528768964,0.38393217,0.39209488,0.58877707,0.5934638
30774533526829,0.3839185,0.39209318,0.588778,0.59347284
30774538284641,0.3839062,0.39209592,0.5887761,0.5934809
30774543042506,0.38389617,0.39209875,0.5887742,0.59348744
30774547800370,0.38389754,0.39209735,0.588775,0.59348655
30774552558235,0.3838976,0.39209202,0.5887786,0.59348655
30774557316099,0.38390332,0.39208436,0.5887836,0.5934829
30774562073912,0.38391086,0.39208084,0.58878607,0.59347796
30774566831777,0.38391873,0.39207116,0.58879244,0.5934729
30774571589641,0.38393033,0.3920496,0.5888067,0.5934655
30774576347506,0.38394272,0.39201993,0.5888261,0.5934577
30774581105370,0.38395548,0.39199105,0.5888452,0.59344965
30774585863183,0.38397014,0.3919607,0.5888652,0.59344035
30774590621047,0.38398236,0.39193586,0.58888173,0.5934326
30774595378912,0.38399768,0.3919047,0.58890224,0.59342283
30774600136777,0.38401428,0.39187366,0.5889227,0.5934123
30774604894641,0.38403022,0.39184067,0.58894444,0.59340215
30774609652454,0.38404137,0.39180776,0.58896613,0.5933952
30774614410318,0.3840449,0.39177778,0.5889858,0.5933932
30774619168183,0.3840392,0.3917516,0.5890028,0.59339726
30774623926047,0.38403758,0.39172918,0.58901745,0.5933986
30774628683912,0.3840266,0.39170834,0.58903086,0.5934061
30774633441672,0.38401192,0.39168525,0.5890458,0.593416
30774638199589,0.3840048,0.39165658,0.58906454,0.593421
30774642957454,0.38400435,0.39161712,0.5890903,0.59342176
30774647715318,0.38400614,0.39157462,0.58911806,0.59342104
30774652473183,0.38401258,0.39152542,0.5891503,0.59341735
30774657230995,0.38401192,0.39147308,0.58918446,0.5934184
30774661988860,0.38400447,0.39141867,0.5892199,0.5934239
30774666746724,0.38400027,0.39136413,0.5892555,0.5934273
30774671504589,0.38399538,0.39131203,0.58928937,0.5934311
30774676262454,0.38398597,0.39125735,0.58932495,0.59343797
30774681020266,0.3839738,0.3912045,0.5893593,0.59344655
30774685778131,0.3839656,0.39115676,0.5893904,0.5934525
30774690535995,0.3839582,0.39111713,0.589416,0.5934579
30774695293860,0.3839462,0.3910753,0.5894432,0.5934662
30774700051724,0.38392073,0.3910136,0.58948314,0.5934837
30774704809537,0.38391548,0.39095595,0.58952063,0.5934878
30774709567402,0.38390258,0.39090556,0.58955336,0.59349686
30774714325266,0.3838963,0.39084196,0.58959466,0.59350175
30774719083131,0.38386947,0.39078757,0.58962977,0.59352
30774723840995,0.38386413,0.39074513,0.58965737,0.59352404
30774728598808,0.3838414,0.3907072,0.58968174,0.5935394
30774733356672,0.3838117,0.3906702,0.5897056,0.5935594
30774738114537,0.38376728,0.39064458,0.58972174,0.5935889
30774742872402,0.38372576,0.39063168,0.58972967,0.59361637
30774747630266,0.3836575,0.3906151,0.5897397,0.5936614
30774752388079,0.38360646,0.39059016,0.58975536,0.5936953
30774757145943,0.38355288,0.39057642,0.58976364,0.5937307
30774761903808,0.38350496,0.39055896,0.5897744,0.5937624
30774766661672,0.38344997,0.39053953,0.58978647,0.5937987
30774771419485,0.38339818,0.39052284,0.5897967,0.59383297
30774776177349,0.3833591,0.39050573,0.58980745,0.5938588
30774780935214,0.38330922,0.3904885,0.58981806,0.5938918
30774785693079,0.38325456,0.39046618,0.589832,0.5939279
30774790450943,0.38320547,0.39045244,0.5898403,0.5939603
30774795208756,0.3831499,0.3904515,0.58984035,0.59399676
30774799966620,0.3830904,0.39044335,0.58984494,0.5940359
30774804724485,0.38304013,0.39042473,0.5898565,0.5940691
30774809482349,0.38298205,0.39041203,0.58986413,0.5941074
30774814240214,0.38293576,0.390405,0.5898681,0.59413785
30774818998079,0.38289094,0.39038604,0.5898664,0.5941808
30774823755891,0.38287172,0.39035904,0.5898684,0.59420896
30774828513756,0.38285813,0.39032346,0.5898716,0.59423804
30774833271620,0.38285086,0.39027175,0.5898839,0.5942644
30774838029485,0.38285807,0.39021245,0.5898968,0.59428585
30774842787349,0.38287315,0.39014623,0.5899149,0.5943016
30774847545162,0.38289508,0.39008582,0.5899279,0.59431434
30774852303027,0.38292226,0.39001986,0.5899479,0.5943202
30774857060891,0.38294837,0.38995308,0.58996564,0.59432966
30774861818756,0.38298285,0.3898888,0.589975,0.59434026
30774866576620,0.3830236,0.38980246,0.58999276,0.594353
30774871334433,0.38308147,0.38970116,0.59001416,0.5943609
30774876092297,0.38315383,0.3895784,0.59004325,0.59436584
30774880850162,0.38323852,0.38944063,0.59007955,0.59436554
30774885608027,0.38333082,0.38930336,0.5901196,0.5943561
30774890365891,0.38341314,0.38919458,0.590159,0.59433514
30774895123756,0.3834644,0.38914934,0.59018904,0.594302
30774899881568,0.38345513,0.3891282,0.59020025,0.59431064
30774904639433,0.383417,0.38915133,0.59018475,0.5943355
30774909397297,0.38335055,0.38920435,0.59014964,0.5943785
30774914155162,0.38324976,0.389264,0.59010977,0.5944439
30774918913027,0.38315672,0.3893441,0.5900569,0.594504
30774923670839,0.38306913,0.38942605,0.5900028,0.5945605
30774928428704,0.3830114,0.38948408,0.58994305,0.59461886
30774933186568,0.3829851,0.38951108,0.5899019,0.5946589
30774937944433,0.38298646,0.3895153,0.58988076,0.5946763
30774942702245,0.38301095,0.38949716,0.58988214,0.594671
30774947460110,0.38302568,0.38947284,0.5899064,0.59465337
30774952217974,0.38303122,0.38946858,0.58993566,0.5946236
30774956975839,0.3830132,0.38949612,0.58995694,0.5945961
30774961733704,0.38296217,0.38954815,0.5899662,0.59458566
30774966491516,0.3828952,0.38963696,0.5899511,0.5945856
30774971249381,0.38281655,0.38973936,0.5899132,0.59460676
30774976007245,0.38275725,0.389833,0.5898656,0.5946307
30774980765110,0.3827149,0.38989776,0.58981603,0.5946647
30774985522974,0.38271016,0.38992774,0.5897777,0.59468615
30774990280787,0.3827456,0.38990596,0.5897658,0.59468937
30774995038652,0.38280547,0.38985345,0.58978,0.5946712
30774999796516,0.382896,0.3897978,0.58981276,0.59461695
30775004554381,0.38297296,0.38974106,0.58986694,0.5945508
30775009312245,0.3830288,0.3897291,0.58991724,0.5944727
30775014070110,0.38306108,0.38978773,0.5899388,0.594392
30775018827922,0.38306397,0.38985983,0.5899417,0.5943401
30775023585787,0.383045,0.3899397,0.5899211,0.59432036
30775028343652,0.3830515,0.38999012,0.58988965,0.59431434
30775033101464,0.3830799,0.3899963,0.58988297,0.5942986
30775037859381,0.38313726,0.39001107,0.5898787,0.59425616
30775042617141,0.38319385,0.39003196,0.58988875,0.5941959
30775047375058,0.3831943,0.3900675,0.58990926,0.5941519
30775052132922,0.38319215,0.39017192,0.58989996,0.59409404
30775056890787,0.38317424,0.39032567,0.5898576,0.5940466
30775061648652,0.3831061,0.3904662,0.5898188,0.5940367
30775066406464,0.38303575,0.39058945,0.58976465,0.5940549
30775071164329,0.38303822,0.39065346,0.58970433,0.5940711
30775075922193,0.38312894,0.390606,0.58967483,0.59407306
30775080680058,0.3832874,0.3904238,0.58971643,0.5940493
30775085437922,0.38347903,0.3901845,0.5898204,0.59397966
30775090195787,0.38373128,0.39003918,0.58991665,0.59381664
30775094953599,0.38394865,0.38999063,0.5900009,0.5936242
30775099711464,0.38400596,0.38997003,0.59009546,0.59350675
30775104469329,0.38399002,0.3900519,0.59012365,0.59343517
30775109227193,0.38394627,0.39021805,0.5900594,0.5934181
30775113985058,0.3838682,0.3903132,0.5899829,0.59348214
30775118742870,0.3838429,0.39028984,0.58992213,0.5935742
30775123500735,0.38396245,0.39015472,0.5899005,0.5936071
30775128258599,0.38415933,0.38992235,0.58994186,0.59359145
30775133016464,0.3844242,0.3896368,0.5900356,0.5935143
30775137774329,0.38474277,0.38937488,0.59014446,0.59337145
