t_ns,gx,gy,gz,accuracy
31825155513993,-0.032375835,-0.04612029,0.062308207,3
31825157892899,-0.13622284,-0.016798781,0.043982264,3
31825160271753,-0.23273948,-0.0033597562,0.021991132,3
31825162650607,-0.2083049,0.03573559,0.0036651888,3
31825165029513,-0.115453444,0.082161315,-0.014660755,3
31825167408368,-0.056810424,0.17745622,-0.074525505,3
31825169787274,-0.051923506,0.21288638,-0.091629714,3
31825172166128,-0.08491021,0.24098615,-0.09773836,3
31825174544982,-0.1508836,0.19700389,-0.086742796,3
31825176923888,-0.1875355,0.20433427,-0.10262528,3
31825179302743,-0.08491021,0.16646065,-0.06963859,3
31825181681649,-0.007941242,0.16279547,-0.08185588,3
31825184060503,0.048258316,0.17134757,-0.08307761,3
31825186439305,0.06780599,0.18356487,-0.086742796,3
31825188818263,0.06658426,0.21410811,-0.11728604,3
31825191197118,-0.010384701,0.15913028,-0.10873393,3
31825193576024,-0.03848448,0.19822562,-0.112399116,3
31825195954878,0.056810424,0.19700389,-0.098960094,3
31825198333732,0.089797124,0.18600832,-0.09773836,3
31825200712638,0.10079269,0.1432478,-0.06108648,3
31825203091493,0.09957096,0.16768238,-0.067195125,3
31825205470399,0.032375835,0.11636974,-0.05131264,3
31825207849253,-0.03848448,0.1188132,-0.06108648,3
31825210228107,-0.1178969,0.068722285,-0.035430156,3
31825212607013,-0.083688475,0.045509428,-0.0036651888,3
31825214985868,0.032375835,-9.162972E-4,0.036651887,3
31825217364774,0.10690133,-0.015577052,0.05253437,3
31825219743628,0.13133593,-0.004581486,0.056199558,3
31825222122534,0.12156209,-0.0033597562,0.05742129,3
31825224501388,0.027488915,-0.0070249448,0.040317077,3
31825226880243,-0.10079269,0.018631376,0.010995566,3
31825229259149,-0.12889247,0.068722285,-0.015882485,3
31825231638003,0.01282816,0.12125666,-0.032986697,3
31825234016909,0.109344795,0.15668681,-0.04886918,3
31825236395711,0.1875355,0.22266021,-0.06475167,3
31825238774618,0.16187917,0.24831653,-0.074525505,3
31825241153524,0.11300998,0.33505934,-0.10140356,3
31825243532378,0.0067195124,0.3130682,-0.106290475,3
31825245911232,-0.009162972,0.3338376,-0.1197295,3
31825248290138,0.04092794,0.28252497,-0.08796453,3
31825250668993,0.14110976,0.3179551,-0.09407318,3
31825253047899,0.06291907,0.23487751,-0.08185588,3
31825255426753,0.08857539,0.2629773,-0.08307761,3
31825257805659,0.11178826,0.16768238,-0.042760536,3
31825260184513,0.11423171,0.17623448,-0.05131264,3
31825262563368,0.076358095,0.12247839,-0.013439025,3
31825264942274,0.07269291,0.11148282,-0.0097738365,3
31825267321128,0.049480047,0.08949169,-0.023212861,3
31825269700034,0.08124501,0.12125666,-0.02932151,3
31825272078888,0.13133593,0.051618073,-0.0012217296,3
31825274457743,0.13377939,0.06017018,-0.020769402,3
31825276836649,0.08857539,0.010079269,0.0036651888,3
31825279215503,-0.03848448,0.010079269,-0.0097738365,3
31825281594357,-0.12156209,-0.0754418,0.018325943,3
31825283973263,-0.15332706,-0.07177661,0.014660755,3
31825286352118,-0.045814857,-0.116980605,0.05253437,3
31825288731024,0.08735366,-0.09987639,0.0537561,3
31825291109878,0.08124501,-0.15241076,0.06597339,3
31825293488680,-0.05070178,-0.08888082,0.017104214,3
31825295867638,-0.12156209,-0.10354158,0.010995566,3
31825298246493,-0.08491021,-0.016798781,-0.03054324,3
31825300625399,-0.09224058,0.019853106,-0.067195125,3
31825303004253,-0.053145237,0.14202607,-0.12339468,3
31825305383107,0.06780599,0.13713914,-0.118507765,3
31825307762013,0.060475614,0.1933387,-0.14782928,3
31825310140868,-0.06658426,0.18967351,-0.14538582,3
31825312519774,-0.10079269,0.20922118,-0.14782928,3
31825314898628,-0.11056653,0.1395826,-0.12950334,3
31825317277534,-0.09834923,0.16279547,-0.13194679,3
31825319656388,-0.08857539,0.10537417,-0.09529491,3
31825322035243,0.115453444,0.10415245,-0.068416856,3
31825324414149,0.15577053,0.068722285,-0.06352994,3
31825326793003,0.12034036,0.07116575,-0.05742129,3
31825329171909,-0.022601997,0.012522728,-0.045203995,3
31825331550763,-0.12767074,-0.041233372,-0.032986697,3
31825333929618,-0.13744457,-0.06811142,-0.020769402,3
31825336308524,-0.08613193,-0.098654665,-0.015882485,3
31825338687378,0.07024945,-0.15485422,0.023212861,3
31825341066284,0.1594357,-0.20861033,0.0537561,3
31825343445138,0.09590577,-0.19394957,0.041538805,3
31825345823993,-0.022601997,-0.24404047,0.036651887,3
31825348202899,0.04214967,-0.22082762,0.02687805,3
31825350581753,-0.01282816,-0.24770567,0.02443459,3
31825352960659,0.06291907,-0.16584979,-0.0012217296,3
31825355339513,-0.021380268,-0.2122755,-0.0061086477,3
31825357718368,0.109344795,-0.0754418,-0.041538805,3
31825360097274,0.0042760535,-0.09987639,-0.067195125,3
31825362476128,0.2254091,-0.04612029,-0.05742129,3
31825364855034,0.10690133,-0.109650224,-0.037873615,3
31825367233888,0.15332706,-0.010690134,-0.040317077,3
31825369612743,-0.011606431,-0.037568185,-0.05742129,3
31825371991649,0.14110976,-0.011911863,-0.041538805,3
31825374370503,0.07391464,-0.07299834,-0.018325943,3
31825376749409,0.1594357,-0.04612029,0.012217295,3
31825379128263,0.10690133,-0.097432934,0.013439025,3
31825381507065,0.17776164,-0.12797616,0.05131264,3
31825383886024,0.09346231,-0.16829325,0.073303774,3
31825386264878,0.07269291,-0.17928882,0.08307761,3
31825388643784,0.0042760535,-0.2159407,0.08185588,3
31825391022638,0.007941242,-0.21349724,0.08918626,3
31825393401493,0.032375835,-0.18417573,0.08796453,3
31825395780399,-0.011606431,-0.17562363,0.068416856,3
31825398159253,0.03604102,-0.16340633,0.07696896,3
31825400538159,0.021380268,-0.1414152,0.067195125,3
31825402917013,0.058032155,-0.118202336,0.05497783,3
31825405295868,0.0042760535,-0.06933315,0.014660755,3
31825407674774,-0.06902772,-0.053450666,0.008552107,3
31825410053628,-0.11423171,-0.032681264,-0.015882485,3
31825412432534,-0.091018856,-0.05222894,-0.0061086477,3
31825414811388,-0.077579826,-0.060781047,-0.0048869182,3
31825417190243,-0.07391464,-0.08155045,0.0048869182,3
31825419569149,-0.06536253,-0.15485422,0.047647454,3
31825421948003,-0.06291907,-0.17684536,0.05253437,3
31825424326909,-0.2046397,-0.2611447,0.05986475,3
31825426705763,-0.16920954,-0.25137085,0.07086031,3
31825429084618,-0.109344795,-0.3442223,0.11484258,3
31825431463524,-0.03848448,-0.318566,0.098960094,3
31825433842378,-0.06291907,-0.3356702,0.11606431,3
31825436221284,0.13500112,-0.34177884,0.14172062,3
31825438600138,0.109344795,-0.37110037,0.13194679,3
31825440978993,0.17776164,-0.25625777,0.1075122,3
31825443357899,0.08613193,-0.27458373,0.07941242,3
31825445736753,0.17043127,-0.17684536,0.039095346,3
31825448115659,0.054366965,-0.123089254,-0.0,3
31825450494513,0.14110976,-0.05589413,-0.019547673,3
31825452873368,0.21074834,-0.09376775,-0.0073303776,3
31825455252274,0.24129158,-0.06444623,0.013439025,3
31825457631128,0.115453444,-0.0876591,0.02932151,3
31825460010034,-0.022601997,-0.11209369,0.021991132,3
31825462388888,-0.077579826,-0.124310985,0.039095346,3
31825464767743,-0.09957096,-0.08032872,0.028099779,3
31825467146649,-0.009162972,-0.029016078,0.013439025,3
31825469525503,0.14599667,-0.014355322,0.021991132,3
31825471904409,0.2498437,0.003970621,0.036651887,3
31825474283263,0.15210533,0.024740024,0.019547673,3
31825476662118,-0.091018856,0.049174614,-0.02443459,3
31825479041024,-0.23151775,0.045509428,-0.045203995,3
31825481419878,-0.30482152,0.07116575,-0.080634154,3
31825483798784,-0.16554436,0.038179047,-0.04886918,3
31825486177638,-0.021380268,-0.0021380268,-0.02443459,3
31825488556493,0.076358095,-0.1084285,0.05131264,3
31825490935399,0.08613193,-0.16096286,0.09773836,3
31825493314253,0.018936807,-0.27336198,0.15638138,3
31825495693159,-0.1301142,-0.3356702,0.17959425,3
31825498072013,-0.26450446,-0.34055713,0.17470732,3
31825500450868,-0.24251331,-0.3356702,0.17470732,3
31825502829774,-0.054366965,-0.23304491,0.13439025,3
31825505208628,0.1545488,-0.1621846,0.11484258,3
31825507587482,0.10445788,-0.085215636,0.06963859,3
31825509966336,0.108123064,-0.053450666,0.06475167,3
31825512345243,-0.108123064,-0.0058032153,0.0012217296,3
31825514724149,-0.16554436,0.024740024,-0.012217295,3
31825517103003,-0.1631009,0.0650571,-0.045203995,3
31825519481909,0.0140498895,0.0650571,-0.03054324,3
31825521860763,0.1508836,0.113926284,-0.035430156,3
31825524239618,0.20586143,0.10293072,-0.019547673,3
31825526618524,0.1508836,0.08949169,-0.0097738365,3
31825528997378,0.017715078,0.06139191,0.0048869182,3
31825531376284,-0.059253883,0.032070402,0.020769402,3
31825533755138,-0.059253883,0.032070402,0.015882485,3
31825536133993,0.033597562,-0.029016078,0.046425723,3
31825538512899,0.12400555,-0.0021380268,0.037873615,3
31825540891753,0.10445788,-0.026572619,0.035430156,3
31825543270659,0.14844014,-0.022907428,0.035430156,3
31825545649513,0.076358095,-0.0632245,0.045203995,3
31825548028368,0.0018325944,-0.07177661,0.04886918,3
31825550407274,-0.06291907,-0.10720677,0.06352994,3
31825552786128,0.022601997,-0.12675445,0.08552107,3
31825555165034,0.07880156,-0.1621846,0.092851445,3
31825557543888,0.13255766,-0.14508039,0.09407318,3
31825559922743,0.11178826,-0.1499673,0.091629714,3
31825562301649,0.083688475,-0.09987639,0.05131264,3
31825564680503,-0.05070178,-0.08155045,0.021991132,3
31825567059409,-0.09834923,-0.053450666,0.015882485,3
31825569438263,-0.14477496,-0.08277218,0.028099779,3
31825571817118,-0.11300998,-0.085215636,0.041538805,3
31825574196024,0.09590577,-0.057115857,0.06597339,3
31825576574826,0.16676609,-0.036346454,0.050090913,3
31825578953784,0.19853105,0.016187917,0.020769402,3
31825581332638,0.033597562,-0.008246674,0.014660755,3
31825583711493,-0.064140804,0.025961753,0.0036651888,3
31825586090399,-0.25961754,0.013744458,-0.012217295,3
31825588469253,-0.14844014,0.046731155,-0.0,3
31825590848159,-0.108123064,-0.02535089,0.036651887,3
31825593227013,0.12278382,0.024740024,0.074525505,3
31825595605868,0.083688475,-0.058337588,0.10873393,3
31825597984774,0.07147118,-0.022907428,0.09651663,3
31825600363628,-0.08735366,-0.035124727,0.07941242,3
31825602742534,-0.21074834,-0.053450666,0.08185588,3
31825605121388,-0.27672175,-0.07177661,0.10140356,3
31825607500243,-0.29016078,-0.04978548,0.10506874,3
31825609879149,-0.16432263,-0.027794348,0.100181825,3
31825612258003,-0.126449,0.043065965,0.040317077,3
31825614636857,-0.1178969,0.055283263,0.02565632,3
31825617015763,-0.3158171,0.10537417,-0.045203995,3
31825619394618,-0.37323838,0.12247839,-0.08429934,3
31825621773524,-0.36835146,0.1517999,-0.13194679,3
31825624152378,-0.25961754,0.12980877,-0.10506874,3
31825626531284,-0.23640467,0.0858265,-0.08307761,3
31825628910138,-0.19975278,0.051618073,-0.0537561,3
31825631288993,-0.1545488,0.046731155,-0.042760536,3
31825633667899,-0.07147118,0.057726722,-0.045203995,3
31825636046753,-0.103236146,-0.0058032153,-0.028099779,3
31825638425659,-0.1178969,-0.015577052,-0.020769402,3
31825640804513,-0.18875721,-0.035124727,-0.028099779,3
31825643183368,-0.09834923,-0.0632245,-0.0061086477,3
31825645562274,-0.026267186,-0.124310985,0.028099779,3
31825647941128,0.0140498895,-0.12797616,0.02932151,3
31825650320034,-0.016493348,-0.16951497,0.039095346,3
31825652698888,-0.01282816,-0.14630212,0.028099779,3
31825655077743,0.021380268,-0.16462806,0.035430156,3
31825657456649,-0.021380268,-0.15729769,0.023212861,3
31825659835503,-0.033597562,-0.1744019,0.05497783,3
31825662214357,-0.12767074,-0.21471897,0.07086031,3
31825664593263,-0.09468404,-0.15118903,0.06597339,3
31825666972118,-0.18997894,-0.14752385,0.046425723,3
31825669351024,-0.059253883,-0.08155045,0.034208428,3
31825671729878,-0.09346231,-0.0632245,0.0097738365,3
31825674108784,-0.06536253,-0.0033597562,-0.0097738365,3
31825676487638,-0.116675176,0.0027488915,-0.02565632,3
31825678866493,-0.11423171,-9.162972E-4,-0.021991132,3
31825681245399,-0.12278382,-0.010690134,-0.017104214,3
31825683624253,-0.126449,0.00641408,-0.036651887,3
31825686003107,-0.07391464,0.038179047,-0.06352994,3
31825688382013,-0.0018325944,0.07238748,-0.07574723,3
31825690760868,0.09590577,0.050396346,-0.05253437,3
31825693139774,0.07513637,0.06017018,-0.067195125,3
31825695518628,-0.12400555,0.018631376,-0.06597339,3
31825697897534,-0.12767074,0.044287696,-0.040317077,3
31825700276388,-0.17653993,-0.0070249448,-0.03176497,3
31825702655243,-0.06902772,0.014966187,-0.02687805,3
31825705034149,-0.076358095,0.025961753,-0.035430156,3
31825707413003,-0.0018325944,0.028405212,-0.034208428,3
31825709791857,0.064140804,0.019853106,-0.045203995,3
31825712170763,0.017715078,-0.026572619,-0.05131264,3
31825714549618,0.10690133,-0.04734202,-0.020769402,3
31825716928524,0.03970621,-0.14630212,0.0061086477,3
31825719307378,0.009162972,-0.16707152,0.03176497,3
31825721686232,-0.16554436,-0.16096286,0.023212861,3
31825724065138,-0.032375835,-0.15363249,0.041538805,3
31825726443993,-0.13133593,-0.1291979,-0.0073303776,3
31825728822899,-0.018936807,-0.07055488,0.010995566,3
31825731201753,0.03604102,-0.065667965,0.0024434591,3
31825733580607,0.01527162,-0.058337588,-0.02565632,3
31825735959513,-0.07880156,-0.01802051,-0.04886918,3
31825738338368,-0.19364414,-0.024129158,-0.07086031,3
31825740717274,-0.18142684,-0.036346454,-0.07819069,3
31825743096128,-0.17653993,-0.032681264,-0.08918626,3
31825745474982,0.031154104,-9.162972E-4,-0.06352994,3
31825747853888,0.19730933,0.013744458,-0.06597339,3
31825750232743,0.14844014,-0.021685699,-0.0537561,3
31825752611649,-0.091018856,0.008857539,-0.05986475,3
31825754990503,-0.32192573,0.010079269,-0.07941242,3
31825757369357,-0.320704,0.03940078,-0.09651663,3
31825759748263,-0.16920954,0.07849612,-0.091629714,3
31825762127118,0.07391464,0.1273653,-0.08185588,3
31825764506024,0.24373505,0.107817635,-0.09040799,3
31825766884878,0.1508836,0.14935644,-0.13439025,3
31825769263680,-0.058032155,0.101708986,-0.12217296,3
31825771642638,-0.26939136,0.068722285,-0.13194679,3
31825774021493,-0.216857,-0.04612029,-0.073303774,3
31825776400399,-0.1423315,-0.05222894,-0.05864302,3
31825778779253,0.01527162,-0.12064579,-0.0024434591,3
31825781158107,0.09957096,-0.07666353,-0.015882485,3
31825783537013,0.060475614,-0.1621846,0.014660755,3
31825785915868,-0.08491021,-0.13775001,-0.010995566,3
31825788294774,-0.23640467,-0.15118903,-0.020769402,3
31825790673628,-0.16920954,-0.116980605,-0.02687805,3
31825793052482,-0.031154104,-0.14630212,0.0024434591,3
31825795431388,0.09590577,-0.0962112,0.012217295,3
31825797810243,0.1472184,-0.09498947,0.02443459,3
31825800189149,0.11911863,-0.07299834,0.010995566,3
31825802568003,-0.027488915,-0.08032872,0.0036651888,3
31825804946857,-0.17776164,-0.02535089,-0.03176497,3
31825807325763,-0.17287473,0.024740024,-0.0537561,3
31825809704618,-0.03848448,0.0772744,-0.07574723,3
31825812083524,0.09834923,0.1640172,-0.10140356,3
31825814462378,0.18264857,0.21899502,-0.13072506,3
31825816841232,0.14477496,0.23487751,-0.16249003,3
31825819220138,-0.020158539,0.24342962,-0.17226386,3
31825821598993,-0.18631376,0.22266021,-0.16859868,3
31825823977899,-0.24495678,0.1725693,-0.15515965,3
31825826356753,-0.09468404,0.19822562,-0.15027274,3
31825828735607,0.12400555,0.1725693,-0.1197295,3
31825831114513,0.29626942,0.1725693,-0.10506874,3
31825833493368,0.15577053,0.13591741,-0.118507765,3
31825835872274,-0.059253883,0.15913028,-0.14416409,3
31825838251128,-0.21563527,0.08460477,-0.13072506,3
31825840629982,-0.24862197,0.044287696,-0.1197295,3
31825843008888,-0.108123064,-0.044898562,-0.04886918,3
31825845387743,0.032375835,-0.01924224,-0.041538805,3
31825847766649,0.18264857,-0.09987639,0.012217295,3
31825850145503,0.12767074,-0.116980605,0.0097738365,3
31825852524357,-0.03970621,-0.15241076,0.019547673,3
31825854903263,-0.11178826,-0.15851942,0.010995566,3
31825857282118,-0.21807873,-0.20127994,0.0097738365,3
31825859660972,0.010384701,-0.14385866,0.034208428,3
31825862039878,0.064140804,-0.14752385,0.013439025,3
31825864418732,0.23518294,-0.042455103,-0.018325943,3
31825866797638,0.16920954,-0.008246674,-0.045203995,3
31825869176493,0.043371398,0.038179047,-0.092851445,3
31825871555399,0.022601997,0.12247839,-0.13439025,3
31825873934253,-0.07880156,0.18234314,-0.19669846,3
31825876313107,-0.082466744,0.24709481,-0.23212862,3
31825878692013,-0.017715078,0.26908594,-0.22113305,3
31825881070868,0.1838703,0.27885976,-0.19058982,3
31825883449774,0.23640467,0.24831653,-0.15882485,3
31825885828628,0.17043127,0.21044292,-0.13194679,3
31825888207482,0.048258316,0.1517999,-0.10262528,3
31825890586388,-0.09346231,0.14080434,-0.1075122,3
31825892965243,-0.055588696,0.06627883,-0.06597339,3
31825895344149,0.055588696,0.013744458,-0.034208428,3
31825897723003,0.2131918,0.0027488915,0.0024434591,3
31825900101857,0.24862197,0.00763581,0.013439025,3
31825902480763,0.24006985,-0.029016078,0.021991132,3
31825904859618,0.11056653,-0.014355322,-0.0024434591,3
31825907238524,0.07391464,-0.02046397,0.015882485,3
31825909617378,0.045814857,-0.011911863,-0.0,3
31825911996232,0.102014415,-0.035124727,0.017104214,3
31825914375138,0.23640467,0.0051923506,0.02932151,3
31825916753993,0.3035998,-0.01924224,0.043982264,3
31825919132847,0.2535089,0.017409647,0.013439025,3
31825921511753,0.07024945,0.03573559,-0.014660755,3
31825923890607,0.04703659,0.120034926,-0.042760536,3
31825926269513,0.07513637,0.12125666,-0.05864302,3
31825928648368,0.1753182,0.18356487,-0.07696896,3
31825931027222,0.15699224,0.20433427,-0.080634154,3
31825933406128,0.16676609,0.24465135,-0.08307761,3
31825935784982,0.027488915,0.24098615,-0.09529491,3
31825938163888,-0.0042760535,0.26542073,-0.1075122,3
31825940542743,-0.01527162,0.28130323,-0.118507765,3
31825942921649,0.083688475,0.31917685,-0.10384701,3
31825945300503,-0.026267186,0.28130323,-0.098960094,3
31825947679357,-0.005497783,0.2886336,-0.08429934,3
31825950058263,-0.058032155,0.23732096,-0.05497783,3
31825952437118,-0.06658426,0.18967351,-0.02443459,3
31825954816024,-0.2083049,0.15424335,-0.019547673,3
31825957194878,-0.20341797,0.10537417,0.034208428,3
31825959573732,-0.07024945,0.06627883,0.08185588,3
31825961952638,-0.07513637,0.024740024,0.09407318,3
31825964331493,-0.07147118,0.038179047,0.1197295,3
31825966710347,-0.091018856,-0.035124727,0.14782928,3
31825969089253,-0.06902772,-0.06933315,0.15393792,3
31825971468107,-0.1508836,-0.059559315,0.14782928,3
31825973847013,-0.077579826,-0.013133593,0.13561198,3
31825976225868,-0.020158539,-0.036346454,0.10995566,3
31825978604722,-0.005497783,0.054061532,0.07574723,3
31825980983628,-0.031154104,0.09560034,0.062308207,3
31825983362482,-0.032375835,0.05650499,0.04886918,3
31825985741336,-0.011606431,0.08093958,0.043982264,3
31825988120243,-0.01527162,0.07971785,0.05131264,3
31825990499097,0.16676609,0.050396346,0.062308207,3
31825992878003,0.08491021,0.018631376,0.037873615,3
31825995256857,0.11056653,0.016187917,0.062308207,3
31825997635763,0.03848448,-0.013133593,0.0537561,3
31826000014618,0.15699224,-0.01924224,0.06352994,3
31826002393472,0.103236146,0.016187917,0.02687805,3
31826004772378,0.12522727,0.052839804,0.010995566,3
31826007151232,0.14966187,0.14813471,-0.037873615,3
31826009530138,0.2046397,0.13836087,-0.034208428,3
31826011908993,0.19730933,0.18600832,-0.067195125,3
31826014287847,0.1423315,0.21899502,-0.07941242,3
31826016666753,0.07147118,0.25198174,-0.098960094,3
31826019045607,0.022601997,0.25442517,-0.11117739,3
31826021424461,0.14110976,0.24953826,-0.08307761,3
31826023803368,0.1423315,0.20189081,-0.06352994,3
31826026182222,0.16065744,0.25320345,-0.068416856,3
31826028561128,-0.016493348,0.21044292,-0.05986475,3
31826030939982,0.059253883,0.23732096,-0.028099779,3
31826033318888,-0.017715078,0.17867795,-0.0048869182,3
31826035697743,0.07024945,0.22632541,0.0061086477,3
31826038076597,0.0018325944,0.16279547,0.021991132,3
31826040455503,0.15699224,0.1933387,0.036651887,3
31826042834357,0.032375835,0.1065959,0.05742129,3
31826045213263,0.028710645,0.12614357,0.074525505,3
31826047592118,-0.021380268,0.029626941,0.11362085,3
31826049970972,-0.011606431,0.011300999,0.13683371,3
31826052349878,-0.1178969,0.00641408,0.14782928,3
31826054728732,-0.060475614,0.016187917,0.16249003,3
31826057107638,0.03604102,0.0027488915,0.16859868,3
31826059486493,0.059253883,0.044287696,0.1404989,3
31826061865347,-0.051923506,0.068722285,0.10262528,3
31826064244253,-0.06658426,0.0772744,0.080634154,3
31826066623107,-0.089797124,0.076052666,0.05253437,3
31826069002013,-0.11423171,0.11148282,0.012217295,3
31826071380868,-0.06291907,0.14935644,-0.014660755,3
31826073759722,0.07880156,0.19578215,-0.045203995,3
31826076138628,0.083688475,0.23976442,-0.08552107,3
31826078517482,-0.010384701,0.25320345,-0.09529491,3
31826080896388,-0.055588696,0.24709481,-0.09651663,3
31826083275243,-0.09224058,0.1640172,-0.080634154,3
31826085654097,-0.09224058,0.09682207,-0.067195125,3
31826088033003,-0.13988803,0.0650571,-0.06352994,3
31826090411857,-0.034819294,0.027183482,-0.020769402,3
31826092790711,-0.0042760535,-0.059559315,0.0048869182,3
31826095169618,-0.01282816,-0.053450666,0.010995566,3
31826097548472,-0.116675176,-0.10231985,0.046425723,3
31826099927378,-0.03848448,-0.09376775,0.05986475,3
31826102306232,-0.1423315,-0.17928882,0.073303774,3
31826104685086,-0.076358095,-0.118202336,0.073303774,3
31826107063993,-0.05070178,-0.1414152,0.08307761,3
31826109442847,0.01282816,-0.051007207,0.04886918,3
31826111821753,-0.07513637,-0.013133593,0.045203995,3
31826114200607,-0.032375835,0.08093958,0.02687805,3
31826116579461,0.04214967,0.052839804,0.043982264,3
31826118958368,0.054366965,0.11148282,0.02443459,3
31826121337222,-0.005497783,0.12614357,0.0036651888,3
31826123716128,-0.04214967,0.17745622,-0.032986697,3
31826126094982,0.0030543238,0.23487751,-0.047647454,3
31826128473836,-0.009162972,0.2629773,-0.07574723,3
31826130852743,0.09468404,0.33750278,-0.11117739,3
31826133231597,-0.007941242,0.34849834,-0.13194679,3
31826135610503,0.08857539,0.39858928,-0.13561198,3
31826137989357,-0.064140804,0.34361145,-0.16004658,3
31826140368211,-0.016493348,0.3582722,-0.15149446,3
31826142747118,-0.06658426,0.26175556,-0.13072506,3
31826145125972,0.06658426,0.23487751,-0.098960094,3
31826147504878,0.0018325944,0.12370012,-0.06597339,3
31826149883732,0.03604102,0.10293072,-0.037873615,3
31826152262586,0.0140498895,0.028405212,-0.012217295,3
31826154641493,-6.108648E-4,-0.0033597562,-0.013439025,3
31826157020347,-0.009162972,-0.040011644,-0.0012217296,3
31826159399253,0.0042760535,-0.066889696,0.0061086477,3
31826161778107,0.082466744,-0.085215636,0.018325943,3
31826164156961,0.029932374,-0.109650224,0.014660755,3
31826166535868,0.03970621,-0.0632245,0.0024434591,3
31826168914722,-0.056810424,-0.05589413,-0.015882485,3
31826171293576,0.04214967,-0.022907428,-0.0073303776,3
31826173672482,-0.029932374,-0.01802051,-0.021991132,3
31826176051336,0.016493348,0.07238748,-0.045203995,3
31826178430243,-0.06780599,0.052839804,-0.05742129,3
31826180809097,0.08002329,0.0980438,-0.056199558,3
31826183188003,-0.0030543238,0.09560034,-0.074525505,3
31826185566857,0.0018325944,0.1310305,-0.08429934,3
31826187945711,-0.055588696,0.120034926,-0.09651663,3
31826190324618,0.06902772,0.1640172,-0.1075122,3
31826192703472,0.0140498895,0.15668681,-0.12950334,3
31826195082378,0.018936807,0.20922118,-0.15393792,3
31826197461232,0.0042760535,0.20922118,-0.16249003,3
31826199840086,0.06658426,0.23243405,-0.17348559,3
31826202218993,0.010384701,0.21655156,-0.17715079,3
31826204597847,0.03970621,0.19456044,-0.16126831,3
31826206976753,0.07269291,0.15424335,-0.14416409,3
31826209355607,0.08002329,0.12492185,-0.13316852,3
31826211734461,0.091018856,0.082161315,-0.10873393,3
31826214113368,0.051923506,0.051618073,-0.10140356,3
31826216492222,0.053145237,0.0051923506,-0.080634154,3
31826218871076,-6.108648E-4,-0.040011644,-0.06475167,3
31826221249982,0.07513637,-0.042455103,-0.05497783,3
31826223628836,0.058032155,-0.0754418,-0.05864302,3
31826226007743,0.18631376,-0.053450666,-0.046425723,3
31826228386597,0.06658426,-0.054672398,-0.07208204,3
31826230765451,0.0018325944,-0.04612029,-0.08307761,3
31826233144357,-0.109344795,-0.04367683,-0.09651663,3
31826235523211,-0.07391464,-0.037568185,-0.09040799,3
31826237902118,0.031154104,-9.162972E-4,-0.10506874,3
31826240280972,0.11423171,0.0051923506,-0.09651663,3
31826242659826,0.07880156,0.03695732,-0.10995566,3
31826245038732,0.0140498895,0.051618073,-0.1197295,3
31826247417586,-0.059253883,0.088269964,-0.14660755,3
31826249796493,-0.10079269,0.100487255,-0.16249003,3
31826252175347,-0.06169734,0.16279547,-0.18448116,3
31826254554201,0.0030543238,0.13836087,-0.16126831,3
31826256933107,0.083688475,0.21777329,-0.18081598,3
31826259311961,-0.01527162,0.205556,-0.20769402,3
31826261690868,0.009162972,0.21899502,-0.20402883,3
31826264069722,-0.053145237,0.16279547,-0.17715079,3
31826266448576,-0.017715078,0.15546508,-0.16249003,3
31826268827482,-0.0971275,0.06017018,-0.12583815,3
31826271206336,0.06780599,0.09926552,-0.100181825,3
31826273585243,0.0030543238,0.028405212,-0.09773836,3
31826275964097,0.07147118,0.06627883,-0.1075122,3
31826278342951,0.0140498895,0.043065965,-0.10873393,3
31826280721857,0.12522727,-0.030237807,-0.06352994,3
31826283100711,0.022601997,-0.062002774,-0.074525505,3
31826285479618,0.04092794,-0.07788526,-0.04886918,3
31826287858472,0.029932374,-0.09987639,-0.05497783,3
31826290237326,0.08124501,-0.13408482,-0.036651887,3
31826292616232,0.026267186,-0.035124727,-0.08918626,3
31826294995086,0.028710645,-0.066889696,-0.080634154,3
31826297373940,0.16554436,-0.015577052,-0.08429934,3
31826299752847,0.12767074,-0.09010255,-0.050090913,3
31826302131701,0.1386663,-0.038789913,-0.045203995,3
31826304510607,0.010384701,-0.13408482,-0.018325943,3
31826306889461,0.054366965,-0.0754418,-0.036651887,3
31826309268315,-0.055588696,-0.118202336,-0.039095346,3
31826311647222,0.07147118,-0.008246674,-0.08429934,3
31826314026076,0.08491021,-0.044898562,-0.08552107,3
31826316404982,0.18631376,0.032070402,-0.100181825,3
31826318783836,-6.108648E-4,0.008857539,-0.118507765,3
31826321162690,0.032375835,0.10537417,-0.14905101,3
31826323541597,-0.12156209,0.032070402,-0.15271619,3
31826325920451,0.03604102,0.101708986,-0.13805544,3
31826328299357,0.06536253,0.025961753,-0.10384701,3
31826330678211,0.12767074,0.017409647,-0.092851445,3
31826333057065,0.026267186,-0.0058032153,-0.086742796,3
31826335435972,0.0018325944,-0.004581486,-0.080634154,3
31826337814826,-0.0067195124,-0.05222894,-0.067195125,3
31826340193732,-0.018936807,-0.07299834,-0.056199558,3
31826342572586,0.007941242,-0.0962112,-0.02687805,3
31826344951440,-0.01527162,-0.15607595,0.0012217296,3
31826347330347,0.027488915,-0.16951497,0.021991132,3
31826349709201,-0.102014415,-0.23548837,0.03176497,3
31826352088107,-0.06291907,-0.16829325,0.0097738365,3
