t_ns,wall_ms,sentence
31787748222684,1788561733917,"$GNGGA,224214.00,2831.626766,N,07734.633859,E,1,12,0.3,207.1,M,-54.0,M,,*51  "
31787748454403,1788561733922,"$PSMSG,magcal=PASS,bluesky=0*00 "
31788725105757,1788561734898,"$GPGSV,3,1,10,05,86,089,40,11,28,052,36,12,48,197,30,13,40,197,27,1*6E  "
31788725339871,1788561734898,"$GPGSV,3,2,10,15,17,171,41,18,17,272,40,20,24,136,40,21,47,045,39,1*67  "
31788725519767,1788561734898,"$GPGSV,3,3,10,29,39,323,39,49,00,000,42,1*67  "
31788725675548,1788561734898,"$GPGSV,2,1,06,11,28,052,27,13,40,197,21,18,17,272,28,20,24,136,39,8*62  "
31788726597892,1788561734898,"$GPGSV,2,2,06,21,47,045,36,25,52,256,34,8*69  "
31788726627996,1788561734898,"$GLGSV,2,1,08,06,44,092,31,22,24,303,44,12,26,308,42,11,39,242,32,1*7F  "
31788726974767,1788561734898,"$GLGSV,2,2,08,05,19,039,30,20,18,064,24,21,41,020,34,07,22,162,18,1*73  "
31788727422267,1788561734898,"$GAGSV,3,1,10,02,04,155,19,03,17,118,24,05,10,069,22,08,05,166,34,7*74  "
31788727638934,1788561734898,"$GAGSV,3,2,10,13,30,267,33,15,61,337,41,21,14,320,22,27,60,283,43,7*7A  "
31788728126798,1788561734898,"$GAGSV,3,3,10,30,50,181,40,34,29,044,39,7*7E  "
31788728165444,1788561734898,"$GAGSV,2,1,08,03,17,118,24,05,10,069,19,13,30,267,30,15,61,337,36,1*76  "
31788728995288,1788561734898,"$GAGSV,2,2,08,21,14,320,16,27,60,283,33,30,50,181,38,34,29,044,25,1*79  "
31788729194194,1788561734898,"$GQGSV,1,1,01,03,27,066,27,1*57  "
31788729248465,1788561734898,"$GQGSV,1,1,02,02,10,131,23,03,27,066,24,8*6F  "
31788729964819,1788561734898,"$GBGSV,3,1,12,41,51,131,45,33,36,061,37,30,08,293,37,28,51,052,36,1*79  "
31788730015444,1788561734898,"$GBGSV,3,2,12,27,51,333,48,13,29,078,36,09,78,138,37,08,36,098,39,1*77  "
31788730937371,1788561734898,"$GBGSV,3,3,12,06,64,057,31,03,41,126,41,02,56,175,33,01,16,104,37,1*72  "
31788730967840,1788561734898,"$GBGSV,2,1,07,27,51,333,45,28,51,052,34,30,08,293,31,32,16,187,13,3*76  "
31788730984038,1788561734898,"$GBGSV,2,2,07,33,36,061,34,38,09,093,23,41,51,131,42,3*4B  "
31788731322163,1788561734898,"$GBGSV,2,1,08,27,51,333,39,28,51,052,31,30,08,293,20,32,16,187,18,5*7A  "
31788731656538,1788561734898,"$GBGSV,2,2,08,33,36,061,22,37,24,215,21,38,09,093,24,41,51,131,30,5*70  "
31788737645288,1788561734909,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
31788737659871,1788561734909,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
31788737669298,1788561734909,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
31788737677996,1788561734909,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
31788737690601,1788561734909,"$PSSGR,GSA,A,3,303,305,313,315,327,330,334,,,,,,0.6,0.3,0.5,3,1*7C  "
31788737699559,1788561734909,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.5,4*30  "
31788737872684,1788561734909,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.6,0.3,0.5,4,5*78  "
31788737892632,1788561734909,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
31788737903101,1788561734909,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
31788737951642,1788561734909,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31788738024559,1788561734909,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31788738354767,1788561734909,"$GNRMC,224215.00,A,2831.626763,N,07734.633859,E,0.0,,040926,1.3,E,A,V*7B  "
31788738686903,1788561734909,"$GNGNS,224215.00,2831.626763,N,07734.633859,E,AAAAAN,39,0.3,207.2,-54.0,,,V*00  "
31788739111903,1788561734909,"$GNGGA,224215.00,2831.626763,N,07734.633859,E,1,12,0.3,207.2,M,-54.0,M,,*56  "
31788739133517,1788561734913,"$PSMSG,magcal=PASS,bluesky=0*00 "
31789730385079,1788561735904,"$GPGSV,3,1,10,05,86,089,40,11,28,052,35,12,48,197,31,13,40,197,28,1*63  "
31789730770236,1788561735904,"$GPGSV,3,2,10,15,17,171,41,18,17,272,40,20,24,136,39,21,47,045,40,1*67  "
31789731418048,1788561735904,"$GPGSV,3,3,10,29,39,323,39,49,00,000,42,1*67  "
31789732343517,1788561735904,"$GPGSV,2,1,06,11,28,052,30,13,40,197,21,18,17,272,28,20,24,136,39,8*64  "
31789733073673,1788561735904,"$GPGSV,2,2,06,21,47,045,36,25,52,256,33,8*6E  "
31789733386538,1788561735904,"$GLGSV,2,1,08,06,44,092,30,22,24,303,44,12,26,308,42,11,39,242,33,1*7F  "
31789734249246,1788561735904,"$GLGSV,2,2,08,05,19,039,30,20,18,064,24,21,41,020,34,07,22,162,18,1*73  "
31789734270809,1788561735904,"$GAGSV,3,1,10,02,04,155,19,03,17,118,24,05,10,069,21,08,05,166,36,7*75  "
31789734803777,1788561735904,"$GAGSV,3,2,10,13,30,267,31,15,61,337,42,21,14,320,22,27,60,283,43,7*7B  "
31789735105496,1788561735904,"$GAGSV,3,3,10,30,50,181,40,34,29,044,39,7*7E  "
31789735200756,1788561735904,"$GAGSV,2,1,08,03,17,118,24,05,10,069,20,13,30,267,29,15,61,337,37,1*75  "
31789735455809,1788561735904,"$GAGSV,2,2,08,21,14,320,16,27,60,283,33,30,50,181,37,34,29,044,24,1*77  "
31789735647111,1788561735904,"$GQGSV,1,1,01,03,27,066,27,1*57  "
31789735881173,1788561735904,"$GQGSV,1,1,02,02,10,131,22,03,27,066,23,8*69  "
31789736056902,1788561735904,"$GBGSV,3,1,12,41,51,131,44,33,36,061,35,30,08,293,36,28,51,052,35,1*78  "
31789736397319,1788561735904,"$GBGSV,3,2,12,27,51,333,46,13,29,078,35,09,78,138,37,08,36,098,38,1*7B  "
31789736651225,1788561735904,"$GBGSV,3,3,12,06,64,057,31,03,41,126,40,02,56,175,33,01,16,104,36,1*72  "
31789736872736,1788561735904,"$GBGSV,2,1,07,27,51,333,46,28,51,052,34,30,08,293,31,32,16,187,13,3*75  "
31789737108829,1788561735904,"$GBGSV,2,2,07,33,36,061,34,38,09,093,23,41,51,131,41,3*48  "
31789737327892,1788561735904,"$GBGSV,2,1,08,27,51,333,39,28,51,052,31,30,08,293,20,32,16,187,18,5*7A  "
31789737624663,1788561735904,"$GBGSV,2,2,08,33,36,061,26,37,24,215,21,38,09,093,25,41,51,131,30,5*75  "
31789745374350,1788561735915,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
31789745527683,1788561735915,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
31789745539819,1788561735915,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
31789745547371,1788561735915,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
31789745553777,1788561735915,"$PSSGR,GSA,A,3,303,305,313,315,327,330,334,,,,,,0.6,0.3,0.5,3,1*7C  "
31789745560392,1788561735915,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,37,38,41,0.6,0.3,0.5,4*34  "
31789745566642,1788561735915,"$PSSGR,GSA,A,3,227,228,230,237,238,241,,,,,,,0.6,0.3,0.5,4,5*4B  "
31789745576850,1788561735915,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
31789746743673,1788561735915,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
31789746756902,1788561735915,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31789746763361,1788561735915,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31789746769975,1788561735915,"$GNRMC,224216.00,A,2831.626762,N,07734.633860,E,0.0,,040926,1.3,E,A,V*73  "
31789746782631,1788561735915,"$GNGNS,224216.00,2831.626762,N,07734.633860,E,AAAAAN,38,0.3,207.2,-54.0,,,V*09  "
31789746789090,1788561735915,"$GNGGA,224216.00,2831.626762,N,07734.633860,E,1,12,0.3,207.2,M,-54.0,M,,*5E  "
31789746795392,1788561735918,"$PSMSG,magcal=PASS,bluesky=0*00 "
31790734271537,1788561736906,"$GPGSV,3,1,11,05,86,089,40,11,28,052,36,12,48,197,32,13,40,197,28,1*62  "
31790734316225,1788561736906,"$GPGSV,3,2,11,15,17,171,42,18,17,272,40,20,24,136,39,21,47,045,40,1*65  "
31790734329662,1788561736906,"$GPGSV,3,3,11,25,52,256,25,29,39,323,40,49,00,000,42,1*5E  "
31790734340339,1788561736906,"$GPGSV,2,1,06,11,28,052,29,13,40,197,21,18,17,272,28,20,24,136,40,8*62  "
31790734350704,1788561736906,"$GPGSV,2,2,06,21,47,045,37,25,52,256,34,8*68  "
31790734360079,1788561736906,"$GLGSV,2,1,08,06,44,092,32,22,24,303,44,12,26,308,42,11,39,242,32,1*7C  "
31790734383308,1788561736906,"$GLGSV,2,2,08,05,19,039,29,20,18,064,25,21,41,020,35,07,22,162,18,1*7B  "
31790734395964,1788561736906,"$GAGSV,3,1,10,02,04,155,19,03,17,118,24,05,10,069,21,08,05,166,35,7*76  "
31790734666329,1788561736906,"$GAGSV,3,2,10,13,30,267,33,15,61,337,42,21,14,320,21,27,60,283,44,7*7D  "
31790734852839,1788561736906,"$GAGSV,3,3,10,30,50,181,40,34,29,044,40,7*70  "
31790735043412,1788561736906,"$GAGSV,2,1,08,03,17,118,25,05,10,069,20,13,30,267,29,15,61,337,37,1*74  "
31790735283516,1788561736906,"$GAGSV,2,2,08,21,14,320,15,27,60,283,33,30,50,181,38,34,29,044,24,1*7B  "
31790735556694,1788561736906,"$GQGSV,1,1,01,03,27,066,28,1*58  "
31790735794454,1788561736906,"$GQGSV,1,1,02,02,10,131,24,03,27,066,26,8*6A  "
31790735991277,1788561736906,"$GBGSV,4,1,13,41,51,131,45,37,24,215,26,33,36,061,36,30,08,293,36,1*73  "
31790736150131,1788561736906,"$GBGSV,4,2,13,28,51,052,35,27,51,333,47,13,29,078,35,09,78,138,37,1*74  "
31790736355131,1788561736906,"$GBGSV,4,3,13,08,36,098,39,06,64,057,32,03,41,126,40,02,56,175,32,1*76  "
31790736579141,1788561736906,"$GBGSV,4,4,13,01,16,104,37,1*43  "
31790736727579,1788561736906,"$GBGSV,2,1,07,27,51,333,46,28,51,052,34,30,08,293,29,32,16,187,13,3*7C  "
31790736863829,1788561736906,"$GBGSV,2,2,07,33,36,061,35,38,09,093,25,41,51,131,42,3*4C  "
31790737103308,1788561736906,"$GBGSV,2,1,08,27,51,333,39,28,51,052,32,30,08,293,20,32,16,187,18,5*79  "
31790737319714,1788561736906,"$GBGSV,2,2,08,33,36,061,24,37,24,215,21,38,09,093,26,41,51,131,31,5*75  "
31790741433516,1788561736914,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
31790741653569,1788561736914,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
31790744069819,1788561736914,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
31790749884975,1788561736914,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
31790750224766,1788561736914,"$PSSGR,GSA,A,3,303,305,313,315,327,330,334,,,,,,0.6,0.3,0.5,3,1*7C  "
31790753405339,1788561736914,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,37,38,41,0.6,0.3,0.5,4*34  "
31790754369610,1788561736914,"$PSSGR,GSA,A,3,227,228,230,237,238,241,,,,,,,0.6,0.3,0.5,4,5*4B  "
31790754392475,1788561736914,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
31790754401485,1788561736914,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
31790754446954,1788561736914,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31790754457058,1788561736914,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31790754464662,1788561736914,"$GNRMC,224217.00,A,2831.626761,N,07734.633861,E,0.0,,040926,1.3,E,A,V*70  "
31790754530964,1788561736914,"$GNGNS,224217.00,2831.626761,N,07734.633861,E,AAAAAN,38,0.3,207.2,-54.0,,,V*0A  "
31790754682996,1788561736914,"$GNGGA,224217.00,2831.626761,N,07734.633861,E,1,12,0.3,207.2,M,-54.0,M,,*5D  "
31790754706381,1788561736928,"$PSMSG,magcal=PASS,bluesky=0*00 "
31791722853985,1788561737896,"$GPGSV,3,1,11,05,86,089,40,11,28,052,36,12,48,197,31,13,40,197,28,1*61  "
31791722875339,1788561737896,"$GPGSV,3,2,11,15,17,171,42,18,17,272,41,20,24,136,39,21,47,045,40,1*64  "
31791722882526,1788561737896,"$GPGSV,3,3,11,25,52,256,25,29,39,323,41,49,00,000,42,1*5F  "
31791722888047,1788561737896,"$GPGSV,2,1,06,11,28,052,28,13,40,197,21,18,17,272,28,20,24,136,39,8*6D  "
31791723350339,1788561737896,"$GPGSV,2,2,06,21,47,045,36,25,52,256,33,8*6E  "
31791723395756,1788561737896,"$GLGSV,2,1,08,06,44,092,32,22,24,303,44,12,26,308,41,11,39,242,31,1*7C  "
31791723402579,1788561737896,"$GLGSV,2,2,08,05,19,039,28,20,18,064,27,21,41,020,35,07,22,162,18,1*78  "
31791723767787,1788561737896,"$GAGSV,3,1,10,02,04,155,19,03,17,118,25,05,10,069,21,08,05,166,35,7*77  "
31791723790079,1788561737896,"$GAGSV,3,2,10,13,30,267,34,15,61,337,42,21,14,320,23,27,60,283,44,7*78  "
31791723987579,1788561737896,"$GAGSV,3,3,10,30,50,181,40,34,29,044,40,7*70  "
31791724103672,1788561737896,"$GAGSV,2,1,08,03,17,118,24,05,10,069,19,13,30,267,29,15,61,337,36,1*7E  "
31791724262891,1788561737896,"$GAGSV,2,2,08,21,14,320,15,27,60,283,33,30,50,181,38,34,29,044,24,1*7B  "
31791724573672,1788561737896,"$GQGSV,1,1,01,03,27,066,29,1*59  "
31791724739349,1788561737896,"$GQGSV,1,1,02,02,10,131,23,03,27,066,26,8*6D  "
31791724936797,1788561737896,"$GBGSV,4,1,13,41,51,131,45,37,24,215,26,33,36,061,36,30,08,293,35,1*70  "
31791725395704,1788561737896,"$GBGSV,4,2,13,28,51,052,33,27,51,333,46,13,29,078,34,09,78,138,37,1*72  "
31791725556329,1788561737896,"$GBGSV,4,3,13,08,36,098,39,06,64,057,32,03,41,126,40,02,56,175,32,1*76  "
31791725708620,1788561737896,"$GBGSV,4,4,13,01,16,104,36,1*42  "
31791725992214,1788561737896,"$GBGSV,2,1,07,27,51,333,45,28,51,052,34,30,08,293,29,32,16,187,13,3*7F  "
31791726308047,1788561737896,"$GBGSV,2,2,07,33,36,061,35,38,09,093,25,41,51,131,41,3*4F  "
31791726410339,1788561737896,"$GBGSV,2,1,08,27,51,333,39,28,51,052,32,30,08,293,19,32,16,187,18,5*73  "
31791726614245,1788561737896,"$GBGSV,2,2,08,33,36,061,24,37,24,215,21,38,09,093,24,41,51,131,30,5*76  "
31791729334870,1788561737902,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
31791729351433,1788561737902,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
31791729360391,1788561737902,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
31791729950912,1788561737902,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
31791729966745,1788561737902,"$PSSGR,GSA,A,3,303,305,313,315,327,330,334,,,,,,0.6,0.3,0.5,3,1*7C  "
31791729975183,1788561737902,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,37,38,41,0.6,0.3,0.5,4*34  "
31791729983099,1788561737902,"$PSSGR,GSA,A,3,227,228,230,237,238,241,,,,,,,0.6,0.3,0.5,4,5*4B  "
31791730100131,1788561737902,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
31791730382422,1788561737902,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
31791731359349,1788561737902,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31791731384506,1788561737902,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31791731419454,1788561737902,"$GNRMC,224218.00,A,2831.626761,N,07734.633862,E,0.0,,040926,1.3,E,A,V*7C  "
31791731433620,1788561737902,"$GNGNS,224218.00,2831.626761,N,07734.633862,E,AAAAAN,38,0.3,207.2,-54.0,,,V*06  "
31791731902318,1788561737902,"$GNGGA,224218.00,2831.626761,N,07734.633862,E,1,12,0.3,207.2,M,-54.0,M,,*51  "
31791731925651,1788561737906,"$PSMSG,magcal=PASS,bluesky=0*00 "
31792728637734,1788561738901,"$GPGSV,3,1,11,05,86,089,40,11,28,052,37,12,48,197,31,13,40,197,29,1*61  "
31792729776745,1788561738901,"$GPGSV,3,2,11,15,17,171,42,18,17,272,40,20,24,136,40,21,47,045,40,1*6B  "
31792729994141,1788561738901,"$GPGSV,3,3,11,25,52,256,26,29,39,323,42,49,00,000,42,1*5F  "
31792730296328,1788561738901,"$GPGSV,2,1,06,11,28,052,28,13,40,197,21,18,17,272,29,20,24,136,40,8*62  "
31792730612630,1788561738901,"$GPGSV,2,2,06,21,47,045,36,25,52,256,34,8*69  "
31792731152057,1788561738901,"$GLGSV,2,1,08,06,44,092,33,22,24,303,43,12,26,308,41,11,39,242,29,1*73  "
31792731395443,1788561738901,"$GLGSV,2,2,08,05,19,039,28,20,18,064,28,21,41,020,36,07,22,162,18,1*74  "
31792731809453,1788561738901,"$GAGSV,3,1,10,02,04,155,16,03,17,118,24,05,10,069,21,08,05,166,36,7*7A  "
31792732104766,1788561738901,"$GAGSV,3,2,10,13,30,267,33,15,61,337,41,21,14,320,22,27,60,283,44,7*7D  "
31792732550495,1788561738901,"$GAGSV,3,3,10,30,50,181,40,34,29,044,40,7*70  "
31792732751016,1788561738901,"$GAGSV,2,1,08,03,17,118,24,05,10,069,21,13,30,267,29,15,61,337,37,1*74  "
31792732931328,1788561738901,"$GAGSV,2,2,08,21,14,320,15,27,60,283,33,30,50,181,38,34,29,044,24,1*7B  "
31792733276328,1788561738901,"$GQGSV,1,1,01,03,27,066,29,1*59  "
31792733806432,1788561738901,"$GQGSV,1,1,02,02,10,131,22,03,27,066,26,8*6C  "
31792733896068,1788561738901,"$GBGSV,4,1,13,41,51,131,45,37,24,215,26,33,36,061,37,30,08,293,35,1*71  "
31792734215755,1788561738901,"$GBGSV,4,2,13,28,51,052,33,27,51,333,47,13,29,078,34,09,78,138,37,1*73  "
31792734478047,1788561738901,"$GBGSV,4,3,13,08,36,098,39,06,64,057,32,03,41,126,40,02,56,175,33,1*77  "
31792734736797,1788561738901,"$GBGSV,4,4,13,01,16,104,37,1*43  "
31792735039609,1788561738901,"$GBGSV,2,1,07,27,51,333,45,28,51,052,33,30,08,293,30,32,16,187,13,3*70  "
31792735302266,1788561738901,"$GBGSV,2,2,07,33,36,061,35,38,09,093,26,41,51,131,42,3*4F  "
31792735663672,1788561738901,"$GBGSV,2,1,08,27,51,333,39,28,51,052,31,30,08,293,21,32,16,187,18,5*7B  "
31792736518464,1788561738901,"$GBGSV,2,2,08,33,36,061,26,37,24,215,21,38,09,093,26,41,51,131,30,5*76  "
31792739884089,1788561738913,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
31792740327943,1788561738913,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
31792740336693,1788561738913,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
31792740343516,1788561738913,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
31792740619089,1788561738913,"$PSSGR,GSA,A,3,303,305,313,315,327,330,334,,,,,,0.6,0.3,0.5,3,1*7C  "
31792740653932,1788561738913,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,37,38,41,0.6,0.3,0.5,4*34  "
31792740893412,1788561738913,"$PSSGR,GSA,A,3,227,228,230,237,238,241,,,,,,,0.6,0.3,0.5,4,5*4B  "
31792741086953,1788561738913,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
31792741643359,1788561738913,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
31792742084505,1788561738913,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31792742226328,1788561738913,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31792742607995,1788561738913,"$GNRMC,224219.00,A,2831.626761,N,07734.633863,E,0.0,,040926,1.3,E,A,V*7C  "
31792742665130,1788561738913,"$GNGNS,224219.00,2831.626761,N,07734.633863,E,AAAAAN,38,0.3,207.2,-54.0,,,V*06  "
31792742889193,1788561738913,"$GNGGA,224219.00,2831.626761,N,07734.633863,E,1,12,0.3,207.2,M,-54.0,M,,*51  "
31792743037422,1788561738917,"$PSMSG,magcal=PASS,bluesky=0*00 "
31793725514922,1788561739899,"$GPGSV,3,1,11,05,86,089,39,11,28,052,36,12,48,197,31,13,40,197,28,1*6F  "
31793725663099,1788561739899,"$GPGSV,3,2,11,15,17,171,42,18,17,272,41,20,24,136,40,21,47,045,40,1*6A  "
31793725825599,1788561739899,"$GPGSV,3,3,11,25,52,256,26,29,39,323,40,49,00,000,41,1*5E  "
31793725987838,1788561739899,"$GPGSV,2,1,06,11,28,052,30,13,40,197,22,18,17,272,28,20,24,136,39,8*67  "
31793726101692,1788561739899,"$GPGSV,2,2,06,21,47,045,37,25,52,256,33,8*6F  "
31793726319974,1788561739899,"$GLGSV,2,1,08,06,44,092,32,22,24,303,43,12,26,308,41,11,39,242,28,1*73  "
31793726429765,1788561739899,"$GLGSV,2,2,08,05,19,039,28,20,18,064,29,21,41,020,36,07,22,162,19,1*74  "
31793726740338,1788561739899,"$GAGSV,3,1,10,02,04,155,16,03,17,118,24,05,10,069,21,08,05,166,35,7*79  "
31793726811380,1788561739899,"$GAGSV,3,2,10,13,30,267,34,15,61,337,41,21,14,320,23,27,60,283,44,7*7B  "
31793726824817,1788561739899,"$GAGSV,3,3,10,30,50,181,40,34,29,044,39,7*7E  "
31793727115963,1788561739899,"$GAGSV,2,1,08,03,17,118,23,05,10,069,21,13,30,267,29,15,61,337,37,1*73  "
31793727137942,1788561739899,"$GAGSV,2,2,08,21,14,320,15,27,60,283,33,30,50,181,38,34,29,044,24,1*7B  "
31793727257942,1788561739899,"$GQGSV,1,1,01,03,27,066,30,1*51  "
31793727383047,1788561739899,"$GQGSV,1,1,02,02,10,131,22,03,27,066,25,8*6F  "
31793727654974,1788561739899,"$GBGSV,3,1,12,41,51,131,45,33,36,061,37,30,08,293,35,28,51,052,32,1*7F  "
31793727675390,1788561739899,"$GBGSV,3,2,12,27,51,333,47,13,29,078,35,09,78,138,37,08,36,098,39,1*7B  "
31793727845807,1788561739899,"$GBGSV,3,3,12,06,64,057,31,03,41,126,40,02,56,175,34,01,16,104,36,1*75  "
31793727986380,1788561739899,"$GBGSV,2,1,07,27,51,333,45,28,51,052,33,30,08,293,29,32,16,187,13,3*78  "
31793728112786,1788561739899,"$GBGSV,2,2,07,33,36,061,34,38,09,093,26,41,51,131,42,3*4E  "
31793728277161,1788561739899,"$GBGSV,2,1,08,27,51,333,39,28,51,052,32,30,08,293,21,32,16,187,18,5*78  "
31793728458724,1788561739899,"$GBGSV,2,2,08,33,36,061,25,37,24,215,20,38,09,093,25,41,51,131,31,5*76  "
31793730400859,1788561739904,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
31793730525547,1788561739904,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
31793730646380,1788561739904,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
31793730840651,1788561739904,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
31793730962109,1788561739904,"$PSSGR,GSA,A,3,303,305,313,315,327,330,334,,,,,,0.6,0.3,0.5,3,1*7C  "
31793731359505,1788561739904,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,37,38,41,0.6,0.3,0.5,4*34  "
31793731369088,1788561739904,"$PSSGR,GSA,A,3,227,228,230,237,238,241,,,,,,,0.6,0.3,0.5,4,5*4B  "
31793731375182,1788561739904,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
31793731519088,1788561739904,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
31793731673828,1788561739904,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31793731788151,1788561739904,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31793731924036,1788561739904,"$GNRMC,224220.00,A,2831.626751,N,07734.633856,E,0.0,,040926,1.3,E,A,V*73  "
31793732521901,1788561739904,"$GNGNS,224220.00,2831.626751,N,07734.633856,E,AAAAAN,38,0.3,207.2,-54.0,,,V*09  "
31793733992057,1788561739904,"$GNGGA,224220.00,2831.626751,N,07734.633856,E,1,12,0.3,207.2,M,-54.0,M,,*5E  "
31793734564765,1788561739908,"$PSMSG,magcal=PASS,bluesky=0*00 "
31794729092473,1788561740902,"$GPGSV,3,1,11,05,86,089,39,11,28,052,36,12,48,197,32,13,40,197,28,1*6C  "
31794729266588,1788561740902,"$GPGSV,3,2,11,15,17,171,42,18,17,272,42,20,24,136,40,21,47,045,39,1*67  "
31794730316327,1788561740902,"$GPGSV,3,3,11,25,52,256,26,29,39,323,37,49,00,000,42,1*5D  "
31794730397942,1788561740902,"$GPGSV,2,1,06,11,28,052,28,13,40,197,21,18,17,272,29,20,24,136,40,8*62  "
31794730430702,1788561740902,"$GPGSV,2,2,06,21,47,045,36,25,52,256,34,8*69  "
31794730860598,1788561740902,"$GLGSV,2,1,08,06,44,092,30,22,24,303,42,12,26,308,40,11,39,242,26,1*7F  "
31794731171484,1788561740902,"$GLGSV,2,2,08,05,19,039,29,20,18,064,28,21,41,020,36,07,22,162,19,1*74  "
31794733240077,1788561740902,"$GAGSV,3,1,10,02,04,155,19,03,17,118,25,05,10,069,21,08,05,166,34,7*76  "
31794733254869,1788561740902,"$GAGSV,3,2,10,13,30,267,32,15,61,337,38,21,14,320,25,27,60,283,43,7*72  "
31794733262213,1788561740902,"$GAGSV,3,3,10,30,50,181,38,34,29,044,40,7*7F  "
31794733268671,1788561740902,"$GAGSV,2,1,08,03,17,118,26,05,10,069,21,13,30,267,30,15,61,337,37,1*7E  "
