t_ns,ax,ay,az,accuracy
31882324798397,-1.0336994,9.667004,2.0147567,3
31882327177251,-1.4739788,8.949157,5.3886366,3
31882329556105,-1.7898313,4.6229334,4.4745784,3
31882331934907,-1.9621146,7.2215385,5.4317074,3
31882334313813,-1.6606189,7.8867435,2.3401806,3
31882336692720,-1.698904,7.719246,1.6223338,3
31882339071574,-1.7228323,6.680761,1.564906,3
31882341450428,-2.07697,6.4271216,3.0245278,3
31882343829282,-2.0147567,8.193025,5.235496,3
31882346208188,-1.3112668,7.082755,4.493721,3
31882348587042,-1.3160524,8.451449,6.216553,3
31882350965897,-1.0336994,6.910472,4.278367,3
31882353344751,-0.72741807,9.346365,3.8476589,3
31882355723605,-0.16271193,8.355737,1.7228323,3
31882358102511,-0.043070808,7.479964,3.9194436,3
31882360481365,0.39720857,7.259824,5.7284174,3
31882362860220,0.75613195,8.499306,6.9535427,3
31882365239074,1.1437693,7.609176,5.355137,3
31882367617928,1.4739788,7.135397,3.4313076,3
31882369996834,1.550549,9.303294,3.2398818,3
31882372375688,1.2921243,8.020741,3.2829528,3
31882374754542,0.6652047,7.025327,5.1254263,3
31882377133397,-0.21535404,8.7673025,7.2933235,3
31882379512199,-0.94277215,10.633704,9.504292,3
31882381891157,-1.3686945,7.4177504,8.23131,3
31882384270011,-1.4835501,8.346166,7.1066833,3
31882386648865,-1.4404793,10.849058,5.503492,3
31882389027720,-1.6701902,9.140582,4.8861437,3
31882391406626,-1.7802601,7.7671022,5.881558,3
31882393785480,-1.3016955,7.350751,6.465407,3
31882396164334,-1.5984055,9.073584,8.551949,3
31882398543188,-1.2011969,7.3459654,6.867401,3
31882400922042,-1.3304094,7.82453,6.541977,3
31882403300949,-0.79441714,7.6139617,3.5030923,3
31882405679803,-0.8470592,8.63809,4.3740797,3
31882408058657,-0.38285163,8.106883,5.6039906,3
31882410437511,-0.38763726,7.1449685,7.0396843,3
31882412816365,-0.71306115,10.772488,9.217153,3
31882415195272,-0.23449662,10.293923,6.9152575,3
31882417574074,-0.47377887,10.581061,7.1449685,3
31882419952980,0.32063824,5.532206,3.0963125,3
31882422331834,-0.23449662,9.19801,5.895915,3
31882424710740,0.74177504,7.6570325,3.6514473,3
31882427089595,0.4977071,9.164511,4.895715,3
31882429468449,0.95712906,6.3457656,2.009971,3
31882431847303,0.16271193,7.379465,4.7856455,3
31882434226157,0.31106696,5.1062837,4.6325045,3
31882436605063,-0.3684947,7.2502527,7.365108,3
31882438983917,-0.4354937,4.063013,4.249653,3
31882441362772,-0.7465607,5.302495,3.7998023,3
31882443741626,-0.44985065,4.331009,0.7513463,3
31882446120532,-0.7369894,5.3216376,2.4598217,3
31882448499386,-0.8757731,5.613562,3.885944,3
31882450878240,-1.5361922,7.0779696,6.3361945,3
31882453257095,-2.0673988,8.810373,8.19781,3
31882455635949,-1.9381863,8.915657,8.958728,3
31882458014855,-1.9812572,10.561919,9.920643,3
31882460393709,-1.6797615,9.45165,7.8436728,3
31882462772563,-1.1629118,11.997613,7.288538,3
31882465151417,-0.2009971,11.504691,3.330809,3
31882467530272,-0.55034924,13.624732,6.1064835,3
31882469909178,0.47377887,9.753145,7.2789664,3
31882472288032,-0.32542387,14.08894,12.193824,3
31882474666834,0.6125626,13.112668,9.523434,3
31882477045740,0.52163535,13.940585,9.805787,3
31882479424647,1.2059826,9.427721,5.2163534,3
31882481803501,0.4019942,13.931013,8.193025,3
31882484182355,1.5457634,10.025927,6.4127645,3
31882486561209,1.1820544,10.298709,8.566305,3
31882488940063,1.0480564,8.580662,4.900501,3
31882491318970,0.30149564,10.648061,4.6755753,3
31882493697824,0.6891329,9.178867,2.359323,3
31882496076678,0.47856453,8.585447,1.7084754,3
31882498455532,-0.19621146,8.216953,3.1872396,3
31882500834386,-0.22971097,7.216753,4.9052863,3
31882503213292,-0.59342,7.456035,4.3405805,3
31882505592147,-0.6125626,8.729017,1.7467605,3
31882507971001,-1.0241281,8.039884,-0.076570325,3
31882510349855,-1.2969099,6.9248285,-0.45942193,3
31882512728761,-2.3353949,7.2789664,1.0671989,3
31882515107615,-2.388037,8.082955,3.5796626,3
31882517486470,-2.6464617,6.8865438,4.8095737,3
31882519865324,-2.9192436,7.776674,6.259624,3
31882522244178,-2.3258235,6.652047,3.5892339,3
31882524623084,-1.7706888,6.317052,2.6799614,3
31882527001938,-0.8757731,6.9535427,1.6079768,3
31882529380792,-0.79920274,8.23131,3.0723844,3
31882531759647,-0.18664017,6.8339014,3.9338005,3
31882534138501,0.07178468,8.508878,4.6755753,3
31882536517407,0.67477596,10.801202,4.063013,3
31882538896261,0.94277215,10.293923,3.9768713,3
31882541275115,1.430908,9.030513,4.2352962,3
31882543653970,1.7706888,10.336994,4.9866424,3
31882546032876,2.0338993,13.098311,6.2261243,3
31882548411730,2.37368,10.609776,4.962714,3
31882550790584,2.07697,10.8251295,5.508278,3
31882553169438,2.1774685,12.792029,3.6514473,3
31882555548292,1.8664017,13.974084,3.8237305,3
31882557927199,1.6031911,11.093125,3.7998023,3
31882560306053,1.5457634,11.12184,5.3742795,3
31882562684907,1.0671989,12.480963,5.953343,3
31882565063761,0.9810573,10.667203,5.020142,3
31882567442667,0.31585258,9.781859,3.5413775,3
31882569821522,-0.23449662,10.662417,2.4215364,3
31882572200376,-1.3830515,11.059627,2.062613,3
31882574579230,-1.8664017,8.456235,2.0578275,3
31882576958084,-2.3018954,9.79143,4.900501,3
31882579336990,-2.2157538,9.389436,5.3072805,3
31882581715845,-2.201397,9.805787,5.1254263,3
31882584094699,-1.5074782,7.1018977,0.4019942,3
31882586473553,-1.3782659,8.906086,-0.37328035,3
31882588852407,-0.8997013,7.6666036,-1.2011969,3
31882591231313,-1.134198,9.561719,3.3499517,3
31882593610167,-0.19142582,8.202596,3.5557344,3
31882595989022,-0.33020952,8.159525,4.1874394,3
31882598367876,0.6221339,7.1066833,1.2299109,3
31882600746782,0.61734825,8.532805,1.1294123,3
31882603125636,1.0959128,7.834101,1.105484,3
31882605504438,1.1389836,8.322237,2.981457,3
31882607883345,1.4213367,9.49472,4.091727,3
31882610262199,1.5361922,8.202596,4.23051,3
31882612641105,1.430908,7.752745,4.3118663,3
31882615019959,1.6366907,7.288538,2.7708886,3
31882617398813,1.0767702,9.19801,2.9096723,3
31882619777667,0.7322037,9.427721,2.8235307,3
31882622156574,-0.076570325,9.442079,3.900301,3
31882624535428,-0.5407779,9.389436,3.2398818,3
31882626914282,-1.2729816,10.624132,3.6227336,3
31882629293136,-1.727618,11.332408,3.0867412,3
31882631671990,-2.268396,12.68196,4.3740797,3
31882634050897,-2.6895328,13.021741,5.6039906,3
31882636429751,-2.7852457,11.303694,6.235696,3
31882638808605,-2.5459633,11.538191,6.853044,3
31882641187459,-2.565106,10.021141,4.9435716,3
31882643566365,-2.1822543,11.274981,4.7569313,3
31882645945220,-1.3304094,9.68136,1.1294123,3
31882648324074,-0.9619147,11.016556,1.6654046,3
31882650702928,-0.3589234,7.944171,0.5072784,3
31882653081782,0.11485548,8.623733,5.0105705,3
31882655460688,0.8566305,6.8913293,4.3932223,3
31882657839542,0.91405827,8.451449,5.3359947,3
31882660218397,1.698904,6.1399827,0.3493521,3
31882662597251,1.2011969,7.9298143,-0.526421,3
31882664976157,1.3495519,7.192825,-1.7419748,3
31882667355011,0.8566305,6.8865438,1.6079768,3
31882669733865,1.3734802,5.369494,3.37388,3
31882672112720,1.1533405,8.015956,4.6468616,3
31882674491574,1.134198,7.446464,1.2921243,3
31882676870480,0.7465607,7.7144604,-0.4833502,3
31882679249334,0.3589234,8.642876,-2.3258235,3
31882681628188,-0.11964113,6.4558353,-3.7423747,3
31882684007042,-1.2634103,5.1732826,-0.52163535,3
31882686385897,-1.3543376,4.996214,2.861816,3
31882688764699,-2.2205393,6.8721867,6.546763,3
31882691143657,-2.5124638,4.6085763,3.938586,3
31882693522511,-2.737389,7.8963146,2.0961127,3
31882695901365,-3.07717,10.71506,-2.6512475,3
31882698280272,-4.0295134,11.260623,-2.8187451,3
31882700659126,-4.398008,8.413164,-0.91884387,3
31882703037980,-4.206582,10.920842,5.005785,3
31882705416834,-4.0295134,12.380465,8.537591,3
31882707795688,-3.345166,10.289138,8.049456,3
31882710174595,-2.6464617,11.021341,5.8432727,3
31882712553449,-1.8855443,12.19861,1.5744773,3
31882714932303,-1.8376877,13.213166,1.2251252,3
31882717311157,-0.59342,12.27518,1.1916257,3
31882719690063,-0.1052842,13.103097,4.197011,3
31882722068917,0.28235307,9.676575,4.642076,3
31882724447772,1.3399807,9.379865,6.943971,3
31882726826626,2.5746772,9.973285,5.2689953,3
31882729205480,3.4456646,10.145568,3.2159536,3
31882731584386,3.9673,8.896515,1.1629118,3
31882733963240,4.058227,11.375479,2.4789643,3
31882736342095,3.546163,12.0023985,3.574877,3
31882738720949,3.07717,10.2317095,3.4360933,3
31882741099855,2.105684,9.456435,3.37388,3
31882743478709,0.9906286,11.298908,4.0390844,3
31882745857563,-0.08135597,12.141182,4.5224347,3
31882748236417,-1.1533405,10.241281,4.048656,3
31882750615324,-1.727618,9.245867,2.7852457,3
31882752994178,-2.8809586,10.657632,3.2398818,3
31882755373032,-3.3882368,11.437693,4.26401,3
31882757751886,-4.1874394,10.671989,5.6279187,3
31882760130740,-3.8524444,10.57149,5.704489,3
31882762509647,-4.421936,11.155339,6.0251274,3
31882764888501,-3.9864426,11.021341,5.9820566,3
31882767267355,-3.3643086,10.63849,4.843073,3
31882769646209,-3.0149565,11.777473,4.206582,3
31882772025063,-2.143969,12.337394,5.369494,3
31882774403970,-1.5840486,10.537991,7.173682,3
31882776782824,-0.9810573,11.298908,8.41795,3
31882779161678,-0.009571291,11.686545,5.460421,3
31882781540532,0.57427746,13.150953,3.9098723,3
31882783919438,1.713261,10.566705,0.32063824,3
31882786298292,1.6414764,11.117054,1.6271194,3
31882788677147,3.211168,9.844072,1.6654046,3
31882791056001,3.6514473,10.987842,5.1732826,3
31882793434855,4.278367,9.82493,5.3647084,3
31882795813761,3.6323047,9.968499,5.1589255,3
31882798192615,3.9098723,10.566705,1.7324036,3
31882800571470,2.9192436,10.403993,-1.402194,3
31882802950324,1.7802601,9.556933,-0.56470615,3
31882805329230,0.91405827,7.743174,1.3304094,3
31882807708084,0.22013968,9.312865,4.9292145,3
31882810086938,-0.5455636,8.906086,3.9050865,3
31882812465792,-1.7084754,10.059426,4.7425747,3
31882814844699,-2.3018954,7.140183,2.3162522,3
31882817223553,-2.9431717,8.882157,3.6466618,3
31882819602407,-2.7182465,7.5996046,0.6795616,3
31882821981261,-3.2925239,9.097511,1.8233309,3
31882824360115,-3.249453,6.8051877,-0.17228323,3
31882826739022,-3.5174494,8.705089,1.9812572,3
31882829117876,-3.3403804,6.15434,0.4354937,3
31882831496730,-3.9338005,5.5130634,2.0578275,3
31882833875584,-3.5318062,4.1778684,0.038285162,3
31882836254490,-3.9098723,6.2644095,0.8757731,3
31882838633345,-2.9575288,5.642276,-0.32063824,3
31882841012199,-2.2779672,7.2119675,0.526421,3
31882843391053,-1.5074782,7.365108,-0.8997013,3
31882845769959,-1.4596218,7.503892,-0.31106696,3
31882848148813,-1.0911272,7.3172517,0.5886344,3
31882850527667,-1.3064811,7.1210403,1.727618,3
31882852906522,-1.0624132,6.283552,1.6366907,3
31882855285376,-1.1389836,6.465407,0.72741807,3
31882857664282,-0.971486,7.800602,-0.28235307,3
31882860043136,-0.8662018,7.125826,-2.952743,3
31882862421990,-0.6412765,8.906086,-2.603391,3
31882864800845,-0.5886344,6.8099732,-1.9860427,3
31882867179751,-1.268196,9.202796,4.0151563,3
31882869558605,-1.2251252,9.0544405,4.718646,3
31882871937459,-1.6127625,11.691332,7.5661054,3
31882874316313,-1.4069797,8.896515,4.1922255,3
31882876695167,-1.4931214,11.734403,3.952943,3
31882879074074,-0.7609176,11.672189,0.014356935,3
31882881452928,-1.1389836,13.753944,1.2442678,3
31882883831782,-0.8422736,10.585847,-1.0289137,3
31882886210636,-1.6223338,12.926028,2.2157538,3
31882888589542,-1.5553347,11.399407,1.3064811,3
31882890968397,-1.7898313,11.997613,4.0151563,3
31882893347251,-1.253839,12.337394,3.5796626,3
31882895726105,-1.5696917,15.457634,5.0440702,3
31882898104959,-0.8422736,13.543376,3.0053852,3
31882900483865,-0.6987042,13.179667,2.9336007,3
31882902862720,-0.3062813,14.955141,2.9431717,3
31882905241574,-0.51206404,12.500106,3.8572302,3
31882907620428,-0.47377887,10.820344,5.359923,3
31882909999334,-0.41156548,11.82533,5.2929235,3
31882912378188,-0.16271193,13.562519,4.6229334,3
31882914757042,-0.4977071,10.107283,3.2159536,3
31882917135897,-0.06699903,12.045469,4.3501515,3
31882919514751,-0.33020952,12.940385,3.7136607,3
31882921893657,-0.81834537,13.691731,5.613562,3
31882924272511,-0.49292147,11.801401,5.2307105,3
31882926651365,-0.5072784,13.576876,5.733203,3
31882929030220,0.2727818,12.179467,2.5507488,3
31882931409126,0.4546363,12.08854,0.9954142,3
31882933787980,1.2969099,10.786844,0.09571291,3
31882936166834,0.9379865,9.934999,1.2346965,3
31882938545688,1.4883357,9.193225,1.9860427,3
31882940924542,1.1820544,10.289138,3.1058838,3
31882943303449,0.9092726,9.020942,2.3545375,3
31882945682303,0.55034924,7.6570325,1.3543376,3
31882948061157,1.2634103,7.719246,-1.1820544,3
31882950440011,1.1246266,9.513863,-1.1246266,3
31882952818917,1.7563318,6.7669024,-0.9523434,3
31882955197772,1.7324036,5.7810597,2.0434706,3
31882957576626,2.1918256,5.977271,2.981457,3
31882959955480,2.009971,7.2646093,3.0149565,3
31882962334386,2.2731814,7.1976104,0.94277215,3
31882964713240,1.8664017,7.513463,-0.22013968,3
31882967092095,2.0051854,7.365108,-1.1006985,3
31882969470949,1.6558332,8.1020975,0.0047856453,3
31882971849803,1.3782659,7.355537,1.2394822,3
31882974228709,0.80877405,5.56092,1.6749759,3
31882976607563,0.79441714,7.355537,2.8713872,3
31882978986417,0.83748794,7.0731835,1.3878372,3
31882981365272,0.8039884,7.0061846,-0.32063824,3
31882983744178,0.5312066,6.2404814,-3.656233,3
31882986123032,0.49292147,9.408579,-1.9238294,3
31882988501886,0.28235307,8.097312,-0.66041905,3
31882990880740,-0.10049855,8.178668,3.4025939,3
31882993259595,-0.5168497,7.092326,4.5942197,3
31882995638501,-0.2536392,10.255638,5.852844,3
31882998017355,-0.13399807,8.628518,2.9096723,3
31883000396157,0.22971097,9.52822,2.1248264,3
31883002775063,0.5838487,8.848659,-0.29671,3
31883005153970,1.1916257,10.987842,1.5888343,3
31883007532824,1.2203395,8.145168,0.79441714,3
31883009911678,1.5553347,10.485349,3.7088752,3
31883012290532,1.5936198,10.179068,4.0295134,3
31883014669438,2.062613,11.38505,6.15434,3
31883017048292,2.210968,9.657433,4.508078,3
31883019427147,2.4311078,13.313665,5.029713,3
31883021806001,2.4502504,12.94517,2.981457,3
31883024184907,2.684747,12.413964,3.3834512,3
31883026563761,2.3306093,11.413764,3.3834512,3
31883028942615,1.7611175,13.174882,5.5704913,3
31883031321470,1.2251252,11.533405,5.709275,3
31883033700324,0.8757731,10.71506,5.072784,3
31883036079230,0.7322037,12.394821,4.005585,3
31883038458084,0.5024927,12.404392,2.6416762,3
31883040836938,0.60777694,11.629118,2.737389,3
31883043215845,0.5886344,10.279566,2.268396,3
31883045594699,0.5694918,11.016556,3.737589,3
31883047973553,0.5838487,8.623733,2.9479575,3
31883050352407,0.30149564,8.355737,3.3499517,3
31883052731261,0.38763726,6.2644095,0.8039884,3
31883055110167,-0.043070808,6.71426,0.6843473,3
31883057489022,-0.2440679,4.6707897,-1.6031911,3
31883059867876,-0.66041905,7.3603225,0.6556334,3
31883062246730,-0.6364908,5.4795637,0.9092726,3
31883064625636,-1.402194,5.6614184,3.8955152,3
31883067004490,-1.2251252,6.3218374,4.019942,3
31883069383345,-1.3543376,7.733603,5.56092,3
31883071762199,-0.57906306,4.4745784,4.666004,3
31883074141001,-0.46899325,5.8672013,5.0392847,3
31883076519959,-0.20578274,9.585648,5.5513487,3
31883078898813,-0.57906306,10.073783,6.3314085,3
31883081277667,-0.85184485,9.083155,8.34138,3
31883083656522,-1.1629118,8.451449,8.815159,3
31883086035428,-1.2299109,11.686545,11.016556,3
31883088414282,-0.72263247,8.575876,7.2502527,3
31883090793136,-0.44027936,11.3371935,6.7429743,3
31883093171990,0.047856454,9.79143,2.239682,3
31883095550845,-0.07178468,12.4426775,4.6899323,3
31883097929751,-0.22971097,10.60499,2.359323,3
31883100308605,-1.0145568,12.629318,5.096712,3
31883102687459,-1.3830515,9.542577,3.1441689,3
31883105066313,-1.6366907,11.940185,4.0965123,3
31883107445220,-1.6079768,13.323236,2.751746,3
31883109824074,-1.6893328,9.3511505,1.430908,3
31883112202928,-2.0195422,8.968299,1.5601203,3
31883114581782,-1.7754744,8.709874,-0.51206404,3
31883116960688,-2.6081767,9.638289,1.105484,3
31883119339542,-1.8281165,7.207182,0.32542387,3
31883121718397,-1.9764715,11.093125,3.0963125,3
31883124097251,-1.4691931,8.815159,1.402194,3
31883126476157,-1.5744773,7.628319,3.1872396,3
31883128855011,-1.2873386,8.441878,3.641876,3
31883131233865,-1.2729816,10.523634,4.7042894,3
31883133612720,-1.0959128,6.7764735,2.416751,3
31883135991574,-0.57427746,6.058627,2.0338993,3
31883138370480,-0.10049855,7.1066833,0.5024927,3
31883140749334,0.08135597,8.456235,2.4933212,3
31883143128188,0.64606214,3.2207394,2.507678,3
31883145507042,0.16271193,6.135197,7.3746796,3
31883147885949,0.52163535,7.6139617,5.8337016,3
31883150264803,0.3924229,8.484949,6.178268,3
31883152643657,0.6939186,4.685147,3.225525,3
31883155022511,0.72263247,9.102298,5.2307105,3
31883157401417,0.9236295,10.437492,3.9290147,3
31883159780272,0.63170516,6.9152575,4.388437,3
31883162159126,0.019142581,7.690532,6.364908,3
31883164537980,0.14356937,8.662018,6.15434,3
31883166916886,-0.7513463,7.1210403,5.1732826,3
31883169295740,-0.2440679,4.551149,2.0147567,3
31883171674595,-1.0815558,9.585648,3.1872396,3
31883174053449,-1.1581261,6.393622,1.8233309,3
31883176432355,-1.7946169,4.5798626,4.7569313,3
31883178811209,-1.4548361,3.885944,4.914858,3
31883181190063,-2.3114667,9.126225,7.570891,3
31883183568917,-2.2875385,7.647461,4.8622155,3
31883185947824,-2.507678,10.892129,7.097112,3
31883188326678,-2.1535404,10.2317095,7.8867435,3
31883190705532,-2.0721843,13.830515,13.797015,3
31883193084386,-1.3399807,10.963913,12.820744,3
31883195463240,-0.67477596,12.60539,13.418949,3
31883197842095,0.18664017,9.676575,7.30768,3
31883200221001,1.4261223,11.002198,5.3647084,3
31883202599855,2.2444677,9.49472,3.0819557,3
31883204978709,2.751746,12.614961,7.570891,3
31883207357615,3.0915267,9.74836,8.63809,3
31883209736470,3.1872396,9.877572,11.839686,3
31883212115324,3.2207394,8.700303,9.15494,3
31883214494178,2.914458,11.332408,8.298309,3
31883216873032,3.1728828,9.068798,2.804388,3
31883219251938,2.4837499,11.035698,1.9908284,3
31883221630792,2.120041,11.040483,3.0388846,3
31883224009647,1.1437693,10.423136,8.054241,3
31883226388501,0.6556334,9.044869,10.131211,3
31883228767407,-0.35413775,8.451449,9.394221,3
31883231146157,-1.0911272,10.12164,8.403593,3
31883233525115,-1.2442678,9.810573,4.115655,3
31883235903970,-1.8807586,9.585648,2.4454648,3
31883238282876,-2.5220351,8.580662,2.9192436,3
31883240661730,-2.9958138,9.403793,7.8867435,3
31883243040584,-3.6801612,6.087341,10.8682,3
31883245419438,-3.8380876,6.3696938,12.38525,3
31883247798345,-2.9718857,8.4705925,7.728817,3
31883250177199,-3.0580273,11.399407,4.752146,3
31883252556053,-2.0147567,9.183653,1.3734802,3
31883254934907,-1.2011969,10.719846,3.4073794,3
31883257313813,-0.70348984,9.930214,5.0679984,3
31883259692667,-0.6795616,10.973485,10.155139,3
31883262071522,0.5982057,8.355737,8.547162,3
31883264450376,1.1724831,10.442278,7.556534,3
31883266829230,2.4933212,7.570891,0.6843473,3
31883269208136,3.8811584,9.968499,0.34456646,3
31883271586990,5.1924253,9.284152,0.18185452,3
31883273965845,5.6183476,8.111669,4.4745784,3
31883276344751,6.0729837,6.1495543,6.2931237,3
31883278723605,6.3457656,8.585447,6.9583282,3
31883281102459,6.2404814,7.8484583,3.129812,3
31883283481313,6.15434,5.178068,0.19142582,3
31883285860167,4.8047876,8.240881,2.3353949,3
31883288239074,3.9242291,9.164511,4.0103707,3
31883290617928,2.1678972,9.202796,7.164111,3
31883292996782,1.579263,8.575876,6.4797635,3
31883295375636,0.3684947,8.23131,4.8765726,3
31883297754542,-0.19621146,4.024728,1.7898313,3
31883300133397,-0.65084773,4.914858,2.143969,3
31883302512251,-0.8327023,7.585248,1.134198,3
31883304891105,-1.2777673,6.7334027,-0.2536392,3
31883307270011,-1.5696917,5.852844,-1.1102697,3
31883309648865,-1.4596218,8.413164,-0.25842485,3
31883312027720,-2.2205393,10.533205,3.0388846,3
31883314406574,-1.9142581,7.0492554,3.7471602,3
31883316785480,-2.091327,10.131211,5.5274205,3
31883319164282,-1.4835501,9.159725,1.4835501,3
31883321543188,-1.4356936,7.6953177,0.65084773,3
31883323922042,-0.31106696,5.8337016,-1.8903298,3
31883326300949,-0.6795616,11.710474,1.8807586,3
31883328679803,-0.17228323,7.1784678,0.41635114,3
31883331058657,-0.148355,5.1493545,3.0867412,3
31883333437511,0.038285162,8.872586,4.005585,3
31883335816365,-0.02871387,10.246066,4.139583,3
31883338195272,0.5312066,6.71426,3.397808,3
31883340574126,1.3878372,5.0823555,1.0480564,3
31883342952980,1.1724831,10.317851,1.8903298,3
31883345331834,1.9908284,8.63809,0.014356935,3
31883347710740,2.4837499,8.34138,3.574877,3
31883350089595,3.1106694,5.3742795,4.0965123,3
31883352468449,3.4504502,7.5517483,7.623533,3
31883354847303,3.9577286,7.60439,6.6424756,3
31883357226209,3.8620157,10.246066,7.183254,3
31883359605063,4.182654,10.116854,3.0053852,3
31883361983917,3.0436704,13.323236,4.331009,3
31883364362772,2.8235307,11.289337,4.5320063,3
31883366741678,2.1391835,9.260223,7.355537,3
31883369120532,1.0863415,9.15494,10.140782,3
31883371499386,0.83748794,8.336594,8.886943,3
31883373878240,0.44985065,11.351551,5.7427745,3
31883376257147,0.6556334,9.724431,-0.32063824,3
31883378636001,0.17228323,10.992627,-1.0767702,3
31883381014855,-0.4881358,9.188439,0.22013968,3
31883383393709,-1.6558332,11.830115,7.207182,3
31883385772563,-1.5696917,7.192825,6.829116,3
31883388151470,-2.2205393,10.662417,9.662218,3
31883390530324,-1.4500505,10.547563,4.867001,3
31883392909178,-1.550549,15.357136,5.1828537,3
31883395288032,-0.7513463,15.452848,3.1537402,3
31883397666938,-0.80877405,17.654245,7.3028946,3
31883400045792,-0.5838487,13.816158,9.446864,3
31883402424647,-0.8805587,15.180067,13.366307,3
31883404803501,-0.41635114,15.9840555,10.676775,3
31883407182407,0.36370903,14.041083,4.843073,3
31883409561261,1.1006985,9.030513,-1.7946169,3
31883411940115,1.2442678,9.150154,-2.9718857,3
31883414318970,1.4500505,9.068798,-1.1294123,3
31883416697876,1.3304094,8.274381,2.2875385,3
31883419076730,1.6175481,8.001599,4.426722,3
31883421455584,1.3591232,7.2550383,4.115655,3
31883423834438,1.1102697,9.379865,2.1918256,3
31883426213345,1.6031911,7.704889,-3.790231,3
31883428592199,1.402194,8.781659,-3.6466618,3
31883430971053,2.0865414,4.991428,-4.5559344,3
31883433349907,1.7802601,9.111869,2.0291135,3
31883435728813,1.9908284,3.9433718,0.5072784,3
31883438107667,1.3495519,5.197211,3.2973096,3
31883440486522,1.9334008,1.0049855,-2.0673988,3
31883442865376,0.17228323,5.556134,0.7369894,3
31883445244282,0.85184485,1.6654046,-3.0436704,3
31883447623136,-0.009571291,3.5700915,-0.4881358,3
31883450001990,-0.18185452,4.3118663,-0.63170516,3
31883452380845,-0.6029913,6.1160545,0.80877405,3
31883454759751,-0.6556334,5.0536413,2.009971,3
31883457138605,-1.4548361,4.776074,4.426722,3
31883459517459,-1.4356936,5.7810597,5.3072805,3
31883461896313,-1.5409778,8.336594,5.608776,3
31883464275167,-1.416551,7.8963146,4.278367,3
31883466654074,-1.1485549,9.064013,6.5659056,3
31883469032928,-0.29192436,7.652247,6.235696,3
31883471411782,0.019142581,9.987641,8.815159,3
31883473790636,1.0193424,8.685946,6.2787666,3
31883476169542,1.7515461,9.140582,6.838687,3
31883478548397,1.7659031,13.820944,9.619147,3
31883480927251,2.833102,12.911671,8.188239,3
31883483306105,2.1296122,15.113068,12.346965,3
31883485685011,3.1202407,11.787045,10.49492,3
31883488063865,2.5794628,16.051054,13.485949,3
31883490442720,3.67059,13.696517,8.303095,3
31883492821574,3.2542388,13.2514515,6.6089764,3
31883495200480,3.8620157,11.241481,2.4502504,3
31883497579334,3.1441689,11.456835,3.5700915,3
31883499958188,2.4071796,9.690931,5.814559,3
31883502337042,2.3641088,8.269595,6.384051,3
31883504715949,1.2299109,10.758131,6.991828,3
31883507094803,1.5218352,11.006984,4.019942,3
31883509473657,0.9523434,12.332608,2.0195422,3
31883511852511,0.5455636,9.973285,-0.5072784,3
31883514231417,-0.8709874,9.202796,1.8903298,3
31883516610272,-1.5170496,6.9822564,3.1202407,3
31883518989126,-3.0963125,9.533006,6.3457656,3
31883521367980,-3.522235,6.8195443,4.139583,3
31883523746886,-4.1108694,4.5415773,2.6895328,3
31883526125740,-4.0103707,3.8572302,0.22013968,3
31883528504595,-4.2687955,6.8865438,0.6939186,3
31883530883449,-4.0534415,6.0394845,1.4644074,3
31883533262355,-3.9098723,4.2831526,3.1920254,3
31883535641209,-4.019942,8.327023,7.5469627,3
31883538020063,-2.8235307,8.226524,5.962914,3
31883540398917,-2.3784657,8.642876,5.359923,3
31883542777824,-1.430908,7.925029,3.2350962,3
31883545156678,-1.0336994,8.489735,4.5224347,3
31883547535532,-0.39720857,5.623133,4.240082,3
31883549914386,-0.09092726,8.346166,6.1304116,3
31883552293292,0.53599226,6.4941206,3.694518,3
31883554672147,0.52163535,6.5659056,4.1635113,3
31883557051001,1.0193424,4.4841495,1.5744773,3
31883559429855,0.6221339,9.303294,4.5559344,3
31883561808761,1.1820544,5.532206,1.6127625,3
31883564187615,0.6221339,8.508878,5.2498527,3
31883566566470,1.1772687,5.8767724,2.469393,3
31883568945324,0.34456646,9.600004,5.623133,3
31883571324230,0.44027936,8.212168,2.37368,3
31883573703084,-0.30149564,11.590833,3.3930225,3
31883576081938,-0.7082755,10.408778,1.2490535,3
31883578460792,-1.2059826,9.499506,2.3976083,3
31883580839699,-1.8089739,10.298709,4.575077,3
31883583218553,-1.7180467,7.647461,4.4889355,3
31883585597407,-2.498107,8.595019,6.613762,3
31883587976261,-2.091327,8.212168,4.1587257,3
31883590355167,-2.833102,12.614961,5.919843,3
31883592733970,-2.0482562,6.63769,2.359323,3
31883595112876,-2.5507488,10.083355,7.503892,3
31883597491730,-1.2873386,10.174282,6.384051,3
31883599870636,-1.5936198,12.801601,8.839087,3
31883602249490,-0.33499518,9.79143,5.7523456,3
31883604628345,0.06699903,11.992827,7.594819,3
31883607007199,0.07178468,10.877771,7.2693954,3
31883609386053,0.31585258,10.844273,8.518449,3
31883611764959,0.3493521,9.126225,6.0825553,3
31883614143813,0.6843473,9.341579,3.8955152,3
31883616522667,0.29671,8.394022,1.0049855,3
31883618901574,0.79920274,9.399008,1.253839,3
31883621280428,0.019142581,9.9015,3.455236,3
31883623659282,-0.11006984,8.2456665,5.3790655,3
31883626038136,-1.2346965,9.781859,7.9393854,3
31883628416990,-1.1150553,8.327023,5.761917,3
31883630795897,-2.143969,10.882557,6.2548385,3
