t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
31876708307338,1788561823000,28.52536094,77.57506635,152.50360107421875,3.7900925,2.5,3.78,true,0.71429646,188.3,true,4.733137,gps,7001632.0,false,61
31877715734265,1788561824000,28.52532666,77.57505912,152.68060302734375,3.7900925,2.5,3.74,true,0.68554336,193.6,true,4.73556,gps,7001636.0,false,62
31878713969161,1788561825000,28.52529352,77.57504676,152.56243896484375,3.7900925,2.5,3.77,true,0.7004923,201.3,true,8.683198,gps,7001632.0,false,62
31879710527493,1788561826000,28.52526135,77.57503187,152.62811279296875,3.7900925,2.5,3.7,true,0.71541667,195.8,true,4.9212527,gps,7001632.0,false,60
31880718003534,1788561827000,28.52523094,77.57501641,152.4691162109375,3.7900925,2.5,3.52,true,0.6931154,206.3,true,5.033204,gps,7001632.0,false,61
31881709166815,1788561828000,28.52520036,77.57500182,152.3953857421875,3.7900925,2.5,3.59,true,0.7192829,193.8,true,5.2381763,gps,7001632.0,false,60
31882706511242,1788561829000,28.52516757,77.57499868,152.41485595703125,3.7900925,2.5,3.66,true,0.71504337,178.8,true,5.386568,gps,7001632.0,false,60
31883718104731,1788561830000,28.52513173,77.57500613,152.5230712890625,3.7900925,2.5,4.05,true,0.68426484,169.7,true,5.3612266,gps,7001636.0,false,61
31884712894314,1788561831000,28.52509571,77.57501437,152.67083740234375,3.7900925,2.5,4.03,true,0.67484117,169.7,true,5.2158,gps,7001632.0,false,59
31885713533533,1788561832000,28.52506033,77.57501504,152.60577392578125,3.7900925,2.5,3.87,true,0.6870722,181.6,true,5.3458796,gps,7001632.0,false,61
31886711134000,1788561833000,28.52502372,77.5750115,152.6790771484375,3.7900925,2.5,3.97,true,0.6782958,181.8,true,5.2797832,gps,7001650.0,false,63
31887717364469,1788561834000,28.52498746,77.57500509,152.933349609375,3.7900925,2.5,3.96,true,0.65528923,186.2,true,5.1214495,gps,7001650.0,false,65
31888713236760,1788561835000,28.52495257,77.57500167,152.9503173828125,3.7900925,2.5,3.88,true,0.64022255,182.6,true,4.920979,gps,7001650.0,false,65
31889707108531,1788561836000,28.5249188,77.57500261,152.72576904296875,3.7900925,2.5,3.77,true,0.677971,172.1,true,4.9376917,gps,7001650.0,false,64
31890715172333,1788561837000,28.52488782,77.57500922,152.548828125,3.7900925,2.5,3.56,true,0.6613968,169.3,true,4.9708047,gps,7001650.0,false,63
