t_ns,gx,gy,gz
31849887388605,-0.10828209,9.022694,3.840532
31849892146313,-0.11077373,9.022052,3.8419645
31849896904022,-0.1157744,9.020079,3.8464477
31849901661782,-0.11922124,9.01822,3.8507006
31849906419490,-0.11996253,9.015517,3.8569999
31849911177199,-0.11918837,9.013148,3.8625567
31849915934907,-0.11720012,9.01176,3.8658557
31849920692615,-0.11402015,9.011463,3.866641
31849925450272,-0.10957079,9.013115,3.8629193
31849930208032,-0.10249713,9.015038,3.858624
31849934965792,-0.09300918,9.018358,3.8510976
31849939723501,-0.08418628,9.022647,3.8412435
31849944481209,-0.077973075,9.026979,3.8311827
31849949238917,-0.07515586,9.029977,3.824166
31849953996626,-0.074620076,9.032794,3.817517
31849958754334,-0.07447093,9.035843,3.8103
31849963512095,-0.07383285,9.037378,3.8066692
31849968269803,-0.07108276,9.038136,3.8049228
31849973027511,-0.06720238,9.039603,3.8015053
31849977785220,-0.0633286,9.040641,3.7991056
31849982542928,-0.059751432,9.040952,3.7984204
31849987300636,-0.055355854,9.0416975,3.796712
31849992058345,-0.05035421,9.042571,3.794703
31849996816105,-0.04624049,9.042367,3.7952423
31850001573813,-0.04261942,9.042078,3.7959692
31850006331522,-0.03784808,9.042596,3.7947872
31850011089230,-0.032579612,9.041487,3.7974782
31850015846938,-0.026429515,9.040988,3.798712
31850020604647,-0.023109168,9.040854,3.7990527
31850025362355,-0.021230018,9.04008,3.800905
31850030120115,-0.019729419,9.0378685,3.8061695
31850034877824,-0.017111855,9.035891,3.8108752
31850039635532,-0.012844309,9.034634,3.8138704
31850044393240,-0.007971837,9.032396,3.819182
31850049150949,-0.0021683583,9.030219,3.8243327
31850053908657,0.0020904397,9.028761,3.8277757
31850058666365,0.0026753685,9.028802,3.8276775
31850063424126,3.8487036E-4,9.027887,3.8298373
31850068181834,-0.0012764839,9.027272,3.831284
31850072939542,-0.0010176112,9.027807,3.8300233
31850077697251,8.3617616E-4,9.02824,3.8290029
31850082454959,0.002205393,9.028861,3.827536
31850087212667,0.0022397423,9.030796,3.8229706
31850091970428,0.0020962458,9.032962,3.8178506
31850096728136,0.0042012935,9.033541,3.8164802
31850101485845,0.010446693,9.03469,3.8137462
31850106243553,0.018830393,9.037272,3.8075905
31850111001261,0.025646238,9.040184,3.800632
31850115758970,0.029476684,9.041483,3.7975144
31850120516678,0.030996215,9.042851,3.794241
31850125274438,0.030941999,9.045049,3.7890017
31850130032147,0.029844303,9.047482,3.7831984
31850134789855,0.02867014,9.048582,3.7805712
31850139547563,0.02867378,9.048845,3.779943
31850144305272,0.030461265,9.049358,3.7786996
31850149062980,0.03452396,9.048735,3.7801602
31850153820688,0.040821668,9.047937,3.7820036
31850158578449,0.047747746,9.04683,3.7845693
31850163336157,0.054218438,9.0464115,3.785485
31850168093865,0.05885181,9.045391,3.7878532
31850172851574,0.061854895,9.0448475,3.7891018
31850177609282,0.063320495,9.045041,3.7886174
31850182366990,0.06427537,9.0451145,3.788425
31850187124647,0.06529237,9.0443325,3.790271
31850191882407,0.06602024,9.043036,3.7933505
31850196640167,0.066075146,9.042013,3.7957919
31850201397876,0.06652046,9.040454,3.799494
31850206155584,0.07043743,9.038253,3.8046575
31850210913292,0.07722297,9.03558,3.8108687
31850215671001,0.08590032,9.033702,3.815133
31850220428709,0.09437797,9.031239,3.8207607
31850225186417,0.10168692,9.029828,3.823907
31850229944178,0.10606484,9.0293255,3.8249717
31850234701886,0.10870948,9.029626,3.824191
31850239459595,0.11229119,9.029925,3.8233771
31850244217303,0.116419986,9.030838,3.821099
31850248975011,0.11923898,9.032302,3.8175495
31850253732720,0.11987887,9.032895,3.8161275
31850258490428,0.11902587,9.033407,3.8149407
31850263248188,0.117502354,9.033362,3.8150954
31850268005897,0.11622939,9.032406,3.8173957
31850272763605,0.11758072,9.030359,3.8221934
31850277521313,0.12148103,9.02816,3.8272645
31850282279022,0.12533729,9.024851,3.8349369
31850287036730,0.12910676,9.021246,3.8432868
31850291794490,0.13298817,9.018452,3.8497026
31850296552199,0.13726833,9.015082,3.85744
31850301309907,0.14215553,9.011462,3.8657107
31850306067615,0.14725563,9.00802,3.873533
31850310825324,0.15294059,9.005834,3.878395
31850315583032,0.15657616,9.003968,3.8825803
31850320340740,0.15821974,9.002071,3.8869092
31850325098449,0.15966459,9.001466,3.8882525
31850329856209,0.16253695,9.000993,3.8892279
31850334613917,0.16598688,9.000897,3.8893013
31850339371626,0.16850787,9.000474,3.8901753
31850344129334,0.17018229,9.000373,3.8903358
31850348887042,0.1700592,9.000432,3.8902042
31850353644751,0.16791634,8.999573,3.8922853
31850358402459,0.16515596,8.997906,3.8962557
31850363160220,0.16547453,8.996354,3.8998234
31850367917928,0.16923723,8.994471,3.904002
31850372675636,0.1763862,8.992002,3.9093726
31850377433345,0.18508089,8.990254,3.9129863
31850382191053,0.19509463,8.990879,3.9110637
31850386948761,0.20513524,8.991806,3.9084172
31850391706470,0.21305367,8.992603,3.906159
31850396464230,0.21849415,8.995044,3.9002352
31850401221938,0.22193772,8.999128,3.890608
31850405979647,0.22462466,9.001301,3.8854225
31850410737355,0.2273853,9.002515,3.8824484
31850415495063,0.22785069,9.004656,3.8774538
31850420252772,0.22495198,9.006451,3.8734539
31850425010480,0.22044267,9.005678,3.8755066
31850429768188,0.216069,9.004593,3.878273
31850434525949,0.21212684,9.00352,3.8809805
31850439283657,0.21109863,9.001072,3.8867106
31850444041313,0.21429975,8.998245,3.8930779
31850448799074,0.22190984,8.995594,3.898773
31850453556782,0.23073924,8.99348,3.9031339
31850458314490,0.23872294,8.991985,3.9060988
31850463072251,0.24528413,8.991347,3.90716
31850467829959,0.2502546,8.992653,3.903839
31850472587667,0.2526614,8.994714,3.8989315
31850477345376,0.25109297,8.997919,3.8916323
31850482103084,0.24738878,9.001097,3.884513
31850486860792,0.24300654,9.004763,3.8762848
31850491618501,0.23764162,9.008276,3.868447
31850496376209,0.23118846,9.012167,3.8597662
31850501133917,0.22425067,9.014704,3.854247
31850505891678,0.2194165,9.016572,3.850151
31850510649386,0.21847187,9.018173,3.8464565
31850515407095,0.22278982,9.019177,3.8438504
31850520164803,0.23188303,9.020277,3.8407316
31850524922511,0.24254377,9.020954,3.8384824
31850529680220,0.25298148,9.022394,3.8344202
31850534437980,0.260733,9.024255,3.829519
31850539195688,0.26456118,9.026553,3.8238387
31850543953397,0.2642677,9.028606,3.819007
31850548711105,0.2616101,9.030266,3.8152647
31850553468813,0.25914022,9.03134,3.81289
31850558226522,0.25708175,9.032887,3.8093626
31850562984230,0.25501513,9.034079,3.8066738
31850567741938,0.2539911,9.033986,3.8069632
31850572499699,0.25340816,9.033496,3.8081644
31850577257407,0.2545226,9.033165,3.8088756
31850582015115,0.25751236,9.032911,3.8092768
31850586772824,0.26360276,9.032122,3.8107302
31850591530532,0.27145374,9.0313425,3.8120296
31850596288240,0.28125504,9.030276,3.8138428
31850601045949,0.288987,9.030084,3.81372
31850605803709,0.2920802,9.030492,3.812517
31850610561417,0.29152226,9.031054,3.811228
31850615319126,0.2878,9.032757,3.8074741
31850620076834,0.2805364,9.035685,3.8010664
31850624834490,0.27236494,9.038884,3.7940454
31850629592251,0.26619816,9.040922,3.7896256
31850634349959,0.2610423,9.043157,3.7846498
31850639107720,0.2561585,9.046038,3.7780905
31850643865428,0.25346285,9.04798,3.7736208
31850648623136,0.25391382,9.048663,3.7719512
31850653380845,0.25471112,9.049417,3.770088
31850658138553,0.25556093,9.050749,3.7668314
31850662896261,0.2552248,9.0514765,3.7651045
31850667653970,0.25406706,9.0507765,3.7668679
31850672411678,0.25002474,9.049854,3.7693532
31850677169438,0.24432461,9.049342,3.770954
31850681927095,0.23826271,9.048151,3.774201
31850686684855,0.23153664,9.046054,3.779642
31850691442563,0.2246771,9.045484,3.781419
31850696200272,0.21848862,9.046592,3.7791312
31850700957980,0.21405376,9.0469885,3.7784333
31850705715688,0.20958005,9.048108,3.776005
31850710473397,0.2045987,9.050591,3.770319
31850715231157,0.19935921,9.053505,3.7636032
31850719988865,0.1936878,9.055483,3.7591372
31850724746574,0.18547598,9.0584135,3.7524853
31850729504282,0.17799233,9.061879,3.7444701
31850734261990,0.17384845,9.064571,3.7381446
31850739019699,0.17200035,9.06644,3.7336948
31850743777407,0.16903177,9.067847,3.7304099
31850748535115,0.16540068,9.068696,3.72851
31850753292876,0.16323227,9.069454,3.7267604
31850758050584,0.16090873,9.070304,3.724791
31850762808292,0.16058505,9.071121,3.7228138
31850767566001,0.16185394,9.071374,3.7221453
31850772323709,0.16282901,9.071633,3.7214687
31850777081417,0.16115586,9.071325,3.722292
31850781839126,0.15870161,9.071176,3.7227652
31850786596834,0.15580668,9.071088,3.7231002
31850791354595,0.15117794,9.070458,3.7248218
31850796112303,0.14592099,9.069906,3.7263784
31850800870011,0.14134179,9.070045,3.7262173
31850805627720,0.1390039,9.069753,3.7270172
31850810385428,0.13902454,9.06885,3.7292135
31850815143136,0.14143956,9.068126,3.7308826
31850819900845,0.1438499,9.06685,3.7338905
31850824658553,0.14332616,9.065608,3.7369235
31850829416313,0.13927001,9.064658,3.7393823
31850834174022,0.13368835,9.064753,3.7393546
31850838931730,0.1277631,9.06513,3.738645
31850843689438,0.121561475,9.065334,3.7383597
31850848447147,0.116217226,9.066507,3.7356834
31850853204855,0.111835666,9.068597,3.7307415
31850857962563,0.10602052,9.071622,3.723549
31850862720324,0.099776864,9.074275,3.7172523
31850867478032,0.0941311,9.077006,3.7107258
31850872235740,0.089105256,9.079105,3.7057102
31850876993449,0.08346663,9.081422,3.7001631
31850881751157,0.07685389,9.083478,3.6952558
31850886508865,0.069718964,9.084173,3.6936865
31850891266574,0.062741496,9.083772,3.6947987
31850896024282,0.057233647,9.083664,3.6951537
31850900782042,0.05343827,9.084021,3.6943328
31850905539751,0.050632797,9.083808,3.6948965
31850910297459,0.047074616,9.08407,3.6943
31850915055167,0.04107346,9.085643,3.6905012
31850919812876,0.030739702,9.088297,3.6840603
31850924570584,0.016336918,9.089937,3.6801028
31850929328292,0.0011489355,9.091449,3.6764016
31850934086001,-0.011237724,9.093443,3.6714532
31850938843761,-0.020668207,9.094825,3.6679857
31850943601470,-0.026557906,9.095759,3.6656291
31850948359178,-0.029085146,9.096419,3.6639748
31850953116886,-0.030476732,9.0971155,3.6622343
31850957874595,-0.032761957,9.096928,3.6626813
31850962632303,-0.037072144,9.096254,3.6643112
31850967390011,-0.04312678,9.095751,3.665494
31850972147720,-0.05102617,9.095673,3.665586
31850976905480,-0.059782337,9.095706,3.66537
31850981663188,-0.0676637,9.096653,3.6628845
31850986420897,-0.075293764,9.09941,3.655879
31850991178605,-0.08359506,9.102599,3.6477509
31850995936313,-0.093466885,9.1051855,3.6410508
31851000694022,-0.102299206,9.108109,3.6334918
31851005451730,-0.108322546,9.111344,3.6251967
31851010209438,-0.11154888,9.1137495,3.619049
31851014967199,-0.111307085,9.11617,3.6129537
31851019724907,-0.107381396,9.118048,3.6083314
31851024482615,-0.10407984,9.119314,3.605226
31851029240324,-0.10278934,9.119169,3.6056316
31851033998032,-0.10545207,9.119146,3.6056092
31851038755740,-0.110507905,9.11961,3.6042886
31851043513449,-0.11842914,9.11948,3.6043665
31851048271157,-0.12734687,9.118696,3.606043
31851053028917,-0.13538155,9.117983,3.6075544
31851057786626,-0.14278628,9.118058,3.6070762
31851062544334,-0.14862633,9.11781,3.6074698
31851067302042,-0.15229787,9.116601,3.6103716
31851072059751,-0.15188259,9.115307,3.6136556
31851076817459,-0.14901362,9.114693,3.6153207
31851081575167,-0.14621653,9.113483,3.6184833
31851086332876,-0.14608818,9.1116085,3.623207
31851091090584,-0.14906819,9.109856,3.6274896
31851095848345,-0.15606041,9.107905,3.6320899
31851100606053,-0.16519254,9.105577,3.6375198
31851105363761,-0.17369522,9.102638,3.6444745
31851110121470,-0.17976902,9.098555,3.6543639
31851114879178,-0.18212442,9.094449,3.6644552
31851119636886,-0.18199186,9.091008,3.672987
31851124394595,-0.18166871,9.087255,3.6822803
31851129152355,-0.18188128,9.084011,3.6902635
31851133910063,-0.18354578,9.081284,3.6968887
31851138667772,-0.18723755,9.078851,3.702674
31851143425480,-0.19232486,9.076332,3.7085826
31851148183188,-0.19969323,9.074912,3.7116673
31851152940897,-0.20874421,9.0736685,3.7142076
31851157698553,-0.21795997,9.072407,3.716762
31851162456313,-0.22506139,9.071743,3.7179565
31851167214022,-0.2282878,9.070422,3.7209816
31851171971782,-0.22655196,9.069041,3.7244518
31851176729438,-0.22106245,9.06715,3.7293847
31851181487147,-0.21549854,9.064739,3.7355642
31851186244907,-0.21211873,9.062162,3.7420042
31851191002615,-0.21403433,9.059368,3.748659
31851195760324,-0.2201094,9.057276,3.7533593
31851200518032,-0.2285664,9.055945,3.7560618
31851205275740,-0.23742491,9.055805,3.7558498
31851210033501,-0.24391523,9.055879,3.7552576
31851214791209,-0.24817161,9.056858,3.7526174
31851219548917,-0.24893583,9.057996,3.7498176
31851224306626,-0.24768314,9.058024,3.7498293
31851229064022,-0.24526155,9.057711,3.7507489
31851233822042,-0.24384128,9.056552,3.7536402
31851238579699,-0.24563362,9.054098,3.759435
31851243337459,-0.25087103,9.050944,3.7666767
31851248095220,-0.25741473,9.047408,3.7747233
31851252852928,-0.26294807,9.04275,3.7854877
31851257610636,-0.26764074,9.0377035,3.7971919
31851262368345,-0.27109954,9.033172,3.8077164
31851267126001,-0.27259317,9.029144,3.8171492
31851271883761,-0.27134255,9.025265,3.8264024
31851276641470,-0.26976168,9.0223255,3.8334413
31851281399178,-0.26923317,9.02215,3.8338902
31851286156886,-0.27183726,9.022339,3.833263
31851290914647,-0.27759287,9.02195,3.8337631
31851295672355,-0.28300366,9.022007,3.8332338
31851300430063,-0.28609717,9.022805,3.8311281
31851305187772,-0.28674755,9.023067,3.8304584
31851309945480,-0.28468645,9.022644,3.8316114
31851314703188,-0.28067237,9.022817,3.8314993
31851319460897,-0.27660984,9.022642,3.8322067
31851324218605,-0.27317795,9.021201,3.8358433
31851328976313,-0.27155587,9.019735,3.8394036
31851333734074,-0.27273104,9.0189495,3.8411658
31851338491782,-0.2752889,9.017592,3.8441658
31851343249490,-0.27898112,9.015228,3.8494442
31851348007199,-0.28186172,9.014928,3.849936
31851352764907,-0.28361157,9.0152025,3.8491678
31851357522615,-0.2831301,9.015138,3.8493514
31851362280324,-0.2814525,9.015885,3.847724
31851367038032,-0.28057173,9.017914,3.8430333
31851371795792,-0.28101206,9.019114,3.8401825
31851376553501,-0.28205207,9.020512,3.836822
31851381311209,-0.281518,9.022677,3.8317666
31851386068917,-0.27973118,9.024226,3.8282483
31851390826626,-0.27774355,9.025611,3.8251262
31851395584334,-0.276532,9.027057,3.8218017
31851400342042,-0.27622908,9.029198,3.8167634
31851405099751,-0.27757514,9.030074,3.8145905
31851409857459,-0.27876368,9.030696,3.8130295
31851414615167,-0.27904022,9.031742,3.8105297
31851419372928,-0.2784767,9.032439,3.8089216
31851424130636,-0.2762422,9.032777,3.8082836
31851428888345,-0.27348658,9.032864,3.8082776
31851433646053,-0.26993042,9.033489,3.8070457
31851438403761,-0.2648889,9.033048,3.8084474
31851443161470,-0.25832638,9.032435,3.8103504
31851447919178,-0.2538244,9.03269,3.8100507
31851452676886,-0.25341836,9.033397,3.8083978
31851457434647,-0.25511134,9.032949,3.8093488
31851462192355,-0.25597024,9.032128,3.811238
31851466950063,-0.25552338,9.03207,3.811405
31851471707772,-0.25467786,9.03249,3.8104672
31851476465428,-0.25318724,9.032246,3.8111434
31851481223188,-0.24961506,9.031878,3.8122504
31851485980897,-0.24359997,9.032098,3.8121202
31851490738605,-0.2376629,9.03181,3.8131788
31851495496313,-0.23240957,9.031003,3.8154109
31851500254022,-0.22747105,9.030154,3.817716
31851505011782,-0.22192864,9.029626,3.8192925
31851509769490,-0.21853104,9.029258,3.8203578
31851514527199,-0.21918997,9.029839,3.8189464
31851519284907,-0.2209706,9.030872,3.8163989
31851524042615,-0.22241732,9.031722,3.814303
31851528800324,-0.22335285,9.033166,3.8108287
31851533558032,-0.22413285,9.034236,3.8082457
31851538315740,-0.22372004,9.036242,3.8035083
31851543073501,-0.22236444,9.037975,3.7994668
31851547831209,-0.22003554,9.038719,3.7978306
31851552588917,-0.21570101,9.039527,3.7961578
31851557346626,-0.20894939,9.04102,3.7929757
31851562104334,-0.20139994,9.041601,3.7920003
31851566862042,-0.19466938,9.0413265,3.793006
31851571619751,-0.19007635,9.042095,3.7914062
31851576377459,-0.18949768,9.043387,3.7883542
31851581135167,-0.19452009,9.043945,3.7867668
31851585892928,-0.20364141,9.044293,3.7854543
31851590650636,-0.21347436,9.045696,3.7815588
31851595408345,-0.22283517,9.047182,3.7774642
31851600166053,-0.2310093,9.047845,3.7753818
31851604923761,-0.23684634,9.04916,3.7718685
31851609681470,-0.23955587,9.05118,3.7668488
31851614439178,-0.23803799,9.051951,3.7650886
31851619196886,-0.2327632,9.052365,3.7644248
31851623954595,-0.22536074,9.053264,3.762713
31851628712355,-0.21991245,9.053412,3.7626815
31851633470063,-0.22031918,9.052988,3.7636747
31851638227772,-0.22656292,9.052868,3.7635958
31851642985480,-0.23651679,9.0525675,3.7637022
31851647743188,-0.24666429,9.051219,3.7662973
31851652500897,-0.25566292,9.050255,3.7680104
31851657258605,-0.26263398,9.04863,3.7714357
31851662016313,-0.26519558,9.046934,3.7753205
31851666774022,-0.2641213,9.045424,3.7790103
31851671531782,-0.26009586,9.044026,3.7826345
31851676289490,-0.255384,9.042843,3.7857823
31851681047199,-0.25050998,9.042114,3.7878501
31851685804907,-0.24575095,9.042447,3.7873652
31851690562615,-0.24226971,9.0433855,3.7853494
31851695320324,-0.24178469,9.04493,3.7816877
31851700077980,-0.24546741,9.046971,3.7765658
31851704835740,-0.25142416,9.0491495,3.77095
31851709593449,-0.25794885,9.051631,3.7645502
31851714351209,-0.2647852,9.053984,3.7584133
31851719108917,-0.2717465,9.057167,3.750232
31851723866626,-0.27730936,9.059762,3.7435548
31851728624334,-0.27985007,9.062172,3.7375288
31851733382042,-0.278366,9.064321,3.7324252
31851738139751,-0.27512005,9.066022,3.7285323
31851742897459,-0.27330244,9.06742,3.7252629
31851747655167,-0.27343616,9.068035,3.723757
31851752412876,-0.27510974,9.068811,3.7217422
31851757170584,-0.27820185,9.068459,3.7223716
31851761928345,-0.28439346,9.067929,3.723194
31851766686053,-0.29400653,9.067174,3.7242851
31851771443761,-0.30624422,9.066848,3.7240946
31851776201470,-0.3206737,9.066548,3.7236097
31851780959178,-0.33425415,9.066236,3.723177
31851785716886,-0.34384578,9.066483,3.7216978
31851790474595,-0.34939995,9.066761,3.7205045
31851795232303,-0.35324767,9.067879,3.7174165
31851799990011,-0.35654545,9.06881,3.7148283
31851804747720,-0.35966545,9.070235,3.7110445
31851809505480,-0.36288878,9.071518,3.7075973
31851814263188,-0.36814177,9.072602,3.70442
31851819020897,-0.37614352,9.074045,3.7000804
31851823778605,-0.3862928,9.075249,3.6960807
31851828536313,-0.39785737,9.075683,3.693788
31851833294022,-0.41042972,9.075162,3.6936927
31851838051730,-0.42259234,9.075704,3.6909873
31851842809438,-0.4325264,9.075187,3.6911101
31851847567147,-0.4410677,9.074514,3.6917522
31851852324907,-0.44788498,9.073638,3.693084
31851857082615,-0.45264107,9.073237,3.6934898
31851861840324,-0.4565653,9.073255,3.6929626
31851866598032,-0.4612046,9.072525,3.6941812
31851871355740,-0.4666181,9.071739,3.695428
31851876113449,-0.47123173,9.071329,3.6958508
31851880871157,-0.4770734,9.071218,3.695373
31851885628865,-0.48369,9.070001,3.6975
31851890386574,-0.4908116,9.069485,3.697827
31851895144282,-0.4983412,9.068252,3.699846
31851899902042,-0.50629824,9.067174,3.7014062
31851904659751,-0.5139778,9.065704,3.7039454
31851909417459,-0.52019495,9.064612,3.7057493
31851914175167,-0.527105,9.063772,3.7068288
31851918932876,-0.53536695,9.062384,3.7090392
31851923690584,-0.54353034,9.061959,3.7088892
31851928448292,-0.55023587,9.061376,3.7093284
31851933206001,-0.55546385,9.061467,3.7083242
31851937963709,-0.5610181,9.062424,3.7051482
31851942721417,-0.56791264,9.062633,3.703589
31851947479178,-0.5764361,9.063486,3.7001784
31851952236886,-0.58641046,9.0639305,3.6975245
31851956994595,-0.59587556,9.064305,3.6950893
31851961752303,-0.6023133,9.064507,3.6935542
31851966509959,-0.606135,9.064697,3.6924598
31851971267720,-0.608825,9.065006,3.691256
31851976025428,-0.61148053,9.064476,3.692121
31851980783136,-0.61436,9.063799,3.6933057
31851985540845,-0.6164566,9.063129,3.6945982
31851990298553,-0.61797637,9.062482,3.6959321
31851995056313,-0.619079,9.06183,3.6973486
31851999814022,-0.62066215,9.060675,3.6999116
31852004571730,-0.62146366,9.059932,3.701595
31852009329438,-0.620937,9.06006,3.701369
31852014087147,-0.6182486,9.059145,3.7040594
31852018844855,-0.6141247,9.059118,3.7048078
31852023602563,-0.6099672,9.059521,3.7045128
31852028360272,-0.60640854,9.058963,3.7064605
31852033117980,-0.60402083,9.058469,3.7080564
31852037875688,-0.6024937,9.05777,3.7100139
31852042633449,-0.60039955,9.057499,3.711013
31852047391157,-0.59821224,9.05622,3.7144866
31852052148865,-0.5969504,9.055095,3.717432
31852056906574,-0.5973296,9.054847,3.717974
31852061664282,-0.5973604,9.054243,3.7194393
31852066421990,-0.5954929,9.053941,3.7204762
31852071179699,-0.592091,9.053853,3.7212315
31852075937407,-0.58834916,9.05427,3.7208107
31852080695115,-0.58295286,9.054763,3.7204614
31852085452824,-0.57478863,9.055764,3.7192934
31852090210584,-0.5650158,9.05613,3.7198973
31852094968292,-0.55344534,9.055843,3.722336
31852099726001,-0.540401,9.055406,3.725317
31852104483709,-0.5279359,9.054585,3.729095
31852109241417,-0.5182156,9.053821,3.7323153
31852113999126,-0.51024705,9.052948,3.735527
31852118756834,-0.5049307,9.053767,3.7342665
31852123514542,-0.5026185,9.054492,3.732816
31852128272251,-0.5017854,9.054567,3.7327483
31852133029959,-0.50002843,9.05489,3.7322047
31852137787720,-0.49617282,9.055439,3.7313838
31852142545428,-0.49008274,9.055465,3.7321281
31852147303136,-0.48112506,9.055026,3.7343557
31852152060845,-0.47229415,9.055081,3.735349
31852156818553,-0.46011692,9.054463,3.738362
31852161576261,-0.44249812,9.052428,3.745413
31852166333970,-0.42412284,9.05132,3.7502162
31852171091678,-0.4105835,9.050992,3.752512
31852175849386,-0.4047363,9.049423,3.756928
31852180607095,-0.40577462,9.047083,3.7624488
31852185364803,-0.41116533,9.045695,3.7651994
31852190122563,-0.41614807,9.044345,3.7678938
31852194880272,-0.4170126,9.041825,3.7738423
31852199637928,-0.4148285,9.039528,3.7795813
31852204395688,-0.40999827,9.038014,3.7837262
31852209153397,-0.4016481,9.035928,3.7896006
31852213911105,-0.3884994,9.033187,3.7974985
31852218668813,-0.37261745,9.031517,3.8030577
31852223426522,-0.3582737,9.030403,3.8070798
31852228184230,-0.3495301,9.028508,3.8123813
31852232941938,-0.34719795,9.027425,3.8151593
31852237699699,-0.3484885,9.027511,3.8148394
31852242457407,-0.35198584,9.027465,3.8146274
31852247215115,-0.3549485,9.0271635,3.8150666
31852251972824,-0.35479742,9.027328,3.814691
31852256730532,-0.35175622,9.028264,3.8127553
31852261488240,-0.34823942,9.028398,3.8127613
31852266245949,-0.34461546,9.028287,3.813354
31852271003657,-0.3378899,9.029126,3.811969
31852275761365,-0.32853127,9.029039,3.8129926
31852280519074,-0.31910005,9.028419,3.8152606
31852285276782,-0.3097833,9.028167,3.8166265
31852290034542,-0.30108872,9.028242,3.8171418
31852294792251,-0.29394832,9.027208,3.8201442
31852299549959,-0.2889204,9.026066,3.8232236
31852304307667,-0.28459328,9.025587,3.8246813
31852309065376,-0.27950984,9.024095,3.828573
31852313823084,-0.27182314,9.022279,3.8334036
31852318580792,-0.26037478,9.021068,3.837047
31852323338501,-0.2475571,9.0200815,3.8402102
31852328096209,-0.23570056,9.018153,3.8454857
31852332853917,-0.22419167,9.017064,3.8487253
31852337611678,-0.21314818,9.017639,3.8480053
31852342369386,-0.20039234,9.016917,3.8503816
31852347127095,-0.18432586,9.016338,3.852539
31852351884803,-0.16509122,9.017702,3.8502192
31852356642511,-0.14456138,9.018573,3.849003
31852361400220,-0.124056526,9.019019,3.8486736
31852366157928,-0.1024635,9.02029,3.8463295
31852370915636,-0.07992268,9.021944,3.8429816
31852375673345,-0.057386108,9.022401,3.8423142
31852380431053,-0.035750672,9.023289,3.8404903
31852385188761,-0.01628537,9.024607,3.8375254
31852389946470,1.9224435E-4,9.02521,3.8361394
31852394704230,0.014645478,9.025827,3.8346608
31852399461938,0.029828537,9.026419,3.8331783
31852404219647,0.049011294,9.027807,3.8297095
31852408977355,0.07196804,9.028474,3.8277738
31852413735063,0.096479625,9.028262,3.8277366
31852418492720,0.12115556,9.028048,3.8275406
31852423250480,0.14499293,9.028119,3.8265414
31852428008188,0.16689381,9.027653,3.8267517
31852432765897,0.18913065,9.026588,3.828225
31852437523605,0.21105386,9.026669,3.826893
31852442281313,0.23123486,9.02584,3.8276818
31852447039074,0.24768837,9.025001,3.828628
31852451796782,0.26209357,9.02563,3.8261862
31852456554490,0.27630585,9.026199,3.8238413
31852461312199,0.28941733,9.026356,3.822502
31852466069907,0.30363613,9.0267515,3.820464
31852470827615,0.31951866,9.028364,3.8153548
31852475585324,0.3356541,9.028914,3.812668
31852480343032,0.350907,9.028623,3.8119838
31852485100740,0.36617872,9.028793,3.8101423
31852489858449,0.38227308,9.029932,3.8058612
31852494616157,0.3974202,9.030402,3.8031938
31852499373917,0.4121059,9.030388,3.801665
31852504131626,0.42618707,9.031914,3.796484
31852508889334,0.43696558,9.0331955,3.792208
31852513647042,0.44115108,9.033345,3.791364
31852518404751,0.44073078,9.034489,3.7886887
31852523162459,0.44040543,9.037162,3.7823439
31852527920167,0.44110465,9.037611,3.7811897
31852532677876,0.44315955,9.037539,3.781124
31852537435584,0.44572428,9.039117,3.7770464
31852542193292,0.44859424,9.039655,3.775422
31852546951001,0.44991532,9.0387,3.7775466
31852551708709,0.45126358,9.038636,3.777539
31852556466470,0.45285296,9.03989,3.774347
31852561224178,0.45414695,9.039962,3.7740173
31852565981886,0.4525271,9.040333,3.7733266
31852570739595,0.4468271,9.042572,3.7686367
31852575497303,0.43705502,9.044879,3.764244
31852580255011,0.42658272,9.046379,3.7618403
31852585012720,0.4159298,9.048626,3.7576275
31852589770428,0.4073272,9.050784,3.753369
31852594528136,0.40039462,9.051214,3.7530751
31852599285845,0.39749277,9.052021,3.7514405
31852604043553,0.39728662,9.05465,3.745112
31852608801313,0.39846778,9.057021,3.7392485
31852613559022,0.39787677,9.058078,3.7367513
31852618316730,0.39371037,9.060223,3.7319903
31852623074438,0.38458672,9.063935,3.7239163
31852627832147,0.37181893,9.066011,3.7201574
31852632589855,0.3593414,9.066519,3.7201474
31852637347563,0.3492088,9.069549,3.7137222
31852642105220,0.33862078,9.072914,3.7064712
31852646862980,0.32780862,9.073932,3.7049546
31852651620688,0.32064787,9.075575,3.7015562
31852656378397,0.31630164,9.078944,3.6936584
31852661136105,0.31358024,9.081418,3.687805
31852665893865,0.31241748,9.082275,3.6857898
31852670651574,0.3089202,9.084726,3.680043
31852675409282,0.30362976,9.08786,3.6727352
31852680166990,0.2967251,9.089081,3.6702793
31852684924699,0.2911884,9.090128,3.6681294
31852689682407,0.28834036,9.092448,3.6626005
31852694440115,0.28491884,9.092539,3.6626441
31852699197824,0.28050965,9.090848,3.6671767
31852703955532,0.27439523,9.089334,3.6713898
31852708713240,0.26627904,9.087424,3.6767092
31852713470949,0.2584003,9.084922,3.6834507
31852718228709,0.25016052,9.082493,3.6900043
31852722986417,0.24125306,9.080579,3.6953044
