t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
52.400,28.52581319,77.57116814,53.169,-15.614,3.516,-23.477,GNSS_INS,0,1.0000,0.603,3.687,0.250,0,0.545,0.371,,,
52.500,28.52581198,77.57117143,53.491,-15.749,3.505,-22.783,GNSS_INS,0,1.0000,0.603,3.484,0.242,0,0.435,0.305,,,
52.600,28.52581076,77.57117481,53.822,-15.884,3.540,-22.169,GNSS_INS,0,1.0000,0.604,3.621,0.267,0,1.619,1.042,,,
52.700,28.52580961,77.57117806,54.140,-16.012,3.482,-22.002,GNSS_INS,0,1.0000,0.604,3.379,0.235,0,1.461,0.338,,,
52.800,28.52580836,77.57118154,54.481,-16.151,3.580,-22.213,GNSS_INS,0,1.0000,0.605,3.758,0.231,0,0.701,0.500,,,
52.900,28.52580716,77.57118489,54.808,-16.285,3.559,-22.295,GNSS_INS,0,1.0000,0.605,3.513,0.248,0,0.816,0.525,,,
53.000,28.52580589,77.57118839,55.150,-16.427,3.631,-22.436,GNSS_INS,0,1.0000,0.606,3.778,0.247,0,0.737,0.507,,,
53.100,28.52580434,77.57118897,55.207,-16.599,3.564,-22.515,GNSS_INS,0,1.0000,0.598,3.597,0.230,0,0.833,0.536,,,
53.200,28.52580309,77.57119239,55.542,-16.738,3.598,-22.625,GNSS_INS,0,1.0000,0.599,3.671,0.237,0,1.465,0.357,,,
53.300,28.52580181,77.57119578,55.873,-16.880,3.605,-23.247,GNSS_INS,0,1.0000,0.599,3.617,0.209,0,0.467,0.343,,,
53.400,28.52580044,77.57119925,56.213,-17.033,3.672,-24.262,GNSS_INS,0,1.0000,0.599,3.800,0.226,0,0.866,0.565,,,
53.500,28.52579907,77.57120260,56.540,-17.186,3.638,-24.932,GNSS_INS,0,1.0000,0.600,3.583,0.211,0,0.819,0.474,,,
53.600,28.52579768,77.57120603,56.876,-17.340,3.669,-24.768,GNSS_INS,0,1.0000,0.600,3.724,0.218,0,0.918,0.690,,,
53.700,28.52579634,77.57120945,57.210,-17.489,3.663,-24.006,GNSS_INS,0,1.0000,0.600,3.652,0.211,0,1.492,0.382,,,
53.800,28.52579505,77.57121293,57.550,-17.634,3.685,-22.993,GNSS_INS,0,1.0000,0.601,3.727,0.226,0,0.636,0.454,,,
53.900,28.52579379,77.57121643,57.893,-17.773,3.693,-22.177,GNSS_INS,0,1.0000,0.601,3.705,0.196,0,0.482,0.359,,,
54.000,28.52579254,77.57121997,58.239,-17.912,3.717,-21.848,GNSS_INS,0,1.0000,0.601,3.756,0.208,0,0.835,0.595,,,
54.100,28.52579107,77.57122067,58.307,-18.077,3.632,-21.607,GNSS_INS,0,1.0000,0.594,3.684,0.198,0,0.522,0.360,,,
54.200,28.52578983,77.57122422,58.654,-18.214,3.700,-21.654,GNSS_INS,0,1.0000,0.594,3.826,0.208,0,1.205,0.334,,,
54.300,28.52578861,77.57122775,59.000,-18.350,3.708,-21.451,GNSS_INS,0,1.0000,0.595,3.720,0.203,0,0.468,0.324,,,
54.400,28.52578742,77.57123130,59.347,-18.482,3.714,-20.828,GNSS_INS,0,1.0000,0.595,3.724,0.201,0,0.626,0.430,,,
54.500,28.52578626,77.57123492,59.701,-18.611,3.747,-20.037,GNSS_INS,0,1.0000,0.595,3.792,0.189,0,0.802,0.568,,,
54.600,28.52578515,77.57123845,60.046,-18.736,3.698,-19.774,GNSS_INS,0,1.0000,0.595,3.601,0.223,0,0.701,0.463,,,
54.700,28.52578403,77.57124191,60.384,-18.860,3.637,-20.230,GNSS_INS,0,1.0000,0.596,3.550,0.196,0,2.476,0.463,,,
54.800,28.52578289,77.57124533,60.719,-18.987,3.601,-20.735,GNSS_INS,0,1.0000,0.596,3.548,0.195,0,0.543,0.374,,,
54.900,28.52578175,77.57124874,61.053,-19.114,3.581,-20.900,GNSS_INS,0,1.0000,0.596,3.552,0.191,0,0.456,0.327,,,
55.000,28.52578062,77.57125206,61.377,-19.239,3.513,-21.058,GNSS_INS,0,1.0000,0.597,3.409,0.195,0,0.649,0.496,,,
55.100,28.52577928,77.57125246,61.416,-19.388,3.386,-21.426,GNSS_INS,0,1.0000,0.590,3.375,0.192,0,0.842,0.602,,,
55.200,28.52577818,77.57125572,61.735,-19.511,3.411,-21.102,GNSS_INS,0,1.0000,0.590,3.453,0.200,0,1.130,0.303,,,
55.300,28.52577709,77.57125900,62.056,-19.633,3.424,-20.700,GNSS_INS,0,1.0000,0.590,3.443,0.192,0,0.924,0.671,,,
55.400,28.52577602,77.57126229,62.378,-19.751,3.429,-20.210,GNSS_INS,0,1.0000,0.590,3.437,0.200,0,0.661,0.478,,,
55.500,28.52577500,77.57126553,62.695,-19.865,3.385,-19.780,GNSS_INS,0,1.0000,0.591,3.323,0.190,0,0.671,0.469,,,
55.600,28.52577402,77.57126873,63.008,-19.975,3.340,-19.352,GNSS_INS,0,1.0000,0.591,3.269,0.200,0,0.531,0.399,,,
55.700,28.52577302,77.57127195,63.322,-20.085,3.336,-19.325,GNSS_INS,0,1.0000,0.591,3.328,0.203,0,1.861,0.452,,,
55.800,28.52577201,77.57127505,63.626,-20.198,3.271,-20.320,GNSS_INS,0,1.0000,0.592,3.135,0.233,0,1.125,0.714,,,
55.900,28.52577095,77.57127811,63.926,-20.315,3.239,-21.468,GNSS_INS,0,1.0000,0.592,3.183,0.219,0,0.652,0.496,,,
56.000,28.52576985,77.57128121,64.228,-20.438,3.256,-22.022,GNSS_INS,0,1.0000,0.592,3.290,0.234,0,0.842,0.656,,,
56.100,28.52576850,77.57128160,64.267,-20.589,3.279,-22.459,GNSS_INS,0,1.0000,0.585,3.298,0.209,0,0.573,0.391,,,
56.200,28.52576736,77.57128470,64.570,-20.715,3.283,-22.699,GNSS_INS,0,1.0000,0.586,3.293,0.219,0,2.858,0.633,,,
56.300,28.52576623,77.57128773,64.866,-20.841,3.243,-23.028,GNSS_INS,0,1.0000,0.586,3.173,0.214,0,0.644,0.462,,,
56.400,28.52576508,77.57129078,65.165,-20.969,3.245,-23.164,GNSS_INS,0,1.0000,0.586,3.249,0.222,0,0.689,0.450,,,
56.500,28.52576392,77.57129390,65.469,-21.098,3.284,-22.966,GNSS_INS,0,1.0000,0.587,3.345,0.208,0,0.431,0.309,,,
56.600,28.52576281,77.57129698,65.771,-21.223,3.269,-22.420,GNSS_INS,0,1.0000,0.587,3.244,0.219,0,0.775,0.583,,,
56.700,28.52576172,77.57130006,66.072,-21.344,3.258,-21.912,GNSS_INS,0,1.0000,0.587,3.237,0.214,0,1.777,0.367,,,
56.800,28.52576060,77.57130321,66.381,-21.468,3.297,-21.966,GNSS_INS,0,1.0000,0.588,3.371,0.223,0,0.510,0.370,,,
56.900,28.52575940,77.57130649,66.701,-21.602,3.400,-22.583,GNSS_INS,0,1.0000,0.588,3.564,0.209,0,0.704,0.536,,,
57.000,28.52575816,77.57130975,67.020,-21.740,3.446,-23.449,GNSS_INS,0,1.0000,0.588,3.534,0.228,0,0.645,0.490,,,
57.100,28.52575666,77.57131039,67.083,-21.906,3.480,-24.074,GNSS_INS,0,1.0000,0.582,3.535,0.224,0,0.788,0.386,,,
57.200,28.52575536,77.57131369,67.405,-22.052,3.518,-24.293,GNSS_INS,0,1.0000,0.582,3.617,0.252,0,0.957,0.296,,,
57.300,28.52575404,77.57131708,67.737,-22.198,3.578,-23.792,GNSS_INS,0,1.0000,0.582,3.689,0.227,0,0.566,0.440,,,
57.400,28.52575276,77.57132048,68.070,-22.341,3.606,-23.172,GNSS_INS,0,1.0000,0.583,3.661,0.238,0,0.613,0.470,,,
57.500,28.52575150,77.57132395,68.409,-22.481,3.639,-22.447,GNSS_INS,0,1.0000,0.583,3.697,0.226,0,0.453,0.338,,,
57.600,28.52575033,77.57132743,68.749,-22.612,3.644,-21.072,GNSS_INS,0,1.0000,0.583,3.654,0.234,0,0.363,0.279,,,
57.700,28.52574922,77.57133102,69.100,-22.736,3.688,-19.360,GNSS_INS,0,1.0000,0.584,3.756,0.211,0,1.027,0.256,,,
57.800,28.52574820,77.57133461,69.451,-22.849,3.687,-17.848,GNSS_INS,0,1.0000,0.584,3.686,0.207,0,0.323,0.239,,,
57.900,28.52574723,77.57133818,69.801,-22.956,3.670,-17.116,GNSS_INS,0,1.0000,0.584,3.647,0.192,0,0.737,0.576,,,
58.000,28.52574622,77.57134184,70.158,-23.069,3.719,-17.468,GNSS_INS,0,1.0000,0.585,3.786,0.189,0,0.584,0.454,,,
58.100,28.52574499,77.57134292,70.264,-23.206,3.761,-18.239,GNSS_INS,0,1.0000,0.578,3.889,0.156,0,0.461,0.342,,,
58.200,28.52574386,77.57134660,70.624,-23.331,3.799,-19.130,GNSS_INS,0,1.0000,0.578,3.846,0.161,0,1.538,0.330,,,
58.300,28.52574269,77.57135023,70.979,-23.462,3.784,-20.320,GNSS_INS,0,1.0000,0.579,3.769,0.150,0,0.821,0.639,,,
58.400,28.52574142,77.57135371,71.320,-23.603,3.702,-22.353,GNSS_INS,0,1.0000,0.579,3.609,0.153,0,0.770,0.602,,,
58.500,28.52574007,77.57135721,71.662,-23.754,3.738,-23.809,GNSS_INS,0,1.0000,0.579,3.776,0.149,0,0.440,0.335,,,
58.600,28.52573866,77.57136068,72.001,-23.910,3.735,-24.766,GNSS_INS,0,1.0000,0.579,3.732,0.138,0,0.860,0.656,,,
58.700,28.52573725,77.57136412,72.337,-24.067,3.711,-25.062,GNSS_INS,0,1.0000,0.579,3.685,0.136,0,1.315,0.346,,,
58.800,28.52573586,77.57136757,72.675,-24.222,3.715,-24.637,GNSS_INS,0,1.0000,0.579,3.720,0.135,0,0.634,0.479,,,
58.900,28.52573452,77.57137103,73.014,-24.371,3.699,-23.705,GNSS_INS,0,1.0000,0.580,3.682,0.128,0,0.487,0.389,,,
59.000,28.52573319,77.57137453,73.356,-24.520,3.730,-23.489,GNSS_INS,0,1.0000,0.580,3.764,0.126,0,1.752,1.328,,,
59.100,28.52573173,77.57137536,73.437,-24.682,3.653,-23.539,GNSS_INS,0,1.0000,0.573,3.625,0.124,0,0.596,0.374,,,
59.200,28.52573045,77.57137875,73.769,-24.825,3.614,-23.342,GNSS_INS,0,1.0000,0.573,3.569,0.122,0,2.607,0.596,,,
59.300,28.52572921,77.57138211,74.097,-24.963,3.563,-22.778,GNSS_INS,0,1.0000,0.573,3.507,0.127,0,0.478,0.390,,,
59.400,28.52572801,77.57138549,74.428,-25.096,3.563,-22.050,GNSS_INS,0,1.0000,0.574,3.564,0.113,0,0.727,0.574,,,
59.500,28.52572688,77.57138882,74.754,-25.222,3.499,-21.138,GNSS_INS,0,1.0000,0.574,3.429,0.118,0,0.504,0.404,,,
59.600,28.52572579,77.57139206,75.070,-25.343,3.393,-20.869,GNSS_INS,0,1.0000,0.574,3.279,0.115,0,0.723,0.567,,,
59.700,28.52572471,77.57139524,75.381,-25.463,3.342,-21.192,GNSS_INS,0,1.0000,0.574,3.287,0.110,0,1.565,0.352,,,
59.800,28.52572358,77.57139842,75.692,-25.589,3.351,-21.961,GNSS_INS,0,1.0000,0.574,3.361,0.108,0,0.695,0.532,,,
59.900,28.52572243,77.57140157,76.000,-25.718,3.343,-22.685,GNSS_INS,0,1.0000,0.574,3.334,0.104,0,0.352,0.284,,,
60.000,28.52572124,77.57140471,76.307,-25.850,3.339,-23.302,GNSS_INS,0,1.0000,0.575,3.335,0.100,0,0.289,0.230,,,
60.100,28.52571995,77.57140526,76.361,-25.993,3.307,-23.298,GNSS_INS,0,1.0000,0.568,3.292,0.108,0,0.364,0.261,,,
60.200,28.52571879,77.57140835,76.664,-26.122,3.293,-23.072,GNSS_INS,0,1.0000,0.568,3.276,0.111,0,2.211,0.339,,,
60.300,28.52571762,77.57141145,76.967,-26.253,3.298,-23.373,GNSS_INS,0,1.0000,0.569,3.304,0.107,0,0.325,0.257,,,
60.400,28.52571641,77.57141452,77.267,-26.388,3.294,-24.136,GNSS_INS,0,1.0000,0.569,3.290,0.107,0,0.303,0.250,,,
60.500,28.52571516,77.57141756,77.565,-26.526,3.281,-24.928,GNSS_INS,0,1.0000,0.569,3.266,0.108,0,0.344,0.259,,,
60.600,28.52571390,77.57142058,77.860,-26.667,3.273,-25.465,GNSS_INS,0,1.0000,0.569,3.265,0.109,0,0.381,0.290,,,
60.700,28.52571261,77.57142360,78.156,-26.810,3.284,-25.937,GNSS_INS,0,1.0000,0.569,3.296,0.107,0,3.900,0.241,,,
60.800,28.52571131,77.57142663,78.451,-26.955,3.291,-26.078,GNSS_INS,0,1.0000,0.569,3.297,0.110,0,0.475,0.363,,,
60.900,28.52571001,77.57142966,78.748,-27.099,3.296,-25.950,GNSS_INS,0,1.0000,0.570,3.302,0.108,0,0.686,0.529,,,
61.000,28.52570873,77.57143268,79.044,-27.243,3.289,-25.867,GNSS_INS,0,1.0000,0.570,3.281,0.118,0,0.843,0.634,,,
61.100,28.52570732,77.57143330,79.104,-27.399,3.318,-25.610,GNSS_INS,0,1.0000,0.563,3.303,0.115,0,0.735,0.513,,,
61.200,28.52570604,77.57143635,79.402,-27.542,3.303,-25.482,GNSS_INS,0,1.0000,0.564,3.287,0.113,0,5.666,0.349,,,
61.300,28.52570478,77.57143942,79.702,-27.682,3.313,-25.093,GNSS_INS,0,1.0000,0.564,3.323,0.110,0,0.521,0.396,,,
61.400,28.52570358,77.57144247,80.001,-27.816,3.275,-24.139,GNSS_INS,0,1.0000,0.564,3.235,0.119,0,0.540,0.407,,,
61.500,28.52570242,77.57144555,80.302,-27.945,3.271,-23.271,GNSS_INS,0,1.0000,0.564,3.267,0.118,0,0.453,0.342,,,
61.600,28.52570126,77.57144866,80.607,-28.074,3.309,-22.947,GNSS_INS,0,1.0000,0.564,3.350,0.111,0,0.347,0.253,,,
61.700,28.52570008,77.57145179,80.912,-28.206,3.324,-23.267,GNSS_INS,0,1.0000,0.564,3.340,0.110,0,8.179,0.473,,,
61.800,28.52569889,77.57145486,81.213,-28.338,3.289,-23.806,GNSS_INS,0,1.0000,0.565,3.251,0.118,0,0.274,0.223,,,
61.900,28.52569769,77.57145792,81.512,-28.471,3.277,-23.954,GNSS_INS,0,1.0000,0.565,3.264,0.119,0,0.416,0.324,,,
62.000,28.52569650,77.57146100,81.813,-28.604,3.289,-23.801,GNSS_INS,0,1.0000,0.565,3.302,0.116,0,0.685,0.524,,,
62.100,28.52569522,77.57146179,81.890,-28.747,3.308,-23.270,GNSS_INS,0,1.0000,0.559,3.339,0.111,0,0.443,0.303,,,
62.200,28.52569407,77.57146489,82.194,-28.874,3.291,-22.776,GNSS_INS,0,1.0000,0.559,3.271,0.116,0,3.696,0.367,,,
62.300,28.52569294,77.57146803,82.501,-29.000,3.318,-22.296,GNSS_INS,0,1.0000,0.559,3.348,0.116,0,0.291,0.221,,,
62.400,28.52569182,77.57147117,82.808,-29.125,3.316,-22.081,GNSS_INS,0,1.0000,0.559,3.314,0.117,0,0.481,0.369,,,
62.500,28.52569072,77.57147432,83.116,-29.248,3.318,-21.748,GNSS_INS,0,1.0000,0.560,3.319,0.113,0,0.539,0.384,,,
62.600,28.52568964,77.57147747,83.424,-29.368,3.309,-21.307,GNSS_INS,0,1.0000,0.560,3.300,0.121,0,0.491,0.389,,,
62.700,28.52568859,77.57148062,83.732,-29.484,3.287,-20.693,GNSS_INS,0,1.0000,0.560,3.264,0.119,0,4.297,0.337,,,
62.800,28.52568758,77.57148378,84.041,-29.597,3.294,-20.113,GNSS_INS,0,1.0000,0.560,3.301,0.122,0,0.314,0.232,,,
62.900,28.52568657,77.57148699,84.355,-29.709,3.333,-19.547,GNSS_INS,0,1.0000,0.560,3.376,0.117,0,0.328,0.250,,,
63.000,28.52568558,77.57149021,84.670,-29.819,3.334,-19.382,GNSS_INS,0,1.0000,0.560,3.336,0.129,0,0.408,0.316,,,
63.100,28.52568446,77.57149122,84.768,-29.944,3.330,-19.644,GNSS_INS,0,1.0000,0.555,3.291,0.128,0,0.542,0.371,,,
63.200,28.52568344,77.57149443,85.083,-30.058,3.343,-19.958,GNSS_INS,0,1.0000,0.555,3.359,0.123,0,3.027,0.220,,,
63.300,28.52568241,77.57149765,85.398,-30.172,3.354,-19.951,GNSS_INS,0,1.0000,0.555,3.365,0.126,0,0.283,0.214,,,
63.400,28.52568138,77.57150093,85.719,-30.287,3.406,-19.714,GNSS_INS,0,1.0000,0.555,3.462,0.126,0,0.348,0.261,,,
63.500,28.52568034,77.57150419,86.038,-30.402,3.390,-19.812,GNSS_INS,0,1.0000,0.555,3.374,0.124,0,0.468,0.374,,,
63.600,28.52567933,77.57150746,86.358,-30.515,3.393,-19.454,GNSS_INS,0,1.0000,0.555,3.396,0.125,0,0.414,0.336,,,
63.700,28.52567834,77.57151073,86.677,-30.625,3.377,-18.991,GNSS_INS,0,1.0000,0.556,3.359,0.127,0,6.525,0.344,,,
63.800,28.52567739,77.57151400,86.996,-30.731,3.368,-18.275,GNSS_INS,0,1.0000,0.556,3.358,0.135,0,0.351,0.271,,,
63.900,28.52567647,77.57151728,87.318,-30.833,3.374,-17.724,GNSS_INS,0,1.0000,0.556,3.381,0.126,0,0.426,0.333,,,
64.000,28.52567557,77.57152056,87.639,-30.934,3.361,-17.355,GNSS_INS,0,1.0000,0.556,3.346,0.132,0,0.416,0.317,,,
64.100,28.52567455,77.57152177,87.757,-31.048,3.388,-17.300,GNSS_INS,0,1.0000,0.550,3.401,0.124,0,1.250,1.013,,,
64.200,28.52567363,77.57152510,88.082,-31.150,3.408,-17.486,GNSS_INS,0,1.0000,0.551,3.432,0.127,0,4.661,0.286,,,
64.300,28.52567267,77.57152841,88.406,-31.256,3.413,-18.144,GNSS_INS,0,1.0000,0.551,3.417,0.128,0,0.413,0.283,,,
64.400,28.52567168,77.57153172,88.730,-31.367,3.418,-18.851,GNSS_INS,0,1.0000,0.551,3.424,0.127,0,0.720,0.599,,,
64.500,28.52567066,77.57153505,89.056,-31.480,3.448,-19.185,GNSS_INS,0,1.0000,0.551,3.481,0.122,0,0.529,0.398,,,
64.600,28.52566964,77.57153843,89.386,-31.593,3.491,-18.946,GNSS_INS,0,1.0000,0.551,3.537,0.129,0,0.436,0.324,,,
64.700,28.52566866,77.57154177,89.713,-31.703,3.453,-18.506,GNSS_INS,0,1.0000,0.551,3.412,0.131,0,3.680,0.297,,,
64.800,28.52566770,77.57154511,90.040,-31.810,3.437,-18.178,GNSS_INS,0,1.0000,0.552,3.419,0.131,0,0.342,0.274,,,
64.900,28.52566676,77.57154844,90.365,-31.915,3.422,-17.769,GNSS_INS,0,1.0000,0.552,3.407,0.131,0,0.663,0.544,,,
65.000,28.52566582,77.57155176,90.690,-32.019,3.412,-17.827,GNSS_INS,0,1.0000,0.552,3.401,0.136,0,0.448,0.324,,,
65.100,28.52566474,77.57155306,90.817,-32.139,3.405,-18.353,GNSS_INS,0,1.0000,0.546,3.379,0.135,0,0.652,0.455,,,
65.200,28.52566372,77.57155633,91.137,-32.253,3.390,-19.645,GNSS_INS,0,1.0000,0.547,3.374,0.132,0,3.545,0.247,,,
65.300,28.52566266,77.57155955,91.452,-32.371,3.366,-20.577,GNSS_INS,0,1.0000,0.547,3.338,0.134,0,0.298,0.236,,,
65.400,28.52566156,77.57156276,91.766,-32.493,3.372,-21.213,GNSS_INS,0,1.0000,0.547,3.380,0.128,0,1.530,1.084,,,
65.500,28.52566045,77.57156598,92.081,-32.617,3.379,-21.407,GNSS_INS,0,1.0000,0.547,3.387,0.131,0,0.341,0.259,,,
65.600,28.52565936,77.57156916,92.392,-32.738,3.338,-21.328,GNSS_INS,0,1.0000,0.547,3.294,0.140,0,0.608,0.450,,,
65.700,28.52565831,77.57157236,92.705,-32.855,3.347,-20.478,GNSS_INS,0,1.0000,0.547,3.356,0.137,0,5.063,0.360,,,
65.800,28.52565729,77.57157559,93.020,-32.969,3.352,-19.847,GNSS_INS,0,1.0000,0.548,3.358,0.131,0,0.341,0.250,,,
65.900,28.52565625,77.57157882,93.337,-33.085,3.367,-20.162,GNSS_INS,0,1.0000,0.548,3.383,0.132,0,0.387,0.306,,,
66.000,28.52565517,77.57158197,93.645,-33.205,3.312,-21.273,GNSS_INS,0,1.0000,0.548,3.252,0.142,0,0.384,0.300,,,
66.100,28.52565399,77.57158317,93.762,-33.336,3.286,-21.487,GNSS_INS,0,1.0000,0.542,3.263,0.138,0,0.358,0.247,,,
66.200,28.52565289,77.57158632,94.070,-33.458,3.312,-21.655,GNSS_INS,0,1.0000,0.543,3.341,0.133,0,5.750,0.362,,,
66.300,28.52565179,77.57158952,94.383,-33.581,3.362,-21.378,GNSS_INS,0,1.0000,0.543,3.418,0.132,0,0.302,0.227,,,
66.400,28.52565072,77.57159268,94.692,-33.700,3.315,-20.995,GNSS_INS,0,1.0000,0.543,3.263,0.137,0,0.371,0.284,,,
66.500,28.52564969,77.57159587,95.004,-33.814,3.324,-20.178,GNSS_INS,0,1.0000,0.543,3.334,0.132,0,0.446,0.338,,,
66.600,28.52564867,77.57159904,95.314,-33.928,3.304,-20.069,GNSS_INS,0,1.0000,0.543,3.281,0.138,0,0.471,0.364,,,
66.700,28.52564764,77.57160223,95.626,-34.043,3.324,-20.321,GNSS_INS,0,1.0000,0.543,3.345,0.128,0,4.112,0.232,,,
66.800,28.52564659,77.57160538,95.935,-34.160,3.297,-20.711,GNSS_INS,0,1.0000,0.544,3.269,0.143,0,0.317,0.241,,,
66.900,28.52564553,77.57160851,96.240,-34.278,3.280,-21.196,GNSS_INS,0,1.0000,0.544,3.261,0.131,0,0.358,0.266,,,
67.000,28.52564442,77.57161164,96.546,-34.401,3.297,-21.894,GNSS_INS,0,1.0000,0.544,3.315,0.133,0,0.336,0.255,,,
67.100,28.52564316,77.57161295,96.675,-34.542,3.358,-22.713,GNSS_INS,0,1.0000,0.539,3.423,0.122,0,0.383,0.279,,,
67.200,28.52564198,77.57161607,96.979,-34.673,3.314,-23.218,GNSS_INS,0,1.0000,0.539,3.264,0.133,0,6.001,0.389,,,
67.300,28.52564082,77.57161916,97.283,-34.802,3.297,-23.147,GNSS_INS,0,1.0000,0.539,3.278,0.133,0,0.318,0.256,,,
67.400,28.52563967,77.57162228,97.587,-34.930,3.305,-22.843,GNSS_INS,0,1.0000,0.539,3.314,0.130,0,0.542,0.422,,,
67.500,28.52563851,77.57162545,97.897,-35.059,3.356,-22.548,GNSS_INS,0,1.0000,0.539,3.411,0.123,0,0.484,0.362,,,
67.600,28.52563738,77.57162862,98.207,-35.185,3.348,-22.139,GNSS_INS,0,1.0000,0.539,3.339,0.134,0,0.519,0.399,,,
67.700,28.52563624,77.57163185,98.523,-35.312,3.395,-21.842,GNSS_INS,0,1.0000,0.540,3.447,0.120,0,6.446,0.376,,,
67.800,28.52563512,77.57163513,98.844,-35.437,3.437,-21.250,GNSS_INS,0,1.0000,0.540,3.482,0.125,0,0.442,0.311,,,
67.900,28.52563402,77.57163844,99.168,-35.559,3.464,-20.708,GNSS_INS,0,1.0000,0.540,3.493,0.125,0,0.458,0.341,,,
68.000,28.52563291,77.57164174,99.491,-35.682,3.456,-20.841,GNSS_INS,0,1.0000,0.540,3.447,0.125,0,0.293,0.221,,,
68.100,28.52563167,77.57164321,99.635,-35.821,3.443,-21.847,GNSS_INS,0,1.0000,0.535,3.457,0.124,0,0.513,0.358,,,
68.200,28.52563048,77.57164643,99.949,-35.953,3.409,-22.790,GNSS_INS,0,1.0000,0.535,3.369,0.120,0,4.885,0.304,,,
68.300,28.52562926,77.57164965,100.264,-36.088,3.429,-23.309,GNSS_INS,0,1.0000,0.535,3.451,0.118,0,0.332,0.249,,,
68.400,28.52562804,77.57165288,100.580,-36.225,3.439,-23.367,GNSS_INS,0,1.0000,0.535,3.450,0.124,0,0.567,0.442,,,
68.500,28.52562686,77.57165614,100.899,-36.356,3.455,-22.341,GNSS_INS,0,1.0000,0.536,3.473,0.124,0,0.363,0.265,,,
68.600,28.52562578,77.57165946,101.223,-36.476,3.456,-20.326,GNSS_INS,0,1.0000,0.536,3.457,0.121,0,0.604,0.486,,,
68.700,28.52562476,77.57166285,101.555,-36.590,3.504,-18.976,GNSS_INS,0,1.0000,0.536,3.555,0.119,0,4.943,0.275,,,
68.800,28.52562377,77.57166623,101.886,-36.700,3.490,-18.338,GNSS_INS,0,1.0000,0.536,3.476,0.125,0,0.314,0.256,,,
68.900,28.52562278,77.57166960,102.216,-36.810,3.473,-18.448,GNSS_INS,0,1.0000,0.536,3.455,0.123,0,0.593,0.476,,,
69.000,28.52562180,77.57167292,102.540,-36.920,3.426,-18.730,GNSS_INS,0,1.0000,0.537,3.375,0.124,0,0.510,0.402,,,
69.100,28.52562070,77.57167448,102.692,-37.042,3.413,-19.122,GNSS_INS,0,1.0000,0.531,3.431,0.124,0,0.338,0.249,,,
69.200,28.52561968,77.57167776,103.013,-37.155,3.403,-19.484,GNSS_INS,0,1.0000,0.532,3.392,0.126,0,7.064,0.467,,,
69.300,28.52561866,77.57168106,103.336,-37.269,3.421,-19.459,GNSS_INS,0,1.0000,0.532,3.440,0.118,0,0.339,0.251,,,
69.400,28.52561767,77.57168437,103.660,-37.379,3.419,-18.788,GNSS_INS,0,1.0000,0.532,3.417,0.119,0,0.642,0.483,,,
69.500,28.52561669,77.57168770,103.985,-37.488,3.434,-18.503,GNSS_INS,0,1.0000,0.532,3.451,0.122,0,0.466,0.338,,,
69.600,28.52561569,77.57169103,104.311,-37.599,3.444,-18.807,GNSS_INS,0,1.0000,0.532,3.455,0.119,0,0.457,0.345,,,
69.700,28.52561470,77.57169437,104.638,-37.710,3.447,-18.745,GNSS_INS,0,1.0000,0.532,3.449,0.119,0,3.653,0.242,,,
69.800,28.52561373,77.57169768,104.962,-37.818,3.416,-18.409,GNSS_INS,0,1.0000,0.533,3.383,0.123,0,0.453,0.334,,,
69.900,28.52561277,77.57170102,105.289,-37.924,3.438,-17.980,GNSS_INS,0,1.0000,0.533,3.463,0.113,0,0.466,0.352,,,
70.000,28.52561186,77.57170437,105.616,-38.026,3.430,-17.265,GNSS_INS,0,1.0000,0.533,3.421,0.121,0,0.424,0.333,,,
70.100,28.52561084,77.57170608,105.783,-38.139,3.458,-17.224,GNSS_INS,0,1.0000,0.528,3.478,0.107,0,0.301,0.218,,,
70.200,28.52560992,77.57170937,106.105,-38.241,3.380,-17.597,GNSS_INS,0,1.0000,0.528,3.290,0.120,0,7.377,0.374,,,
70.300,28.52560895,77.57171269,106.430,-38.350,3.418,-18.458,GNSS_INS,0,1.0000,0.528,3.460,0.108,0,0.461,0.349,,,
70.400,28.52560789,77.57171599,106.753,-38.468,3.440,-20.130,GNSS_INS,0,1.0000,0.529,3.463,0.110,0,0.514,0.397,,,
70.500,28.52560673,77.57171925,107.071,-38.597,3.439,-22.018,GNSS_INS,0,1.0000,0.529,3.438,0.102,0,1.497,1.150,,,
70.600,28.52560547,77.57172246,107.386,-38.737,3.440,-24.015,GNSS_INS,0,1.0000,0.529,3.442,0.107,0,0.523,0.393,,,
70.700,28.52560412,77.57172566,107.698,-38.888,3.467,-25.775,GNSS_INS,0,1.0000,0.529,3.495,0.104,0,5.896,0.370,,,
70.800,28.52560272,77.57172881,108.006,-39.043,3.449,-26.755,GNSS_INS,0,1.0000,0.529,3.431,0.108,0,0.364,0.269,,,
70.900,28.52560132,77.57173195,108.314,-39.199,3.453,-26.887,GNSS_INS,0,1.0000,0.529,3.457,0.097,0,0.521,0.421,,,
71.000,28.52559996,77.57173506,108.618,-39.350,3.397,-26.475,GNSS_INS,0,1.0000,0.530,3.337,0.104,0,0.388,0.295,,,
71.100,28.52559853,77.57173659,108.767,-39.510,3.401,-25.417,GNSS_INS,0,1.0000,0.525,3.416,0.098,0,0.362,0.253,,,
