t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
33.800,28.52228965,77.57340308,-58.349,-41.893,4.984,-173.701,GNSS_INS,0,1.0000,0.764,4.949,0.254,0,0.140,0.125,SNU_R1,87.41,3.57
33.900,28.52228879,77.57339808,-58.838,-41.989,4.981,-174.877,GNSS_INS,0,1.0000,0.765,4.975,0.233,0,0.161,0.128,SNU_R1,87.90,3.57
34.000,28.52228794,77.57339314,-59.321,-42.084,4.949,-176.042,GNSS_INS,0,1.0000,0.765,4.893,0.225,0,0.159,0.129,SNU_R1,88.40,3.57
34.100,28.52228709,77.57338819,-59.805,-42.179,4.939,-176.473,GNSS_INS,0,1.0000,0.765,4.922,0.215,0,0.142,0.130,SNU_R1,88.89,3.57
34.200,28.52228624,77.57338322,-60.291,-42.274,4.948,-176.232,GNSS_INS,0,1.0000,0.766,4.966,0.240,0,0.145,0.129,SNU_R1,89.38,3.57
34.300,28.52228537,77.57337822,-60.781,-42.370,4.970,-176.266,GNSS_INS,0,1.0000,0.766,5.011,0.232,0,0.157,0.129,SNU_R1,89.88,3.57
34.400,28.52228452,77.57337325,-61.267,-42.465,4.961,-176.661,GNSS_INS,0,1.0000,0.766,4.947,0.224,0,0.140,0.128,SNU_R1,90.38,3.57
34.500,28.52228366,77.57336825,-61.756,-42.561,4.973,-177.186,GNSS_INS,0,1.0000,0.767,4.990,0.206,0,0.130,0.121,SNU_R1,90.88,3.57
34.600,28.52228280,77.57336324,-62.246,-42.657,4.985,-177.897,GNSS_INS,0,1.0000,0.767,5.010,0.230,0,0.157,0.127,SNU_R1,91.38,3.57
34.700,28.52228809,77.57335881,-62.679,-42.068,4.919,-178.357,GNSS_INS,0,1.0000,0.752,4.963,0.226,0,0.181,0.130,SNU_R1,91.69,2.91
34.800,28.52228724,77.57335389,-63.161,-42.162,4.909,-179.079,GNSS_INS,0,1.0000,0.752,4.893,0.211,0,0.133,0.124,SNU_R1,92.18,2.91
34.900,28.52228639,77.57334892,-63.646,-42.257,4.931,179.756,GNSS_INS,0,1.0000,0.752,4.967,0.206,0,0.127,0.118,SNU_R1,92.67,2.91
35.000,28.52228756,77.57332723,-65.768,-42.126,4.930,178.576,GNSS_INS,0,1.0000,0.753,4.927,0.213,0,0.158,0.128,SNU_R1,93.17,2.91
35.100,28.52228921,77.57332257,-66.223,-41.943,4.917,177.111,GNSS_INS,0,1.0000,0.753,4.895,0.208,0,0.212,0.129,SNU_R1,93.66,2.91
35.200,28.52229082,77.57331799,-66.671,-41.763,4.861,175.705,GNSS_INS,0,1.0000,0.753,4.754,0.226,0,0.201,0.170,SNU_R1,94.14,2.91
35.300,28.52229245,77.57331341,-67.120,-41.582,4.845,174.064,GNSS_INS,0,1.0000,0.754,4.824,0.190,0,0.157,0.124,SNU_R1,94.62,2.91
35.400,28.52229406,77.57330884,-67.566,-41.403,4.828,171.863,GNSS_INS,0,1.0000,0.754,4.792,0.229,0,0.137,0.127,SNU_R1,95.10,2.91
35.500,28.52229567,77.57330428,-68.013,-41.223,4.818,170.073,GNSS_INS,0,1.0000,0.754,4.801,0.214,0,0.161,0.126,SNU_R1,95.59,2.91
35.600,28.52229730,77.57329968,-68.462,-41.042,4.835,168.480,GNSS_INS,0,1.0000,0.755,4.866,0.226,0,0.219,0.205,SNU_R1,96.07,2.91
35.700,28.52230751,77.57330098,-68.335,-39.905,4.841,166.616,GNSS_INS,0,1.0000,0.740,4.946,0.203,0,0.186,0.138,SNU_R1,96.38,1.81
35.800,28.52230917,77.57329628,-68.795,-39.721,4.912,164.498,GNSS_INS,0,1.0000,0.740,5.058,0.221,0,0.131,0.121,SNU_R1,96.87,1.81
35.900,28.52231082,77.57329162,-69.251,-39.537,4.913,162.176,GNSS_INS,0,1.0000,0.741,4.915,0.233,0,0.156,0.127,SNU_R1,97.36,1.81
36.000,28.52231246,77.57328696,-69.706,-39.354,4.914,160.301,GNSS_INS,0,1.0000,0.741,4.916,0.259,0,0.155,0.125,SNU_R1,97.85,1.81
36.100,28.52231411,77.57328231,-70.161,-39.171,4.905,159.246,GNSS_INS,0,1.0000,0.741,4.891,0.213,0,0.159,0.127,SNU_R1,98.34,1.81
36.200,28.52232017,77.57327063,-71.304,-38.496,4.964,158.170,GNSS_INS,0,1.0000,0.742,5.074,0.229,0,0.158,0.146,SNU_R1,98.84,1.81
36.300,28.52232350,77.57326729,-71.630,-38.126,4.951,156.819,GNSS_INS,0,1.0000,0.742,4.931,0.207,0,0.132,0.121,SNU_R1,99.34,1.81
36.400,28.52232686,77.57326392,-71.960,-37.751,4.973,154.929,GNSS_INS,0,1.0000,0.742,5.012,0.214,0,0.154,0.129,SNU_R1,99.84,1.81
36.500,28.52233021,77.57326056,-72.288,-37.379,4.970,152.557,GNSS_INS,0,1.0000,0.743,4.965,0.192,0,0.140,0.128,SNU_R1,100.33,1.81
36.600,28.52233360,77.57325716,-72.621,-37.001,5.006,150.392,GNSS_INS,0,1.0000,0.743,5.068,0.211,0,0.143,0.126,SNU_R1,100.84,1.81
36.700,28.52234647,77.57326923,-71.440,-35.569,4.927,147.743,GNSS_INS,0,1.0000,0.729,4.912,0.230,0,0.193,0.127,SNU_R1,101.13,-0.03
36.800,28.52234980,77.57326589,-71.767,-35.198,4.935,144.961,GNSS_INS,0,1.0000,0.730,4.956,0.259,0,0.157,0.128,SNU_R1,101.63,-0.03
36.900,28.52235309,77.57326259,-72.090,-34.831,4.906,142.520,GNSS_INS,0,1.0000,0.730,4.861,0.211,0,0.138,0.127,SNU_R1,102.12,-0.03
37.000,28.52235641,77.57325926,-72.416,-34.461,4.919,139.668,GNSS_INS,0,1.0000,0.730,4.941,0.216,0,0.138,0.123,SNU_R1,102.61,-0.03
37.100,28.52235971,77.57325596,-72.739,-34.094,4.901,137.926,GNSS_INS,0,1.0000,0.731,4.873,0.207,0,0.158,0.128,SNU_R1,103.10,-0.03
37.200,28.52236306,77.57325260,-73.067,-33.721,4.943,136.496,GNSS_INS,0,1.0000,0.731,5.024,0.227,0,0.165,0.135,SNU_R1,103.59,-0.03
37.300,28.52236635,77.57324930,-73.390,-33.356,4.903,135.612,GNSS_INS,0,1.0000,0.731,4.836,0.214,0,0.136,0.122,SNU_R1,104.08,-0.03
37.400,28.52236971,77.57324594,-73.719,-32.982,4.950,135.555,GNSS_INS,0,1.0000,0.732,5.028,0.212,0,0.143,0.127,SNU_R1,104.58,-0.03
37.500,28.52237331,77.57324318,-73.989,-32.580,4.913,135.346,GNSS_INS,0,1.0000,0.732,4.844,0.225,0,0.149,0.119,SNU_R1,105.07,-0.03
37.600,28.52237710,77.57324051,-74.250,-32.159,4.941,135.442,GNSS_INS,0,1.0000,0.732,4.991,0.225,0,0.160,0.129,SNU_R1,105.56,-0.03
37.700,28.52238384,77.57324766,-73.551,-31.409,4.810,137.525,GNSS_INS,0,1.0000,0.719,4.800,0.215,0,0.163,0.130,SNU_R1,105.83,-1.01
37.800,28.52238758,77.57324502,-73.809,-30.992,4.870,140.122,GNSS_INS,0,1.0000,0.719,4.985,0.217,0,0.155,0.128,SNU_R1,106.33,-1.01
37.900,28.52239128,77.57324242,-74.063,-30.580,4.848,142.225,GNSS_INS,0,1.0000,0.720,4.816,0.194,0,0.159,0.128,SNU_R1,106.81,-1.01
38.000,28.52239506,77.57323975,-74.324,-30.159,4.915,143.928,GNSS_INS,0,1.0000,0.720,5.023,0.201,0,0.138,0.127,SNU_R1,107.30,-1.01
38.100,28.52239870,77.57323719,-74.575,-29.754,4.822,144.887,GNSS_INS,0,1.0000,0.720,4.671,0.203,0,0.133,0.123,SNU_R1,107.78,-1.01
38.200,28.52240239,77.57323459,-74.829,-29.343,4.825,146.278,GNSS_INS,0,1.0000,0.721,4.829,0.196,0,0.160,0.134,SNU_R1,108.26,-1.01
38.300,28.52240599,77.57323206,-75.076,-28.943,4.750,148.296,GNSS_INS,0,1.0000,0.721,4.633,0.199,0,0.154,0.127,SNU_R1,108.73,-1.01
38.400,28.52240960,77.57322952,-75.325,-28.541,4.735,150.703,GNSS_INS,0,1.0000,0.721,4.710,0.206,0,0.147,0.135,SNU_R1,109.21,-1.01
38.500,28.52241323,77.57322696,-75.575,-28.136,4.749,153.755,GNSS_INS,0,1.0000,0.721,4.769,0.193,0,0.136,0.124,SNU_R1,109.68,-1.01
38.600,28.52241688,77.57322439,-75.827,-27.730,4.769,157.177,GNSS_INS,0,1.0000,0.722,4.802,0.200,0,0.158,0.128,SNU_R1,110.16,-1.01
38.700,28.52241773,77.57322089,-76.169,-27.636,4.629,161.590,GNSS_INS,0,1.0000,0.709,4.658,0.203,0,0.234,0.129,SNU_R1,110.42,-0.77
38.800,28.52242142,77.57321829,-76.423,-27.225,4.769,166.373,GNSS_INS,0,1.0000,0.709,5.004,0.198,0,0.140,0.131,SNU_R1,110.90,-0.77
38.900,28.52242508,77.57321571,-76.675,-26.818,4.783,170.302,GNSS_INS,0,1.0000,0.710,4.811,0.220,0,0.151,0.124,SNU_R1,111.38,-0.77
39.000,28.52242881,77.57321308,-76.932,-26.402,4.851,174.460,GNSS_INS,0,1.0000,0.710,4.977,0.221,0,0.155,0.129,SNU_R1,111.87,-0.77
39.100,28.52243255,77.57321045,-77.189,-25.987,4.876,178.821,GNSS_INS,0,1.0000,0.710,4.925,0.230,0,0.137,0.128,SNU_R1,112.36,-0.77
39.200,28.52243466,77.57319369,-78.829,-25.751,4.860,-177.597,GNSS_INS,0,1.0000,0.711,4.833,0.219,0,0.144,0.130,SNU_R1,112.85,-0.77
39.300,28.52243047,77.57319204,-78.990,-26.218,4.908,-174.212,GNSS_INS,0,1.0000,0.711,4.991,0.220,0,0.151,0.122,SNU_R1,113.34,-0.77
39.400,28.52242621,77.57319036,-79.155,-26.692,4.972,-170.494,GNSS_INS,0,1.0000,0.711,5.079,0.214,0,0.155,0.129,SNU_R1,113.84,-0.77
39.500,28.52242198,77.57318870,-79.317,-27.162,4.973,-166.940,GNSS_INS,0,1.0000,0.712,4.974,0.212,0,0.142,0.129,SNU_R1,114.34,-0.77
39.600,28.52241782,77.57318706,-79.478,-27.625,4.931,-162.578,GNSS_INS,0,1.0000,0.712,4.863,0.208,0,0.131,0.120,SNU_R1,114.83,-0.77
39.700,28.52240782,77.57321235,-77.004,-28.739,4.895,-158.118,GNSS_INS,0,1.0000,0.700,4.958,0.203,0,0.165,0.124,SNU_R1,115.07,1.93
39.800,28.52240365,77.57321071,-77.165,-29.203,4.904,-154.152,GNSS_INS,0,1.0000,0.700,4.922,0.220,0,0.153,0.127,SNU_R1,115.56,1.93
39.900,28.52239947,77.57320906,-77.326,-29.668,4.918,-150.267,GNSS_INS,0,1.0000,0.701,4.942,0.212,0,0.144,0.131,SNU_R1,116.05,1.93
40.000,28.52239533,77.57320743,-77.486,-30.129,4.893,-146.201,GNSS_INS,0,1.0000,0.701,4.849,0.216,0,0.144,0.130,SNU_R1,116.54,1.93
40.100,28.52239110,77.57320576,-77.649,-30.600,4.950,-141.582,GNSS_INS,0,1.0000,0.701,5.044,0.212,0,0.157,0.128,SNU_R1,117.04,1.93
40.200,28.52238684,77.57320408,-77.813,-31.075,4.994,-136.569,GNSS_INS,0,1.0000,0.701,5.066,0.208,0,0.150,0.126,SNU_R1,117.54,1.93
40.300,28.52238249,77.57320237,-77.980,-31.558,5.067,-131.575,GNSS_INS,0,1.0000,0.702,5.198,0.218,0,0.175,0.149,SNU_R1,118.05,1.93
40.400,28.52237816,77.57320066,-78.147,-32.040,5.089,-127.007,GNSS_INS,0,1.0000,0.702,5.132,0.227,0,0.140,0.129,SNU_R1,118.57,1.93
40.500,28.52237372,77.57319891,-78.318,-32.535,5.172,-122.684,GNSS_INS,0,1.0000,0.702,5.331,0.231,0,0.129,0.123,SNU_R1,119.09,1.93
40.600,28.52236935,77.57319719,-78.487,-33.021,5.158,-119.745,GNSS_INS,0,1.0000,0.703,5.125,0.254,0,0.127,0.121,SNU_R1,119.60,1.93
40.700,28.52236482,77.57319091,-79.101,-33.525,5.179,-118.015,GNSS_INS,0,1.0000,0.691,5.358,0.230,0,0.143,0.125,SNU_R1,120.28,1.51
40.800,28.52236037,77.57318915,-79.273,-34.021,5.218,-116.578,GNSS_INS,0,1.0000,0.692,5.299,0.232,0,0.137,0.129,SNU_R1,120.80,1.51
40.900,28.52235442,77.57318647,-79.536,-34.683,5.208,-115.525,GNSS_INS,0,1.0000,0.692,5.182,0.266,0,0.129,0.123,SNU_R1,121.32,1.51
41.000,28.52235026,77.57318411,-79.766,-35.146,5.189,-115.505,GNSS_INS,0,1.0000,0.692,5.157,0.232,0,1.920,1.730,SNU_R1,121.84,1.51
41.100,28.52234607,77.57318174,-79.998,-35.613,5.201,-116.979,GNSS_INS,0,1.0000,0.693,5.221,0.219,0,1.877,0.212,SNU_R1,122.36,1.51
41.200,28.52234195,77.57317941,-80.226,-36.071,5.155,-118.787,GNSS_INS,0,1.0000,0.693,5.054,0.246,0,0.171,0.155,SNU_R1,122.88,1.51
41.300,28.52233780,77.57317706,-80.455,-36.534,5.160,-120.959,GNSS_INS,0,1.0000,0.694,5.171,0.242,0,0.181,0.147,SNU_R1,123.39,1.51
41.400,28.52233375,77.57317478,-80.679,-36.984,5.089,-122.878,GNSS_INS,0,1.0000,0.694,4.951,0.241,0,0.164,0.146,SNU_R1,123.89,1.51
41.500,28.52232956,77.57317241,-80.911,-37.450,5.152,-124.510,GNSS_INS,0,1.0000,0.694,5.245,0.208,0,0.162,0.144,SNU_R1,124.42,1.51
41.600,28.52232539,77.57317004,-81.142,-37.915,5.172,-126.314,GNSS_INS,0,1.0000,0.695,5.210,0.228,0,0.153,0.141,SNU_R1,124.93,1.51
41.700,28.52232121,77.57316768,-81.373,-38.380,5.182,-129.456,INERTIAL,1,1.0000,0.695,5.200,0.233,0,0.376,0.143,SNU_R1,125.45,1.51
41.800,28.52231706,77.57316534,-81.602,-38.842,5.169,-133.121,INERTIAL,1,1.0000,0.696,5.148,0.221,0,0.179,0.142,SNU_R1,125.97,1.51
41.900,28.52231287,77.57316296,-81.834,-39.309,5.195,-135.811,INERTIAL,1,1.0000,0.696,5.241,0.225,0,0.232,0.142,SNU_R1,126.49,1.51
42.000,28.52230872,77.57316062,-82.064,-39.771,5.173,-137.644,INERTIAL,1,1.0000,0.696,5.130,0.235,0,0.181,0.143,SNU_R1,127.01,1.51
42.100,28.52230460,77.57315829,-82.292,-40.230,5.147,-139.129,INERTIAL,1,1.0000,0.697,5.086,0.261,0,0.178,0.144,SNU_R1,127.52,1.51
42.200,28.52230047,77.57315595,-82.520,-40.689,5.138,-141.072,INERTIAL,1,1.0000,0.697,5.116,0.258,0,0.176,0.144,SNU_R1,128.03,1.51
42.300,28.52229256,77.57314704,-83.392,-41.570,5.195,-144.105,INERTIAL,1,1.0000,0.698,5.291,0.225,0,0.165,0.142,SNU_R1,128.56,1.51
42.400,28.52228978,77.57314266,-83.821,-41.879,5.241,-147.927,INERTIAL,1,1.0000,0.698,5.339,0.249,0,0.188,0.147,SNU_R1,129.09,1.51
42.500,28.52228704,77.57313834,-84.243,-42.184,5.223,-151.491,INERTIAL,1,1.0000,0.698,5.183,0.259,0,0.175,0.141,SNU_R1,129.61,1.51
42.600,28.52228425,77.57313394,-84.673,-42.495,5.267,-156.360,INERTIAL,1,1.0000,0.699,5.359,0.254,0,0.165,0.145,SNU_R1,130.14,1.51
42.700,28.52228143,77.57312950,-85.108,-42.808,5.313,-159.352,INERTIAL,1,1.0000,0.699,5.387,0.225,0,0.166,0.142,SNU_R1,130.67,1.51
42.800,28.52227865,77.57312510,-85.538,-43.118,5.306,-161.501,INERTIAL,1,1.0000,0.700,5.291,0.253,0,0.159,0.144,SNU_R1,131.20,1.51
42.900,28.52227598,77.57312089,-85.950,-43.416,5.192,-161.771,INERTIAL,1,1.0000,0.700,4.996,0.227,0,0.159,0.143,SNU_R1,131.71,1.51
43.000,28.52227326,77.57311661,-86.368,-43.718,5.178,-162.122,INERTIAL,1,1.0000,0.701,5.145,0.273,0,0.160,0.141,SNU_R1,132.23,1.51
43.100,28.52227053,77.57311230,-86.790,-44.022,5.187,-163.497,INERTIAL,1,1.0000,0.701,5.200,0.219,0,0.176,0.142,SNU_R1,132.75,1.51
43.200,28.52226777,77.57310794,-87.216,-44.330,5.223,-165.400,INERTIAL,1,1.0000,0.701,5.308,0.260,0,0.181,0.144,SNU_R1,133.27,1.51
43.300,28.52226366,77.57309977,-88.015,-44.787,5.221,-167.040,INERTIAL,1,1.0000,0.702,5.218,0.202,0,0.179,0.144,SNU_R1,133.79,1.51
43.400,28.52226201,77.57309475,-88.507,-44.971,5.235,-168.664,INERTIAL,1,1.0000,0.702,5.267,0.253,0,0.185,0.167,SNU_R1,134.32,1.51
43.500,28.52226033,77.57308964,-89.006,-45.158,5.285,-169.804,INERTIAL,1,1.0000,0.702,5.368,0.219,0,0.184,0.143,SNU_R1,134.85,1.51
43.600,28.52225866,77.57308457,-89.502,-45.343,5.293,-170.468,INERTIAL,1,1.0000,0.703,5.315,0.272,0,0.158,0.142,SNU_R1,135.38,1.51
43.700,28.52225702,77.57307956,-89.992,-45.526,5.259,-171.517,INERTIAL,1,1.0000,0.703,5.200,0.230,0,0.159,0.141,SNU_R1,135.90,1.51
43.800,28.52225534,77.57307445,-90.492,-45.713,5.297,-173.267,INERTIAL,1,1.0000,0.704,5.401,0.283,0,0.178,0.142,SNU_R1,136.44,1.51
43.900,28.52225367,77.57306935,-90.990,-45.899,5.310,-174.423,INERTIAL,1,1.0000,0.704,5.334,0.243,0,0.155,0.140,SNU_R1,136.97,1.51
44.000,28.52225199,77.57306426,-91.488,-46.086,5.313,-175.863,INERTIAL,1,1.0000,0.705,5.320,0.279,0,0.161,0.141,SNU_R1,137.50,1.51
44.100,28.52225035,77.57305927,-91.976,-46.268,5.264,-177.741,INERTIAL,1,1.0000,0.705,5.185,0.226,0,0.174,0.141,SNU_R1,138.02,1.51
44.200,28.52224869,77.57305420,-92.473,-46.454,5.281,179.492,INERTIAL,1,1.0000,0.706,5.328,0.288,0,0.179,0.142,SNU_R1,138.55,1.51
44.300,28.52224701,77.57304908,-92.973,-46.641,5.310,175.817,INERTIAL,1,1.0000,0.706,5.368,0.252,0,0.180,0.142,SNU_R1,139.09,1.51
44.400,28.52224533,77.57304397,-93.473,-46.828,5.323,172.694,INERTIAL,1,1.0000,0.707,5.355,0.282,0,0.160,0.143,SNU_R1,139.62,1.51
44.500,28.52224368,77.57303894,-93.965,-47.011,5.289,170.831,INERTIAL,1,1.0000,0.707,5.223,0.251,0,0.185,0.158,SNU_R1,140.15,1.51
44.600,28.52224198,77.57303377,-94.471,-47.201,5.342,169.290,INERTIAL,1,1.0000,0.707,5.485,0.291,0,0.152,0.140,SNU_R1,140.69,1.51
44.700,28.52224102,77.57302220,-95.603,-47.307,5.333,168.331,INERTIAL,1,1.0000,0.708,5.316,0.265,0,0.177,0.140,SNU_R1,141.22,1.51
44.800,28.52224126,77.57301679,-96.131,-47.281,5.316,167.491,INERTIAL,1,1.0000,0.709,5.264,0.310,0,0.173,0.138,SNU_R1,141.75,1.51
44.900,28.52224149,77.57301144,-96.655,-47.254,5.283,166.275,INERTIAL,1,1.0000,0.709,5.203,0.286,0,0.159,0.138,SNU_R1,142.27,1.51
45.000,28.52224174,77.57300603,-97.184,-47.227,5.291,165.014,INERTIAL,1,1.0000,0.710,5.314,0.306,0,0.152,0.137,SNU_R1,142.80,1.51
45.100,28.52224198,77.57300062,-97.713,-47.201,5.293,163.247,INERTIAL,1,1.0000,0.710,5.298,0.311,0,0.162,0.142,SNU_R1,143.33,1.51
45.200,28.52224221,77.57299530,-98.234,-47.174,5.259,160.526,INERTIAL,1,1.0000,0.711,5.187,0.278,0,0.168,0.150,SNU_R1,143.85,1.51
45.300,28.52224245,77.57298992,-98.760,-47.148,5.263,157.679,INERTIAL,1,1.0000,0.712,5.271,0.291,0,0.173,0.141,SNU_R1,144.38,1.51
45.400,28.52224270,77.57298437,-99.302,-47.120,5.332,155.667,INERTIAL,1,1.0000,0.712,5.512,0.301,0,0.157,0.141,SNU_R1,144.92,1.51
45.500,28.52224294,77.57297897,-99.831,-47.094,5.317,154.750,INERTIAL,1,1.0000,0.713,5.275,0.315,0,0.172,0.140,SNU_R1,145.45,1.51
45.600,28.52224446,77.57296875,-100.830,-46.925,5.308,154.040,INERTIAL,1,1.0000,0.713,5.289,0.271,0,0.158,0.142,SNU_R1,145.98,1.51
45.700,28.52224620,77.57296373,-101.322,-46.731,5.298,153.702,INERTIAL,1,1.0000,0.714,5.269,0.323,0,0.175,0.142,SNU_R1,146.51,1.51
45.800,28.52224797,77.57295862,-101.821,-46.534,5.325,153.168,INERTIAL,1,1.0000,0.715,5.401,0.315,0,0.154,0.140,SNU_R1,147.05,1.51
45.900,28.52224972,77.57295357,-102.315,-46.339,5.321,152.630,INERTIAL,1,1.0000,0.715,5.308,0.334,0,0.117,0.099,SNU_R1,147.58,1.51
46.000,28.52225150,77.57294844,-102.817,-46.141,5.349,151.401,INERTIAL,1,1.0000,0.716,5.406,0.274,0,0.094,0.085,SNU_R1,148.12,1.51
46.100,28.52225326,77.57294335,-103.314,-45.945,5.348,150.130,INERTIAL,1,1.0000,0.717,5.345,0.298,0,0.106,0.081,SNU_R1,148.65,1.51
46.200,28.52225506,77.57293816,-103.822,-45.745,5.393,149.107,INERTIAL,1,1.0000,0.717,5.504,0.295,0,0.106,0.083,SNU_R1,149.20,1.51
46.300,28.52225681,77.57293310,-104.317,-45.549,5.363,148.180,INERTIAL,1,1.0000,0.718,5.294,0.284,0,0.103,0.082,SNU_R1,149.73,1.51
46.400,28.52226118,77.57292495,-105.114,-45.062,5.341,147.576,INERTIAL,1,1.0000,0.718,5.297,0.261,0,0.103,0.082,SNU_R1,150.26,1.51
46.500,28.52226401,77.57292069,-105.531,-44.748,5.291,147.624,INERTIAL,1,1.0000,0.719,5.153,0.303,0,0.090,0.081,SNU_R1,150.78,1.51
46.600,28.52226687,77.57291637,-105.954,-44.430,5.290,147.645,INERTIAL,1,1.0000,0.719,5.286,0.283,0,0.102,0.080,SNU_R1,151.31,1.51
46.700,28.52226972,77.57291206,-106.375,-44.112,5.284,147.788,INERTIAL,1,1.0000,0.720,5.270,0.274,0,0.090,0.081,SNU_R1,151.84,1.51
46.800,28.52227256,77.57290777,-106.795,-43.796,5.275,147.174,INERTIAL,1,1.0000,0.721,5.257,0.268,0,0.090,0.080,SNU_R1,152.37,1.51
46.900,28.52227537,77.57290352,-107.210,-43.483,5.241,145.778,INERTIAL,1,1.0000,0.721,5.158,0.282,0,0.102,0.081,SNU_R1,152.88,1.51
47.000,28.52227818,77.57289928,-107.625,-43.170,5.225,144.510,INERTIAL,1,1.0000,0.722,5.186,0.284,0,0.102,0.082,SNU_R1,153.40,1.51
47.100,28.52228098,77.57289505,-108.039,-42.858,5.205,143.457,INERTIAL,1,1.0000,0.722,5.159,0.277,0,0.090,0.082,SNU_R1,153.92,1.51
47.200,28.52228375,77.57289088,-108.447,-42.551,5.164,143.276,INERTIAL,1,1.0000,0.723,5.068,0.277,0,0.091,0.081,SNU_R1,154.43,1.51
47.300,28.52228651,77.57288670,-108.856,-42.243,5.144,143.470,INERTIAL,1,1.0000,0.723,5.096,0.282,0,0.091,0.080,SNU_R1,154.95,1.51
47.400,28.52228927,77.57288254,-109.262,-41.936,5.122,144.412,INERTIAL,1,1.0000,0.724,5.075,0.273,0,0.088,0.080,SNU_R1,155.45,1.51
47.500,28.52229204,77.57287835,-109.672,-41.628,5.125,145.942,INERTIAL,1,1.0000,0.724,5.131,0.252,0,0.105,0.083,SNU_R1,155.97,1.51
47.600,28.52229482,77.57287415,-110.083,-41.318,5.135,147.425,INERTIAL,1,1.0000,0.725,5.156,0.266,0,0.106,0.083,SNU_R1,156.48,1.51
47.700,28.52229758,77.57286999,-110.490,-41.011,5.118,148.245,INERTIAL,1,1.0000,0.725,5.078,0.279,0,0.105,0.083,SNU_R1,156.99,1.51
47.800,28.52229925,77.57286685,-110.797,-40.825,5.136,148.177,INERTIAL,1,1.0000,0.726,5.173,0.265,0,0.094,0.081,SNU_R1,157.51,1.51
47.900,28.52230164,77.57286232,-111.240,-40.558,5.152,147.170,INERTIAL,1,1.0000,0.726,5.184,0.254,0,0.090,0.082,SNU_R1,158.02,1.51
48.000,28.52230402,77.57285784,-111.678,-40.294,5.136,146.368,INERTIAL,1,1.0000,0.727,5.094,0.284,0,0.088,0.080,SNU_R1,158.54,1.51
48.100,28.52230638,77.57285337,-112.116,-40.031,5.122,146.164,INERTIAL,1,1.0000,0.727,5.090,0.274,0,0.102,0.080,SNU_R1,159.05,1.51
48.200,28.52230873,77.57284893,-112.550,-39.769,5.099,147.039,INERTIAL,1,1.0000,0.728,5.052,0.262,0,0.107,0.083,SNU_R1,159.55,1.51
48.300,28.52231113,77.57284440,-112.993,-39.503,5.130,147.759,INERTIAL,1,1.0000,0.728,5.200,0.267,0,0.092,0.083,SNU_R1,160.07,1.51
48.400,28.52231352,77.57283989,-113.434,-39.237,5.140,149.117,INERTIAL,1,1.0000,0.729,5.163,0.284,0,0.093,0.083,SNU_R1,160.59,1.51
48.500,28.52231587,77.57283544,-113.869,-38.975,5.114,150.234,INERTIAL,1,1.0000,0.729,5.044,0.300,0,0.090,0.079,SNU_R1,161.09,1.51
48.600,28.52231826,77.57283092,-114.312,-38.708,5.135,150.602,INERTIAL,1,1.0000,0.730,5.180,0.267,0,0.087,0.079,SNU_R1,161.61,1.51
48.700,28.52232064,77.57282642,-114.751,-38.443,5.135,150.550,INERTIAL,1,1.0000,0.730,5.133,0.281,0,0.108,0.086,SNU_R1,162.12,1.51
48.800,28.52232300,77.57282196,-115.187,-38.181,5.115,150.407,INERTIAL,1,1.0000,0.731,5.071,0.276,0,0.114,0.090,SNU_R1,162.63,1.51
48.900,28.52232540,77.57281744,-115.630,-37.914,5.137,150.713,INERTIAL,1,1.0000,0.731,5.187,0.279,0,0.106,0.083,SNU_R1,163.15,1.51
49.000,28.52232778,77.57281294,-116.070,-37.649,5.138,151.595,INERTIAL,1,1.0000,0.732,5.142,0.265,0,0.103,0.082,SNU_R1,163.66,1.51
49.100,28.52233017,77.57280842,-116.512,-37.383,5.147,153.115,INERTIAL,1,1.0000,0.732,5.165,0.269,0,0.106,0.083,SNU_R1,164.18,1.51
49.200,28.52233257,77.57280388,-116.956,-37.115,5.164,154.628,INERTIAL,1,1.0000,0.733,5.201,0.264,0,0.104,0.082,SNU_R1,164.70,1.51
49.300,28.52233493,77.57279942,-117.392,-36.853,5.132,156.161,INERTIAL,1,1.0000,0.733,5.056,0.278,0,0.106,0.084,SNU_R1,165.21,1.51
49.400,28.52233649,77.57279656,-117.672,-36.679,5.165,157.356,INERTIAL,1,1.0000,0.734,5.234,0.261,0,0.100,0.080,SNU_R1,165.73,1.51
49.500,28.52233837,77.57279172,-118.146,-36.470,5.169,158.047,INERTIAL,1,1.0000,0.734,5.175,0.252,0,0.104,0.082,SNU_R1,166.25,1.51
49.600,28.52234026,77.57278684,-118.622,-36.260,5.188,158.834,INERTIAL,1,1.0000,0.735,5.232,0.267,0,0.108,0.086,SNU_R1,166.77,1.51
49.700,28.52234215,77.57278197,-119.099,-36.049,5.196,159.499,INERTIAL,1,1.0000,0.735,5.214,0.259,0,0.104,0.081,SNU_R1,167.29,1.51
49.800,28.52234405,77.57277706,-119.579,-35.837,5.223,160.005,INERTIAL,1,1.0000,0.736,5.283,0.265,0,0.104,0.082,SNU_R1,167.81,1.51
