t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
51.500,28.52546083,77.57204645,135.434,-52.306,5.518,-21.405,GNSS_INS,0,1.0000,0.660,5.432,0.223,0,0.348,0.293,SNU_R2,160.62,2.06
51.600,28.52545897,77.57205167,135.945,-52.513,5.515,-22.008,GNSS_INS,0,1.0000,0.661,5.509,0.248,0,0.473,0.439,SNU_R2,161.17,2.06
51.700,28.52545713,77.57205683,136.450,-52.718,5.482,-22.036,GNSS_INS,0,1.0000,0.661,5.429,0.220,0,0.813,0.762,SNU_R2,161.72,2.06
51.800,28.52545528,77.57206203,136.958,-52.924,5.485,-21.455,GNSS_INS,0,1.0000,0.662,5.491,0.255,0,0.371,0.333,SNU_R2,162.27,2.06
51.900,28.52545520,77.57206836,137.577,-52.932,5.490,-20.778,GNSS_INS,0,1.0000,0.652,5.612,0.220,0,0.899,0.781,SNU_R2,162.84,2.29
52.000,28.52545335,77.57207356,138.086,-53.139,5.492,-20.940,GNSS_INS,0,1.0000,0.653,5.499,0.252,0,0.401,0.285,SNU_R2,163.39,2.29
52.100,28.52545150,77.57207876,138.595,-53.345,5.488,-22.056,GNSS_INS,0,1.0000,0.653,5.482,0.208,0,0.324,0.281,SNU_R2,163.94,2.29
52.200,28.52544968,77.57208386,139.093,-53.548,5.427,-22.978,GNSS_INS,0,1.0000,0.653,5.321,0.215,0,0.660,0.496,SNU_R2,164.48,2.29
52.300,28.52544785,77.57208897,139.593,-53.751,5.411,-23.335,GNSS_INS,0,1.0000,0.654,5.389,0.197,0,0.476,0.443,SNU_R2,165.02,2.29
52.400,28.52544606,77.57209399,140.084,-53.950,5.343,-23.408,GNSS_INS,0,1.0000,0.654,5.224,0.213,0,0.636,0.553,SNU_R2,165.55,2.29
52.500,28.52544428,77.57209900,140.574,-54.149,5.309,-22.903,GNSS_INS,0,1.0000,0.654,5.261,0.192,0,0.805,0.765,SNU_R2,166.08,2.29
52.600,28.52544251,77.57210395,141.059,-54.345,5.259,-22.511,GNSS_INS,0,1.0000,0.655,5.163,0.222,0,0.741,0.673,SNU_R2,166.60,2.29
52.700,28.52544075,77.57210890,141.542,-54.541,5.233,-22.230,GNSS_INS,0,1.0000,0.655,5.194,0.203,0,0.570,0.505,SNU_R2,167.12,2.29
52.800,28.52543900,77.57211380,142.021,-54.736,5.196,-22.494,GNSS_INS,0,1.0000,0.655,5.126,0.221,0,0.382,0.317,SNU_R2,167.64,2.29
52.900,28.52543676,77.57211859,142.490,-54.985,5.134,-22.889,GNSS_INS,0,1.0000,0.646,5.133,0.185,0,0.390,0.307,SNU_R2,168.17,2.23
53.000,28.52543503,77.57212344,142.965,-55.178,5.125,-23.826,GNSS_INS,0,1.0000,0.646,5.106,0.218,0,0.534,0.420,SNU_R2,168.68,2.23
53.100,28.52543331,77.57212826,143.436,-55.369,5.099,-23.499,GNSS_INS,0,1.0000,0.647,5.060,0.198,0,0.603,0.419,SNU_R2,169.19,2.23
53.200,28.52543160,77.57213306,143.905,-55.560,5.076,-22.534,GNSS_INS,0,1.0000,0.647,5.037,0.209,0,0.453,0.376,SNU_R2,169.69,2.23
53.300,28.52542992,77.57213780,144.369,-55.748,5.026,-21.737,GNSS_INS,0,1.0000,0.647,4.941,0.210,0,0.616,0.418,SNU_R2,170.19,2.23
53.400,28.52542825,77.57214246,144.824,-55.933,4.958,-21.625,GNSS_INS,0,1.0000,0.648,4.833,0.220,0,0.528,0.481,SNU_R2,170.69,2.23
53.500,28.52542660,77.57214709,145.278,-56.117,4.920,-22.554,GNSS_INS,0,1.0000,0.648,4.858,0.209,0,0.321,0.266,SNU_R2,171.18,2.23
53.600,28.52542498,77.57215164,145.723,-56.297,4.847,-23.303,GNSS_INS,0,1.0000,0.648,4.723,0.212,0,0.399,0.343,SNU_R2,171.66,2.23
53.700,28.52542333,77.57215626,146.174,-56.480,4.864,-24.348,GNSS_INS,0,1.0000,0.649,4.888,0.191,0,0.350,0.291,SNU_R2,172.14,2.23
53.800,28.52542168,77.57216088,146.627,-56.664,4.873,-24.098,GNSS_INS,0,1.0000,0.649,4.891,0.219,0,0.391,0.354,SNU_R2,172.63,2.23
53.900,28.52541854,77.57216495,147.025,-57.013,4.865,-24.263,GNSS_INS,0,1.0000,0.640,4.808,0.204,0,0.702,0.395,SNU_R2,173.13,2.06
54.000,28.52541691,77.57216953,147.472,-57.195,4.840,-23.662,GNSS_INS,0,1.0000,0.640,4.796,0.202,0,0.384,0.320,SNU_R2,173.61,2.06
54.100,28.52541528,77.57217412,147.921,-57.377,4.846,-23.033,GNSS_INS,0,1.0000,0.640,4.857,0.209,0,0.629,0.575,SNU_R2,174.10,2.06
54.200,28.52541364,77.57217870,148.369,-57.559,4.837,-21.716,GNSS_INS,0,1.0000,0.641,4.823,0.203,0,0.660,0.567,SNU_R2,174.58,2.06
54.300,28.52541203,77.57218321,148.810,-57.738,4.790,-20.470,GNSS_INS,0,1.0000,0.641,4.702,0.221,0,0.470,0.369,SNU_R2,175.06,2.06
54.400,28.52541046,77.57218763,149.242,-57.913,4.708,-19.863,GNSS_INS,0,1.0000,0.641,4.584,0.203,0,0.302,0.256,SNU_R2,175.52,2.06
54.500,28.52540888,77.57219206,149.676,-58.089,4.693,-19.466,GNSS_INS,0,1.0000,0.642,4.666,0.215,0,0.417,0.360,SNU_R2,175.99,2.06
54.600,28.52540729,77.57219652,150.112,-58.266,4.701,-19.606,GNSS_INS,0,1.0000,0.642,4.714,0.215,0,0.488,0.407,SNU_R2,176.46,2.06
54.700,28.52540572,77.57220093,150.544,-58.442,4.675,-20.326,GNSS_INS,0,1.0000,0.642,4.634,0.204,0,0.414,0.373,SNU_R2,176.93,2.06
54.800,28.52540414,77.57220537,150.977,-58.617,4.677,-21.181,GNSS_INS,0,1.0000,0.643,4.681,0.224,0,0.419,0.358,SNU_R2,177.40,2.06
54.900,28.52540308,77.57221046,151.475,-58.735,4.771,-22.081,GNSS_INS,0,1.0000,0.634,4.783,0.220,0,0.559,0.482,SNU_R2,177.90,2.14
55.000,28.52540145,77.57221504,151.923,-58.916,4.810,-22.446,GNSS_INS,0,1.0000,0.634,4.873,0.199,0,0.289,0.266,SNU_R2,178.39,2.14
55.100,28.52539983,77.57221959,152.369,-59.097,4.809,-22.032,GNSS_INS,0,1.0000,0.635,4.807,0.212,0,0.435,0.380,SNU_R2,178.87,2.14
55.200,28.52539823,77.57222406,152.806,-59.274,4.750,-21.379,GNSS_INS,0,1.0000,0.635,4.621,0.240,0,0.390,0.349,SNU_R2,179.34,2.14
55.300,28.52539663,77.57222855,153.244,-59.453,4.742,-20.851,GNSS_INS,0,1.0000,0.635,4.727,0.217,0,0.374,0.313,SNU_R2,179.81,2.14
55.400,28.52539504,77.57223302,153.682,-59.630,4.732,-20.768,GNSS_INS,0,1.0000,0.636,4.717,0.209,0,0.398,0.322,SNU_R2,180.28,2.14
55.500,28.52539344,77.57223751,154.121,-59.808,4.732,-21.322,GNSS_INS,0,1.0000,0.636,4.733,0.226,0,0.643,0.557,SNU_R2,180.76,2.14
55.600,28.52539185,77.57224198,154.558,-59.986,4.724,-22.774,GNSS_INS,0,1.0000,0.637,4.704,0.251,0,0.375,0.311,SNU_R2,181.23,2.14
55.700,28.52539020,77.57224658,155.008,-60.168,4.800,-24.212,GNSS_INS,0,1.0000,0.637,4.906,0.200,0,0.468,0.370,SNU_R2,181.72,2.14
55.800,28.52538939,77.57225190,155.528,-60.259,4.831,-25.002,GNSS_INS,0,1.0000,0.628,4.812,0.199,0,0.379,0.291,SNU_R2,182.23,2.25
55.900,28.52538777,77.57225642,155.971,-60.439,4.798,-24.892,GNSS_INS,0,1.0000,0.629,4.727,0.224,0,0.467,0.380,SNU_R2,182.71,2.25
56.000,28.52538615,77.57226097,156.416,-60.619,4.799,-23.394,GNSS_INS,0,1.0000,0.629,4.802,0.242,0,0.340,0.293,SNU_R2,183.19,2.25
56.100,28.52538451,77.57226557,156.866,-60.802,4.835,-21.491,GNSS_INS,0,1.0000,0.629,4.898,0.223,0,0.394,0.342,SNU_R2,183.67,2.25
56.200,28.52538289,77.57227012,157.311,-60.983,4.813,-19.821,GNSS_INS,0,1.0000,0.630,4.776,0.221,0,0.307,0.257,SNU_R2,184.15,2.25
56.300,28.52538131,77.57227454,157.743,-61.158,4.729,-19.002,GNSS_INS,0,1.0000,0.630,4.587,0.217,0,0.464,0.355,SNU_R2,184.62,2.25
56.400,28.52537976,77.57227891,158.170,-61.331,4.659,-19.089,GNSS_INS,0,1.0000,0.631,4.522,0.232,0,0.308,0.277,SNU_R2,185.08,2.25
56.500,28.52537817,77.57228337,158.606,-61.508,4.686,-19.855,GNSS_INS,0,1.0000,0.631,4.722,0.196,0,0.427,0.369,SNU_R2,185.55,2.25
56.600,28.52537660,77.57228776,159.036,-61.683,4.660,-20.419,GNSS_INS,0,1.0000,0.631,4.620,0.198,0,0.478,0.405,SNU_R2,186.02,2.25
56.700,28.52537502,77.57229220,159.470,-61.859,4.675,-21.346,GNSS_INS,0,1.0000,0.632,4.702,0.210,0,0.335,0.286,SNU_R2,186.49,2.25
56.800,28.52537343,77.57229665,159.905,-62.036,4.688,-22.206,GNSS_INS,0,1.0000,0.632,4.719,0.252,0,0.652,0.320,SNU_R2,186.95,2.25
56.900,28.52537114,77.57230135,160.365,-62.290,4.824,-22.824,GNSS_INS,0,1.0000,0.624,4.947,0.193,0,1.240,1.023,SNU_R2,187.48,2.18
57.000,28.52536952,77.57230591,160.811,-62.471,4.812,-22.735,GNSS_INS,0,1.0000,0.624,4.786,0.228,0,1.040,0.990,SNU_R2,187.96,2.18
57.100,28.52536791,77.57231041,161.251,-62.649,4.777,-21.564,GNSS_INS,0,1.0000,0.624,4.707,0.227,0,0.532,0.470,SNU_R2,188.43,2.18
57.200,28.52536632,77.57231487,161.687,-62.826,4.734,-20.329,GNSS_INS,0,1.0000,0.625,4.646,0.237,0,0.380,0.337,SNU_R2,188.90,2.18
57.300,28.52536469,77.57231945,162.136,-63.008,4.794,-19.277,GNSS_INS,0,1.0000,0.625,4.880,0.202,0,0.270,0.241,SNU_R2,189.39,2.18
57.400,28.52536312,77.57232387,162.568,-63.184,4.716,-19.499,GNSS_INS,0,1.0000,0.625,4.586,0.211,0,0.414,0.355,SNU_R2,189.85,2.18
57.500,28.52536150,77.57232841,163.012,-63.364,4.763,-19.359,GNSS_INS,0,1.0000,0.626,4.852,0.224,0,0.946,0.891,SNU_R2,190.33,2.18
57.600,28.52535989,77.57233292,163.452,-63.543,4.757,-18.825,GNSS_INS,0,1.0000,0.626,4.745,0.230,0,0.347,0.288,SNU_R2,190.81,2.18
57.700,28.52535825,77.57233751,163.902,-63.725,4.812,-18.738,GNSS_INS,0,1.0000,0.627,4.885,0.193,0,0.624,0.570,SNU_R2,191.29,2.18
57.800,28.52535664,77.57234202,164.343,-63.904,4.780,-19.022,GNSS_INS,0,1.0000,0.627,4.722,0.216,0,0.373,0.329,SNU_R2,191.77,2.18
57.900,28.52535672,77.57234768,164.897,-63.895,4.779,-19.079,GNSS_INS,0,1.0000,0.619,4.768,0.218,0,0.775,0.547,SNU_R2,192.28,2.40
58.000,28.52535512,77.57235217,165.335,-64.073,4.750,-19.083,GNSS_INS,0,1.0000,0.619,4.700,0.205,0,0.394,0.347,SNU_R2,192.75,2.40
58.100,28.52535350,77.57235671,165.779,-64.254,4.777,-19.931,GNSS_INS,0,1.0000,0.619,4.818,0.197,0,0.900,0.813,SNU_R2,193.23,2.40
58.200,28.52535191,77.57236118,166.217,-64.431,4.739,-21.352,GNSS_INS,0,1.0000,0.620,4.687,0.187,0,0.544,0.514,SNU_R2,193.70,2.40
58.300,28.52535028,77.57236574,166.663,-64.612,4.789,-22.969,GNSS_INS,0,1.0000,0.620,4.862,0.189,0,0.447,0.339,SNU_R2,194.19,2.40
58.400,28.52534869,77.57237021,167.100,-64.790,4.743,-24.591,GNSS_INS,0,1.0000,0.620,4.664,0.205,0,0.330,0.278,SNU_R2,194.66,2.40
58.500,28.52534709,77.57237470,167.539,-64.968,4.740,-26.297,GNSS_INS,0,1.0000,0.621,4.738,0.165,0,0.386,0.339,SNU_R2,195.13,2.40
58.600,28.52534551,77.57237912,167.971,-65.143,4.686,-27.034,GNSS_INS,0,1.0000,0.621,4.615,0.173,0,0.433,0.368,SNU_R2,195.60,2.40
58.700,28.52534393,77.57238357,168.407,-65.320,4.699,-27.095,GNSS_INS,0,1.0000,0.621,4.719,0.188,0,0.481,0.401,SNU_R2,196.07,2.40
58.800,28.52534234,77.57238802,168.842,-65.497,4.697,-26.236,GNSS_INS,0,1.0000,0.621,4.695,0.182,0,0.395,0.361,SNU_R2,196.54,2.40
58.900,28.52533821,77.57239164,169.196,-65.956,4.742,-24.693,GNSS_INS,0,1.0000,0.613,4.807,0.170,0,0.954,0.738,SNU_R2,197.04,2.11
59.000,28.52533662,77.57239609,169.631,-66.133,4.708,-23.753,GNSS_INS,0,1.0000,0.614,4.663,0.169,0,0.653,0.574,SNU_R2,197.51,2.11
59.100,28.52533503,77.57240057,170.070,-66.311,4.728,-23.521,GNSS_INS,0,1.0000,0.614,4.756,0.173,0,0.278,0.239,SNU_R2,197.98,2.11
59.200,28.52533347,77.57240494,170.497,-66.484,4.635,-24.326,GNSS_INS,0,1.0000,0.614,4.511,0.173,0,0.928,0.874,SNU_R2,198.44,2.11
59.300,28.52533190,77.57240934,170.927,-66.659,4.642,-25.463,GNSS_INS,0,1.0000,0.614,4.650,0.157,0,0.486,0.447,SNU_R2,198.91,2.11
59.400,28.52533034,77.57241371,171.354,-66.832,4.617,-27.029,GNSS_INS,0,1.0000,0.615,4.590,0.147,0,1.237,1.007,SNU_R2,199.37,2.11
59.500,28.52532879,77.57241805,171.779,-67.005,4.589,-28.373,GNSS_INS,0,1.0000,0.615,4.559,0.154,0,0.376,0.339,SNU_R2,199.83,2.11
59.600,28.52532723,77.57242243,172.208,-67.178,4.621,-28.629,GNSS_INS,0,1.0000,0.615,4.656,0.146,0,0.358,0.296,SNU_R2,200.29,2.11
59.700,28.52532569,77.57242676,172.631,-67.350,4.568,-27.797,GNSS_INS,0,1.0000,0.615,4.510,0.147,0,0.422,0.368,SNU_R2,200.74,2.11
59.800,28.52532415,77.57243109,173.054,-67.522,4.572,-27.119,GNSS_INS,0,1.0000,0.615,4.576,0.139,0,0.527,0.448,SNU_R2,201.20,2.11
59.900,28.52532034,77.57243446,173.384,-67.945,4.530,-27.447,GNSS_INS,0,1.0000,0.608,4.509,0.148,0,0.564,0.383,SNU_R2,201.67,1.84
60.000,28.52531881,77.57243876,173.804,-68.116,4.534,-28.310,GNSS_INS,0,1.0000,0.608,4.538,0.151,0,0.447,0.331,SNU_R2,202.12,1.84
60.100,28.52531727,77.57244306,174.226,-68.287,4.544,-28.599,GNSS_INS,0,1.0000,0.608,4.555,0.141,0,0.567,0.364,SNU_R2,202.57,1.84
60.200,28.52531573,77.57244741,174.650,-68.459,4.581,-28.507,GNSS_INS,0,1.0000,0.608,4.621,0.132,0,0.306,0.256,SNU_R2,203.03,1.84
60.300,28.52531419,77.57245171,175.071,-68.630,4.543,-29.084,GNSS_INS,0,1.0000,0.608,4.503,0.139,0,0.301,0.253,SNU_R2,203.49,1.84
60.400,28.52531264,77.57245605,175.496,-68.802,4.582,-29.916,GNSS_INS,0,1.0000,0.608,4.623,0.137,0,0.336,0.279,SNU_R2,203.95,1.84
60.500,28.52531110,77.57246040,175.921,-68.975,4.585,-31.040,GNSS_INS,0,1.0000,0.609,4.589,0.130,0,0.340,0.312,SNU_R2,204.40,1.84
60.600,28.52530956,77.57246471,176.343,-69.146,4.560,-31.673,GNSS_INS,0,1.0000,0.609,4.533,0.131,0,0.485,0.450,SNU_R2,204.86,1.84
60.700,28.52530801,77.57246904,176.766,-69.318,4.565,-31.588,GNSS_INS,0,1.0000,0.609,4.571,0.138,0,0.299,0.252,SNU_R2,205.32,1.84
60.800,28.52530646,77.57247339,177.191,-69.490,4.586,-30.692,GNSS_INS,0,1.0000,0.609,4.608,0.134,0,0.316,0.269,SNU_R2,205.78,1.84
60.900,28.52530087,77.57247603,177.449,-70.112,4.600,-29.314,GNSS_INS,0,1.0000,0.602,4.629,0.131,0,0.535,0.390,SNU_R2,206.25,1.36
61.000,28.52529932,77.57248039,177.877,-70.286,4.611,-28.287,GNSS_INS,0,1.0000,0.602,4.624,0.127,0,0.425,0.326,SNU_R2,206.71,1.36
61.100,28.52529777,77.57248473,178.301,-70.458,4.580,-27.616,GNSS_INS,0,1.0000,0.602,4.547,0.135,0,0.332,0.275,SNU_R2,207.17,1.36
61.200,28.52529622,77.57248907,178.725,-70.630,4.581,-27.035,GNSS_INS,0,1.0000,0.602,4.581,0.134,0,0.364,0.297,SNU_R2,207.63,1.36
61.300,28.52529469,77.57249337,179.145,-70.801,4.535,-26.811,GNSS_INS,0,1.0000,0.602,4.486,0.122,0,0.451,0.379,SNU_R2,208.08,1.36
61.400,28.52529317,77.57249765,179.564,-70.971,4.518,-27.114,GNSS_INS,0,1.0000,0.603,4.499,0.132,0,0.339,0.284,SNU_R2,208.53,1.36
61.500,28.52529165,77.57250191,179.981,-71.140,4.502,-27.886,GNSS_INS,0,1.0000,0.603,4.484,0.128,0,0.391,0.337,SNU_R2,208.98,1.36
61.600,28.52529013,77.57250616,180.396,-71.308,4.486,-28.684,GNSS_INS,0,1.0000,0.603,4.469,0.130,0,0.303,0.249,SNU_R2,209.43,1.36
61.700,28.52528864,77.57251035,180.806,-71.475,4.428,-29.644,GNSS_INS,0,1.0000,0.603,4.366,0.119,0,0.734,0.675,SNU_R2,209.87,1.36
61.800,28.52528524,77.57251374,181.138,-71.853,4.406,-29.545,GNSS_INS,0,1.0000,0.596,4.415,0.120,0,0.982,0.354,SNU_R2,210.32,1.13
61.900,28.52528375,77.57251792,181.547,-72.018,4.409,-29.666,GNSS_INS,0,1.0000,0.596,4.413,0.127,0,0.523,0.339,SNU_R2,210.76,1.13
62.000,28.52528227,77.57252208,181.954,-72.184,4.394,-28.606,GNSS_INS,0,1.0000,0.596,4.377,0.129,0,0.687,0.580,SNU_R2,211.20,1.13
62.100,28.52528079,77.57252624,182.361,-72.349,4.387,-26.601,GNSS_INS,0,1.0000,0.596,4.380,0.123,0,0.451,0.391,SNU_R2,211.64,1.13
62.200,28.52527930,77.57253042,182.769,-72.514,4.409,-23.503,GNSS_INS,0,1.0000,0.597,4.433,0.130,0,0.399,0.316,SNU_R2,212.08,1.13
62.300,28.52527780,77.57253462,183.180,-72.681,4.429,-20.397,GNSS_INS,0,1.0000,0.597,4.451,0.130,0,0.389,0.329,SNU_R2,212.52,1.13
62.400,28.52527632,77.57253876,183.586,-72.846,4.382,-18.515,GNSS_INS,0,1.0000,0.597,4.331,0.132,0,0.379,0.327,SNU_R2,212.96,1.13
62.500,28.52527487,77.57254284,183.984,-73.007,4.305,-18.289,GNSS_INS,0,1.0000,0.597,4.221,0.124,0,0.458,0.415,SNU_R2,213.39,1.13
62.600,28.52527342,77.57254690,184.381,-73.169,4.291,-19.628,GNSS_INS,0,1.0000,0.597,4.276,0.123,0,0.447,0.369,SNU_R2,213.82,1.13
62.700,28.52527198,77.57255093,184.775,-73.329,4.255,-21.860,GNSS_INS,0,1.0000,0.597,4.217,0.137,0,0.537,0.462,SNU_R2,214.25,1.13
62.800,28.52527056,77.57255491,185.165,-73.487,4.205,-23.386,GNSS_INS,0,1.0000,0.598,4.151,0.129,0,0.503,0.451,SNU_R2,214.67,1.13
62.900,28.52526982,77.57255921,185.586,-73.569,4.185,-24.198,GNSS_INS,0,1.0000,0.591,4.178,0.132,0,0.557,0.408,SNU_R2,215.09,1.22
63.000,28.52526841,77.57256316,185.972,-73.726,4.167,-23.851,GNSS_INS,0,1.0000,0.591,4.145,0.134,0,1.131,1.075,SNU_R2,215.50,1.22
63.100,28.52526702,77.57256708,186.355,-73.882,4.137,-22.557,GNSS_INS,0,1.0000,0.591,4.104,0.137,0,0.996,0.495,SNU_R2,215.92,1.22
63.200,28.52526563,77.57257098,186.736,-74.036,4.117,-21.003,GNSS_INS,0,1.0000,0.591,4.095,0.141,0,0.387,0.317,SNU_R2,216.33,1.22
63.300,28.52526424,77.57257485,187.115,-74.190,4.090,-20.057,GNSS_INS,0,1.0000,0.591,4.060,0.146,0,0.361,0.299,SNU_R2,216.74,1.22
63.400,28.52526285,77.57257876,187.497,-74.345,4.122,-19.035,GNSS_INS,0,1.0000,0.591,4.157,0.132,0,3.372,0.797,SNU_R2,217.15,1.22
63.500,28.52526147,77.57258263,187.876,-74.499,4.086,-18.381,GNSS_INS,0,1.0000,0.592,4.047,0.145,0,0.521,0.466,SNU_R2,217.56,1.22
63.600,28.52526010,77.57258649,188.253,-74.652,4.075,-18.534,GNSS_INS,0,1.0000,0.592,4.063,0.134,0,0.363,0.308,SNU_R2,217.97,1.22
63.700,28.52525870,77.57259040,188.636,-74.807,4.128,-18.710,GNSS_INS,0,1.0000,0.592,4.185,0.135,0,0.392,0.328,SNU_R2,218.38,1.22
63.800,28.52525730,77.57259432,189.020,-74.963,4.139,-18.814,GNSS_INS,0,1.0000,0.592,4.151,0.137,0,0.365,0.303,SNU_R2,218.79,1.22
63.900,28.52525593,77.57259818,189.396,-75.116,4.071,-19.571,INERTIAL,1,1.0000,0.592,3.998,0.142,0,0.964,0.274,SNU_R2,219.20,1.22
64.000,28.52525456,77.57260201,189.772,-75.268,4.051,-20.552,INERTIAL,1,1.0000,0.593,4.029,0.134,0,0.473,0.377,SNU_R2,219.60,1.22
64.100,28.52525318,77.57260587,190.149,-75.421,4.074,-20.605,INERTIAL,1,1.0000,0.593,4.098,0.145,0,0.377,0.301,SNU_R2,220.01,1.22
64.200,28.52525179,77.57260977,190.530,-75.576,4.109,-19.859,INERTIAL,1,1.0000,0.593,4.147,0.130,0,0.406,0.320,SNU_R2,220.42,1.22
64.300,28.52525043,77.57261360,190.905,-75.728,4.048,-18.987,INERTIAL,1,1.0000,0.593,3.982,0.143,0,0.873,0.821,SNU_R2,220.83,1.22
64.400,28.52524909,77.57261737,191.274,-75.878,3.983,-18.838,INERTIAL,1,1.0000,0.593,3.912,0.132,0,0.294,0.243,SNU_R2,221.23,1.22
64.500,28.52524773,77.57262117,191.645,-76.028,4.010,-19.304,INERTIAL,1,1.0000,0.594,4.039,0.129,0,0.470,0.407,SNU_R2,221.63,1.22
64.600,28.52524637,77.57262499,192.019,-76.180,4.028,-19.918,INERTIAL,1,1.0000,0.594,4.049,0.122,0,0.545,0.450,SNU_R2,222.03,1.22
64.700,28.52524503,77.57262873,192.385,-76.329,3.959,-20.442,INERTIAL,1,1.0000,0.594,3.884,0.127,0,0.502,0.328,SNU_R2,222.43,1.22
64.800,28.52524375,77.57263236,192.740,-76.472,3.908,-20.978,INERTIAL,1,1.0000,0.594,3.853,0.124,0,0.494,0.394,SNU_R2,222.82,1.22
64.900,28.52524245,77.57263607,193.103,-76.616,3.907,-21.125,INERTIAL,1,1.0000,0.594,3.906,0.134,0,0.361,0.288,SNU_R2,223.21,1.22
65.000,28.52524114,77.57263982,193.469,-76.762,3.942,-20.735,INERTIAL,1,1.0000,0.594,3.979,0.120,0,0.505,0.432,SNU_R2,223.60,1.22
65.100,28.52523983,77.57264357,193.836,-76.908,3.946,-20.184,INERTIAL,1,1.0000,0.595,3.950,0.124,0,0.441,0.309,SNU_R2,224.00,1.22
65.200,28.52523852,77.57264729,194.200,-77.053,3.924,-19.195,INERTIAL,1,1.0000,0.595,3.900,0.125,0,0.342,0.289,SNU_R2,224.39,1.22
65.300,28.52523721,77.57265105,194.568,-77.200,3.955,-18.047,INERTIAL,1,1.0000,0.595,3.988,0.116,0,0.386,0.323,SNU_R2,224.78,1.22
65.400,28.52523589,77.57265483,194.937,-77.347,3.977,-17.105,INERTIAL,1,1.0000,0.595,4.002,0.115,0,0.323,0.268,SNU_R2,225.18,1.22
65.500,28.52523457,77.57265859,195.305,-77.493,3.957,-16.644,INERTIAL,1,1.0000,0.595,3.936,0.107,0,0.527,0.302,SNU_R2,225.58,1.22
65.600,28.52523326,77.57266234,195.672,-77.639,3.948,-16.582,INERTIAL,1,1.0000,0.596,3.937,0.110,0,0.313,0.257,SNU_R2,225.97,1.22
65.700,28.52523196,77.57266606,196.036,-77.784,3.922,-16.465,INERTIAL,1,1.0000,0.596,3.895,0.113,0,0.482,0.357,SNU_R2,226.36,1.22
65.800,28.52523066,77.57266976,196.398,-77.929,3.898,-16.436,INERTIAL,1,1.0000,0.596,3.871,0.103,0,0.332,0.259,SNU_R2,226.75,1.22
65.900,28.52522935,77.57267349,196.763,-78.074,3.928,-16.917,INERTIAL,1,1.0000,0.596,3.960,0.109,0,0.318,0.249,SNU_R2,227.15,1.22
66.000,28.52522806,77.57267720,197.125,-78.218,3.903,-18.078,INERTIAL,1,1.0000,0.596,3.876,0.107,0,0.322,0.259,SNU_R2,227.54,1.22
66.100,28.52522675,77.57268093,197.490,-78.364,3.922,-19.612,INERTIAL,1,1.0000,0.597,3.944,0.105,0,0.409,0.328,SNU_R2,227.93,1.22
66.200,28.52522547,77.57268460,197.849,-78.507,3.873,-21.147,INERTIAL,1,1.0000,0.597,3.820,0.108,0,0.302,0.247,SNU_R2,228.32,1.22
66.300,28.52522419,77.57268826,198.207,-78.649,3.857,-22.979,INERTIAL,1,1.0000,0.597,3.839,0.104,0,0.406,0.314,SNU_R2,228.70,1.22
66.400,28.52522292,77.57269189,198.563,-78.791,3.826,-24.194,INERTIAL,1,1.0000,0.597,3.793,0.116,0,0.458,0.363,SNU_R2,229.08,1.22
66.500,28.52522165,77.57269551,198.916,-78.932,3.806,-24.321,INERTIAL,1,1.0000,0.597,3.785,0.115,0,0.644,0.522,SNU_R2,229.46,1.22
66.600,28.52522038,77.57269913,199.270,-79.073,3.808,-23.501,INERTIAL,1,1.0000,0.597,3.810,0.110,0,0.424,0.350,SNU_R2,229.84,1.22
66.700,28.52521912,77.57270275,199.624,-79.214,3.807,-22.349,INERTIAL,1,1.0000,0.598,3.807,0.121,0,0.405,0.323,SNU_R2,230.23,1.22
66.800,28.52521785,77.57270637,199.978,-79.355,3.816,-21.358,INERTIAL,1,1.0000,0.598,3.826,0.113,0,0.390,0.303,SNU_R2,230.61,1.22
66.900,28.52521658,77.57270999,200.332,-79.496,3.809,-20.434,INERTIAL,1,1.0000,0.598,3.800,0.121,0,0.782,0.703,SNU_R2,230.99,1.22
67.000,28.52521532,77.57271358,200.684,-79.636,3.785,-19.500,INERTIAL,1,1.0000,0.598,3.760,0.117,0,0.579,0.517,SNU_R2,231.37,1.22
67.100,28.52521407,77.57271715,201.033,-79.776,3.765,-18.157,INERTIAL,1,1.0000,0.598,3.742,0.122,0,0.461,0.395,SNU_R2,231.74,1.22
67.200,28.52521281,77.57272074,201.384,-79.915,3.776,-17.038,INERTIAL,1,1.0000,0.599,3.788,0.123,0,1.009,0.936,SNU_R2,232.12,1.22
67.300,28.52521155,77.57272433,201.735,-80.056,3.783,-16.587,INERTIAL,1,1.0000,0.599,3.791,0.119,0,0.347,0.306,SNU_R2,232.50,1.22
67.400,28.52521030,77.57272793,202.087,-80.196,3.781,-17.517,INERTIAL,1,1.0000,0.599,3.779,0.118,0,0.577,0.537,SNU_R2,232.88,1.22
67.500,28.52520905,77.57273149,202.435,-80.335,3.756,-19.102,INERTIAL,1,1.0000,0.599,3.729,0.118,0,0.833,0.761,SNU_R2,233.25,1.22
67.600,28.52520779,77.57273508,202.786,-80.475,3.776,-19.706,INERTIAL,1,1.0000,0.599,3.797,0.114,0,0.622,0.537,SNU_R2,233.63,1.22
