t_ns,gx,gy,gz
20429771519687,-0.0010716161,9.062935,3.7461455
20429776277812,-0.01904702,9.06439,3.7425742
20429781035989,-0.035008945,9.0671625,3.7357352
20429785794062,-0.045456998,9.070033,3.728649
20429790552187,-0.05274812,9.0685625,3.7321253
20429795310364,-0.059744015,9.064258,3.742465
20429800068437,-0.065036476,9.064768,3.741143
20429804826614,-0.0702447,9.065039,3.7403913
20429809584739,-0.077345945,9.063172,3.7447703
20429814342864,-0.08434712,9.062852,3.7453969
20429819100989,-0.09190228,9.065952,3.7377076
20429823859114,-0.099646986,9.068696,3.730844
20429828617239,-0.10657418,9.069478,3.7287548
20429833375364,-0.113003775,9.072861,3.720324
20429838133489,-0.124097385,9.078063,3.7072575
20429842891614,-0.13837941,9.0820465,3.6969807
20429847649739,-0.15456228,9.085885,3.6868951
20429852407864,-0.17153797,9.090005,3.675972
20429857165989,-0.18918125,9.094893,3.6629922
20429861924114,-0.20655358,9.097344,3.655959
20429866682239,-0.21801881,9.099292,3.650445
20429871440364,-0.22211765,9.101352,3.6450558
20429876198489,-0.22261988,9.102129,3.6430862
20429880956614,-0.22376266,9.101114,3.645551
20429885714739,-0.22719966,9.099642,3.649011
20429890472864,-0.23333871,9.098369,3.6518004
20429895230989,-0.24420072,9.095234,3.6588886
20429899989114,-0.2594226,9.092172,3.665446
20429904747239,-0.2768265,9.09059,3.668097
20429909505364,-0.29379195,9.0892935,3.669988
20429914263489,-0.31001878,9.088251,3.6712365
20429919021562,-0.32505557,9.08877,3.6686504
20429923779739,-0.33688048,9.089973,3.664599
20429928537864,-0.34507838,9.09203,3.6587272
20429933295989,-0.34845528,9.094525,3.652201
20429938054114,-0.34967673,9.096349,3.6475408
20429942812239,-0.35073432,9.09789,3.643592
20429947570364,-0.35640386,9.098605,3.6412554
20429952328489,-0.36670184,9.097369,3.6433196
20429957086614,-0.38045403,9.095319,3.6470282
20429961844739,-0.3958292,9.092064,3.6535025
20429966602864,-0.40867,9.088351,3.6613188
20429971361041,-0.41921166,9.084423,3.6698656
20429976119166,-0.4274099,9.080887,3.677665
20429980877291,-0.43181473,9.077974,3.6843355
20429985635416,-0.43156812,9.0756235,3.6901474
20429990393541,-0.42691064,9.073065,3.6969764
20429995151666,-0.418417,9.070624,3.7039282
20429999909791,-0.40969715,9.069327,3.7080767
20430004667916,-0.4033852,9.068641,3.7104461
20430009426041,-0.40125322,9.067382,3.7137554
20430014184166,-0.40473777,9.066253,3.7161317
20430018942291,-0.4124871,9.065321,3.7175534
20430023700416,-0.42219713,9.065043,3.717141
20430028458541,-0.43130168,9.064061,3.718488
20430033216666,-0.43900743,9.063181,3.719733
20430037974791,-0.44403446,9.064031,3.7170649
20430042732916,-0.44545543,9.064883,3.7148144
20430047491041,-0.44406497,9.064574,3.7157373
20430052249166,-0.44170693,9.064562,3.7160463
20430057007291,-0.4388302,9.066129,3.7125642
20430061765416,-0.43404326,9.066232,3.712876
20430066523541,-0.42825383,9.064609,3.7175062
20430071281666,-0.42462716,9.064091,3.7191849
20430076039791,-0.42528927,9.063876,3.719633
20430080797916,-0.42935866,9.061335,3.725354
20430085556041,-0.43594983,9.058559,3.7313306
20430090314166,-0.44488305,9.057751,3.7322395
20430095072291,-0.45267257,9.056528,3.7342696
20430099830416,-0.45837682,9.054149,3.7393415
20430104588541,-0.46057007,9.052947,3.7419796
20430109346666,-0.46072164,9.052771,3.7423875
20430114104791,-0.45915285,9.051597,3.7454188
20430118862916,-0.45524544,9.049852,3.750107
20430123621041,-0.449863,9.049749,3.751006
20430128379166,-0.44301733,9.049195,3.7531571
20430133137291,-0.4373215,9.047204,3.75862
20430137895416,-0.43424395,9.046203,3.7613862
20430142653541,-0.43543246,9.045747,3.7623475
20430147411666,-0.43731007,9.0444765,3.7651834
20430152169791,-0.43905088,9.042738,3.7691534
20430156927864,-0.44197753,9.043127,3.767876
20430161686041,-0.44369635,9.044759,3.7637541
20430166444166,-0.44198656,9.045572,3.7619994
20430171202291,-0.43643352,9.046835,3.7596111
20430175960416,-0.42943996,9.049615,3.753721
20430180718541,-0.42319787,9.053388,3.7453253
20430185476666,-0.41883865,9.054964,3.7420037
20430190234791,-0.4172772,9.056389,3.7387273
20430194992916,-0.41752446,9.058895,3.7326252
20430199751041,-0.41867843,9.060184,3.7293644
20430204509166,-0.42131042,9.059236,3.7313724
20430209267343,-0.42536762,9.058847,3.7318535
20430214025416,-0.42872912,9.060469,3.727531
20430218783541,-0.4320684,9.060327,3.7274904
20430223541666,-0.4349247,9.059377,3.7294667
20430228299791,-0.4364022,9.060427,3.7267404
20430233057916,-0.43641552,9.061377,3.7244296
20430237816041,-0.43522006,9.060333,3.7271087
20430242574166,-0.43221205,9.059562,3.7293332
20430247332291,-0.42788124,9.060812,3.7267942
20430252090468,-0.42526332,9.061191,3.726174
20430256848593,-0.4271327,9.060826,3.7268445
20430261606718,-0.43271375,9.061915,3.7235518
20430266364843,-0.4380149,9.0633955,3.7193267
20430271122916,-0.4411329,9.0634165,3.7189069
20430275881093,-0.44327334,9.063792,3.717735
20430280639218,-0.4435634,9.064819,3.7151966
20430285397343,-0.44144264,9.06452,3.71618
20430290155468,-0.4376783,9.062852,3.720691
20430294913593,-0.4337215,9.061397,3.7246964
20430299671718,-0.43192223,9.060205,3.7278025
20430304429843,-0.43426803,9.056673,3.736105
20430309187968,-0.43933737,9.052071,3.7466493
20430313946093,-0.44673923,9.048801,3.7536654
20430318704218,-0.45537138,9.045885,3.7596517
20430323462343,-0.46581918,9.042966,3.7653897
20430328220416,-0.47488,9.040017,3.7713344
20430332978593,-0.479422,9.039514,3.7719674
20430337736718,-0.47936052,9.038961,3.7732975
20430342494843,-0.47539473,9.038837,3.774097
20430347252968,-0.47003564,9.041007,3.769567
20430352011093,-0.46400505,9.042198,3.7674558
20430356769218,-0.45931837,9.04313,3.7657943
20430361527343,-0.4574747,9.0442505,3.7633278
20430366285468,-0.46076128,9.046088,3.7585056
20430371043593,-0.4691971,9.046693,3.7560072
20430375801718,-0.4793804,9.045566,3.7574368
20430380559843,-0.48776597,9.045599,3.7562768
20430385317968,-0.4937821,9.045857,3.7548678
20430390076093,-0.49797058,9.045206,3.7558837
20430394834218,-0.49981302,9.043042,3.7608461
20430399592343,-0.49711573,9.042351,3.7628648
20430404350468,-0.4916084,9.041259,3.7662144
20430409108593,-0.4873388,9.038801,3.7726595
20430413866718,-0.48734128,9.036562,3.778019
20430418624843,-0.49045765,9.033717,3.7844138
20430423382968,-0.49456823,9.030422,3.791734
20430428141093,-0.49816695,9.026562,3.8004482
20430432899218,-0.50096387,9.023916,3.8063562
20430437657343,-0.50506467,9.021866,3.8106744
20430442415468,-0.50898814,9.01968,3.815323
20430447173593,-0.51084185,9.019121,3.816398
20430451931718,-0.5102994,9.0189495,3.816875
20430456689843,-0.51041174,9.020044,3.8142715
20430461447968,-0.5114677,9.021598,3.8104541
20430466206093,-0.5114039,9.02332,3.8063817
20430470964218,-0.50851697,9.02558,3.801407
20430475722343,-0.5047165,9.027227,3.798001
20430480480468,-0.5041194,9.028878,3.7941556
20430485238593,-0.50440246,9.030006,3.7914307
20430489996718,-0.50137985,9.030886,3.7897372
20430494754843,-0.49616495,9.030506,3.791327
20430499512968,-0.49278682,9.031162,3.790206
20430504271093,-0.49309868,9.0317335,3.7888024
20430509029218,-0.4942521,9.030662,3.7912078
20430513787343,-0.49413118,9.029822,3.793222
20430518545468,-0.49261445,9.028665,3.7961724
20430523303593,-0.48853987,9.027795,3.7987695
20430528061718,-0.48508644,9.026327,3.8026962
20430532819843,-0.48274013,9.025634,3.8046408
20430537577968,-0.48115036,9.025472,3.805227
20430542336093,-0.47921056,9.024533,3.807694
20430547094218,-0.477735,9.023612,3.8100643
20430551852343,-0.47917736,9.022097,3.8134694
20430556610468,-0.4831096,9.0218,3.8136725
20430561368593,-0.48818928,9.020816,3.8153546
20430566126718,-0.49091083,9.019088,3.8190923
20430570884843,-0.49307075,9.01938,3.818121
20430575642968,-0.4962491,9.020702,3.8145823
20430580401093,-0.4964613,9.021697,3.8122034
20430585159218,-0.49207097,9.022631,3.8105626
20430589917343,-0.48515156,9.0252285,3.8052926
20430594675468,-0.48115957,9.027955,3.7993288
20430599433593,-0.48150554,9.028224,3.7986445
20430604191718,-0.4845735,9.028051,3.7986658
20430608949843,-0.48864737,9.027337,3.7998412
20430613707968,-0.4930448,9.025001,3.8048184
20430618466093,-0.49698323,9.02103,3.8137124
20430623224218,-0.500731,9.017142,3.8224082
20430627982343,-0.50385374,9.014572,3.8280547
20430632740468,-0.5043785,9.011761,3.8346012
20430637498593,-0.50092906,9.01019,3.8387418
20430642256718,-0.49539953,9.010538,3.8386428
20430647014843,-0.4895942,9.010748,3.8388953
20430651772968,-0.48416108,9.011772,3.8371804
20430656531093,-0.47628435,9.0138235,3.8333418
20430661289218,-0.46935517,9.01701,3.826701
20430666047343,-0.4673591,9.020437,3.818858
20430670805468,-0.46833047,9.023156,3.8123095
20430675563593,-0.46759367,9.026444,3.804609
20430680321718,-0.4627009,9.029145,3.798792
20430685079843,-0.45672563,9.031329,3.7943218
20430689837968,-0.45041415,9.032217,3.7929623
20430694596093,-0.44335723,9.033235,3.7913706
20430699354218,-0.43690082,9.033483,3.7915273
20430704112343,-0.4320092,9.032379,3.7947173
20430708870468,-0.42828342,9.030167,3.8004014
20430713628593,-0.42510706,9.026483,3.809501
20430718386718,-0.42026487,9.022667,3.8190658
20430723144843,-0.4163307,9.018357,3.829659
20430727902968,-0.4130079,9.014898,3.838153
20430732661093,-0.41100967,9.012751,3.8434057
20430737419218,-0.4087186,9.011428,3.8467543
20430742177343,-0.40407604,9.011765,3.846452
20430746935468,-0.39912963,9.013274,3.8434327
20430751693593,-0.3944494,9.016668,3.8359466
20430756451718,-0.3904812,9.021026,3.8260972
20430761209843,-0.38854995,9.02395,3.819392
20430765967968,-0.38899124,9.027141,3.8117995
20430770726093,-0.39177644,9.03004,3.8046398
20430775484218,-0.39475662,9.032893,3.7975507
20430780242343,-0.39775884,9.034222,3.794076
20430785000468,-0.3992453,9.034864,3.7923908
20430789758593,-0.3997365,9.03559,3.7906082
20430794516718,-0.3993372,9.03585,3.7900329
20430799274843,-0.39630783,9.035538,3.7910924
20430804032968,-0.39249858,9.034995,3.7927818
20430808791093,-0.38878193,9.035352,3.7923164
20430813549218,-0.385423,9.035046,3.7933888
20430818307343,-0.3826178,9.034448,3.7950945
20430823065468,-0.38249564,9.035062,3.7936456
20430827823593,-0.3868351,9.035071,3.7931802
20430832581718,-0.39209834,9.0341835,3.794754
20430837339843,-0.39685062,9.033819,3.7951279
20430842097968,-0.40025103,9.0342455,3.7937574
20430846856093,-0.40137815,9.034467,3.7931118
20430851614218,-0.39842576,9.035035,3.792068
20430856372343,-0.39284992,9.037392,3.7870328
20430861130468,-0.38734746,9.039782,3.7818878
20430865888593,-0.38207754,9.042004,3.777113
20430870646718,-0.37814826,9.044687,3.7710755
20430875404843,-0.37792382,9.047008,3.7655308
20430880162968,-0.3789155,9.048968,3.7607162
20430884921093,-0.38200918,9.049678,3.7586954
20430889679218,-0.38737872,9.0495205,3.758523
20430894437343,-0.39135015,9.05004,3.75686
20430899195468,-0.39058018,9.049754,3.7576299
20430903953541,-0.38564903,9.049906,3.7577722
20430908711718,-0.3789457,9.050868,3.7561376
20430913469843,-0.3726986,9.052303,3.7533014
20430918227916,-0.36871514,9.052849,3.7523813
20430922986093,-0.36684278,9.05323,3.7516441
20430927744218,-0.36726835,9.054285,3.749055
20430932502343,-0.37062612,9.05419,3.748956
20430937260416,-0.37509435,9.053873,3.7492776
20430942018541,-0.378319,9.0543,3.7479196
20430946776666,-0.38023195,9.054833,3.7464392
20430951534791,-0.38147783,9.054526,3.747054
20430956292916,-0.38159508,9.054883,3.7461803
20430961050989,-0.37884212,9.056157,3.7433808
20430965809166,-0.37558216,9.056434,3.743037
20430970567291,-0.37327242,9.056835,3.7422986
20430975325416,-0.3735521,9.058814,3.737476
20430980083541,-0.37581754,9.060363,3.7334948
20430984841666,-0.37616763,9.061281,3.73123
20430989599791,-0.37710223,9.062867,3.727279
20430994357916,-0.3796827,9.065014,3.7217944
20430999116041,-0.3822783,9.066747,3.7173073
20431003874166,-0.38355666,9.06779,3.7146273
20431008632291,-0.38483223,9.068752,3.7121458
20431013390364,-0.38649395,9.069595,3.7099142
20431018148541,-0.38545978,9.068932,3.711642
20431022906666,-0.38297516,9.067142,3.7162707
20431027664791,-0.3808279,9.065743,3.7198992
20431032422916,-0.38033873,9.06412,3.723903
20431037181041,-0.3824668,9.0626955,3.7271504
20431041939166,-0.38778007,9.06243,3.7272477
20431046697291,-0.3943577,9.062196,3.727126
20431051455416,-0.39779663,9.062388,3.7262945
20431056213541,-0.3963334,9.0634165,3.7239466
20431060971666,-0.38940284,9.065438,3.719756
20431065729791,-0.37885368,9.067337,3.7162156
20431070487916,-0.36767516,9.069602,3.7118084
20431075246041,-0.35564983,9.072718,3.7053595
20431080004166,-0.347137,9.076295,3.6974008
20431084762291,-0.34624913,9.078242,3.692696
20431089520416,-0.35208407,9.079868,3.688147
20431094278541,-0.358692,9.0815325,3.6834064
20431099036666,-0.36374044,9.081867,3.682088
20431103794791,-0.3681275,9.079675,3.687056
20431108552916,-0.37052187,9.078209,3.6904237
20431113311041,-0.37041262,9.076096,3.6956308
20431118069166,-0.36655736,9.071565,3.7071223
20431122827291,-0.36049923,9.067618,3.717353
20431127585416,-0.35123894,9.06286,3.7298255
20431132343541,-0.34024596,9.058192,3.742163
20431137101666,-0.3290419,9.05329,3.7550013
20431141859791,-0.3217831,9.049085,3.7657557
20431146617916,-0.31974205,9.046031,3.7732594
20431151376041,-0.32142302,9.043187,3.7799256
20431156134166,-0.32616088,9.041213,3.7842417
20431160892291,-0.33079848,9.039603,3.7876806
20431165650416,-0.33294466,9.039655,3.7873707
20431170408541,-0.32943553,9.040578,3.7854726
20431175166666,-0.3211359,9.040565,3.786217
20431179924791,-0.31037524,9.040631,3.7869565
20431184682916,-0.3000055,9.041143,3.7865705
20431189441041,-0.29239103,9.041201,3.7870302
20431194199114,-0.28887746,9.039856,3.7905078
20431198957239,-0.2890827,9.038517,3.793684
20431203715364,-0.29366642,9.037668,3.7953506
20431208473489,-0.30068833,9.034231,3.80298
20431213231614,-0.3071136,9.030451,3.8114333
20431217989739,-0.31254384,9.027689,3.8175309
20431222747864,-0.31721407,9.024617,3.824401
20431227505989,-0.32009917,9.020638,3.8335366
20431232264114,-0.3200145,9.016053,3.8443148
20431237022239,-0.31721115,9.013909,3.8495712
20431241780364,-0.31268033,9.012045,3.854306
20431246538489,-0.30865115,9.009413,3.860778
20431251296614,-0.30875403,9.008949,3.8618495
20431256054739,-0.31263354,9.010137,3.8587656
20431260812812,-0.3184032,9.010332,3.8578415
20431265570989,-0.3241905,9.010107,3.8578815
20431270329114,-0.3291261,9.012533,3.8517926
20431275087239,-0.33210188,9.015677,3.8441703
20431279845364,-0.33144572,9.016571,3.8421326
20431284603489,-0.32878155,9.017806,3.8394613
20431289361614,-0.32680276,9.020261,3.8338616
20431294119739,-0.32346237,9.021999,3.8300493
20431298877864,-0.316224,9.02148,3.831879
20431303635989,-0.30776647,9.0214,3.8327532
20431308394114,-0.301672,9.022788,3.8299723
20431313152239,-0.29985702,9.022089,3.8317583
20431317910364,-0.30099228,9.020891,3.8344898
20431322668489,-0.30326706,9.020867,3.8343654
20431327426614,-0.3044223,9.021591,3.8325698
20431332184739,-0.3049153,9.021379,3.8330314
20431336942864,-0.30289307,9.021078,3.8339024
20431341700989,-0.29597023,9.023123,3.8296294
20431346459114,-0.28746164,9.024411,3.827238
20431351217239,-0.28177541,9.02522,3.8257532
20431355975364,-0.28230724,9.027308,3.820786
20431360733489,-0.2854417,9.029515,3.815334
20431365491614,-0.28990334,9.031215,3.8109703
20431370249687,-0.29724723,9.031831,3.8089445
20431375007812,-0.3054745,9.033668,3.8039355
20431379765937,-0.3131056,9.035067,3.7999914
20431384524062,-0.31783852,9.035065,3.7996008
20431389282187,-0.31919312,9.037348,3.7940545
20431394040312,-0.31829017,9.039715,3.7884886
20431398798437,-0.31640065,9.04174,3.7838087
20431403556562,-0.31402797,9.044682,3.7769728
20431408314687,-0.31067684,9.047106,3.7714362
20431413072812,-0.309915,9.049275,3.7662914
20431417830937,-0.3121641,9.049737,3.764996
20431422589062,-0.31550875,9.050378,3.7631786
20431427347187,-0.31937984,9.050109,3.7634978
20431432105312,-0.32507747,9.048199,3.7676005
20431436863437,-0.3318497,9.047052,3.7697625
20431441621562,-0.336527,9.04538,3.7733593
20431446379687,-0.33792752,9.043222,3.7784004
20431451137812,-0.3341962,9.041258,3.78343
20431455895937,-0.3237268,9.039933,3.7875056
20431460654062,-0.30979732,9.039649,3.789348
20431465412187,-0.29621652,9.039085,3.7917776
20431470170312,-0.28500116,9.039617,3.7913706
20431474928437,-0.2775577,9.04185,3.7865934
20431479686562,-0.27603695,9.043933,3.7817261
20431484444687,-0.27986217,9.04636,3.7756386
20431489202812,-0.2838701,9.048472,3.7702715
20431493960937,-0.2863816,9.049661,3.7672284
20431498719062,-0.28971642,9.050389,3.7652225
20431503477135,-0.29297602,9.049586,3.7669
20431508235260,-0.29440415,9.048108,3.7703383
20431512993385,-0.2950174,9.045224,3.7772028
20431517751510,-0.2947011,9.042209,3.7844417
20431522509635,-0.29390472,9.038362,3.7936842
20431527267760,-0.29415268,9.033316,3.8056626
20431532025885,-0.29715985,9.0294075,3.8146925
20431536784010,-0.30161604,9.026187,3.8219585
20431541542135,-0.30603072,9.023153,3.8287652
20431546300260,-0.31036738,9.02082,3.8339083
20431551058385,-0.31637102,9.020057,3.835216
20431555816510,-0.32388553,9.019741,3.8353307
20431560574635,-0.33281124,9.021038,3.8315144
20431565332708,-0.33980736,9.023052,3.8261514
20431570090885,-0.34319806,9.023967,3.8236933
20431574849010,-0.34373808,9.025899,3.8190825
20431579607135,-0.3444762,9.027511,3.8152032
20431584365260,-0.3454682,9.0285845,3.812571
20431589123385,-0.34697196,9.028175,3.8134036
20431593881510,-0.34959015,9.027922,3.8137636
20431598639635,-0.3525358,9.028269,3.8126745
20431603397760,-0.35326028,9.026701,3.8163137
20431608155885,-0.35034892,9.024937,3.820754
20431612914010,-0.34763715,9.023957,3.8233156
20431617672083,-0.34761414,9.023198,3.8251061
20431622430260,-0.3489492,9.021047,3.830059
20431627188333,-0.35060683,9.018449,3.8360186
20431631946458,-0.35229048,9.019197,3.8341038
20431636704583,-0.35458282,9.020176,3.8315887
20431641462708,-0.35609105,9.020596,3.8304627
20431646220833,-0.3571069,9.023077,3.824518
20431650978958,-0.35735354,9.028546,3.8115668
20431655737083,-0.35835835,9.033309,3.8001688
20431660495208,-0.3605222,9.036209,3.793067
20431665253333,-0.3620837,9.041949,3.7792106
20431670011458,-0.36284068,9.048396,3.7636764
20431674769583,-0.36424792,9.051476,3.756128
20431679527708,-0.36868322,9.054264,3.7489676
20431684285833,-0.376244,9.057915,3.7393856
20431689043958,-0.38525024,9.059552,3.7344997
20431693802083,-0.39249277,9.059129,3.734772
20431698560208,-0.3966096,9.059727,3.7328854
20431703318333,-0.39652905,9.060685,3.7305667
20431708076458,-0.39394954,9.059775,3.73305
20431712834583,-0.39018697,9.0583935,3.7367973
20431717592708,-0.3878037,9.057865,3.738326
20431722350833,-0.38872394,9.057333,3.7395205
20431727108958,-0.39285758,9.056573,3.7409282
20431731867031,-0.3992796,9.055833,3.7420385
20431736625156,-0.4064778,9.0553465,3.7424417
20431741383281,-0.41290388,9.054709,3.743277
20431746141406,-0.419757,9.053957,3.7443368
20431750899531,-0.427853,9.052915,3.7459412
20431755657656,-0.4337837,9.051241,3.7492995
20431760415729,-0.4355129,9.050003,3.7520874
20431765173906,-0.43665513,9.04876,3.7549498
20431769932031,-0.43779984,9.047337,3.7582448
20431774690156,-0.43661577,9.046977,3.759249
20431779448281,-0.43567005,9.047289,3.7586107
20431784206406,-0.43600306,9.047141,3.7589273
20431788964531,-0.4392594,9.047237,3.7583163
20431793722604,-0.44275442,9.047642,3.756933
20431798480781,-0.44616768,9.048125,3.755363
20431803238906,-0.45152426,9.046668,3.7582347
20431807997031,-0.45748237,9.045392,3.760579
20431812755156,-0.46418762,9.043411,3.764521
20431817513281,-0.4695642,9.038902,3.7746723
20431822271406,-0.4742972,9.034431,3.7847683
20431827029427,-0.47903934,9.030453,3.7936547
20431831787604,-0.48235893,9.0273485,3.8006198
20431836545729,-0.48472846,9.0241585,3.8078833
20431841303854,-0.48501635,9.021892,3.8132155
20431846061979,-0.48545256,9.021437,3.81424
20431850820104,-0.48642823,9.020374,3.8166246
20431855578229,-0.48801047,9.019631,3.818179
20431860336354,-0.4900136,9.019849,3.8174095
20431865094479,-0.4936041,9.02036,3.815735
20431869852604,-0.5013214,9.021281,3.8125503
20431874610729,-0.51072377,9.022888,3.8074996
20431879368854,-0.51977956,9.024768,3.8018122
20431884126979,-0.52744395,9.025438,3.7991652
20431888885104,-0.5336412,9.025459,3.7982497
20431893643229,-0.5392908,9.025276,3.7978847
20431898401354,-0.54302526,9.023553,3.8014464
20431903159479,-0.5462339,9.021544,3.8057523
20431907917604,-0.54975903,9.018409,3.812671
20431912675729,-0.55277014,9.0156355,3.8187907
20431917433854,-0.55451274,9.012272,3.8264673
20431922191979,-0.55473703,9.008316,3.8357382
20431926950052,-0.5547346,9.005246,3.8429446
20431931708177,-0.55539197,9.002473,3.8493395
20431936466302,-0.55682224,9.0006485,3.8533955
20431941224427,-0.55992407,9.000045,3.854356
20431945982552,-0.56249243,9.00017,3.8536913
20431950740677,-0.56447905,9.001949,3.8492413
20431955498802,-0.5667363,9.005011,3.8417416
20431960256927,-0.5685406,9.007617,3.8353608
20431965015052,-0.56853384,9.010234,3.8292098
20431969773177,-0.5656109,9.012995,3.8231394
20431974531302,-0.5618159,9.01528,3.8183098
20431979289427,-0.5587468,9.016347,3.8162398
20431984047552,-0.55687845,9.016564,3.8159978
20431988805677,-0.5576077,9.017367,3.8139923
20431993563802,-0.559403,9.016061,3.8168178
20431998321927,-0.5607154,9.013471,3.82274
20432003080052,-0.5620924,9.01047,3.8296056
20432007838125,-0.5611596,9.006938,3.8380408
20432012596250,-0.55885357,9.003811,3.8457072
20432017354375,-0.5581891,9.000072,3.8545463
20432022112500,-0.5595368,8.996936,3.8616633
20432026870625,-0.5629343,8.995342,3.8648806
20432031628750,-0.5681854,8.993088,3.8693569
20432036386875,-0.5769001,8.991856,3.8709338
20432041145000,-0.58967847,8.991784,3.8691719
20432045903125,-0.6014659,8.991163,3.8688006
20432050661250,-0.61065024,8.990734,3.868359
20432055419375,-0.6179153,8.991493,3.8654373
20432060177500,-0.6218537,8.992612,3.862203
20432064935625,-0.6220923,8.992867,3.8615687
20432069693750,-0.618071,8.993233,3.8613636
20432074451875,-0.6142022,8.994015,3.860163
20432079210000,-0.6102369,8.993904,3.861048
20432083968072,-0.60544056,8.993067,3.8637528
20432088726197,-0.60141635,8.992642,3.8653686
20432093484322,-0.59762573,8.992349,3.8666387
20432098242447,-0.59471494,8.991498,3.8690643
20432103000572,-0.5906307,8.990942,3.870981
20432107758697,-0.58575094,8.990762,3.872141
20432112516770,-0.5808939,8.990434,3.8736362
20432117274947,-0.5753722,8.990859,3.873474
20432122033072,-0.5701306,8.991736,3.872211
20432126791197,-0.5654277,8.992535,3.8710475
20432131549322,-0.5604481,8.992824,3.8710997
20432136307447,-0.55580765,8.994267,3.868413
20432141065572,-0.5529892,8.995299,3.8664153
20432145823697,-0.5532316,8.995793,3.8652332
20432150581822,-0.55847746,8.997151,3.8613176
20432155339947,-0.5672057,8.998249,3.8574834
20432160098020,-0.57666385,8.998536,3.8554137
20432164856197,-0.5859244,8.999651,3.8514102
20432169614270,-0.59139264,9.002116,3.8448074
20432174372395,-0.59122026,9.004592,3.839033
20432179130520,-0.58804613,9.006969,3.833939
20432183888645,-0.5873137,9.010659,3.8253703
20432188646770,-0.5913774,9.014771,3.8150415
20432193404895,-0.596709,9.015976,3.8113651
20432198163020,-0.60047823,9.017584,3.8069646
20432202921145,-0.60420805,9.0191145,3.8027477
20432207679270,-0.6100393,9.01805,3.8043406
20432212437395,-0.6193115,9.016209,3.8072085
20432217195520,-0.63146365,9.015164,3.807683
20432221953645,-0.6423136,9.014485,3.8074765
20432226711770,-0.6473451,9.012673,3.8109124
20432231469843,-0.6445221,9.012441,3.8119402
20432236228020,-0.63430095,9.01527,3.8069606
20432240986093,-0.61803645,9.016784,3.8060536
20432245744218,-0.59980595,9.0179,3.806322
20432250502343,-0.58277106,9.021092,3.8014
20432255260468,-0.5693927,9.024379,3.7956254
20432260018593,-0.55963266,9.0268,3.7913158
20432264776718,-0.5545289,9.029742,3.7850544
20432269534843,-0.5543634,9.032592,3.7782743
20432274292968,-0.5571594,9.034539,3.7732038
20432279051093,-0.56146514,9.034305,3.7731254
20432283809218,-0.56718576,9.034322,3.7722285
20432288567343,-0.5711878,9.033398,3.7738392
20432293325468,-0.568838,9.030675,3.780702
20432298083593,-0.5591384,9.028149,3.7881758
20432302841666,-0.54629624,9.025142,3.7972035
20432307599791,-0.5317319,9.021452,3.8080251
20432312357916,-0.5144743,9.017372,3.8200424
20432317116041,-0.4983373,9.0135765,3.8311195
20432321874166,-0.4862112,9.012094,3.8361647
20432326632291,-0.47716078,9.011003,3.8398626
20432331390416,-0.47185147,9.009376,3.844333
20432336148541,-0.4715101,9.009844,3.843277
20432340906666,-0.47580475,9.012474,3.8365762
20432345664791,-0.48026767,9.015112,3.829814
20432350422916,-0.48148185,9.01719,3.8247669
20432355181041,-0.47794187,9.020102,3.8183415
20432359939166,-0.47061417,9.0237055,3.810729
20432364697291,-0.46124756,9.025827,3.8068473
20432369455364,-0.45179057,9.026572,3.8062155
20432374213489,-0.44318992,9.027883,3.804117
20432378971614,-0.43613788,9.0277405,3.8052707
20432383729739,-0.43149158,9.026163,3.8095386
20432388487864,-0.42941403,9.024476,3.8137667
20432393245989,-0.42732713,9.022555,3.8185449
20432398004114,-0.42312583,9.020226,3.8245108
20432402762239,-0.41792145,9.017816,3.8307605
20432407520364,-0.4121645,9.016014,3.8356197
20432412278489,-0.40556923,9.014806,3.8391635
20432417036614,-0.39759234,9.013528,3.8429983
20432421794739,-0.38751048,9.013337,3.844472
20432426552864,-0.37806824,9.013279,3.8455513
20432431310937,-0.371063,9.012925,3.8470614
20432436069062,-0.3659153,9.0135,3.8462079
20432440827187,-0.36214122,9.01401,3.8453686
20432445585312,-0.35791367,9.014774,3.843972
20432450343437,-0.35369253,9.015239,3.843275
20432455101562,-0.3500157,9.015295,3.8434799
20432459859687,-0.34655756,9.01531,3.843757
20432464617812,-0.34172586,9.014178,3.8468425
20432469375885,-0.3352944,9.013466,3.8490784
20432474134062,-0.329603,9.012608,3.8515778
20432478892187,-0.3264909,9.010854,3.8559434
20432483650312,-0.32404765,9.009018,3.8604362
20432488408437,-0.32160133,9.007241,3.8647864
20432493166562,-0.32083374,9.005754,3.8683116
20432497924635,-0.3233975,9.00466,3.8706484
20432502682760,-0.3254003,9.004001,3.8720121
20432507440885,-0.3241577,9.003566,3.873126
20432512199010,-0.32036588,9.002954,3.8748653
20432516957135,-0.31488597,9.003162,3.874829
20432521715260,-0.3084021,9.00429,3.8727324
20432526473385,-0.3018085,9.00511,3.871344
20432531231510,-0.298317,9.005743,3.8701408
20432535989635,-0.29923803,9.006779,3.867658
20432540747760,-0.30231944,9.00708,3.8667176
20432545505885,-0.30290163,9.006907,3.867073
20432550263958,-0.30013147,9.008289,3.8640695
20432555022135,-0.29600498,9.009949,3.8605149
20432559780208,-0.29129285,9.011303,3.8577154
20432564538281,-0.28619123,9.01278,3.8546445
