t_ns,mx,my,mz,accuracy
20432037023645,28.0125,-40.350002,5.025,3
20432047023645,27.993752,-40.875,3.1875002,3
20432057023645,25.706251,-41.550003,3.1875002,3
20432067023645,26.868752,-41.025,3.3375,3
20432077023645,27.375002,-40.706253,4.03125,3
20432087023645,25.687502,-42.1875,4.89375,3
20432097023645,26.79375,-41.025,5.49375,3
20432107023645,27.281252,-39.3375,4.1625004,3
20432117023645,25.706251,-40.912502,6.0750003,3
20432127023645,25.368752,-40.706253,7.8,3
20432137023645,27.2625,-40.96875,5.8875003,3
20432147023645,26.79375,-41.025,5.49375,3
20432157023645,26.475,-40.818752,7.05,3
20432167023645,28.781252,-40.7625,3.5625002,3
20432177023645,28.7625,-41.775,3.43125,3
20432187023645,27.056252,-39.862503,3.2812502,3
20432197023645,25.875002,-40.7625,6.5062504,3
20432207023645,26.437502,-40.706253,3.99375,3
20432217023645,27.73125,-40.40625,3.9750001,3
20432227023645,28.800001,-40.5,4.1625004,3
20432237023645,27.487501,-42.5625,5.30625,3
20432247023645,28.031252,-41.362503,4.125,3
20432257023645,26.737501,-41.4,5.5125003,3
20432267023645,26.212502,-41.60625,6.1875005,3
20432277023645,25.725,-40.912502,5.6062503,3
20432287023645,24.31875,-40.85625,5.775,3
20432297023645,27.73125,-40.40625,3.6750002,3
20432307023645,27.206251,-39.975002,3.1125002,3
20432317023645,25.837502,-41.025,6.525,3
20432327023645,27.150002,-40.21875,3.5812502,3
20432337023645,27.806252,-40.518753,5.6625004,3
20432347023645,26.081251,-41.11875,3.1312501,3
20432357023645,28.087502,-41.362503,2.7375002,3
20432367023645,28.687502,-41.662502,1.44375,3
20432377023645,26.118752,-40.875,3.1125002,3
20432387023645,28.031252,-41.362503,4.125,3
20432397023645,27.018751,-39.862503,4.8187504,3
20432407023645,27.431252,-41.4375,3.1312501,3
20432417023645,27.16875,-39.975002,4.18125,3
20432427023645,24.825,-41.175003,3.43125,3
20432437023645,27.300001,-40.95,4.8187504,3
20432447023645,26.718752,-39.9,4.0875,3
20432457023645,25.9125,-41.025,4.0687504,3
20432467023645,30.187502,-38.8125,3.6375,3
20432477023645,28.781252,-39.75,3.3750002,3
20432487023645,27.000002,-39.375,2.8125,3
20432497023645,26.906252,-40.0125,2.8312502,3
20432507023645,27.112501,-40.237503,4.6687503,3
20432517023645,26.868752,-41.5125,5.8125,3
20432527023645,27.862501,-40.7625,2.7375002,3
20432537023645,26.2875,-41.60625,4.03125,3
20432547023645,26.362501,-41.2125,3.7125,3
20432557023645,28.500002,-40.29375,4.65,3
20432567023645,27.806252,-42.15,2.1750002,3
20432577023645,26.962502,-41.5125,2.86875,3
20432587023645,27.956251,-40.125,3.0187502,3
20432597023645,25.312502,-41.850002,3.99375,3
20432607023645,26.5125,-41.0625,4.4437504,3
20432617023645,27.618752,-41.287502,2.9437501,3
20432627023645,29.775002,-40.7625,1.7437501,3
20432637023645,27.73125,-39.65625,2.7375002,3
20432647023645,27.187502,-41.850002,3.7875001,3
20432657023645,24.69375,-41.0625,3.2812502,3
20432667023645,25.781252,-41.175003,2.8500001,3
20432677023645,26.437502,-41.2125,1.5562501,3
20432687023645,28.2,-40.725002,2.4,3
20432697023645,28.087502,-40.612503,1.8000001,3
20432707023645,28.743752,-41.4,0.975,3
20432717023645,26.812502,-41.662502,1.9687501,3
20432727023645,26.812502,-41.4,3.35625,3
20432737023645,27.993752,-40.875,2.8875,3
20432747023645,26.493752,-40.068752,5.34375,3
20432757023645,26.8875,-41.4,0.88125,3
20432767023645,30.018751,-40.612503,-0.58125,3
20432777023645,30.018751,-40.612503,-0.58125,3
20432787023645,29.306252,-38.8125,1.7437501,3
20432797023645,28.725,-39.6375,1.3875,3
20432807023645,27.112501,-40.612503,2.53125,3
20432817023645,29.56875,-38.4,0.46875003,3
20432827023645,29.175001,-39.7125,1.48125,3
20432837023645,29.250002,-39.075,2.53125,3
20432847023645,30.91875,-37.4625,1.9875001,3
20432857023645,28.2,-39.7125,2.5125,3
20432867023645,29.531252,-39.018753,3.2625,3
20432877023645,29.56875,-38.775,3.5625002,3
20432887023645,27.975,-40.612503,4.7250004,3
20432897023645,29.00625,-39.35625,3.80625,3
20432907023645,28.237501,-40.4625,2.7,3
20432917023645,27.73125,-41.4,3.54375,3
20432927023645,28.218752,-40.4625,3.0,3
20432937023645,29.343752,-38.8125,0.675,3
20432947023645,31.0125,-39.7125,2.34375,3
20432957023645,29.00625,-39.600002,2.41875,3
20432967023645,29.175001,-39.7125,1.48125,3
20432977023645,29.2875,-39.825,1.9312501,3
20432987023645,29.343752,-39.80625,0.54375005,3
20432997023645,29.343752,-39.5625,1.6125001,3
20433007023645,29.868752,-39.75,-0.90000004,3
20433017023645,28.81875,-41.1375,0.3375,3
20433027023645,29.00625,-40.612503,1.8375001,3
20433037023645,28.25625,-40.706253,0.54375005,3
20433047023645,30.0375,-40.0875,1.85625,3
20433057023645,29.175001,-38.9625,0.54375005,3
20433067023645,27.900002,-40.7625,1.66875,3
20433077023645,28.7625,-39.393753,1.3687501,3
20433087023645,29.1375,-39.975002,1.5,3
20433097023645,29.75625,-40.143753,0.50625,3
20433107023645,29.737501,-40.143753,0.82500005,3
20433117023645,27.4125,-40.6875,2.6437502,3
20433127023645,27.825,-39.2625,1.9312501,3
20433137023645,28.218752,-38.9625,1.2750001,3
20433147023645,29.8875,-40.237503,0.65625,3
20433157023645,27.656252,-40.800003,-0.45000002,3
20433167023645,26.60625,-40.050003,1.8000001,3
20433177023645,28.275002,-42.3375,1.5187501,3
20433187023645,28.031252,-41.86875,1.3687501,3
20433197023645,28.181252,-40.96875,1.63125,3
20433207023645,29.925001,-40.237503,-0.43125,3
20433217023645,29.175001,-39.7125,1.48125,3
20433227023645,28.95,-40.237503,0.6,3
20433237023645,28.81875,-39.75,2.60625,3
20433247023645,27.937502,-40.0125,-0.35625002,3
20433257023645,28.181252,-41.362503,-0.1875,3
20433267023645,28.706251,-38.025,0.73125005,3
20433277023645,29.156252,-41.100002,-0.16875,3
20433287023645,30.91875,-40.350002,2.0625,3
20433297023645,29.718752,-40.3875,0.20625001,3
20433307023645,28.7625,-41.643753,-0.71250004,3
20433317023645,30.0375,-39.600002,-0.46875003,3
20433327023645,29.343752,-42.825,-0.75,3
20433337023645,29.1375,-42.09375,-0.28125,3
20433347023645,27.843752,-40.893753,-1.7062501,3
20433357023645,29.268751,-39.956253,-2.8125,3
20433367023645,29.1,-40.237503,-3.3937502,3
20433377023645,28.931252,-39.75,-0.93750006,3
20433387023645,28.95,-41.49375,-0.58125,3
20433397023645,28.06875,-42.24375,-1.5375,3
20433407023645,29.175001,-41.100002,-0.76875,3
20433417023645,28.66875,-42.54375,-2.2125,3
20433427023645,27.73125,-42.80625,-3.3187501,3
20433437023645,26.062502,-41.006252,-0.26250002,3
20433447023645,26.831251,-41.90625,-0.16875,3
20433457023645,27.150002,-41.11875,-1.1437501,3
20433467023645,27.656252,-41.04375,-1.5187501,3
20433477023645,25.725,-43.068752,-0.46875003,3
20433487023645,26.475,-41.2125,0.0,3
20433497023645,26.98125,-42.393753,-2.1750002,3
20433507023645,28.29375,-42.600002,-0.31875002,3
20433517023645,26.85,-41.662502,0.90000004,3
20433527023645,25.650002,-41.7,-0.95625,3
20433537023645,26.081251,-41.5125,1.29375,3
20433547023645,27.300001,-42.84375,-0.0375,3
20433557023645,25.518751,-41.2125,0.73125005,3
20433567023645,26.812502,-41.662502,1.66875,3
20433577023645,25.95,-41.90625,-1.29375,3
20433587023645,28.800001,-41.643753,-1.48125,3
20433597023645,26.94375,-41.756252,2.11875,3
20433607023645,28.25625,-42.600002,0.75,3
20433617023645,27.6,-43.2,-1.1437501,3
20433627023645,27.300001,-41.850002,0.075,3
20433637023645,27.806252,-42.412502,1.10625,3
20433647023645,29.062502,-42.61875,-0.5625,3
20433657023645,28.743752,-39.9,-0.45000002,3
20433667023645,26.79375,-41.90625,0.91875005,3
20433677023645,26.737501,-42.300003,1.2375001,3
20433687023645,25.837502,-42.16875,0.58125,3
20433697023645,28.518751,-44.30625,2.9250002,3
20433707023645,28.575,-41.550003,0.84375006,3
20433717023645,29.8875,-41.25,0.52500004,3
20433727023645,27.300001,-43.350002,1.9687501,3
20433737023645,27.7875,-41.4,2.0062501,3
20433747023645,27.656252,-42.300003,1.44375,3
20433757023645,25.706251,-41.8125,1.8000001,3
20433767023645,25.25625,-43.74375,0.69375,3
20433777023645,28.931252,-41.756252,-1.35,3
20433787023645,27.000002,-42.018753,-0.63750005,3
20433797023645,27.88125,-41.006252,0.90000004,3
20433807023645,27.993752,-41.25,1.0500001,3
20433817023645,26.1375,-39.35625,0.6,3
20433827023645,27.50625,-40.6875,0.01875,3
20433837023645,27.88125,-40.65,-1.7062501,3
20433847023645,28.35,-42.075,0.43125,3
20433857023645,27.88125,-41.006252,0.90000004,3
20433867023645,28.087502,-40.85625,0.41250002,3
20433877023645,29.00625,-40.237503,-0.7875,3
20433887023645,26.343752,-40.59375,-1.9875001,3
20433897023645,27.712502,-41.90625,1.40625,3
20433907023645,29.2875,-41.2125,0.13125001,3
20433917023645,27.656252,-42.5625,0.375,3
20433927023645,28.312502,-40.4625,0.22500001,3
20433937023645,29.85,-41.8875,-1.5937501,3
20433947023645,28.0125,-41.25,0.75,3
20433957023645,28.275002,-40.96875,-1.29375,3
20433967023645,28.781252,-40.65,-0.58125,3
20433977023645,26.94375,-40.65,-1.44375,3
20433987023645,27.075,-39.35625,0.95625,3
20433997023645,27.750002,-39.9,1.35,3
20434007023645,28.143751,-40.612503,-0.056250002,3
20434017023645,24.825,-40.425003,2.1750002,3
20434027023645,26.156252,-40.875,2.025,3
20434037023645,26.718752,-39.412502,2.0812502,3
20434047023645,27.468752,-41.0625,3.5625002,3
20434057023645,27.468752,-41.0625,3.5625002,3
20434067023645,24.88125,-42.16875,1.4625001,3
20434077023645,26.531252,-41.4375,2.0062501,3
20434087023645,25.25625,-41.737503,1.2375001,3
20434097023645,26.175001,-40.612503,3.0937502,3
20434107023645,25.987501,-41.268753,0.84375006,3
20434117023645,27.112501,-42.75,1.66875,3
20434127023645,25.5375,-39.9375,1.9312501,3
20434137023645,25.725,-41.8125,1.03125,3
20434147023645,26.681252,-42.300003,2.775,3
20434157023645,26.025002,-41.756252,1.7625,3
20434167023645,27.16875,-43.237503,1.81875,3
20434177023645,25.593752,-41.325,2.71875,3
20434187023645,26.00625,-42.018753,0.69375,3
20434197023645,24.2625,-42.0,1.9875001,3
20434207023645,26.156252,-40.36875,0.01875,3
20434217023645,25.556252,-39.9375,1.1625,3
20434227023645,26.6625,-39.787502,1.7812501,3
20434237023645,27.6375,-41.550003,0.80625004,3
20434247023645,27.187502,-42.24375,1.6500001,3
20434257023645,26.625002,-42.05625,0.7875,3
20434267023645,26.156252,-40.875,2.025,3
20434277023645,26.681252,-41.550003,1.8375001,3
20434287023645,27.581251,-41.0625,0.3375,3
20434297023645,26.8875,-41.4,1.2,3
20434307023645,26.6625,-41.550003,2.1375,3
20434317023645,25.781252,-41.175003,2.8500001,3
20434327023645,25.3875,-41.5875,3.2250001,3
20434337023645,26.5125,-41.4375,2.775,3
20434347023645,24.6,-40.575,3.43125,3
20434357023645,26.906252,-40.7625,3.7875001,3
20434367023645,25.931252,-41.025,3.2812502,3
20434377023645,25.556252,-40.3125,4.5375004,3
20434387023645,27.581251,-40.537502,2.775,3
20434397023645,26.343752,-40.95,5.3812504,3
20434407023645,26.868752,-39.768753,4.9875,3
20434417023645,26.025002,-40.875,6.3375,3
20434427023645,25.575,-40.425003,7.6125,3
20434437023645,24.337502,-40.85625,5.4750004,3
20434447023645,27.000002,-38.86875,5.71875,3
20434457023645,27.187502,-38.71875,5.3812504,3
20434467023645,25.10625,-38.11875,5.6062503,3
20434477023645,24.900002,-39.6375,8.4375,3
20434487023645,26.79375,-39.018753,6.20625,3
20434497023645,25.181252,-39.225002,6.7125,3
20434507023645,27.862501,-37.36875,6.01875,3
20434517023645,25.35,-38.081253,7.425,3
20434527023645,25.875002,-36.881252,7.1625004,3
20434537023645,27.54375,-35.53125,5.8500004,3
20434547023645,27.187502,-35.943752,5.1375003,3
20434557023645,28.312502,-34.66875,5.8875003,3
20434567023645,25.63125,-36.16875,3.9562502,3
20434577023645,27.656252,-34.256252,3.80625,3
20434587023645,28.5375,-33.506252,4.4437504,3
20434597023645,27.225,-32.175003,3.80625,3
20434607023645,29.906252,-32.943752,3.6562502,3
20434617023645,29.156252,-31.9125,3.2625,3
20434627023645,28.2,-34.068752,2.8125,3
20434637023645,28.0125,-32.7,1.25625,3
20434647023645,28.218752,-33.5625,-0.26250002,3
20434657023645,30.056252,-32.550003,1.1625,3
20434667023645,28.706251,-34.256252,0.61875004,3
20434677023645,26.75625,-35.775,-0.0375,3
20434687023645,28.10625,-34.2,0.22500001,3
20434697023645,30.73125,-34.74375,-1.9125,3
20434707023645,29.737501,-35.737503,-0.39375,3
20434717023645,29.94375,-35.2125,0.4875,3
20434727023645,28.7625,-36.75,0.52500004,3
20434737023645,29.681252,-35.756252,1.1625,3
20434747023645,29.5125,-37.65,1.3875,3
20434757023645,30.91875,-36.7125,1.35,3
20434767023645,31.275002,-37.800003,-0.82500005,3
20434777023645,29.325,-38.0625,0.50625,3
20434787023645,29.38125,-37.55625,1.5562501,3
20434797023645,29.718752,-38.11875,2.1375,3
20434807023645,31.331251,-39.037502,0.6,3
20434817023645,30.187502,-40.2,1.06875,3
20434827023645,31.85625,-38.2125,3.2812502,3
20434837023645,30.4125,-38.4,3.45,3
20434847023645,31.0125,-41.100002,0.075,3
20434857023645,29.325,-39.5625,2.3812501,3
20434867023645,31.650002,-40.0125,0.13125001,3
20434877023645,31.462502,-39.9,1.6875001,3
20434887023645,31.725,-39.375,1.48125,3
20434897023645,31.2,-38.30625,3.6562502,3
20434907023645,31.875002,-38.475002,1.125,3
20434917023645,31.687502,-38.362503,2.68125,3
20434927023645,31.143751,-38.193752,1.3687501,3
20434937023645,30.69375,-38.625,3.43125,3
20434947023645,31.2,-37.55625,2.71875,3
20434957023645,30.825,-37.96875,2.30625,3
20434967023645,30.112501,-37.706253,1.7812501,3
20434977023645,27.35625,-37.425003,6.39375,3
20434987023645,27.468752,-38.175003,4.1062503,3
20434997023645,28.781252,-37.125,2.8312502,3
20435007023645,26.00625,-38.362503,5.0437503,3
20435017023645,29.04375,-38.2125,3.3000002,3
20435027023645,27.937502,-37.350002,3.5625002,3
20435037023645,26.7,-35.5125,2.8875,3
20435047023645,26.5125,-35.662502,3.525,3
20435057023645,26.306252,-35.193752,2.4562502,3
20435067023645,25.800001,-36.2625,3.3187501,3
20435077023645,26.475,-35.30625,1.8375001,3
20435087023645,26.775002,-35.25,2.1000001,3
20435097023645,25.987501,-35.362503,2.1937501,3
20435107023645,26.081251,-34.4625,3.6937501,3
20435117023645,27.768751,-35.006252,1.5187501,3
20435127023645,25.35,-35.456253,1.9687501,3
20435137023645,24.2625,-34.21875,3.2812502,3
20435147023645,25.275002,-35.456253,4.4437504,3
20435157023645,25.9125,-34.612503,3.1125002,3
20435167023645,24.73125,-34.7625,5.1000004,3
20435177023645,24.750002,-35.5125,5.5687504,3
20435187023645,26.550001,-36.412502,2.9250002,3
20435197023645,27.768751,-35.006252,1.81875,3
20435207023645,26.175001,-36.09375,2.04375,3
20435217023645,28.781252,-35.737503,0.3375,3
20435227023645,25.650002,-34.912502,0.375,3
20435237023645,26.906252,-34.237503,-1.3125,3
20435247023645,27.31875,-34.3125,-0.15,3
20435257023645,27.225,-33.45,-2.60625,3
20435267023645,26.587502,-36.037502,-0.76875,3
20435277023645,26.8875,-35.25,-1.1437501,3
20435287023645,26.681252,-34.65,-1.44375,3
20435297023645,25.593752,-36.91875,1.06875,3
20435307023645,24.768751,-34.912502,-1.2,3
20435317023645,27.16875,-35.71875,-2.53125,3
20435327023645,27.206251,-35.2125,-1.1812501,3
20435337023645,27.656252,-34.65,-2.4750001,3
20435347023645,29.737501,-34.237503,-2.11875,3
20435357023645,28.7625,-35.5125,-2.7375002,3
20435367023645,26.400002,-36.45,-1.6500001,3
20435377023645,28.10625,-35.850002,-3.1125002,3
20435387023645,30.112501,-34.95,-3.05625,3
20435397023645,28.368752,-36.1875,-3.43125,3
20435407023645,29.906252,-36.35625,-3.7687502,3
20435417023645,29.831251,-35.737503,-3.16875,3
20435427023645,31.63125,-34.5,-4.6312504,3
20435437023645,30.000002,-36.09375,-5.15625,3
20435447023645,30.825,-35.737503,-5.26875,3
20435457023645,29.718752,-35.625,-3.7687502,3
20435467023645,30.093752,-36.206253,-4.2562504,3
20435477023645,29.7,-36.881252,-5.26875,3
20435487023645,30.206251,-35.943752,-6.43125,3
20435497023645,31.237501,-37.443752,-7.1062503,3
20435507023645,28.987501,-37.74375,-6.8437505,3
20435517023645,29.75625,-38.643753,-6.3,3
20435527023645,29.175001,-38.475002,-6.2250004,3
20435537023645,31.66875,-37.631252,-7.1625004,3
20435547023645,30.581251,-40.537502,-7.70625,3
20435557023645,31.368752,-40.443752,-7.5000005,3
20435567023645,29.812502,-41.53125,-8.3625,3
20435577023645,30.975,-43.125,-8.75625,3
20435587023645,29.868752,-43.275,-9.075001,3
20435597023645,30.206251,-43.987503,-8.94375,3
20435607023645,30.993752,-44.8875,-8.71875,3
20435617023645,29.60625,-45.45,-7.2937503,3
20435627023645,30.468752,-46.706253,-7.0687504,3
20435637023645,30.468752,-48.843754,-8.38125,3
20435647023645,30.900002,-48.037502,-7.9875,3
20435657023645,31.781252,-49.29375,-7.5937505,3
20435667023645,31.3875,-48.843754,-7.5750003,3
20435677023645,29.343752,-50.250004,-4.51875,3
20435687023645,30.018751,-49.912502,-4.6125,3
20435697023645,31.725,-49.800003,-4.2000003,3
20435707023645,29.1375,-52.162502,-3.2062502,3
20435717023645,29.775002,-51.075,-3.16875,3
20435727023645,30.000002,-50.287502,-1.21875,3
20435737023645,29.5125,-48.45,-1.06875,3
20435747023645,30.675001,-47.662502,0.91875005,3
20435757023645,29.081251,-47.8875,1.125,3
20435767023645,31.35,-46.331253,1.10625,3
20435777023645,31.2,-45.206253,1.7062501,3
20435787023645,29.493752,-45.9375,3.0187502,3
20435797023645,27.337502,-44.850002,2.775,3
20435807023645,29.831251,-44.268753,0.76875,3
20435817023645,29.8875,-43.7625,1.81875,3
20435827023645,29.343752,-44.2125,2.0625,3
20435837023645,30.31875,-42.9375,2.3625002,3
20435847023645,28.425001,-43.95,2.775,3
20435857023645,27.093752,-42.487503,3.0375001,3
20435867023645,28.331251,-42.7125,2.4375,3
20435877023645,27.675001,-43.66875,3.16875,3
20435887023645,28.556252,-42.5625,1.03125,3
20435897023645,29.718752,-41.8875,1.95,3
20435907023645,29.718752,-40.3875,0.52500004,3
20435917023645,27.225,-42.35625,5.025,3
20435927023645,27.956251,-40.875,3.9562502,3
20435937023645,28.987501,-41.100002,4.6125,3
20435947023645,29.8875,-41.625,3.3000002,3
20435957023645,28.650002,-41.662502,2.8312502,3
20435967023645,29.1375,-43.350002,3.1312501,3
20435977023645,28.837502,-40.0125,0.76875,3
20435987023645,29.025002,-40.85625,0.15,3
20435997023645,28.425001,-41.4375,1.0125,3
20436007023645,28.893751,-40.256252,2.7562501,3
20436017023645,29.550001,-39.91875,-1.4625001,3
20436027023645,30.35625,-41.0625,1.3875,3
20436037023645,28.9125,-40.5,0.91875005,3
20436047023645,28.2,-38.2125,0.93750006,3
20436057023645,29.8875,-40.237503,0.65625,3
20436067023645,28.06875,-40.10625,-0.20625001,3
20436077023645,28.9125,-40.5,0.91875005,3
20436087023645,29.8875,-39.75,-1.3687501,3
20436097023645,28.593752,-41.287502,1.5937501,3
20436107023645,27.937502,-40.5,1.6500001,3
20436117023645,26.118752,-40.36875,1.10625,3
20436127023645,26.681252,-40.800003,0.58125,3
20436137023645,29.456251,-40.3125,-0.675,3
20436147023645,31.593752,-40.518753,-0.61875004,3
20436157023645,30.750002,-38.25,-1.5,3
20436167023645,30.000002,-40.350002,1.25625,3
20436177023645,28.368752,-39.05625,0.63750005,3
20436187023645,28.462502,-39.80625,-0.88125,3
20436197023645,30.45,-39.300003,-2.2125,3
20436207023645,30.187502,-37.95,-1.7625,3
20436217023645,30.300001,-39.1875,-1.725,3
20436227023645,28.893751,-39.0,-0.50625,3
20436237023645,29.56875,-39.65625,-1.0125,3
20436247023645,28.593752,-38.90625,-0.31875002,3
20436257023645,28.44375,-39.05625,-1.2,3
20436267023645,29.737501,-38.5125,-0.46875003,3
20436277023645,27.618752,-38.15625,-0.22500001,3
20436287023645,29.250002,-38.4375,0.82500005,3
20436297023645,28.837502,-37.74375,-2.0625,3
20436307023645,29.41875,-37.800003,-0.90000004,3
20436317023645,32.362503,-37.65,0.13125001,3
20436327023645,31.556252,-39.393753,-3.1125002,3
20436337023645,28.143751,-40.612503,-0.35625002,3
20436347023645,28.125002,-40.350002,1.48125,3
20436357023645,28.5375,-41.175003,-0.69375,3
20436367023645,30.618752,-41.775,-0.61875004,3
20436377023645,30.0375,-39.600002,-0.76875,3
20436387023645,29.737501,-39.018753,-2.90625,3
20436397023645,30.54375,-38.90625,-3.0,3
20436407023645,29.868752,-40.125,-3.0375001,3
20436417023645,28.85625,-39.375,-1.25625,3
20436427023645,28.06875,-37.987503,-3.3375,3
20436437023645,29.19375,-38.9625,-0.22500001,3
20436447023645,27.656252,-40.050003,-1.3875,3
20436457023645,29.94375,-39.75,-3.05625,3
20436467023645,31.3875,-38.287502,-2.04375,3
20436477023645,29.04375,-38.737503,-3.7500002,3
20436487023645,31.612501,-38.1375,-3.0,3
20436497023645,32.04375,-37.706253,-4.89375,3
20436507023645,29.98125,-39.225002,-1.6875001,3
20436517023645,33.09375,-37.93125,-4.55625,3
20436527023645,31.725,-37.237503,-2.2687502,3
20436537023645,32.86875,-38.100002,-3.3000002,3
20436547023645,31.66875,-37.74375,-3.0187502,3
20436557023645,32.100002,-37.443752,-5.2312503,3
20436567023645,32.100002,-37.443752,-5.2312503,3
20436577023645,31.63125,-38.1375,-4.0687504,3
20436587023645,29.75625,-38.006252,-3.0937502,3
20436597023645,30.768751,-37.74375,-3.825,3
20436607023645,32.831253,-37.350002,-3.16875,3
20436617023645,30.956251,-37.96875,-1.2375001,3
20436627023645,30.975,-36.956253,-1.8750001,3
20436637023645,30.281252,-39.1875,-1.4250001,3
20436647023645,30.768751,-37.5,-2.7562501,3
20436657023645,28.81875,-37.36875,0.39375,3
20436667023645,29.812502,-36.112503,0.22500001,3
20436677023645,28.425001,-38.30625,-2.0062501,3
20436687023645,29.306252,-37.050003,1.0875001,3
20436697023645,29.1375,-39.3375,-0.20625001,3
20436707023645,27.225,-38.7,4.2937503,3
20436717023645,26.737501,-39.15,2.53125,3
20436727023645,27.375002,-38.325,1.5,3
20436737023645,26.718752,-39.412502,1.7625,3
20436747023645,25.181252,-39.375,1.6500001,3
20436757023645,28.556252,-36.9,1.48125,3
20436767023645,28.35,-37.3125,0.90000004,3
20436777023645,28.687502,-36.2625,0.375,3
20436787023645,28.687502,-37.275,0.24375,3
20436797023645,25.35,-37.2,2.79375,3
20436807023645,28.0125,-35.475002,1.2,3
20436817023645,25.893751,-35.86875,1.9125,3
20436827023645,26.775002,-34.5,1.3125,3
20436837023645,26.831251,-34.256252,0.84375006,3
20436847023645,25.968752,-34.875,0.3375,3
20436857023645,24.993752,-34.612503,2.7562501,3
20436867023645,26.343752,-33.1875,2.1000001,3
20436877023645,25.63125,-32.90625,1.7062501,3
20436887023645,24.956251,-32.11875,2.53125,3
20436897023645,24.2625,-30.825,1.6500001,3
20436907023645,23.00625,-31.875002,1.3687501,3
20436917023645,23.643751,-30.0375,0.63750005,3
20436927023645,24.13125,-29.718752,1.63125,3
20436937023645,24.018751,-27.712502,0.82500005,3
20436947023645,23.493752,-29.550001,-1.9687501,3
20436957023645,23.1375,-29.60625,-0.39375,3
20436967023645,23.75625,-28.25625,-3.43125,3
20436977023645,22.706251,-28.9125,-2.6625001,3
20436987023645,24.69375,-29.400002,-4.5750003,3
20436997023645,23.268751,-30.337502,-3.45,3
20437007023645,20.925001,-29.906252,-1.2,3
20437017023645,22.331251,-30.6,-4.875,3
20437027023645,22.78125,-30.656252,-4.4625,3
20437037023645,22.5,-31.44375,-4.875,3
20437047023645,23.0625,-31.7625,-4.1625004,3
20437057023645,19.96875,-32.550003,-4.0687504,3
20437067023645,21.54375,-31.462502,-3.99375,3
20437077023645,23.00625,-32.756252,-2.8875,3
20437087023645,22.2,-33.24375,-4.78125,3
20437097023645,23.41875,-34.725002,-6.58125,3
20437107023645,23.6625,-35.193752,-6.9,3
20437117023645,23.493752,-34.0875,-5.83125,3
20437127023645,22.575,-36.581253,-4.5750003,3
20437137023645,22.06875,-35.15625,-5.625,3
20437147023645,24.993752,-34.631252,-6.6000004,3
20437157023645,24.50625,-35.831253,-7.5937505,3
20437167023645,26.118752,-36.75,-8.83125,3
20437177023645,26.081251,-37.143753,-9.88125,3
20437187023645,24.2625,-39.131252,-7.0125003,3
20437197023645,27.487501,-38.831253,-9.09375,3
20437207023645,26.6625,-38.943752,-8.212501,3
20437217023645,26.343752,-39.73125,-6.9187503,3
20437227023645,27.45,-39.581253,-7.0687504,3
20437237023645,27.13125,-39.61875,-7.0312505,3
20437247023645,26.456251,-40.350002,-8.925,3
20437257023645,26.325,-40.74375,-7.05,3
20437267023645,27.13125,-40.893753,-8.681251,3
20437277023645,27.562502,-40.2,-8.75625,3
20437287023645,26.325,-40.74375,-6.7500005,3
20437297023645,27.225,-38.737503,-5.2125,3
20437307023645,29.550001,-39.05625,-6.4125004,3
20437317023645,29.268751,-39.09375,-7.9125004,3
20437327023645,27.675001,-39.300003,-7.70625,3
20437337023645,29.306252,-39.3375,-5.45625,3
20437347023645,30.50625,-39.16875,-7.74375,3
20437357023645,27.525002,-39.581253,-8.90625,3
20437367023645,31.85625,-39.24375,-6.8250003,3
20437377023645,29.19375,-40.48125,-7.55625,3
20437387023645,27.750002,-40.425003,-6.3,3
20437397023645,28.518751,-39.693752,-6.8812504,3
20437407023645,29.00625,-39.61875,-7.2562504,3
20437417023645,30.206251,-39.84375,-6.9187503,3
20437427023645,30.956251,-39.487503,-9.168751,3
20437437023645,27.7875,-40.425003,-7.0875,3
20437447023645,31.593752,-40.03125,-7.3875003,3
20437457023645,27.16875,-41.381252,-7.275,3
20437467023645,29.925001,-41.643753,-7.4437504,3
20437477023645,28.5375,-42.075,-5.26875,3
20437487023645,29.94375,-42.393753,-7.275,3
20437497023645,29.625002,-43.443752,-7.36875,3
20437507023645,26.925001,-42.787502,-7.2187505,3
20437517023645,29.19375,-42.24375,-7.2000003,3
20437527023645,27.50625,-42.84375,-6.05625,3
20437537023645,27.956251,-41.643753,-4.4625,3
20437547023645,28.5375,-43.068752,-5.86875,3
20437557023645,27.150002,-44.268753,-7.2000003,3
20437567023645,26.587502,-44.5875,-5.7375,3
20437577023645,27.393751,-43.48125,-6.01875,3
20437587023645,27.54375,-41.568752,-5.625,3
20437597023645,27.150002,-42.0,-5.4187503,3
20437607023645,26.7,-42.9375,-5.9625,3
20437617023645,26.306252,-40.350002,-4.59375,3
20437627023645,27.843752,-40.78125,-5.8500004,3
20437637023645,28.218752,-38.71875,-7.0312505,3
20437647023645,26.98125,-39.131252,-4.40625,3
20437657023645,26.362501,-38.60625,-6.5062504,3
20437667023645,26.437502,-40.0875,-7.0875,3
20437677023645,26.025002,-38.643753,-6.0,3
20437687023645,25.556252,-38.7,-6.7125,3
20437697023645,25.81875,-38.04375,-6.15,3
20437707023645,26.04375,-39.018753,-8.90625,3
20437717023645,25.143751,-38.643753,-7.89375,3
20437727023645,24.075,-39.28125,-6.8250003,3
20437737023645,27.093752,-37.237503,-8.15625,3
