t_ns,ax,ay,az,bx,by,bz
20459891986799,-0.02871387,9.8727865,2.6656044,0.0,0.0,0.0
20459894365809,-0.5024927,11.38505,5.278567,0.0,0.0,0.0
20459896744872,-0.8039884,10.705488,6.2979093,0.0,0.0,0.0
20459899123882,-0.90448695,10.748559,5.938986,0.0,0.0,0.0
20459901502945,-1.1294123,11.700903,5.0009995,0.0,0.0,0.0
20459903881955,-1.3112668,11.547762,3.6514473,0.0,0.0,0.0
20459906260914,-1.5122639,10.1599245,2.7182465,0.0,0.0,0.0
20459908640028,-1.5170496,10.853844,4.570291,0.0,0.0,0.0
20459911019039,-1.3112668,11.38505,6.2979093,0.0,0.0,0.0
20459913398049,-1.3830515,10.504492,6.800402,0.0,0.0,0.0
20459915777059,-0.7465607,9.5760765,5.426922,0.0,0.0,0.0
20459918156122,-0.51206404,10.5284195,3.751946,0.0,0.0,0.0
20459920535184,-0.009571291,10.461421,1.7754744,0.0,0.0,0.0
20459922914195,0.63170516,8.260024,1.3782659,0.0,0.0,0.0
20459925293205,0.7800602,9.174082,5.1876397,0.0,0.0,0.0
20459927672268,0.90448695,9.504292,7.125826,0.0,0.0,0.0
20459930051278,1.4213367,10.025927,7.4943204,0.0,0.0,0.0
20459932430289,1.3734802,8.537591,4.8622155,0.0,0.0,0.0
20459934809351,1.6319051,9.552148,3.306881,0.0,0.0,0.0
20459937188362,1.8568304,7.9920278,0.971486,0.0,0.0,0.0
20459939567424,1.8807586,8.097312,2.2205393,0.0,0.0,0.0
20459941946434,1.4644074,8.733803,4.3501515,0.0,0.0,0.0
20459944325445,1.0241281,10.375279,6.6568327,0.0,0.0,0.0
20459946704507,0.8853444,9.781859,5.733203,0.0,0.0,0.0
20459949083518,0.53599226,9.059227,4.23051,0.0,0.0,0.0
20459951462528,0.32063824,9.667004,2.416751,0.0,0.0,0.0
20459953841591,0.3589234,9.5760765,0.8805587,0.0,0.0,0.0
20459956220601,-0.18664017,9.738789,2.5842485,0.0,0.0,0.0
20459958599612,-0.4211368,9.001799,3.8811584,0.0,0.0,0.0
20459960978674,-0.93320084,9.638289,4.9770713,0.0,0.0,0.0
20459963357684,-1.282553,7.379465,3.3212378,0.0,0.0,0.0
20459965736747,-1.6031911,9.4229355,3.9673,0.0,0.0,0.0
20459968115757,-1.579263,9.030513,2.3641088,0.0,0.0,0.0
20459970494716,-1.105484,7.5996046,1.6031911,0.0,0.0,0.0
20459972873830,-0.9284152,8.413164,2.9479575,0.0,0.0,0.0
20459975252841,-0.3397808,7.9968133,3.5700915,0.0,0.0,0.0
20459977631851,-0.2009971,7.159325,3.507878,0.0,0.0,0.0
20459980010914,-0.22013968,7.1976104,2.2444677,0.0,0.0,0.0
20459982389924,0.4211368,9.552148,2.091327,0.0,0.0,0.0
20459984768987,0.28235307,6.2404814,0.062213387,0.0,0.0,0.0
20459987147997,0.79920274,4.56072,-0.36370903,0.0,0.0,0.0
20459989526955,0.8805587,7.771888,1.4931214,0.0,0.0,0.0
20459991906070,0.7322037,8.628518,3.6323047,0.0,0.0,0.0
20459994285080,0.7465607,4.0677986,3.2398818,0.0,0.0,0.0
20459996664091,0.6556334,8.413164,4.3645086,0.0,0.0,0.0
20459999043153,0.13399807,11.236695,3.0723844,0.0,0.0,0.0
20460001422164,-0.29671,6.317052,1.4835501,0.0,0.0,0.0
20460003801174,-0.32063824,7.2933235,2.7948167,0.0,0.0,0.0
20460006180237,-0.09092726,12.069397,5.4412785,0.0,0.0,0.0
20460008559247,-0.7848458,8.207381,6.7238317,0.0,0.0,0.0
20460010938257,-0.9810573,6.2883377,7.389036,0.0,0.0,0.0
20460013317320,-0.8662018,12.38525,7.23111,0.0,0.0,0.0
20460015696330,-1.3112668,11.9306135,5.4460645,0.0,0.0,0.0
20460018075393,-1.038485,6.7573314,3.67059,0.0,0.0,0.0
20460020454403,-0.46899325,11.01177,6.2883377,0.0,0.0,0.0
20460022833414,-0.8327023,13.543376,8.1738825,0.0,0.0,0.0
20460025212476,-0.526421,7.9154572,7.609176,0.0,0.0,0.0
20460027591487,0.062213387,9.107083,8.719446,0.0,0.0,0.0
20460029970497,0.57906306,12.643675,7.34118,0.0,0.0,0.0
20460032349559,0.55034924,10.820344,4.685147,0.0,0.0,0.0
20460034728570,0.6125626,7.905886,3.034099,0.0,0.0,0.0
20460037107632,1.0001999,10.887343,4.106084,0.0,0.0,0.0
20460039486643,0.66041905,12.57189,5.532206,0.0,0.0,0.0
20460041865653,0.7752745,9.437292,7.7240314,0.0,0.0,0.0
20460044244716,0.91405827,10.4566345,10.365707,0.0,0.0,0.0
20460046623726,0.76570326,12.677175,9.389436,0.0,0.0,0.0
20460049002737,1.1629118,10.356136,5.5369916,0.0,0.0,0.0
20460051381799,1.4213367,8.480164,2.3258235,0.0,0.0,0.0
20460053760809,1.8999012,10.49492,0.9954142,0.0,0.0,0.0
20460056139820,1.5074782,8.997013,0.98584294,0.0,0.0,0.0
20460058518882,1.0097711,6.465407,3.0436704,0.0,0.0,0.0
20460060897893,0.9284152,8.949157,5.938986,0.0,0.0,0.0
20460063276955,0.45942193,8.834301,4.9579287,0.0,0.0,0.0
20460065655966,0.4642076,5.5130634,1.0097711,0.0,0.0,0.0
20460068034976,0.5694918,7.9633136,-1.0336994,0.0,0.0,0.0
20460070414039,0.6125626,9.403793,-1.847259,0.0,0.0,0.0
20460072793049,0.5407779,4.6372905,-1.5984055,0.0,0.0,0.0
20460075172059,0.4546363,5.948557,2.7948167,0.0,0.0,0.0
20460077551122,0.46899325,9.2793665,5.5704913,0.0,0.0,0.0
20460079930132,-0.26799613,6.2883377,5.278567,0.0,0.0,0.0
20460082309143,-0.57427746,3.6179478,2.751746,0.0,0.0,0.0
20460084688205,-0.29192436,9.083155,1.0911272,0.0,0.0,0.0
20460087067216,-0.63170516,8.116454,-0.33020952,0.0,0.0,0.0
20460089446278,-0.8327023,2.7613173,1.2634103,0.0,0.0,0.0
20460091825289,-0.7513463,6.135197,5.302495,0.0,0.0,0.0
20460094204299,-0.91405827,10.758131,8.475378,0.0,0.0,0.0
20460096583362,-1.6175481,5.1876397,6.6568327,0.0,0.0,0.0
20460098962372,-1.1772687,6.235696,5.096712,0.0,0.0,0.0
20460101341382,-0.8805587,12.227324,4.546363,0.0,0.0,0.0
20460103720445,-0.83748794,8.633304,3.1106694,0.0,0.0,0.0
20460106099455,-0.8470592,7.9154572,5.3359947,0.0,0.0,0.0
20460108478466,-0.4546363,12.380465,7.9154572,0.0,0.0,0.0
20460110857528,-0.66041905,12.629318,9.265009,0.0,0.0,0.0
20460113236539,-0.8997013,9.2075815,7.594819,0.0,0.0,0.0
20460115615601,0.06699903,13.232309,6.8243303,0.0,0.0,0.0
20460117994612,0.13878371,13.820944,4.962714,0.0,0.0,0.0
20460120373622,0.28713873,9.810573,4.733003,0.0,0.0,0.0
20460122752684,0.82313097,10.461421,6.1304116,0.0,0.0,0.0
20460125131695,0.80877405,14.395221,8.56152,0.0,0.0,0.0
20460127510705,0.7369894,12.236895,8.350951,0.0,0.0,0.0
20460129889768,0.24885355,10.001999,7.0636125,0.0,0.0,0.0
20460132268778,0.30149564,11.882757,5.3312087,0.0,0.0,0.0
20460134647789,-0.023928227,10.4566345,2.5172493,0.0,0.0,0.0
20460137026851,-0.56470615,9.41815,2.5172493,0.0,0.0,0.0
20460139405862,-0.6029913,10.2317095,3.0005996,0.0,0.0,0.0
20460141784924,-0.94755775,10.179068,4.1778684,0.0,0.0,0.0
20460144163934,-1.4739788,8.465807,5.0775695,0.0,0.0,0.0
20460146542945,-1.0767702,9.265009,4.197011,0.0,0.0,0.0
20460148922007,-1.7898313,9.781859,2.4454648,0.0,0.0,0.0
20460151301018,-1.6654046,6.326623,-0.22971097,0.0,0.0,0.0
20460153680028,-1.4787644,7.34118,0.6556334,0.0,0.0,0.0
20460156059091,-0.7896315,9.533006,1.8807586,0.0,0.0,0.0
20460158438101,-0.91405827,7.628319,3.5413775,0.0,0.0,0.0
20460160817164,-0.2727818,4.6085763,3.5318062,0.0,0.0,0.0
20460163196174,0.22013968,8.422736,3.9577286,0.0,0.0,0.0
20460165575184,0.2536392,9.370294,3.0388846,0.0,0.0,0.0
20460167954247,0.7752745,4.45065,1.0719845,0.0,0.0,0.0
20460170332945,0.8566305,5.8672013,1.8855443,0.0,0.0,0.0
20460172712268,0.7896315,9.332008,3.6658044,0.0,0.0,0.0
20460175091330,1.1246266,6.2931237,4.4985065,0.0,0.0,0.0
20460177470341,1.4931214,4.182654,4.302295,0.0,0.0,0.0
20460179849351,1.9238294,9.298509,3.9146578,0.0,0.0,0.0
20460182228414,1.6366907,9.403793,2.656033,0.0,0.0,0.0
20460184607424,1.7036897,3.5509489,1.3639089,0.0,0.0,0.0
20460186986487,2.0673988,6.800402,3.1728828,0.0,0.0,0.0
20460189365497,1.7611175,10.925629,4.843073,0.0,0.0,0.0
20460191744507,1.6845472,7.0779696,4.991428,0.0,0.0,0.0
20460194123518,1.4117653,5.9964137,4.3501515,0.0,0.0,0.0
20460196502580,1.105484,12.007184,4.2448673,0.0,0.0,0.0
20460198881591,0.526421,10.480563,2.4215364,0.0,0.0,0.0
20460201260653,0.18664017,6.1160545,1.861616,0.0,0.0,0.0
20460203639664,0.13399807,10.561919,5.2977095,0.0,0.0,0.0
20460206018674,-0.5982057,11.815758,7.838887,0.0,0.0,0.0
20460208397737,-0.8662018,6.518049,7.111469,0.0,0.0,0.0
20460210776747,-1.0767702,9.202796,6.7764735,0.0,0.0,0.0
20460213155757,-0.8853444,13.509876,4.173083,0.0,0.0,0.0
20460215534820,-1.0719845,9.915857,0.9954142,0.0,0.0,0.0
20460217913830,-0.7178468,7.795816,1.5361922,0.0,0.0,0.0
20460220292841,0.033499517,11.289337,4.9722853,0.0,0.0,0.0
20460222671903,0.2009971,9.963714,7.5900335,0.0,0.0,0.0
20460225050914,0.6364908,7.3363943,8.776874,0.0,0.0,0.0
20460227429976,1.105484,9.623933,7.432107,0.0,0.0,0.0
20460229808987,1.1006985,12.232109,4.508078,0.0,0.0,0.0
20460232187997,1.0145568,9.317652,0.124426775,0.0,0.0,0.0
20460234567059,1.3591232,9.064013,-0.8279166,0.0,0.0,0.0
20460236946070,0.9379865,11.260623,2.2731814,0.0,0.0,0.0
20460239325080,0.21535404,8.274381,5.3742795,0.0,0.0,0.0
20460241704143,-0.15314065,6.7381887,8.355737,0.0,0.0,0.0
20460244083153,-0.3589234,9.38465,8.2456665,0.0,0.0,0.0
20460246462164,-0.93320084,10.403993,4.8382874,0.0,0.0,0.0
20460248841226,-1.1006985,8.006385,-0.12921242,0.0,0.0,0.0
20460251220237,-1.0336994,8.226524,-2.565106,0.0,0.0,0.0
20460253599299,-1.5361922,10.226924,-0.17228323,0.0,0.0,0.0
20460255978309,-1.8041883,6.771688,2.8761728,0.0,0.0,0.0
20460258357320,-2.0578275,5.15414,6.7764735,0.0,0.0,0.0
20460260736382,-2.024328,9.102298,9.801002,0.0,0.0,0.0
20460263115393,-2.0291135,7.9106717,6.1591253,0.0,0.0,0.0
20460265494403,-1.4596218,6.7525454,1.8376877,0.0,0.0,0.0
20460267873466,-1.2299109,8.657232,-1.861616,0.0,0.0,0.0
20460270252476,-1.0480564,9.2793665,-1.6031911,0.0,0.0,0.0
20460272631487,-1.3351951,5.5226345,1.282553,0.0,0.0,0.0
20460275010497,-1.1006985,6.5228343,5.828916,0.0,0.0,0.0
20460277389559,-1.0097711,10.432707,8.944371,0.0,0.0,0.0
20460279768570,-1.0815558,6.862615,6.795616,0.0,0.0,0.0
20460282147632,-0.014356935,6.9344,3.8476589,0.0,0.0,0.0
20460284526643,0.67477596,11.227124,1.430908,0.0,0.0,0.0
20460286905705,0.98584294,9.74836,1.6223338,0.0,0.0,0.0
20460289284716,1.0624132,5.6374903,3.048456,0.0,0.0,0.0
20460291663726,1.4500505,11.375479,7.2023964,0.0,0.0,0.0
20460294042789,1.119841,12.045469,7.422536,0.0,0.0,0.0
20460296421799,0.13878371,7.274181,5.139783,0.0,0.0,0.0
20460298800809,0.44027936,9.939785,3.6801612,0.0,0.0,0.0
20460301179872,-0.148355,11.705688,1.9860427,0.0,0.0,0.0
20460303558882,-0.80877405,8.480164,3.0819557,0.0,0.0,0.0
20460305937945,-0.89013004,8.484949,4.8047876,0.0,0.0,0.0
20460308316955,-0.91884387,13.299308,7.5900335,0.0,0.0,0.0
20460310695966,-1.6271194,9.60479,6.910472,0.0,0.0,0.0
20460313075028,-1.4117653,7.7671022,5.2689953,0.0,0.0,0.0
20460315454039,-1.1820544,11.657832,2.9958138,0.0,0.0,0.0
20460317833049,-1.6797615,10.887343,2.1391835,0.0,0.0,0.0
20460320212112,-1.7994026,6.3457656,3.2015967,0.0,0.0,0.0
20460322591070,-1.6366907,9.848858,6.7669024,0.0,0.0,0.0
20460324970132,-1.3591232,12.68196,8.709874,0.0,0.0,0.0
20460327349195,-1.713261,7.834101,6.8721867,0.0,0.0,0.0
20460329728205,-1.0815558,9.226724,5.5130634,0.0,0.0,0.0
20460332107216,-0.8039884,12.098111,3.5940197,0.0,0.0,0.0
20460334486278,-0.8757731,8.532805,2.9623144,0.0,0.0,0.0
20460336865289,-0.34456646,7.2358956,4.106084,0.0,0.0,0.0
20460339244299,0.02871387,12.174682,6.364908,0.0,0.0,0.0
20460341623362,0.5455636,10.9017,6.273981,0.0,0.0,0.0
20460344002372,0.95712906,8.274381,5.0344987,0.0,0.0,0.0
20460346381434,1.6127625,12.480963,4.981857,0.0,0.0,0.0
20460348760445,1.6271194,11.174481,3.6849468,0.0,0.0,0.0
20460351139455,1.5553347,8.293523,4.398008,0.0,0.0,0.0
20460353518518,1.7228323,10.633704,5.048856,0.0,0.0,0.0
20460355897528,1.5553347,13.763515,5.8480587,0.0,0.0,0.0
20460358276539,0.8470592,7.6809607,3.5030923,0.0,0.0,0.0
20460360655601,0.74177504,8.944371,4.321438,0.0,0.0,0.0
20460363034612,-0.21535404,12.437892,4.5224347,0.0,0.0,0.0
20460365413622,-0.5455636,9.2793665,4.1204405,0.0,0.0,0.0
20460367792684,-1.1629118,6.474978,4.0869412,0.0,0.0,0.0
20460370171695,-1.1533405,10.595419,4.938786,0.0,0.0,0.0
20460372550705,-1.6366907,10.600204,4.4315076,0.0,0.0,0.0
20460374929768,-1.6558332,5.1732826,1.8185452,0.0,0.0,0.0
20460377308778,-1.0911272,7.838887,1.2203395,0.0,0.0,0.0
20460379687841,-1.2634103,10.542776,0.17706887,0.0,0.0,0.0
20460382066851,-1.1006985,5.4987063,-0.41635114,0.0,0.0,0.0
20460384445862,-1.1820544,2.928815,0.8662018,0.0,0.0,0.0
20460386824924,-0.72741807,8.513663,2.6512475,0.0,0.0,0.0
20460389203934,-0.5838487,8.437093,2.4215364,0.0,0.0,0.0
20460391582945,-0.043070808,3.5988052,1.3591232,0.0,0.0,0.0
20460393962007,0.72263247,7.298109,0.8135597,0.0,0.0,0.0
20460396341018,0.9236295,9.982856,0.20578274,0.0,0.0,0.0
20460398720028,1.2777673,4.910072,1.0001999,0.0,0.0,0.0
20460401099091,2.158326,3.6849468,2.5028925,0.0,0.0,0.0
20460403478101,1.8424734,9.767502,5.503492,0.0,0.0,0.0
20460405857164,1.7084754,7.623533,5.3982077,0.0,0.0,0.0
20460408236174,1.7563318,5.0105705,4.5128636,0.0,0.0,0.0
20460410615184,1.6749759,10.767702,3.737589,0.0,0.0,0.0
20460412994247,1.7515461,12.514462,3.4648073,0.0,0.0,0.0
20460415373257,1.3016955,7.0348988,4.2448673,0.0,0.0,0.0
20460417752268,1.4404793,8.633304,6.273981,0.0,0.0,0.0
20460420131330,0.79920274,12.9643135,7.925029,0.0,0.0,0.0
20460422510341,0.14356937,8.949157,7.8723865,0.0,0.0,0.0
20460424889351,0.16271193,7.972885,6.6568327,0.0,0.0,0.0
20460427268414,-0.29192436,13.797015,5.369494,0.0,0.0,0.0
20460429647424,-0.59342,11.82533,3.9673,0.0,0.0,0.0
20460432026434,-0.28235307,6.9822564,3.737589,0.0,0.0,0.0
20460434405497,-0.014356935,11.581262,6.384051,0.0,0.0,0.0
20460436784507,0.30149564,10.916057,6.771688,0.0,0.0,0.0
20460439163570,0.5838487,7.1018977,7.23111,0.0,0.0,0.0
20460441542580,1.8855443,10.423136,5.651847,0.0,0.0,0.0
20460443921591,2.120041,14.720645,4.3405805,0.0,0.0,0.0
20460446300601,2.1343977,7.685746,1.9525433,0.0,0.0,0.0
20460448679612,3.0053852,7.04447,2.4311078,0.0,0.0,0.0
20460451058674,2.78046,13.318451,4.8382874,0.0,0.0,0.0
20460453437737,2.1966112,8.398808,4.9531426,0.0,0.0,0.0
20460455816747,2.091327,4.7042894,4.651647,0.0,0.0,0.0
20460458195757,1.9764715,11.394622,3.8620157,0.0,0.0,0.0
20460460574820,0.9906286,11.743974,1.1246266,0.0,0.0,0.0
20460462953830,0.70348984,3.6323047,-1.5553347,0.0,0.0,0.0
20460465332841,0.74177504,5.8432727,-0.70348984,0.0,0.0,0.0
20460467711903,-0.3397808,8.786445,0.38763726,0.0,0.0,0.0
20460470090914,-0.60777694,5.0679984,2.7996025,0.0,0.0,0.0
20460472469924,-0.45942193,2.9096723,3.7088752,0.0,0.0,0.0
20460474848987,-0.5072784,8.79123,4.4889355,0.0,0.0,0.0
20460477227997,-0.23928227,7.6713896,2.2875385,0.0,0.0,0.0
20460479607059,0.38763726,4.718646,0.81834537,0.0,0.0,0.0
20460481986070,0.7800602,7.0061846,0.38763726,0.0,0.0,0.0
20460484365080,0.2727818,7.9776707,1.9525433,0.0,0.0,0.0
20460486744143,0.4354937,6.0155563,5.474778,0.0,0.0,0.0
20460489123153,0.7800602,5.9820566,6.853044,0.0,0.0,0.0
20460491502164,0.9810573,8.394022,6.0729837,0.0,0.0,0.0
20460493881226,0.82313097,7.355537,4.005585,0.0,0.0,0.0
20460496260237,1.2490535,6.7381887,2.1774685,0.0,0.0,0.0
20460498639247,1.0289137,8.628518,1.9669002,0.0,0.0,0.0
20460501018309,0.9523434,10.217353,4.948357,0.0,0.0,0.0
20460503397320,1.2442678,8.293523,6.9535427,0.0,0.0,0.0
20460505776330,1.1772687,9.973285,8.394022,0.0,0.0,0.0
20460508155393,1.3878372,11.456835,7.207182,0.0,0.0,0.0
20460510534403,1.9142581,10.676775,5.3359947,0.0,0.0,0.0
20460512913414,1.7036897,10.882557,3.0963125,0.0,0.0,0.0
20460515292476,1.6510476,11.810972,2.6273193,0.0,0.0,0.0
20460517671487,1.2011969,9.997213,4.790431,0.0,0.0,0.0
20460520050549,0.5072784,9.542577,7.1162543,0.0,0.0,0.0
20460522429559,-0.13878371,13.064812,8.465807,0.0,0.0,0.0
20460524808570,-0.8327023,11.509477,6.652047,0.0,0.0,0.0
20460527187632,-0.9236295,11.686545,5.087141,0.0,0.0,0.0
20460529566643,-1.402194,13.457234,3.737589,0.0,0.0,0.0
20460531945653,-1.6510476,12.413964,4.479364,0.0,0.0,0.0
20460534324716,-1.9142581,9.834501,5.6327047,0.0,0.0,0.0
20460536703726,-2.1343977,11.868401,7.1018977,0.0,0.0,0.0
20460539082737,-2.1487548,12.686746,7.288538,0.0,0.0,0.0
20460541461799,-2.2779672,9.556933,4.709075,0.0,0.0,0.0
20460543840809,-2.0434706,10.9017,2.507678,0.0,0.0,0.0
20460546219820,-2.0291135,12.098111,1.550549,0.0,0.0,0.0
20460548598882,-1.7898313,8.963513,2.1487548,0.0,0.0,0.0
20460550977893,-1.0719845,8.130812,4.412365,0.0,0.0,0.0
20460553356903,-0.31585258,10.671989,5.757131,0.0,0.0,0.0
20460555735966,-0.17706887,9.332008,4.508078,0.0,0.0,0.0
20460558114976,-0.31585258,7.800602,2.5986054,0.0,0.0,0.0
20460560494039,0.09092726,8.71466,0.10049855,0.0,0.0,0.0
20460562873049,0.0526421,9.442079,-0.13399807,0.0,0.0,0.0
20460565252059,-0.28713873,7.5613194,1.7563318,0.0,0.0,0.0
20460567631122,0.22013968,6.7429743,4.082155,0.0,0.0,0.0
20460570010132,0.2440679,8.135597,5.6470613,0.0,0.0,0.0
20460572389143,0.29671,7.795816,4.6085763,0.0,0.0,0.0
20460574768205,0.35413775,7.4177504,2.751746,0.0,0.0,0.0
20460577147216,0.28713873,7.068398,0.2105684,0.0,0.0,0.0
20460579526226,-0.41156548,7.676175,0.19142582,0.0,0.0,0.0
20460581905289,-1.253839,7.776674,2.9623144,0.0,0.0,0.0
20460584284299,-1.0241281,6.6855464,5.5896335,0.0,0.0,0.0
20460586663309,-0.8805587,6.920043,7.2215385,0.0,0.0,0.0
20460589042372,-1.1533405,8.532805,7.556534,0.0,0.0,0.0
20460591421382,-0.8135597,8.327023,4.948357,0.0,0.0,0.0
20460593800393,-0.66999036,7.7383885,2.8187451,0.0,0.0,0.0
20460596179455,-0.5982057,9.389436,3.1106694,0.0,0.0,0.0
20460598558466,-0.08135597,9.767502,4.45065,0.0,0.0,0.0
20460600937528,0.22971097,8.662018,6.393622,0.0,0.0,0.0
20460603316539,0.34456646,8.523234,7.580462,0.0,0.0,0.0
20460605695549,0.6221339,10.040284,7.5230346,0.0,0.0,0.0
20460608074559,0.7896315,9.45165,5.0392847,0.0,0.0,0.0
20460610453622,1.3208381,9.064013,2.7613173,0.0,0.0,0.0
20460612832632,0.971486,10.30828,3.1776686,0.0,0.0,0.0
20460615211695,1.1150553,10.289138,3.723232,0.0,0.0,0.0
20460617590705,1.1964114,9.652647,5.4795637,0.0,0.0,0.0
20460619969716,1.2442678,9.006584,7.2693954,0.0,0.0,0.0
20460622348778,0.94277215,9.772287,7.7001033,0.0,0.0,0.0
20460624727789,0.8757731,10.887343,5.680561,0.0,0.0,0.0
20460627106799,0.74177504,10.2317095,2.7996025,0.0,0.0,0.0
20460629485862,0.76570326,8.762517,1.18684,0.0,0.0,0.0
20460631864872,0.2727818,10.01157,2.4837499,0.0,0.0,0.0
20460634243882,0.37806597,9.480363,5.3790655,0.0,0.0,0.0
20460636622945,0.37806597,7.733603,7.9154572,0.0,0.0,0.0
20460639001955,0.526421,7.34118,7.216753,0.0,0.0,0.0
20460641380966,0.98584294,10.566705,5.508278,0.0,0.0,0.0
20460643760028,1.1772687,9.265009,1.0336994,0.0,0.0,0.0
20460646139039,1.3782659,8.240881,-0.94277215,0.0,0.0,0.0
20460648518049,1.0767702,8.312666,-0.6987042,0.0,0.0,0.0
20460650897112,0.71306115,9.456435,3.196811,0.0,0.0,0.0
20460653276122,0.02871387,6.580262,5.584848,0.0,0.0,0.0
20460655655184,0.05742774,6.431907,7.6666036,0.0,0.0,0.0
20460658034195,-0.124426775,7.408179,6.3792653,0.0,0.0,0.0
20460660413205,0.009571291,7.728817,3.2063823,0.0,0.0,0.0
20460662792268,-0.2009971,5.9676995,-0.94277215,0.0,0.0,0.0
20460665171226,0.40677986,7.389036,-1.8903298,0.0,0.0,0.0
20460667550289,0.3397808,7.4943204,-1.038485,0.0,0.0,0.0
20460669929351,0.29192436,7.0636125,3.5940197,0.0,0.0,0.0
20460672308362,0.6652047,5.7140603,6.0825553,0.0,0.0,0.0
20460674687372,0.526421,8.992228,7.432107,0.0,0.0,0.0
20460677066434,0.56470615,8.46102,4.5559344,0.0,0.0,0.0
20460679445445,0.79920274,5.9581285,1.3686945,0.0,0.0,0.0
20460681824455,1.1629118,8.312666,0.5024927,0.0,0.0,0.0
20460684203518,1.052842,10.193424,1.3351951,0.0,0.0,0.0
20460686582528,0.90448695,7.6809607,3.8524444,0.0,0.0,0.0
20460688961539,0.5599205,7.34118,6.0011992,0.0,0.0,0.0
20460691340601,0.27756742,10.537991,6.9583282,0.0,0.0,0.0
20460693719612,-0.038285162,10.255638,6.613762,0.0,0.0,0.0
20460696098674,-0.53599226,7.570891,4.168297,0.0,0.0,0.0
20460698477684,-0.5455636,10.212567,3.7184465,0.0,0.0,0.0
20460700856695,-0.8757731,10.719846,3.8524444,0.0,0.0,0.0
20460703235757,-0.8709874,8.19781,4.9579287,0.0,0.0,0.0
20460705614768,-0.9954142,8.360522,6.1447687,0.0,0.0,0.0
20460707993778,-0.8135597,10.207782,5.895915,0.0,0.0,0.0
20460710372841,-1.0624132,9.810573,4.182654,0.0,0.0,0.0
20460712751851,-0.9092726,7.5086775,1.3543376,0.0,0.0,0.0
20460715130862,-1.1916257,8.987442,1.9669002,0.0,0.0,0.0
20460717509924,-1.5122639,8.480164,4.072584,0.0,0.0,0.0
20460719888934,-1.6462619,7.594819,6.7525454,0.0,0.0,0.0
20460722267945,-1.5409778,8.269595,6.3314085,0.0,0.0,0.0
20460724647007,-1.0336994,9.667004,4.733003,0.0,0.0,0.0
20460727026018,-1.1772687,7.489535,2.6225336,0.0,0.0,0.0
20460729405028,-0.33499518,8.130812,2.9479575,0.0,0.0,0.0
20460731784091,-0.31106696,9.317652,4.8909297,0.0,0.0,0.0
20460734163101,0.21535404,8.30788,7.30768,0.0,0.0,0.0
20460736542112,0.55034924,8.882157,8.015956,0.0,0.0,0.0
20460738921174,1.0049855,11.026127,6.111269,0.0,0.0,0.0
20460741300184,1.5266209,12.270394,4.8765726,0.0,0.0,0.0
20460743679195,2.1296122,10.126426,2.1248264,0.0,0.0,0.0
20460746058257,2.6751757,12.428321,4.2831526,0.0,0.0,0.0
20460748437268,2.6081767,10.624132,6.1974106,0.0,0.0,0.0
20460750816330,2.766103,10.461421,8.690732,0.0,0.0,0.0
20460753195341,2.6751757,12.265609,8.3174515,0.0,0.0,0.0
20460755574351,2.1104696,12.399607,5.6709895,0.0,0.0,0.0
20460757953414,1.1581261,13.112668,4.5559344,0.0,0.0,0.0
20460760332424,0.7178468,10.298709,1.3160524,0.0,0.0,0.0
20460762711434,-0.2105684,11.576476,3.3403804,0.0,0.0,0.0
20460765090497,-1.1437693,9.585648,4.508078,0.0,0.0,0.0
20460767469507,-1.5122639,9.949356,7.3268228,0.0,0.0,0.0
20460769848518,-1.6175481,9.073584,6.3074803,0.0,0.0,0.0
20460772227580,-1.7324036,9.092726,4.8191447,0.0,0.0,0.0
20460774606591,-1.3256238,7.5517483,1.1485549,0.0,0.0,0.0
20460776985601,-0.95712906,6.4941206,-1.8137596,0.0,0.0,0.0
20460779364664,-0.7609176,5.015356,-2.2827528,0.0,0.0,0.0
20460781743674,-0.44985065,4.6899323,0.31585258,0.0,0.0,0.0
20460784122684,-0.21535404,3.4887354,2.0961127,0.0,0.0,0.0
20460786501747,0.5599205,1.579263,1.7611175,0.0,0.0,0.0
20460788880757,0.7465607,2.5507488,0.2727818,0.0,0.0,0.0
20460791259768,1.0815558,3.7184465,-2.440679,0.0,0.0,0.0
20460793638830,1.1246266,1.7946169,-3.8524444,0.0,0.0,0.0
20460796017841,0.5312066,1.1629118,-1.3208381,0.0,0.0,0.0
20460798396851,0.18664017,2.4215364,2.7900312,0.0,0.0,0.0
20460800775914,-0.17228323,3.37388,6.3361945,0.0,0.0,0.0
20460803154924,-0.6221339,8.441878,11.174481,0.0,0.0,0.0
20460805533934,-0.2105684,12.490534,13.935799,0.0,0.0,0.0
20460807912997,-0.3062813,14.390435,15.424135,0.0,0.0,0.0
20460810292007,0.19621146,15.548561,16.520048,0.0,0.0,0.0
20460812671018,0.37328035,19.951355,19.357935,0.0,0.0,0.0
20460815050080,0.26799613,21.363121,21.334406,0.0,0.0,0.0
20460817429091,0.40677986,19.214365,21.468405,0.0,0.0,0.0
20460819808153,0.44985065,20.391634,19.544575,0.0,0.0,0.0
20460822187164,1.0767702,24.268007,14.816358,0.0,0.0,0.0
20460824566174,1.3304094,20.511276,7.2263246,0.0,0.0,0.0
20460826945237,2.0817556,16.807186,1.6845472,0.0,0.0,0.0
20460829324247,2.8378878,15.950556,-1.5074782,0.0,0.0,0.0
