t_ns,ax,ay,az,accuracy
20460603316539,0.34456646,8.523234,7.580462,3
20460605695549,0.6221339,10.040284,7.5230346,3
20460608074559,0.7896315,9.45165,5.0392847,3
20460610453622,1.3208381,9.064013,2.7613173,3
20460612832632,0.971486,10.30828,3.1776686,3
20460615211695,1.1150553,10.289138,3.723232,3
20460617590705,1.1964114,9.652647,5.4795637,3
20460619969716,1.2442678,9.006584,7.2693954,3
20460622348778,0.94277215,9.772287,7.7001033,3
20460624727789,0.8757731,10.887343,5.680561,3
20460627106799,0.74177504,10.2317095,2.7996025,3
20460629485862,0.76570326,8.762517,1.18684,3
20460631864872,0.2727818,10.01157,2.4837499,3
20460634243882,0.37806597,9.480363,5.3790655,3
20460636622945,0.37806597,7.733603,7.9154572,3
20460639001955,0.526421,7.34118,7.216753,3
20460641380966,0.98584294,10.566705,5.508278,3
20460643760028,1.1772687,9.265009,1.0336994,3
20460646139039,1.3782659,8.240881,-0.94277215,3
20460648518049,1.0767702,8.312666,-0.6987042,3
20460650897112,0.71306115,9.456435,3.196811,3
20460653276122,0.02871387,6.580262,5.584848,3
20460655655184,0.05742774,6.431907,7.6666036,3
20460658034195,-0.124426775,7.408179,6.3792653,3
20460660413205,0.009571291,7.728817,3.2063823,3
20460662792268,-0.2009971,5.9676995,-0.94277215,3
20460665171226,0.40677986,7.389036,-1.8903298,3
20460667550289,0.3397808,7.4943204,-1.038485,3
20460669929351,0.29192436,7.0636125,3.5940197,3
20460672308362,0.6652047,5.7140603,6.0825553,3
20460674687372,0.526421,8.992228,7.432107,3
20460677066434,0.56470615,8.46102,4.5559344,3
20460679445445,0.79920274,5.9581285,1.3686945,3
20460681824455,1.1629118,8.312666,0.5024927,3
20460684203518,1.052842,10.193424,1.3351951,3
20460686582528,0.90448695,7.6809607,3.8524444,3
20460688961539,0.5599205,7.34118,6.0011992,3
20460691340601,0.27756742,10.537991,6.9583282,3
20460693719612,-0.038285162,10.255638,6.613762,3
20460696098674,-0.53599226,7.570891,4.168297,3
20460698477684,-0.5455636,10.212567,3.7184465,3
20460700856695,-0.8757731,10.719846,3.8524444,3
20460703235757,-0.8709874,8.19781,4.9579287,3
20460705614768,-0.9954142,8.360522,6.1447687,3
20460707993778,-0.8135597,10.207782,5.895915,3
20460710372841,-1.0624132,9.810573,4.182654,3
20460712751851,-0.9092726,7.5086775,1.3543376,3
20460715130862,-1.1916257,8.987442,1.9669002,3
20460717509924,-1.5122639,8.480164,4.072584,3
20460719888934,-1.6462619,7.594819,6.7525454,3
20460722267945,-1.5409778,8.269595,6.3314085,3
20460724647007,-1.0336994,9.667004,4.733003,3
20460727026018,-1.1772687,7.489535,2.6225336,3
20460729405028,-0.33499518,8.130812,2.9479575,3
20460731784091,-0.31106696,9.317652,4.8909297,3
20460734163101,0.21535404,8.30788,7.30768,3
20460736542112,0.55034924,8.882157,8.015956,3
20460738921174,1.0049855,11.026127,6.111269,3
20460741300184,1.5266209,12.270394,4.8765726,3
20460743679195,2.1296122,10.126426,2.1248264,3
20460746058257,2.6751757,12.428321,4.2831526,3
20460748437268,2.6081767,10.624132,6.1974106,3
20460750816330,2.766103,10.461421,8.690732,3
20460753195341,2.6751757,12.265609,8.3174515,3
20460755574351,2.1104696,12.399607,5.6709895,3
20460757953414,1.1581261,13.112668,4.5559344,3
20460760332424,0.7178468,10.298709,1.3160524,3
20460762711434,-0.2105684,11.576476,3.3403804,3
20460765090497,-1.1437693,9.585648,4.508078,3
20460767469507,-1.5122639,9.949356,7.3268228,3
20460769848518,-1.6175481,9.073584,6.3074803,3
20460772227580,-1.7324036,9.092726,4.8191447,3
20460774606591,-1.3256238,7.5517483,1.1485549,3
20460776985601,-0.95712906,6.4941206,-1.8137596,3
20460779364664,-0.7609176,5.015356,-2.2827528,3
20460781743674,-0.44985065,4.6899323,0.31585258,3
20460784122684,-0.21535404,3.4887354,2.0961127,3
20460786501747,0.5599205,1.579263,1.7611175,3
20460788880757,0.7465607,2.5507488,0.2727818,3
20460791259768,1.0815558,3.7184465,-2.440679,3
20460793638830,1.1246266,1.7946169,-3.8524444,3
20460796017841,0.5312066,1.1629118,-1.3208381,3
20460798396851,0.18664017,2.4215364,2.7900312,3
20460800775914,-0.17228323,3.37388,6.3361945,3
20460803154924,-0.6221339,8.441878,11.174481,3
20460805533934,-0.2105684,12.490534,13.935799,3
20460807912997,-0.3062813,14.390435,15.424135,3
20460810292007,0.19621146,15.548561,16.520048,3
20460812671018,0.37328035,19.951355,19.357935,3
20460815050080,0.26799613,21.363121,21.334406,3
20460817429091,0.40677986,19.214365,21.468405,3
20460819808153,0.44985065,20.391634,19.544575,3
20460822187164,1.0767702,24.268007,14.816358,3
20460824566174,1.3304094,20.511276,7.2263246,3
20460826945237,2.0817556,16.807186,1.6845472,3
20460829324247,2.8378878,15.950556,-1.5074782,3
20460831703257,2.766103,14.476577,-2.7613173,3
20460834082320,3.1680973,8.154739,-5.316852,3
20460836461330,3.522235,7.1449685,-6.2883377,3
20460838840341,2.9718857,9.379865,-7.776674,3
20460841219403,1.6558332,7.173682,-7.408179,3
20460843598414,1.1150553,3.07717,-4.5224347,3
20460845977424,0.31585258,4.5224347,0.11485548,3
20460848356487,-0.6412765,3.6370904,2.6368906,3
20460850735497,-0.9619147,-2.2301106,2.2636101,3
20460853114507,-1.2442678,1.3208381,3.5365918,3
20460855493570,-1.2729816,5.0536413,2.0673988,3
20460857872580,-1.5074782,2.053042,0.11964113,3
20460860251591,-1.2394822,-0.15314065,-1.2442678,3
20460862630653,-1.2777673,5.020142,0.39720857,3
20460865009664,-1.3447664,4.0773697,0.5886344,3
20460867388674,-1.6271194,1.2059826,3.3643086,3
20460869767737,-0.9906286,2.6368906,3.4025939,3
20460872146747,-1.4739788,8.7673025,2.9192436,3
20460874525757,-1.2729816,6.235696,-1.1006985,3
20460876904820,-1.6749759,5.493921,-2.4358935,3
20460879283830,-1.8664017,9.513863,-0.63170516,3
20460881662841,-2.455036,8.666803,4.388437,3
20460884041903,-2.0291135,5.608776,9.68136,3
20460886420914,-1.4883357,9.547362,12.447463,3
20460888799924,-0.52163535,10.346565,8.762517,3
20460891178987,-0.124426775,9.092726,4.240082,3
20460893557997,0.91405827,12.423535,2.0386848,3
20460895937059,0.8709874,11.188839,1.8855443,3
20460898316070,0.51206404,10.255638,6.2404814,3
20460900695080,0.8135597,11.026127,8.719446,3
20460903074143,0.57427746,13.600804,11.8588295,3
20460905453153,-0.0526421,8.087741,8.030313,3
20460907832164,-0.06699903,11.810972,6.704689,3
20460910211226,-0.014356935,14.179867,3.4121652,3
20460912590237,-0.90448695,9.906285,1.6845472,3
20460914969247,-1.253839,8.700303,3.5365918,3
20460917348257,-1.0767702,12.078969,7.5613194,3
20460919727320,-0.83748794,11.188839,10.317851,3
20460922106330,-0.43070808,6.8817577,8.169097,3
20460924485393,0.23928227,11.112268,6.6759753,3
20460926864403,0.72263247,13.021741,3.7423747,3
20460929243414,0.6891329,9.135797,2.321038,3
20460931622476,0.66999036,8.56152,3.5940197,3
20460934001487,0.31106696,12.256038,5.613562,3
20460936380497,-0.19621146,10.179068,5.9724855,3
20460938759507,0.019142581,8.953942,5.828916,3
20460941138518,0.32542387,11.41855,3.07717,3
20460943517580,-0.31106696,11.361122,0.67477596,3
20460945896643,-0.49292147,6.8195443,-0.66041905,3
20460948275653,-0.31585258,9.030513,1.4691931,3
20460950654664,-1.253839,10.059426,3.6370904,3
20460953033726,-1.2107682,5.6279187,3.7806597,3
20460955412737,-1.052842,6.623333,3.306881,3
20460957791747,-1.5170496,11.566905,2.914458,3
20460960170809,-1.8424734,7.877172,0.9619147,3
20460962549768,-2.0673988,5.8337016,1.5457634,3
20460964928882,-1.9621146,10.9017,3.6993039,3
20460967307893,-1.995614,10.451849,5.312066,3
20460969686903,-1.8520447,5.029713,5.0919266,3
20460972065914,-1.2394822,8.657232,5.0344987,3
20460974444976,-1.1820544,11.212767,3.7136607,3
20460976823987,-0.6652047,6.2931237,1.7371893,3
20460979202997,-0.31106696,6.680761,1.7180467,3
20460981582059,0.13399807,11.997613,3.3164523,3
20460983961070,0.11964113,8.408379,4.2831526,3
20460986340080,0.29671,3.1872396,5.5800624,3
20460988719143,0.6891329,8.298309,7.456035,3
20460991098153,0.4019942,10.700703,5.723632,3
20460993477216,0.45942193,5.6997037,1.8520447,3
20460995856226,0.7178468,6.087341,0.34456646,3
20460998235237,0.6843473,11.140983,2.3401806,3
20461000614299,0.72741807,7.6426754,3.2446675,3
20461002993309,0.83748794,4.024728,4.9866424,3
20461005372320,1.1724831,7.9680996,6.647261,3
20461007751382,0.94277215,9.394221,5.197211,3
20461010130393,0.9667004,6.5898337,1.7180467,3
20461012509403,0.94277215,10.648061,0.47856453,3
20461014888466,0.5024927,17.907885,2.6225336,3
20461017267476,-0.043070808,11.691332,3.3212378,3
20461019646487,-0.13878371,11.667403,10.442278,3
20461022025549,-0.148355,14.8785715,11.849257,3
20461024404559,0.17228323,15.443277,10.0881405,3
20461026783570,0.6987042,10.628919,4.3262234,3
20461029162632,1.7659031,13.950156,2.1008983,3
20461031541643,0.8709874,14.739787,2.0482562,3
20461033920601,0.7369894,11.523834,5.6470613,3
20461036299716,1.3351951,10.805987,10.466207,3
20461038678674,1.1437693,12.01197,13.509876,3
20461041057737,1.0289137,10.518848,11.777473,3
20461043436799,1.8711873,9.614362,6.9726853,3
20461045815809,2.5842485,7.3363943,1.7371893,3
20461048194872,2.210968,4.9052863,0.9092726,3
20461050573882,2.2827528,3.3164523,3.6370904,3
20461052952893,1.9908284,5.8193445,9.647861,3
20461055331903,1.4835501,2.6321049,9.126225,3
20461057710966,1.4739788,3.5796626,7.719246,3
20461060089976,1.5936198,5.723632,3.4408789,3
20461062468987,1.6893328,7.838887,0.009571291,3
20461064848049,0.8997013,5.6853466,-3.5988052,3
20461067227059,1.0432707,7.7623167,-1.3208381,3
20461069606070,0.4977071,9.322437,1.2203395,3
20461071985132,-0.13878371,8.456235,3.158526,3
20461074364143,-0.36370903,7.0348988,2.900101,3
20461076743153,-0.12921242,10.336994,2.4454648,3
20461079122216,-0.81834537,11.140983,0.83748794,3
20461081501226,-0.71306115,8.020741,0.2105684,3
20461083880237,0.17228323,9.044869,2.6703901,3
20461086259299,0.023928227,11.968899,5.733203,3
20461088638309,0.11485548,9.8727865,5.704489,3
20461091017320,0.41635114,7.9537425,4.1778684,3
20461093396382,1.0815558,11.71526,3.7806597,3
20461095775393,0.9619147,10.863415,2.4933212,3
20461098154455,0.86141616,7.5230346,3.2590244,3
20461100533466,1.0719845,9.700503,5.15414,3
20461102912476,0.4019942,11.944971,5.7427745,3
20461105291487,-0.3062813,7.9968133,4.206582,3
20461107670549,-0.6891329,7.259824,1.6797615,3
20461110049559,-1.0624132,11.887543,0.53599226,3
20461112428622,-2.0147567,9.997213,-0.14356937,3
20461114807632,-2.2779672,5.45085,1.5553347,3
20461117186643,-2.115255,8.350951,4.924429,3
20461119565705,-2.2588246,11.361122,6.4031935,3
20461121944716,-2.2588246,6.4031935,4.3070807,3
20461124323726,-1.9669002,5.613562,2.321038,3
20461126702737,-1.3447664,10.983056,1.6845472,3
20461129081799,-1.7563318,8.427522,1.2969099,3
20461131460809,-1.1676974,4.7952166,3.67059,3
20461133839872,-0.8757731,8.432307,6.1495543,3
20461136218882,-0.9619147,11.404193,8.039884,3
20461138597893,-0.6364908,5.9007006,5.259424,3
20461140976955,0.31585258,8.078169,3.3355947,3
20461143355966,0.8422736,12.423535,2.498107,3
20461145734976,0.7178468,8.240881,3.2398818,3
20461148113987,1.1629118,6.2931237,5.3359947,3
20461150493049,1.9334008,12.035898,7.5661054,3
20461152872059,1.5601203,10.882557,6.0490556,3
20461155251122,1.5888343,7.298109,3.3643086,3
20461157630132,1.416551,10.695917,1.8520447,3
20461160009143,0.5838487,13.911871,2.7565317,3
20461162388205,0.14356937,7.647461,2.2875385,3
20461164767216,0.09571291,8.513663,5.1732826,3
20461167146226,-0.5886344,12.729816,7.058827,3
20461169525289,-1.3782659,9.322437,6.1974106,3
20461171904299,-1.1485549,6.2309103,3.723232,3
20461174283309,-0.971486,11.006984,1.6271194,3
20461176662372,-1.3639089,11.375479,-0.5168497,3
20461179041382,-1.6797615,5.020142,-1.564906,3
20461181420393,-1.5026926,5.6279187,1.0624132,3
20461183799455,-1.4979069,9.518648,3.8572302,3
20461186178466,-1.134198,6.135197,4.211368,3
20461188557476,-0.89491564,3.603591,2.7469604,3
20461190936539,-0.5072784,8.073383,-0.02871387,3
20461193315549,-0.5024927,8.441878,-2.1870399,3
20461195694559,0.014356935,4.421936,-1.9046868,3
20461198073622,0.27756742,6.326623,1.727618,3
20461200452632,0.4019942,7.948957,4.7425747,3
20461202831643,0.18664017,5.575277,7.015756,3
20461205210705,0.5982057,5.6853466,6.1734824,3
20461207589716,0.7609176,9.853643,4.354937,3
20461209968726,0.49292147,9.001799,3.2542388,3
20461212347789,0.42592242,5.8911295,3.4073794,3
20461214726799,0.062213387,10.657632,7.355537,3
20461217105809,-0.52163535,10.729417,9.537791,3
20461219484872,-0.9667004,8.346166,11.423335,3
20461221863882,-0.80877405,9.159725,8.925228,3
20461224242893,-1.1246266,13.227524,6.838687,3
20461226621955,-1.6749759,9.657433,3.6131623,3
20461229000966,-1.3639089,9.432507,3.885944,3
20461231379976,-1.2394822,12.68196,6.9391856,3
20461233759039,-1.3447664,9.954143,8.891729,3
20461236138049,-0.8279166,9.60479,10.648061,3
20461238517059,-0.35413775,12.8111725,9.078369,3
20461240896122,0.14356937,13.103097,5.130212,3
20461243275080,0.7800602,11.8588295,3.1058838,3
20461245654143,1.6271194,12.27518,4.1443686,3
20461248033205,2.2492533,12.672389,6.7669024,3
20461250412216,2.0482562,9.504292,8.035098,3
20461252791226,2.861816,10.643275,9.2075815,3
20461255170289,2.7708886,11.356337,6.8913293,3
20461257549299,2.6512475,8.882157,2.4311078,3
20461259928309,2.4598217,10.289138,1.1916257,3
20461262307372,2.5316064,11.155339,0.76570326,3
20461264686382,2.0003998,8.834301,3.1633115,3
20461267065393,1.3064811,6.8482585,5.6039906,3
20461269444455,1.1724831,9.552148,6.4606214,3
20461271823466,0.55513483,8.920443,4.4171505,3
20461274202476,-0.038285162,5.962914,1.4069797,3
20461276581539,-0.33020952,6.786045,-1.0432707,3
20461278960549,-1.0193424,8.609376,-0.6556334,3
20461281339559,-1.5361922,6.04427,2.4598217,3
20461283718622,-1.7371893,4.938786,6.6089764,3
20461286097632,-2.210968,5.838487,7.6953177,3
20461288476643,-2.4263222,7.0731835,5.919843,3
20461290855705,-2.565106,5.7140603,2.009971,3
20461293234716,-2.3832514,5.948557,0.2105684,3
20461295613726,-2.4215364,6.4366927,0.05742774,3
20461297992789,-2.2875385,7.647461,3.4695928,3
20461300371799,-1.7611175,5.9007006,5.986842,3
20461302750809,-1.4787644,7.140183,8.001599,3
20461305129872,-0.9523434,8.9826565,7.891529,3
20461307508882,-0.22971097,7.8197446,5.723632,3
20461309887893,0.26799613,7.9680996,3.158526,3
20461312266955,0.7322037,10.451849,2.9575288,3
20461314645966,1.1629118,9.74836,4.9866424,3
20461317024976,1.3543376,8.432307,7.183254,3
20461319404039,1.5936198,11.834901,9.628718,3
20461321783049,1.847259,11.8588295,9.245867,3
20461324162059,1.9908284,10.006784,7.159325,3
20461326541122,1.8329022,12.150753,4.733003,3
20461328920132,1.7228323,12.7393875,3.0915267,3
20461331299143,1.0719845,10.585847,4.2927237,3
20461333678205,0.20578274,10.863415,6.1495543,3
20461336057216,-0.17228323,12.696317,7.60439,3
20461338436226,-0.66041905,10.2317095,6.5850477,3
20461340815289,-0.3493521,9.97807,4.1874394,3
20461343194299,-0.9284152,11.897114,1.3543376,3
20461345573309,-1.052842,10.561919,-0.014356935,3
20461347952372,-1.2394822,7.719246,0.8805587,3
20461350331382,-1.2299109,8.585447,2.3306093,3
20461352710393,-1.2203395,9.45165,2.5028925,3
20461355089455,-1.3399807,7.7814593,2.172683,3
20461357468466,-0.61734825,7.058827,0.7082755,3
20461359847476,-0.2632105,8.671589,-0.8279166,3
20461362226539,-0.15314065,9.212367,-0.0047856453,3
20461364605549,0.32063824,6.8195443,1.1772687,3
20461366984559,0.6843473,6.991828,2.914458,3
20461369363622,1.038485,8.23131,3.694518,3
20461371742632,1.3495519,7.925029,4.321438,3
20461374121643,1.1676974,6.474978,2.8666015,3
20461376500705,0.9379865,7.52782,0.91884387,3
20461378879716,-0.02871387,8.997013,1.6223338,3
20461381258726,-0.22013968,7.0301127,2.4598217,3
20461383637789,-0.80877405,7.183254,3.656233,3
20461386016799,-1.134198,9.111869,4.847859,3
20461388395809,-1.4261223,9.030513,5.5130634,3
20461390774872,-1.5696917,6.9726853,4.2257247,3
20461393153882,-1.2394822,8.327023,3.1154552,3
20461395532893,-0.95712906,9.734002,2.7708886,3
20461397911955,-0.98584294,8.896515,3.3643086,3
20461400290966,-1.0097711,7.958528,3.0963125,3
20461402669976,-0.70348984,10.217353,4.206582,3
20461405049039,-0.38763726,10.078569,4.1204405,3
20461407428049,0.047856454,8.848659,3.07717,3
20461409807059,0.3493521,9.71486,2.6321049,3
20461412186122,0.79441714,10.001999,3.8763726,3
20461414565132,1.2442678,7.5900335,4.1778684,3
20461416944143,1.5744773,6.987042,3.694518,3
20461419323153,1.6606189,10.217353,4.867001,3
20461421702216,1.5409778,8.446664,3.723232,3
20461424081226,1.3926228,7.800602,2.4789643,3
20461426460289,1.3351951,9.911072,1.3016955,3
20461428839299,0.94277215,10.461421,2.3784657,3
20461431218309,0.31106696,6.8721867,3.0293136,3
20461433597320,-0.062213387,8.135597,4.9196434,3
20461435976382,-0.7513463,10.135997,6.1878395,3
20461438355393,-1.0480564,8.169097,5.2402816,3
20461440734403,-1.2969099,8.183454,2.455036,3
20461443113466,-1.402194,11.045269,0.60777694,3
20461445492476,-1.9573289,10.389636,0.4977071,3
20461447871487,-2.0291135,7.676175,0.6987042,3
20461450250549,-2.1296122,10.150353,3.2303107,3
20461452629559,-2.3162522,10.595419,5.3216376,3
20461455008570,-1.942972,8.977871,5.666204,3
20461457387632,-1.4979069,9.700503,3.5796626,3
20461459766643,-1.0432707,11.3371935,1.727618,3
20461462145705,-0.37328035,9.437292,-0.15314065,3
20461464524716,0.6939186,8.078169,-0.6843473,3
20461466903726,1.1485549,10.183853,2.1343977,3
20461469282737,1.8089739,10.786844,4.85743,3
20461471661799,2.37368,9.116654,4.843073,3
20461474040809,2.5459633,10.193424,3.991228,3
20461476419820,2.928815,11.854043,2.1774685,3
20461478798882,2.3976083,10.403993,1.0241281,3
20461481177893,2.9431717,8.16431,1.282553,3
20461483556903,2.8091738,11.179267,5.2402816,3
20461485935966,2.4358935,10.619347,5.938986,3
20461488314976,2.239682,7.982456,5.5800624,3
20461490693987,1.6366907,9.332008,3.900301,3
20461493073049,0.70348984,11.394622,3.1728828,3
20461495452059,-0.1052842,8.135597,2.7469604,3
20461497831070,-0.4211368,7.752745,4.962714,3
20461500210132,-0.7800602,11.394622,8.078169,3
20461502589143,-0.94277215,9.738789,8.370093,3
20461504968153,-0.55034924,7.6570325,7.164111,3
20461507347216,-0.062213387,10.327422,4.85743,3
20461509726226,-0.16271193,10.451849,2.617748,3
20461512105237,0.51206404,5.9724855,1.1676974,3
20461514484299,0.8566305,8.532805,4.685147,3
20461516863309,0.7800602,10.001999,7.0396843,3
20461519242320,1.0671989,7.0540414,7.7814593,3
20461521621382,1.402194,6.8482585,6.45105,3
20461524000393,1.5936198,10.624132,4.981857,3
20461526379403,1.9573289,8.484949,2.8522446,3
20461528758466,2.656033,6.0921264,2.7421749,3
20461531137476,2.5555346,10.169497,5.871987,3
20461533516487,2.062613,9.217153,7.025327,3
20461535895549,2.6943183,6.518049,7.479964,3
20461538274559,2.143969,8.145168,6.695118,3
20461540653570,1.6223338,10.092926,5.460421,3
20461543032632,1.3064811,5.7810597,2.9048867,3
20461545411643,1.4213367,7.355537,4.359723,3
20461547790653,1.0097711,11.040483,6.1830535,3
20461550169716,0.2727818,9.078369,6.5371914,3
20461552548726,0.3924229,7.422536,6.0729837,3
20461554927737,-0.6364908,10.097712,6.4271216,3
20461557306747,-1.2442678,10.57149,5.383851,3
20461559685809,-1.3256238,8.796016,3.9338005,3
20461562064820,-1.2346965,10.930414,5.020142,3
20461564443830,-1.861616,11.911471,5.8193445,3
20461566822893,-1.7371893,10.413564,6.1830535,3
20461569201903,-1.1629118,9.41815,5.852844,3
20461571580914,-1.0241281,11.452049,5.881558,3
20461573959976,-0.7800602,10.9352,3.9960139,3
20461576338987,0.033499517,8.513663,2.201397,3
20461578717997,0.29671,9.097511,3.2350962,3
20461581097059,0.8135597,9.647861,3.5126636,3
20461583476018,1.402194,7.9393854,3.0963125,3
20461585855080,1.698904,7.2693954,2.3306093,3
20461588234143,1.6845472,9.810573,1.3495519,3
20461590613153,1.0959128,8.226524,-0.043070808,3
20461592992164,1.2059826,4.776074,-0.3397808,3
20461595371174,0.79920274,7.786245,1.7563318,3
20461597750237,-0.17228323,8.9108715,3.4839497,3
20461600129247,-0.8279166,4.421936,3.3164523,3
20461602508309,-1.3016955,5.790631,3.4121652,3
20461604887320,-1.6701902,10.805987,3.4169507,3
20461607266330,-2.1966112,7.2693954,2.0386848,3
20461609645393,-2.4598217,5.1732826,3.6658044,3
20461612024403,-2.5986054,9.925428,6.7334027,3
20461614403414,-2.6991038,9.600004,7.4273214,3
20461616782476,-2.7852457,6.2548385,7.1210403,3
20461619161487,-1.942972,8.681161,6.431907,3
20461621540497,-1.942972,11.743974,5.8863435,3
20461623919559,-1.2490535,8.073383,2.9240294,3
20461626298570,-0.5599205,8.5423765,3.2398818,3
20461628677580,-0.1052842,9.954143,4.197011,3
20461631056643,0.41156548,8.762517,5.790631,3
20461633435653,1.1916257,8.489735,7.5086775,3
20461635814664,1.875973,9.12144,7.4512496,3
20461638193674,2.2588246,10.145568,5.4460645,3
20461640572737,2.6512475,10.461421,2.6129622,3
20461642951747,3.493521,9.944571,1.1294123,3
20461645330757,3.7471602,8.752945,1.3112668,3
20461647709820,3.6897326,7.7144604,2.2588246,3
20461650088830,3.5413775,7.757531,3.4073794,3
20461652467841,3.2063823,9.915857,4.6372905,3
20461654846903,2.5268207,11.60519,5.168497,3
20461657225914,1.7946169,9.987641,3.6897326,3
20461659604924,1.2203395,9.963714,2.8761728,3
20461661983987,0.53599226,11.739188,3.2590244,3
20461664362997,-0.16749759,9.552148,4.0773697,3
20461666742007,-0.72741807,8.781659,6.020342,3
20461669121070,-1.4596218,12.102897,7.9011,3
20461671500080,-1.8137596,11.016556,6.5754766,3
20461673879039,-2.120041,8.599805,4.2592244,3
20461676258153,-2.0434706,9.834501,2.2588246,3
20461678637112,-1.8424734,10.317851,1.8903298,3
20461681016174,-1.7611175,6.9391856,3.1489546,3
20461683395237,-1.5122639,6.948757,5.4795637,3
20461685774247,-1.038485,8.6141615,5.3072805,3
20461688153257,-0.6029913,5.541777,0.94755775,3
20461690532320,-0.5072784,4.9292145,-2.5124638,3
20461692911330,-0.17706887,8.480164,-2.440679,3
20461695290341,0.11964113,5.938986,0.41635114,3
20461697669403,0.16271193,3.7328033,5.757131,3
20461700048414,0.74177504,5.771488,7.948957,3
20461702427424,1.2586247,7.6426754,8.082955,3
20461704806487,2.0291135,3.7423747,4.125226,3
20461707185497,3.1680973,7.0540414,1.5026926,3
20461709564507,3.2877383,9.8632145,1.0576276,3
20461711943518,3.3260236,5.56092,4.1874394,3
20461714322580,3.3020952,5.087141,9.963714,3
20461716701591,2.4837499,9.97807,15.012569,3
20461719080601,2.3018954,8.135597,13.533805,3
20461721459664,1.8233309,6.876972,8.681161,3
20461723838674,1.5936198,12.461821,4.6468616,3
20461726217684,0.60777694,12.696317,2.2492533,3
20461728596747,-0.1052842,9.131011,3.6275191,3
20461730975757,-0.95712906,11.868401,8.451449,3
20461733354768,-2.4119651,14.49572,11.60519,3
20461735733830,-2.833102,12.71546,11.284552,3
20461738112841,-3.0197423,11.9306135,8.475378,3
20461740491851,-2.7278178,13.624732,4.6803613,3
20461742870914,-2.3545375,12.696317,1.8951155,3
20461745249924,-1.4452649,10.150353,1.7419748,3
20461747628934,-0.90448695,11.648261,4.7712884,3
20461750007997,-0.31106696,10.849058,6.3744793,3
20461752387007,0.55513483,7.446464,6.5659056,3
20461754766018,1.0624132,7.9298143,5.790631,3
20461757145080,1.5314065,9.657433,3.1106694,3
20461759524091,1.6127625,6.829116,0.11964113,3
20461761903101,1.6893328,7.0205417,1.2586247,3
20461764282112,1.2777673,8.724232,3.1872396,3
20461766661174,0.76570326,7.8867435,5.4891353,3
20461769040184,0.6652047,5.0392847,5.0009995,3
20461771419195,0.53599226,8.843872,4.3118663,3
20461773798257,0.13399807,10.815558,2.091327,3
20461776177268,0.18664017,6.1447687,-0.82313097,3
20461778556278,-0.24885355,7.0540414,0.7896315,3
20461780935341,-0.65084773,9.915857,2.9766715,3
20461783314351,-1.0336994,7.905886,4.9770713,3
20461785693362,-1.2059826,5.278567,5.359923,3
20461788072424,-1.6414764,9.839287,5.2833524,3
20461790451434,-2.2636101,11.380264,3.2398818,3
20461792830445,-2.4789643,7.097112,1.0193424,3
20461795209507,-2.589034,8.662018,2.37368,3
20461797588518,-2.6799614,11.830115,4.723432,3
20461799967528,-2.536392,8.288737,5.6327047,3
20461802346591,-2.0386848,6.8243303,6.2787666,3
20461804725601,-1.2203395,11.035698,5.4412785,3
20461807104612,-0.8757731,11.279766,3.034099,3
20461809483674,-0.14356937,6.690332,0.5455636,3
20461811862684,0.67477596,8.906086,1.2155539,3
20461814241695,1.0576276,11.796616,2.9575288,3
20461816620757,1.9094725,6.9535427,3.7040894,3
20461818999768,2.2157538,6.0107703,5.426922,3
20461821378778,2.5172493,10.518848,4.910072,3
20461823757841,2.5938199,11.016556,3.1106694,3
20461826136799,2.3832514,5.838487,-0.2536392,3
20461828515862,2.349752,9.848858,0.9523434,3
20461830894924,1.6797615,11.863615,3.4025939,3
20461833273934,1.4069797,6.498906,6.364908,3
20461835652945,1.1629118,6.647261,8.690732,3
20461838031955,0.9379865,12.136396,8.484949,3
20461840411018,0.6125626,9.79143,5.3982077,3
20461842790028,0.28713873,5.881558,2.0865414,3
20461845169039,0.3062813,11.069198,1.8711873,3
20461847548101,-0.34456646,12.222538,3.2350962,3
20461849927112,-0.66999036,6.0107703,4.26401,3
20461852306122,-0.9236295,7.8628154,6.580262,3
20461854685184,-1.268196,14.084154,7.905886,3
20461857064195,-1.3639089,10.155139,4.8765726,3
20461859443153,-0.8662018,7.159325,2.5172493,3
20461861822268,-0.37328035,10.293923,1.1581261,3
20461864201278,-0.06699903,9.499506,1.0815558,3
20461866580289,0.44506502,2.8953154,0.6556334,3
20461868959351,1.3351951,7.853244,2.7086751,3
20461871338362,1.1485549,12.567104,2.306681,3
20461873717372,1.0576276,6.178268,0.79441714,3
20461876096434,1.8185452,5.6279187,2.3401806,3
20461878475445,2.172683,11.279766,4.024728,3
20461880854403,1.847259,9.322437,4.503292,3
20461883233466,1.5744773,2.268396,2.37368,3
20461885612528,1.6797615,10.853844,4.2831526,3
20461887991539,0.6987042,13.562519,1.9525433,3
20461890370549,-0.19142582,9.274581,1.0145568,3
20461892749612,-0.22971097,9.332008,0.94277215,3
20461895128622,-0.71306115,14.634503,3.9816568,3
20461897507632,-1.0671989,9.049655,4.3788652,3
20461899886695,-1.2107682,7.9106717,6.068198,3
20461902265705,-0.89013004,12.174682,5.4317074,3
20461904644716,-1.2490535,11.30848,3.7136607,3
20461907023778,-1.8424734,5.436493,1.8137596,3
20461909402789,-1.4213367,10.01157,3.804588,3
20461911781799,-1.7946169,10.537991,4.5128636,3
