t_ns,qx,qy,qz,qw
20413903136145,0.38921553,0.3684608,0.60885847,0.58484125
20413907894322,0.38915345,0.36849126,0.60884476,0.5848776
20413912652447,0.38909817,0.36852214,0.60882676,0.5849137
20413917410625,0.38906276,0.3685405,0.6088162,0.5849367
20413922168750,0.38903794,0.36856222,0.6088032,0.58495307
20413926926927,0.38902965,0.3685753,0.6087951,0.5849587
20413931685052,0.3890249,0.3685944,0.60878325,0.58496225
20413936443177,0.3890038,0.3686212,0.6087766,0.58496624
20413941201354,0.38895762,0.36866665,0.60876393,0.5849815
20413945959479,0.38889572,0.36873853,0.6087364,0.585006
20413950717656,0.3888273,0.36881578,0.6086895,0.58505166
20413955475781,0.38875163,0.36889118,0.60864383,0.58510184
20413960233958,0.38869902,0.3689986,0.6085773,0.58513826
20413964992083,0.38863206,0.3690739,0.6085315,0.5851829
20413969750260,0.388531,0.36907294,0.6085287,0.5852535
20413974508385,0.38846937,0.36908057,0.6085191,0.5852996
20413979266562,0.38845363,0.36910427,0.6085045,0.5853103
20413984024687,0.38841704,0.3691037,0.6085059,0.58533347
20413988782864,0.38838375,0.3690964,0.6085114,0.5853544
20413993540989,0.3884065,0.3691113,0.6084967,0.58534515
20413998299166,0.38845107,0.36912218,0.60848093,0.58532524
20414003057291,0.38848567,0.36910522,0.6084846,0.5853091
20414007815468,0.3885343,0.36907753,0.6084961,0.5852822
20414012573593,0.3885958,0.36906603,0.60850173,0.58524287
20414017331770,0.38863674,0.3690521,0.6085094,0.5852165
20414022089895,0.38866305,0.36902392,0.6085266,0.585199
20414026848072,0.38869268,0.36901656,0.60853034,0.58518
20414031606197,0.38871688,0.36902094,0.608527,0.5851647
20414036364375,0.38871717,0.36900386,0.6085377,0.58516407
20414041122500,0.38869306,0.368984,0.60855097,0.58517885
20414045880677,0.38868222,0.36897203,0.60855883,0.58518535
20414050638802,0.38865834,0.36896148,0.6085662,0.58520025
20414055396927,0.38862994,0.36892942,0.6085815,0.5852235
20414060155052,0.3886169,0.3688994,0.6085961,0.5852359
20414064913229,0.38862443,0.36888924,0.60859746,0.58523583
20414069671406,0.38863152,0.36888093,0.60859823,0.5852356
20414074429531,0.3886399,0.36885968,0.60861045,0.58523065
20414079187708,0.38866016,0.3688551,0.60861176,0.5852187
20414083945833,0.38869044,0.3688612,0.6086097,0.58519685
20414088704010,0.3887168,0.36886454,0.60861045,0.5851764
20414093462135,0.38874176,0.36886087,0.6086168,0.58515555
20414098220312,0.38877422,0.36886644,0.60861605,0.58513135
20414102978385,0.38881126,0.368866,0.6086172,0.5851058
20414107736614,0.38884133,0.36884958,0.60863197,0.5850808
20414112494739,0.38887006,0.36882034,0.60865575,0.5850555
20414117252916,0.3888909,0.36878628,0.6086828,0.5850349
20414122011041,0.38890222,0.3687435,0.60871524,0.5850206
20414126769218,0.38891408,0.36869833,0.6087497,0.5850053
20414131527343,0.38893092,0.3686678,0.60877216,0.58498996
20414136285520,0.38894948,0.36864033,0.60878927,0.58497715
20414141043645,0.38896734,0.36860728,0.6088061,0.5849685
20414145801770,0.38898978,0.36857426,0.6088165,0.5849636
20414150559947,0.38903248,0.3685432,0.60882497,0.58494604
20414155318072,0.38907394,0.36851028,0.6088318,0.584932
20414160076250,0.38912207,0.36847395,0.6088402,0.5849141
20414164834375,0.38918054,0.3684502,0.6088447,0.5848856
20414169592552,0.38925254,0.36842728,0.6088487,0.58484787
20414174350677,0.3893165,0.36840457,0.6088545,0.5848136
20414179108854,0.3893713,0.36838102,0.6088626,0.58478343
20414183866979,0.38942125,0.36835968,0.60887545,0.58475035
20414188625156,0.38947335,0.36832413,0.6088969,0.58471566
20414193383281,0.38951802,0.36828747,0.6089216,0.58468324
20414198141458,0.38956046,0.36823642,0.6089577,0.5846496
20414202899583,0.38958856,0.3681923,0.6089887,0.5846264
20414207657760,0.38961214,0.36813855,0.60902196,0.5846098
20414212415885,0.3896224,0.36806646,0.60906726,0.58460116
20414217174062,0.38963106,0.36799502,0.60911214,0.58459353
20414221932187,0.38964048,0.36792272,0.6091577,0.58458537
20414226690312,0.38964576,0.3678429,0.60920805,0.58457965
20414231448489,0.38965258,0.3677715,0.6092529,0.5845732
20414236206614,0.38966602,0.36771086,0.60929084,0.5845629
20414240964791,0.3896712,0.36765984,0.609323,0.58455807
20414245722916,0.38968945,0.36761144,0.609353,0.584545
20414250481093,0.38971293,0.3675795,0.60937256,0.58452916
20414255239218,0.3897569,0.36755735,0.6093852,0.58450055
20414259997395,0.38980332,0.36753792,0.60939604,0.58447045
20414264755520,0.38984814,0.3675222,0.6094046,0.5844415
20414269513697,0.3898913,0.367513,0.6094093,0.5844137
20414274271770,0.38993323,0.3675092,0.60941035,0.58438694
20414279030000,0.3899624,0.36750573,0.60941166,0.5843683
20414283788125,0.38999206,0.36749604,0.60941696,0.5843491
20414288546302,0.39001796,0.367493,0.60941803,0.5843326
20414293304427,0.3900497,0.36747277,0.6094299,0.5843117
20414298062604,0.39007416,0.3674454,0.60944647,0.5842954
20414302820729,0.39009562,0.36740923,0.6094686,0.5842806
20414307578854,0.39011744,0.36736876,0.60949355,0.5842655
20414312337031,0.3901407,0.36733246,0.6095158,0.5842496
20414317095156,0.39015824,0.36730114,0.609535,0.5842375
20414321853333,0.3901663,0.36726347,0.6095585,0.58423126
20414326611458,0.39016813,0.36723262,0.60957795,0.5842292
20414331369635,0.39016512,0.3671987,0.6095995,0.5842301
20414336127760,0.39016256,0.36716115,0.60962325,0.5842306
20414340885937,0.39015496,0.3671189,0.6096501,0.58423424
20414345644062,0.39015278,0.3670852,0.60967135,0.5842346
20414350402239,0.39014056,0.36706144,0.60968894,0.58423936
20414355160364,0.39012858,0.36704606,0.60969967,0.5842458
20414359918541,0.39011872,0.36704808,0.6097005,0.5842503
20414364676666,0.39010933,0.36705574,0.6097016,0.5842506
20414369434843,0.39008912,0.3670684,0.60970086,0.58425695
20414374192968,0.3900608,0.36707893,0.60969746,0.58427274
20414378951093,0.39004135,0.36709264,0.6096922,0.58428264
20414383709270,0.39002228,0.36711532,0.60968244,0.58429134
20414388467395,0.39000165,0.36714157,0.60967135,0.5843
20414393225520,0.38998488,0.36718005,0.6096534,0.5843059
20414397983697,0.38996378,0.36722612,0.60963386,0.5843114
20414402741875,0.38994023,0.36727583,0.6096125,0.58431816
20414407500000,0.38991672,0.3673134,0.60959405,0.5843295
20414412258177,0.38989002,0.36736548,0.60956323,0.5843467
20414417016302,0.3898562,0.36741737,0.6095269,0.5843746
20414421774479,0.38983232,0.3674464,0.60950065,0.5843996
20414426532604,0.38981298,0.36745286,0.60948855,0.58442104
20414431290677,0.38979977,0.36744887,0.6094852,0.58443594
20414436048906,0.38978112,0.36744303,0.6094815,0.58445585
20414440807031,0.3897602,0.36743286,0.60948545,0.584472
20414445565208,0.3897376,0.36741874,0.6094939,0.5844872
20414450323333,0.38971013,0.36741474,0.6094993,0.5845024
20414455081510,0.3896827,0.36742008,0.60949934,0.5845173
20414459839635,0.3896364,0.36743486,0.609494,0.5845445
20414464597812,0.38957942,0.36745545,0.609489,0.5845747
20414469355885,0.3895192,0.3674924,0.60947263,0.58460855
20414474114114,0.38946852,0.36753604,0.60944766,0.584641
20414478872239,0.38941172,0.36758846,0.60941845,0.5846764
20414483630416,0.3893514,0.36764866,0.60938203,0.5847165
20414488388541,0.38929346,0.36771396,0.609342,0.58475584
20414493146666,0.389231,0.36777964,0.6093028,0.58479697
20414497904843,0.38917625,0.36783737,0.60926616,0.5848353
20414502662968,0.38912115,0.3678834,0.6092352,0.5848752
20414507421145,0.3890825,0.36791715,0.6092122,0.5849037
20414512179270,0.38905287,0.36793944,0.60919493,0.5849273
20414516937447,0.38904023,0.36795166,0.60918677,0.5849365
20414521695572,0.38903478,0.36796346,0.6091799,0.58493996
20414526453750,0.3890257,0.36797646,0.60917664,0.5849412
20414531211875,0.38902318,0.36799136,0.6091752,0.58493495
20414535970052,0.38902965,0.3680093,0.6091714,0.5849234
20414540728177,0.38902304,0.3680367,0.609163,0.58491933
20414545486302,0.38899887,0.36807826,0.60914755,0.58492523
20414550244479,0.38897392,0.36812147,0.609128,0.584935
20414555002604,0.38894022,0.36816314,0.6091081,0.584952
20414559760781,0.38890743,0.36820742,0.60908455,0.58497036
20414564518906,0.38887504,0.36824697,0.6090593,0.58499336
20414569277083,0.38885117,0.36828628,0.6090323,0.58501256
20414574035208,0.3888312,0.36832482,0.6090073,0.5850276
20414578793385,0.3888106,0.36835876,0.6089857,0.58504236
20414583551510,0.38877964,0.36839777,0.6089645,0.5850604
20414588309635,0.38875434,0.36843953,0.6089399,0.5850766
20414593067812,0.38872823,0.36848354,0.6089171,0.5850899
20414597825937,0.38869494,0.3685306,0.6088924,0.5851081
20414602584114,0.38865575,0.36858177,0.6088627,0.58513284
20414607342239,0.38862303,0.36862922,0.6088304,0.5851584
20414612100416,0.38858792,0.36866575,0.60880196,0.58518815
20414616858541,0.38856784,0.36868945,0.6087796,0.58520985
20414621616718,0.3885559,0.36870426,0.60876745,0.58522093
20414626374843,0.388543,0.36871126,0.6087615,0.58523136
20414631132968,0.38852552,0.36871257,0.6087588,0.585245
20414635891145,0.38851178,0.36872163,0.6087591,0.58524805
20414640649270,0.38849485,0.36874405,0.60875195,0.58525264
20414645407447,0.38845915,0.36876723,0.60874623,0.58526766
20414650165572,0.38841116,0.36879784,0.6087363,0.5852907
20414654923750,0.3883559,0.3688295,0.6087241,0.58532
20414659681875,0.38830477,0.36886546,0.6087073,0.5853486
20414664440052,0.38826242,0.3689049,0.60868514,0.585375
20414669198177,0.38822618,0.36894315,0.60866266,0.58539826
20414673956354,0.38820353,0.36897826,0.60863924,0.5854155
20414678714479,0.3881816,0.36901227,0.60861707,0.58543164
20414683472604,0.38816062,0.3690441,0.60859734,0.5854461
20414688230781,0.38814676,0.369074,0.60857916,0.5854553
20414692988906,0.3881262,0.36910132,0.6085618,0.5854698
20414697747083,0.388095,0.36913183,0.6085426,0.5854911
20414702505208,0.38807124,0.36915666,0.60852575,0.58550864
20414707263385,0.38803652,0.36918196,0.60850734,0.58553493
20414712021510,0.3880026,0.36921567,0.60848516,0.5855592
20414716779687,0.38796428,0.36924332,0.60846734,0.58558565
20414721537812,0.38793012,0.36927912,0.6084438,0.58561015
20414726295937,0.38789338,0.36931416,0.6084214,0.5856358
20414731054114,0.38785934,0.36934644,0.6084005,0.5856596
20414735812239,0.38782245,0.36938873,0.608374,0.58568496
20414740570416,0.38778928,0.369425,0.60835224,0.5857066
20414745328541,0.38774514,0.36946407,0.60833156,0.58573264
20414750086718,0.38771093,0.36949813,0.6083117,0.5857544
20414754844843,0.38767278,0.3695363,0.60829043,0.58577764
20414759602916,0.3876377,0.3695766,0.6082671,0.5857997
20414764361145,0.3876081,0.36961085,0.6082502,0.5858152
20414769119270,0.3875669,0.3696433,0.6082341,0.58583874
20414773877447,0.38753146,0.36967477,0.6082157,0.5858614
20414778635572,0.38749865,0.3697073,0.6081966,0.5858824
20414783393750,0.3874638,0.36973643,0.60817647,0.58590794
20414788151875,0.3874379,0.36976594,0.6081581,0.5859256
20414792910052,0.38740933,0.36979696,0.6081355,0.5859483
20414797668177,0.38737455,0.36982578,0.60811603,0.5859733
20414802426354,0.38734543,0.36985576,0.60809696,0.58599347
20414807184479,0.38731974,0.36987492,0.6080835,0.5860124
20414811942604,0.38729084,0.36990553,0.60806435,0.586032
20414816700781,0.38725942,0.36994278,0.6080415,0.58605283
20414821458906,0.3872294,0.36997235,0.6080236,0.5860726
20414826217083,0.38720384,0.3700017,0.6080057,0.5860896
20414830975208,0.38717365,0.37002766,0.60799,0.5861094
20414835733385,0.3871428,0.3700509,0.607976,0.5861296
20414840491510,0.3871184,0.3700736,0.60796237,0.58614564
20414845249635,0.38709557,0.3700954,0.6079491,0.58616066
20414850007812,0.38706782,0.37011728,0.60793597,0.58617884
20414854765937,0.38704613,0.37013662,0.6079242,0.5861931
20414859524114,0.38703188,0.3701569,0.6079117,0.5862026
20414864282239,0.38702214,0.37017262,0.60790205,0.5862092
20414869040416,0.38700622,0.37018228,0.6078963,0.58621955
20414873798489,0.38699612,0.3701967,0.6078875,0.5862263
20414878556666,0.38698262,0.37022147,0.6078722,0.58623546
20414883314843,0.38695866,0.3702476,0.6078562,0.5862513
20414888072968,0.3869318,0.37027553,0.6078391,0.586269
20414892831145,0.38691485,0.37030986,0.6078178,0.58628064
20414897589270,0.3868846,0.37034026,0.6077994,0.58630055
20414902347447,0.3868622,0.3703675,0.6077826,0.58631545
20414907105572,0.38683775,0.37039414,0.6077664,0.5863316
20414911863750,0.38681352,0.37041187,0.6077557,0.58634746
20414916621875,0.38679332,0.3704173,0.6077528,0.5863604
20414921380000,0.3867786,0.3704181,0.6077527,0.58636975
20414926138177,0.38676745,0.37041792,0.6077531,0.5863768
20414930896302,0.38675702,0.37041557,0.6077548,0.58638334
20414935654479,0.38674378,0.37041444,0.60775584,0.58639175
20414940412604,0.38672256,0.37042212,0.6077515,0.5864054
20414945170781,0.38671032,0.37043038,0.6077465,0.5864134
20414949928906,0.3867009,0.3704425,0.60773903,0.58641964
20414954687083,0.3866843,0.37046045,0.6077281,0.5864306
20414959445208,0.38666868,0.37047866,0.607717,0.586441
20414964203333,0.38665655,0.37049466,0.60770714,0.586449
20414968961510,0.38664463,0.37051308,0.60769576,0.586457
20414973719635,0.38663158,0.37053135,0.60768455,0.5864658
20414978477812,0.38663355,0.37054455,0.60767615,0.5864648
20414983235937,0.3866327,0.37054905,0.60767335,0.5864654
20414987994114,0.3866343,0.37055382,0.6076702,0.5864646
20414992752239,0.38664037,0.3705519,0.6076713,0.58646065
20414997510364,0.3866442,0.37054422,0.6076761,0.586458
20415002268541,0.38665238,0.37052587,0.60768753,0.5864524
20415007026666,0.38666221,0.3705004,0.6077034,0.58644557
20415011784843,0.38667923,0.3704755,0.6077187,0.5864342
20415016542968,0.3866932,0.37044695,0.6077364,0.58642465
20415021301093,0.38670808,0.3704273,0.6077485,0.58641475
20415026059270,0.38672125,0.37041894,0.60775346,0.5864062
20415030817395,0.3867324,0.3704184,0.6077536,0.5863991
20415035575572,0.38673276,0.37042966,0.6077465,0.5863991
20415040333697,0.38672957,0.3704464,0.607736,0.5864015
20415045091875,0.38672754,0.37045637,0.6077297,0.5864031
20415049850000,0.3867252,0.37046647,0.6077233,0.5864048
20415054608125,0.38672146,0.37047252,0.6077196,0.5864073
20415059366302,0.3867248,0.3704725,0.60771954,0.5864052
20415064124427,0.38672924,0.37047425,0.60771835,0.5864024
20415068882604,0.38673726,0.37046385,0.60772467,0.58639705
20415073640729,0.38674405,0.37044835,0.6077343,0.5863924
20415078398906,0.38675335,0.37043446,0.60774297,0.58638614
20415083157031,0.38676718,0.3704131,0.6077561,0.58637685
20415087915156,0.38676974,0.37039188,0.6077695,0.58637476
20415092673333,0.38677263,0.3703752,0.60777986,0.5863725
20415097431458,0.3867762,0.37035677,0.6077915,0.5863698
20415102189635,0.38677695,0.3703294,0.60780877,0.5863687
20415106947760,0.38677686,0.37029803,0.6078286,0.58636796
20415111705937,0.38677463,0.37027314,0.60784435,0.5863688
20415116464010,0.38677895,0.37025294,0.60785705,0.5863656
20415121222187,0.3867945,0.3702376,0.6078664,0.5863553
20415125980364,0.3868053,0.37022558,0.60787374,0.5863482
20415130738489,0.38681662,0.37021407,0.6078807,0.5863407
20415135496666,0.38681862,0.37021077,0.60788286,0.58633935
20415140254791,0.3868189,0.37021446,0.6078805,0.5863393
20415145012968,0.38681528,0.37021858,0.60787797,0.5863417
20415149771093,0.38682142,0.37022445,0.6078741,0.5863379
20415154529218,0.38682297,0.37022623,0.6078729,0.586337
20415159287395,0.38683397,0.37021664,0.6078787,0.58632976
20415164045520,0.3868488,0.37020957,0.60788286,0.58632016
20415168803697,0.3868677,0.37019348,0.60789263,0.58630776
20415173561822,0.38688812,0.3701754,0.6079035,0.5862944
20415178319947,0.3869093,0.3701587,0.60791355,0.5862805
20415183078125,0.38692668,0.37014842,0.60791963,0.58626926
20415187836250,0.38693696,0.37013847,0.6079256,0.5862625
20415192594427,0.3869426,0.37013295,0.60792905,0.58625877
20415197352552,0.38693693,0.370133,0.60792917,0.58626235
20415202110729,0.3869192,0.37013593,0.6079276,0.5862737
20415206868854,0.3869033,0.37014773,0.6079206,0.5862841
20415211626979,0.38688692,0.37016004,0.6079132,0.5862948
20415216385156,0.38686442,0.37016788,0.6079088,0.58630925
20415221143281,0.38685504,0.37016568,0.60791034,0.58631516
20415225901458,0.38684887,0.3701621,0.6079129,0.58631897
20415230659583,0.38685298,0.37015426,0.60791767,0.5863162
20415235417708,0.3868552,0.3701546,0.6079174,0.5863148
20415240175885,0.38685933,0.37013716,0.60792834,0.58631176
20415244934010,0.38686898,0.3701211,0.6079383,0.58630526
20415249692187,0.38687944,0.3701146,0.60794216,0.58629847
20415254450312,0.38688847,0.3701078,0.60794616,0.58629256
20415259208489,0.38690668,0.37009382,0.6079546,0.58628064
20415263966614,0.38693017,0.37007642,0.60796505,0.5862653
20415268724739,0.38695315,0.37006328,0.60797286,0.5862504
20415273482916,0.38697848,0.37004644,0.6079828,0.5862339
20415278241041,0.3869922,0.3700394,0.607987,0.58622503
20415282999218,0.38700107,0.37003833,0.60798734,0.5862194
20415287757343,0.38699588,0.37004852,0.6079811,0.5862229
20415292515468,0.38698354,0.37006572,0.60797054,0.5862312
20415297273645,0.38696167,0.37008935,0.6079561,0.5862456
20415302031770,0.3869483,0.37010768,0.6079449,0.58625454
20415306789947,0.38694426,0.37012458,0.6079343,0.5862575
20415311548072,0.3869357,0.37013182,0.6079298,0.5862631
20415316306197,0.3869329,0.37012926,0.60793155,0.58626485
20415321064375,0.38693908,0.37012386,0.6079349,0.5862608
20415325822500,0.3869435,0.37010744,0.6079452,0.5862576
20415330580677,0.38694888,0.37008572,0.60795873,0.58625364
20415335338802,0.38695598,0.370065,0.6079716,0.5862487
20415340096979,0.38696143,0.37004763,0.60798246,0.58624476
20415344855104,0.3869654,0.37003464,0.60799056,0.58624196
20415349613229,0.38695952,0.37003344,0.60799146,0.58624566
20415354371406,0.38695553,0.37003738,0.6079891,0.5862483
20415359129531,0.386955,0.37003785,0.6079888,0.58624864
20415363887708,0.3869535,0.37003347,0.60799164,0.5862495
20415368645833,0.3869588,0.3700312,0.6079928,0.5862461
20415373403958,0.3869616,0.37003723,0.607989,0.5862444
20415378162135,0.3869627,0.37005305,0.607979,0.5862441
20415382920260,0.38695425,0.37006837,0.6079696,0.5862498
20415387678437,0.3869379,0.37008563,0.60795903,0.5862606
20415392436562,0.38692042,0.37010452,0.60794747,0.5862722
20415397194687,0.3869128,0.3701271,0.6079334,0.58627754
20415401952812,0.38691527,0.37013993,0.60792524,0.5862763
20415406710989,0.3869175,0.37014228,0.6079236,0.5862749
20415411469166,0.38692617,0.37013435,0.6079285,0.58626926
20415416227291,0.38693705,0.37012288,0.60793555,0.58626205
20415420985416,0.386949,0.37011558,0.60793984,0.5862543
20415425743593,0.3869522,0.37009853,0.6079505,0.58625185
20415430501718,0.38695234,0.37008604,0.60795844,0.58625144
20415435259895,0.38694617,0.37007955,0.60796267,0.58625525
20415440018020,0.3869429,0.3700732,0.6079668,0.58625716
20415444776145,0.38693437,0.3700633,0.60797316,0.58626235
20415449534322,0.38692686,0.37005928,0.60797596,0.586267
20415454292447,0.3869265,0.37005523,0.60797846,0.5862672
20415459050625,0.3869341,0.37004197,0.6079867,0.586262
20415463808750,0.38694924,0.3700237,0.60799783,0.586252
20415468566927,0.3869745,0.3700103,0.6080057,0.5862356
20415473325052,0.38698867,0.37000376,0.6080096,0.5862264
20415478083177,0.38701186,0.36999854,0.6080122,0.58621156
20415482841354,0.38703182,0.37000108,0.6080102,0.5861989
20415487599479,0.38705373,0.37000313,0.6080084,0.58618504
20415492357656,0.38706905,0.3700099,0.6080038,0.5861755
20415497115781,0.38708487,0.37000665,0.60800534,0.58616537
20415501873906,0.38710687,0.3699996,0.60800934,0.5861512
20415506632083,0.38712287,0.3699814,0.60802037,0.58614063
20415511390208,0.38713917,0.3699517,0.6080387,0.58612955
20415516148385,0.387152,0.36992997,0.60805225,0.58612084
20415520906510,0.38716468,0.3699063,0.60806686,0.5861122
20415525664583,0.38717473,0.3698937,0.6080746,0.5861055
20415530422812,0.38717785,0.3698867,0.6080789,0.5861034
20415535180937,0.3871751,0.36987624,0.6080856,0.58610487
20415539939062,0.38718054,0.3698705,0.60808897,0.5861013
20415544697239,0.38718697,0.36986822,0.60809034,0.5860971
20415549455364,0.3871902,0.36986384,0.608093,0.586095
20415554213541,0.387203,0.3698574,0.60809684,0.5860867
20415558971666,0.38721427,0.36984745,0.6081028,0.5860793
20415563729843,0.38722706,0.369843,0.60810536,0.586071
20415568487968,0.38723037,0.36983174,0.6081124,0.5860687
20415573246093,0.38723007,0.3698171,0.60812163,0.5860685
20415578004270,0.38723174,0.36980745,0.6081276,0.58606726
20415582762395,0.38722956,0.3698082,0.60812724,0.58606863
20415587520572,0.387229,0.3698013,0.6081317,0.5860688
20415592278697,0.38723508,0.36978984,0.6081387,0.5860647
20415597036822,0.38724074,0.36978075,0.60814434,0.5860609
20415601795000,0.3872559,0.3697645,0.6081542,0.5860508
20415606553125,0.38727346,0.36975205,0.6081616,0.58603936
20415611311250,0.3872954,0.36974162,0.60816765,0.5860252
20415616069427,0.38731512,0.36973408,0.608172,0.5860124
20415620827552,0.38732255,0.36971992,0.60818076,0.58600736
20415625585729,0.38732395,0.36971408,0.60818434,0.58600634
20415630343854,0.3873276,0.36970815,0.6081879,0.5860039
20415635101979,0.38732544,0.36969677,0.60819525,0.586005
20415639860156,0.38732776,0.36968327,0.6082037,0.5860032
20415644618281,0.38733637,0.36966616,0.6082144,0.5859973
20415649376458,0.38734245,0.36965254,0.6082228,0.5859931
20415654134583,0.38734683,0.36963773,0.6082319,0.58598995
20415658892708,0.3873569,0.36962608,0.6082391,0.5859833
20415663650885,0.3873653,0.3696237,0.60824037,0.5859779
20415668409010,0.3873655,0.3696231,0.6082407,0.58597773
20415673167187,0.38736564,0.36962083,0.6082423,0.5859776
20415677925312,0.38735926,0.36962017,0.6082428,0.5859816
20415682683437,0.38734892,0.36962247,0.60824156,0.5859883
20415687441614,0.38734457,0.3696181,0.6082444,0.5859909
20415692199739,0.38734168,0.36961406,0.608247,0.5859927
20415696957916,0.38734537,0.36960685,0.60825145,0.5859902
20415701716041,0.3873479,0.36960265,0.60825396,0.58598846
20415706474166,0.38736168,0.3696015,0.6082545,0.58597964
20415711232343,0.38737622,0.36960176,0.6082539,0.5859704
20415715990468,0.38739127,0.36960265,0.608253,0.58596087
20415720748593,0.387395,0.36960408,0.60825217,0.5859585
20415725506770,0.38739237,0.3696091,0.608249,0.5859603
20415730264843,0.38739127,0.36960617,0.60825086,0.5859609
20415735023072,0.38738567,0.36960343,0.60825276,0.58596444
20415739781197,0.3873886,0.36960542,0.6082514,0.58596265
20415744539322,0.38739806,0.36960426,0.6082518,0.5859566
20415749297500,0.38740826,0.36959314,0.60825855,0.58594984
20415754055625,0.38741848,0.36958122,0.6082659,0.58594304
20415758813802,0.38742983,0.36957255,0.6082711,0.5859356
20415763571927,0.38745797,0.3695553,0.6082813,0.5859173
20415768330052,0.3874767,0.3695399,0.6082905,0.58590496
20415773088229,0.3874937,0.36951888,0.6083034,0.5858937
20415777846354,0.38750967,0.36949188,0.6083202,0.58588284
20415782604531,0.38752034,0.3694659,0.6083362,0.58587545
20415787362656,0.38753635,0.3694381,0.6083533,0.5858646
20415792120781,0.38755146,0.36940926,0.6083711,0.5858543
20415796878958,0.38755316,0.36937666,0.6083917,0.5858524
20415801637083,0.38756278,0.36935118,0.60840744,0.5858457
20415806395260,0.38757524,0.36932874,0.6084213,0.5858372
20415811153385,0.38759258,0.36930677,0.60843474,0.5858256
20415815911510,0.38760716,0.36929026,0.6084448,0.58581597
20415820669687,0.3876214,0.36928046,0.60845065,0.58580667
20415825427812,0.387637,0.36928093,0.60844994,0.5857967
20415830185937,0.3876541,0.36928433,0.6084474,0.5857859
20415834944114,0.387668,0.36928302,0.60844785,0.58577704
20415839702239,0.38768664,0.36928114,0.6084486,0.5857651
20415844460416,0.38769975,0.3692754,0.60845196,0.58575666
20415849218541,0.38771272,0.36926484,0.6084583,0.58574814
20415853976666,0.387722,0.3692569,0.60846305,0.58574206
20415858734843,0.38773748,0.36924887,0.60846776,0.585732
20415863492968,0.3877596,0.3692391,0.6084734,0.5857176
20415868251145,0.38777187,0.36923158,0.60847783,0.58570963
20415873009270,0.38777977,0.36922866,0.6084795,0.5857045
20415877767395,0.3877751,0.36922288,0.60848325,0.58570737
20415882525572,0.3877684,0.3692187,0.60848594,0.58571154
20415887283697,0.38775986,0.36921865,0.60848624,0.58571696
20415892041822,0.38775042,0.36921805,0.6084869,0.585723
20415896800000,0.38774595,0.36922586,0.60848206,0.585726
20415901558125,0.38774016,0.369227,0.6084815,0.5857297
20415906316302,0.38772762,0.36924115,0.60847276,0.58573806
20415911074427,0.387714,0.36925265,0.6084659,0.585747
20415915832552,0.3877049,0.36926723,0.608457,0.58575314
20415920590729,0.38770044,0.36928284,0.6084472,0.58575636
20415925348854,0.3876972,0.36930314,0.60843456,0.5857589
20415930106979,0.38769993,0.36932465,0.6084209,0.5857577
20415934865156,0.3877041,0.36934304,0.6084092,0.58575547
20415939623281,0.38771257,0.3693593,0.60839874,0.58575046
20415944381458,0.38771826,0.36937138,0.60839105,0.5857471
20415949139583,0.38773322,0.36938375,0.6083829,0.5857379
20415953897708,0.38774976,0.3693859,0.60838115,0.5857274
20415958655885,0.38776952,0.36938506,0.6083811,0.58571476
20415963414010,0.387792,0.3693733,0.6083881,0.58570015
20415968172135,0.38781402,0.3693561,0.6083984,0.58568573
20415972930312,0.3878482,0.3693283,0.6084151,0.58566326
20415977688437,0.38789925,0.36929983,0.6084318,0.58563006
20415982446614,0.38794026,0.36926553,0.60845244,0.58560306
20415987204739,0.38797528,0.36923575,0.6084703,0.58558005
20415991962864,0.38797945,0.36922407,0.60849464,0.5855594
20415996721041,0.38797712,0.36921218,0.60850215,0.5855606
20416001479166,0.3879553,0.36921075,0.6085035,0.5855745
20416006237291,0.3879284,0.36921296,0.60850286,0.58559173
20416010995468,0.3879029,0.36922446,0.6084962,0.5856083
20416015753593,0.38788208,0.3692371,0.6084888,0.58562183
20416020511770,0.3878527,0.36924785,0.60848254,0.58564085
20416025269895,0.38781947,0.36925322,0.60848004,0.5856621
20416030028020,0.38778818,0.36926317,0.6084745,0.58568233
20416034786197,0.38775998,0.36927882,0.6084654,0.5857007
20416039544322,0.38773343,0.36930245,0.6084511,0.58571815
20416044302447,0.38770714,0.3693273,0.6084361,0.5857355
20416049060625,0.387681,0.36934963,0.60842264,0.5857527
20416053818750,0.38766798,0.36937073,0.6084097,0.5857615
20416058576875,0.38766035,0.3693918,0.6083965,0.58576685
20416063335052,0.38765535,0.3694169,0.60838085,0.58577067
20416068093177,0.38766077,0.36943626,0.6083685,0.5857676
20416072851354,0.38765624,0.3694498,0.6083601,0.58577085
20416077609479,0.38764566,0.36946124,0.60835314,0.5857779
20416082367604,0.3876455,0.3694662,0.6083501,0.58577806
20416087125781,0.38764223,0.36946264,0.60835224,0.5857801
20416091883906,0.38763824,0.36945057,0.60836005,0.58578235
20416096642083,0.38763368,0.36943975,0.6083669,0.585785
20416101400208,0.38763437,0.36942184,0.6083783,0.58578414
20416106158333,0.38764092,0.36939892,0.6083926,0.58577937
20416110916510,0.38765392,0.36938184,0.60840297,0.5857707
20416115674635,0.38766438,0.36937135,0.60840935,0.5857638
20416120432760,0.38767296,0.36936212,0.6084149,0.5857581
20416125190937,0.38767534,0.36935613,0.6084186,0.5857565
