t_ns,gx,gy,gz,accuracy
20418536391406,0.0013744457,-0.0050396346,0.0027488915,3
20418538770468,0.0013744457,-0.0050396346,0.0015271619,3
20418541149531,0.0013744457,-0.0050396346,0.0015271619,3
20418543528645,1.527162E-4,-0.0050396346,0.0015271619,3
20418545907708,0.0013744457,-0.003817905,0.0027488915,3
20418548286770,0.0013744457,-0.003817905,0.0027488915,3
20418550665833,1.527162E-4,-0.0025961753,0.0015271619,3
20418553044895,0.0013744457,-1.527162E-4,0.0015271619,3
20418555423958,0.0013744457,0.0010690134,0.0027488915,3
20418557803020,0.0013744457,0.0035124724,0.003970621,3
20418560182135,1.527162E-4,0.0035124724,0.0015271619,3
20418562561197,0.0013744457,0.0035124724,0.0015271619,3
20418564940260,1.527162E-4,0.0035124724,0.0027488915,3
20418567319322,1.527162E-4,0.0035124724,0.0027488915,3
20418569698385,1.527162E-4,0.0035124724,0.003970621,3
20418572077447,1.527162E-4,0.002290743,0.003970621,3
20418574456510,1.527162E-4,0.0010690134,0.0051923506,3
20418576835572,1.527162E-4,-0.0013744457,0.003970621,3
20418579214687,-0.0010690134,-0.0013744457,0.00641408,3
20418581593750,-0.002290743,-0.0025961753,0.00763581,3
20418583972812,-0.0010690134,-0.0050396346,0.0051923506,3
20418586351875,-0.0010690134,-0.0050396346,0.00641408,3
20418588730937,-0.0010690134,-0.003817905,0.00763581,3
20418591110000,-0.0010690134,-0.003817905,0.0051923506,3
20418593489114,-0.0010690134,-0.0025961753,0.003970621,3
20418595868177,-0.0010690134,-0.0025961753,0.0051923506,3
20418598247239,-0.0010690134,-0.0013744457,0.0027488915,3
20418600626302,-0.0010690134,-1.527162E-4,0.0015271619,3
20418603005312,-0.0010690134,0.0010690134,3.054324E-4,3
20418605384427,-0.0010690134,0.0035124724,3.054324E-4,3
20418607763489,-0.0010690134,0.002290743,-9.162972E-4,3
20418610142552,1.527162E-4,0.004734202,-0.0033597562,3
20418612521666,1.527162E-4,0.004734202,-0.0021380268,3
20418614900729,1.527162E-4,0.004734202,-0.0021380268,3
20418617279791,1.527162E-4,0.004734202,-0.0033597562,3
20418619658854,1.527162E-4,0.004734202,-0.0033597562,3
20418622037916,-0.0010690134,0.004734202,-0.0021380268,3
20418624416979,1.527162E-4,0.0035124724,-0.0033597562,3
20418626796041,-0.0010690134,0.002290743,-0.0021380268,3
20418629175156,-0.0010690134,0.002290743,-9.162972E-4,3
20418631554218,-0.0010690134,0.0010690134,3.054324E-4,3
20418633933281,-0.0010690134,-1.527162E-4,0.0015271619,3
20418636312343,1.527162E-4,-0.0013744457,3.054324E-4,3
20418638691406,0.0013744457,-0.0013744457,3.054324E-4,3
20418641070468,1.527162E-4,-0.0013744457,3.054324E-4,3
20418643449531,-0.0010690134,-0.0013744457,0.0015271619,3
20418645828645,-0.002290743,-1.527162E-4,3.054324E-4,3
20418648207708,1.527162E-4,-1.527162E-4,0.0015271619,3
20418650586770,-0.0010690134,-0.0013744457,3.054324E-4,3
20418652965833,-0.002290743,-1.527162E-4,3.054324E-4,3
20418655344895,-0.0010690134,-1.527162E-4,3.054324E-4,3
20418657723958,-0.0010690134,-1.527162E-4,3.054324E-4,3
20418660103020,-0.0010690134,-1.527162E-4,3.054324E-4,3
20418662482083,-0.0010690134,-1.527162E-4,-9.162972E-4,3
20418664861197,-0.0010690134,-1.527162E-4,-9.162972E-4,3
20418667240260,-0.002290743,-1.527162E-4,-9.162972E-4,3
20418669619322,-0.0010690134,-1.527162E-4,-9.162972E-4,3
20418671998385,-0.0010690134,-0.0013744457,3.054324E-4,3
20418674377447,-0.002290743,-0.0013744457,3.054324E-4,3
20418676756510,-0.0010690134,-0.0013744457,3.054324E-4,3
20418679135572,-0.0010690134,-0.0013744457,0.0015271619,3
20418681514687,-0.0010690134,-0.0013744457,0.0015271619,3
20418683893750,-0.0010690134,-0.0025961753,0.0015271619,3
20418686272812,1.527162E-4,-0.0025961753,0.0015271619,3
20418688651875,-0.0010690134,-0.0025961753,3.054324E-4,3
20418691030937,1.527162E-4,-0.0025961753,0.0015271619,3
20418693410000,0.0013744457,-0.0013744457,3.054324E-4,3
20418695789062,0.0013744457,-0.0013744457,0.0015271619,3
20418698168125,1.527162E-4,-1.527162E-4,0.0015271619,3
20418700547239,0.0013744457,-0.0013744457,3.054324E-4,3
20418702926302,0.0013744457,0.002290743,3.054324E-4,3
20418705305364,0.0013744457,0.002290743,3.054324E-4,3
20418707684427,1.527162E-4,0.0035124724,-9.162972E-4,3
20418710063489,1.527162E-4,0.0035124724,-9.162972E-4,3
20418712442552,0.0013744457,0.0035124724,-9.162972E-4,3
20418714821666,0.0013744457,0.0035124724,3.054324E-4,3
20418717200729,1.527162E-4,0.0035124724,3.054324E-4,3
20418719579791,0.0013744457,0.002290743,-9.162972E-4,3
20418721958854,0.0013744457,0.002290743,3.054324E-4,3
20418724337916,0.0025961753,0.0010690134,3.054324E-4,3
20418726716979,0.0025961753,0.0010690134,0.0027488915,3
20418729096041,0.0013744457,0.0010690134,0.0015271619,3
20418731475104,1.527162E-4,-0.0013744457,0.0015271619,3
20418733854166,0.0013744457,-0.0025961753,0.0027488915,3
20418736233281,1.527162E-4,-0.0013744457,0.003970621,3
20418738612343,0.0013744457,-0.0025961753,0.0027488915,3
20418740991406,1.527162E-4,-0.0025961753,0.0027488915,3
20418743370468,1.527162E-4,-0.0013744457,0.0027488915,3
20418745749531,1.527162E-4,-0.0025961753,0.0027488915,3
20418748128593,1.527162E-4,-1.527162E-4,0.0015271619,3
20418750507708,1.527162E-4,-0.0013744457,0.0015271619,3
20418752886770,1.527162E-4,-0.0013744457,3.054324E-4,3
20418755265833,0.0013744457,0.0010690134,0.0015271619,3
20418757644895,0.0013744457,-1.527162E-4,0.0015271619,3
20418760023958,0.0013744457,-1.527162E-4,3.054324E-4,3
20418762403020,1.527162E-4,0.0010690134,3.054324E-4,3
20418764782083,1.527162E-4,-0.0013744457,0.0015271619,3
20418767161145,0.0013744457,-0.0025961753,3.054324E-4,3
20418769540260,1.527162E-4,-0.0025961753,-9.162972E-4,3
20418771919322,1.527162E-4,-0.0025961753,0.0015271619,3
20418774298333,1.527162E-4,-0.0025961753,0.0027488915,3
20418776677447,1.527162E-4,-0.0050396346,0.0015271619,3
20418779056510,0.0013744457,-0.0050396346,3.054324E-4,3
20418781435572,1.527162E-4,-0.006261364,0.0015271619,3
20418783814531,-0.0010690134,-0.006261364,0.0015271619,3
20418786193750,1.527162E-4,-0.006261364,0.0015271619,3
20418788572812,0.0013744457,-0.0050396346,0.0027488915,3
20418790951875,1.527162E-4,-0.003817905,0.0015271619,3
20418793330937,1.527162E-4,-0.0013744457,0.0015271619,3
20418795710000,1.527162E-4,-0.0025961753,3.054324E-4,3
20418798089062,0.0013744457,-1.527162E-4,3.054324E-4,3
20418800468125,0.0013744457,-1.527162E-4,3.054324E-4,3
20418802847239,1.527162E-4,0.0010690134,3.054324E-4,3
20418805226302,1.527162E-4,0.002290743,-9.162972E-4,3
20418807605364,1.527162E-4,0.002290743,3.054324E-4,3
20418809984427,0.0013744457,0.002290743,0.0015271619,3
20418812363489,1.527162E-4,0.002290743,3.054324E-4,3
20418814742552,1.527162E-4,0.0010690134,3.054324E-4,3
20418817121614,0.0013744457,0.0010690134,0.0015271619,3
20418819500677,0.0013744457,-1.527162E-4,0.0027488915,3
20418821879791,1.527162E-4,-0.0013744457,0.0027488915,3
20418824258854,1.527162E-4,-0.0025961753,0.0027488915,3
20418826637916,0.0013744457,-0.003817905,0.003970621,3
20418829016979,0.0013744457,-0.003817905,0.0027488915,3
20418831396041,0.0013744457,-0.0025961753,0.003970621,3
20418833775104,-0.0010690134,-0.003817905,0.003970621,3
20418836154166,1.527162E-4,-0.003817905,0.003970621,3
20418838533281,1.527162E-4,-0.003817905,0.0051923506,3
20418840912343,1.527162E-4,-0.0025961753,0.003970621,3
20418843291406,0.0025961753,-0.0013744457,0.0027488915,3
20418845670468,1.527162E-4,-0.0013744457,0.0015271619,3
20418848049531,1.527162E-4,-0.0013744457,0.0015271619,3
20418850428593,-0.0010690134,0.0010690134,0.0027488915,3
20418852807656,1.527162E-4,0.002290743,0.0027488915,3
20418855186770,0.0013744457,0.002290743,0.0015271619,3
20418857565833,1.527162E-4,0.002290743,0.0015271619,3
20418859944895,1.527162E-4,0.0035124724,3.054324E-4,3
20418862323958,1.527162E-4,0.0035124724,3.054324E-4,3
20418864703020,1.527162E-4,0.002290743,3.054324E-4,3
20418867082083,1.527162E-4,0.0035124724,3.054324E-4,3
20418869461145,0.0013744457,0.002290743,3.054324E-4,3
20418871840156,0.0013744457,0.0035124724,3.054324E-4,3
20418874219322,1.527162E-4,0.002290743,0.0015271619,3
20418876598385,1.527162E-4,0.0010690134,0.0015271619,3
20418878977447,-0.0010690134,0.0035124724,3.054324E-4,3
20418881356510,-0.0010690134,0.002290743,3.054324E-4,3
20418883735572,1.527162E-4,0.0010690134,3.054324E-4,3
20418886114635,1.527162E-4,0.0010690134,3.054324E-4,3
20418888493697,1.527162E-4,0.0010690134,3.054324E-4,3
20418890872760,0.0013744457,0.002290743,3.054324E-4,3
20418893251875,0.0013744457,0.002290743,-9.162972E-4,3
20418895630937,1.527162E-4,0.0035124724,-0.0021380268,3
20418898010000,1.527162E-4,0.0035124724,-9.162972E-4,3
20418900389062,1.527162E-4,0.002290743,-0.0033597562,3
20418902768125,1.527162E-4,0.002290743,-0.0021380268,3
20418905147187,1.527162E-4,0.002290743,-0.0021380268,3
20418907526250,1.527162E-4,0.0010690134,-0.0021380268,3
20418909905260,0.0013744457,0.002290743,-0.0033597562,3
20418912284427,0.0013744457,-1.527162E-4,-0.0021380268,3
20418914663489,0.0013744457,-1.527162E-4,-0.0021380268,3
20418917042552,0.0013744457,-1.527162E-4,-0.0021380268,3
20418919421614,1.527162E-4,-0.0025961753,-0.0033597562,3
20418921800677,1.527162E-4,-0.0013744457,-0.0021380268,3
20418924179739,0.0013744457,-0.0013744457,-0.0021380268,3
20418926558802,1.527162E-4,-0.0025961753,-9.162972E-4,3
20418928937916,1.527162E-4,-0.0013744457,-9.162972E-4,3
20418931316979,1.527162E-4,-0.0013744457,-0.0021380268,3
20418933696041,1.527162E-4,-0.0013744457,-0.0021380268,3
20418936075104,1.527162E-4,-1.527162E-4,-0.0021380268,3
20418938454166,1.527162E-4,-1.527162E-4,-0.0021380268,3
20418940833229,0.0013744457,0.0010690134,-0.0033597562,3
20418943212291,0.0013744457,0.0010690134,-0.0033597562,3
20418945591406,0.0025961753,0.0010690134,-0.004581486,3
20418947970468,0.0013744457,0.002290743,-0.004581486,3
20418950349531,0.0013744457,0.002290743,-0.004581486,3
20418952728593,0.0013744457,0.0035124724,-0.004581486,3
20418955107656,0.0013744457,0.0035124724,-0.004581486,3
20418957486718,1.527162E-4,0.002290743,-0.004581486,3
20418959865781,1.527162E-4,0.0035124724,-0.004581486,3
20418962244895,0.0013744457,0.002290743,-0.004581486,3
20418964623958,1.527162E-4,0.0010690134,-0.004581486,3
20418967003020,0.0013744457,-1.527162E-4,-0.004581486,3
20418969382083,0.0013744457,0.0010690134,-0.004581486,3
20418971761145,1.527162E-4,0.0010690134,-0.0033597562,3
20418974140208,1.527162E-4,0.002290743,-0.0021380268,3
20418976519270,1.527162E-4,0.0010690134,-0.004581486,3
20418978898333,1.527162E-4,0.002290743,-0.004581486,3
20418981277447,0.0025961753,0.002290743,-0.0033597562,3
20418983656510,0.0013744457,0.002290743,-0.0033597562,3
20418986035572,1.527162E-4,0.0035124724,-0.0021380268,3
20418988414635,1.527162E-4,0.0035124724,-0.0021380268,3
20418990793697,1.527162E-4,0.004734202,-0.0033597562,3
20418993172760,1.527162E-4,0.004734202,-0.0033597562,3
20418995551875,0.0013744457,0.004734202,-9.162972E-4,3
20418997930885,1.527162E-4,0.0035124724,-0.0021380268,3
20419000310000,1.527162E-4,0.0035124724,-0.0021380268,3
20419002689062,0.0013744457,0.0035124724,-9.162972E-4,3
20419005068125,1.527162E-4,0.002290743,-9.162972E-4,3
20419007447187,0.0013744457,0.0010690134,-0.0021380268,3
20419009826250,1.527162E-4,0.0010690134,3.054324E-4,3
20419012205312,-0.0010690134,-0.0013744457,3.054324E-4,3
20419014584375,1.527162E-4,-0.0025961753,3.054324E-4,3
20419016963489,-0.0010690134,-0.0025961753,3.054324E-4,3
20419019342552,1.527162E-4,-0.003817905,0.0015271619,3
20419021721614,-0.0010690134,-0.003817905,0.0015271619,3
20419024100677,1.527162E-4,-0.0025961753,0.0015271619,3
20419026479739,1.527162E-4,-0.003817905,3.054324E-4,3
20419028858802,1.527162E-4,-0.003817905,3.054324E-4,3
20419031237864,1.527162E-4,-0.0025961753,3.054324E-4,3
20419033616875,-0.0010690134,-0.0025961753,-0.0021380268,3
20419035996041,1.527162E-4,-0.0025961753,-0.0021380268,3
20419038375104,-0.0010690134,-0.0013744457,-9.162972E-4,3
20419040754166,-0.0010690134,-0.0013744457,-9.162972E-4,3
20419043133229,-0.0010690134,0.002290743,-0.0033597562,3
20419045512291,1.527162E-4,0.0010690134,-0.0021380268,3
20419047891354,1.527162E-4,0.002290743,-0.0033597562,3
20419050270416,1.527162E-4,0.0035124724,-0.0033597562,3
20419052649479,1.527162E-4,0.0035124724,-0.0033597562,3
20419055028593,1.527162E-4,0.0035124724,-0.004581486,3
20419057407656,1.527162E-4,0.0035124724,-0.004581486,3
20419059786718,1.527162E-4,0.004734202,-0.004581486,3
20419062165781,1.527162E-4,0.004734202,-0.004581486,3
20419064544843,-0.0010690134,0.0059559317,-0.0058032153,3
20419066923906,1.527162E-4,0.0059559317,-0.004581486,3
20419069302968,0.0013744457,0.0059559317,-0.0033597562,3
20419071682083,1.527162E-4,0.004734202,-0.004581486,3
20419074061145,-0.0010690134,0.0035124724,-0.004581486,3
20419076440208,-0.0010690134,0.0035124724,-0.004581486,3
20419078819270,1.527162E-4,0.004734202,-0.0033597562,3
20419081198333,1.527162E-4,0.0035124724,-0.0033597562,3
20419083577395,1.527162E-4,0.002290743,-0.0021380268,3
20419085956458,0.0013744457,0.002290743,-0.0033597562,3
20419088335572,1.527162E-4,0.0010690134,-0.0021380268,3
20419090714635,1.527162E-4,-1.527162E-4,-0.0021380268,3
20419093093697,-0.0010690134,-1.527162E-4,-0.0021380268,3
20419095472760,-0.0010690134,-1.527162E-4,-9.162972E-4,3
20419097851822,1.527162E-4,-1.527162E-4,-9.162972E-4,3
20419100230885,1.527162E-4,-0.003817905,-0.0021380268,3
20419102609947,1.527162E-4,-0.0025961753,-0.0021380268,3
20419104989062,1.527162E-4,-0.0025961753,-0.0021380268,3
20419107368125,-0.0010690134,-0.0013744457,-0.0021380268,3
20419109747187,-0.0010690134,-0.0025961753,-0.0021380268,3
20419112126250,-0.0010690134,-0.0013744457,-0.0021380268,3
20419114505312,1.527162E-4,-1.527162E-4,-0.0021380268,3
20419116884375,-0.0010690134,-0.0013744457,-0.0021380268,3
20419119263437,-0.0010690134,-1.527162E-4,-0.0033597562,3
20419121642500,1.527162E-4,-1.527162E-4,-0.0021380268,3
20419124021614,0.0013744457,-1.527162E-4,-9.162972E-4,3
20419126400625,0.0013744457,0.0010690134,-0.0033597562,3
20419128779739,1.527162E-4,0.0010690134,-0.0033597562,3
20419131158802,-0.0010690134,0.0010690134,-0.0033597562,3
20419133537864,1.527162E-4,0.0010690134,-0.0033597562,3
20419135916927,1.527162E-4,0.0010690134,-0.0033597562,3
20419138295989,1.527162E-4,0.002290743,-0.004581486,3
20419140675052,1.527162E-4,0.0010690134,-0.0033597562,3
20419143054166,-0.0010690134,0.0035124724,-0.0033597562,3
20419145433229,-0.0010690134,0.002290743,-0.004581486,3
20419147812291,1.527162E-4,0.0035124724,-0.004581486,3
20419150191354,1.527162E-4,0.004734202,-0.004581486,3
20419152570416,1.527162E-4,0.004734202,-0.004581486,3
20419154949479,1.527162E-4,0.004734202,-0.004581486,3
20419157328541,-0.0010690134,0.0059559317,-0.004581486,3
20419159707656,1.527162E-4,0.007177661,-0.004581486,3
20419162086718,0.0013744457,0.007177661,-0.004581486,3
20419164465781,1.527162E-4,0.0059559317,-0.0058032153,3
20419166844843,0.0013744457,0.008399391,-0.0033597562,3
20419169223854,0.0013744457,0.007177661,-0.004581486,3
20419171602968,0.0013744457,0.004734202,-0.0058032153,3
20419173982031,1.527162E-4,0.0059559317,-0.004581486,3
20419176361093,-0.0010690134,0.0059559317,-0.004581486,3
20419178740208,1.527162E-4,0.0035124724,-0.0033597562,3
20419181119270,1.527162E-4,0.0035124724,-0.0033597562,3
20419183498333,1.527162E-4,0.002290743,-0.0033597562,3
20419185877395,1.527162E-4,0.002290743,-0.0033597562,3
20419188256458,0.0013744457,0.0010690134,-0.0033597562,3
20419190635520,0.0013744457,-1.527162E-4,-0.0021380268,3
20419193014583,0.0013744457,-1.527162E-4,-0.0021380268,3
20419195393645,0.0025961753,-0.0013744457,-9.162972E-4,3
20419197772760,0.0013744457,-0.0013744457,-0.0021380268,3
20419200151822,0.0013744457,-0.0025961753,-9.162972E-4,3
20419202530885,0.0013744457,-0.0013744457,3.054324E-4,3
20419204909947,1.527162E-4,-0.0013744457,-9.162972E-4,3
20419207289010,1.527162E-4,-0.0013744457,0.0015271619,3
20419209668072,1.527162E-4,-0.0013744457,0.0015271619,3
20419212047135,1.527162E-4,-1.527162E-4,3.054324E-4,3
20419214426250,0.0025961753,-0.0013744457,0.0015271619,3
20419216805312,0.0013744457,-0.0013744457,0.0027488915,3
20419219184375,0.0013744457,-0.0013744457,0.0027488915,3
20419221563437,0.0013744457,-1.527162E-4,0.0027488915,3
20419223942500,-0.0010690134,-1.527162E-4,0.0027488915,3
20419226321562,-0.0010690134,-1.527162E-4,0.0027488915,3
20419228700625,0.0013744457,-1.527162E-4,0.0027488915,3
20419231079687,0.0013744457,0.0010690134,0.0027488915,3
20419233458802,1.527162E-4,-1.527162E-4,0.0027488915,3
20419235837864,-0.0010690134,-1.527162E-4,0.0015271619,3
20419238216927,1.527162E-4,0.0010690134,0.0027488915,3
20419240595989,-0.0010690134,0.0010690134,0.0027488915,3
20419242975052,1.527162E-4,0.0010690134,0.0027488915,3
20419245354114,0.0013744457,0.0010690134,0.0027488915,3
20419247733177,0.0013744457,0.0010690134,0.0015271619,3
20419250112239,0.0013744457,-1.527162E-4,0.0027488915,3
20419252491354,0.0013744457,0.0010690134,0.003970621,3
20419254870416,0.0013744457,-1.527162E-4,0.0027488915,3
20419257249479,0.0013744457,-1.527162E-4,0.0027488915,3
20419259628541,1.527162E-4,-1.527162E-4,0.0027488915,3
20419262007604,1.527162E-4,-1.527162E-4,0.003970621,3
20419264386666,1.527162E-4,-0.0013744457,0.0027488915,3
20419266765729,0.0013744457,-0.0013744457,0.003970621,3
20419269144843,0.0013744457,-0.0025961753,0.0051923506,3
20419271523906,1.527162E-4,-0.0025961753,0.0027488915,3
20419273902968,1.527162E-4,-0.0025961753,0.0027488915,3
20419276282031,0.0013744457,-1.527162E-4,0.0027488915,3
20419278661093,1.527162E-4,-0.0013744457,0.0027488915,3
20419281040156,1.527162E-4,-0.0025961753,0.003970621,3
20419283419218,0.0013744457,-0.0025961753,0.003970621,3
20419285798281,1.527162E-4,-0.0025961753,0.0015271619,3
20419288177395,1.527162E-4,-0.0025961753,0.0027488915,3
20419290556458,0.0013744457,-0.0025961753,0.003970621,3
20419292935520,1.527162E-4,-0.0025961753,0.003970621,3
20419295314583,1.527162E-4,-0.0013744457,0.0027488915,3
20419297693645,0.0013744457,-0.0025961753,0.003970621,3
20419300072708,0.0013744457,-0.0025961753,0.003970621,3
20419302451770,0.0013744457,-1.527162E-4,0.003970621,3
20419304830885,0.0025961753,-0.0013744457,0.003970621,3
20419307209947,0.0013744457,-0.0013744457,0.0051923506,3
20419309589010,1.527162E-4,-1.527162E-4,0.003970621,3
20419311968072,0.0013744457,0.0010690134,0.003970621,3
20419314347135,1.527162E-4,0.0010690134,0.003970621,3
20419316726197,1.527162E-4,0.002290743,0.003970621,3
20419319105260,1.527162E-4,0.0010690134,0.003970621,3
20419321484322,1.527162E-4,0.0010690134,0.0027488915,3
20419323863437,1.527162E-4,0.002290743,0.0027488915,3
20419326242500,1.527162E-4,0.002290743,0.003970621,3
20419328621562,1.527162E-4,0.0010690134,0.0051923506,3
20419331000625,-0.0010690134,0.0010690134,0.0051923506,3
20419333379687,-0.0010690134,0.0010690134,0.0051923506,3
20419335758750,0.0013744457,-1.527162E-4,0.003970621,3
20419338137812,0.0025961753,-0.0013744457,0.0051923506,3
20419340516927,1.527162E-4,-0.0025961753,0.00641408,3
20419342895989,1.527162E-4,-0.003817905,0.00641408,3
20419345275052,1.527162E-4,-0.003817905,0.0051923506,3
20419347654114,1.527162E-4,-0.0050396346,0.00641408,3
20419350033177,1.527162E-4,-0.003817905,0.00641408,3
20419352412239,1.527162E-4,-0.0050396346,0.00641408,3
20419354791302,1.527162E-4,-0.0050396346,0.00641408,3
20419357170364,1.527162E-4,-0.006261364,0.0051923506,3
20419359549427,-0.0010690134,-0.0050396346,0.0051923506,3
20419361928541,0.0013744457,-0.0050396346,0.00641408,3
20419364307604,1.527162E-4,-0.003817905,0.0051923506,3
20419366686666,1.527162E-4,-0.003817905,0.0027488915,3
20419369065729,0.0013744457,-0.0050396346,0.003970621,3
20419371444791,0.0013744457,-0.0025961753,0.003970621,3
20419373823802,1.527162E-4,-0.0025961753,0.003970621,3
20419376202916,0.0013744457,-0.0013744457,0.0027488915,3
20419378582031,0.0013744457,-1.527162E-4,0.0015271619,3
20419380961093,0.0013744457,-1.527162E-4,0.0015271619,3
20419383340156,1.527162E-4,-0.0013744457,0.0015271619,3
20419385719218,0.0025961753,-0.0013744457,3.054324E-4,3
20419388098281,0.0013744457,-1.527162E-4,3.054324E-4,3
20419390477343,0.0013744457,-1.527162E-4,3.054324E-4,3
20419392856406,1.527162E-4,-0.0013744457,0.0015271619,3
20419395235468,0.0013744457,-1.527162E-4,0.0015271619,3
20419397614583,0.0013744457,-1.527162E-4,3.054324E-4,3
20419399993645,1.527162E-4,-1.527162E-4,3.054324E-4,3
20419402372708,0.0013744457,-1.527162E-4,0.0015271619,3
20419404751770,1.527162E-4,0.0010690134,0.0015271619,3
20419407130833,0.0013744457,0.0010690134,-9.162972E-4,3
20419409509895,0.0025961753,0.002290743,-9.162972E-4,3
20419411888958,0.0013744457,0.0035124724,-0.0021380268,3
20419414268020,0.0025961753,0.004734202,-9.162972E-4,3
20419416647135,0.003817905,0.004734202,-9.162972E-4,3
20419419026197,0.0025961753,0.004734202,-9.162972E-4,3
20419421405260,0.0013744457,0.0035124724,-9.162972E-4,3
20419423784322,1.527162E-4,0.0035124724,-9.162972E-4,3
20419426163385,-0.0010690134,0.002290743,-9.162972E-4,3
20419428542447,0.0013744457,0.0010690134,3.054324E-4,3
20419430921510,0.0025961753,-1.527162E-4,0.0015271619,3
20419433300625,0.0013744457,-0.0013744457,0.0015271619,3
20419435679687,1.527162E-4,-0.0013744457,0.0015271619,3
20419438058750,0.0013744457,-0.0050396346,0.0027488915,3
20419440437812,-0.0010690134,-0.0050396346,0.0027488915,3
20419442816875,1.527162E-4,-0.006261364,0.0027488915,3
20419445195937,1.527162E-4,-0.006261364,0.003970621,3
20419447575000,1.527162E-4,-0.006261364,0.003970621,3
20419449954062,0.0013744457,-0.006261364,0.003970621,3
20419452333177,0.0013744457,-0.006261364,0.003970621,3
20419454712239,1.527162E-4,-0.0050396346,0.0027488915,3
20419457091302,1.527162E-4,-0.003817905,0.0027488915,3
20419459470364,1.527162E-4,-0.0013744457,0.0027488915,3
20419461849375,-0.0010690134,-0.0025961753,0.0015271619,3
20419464228489,1.527162E-4,-0.0013744457,3.054324E-4,3
20419466607552,-0.0010690134,-0.0013744457,-9.162972E-4,3
20419468986614,-0.0010690134,-0.0013744457,3.054324E-4,3
20419471365729,-0.0010690134,-0.0013744457,-9.162972E-4,3
20419473744791,-0.0010690134,-1.527162E-4,3.054324E-4,3
20419476123854,1.527162E-4,0.0010690134,-9.162972E-4,3
20419478502916,1.527162E-4,-0.0013744457,3.054324E-4,3
20419480881979,1.527162E-4,-0.0013744457,3.054324E-4,3
20419483261041,1.527162E-4,-0.0013744457,3.054324E-4,3
20419485640104,1.527162E-4,-0.0025961753,3.054324E-4,3
20419488019218,1.527162E-4,-0.0025961753,3.054324E-4,3
20419490398281,-0.0010690134,-0.0013744457,0.0015271619,3
20419492777343,-0.0010690134,-0.0025961753,3.054324E-4,3
20419495156406,-0.0010690134,-0.0013744457,3.054324E-4,3
20419497535468,-0.0010690134,-0.0013744457,-9.162972E-4,3
20419499914479,-0.0010690134,-1.527162E-4,3.054324E-4,3
20419502293593,-0.0010690134,-1.527162E-4,-9.162972E-4,3
20419504672656,1.527162E-4,0.0010690134,-9.162972E-4,3
20419507051718,0.0013744457,0.002290743,-0.0021380268,3
20419509430833,-0.0010690134,0.0035124724,-0.0021380268,3
20419511809895,-0.0010690134,0.004734202,-0.0021380268,3
20419514188958,1.527162E-4,0.0059559317,-0.0021380268,3
20419516568020,-0.0010690134,0.004734202,-0.0033597562,3
20419518947031,-0.0010690134,0.0035124724,-0.0033597562,3
20419521326145,0.0013744457,0.0035124724,-0.0033597562,3
20419523705208,0.0013744457,0.0035124724,-0.0021380268,3
20419526084322,-0.0010690134,0.002290743,-0.0021380268,3
20419528463385,1.527162E-4,-1.527162E-4,-9.162972E-4,3
20419530842447,1.527162E-4,-0.0025961753,-9.162972E-4,3
20419533221510,-0.0010690134,-0.003817905,-9.162972E-4,3
20419535600572,1.527162E-4,-0.0050396346,3.054324E-4,3
20419537979635,1.527162E-4,-0.003817905,0.0015271619,3
20419540358697,-0.0010690134,-0.0050396346,0.0015271619,3
20419542737760,-0.0010690134,-0.003817905,3.054324E-4,3
20419545116875,-0.0010690134,-0.003817905,-0.0021380268,3
20419547495937,-0.002290743,-0.003817905,-9.162972E-4,3
20419549875000,-0.0010690134,-0.0025961753,-0.0021380268,3
20419552254062,-0.0010690134,-0.0013744457,-0.0021380268,3
20419554633125,-0.0010690134,0.0010690134,-0.0021380268,3
20419557012187,-0.0010690134,0.002290743,-0.0033597562,3
20419559391250,-0.002290743,0.002290743,-0.0033597562,3
20419561770260,-0.0010690134,0.0035124724,-0.004581486,3
20419564149427,-0.002290743,0.004734202,-0.0033597562,3
20419566528489,-0.002290743,0.007177661,-0.0033597562,3
20419568907552,-0.0010690134,0.007177661,-0.004581486,3
20419571286614,-0.0010690134,0.0059559317,-0.0033597562,3
20419573665677,-0.0010690134,0.0059559317,-0.0033597562,3
20419576044739,-0.0010690134,0.0059559317,-0.004581486,3
20419578423802,1.527162E-4,0.002290743,-0.0021380268,3
20419580802916,-0.0010690134,0.0035124724,-9.162972E-4,3
20419583181979,-0.0010690134,0.002290743,-9.162972E-4,3
20419585561041,1.527162E-4,0.0010690134,-9.162972E-4,3
20419587940104,1.527162E-4,-1.527162E-4,0.0015271619,3
20419590319166,-0.0010690134,-1.527162E-4,3.054324E-4,3
20419592698229,-0.0010690134,-0.0013744457,3.054324E-4,3
20419595077291,1.527162E-4,-0.0013744457,0.0015271619,3
20419597456354,1.527162E-4,-0.0025961753,0.0015271619,3
20419599835468,0.0013744457,-0.0013744457,0.0027488915,3
20419602214531,0.0013744457,-0.0013744457,0.0015271619,3
20419604593593,0.0013744457,-0.0013744457,3.054324E-4,3
20419606972656,0.0013744457,0.002290743,0.0015271619,3
20419609351718,0.0013744457,0.0010690134,3.054324E-4,3
20419611730781,0.0025961753,0.0010690134,3.054324E-4,3
20419614109843,0.0013744457,0.002290743,-0.0021380268,3
20419616488906,1.527162E-4,0.0010690134,3.054324E-4,3
20419618867968,1.527162E-4,0.0010690134,3.054324E-4,3
