t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
33.700,28.52235978,77.57366770,-32.160,-35.969,3.559,-156.649,GNSS_INS,0,1.0000,0.755,3.568,0.109,0,0.100,0.082,SNU_R1,61.43,3.96
33.800,28.52235826,77.57366452,-32.472,-36.138,3.546,-156.793,GNSS_INS,0,1.0000,0.755,3.532,0.115,0,0.089,0.079,SNU_R1,61.78,3.96
33.900,28.52235673,77.57366130,-32.787,-36.309,3.579,-156.815,GNSS_INS,0,1.0000,0.756,3.615,0.108,0,0.091,0.080,SNU_R1,62.14,3.96
34.000,28.52235522,77.57365813,-33.097,-36.477,3.531,-156.099,GNSS_INS,0,1.0000,0.756,3.478,0.112,0,0.097,0.083,SNU_R1,62.49,3.96
34.100,28.52235183,77.57364964,-33.926,-36.854,3.526,-155.333,GNSS_INS,0,1.0000,0.756,3.521,0.113,0,0.100,0.079,SNU_R1,62.84,3.96
34.200,28.52235413,77.57364466,-34.413,-36.598,3.553,-155.352,GNSS_INS,0,1.0000,0.741,3.589,0.118,0,0.111,0.080,SNU_R1,63.21,3.55
34.300,28.52235302,77.57364126,-34.747,-36.722,3.555,-155.840,GNSS_INS,0,1.0000,0.742,3.557,0.118,0,0.099,0.080,SNU_R1,63.57,3.55
34.400,28.52235193,77.57363790,-35.075,-36.844,3.502,-156.365,GNSS_INS,0,1.0000,0.742,3.443,0.129,0,0.091,0.081,SNU_R1,63.92,3.55
34.500,28.52235083,77.57363454,-35.404,-36.965,3.507,-156.741,GNSS_INS,0,1.0000,0.742,3.513,0.114,0,0.087,0.080,SNU_R1,64.27,3.55
34.600,28.52234973,77.57363116,-35.734,-37.088,3.518,-157.260,GNSS_INS,0,1.0000,0.742,3.530,0.120,0,0.087,0.080,SNU_R1,64.62,3.55
34.700,28.52234863,77.57362777,-36.066,-37.211,3.542,-157.663,GNSS_INS,0,1.0000,0.742,3.568,0.117,0,0.091,0.080,SNU_R1,64.97,3.55
34.800,28.52234753,77.57362440,-36.396,-37.333,3.518,-158.224,GNSS_INS,0,1.0000,0.742,3.492,0.113,0,0.097,0.079,SNU_R1,65.33,3.55
34.900,28.52234643,77.57362101,-36.727,-37.456,3.532,-158.654,GNSS_INS,0,1.0000,0.742,3.548,0.113,0,0.100,0.081,SNU_R1,65.68,3.55
35.000,28.52234532,77.57361762,-37.058,-37.579,3.534,-158.797,GNSS_INS,0,1.0000,0.743,3.536,0.110,0,0.097,0.078,SNU_R1,66.03,3.55
35.100,28.52234423,77.57361426,-37.387,-37.701,3.511,-157.940,GNSS_INS,0,1.0000,0.743,3.487,0.112,0,0.091,0.082,SNU_R1,66.38,3.55
35.200,28.52234346,77.57361085,-37.720,-37.786,3.436,-156.983,GNSS_INS,0,1.0000,0.729,3.335,0.125,0,0.143,0.085,SNU_R1,66.72,3.51
35.300,28.52234237,77.57360750,-38.048,-37.908,3.490,-156.540,GNSS_INS,0,1.0000,0.729,3.552,0.111,0,0.090,0.080,SNU_R1,67.07,3.51
35.400,28.52234128,77.57360417,-38.374,-38.029,3.478,-156.244,GNSS_INS,0,1.0000,0.729,3.465,0.116,0,0.101,0.083,SNU_R1,67.42,3.51
35.500,28.52234019,77.57360082,-38.701,-38.150,3.492,-156.622,GNSS_INS,0,1.0000,0.729,3.506,0.111,0,0.100,0.081,SNU_R1,67.77,3.51
35.600,28.52233911,77.57359750,-39.026,-38.270,3.464,-157.150,GNSS_INS,0,1.0000,0.730,3.434,0.106,0,0.099,0.081,SNU_R1,68.12,3.51
35.700,28.52233802,77.57359416,-39.353,-38.391,3.483,-157.319,GNSS_INS,0,1.0000,0.730,3.503,0.109,0,0.089,0.080,SNU_R1,68.47,3.51
35.800,28.52233693,77.57359082,-39.679,-38.513,3.485,-157.322,GNSS_INS,0,1.0000,0.730,3.487,0.110,0,0.099,0.079,SNU_R1,68.81,3.51
35.900,28.52233585,77.57358750,-40.005,-38.633,3.469,-157.744,GNSS_INS,0,1.0000,0.730,3.453,0.111,0,0.098,0.078,SNU_R1,69.16,3.51
36.000,28.52233478,77.57358422,-40.325,-38.752,3.425,-158.415,GNSS_INS,0,1.0000,0.730,3.378,0.113,0,0.100,0.079,SNU_R1,69.50,3.51
36.100,28.52233370,77.57358089,-40.651,-38.873,3.473,-159.142,GNSS_INS,0,1.0000,0.730,3.525,0.109,0,0.099,0.079,SNU_R1,69.85,3.51
36.200,28.52233152,77.57357798,-40.936,-39.115,3.448,-159.949,GNSS_INS,0,1.0000,0.717,3.403,0.117,0,0.139,0.082,SNU_R1,70.20,3.64
36.300,28.52233044,77.57357465,-41.261,-39.236,3.476,-161.002,GNSS_INS,0,1.0000,0.717,3.507,0.117,0,0.092,0.081,SNU_R1,70.55,3.64
36.400,28.52232935,77.57357132,-41.587,-39.357,3.476,-161.642,GNSS_INS,0,1.0000,0.718,3.476,0.110,0,0.095,0.083,SNU_R1,70.90,3.64
36.500,28.52232826,77.57356796,-41.916,-39.479,3.503,-162.048,GNSS_INS,0,1.0000,0.718,3.532,0.113,0,0.089,0.080,SNU_R1,71.25,3.64
36.600,28.52232717,77.57356460,-42.244,-39.600,3.498,-162.214,GNSS_INS,0,1.0000,0.718,3.494,0.107,0,0.100,0.080,SNU_R1,71.60,3.64
36.700,28.52232608,77.57356128,-42.569,-39.721,3.474,-162.557,GNSS_INS,0,1.0000,0.718,3.447,0.114,0,0.098,0.080,SNU_R1,71.94,3.64
36.800,28.52232500,77.57355795,-42.894,-39.841,3.467,-162.884,GNSS_INS,0,1.0000,0.718,3.460,0.107,0,0.097,0.080,SNU_R1,72.29,3.64
36.900,28.52232390,77.57355458,-43.224,-39.964,3.511,-163.211,GNSS_INS,0,1.0000,0.718,3.559,0.108,0,0.100,0.091,SNU_R1,72.64,3.64
37.000,28.52232281,77.57355123,-43.551,-40.085,3.494,-163.766,GNSS_INS,0,1.0000,0.719,3.477,0.106,0,0.103,0.094,SNU_R1,72.99,3.64
37.100,28.52232171,77.57354786,-43.881,-40.207,3.514,-164.176,GNSS_INS,0,1.0000,0.719,3.535,0.109,0,0.090,0.080,SNU_R1,73.34,3.64
37.200,28.52232096,77.57354421,-44.239,-40.290,3.509,-164.128,GNSS_INS,0,1.0000,0.706,3.460,0.107,0,0.099,0.078,SNU_R1,73.71,3.59
37.300,28.52231987,77.57354084,-44.568,-40.412,3.509,-164.480,GNSS_INS,0,1.0000,0.706,3.510,0.108,0,0.097,0.080,SNU_R1,74.06,3.59
37.400,28.52231879,77.57353752,-44.893,-40.533,3.467,-164.765,GNSS_INS,0,1.0000,0.707,3.421,0.115,0,0.100,0.079,SNU_R1,74.40,3.59
37.500,28.52231770,77.57353419,-45.218,-40.654,3.475,-164.802,GNSS_INS,0,1.0000,0.707,3.483,0.124,0,0.101,0.083,SNU_R1,74.75,3.59
37.600,28.52231660,77.57353080,-45.550,-40.777,3.537,-164.768,GNSS_INS,0,1.0000,0.707,3.604,0.117,0,0.099,0.080,SNU_R1,75.11,3.59
37.700,28.52231548,77.57352739,-45.884,-40.900,3.555,-164.461,GNSS_INS,0,1.0000,0.707,3.574,0.119,0,0.086,0.079,SNU_R1,75.46,3.59
37.800,28.52231437,77.57352398,-46.217,-41.024,3.554,-164.332,GNSS_INS,0,1.0000,0.707,3.554,0.118,0,0.092,0.080,SNU_R1,75.82,3.59
37.900,28.52231326,77.57352055,-46.553,-41.149,3.581,-164.521,GNSS_INS,0,1.0000,0.707,3.611,0.120,0,0.086,0.079,SNU_R1,76.18,3.59
38.000,28.52231212,77.57351707,-46.893,-41.274,3.618,-164.937,GNSS_INS,0,1.0000,0.708,3.657,0.122,0,0.099,0.081,SNU_R1,76.54,3.59
38.100,28.52231099,77.57351360,-47.233,-41.400,3.625,-165.472,GNSS_INS,0,1.0000,0.708,3.633,0.123,0,0.111,0.090,SNU_R1,76.90,3.59
38.200,28.52231271,77.57350876,-47.706,-41.209,3.604,-166.226,GNSS_INS,0,1.0000,0.696,3.595,0.129,0,0.114,0.082,SNU_R1,77.28,3.25
38.300,28.52231158,77.57350531,-48.043,-41.335,3.602,-166.997,GNSS_INS,0,1.0000,0.696,3.599,0.127,0,0.102,0.092,SNU_R1,77.64,3.25
38.400,28.52231046,77.57350185,-48.382,-41.460,3.614,-167.301,GNSS_INS,0,1.0000,0.696,3.627,0.129,0,0.095,0.081,SNU_R1,78.00,3.25
38.500,28.52230809,77.57349320,-49.228,-41.724,3.613,-167.362,GNSS_INS,0,1.0000,0.696,3.612,0.128,0,0.092,0.078,SNU_R1,78.36,3.25
38.600,28.52230746,77.57348955,-49.584,-41.793,3.635,-167.293,GNSS_INS,0,1.0000,0.696,3.659,0.126,0,0.088,0.080,SNU_R1,78.72,3.25
38.700,28.52230684,77.57348595,-49.937,-41.862,3.592,-167.634,GNSS_INS,0,1.0000,0.697,3.546,0.127,0,0.099,0.079,SNU_R1,79.08,3.25
38.800,28.52230622,77.57348235,-50.289,-41.932,3.595,-167.832,GNSS_INS,0,1.0000,0.697,3.597,0.135,0,0.100,0.081,SNU_R1,79.44,3.25
38.900,28.52230560,77.57347873,-50.643,-42.001,3.599,-167.793,GNSS_INS,0,1.0000,0.697,3.604,0.123,0,0.119,0.102,SNU_R1,79.80,3.25
39.000,28.52230497,77.57347509,-50.999,-42.071,3.628,-167.582,GNSS_INS,0,1.0000,0.697,3.659,0.126,0,0.093,0.085,SNU_R1,80.17,3.25
39.100,28.52230435,77.57347145,-51.355,-42.140,3.628,-167.369,GNSS_INS,0,1.0000,0.697,3.628,0.126,0,0.091,0.079,SNU_R1,80.53,3.25
39.200,28.52230628,77.57346722,-51.769,-41.925,3.638,-167.533,GNSS_INS,0,1.0000,0.686,3.646,0.130,0,0.150,0.083,SNU_R1,80.89,2.96
39.300,28.52230565,77.57346355,-52.128,-41.995,3.655,-168.056,GNSS_INS,0,1.0000,0.686,3.676,0.123,0,0.092,0.082,SNU_R1,81.26,2.96
39.400,28.52230501,77.57345987,-52.488,-42.066,3.671,-168.789,GNSS_INS,0,1.0000,0.686,3.688,0.130,0,0.098,0.082,SNU_R1,81.63,2.96
39.500,28.52230439,77.57345623,-52.844,-42.136,3.629,-169.493,GNSS_INS,0,1.0000,0.686,3.583,0.129,0,0.097,0.081,SNU_R1,81.99,2.96
39.600,28.52230376,77.57345256,-53.203,-42.206,3.659,-170.301,GNSS_INS,0,1.0000,0.686,3.692,0.131,0,0.090,0.081,SNU_R1,82.35,2.96
39.700,28.52230312,77.57344885,-53.565,-42.277,3.691,-170.773,GNSS_INS,0,1.0000,0.687,3.726,0.122,0,0.084,0.079,SNU_R1,82.72,2.96
39.800,28.52230247,77.57344509,-53.933,-42.349,3.743,-171.646,GNSS_INS,0,1.0000,0.687,3.798,0.125,0,0.090,0.078,SNU_R1,83.10,2.96
39.900,28.52230183,77.57344136,-54.299,-42.421,3.726,-172.373,GNSS_INS,0,1.0000,0.687,3.708,0.126,0,0.096,0.078,SNU_R1,83.47,2.96
40.000,28.52230120,77.57343768,-54.658,-42.491,3.669,-172.891,GNSS_INS,0,1.0000,0.687,3.608,0.125,0,0.098,0.081,SNU_R1,83.84,2.96
40.100,28.52230056,77.57343401,-55.017,-42.561,3.657,-173.405,GNSS_INS,0,1.0000,0.687,3.643,0.118,0,0.097,0.081,SNU_R1,84.20,2.96
40.200,28.52230044,77.57343026,-55.384,-42.575,3.637,-173.517,GNSS_INS,0,1.0000,0.676,3.669,0.121,0,0.100,0.082,SNU_R1,84.56,2.90
40.300,28.52229982,77.57342665,-55.736,-42.644,3.596,-173.682,GNSS_INS,0,1.0000,0.677,3.548,0.121,0,0.087,0.081,SNU_R1,84.92,2.90
40.400,28.52229920,77.57342302,-56.092,-42.713,3.621,-174.045,GNSS_INS,0,1.0000,0.677,3.649,0.114,0,0.086,0.079,SNU_R1,85.29,2.90
40.500,28.52229857,77.57341938,-56.448,-42.783,3.627,-174.424,GNSS_INS,0,1.0000,0.677,3.634,0.111,0,0.089,0.079,SNU_R1,85.65,2.90
40.600,28.52229795,77.57341577,-56.801,-42.852,3.602,-174.674,GNSS_INS,0,1.0000,0.677,3.575,0.114,0,0.097,0.078,SNU_R1,86.01,2.90
40.700,28.52229733,77.57341218,-57.152,-42.921,3.574,-174.642,GNSS_INS,0,1.0000,0.677,3.542,0.122,0,0.113,0.096,SNU_R1,86.37,2.90
40.800,28.52229671,77.57340857,-57.505,-42.990,3.602,-174.840,GNSS_INS,0,1.0000,0.677,3.633,0.108,0,0.097,0.081,SNU_R1,86.73,2.90
40.900,28.52229608,77.57340493,-57.861,-43.060,3.624,-175.394,GNSS_INS,0,1.0000,0.678,3.649,0.122,0,0.099,0.082,SNU_R1,87.09,2.90
41.000,28.52229546,77.57340131,-58.215,-43.129,3.608,-175.890,GNSS_INS,0,1.0000,0.678,3.590,0.126,0,0.097,0.080,SNU_R1,87.45,2.90
41.100,28.52229485,77.57339776,-58.563,-43.197,3.546,-176.251,GNSS_INS,0,1.0000,0.678,3.480,0.127,0,0.086,0.080,SNU_R1,87.80,2.90
41.200,28.52229744,77.57339344,-58.985,-42.909,3.616,-176.814,GNSS_INS,0,1.0000,0.667,3.710,0.109,0,0.096,0.078,SNU_R1,88.16,2.54
41.300,28.52229681,77.57338978,-59.343,-42.979,3.649,-177.666,GNSS_INS,0,1.0000,0.668,3.687,0.124,0,0.097,0.079,SNU_R1,88.53,2.54
41.400,28.52229618,77.57338613,-59.700,-43.049,3.632,-178.730,GNSS_INS,0,1.0000,0.668,3.613,0.126,0,0.097,0.080,SNU_R1,88.89,2.54
41.500,28.52229556,77.57338254,-60.052,-43.118,3.586,-179.913,GNSS_INS,0,1.0000,0.668,3.536,0.133,0,0.096,0.080,SNU_R1,89.25,2.54
41.600,28.52229494,77.57337892,-60.406,-43.187,3.606,178.939,GNSS_INS,0,1.0000,0.668,3.628,0.119,0,0.093,0.078,SNU_R1,89.61,2.54
41.700,28.52229432,77.57337530,-60.760,-43.257,3.609,177.694,GNSS_INS,0,1.0000,0.668,3.612,0.125,0,0.088,0.079,SNU_R1,89.97,2.54
41.800,28.52229370,77.57337171,-61.111,-43.325,3.581,177.116,GNSS_INS,0,1.0000,0.668,3.551,0.129,0,0.088,0.079,SNU_R1,90.33,2.54
41.900,28.52229309,77.57336815,-61.459,-43.394,3.546,176.299,GNSS_INS,0,1.0000,0.669,3.508,0.125,0,0.099,0.081,SNU_R1,90.68,2.54
42.000,28.52229247,77.57336455,-61.811,-43.462,3.583,175.284,GNSS_INS,0,1.0000,0.669,3.623,0.116,0,0.096,0.080,SNU_R1,91.04,2.54
42.100,28.52229185,77.57336093,-62.165,-43.532,3.607,174.227,GNSS_INS,0,1.0000,0.669,3.634,0.121,0,0.102,0.083,SNU_R1,91.40,2.54
42.200,28.52229779,77.57335593,-62.654,-42.870,3.587,172.861,GNSS_INS,0,1.0000,0.659,3.570,0.127,0,0.110,0.081,SNU_R1,91.76,1.80
42.300,28.52229717,77.57335234,-63.005,-42.939,3.579,171.394,GNSS_INS,0,1.0000,0.659,3.569,0.120,0,0.091,0.081,SNU_R1,92.11,1.80
42.400,28.52229655,77.57334873,-63.358,-43.008,3.596,169.571,GNSS_INS,0,1.0000,0.659,3.616,0.117,0,0.088,0.082,SNU_R1,92.47,1.80
42.500,28.52229593,77.57334512,-63.711,-43.077,3.597,167.209,GNSS_INS,0,1.0000,0.659,3.597,0.124,0,0.099,0.079,SNU_R1,92.83,1.80
42.600,28.52229693,77.57333124,-65.069,-42.965,3.576,164.887,GNSS_INS,0,1.0000,0.660,3.554,0.131,0,0.090,0.080,SNU_R1,93.19,1.80
42.700,28.52229814,77.57332782,-65.403,-42.831,3.600,162.183,GNSS_INS,0,1.0000,0.660,3.626,0.119,0,0.108,0.083,SNU_R1,93.55,1.80
42.800,28.52229934,77.57332442,-65.736,-42.697,3.587,158.855,GNSS_INS,0,1.0000,0.660,3.573,0.117,0,0.096,0.080,SNU_R1,93.91,1.80
42.900,28.52230055,77.57332101,-66.070,-42.563,3.596,156.534,GNSS_INS,0,1.0000,0.660,3.605,0.121,0,0.096,0.080,SNU_R1,94.27,1.80
43.000,28.52230174,77.57331764,-66.399,-42.431,3.554,154.758,GNSS_INS,0,1.0000,0.660,3.510,0.129,0,0.097,0.082,SNU_R1,94.62,1.80
43.100,28.52230293,77.57331426,-66.730,-42.298,3.560,153.519,GNSS_INS,0,1.0000,0.660,3.567,0.121,0,0.085,0.079,SNU_R1,94.98,1.80
43.200,28.52231658,77.57331677,-66.484,-40.778,3.548,152.803,GNSS_INS,0,1.0000,0.651,3.532,0.116,0,0.109,0.077,SNU_R1,95.32,0.29
43.300,28.52231777,77.57331341,-66.813,-40.646,3.539,151.989,GNSS_INS,0,1.0000,0.651,3.529,0.116,0,0.088,0.081,SNU_R1,95.67,0.29
43.400,28.52231895,77.57331006,-67.141,-40.514,3.535,150.956,GNSS_INS,0,1.0000,0.651,3.531,0.119,0,0.096,0.079,SNU_R1,96.03,0.29
43.500,28.52232014,77.57330669,-67.470,-40.382,3.545,149.360,GNSS_INS,0,1.0000,0.651,3.556,0.105,0,0.106,0.090,SNU_R1,96.38,0.29
43.600,28.52232132,77.57330335,-67.797,-40.250,3.531,147.144,GNSS_INS,0,1.0000,0.651,3.515,0.111,0,0.098,0.081,SNU_R1,96.74,0.29
43.700,28.52232249,77.57330003,-68.121,-40.120,3.495,143.822,GNSS_INS,0,1.0000,0.652,3.457,0.112,0,0.095,0.079,SNU_R1,97.08,0.29
43.800,28.52232366,77.57329675,-68.443,-39.991,3.467,140.177,GNSS_INS,0,1.0000,0.652,3.437,0.111,0,0.088,0.081,SNU_R1,97.43,0.29
43.900,28.52232482,77.57329346,-68.764,-39.862,3.466,137.335,GNSS_INS,0,1.0000,0.652,3.464,0.111,0,0.096,0.079,SNU_R1,97.78,0.29
44.000,28.52232598,77.57329018,-69.085,-39.732,3.463,135.851,GNSS_INS,0,1.0000,0.652,3.459,0.105,0,0.091,0.081,SNU_R1,98.12,0.29
44.100,28.52232713,77.57328693,-69.403,-39.604,3.429,134.622,GNSS_INS,0,1.0000,0.652,3.392,0.117,0,0.097,0.078,SNU_R1,98.47,0.29
44.200,28.52233415,77.57328660,-69.435,-38.823,3.422,134.005,GNSS_INS,0,1.0000,0.643,3.406,0.124,0,0.111,0.081,SNU_R1,98.79,-0.42
44.300,28.52233532,77.57328578,-69.516,-38.693,3.441,133.566,GNSS_INS,0,1.0000,0.643,3.464,0.113,0,0.100,0.081,SNU_R1,99.13,-0.42
44.400,28.52233765,77.57328343,-69.745,-38.433,3.465,132.941,GNSS_INS,0,1.0000,0.643,3.491,0.111,0,0.098,0.081,SNU_R1,99.48,-0.42
44.500,28.52233997,77.57328111,-69.972,-38.175,3.434,132.072,GNSS_INS,0,1.0000,0.643,3.401,0.114,0,0.090,0.080,SNU_R1,99.82,-0.42
44.600,28.52234227,77.57327881,-70.197,-37.919,3.416,131.327,GNSS_INS,0,1.0000,0.644,3.396,0.117,0,0.089,0.079,SNU_R1,100.16,-0.42
44.700,28.52234456,77.57327651,-70.422,-37.664,3.397,130.775,GNSS_INS,0,1.0000,0.644,3.378,0.121,0,0.084,0.078,SNU_R1,100.50,-0.42
44.800,28.52234684,77.57327423,-70.645,-37.410,3.384,130.619,GNSS_INS,0,1.0000,0.644,3.370,0.120,0,0.098,0.080,SNU_R1,100.84,-0.42
44.900,28.52234912,77.57327194,-70.869,-37.156,3.387,130.906,GNSS_INS,0,1.0000,0.644,3.389,0.118,0,0.097,0.081,SNU_R1,101.18,-0.42
45.000,28.52235139,77.57326967,-71.091,-36.904,3.363,131.705,GNSS_INS,0,1.0000,0.644,3.338,0.124,0,0.093,0.079,SNU_R1,101.52,-0.42
45.100,28.52235365,77.57326739,-71.314,-36.651,3.363,133.240,GNSS_INS,0,1.0000,0.644,3.362,0.120,0,0.093,0.083,SNU_R1,101.85,-0.42
45.200,28.52236209,77.57327310,-70.756,-35.712,3.391,135.704,GNSS_INS,0,1.0000,0.636,3.419,0.121,0,0.102,0.080,SNU_R1,102.19,-1.46
45.300,28.52236437,77.57327082,-70.979,-35.459,3.380,138.499,GNSS_INS,0,1.0000,0.636,3.366,0.128,0,0.094,0.078,SNU_R1,102.53,-1.46
45.400,28.52236665,77.57326852,-71.203,-35.205,3.390,141.645,GNSS_INS,0,1.0000,0.636,3.401,0.132,0,0.092,0.081,SNU_R1,102.86,-1.46
45.500,28.52236895,77.57326622,-71.428,-34.949,3.406,144.878,GNSS_INS,0,1.0000,0.636,3.423,0.129,0,0.089,0.080,SNU_R1,103.20,-1.46
45.600,28.52237125,77.57326392,-71.654,-34.693,3.409,147.404,GNSS_INS,0,1.0000,0.636,3.413,0.128,0,0.095,0.079,SNU_R1,103.55,-1.46
45.700,28.52237352,77.57326164,-71.877,-34.440,3.379,150.053,GNSS_INS,0,1.0000,0.636,3.346,0.139,0,0.176,0.082,SNU_R1,103.88,-1.46
45.800,28.52237580,77.57325935,-72.100,-34.186,3.378,152.797,GNSS_INS,0,1.0000,0.637,3.377,0.142,0,0.102,0.084,SNU_R1,104.22,-1.46
45.900,28.52237816,77.57325699,-72.331,-33.924,3.487,155.301,GNSS_INS,0,1.0000,0.637,3.604,0.132,0,0.091,0.082,SNU_R1,104.57,-1.46
46.000,28.52237898,77.57325642,-72.387,-33.832,3.533,158.980,GNSS_INS,0,1.0000,0.637,3.582,0.150,0,0.086,0.080,SNU_R1,104.92,-1.46
46.100,28.52238173,77.57325448,-72.577,-33.526,3.592,163.409,GNSS_INS,0,1.0000,0.637,3.656,0.145,0,0.084,0.079,SNU_R1,105.28,-1.46
46.200,28.52238185,77.57324786,-73.224,-33.512,3.587,167.794,GNSS_INS,0,1.0000,0.628,3.592,0.155,0,0.097,0.080,SNU_R1,105.64,-0.91
46.300,28.52238468,77.57324587,-73.419,-33.197,3.706,171.501,GNSS_INS,0,1.0000,0.629,3.847,0.154,0,0.091,0.082,SNU_R1,106.01,-0.91
46.400,28.52238751,77.57324388,-73.613,-32.883,3.695,174.827,GNSS_INS,0,1.0000,0.629,3.680,0.168,0,0.106,0.089,SNU_R1,106.38,-0.91
46.500,28.52239036,77.57324188,-73.809,-32.566,3.725,177.364,GNSS_INS,0,1.0000,0.629,3.761,0.161,0,0.097,0.082,SNU_R1,106.75,-0.91
46.600,28.52239322,77.57323986,-74.006,-32.247,3.742,179.633,GNSS_INS,0,1.0000,0.629,3.759,0.149,0,0.095,0.081,SNU_R1,107.12,-0.91
46.700,28.52239611,77.57323782,-74.206,-31.925,3.788,-178.133,GNSS_INS,0,1.0000,0.629,3.847,0.163,0,0.096,0.081,SNU_R1,107.50,-0.91
46.800,28.52239901,77.57323578,-74.406,-31.602,3.793,-175.780,GNSS_INS,0,1.0000,0.630,3.799,0.168,0,0.089,0.079,SNU_R1,107.88,-0.91
46.900,28.52240194,77.57323372,-74.608,-31.276,3.831,-172.763,GNSS_INS,0,1.0000,0.630,3.881,0.170,0,0.085,0.079,SNU_R1,108.27,-0.91
47.000,28.52240483,77.57323168,-74.807,-30.954,3.790,-169.539,GNSS_INS,0,1.0000,0.630,3.738,0.168,0,0.096,0.079,SNU_R1,108.64,-0.91
47.100,28.52240782,77.57322958,-75.012,-30.622,3.887,-165.777,GNSS_INS,0,1.0000,0.630,4.007,0.166,0,0.090,0.080,SNU_R1,109.04,-0.91
47.200,28.52239754,77.57320383,-77.530,-31.766,3.932,-161.481,GNSS_INS,0,1.0000,0.622,3.951,0.161,0,0.107,0.080,SNU_R1,109.39,1.83
47.300,28.52240059,77.57320169,-77.740,-31.427,3.981,-156.856,GNSS_INS,0,1.0000,0.622,4.049,0.170,0,0.095,0.081,SNU_R1,109.79,1.83
47.400,28.52240361,77.57319956,-77.948,-31.090,3.960,-152.178,GNSS_INS,0,1.0000,0.622,3.935,0.162,0,0.117,0.080,SNU_R1,110.18,1.83
47.500,28.52240667,77.57319741,-78.159,-30.750,3.994,-147.696,GNSS_INS,0,1.0000,0.623,4.042,0.175,0,0.098,0.081,SNU_R1,110.58,1.83
47.600,28.52240970,77.57319527,-78.368,-30.412,3.980,-143.220,GNSS_INS,0,1.0000,0.623,3.961,0.178,0,0.096,0.079,SNU_R1,110.98,1.83
47.700,28.52241284,77.57319306,-78.584,-30.063,4.074,-139.196,GNSS_INS,0,1.0000,0.623,4.182,0.165,0,0.098,0.083,SNU_R1,111.39,1.83
47.800,28.52241591,77.57319090,-78.795,-29.721,4.031,-135.811,GNSS_INS,0,1.0000,0.623,3.984,0.158,0,0.087,0.079,SNU_R1,111.79,1.83
47.900,28.52241905,77.57318869,-79.012,-29.372,4.096,-132.789,GNSS_INS,0,1.0000,0.623,4.178,0.167,0,0.087,0.081,SNU_R1,112.20,1.83
48.000,28.52242211,77.57318653,-79.223,-29.031,4.030,-130.598,GNSS_INS,0,1.0000,0.624,3.932,0.181,0,0.085,0.080,SNU_R1,112.60,1.83
48.100,28.52242563,77.57321828,-76.118,-28.639,4.039,-128.983,GNSS_INS,0,1.0000,0.624,4.054,0.193,0,0.096,0.081,SNU_R1,113.01,1.83
48.200,28.52242122,77.57321229,-76.703,-29.130,3.985,-127.319,GNSS_INS,0,1.0000,0.616,3.955,0.165,0,0.119,0.092,SNU_R1,113.66,1.44
48.300,28.52241783,77.57321095,-76.834,-29.507,3.995,-126.165,GNSS_INS,0,1.0000,0.616,4.009,0.181,0,0.096,0.081,SNU_R1,114.06,1.44
48.400,28.52241449,77.57320964,-76.963,-29.879,3.949,-124.767,GNSS_INS,0,1.0000,0.616,3.889,0.172,0,0.097,0.082,SNU_R1,114.46,1.44
48.500,28.52241114,77.57320832,-77.092,-30.252,3.948,-123.043,GNSS_INS,0,1.0000,0.617,3.946,0.166,0,0.094,0.079,SNU_R1,114.85,1.44
48.600,28.52240786,77.57320702,-77.219,-30.618,3.883,-121.450,GNSS_INS,0,1.0000,0.617,3.819,0.148,0,0.091,0.083,SNU_R1,115.24,1.44
48.700,28.52240463,77.57320575,-77.343,-30.977,3.814,-120.239,GNSS_INS,0,1.0000,0.617,3.727,0.164,0,0.082,0.077,SNU_R1,115.62,1.44
48.800,28.52240145,77.57320450,-77.465,-31.331,3.756,-119.048,GNSS_INS,0,1.0000,0.617,3.688,0.158,0,0.096,0.078,SNU_R1,115.99,1.44
48.900,28.52239825,77.57320324,-77.589,-31.687,3.768,-118.451,GNSS_INS,0,1.0000,0.617,3.782,0.161,0,0.089,0.079,SNU_R1,116.37,1.44
49.000,28.52239503,77.57320197,-77.713,-32.046,3.790,-118.403,GNSS_INS,0,1.0000,0.618,3.814,0.146,0,0.093,0.081,SNU_R1,116.75,1.44
49.100,28.52239184,77.57320071,-77.836,-32.400,3.759,-118.550,GNSS_INS,0,1.0000,0.618,3.726,0.151,0,0.098,0.080,SNU_R1,117.12,1.44
49.200,28.52238865,77.57319946,-77.959,-32.755,3.755,-119.342,INERTIAL,1,1.0000,0.618,3.751,0.145,0,0.214,0.084,SNU_R1,117.50,1.44
49.300,28.52238547,77.57319820,-78.081,-33.109,3.747,-121.030,INERTIAL,1,1.0000,0.618,3.737,0.152,0,0.103,0.083,SNU_R1,117.87,1.44
49.400,28.52238231,77.57319696,-78.203,-33.461,3.726,-122.845,INERTIAL,1,1.0000,0.618,3.704,0.149,0,0.091,0.082,SNU_R1,118.25,1.44
49.500,28.52237917,77.57319572,-78.324,-33.811,3.703,-124.238,INERTIAL,1,1.0000,0.618,3.678,0.148,0,0.087,0.079,SNU_R1,118.62,1.44
49.600,28.52237608,77.57319450,-78.443,-34.156,3.652,-126.130,INERTIAL,1,1.0000,0.619,3.592,0.157,0,0.101,0.079,SNU_R1,118.98,1.44
